Alex_Venditti_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
30.485	-833.96301
30.4855	-379.46777
30.486	59.92126
30.4865	426.49841
30.487	762.0575
30.4875	1073.24524
30.488	1336.59668
30.4885	1506.18896
30.489	1626.93787
30.4895	1661.88354
30.49	1635.19592
30.4905	1565.00244
30.491	1443.64929
30.4915	1320.4834
30.492	1205.37415
30.4925	1090.06348
30.493	1006.47583
30.4935	907.9834
30.494	761.65466
30.4945	626.50452
30.495	450.66833
30.4955	56.09436
30.496	-480.98145
30.4965	-846.55151
30.497	-971.73157
30.4975	-976.96838
30.498	-900.93384
30.4985	-759.84192
30.499	-531.53687
30.4995	-253.58276
30.5	-32.22656
30.5005	54.38232
30.501	56.79932
30.5015	85.60181
30.502	113.90076
30.5025	99.90234
30.503	46.42639
30.5035	-263.65356
30.504	-693.87817
30.5045	-991.87317
30.505	-1187.95166
30.5055	-1220.58105
30.506	-1043.73779
30.5065	-729.73022
30.507	-405.14832
30.5075	-111.78589
30.508	81.57349
30.5085	208.56628
30.509	306.65588
30.5095	407.56531
30.51	482.8949
30.5105	504.84924
30.511	494.2749
30.5115	422.06726
30.512	264.35852
30.5125	105.03845
30.513	2.5177
30.5135	-13.89771
30.514	-5.23682
30.5145	62.23755
30.515	125.7843
30.5155	169.7937
30.516	131.92749
30.5165	173.21777
30.517	281.6803
30.5175	424.68567
30.518	569.30237
30.5185	687.53357
30.519	729.4281
30.5195	713.31482
30.52	677.16064
30.5205	548.75793
30.521	244.31763
30.5215	-122.86377
30.522	-427.00195
30.5225	-595.58716
30.523	-598.40698
30.5235	-516.63208
30.524	-399.9115
30.5245	-250.46082
30.525	-32.42798
30.5255	183.79211
30.526	259.22241
30.5265	234.24683
30.527	132.33032
30.5275	-11.78284
30.528	-272.31445
30.5285	-442.81311
30.529	-476.34888
30.5295	-405.34973
30.53	-249.75586
30.5305	-53.37524
30.531	152.27051
30.5315	359.32617
30.532	565.07263
30.5325	726.70898
30.533	848.96851
30.5335	956.02112
30.534	999.62769
30.5345	951.18713
30.535	813.51929
30.5355	576.45264
30.536	347.44263
30.5365	180.46875
30.537	71.40198
30.5375	-4.63257
30.538	-80.06287
30.5385	-130.51758
30.539	-180.77087
30.5395	-214.10522
30.54	-239.38293
30.5405	-222.36328
30.541	-236.86523
30.5415	-365.87219
30.542	-549.76501
30.5425	-669.104
30.543	-707.87659
30.5435	-664.47144
30.544	-564.56909
30.5445	-456.20728
30.545	-320.6543
30.5455	-146.83228
30.546	15.50903
30.5465	168.68591
30.547	299.90845
30.5475	412.60071
30.548	484.00269
30.5485	498.50464
30.549	493.67065
30.5495	471.91772
30.55	431.73523
30.5505	375.23804
30.551	318.53943
30.5515	266.37268
30.552	232.53479
30.5525	212.19177
30.553	189.33105
30.5535	145.32166
30.554	110.17456
30.5545	106.04553
30.555	126.69067
30.5555	153.07617
30.556	184.8999
30.5565	193.86292
30.557	184.69849
30.5575	151.16272
30.558	119.94324
30.5585	92.14783
30.559	70.79773
30.5595	45.3186
30.56	21.3501
30.5605	-15.60974
30.561	-26.68762
30.5615	-34.24072
30.562	-36.55701
30.5625	-46.62781
30.563	-62.64038
30.5635	-88.32092
30.564	-120.54749
30.5645	-144.91882
30.565	-170.09583
30.5655	-183.89282
30.566	-196.07849
30.5665	-243.20984
30.567	-324.4812
30.5675	-406.35681
30.568	-463.76038
30.5685	-556.21033
30.569	-669.20471
30.5695	-728.82385
30.57	-728.82385
30.5705	-709.2865
30.571	-702.13623
30.5715	-676.05286
30.572	-675.54932
30.5725	-736.07483
30.573	-850.177
30.5735	-963.87634
30.574	-1037.09106
30.5745	-1071.4325
30.575	-1090.3656
30.5755	-1025.30823
30.576	-883.20923
30.5765	-685.62012
30.577	-470.60852
30.5775	-260.3302
30.578	-24.16992
30.5785	199.30115
30.579	392.76123
30.5795	543.82324
30.58	656.31409
30.5805	724.99695
30.581	758.23059
30.5815	730.43518
30.582	613.31177
30.5825	476.04675
30.583	382.79114
30.5835	292.65747
30.584	155.39246
30.5845	59.41772
30.585	63.94958
30.5855	124.37439
30.586	210.78186
30.5865	275.13428
30.587	304.23889
30.5875	313.50403
30.588	320.15076
30.5885	328.61023
30.589	321.76208
30.5895	324.27979
30.59	359.42688
30.5905	423.57788
30.591	446.13647
30.5915	336.56616
30.592	163.95264
30.5925	14.50195
30.593	-12.89062
30.5935	30.91736
30.594	130.41687
30.5945	240.59143
30.595	351.47095
30.5955	458.22144
30.596	540.90271
30.5965	579.776
30.597	583.90503
30.5975	571.0144
30.598	509.58252
30.5985	427.90833
30.599	331.12793
30.5995	171.40503
30.6	27.39258
30.6005	-69.79065
30.601	-166.47034
30.6015	-230.52063
30.602	-275.23499
30.6025	-281.57959
30.603	-261.74011
30.6035	-213.40027
30.604	-134.44519
30.6045	-88.22021
30.605	-108.66394
30.6055	-179.56238
30.606	-281.07605
30.6065	-378.35999
30.607	-506.66199
30.6075	-575.54626
30.608	-564.16626
30.6085	-500.92163
30.609	-426.80054
30.6095	-375.74158
30.61	-324.98474
30.6105	-299.70703
30.611	-266.6748
30.6115	-304.74243
30.612	-390.24353
30.6125	-490.34729
30.613	-569.60449
30.6135	-607.4707
30.614	-546.94519
30.6145	-400.91858
30.615	-218.13354
30.6155	-32.52869
30.616	130.92041
30.6165	269.0918
30.617	375.84229
30.6175	480.67932
30.618	579.37317
30.6185	661.85303
30.619	722.37854
30.6195	770.61768
30.62	785.52246
30.6205	768.90564
30.621	723.28491
30.6215	658.12683
30.622	615.62805
30.6225	573.33069
30.623	528.61633
30.6235	476.34888
30.624	431.3324
30.6245	403.83911
30.625	367.58423
30.6255	331.22864
30.626	294.36951
30.6265	248.64807
30.627	191.1438
30.6275	71.80481
30.628	-80.4657
30.6285	-235.1532
30.629	-421.3623
30.6295	-696.698
30.63	-876.66321
30.6305	-935.6781
30.631	-944.74182
30.6315	-889.25171
30.632	-735.36987
30.6325	-544.32678
30.633	-357.81555
30.6335	-185.20203
30.634	-39.57825
30.6345	69.1864
30.635	134.24377
30.6355	166.26892
30.636	196.07849
30.6365	191.1438
30.637	126.69067
30.6375	48.74268
30.638	-29.50745
30.6385	-87.01172
30.639	-115.81421
30.6395	-127.89917
30.64	-106.04553
30.6405	-98.69385
30.641	-144.91882
30.6415	-145.9259
30.642	-82.58057
30.6425	1.61133
30.643	94.96765
30.6435	171.0022
30.644	243.91479
30.6445	302.52686
30.645	302.62756
30.6455	221.55762
30.646	35.95276
30.6465	-156.29883
30.647	-286.41357
30.6475	-319.34509
30.648	-293.76526
30.6485	-236.66382
30.649	-165.36255
30.6495	-78.04871
30.65	23.06213
30.6505	150.35706
30.651	270.401
30.6515	358.31909
30.652	409.9823
30.6525	398.09875
30.653	365.26794
30.6535	329.71802
30.654	265.56702
30.6545	201.01318
30.655	34.14001
30.6555	-241.90063
30.656	-648.86169
30.6565	-1016.34521
30.657	-1271.53931
30.6575	-1377.28271
30.658	-1347.37244
30.6585	-1187.04529
30.659	-969.41528
30.6595	-666.68701
30.66	-304.54102
30.6605	30.2124
30.661	288.93127
30.6615	469.19861
30.662	597.19849
30.6625	657.11975
30.663	700.82703
30.6635	728.32031
30.664	758.93555
30.6645	781.79626
30.665	773.94104
30.6655	749.16687
30.666	715.12756
30.6665	684.41162
30.667	614.52026
30.6675	475.14038
30.668	314.61182
30.6685	193.96362
30.669	99.09668
30.6695	49.24622
30.67	2.5177
30.6705	-58.71277
30.671	-87.91809
30.6715	-81.87561
30.672	-52.26746
30.6725	-48.33984
30.673	-144.41528
30.6735	-352.57874
30.674	-546.64307
30.6745	-637.68311
30.675	-645.33691
30.6755	-601.02539
30.676	-505.5542
30.6765	-381.98547
30.677	-236.66382
30.6775	-125.07935
30.678	-21.04797
30.6785	46.5271
30.679	39.17542
30.6795	30.61523
30.68	-91.34216
30.6805	-259.52454
30.681	-433.95081
30.6815	-502.13013
30.682	-458.22144
30.6825	-353.58582
30.683	-240.39001
30.6835	-143.60962
30.684	-52.46887
30.6845	48.44055
30.685	147.03369
30.6855	202.5238
30.686	254.99268
30.6865	333.44421
30.687	389.8407
30.6875	434.65576
30.688	462.35046
30.6885	446.4386
30.689	415.21912
30.6895	414.01062
30.69	432.33948
30.6905	483.49915
30.691	544.93103
30.6915	588.94043
30.692	609.9884
30.6925	641.10718
30.693	664.67285
30.6935	670.3125
30.694	645.73975
30.6945	603.74451
30.695	527.50854
30.6955	390.44495
30.696	269.89746
30.6965	187.71973
30.697	109.67102
30.6975	7.25098
30.698	-122.66235
30.6985	-309.77783
30.699	-475.3418
30.6995	-580.07812
30.7	-660.94666
30.7005	-751.68457
30.701	-853.29895
30.7015	-1072.23816
30.702	-1305.57861
30.7025	-1403.97034
30.703	-1301.75171
30.7035	-1061.36169
30.704	-703.14331
30.7045	-293.26172
30.705	81.06995
30.7055	409.47876
30.706	683.90808
30.7065	886.73401
30.707	1011.00769
30.7075	1022.68982
30.708	914.93225
30.7085	824.09363
30.709	737.28333
30.7095	578.4668
30.71	419.85168
30.7105	254.99268
30.711	164.25476
30.7115	128.20129
30.712	68.28003
30.7125	-85.60181
30.713	-324.88403
30.7135	-494.97986
30.714	-526.70288
30.7145	-518.34412
30.715	-424.58496
30.7155	-288.93127
30.716	-150.9613
30.7165	-6.94885
30.717	116.11633
30.7175	212.5946
30.718	294.57092
30.7185	369.29626
30.719	417.93823
30.7195	440.09399
30.72	429.21753
30.7205	431.63452
30.721	415.21912
30.7215	386.92017
30.722	354.49219
30.7225	325.18616
30.723	292.45605
30.7235	254.99268
30.724	208.06274
30.7245	124.97864
30.725	-32.93152
30.7255	-219.34204
30.726	-463.96179
30.7265	-727.71606
30.727	-965.68909
30.7275	-1100.33569
30.728	-1102.65198
30.7285	-1013.82751
30.729	-865.78674
30.7295	-694.98596
30.73	-502.33154
30.7305	-355.9021
30.731	-241.09497
30.7315	-112.79297
30.732	34.54285
30.7325	156.90308
30.733	254.99268
30.7335	268.08472
30.734	237.46948
30.7345	147.73865
30.735	70.19348
30.7355	49.74976
30.736	82.88269
30.7365	147.94006
30.737	235.25391
30.7375	324.58191
30.738	355.09644
30.7385	379.26636
30.739	384.10034
30.7395	414.51416
30.74	448.35205
30.7405	483.19702
30.741	498.60535
30.7415	515.92712
30.742	534.75952
30.7425	551.67847
30.743	553.08838
30.7435	558.62732
30.744	574.23706
30.7445	571.82007
30.745	560.8429
30.7455	530.63049
30.746	482.59277
30.7465	427.90833
30.747	342.91077
30.7475	229.81567
30.748	153.98254
30.7485	116.82129
30.749	84.69543
30.7495	75.53101
30.75	63.04321
30.7505	17.52319
30.751	-70.19348
30.7515	-172.00928
30.752	-249.85657
30.7525	-299.80774
30.753	-325.89111
30.7535	-314.30969
30.754	-275.03357
30.7545	-227.6001
30.755	-177.74963
30.7555	-131.32324
30.756	-108.46252
30.7565	-93.15491
30.757	-80.76782
30.7575	-82.47986
30.758	-92.65137
30.7585	-95.37048
30.759	-92.55066
30.7595	-109.77173
30.76	-144.41528
30.7605	-170.09583
30.761	-191.24451
30.7615	-206.95496
30.762	-271.6095
30.7625	-363.25378
30.763	-410.18372
30.7635	-419.85168
30.764	-380.87769
30.7645	-359.02405
30.765	-390.34424
30.7655	-417.43469
30.766	-460.53772
30.7665	-508.27332
30.767	-508.27332
30.7675	-468.89648
30.768	-455.40161
30.7685	-403.03345
30.769	-310.78491
30.7695	-189.12964
30.77	-67.67578
30.7705	59.21631
30.771	163.65051
30.7715	195.87708
30.772	172.61353
30.7725	97.18323
30.773	-19.33594
30.7735	-111.58447
30.774	-168.98804
30.7745	-263.04932
30.775	-322.16492
30.7755	-316.9281
30.776	-249.55444
30.7765	-172.3114
30.777	-80.66711
30.7775	29.40674
30.778	140.08484
30.7785	229.71497
30.779	275.73853
30.7795	289.43481
30.78	283.69446
30.7805	241.4978
30.781	149.55139
30.7815	49.95117
30.782	-82.9834
30.7825	-200.50964
30.783	-285.30579
30.7835	-372.3175
30.784	-452.07825
30.7845	-491.05225
30.785	-497.29614
30.7855	-436.87134
30.786	-326.79749
30.7865	-186.91406
30.787	-9.97009
30.7875	169.29016
30.788	341.40015
30.7885	489.2395
30.789	601.02539
30.7895	644.43054
30.79	600.52185
30.7905	450.76904
30.791	269.79675
30.7915	60.12268
30.792	-251.06506
30.7925	-659.33533
30.793	-955.92041
30.7935	-1052.80151
30.794	-992.57812
30.7945	-866.89453
30.795	-641.00647
30.7955	-351.67236
30.796	-60.62622
30.7965	195.07141
30.797	396.08459
30.7975	593.47229
30.798	741.81519
30.7985	848.46497
30.799	912.51526
30.7995	956.02112
30.8	962.76855
30.8005	920.26978
30.801	851.58691
30.8015	776.66016
30.802	674.74365
30.8025	589.14185
30.803	498.70605
30.8035	410.98938
30.804	352.78015
30.8045	301.01624
30.805	312.49695
30.8055	342.00439
30.806	364.56299
30.8065	392.25769
30.807	401.42212
30.8075	405.85327
30.808	365.46936
30.8085	262.74719
30.809	98.49243
30.8095	-102.21863
30.81	-340.59448
30.8105	-626.70593
30.811	-1021.58203
30.8115	-1422.29919
30.812	-1655.43823
30.8125	-1743.35632
30.813	-1742.85278
30.8135	-1656.94885
30.814	-1474.56665
30.8145	-1252.00195
30.815	-1154.61731
30.8155	-1093.58826
30.816	-1010.30273
30.8165	-942.22412
30.817	-927.42004
30.8175	-812.81433
30.818	-576.65405
30.8185	-315.01465
30.819	8.7616
30.8195	371.61255
30.82	665.17639
30.8205	894.58923
30.821	1082.8125
30.8215	1233.16956
30.822	1242.33398
30.8225	1113.72986
30.823	916.44287
30.8235	640.30151
30.824	227.90222
30.8245	-273.82507
30.825	-623.48328
30.8255	-780.48706
30.826	-735.87341
30.8265	-539.4928
30.827	-239.08081
30.8275	68.98499
30.828	358.21838
30.8285	580.58167
30.829	766.79077
30.8295	973.4436
30.83	1150.99182
30.8305	1259.55505
30.831	1296.91772
30.8315	1276.07117
30.832	1208.89893
30.8325	1143.03589
30.833	1084.82666
30.8335	1030.94788
30.834	986.23352
30.8345	930.23987
30.835	823.6908
30.8355	623.18115
30.836	313.90686
30.8365	-58.51135
30.837	-330.02014
30.8375	-465.67383
30.838	-497.49756
30.8385	-486.52039
30.839	-451.87683
30.8395	-366.17432
30.84	-336.66687
30.8405	-368.99414
30.841	-433.24585
30.8415	-430.62744
30.842	-358.82263
30.8425	-260.43091
30.843	-88.22021
30.8435	85.90393
30.844	236.96594
30.8445	340.19165
30.845	416.83044
30.8455	465.17029
30.846	502.63367
30.8465	514.21509
30.847	453.79028
30.8475	377.35291
30.848	325.08545
30.8485	327.09961
30.849	360.73608
30.8495	424.28284
30.85	456.81152
30.8505	462.7533
30.851	403.03345
30.8515	323.57483
30.852	231.427
30.8525	154.28467
30.853	123.06519
30.8535	92.85278
30.854	21.45081
30.8545	-139.5813
30.855	-279.46472
30.8555	-374.83521
30.856	-442.7124
30.8565	-485.00977
30.857	-481.38428
30.8575	-458.52356
30.858	-432.94373
30.8585	-449.15771
30.859	-527.60925
30.8595	-607.06787
30.86	-639.19373
30.8605	-616.43372
30.861	-568.19458
30.8615	-509.48181
30.862	-418.03894
30.8625	-426.69983
30.863	-545.8374
30.8635	-596.29211
30.864	-532.64465
30.8645	-347.1405
30.865	-123.66943
30.8655	97.78748
30.866	274.02649
30.8665	416.72974
30.867	499.10889
30.8675	510.69031
30.868	448.65417
30.8685	342.60864
30.869	209.06982
30.8695	-77.54517
30.87	-388.53149
30.8705	-567.59033
30.871	-705.5603
30.8715	-930.54199
30.872	-1150.6897
30.8725	-1348.27881
30.873	-1454.22363
30.8735	-1400.44556
30.874	-1225.71716
30.8745	-1023.6969
30.875	-822.88513
30.8755	-608.47778
30.876	-364.7644
30.8765	-78.75366
30.877	181.67725
30.8775	273.12012
30.878	265.06348
30.8785	142.80396
30.879	23.46497
30.8795	-16.51611
30.88	-104.63562
30.8805	-90.63721
30.881	68.78357
30.8815	334.04846
30.882	612.5061
30.8825	836.17859
30.883	870.82214
30.8835	752.49023
30.884	436.66992
30.8845	-125.7843
30.885	-750.07324
30.8855	-1213.22937
30.886	-1297.01843
30.8865	-1040.81726
30.887	-606.06079
30.8875	-91.745
30.888	391.55273
30.8885	709.48792
30.889	824.79858
30.8895	919.86694
30.89	982.91016
30.8905	990.26184
30.891	999.72839
30.8915	1024.40186
30.892	1086.5387
30.8925	1140.7196
30.893	1175.06104
30.8935	1174.25537
30.894	1144.84863
30.8945	1089.0564
30.895	1048.8739
30.8955	986.43494
30.896	893.68286
30.8965	811.80725
30.897	753.79944
30.8975	676.5564
30.898	590.85388
30.8985	494.47632
30.899	392.3584
30.8995	289.33411
30.9	173.5199
30.9005	99.49951
30.901	61.33118
30.9015	58.00781
30.902	57.20215
30.9025	31.82373
30.903	0.70496
30.9035	-43.10303
30.904	-102.42004
30.9045	-123.06519
30.905	-131.02112
30.9055	-123.46802
30.906	-106.44836
30.9065	-103.125
30.907	-135.15015
30.9075	-210.88257
30.908	-336.96899
30.9085	-478.76587
30.909	-620.96558
30.9095	-762.66174
30.91	-937.59155
30.9105	-1035.68115
30.911	-1044.34204
30.9115	-1012.21619
30.912	-909.99756
30.9125	-737.08191
30.913	-560.54077
30.9135	-514.51721
30.914	-555.8075
30.9145	-555.60608
30.915	-494.07349
30.9155	-380.77698
30.916	-247.54028
30.9165	-108.56323
30.917	15.50903
30.9175	59.31702
30.918	-62.03613
30.9185	-154.98962
30.919	-168.38379
30.9195	-105.13916
30.92	-33.63647
30.9205	74.2218
30.921	207.35779
30.9215	352.78015
30.922	513.51013
30.9225	644.93408
30.923	750.17395
30.9235	834.46655
30.924	863.36975
30.9245	844.63806
30.925	811.50513
30.9255	780.18494
30.926	697.10083
30.9265	599.71619
30.927	535.46448
30.9275	457.31506
30.928	378.5614
30.9285	311.38916
30.929	268.28613
30.9295	234.54895
30.93	212.99744
30.9305	174.22485
30.931	109.26819
30.9315	80.96924
30.932	60.12268
30.9325	62.03613
30.933	93.45703
30.9335	106.64978
30.934	88.0188
30.9345	53.67737
30.935	39.27612
30.9355	14.30054
30.936	-11.07788
30.9365	-26.88904
30.937	-45.82214
30.9375	-104.63562
30.938	-200.0061
30.9385	-320.55359
30.939	-455.2002
30.9395	-665.2771
30.94	-857.83081
30.9405	-951.48926
30.941	-957.43103
30.9415	-899.72534
30.942	-803.34778
30.9425	-662.15515
30.943	-504.74854
30.9435	-358.82263
30.944	-213.70239
30.9445	-78.14941
30.945	40.1825
30.9455	137.46643
30.946	212.69531
30.9465	271.71021
30.947	318.33801
30.9475	341.40015
30.948	315.82031
30.9485	259.52454
30.949	201.71814
30.9495	131.92749
30.95	81.37207
30.9505	55.89294
30.951	44.71436
30.9515	18.02673
30.952	-28.09753
30.9525	-42.59949
30.953	-39.17542
30.9535	-23.16284
30.954	-31.82373
30.9545	-60.22339
30.955	-69.08569
30.9555	-77.84729
30.956	-52.771
30.9565	-26.18408
30.957	-13.89771
30.9575	-14.09912
30.958	-11.88354
30.9585	-22.6593
30.959	-49.74976
30.9595	-75.02747
30.96	-84.69543
30.9605	-83.18481
30.961	-80.66711
30.9615	-72.61047
30.962	-66.6687
30.9625	-48.94409
30.963	-38.57117
30.9635	-110.47668
30.964	-266.87622
30.9645	-455.50232
30.965	-594.98291
30.9655	-641.71143
30.966	-626.00098
30.9665	-549.06006
30.967	-431.63452
30.9675	-280.57251
30.968	-166.16821
30.9685	-61.93542
30.969	51.46179
30.9695	161.93848
30.97	250.66223
30.9705	322.86987
30.971	352.0752
30.9715	350.06104
30.972	270.30029
30.9725	157.10449
30.973	37.46338
30.9735	-63.04321
30.974	-152.97546
30.9745	-304.3396
30.975	-516.63208
30.9755	-732.65076
30.976	-896.90552
30.9765	-902.948
30.977	-784.7168
30.9775	-591.25671
30.978	-358.31909
30.9785	-107.35474
30.979	132.12891
30.9795	333.74634
30.98	474.53613
30.9805	557.51953
30.981	584.10645
30.9815	578.66821
30.982	545.23315
30.9825	467.58728
30.983	373.42529
30.9835	241.19568
30.984	14.50195
30.9845	-394.27185
30.985	-821.1731
30.9855	-1077.37427
30.986	-1213.93433
30.9865	-1256.03027
30.987	-1197.11609
30.9875	-1132.76367
30.988	-1133.67004
30.9885	-1075.86365
30.989	-913.52234
30.9895	-694.68384
30.99	-442.10815
30.9905	-180.36804
30.991	82.37915
30.9915	336.36475
30.992	554.80042
30.9925	656.31409
30.993	736.27625
30.9935	839.30054
30.994	923.89526
30.9945	892.8772
30.995	626.20239
30.9955	380.97839
30.996	299.40491
30.9965	358.82263
30.997	474.93896
30.9975	647.25037
30.998	869.91577
30.9985	1049.78027
30.999	1125.41199
30.9995	1096.10596
31	903.65295
31.0005	694.58313
31.001	540.39917
31.0015	428.00903
31.002	332.23572
31.0025	205.44434
31.003	17.42249
31.0035	-213.50098
31.004	-316.72668
31.0045	-311.18774
31.005	-235.65674
31.0055	-117.52625
31.006	22.96143
31.0065	221.65833
31.007	374.93591
31.0075	455.70374
31.008	350.16174
31.0085	143.4082
31.009	-48.64197
31.0095	-175.83618
31.01	-221.15479
31.0105	-192.15088
31.011	-128.80554
31.0115	-27.59399
31.012	85.90393
31.0125	246.83533
31.013	413.00354
31.0135	561.14502
31.014	652.89001
31.0145	694.38171
31.015	694.28101
31.0155	687.33215
31.016	684.31091
31.0165	667.29126
31.017	615.22522
31.0175	506.7627
31.018	346.33484
31.0185	119.23828
31.019	-130.41687
31.0195	-360.53467
31.02	-614.11743
31.0205	-750.37537
31.021	-746.04492
31.0215	-669.80896
31.022	-549.86572
31.0225	-413.30566
31.023	-298.29712
31.0235	-282.38525
31.024	-392.66052
31.0245	-665.17639
31.025	-1005.26733
31.0255	-1258.44727
31.026	-1320.98694
31.0265	-1197.41821
31.027	-970.01953
31.0275	-695.59021
31.028	-417.83752
31.0285	-126.79138
31.029	123.46802
31.0295	354.08936
31.03	566.88538
31.0305	733.75854
31.031	875.65613
31.0315	931.04553
31.032	743.42651
31.0325	388.02795
31.033	92.85278
31.0335	-110.98022
31.034	-261.84082
31.0345	-306.8573
31.035	-245.12329
31.0355	-121.45386
31.036	28.70178
31.0365	217.83142
31.037	419.85168
31.0375	604.55017
31.038	736.67908
31.0385	719.65942
31.039	506.25916
31.0395	96.7804
31.04	-780.78918
31.0405	-2129.4707
31.041	-3279.8584
31.0415	3299.89917
31.042	-3227.79224
31.0425	-2621.22803
31.043	-1702.36816
31.0435	-670.11108
31.044	290.84473
31.0445	1126.8219
31.045	1786.25793
31.0455	2237.42969
31.046	2503.80249
31.0465	2651.94385
31.047	2655.46875
31.0475	2565.63721
31.048	2369.25659
31.0485	2124.53613
31.049	1855.64575
31.0495	1580.20935
31.05	1339.71863
31.0505	1158.64563
31.051	988.75122
31.0515	807.47681
31.052	588.5376
31.0525	470.50781
31.053	430.82886
31.0535	467.68799
31.054	509.48181
31.0545	482.69348
31.055	407.86743
31.0555	325.48828
31.056	247.94312
31.0565	183.5907
31.057	154.48608
31.0575	121.45386
31.058	89.93225
31.0585	55.59082
31.059	8.66089
31.0595	-36.05347
31.06	-82.37915
31.0605	-113.90076
31.061	-155.49316
31.0615	-208.16345
31.062	-251.97144
31.0625	-290.94543
31.063	-332.13501
31.0635	-374.53308
31.064	-418.13965
31.0645	-473.52905
31.065	-538.78784
31.0655	-669.0033
31.066	-889.65454
31.0665	-1158.34351
31.067	-1377.28271
31.0675	-1514.44702
31.068	-1568.02368
31.0685	-1548.78845
31.069	-1554.62952
31.0695	-1555.6366
31.07	-1669.94019
31.0705	-1774.87793
31.071	-1706.39648
31.0715	-1540.6311
31.072	-1304.77295
31.0725	-997.3114
31.073	-660.74524
31.0735	-311.18774
31.074	17.72461
31.0745	291.14685
31.075	520.86182
31.0755	701.12915
31.076	840.1062
31.0765	955.71899
31.077	1010.60486
31.0775	1027.02026
31.078	1027.62451
31.0785	1027.12097
31.079	1030.0415
31.0795	1036.58752
31.08	1016.1438
31.0805	1001.0376
31.081	954.81262
31.0815	889.25171
31.082	816.84265
31.0825	748.36121
31.083	669.30542
31.0835	599.81689
31.084	529.82483
31.0845	455.70374
31.085	375.84229
31.0855	293.46313
31.086	197.79053
31.0865	84.69543
31.087	-163.95264
31.0875	-561.04431
31.088	-926.11084
31.0885	-1141.52527
31.089	-1203.05786
31.0895	-1192.38281
31.09	-1182.71484
31.0905	-1116.95251
31.091	-973.94714
31.0915	-809.49097
31.092	-667.49268
31.0925	-527.60925
31.093	-392.25769
31.0935	-359.93042
31.094	-426.39771
31.0945	-427.40479
31.095	-386.21521
31.0955	-324.07837
31.096	-283.39233
31.0965	-285.40649
31.097	-359.93042
31.0975	-409.47876
31.098	-416.83044
31.0985	-506.96411
31.099	-606.36292
31.0995	-671.92383
31.1	-637.28027
31.1005	-520.35828
31.101	-301.31836
31.1015	-54.28162
31.102	129.40979
31.1025	279.76685
31.103	436.26709
31.1035	586.12061
31.104	744.93713
31.1045	877.771
31.105	965.08484
31.1055	1025.61035
31.106	1050.38452
31.1065	1058.74329
31.107	1044.54346
31.1075	1002.64893
31.108	940.61279
31.1085	850.57983
31.109	704.65393
31.1095	449.66125
31.11	214.30664
31.1105	74.2218
31.111	45.92285
31.1115	87.11243
31.112	157.2052
31.1125	259.021
31.113	349.75891
31.1135	406.65894
31.114	413.10425
31.1145	284.90295
31.115	79.45862
31.1155	-129.30908
31.116	-308.77075
31.1165	-455.09949
31.117	-549.26147
31.1175	-580.9845
31.118	-508.67615
31.1185	-385.00671
31.119	-244.51904
31.1195	-81.37207
31.12	38.47046
31.1205	123.97156
31.121	192.65442
31.1215	253.48206
31.122	280.4718
31.1225	247.23816
31.123	226.99585
31.1235	219.24133
31.124	224.67957
31.1245	206.35071
31.125	156.50024
31.1255	46.92993
31.126	-22.15576
31.1265	-65.46021
31.127	-82.27844
31.1275	-81.97632
31.128	-41.99524
31.1285	15.91187
31.129	69.1864
31.1295	121.05103
31.13	164.55688
31.1305	203.53088
31.131	222.76611
31.1315	220.65125
31.132	206.25
31.1325	193.35938
31.133	166.36963
31.1335	129.5105
31.134	106.14624
31.1345	68.98499
31.135	-3.42407
31.1355	-69.1864
31.136	-114.80713
31.1365	-145.8252
31.137	-154.98962
31.1375	-178.25317
31.138	-232.53479
31.1385	-412.80212
31.139	-615.72876
31.1395	-761.45325
31.14	-860.75134
31.1405	-936.18164
31.141	-953.40271
31.1415	-959.74731
31.142	-985.72998
31.1425	-1036.08398
31.143	-1096.20667
31.1435	-1119.57092
31.144	-1049.57886
31.1445	-894.38782
31.145	-688.33923
31.1455	-447.84851
31.146	-233.64258
31.1465	-23.36426
31.147	103.93066
31.1475	173.62061
31.148	262.54578
31.1485	348.44971
31.149	461.04126
31.1495	571.71936
31.15	662.05444
31.1505	737.78687
31.151	779.6814
31.1515	827.01416
31.152	873.03772
31.1525	902.44446
31.153	842.12036
31.1535	635.26611
31.154	405.34973
31.1545	172.10999
31.155	-47.13135
31.1555	-178.85742
31.156	-224.98169
31.1565	-199.80469
31.157	-157.00378
31.1575	-86.00464
31.158	-2.81982
31.1585	101.61438
31.159	197.3877
31.1595	249.35303
31.16	173.92273
31.1605	96.47827
31.161	37.26196
31.1615	-25.78125
31.162	-71.40198
31.1625	-98.59314
31.163	-101.9165
31.1635	-70.29419
31.164	-77.84729
31.1645	-126.38855
31.165	-145.32166
31.1655	-179.36096
31.166	-168.18237
31.1665	-120.24536
31.167	-111.78589
31.1675	-94.3634
31.168	-25.47913
31.1685	67.17224
31.169	134.14307
31.1695	194.36646
31.17	244.21692
31.1705	306.15234
31.171	376.95007
31.1715	453.28674
31.172	536.57227
31.1725	605.96008
31.173	657.22046
31.1735	695.4895
31.174	722.78137
31.1745	732.34863
31.175	723.58704
31.1755	657.32117
31.176	555.8075
31.1765	419.95239
31.177	292.05322
31.1775	201.61743
31.178	129.00696
31.1785	69.48853
