Alex_Venditti_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
59.5945	600.42114
59.595	555.10254
59.5955	507.06482
59.596	452.98462
59.5965	397.69592
59.597	350.96741
59.5975	310.38208
59.598	268.28613
59.5985	225.68665
59.599	168.98804
59.5995	126.48926
59.6	84.89685
59.6005	37.26196
59.601	1.81274
59.6015	-33.63647
59.602	-71.60339
59.6025	-95.06836
59.603	-110.6781
59.6035	-126.48926
59.604	-139.37988
59.6045	-146.42944
59.605	-157.2052
59.6055	-165.9668
59.606	-180.56946
59.6065	-192.25159
59.607	-203.22876
59.6075	-218.43567
59.608	-236.86523
59.6085	-242.90771
59.609	-256.30188
59.6095	-254.89197
59.61	-261.74011
59.6105	-261.43799
59.611	-256.40259
59.6115	-261.74011
59.612	-262.04224
59.6125	-263.95569
59.613	-267.68188
59.6135	-282.58667
59.614	-301.51978
59.6145	-304.3396
59.615	-321.25854
59.6155	-359.729
59.616	-408.57239
59.6165	-443.31665
59.617	-469.60144
59.6175	-490.54871
59.618	-524.78943
59.6185	-653.49426
59.619	-885.92834
59.6195	-1114.53552
59.62	-1302.45667
59.6205	-1411.0199
59.621	-1461.27319
59.6215	-1451.60522
59.622	-1381.71387
59.6225	-1283.12073
59.623	-1165.39307
59.6235	-1019.9707
59.624	-886.73401
59.6245	-747.85767
59.625	-612.10327
59.6255	-466.47949
59.626	-331.73218
59.6265	-186.20911
59.627	-57.8064
59.6275	55.99365
59.628	152.1698
59.6285	242.60559
59.629	320.45288
59.6295	397.49451
59.63	448.75488
59.6305	494.07349
59.631	516.63208
59.6315	531.13403
59.632	537.78076
59.6325	540.60059
59.633	529.82483
59.6335	531.03333
59.634	526.50146
59.6345	511.69739
59.635	489.44092
59.6355	477.55737
59.636	451.474
59.6365	423.98071
59.637	399.60938
59.6375	366.87927
59.638	321.05713
59.6385	251.16577
59.639	162.13989
59.6395	22.15576
59.64	-98.69385
59.6405	-196.1792
59.641	-263.35144
59.6415	-284.09729
59.642	-278.75977
59.6425	-251.77002
59.643	-218.03284
59.6435	-235.95886
59.644	-356.90918
59.6445	-489.54163
59.645	-567.59033
59.6455	-623.7854
59.646	-636.27319
59.6465	-618.64929
59.647	-553.99475
59.6475	-446.64001
59.648	-313.80615
59.6485	-189.33105
59.649	-67.47437
59.6495	44.91577
59.65	148.64502
59.6505	247.7417
59.651	345.93201
59.6515	430.82886
59.652	512.50305
59.6525	575.64697
59.653	624.79248
59.6535	661.14807
59.654	671.72241
59.6545	675.65002
59.655	670.41321
59.6555	641.81213
59.656	623.28186
59.6565	604.953
59.657	565.37476
59.6575	523.78235
59.658	489.03809
59.6585	462.65259
59.659	437.57629
59.6595	401.12
59.66	364.6637
59.6605	326.19324
59.661	282.48596
59.6615	233.23975
59.662	190.94238
59.6625	156.70166
59.663	125.48218
59.6635	103.52783
59.664	82.27844
59.6645	58.71277
59.665	51.46179
59.6655	51.76392
59.666	28.19824
59.6665	-75.73242
59.667	-235.85815
59.6675	-392.86194
59.668	-564.26697
59.6685	-727.51465
59.669	-861.05347
59.6695	-988.95264
59.67	-1087.44507
59.6705	-1189.46228
59.671	-1282.41577
59.6715	-1302.65808
59.672	-1248.17505
59.6725	-1125.91553
59.673	-982.60803
59.6735	-814.72778
59.674	-628.01514
59.6745	-452.98462
59.675	-271.10596
59.6755	-110.07385
59.676	40.88745
59.6765	176.0376
59.677	288.93127
59.6775	351.77307
59.678	426.297
59.6785	505.5542
59.679	572.72644
59.6795	639.99939
59.68	695.99304
59.6805	747.15271
59.681	776.45874
59.6815	774.04175
59.682	745.64209
59.6825	647.25037
59.683	428.10974
59.6835	60.82764
59.684	-269.89746
59.6845	-474.43542
59.685	-652.38647
59.6855	-753.19519
59.686	-795.69397
59.6865	-825.20142
59.687	-804.35486
59.6875	-741.71448
59.688	-623.38257
59.6885	-484.70764
59.689	-345.02563
59.6895	-211.48682
59.69	-97.58606
59.6905	-5.53894
59.691	69.38782
59.6915	144.6167
59.692	238.77869
59.6925	335.35767
59.693	426.49841
59.6935	522.17102
59.694	607.67212
59.6945	690.75623
59.695	744.83643
59.6955	760.849
59.696	755.8136
59.6965	735.36987
59.697	710.99854
59.6975	685.21729
59.698	674.94507
59.6985	664.67285
59.699	632.44629
59.6995	601.32751
59.7	560.9436
59.7005	506.66199
59.701	451.17188
59.7015	390.04211
59.702	307.15942
59.7025	255.69763
59.703	228.70789
59.7035	171.80786
59.704	117.02271
59.7045	81.87561
59.705	53.37524
59.7055	28.50037
59.706	36.65771
59.7065	42.8009
59.707	47.63489
59.7075	70.09277
59.708	92.65137
59.7085	140.99121
59.709	187.51831
59.7095	238.57727
59.71	281.27747
59.7105	321.15784
59.711	336.76758
59.7115	352.67944
59.712	340.7959
59.7125	263.45215
59.713	104.4342
59.7135	-109.77173
59.714	-364.26086
59.7145	-597.29919
59.715	-732.24792
59.7155	-786.22742
59.716	-798.91663
59.7165	-807.67822
59.717	-834.86938
59.7175	-820.06531
59.718	-777.86865
59.7185	-777.96936
59.719	-960.25085
59.7195	-1206.88477
59.72	-1427.73743
59.7205	-1859.67407
59.721	-2472.98584
59.7215	-3210.06763
59.722	-3261.93237
59.7225	-3247.02759
59.723	-3232.4248
59.7235	-3217.82227
59.724	-3201.50757
59.7245	-2629.48608
59.725	-1692.90161
59.7255	-745.33997
59.726	132.73315
59.7265	864.07471
59.727	1428.14026
59.7275	1928.75977
59.728	2359.08496
59.7285	2712.46948
59.729	2938.96167
59.7295	3071.19141
59.73	3104.1228
59.7305	3097.67749
59.731	3059.81128
59.7315	3002.10571
59.732	2908.64868
59.7325	2766.85181
59.733	2617.50171
59.7335	2431.19189
59.734	2210.43994
59.7345	1993.81714
59.735	1825.13123
59.7355	1691.29028
59.736	1588.26599
59.7365	1503.26843
59.737	1405.48096
59.7375	1215.84778
59.738	899.42322
59.7385	530.63049
59.739	236.86523
59.7395	21.65222
59.74	-148.74573
59.7405	-292.75818
59.741	-392.05627
59.7415	-470.60852
59.742	-553.08838
59.7425	-601.02539
59.743	-632.14417
59.7435	-736.88049
59.744	-902.84729
59.7445	-1002.85034
59.745	-996.90857
59.7455	-955.8197
59.746	-897.00623
59.7465	-827.92053
59.747	-710.89783
59.7475	-557.72095
59.748	-402.12708
59.7485	-241.19568
59.749	-114.505
59.7495	18.32886
59.75	135.75439
59.7505	234.14612
59.751	326.09253
59.7515	408.06885
59.752	471.71631
59.7525	521.66748
59.753	582.19299
59.7535	626.90735
59.754	627.71301
59.7545	616.2323
59.755	598.91052
59.7555	585.71777
59.756	562.65564
59.7565	546.44165
59.757	517.84058
59.7575	493.67065
59.758	468.29224
59.7585	443.01453
59.759	433.44727
59.7595	410.88867
59.76	372.11609
59.7605	305.74951
59.761	258.61816
59.7615	185.80627
59.762	46.72852
59.7625	-95.87402
59.763	-223.67249
59.7635	-325.79041
59.764	-375.13733
59.7645	-416.12549
59.765	-452.6825
59.7655	-503.33862
59.766	-543.3197
59.7665	-581.38733
59.767	-622.37549
59.7675	-646.24329
59.768	-655.50842
59.7685	-674.74365
59.769	-676.95923
59.7695	-668.80188
59.77	-645.73975
59.7705	-618.44788
59.771	-583.40149
59.7715	-552.28271
59.772	-520.96252
59.7725	-483.70056
59.773	-444.12231
59.7735	-402.63062
59.774	-453.08533
59.7745	-569.7052
59.775	-688.33923
59.7755	-854.91028
59.776	-1094.29321
59.7765	-1217.15698
59.777	-1215.24353
59.7775	-1133.1665
59.778	-987.13989
59.7785	-821.77734
59.779	-623.38257
59.7795	-465.47241
59.78	-340.89661
59.7805	-264.76135
59.781	-203.63159
59.7815	-146.42944
59.782	-88.72375
59.7825	-51.26038
59.783	-5.13611
59.7835	51.15967
59.784	91.44287
59.7845	70.99915
59.785	49.64905
59.7855	64.75525
59.786	73.91968
59.7865	40.68604
59.787	47.43347
59.7875	78.04871
59.788	116.31775
59.7885	160.22644
59.789	177.74963
59.7895	168.78662
59.79	172.71423
59.7905	207.35779
59.791	248.9502
59.7915	305.04456
59.792	368.18848
59.7925	432.33948
59.793	495.98694
59.7935	553.89404
59.794	590.14893
59.7945	615.72876
59.795	639.49585
59.7955	637.48169
59.796	578.97034
59.7965	362.95166
59.797	41.18958
59.7975	-209.37195
59.798	-411.69434
59.7985	-593.47229
59.799	-764.6759
59.7995	-852.79541
59.8	-840.50903
59.8005	-777.86865
59.801	-666.88843
59.8015	-537.37793
59.802	-371.61255
59.8025	-237.97302
59.803	-81.7749
59.8035	91.8457
59.804	241.29639
59.8045	355.9021
59.805	444.22302
59.8055	526.70288
59.806	598.50769
59.8065	672.12524
59.807	728.72314
59.8075	772.1283
59.808	793.47839
59.8085	792.16919
59.809	769.10706
59.8095	730.7373
59.81	695.89233
59.8105	663.16223
59.811	626.60522
59.8115	597.50061
59.812	568.29529
59.8125	535.56519
59.813	505.15137
59.8135	486.21826
59.814	473.42834
59.8145	452.6825
59.815	421.96655
59.8155	395.98389
59.816	359.32617
59.8165	320.05005
59.817	287.52136
59.8175	243.81409
59.818	206.55212
59.8185	169.99512
59.819	149.45068
59.8195	123.2666
59.82	99.49951
59.8205	85.19897
59.821	78.55225
59.8215	73.91968
59.822	61.53259
59.8225	53.97949
59.823	39.67896
59.8235	23.26355
59.824	12.5885
59.8245	7.35168
59.825	3.92761
59.8255	5.94177
59.826	-2.11487
59.8265	-14.50195
59.827	-30.41382
59.8275	-52.771
59.828	-85.60181
59.8285	-112.49084
59.829	-169.29016
59.8295	-293.76526
59.83	-508.37402
59.8305	-839.19983
59.831	-1151.9989
59.8315	-1403.4668
59.832	-1558.85925
59.8325	-1648.7915
59.833	-1687.46338
59.8335	-1689.27612
59.834	-1644.36035
59.8345	-1566.21094
59.835	-1469.53125
59.8355	-1337.50305
59.836	-1240.92407
59.8365	-1146.25854
59.837	-1041.52222
59.8375	-915.43579
59.838	-758.63342
59.8385	-584.10645
59.839	-396.99097
59.8395	-199.70398
59.84	3.52478
59.8405	179.15955
59.841	332.43713
59.8415	468.09082
59.842	572.52502
59.8425	669.20471
59.843	753.09448
59.8435	806.97327
59.844	862.96692
59.8445	915.03296
59.845	939.60571
59.8455	964.5813
59.846	969.31458
59.8465	970.62378
59.847	950.7843
59.8475	919.46411
59.848	885.3241
59.8485	849.47205
59.849	808.78601
59.8495	772.229
59.85	720.16296
59.8505	650.27161
59.851	575.24414
59.8515	518.24341
59.852	473.73047
59.8525	436.97205
59.853	399.9115
59.8535	379.26636
59.854	348.24829
59.8545	317.83447
59.855	277.75269
59.8555	205.44434
59.856	122.86377
59.8565	25.78125
59.857	-95.26978
59.8575	-179.8645
59.858	-237.6709
59.8585	-257.61108
59.859	-263.65356
59.8595	-253.07922
59.86	-249.35303
59.8605	-249.35303
59.861	-249.35303
59.8615	-253.9856
59.862	-257.71179
59.8625	-271.71021
59.863	-258.71887
59.8635	-237.87231
59.864	-195.27283
59.8645	-163.34839
59.865	-98.49243
59.8655	-24.77417
59.866	17.52319
59.8665	36.95984
59.867	73.81897
59.8675	96.37756
59.868	121.85669
59.8685	171.30432
59.869	203.22876
59.8695	223.26965
59.87	213.60168
59.8705	196.48132
59.871	188.02185
59.8715	168.18237
59.872	135.55298
59.8725	107.25403
59.873	78.75366
59.8735	49.0448
59.874	7.45239
59.8745	-34.24072
59.875	-61.73401
59.8755	-76.33667
59.876	-93.45703
59.8765	-100.40588
59.877	-105.13916
59.8775	-114.70642
59.878	-122.66235
59.8785	-133.94165
59.879	-136.86218
59.8795	-136.66077
59.88	-134.44519
59.8805	-137.16431
59.881	-132.22961
59.8815	-123.06519
59.882	-123.06519
59.8825	-120.24536
59.883	-116.82129
59.8835	-112.79297
59.884	-122.56165
59.8845	-139.68201
59.885	-143.71033
59.8855	-153.68042
59.886	-155.29175
59.8865	-171.0022
59.887	-210.17761
59.8875	-259.021
59.888	-323.57483
59.8885	-395.37964
59.889	-462.55188
59.8895	-509.98535
59.89	-531.13403
59.8905	-572.12219
59.891	-602.93884
59.8915	-628.8208
59.892	-713.0127
59.8925	-799.72229
59.893	-855.81665
59.8935	-861.95984
59.894	-864.77966
59.8945	-837.48779
59.895	-810.19592
59.8955	-742.82227
59.896	-647.55249
59.8965	-544.42749
59.897	-431.83594
59.8975	-311.59058
59.898	-201.71814
59.8985	-99.70093
59.899	8.05664
59.8995	100.40588
59.9	180.87158
59.9005	251.36719
59.901	313.2019
59.9015	372.92175
59.902	435.76355
59.9025	476.95312
59.903	501.828
59.9035	522.67456
59.904	531.53687
59.9045	528.91846
59.905	508.87756
59.9055	486.01685
59.906	446.84143
59.9065	408.16956
59.907	353.78723
59.9075	283.89587
59.908	245.12329
59.9085	231.82983
59.909	213.90381
59.9095	183.99353
59.91	19.43665
59.9105	-211.48682
59.911	-417.03186
59.9115	-506.25916
59.912	-537.47864
59.9125	-515.02075
59.913	-455.90515
59.9135	-364.26086
59.914	-245.224
59.9145	-136.86218
59.915	-35.44922
59.9155	55.3894
59.916	120.84961
59.9165	147.1344
59.917	160.42786
59.9175	136.86218
59.918	108.76465
59.9185	101.01013
59.919	67.67578
59.9195	43.10303
59.92	39.77966
59.9205	55.89294
59.921	76.03455
59.9215	-20.84656
59.922	-274.32861
59.9225	-576.45264
59.923	-836.17859
59.9235	-965.58838
59.924	-1000.13123
59.9245	-972.94006
59.925	-887.64038
59.9255	-753.90015
59.926	-609.38416
59.9265	-432.94373
59.927	-229.21143
59.9275	-46.02356
59.928	110.98022
59.9285	208.56628
59.929	251.87073
59.9295	306.95801
59.93	378.96423
59.9305	419.44885
59.931	432.03735
59.9315	435.56213
59.932	420.45593
59.9325	407.4646
59.933	406.05469
59.9335	431.63452
59.934	429.82178
59.9345	413.8092
59.935	430.1239
59.9355	451.67542
59.936	484.40552
59.9365	513.61084
59.937	524.3866
59.9375	548.55652
59.938	565.8783
59.9385	601.83105
59.939	622.87903
59.9395	635.0647
59.94	615.82947
59.9405	567.79175
59.941	442.00745
59.9415	281.27747
59.942	124.07227
59.9425	3.02124
59.943	-88.0188
59.9435	-180.06592
59.944	-239.08081
59.9445	-262.94861
59.945	-263.04932
59.9455	-286.21216
59.946	-343.61572
59.9465	-501.92871
59.947	-681.49109
59.9475	-766.89148
59.948	-703.24402
59.9485	-572.82715
59.949	-427.90833
59.9495	-246.5332
59.95	-58.61206
59.9505	127.79846
59.951	294.36951
59.9515	441.10107
59.952	581.18591
59.9525	698.51074
59.953	758.23059
59.9535	811.50513
59.954	834.46655
59.9545	845.1416
59.955	854.91028
59.9555	873.03772
59.956	886.33118
59.9565	895.79773
59.957	891.56799
59.9575	862.26196
59.958	835.87646
59.9585	808.38318
59.959	763.97095
59.9595	690.4541
59.96	616.53442
59.9605	562.45422
59.961	505.95703
59.9615	450.16479
59.962	388.22937
59.9625	333.64563
59.963	308.77075
59.9635	291.7511
59.964	267.17834
59.9645	256.604
59.965	245.02258
59.9655	230.01709
59.966	183.48999
59.9665	158.61511
59.967	133.94165
59.9675	66.76941
59.968	-3.8269
59.9685	-100.90942
59.969	-220.65125
59.9695	-349.35608
59.97	-462.14905
59.9705	-536.37085
59.971	-576.85547
59.9715	-594.78149
59.972	-603.6438
59.9725	-586.52344
59.973	-592.56592
59.9735	-587.73193
59.974	-550.97351
59.9745	-502.93579
59.975	-457.91931
59.9755	-404.84619
59.976	-365.26794
59.9765	-335.45837
59.977	-321.45996
59.9775	-291.95251
59.978	-300.81482
59.9785	-365.16724
59.979	-452.38037
59.9795	-508.67615
59.98	-511.8988
59.9805	-511.99951
59.981	-530.32837
59.9815	-560.8429
59.982	-563.4613
59.9825	-539.39209
59.983	-470.4071
59.9835	-382.48901
59.984	-291.34827
59.9845	-216.01868
59.985	-126.28784
59.9855	-25.47913
59.986	75.4303
59.9865	178.15247
59.987	265.06348
59.9875	355.19714
59.988	434.45435
59.9885	502.93579
59.989	575.24414
59.9895	618.85071
59.99	640.90576
59.9905	625.69885
59.991	574.7406
59.9915	492.9657
59.992	397.09167
59.9925	278.25623
59.993	103.42712
59.9935	-60.4248
59.994	-308.26721
59.9945	-555.70679
59.995	-707.07092
59.9955	-844.53735
59.996	-915.83862
59.9965	-894.38782
59.997	-836.2793
59.9975	-771.32263
59.998	-688.84277
59.9985	-590.75317
59.999	-485.00977
59.9995	-380.17273
60	-277.75269
60.0005	-163.14697
60.001	-26.68762
60.0015	83.38623
60.002	162.44202
60.0025	221.45691
60.003	249.95728
60.0035	232.33337
60.004	203.83301
60.0045	186.81335
60.005	158.4137
60.0055	136.66077
60.006	105.54199
60.0065	76.13525
60.007	51.96533
60.0075	50.05188
60.008	59.41772
60.0085	60.4248
60.009	70.99915
60.0095	41.59241
60.01	-13.19275
60.0105	-28.9032
60.011	-31.21948
60.0115	-14.70337
60.012	8.96301
60.0125	38.36975
60.013	70.59631
60.0135	89.328
60.014	121.35315
60.0145	149.6521
60.015	190.13672
60.0155	231.12488
60.016	256.20117
60.0165	225.28381
60.017	140.99121
60.0175	-3.22266
60.018	-162.84485
60.0185	-338.37891
60.019	-475.94604
60.0195	-567.1875
60.02	-625.59814
60.0205	-647.85461
60.021	-617.4408
60.0215	-584.8114
60.022	-519.14978
60.0225	-408.27026
60.023	-335.55908
60.0235	-295.07446
60.024	-235.1532
60.0245	-147.33582
60.025	-41.29028
60.0255	61.83472
60.026	158.31299
60.0265	260.53162
60.027	359.729
60.0275	431.03027
60.028	497.69897
60.0285	515.42358
60.029	481.08215
60.0295	467.99011
60.03	461.34338
60.0305	471.31348
60.031	491.65649
60.0315	455.40161
60.032	361.03821
60.0325	275.03357
60.033	216.82434
60.0335	179.96521
60.034	189.53247
60.0345	225.88806
60.035	269.1925
60.0355	342.00439
60.036	410.88867
60.0365	460.63843
60.037	464.16321
60.0375	457.61719
60.038	456.00586
60.0385	441.60461
60.039	452.48108
60.0395	459.0271
60.04	473.52905
60.0405	500.92163
60.041	509.2804
60.0415	500.82092
60.042	513.20801
60.0425	528.41492
60.043	539.39209
60.0435	543.11829
60.044	550.16785
60.0445	531.23474
60.045	504.84924
60.0455	478.16162
60.046	438.07983
60.0465	401.72424
60.047	373.02246
60.0475	336.86829
60.048	293.56384
60.0485	259.72595
60.049	207.96204
60.0495	148.4436
60.05	90.13367
60.0505	37.06055
60.051	-25.68054
60.0515	-85.09827
60.052	-160.42786
60.0525	-237.16736
60.053	-299.90845
60.0535	-374.83521
60.054	-464.0625
60.0545	-544.32678
60.055	-607.87354
60.0555	-677.05994
60.056	-742.62085
60.0565	-773.03467
60.057	-792.2699
60.0575	-804.45557
60.058	-805.16052
60.0585	-786.83167
60.059	-745.13855
60.0595	-689.95056
60.06	-622.4762
60.0605	-556.61316
60.061	-479.47083
60.0615	-408.7738
60.062	-333.84705
60.0625	-260.63232
60.063	-194.56787
60.0635	-137.96997
60.064	-105.44128
60.0645	-64.05029
60.065	-21.3501
60.0655	22.15576
60.066	78.25012
60.0665	141.79688
60.067	173.72131
60.0675	174.02344
60.068	182.3822
60.0685	195.87708
60.069	218.63708
60.0695	236.26099
60.07	248.34595
60.0705	254.69055
60.071	249.0509
60.0715	214.60876
60.072	154.48608
60.0725	95.37048
60.073	44.41223
60.0735	-10.57434
60.074	-57.10144
60.0745	-115.7135
60.075	-196.27991
60.0755	-295.98083
60.076	-440.59753
60.0765	-575.14343
60.077	-681.5918
60.0775	-742.0166
60.078	-782.40051
60.0785	-811.80725
60.079	-901.23596
60.0795	-1124.70703
60.08	-1473.76099
60.0805	-1767.12341
60.081	-1913.75427
60.0815	-1922.51587
60.082	-1854.23584
60.0825	-1716.76941
60.083	-1535.39429
60.0835	-1313.73596
60.084	-1105.4718
60.0845	-843.63098
60.085	-561.84998
60.0855	-303.43323
60.086	-67.17224
60.0865	164.95972
60.087	381.17981
60.0875	584.10645
60.088	727.61536
60.0885	852.99683
60.089	956.72607
60.0895	1054.01001
60.09	1130.6488
60.0905	1184.42688
60.091	1197.82104
60.0915	1198.22388
60.092	1181.80847
60.0925	1163.2782
60.093	1120.07446
60.0935	1040.91797
60.094	900.93384
60.0945	750.17395
60.095	632.44629
60.0955	546.94519
60.096	504.44641
60.0965	474.33472
60.097	451.97754
60.0975	439.69116
60.098	439.89258
60.0985	446.53931
60.099	451.27258
60.0995	453.79028
60.1	461.44409
60.1005	474.83826
60.101	496.08765
60.1015	524.08447
60.102	523.98376
60.1025	517.03491
60.103	519.04907
60.1035	513.40942
60.104	522.77527
60.1045	527.70996
60.105	513.71155
60.1055	487.32605
60.106	450.76904
60.1065	409.68018
60.107	365.9729
60.1075	332.43713
60.108	315.41748
60.1085	284.09729
60.109	236.96594
60.1095	187.21619
60.11	118.63403
60.1105	21.65222
60.111	-100.50659
60.1115	-206.75354
60.112	-316.02173
60.1125	-402.4292
60.113	-458.12073
60.1135	-481.58569
60.114	-468.09082
60.1145	-446.94214
60.115	-399.00513
60.1155	-340.59448
60.116	-291.24756
60.1165	-279.66614
60.117	-266.27197
60.1175	-254.79126
60.118	-224.98169
60.1185	-168.88733
60.119	-113.80005
60.1195	-63.94958
60.12	-10.17151
60.1205	-10.27222
60.121	-42.7002
60.1215	-86.20605
60.122	-132.53174
60.1225	-163.34839
60.123	-196.07849
60.1235	-232.73621
60.124	-260.63232
60.1245	-250.46082
60.125	-217.73071
60.1255	-171.80786
60.126	-107.05261
60.1265	-77.24304
60.127	-71.90552
60.1275	-83.88977
60.128	-96.17615
60.1285	-103.125
60.129	-132.22961
60.1295	-151.96838
60.13	-171.50574
60.1305	-153.57971
60.131	-109.97314
60.1315	-37.7655
60.132	28.80249
60.1325	79.05579
60.133	124.07227
60.1335	120.34607
60.134	52.97241
60.1345	-66.87012
60.135	-167.17529
60.1355	-234.14612
60.136	-302.62756
60.1365	-327.30103
60.137	-317.23022
60.1375	-290.03906
60.138	-251.36719
60.1385	-223.67249
60.139	-242.10205
60.1395	-323.87695
60.14	-390.44495
60.1405	-366.97998
60.141	-315.11536
60.1415	-251.87073
60.142	-207.15637
60.1425	-302.52686
60.143	-654.70276
60.1435	-1099.63074
60.144	-1401.65405
60.1445	-1683.13293
60.145	-1922.01233
60.1455	-1989.99023
60.146	-1894.31763
60.1465	-1730.36499
60.147	-1471.54541
60.1475	-1148.47412
60.148	-878.27454
60.1485	-720.36438
60.149	-516.63208
60.1495	-212.79602
60.15	128.40271
60.1505	477.75879
60.151	750.27466
60.1515	942.32483
60.152	1114.53552
60.1525	1246.76514
60.153	1346.56677
60.1535	1447.17407
60.154	1515.05127
60.1545	1559.86633
60.155	1594.6106
60.1555	1598.94104
60.156	1532.97729
60.1565	1473.66028
60.157	1397.92786
60.1575	1291.07666
60.158	1116.04614
60.1585	679.87976
60.159	182.98645
60.1595	-119.64111
60.16	-221.05408
60.1605	-157.60803
60.161	-20.84656
60.1615	153.3783
60.162	331.83289
60.1625	480.27649
60.163	623.68469
60.1635	743.2251
60.164	824.79858
60.1645	914.83154
60.165	955.92041
60.1655	968.3075
60.166	947.46094
60.1665	934.4696
60.167	899.62463
60.1675	850.47913
60.168	804.95911
60.1685	743.82935
60.169	662.55798
60.1695	569.00024
60.17	454.69666
60.1705	295.27588
60.171	160.72998
60.1715	37.36267
60.172	-75.83313
60.1725	-162.74414
60.173	-217.22717
60.1735	-242.10205
60.174	-258.21533
60.1745	-250.56152
60.175	-223.8739
60.1755	-194.66858
60.176	-175.93689
60.1765	-181.77795
60.177	-226.69373
60.1775	-288.32703
60.178	-351.67236
60.1785	-387.92725
60.179	-377.75574
60.1795	-335.45837
60.18	-282.18384
60.1805	-231.93054
60.181	-169.18945
60.1815	-138.27209
60.182	-95.16907
60.1825	-53.47595
60.183	16.21399
60.1835	32.93152
60.184	-4.33044
60.1845	-88.72375
60.185	-216.92505
60.1855	-406.45752
60.186	-599.41406
60.1865	-797.70813
60.187	-1099.22791
60.1875	-1364.39209
60.188	-1515.4541
60.1885	-1536.70349
60.189	-1463.28735
60.1895	-1340.82642
60.19	-1177.37732
60.1905	-987.54272
60.191	-768.90564
60.1915	-546.54236
60.192	-354.39148
60.1925	-192.85583
60.193	-209.77478
60.1935	-536.9751
60.194	-1140.31677
60.1945	-1574.67041
60.195	-1852.32239
60.1955	-1919.89746
60.196	-1969.94934
60.1965	-2074.98779
60.197	-2122.21973
60.1975	-1956.8573
60.198	-1667.92603
60.1985	-1240.72266
60.199	-723.38562
60.1995	-197.08557
60.2	331.93359
60.2005	790.25574
60.201	1100.4364
60.2015	1295.80994
60.202	1367.91687
60.2025	1424.31335
60.203	1471.64612
60.2035	1530.76172
60.204	1581.01501
60.2045	1589.27307
60.205	1472.45178
60.2055	1366.50696
60.206	1195.80688
60.2065	1125.71411
60.207	1114.83765
60.2075	1082.51038
60.208	1035.98328
60.2085	1042.42859
60.209	1089.25781
60.2095	1156.32935
60.21	1255.52673
60.2105	1372.24731
60.211	1467.91992
60.2115	1531.66809
60.212	1567.21802
60.2125	1572.15271
60.213	1548.58704
60.2135	1442.84363
60.214	1158.04138
60.2145	702.23694
60.215	352.1759
60.2155	100.00305
60.216	-70.99915
60.2165	-158.31299
60.217	-171.10291
60.2175	-116.11633
60.218	-46.22498
60.2185	16.41541
60.219	68.17932
60.2195	113.49792
60.22	129.61121
60.2205	124.87793
60.221	133.23669
60.2215	154.38538
60.222	183.89282
60.2225	203.02734
60.223	215.51514
60.2235	215.31372
60.224	201.11389
60.2245	109.3689
60.225	8.15735
60.2255	-75.4303
60.226	-179.76379
60.2265	-273.62366
60.227	-340.89661
60.2275	-391.55273
60.228	-449.15771
60.2285	-478.16162
60.229	-500.82092
60.2295	-482.69348
60.23	-443.21594
60.2305	-392.45911
60.231	-342.00439
60.2315	-289.83765
60.232	-236.36169
60.2325	-189.73389
60.233	-147.33582
60.2335	-102.72217
60.234	-67.57507
60.2345	-13.69629
60.235	28.39966
60.2355	57.00073
60.236	87.51526
60.2365	98.39172
60.237	106.14624
60.2375	110.87952
60.238	127.89917
60.2385	152.27051
60.239	170.70007
60.2395	187.71973
60.24	193.6615
60.2405	179.66309
60.241	185.80627
60.2415	178.45459
60.242	162.13989
60.2425	144.71741
60.243	148.24219
60.2435	127.59705
60.244	120.04395
60.2445	109.87244
60.245	81.57349
60.2455	41.29028
60.246	-1.91345
60.2465	-36.75842
60.247	-69.28711
60.2475	-116.51917
60.248	-172.41211
60.2485	-312.89978
60.249	-477.55737
60.2495	-590.65247
60.25	-664.37073
60.2505	-688.33923
60.251	-690.85693
60.2515	-752.99377
60.252	-857.12585
60.2525	-930.03845
60.253	-985.72998
60.2535	-1072.13745
60.254	-1184.42688
60.2545	-1304.26941
60.255	-1395.51086
60.2555	-1431.86646
60.256	-1437.10327
60.2565	-1388.96484
60.257	-1311.01685
60.2575	-1180.80139
60.258	-1016.34521
60.2585	-828.12195
60.259	-630.83496
60.2595	-415.0177
60.26	-214.30664
60.2605	-35.65063
60.261	129.30908
60.2615	289.53552
60.262	413.60779
60.2625	508.77686
60.263	598.40698
60.2635	644.83337
60.264	672.52808
60.2645	671.6217
60.265	666.68701
60.2655	660.54382
60.266	660.94666
60.2665	621.16699
60.267	482.69348
60.2675	335.15625
60.268	207.65991
60.2685	74.62463
60.269	-2.71912
60.2695	-31.72302
60.27	-74.32251
60.2705	-172.61353
60.271	-336.86829
60.2715	-571.71936
60.272	-777.46582
60.2725	-883.10852
60.273	-901.43738
60.2735	-835.0708
60.274	-725.6012
60.2745	-582.19299
60.275	-409.27734
60.2755	-217.12646
60.276	-36.05347
60.2765	129.40979
60.277	278.86047
60.2775	405.85327
60.278	556.00891
60.2785	701.93481
60.279	818.55469
60.2795	922.38464
60.28	1003.45459
60.2805	1054.81567
60.281	1056.52771
60.2815	952.59705
60.282	783.10547
60.2825	634.86328
60.283	499.20959
60.2835	292.95959
60.284	138.27209
60.2845	64.45312
60.285	97.88818
60.2855	181.27441
60.286	253.58276
