Niccolo_Morelli_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
0.6935	-16.41541
0.694	-19.13452
0.6945	-24.97559
0.695	-28.09753
0.6955	-22.86072
0.696	-18.12744
0.6965	-12.99133
0.697	-10.17151
0.6975	-5.84106
0.698	-4.22974
0.6985	-2.92053
0.699	8.8623
0.6995	8.05664
0.7	11.17859
0.7005	15.20691
0.701	12.99133
0.7015	10.27222
0.702	8.96301
0.7025	3.7262
0.703	0.50354
0.7035	0.20142
0.704	3.02124
0.7045	-1.91345
0.705	-2.31628
0.7055	3.8269
0.706	4.02832
0.7065	1.10779
0.707	2.71912
0.7075	8.66089
0.708	8.56018
0.7085	8.15735
0.709	8.15735
0.7095	8.66089
0.71	11.68213
0.7105	3.22266
0.711	1.10779
0.7115	-6.04248
0.712	-12.48779
0.7125	-19.43665
0.713	-22.55859
0.7135	-19.83948
0.714	-23.66638
0.7145	-25.27771
0.715	-30.61523
0.7155	-34.44214
0.716	-44.71436
0.7165	-52.56958
0.717	-54.38232
0.7175	-58.10852
0.718	-48.54126
0.7185	-51.76392
0.719	-42.7002
0.7195	-43.10303
0.72	-61.83472
0.7205	-68.07861
0.721	-79.76074
0.7215	-78.35083
0.722	-86.60889
0.7225	-84.19189
0.723	-80.16357
0.7235	-82.58057
0.724	-70.29419
0.7245	-66.56799
0.725	-49.74976
0.7255	-42.29736
0.726	-29.30603
0.7265	-26.68762
0.727	-18.42957
0.7275	-8.7616
0.728	-5.0354
0.7285	-0.80566
0.729	-1.2085
0.7295	-5.0354
0.73	2.41699
0.7305	7.5531
0.731	17.72461
0.7315	12.38708
0.732	14.90479
0.7325	14.09912
0.733	20.94727
0.7335	27.6947
0.734	38.47046
0.7345	37.26196
0.735	46.62781
0.7355	42.7002
0.736	50.2533
0.7365	47.23206
0.737	44.81506
0.7375	41.59241
0.738	32.62939
0.7385	26.68762
0.739	27.09045
0.7395	27.6947
0.74	28.19824
0.7405	17.01965
0.741	18.32886
0.7415	19.73877
0.742	16.51611
0.7425	15.81116
0.743	6.74744
0.7435	2.41699
0.744	-1.51062
0.7445	-9.66797
0.745	-6.94885
0.7455	-4.33044
0.746	-13.89771
0.7465	-11.78284
0.747	-15.20691
0.7475	-17.52319
0.748	-13.99841
0.7485	-18.63098
0.749	-16.41541
0.7495	-11.58142
0.75	-5.63965
0.7505	-8.25806
0.751	-11.2793
0.7515	-8.56018
0.752	-8.15735
0.7525	-3.92761
0.753	-0.50354
0.7535	-1.71204
0.754	-2.21558
0.7545	3.92761
0.755	6.44531
0.7555	4.43115
0.756	14.60266
0.7565	19.13452
0.757	17.72461
0.7575	16.61682
0.758	21.24939
0.7585	25.57983
0.759	18.32886
0.7595	17.72461
0.76	18.12744
0.7605	16.11328
0.761	16.61682
0.7615	8.35876
0.762	4.02832
0.7625	7.45239
0.763	1.61133
0.7635	9.86938
0.764	0.30212
0.7645	0.90637
0.765	-8.15735
0.7655	-12.78992
0.766	-17.22107
0.7665	-20.1416
0.767	-24.37134
0.7675	-31.82373
0.768	-30.01099
0.7685	-33.23364
0.769	-33.9386
0.7695	-33.9386
0.77	-33.03223
0.7705	-29.80957
0.771	-27.39258
0.7715	-26.88904
0.772	-32.52869
0.7725	-29.50745
0.773	-23.36426
0.7735	-21.24939
0.774	-10.37292
0.7745	-6.64673
0.775	-2.5177
0.7755	2.31628
0.776	2.92053
0.7765	-0.50354
0.777	3.62549
0.7775	10.27222
0.778	5.94177
0.7785	4.73328
0.779	5.33752
0.7795	5.43823
0.78	-0.70496
0.7805	1.00708
0.781	5.33752
0.7815	5.63965
0.782	5.23682
0.7825	5.84106
0.783	7.85522
0.7835	-8.96301
0.784	-3.7262
0.7845	0.70496
0.785	7.65381
0.7855	6.94885
0.786	0.90637
0.7865	7.65381
0.787	6.14319
0.7875	7.04956
0.788	-4.63257
0.7885	-9.06372
0.789	-19.33594
0.7895	-20.44373
0.79	-25.68054
0.7905	-20.94727
0.791	-22.86072
0.7915	-25.07629
0.792	-28.19824
0.7925	-17.92603
0.793	-13.59558
0.7935	-15.30762
0.794	-15.20691
0.7945	-12.99133
0.795	-8.7616
0.7955	-1.61133
0.796	0.70496
0.7965	-8.8623
0.797	-19.94019
0.7975	-20.44373
0.798	-23.56567
0.7985	-24.37134
0.799	-27.29187
0.7995	-21.95435
0.8	-17.22107
0.8005	-13.19275
0.801	-9.76868
0.8015	-7.75452
0.802	-7.04956
0.8025	1.00708
0.803	-1.10779
0.8035	-3.02124
0.804	-5.23682
0.8045	-6.2439
0.805	-7.65381
0.8055	-1.40991
0.806	1.00708
0.8065	4.22974
0.807	1.51062
0.8075	-4.12903
0.808	-2.5177
0.8085	-8.8623
0.809	-7.85522
0.8095	-16.81824
0.81	-5.84106
0.8105	3.22266
0.811	4.93469
0.8115	10.37292
0.812	10.17151
0.8125	11.88354
0.813	8.8623
0.8135	6.3446
0.814	3.02124
0.8145	-11.2793
0.815	-19.03381
0.8155	-25.37842
0.816	-22.45789
0.8165	-15.50903
0.817	-10.97717
0.8175	4.22974
0.818	12.99133
0.8185	12.99133
0.819	11.58142
0.8195	7.35168
0.82	-5.23682
0.8205	-13.29346
0.821	-18.32886
0.8215	-30.01099
0.822	-33.43506
0.8225	-25.07629
0.823	-24.37134
0.8235	-29.00391
0.824	-24.16992
0.8245	-16.11328
0.825	-5.0354
0.8255	4.73328
0.826	12.99133
0.8265	19.03381
0.827	19.13452
0.8275	32.93152
0.828	47.63489
0.8285	57.30286
0.829	58.10852
0.8295	62.9425
0.83	77.44446
0.8305	87.91809
0.831	85.19897
0.8315	72.40906
0.832	67.07153
0.8325	68.58215
0.833	65.15808
0.8335	54.28162
0.834	45.52002
0.8345	37.66479
0.835	27.59399
0.8355	18.12744
0.836	4.93469
0.8365	1.91345
0.837	-0.20142
0.8375	-8.05664
0.838	-9.06372
0.8385	-8.15735
0.839	-16.3147
0.8395	-12.18567
0.84	-12.18567
0.8405	-2.92053
0.841	-2.41699
0.8415	-11.07788
0.842	-15.1062
0.8425	-19.33594
0.843	-28.29895
0.8435	-40.48462
0.844	-49.95117
0.8445	-68.78357
0.845	-66.06445
0.8455	-70.3949
0.846	-58.30994
0.8465	-50.2533
0.847	-35.85205
0.8475	-36.85913
0.848	-35.85205
0.8485	-26.58691
0.849	-20.1416
0.8495	-15.60974
0.85	-4.73328
0.8505	0.90637
0.851	6.64673
0.8515	12.5885
0.852	24.67346
0.8525	35.34851
0.853	46.12427
0.8535	43.80798
0.854	47.7356
0.8545	45.3186
0.855	54.98657
0.8555	59.41772
0.856	66.87012
0.8565	54.38232
0.857	53.97949
0.8575	48.13843
0.858	36.65771
0.8585	33.73718
0.859	35.14709
0.8595	27.89612
0.86	34.24072
0.8605	29.20532
0.861	28.60107
0.8615	29.70886
0.862	28.80249
0.8625	25.88196
0.863	31.01807
0.8635	38.26904
0.864	36.95984
0.8645	34.64355
0.865	27.99683
0.8655	19.33594
0.866	10.17151
0.8665	2.71912
0.867	-10.97717
0.8675	-12.28638
0.868	-13.29346
0.8685	-21.55151
0.869	-28.19824
0.8695	-23.8678
0.87	-19.73877
0.8705	-16.91895
0.871	-16.81824
0.8715	-4.73328
0.872	-6.94885
0.8725	-3.22266
0.873	-1.81274
0.8735	2.11487
0.874	-0.80566
0.8745	-3.02124
0.875	-4.43115
0.8755	-9.97009
0.876	-4.22974
0.8765	3.7262
0.877	8.7616
0.8775	10.0708
0.878	10.77576
0.8785	6.2439
0.879	3.42407
0.8795	3.32336
0.88	7.95593
0.8805	3.52478
0.881	-1.3092
0.8815	-2.71912
0.882	-4.93469
0.8825	-9.86938
0.883	-11.48071
0.8835	-19.53735
0.884	-26.68762
0.8845	-28.39966
0.885	-27.59399
0.8855	-26.08337
0.886	-27.99683
0.8865	-16.01257
0.887	-22.6593
0.8875	-25.177
0.888	-26.18408
0.8885	-30.2124
0.889	-29.10461
0.8895	-24.57275
0.89	-24.77417
0.8905	-27.19116
0.891	-34.24072
0.8915	-28.39966
0.892	-26.78833
0.8925	-21.24939
0.893	-19.53735
0.8935	-8.05664
0.894	0.70496
0.8945	0.50354
0.895	3.42407
0.8955	8.35876
0.896	3.8269
0.8965	5.74036
0.897	5.43823
0.8975	4.12903
0.898	3.02124
0.8985	-6.14319
0.899	1.10779
0.8995	-8.8623
0.9	-7.85522
0.9005	-5.13611
0.901	-8.56018
0.9015	-10.87646
0.902	-9.06372
0.9025	-6.14319
0.903	-5.0354
0.9035	-9.56726
0.904	-8.35876
0.9045	-7.95593
0.905	-10.17151
0.9055	-8.35876
0.906	-13.59558
0.9065	-17.12036
0.907	-15.81116
0.9075	-14.70337
0.908	-19.03381
0.9085	-19.23523
0.909	-17.72461
0.9095	-13.39417
0.91	-16.41541
0.9105	-16.51611
0.911	-16.81824
0.9115	-14.70337
0.912	-15.30762
0.9125	-11.17859
0.913	-11.17859
0.9135	-15.1062
0.914	-20.54443
0.9145	-23.06213
0.915	-16.21399
0.9155	-14.50195
0.916	-12.08496
0.9165	-8.35876
0.917	7.04956
0.9175	10.77576
0.918	16.91895
0.9185	18.22815
0.919	19.94019
0.9195	18.32886
0.92	12.89062
0.9205	14.70337
0.921	16.71753
0.9215	18.02673
0.922	5.0354
0.9225	-1.2085
0.923	-8.56018
0.9235	-16.51611
0.924	-18.22815
0.9245	-25.177
0.925	-31.11877
0.9255	-31.92444
0.926	-26.88904
0.9265	-24.57275
0.927	-21.55151
0.9275	-17.01965
0.928	-20.04089
0.9285	-21.95435
0.929	-22.15576
0.9295	-20.34302
0.93	-12.68921
0.9305	-11.58142
0.931	-10.17151
0.9315	-6.94885
0.932	-1.51062
0.9325	6.54602
0.933	3.32336
0.9335	1.71204
0.934	-2.01416
0.9345	-1.10779
0.935	-4.73328
0.9355	-7.04956
0.936	-9.76868
0.9365	-3.32336
0.937	-7.5531
0.9375	-1.2085
0.938	-3.42407
0.9385	3.12195
0.939	-6.14319
0.9395	-6.2439
0.94	-0.80566
0.9405	-1.51062
0.941	-11.38
0.9415	-5.53894
0.942	-1.40991
0.9425	2.61841
0.943	4.33044
0.9435	3.32336
0.944	13.09204
0.9445	9.56726
0.945	10.97717
0.9455	17.22107
0.946	9.66797
0.9465	14.70337
0.947	19.13452
0.9475	21.85364
0.948	16.71753
0.9485	18.63098
0.949	24.06921
0.9495	18.73169
0.95	22.55859
0.9505	18.53027
0.951	21.65222
0.9515	26.98975
0.952	29.70886
0.9525	35.65063
0.953	29.40674
0.9535	31.01807
0.954	32.83081
0.9545	32.7301
0.955	40.08179
0.9555	40.88745
0.956	32.83081
0.9565	31.62231
0.957	25.98267
0.9575	26.68762
0.958	21.65222
0.9585	13.797
0.959	16.41541
0.9595	13.99841
0.96	18.73169
0.9605	16.01257
0.961	12.5885
0.9615	10.57434
0.962	7.35168
0.9625	9.56726
0.963	15.60974
0.9635	15.81116
0.964	12.99133
0.9645	13.49487
0.965	14.70337
0.9655	6.84814
0.966	6.44531
0.9665	4.53186
0.967	12.48779
0.9675	10.37292
0.968	4.93469
0.9685	2.61841
0.969	1.91345
0.9695	4.02832
0.97	-0.20142
0.9705	-1.51062
0.971	-4.93469
0.9715	-3.32336
0.972	-5.63965
0.9725	-4.33044
0.973	-4.22974
0.9735	-5.43823
0.974	-3.12195
0.9745	-6.44531
0.975	-10.0708
0.9755	-4.43115
0.976	-8.56018
0.9765	-1.00708
0.977	-0.30212
0.9775	-4.63257
0.978	-3.7262
0.9785	-5.84106
0.979	-0.50354
0.9795	1.10779
0.98	-1.91345
0.9805	3.32336
0.981	2.11487
0.9815	-1.81274
0.982	1.91345
0.9825	-2.81982
0.983	-1.10779
0.9835	4.12903
0.984	2.41699
0.9845	5.43823
0.985	8.66089
0.9855	3.02124
0.986	10.27222
0.9865	7.25098
0.987	4.43115
0.9875	6.84814
0.988	10.57434
0.9885	5.63965
0.989	11.58142
0.9895	3.52478
0.99	5.63965
0.9905	7.25098
0.991	8.8623
0.9915	7.5531
0.992	6.74744
0.9925	2.81982
0.993	6.74744
0.9935	9.36584
0.994	8.8623
0.9945	4.43115
0.995	3.62549
0.9955	10.37292
0.996	3.22266
0.9965	1.40991
0.997	6.04248
0.9975	2.11487
0.998	-1.10779
0.9985	-0.80566
0.999	-0.20142
0.9995	1.51062
1	0.40283
1.0005	9.86938
1.001	20.34302
1.0015	20.04089
1.002	14.70337
1.0025	10.47363
1.003	7.95593
1.0035	0.10071
1.004	-1.51062
1.0045	-8.05664
1.005	-15.40833
1.0055	-11.88354
1.006	-20.84656
1.0065	-27.29187
1.007	-21.85364
1.0075	-24.27063
1.008	-19.83948
1.0085	-5.43823
1.009	-8.35876
1.0095	-2.41699
1.01	2.81982
1.0105	0.20142
1.011	0.50354
1.0115	0.80566
1.012	2.31628
1.0125	6.04248
1.013	3.02124
1.0135	5.63965
1.014	12.78992
1.0145	11.48071
1.015	14.09912
1.0155	19.63806
1.016	31.21948
1.0165	38.47046
1.017	34.34143
1.0175	30.91736
1.018	25.07629
1.0185	23.8678
1.019	18.63098
1.0195	17.52319
1.02	23.06213
1.0205	20.1416
1.021	18.63098
1.0215	18.32886
1.022	14.80408
1.0225	16.51611
1.023	16.51611
1.0235	18.42957
1.024	18.93311
1.0245	17.22107
1.025	18.12744
1.0255	13.69629
1.026	19.33594
1.0265	15.40833
1.027	17.42249
1.0275	6.44531
1.028	10.37292
1.0285	7.65381
1.029	9.46655
1.0295	7.5531
1.03	11.78284
1.0305	10.27222
1.031	7.5531
1.0315	9.16443
1.032	4.63257
1.0325	2.31628
1.033	2.5177
1.0335	7.35168
1.034	2.41699
1.0345	3.32336
1.035	4.53186
1.0355	1.00708
1.036	3.62549
1.0365	-2.71912
1.037	-2.81982
1.0375	-3.32336
1.038	-2.92053
1.0385	0.10071
1.039	0.30212
1.0395	-8.05664
1.04	-3.02124
1.0405	-7.25098
1.041	-3.62549
1.0415	-5.84106
1.042	-7.95593
1.0425	-6.54602
1.043	-3.8269
1.0435	0.60425
1.044	-8.8623
1.0445	-9.66797
1.045	-9.86938
1.0455	-9.06372
1.046	-5.13611
1.0465	-8.66089
1.047	-15.81116
1.0475	-10.87646
1.048	-6.2439
1.0485	-11.88354
1.049	-8.25806
1.0495	-7.04956
1.05	-9.66797
1.0505	-10.77576
1.051	-7.75452
1.0515	-11.58142
1.052	-7.04956
1.0525	-3.02124
1.053	-3.8269
1.0535	-6.94885
1.054	-3.92761
1.0545	-7.45239
1.055	-0.50354
1.0555	1.61133
1.056	-0.50354
1.0565	-2.21558
1.057	-4.02832
1.0575	-1.10779
1.058	-3.12195
1.0585	-3.52478
1.059	4.33044
1.0595	-1.3092
1.06	4.63257
1.0605	2.71912
1.061	2.61841
1.0615	4.43115
1.062	2.11487
1.0625	3.32336
1.063	-0.10071
1.0635	0.90637
1.064	2.01416
1.0645	-1.51062
1.065	0.90637
1.0655	5.84106
1.066	1.3092
1.0665	-0.90637
1.067	-3.62549
1.0675	-7.25098
1.068	-5.13611
1.0685	-5.63965
1.069	-8.05664
1.0695	-10.47363
1.07	-3.8269
1.0705	-6.84814
1.071	-4.83398
1.0715	-9.56726
1.072	-7.5531
1.0725	-5.63965
1.073	-4.33044
1.0735	-5.63965
1.074	-5.53894
1.0745	-10.17151
1.075	-7.25098
1.0755	-12.28638
1.076	-11.58142
1.0765	-11.78284
1.077	-5.94177
1.0775	-11.38
1.078	-3.7262
1.0785	-8.15735
1.079	-4.63257
1.0795	-4.93469
1.08	-8.05664
1.0805	-5.63965
1.081	-6.44531
1.0815	-8.96301
1.082	-8.56018
1.0825	-3.12195
1.083	-1.51062
1.0835	-6.44531
1.084	-6.04248
1.0845	-8.45947
1.085	-3.12195
1.0855	0.80566
1.086	-0.70496
1.0865	0.20142
1.087	8.35876
1.0875	3.62549
1.088	2.5177
1.0885	2.21558
1.089	-0.30212
1.0895	-2.5177
1.09	1.00708
1.0905	-4.83398
1.091	-3.22266
1.0915	-1.2085
1.092	-7.85522
1.0925	-7.5531
1.093	-6.14319
1.0935	-7.04956
1.094	-4.12903
1.0945	-3.92761
1.095	-6.14319
1.0955	-1.3092
1.096	-2.21558
1.0965	-5.94177
1.097	-3.62549
1.0975	-5.84106
1.098	-9.26514
1.0985	-2.41699
1.099	-7.85522
1.0995	-8.45947
1.1	-10.27222
1.1005	-9.56726
1.101	-9.36584
1.1015	-8.8623
1.102	-5.84106
1.1025	-7.85522
1.103	-8.15735
1.1035	-9.06372
1.104	-9.76868
1.1045	-10.57434
1.105	-10.47363
1.1055	-3.92761
1.106	-7.45239
1.1065	-4.33044
1.107	-7.85522
1.1075	-10.77576
1.108	-10.97717
1.1085	-11.07788
1.109	-6.94885
1.1095	-10.0708
1.11	-9.26514
1.1105	-9.26514
1.111	-2.81982
1.1115	-2.41699
1.112	3.12195
1.1125	-3.8269
1.113	-4.12903
1.1135	3.02124
1.114	-0.70496
1.1145	0.20142
1.115	0.30212
1.1155	-4.02832
1.116	-3.7262
1.1165	1.51062
1.117	3.32336
1.1175	-3.02124
1.118	-2.21558
1.1185	-0.30212
1.119	-2.21558
1.1195	-5.84106
1.12	-2.01416
1.1205	-2.21558
1.121	2.71912
1.1215	-2.11487
1.122	-2.11487
1.1225	-5.0354
1.123	-12.48779
1.1235	-9.06372
1.124	-1.91345
1.1245	-1.51062
1.125	1.2085
1.1255	-0.80566
1.126	-2.71912
1.1265	1.3092
1.127	4.33044
1.1275	3.62549
1.128	-0.10071
1.1285	-0.20142
1.129	0.50354
1.1295	1.91345
1.13	4.22974
1.1305	5.84106
1.131	3.32336
1.1315	4.63257
1.132	2.81982
1.1325	1.2085
1.133	8.35876
1.1335	10.0708
1.134	8.7616
1.1345	5.94177
1.135	8.66089
1.1355	12.89062
1.136	6.84814
1.1365	10.97717
1.137	14.40125
1.1375	11.68213
1.138	13.29346
1.1385	7.5531
1.139	0.60425
1.1395	2.31628
1.14	-0.30212
1.1405	-2.31628
1.141	0.20142
1.1415	-0.90637
1.142	-0.70496
1.1425	1.40991
1.143	-1.00708
1.1435	-2.11487
1.144	0.40283
1.1445	-4.83398
1.145	-1.2085
1.1455	-4.53186
1.146	-1.61133
1.1465	-1.2085
1.147	-0.70496
1.1475	-7.35168
1.148	-1.71204
1.1485	-4.43115
1.149	1.40991
1.1495	-3.42407
1.15	-3.42407
1.1505	-6.04248
1.151	-2.92053
1.1515	-0.10071
1.152	-1.51062
1.1525	-5.53894
1.153	-4.83398
1.1535	-4.53186
1.154	-4.12903
1.1545	-5.94177
1.155	-6.44531
1.1555	-5.53894
1.156	-7.75452
1.1565	-3.7262
1.157	-2.71912
1.1575	-5.84106
1.158	-5.53894
1.1585	-1.81274
1.159	-3.32336
1.1595	-2.11487
1.16	-5.33752
1.1605	-4.73328
1.161	-4.02832
1.1615	-3.02124
1.162	-7.5531
1.1625	-12.38708
1.163	-4.22974
1.1635	-8.7616
1.164	-5.84106
1.1645	-9.46655
1.165	-6.74744
1.1655	-10.57434
1.166	-11.17859
1.1665	-7.75452
1.167	-9.56726
1.1675	-10.27222
1.168	-10.57434
1.1685	-13.49487
1.169	-15.71045
1.1695	-17.01965
1.17	-15.30762
1.1705	-16.51611
1.171	-12.28638
1.1715	-15.91187
1.172	-11.58142
1.1725	-20.54443
1.173	-15.81116
1.1735	-18.42957
1.174	-14.40125
1.1745	-12.68921
1.175	-8.66089
1.1755	-5.74036
1.176	-12.38708
1.1765	-16.81824
1.177	-10.67505
1.1775	-17.72461
1.178	-20.44373
1.1785	-18.63098
1.179	-19.94019
1.1795	-17.22107
1.18	-17.52319
1.1805	-18.42957
1.181	-19.33594
1.1815	-19.23523
1.182	-20.84656
1.1825	-16.51611
1.183	-16.01257
1.1835	-15.40833
1.184	-19.53735
1.1845	-16.81824
1.185	-13.29346
1.1855	-16.21399
1.186	-10.27222
1.1865	-14.09912
1.187	-13.49487
1.1875	-12.78992
1.188	-11.68213
1.1885	-15.1062
1.189	-13.69629
1.1895	-12.99133
1.19	-7.15027
1.1905	-5.53894
1.191	-6.2439
1.1915	-9.36584
1.192	-7.35168
1.1925	-8.7616
1.193	-5.43823
1.1935	-1.91345
1.194	-6.3446
1.1945	-7.35168
1.195	-8.25806
1.1955	-9.36584
1.196	-14.80408
1.1965	-12.18567
1.197	-11.38
1.1975	-14.40125
1.198	-9.97009
1.1985	-10.47363
1.199	-15.50903
1.1995	-11.17859
1.2	-11.48071
1.2005	-9.56726
1.201	-7.5531
1.2015	-12.38708
1.202	-14.80408
1.2025	-16.41541
1.203	-13.19275
1.2035	-16.91895
1.204	-15.60974
1.2045	-17.01965
1.205	-8.45947
1.2055	-9.46655
1.206	-12.99133
1.2065	-17.01965
1.207	-17.32178
1.2075	-15.91187
1.208	-13.39417
1.2085	-9.76868
1.209	-11.48071
1.2095	-12.68921
1.21	-6.84814
1.2105	-15.91187
1.211	-14.90479
1.2115	-11.68213
1.212	-8.8623
1.2125	-9.66797
1.213	-6.14319
1.2135	-7.25098
1.214	-7.25098
1.2145	-0.40283
1.215	-11.38
1.2155	-9.66797
1.216	-11.38
1.2165	-9.36584
1.217	-8.05664
1.2175	-5.23682
1.218	-8.05664
1.2185	-11.07788
1.219	-9.06372
1.2195	-13.19275
1.22	-15.50903
1.2205	-13.797
1.221	-13.09204
1.2215	-17.92603
1.222	-17.12036
1.2225	-22.55859
1.223	-20.04089
1.2235	-18.73169
1.224	-19.53735
1.2245	-25.37842
1.225	-19.33594
1.2255	-26.08337
1.226	-23.66638
1.2265	-20.74585
1.227	-23.76709
1.2275	-24.67346
1.228	-20.74585
1.2285	-21.65222
1.229	-22.15576
1.2295	-25.98267
1.23	-27.49329
1.2305	-22.25647
1.231	-32.22656
1.2315	-26.88904
1.232	-25.57983
1.2325	-22.45789
1.233	-23.76709
1.2335	-34.03931
1.234	-26.18408
1.2345	-22.25647
1.235	-20.34302
1.2355	-16.41541
1.236	-17.22107
1.2365	-12.48779
1.237	-15.40833
1.2375	-16.81824
1.238	-5.63965
1.2385	-11.2793
1.239	-9.16443
1.2395	-5.94177
1.24	-5.23682
1.2405	-1.71204
1.241	0
1.2415	-1.91345
1.242	2.5177
1.2425	1.91345
1.243	-0.30212
1.2435	9.97009
1.244	2.81982
1.2445	3.12195
1.245	12.78992
1.2455	6.3446
1.246	5.43823
1.2465	8.96301
1.247	12.38708
1.2475	1.91345
1.248	7.95593
1.2485	11.78284
1.249	14.90479
1.2495	9.26514
1.25	5.13611
1.2505	9.66797
1.251	6.14319
1.2515	4.12903
1.252	12.5885
1.2525	5.53894
1.253	8.05664
1.2535	7.65381
1.254	11.78284
1.2545	14.70337
1.255	15.30762
1.2555	16.3147
1.256	12.89062
1.2565	11.88354
1.257	13.09204
1.2575	19.73877
1.258	13.09204
1.2585	16.11328
1.259	15.60974
1.2595	10.97717
1.26	18.8324
1.2605	11.07788
1.261	13.29346
1.2615	11.68213
1.262	14.19983
1.2625	8.66089
1.263	16.01257
1.2635	13.49487
1.264	14.50195
1.2645	12.5885
1.265	15.91187
1.2655	15.50903
1.266	12.5885
1.2665	10.47363
1.267	12.38708
1.2675	12.5885
1.268	16.81824
1.2685	16.3147
1.269	19.73877
1.2695	14.19983
1.27	13.797
1.2705	18.32886
1.271	18.53027
1.2715	14.40125
1.272	16.71753
1.2725	15.91187
1.273	13.69629
1.2735	16.01257
1.274	18.93311
1.2745	24.06921
1.275	24.27063
1.2755	22.05505
1.276	20.34302
1.2765	22.35718
1.277	21.95435
1.2775	16.21399
1.278	21.24939
1.2785	23.16284
1.279	22.96143
1.2795	19.33594
1.28	16.81824
1.2805	19.43665
1.281	17.01965
1.2815	21.14868
1.282	21.04797
1.2825	16.61682
1.283	23.46497
1.2835	16.51611
1.284	14.09912
1.2845	16.21399
1.285	18.93311
1.2855	15.71045
1.286	17.52319
1.2865	20.24231
1.287	19.13452
1.2875	14.80408
1.288	22.6593
1.2885	16.71753
1.289	14.90479
1.2895	19.73877
1.29	18.02673
1.2905	13.19275
1.291	20.44373
1.2915	18.02673
1.292	18.93311
1.2925	14.90479
1.293	19.33594
1.2935	18.12744
1.294	19.13452
1.2945	17.22107
1.295	16.81824
1.2955	16.21399
1.296	20.1416
1.2965	20.44373
1.297	25.57983
1.2975	22.76001
1.298	19.94019
1.2985	14.60266
1.299	19.03381
1.2995	17.01965
1.3	18.93311
1.3005	21.04797
1.301	17.72461
1.3015	16.51611
1.302	13.99841
1.3025	13.797
1.303	13.19275
1.3035	10.0708
1.304	15.50903
1.3045	14.30054
1.305	13.09204
1.3055	12.68921
1.306	11.98425
1.3065	11.98425
1.307	19.03381
1.3075	15.81116
1.308	16.21399
1.3085	13.797
1.309	15.60974
1.3095	10.57434
1.31	18.93311
1.3105	15.50903
1.311	15.91187
1.3115	11.98425
1.312	14.40125
1.3125	9.46655
1.313	12.5885
1.3135	9.06372
1.314	13.69629
1.3145	10.57434
1.315	7.25098
1.3155	11.78284
1.316	13.89771
1.3165	11.2793
1.317	11.98425
1.3175	6.64673
1.318	4.53186
1.3185	6.14319
1.319	6.2439
1.3195	8.05664
1.32	7.45239
1.3205	0.50354
1.321	5.33752
1.3215	3.92761
1.322	8.66089
1.3225	9.97009
1.323	3.22266
1.3235	1.61133
1.324	2.01416
1.3245	7.04956
1.325	1.2085
1.3255	-0.60425
1.326	1.61133
1.3265	-1.40991
1.327	1.61133
1.3275	2.71912
1.328	-0.70496
1.3285	-1.61133
1.329	4.33044
1.3295	4.53186
1.33	3.02124
1.3305	1.2085
1.331	0.40283
1.3315	1.61133
1.332	-2.11487
1.3325	-0.90637
1.333	3.02124
1.3335	1.40991
1.334	-0.20142
1.3345	-6.44531
1.335	-6.54602
1.3355	-3.32336
1.336	0.10071
1.3365	-4.93469
1.337	-7.04956
1.3375	-6.84814
1.338	-6.3446
1.3385	-5.23682
1.339	-6.64673
1.3395	-5.13611
1.34	-5.23682
1.3405	0.40283
1.341	1.71204
1.3415	-2.92053
1.342	-0.40283
1.3425	-3.62549
1.343	2.41699
1.3435	-1.2085
1.344	-0.80566
1.3445	-1.3092
1.345	2.31628
1.3455	11.2793
1.346	6.94885
1.3465	4.63257
1.347	2.92053
1.3475	9.97009
1.348	7.15027
1.3485	11.78284
1.349	6.44531
1.3495	12.28638
1.35	14.09912
1.3505	15.30762
1.351	9.26514
1.3515	5.33752
1.352	10.87646
1.3525	13.49487
1.353	10.17151
1.3535	8.8623
1.354	10.17151
1.3545	7.75452
1.355	10.17151
1.3555	12.38708
1.356	9.66797
1.3565	9.86938
1.357	11.38
1.3575	9.16443
1.358	7.75452
1.3585	8.25806
1.359	9.86938
1.3595	6.14319
1.36	3.52478
1.3605	1.51062
1.361	-3.7262
1.3615	-2.01416
1.362	-1.10779
1.3625	0.90637
1.363	-2.01416
1.3635	0
1.364	-2.81982
1.3645	-5.53894
1.365	-6.84814
1.3655	-5.33752
1.366	-6.04248
1.3665	-1.2085
1.367	-6.54602
1.3675	-8.15735
1.368	-10.57434
1.3685	-11.98425
1.369	-8.8623
1.3695	-6.84814
1.37	-10.17151
1.3705	-5.0354
1.371	-11.17859
1.3715	-11.2793
1.372	-12.78992
1.3725	-10.47363
1.373	-8.56018
1.3735	-16.81824
1.374	-19.03381
1.3745	-14.90479
1.375	-16.71753
1.3755	-12.68921
1.376	-6.84814
1.3765	-6.54602
1.377	-12.99133
1.3775	-12.5885
1.378	-2.71912
1.3785	-9.76868
1.379	-12.68921
1.3795	-6.2439
1.38	-11.88354
1.3805	-7.45239
1.381	-6.14319
1.3815	-5.74036
1.382	-11.17859
1.3825	-6.74744
1.383	-3.22266
1.3835	-5.63965
1.384	-6.54602
1.3845	-5.74036
1.385	-5.84106
1.3855	-2.01416
1.386	-2.31628
1.3865	-1.71204
1.387	-2.61841
1.3875	-1.3092
1.388	-9.97009
1.3885	-6.04248
