Daniele_De_Santis_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
43.9145	-234.64966
43.915	-269.79675
43.9155	-305.04456
43.916	-334.552
43.9165	-331.73218
43.917	-214.91089
43.9175	-3.52478
43.918	188.32397
43.9185	300.21057
43.919	383.89893
43.9195	435.05859
43.92	450.66833
43.9205	428.41187
43.921	361.03821
43.9215	308.36792
43.922	277.65198
43.9225	366.57715
43.923	604.14734
43.9235	941.31775
43.924	1107.18384
43.9245	1121.7865
43.925	1017.25159
43.9255	849.47205
43.926	667.29126
43.9265	476.04675
43.927	277.14844
43.9275	132.83386
43.928	-4.02832
43.9285	-110.37598
43.929	-144.51599
43.9295	-117.52625
43.93	-95.5719
43.9305	-179.96521
43.931	-265.66772
43.9315	-316.62598
43.932	-264.86206
43.9325	-216.92505
43.933	-50.45471
43.9335	279.06189
43.934	582.2937
43.9345	759.03625
43.935	816.74194
43.9355	890.56091
43.936	957.12891
43.9365	850.68054
43.937	614.11743
43.9375	358.52051
43.938	129.5105
43.9385	-109.57031
43.939	-333.64563
43.9395	-516.02783
43.94	-652.38647
43.9405	-755.10864
43.941	-867.90161
43.9415	-972.83936
43.942	-1068.81409
43.9425	-1085.53162
43.943	-1027.12097
43.9435	-928.93066
43.944	-817.04407
43.9445	-698.30933
43.945	-589.14185
43.9455	-411.79504
43.946	-228.70789
43.9465	-112.79297
43.947	-36.95984
43.9475	23.06213
43.948	105.74341
43.9485	249.75586
43.949	329.71802
43.9495	356.90918
43.95	315.82031
43.9505	201.91956
43.951	58.61206
43.9515	-99.2981
43.952	-220.55054
43.9525	-305.74951
43.953	-355.59998
43.9535	-382.48901
43.954	-228.40576
43.9545	-78.75366
43.955	14.70337
43.9555	56.29578
43.956	15.50903
43.9565	-128.10059
43.957	-328.30811
43.9575	-430.32532
43.958	-434.05151
43.9585	-419.65027
43.959	-374.33167
43.9595	-251.26648
43.96	-84.79614
43.9605	68.17932
43.961	265.96985
43.9615	453.28674
43.962	601.32751
43.9625	655.70984
43.963	646.14258
43.9635	615.72876
43.964	555.00183
43.9645	477.65808
43.965	389.33716
43.9655	285.10437
43.966	179.26025
43.9665	84.19189
43.967	-15.40833
43.9675	-120.04395
43.968	-201.11389
43.9685	-268.78967
43.969	-323.37341
43.9695	-392.55981
43.97	-425.89417
43.9705	-433.95081
43.971	-466.5802
43.9715	-488.53455
43.972	-472.11914
43.9725	-410.68726
43.973	-349.75891
43.9735	-291.04614
43.974	-232.33337
43.9745	-151.46484
43.975	-57.60498
43.9755	46.12427
43.976	124.97864
43.9765	168.38379
43.977	191.74805
43.9775	195.07141
43.978	184.19495
43.9785	164.65759
43.979	144.01245
43.9795	139.78271
43.98	126.48926
43.9805	171.80786
43.981	263.95569
43.9815	373.42529
43.982	459.32922
43.9825	477.45667
43.983	484.00269
43.9835	605.96008
43.984	861.55701
43.9845	1102.04773
43.985	1179.5929
43.9855	1111.51428
43.986	950.98572
43.9865	730.13306
43.987	476.04675
43.9875	223.06824
43.988	-44.51294
43.9885	-275.33569
43.989	-455.40161
43.9895	-608.57849
43.99	-703.94897
43.9905	-748.56262
43.991	-761.45325
43.9915	-829.12903
43.992	-926.11084
43.9925	-1002.85034
43.993	-1032.65991
43.9935	-958.3374
43.994	-830.84106
43.9945	-710.09216
43.995	-606.1615
43.9955	-510.89172
43.996	-411.79504
43.9965	-320.05005
43.997	-213.60168
43.9975	-108.66394
43.998	-35.34851
43.9985	29.40674
43.999	86.00464
43.9995	146.93298
44	219.64417
44.0005	279.96826
44.001	315.92102
44.0015	338.88245
44.002	359.82971
44.0025	364.7644
44.003	370.70618
44.0035	376.74866
44.004	363.4552
44.0045	320.45288
44.005	301.41907
44.0055	292.65747
44.006	333.94775
44.0065	376.24512
44.007	429.21753
44.0075	545.63599
44.008	729.93164
44.0085	941.01562
44.009	1117.75818
44.0095	1283.82568
44.01	1295.10498
44.0105	1155.22156
44.011	991.0675
44.0115	811.50513
44.012	583.5022
44.0125	318.74084
44.013	32.93152
44.0135	-228.10364
44.014	-442.41028
44.0145	-577.86255
44.015	-678.77197
44.0155	-750.87891
44.016	-856.72302
44.0165	-974.34998
44.017	-1034.27124
44.0175	-1063.67798
44.018	-1028.22876
44.0185	-968.50891
44.019	-903.65295
44.0195	-836.58142
44.02	-747.85767
44.0205	-642.31567
44.021	-524.18518
44.0215	-435.76355
44.022	-387.52441
44.0225	-319.54651
44.023	-254.89197
44.0235	-193.76221
44.024	-113.69934
44.0245	-38.57117
44.025	36.75842
44.0255	90.5365
44.026	155.59387
44.0265	202.12097
44.027	249.25232
44.0275	266.97693
44.028	261.94153
44.0285	303.63464
44.029	458.72498
44.0295	697.20154
44.03	976.26343
44.0305	1341.63208
44.031	1480.81055
44.0315	1427.23389
44.032	1495.41321
44.0325	1442.13867
44.033	1224.9115
44.0335	909.19189
44.034	569.00024
44.0345	297.29004
44.035	42.8009
44.0355	-205.34363
44.036	-410.98938
44.0365	-596.29211
44.037	-727.51465
44.0375	-773.4375
44.038	-759.6405
44.0385	-721.47217
44.039	-726.60828
44.0395	-762.0575
44.04	-762.1582
44.0405	-723.88916
44.041	-715.42969
44.0415	-723.58704
44.042	-713.91907
44.0425	-689.34631
44.043	-692.66968
44.0435	-693.47534
44.044	-593.77441
44.0445	-434.95789
44.045	-241.39709
44.0455	5.63965
44.046	215.31372
44.0465	381.28052
44.047	487.52747
44.0475	546.54236
44.048	555.60608
44.0485	524.78943
44.049	476.34888
44.0495	395.27893
44.05	299.70703
44.0505	213.40027
44.051	189.23035
44.0515	234.04541
44.052	253.28064
44.0525	251.77002
44.053	171.20361
44.0535	5.94177
44.054	-151.56555
44.0545	-262.34436
44.055	-334.85413
44.0555	-351.37024
44.056	-346.03271
44.0565	-300.10986
44.057	-248.14453
44.0575	-176.33972
44.058	-69.79065
44.0585	26.58691
44.059	58.61206
44.0595	71.30127
44.06	92.34924
44.0605	81.37207
44.061	29.60815
44.0615	15.81116
44.062	37.36267
44.0625	123.56873
44.063	258.21533
44.0635	367.78564
44.064	396.68884
44.0645	388.93433
44.065	353.48511
44.0655	231.93054
44.066	94.76624
44.0665	-10.97717
44.067	-71.80481
44.0675	-127.89917
44.068	-196.88416
44.0685	-227.6001
44.069	-246.83533
44.0695	-229.91638
44.07	-210.98328
44.0705	-130.41687
44.071	-50.85754
44.0715	-20.04089
44.072	69.08569
44.0725	150.8606
44.073	154.38538
44.0735	113.1958
44.074	40.78674
44.0745	-26.3855
44.075	-71.90552
44.0755	-113.59863
44.076	-148.24219
44.0765	-205.74646
44.077	-245.52612
44.0775	-289.2334
44.078	-319.04297
44.0785	-356.00281
44.079	-381.0791
44.0795	-424.18213
44.08	-449.56055
44.0805	-454.19312
44.081	-446.84143
44.0815	-409.27734
44.082	-354.29077
44.0825	-314.61182
44.083	-290.34119
44.0835	-278.45764
44.084	-254.38843
44.0845	-233.13904
44.085	-203.63159
44.0855	-160.02502
44.086	-115.41138
44.0865	-75.22888
44.087	-33.43506
44.0875	30.91736
44.088	111.18164
44.0885	179.36096
44.089	216.52222
44.0895	243.31055
44.09	256.5033
44.0905	266.87622
44.091	293.86597
44.0915	303.83606
44.092	307.15942
44.0925	324.98474
44.093	346.93909
44.0935	343.01147
44.094	315.31677
44.0945	281.37817
44.095	232.53479
44.0955	177.04468
44.096	128.90625
44.0965	103.125
44.097	87.11243
44.0975	62.53967
44.098	40.58533
44.0985	15.20691
44.099	-10.17151
44.0995	-21.75293
44.1	-22.25647
44.1005	-28.19824
44.101	-35.75134
44.1015	-34.24072
44.102	-28.9032
44.1025	-35.04639
44.103	-29.80957
44.1035	-13.89771
44.104	-18.63098
44.1045	-50.55542
44.105	-98.99597
44.1055	-101.41296
44.106	-90.13367
44.1065	-58.81348
44.107	3.02124
44.1075	121.55457
44.108	259.1217
44.1085	422.77222
44.109	681.08826
44.1095	905.4657
44.11	1040.71655
44.1105	1070.02258
44.111	1043.93921
44.1115	945.84961
44.112	856.82373
44.1125	771.22192
44.113	677.8656
44.1135	579.87671
44.114	521.46606
44.1145	558.22449
44.115	611.80115
44.1155	606.26221
44.116	521.8689
44.1165	353.98865
44.117	111.58447
44.1175	-118.13049
44.118	-305.24597
44.1185	-432.84302
44.119	-544.12537
44.1195	-608.6792
44.12	-653.09143
44.1205	-701.22986
44.121	-728.72314
44.1215	-736.67908
44.122	-748.66333
44.1225	-744.73572
44.123	-767.79785
44.1235	-765.38086
44.124	-684.31091
44.1245	-514.21509
44.125	-314.20898
44.1255	-31.72302
44.126	322.66846
44.1265	657.724
44.127	963.57422
44.1275	1364.89563
44.128	1614.24866
44.1285	1674.37134
44.129	1550.90332
44.1295	1294.80286
44.13	934.3689
44.1305	514.4165
44.131	113.29651
44.1315	-227.09656
44.132	-561.84998
44.1325	-870.92285
44.133	-1101.94702
44.1335	-1209.90601
44.134	-1288.65967
44.1345	-1342.43774
44.135	-1332.66907
44.1355	-1231.45752
44.136	-1106.98242
44.1365	-1042.5293
44.137	-987.13989
44.1375	-903.45154
44.138	-730.7373
44.1385	-540.39917
44.139	-376.95007
44.1395	-243.41125
44.14	-153.78113
44.1405	-95.37048
44.141	-44.41223
44.1415	120.95032
44.142	407.96814
44.1425	675.14648
44.143	827.5177
44.1435	878.07312
44.144	842.12036
44.1445	747.35413
44.145	589.54468
44.1455	388.22937
44.146	193.96362
44.1465	-14.30054
44.147	-191.74805
44.1475	-338.47961
44.148	-450.16479
44.1485	-504.04358
44.149	-499.81384
44.1495	-481.88782
44.15	-469.0979
44.1505	-506.35986
44.151	-589.34326
44.1515	-618.75
44.152	-582.89795
44.1525	-518.34412
44.153	-453.18604
44.1535	-383.79822
44.154	-295.578
44.1545	-204.43726
44.155	-143.50891
44.1555	-90.13367
44.156	-33.73718
44.1565	69.38782
44.157	165.06042
44.1575	260.53162
44.158	330.92651
44.1585	392.66052
44.159	448.04993
44.1595	490.75012
44.16	544.22607
44.1605	672.32666
44.161	930.6427
44.1615	1172.1405
44.162	1423.00415
44.1625	1848.89832
44.163	2147.59814
44.1635	2170.55957
44.164	2010.23254
44.1645	1671.04797
44.165	1208.5968
44.1655	735.672
44.166	280.57251
44.1665	-165.06042
44.167	-611.90186
44.1675	-966.79688
44.168	-1222.3938
44.1685	-1419.68079
44.169	-1498.13232
44.1695	-1490.07568
44.17	-1441.53442
44.1705	-1347.67456
44.171	-1292.48657
44.1715	-1234.37805
44.172	-1165.19165
44.1725	-1060.25391
44.173	-960.75439
44.1735	-853.39966
44.174	-732.65076
44.1745	-587.83264
44.175	-468.89648
44.1755	-371.0083
44.176	-292.65747
44.1765	-233.64258
44.177	-187.31689
44.1775	-144.21387
44.178	-115.10925
44.1785	-78.14941
44.179	-44.61365
44.1795	11.07788
44.18	67.8772
44.1805	126.48926
44.181	169.69299
44.1815	220.34912
44.182	253.07922
44.1825	251.97144
44.183	233.74329
44.1835	218.43567
44.184	231.93054
44.1845	249.25232
44.185	255.2948
44.1855	261.94153
44.186	261.33728
44.1865	266.6748
44.187	281.27747
44.1875	297.79358
44.188	329.61731
44.1885	352.27661
44.189	417.13257
44.1895	481.28357
44.19	510.48889
44.1905	513.51013
44.191	501.62659
44.1915	466.47949
44.192	412.19788
44.1925	347.03979
44.193	263.85498
44.1935	186.91406
44.194	129.5105
44.1945	85.60181
44.195	21.55151
44.1955	-49.14551
44.196	-109.67102
44.1965	-101.61438
44.197	-94.46411
44.1975	-45.11719
44.198	44.41223
44.1985	129.20837
44.199	197.18628
44.1995	233.84399
44.2	263.65356
44.2005	232.93762
44.201	170.09583
44.2015	108.56323
44.202	74.02039
44.2025	34.64355
44.203	26.78833
44.2035	17.22107
44.204	8.66089
44.2045	3.62549
44.205	42.19666
44.2055	148.54431
44.206	219.14062
44.2065	239.58435
44.207	189.73389
44.2075	91.14075
44.208	-8.45947
44.2085	-111.38306
44.209	-222.06116
44.2095	-336.76758
44.21	-453.68958
44.2105	-514.4165
44.211	-532.44324
44.2115	-524.08447
44.212	-485.61401
44.2125	-450.56763
44.213	-390.84778
44.2135	-305.6488
44.214	-241.09497
44.2145	-179.15955
44.215	-150.9613
44.2155	-126.79138
44.216	-124.87793
44.2165	-64.35242
44.217	-31.11877
44.2175	16.81824
44.218	75.83313
44.2185	157.50732
44.219	410.18372
44.2195	744.23218
44.22	1018.6615
44.2205	1212.42371
44.221	1291.47949
44.2215	1249.68567
44.222	1142.63306
44.2225	950.88501
44.223	710.09216
44.2235	421.96655
44.224	122.46094
44.2245	-144.91882
44.225	-379.97131
44.2255	-578.06396
44.226	-708.88367
44.2265	-767.59644
44.227	-846.45081
44.2275	-912.61597
44.228	-892.77649
44.2285	-841.41541
44.229	-765.8844
44.2295	-692.06543
44.23	-663.06152
44.2305	-667.89551
44.231	-656.21338
44.2315	-596.49353
44.232	-463.65967
44.2325	-333.14209
44.233	-179.46167
44.2335	-40.2832
44.234	129.71191
44.2345	265.3656
44.235	343.61572
44.2355	352.67944
44.236	325.58899
44.2365	273.32153
44.237	224.78027
44.2375	195.87708
44.238	181.57654
44.2385	173.62061
44.239	139.07776
44.2395	108.1604
44.24	94.3634
44.2405	64.65454
44.241	-2.11487
44.2415	-62.03613
44.242	-52.8717
44.2425	88.32092
44.243	316.42456
44.2435	504.04358
44.244	595.18433
44.2445	622.07336
44.245	589.64539
44.2455	464.16321
44.246	312.29553
44.2465	146.63086
44.247	13.797
44.2475	-115.00854
44.248	-219.24133
44.2485	-326.29395
44.249	-401.01929
44.2495	-356.60706
44.25	-220.14771
44.2505	-127.19421
44.251	-119.64111
44.2515	-168.18237
44.252	-193.35938
44.2525	-224.57886
44.253	-165.76538
44.2535	-78.45154
44.254	-74.82605
44.2545	-74.72534
44.255	-83.88977
44.2555	-108.56323
44.256	-127.49634
44.2565	-141.79688
44.257	-185.00061
44.2575	-216.82434
44.258	-202.62451
44.2585	-116.61987
44.259	-70.69702
44.2595	-13.39417
44.26	41.69312
44.2605	171.10291
44.261	280.77393
44.2615	352.88086
44.262	383.49609
44.2625	374.02954
44.263	338.07678
44.2635	264.1571
44.264	167.17529
44.2645	85.40039
44.265	23.26355
44.2655	-45.2179
44.266	-106.64978
44.2665	-183.48999
44.267	-308.97217
44.2675	-405.45044
44.268	-378.66211
44.2685	-71.90552
44.269	318.84155
44.2695	603.74451
44.27	834.36584
44.2705	948.97156
44.271	954.00696
44.2715	868.30444
44.272	748.15979
44.2725	604.14734
44.273	429.41895
44.2735	263.04932
44.274	93.35632
44.2745	-36.65771
44.275	-110.27527
44.2755	-169.08875
44.276	-211.38611
44.2765	-207.05566
44.277	-38.77258
44.2775	172.3114
44.278	411.39221
44.2785	620.36133
44.279	652.08435
44.2795	573.5321
44.28	459.22852
44.2805	281.98242
44.281	44.71436
44.2815	-196.88416
44.282	-403.7384
44.2825	-607.37
44.283	-815.13062
44.2835	-990.16113
44.284	-1076.5686
44.2845	-1092.37976
44.285	-1081.5033
44.2855	-1093.68896
44.286	-1071.83533
44.2865	-980.19104
44.287	-879.68445
44.2875	-789.45007
44.288	-633.65479
44.2885	-437.77771
44.289	-238.87939
44.2895	-82.68127
44.29	38.36975
44.2905	130.61829
44.291	224.07532
44.2915	329.5166
44.292	468.89648
44.2925	592.46521
44.293	856.01807
44.2935	1050.38452
44.294	1096.91162
44.2945	996.60645
44.295	845.54443
44.2955	637.98523
44.296	456.71082
44.2965	247.33887
44.297	73.21472
44.2975	-78.75366
44.298	-196.38062
44.2985	-314.71252
44.299	-401.42212
44.2995	-467.18445
44.3	-511.59668
44.3005	-540.49988
44.301	-579.87671
44.3015	-634.15833
44.302	-705.86243
44.3025	-711.30066
44.303	-630.73425
44.3035	-529.422
44.304	-437.87842
44.3045	-344.21997
44.305	-204.84009
44.3055	-26.28479
44.306	231.62842
44.3065	557.51953
44.307	1010.50415
44.3075	1320.38269
44.308	1455.53284
44.3085	1413.94043
44.309	1252.20337
44.3095	1016.44592
44.31	736.88049
44.3105	434.65576
44.311	153.3783
44.3115	-55.99365
44.312	-232.43408
44.3125	-275.03357
44.313	-212.5946
44.3135	-90.23438
44.314	-1.10779
44.3145	34.14001
44.315	0
44.3155	-116.72058
44.316	-320.25146
44.3165	-516.43066
44.317	-679.0741
44.3175	-796.19751
44.318	-870.01648
44.3185	-896.50269
44.319	-866.69312
44.3195	-803.24707
44.32	-711.50208
44.3205	-585.91919
44.321	-450.76904
44.3215	-347.74475
44.322	-235.1532
44.3225	-71.09985
44.323	16.01257
44.3235	33.73718
44.324	23.8678
44.3245	-2.81982
44.325	-60.52551
44.3255	-114.505
44.326	-168.4845
44.3265	-199.70398
44.327	-225.78735
44.3275	-214.30664
44.328	-248.54736
44.3285	-271.40808
44.329	-229.21143
44.3295	-142.70325
44.33	-64.25171
44.3305	-15.1062
44.331	96.98181
44.3315	350.56458
44.332	583.40149
44.3325	745.23926
44.333	851.68762
44.3335	859.64355
44.334	812.00867
44.3345	713.81836
44.335	586.0199
44.3355	444.02161
44.336	330.32227
44.3365	251.4679
44.337	145.42236
44.3375	38.36975
44.338	-53.17383
44.3385	-78.04871
44.339	-42.19666
44.3395	-19.33594
44.34	47.23206
44.3405	139.98413
44.341	217.22717
44.3415	277.55127
44.342	239.08081
44.3425	139.78271
44.343	42.7002
44.3435	-50.354
44.344	-178.65601
44.3445	-306.75659
44.345	-410.38513
44.3455	-504.44641
44.346	-572.12219
44.3465	-563.15918
44.347	-489.44092
44.3475	-409.57947
44.348	-374.02954
44.3485	-344.6228
44.349	-308.26721
44.3495	-247.54028
44.35	-185.10132
44.3505	-120.44678
44.351	-96.37756
44.3515	-60.3241
44.352	-11.58142
44.3525	28.70178
44.353	79.35791
44.3535	107.45544
44.354	118.53333
44.3545	126.28784
44.355	158.4137
44.3555	227.09656
44.356	325.79041
44.3565	426.49841
44.357	562.05139
44.3575	635.56824
44.358	613.21106
44.3585	516.8335
44.359	388.73291
44.3595	220.95337
44.36	30.61523
44.3605	-105.23987
44.361	-211.58752
44.3615	-347.44263
44.362	-501.02234
44.3625	-631.23779
44.363	-688.54065
44.3635	-587.02698
44.364	-408.06885
44.3645	-271.40808
44.365	-144.41528
44.3655	-44.71436
44.366	0.70496
44.3665	14.60266
44.367	9.06372
44.3675	-63.94958
44.368	-137.66785
44.3685	-182.78503
44.369	-176.74255
44.3695	-112.08801
44.37	-15.30762
44.3705	50.15259
44.371	105.84412
44.3715	112.49084
44.372	112.59155
44.3725	113.90076
44.373	121.25244
44.3735	149.45068
44.374	182.48291
44.3745	207.65991
44.375	273.62366
44.3755	599.9176
44.376	989.35547
44.3765	1197.2168
44.377	1243.7439
44.3775	1206.38123
44.378	1085.22949
44.3785	849.57275
44.379	547.75085
44.3795	225.0824
44.38	-70.19348
44.3805	-307.46155
44.381	-445.73364
44.3815	-547.34802
44.382	-585.21423
44.3825	-512.90588
44.383	-422.06726
44.3835	-351.77307
44.384	-320.25146
44.3845	-335.86121
44.385	-351.77307
44.3855	-309.87854
44.386	-236.36169
44.3865	-199.60327
44.387	-204.84009
44.3875	-232.03125
44.388	-245.92896
44.3885	-254.0863
44.389	-260.93445
44.3895	-265.3656
44.39	-258.01392
44.3905	-248.84949
44.391	-242.20276
44.3915	-232.93762
44.392	-178.75671
44.3925	-121.45386
44.393	-80.16357
44.3935	-21.95435
44.394	137.56714
44.3945	335.05554
44.395	489.34021
44.3955	645.43762
44.396	885.02197
44.3965	1034.47266
44.397	1094.59534
44.3975	1115.24048
44.398	1093.99109
44.3985	979.98962
44.399	751.58386
44.3995	486.82251
44.4	209.17053
44.4005	-79.2572
44.401	-322.86987
44.4015	-532.04041
44.402	-721.77429
44.4025	-891.26587
44.403	-976.26343
44.4035	-884.31702
44.404	-621.46912
44.4045	-256.604
44.405	190.64026
44.4055	453.68958
44.406	578.4668
44.4065	717.34314
44.407	725.09766
44.4075	651.17798
44.408	554.69971
44.4085	417.43469
44.409	259.82666
44.4095	179.56238
44.41	130.31616
44.4105	97.18323
44.411	4.22974
44.4115	-123.97156
44.412	-259.32312
44.4125	-408.7738
44.413	-570.10803
44.4135	-646.64612
44.414	-643.22205
44.4145	-609.38416
44.415	-592.66663
44.4155	-610.39124
44.416	-620.46204
44.4165	-647.04895
44.417	-686.52649
44.4175	-675.85144
44.418	-626.40381
44.4185	-535.96802
44.419	-460.73914
44.4195	-378.46069
44.42	-247.33887
44.4205	-99.60022
44.421	32.62939
44.4215	86.20605
44.422	78.75366
44.4225	41.18958
44.423	5.0354
44.4235	-63.24463
44.424	-161.33423
44.4245	-233.13904
44.425	-279.1626
44.4255	-321.86279
44.426	-375.33875
44.4265	-390.94849
44.427	-367.38281
44.4275	-347.74475
44.428	-329.41589
44.4285	-262.64648
44.429	-162.03918
44.4295	-22.96143
44.43	58.30994
44.4305	139.27917
44.431	188.82751
44.4315	216.72363
44.432	254.18701
44.4325	294.47021
44.433	320.25146
44.4335	332.13501
44.434	331.93359
44.4345	325.08545
44.435	332.53784
44.4355	348.349
44.436	368.79272
44.4365	415.92407
44.437	466.78162
44.4375	515.72571
44.438	562.75635
44.4385	576.25122
44.439	528.01208
44.4395	452.58179
44.44	352.78015
44.4405	247.03674
44.441	150.55847
44.4415	67.17224
44.442	29.91028
44.4425	11.78284
44.443	76.23596
44.4435	265.96985
44.444	474.23401
44.4445	696.49658
44.445	757.52563
44.4455	654.40063
44.446	463.65967
44.4465	264.76135
44.447	148.4436
44.4475	158.4137
44.448	230.41992
44.4485	260.63232
44.449	231.52771
44.4495	162.74414
44.45	41.4917
44.4505	-84.49402
44.451	-222.5647
44.4515	-379.36707
44.452	-571.0144
44.4525	-690.15198
44.453	-722.78137
44.4535	-708.27942
44.454	-724.49341
44.4545	-773.84033
44.455	-813.82141
44.4555	-801.23291
44.456	-750.7782
44.4565	-669.0033
44.457	-573.33069
44.4575	-498.60535
44.458	-422.47009
44.4585	-372.72034
44.459	-267.8833
44.4595	-51.05896
44.46	118.13049
44.4605	234.14612
44.461	301.51978
44.4615	284.50012
44.462	228.10364
44.4625	175.13123
44.463	123.66943
44.4635	74.62463
44.464	34.14001
44.4645	22.35718
44.465	111.68518
44.4655	259.52454
44.466	400.71716
44.4665	487.72888
44.467	518.04199
44.4675	491.65649
44.468	428.61328
44.4685	328.71094
44.469	220.14771
44.4695	118.83545
44.47	-3.32336
44.4705	-73.11401
44.471	-81.17065
44.4715	44.71436
44.472	452.48108
44.4725	829.63257
44.473	1037.09106
44.4735	1101.24207
44.474	1043.23425
44.4745	871.22498
44.475	637.38098
44.4755	431.93665
44.476	191.54663
44.4765	-90.63721
44.477	-357.91626
44.4775	-511.29456
44.478	-516.63208
44.4785	-432.33948
44.479	-401.42212
44.4795	-443.21594
44.48	-517.53845
44.4805	-597.80273
44.481	-673.73657
44.4815	-759.13696
44.482	-820.06531
44.4825	-852.49329
44.483	-855.2124
44.4835	-803.04565
44.484	-703.64685
44.4845	-581.08521
44.485	-461.04126
44.4855	-366.07361
44.486	-298.90137
44.4865	-253.28064
44.487	-158.61511
44.4875	-66.26587
44.488	-37.7655
44.4885	-56.29578
44.489	-74.02039
44.4895	-106.44836
44.49	-152.77405
44.4905	-202.5238
44.491	-233.03833
44.4915	-235.65674
44.492	-202.62451
44.4925	-124.27368
44.493	-44.21082
44.4935	28.9032
44.494	63.34534
44.4945	75.32959
44.495	81.7749
44.4955	115.31067
44.496	186.71265
44.4965	279.66614
44.497	372.72034
44.4975	428.10974
44.498	410.08301
44.4985	377.95715
44.499	389.23645
44.4995	381.88477
44.5	358.52051
44.5005	301.51978
44.501	196.88416
44.5015	29.70886
44.502	-138.27209
44.5025	-238.57727
44.503	-259.92737
44.5035	-219.24133
44.504	-135.95581
44.5045	-85.80322
44.505	-86.60889
44.5055	-96.07544
44.506	-10.57434
44.5065	130.8197
44.507	250.96436
44.5075	422.67151
44.508	593.37158
44.5085	758.73413
44.509	832.45239
44.5095	824.19434
44.51	775.65308
44.5105	681.79321
44.511	569.10095
44.5115	423.07434
44.512	246.13037
44.5125	101.61438
44.513	4.33044
44.5135	8.05664
44.514	244.31763
44.5145	707.07092
44.515	998.01636
44.5155	1160.45837
44.516	1181.40564
44.5165	1063.67798
44.517	859.74426
44.5175	604.04663
44.518	276.24207
44.5185	-55.49011
44.519	-380.17273
44.5195	-628.51868
44.52	-773.03467
44.5205	-839.60266
44.521	-866.29028
44.5215	-931.24695
44.522	-1008.79211
44.5225	-904.15649
44.523	-616.53442
44.5235	-370.40405
44.524	-261.5387
44.5245	-221.85974
44.525	-230.01709
44.5255	-254.79126
44.526	-269.29321
44.5265	-267.37976
44.527	-218.33496
44.5275	-213.09814
44.528	-176.13831
44.5285	-95.16907
44.529	-72.40906
44.5295	-116.41846
44.53	-156.29883
44.5305	-228.10364
44.531	-336.46545
44.5315	-416.62903
44.532	-399.20654
44.5325	-245.52612
44.533	-95.97473
44.5335	16.41541
44.534	106.14624
44.5345	127.59705
44.535	170.49866
44.5355	269.89746
44.536	514.71863
44.5365	878.67737
44.537	1095.80383
44.5375	1093.28613
44.538	959.84802
44.5385	773.23608
44.539	507.56836
44.5395	216.11938
44.54	-89.52942
44.5405	-340.59448
44.541	-542.91687
44.5415	-703.64685
44.542	-763.3667
44.5425	-794.38477
44.543	-812.91504
44.5435	-850.78125
44.544	-916.54358
44.5445	-929.23279
44.545	-861.05347
44.5455	-770.41626
44.546	-712.91199
44.5465	-621.06628
44.547	-504.84924
44.5475	-370.90759
44.548	-226.3916
44.5485	-84.39331
44.549	34.74426
44.5495	124.67651
44.55	194.16504
44.5505	258.61816
44.551	280.67322
44.5515	260.83374
44.552	235.75745
44.5525	278.55835
44.553	361.74316
44.5535	403.43628
44.554	395.27893
44.5545	342.40723
44.555	282.48596
44.5555	195.57495
44.556	87.71667
44.5565	-0.80566
44.557	-43.00232
44.5575	-59.92126
44.558	-48.03772
44.5585	-28.19824
44.559	27.59399
44.5595	73.21472
44.56	102.31934
44.5605	108.05969
44.561	113.49792
44.5615	116.41846
44.562	172.21069
44.5625	232.03125
44.563	277.34985
44.5635	306.65588
44.564	312.19482
44.5645	289.83765
44.565	243.81409
44.5655	156.50024
44.566	65.76233
44.5665	-31.62231
44.567	-117.42554
44.5675	-196.07849
44.568	-237.6709
44.5685	-237.26807
44.569	-220.34912
44.5695	-210.68115
44.57	-193.86292
44.5705	-181.27441
44.571	-154.6875
44.5715	-114.70642
44.572	-90.43579
44.5725	-86.30676
44.573	-79.15649
44.5735	-42.90161
44.574	75.63171
44.5745	303.83606
44.575	583.09937
44.5755	843.53027
44.576	968.91174
44.5765	993.18237
44.577	914.52942
44.5775	796.60034
44.578	650.57373
44.5785	414.41345
44.579	153.98254
44.5795	-80.76782
44.58	-286.21216
44.5805	-460.94055
44.581	-579.17175
44.5815	-618.24646
44.582	-596.19141
44.5825	-574.94202
44.583	-533.04749
44.5835	-488.53455
44.584	-443.61877
44.5845	-276.24207
44.585	-87.41455
44.5855	95.87402
44.586	258.01392
44.5865	364.26086
44.587	403.23486
44.5875	430.02319
44.588	407.56531
44.5885	344.82422
44.589	253.58276
44.5895	139.48059
44.59	25.177
44.5905	-75.32959
44.591	-182.78503
44.5915	-307.05872
44.592	-432.6416
44.5925	-510.69031
44.593	-543.82324
44.5935	-536.77368
44.594	-509.88464
44.5945	-504.04358
44.595	-498.0011
44.5955	-448.65417
44.596	-287.11853
44.5965	-28.9032
44.597	280.06897
44.5975	531.83899
44.598	680.68542
44.5985	735.87341
44.599	745.84351
44.5995	743.2251
44.6	713.21411
44.6005	660.2417
44.601	628.31726
44.6015	596.69495
44.602	528.91846
44.6025	468.99719
44.603	414.41345
44.6035	365.36865
44.604	317.53235
44.6045	188.22327
44.605	53.87878
44.6055	-25.07629
44.606	-12.28638
44.6065	201.11389
44.607	347.1405
44.6075	393.86902
44.608	333.2428
