Daniele_De_Santis_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
48.2005	535.56519
48.201	374.63379
48.2015	206.95496
48.202	92.75208
48.2025	-47.33276
48.203	-210.58044
48.2035	-367.08069
48.204	-515.22217
48.2045	-635.0647
48.205	-678.77197
48.2055	-581.38733
48.206	-489.64233
48.2065	-460.43701
48.207	-470.10498
48.2075	-510.18677
48.208	-540.39917
48.2085	-591.15601
48.209	-591.55884
48.2095	-560.33936
48.21	-541.30554
48.2105	-523.88306
48.211	-547.14661
48.2115	-544.42749
48.212	-487.22534
48.2125	-357.51343
48.213	-239.28223
48.2135	-167.88025
48.214	-132.12891
48.2145	-112.49084
48.215	-67.37366
48.2155	-31.4209
48.216	-13.09204
48.2165	41.39099
48.217	52.771
48.2175	64.45312
48.218	63.94958
48.2185	76.53809
48.219	111.68518
48.2195	161.53564
48.22	184.59778
48.2205	187.21619
48.221	189.83459
48.2215	174.8291
48.222	167.276
48.2225	176.23901
48.223	205.14221
48.2235	210.27832
48.224	169.69299
48.2245	122.86377
48.225	90.93933
48.2255	77.54517
48.226	81.87561
48.2265	102.62146
48.227	124.97864
48.2275	138.47351
48.228	131.12183
48.2285	111.58447
48.229	102.72217
48.2295	104.83704
48.23	130.11475
48.2305	171.70715
48.231	236.86523
48.2315	271.00525
48.232	283.69446
48.2325	273.32153
48.233	250.56152
48.2335	213.29956
48.234	154.78821
48.2345	83.68835
48.235	28.50037
48.2355	-22.05505
48.236	-48.84338
48.2365	-27.6947
48.237	25.78125
48.2375	108.96606
48.238	245.72754
48.2385	374.02954
48.239	456.5094
48.2395	549.76501
48.24	769.6106
48.2405	1100.93994
48.241	1244.34814
48.2415	1256.73523
48.242	1180.80139
48.2425	1016.54663
48.243	806.87256
48.2435	585.31494
48.244	361.74316
48.2445	114.4043
48.245	-159.21936
48.2455	-418.44177
48.246	-612.20398
48.2465	-779.47998
48.247	-892.77649
48.2475	-977.1698
48.248	-1068.41125
48.2485	-1099.63074
48.249	-1106.17676
48.2495	-1098.92578
48.25	-1032.25708
48.2505	-893.38074
48.251	-764.87732
48.2515	-681.28967
48.252	-601.93176
48.2525	-519.55261
48.253	-441.70532
48.2535	-369.39697
48.254	-294.16809
48.2545	-216.62292
48.255	-158.81653
48.2555	39.17542
48.256	333.94775
48.2565	522.07031
48.257	623.18115
48.2575	671.82312
48.258	638.8916
48.2585	520.15686
48.259	370.00122
48.2595	227.29797
48.26	100.70801
48.2605	-10.0708
48.261	-105.13916
48.2615	-181.67725
48.262	-233.54187
48.2625	-289.2334
48.263	-316.22314
48.2635	-318.94226
48.264	-264.76135
48.2645	-229.61426
48.265	-190.43884
48.2655	-102.42004
48.266	20.34302
48.2665	76.43738
48.267	128.60413
48.2675	178.15247
48.268	193.46008
48.2685	226.99585
48.269	272.41516
48.2695	315.7196
48.27	362.64954
48.2705	438.18054
48.271	518.44482
48.2715	564.97192
48.272	540.90271
48.2725	427.90833
48.273	288.83057
48.2735	148.64502
48.274	20.54443
48.2745	-113.39722
48.275	-281.6803
48.2755	-428.61328
48.276	-520.6604
48.2765	-526.09863
48.277	-461.84692
48.2775	-315.51819
48.278	35.75134
48.2785	338.37891
48.279	499.51172
48.2795	660.2417
48.28	755.51147
48.2805	755.41077
48.281	701.22986
48.2815	600.42114
48.282	445.53223
48.2825	279.86755
48.283	130.21545
48.2835	-6.3446
48.284	-86.30676
48.2845	-163.65051
48.285	-257.20825
48.2855	-362.95166
48.286	-450.56763
48.2865	-466.88232
48.287	-494.2749
48.2875	-500.5188
48.288	-486.41968
48.2885	-446.53931
48.289	-384.90601
48.2895	-352.88086
48.29	-356.50635
48.2905	-347.44263
48.291	-334.85413
48.2915	-321.9635
48.292	-284.09729
48.2925	-246.02966
48.293	-204.9408
48.2935	-117.32483
48.294	-9.66797
48.2945	37.46338
48.295	35.44922
48.2955	20.1416
48.296	23.26355
48.2965	94.46411
48.297	161.73706
48.2975	198.79761
48.298	239.68506
48.2985	322.46704
48.299	382.99255
48.2995	501.02234
48.3	584.40857
48.3005	583.20007
48.301	536.06873
48.3015	447.44568
48.302	330.62439
48.3025	202.4231
48.303	153.68042
48.3035	157.80945
48.304	149.04785
48.3045	100.00305
48.305	32.93152
48.3055	-23.76709
48.306	-68.78357
48.3065	-121.9574
48.307	-167.57812
48.3075	-182.08008
48.308	-194.56787
48.3085	-248.04382
48.309	-327.90527
48.3095	-296.48438
48.31	-177.95105
48.3105	-69.68994
48.311	-16.21399
48.3115	-15.1062
48.312	-16.41541
48.3125	-18.93311
48.313	-59.71985
48.3135	-128.40271
48.314	-176.84326
48.3145	-202.32239
48.315	-132.53174
48.3155	22.05505
48.316	160.32715
48.3165	203.02734
48.317	214.40735
48.3175	303.83606
48.318	346.23413
48.3185	498.50464
48.319	664.0686
48.3195	674.44153
48.32	562.85706
48.3205	405.34973
48.321	218.73779
48.3215	15.00549
48.322	-158.71582
48.3225	-281.17676
48.323	-400.91858
48.3235	-529.72412
48.324	-676.6571
48.3245	-758.23059
48.325	-719.96155
48.3255	-513.71155
48.326	-327.09961
48.3265	-236.4624
48.327	-209.57336
48.3275	-231.22559
48.328	-267.98401
48.3285	-321.45996
48.329	-379.36707
48.3295	-444.42444
48.33	-487.22534
48.3305	-498.20251
48.331	-493.16711
48.3315	-458.32214
48.332	-381.28052
48.3325	-310.88562
48.333	-192.65442
48.3335	-31.92444
48.334	115.20996
48.3345	208.7677
48.335	244.92188
48.3355	236.96594
48.336	224.07532
48.3365	235.55603
48.337	211.88965
48.3375	166.36963
48.338	125.28076
48.3385	159.11865
48.339	158.01086
48.3395	141.79688
48.34	91.14075
48.3405	37.7655
48.341	-23.76709
48.3415	-50.55542
48.342	-55.79224
48.3425	-63.44604
48.343	-67.07153
48.3435	-80.36499
48.344	-68.28003
48.3445	-60.22339
48.345	-42.59949
48.3455	-7.85522
48.346	26.58691
48.3465	175.43335
48.347	354.79431
48.3475	462.04834
48.348	475.64392
48.3485	433.14514
48.349	352.37732
48.3495	320.25146
48.35	294.47021
48.3505	277.75269
48.351	255.2948
48.3515	247.84241
48.352	212.39319
48.3525	185.70557
48.353	176.94397
48.3535	146.83228
48.354	115.20996
48.3545	89.52942
48.355	72.81189
48.3555	70.69702
48.356	57.10144
48.3565	37.86621
48.357	17.92603
48.3575	-18.32886
48.358	-101.41296
48.3585	-189.12964
48.359	-249.65515
48.3595	-271.10596
48.36	-277.34985
48.3605	-266.77551
48.361	-238.47656
48.3615	-197.89124
48.362	-178.65601
48.3625	-152.87476
48.363	-91.34216
48.3635	-39.98108
48.364	32.93152
48.3645	99.80164
48.365	130.31616
48.3655	140.8905
48.366	114.10217
48.3665	80.16357
48.367	143.50891
48.3675	191.04309
48.368	181.87866
48.3685	128.70483
48.369	91.04004
48.3695	56.19507
48.37	6.84814
48.3705	-64.25171
48.371	-153.3783
48.3715	-213.19885
48.372	-271.91162
48.3725	-304.44031
48.373	-323.77625
48.3735	-318.84155
48.374	-258.11462
48.3745	-96.57898
48.375	111.08093
48.3755	319.64722
48.376	432.03735
48.3765	462.04834
48.377	481.08215
48.3775	444.62585
48.378	358.4198
48.3785	247.94312
48.379	172.61353
48.3795	114.10217
48.38	44.11011
48.3805	-44.31152
48.381	-128.90625
48.3815	-188.6261
48.382	-221.45691
48.3825	-234.14612
48.383	-287.52136
48.3835	-377.55432
48.384	-424.88708
48.3845	-324.88403
48.385	-105.44128
48.3855	55.69153
48.386	164.15405
48.3865	226.19019
48.387	227.6001
48.3875	189.33105
48.388	130.21545
48.3885	101.51367
48.389	36.35559
48.3895	-44.71436
48.39	-134.34448
48.3905	-196.48132
48.391	-256.20117
48.3915	-296.48438
48.392	-329.71802
48.3925	-369.90051
48.393	-420.85876
48.3935	-470.3064
48.394	-484.80835
48.3945	-458.12073
48.395	-401.72424
48.3955	-301.41907
48.396	-189.23035
48.3965	-117.62695
48.397	-52.67029
48.3975	10.27222
48.398	37.86621
48.3985	84.59473
48.399	165.9668
48.3995	254.18701
48.4	358.21838
48.4005	515.92712
48.401	666.28418
48.4015	763.06458
48.402	801.43433
48.4025	796.60034
48.403	782.1991
48.4035	817.14478
48.404	923.59314
48.4045	1013.22327
48.405	1030.64575
48.4055	988.04626
48.406	942.82837
48.4065	833.35876
48.407	649.76807
48.4075	424.48425
48.408	182.78503
48.4085	-80.86853
48.409	-315.7196
48.4095	-489.44092
48.41	-639.19373
48.4105	-771.42334
48.411	-870.62073
48.4115	-893.98499
48.412	-870.2179
48.4125	-859.64355
48.413	-783.91113
48.4135	-667.39197
48.414	-554.80042
48.4145	-454.79736
48.415	-371.91467
48.4155	-286.51428
48.416	-212.5946
48.4165	-168.28308
48.417	-140.48767
48.4175	-127.49634
48.418	-131.32324
48.4185	-153.3783
48.419	-144.91882
48.4195	-119.64111
48.42	-134.64661
48.4205	-163.24768
48.421	-185.40344
48.4215	-206.55212
48.422	-175.93689
48.4225	-136.35864
48.423	-96.7804
48.4235	-61.73401
48.424	-23.56567
48.4245	15.1062
48.425	46.62781
48.4255	96.17615
48.426	207.4585
48.4265	328.50952
48.427	434.05151
48.4275	487.22534
48.428	574.23706
48.4285	643.927
48.429	663.66577
48.4295	623.08044
48.43	568.19458
48.4305	494.87915
48.431	408.57239
48.4315	289.53552
48.432	156.29883
48.4325	21.65222
48.433	-109.16748
48.4335	-216.01868
48.434	-292.05322
48.4345	-382.89185
48.435	-469.0979
48.4355	-485.51331
48.436	-407.66602
48.4365	-293.36243
48.437	-186.71265
48.4375	-118.02979
48.438	-76.63879
48.4385	-39.98108
48.439	-30.41382
48.4395	-46.72852
48.44	-59.31702
48.4405	-87.61597
48.441	-76.84021
48.4415	-71.09985
48.442	-88.62305
48.4425	-107.35474
48.443	-91.14075
48.4435	-60.4248
48.444	14.50195
48.4445	104.63562
48.445	162.34131
48.4455	176.54114
48.446	164.25476
48.4465	158.5144
48.447	132.43103
48.4475	90.93933
48.448	48.33984
48.4485	-8.56018
48.449	-80.36499
48.4495	-141.79688
48.45	-162.13989
48.4505	-110.37598
48.451	-7.04956
48.4515	138.77563
48.452	269.0918
48.4525	321.9635
48.453	319.54651
48.4535	283.29163
48.454	230.1178
48.4545	208.46558
48.455	190.13672
48.4555	122.86377
48.456	49.44763
48.4565	1.2085
48.457	-14.60266
48.4575	92.04712
48.458	245.82825
48.4585	327.30103
48.459	311.69128
48.4595	303.43323
48.46	355.29785
48.4605	350.06104
48.461	287.72278
48.4615	229.21143
48.462	151.06201
48.4625	30.51453
48.463	-103.42712
48.4635	-255.69763
48.464	-420.55664
48.4645	-541.10413
48.465	-609.08203
48.4655	-686.92932
48.466	-738.29041
48.4665	-713.0127
48.467	-582.89795
48.4675	-336.86829
48.468	-111.38306
48.4685	52.46887
48.469	215.0116
48.4695	430.42603
48.47	548.85864
48.4705	564.97192
48.471	534.96094
48.4715	547.0459
48.472	612.90894
48.4725	643.82629
48.473	639.09302
48.4735	537.68005
48.474	456.91223
48.4745	336.86829
48.475	155.49316
48.4755	-100.40588
48.476	-330.62439
48.4765	-504.84924
48.477	-651.07727
48.4775	-760.94971
48.478	-821.47522
48.4785	-883.00781
48.479	-914.83154
48.4795	-897.10693
48.48	-867.90161
48.4805	-816.33911
48.481	-779.27856
48.4815	-690.05127
48.482	-584.20715
48.4825	-465.47241
48.483	-326.79749
48.4835	-199.50256
48.484	-67.77649
48.4845	87.71667
48.485	209.47266
48.4855	307.36084
48.486	373.526
48.4865	415.92407
48.487	396.68884
48.4875	371.41113
48.488	344.01855
48.4885	319.94934
48.489	312.79907
48.4895	310.48279
48.49	315.51819
48.4905	300.6134
48.491	270.80383
48.4915	267.98401
48.492	279.66614
48.4925	257.8125
48.493	224.37744
48.4935	175.03052
48.494	101.9165
48.4945	6.94885
48.495	-105.94482
48.4955	-173.82202
48.496	-212.39319
48.4965	-195.27283
48.497	-163.75122
48.4975	-173.82202
48.498	-218.8385
48.4985	-249.0509
48.499	-212.4939
48.4995	-163.5498
48.5	-122.56165
48.5005	-110.6781
48.501	-111.18164
48.5015	-122.36023
48.502	-89.63013
48.5025	36.85913
48.503	129.81262
48.5035	167.67883
48.504	200.50964
48.5045	208.66699
48.505	230.1178
48.5055	290.84473
48.506	426.80054
48.5065	513.61084
48.507	537.37793
48.5075	558.72803
48.508	635.87036
48.5085	719.45801
48.509	761.45325
48.5095	715.02686
48.51	649.86877
48.5105	518.64624
48.511	334.14917
48.5115	146.93298
48.512	-32.02515
48.5125	-195.77637
48.513	-351.16882
48.5135	-511.19385
48.514	-627.31018
48.5145	-712.30774
48.515	-748.36121
48.5155	-723.68774
48.516	-699.31641
48.5165	-722.68066
48.517	-720.96863
48.5175	-710.19287
48.518	-637.5824
48.5185	-480.88074
48.519	-225.98877
48.5195	202.92664
48.52	611.59973
48.5205	941.82129
48.521	1136.48987
48.5215	1182.91626
48.522	1084.32312
48.5225	898.11401
48.523	679.47693
48.5235	434.65576
48.524	202.62451
48.5245	-1.3092
48.525	-140.08484
48.5255	-244.11621
48.526	-317.33093
48.5265	-367.48352
48.527	-402.63062
48.5275	-435.96497
48.528	-496.59119
48.5285	-536.9751
48.529	-543.3197
48.5295	-511.19385
48.53	-462.24976
48.5305	-429.01611
48.531	-370.70618
48.5315	-294.57092
48.532	-206.25
48.5325	-82.68127
48.533	145.22095
48.5335	270.90454
48.534	406.05469
48.5345	531.63757
48.535	575.74768
48.5355	543.01758
48.536	490.95154
48.5365	407.26318
48.537	272.51587
48.5375	114.4043
48.538	-50.15259
48.5385	-183.99353
48.539	-307.86438
48.5395	-382.58972
48.54	-479.37012
48.5405	-537.57935
48.541	-535.26306
48.5415	-521.76819
48.542	-528.41492
48.5425	-482.59277
48.543	-351.16882
48.5435	-228.20435
48.544	-158.81653
48.5445	-126.48926
48.545	-92.04712
48.5455	-40.88745
48.546	80.06287
48.5465	294.47021
48.547	503.33862
48.5475	644.73267
48.548	738.49182
48.5485	752.69165
48.549	725.39978
48.5495	676.85852
48.55	647.6532
48.5505	600.52185
48.551	517.43774
48.5515	389.43787
48.552	219.03992
48.5525	23.76709
48.553	-149.55139
48.5535	-299.80774
48.554	-469.40002
48.5545	-604.24805
48.555	-676.35498
48.5555	-746.44775
48.556	-795.39185
48.5565	-793.07556
48.557	-742.0166
48.5575	-697.20154
48.558	-645.53833
48.5585	-569.80591
48.559	-485.4126
48.5595	-372.72034
48.56	-251.36719
48.5605	-145.32166
48.561	-41.08887
48.5615	61.33118
48.562	185.30273
48.5625	289.2334
48.563	349.6582
48.5635	367.68494
48.564	361.03821
48.5645	338.88245
48.565	299.50562
48.5655	261.74011
48.566	310.5835
48.5665	381.48193
48.567	428.91541
48.5675	419.34814
48.568	365.36865
48.5685	294.57092
48.569	212.89673
48.5695	133.63953
48.57	38.06763
48.5705	-68.78357
48.571	-140.28625
48.5715	-182.3822
48.572	-231.72913
48.5725	-239.78577
48.573	-170.09583
48.5735	-62.43896
48.574	142.50183
48.5745	300.31128
48.575	334.04846
48.5755	295.67871
48.576	264.66064
48.5765	292.75818
48.577	316.42456
48.5775	328.2074
48.578	307.56226
48.5785	286.31287
48.579	227.39868
48.5795	141.79688
48.58	79.66003
48.5805	98.49243
48.581	124.97864
48.5815	114.10217
48.582	69.48853
48.5825	24.16992
48.583	-41.69312
48.5835	-120.54749
48.584	-173.72131
48.5845	-198.89832
48.585	-237.57019
48.5855	-307.86438
48.586	-417.03186
48.5865	-456.61011
48.587	-414.01062
48.5875	-359.12476
48.588	-282.08313
48.5885	-223.47107
48.589	-163.14697
48.5895	-115.20996
48.59	-102.21863
48.5905	-59.71985
48.591	87.81738
48.5915	239.58435
48.592	341.50085
48.5925	383.49609
48.593	380.57556
48.5935	335.65979
48.594	256.90613
48.5945	153.57971
48.595	52.771
48.5955	-62.03613
48.596	-177.14539
48.5965	-239.78577
48.597	-224.17603
48.5975	-158.4137
48.598	-51.76392
48.5985	43.20374
48.599	46.12427
48.5995	12.18567
48.6	40.08179
48.6005	95.77332
48.601	109.26819
48.6015	95.37048
48.602	61.6333
48.6025	-2.61841
48.603	-75.83313
48.6035	-118.2312
48.604	-142.50183
48.6045	-158.61511
48.605	-177.64893
48.6055	-189.02893
48.606	-211.08398
48.6065	-224.67957
48.607	-190.74097
48.6075	-116.31775
48.608	-74.2218
48.6085	-36.25488
48.609	7.35168
48.6095	52.36816
48.61	88.62305
48.6105	94.46411
48.611	74.52393
48.6115	41.69312
48.612	-13.69629
48.6125	-87.61597
48.613	-111.9873
48.6135	-89.12659
48.614	-63.44604
48.6145	-61.02905
48.615	-68.58215
48.6155	-81.7749
48.616	-110.57739
48.6165	-83.88977
48.617	38.57117
48.6175	171.0022
48.618	287.01782
48.6185	369.59839
48.619	494.17419
48.6195	567.69104
48.62	600.01831
48.6205	607.77283
48.621	608.07495
48.6215	605.15442
48.622	548.05298
48.6225	456.91223
48.623	358.01697
48.6235	233.44116
48.624	100.90942
48.6245	-22.96143
48.625	-123.77014
48.6255	-203.32947
48.626	-282.58667
48.6265	-361.23962
48.627	-435.56213
48.6275	-475.84534
48.628	-504.84924
48.6285	-497.69897
48.629	-464.96887
48.6295	-394.67468
48.63	-285.5072
48.6305	-129.10767
48.631	95.77332
48.6315	256.80542
48.632	354.19006
48.6325	390.44495
48.633	346.73767
48.6335	267.07764
48.634	147.53723
48.6345	147.53723
48.635	147.53723
48.6355	147.53723
48.636	147.53723
48.6365	147.53723
48.637	147.53723
48.6375	147.53723
48.638	147.53723
48.6385	147.53723
48.639	147.53723
48.6395	147.53723
48.64	147.53723
48.6405	147.53723
48.641	147.53723
48.6415	147.53723
48.642	147.53723
48.6425	147.53723
48.643	147.53723
48.6435	147.53723
48.644	147.53723
48.6445	-1004.26025
48.645	-1076.87073
48.6455	-1090.16418
48.646	-1046.85974
48.6465	-1003.5553
48.647	-965.08484
48.6475	-946.65527
48.648	-893.17932
48.6485	-834.26514
48.649	-740.7074
48.6495	-683.10242
48.65	-631.74133
48.6505	-546.24023
48.651	-433.64868
48.6515	-323.87695
48.652	-225.28381
48.6525	-115.31067
48.653	-14.80408
48.6535	54.68445
48.654	109.67102
48.6545	149.14856
48.655	179.8645
48.6555	223.06824
48.656	280.37109
48.6565	313.90686
48.657	336.36475
48.6575	331.53076
48.658	326.49536
48.6585	323.97766
48.659	333.2428
48.6595	344.01855
48.66	336.06262
48.6605	310.07996
48.661	294.36951
48.6615	281.27747
48.662	278.75977
48.6625	270.09888
48.663	240.39001
48.6635	212.89673
48.664	185.40344
48.6645	178.5553
48.665	172.10999
48.6655	163.04626
48.666	171.0022
48.6665	202.12097
48.667	239.28223
48.6675	251.36719
48.668	244.41833
48.6685	220.047
48.669	184.29565
48.6695	124.57581
48.67	70.89844
48.6705	43.20374
48.671	48.94409
48.6715	37.46338
48.672	26.28479
48.6725	9.16443
48.673	6.54602
48.6735	9.46655
48.674	17.12036
48.6745	23.26355
48.675	10.0708
48.6755	7.45239
48.676	-24.57275
48.6765	-61.33118
48.677	-48.74268
48.6775	4.93469
48.678	64.151
48.6785	95.37048
48.679	104.73633
48.6795	103.82996
48.68	130.01404
48.6805	177.3468
48.681	194.87
48.6815	165.76538
48.682	144.01245
48.6825	152.67334
48.683	120.64819
48.6835	68.28003
48.684	72.00623
48.6845	80.36499
48.685	80.06287
48.6855	61.02905
48.686	50.55542
48.6865	106.64978
48.687	173.62061
48.6875	222.5647
48.688	219.14062
48.6885	180.77087
48.689	146.02661
48.6895	203.32947
48.69	282.68738
48.6905	307.86438
48.691	296.58508
48.6915	248.9502
48.692	171.50574
48.6925	89.12659
48.693	5.63965
48.6935	-60.62622
48.694	-101.11084
48.6945	-117.12341
48.695	-127.39563
48.6955	-84.19189
48.696	-42.7002
48.6965	0.80566
48.697	24.37134
48.6975	-12.38708
48.698	-88.62305
48.6985	-163.65051
48.699	-257.20825
48.6995	-332.53784
48.7	-396.38672
48.7005	-451.57471
48.701	-517.33704
48.7015	-581.28662
48.702	-614.11743
48.7025	-591.65955
48.703	-557.31812
48.7035	-522.67456
48.704	-486.62109
48.7045	-450.56763
48.705	-388.73291
48.7055	-297.69287
48.706	-183.08716
48.7065	-66.56799
48.707	93.45703
48.7075	201.81885
48.708	345.73059
48.7085	510.38818
48.709	632.24487
48.7095	731.03943
48.71	783.40759
48.7105	762.25891
48.711	679.57764
48.7115	567.1875
48.712	421.16089
48.7125	258.41675
48.713	122.36023
48.7135	-8.45947
48.714	-126.08643
48.7145	-199.50256
48.715	-220.24841
48.7155	-219.84558
48.716	-185.30273
48.7165	-151.36414
48.717	-157.91016
48.7175	-246.83533
48.718	-337.67395
48.7185	-365.06653
48.719	-339.78882
48.7195	-304.03748
48.72	-244.72046
48.7205	-183.18787
48.721	-141.89758
48.7215	-112.08801
48.722	-46.22498
48.7225	65.86304
48.723	183.48999
48.7235	270.19958
48.724	308.77075
48.7245	279.66614
48.725	196.1792
48.7255	105.6427
48.726	39.98108
48.7265	-36.35559
48.727	-121.55457
48.7275	-219.54346
48.728	-303.93677
48.7285	-364.56299
48.729	-394.27185
48.7295	-401.92566
48.73	-385.00671
48.7305	-372.72034
48.731	-387.62512
48.7315	-397.19238
48.732	-373.12317
48.7325	-298.19641
48.733	-223.06824
48.7335	-169.49158
48.734	-106.34766
48.7345	-48.23914
48.735	4.63257
48.7355	60.92834
48.736	93.0542
48.7365	105.74341
48.737	141.89758
48.7375	201.31531
48.738	268.48755
48.7385	322.56775
48.739	390.44495
48.7395	579.07104
48.74	859.54285
48.7405	1031.55212
48.741	1045.55054
48.7415	961.66077
48.742	833.8623
48.7425	671.21887
48.743	477.55737
48.7435	279.36401
48.744	93.55774
48.7445	-50.45471
48.745	-178.85742
48.7455	-269.99817
48.746	-325.38757
48.7465	-361.13892
48.747	-378.5614
48.7475	-408.37097
48.748	-424.88708
48.7485	-423.57788
48.749	-424.48425
48.7495	-437.97913
48.75	-445.2301
48.7505	-437.07275
48.751	-381.68335
48.7515	-297.18933
48.752	-202.32239
48.7525	-55.89294
48.753	100.80872
48.7535	239.38293
48.754	380.57556
48.7545	510.69031
48.755	564.36768
48.7555	543.62183
48.756	463.45825
48.7565	380.27344
48.757	262.04224
48.7575	129.81262
48.758	15.60974
48.7585	-104.4342
48.759	-201.91956
48.7595	-277.04773
48.76	-323.67554
48.7605	-369.09485
48.761	-391.75415
48.7615	-429.11682
48.762	-470.4071
48.7625	-521.46606
48.763	-536.87439
48.7635	-503.23792
48.764	-410.88867
48.7645	-306.45447
48.765	-221.25549
48.7655	-142.19971
48.766	-78.45154
48.7665	-25.47913
48.767	6.3446
48.7675	12.68921
48.768	13.59558
48.7685	1.61133
48.769	-24.47205
48.7695	-38.57117
48.77	-43.60657
48.7705	-53.67737
48.771	-47.23206
48.7715	-32.32727
48.772	-14.80408
48.7725	-16.51611
48.773	-31.4209
48.7735	-19.03381
48.774	5.84106
48.7745	57.9071
48.775	101.41296
48.7755	147.53723
48.776	195.77637
48.7765	234.95178
48.777	271.00525
48.7775	326.9989
48.778	357.31201
48.7785	374.13025
48.779	375.03662
48.7795	368.69202
48.78	371.61255
48.7805	374.53308
48.781	354.08936
48.7815	323.172
48.782	305.34668
48.7825	386.92017
48.783	465.17029
48.7835	511.99951
48.784	577.45972
48.7845	629.32434
48.785	662.65869
48.7855	655.60913
48.786	642.11426
48.7865	641.10718
48.787	536.47156
48.7875	384.30176
48.788	207.35779
48.7885	34.84497
48.789	-127.39563
48.7895	-266.17126
48.79	-390.24353
48.7905	-496.28906
48.791	-583.70361
48.7915	-638.58948
48.792	-656.81763
48.7925	-653.39355
48.793	-651.58081
48.7935	-644.02771
48.794	-617.74292
48.7945	-577.15759
48.795	-502.33154
48.7955	-409.37805
48.796	-306.05164
48.7965	-231.52771
48.797	-183.5907
48.7975	-104.13208
48.798	0.30212
48.7985	101.21155
48.799	175.93689
48.7995	223.26965
48.8	260.63232
48.8005	295.37659
48.801	294.06738
48.8015	255.79834
48.802	195.87708
48.8025	144.41528
48.803	98.19031
48.8035	87.01172
48.804	99.49951
48.8045	91.64429
48.805	80.4657
48.8055	59.61914
48.806	30.11169
48.8065	-26.48621
48.807	-118.13049
48.8075	-217.73071
48.808	-304.13818
48.8085	-357.1106
48.809	-358.62122
48.8095	-321.66138
48.81	-199.70398
48.8105	-15.1062
48.811	119.54041
48.8115	242.60559
48.812	311.08704
48.8125	348.349
48.813	398.80371
48.8135	466.98303
48.814	498.40393
48.8145	481.58569
48.815	438.58337
48.8155	352.47803
48.816	245.224
48.8165	120.34607
48.817	14.50195
48.8175	-87.81738
48.818	-153.07617
48.8185	-214.70947
48.819	-266.77551
48.8195	-319.64722
48.82	-361.84387
48.8205	-365.67078
48.821	-330.12085
48.8215	-296.18225
48.822	-283.49304
48.8225	-280.57251
48.823	-263.65356
48.8235	-276.74561
48.824	-266.5741
48.8245	-226.3916
48.825	-178.25317
48.8255	-143.00537
48.826	-122.46094
48.8265	-99.70093
48.827	-70.59631
48.8275	-29.60815
48.828	-10.37292
48.8285	9.86938
48.829	23.8678
48.8295	45.01648
48.83	43.50586
48.8305	49.95117
48.831	55.99365
48.8315	91.54358
48.832	115.7135
48.8325	96.67969
48.833	66.97083
48.8335	89.73083
48.834	140.8905
48.8345	202.12097
48.835	218.53638
48.8355	235.65674
48.836	257.51038
48.8365	237.97302
48.837	195.87708
48.8375	128.80554
48.838	40.98816
48.8385	-65.05737
48.839	-150.15564
48.8395	-203.93372
48.84	-222.16187
48.8405	-240.49072
48.841	-240.39001
48.8415	-243.00842
48.842	-239.98718
48.8425	-180.77087
48.843	-73.61755
48.8435	-5.43823
48.844	71.80481
48.8445	191.74805
48.845	314.20898
48.8455	411.59363
48.846	472.42126
48.8465	462.95471
48.847	404.74548
48.8475	309.87854
48.848	240.39001
48.8485	238.27515
48.849	198.09265
48.8495	114.80713
48.85	-7.5531
48.8505	-119.54041
48.851	-223.57178
48.8515	-290.24048
48.852	-355.29785
48.8525	-402.52991
48.853	-348.24829
48.8535	-249.55444
48.854	-141.89758
48.8545	-61.53259
48.855	12.38708
48.8555	93.96057
48.856	193.15796
48.8565	307.56226
48.857	381.28052
48.8575	395.48035
48.858	379.06494
48.8585	363.85803
48.859	349.85962
48.8595	312.79907
48.86	323.57483
48.8605	329.81873
48.861	280.97534
48.8615	161.13281
48.862	35.44922
48.8625	-82.58057
48.863	-187.21619
48.8635	-257.8125
48.864	-272.71729
48.8645	-289.13269
48.865	-323.27271
48.8655	-350.56458
48.866	-383.39539
48.8665	-402.73132
48.867	-395.78247
48.8675	-364.26086
48.868	-334.75342
48.8685	-302.32544
48.869	-248.74878
48.8695	-172.81494
48.87	-54.68445
48.8705	82.9834
48.871	180.16663
48.8715	226.08948
48.872	221.85974
48.8725	168.98804
48.873	98.69385
48.8735	7.75452
48.874	-98.19031
48.8745	-166.16821
48.875	-181.87866
48.8755	-160.62927
48.876	-121.45386
48.8765	-83.48694
48.877	-49.14551
48.8775	-46.42639
48.878	-81.47278
48.8785	-124.87793
48.879	-149.24927
48.8795	-171.70715
48.88	-165.66467
48.8805	-150.15564
48.881	-110.07385
48.8815	-84.39331
48.882	-66.06445
48.8825	-39.17542
48.883	-18.8324
48.8835	10.47363
48.884	-3.32336
48.8845	-6.84814
48.885	19.33594
48.8855	43.90869
48.886	42.39807
48.8865	64.151
48.887	165.46326
48.8875	283.29163
48.888	349.35608
48.8885	374.13025
48.889	379.97131
48.8895	366.87927
48.89	329.61731
48.8905	248.34595
48.891	149.14856
48.8915	69.89136
48.892	14.30054
48.8925	-24.57275
48.893	-64.85596
48.8935	-99.3988
48.894	-95.06836
48.8945	-105.23987
48.895	-131.52466
48.8955	-151.36414
48.896	-148.74573
48.8965	-96.8811
48.897	-48.03772
48.8975	-26.68762
48.898	-17.52319
48.8985	24.77417
