Francesco_Luisi_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
50.505	-30.2124
50.5055	-43.90869
50.506	-58.00781
50.5065	-83.58765
50.507	-119.84253
50.5075	-147.73865
50.508	-158.4137
50.5085	-168.18237
50.509	-153.07617
50.5095	-120.44678
50.51	-86.20605
50.5105	-66.46729
50.511	-56.49719
50.5115	-70.69702
50.512	-103.52783
50.5125	-130.11475
50.513	-146.42944
50.5135	-158.31299
50.514	-184.59778
50.5145	-179.56238
50.515	-154.58679
50.5155	-96.8811
50.516	-33.53577
50.5165	28.70178
50.517	52.36816
50.5175	-17.01965
50.518	-138.87634
50.5185	-246.23108
50.519	-297.29004
50.5195	-281.88171
50.52	-184.49707
50.5205	-69.48853
50.521	29.10461
50.5215	50.95825
50.522	29.80957
50.5225	2.31628
50.523	-27.6947
50.5235	-58.91418
50.524	-92.65137
50.5245	-99.60022
50.525	-76.33667
50.5255	-57.40356
50.526	-5.53894
50.5265	23.8678
50.527	76.84021
50.5275	85.29968
50.528	126.79138
50.5285	229.81567
50.529	292.15393
50.5295	328.2074
50.53	297.39075
50.5305	286.61499
50.531	277.85339
50.5315	243.41125
50.532	196.1792
50.5325	133.3374
50.533	59.21631
50.5335	13.69629
50.534	-0.80566
50.5345	6.04248
50.535	20.44373
50.5355	15.50903
50.536	-16.51611
50.5365	-63.64746
50.537	-132.83386
50.5375	-163.5498
50.538	-135.35156
50.5385	-120.54749
50.539	-95.87402
50.5395	-100.90942
50.54	-61.73401
50.5405	38.87329
50.541	195.37354
50.5415	378.66211
50.542	522.37244
50.5425	570.9137
50.543	568.59741
50.5435	505.75562
50.544	418.03894
50.5445	273.82507
50.545	121.15173
50.5455	-14.40125
50.546	-94.76624
50.5465	-161.33423
50.547	-192.25159
50.5475	-204.73938
50.548	-230.31921
50.5485	-259.021
50.549	-299.80774
50.5495	-305.95093
50.55	-293.16101
50.5505	-271.10596
50.551	-257.30896
50.5515	-253.17993
50.552	-206.65283
50.5525	26.08337
50.553	192.25159
50.5535	241.29639
50.554	195.97778
50.5545	142.19971
50.555	125.07935
50.5555	63.44604
50.556	-29.30603
50.5565	-121.45386
50.557	-193.86292
50.5575	-268.78967
50.558	-344.21997
50.5585	-396.68884
50.559	-415.21912
50.5595	-400.71716
50.56	-353.3844
50.5605	-275.13428
50.561	-164.25476
50.5615	-54.48303
50.562	21.75293
50.5625	70.89844
50.563	81.67419
50.5635	12.28638
50.564	-48.33984
50.5645	-70.89844
50.565	-28.09753
50.5655	74.72534
50.566	171.60645
50.5665	230.1178
50.567	228.50647
50.5675	218.93921
50.568	226.79443
50.5685	220.34912
50.569	261.43799
50.5695	298.69995
50.57	265.06348
50.5705	215.0116
50.571	157.60803
50.5715	101.01013
50.572	37.16125
50.5725	-42.7002
50.573	-159.62219
50.5735	-243.71338
50.574	-253.38135
50.5745	-200.81177
50.575	-96.37756
50.5755	-26.3855
50.576	21.04797
50.5765	68.68286
50.577	97.18323
50.5775	113.1958
50.578	156.39954
50.5785	200.71106
50.579	191.34521
50.5795	143.60962
50.58	117.32483
50.5805	95.97473
50.581	6.64673
50.5815	-141.89758
50.582	-275.53711
50.5825	-372.82104
50.583	-420.95947
50.5835	-439.18762
50.584	-376.74866
50.5845	-220.65125
50.585	-62.13684
50.5855	92.95349
50.586	233.23975
50.5865	336.26404
50.587	392.76123
50.5875	419.34814
50.588	402.4292
50.5885	353.68652
50.589	287.11853
50.5895	174.72839
50.59	57.20215
50.5905	-46.62781
50.591	-103.82996
50.5915	-168.98804
50.592	-190.84167
50.5925	-198.79761
50.593	-208.16345
50.5935	-206.25
50.594	-200.0061
50.5945	-165.86609
50.595	-135.65369
50.5955	-106.9519
50.596	-82.17773
50.5965	-39.47754
50.597	-61.12976
50.5975	-159.01794
50.598	-250.46082
50.5985	-302.92969
50.599	-312.19482
50.5995	-286.7157
50.6	-232.93762
50.6005	-152.06909
50.601	-74.62463
50.6015	11.68213
50.602	93.85986
50.6025	207.05566
50.603	360.83679
50.6035	451.07117
50.604	520.35828
50.6045	496.7926
50.605	400.71716
50.6055	269.49463
50.606	187.01477
50.6065	109.4696
50.607	35.85205
50.6075	25.37842
50.608	34.74426
50.6085	37.66479
50.609	35.2478
50.6095	44.81506
50.61	67.97791
50.6105	80.36499
50.611	92.34924
50.6115	54.98657
50.612	36.55701
50.6125	-60.22339
50.613	-155.39246
50.6135	-159.42078
50.614	-258.21533
50.6145	-392.45911
50.615	-430.42603
50.6155	-402.52991
50.616	-321.9635
50.6165	-192.05017
50.617	-60.72693
50.6175	24.16992
50.618	61.6333
50.6185	77.34375
50.619	86.60889
50.6195	103.52783
50.62	100.80872
50.6205	118.02979
50.621	137.46643
50.6215	218.23425
50.622	237.6709
50.6225	192.95654
50.623	139.48059
50.6235	58.51135
50.624	-37.56409
50.6245	-101.11084
50.625	-153.57971
50.6255	-159.52148
50.626	-138.27209
50.6265	-112.18872
50.627	-77.14233
50.6275	-51.26038
50.628	-23.36426
50.6285	29.40674
50.629	113.29651
50.6295	135.15015
50.63	102.01721
50.6305	29.20532
50.631	-92.24854
50.6315	-53.27454
50.632	103.93066
50.6325	343.11218
50.633	660.34241
50.6335	807.3761
50.634	808.6853
50.6345	626.80664
50.635	357.31201
50.6355	91.54358
50.636	-150.35706
50.6365	-347.54333
50.637	-491.55579
50.6375	-615.22522
50.638	-736.77979
50.6385	-822.68372
50.639	-901.13525
50.6395	-932.05261
50.64	-917.85278
50.6405	-804.25415
50.641	-549.96643
50.6415	-266.97693
50.642	1.40991
50.6425	236.16028
50.643	394.57397
50.6435	478.96729
50.644	542.81616
50.6445	598.10486
50.645	623.88611
50.6455	607.57141
50.646	541.20483
50.6465	440.69824
50.647	329.5166
50.6475	239.58435
50.648	169.89441
50.6485	116.11633
50.649	93.85986
50.6495	84.2926
50.65	83.78906
50.6505	70.99915
50.651	57.50427
50.6515	25.27771
50.652	-3.32336
50.6525	-18.32886
50.653	-19.43665
50.6535	7.85522
50.654	43.60657
50.6545	75.63171
50.655	31.32019
50.6555	-12.89062
50.656	-13.19275
50.6565	7.35168
50.657	20.54443
50.6575	31.11877
50.658	29.70886
50.6585	-13.69629
50.659	-27.49329
50.6595	35.95276
50.66	94.46411
50.6605	121.9574
50.661	128.302
50.6615	117.22412
50.662	100.80872
50.6625	46.62781
50.663	-18.53027
50.6635	-79.76074
50.664	-147.63794
50.6645	-150.8606
50.665	-128.80554
50.6655	-64.85596
50.666	41.39099
50.6665	106.24695
50.667	115.7135
50.6675	69.08569
50.668	49.34692
50.6685	59.1156
50.669	68.68286
50.6695	12.38708
50.67	-40.08179
50.6705	-104.3335
50.671	-134.74731
50.6715	-206.85425
50.672	-301.11694
50.6725	-391.45203
50.673	-488.53455
50.6735	-524.89014
50.674	-546.54236
50.6745	-549.76501
50.675	-528.91846
50.6755	-459.0271
50.676	-376.24512
50.6765	-324.98474
50.677	-269.79675
50.6775	-151.06201
50.678	21.3501
50.6785	172.41211
50.679	277.75269
50.6795	338.2782
50.68	376.24512
50.6805	383.99963
50.681	386.41663
50.6815	350.66528
50.682	304.3396
50.6825	250.46082
50.683	205.14221
50.6835	149.95422
50.684	136.86218
50.6845	141.19263
50.685	167.37671
50.6855	196.27991
50.686	213.70239
50.6865	217.83142
50.687	225.78735
50.6875	234.24683
50.688	226.19019
50.6885	233.74329
50.689	235.75745
50.6895	250.36011
50.69	251.06506
50.6905	220.95337
50.691	167.47742
50.6915	101.51367
50.692	-2.92053
50.6925	-129.71191
50.693	-118.2312
50.6935	-80.36499
50.694	-93.55774
50.6945	-112.18872
50.695	-104.03137
50.6955	-94.76624
50.696	-89.73083
50.6965	-66.46729
50.697	-68.07861
50.6975	-79.55933
50.698	-84.79614
50.6985	-101.01013
50.699	-112.28943
50.6995	-139.98413
50.7	-170.90149
50.7005	-195.77637
50.701	-203.02734
50.7015	-213.09814
50.702	-220.34912
50.7025	-215.21301
50.703	-191.84875
50.7035	-148.4436
50.704	-92.85278
50.7045	-82.07703
50.705	-162.13989
50.7055	-154.38538
50.706	-125.48218
50.7065	-94.16199
50.707	-68.88428
50.7075	-58.41064
50.708	-44.31152
50.7085	-55.69153
50.709	-70.69702
50.7095	-100.50659
50.71	-70.29419
50.7105	-6.84814
50.711	80.86853
50.7115	178.05176
50.712	405.85327
50.7125	578.06396
50.713	641.51001
50.7135	674.54224
50.714	550.06714
50.7145	344.21997
50.715	65.3595
50.7155	-191.54663
50.716	-348.55042
50.7165	-468.39294
50.717	-541.90979
50.7175	-582.19299
50.718	-549.16077
50.7185	-493.87207
50.719	-416.3269
50.7195	-337.97607
50.72	-273.42224
50.7205	-169.69299
50.721	-25.27771
50.7215	122.76306
50.722	245.12329
50.7225	312.89978
50.723	355.80139
50.7235	370.30334
50.724	362.146
50.7245	357.81555
50.725	342.50793
50.7255	322.26562
50.726	310.28137
50.7265	288.22632
50.727	285.20508
50.7275	268.38684
50.728	232.13196
50.7285	183.79211
50.729	148.74573
50.7295	110.37598
50.73	63.54675
50.7305	18.12744
50.731	-33.73718
50.7315	-76.94092
50.732	-113.90076
50.7325	-159.82361
50.733	-137.26501
50.7335	-98.49243
50.734	-99.3988
50.7345	-112.18872
50.735	-165.26184
50.7355	-159.82361
50.736	-130.92041
50.7365	-201.51672
50.737	-250.46082
50.7375	-248.54736
50.738	-240.08789
50.7385	-216.92505
50.739	-182.68433
50.7395	-205.54504
50.74	-170.59937
50.7405	-32.83081
50.741	97.78748
50.7415	206.25
50.742	240.39001
50.7425	186.91406
50.743	132.43103
50.7435	122.36023
50.744	144.01245
50.7445	157.70874
50.745	101.61438
50.7455	-96.7804
50.746	-224.37744
50.7465	-257.8125
50.747	-230.82275
50.7475	-173.31848
50.748	-54.88586
50.7485	120.54749
50.749	253.17993
50.7495	347.54333
50.75	416.52832
50.7505	445.33081
50.751	446.13647
50.7515	393.26477
50.752	303.43323
50.7525	168.58521
50.753	10.37292
50.7535	-257.8125
50.754	-487.52747
50.7545	-526.50146
50.755	-296.58508
50.7555	-79.15649
50.756	3.22266
50.7565	-31.72302
50.757	-90.63721
50.7575	-134.84802
50.758	-178.85742
50.7585	-200.30823
50.759	-235.95886
50.7595	-254.48914
50.76	-274.93286
50.7605	-272.61658
50.761	-243.91479
50.7615	-218.33496
50.762	-188.22327
50.7625	-160.52856
50.763	-131.72607
50.7635	-106.34766
50.764	-6.94885
50.7645	171.50574
50.765	302.42615
50.7655	390.84778
50.766	443.82019
50.7665	464.46533
50.767	509.48181
50.7675	527.91138
50.768	551.37634
50.7685	553.3905
50.769	563.86414
50.7695	556.00891
50.77	514.01367
50.7705	448.75488
50.771	361.13892
50.7715	286.11145
50.772	227.70081
50.7725	157.60803
50.773	60.72693
50.7735	-6.84814
50.774	-14.09912
50.7745	2.11487
50.775	40.78674
50.7755	173.5199
50.776	223.26965
50.7765	195.47424
50.777	125.07935
50.7775	28.70178
50.778	-87.21313
50.7785	-217.73071
50.779	-329.01306
50.7795	-398.60229
50.78	-469.19861
50.7805	-523.48022
50.781	-510.5896
50.7815	-421.16089
50.782	-311.08704
50.7825	-209.9762
50.783	-148.94714
50.7835	-125.38147
50.784	-92.65137
50.7845	-93.45703
50.785	-118.02979
50.7855	-135.15015
50.786	-146.63086
50.7865	-136.35864
50.787	-119.03687
50.7875	-96.67969
50.788	-50.05188
50.7885	9.76868
50.789	46.72852
50.7895	53.27454
50.79	21.45081
50.7905	-37.7655
50.791	-72.40906
50.7915	-127.69775
50.792	-117.72766
50.7925	-77.84729
50.793	-37.36267
50.7935	-17.01965
50.794	-5.63965
50.7945	-38.57117
50.795	-73.41614
50.7955	-81.57349
50.796	-95.87402
50.7965	-147.63794
50.797	-208.36487
50.7975	-260.22949
50.798	-288.42773
50.7985	-299.40491
50.799	-300.31128
50.7995	-302.42615
50.8	-232.53479
50.8005	-141.79688
50.801	-52.8717
50.8015	-27.99683
50.802	-106.14624
50.8025	-158.01086
50.803	-114.20288
50.8035	-47.03064
50.804	27.09045
50.8045	45.2179
50.805	33.43506
50.8055	22.55859
50.806	47.8363
50.8065	57.20215
50.807	-23.26355
50.8075	-144.71741
50.808	-224.37744
50.8085	-347.24121
50.809	-389.53857
50.8095	-320.755
50.81	-190.94238
50.8105	-34.14001
50.811	151.36414
50.8115	451.27258
50.812	833.05664
50.8125	1093.08472
50.813	1221.48743
50.8135	1220.58105
50.814	1093.48755
50.8145	784.8175
50.815	433.44727
50.8155	190.13672
50.816	-9.36584
50.8165	-166.0675
50.817	-270.80383
50.8175	-284.80225
50.818	-192.35229
50.8185	-83.28552
50.819	21.45081
50.8195	75.53101
50.82	85.29968
50.8205	91.64429
50.821	123.56873
50.8215	183.08716
50.822	201.61743
50.8225	282.08313
50.823	343.01147
50.8235	356.20422
50.824	453.58887
50.8245	557.72095
50.825	405.85327
50.8255	182.98645
50.826	-33.83789
50.8265	-221.75903
50.827	-374.33167
50.8275	-519.85474
50.828	-602.4353
50.8285	-639.09302
50.829	-590.14893
50.8295	-507.87048
50.83	-439.08691
50.8305	-360.13184
50.831	-312.29553
50.8315	-291.85181
50.832	-271.91162
50.8325	-208.46558
50.833	-135.55298
50.8335	-33.63647
50.834	55.18799
50.8345	140.08484
50.835	225.78735
50.8355	276.44348
50.836	299.80774
50.8365	303.23181
50.837	324.17908
50.8375	297.39075
50.838	262.8479
50.8385	256.30188
50.839	234.54895
50.8395	195.57495
50.84	140.58838
50.8405	91.8457
50.841	76.23596
50.8415	68.78357
50.842	60.22339
50.8425	47.03064
50.843	33.03223
50.8435	15.60974
50.844	3.7262
50.8445	0.40283
50.845	0.50354
50.8455	16.61682
50.846	32.02515
50.8465	54.58374
50.847	76.23596
50.8475	88.0188
50.848	78.14941
50.8485	28.29895
50.849	-31.52161
50.8495	-82.47986
50.85	-133.84094
50.8505	-186.00769
50.851	-222.46399
50.8515	-239.78577
50.852	-269.1925
50.8525	-296.7865
50.853	-310.38208
50.8535	-303.33252
50.854	-284.90295
50.8545	-266.37268
50.855	-282.9895
50.8555	-286.01074
50.856	-261.33728
50.8565	-201.71814
50.857	-152.97546
50.8575	-102.21863
50.858	-54.58374
50.8585	-37.86621
50.859	-89.22729
50.8595	-139.98413
50.86	-187.61902
50.8605	-197.79053
50.861	-180.16663
50.8615	-149.75281
50.862	-107.95898
50.8625	-58.00781
50.863	-5.84106
50.8635	24.97559
50.864	48.23914
50.8645	68.88428
50.865	86.30676
50.8655	113.49792
50.866	186.1084
50.8665	243.81409
50.867	285.91003
50.8675	291.34827
50.868	281.27747
50.8685	301.31836
50.869	338.78174
50.8695	372.01538
50.87	381.88477
50.8705	376.0437
50.871	336.56616
50.8715	262.14294
50.872	176.13831
50.8725	84.19189
50.873	-32.7301
50.8735	-134.84802
50.874	-219.24133
50.8745	-312.79907
50.875	-363.05237
50.8755	-366.67786
50.876	-356.00281
50.8765	-374.63379
50.877	-485.51331
50.8775	-561.44714
50.878	-537.47864
50.8785	-427.20337
50.879	-289.83765
50.8795	-226.08948
50.88	-196.58203
50.8805	-180.46875
50.881	-188.72681
50.8815	-182.78503
50.882	-162.94556
50.8825	-109.67102
50.883	-39.57825
50.8835	-1.81274
50.884	26.48621
50.8845	35.65063
50.885	56.29578
50.8855	89.328
50.886	132.0282
50.8865	169.7937
50.887	232.73621
50.8875	315.21606
50.888	413.8092
50.8885	468.09082
50.889	528.81775
50.8895	554.69971
50.89	587.63123
50.8905	592.46521
50.891	573.4314
50.8915	492.26074
50.892	369.29626
50.8925	251.66931
50.893	116.31775
50.8935	16.21399
50.894	-45.72144
50.8945	-76.7395
50.895	-94.86694
50.8955	-101.61438
50.896	-95.06836
50.8965	-94.2627
50.897	-74.52393
50.8975	-68.58215
50.898	-108.05969
50.8985	36.25488
50.899	219.84558
50.8995	299.70703
50.9	284.70154
50.9005	85.19897
50.901	-57.20215
50.9015	-93.0542
50.902	-123.77014
50.9025	-129.71191
50.903	-104.53491
50.9035	-96.07544
50.904	-109.57031
50.9045	-95.67261
50.905	-39.67896
50.9055	38.974
50.906	235.65674
50.9065	322.86987
50.907	268.18542
50.9075	188.6261
50.908	63.44604
50.9085	-74.62463
50.909	-166.87317
50.9095	-229.11072
50.91	-264.0564
50.9105	-240.1886
50.911	-179.05884
50.9115	-97.98889
50.912	-13.69629
50.9125	29.70886
50.913	55.18799
50.9135	25.07629
50.914	-52.06604
50.9145	-96.57898
50.915	-82.58057
50.9155	-33.13293
50.916	-22.96143
50.9165	50.65613
50.917	49.95117
50.9175	52.97241
50.918	66.46729
50.9185	92.55066
50.919	119.4397
50.9195	124.97864
50.92	91.64429
50.9205	46.82922
50.921	-16.61682
50.9215	-75.93384
50.922	-133.13599
50.9225	-174.12415
50.923	-188.52539
50.9235	-195.77637
50.924	-202.82593
50.9245	-210.27832
50.925	-212.19177
50.9255	-162.44202
50.926	-100.30518
50.9265	-60.3241
50.927	-32.7301
50.9275	-46.5271
50.928	-54.88586
50.9285	-30.2124
50.929	9.26514
50.9295	30.11169
50.93	51.86462
50.9305	70.79773
50.931	85.29968
50.9315	53.57666
50.932	-23.46497
50.9325	-104.73633
50.933	-198.79761
50.9335	-268.89038
50.934	-303.43323
50.9345	-317.12952
50.935	-266.87622
50.9355	-204.63867
50.936	-120.95032
50.9365	-36.15417
50.937	52.26746
50.9375	89.328
50.938	104.73633
50.9385	88.82446
50.939	5.74036
50.9395	-75.22888
50.94	-136.45935
50.9405	-130.21545
50.941	-38.47046
50.9415	66.87012
50.942	179.36096
50.9425	247.13745
50.943	252.67639
50.9435	273.82507
50.944	323.77625
50.9445	358.72192
50.945	350.46387
50.9455	294.2688
50.946	236.86523
50.9465	208.96912
50.947	216.72363
50.9475	212.79602
50.948	187.92114
50.9485	149.55139
50.949	102.31934
50.9495	7.04956
50.95	-97.08252
50.9505	-157.10449
50.951	-183.28857
50.9515	-133.03528
50.952	-102.92358
50.9525	-45.41931
50.953	-4.53186
50.9535	20.24231
50.954	88.22021
50.9545	166.36963
50.955	367.48352
50.9555	535.26306
50.956	553.89404
50.9565	468.09082
50.957	344.52209
50.9575	193.96362
50.958	-5.33752
50.9585	-206.35071
50.959	-382.08618
50.9595	-528.51562
50.96	-625.69885
50.9605	-666.5863
50.961	-634.86328
50.9615	-587.22839
50.962	-571.71936
50.9625	-560.8429
50.963	-531.43616
50.9635	-458.02002
50.964	-331.32935
50.9645	-168.58521
50.965	2.01416
50.9655	115.61279
50.966	79.05579
50.9665	95.06836
50.967	165.76538
50.9675	264.1571
50.968	369.39697
50.9685	467.18445
50.969	550.06714
50.9695	581.89087
50.97	583.5022
50.9705	567.1875
50.971	512.40234
50.9715	424.68567
50.972	295.47729
50.9725	140.78979
50.973	16.01257
50.9735	-71.30127
50.974	-92.85278
50.9745	-129.61121
50.975	-132.43103
50.9755	-112.59155
50.976	0.50354
50.9765	37.56409
50.977	57.20215
50.9775	31.21948
50.978	-10.0708
50.9785	-61.12976
50.979	-114.10217
50.9795	-109.87244
50.98	-64.95667
50.9805	-16.81824
50.981	20.34302
50.9815	24.27063
50.982	45.62073
50.9825	15.91187
50.983	-51.66321
50.9835	-136.35864
50.984	-185.20203
50.9845	-275.33569
50.985	-380.27344
50.9855	-389.8407
50.986	-335.96191
50.9865	-247.94312
50.987	-141.59546
50.9875	-40.48462
50.988	81.97632
50.9885	218.53638
50.989	277.14844
50.9895	294.06738
50.99	299.70703
50.9905	292.05322
50.991	266.07056
50.9915	216.3208
50.992	120.44678
50.9925	48.74268
50.993	34.54285
50.9935	23.26355
50.994	50.05188
50.9945	145.01953
50.995	201.11389
50.9955	199.80469
50.996	184.49707
50.9965	133.3374
50.997	61.12976
50.9975	-85.90393
50.998	-222.76611
50.9985	-298.59924
50.999	-314.20898
50.9995	-325.6897
51	-309.57642
51.0005	-255.89905
51.001	-172.10999
51.0015	-77.948
51.002	15.81116
51.0025	90.63721
51.003	132.63245
51.0035	166.77246
51.004	209.17053
51.0045	234.14612
51.005	227.80151
51.0055	211.08398
51.006	159.42078
51.0065	47.33276
51.007	-55.99365
51.0075	-111.48376
51.008	-128.10059
51.0085	-130.92041
51.009	-154.6875
51.0095	-191.04309
51.01	-86.50818
51.0105	162.94556
51.011	334.24988
51.0115	389.63928
51.012	314.30969
51.0125	217.93213
51.013	76.63879
51.0135	-79.45862
51.014	-173.82202
51.0145	-257.91321
51.015	-381.48193
51.0155	-492.56287
51.016	-504.44641
51.0165	-406.55823
51.017	-211.68823
51.0175	-19.03381
51.018	115.81421
51.0185	177.24609
51.019	248.84949
51.0195	312.79907
51.02	353.08228
51.0205	331.93359
51.021	255.2948
51.0215	175.43335
51.022	104.53491
51.0225	36.25488
51.023	0.20142
51.0235	-20.94727
51.024	-20.64514
51.0245	-4.43115
51.025	-13.49487
51.0255	-48.13843
51.026	-70.69702
51.0265	-86.50818
51.027	-69.28711
51.0275	-26.28479
51.028	31.52161
51.0285	84.59473
51.029	175.43335
51.0295	168.58521
51.03	-1.3092
51.0305	-156.39954
51.031	-218.23425
51.0315	-242.00134
51.032	-242.7063
51.0325	-202.62451
51.033	-149.55139
51.0335	-106.64978
51.034	-36.75842
51.0345	13.39417
51.035	75.32959
51.0355	101.41296
51.036	95.06836
51.0365	67.47437
51.037	26.48621
51.0375	-41.59241
51.038	-198.89832
51.0385	-319.14368
51.039	-345.12634
51.0395	-223.77319
51.04	-160.22644
51.0405	-112.89368
51.041	-42.29736
51.0415	12.48779
51.042	84.69543
51.0425	133.03528
51.043	168.98804
51.0435	199.50256
51.044	178.15247
51.0445	134.64661
51.045	104.93774
51.0455	101.8158
51.046	92.34924
51.0465	119.33899
51.047	121.85669
51.0475	124.97864
51.048	178.15247
51.0485	285.5072
51.049	379.16565
51.0495	451.67542
51.05	433.8501
51.0505	375.94299
51.051	326.89819
51.0515	267.98401
51.052	166.26892
51.0525	18.63098
51.053	-112.08801
51.0535	-219.84558
51.054	-274.53003
51.0545	-270.401
51.055	-211.38611
51.0555	-126.89209
51.056	-72.81189
51.0565	-16.41541
51.057	41.89453
51.0575	51.96533
51.058	20.44373
51.0585	-23.76709
51.059	-48.74268
51.0595	-47.33276
51.06	-17.22107
51.0605	14.30054
51.061	169.89441
51.0615	444.02161
51.062	628.31726
51.0625	663.36365
51.063	589.34326
51.0635	439.99329
51.064	247.23816
51.0645	-2.71912
51.065	-231.427
51.0655	-432.84302
51.066	-609.78699
51.0665	-732.44934
51.067	-801.23291
51.0675	-830.43823
51.068	-864.37683
51.0685	-807.3761
51.069	-740.00244
51.0695	-670.71533
51.07	-610.49194
51.0705	-535.7666
51.071	-517.03491
51.0715	-526.60217
51.072	-530.93262
51.0725	-521.26465
51.073	-461.04126
51.0735	-340.29236
51.074	-184.59778
51.0745	-41.59241
51.075	110.37598
51.0755	210.47974
51.076	288.32703
51.0765	371.41113
51.077	422.77222
51.0775	453.28674
51.078	478.16162
51.0785	485.11047
51.079	492.05933
51.0795	506.96411
51.08	495.68481
51.0805	488.23242
51.081	444.92798
51.0815	392.25769
51.082	369.7998
51.0825	362.44812
51.083	366.97998
51.0835	341.60156
51.084	284.29871
51.0845	226.08948
51.085	166.67175
51.0855	131.72607
51.086	112.28943
51.0865	90.03296
51.087	74.2218
51.0875	50.55542
51.088	29.10461
51.0885	1.00708
51.089	-24.37134
51.0895	-34.34143
51.09	-61.93542
51.0905	-115.81421
51.091	-149.45068
51.0915	-173.01636
51.092	-173.82202
51.0925	-162.54272
51.093	-134.74731
51.0935	-115.41138
51.094	-78.95508
51.0945	-37.56409
51.095	-12.99133
51.0955	13.99841
51.096	26.3855
51.0965	37.16125
51.097	36.65771
51.0975	14.90479
51.098	6.54602
51.0985	3.32336
51.099	6.44531
51.0995	22.25647
51.1	95.37048
51.1005	209.9762
51.101	250.2594
51.1015	225.18311
51.102	202.5238
51.1025	175.43335
51.103	172.10999
51.1035	177.3468
51.104	208.46558
51.1045	245.32471
51.105	220.95337
51.1055	184.69849
51.106	133.74023
51.1065	59.61914
51.107	-25.88196
51.1075	-107.55615
51.108	-193.25867
51.1085	-251.06506
51.109	-309.87854
51.1095	-400.81787
51.11	-521.76819
51.1105	-649.56665
51.111	-754.50439
51.1115	-798.6145
51.112	-776.55945
51.1125	-689.04419
51.113	-613.61389
51.1135	-544.72961
51.114	-450.2655
51.1145	-340.29236
51.115	-206.85425
51.1155	-107.05261
51.116	-77.948
51.1165	-128.40271
51.117	-159.92432
51.1175	-155.69458
51.118	-152.27051
51.1185	-144.31458
51.119	-117.22412
51.1195	-43.00232
51.12	77.34375
51.1205	200.30823
51.121	304.23889
51.1215	383.79822
51.122	470.70923
51.1225	539.08997
51.123	566.58325
51.1235	591.55884
51.124	583.60291
51.1245	534.25598
51.125	460.63843
51.1255	430.52673
51.126	460.2356
51.1265	499.81384
51.127	494.77844
51.1275	594.07654
51.128	760.94971
51.1285	907.17773
51.129	1125.41199
51.1295	1172.94617
51.13	1032.5592
51.1305	747.75696
51.131	378.66211
51.1315	44.31152
51.132	-251.66931
51.1325	-509.78394
51.133	-693.87817
51.1335	-804.55627
51.134	-862.46338
51.1345	-894.48853
51.135	-840.30762
51.1355	-684.41162
51.136	-535.26306
51.1365	-358.4198
51.137	-107.35474
51.1375	80.56641
51.138	183.89282
51.1385	249.15161
51.139	297.995
51.1395	287.92419
51.14	240.99426
51.1405	168.28308
51.141	59.21631
51.1415	-109.3689
51.142	-210.27832
51.1425	-226.99585
51.143	-198.89832
51.1435	-150.15564
51.144	-142.40112
51.1445	-132.22961
51.145	-129.81262
51.1455	-158.4137
51.146	-158.81653
51.1465	-128.20129
51.147	-110.47668
51.1475	-83.99048
51.148	-67.67578
51.1485	-49.14551
51.149	-46.42639
51.1495	-97.28394
51.15	-195.27283
51.1505	-278.25623
51.151	-327.20032
51.1515	-364.96582
51.152	-427.40479
51.1525	-467.58728
51.153	-437.27417
51.1535	-403.53699
51.154	-390.54565
51.1545	-385.40955
51.155	-354.79431
51.1555	-275.33569
51.156	-197.08557
51.1565	-133.3374
51.157	-66.16516
51.1575	-3.22266
51.158	62.9425
51.1585	128.50342
51.159	191.84875
51.1595	260.93445
51.16	293.96667
51.1605	268.38684
51.161	214.00452
51.1615	173.82202
51.162	170.29724
51.1625	217.22717
51.163	300.10986
51.1635	385.71167
51.164	473.12622
51.1645	521.26465
51.165	552.68555
51.1655	554.09546
51.166	539.79492
51.1665	500.82092
51.167	449.86267
51.1675	376.44653
51.168	295.77942
51.1685	234.85107
51.169	172.51282
51.1695	121.85669
51.17	98.69385
51.1705	111.68518
51.171	143.71033
51.1715	162.54272
51.172	166.57104
51.1725	171.40503
51.173	184.8999
51.1735	186.00769
51.174	177.24609
51.1745	123.56873
51.175	41.69312
51.1755	-11.48071
51.176	-34.74426
51.1765	-8.56018
51.177	16.91895
51.1775	28.29895
51.178	18.73169
51.1785	-26.3855
51.179	-83.68835
51.1795	-127.89917
51.18	-180.16663
51.1805	-206.04858
51.181	-215.91797
51.1815	-213.19885
51.182	-219.94629
51.1825	-218.33496
51.183	-208.36487
51.1835	-211.48682
51.184	-234.54895
51.1845	-220.44983
51.185	-209.9762
51.1855	-168.4845
51.186	-114.80713
51.1865	-43.70728
51.187	2.61841
51.1875	33.23364
51.188	44.71436
51.1885	35.95276
51.189	18.12744
51.1895	-20.24231
51.19	-106.8512
51.1905	-183.69141
51.191	-247.13745
51.1915	-298.0957
51.192	-319.4458
51.1925	-326.19324
51.193	-338.58032
51.1935	-336.96899
51.194	-310.98633
51.1945	-265.06348
51.195	-193.56079
51.1955	-120.14465
51.196	-66.16516
51.1965	-19.23523
51.197	8.05664
51.1975	30.51453
51.198	55.3894
51.1985	85.70251
51.199	110.98022
51.1995	137.86926
51.2	152.06909
51.2005	143.71033
51.201	116.61987
51.2015	107.05261
51.202	76.63879
51.2025	31.82373
