Francesco_Luisi_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
5.077	145.22095
5.0775	194.36646
5.078	184.8999
5.0785	156.70166
5.079	127.69775
5.0795	141.89758
5.08	167.37671
5.0805	174.72839
5.081	156.90308
5.0815	117.52625
5.082	109.97314
5.0825	66.46729
5.083	-1.40991
5.0835	-63.44604
5.084	-60.72693
5.0845	-48.33984
5.085	-38.26904
5.0855	-19.13452
5.086	6.94885
5.0865	7.65381
5.087	-16.41541
5.0875	-3.52478
5.088	6.2439
5.0885	4.83398
5.089	-13.09204
5.0895	-24.27063
5.09	58.41064
5.0905	146.73157
5.091	187.51831
5.0915	171.40503
5.092	94.3634
5.0925	-18.8324
5.093	-179.15955
5.0935	-274.22791
5.094	-302.32544
5.0945	-282.9895
5.095	-260.43091
5.0955	-229.61426
5.096	-274.32861
5.0965	-242.40417
5.097	-109.67102
5.0975	-26.78833
5.098	12.28638
5.0985	41.39099
5.099	87.31384
5.0995	109.77173
5.1	151.46484
5.1005	224.07532
5.101	242.90771
5.1015	215.81726
5.102	197.18628
5.1025	184.59778
5.103	151.36414
5.1035	45.92285
5.104	-28.39966
5.1045	-57.8064
5.105	-16.21399
5.1055	-27.19116
5.106	-12.78992
5.1065	7.35168
5.107	-37.86621
5.1075	-82.47986
5.108	-75.73242
5.1085	-104.93774
5.109	-181.37512
5.1095	-220.14771
5.11	-130.71899
5.1105	-45.72144
5.111	-59.41772
5.1115	-212.99744
5.112	-331.93359
5.1125	-364.46228
5.113	-297.995
5.1135	-211.48682
5.114	-145.01953
5.1145	-87.71667
5.115	-61.12976
5.1155	-8.25806
5.116	59.1156
5.1165	128.10059
5.117	143.91174
5.1175	115.51208
5.118	86.00464
5.1185	94.56482
5.119	175.13123
5.1195	207.96204
5.12	225.68665
5.1205	271.6095
5.121	261.13586
5.1215	242.80701
5.122	292.35535
5.1225	298.49854
5.123	276.6449
5.1235	265.16418
5.124	277.85339
5.1245	283.69446
5.125	281.78101
5.1255	299.70703
5.126	274.22791
5.1265	201.81885
5.127	146.73157
5.1275	140.48767
5.128	161.73706
5.1285	161.63635
5.129	291.7511
5.1295	315.21606
5.13	257.30896
5.1305	159.7229
5.131	24.57275
5.1315	-177.95105
5.132	-371.51184
5.1325	-382.99255
5.133	-369.49768
5.1335	-408.37097
5.134	-423.88
5.1345	-430.62744
5.135	-440.79895
5.1355	-473.22693
5.136	-482.49207
5.1365	-532.44324
5.137	-552.0813
5.1375	-526.60217
5.138	-505.65491
5.1385	-445.02869
5.139	-417.33398
5.1395	-370.00122
5.14	-264.45923
5.1405	-118.43262
5.141	23.76709
5.1415	147.73865
5.142	236.96594
5.1425	306.8573
5.143	375.94299
5.1435	441.80603
5.144	434.65576
5.1445	352.98157
5.145	169.69299
5.1455	129.81262
5.146	100.00305
5.1465	72.40906
5.147	62.13684
5.1475	18.22815
5.148	3.7262
5.1485	3.12195
5.149	24.97559
5.1495	83.48694
5.15	125.48218
5.1505	101.01013
5.151	45.11719
5.1515	70.3949
5.152	130.92041
5.1525	126.79138
5.153	123.97156
5.1535	105.34058
5.154	105.84412
5.1545	138.17139
5.155	166.97388
5.1555	167.07458
5.156	163.75122
5.1565	172.3114
5.157	155.79529
5.1575	140.08484
5.158	122.05811
5.1585	140.48767
5.159	123.87085
5.1595	-13.89771
5.16	-91.64429
5.1605	-62.33826
5.161	-34.84497
5.1615	-39.77966
5.162	62.74109
5.1625	248.84949
5.163	317.12952
5.1635	266.27197
5.164	143.3075
5.1645	-66.87012
5.165	-300.21057
5.1655	-568.79883
5.166	-685.92224
5.1665	-689.1449
5.167	-777.96936
5.1675	-807.47681
5.168	-760.74829
5.1685	-581.89087
5.169	-322.76917
5.1695	-233.54187
5.17	-196.38062
5.1705	-85.09827
5.171	52.26746
5.1715	189.9353
5.172	314.30969
5.1725	392.76123
5.173	440.69824
5.1735	507.36694
5.174	581.58875
5.1745	597.29919
5.175	585.31494
5.1755	584.00574
5.176	587.42981
5.1765	562.95776
5.177	460.03418
5.1775	352.37732
5.178	275.23499
5.1785	176.13831
5.179	91.94641
5.1795	106.8512
5.18	78.25012
5.1805	13.89771
5.181	-49.64905
5.1815	-96.7804
5.182	-167.276
5.1825	-293.36243
5.183	-389.03503
5.1835	-377.55432
5.184	-350.06104
5.1845	-286.61499
5.185	-156.70166
5.1855	-57.10144
5.186	3.7262
5.1865	36.55701
5.187	57.60498
5.1875	58.10852
5.188	15.1062
5.1885	-19.13452
5.189	5.84106
5.1895	48.13843
5.19	54.78516
5.1905	53.17383
5.191	59.92126
5.1915	51.05896
5.192	58.00781
5.1925	77.44446
5.193	89.12659
5.1935	104.53491
5.194	106.34766
5.1945	95.47119
5.195	101.31226
5.1955	91.34216
5.196	54.38232
5.1965	34.54285
5.197	12.78992
5.1975	11.07788
5.198	11.78284
5.1985	51.66321
5.199	86.50818
5.1995	89.83154
5.2	48.54126
5.2005	-15.60974
5.201	-73.71826
5.2015	-148.04077
5.202	-242.90771
5.2025	-356.60706
5.203	-501.828
5.2035	-609.78699
5.204	-582.39441
5.2045	-641.91284
5.205	-640.1001
5.2055	-522.67456
5.206	-349.35608
5.2065	-245.02258
5.207	-209.17053
5.2075	-154.6875
5.208	-56.5979
5.2085	40.68604
5.209	102.01721
5.2095	159.92432
5.21	297.18933
5.2105	323.47412
5.211	320.6543
5.2115	299.3042
5.212	202.22168
5.2125	145.42236
5.213	116.72058
5.2135	73.01331
5.214	-52.56958
5.2145	-135.15015
5.215	-135.15015
5.2155	-173.31848
5.216	-203.02734
5.2165	-179.8645
5.217	-136.86218
5.2175	-94.86694
5.218	-35.34851
5.2185	104.53491
5.219	247.64099
5.2195	319.34509
5.22	353.58582
5.2205	358.92334
5.221	412.60071
5.2215	483.70056
5.222	524.4873
5.2225	511.19385
5.223	464.0625
5.2235	410.48584
5.224	375.94299
5.2245	314.61182
5.225	221.65833
5.2255	145.01953
5.226	76.63879
5.2265	4.12903
5.227	-53.47595
5.2275	-113.29651
5.228	-132.53174
5.2285	-73.51685
5.229	-43.90869
5.2295	-40.98816
5.23	-36.4563
5.2305	-36.05347
5.231	-48.94409
5.2315	-66.97083
5.232	-106.34766
5.2325	-141.79688
5.233	-149.75281
5.2335	-168.08167
5.234	-199.30115
5.2345	-214.91089
5.235	-214.40735
5.2355	-258.92029
5.236	-241.4978
5.2365	-217.12646
5.237	-235.85815
5.2375	-229.71497
5.238	-177.24609
5.2385	-101.71509
5.239	-75.12817
5.2395	-35.54993
5.24	2.11487
5.2405	11.88354
5.241	13.29346
5.2415	24.57275
5.242	89.42871
5.2425	124.37439
5.243	135.65369
5.2435	141.19263
5.244	143.60962
5.2445	126.38855
5.245	85.09827
5.2455	161.13281
5.246	347.1405
5.2465	406.96106
5.247	410.28442
5.2475	362.2467
5.248	233.84399
5.2485	-26.18408
5.249	-278.35693
5.2495	-427.80762
5.25	-478.06091
5.2505	-447.7478
5.251	-395.98389
5.2515	-351.47095
5.252	-270.401
5.2525	-215.31372
5.253	-202.92664
5.2535	-295.578
5.254	-277.85339
5.2545	-174.12415
5.255	-62.53967
5.2555	101.11084
5.256	253.9856
5.2565	361.03821
5.257	412.39929
5.2575	492.76428
5.258	581.68945
5.2585	593.97583
5.259	527.005
5.2595	416.12549
5.26	301.92261
5.2605	215.61584
5.261	163.34839
5.2615	141.99829
5.262	73.01331
5.2625	31.01807
5.263	-36.65771
5.2635	-104.63562
5.264	-158.4137
5.2645	-204.84009
5.265	-250.05798
5.2655	-278.15552
5.266	-228.40576
5.2665	-179.56238
5.267	-171.90857
5.2675	-154.18396
5.268	-135.55298
5.2685	-80.06287
5.269	-35.75134
5.2695	-46.12427
5.27	-85.09827
5.2705	-102.82288
5.271	-90.93933
5.2715	-95.47119
5.272	-91.64429
5.2725	-39.47754
5.273	13.89771
5.2735	34.74426
5.274	39.57825
5.2745	32.93152
5.275	90.5365
5.2755	57.9071
5.276	-33.13293
5.2765	-139.98413
5.277	-173.11707
5.2775	-242.50488
5.278	-280.77393
5.2785	-318.94226
5.279	-323.37341
5.2795	-299.40491
5.28	-209.77478
5.2805	-126.9928
5.281	-81.47278
5.2815	5.53894
5.282	101.31226
5.2825	164.45618
5.283	202.22168
5.2835	260.22949
5.284	308.97217
5.2845	328.61023
5.285	326.29395
5.2855	330.12085
5.286	334.04846
5.2865	322.86987
5.287	305.5481
5.2875	300.00916
5.288	290.03906
5.2885	251.4679
5.289	198.99902
5.2895	60.82764
5.29	-138.57422
5.2905	-327.20032
5.291	-451.37329
5.2915	-414.61487
5.292	-300.5127
5.2925	-114.80713
5.293	19.53735
5.2935	105.34058
5.294	147.73865
5.2945	170.80078
5.295	116.11633
5.2955	35.75134
5.296	-28.80249
5.2965	-64.65454
5.297	-94.56482
5.2975	-126.08643
5.298	-148.64502
5.2985	-136.15723
5.299	-82.37915
5.2995	-48.44055
5.3	-86.70959
5.3005	-69.79065
5.301	-49.74976
5.3015	-31.62231
5.302	-4.63257
5.3025	24.16992
5.303	25.37842
5.3035	20.44373
5.304	59.1156
5.3045	190.33813
5.305	263.95569
5.3055	159.92432
5.306	-5.13611
5.3065	-107.15332
5.307	-140.99121
5.3075	-163.85193
5.308	-198.59619
5.3085	-100.50659
5.309	71.50269
5.3095	163.24768
5.31	178.75671
5.3105	39.57825
5.311	-187.21619
5.3115	-316.72668
5.312	-380.37415
5.3125	-322.16492
5.313	-138.27209
5.3135	-7.45239
5.314	74.92676
5.3145	172.41211
5.315	254.18701
5.3155	324.4812
5.316	286.01074
5.3165	229.11072
5.317	212.89673
5.3175	208.7677
5.318	211.08398
5.3185	179.96521
5.319	167.47742
5.3195	188.22327
5.32	210.78186
5.3205	244.31763
5.321	167.77954
5.3215	28.29895
5.322	-57.50427
5.3225	-84.69543
5.323	-83.99048
5.3235	-54.48303
5.324	-58.51135
5.3245	-112.49084
5.325	-150.05493
5.3255	-152.97546
5.326	-140.78979
5.3265	-139.5813
5.327	-107.95898
5.3275	-48.13843
5.328	-0.80566
5.3285	28.70178
5.329	23.16284
5.3295	54.58374
5.33	91.24146
5.3305	115.31067
5.331	153.88184
5.3315	217.12646
5.332	196.27991
5.3325	113.09509
5.333	109.3689
5.3335	114.60571
5.334	27.29187
5.3345	-50.15259
5.335	-39.27612
5.3355	34.64355
5.336	96.47827
5.3365	93.55774
5.337	43.30444
5.3375	-14.30054
5.338	-89.73083
5.3385	-138.97705
5.339	-77.24304
5.3395	-7.04956
5.34	53.97949
5.3405	92.75208
5.341	59.31702
5.3415	8.45947
5.342	28.80249
5.3425	23.06213
5.343	-28.70178
5.3435	-107.15332
5.344	-161.63635
5.3445	-190.03601
5.345	-193.35938
5.3455	-159.82361
5.346	-135.45227
5.3465	-76.94092
5.347	-11.17859
5.3475	-42.19666
5.348	-137.76855
5.3485	-164.95972
5.349	-153.07617
5.3495	-117.42554
5.35	-76.13525
5.3505	-54.78516
5.351	-45.82214
5.3515	-123.36731
5.352	-182.48291
5.3525	-192.75513
5.353	-160.32715
5.3535	-106.64978
5.354	-47.7356
5.3545	-7.5531
5.355	34.64355
5.3555	126.79138
5.356	228.40576
5.3565	279.96826
5.357	249.25232
5.3575	189.12964
5.358	38.36975
5.3585	-72.71118
5.359	-121.15173
5.3595	-94.76624
5.36	-7.45239
5.3605	35.14709
5.361	55.49011
5.3615	66.56799
5.362	-60.22339
5.3625	-190.03601
5.363	-204.13513
5.3635	-134.74731
5.364	-58.41064
5.3645	-13.69629
5.365	7.65381
5.3655	41.69312
5.366	56.90002
5.3665	8.15735
5.367	-163.34839
5.3675	-272.21375
5.368	-296.68579
5.3685	-208.96912
5.369	-37.56409
5.3695	157.00378
5.37	361.03821
5.3705	499.71313
5.371	588.43689
5.3715	617.23938
5.372	535.96802
5.3725	391.45203
5.373	237.16736
5.3735	91.04004
5.374	-30.51453
5.3745	-27.49329
5.375	84.19189
5.3755	149.85352
5.376	162.64343
5.3765	122.86377
5.377	-37.7655
5.3775	-153.17688
5.378	-160.62927
5.3785	-181.77795
5.379	-212.09106
5.3795	-226.49231
5.38	-208.7677
5.3805	-107.75757
5.381	-4.22974
5.3815	48.44055
5.382	39.77966
5.3825	41.69312
5.383	63.14392
5.3835	62.74109
5.384	28.60107
5.3845	-15.40833
5.385	-19.13452
5.3855	-28.39966
5.386	83.18481
5.3865	192.75513
5.387	174.8291
5.3875	92.04712
5.388	40.98816
5.3885	-25.78125
5.389	-70.49561
5.3895	-98.29102
5.39	-107.35474
5.3905	-131.92749
5.391	-188.42468
5.3915	-252.87781
5.392	-244.72046
5.3925	-225.48523
5.393	-220.44983
5.3935	-249.45374
5.394	-347.84546
5.3945	-306.55518
5.395	-117.32483
5.3955	20.1416
5.396	80.86853
5.3965	41.29028
5.397	-18.53027
5.3975	-8.15735
5.398	21.24939
5.3985	0.10071
5.399	-2.71912
5.3995	-3.62549
5.4	-7.65381
5.4005	-5.43823
5.401	30.51453
5.4015	50.95825
5.402	61.6333
5.4025	90.83862
5.403	196.27991
5.4035	307.15942
5.404	335.65979
5.4045	323.172
5.405	328.71094
5.4055	316.12244
5.406	272.11304
5.4065	175.03052
5.407	107.35474
5.4075	64.85596
5.408	-61.93542
5.4085	-178.35388
5.409	-175.63477
5.4095	-112.08801
5.41	-28.39966
5.4105	28.09753
5.411	58.00781
5.4115	68.07861
5.412	83.38623
5.4125	101.01013
5.413	128.302
5.4135	191.34521
5.414	250.36011
5.4145	285.20508
5.415	288.0249
5.4155	263.15002
5.416	208.7677
5.4165	137.46643
5.417	85.5011
5.4175	43.20374
5.418	34.94568
5.4185	33.9386
5.419	-63.04321
5.4195	-234.34753
5.42	-313.60474
5.4205	-294.57092
5.421	-251.26648
5.4215	-238.9801
5.422	-237.57019
5.4225	-226.59302
5.423	-212.4939
5.4235	-189.02893
5.424	-176.13831
5.4245	-190.43884
5.425	-162.2406
5.4255	-128.302
5.426	-132.12891
5.4265	-81.97632
5.427	-64.151
5.4275	-57.70569
5.428	43.70728
5.4285	174.12415
5.429	197.99194
5.4295	139.88342
5.43	66.16516
5.4305	-2.41699
5.431	-105.23987
5.4315	-177.74963
5.432	-166.0675
5.4325	-140.18555
5.433	-141.89758
5.4335	-181.17371
5.434	-158.21228
5.4345	-104.13208
5.435	-25.177
5.4355	9.76868
5.436	31.52161
5.4365	60.52551
5.437	97.38464
5.4375	118.53333
5.438	23.8678
5.4385	-11.68213
5.439	-21.24939
5.4395	-46.5271
5.44	-93.15491
5.4405	-17.6239
5.441	72.00623
5.4415	211.58752
5.442	336.36475
5.4425	368.38989
5.443	299.10278
5.4435	172.21069
5.444	54.78516
5.4445	22.15576
5.445	-5.23682
5.4455	-38.77258
5.446	-101.31226
5.4465	-190.94238
5.447	-236.36169
5.4475	-215.41443
5.448	-149.75281
5.4485	-69.28711
5.449	1.2085
5.4495	34.74426
5.45	69.79065
5.4505	197.18628
5.451	410.68726
5.4515	648.9624
5.452	719.15588
5.4525	659.0332
5.453	478.56445
5.4535	200.30823
5.454	-27.19116
5.4545	-211.58752
5.455	-342.30652
5.4555	-367.08069
5.456	-373.12317
5.4565	-366.37573
5.457	-318.53943
5.4575	-276.74561
5.458	-213.90381
5.4585	-190.23743
5.459	-106.04553
5.4595	8.7616
5.46	62.33826
5.4605	9.97009
5.461	-21.55151
5.4615	-36.15417
5.462	-60.72693
5.4625	-82.07703
5.463	-121.85669
5.4635	-186.61194
5.464	-190.84167
5.4645	-136.35864
5.465	-50.15259
5.4655	14.30054
5.466	96.98181
5.4665	167.77954
5.467	227.80151
5.4675	277.24915
5.468	269.1925
5.4685	263.35144
5.469	243.10913
5.4695	235.35461
5.47	177.04468
5.4705	153.17688
5.471	146.53015
5.4715	146.83228
5.472	105.84412
5.4725	88.52234
5.473	72.10693
5.4735	27.79541
5.474	18.22815
5.4745	19.94019
5.475	-8.25806
5.4755	-81.37207
5.476	-194.46716
5.4765	-392.3584
5.477	-584.00574
5.4775	-587.83264
5.478	-497.49756
5.4785	-402.73132
5.479	-306.35376
5.4795	-185.40344
5.48	1.40991
5.4805	154.48608
5.481	261.84082
5.4815	301.11694
5.482	297.995
5.4825	224.98169
5.483	140.78979
5.4835	72.40906
5.484	86.60889
5.4845	190.84167
5.485	296.68579
5.4855	393.56689
5.486	437.27417
5.4865	398.80371
5.487	274.22791
5.4875	90.03296
5.488	-64.85596
5.4885	-131.32324
5.489	-134.84802
5.4895	-181.77795
5.49	-215.21301
5.4905	-206.25
5.491	-144.81812
5.4915	-109.3689
5.492	-124.07227
5.4925	-180.87158
5.493	-161.93848
5.4935	-78.55225
5.494	-17.12036
5.4945	1.40991
5.495	-18.02673
5.4955	-50.55542
5.496	-69.08569
5.4965	-53.57666
5.497	34.54285
5.4975	106.64978
5.498	164.45618
5.4985	197.18628
5.499	170.90149
5.4995	112.69226
5.5	31.72302
5.5005	-23.36426
5.501	-88.11951
5.5015	-139.37988
5.502	-158.31299
5.5025	-190.84167
5.503	-237.26807
5.5035	-277.9541
5.504	-274.1272
5.5045	-253.28064
5.505	-192.35229
5.5055	-59.51843
5.506	21.04797
5.5065	99.60022
5.507	199.20044
5.5075	290.74402
5.508	432.84302
5.5085	573.83423
5.509	476.75171
5.5095	298.59924
5.51	150.45776
5.5105	-9.76868
5.511	-131.32324
5.5115	-205.14221
5.512	-142.80396
5.5125	-100.50659
5.513	-87.91809
5.5135	-126.18713
5.514	-255.39551
5.5145	-327.20032
5.515	-204.53796
5.5155	-23.8678
5.516	29.80957
5.5165	14.19983
5.517	-39.07471
5.5175	-120.04395
5.518	-130.92041
5.5185	-73.21472
5.519	-60.12268
5.5195	-93.15491
5.52	-164.25476
5.5205	-143.60962
5.521	-49.74976
5.5215	51.96533
5.522	112.39014
5.5225	154.58679
5.523	205.44434
5.5235	286.91711
5.524	392.45911
5.5245	437.47559
5.525	401.32141
5.5255	291.34827
5.526	167.17529
5.5265	55.18799
5.527	23.8678
5.5275	16.01257
5.528	5.63965
5.5285	-23.56567
5.529	-39.77966
5.5295	-22.96143
5.53	-9.56726
5.5305	84.19189
5.531	135.25085
5.5315	89.63013
5.532	93.15491
5.5325	141.29333
5.533	146.42944
5.5335	102.42004
5.534	-18.42957
5.5345	-140.58838
5.535	-119.23828
5.5355	-54.38232
5.536	-7.04956
5.5365	20.84656
5.537	29.10461
5.5375	22.96143
5.538	15.30762
5.5385	30.11169
5.539	57.60498
5.5395	33.63647
5.54	-7.45239
5.5405	-1.61133
5.541	21.14868
5.5415	23.96851
5.542	52.26746
5.5425	65.66162
5.543	105.34058
5.5435	174.42627
5.544	73.21472
5.5445	-224.67957
5.545	-598.6084
5.5455	-849.16992
5.546	-922.38464
5.5465	-893.48145
5.547	-932.55615
5.5475	-974.55139
5.548	-853.50037
5.5485	-576.45264
5.549	-375.33875
5.5495	-295.37659
5.55	-175.23193
5.5505	-8.56018
5.551	148.4436
5.5515	257.91321
5.552	330.92651
5.5525	363.85803
5.553	347.1405
5.5535	412.29858
5.554	492.9657
5.5545	565.27405
5.555	592.16309
5.5555	583.09937
5.556	521.46606
5.5565	497.19543
5.557	510.48889
5.5575	459.12781
5.558	351.37024
5.5585	296.7865
5.559	261.33728
5.5595	264.1571
5.56	299.60632
5.5605	294.87305
5.561	260.3302
5.5615	243.91479
5.562	213.70239
5.5625	167.88025
5.563	135.45227
5.5635	86.70959
5.564	78.85437
5.5645	126.18713
5.565	183.18787
5.5655	180.16663
5.566	186.20911
5.5665	302.12402
5.567	210.98328
5.5675	-18.53027
5.568	-106.8512
5.5685	-146.63086
5.569	-211.78894
5.5695	-197.99194
5.57	-169.29016
5.5705	-128.20129
5.571	-58.30994
5.5715	100.10376
5.572	132.83386
5.5725	55.18799
5.573	-52.67029
5.5735	-215.41443
5.574	-368.38989
5.5745	-483.49915
5.575	-518.54553
5.5755	-472.52197
5.576	-402.63062
5.5765	-344.72351
5.577	-379.16565
5.5775	-465.57312
5.578	-543.92395
5.5785	-649.46594
5.579	-640.1001
5.5795	-518.04199
5.58	-368.18848
5.5805	-196.98486
5.581	-40.08179
5.5815	103.22571
5.582	199.30115
5.5825	247.84241
5.583	293.76526
5.5835	283.59375
5.584	287.62207
5.5845	247.84241
5.585	200.40894
5.5855	182.18079
5.586	174.02344
5.5865	207.86133
5.587	270.50171
5.5875	310.07996
5.588	350.8667
5.5885	370.10193
5.589	320.55359
5.5895	220.24841
5.59	130.01404
5.5905	19.13452
5.591	-213.70239
5.5915	-399.00513
5.592	-410.08301
5.5925	-291.95251
5.593	-186.61194
5.5935	-211.99036
5.594	-231.32629
5.5945	-113.69934
5.595	-20.54443
5.5955	-1.81274
5.596	23.96851
5.5965	57.8064
5.597	63.04321
5.5975	58.51135
5.598	166.97388
5.5985	237.36877
5.599	252.07214
5.5995	280.97534
5.6	308.0658
5.6005	273.52295
5.601	215.81726
5.6015	150.25635
5.602	70.79773
5.6025	-77.84729
5.603	-199.09973
5.6035	-308.0658
5.604	-352.47803
5.6045	-312.39624
5.605	-261.6394
5.6055	-207.86133
5.606	-179.46167
5.6065	-130.8197
5.607	-102.92358
5.6075	-151.36414
5.608	-102.42004
5.6085	69.68994
5.609	196.07849
5.6095	268.68896
5.61	266.37268
5.6105	246.13037
5.611	225.38452
5.6115	217.42859
5.612	199.80469
5.6125	196.58203
5.613	204.84009
5.6135	187.31689
5.614	151.26343
5.6145	118.63403
5.615	68.38074
5.6155	-3.22266
5.616	-52.16675
5.6165	-38.06763
5.617	-21.85364
5.6175	1.3092
5.618	1.91345
5.6185	-75.53101
5.619	-174.8291
5.6195	-184.8999
5.62	-79.45862
5.6205	-55.2887
5.621	-144.11316
5.6215	-115.81421
5.622	-140.8905
5.6225	-170.70007
5.623	-179.76379
5.6235	-177.14539
5.624	-154.48608
5.6245	-117.32483
5.625	-93.96057
5.6255	-19.53735
5.626	63.54675
5.6265	97.88818
5.627	97.08252
5.6275	59.82056
5.628	58.00781
5.6285	65.76233
5.629	62.74109
5.6295	59.31702
5.63	33.03223
5.6305	11.58142
5.631	3.02124
5.6315	47.53418
5.632	145.32166
5.6325	196.98486
5.633	163.24768
5.6335	89.73083
5.634	59.82056
5.6345	50.95825
5.635	63.84888
5.6355	58.51135
5.636	55.3894
5.6365	41.08887
5.637	32.12585
5.6375	-29.40674
5.638	-106.24695
5.6385	-156.50024
5.639	-179.46167
5.6395	-158.21228
5.64	-114.00146
5.6405	-61.53259
5.641	-1.71204
5.6415	67.57507
5.642	125.88501
5.6425	176.94397
5.643	215.51514
5.6435	178.35388
5.644	103.32642
5.6445	81.06995
5.645	109.87244
5.6455	311.99341
5.646	391.04919
5.6465	361.34033
5.647	285.00366
5.6475	149.6521
5.648	5.0354
5.6485	-97.18323
5.649	-133.63953
5.6495	-71.09985
5.65	-86.91101
5.6505	-174.02344
5.651	-385.40955
5.6515	-519.75403
5.652	-524.18518
5.6525	-516.8335
5.653	-501.92871
5.6535	-470.00427
5.654	-380.07202
5.6545	-269.0918
5.655	-154.08325
5.6555	-56.29578
5.656	-6.54602
5.6565	28.60107
5.657	77.948
5.6575	90.63721
5.658	88.62305
5.6585	39.77966
5.659	88.11951
5.6595	211.08398
5.66	309.67712
5.6605	446.74072
5.661	555.00183
5.6615	586.42273
5.662	496.59119
5.6625	369.6991
5.663	250.86365
5.6635	147.53723
5.664	29.70886
5.6645	-50.85754
5.665	-107.95898
5.6655	-129.40979
5.666	-138.97705
5.6665	-172.10999
5.667	-254.69055
5.6675	-304.13818
5.668	-352.37732
5.6685	-366.87927
5.669	-377.65503
5.6695	-443.31665
5.67	-385.61096
5.6705	-290.24048
5.671	-219.34204
5.6715	-145.62378
5.672	-39.67896
5.6725	39.47754
5.673	91.64429
5.6735	177.85034
5.674	270.70312
5.6745	325.89111
5.675	347.84546
5.6755	339.28528
5.676	344.92493
5.6765	374.13025
5.677	376.95007
5.6775	366.17432
5.678	352.37732
5.6785	326.19324
5.679	298.90137
5.6795	299.50562
5.68	274.02649
5.6805	248.04382
5.681	208.46558
5.6815	168.38379
5.682	212.19177
5.6825	320.755
5.683	338.07678
5.6835	261.5387
5.684	116.21704
5.6845	12.89062
5.685	-74.82605
5.6855	-195.37354
5.686	-286.61499
5.6865	-368.89343
5.687	-433.14514
5.6875	-473.12622
5.688	-539.59351
5.6885	-587.53052
5.689	-572.72644
5.6895	-524.99084
5.69	-473.32764
5.6905	-465.3717
5.691	-417.73682
5.6915	-290.84473
5.692	-75.83313
5.6925	108.66394
5.693	224.88098
5.6935	308.56934
5.694	363.55591
5.6945	377.2522
5.695	344.42139
5.6955	286.31287
5.696	278.75977
5.6965	229.41284
5.697	185.70557
5.6975	149.34998
5.698	83.58765
5.6985	-33.33435
5.699	-133.94165
5.6995	-187.31689
5.7	-171.40503
5.7005	-63.94958
5.701	27.79541
5.7015	144.6167
5.702	157.80945
5.7025	107.55615
5.703	88.0188
5.7035	37.46338
5.704	-19.23523
5.7045	-62.23755
5.705	-107.65686
5.7055	-173.5199
5.706	-199.20044
5.7065	-178.45459
5.707	-142.50183
5.7075	-83.18481
5.708	-51.46179
5.7085	-42.59949
5.709	-71.90552
5.7095	-201.41602
5.71	-276.24207
5.7105	-267.78259
5.711	-229.61426
5.7115	-279.36401
5.712	-435.05859
5.7125	-476.04675
5.713	-416.2262
5.7135	-311.08704
5.714	-207.15637
5.7145	-121.35315
5.715	-37.06055
5.7155	170.49866
5.716	331.53076
5.7165	378.76282
5.717	382.38831
5.7175	312.79907
5.718	216.01868
5.7185	162.44202
5.719	152.97546
5.7195	238.67798
5.72	255.79834
5.7205	203.93372
5.721	125.98572
5.7215	95.87402
5.722	15.1062
5.7225	-126.48926
5.723	-196.88416
5.7235	-159.52148
5.724	15.71045
5.7245	159.42078
5.725	243.51196
5.7255	336.16333
5.726	412.90283
5.7265	405.34973
5.727	353.3844
5.7275	273.22083
5.728	179.8645
5.7285	80.26428
5.729	35.75134
5.7295	12.78992
5.73	35.14709
5.7305	91.14075
5.731	132.53174
5.7315	122.66235
5.732	122.96448
5.7325	118.73474
5.733	60.62622
5.7335	29.70886
5.734	29.20532
5.7345	64.45312
5.735	108.96606
5.7355	137.86926
5.736	141.99829
5.7365	105.54199
5.737	86.10535
5.7375	75.4303
5.738	46.02356
5.7385	3.62549
5.739	-35.34851
5.7395	-78.35083
5.74	-148.04077
5.7405	-201.11389
5.741	-240.79285
5.7415	-270.30029
5.742	-289.2334
5.7425	-298.80066
5.743	-277.85339
5.7435	-245.224
5.744	-278.05481
5.7445	-362.85095
5.745	-325.79041
5.7455	-205.24292
5.746	-129.10767
5.7465	-90.63721
5.747	-37.7655
5.7475	19.43665
5.748	108.05969
5.7485	173.5199
5.749	230.21851
5.7495	242.20276
5.75	230.31921
5.7505	170.39795
5.751	61.93542
5.7515	-28.80249
5.752	-127.09351
5.7525	-246.33179
5.753	-276.94702
5.7535	-234.64966
5.754	-110.87952
5.7545	135.75439
5.755	334.65271
5.7555	444.22302
5.756	455.70374
5.7565	443.21594
5.757	395.58105
5.7575	255.2948
5.758	36.25488
5.7585	-91.745
5.759	-150.05493
5.7595	-152.67334
5.76	-106.14624
5.7605	-53.07312
5.761	9.06372
5.7615	9.97009
5.762	-158.31299
5.7625	-353.78723
5.763	-368.59131
5.7635	-334.24988
5.764	-310.98633
5.7645	-302.92969
5.765	-305.14526
5.7655	-324.58191
5.766	-286.7157
5.7665	-249.95728
5.767	-177.3468
5.7675	-66.76941
5.768	35.2478
5.7685	128.70483
5.769	246.4325
5.7695	323.67554
5.77	308.87146
5.7705	212.69531
5.771	218.03284
5.7715	293.86597
5.772	318.64014
5.7725	252.57568
5.773	215.51514
5.7735	189.63318
5.774	139.68201
5.7745	121.25244
5.775	198.89832
5.7755	334.65271
5.776	386.41663
5.7765	331.73218
5.777	259.92737
5.7775	150.25635
