Francesco_Luisi_Left_3.c3d  



Time(s):	B_R_bicipite(μV):
53.4865	266.97693
53.487	285.30579
53.4875	302.02332
53.488	292.15393
53.4885	279.66614
53.489	275.63782
53.4895	272.81799
53.49	298.69995
53.4905	315.6189
53.491	300.5127
53.4915	263.95569
53.492	203.7323
53.4925	133.03528
53.493	56.09436
53.4935	-6.44531
53.494	-46.82922
53.4945	-25.57983
53.495	6.94885
53.4955	18.53027
53.496	43.40515
53.4965	59.51843
53.497	69.58923
53.4975	99.19739
53.498	103.52783
53.4985	98.59314
53.499	118.63403
53.4995	102.31934
53.5	46.92993
53.5005	-11.68213
53.501	-51.15967
53.5015	-53.47595
53.502	-44.31152
53.5025	-46.12427
53.503	-101.01013
53.5035	-118.53333
53.504	-37.96692
53.5045	10.17151
53.505	70.29419
53.5055	106.24695
53.506	132.43103
53.5065	145.52307
53.507	186.41052
53.5075	250.76294
53.508	316.02173
53.5085	378.86353
53.509	402.83203
53.5095	368.99414
53.51	310.78491
53.5105	245.12329
53.511	145.32166
53.5115	43.60657
53.512	-81.87561
53.5125	-164.15405
53.513	-195.67566
53.5135	-200.81177
53.514	-190.23743
53.5145	-173.62061
53.515	-131.32324
53.5155	-99.2981
53.516	-32.52869
53.5165	11.2793
53.517	44.91577
53.5175	93.55774
53.518	227.6001
53.5185	372.3175
53.519	484.10339
53.5195	502.43225
53.52	466.47949
53.5205	364.86511
53.521	182.78503
53.5215	1.2085
53.522	-127.49634
53.5225	-203.53088
53.523	-246.73462
53.5235	-263.35144
53.524	-279.66614
53.5245	-257.61108
53.525	-216.22009
53.5255	-179.66309
53.526	-157.2052
53.5265	-130.31616
53.527	-58.10852
53.5275	-12.89062
53.528	8.05664
53.5285	14.19983
53.529	29.91028
53.5295	7.95593
53.53	-13.797
53.5305	40.48462
53.531	77.14233
53.5315	80.76782
53.532	39.88037
53.5325	-8.45947
53.533	-63.84888
53.5335	-79.35791
53.534	-36.75842
53.5345	-6.44531
53.535	14.40125
53.5355	19.13452
53.536	5.53894
53.5365	-10.67505
53.537	-25.177
53.5375	-47.13135
53.538	-82.88269
53.5385	-138.3728
53.539	-262.54578
53.5395	-457.61719
53.54	-594.78149
53.5405	-618.85071
53.541	-571.82007
53.5415	-492.9657
53.542	-440.59753
53.5425	-337.67395
53.543	-200.50964
53.5435	-39.77966
53.544	99.2981
53.5445	204.63867
53.545	296.08154
53.5455	355.9021
53.546	373.92883
53.5465	369.09485
53.547	348.24829
53.5475	323.172
53.548	312.89978
53.5485	254.99268
53.549	163.85193
53.5495	75.32959
53.55	-5.0354
53.5505	-61.12976
53.551	-79.76074
53.5515	-75.12817
53.552	-75.22888
53.5525	-54.68445
53.553	-27.09045
53.5535	-0.10071
53.554	30.31311
53.5545	70.59631
53.555	128.50342
53.5555	182.18079
53.556	263.04932
53.5565	342.30652
53.557	374.7345
53.5575	437.07275
53.558	516.02783
53.5585	537.57935
53.559	548.3551
53.5595	539.4928
53.56	474.73755
53.5605	355.9021
53.561	223.97461
53.5615	103.62854
53.562	21.75293
53.5625	-30.81665
53.563	-71.50269
53.5635	-115.10925
53.564	-116.01562
53.5645	-129.20837
53.565	-118.33191
53.5655	-107.15332
53.566	-69.99207
53.5665	-9.06372
53.567	56.09436
53.5675	277.55127
53.568	557.31812
53.5685	639.29443
53.569	560.9436
53.5695	372.01538
53.57	185.40344
53.5705	22.05505
53.571	-139.88342
53.5715	-280.77393
53.572	-358.92334
53.5725	-399.30725
53.573	-311.79199
53.5735	-106.14624
53.574	-37.06055
53.5745	-107.85828
53.575	-217.93213
53.5755	-299.90845
53.576	-439.99329
53.5765	-616.2323
53.577	-718.0481
53.5775	-775.25024
53.578	-809.18884
53.5785	-813.41858
53.579	-738.49182
53.5795	-649.66736
53.58	-534.15527
53.5805	-432.33948
53.581	-355.80139
53.5815	-264.35852
53.582	-197.89124
53.5825	-150.9613
53.583	-95.97473
53.5835	-18.22815
53.584	96.67969
53.5845	189.83459
53.585	246.4325
53.5855	263.75427
53.586	262.64648
53.5865	317.73376
53.587	449.56055
53.5875	606.96716
53.588	728.32031
53.5885	803.54919
53.589	822.07947
53.5895	802.64282
53.59	731.03943
53.5905	645.94116
53.591	599.01123
53.5915	506.7627
53.592	426.80054
53.5925	337.17041
53.593	209.87549
53.5935	47.63489
53.594	-121.65527
53.5945	-305.34668
53.595	-369.39697
53.5955	-337.57324
53.596	-311.28845
53.5965	-320.6543
53.597	-290.24048
53.5975	-123.2666
53.598	-65.46021
53.5985	-124.4751
53.599	-222.26257
53.5995	-192.55371
53.6	-206.55212
53.6005	-240.89355
53.601	-303.53394
53.6015	-470.70923
53.602	-699.61853
53.6025	-868.40515
53.603	-980.09033
53.6035	-919.96765
53.604	-765.07874
53.6045	-542.91687
53.605	-309.97925
53.6055	-133.03528
53.606	-82.17773
53.6065	-45.11719
53.607	-26.08337
53.6075	-12.08496
53.608	25.177
53.6085	17.32178
53.609	-57.30286
53.6095	-170.39795
53.61	-238.67798
53.6105	-208.66699
53.611	-100.30518
53.6115	34.14001
53.612	180.06592
53.6125	321.76208
53.613	479.57153
53.6135	612.80823
53.614	665.57922
53.6145	694.07959
53.615	718.85376
53.6155	694.38171
53.616	643.82629
53.6165	608.27637
53.617	525.19226
53.6175	439.48975
53.618	337.27112
53.6185	247.54028
53.619	202.22168
53.6195	183.48999
53.62	166.0675
53.6205	160.52856
53.621	161.73706
53.6215	338.58032
53.622	412.19788
53.6225	396.99097
53.623	335.25696
53.6235	241.79993
53.624	59.41772
53.6245	-257.91321
53.625	-486.52039
53.6255	-578.36609
53.626	-612.4054
53.6265	-628.41797
53.627	-597.29919
53.6275	-480.3772
53.628	-399.60938
53.6285	-329.01306
53.629	-287.42065
53.6295	-180.36804
53.63	-7.85522
53.6305	123.56873
53.631	175.23193
53.6315	191.94946
53.632	200.20752
53.6325	209.87549
53.633	240.69214
53.6335	363.95874
53.634	475.03967
53.6345	505.85632
53.635	480.78003
53.6355	407.66602
53.636	320.6543
53.6365	224.17603
53.637	141.99829
53.6375	89.12659
53.638	54.0802
53.6385	23.36426
53.639	-17.82532
53.6395	-49.85046
53.64	-70.79773
53.6405	-74.52393
53.641	-82.17773
53.6415	-96.27686
53.642	-118.83545
53.6425	-158.31299
53.643	-167.17529
53.6435	-182.68433
53.644	-202.5238
53.6445	-154.38538
53.645	-104.63562
53.6455	-92.55066
53.646	91.745
53.6465	188.22327
53.647	170.59937
53.6475	101.71509
53.648	62.9425
53.6485	-36.55701
53.649	-140.48767
53.6495	-207.5592
53.65	-208.96912
53.6505	-234.85107
53.651	-261.33728
53.6515	-263.04932
53.652	-287.01782
53.6525	-365.16724
53.653	-401.52283
53.6535	-387.12158
53.654	-300.31128
53.6545	-195.77637
53.655	-71.09985
53.6555	57.8064
53.656	160.22644
53.6565	231.02417
53.657	238.67798
53.6575	203.93372
53.658	167.17529
53.6585	126.58997
53.659	69.79065
53.6595	29.50745
53.66	11.58142
53.6605	17.52319
53.661	18.32886
53.6615	2.5177
53.662	-12.5885
53.6625	-51.15967
53.663	-84.19189
53.6635	-77.24304
53.664	-56.19507
53.6645	-49.0448
53.665	-111.28235
53.6655	-277.9541
53.666	-398.40088
53.6665	-441.00037
53.667	-422.36938
53.6675	-341.90369
53.668	-220.95337
53.6685	-114.70642
53.669	-41.39099
53.6695	19.43665
53.67	87.11243
53.6705	158.5144
53.671	233.34045
53.6715	296.18225
53.672	336.16333
53.6725	370.30334
53.673	387.62512
53.6735	392.45911
53.674	400.91858
53.6745	395.07751
53.675	384.90601
53.6755	360.73608
53.676	313.40332
53.6765	251.06506
53.677	189.9353
53.6775	165.26184
53.678	158.01086
53.6785	160.62927
53.679	152.77405
53.6795	197.4884
53.68	238.87939
53.6805	245.02258
53.681	220.14771
53.6815	169.29016
53.682	103.22571
53.6825	17.12036
53.683	-55.79224
53.6835	-120.34607
53.684	-157.80945
53.6845	-194.26575
53.685	-221.65833
53.6855	-233.34045
53.686	-229.11072
53.6865	-231.82983
53.687	-232.6355
53.6875	-234.85107
53.688	-253.38135
53.6885	-252.57568
53.689	-271.30737
53.6895	-312.79907
53.69	-365.67078
53.6905	-392.25769
53.691	-406.45752
53.6915	-388.53149
53.692	-334.552
53.6925	-207.5592
53.693	-111.68518
53.6935	-62.33826
53.694	-37.06055
53.6945	-33.83789
53.695	-46.02356
53.6955	-86.50818
53.696	-157.60803
53.6965	-229.51355
53.697	-273.72437
53.6975	-293.46313
53.698	-302.12402
53.6985	-280.06897
53.699	-231.93054
53.6995	-167.88025
53.7	-117.62695
53.7005	-61.02905
53.701	-17.52319
53.7015	31.01807
53.702	116.72058
53.7025	199.50256
53.703	261.13586
53.7035	311.08704
53.704	327.30103
53.7045	316.52527
53.705	314.20898
53.7055	280.16968
53.706	252.57568
53.7065	249.0509
53.707	265.3656
53.7075	249.0509
53.708	225.38452
53.7085	167.07458
53.709	50.65613
53.7095	-10.67505
53.71	-38.974
53.7105	-13.89771
53.711	30.11169
53.7115	38.67188
53.712	66.16516
53.7125	82.9834
53.713	113.39722
53.7135	153.57971
53.714	178.45459
53.7145	201.11389
53.715	230.92346
53.7155	253.38135
53.716	240.79285
53.7165	213.40027
53.717	144.41528
53.7175	65.46021
53.718	-20.64514
53.7185	-77.14233
53.719	-104.93774
53.7195	-112.89368
53.72	-102.31934
53.7205	-106.14624
53.721	-113.49792
53.7215	-127.99988
53.722	-139.88342
53.7225	-142.19971
53.723	-135.45227
53.7235	-124.57581
53.724	-102.52075
53.7245	-84.49402
53.725	-63.84888
53.7255	-43.20374
53.726	-24.87488
53.7265	-68.98499
53.727	-173.01636
53.7275	-239.58435
53.728	-312.79907
53.7285	-355.19714
53.729	-302.92969
53.7295	-269.1925
53.73	-228.20435
53.7305	-192.05017
53.731	-155.9967
53.7315	-123.16589
53.732	-89.83154
53.7325	-117.12341
53.733	-181.073
53.7335	-234.34753
53.734	-271.30737
53.7345	-284.70154
53.735	-308.46863
53.7355	-334.14917
53.736	-308.36792
53.7365	-263.85498
53.737	-233.03833
53.7375	-227.6001
53.738	-192.75513
53.7385	-105.23987
53.739	23.96851
53.7395	151.76697
53.74	280.57251
53.7405	418.8446
53.741	565.8783
53.7415	736.27625
53.742	859.44214
53.7425	927.52075
53.743	1133.26721
53.7435	1236.89575
53.744	1213.53149
53.7445	1102.65198
53.745	941.61987
53.7455	800.32654
53.746	746.24634
53.7465	690.25269
53.747	590.75317
53.7475	472.11914
53.748	344.11926
53.7485	228.10364
53.749	140.28625
53.7495	125.68359
53.75	120.44678
53.7505	62.03613
53.751	-5.33752
53.7515	-44.71436
53.752	-105.34058
53.7525	-201.91956
53.753	-327.09961
53.7535	-490.04517
53.754	-590.85388
53.7545	-618.04504
53.755	-634.25903
53.7555	-616.73584
53.756	-586.22131
53.7565	-603.34167
53.757	-499.3103
53.7575	-360.23254
53.758	-189.23035
53.7585	-76.03455
53.759	-27.99683
53.7595	9.76868
53.76	18.73169
53.7605	-6.94885
53.761	-79.86145
53.7615	-163.95264
53.762	-263.85498
53.7625	-407.36389
53.763	-414.71558
53.7635	-397.79663
53.764	-385.10742
53.7645	-366.47644
53.765	-285.00366
53.7655	-192.75513
53.766	-103.02429
53.7665	-12.38708
53.767	75.93384
53.7675	154.58679
53.768	181.27441
53.7685	127.39563
53.769	91.44287
53.7695	74.82605
53.77	60.72693
53.7705	34.54285
53.771	-67.17224
53.7715	-247.7417
53.772	-392.25769
53.7725	-289.63623
53.773	-194.76929
53.7735	-120.24536
53.774	-130.21545
53.7745	-117.12341
53.775	-69.68994
53.7755	27.89612
53.776	114.10217
53.7765	116.21704
53.777	98.49243
53.7775	80.36499
53.778	53.57666
53.7785	40.88745
53.779	97.38464
53.7795	171.50574
53.78	212.19177
53.7805	257.40967
53.781	303.1311
53.7815	331.32935
53.782	333.04138
53.7825	321.9635
53.783	279.36401
53.7835	241.09497
53.784	193.86292
53.7845	148.64502
53.785	125.88501
53.7855	108.66394
53.786	72.30835
53.7865	57.50427
53.787	56.29578
53.7875	38.36975
53.788	16.01257
53.7885	-20.74585
53.789	-80.86853
53.7895	-150.8606
53.79	-181.97937
53.7905	-191.64734
53.791	-199.50256
53.7915	-181.87866
53.792	-132.73315
53.7925	-30.81665
53.793	104.73633
53.7935	214.10522
53.794	344.82422
53.7945	457.31506
53.795	509.07898
53.7955	537.57935
53.796	503.0365
53.7965	439.79187
53.797	365.26794
53.7975	290.5426
53.798	202.4231
53.7985	135.15015
53.799	95.97473
53.7995	19.13452
53.8	-87.01172
53.8005	-251.77002
53.801	-401.72424
53.8015	-516.73279
53.802	-579.776
53.8025	-604.65088
53.803	-548.85864
53.8035	-468.99719
53.804	-408.06885
53.8045	-348.65112
53.805	-320.15076
53.8055	-293.66455
53.806	-260.02808
53.8065	-211.78894
53.807	-177.3468
53.8075	-168.28308
53.808	-168.98804
53.8085	-143.3075
53.809	-110.47668
53.8095	-66.97083
53.81	-19.53735
53.8105	19.63806
53.811	54.88586
53.8115	66.26587
53.812	88.42163
53.8125	78.55225
53.813	61.43188
53.8135	63.74817
53.814	156.09741
53.8145	301.21765
53.815	361.03821
53.8155	342.20581
53.816	255.69763
53.8165	183.69141
53.817	116.61987
53.8175	35.44922
53.818	3.22266
53.8185	-4.02832
53.819	21.85364
53.8195	76.53809
53.82	128.20129
53.8205	157.10449
53.821	178.85742
53.8215	194.16504
53.822	217.63
53.8225	222.26257
53.823	177.54822
53.8235	75.53101
53.824	-2.61841
53.8245	-28.9032
53.825	-76.94092
53.8255	-151.86768
53.826	-263.95569
53.8265	-383.89893
53.827	-470.3064
53.8275	-451.474
53.828	-393.06335
53.8285	-329.31519
53.829	-261.5387
53.8295	-231.22559
53.83	-191.94946
53.8305	-148.54431
53.831	-103.125
53.8315	-27.6947
53.832	35.14709
53.8325	55.89294
53.833	44.61365
53.8335	30.61523
53.834	33.63647
53.8345	52.56958
53.835	89.02588
53.8355	213.60168
53.836	334.65271
53.8365	387.52441
53.837	381.58264
53.8375	281.98242
53.838	110.57739
53.8385	71.20056
53.839	194.56787
53.8395	261.23657
53.84	245.42542
53.8405	156.39954
53.841	75.02747
53.8415	-16.91895
53.842	-46.22498
53.8425	-70.3949
53.843	-126.9928
53.8435	-154.98962
53.844	-178.65601
53.8445	-197.99194
53.845	-255.39551
53.8455	-355.19714
53.846	-428.8147
53.8465	-449.96338
53.847	-410.08301
53.8475	-386.21521
53.848	-363.15308
53.8485	-304.54102
53.849	-160.83069
53.8495	12.48779
53.85	172.00928
53.8505	318.94226
53.851	433.95081
53.8515	521.56677
53.852	553.3905
53.8525	589.8468
53.853	622.5769
53.8535	597.3999
53.854	521.9696
53.8545	417.33398
53.855	329.61731
53.8555	297.59216
53.856	261.13586
53.8565	242.80701
53.857	267.27905
53.8575	285.91003
53.858	298.39783
53.8585	310.38208
53.859	331.12793
53.8595	321.56067
53.86	292.15393
53.8605	240.69214
53.861	190.53955
53.8615	129.61121
53.862	50.95825
53.8625	-30.01099
53.863	-100.70801
53.8635	-134.84802
53.864	-152.57263
53.8645	-154.98962
53.865	-130.11475
53.8655	-100.40588
53.866	-73.81897
53.8665	-53.07312
53.867	-61.43188
53.8675	-62.8418
53.868	-108.66394
53.8685	-170.49866
53.869	-258.71887
53.8695	-361.84387
53.87	-428.8147
53.8705	-461.44409
53.871	-449.35913
53.8715	-420.45593
53.872	-380.27344
53.8725	-349.25537
53.873	-314.71252
53.8735	-311.38916
53.874	-293.46313
53.8745	-276.24207
53.875	-273.01941
53.8755	-291.44897
53.876	-297.59216
53.8765	-232.73621
53.877	-126.18713
53.8775	-47.7356
53.878	-34.84497
53.8785	-41.39099
53.879	-61.53259
53.8795	-126.38855
53.88	-213.60168
53.8805	-293.66455
53.881	-325.38757
53.8815	-327.70386
53.882	-282.48596
53.8825	-202.62451
53.883	-110.37598
53.8835	16.51611
53.884	172.10999
53.8845	327.50244
53.885	453.68958
53.8855	529.82483
53.886	543.82324
53.8865	538.98926
53.887	494.17419
53.8875	428.91541
53.888	351.06812
53.8885	264.76135
53.889	198.09265
53.8895	135.04944
53.89	102.01721
53.8905	73.51685
53.891	48.54126
53.8915	17.12036
53.892	-18.8324
53.8925	-48.94409
53.893	-33.53577
53.8935	-87.91809
53.894	-292.05322
53.8945	-508.87756
53.895	-328.10669
53.8955	-40.78674
53.896	267.58118
53.8965	438.28125
53.897	442.81311
53.8975	356.90918
53.898	265.46631
53.8985	161.0321
53.899	44.11011
53.8995	-132.0282
53.9	-294.16809
53.9005	-375.84229
53.901	-420.25452
53.9015	-388.73291
53.902	-240.69214
53.9025	-127.49634
53.903	-63.54675
53.9035	34.74426
53.904	104.13208
53.9045	96.8811
53.905	56.79932
53.9055	49.0448
53.906	49.34692
53.9065	49.74976
53.907	68.98499
53.9075	126.79138
53.908	196.48132
53.9085	261.03516
53.909	339.48669
53.9095	399.20654
53.91	450.86975
53.9105	481.58569
53.911	522.87598
53.9115	531.33545
53.912	511.49597
53.9125	482.49207
53.913	470.80994
53.9135	449.96338
53.914	426.59912
53.9145	414.11133
53.915	397.49451
53.9155	350.36316
53.916	277.04773
53.9165	197.79053
53.917	106.14624
53.9175	2.41699
53.918	-82.17773
53.9185	-158.91724
53.919	-223.16895
53.9195	-274.73145
53.92	-310.18066
53.9205	-337.17041
53.921	-370.30334
53.9215	-383.39539
53.922	-384.60388
53.9225	-389.23645
53.923	-402.02637
53.9235	-409.68018
53.924	-398.90442
53.9245	-378.46069
53.925	-351.06812
53.9255	-321.86279
53.926	-299.70703
53.9265	-294.2688
53.927	-293.66455
53.9275	-284.09729
53.928	-282.48596
53.9285	-264.66064
53.929	-236.76453
53.9295	-217.73071
53.93	-201.2146
53.9305	-159.52148
53.931	-117.22412
53.9315	-78.85437
53.932	-62.8418
53.9325	-25.57983
53.933	-9.46655
53.9335	-21.95435
53.934	-58.61206
53.9345	-109.26819
53.935	-138.77563
53.9355	-163.75122
53.936	-207.4585
53.9365	-236.76453
53.937	-249.65515
53.9375	-243.71338
53.938	-235.1532
53.9385	-216.82434
53.939	-198.89832
53.9395	-155.49316
53.94	-99.90234
53.9405	-43.00232
53.941	10.67505
53.9415	45.82214
53.942	55.49011
53.9425	-5.63965
53.943	-66.26587
53.9435	-107.85828
53.944	-66.97083
53.9445	6.14319
53.945	111.9873
53.9455	206.75354
53.946	269.29321
53.9465	280.37109
53.947	274.22791
53.9475	295.578
53.948	408.6731
53.9485	469.40002
53.949	531.63757
53.9495	544.83032
53.95	521.66748
53.9505	439.38904
53.951	323.57483
53.9515	209.9762
53.952	78.85437
53.9525	-34.64355
53.953	-114.505
53.9535	-173.5199
53.954	-212.29248
53.9545	-234.34753
53.955	-246.4325
53.9555	-233.84399
53.956	-234.14612
53.9565	-225.28381
53.957	-228.9093
53.9575	-206.35071
53.958	-157.10449
53.9585	-121.65527
53.959	-140.68909
53.9595	-164.95972
53.96	-144.51599
53.9605	-151.16272
53.961	-150.8606
53.9615	8.45947
53.962	233.44116
53.9625	431.83594
53.963	532.94678
53.9635	506.96411
53.964	425.59204
53.9645	273.52295
53.965	115.31067
53.9655	125.18005
53.966	183.28857
53.9665	144.6167
53.967	32.52869
53.9675	-66.16516
53.968	-151.56555
53.9685	-196.98486
53.969	-242.20276
53.9695	-288.12561
53.97	-277.24915
53.9705	-235.05249
53.971	-198.49548
53.9715	-169.89441
53.972	-59.41772
53.9725	61.12976
53.973	179.56238
53.9735	251.36719
53.974	329.01306
53.9745	395.98389
53.975	456.40869
53.9755	489.84375
53.976	462.65259
53.9765	364.46228
53.977	160.72998
53.9775	-64.151
53.978	-203.22876
53.9785	-239.78577
53.979	-210.88257
53.9795	-195.27283
53.98	-161.83777
53.9805	-135.35156
53.981	-65.86304
53.9815	20.54443
53.982	63.74817
53.9825	80.36499
53.983	95.87402
53.9835	121.85669
53.984	107.45544
53.9845	75.22888
53.985	44.11011
53.9855	12.08496
53.986	-5.23682
53.9865	11.88354
53.987	99.60022
53.9875	148.84644
53.988	193.05725
53.9885	217.12646
53.989	225.78735
53.9895	222.76611
53.99	214.00452
53.9905	195.37354
53.991	170.19653
53.9915	162.13989
53.992	141.79688
53.9925	120.24536
53.993	104.4342
53.9935	94.56482
53.994	133.43811
53.9945	182.58362
53.995	218.23425
53.9955	206.65283
53.996	176.13831
53.9965	165.9668
53.997	152.1698
53.9975	131.82678
53.998	95.77332
53.9985	54.78516
53.999	8.45947
53.9995	-32.52869
54	-57.40356
54.0005	-84.79614
54.001	-128.40271
54.0015	-167.07458
54.002	-250.15869
54.0025	-340.09094
54.003	-431.53381
54.0035	-510.48889
54.004	-576.55334
54.0045	-613.31177
54.005	-609.18274
54.0055	-579.776
54.006	-621.06628
54.0065	-648.45886
54.007	-405.85327
54.0075	-97.58606
54.008	144.21387
54.0085	259.92737
54.009	247.54028
54.0095	146.53015
54.01	30.31311
54.0105	-102.92358
54.011	-196.88416
54.0115	-272.51587
54.012	-309.375
54.0125	-316.52527
54.013	-324.78333
54.0135	-318.94226
54.014	-262.24365
54.0145	-160.32715
54.015	7.04956
54.0155	220.24841
54.016	371.61255
54.0165	453.48816
54.017	482.39136
54.0175	469.29932
54.018	416.42761
54.0185	347.24121
54.019	298.39783
54.0195	268.18542
54.02	226.29089
54.0205	177.74963
54.021	131.92749
54.0215	99.09668
54.022	83.78906
54.0225	71.80481
54.023	55.2887
54.0235	37.56409
54.024	25.27771
54.0245	12.28638
54.025	5.43823
54.0255	4.02832
54.026	-0.10071
54.0265	-16.41541
54.027	-43.70728
54.0275	-61.6333
54.028	-76.7395
54.0285	-88.62305
54.029	-91.64429
54.0295	-79.45862
54.03	-59.1156
54.0305	-45.82214
54.031	-32.83081
54.0315	-17.6239
54.032	-10.57434
54.0325	26.08337
54.033	77.74658
54.0335	104.03137
54.034	93.25562
54.0345	142.40112
54.035	182.58362
54.0355	194.56787
54.036	141.19263
54.0365	64.65454
54.037	-75.73242
54.0375	-222.96753
54.038	-344.92493
54.0385	-416.2262
54.039	-470.50781
54.0395	-512.90588
54.04	-553.49121
54.0405	-564.87122
54.041	-502.93579
54.0415	-361.94458
54.042	-209.77478
54.0425	-71.20056
54.043	41.29028
54.0435	121.65527
54.044	182.88574
54.0445	201.41602
54.045	195.47424
54.0455	190.53955
54.046	200.91248
54.0465	208.66699
54.047	187.61902
54.0475	209.87549
54.048	259.72595
54.0485	315.31677
54.049	336.36475
54.0495	335.65979
54.05	346.63696
54.0505	343.21289
54.051	385.10742
54.0515	495.18127
54.052	593.77441
54.0525	617.23938
54.053	631.23779
54.0535	552.58484
54.054	314.30969
54.0545	10.27222
54.055	-237.57019
54.0555	-429.62036
54.056	-543.21899
54.0565	-599.31335
54.057	-582.59583
54.0575	-510.69031
54.058	-416.2262
54.0585	-337.17041
54.059	-321.35925
54.0595	-320.755
54.06	-331.73218
54.0605	-311.28845
54.061	-187.4176
54.0615	-104.83704
54.062	-35.95276
54.0625	-26.48621
54.063	-55.59082
54.0635	-45.2179
54.064	-23.26355
54.0645	15.30762
54.065	107.65686
54.0655	179.46167
54.066	254.99268
54.0665	348.95325
54.067	405.04761
54.0675	408.6731
54.068	344.52209
54.0685	216.3208
54.069	76.63879
54.0695	-12.78992
54.07	-44.81506
54.0705	-72.50977
54.071	-89.02588
54.0715	-122.76306
54.072	-163.4491
54.0725	-184.8999
54.073	-198.89832
54.0735	35.75134
54.074	261.43799
54.0745	383.99963
54.075	406.2561
54.0755	382.2876
54.076	309.77783
54.0765	190.74097
54.077	77.84729
54.0775	-11.68213
54.078	-63.14392
54.0785	-71.60339
54.079	-52.06604
54.0795	-21.14868
54.08	3.02124
54.0805	23.56567
54.081	-16.41541
54.0815	-49.54834
54.082	-44.61365
54.0825	-54.0802
54.083	-77.84729
54.0835	-94.2627
54.084	-99.3988
54.0845	-63.04321
54.085	-33.9386
54.0855	-6.94885
54.086	16.51611
54.0865	2.41699
54.087	-79.55933
54.0875	-194.36646
54.088	-342.91077
54.0885	-476.14746
54.089	-529.422
54.0895	-482.59277
54.09	-367.98706
54.0905	-239.08081
54.091	-98.69385
54.0915	36.15417
54.092	142.60254
54.0925	240.99426
54.093	355.49927
54.0935	415.21912
54.094	464.76746
54.0945	496.49048
54.095	515.625
54.0955	524.78943
54.096	524.89014
54.0965	499.61243
54.097	461.64551
54.0975	423.7793
54.098	369.6991
54.0985	313.60474
54.099	259.22241
54.0995	259.72595
54.1	253.28064
54.1005	223.06824
54.101	175.33264
54.1015	68.38074
54.102	-54.48303
54.1025	-125.18005
54.103	-196.88416
54.1035	-262.94861
54.104	-318.64014
54.1045	-375.64087
54.105	-399.60938
54.1055	-399.81079
54.106	-353.48511
54.1065	-314.00757
54.107	-309.17358
54.1075	-318.64014
54.108	-320.25146
54.1085	-298.80066
54.109	-272.21375
54.1095	-251.4679
54.11	-232.6355
54.1105	-192.15088
54.111	-135.65369
54.1115	-102.92358
54.112	-88.52234
54.1125	-58.71277
54.113	-41.18958
54.1135	-38.77258
54.114	-56.5979
54.1145	-84.69543
54.115	-108.56323
54.1155	-103.62854
54.116	-102.52075
54.1165	-76.33667
54.117	-34.64355
54.1175	33.13293
54.118	44.51294
54.1185	3.42407
54.119	-57.10144
54.1195	-93.55774
54.12	-121.05103
54.1205	-139.78271
54.121	-149.24927
54.1215	-132.63245
54.122	-128.90625
54.1225	-108.46252
54.123	-84.19189
54.1235	-79.2572
54.124	-63.34534
54.1245	-66.56799
54.125	-84.89685
54.1255	-129.40979
54.126	-168.18237
54.1265	-213.29956
54.127	-301.62048
54.1275	-393.6676
54.128	-406.35681
54.1285	-299.90845
54.129	-193.6615
54.1295	-84.79614
54.13	19.94019
54.1305	117.02271
54.131	164.45618
54.1315	141.69617
54.132	114.505
54.1325	96.37756
54.133	83.58765
54.1335	71.09985
54.134	90.5365
54.1345	118.2312
54.135	199.9054
54.1355	320.55359
54.136	406.45752
54.1365	508.77686
54.137	571.71936
54.1375	606.1615
54.138	609.48486
54.1385	606.1615
54.139	588.03406
54.1395	555.9082
54.14	488.53455
54.1405	394.77539
54.141	306.35376
54.1415	237.87231
54.142	153.27759
54.1425	21.55151
54.143	-138.27209
54.1435	-233.13904
54.144	-284.90295
54.1445	-137.86926
54.145	24.57275
54.1455	99.80164
54.146	88.32092
54.1465	4.63257
54.147	-71.60339
54.1475	-176.94397
54.148	-254.99268
54.1485	-260.53162
54.149	-213.09814
54.1495	-217.12646
54.15	-233.13904
54.1505	-232.83691
54.151	-194.66858
54.1515	-94.66553
54.152	15.40833
54.1525	97.58606
54.153	162.2406
54.1535	334.35059
54.154	454.09241
54.1545	429.62036
54.155	338.2782
54.1555	221.3562
54.156	95.06836
54.1565	-29.80957
54.157	-143.00537
54.1575	-201.51672
54.158	-236.66382
54.1585	-277.45056
54.159	-261.03516
54.1595	-236.4624
54.16	-202.62451
54.1605	-170.29724
54.161	-146.32874
54.1615	-102.31934
54.162	-35.04639
54.1625	-10.17151
54.163	-21.24939
54.1635	-3.12195
54.164	51.86462
54.1645	119.64111
54.165	161.43494
54.1655	163.95264
54.166	120.44678
54.1665	69.1864
54.167	15.81116
54.1675	-27.89612
54.168	-51.15967
54.1685	-63.94958
54.169	-67.37366
54.1695	-76.33667
54.17	-80.56641
54.1705	-94.86694
54.171	-114.4043
54.1715	-117.42554
54.172	-107.65686
54.1725	-110.57739
54.173	-77.64587
54.1735	-63.54675
54.174	-67.57507
54.1745	-64.55383
54.175	-27.59399
54.1755	48.64197
54.176	114.10217
54.1765	153.3783
54.177	152.67334
54.1775	113.90076
54.178	68.98499
54.1785	-21.95435
54.179	-125.7843
54.1795	-199.70398
54.18	-202.72522
54.1805	-169.29016
54.181	-123.36731
54.1815	-30.41382
54.182	57.40356
54.1825	120.14465
54.183	147.43652
54.1835	147.23511
