Domenico_Di_Fonza_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
33.66	440.89966
33.6605	160.52856
33.661	-181.77795
33.6615	-520.15686
33.662	-778.77502
33.6625	-990.06042
33.663	-1108.59375
33.6635	-1156.63147
33.664	-1125.21057
33.6645	-1025.71106
33.665	-854.50745
33.6655	-647.35107
33.666	-394.17114
33.6665	-96.67969
33.667	228.30505
33.6675	484.80835
33.668	636.97815
33.6685	739.90173
33.669	748.66333
33.6695	712.10632
33.67	629.02222
33.6705	565.8783
33.671	507.66907
33.6715	482.49207
33.672	492.46216
33.6725	510.89172
33.673	528.71704
33.6735	535.16235
33.674	515.02075
33.6745	447.34497
33.675	334.95483
33.6755	259.021
33.676	236.66382
33.6765	215.1123
33.677	175.23193
33.6775	140.08484
33.678	113.1958
33.6785	80.76782
33.679	49.24622
33.6795	23.96851
33.68	-10.87646
33.6805	-20.54443
33.681	-3.02124
33.6815	2.61841
33.682	-61.23047
33.6825	-122.76306
33.683	-163.5498
33.6835	-194.9707
33.684	-291.44897
33.6845	-475.64392
33.685	-647.75391
33.6855	-843.02673
33.686	-1014.63318
33.6865	-1159.24988
33.687	-1227.12708
33.6875	-1270.53223
33.688	-1308.59985
33.6885	-1211.71875
33.689	-985.12573
33.6895	-722.27783
33.69	-473.73047
33.6905	-253.58276
33.691	-69.38782
33.6915	82.78198
33.692	85.40039
33.6925	33.23364
33.693	36.25488
33.6935	-68.68286
33.694	-290.34119
33.6945	-398.09875
33.695	-451.07117
33.6955	-483.80127
33.696	-558.3252
33.6965	-595.48645
33.697	-605.55725
33.6975	-513.51013
33.698	-361.44104
33.6985	-137.86926
33.699	249.65515
33.6995	662.55798
33.7	1049.47815
33.7005	1448.48328
33.701	1786.15723
33.7015	1924.02649
33.702	1877.6001
33.7025	1595.81909
33.703	1217.45911
33.7035	846.85364
33.704	451.07117
33.7045	90.33508
33.705	-260.22949
33.7055	-552.88696
33.706	-704.45251
33.7065	-760.24475
33.707	-685.01587
33.7075	-497.49756
33.708	-247.13745
33.7085	44.11011
33.709	374.33167
33.7095	694.98596
33.71	961.96289
33.7105	1155.32227
33.711	1239.81628
33.7115	1242.5354
33.712	1207.48901
33.7125	1115.34119
33.713	973.94714
33.7135	847.6593
33.714	738.29041
33.7145	627.91443
33.715	506.05774
33.7155	305.5481
33.716	63.44604
33.7165	-175.03052
33.717	-411.69434
33.7175	-678.77197
33.718	-945.24536
33.7185	-1243.64319
33.719	-1517.56897
33.7195	-1682.12585
33.72	-1736.70959
33.7205	-1725.02747
33.721	-1684.34143
33.7215	-1631.36902
33.722	-1501.5564
33.7225	-1241.3269
33.723	-900.73242
33.7235	-475.84534
33.724	-20.34302
33.7245	387.42371
33.725	779.6814
33.7255	1111.51428
33.726	1372.85156
33.7265	1538.41553
33.727	1600.35095
33.7275	1564.70032
33.728	1435.08911
33.7285	1292.48657
33.729	1119.57092
33.7295	973.84644
33.73	827.81982
33.7305	699.2157
33.731	604.85229
33.7315	546.74377
33.732	455.2002
33.7325	359.22546
33.733	250.76294
33.7335	150.9613
33.734	48.13843
33.7345	-50.95825
33.735	-130.51758
33.7355	-180.06592
33.736	-225.0824
33.7365	-316.12244
33.737	-453.18604
33.7375	-601.32751
33.738	-780.08423
33.7385	-950.88501
33.739	-1050.28381
33.7395	-1094.99817
33.74	-1096.40808
33.7405	-1111.81641
33.741	-1125.6134
33.7415	-1076.06506
33.742	-941.82129
33.7425	-749.46899
33.743	-527.30713
33.7435	-352.1759
33.744	-219.94629
33.7445	-74.92676
33.745	58.10852
33.7455	211.38611
33.746	343.3136
33.7465	399.10583
33.747	383.79822
33.7475	316.22314
33.748	216.3208
33.7485	93.55774
33.749	-43.00232
33.7495	-237.36877
33.75	-477.65808
33.7505	-759.94263
33.751	-855.71594
33.7515	-848.06213
33.752	-834.86938
33.7525	-895.69702
33.753	-937.08801
33.7535	-914.73083
33.754	-806.77185
33.7545	-617.5415
33.755	-416.42761
33.7555	-162.2406
33.756	124.77722
33.7565	468.19153
33.757	760.849
33.7575	938.09509
33.758	1067.30347
33.7585	1157.94067
33.759	1174.05396
33.7595	1131.25305
33.76	1066.19568
33.7605	968.10608
33.761	876.66321
33.7615	785.11963
33.762	606.96716
33.7625	448.9563
33.763	376.0437
33.7635	346.23413
33.764	302.02332
33.7645	217.02576
33.765	84.89685
33.7655	9.66797
33.766	-8.35876
33.7665	19.23523
33.767	76.7395
33.7675	176.0376
33.768	269.29321
33.7685	285.80933
33.769	303.93677
33.7695	369.7998
33.77	402.63062
33.7705	423.27576
33.771	393.56689
33.7715	165.16113
33.772	-322.46704
33.7725	-744.5343
33.773	-1085.73303
33.7735	-1392.69104
33.774	-1552.11182
33.7745	-1565.00244
33.775	-1525.22278
33.7755	-1427.73743
33.776	-1291.37878
33.7765	-1076.16577
33.777	-776.86157
33.7775	-432.44019
33.778	-76.84021
33.7785	322.16492
33.779	719.76013
33.7795	1112.82349
33.78	1447.07336
33.7805	1615.35645
33.781	1629.45557
33.7815	1557.44934
33.782	1423.10486
33.7825	1253.71399
33.783	1119.87305
33.7835	907.17773
33.784	648.9624
33.7845	382.58972
33.785	186.1084
33.7855	63.44604
33.786	-57.40356
33.7865	-152.27051
33.787	-290.94543
33.7875	-393.96973
33.788	-441.00037
33.7885	-507.16553
33.789	-555.10254
33.7895	-571.21582
33.79	-622.17407
33.7905	-670.11108
33.791	-785.01892
33.7915	-856.62231
33.792	-834.26514
33.7925	-717.64526
33.793	-586.72485
33.7935	-378.46069
33.794	-118.33191
33.7945	133.3374
33.795	368.18848
33.7955	577.66113
33.796	778.27148
33.7965	943.13049
33.797	1056.72913
33.7975	1090.66772
33.798	968.60962
33.7985	721.06934
33.799	479.67224
33.7995	254.38843
33.8	25.07629
33.8005	-209.57336
33.801	-414.81628
33.8015	-544.83032
33.802	-623.7854
33.8025	-659.13391
33.803	-742.11731
33.8035	-865.58533
33.804	-953.20129
33.8045	-1045.14771
33.805	-1041.92505
33.8055	-961.56006
33.806	-801.83716
33.8065	-628.01514
33.807	-497.69897
33.8075	-484.80835
33.808	-489.44092
33.8085	-539.69421
33.809	-531.9397
33.8095	-455.60303
33.81	-272.9187
33.8105	-79.15649
33.811	100.10376
33.8115	230.72205
33.812	351.06812
33.8125	386.41663
33.813	371.91467
33.8135	342.60864
33.814	328.00598
33.8145	252.47498
33.815	229.51355
33.8155	241.59851
33.816	158.01086
33.8165	104.13208
33.817	20.74585
33.8175	-25.07629
33.818	5.84106
33.8185	-10.37292
33.819	-281.57959
33.8195	-664.47144
33.82	-967.70325
33.8205	-1194.59839
33.821	-1243.44177
33.8215	-1150.18616
33.822	-923.69385
33.8225	-563.25989
33.823	-214.00452
33.8235	21.14868
33.824	230.62134
33.8245	398.19946
33.825	435.66284
33.8255	356.80847
33.826	337.17041
33.8265	254.58984
33.827	271.50879
33.8275	313.40332
33.828	371.31042
33.8285	50.15259
33.829	-464.56604
33.8295	-878.97949
33.83	-1180.80139
33.8305	-1217.66052
33.831	-1106.88171
33.8315	-832.5531
33.832	-527.005
33.8325	-164.95972
33.833	190.53955
33.8335	455.40161
33.834	709.38721
33.8345	936.9873
33.835	1284.93347
33.8355	1716.87012
33.836	2212.05127
33.8365	2729.48901
33.837	3151.95923
33.8375	3299.89917
33.838	3299.89917
33.8385	3299.89917
33.839	3136.7522
33.8395	2744.59521
33.84	2339.44702
33.8405	1824.02344
33.841	1265.89966
33.8415	837.89062
33.842	499.91455
33.8425	225.88806
33.843	-1.81274
33.8435	-207.5592
33.844	-354.19006
33.8445	-429.21753
33.845	-483.59985
33.8455	-537.07581
33.846	-561.95068
33.8465	-573.73352
33.847	-548.55652
33.8475	-600.62256
33.848	-797.60742
33.8485	-1042.83142
33.849	-1170.42847
33.8495	-1282.21436
33.85	-1366.30554
33.8505	-1436.70044
33.851	-1570.33997
33.8515	-1669.53735
33.852	-1774.07227
33.8525	-1919.89746
33.853	-2023.72742
33.8535	-1969.14368
33.854	-1780.8197
33.8545	-1505.88684
33.855	-1156.32935
33.8555	-738.89465
33.856	-597.70203
33.8565	-668.09692
33.857	-556.00891
33.8575	-371.61255
33.858	-160.02502
33.8585	-48.23914
33.859	76.33667
33.8595	118.73474
33.86	121.75598
33.8605	80.66711
33.861	90.73792
33.8615	170.19653
33.862	242.60559
33.8625	380.27344
33.863	622.67761
33.8635	923.0896
33.864	1194.49768
33.8645	1239.21204
33.865	1091.97693
33.8655	985.32715
33.866	918.0542
33.8665	749.67041
33.867	380.67627
33.8675	-196.58203
33.868	-760.74829
33.8685	-1167.40723
33.869	-1557.75146
33.8695	-1911.6394
33.87	-1998.85254
33.8705	-1894.0155
33.871	-1755.13916
33.8715	-1441.73584
33.872	-1022.3877
33.8725	-478.96729
33.873	90.83862
33.8735	594.07654
33.874	1057.23267
33.8745	1542.64526
33.875	2033.09326
33.8755	2516.39087
33.876	2841.17432
33.8765	3036.64844
33.877	3124.66724
33.8775	3088.41235
33.878	2885.08301
33.8785	2467.95044
33.879	1889.18152
33.8795	1413.5376
33.88	1040.91797
33.8805	719.05518
33.881	481.98853
33.8815	248.54736
33.882	22.45789
33.8825	-353.98865
33.883	-773.33679
33.8835	-1064.78577
33.884	-1213.93433
33.8845	-1265.69824
33.885	-1310.21118
33.8855	-1246.66443
33.886	-1101.84631
33.8865	-882.50427
33.887	-662.15515
33.8875	-488.53455
33.888	-328.30811
33.8885	-129.5105
33.889	125.58289
33.8895	388.02795
33.89	658.73108
33.8905	923.59314
33.891	1142.23022
33.8915	1285.2356
33.892	1300.54321
33.8925	1126.92261
33.893	797.80884
33.8935	377.2522
33.894	41.29028
33.8945	-184.8999
33.895	-355.19714
33.8955	-471.71631
33.896	-550.16785
33.8965	-605.15442
33.897	-648.05603
33.8975	-658.42896
33.898	-788.94653
33.8985	-933.1604
33.899	-1001.54114
33.8995	-1072.23816
33.9	-1165.99731
33.9005	-1265.29541
33.901	-1293.59436
33.9015	-1209.50317
33.902	-1082.40967
33.9025	-950.68359
33.903	-837.68921
33.9035	-706.26526
33.904	-647.25037
33.9045	-798.81592
33.905	-810.69946
33.9055	-781.49414
33.906	-709.2865
33.9065	-623.68469
33.907	-519.95544
33.9075	-513.00659
33.908	-491.85791
33.9085	-424.48425
33.909	-310.98633
33.9095	-185.60486
33.91	56.79932
33.9105	290.84473
33.911	514.61792
33.9115	813.21716
33.912	913.52234
33.9125	945.95032
33.913	951.89209
33.9135	827.81982
33.914	629.62646
33.9145	461.5448
33.915	332.83997
33.9155	187.21619
33.916	8.66089
33.9165	-92.75208
33.917	-66.87012
33.9175	-29.00391
33.918	-91.8457
33.9185	-115.10925
33.919	-68.68286
33.9195	-18.93311
33.92	22.05505
33.9205	55.2887
33.921	147.33582
33.9215	273.32153
33.922	348.349
33.9225	403.7384
33.923	475.3418
33.9235	513.51013
33.924	526.09863
33.9245	537.27722
33.925	532.14111
33.9255	550.97351
33.926	539.89563
33.9265	530.42908
33.927	565.8783
33.9275	590.14893
33.928	609.78699
33.9285	610.79407
33.929	577.2583
33.9295	537.88147
33.93	481.28357
33.9305	394.37256
33.931	290.13977
33.9315	228.30505
33.932	138.67493
33.9325	-52.46887
33.933	-240.28931
33.9335	-404.04053
33.934	-574.23706
33.9345	-824.59717
33.935	-1104.1626
33.9355	-1328.64075
33.936	-1468.52417
33.9365	-1530.5603
33.937	-1505.18188
33.9375	-1371.64307
33.938	-1183.82263
33.9385	-944.84253
33.939	-755.10864
33.9395	-516.53137
33.94	-255.69763
33.9405	-31.52161
33.941	190.03601
33.9415	419.14673
33.942	589.64539
33.9425	719.86084
33.943	849.47205
33.9435	964.68201
33.944	1039.70947
33.9445	982.91016
33.945	816.64124
33.9455	680.3833
33.946	566.98608
33.9465	487.72888
33.947	407.66602
33.9475	262.34436
33.948	59.31702
33.9485	-124.67651
33.949	-284.80225
33.9495	-499.61243
33.95	-652.89001
33.9505	-700.82703
33.951	-644.12842
33.9515	-548.75793
33.952	-356.90918
33.9525	-136.66077
33.953	47.03064
33.9535	188.82751
33.954	314.81323
33.9545	391.45203
33.955	375.23804
33.9555	256.604
33.956	-0.10071
33.9565	-316.82739
33.957	-694.07959
33.9575	-1070.52612
33.958	-1378.89404
33.9585	-1594.30847
33.959	-1766.01562
33.9595	-1824.42627
33.96	-1795.62378
33.9605	-1648.7915
33.961	-1406.58875
33.9615	-1055.72205
33.962	-621.67053
33.9625	-117.02271
33.963	376.84937
33.9635	808.18176
33.964	1088.35144
33.9645	1199.83521
33.965	1026.31531
33.9655	821.37451
33.966	646.74683
33.9665	359.93042
33.967	-46.82922
33.9675	-431.13098
33.968	-662.15515
33.9685	-685.01587
33.969	-559.33228
33.9695	-296.98792
33.97	138.67493
33.9705	675.75073
33.971	1185.33325
33.9715	1606.89697
33.972	1972.86987
33.9725	2152.43213
33.973	2136.41968
33.9735	1862.4939
33.974	1429.14734
33.9745	959.44519
33.975	594.47937
33.9755	247.84241
33.976	-66.36658
33.9765	-332.23572
33.977	-533.95386
33.9775	-685.92224
33.978	-773.4375
33.9785	-893.68286
33.979	-926.61438
33.9795	-849.57275
33.98	-771.12122
33.9805	-686.02295
33.981	-588.73901
33.9815	-465.06958
33.982	-267.78259
33.9825	-54.18091
33.983	107.15332
33.9835	255.49622
33.984	405.14832
33.9845	585.91919
33.985	754.30298
33.9855	888.64746
33.986	999.72839
33.9865	1134.375
33.987	1281.20728
33.9875	1258.64868
33.988	977.77405
33.9885	696.09375
33.989	461.04126
33.9895	137.76855
33.99	-179.36096
33.9905	-570.81299
33.991	-976.16272
33.9915	-1494.0033
33.992	-2228.36597
33.9925	-2869.97681
33.993	-3156.49097
33.9935	-3167.46826
33.994	-2977.43213
33.9945	-2701.08936
33.995	-2330.3833
33.9955	-1824.92981
33.996	-1250.89417
33.9965	-613.11035
33.997	126.79138
33.9975	897.10693
33.998	1580.61218
33.9985	2144.5769
33.999	2669.56787
33.9995	3097.17407
34	3299.89917
34.0005	3299.89917
34.001	3280.36182
34.0015	2880.34961
34.002	2377.2124
34.0025	1863.90381
34.003	1414.04114
34.0035	961.86218
34.004	572.02148
34.0045	229.11072
34.005	-16.61682
34.0055	-196.58203
34.006	-338.47961
34.0065	-482.08923
34.007	-576.55334
34.0075	-658.12683
34.008	-763.87024
34.0085	-881.49719
34.009	-1039.00452
34.0095	-1134.87854
34.01	-1270.02869
34.0105	-1475.67444
34.011	-1659.06372
34.0115	-1766.61987
34.012	-1740.33508
34.0125	-1586.75537
34.013	-1371.34094
34.0135	-1152.60315
34.014	-896.80481
34.0145	-609.68628
34.015	-315.7196
34.0155	24.77417
34.016	423.57788
34.0165	892.97791
34.017	1334.88464
34.0175	1667.22107
34.018	1825.73547
34.0185	1905.2948
34.019	1892.30347
34.0195	1777.59705
34.02	1538.81836
34.0205	1226.62354
34.021	897.61047
34.0215	592.3645
34.022	383.49609
34.0225	194.56787
34.023	9.36584
34.0235	-226.69373
34.024	-533.95386
34.0245	-857.02515
34.025	-1103.15552
34.0255	-1258.64868
34.026	-1600.14954
34.0265	-2252.23389
34.027	-2689.10522
34.0275	-2974.41089
34.028	-3147.42725
34.0285	-3193.65234
34.029	-3118.62476
34.0295	-2820.62988
34.03	-2291.81201
34.0305	-1583.02917
34.031	-669.20471
34.0315	411.39221
34.032	1534.2865
34.0325	2583.96606
34.033	3299.89917
34.0335	3299.89917
34.034	3299.89917
34.0345	3299.89917
34.035	3299.89917
34.0355	3260.52246
34.036	2881.86035
34.0365	2359.58862
34.037	1794.31458
34.0375	1305.47791
34.038	908.68835
34.0385	580.78308
34.039	259.1217
34.0395	-38.57117
34.04	-224.88098
34.0405	-346.53625
34.041	-421.86584
34.0415	-526.70288
34.042	-625.0946
34.0425	-700.42419
34.043	-745.13855
34.0435	-833.25806
34.044	-926.71509
34.0445	-971.73157
34.045	-961.76147
34.0455	-973.3429
34.046	-916.04004
34.0465	-857.52869
34.047	-901.43738
34.0475	-881.69861
34.048	-814.42566
34.0485	-762.0575
34.049	-679.37622
34.0495	-619.45496
34.05	-607.37
34.0505	-702.63977
34.051	-852.39258
34.0515	-884.51843
34.052	-884.92126
34.0525	-972.53723
34.053	-1005.87158
34.0535	-945.7489
34.054	-816.43982
34.0545	-663.06152
34.055	-503.0365
34.0555	-226.89514
34.056	102.21863
34.0565	422.77222
34.057	748.05908
34.0575	1040.21301
34.058	1265.69824
34.0585	1409.10645
34.059	1437.90894
34.0595	1345.55969
34.06	1042.42859
34.0605	647.6532
34.061	248.44666
34.0615	-116.82129
34.062	-567.28821
34.0625	-995.70007
34.063	-1375.46997
34.0635	-1723.81897
34.064	-2070.15381
34.0645	-2366.73877
34.065	-2619.21387
34.0655	-2720.72754
34.066	-2566.8457
34.0665	-2119.3999
34.067	-1457.44629
34.0675	-784.91821
34.068	-100.20447
34.0685	538.68713
34.069	1135.07996
34.0695	1588.76953
34.07	1914.76135
34.0705	2235.11353
34.071	2592.72754
34.0715	2900.08838
34.072	3126.37939
34.0725	3257.2998
34.073	3226.98657
34.0735	3078.14014
34.074	2800.79028
34.0745	2418.7041
34.075	1995.02563
34.0755	1594.40918
34.076	1241.12549
34.0765	971.02661
34.077	725.19836
34.0775	520.35828
34.078	322.56775
34.0785	135.04944
34.079	-34.84497
34.0795	-159.52148
34.08	-287.62207
34.0805	-381.78406
34.081	-478.46375
34.0815	-552.28271
34.082	-600.52185
34.0825	-614.21814
34.083	-623.18115
34.0835	-624.49036
34.084	-630.13
34.0845	-664.16931
34.085	-714.3219
34.0855	-846.55151
34.086	-954.61121
34.0865	-1026.11389
34.087	-1044.74487
34.0875	-1028.93372
34.088	-969.71741
34.0885	-890.76233
34.089	-794.18335
34.0895	-689.44702
34.09	-549.36218
34.0905	-403.83911
34.091	-272.41516
34.0915	-125.58289
34.092	50.45471
34.0925	231.32629
34.093	391.55273
34.0935	484.10339
34.094	399.60938
34.0945	186.71265
34.095	-100.20447
34.0955	-402.52991
34.096	-691.25977
34.0965	-891.97083
34.097	-999.8291
34.0975	-1046.96045
34.098	-1067.50488
34.0985	-1054.91638
34.099	-1024.80469
34.0995	-944.74182
34.1	-857.12585
34.1005	-746.44775
34.101	-579.07104
34.1015	-398.703
34.102	-277.34985
34.1025	-194.46716
34.103	-230.41992
34.1035	-248.9502
34.104	-319.04297
34.1045	-508.97827
34.105	-743.2251
34.1055	-987.84485
34.106	-1222.19238
34.1065	-1360.06165
34.107	-1348.07739
34.1075	-1207.79114
34.108	-890.96375
34.1085	-454.09241
34.109	32.02515
34.1095	619.45496
34.11	1201.74866
34.1105	1726.13525
34.111	2105.80444
34.1115	2391.81519
34.112	2525.85742
34.1125	2445.89526
34.113	2266.23218
34.1135	2052.63062
34.114	1830.06592
34.1145	1578.2959
34.115	1231.1554
34.1155	910.80322
34.116	676.25427
34.1165	534.86023
34.117	452.17896
34.1175	357.2113
34.118	182.58362
34.1185	-75.73242
34.119	-305.34668
34.1195	-445.02869
34.12	-547.85156
34.1205	-651.98364
34.121	-790.45715
34.1215	-937.99438
34.122	-1054.31213
34.1225	-1180.39856
34.123	-1210.00671
34.1235	-1177.1759
34.124	-1204.87061
34.1245	-1136.28845
34.125	-1033.36487
34.1255	-909.39331
34.126	-702.53906
34.1265	-506.25916
34.127	-409.9823
34.1275	-366.97998
34.128	-303.0304
34.1285	-203.22876
34.129	-71.90552
34.1295	135.35156
34.13	348.95325
34.1305	540.49988
34.131	727.01111
34.1315	893.17932
34.132	1050.38452
34.1325	1245.25452
34.133	1403.86963
34.1335	1291.68091
34.134	942.02271
34.1345	576.45264
34.135	352.98157
34.1355	147.53723
34.136	-18.93311
34.1365	-243.20984
34.137	-401.52283
34.1375	-574.7406
34.138	-650.1709
34.1385	-603.84521
34.139	-478.16162
34.1395	-246.13037
34.14	22.86072
34.1405	308.97217
34.141	607.26929
34.1415	876.46179
34.142	1094.59534
34.1425	1279.19312
34.143	1383.72803
34.1435	1431.86646
34.144	1418.27087
34.1445	1344.85474
34.145	1196.81396
34.1455	1019.56787
34.146	792.67273
34.1465	517.33704
34.147	295.47729
34.1475	159.92432
34.148	39.67896
34.1485	-96.67969
34.149	-250.76294
34.1495	-423.37646
34.15	-543.92395
34.1505	-609.38416
34.151	-680.88684
34.1515	-770.81909
34.152	-878.47595
34.1525	-945.14465
34.153	-988.85193
34.1535	-965.68909
34.154	-889.95667
34.1545	-753.49731
34.155	-588.5376
34.1555	-464.76746
34.156	-377.2522
34.1565	-272.61658
34.157	-163.5498
34.1575	-62.43896
34.158	4.83398
34.1585	34.64355
34.159	25.78125
34.1595	-20.44373
34.16	-173.82202
34.1605	-462.95471
34.161	-739.09607
34.1615	-886.6333
34.162	-926.51367
34.1625	-915.03296
34.163	-839.80408
34.1635	-698.81287
34.164	-518.44482
34.1645	-322.76917
34.165	-128.60413
34.1655	93.75916
34.166	319.04297
34.1665	548.05298
34.167	695.28809
34.1675	822.58301
34.168	945.04395
34.1685	1027.4231
34.169	1075.96436
34.1695	1054.11072
34.17	940.51208
34.1705	698.61145
34.171	475.3418
34.1715	305.95093
34.172	134.44519
34.1725	-106.34766
34.173	-294.97375
34.1735	-408.37097
34.174	-455.50232
34.1745	-432.13806
34.175	-432.23877
34.1755	-437.57629
34.176	-378.46069
34.1765	-245.82825
34.177	-103.02429
34.1775	-1.3092
34.178	48.33984
34.1785	17.42249
34.179	9.56726
34.1795	87.61597
34.18	197.58911
34.1805	258.92029
34.181	231.32629
34.1815	159.62219
34.182	40.08179
34.1825	-221.3562
34.183	-535.86731
34.1835	-880.18799
34.184	-1272.24426
34.1845	-1466.00647
34.185	-1502.8656
34.1855	-1502.46277
34.186	-1453.21655
34.1865	-1413.5376
34.187	-1360.86731
34.1875	-1255.02319
34.188	-1060.95886
34.1885	-758.12988
34.189	-309.47571
34.1895	188.52539
34.19	646.54541
34.1905	986.63635
34.191	1253.31116
34.1915	1425.01831
34.192	1535.89783
34.1925	1481.11267
34.193	1204.06494
34.1935	878.87878
34.194	569.20166
34.1945	237.06665
34.195	4.02832
34.1955	-71.09985
34.196	-7.15027
34.1965	189.02893
34.197	420.45593
34.1975	680.68542
34.198	837.48779
34.1985	755.51147
34.199	564.46838
34.1995	389.63928
34.2	75.93384
34.2005	-269.29321
34.201	-766.28723
34.2015	-1438.21106
34.202	-2027.95715
34.2025	-2643.28296
34.203	-3128.89697
34.2035	-3183.17871
34.204	-3166.86401
34.2045	-3150.95215
34.205	-2982.76978
34.2055	-2430.38623
34.206	-1620.29114
34.2065	-658.9325
34.207	398.19946
34.2075	1563.99536
34.208	2778.73535
34.2085	3299.89917
34.209	3299.89917
34.2095	3299.89917
34.21	3299.89917
34.2105	3299.89917
34.211	3299.89917
34.2115	3299.89917
34.212	3237.05737
34.2125	2643.98804
34.213	1866.72363
34.2135	1012.4176
34.214	257.40967
34.2145	-270.50171
34.215	-665.67993
34.2155	-920.06836
34.216	-1063.67798
34.2165	-1090.86914
34.217	-1050.98877
34.2175	-968.50891
34.218	-792.06848
34.2185	-586.72485
34.219	-386.1145
34.2195	-198.09265
34.22	-29.80957
34.2205	150.55847
34.221	189.9353
34.2215	229.21143
34.222	292.85889
34.2225	354.79431
34.223	351.47095
34.2235	312.19482
34.224	284.198
34.2245	280.06897
34.225	248.14453
34.2255	186.91406
34.226	109.4696
34.2265	47.13135
34.227	-37.06055
34.2275	-124.27368
34.228	-281.78101
34.2285	-520.35828
34.229	-707.07092
34.2295	-885.72693
34.23	-1032.35779
34.2305	-1143.53943
34.231	-1226.62354
34.2315	-1316.55579
34.232	-1359.05457
34.2325	-1305.88074
34.233	-1199.43237
34.2335	-1132.96509
34.234	-987.34131
34.2345	-733.65784
34.235	-386.71875
34.2355	-109.87244
34.236	41.4917
34.2365	77.44446
34.237	112.39014
34.2375	114.70642
34.238	-38.57117
34.2385	-175.83618
34.239	-151.86768
34.2395	-17.82532
34.24	183.38928
34.2405	411.1908
34.241	573.5321
34.2415	590.75317
34.242	574.63989
34.2425	509.78394
34.243	405.24902
34.2435	301.51978
34.244	183.28857
34.2445	39.88037
34.245	-107.85828
34.2455	-253.68347
34.246	-379.26636
34.2465	-446.33789
34.247	-445.93506
34.2475	-399.10583
34.248	-259.52454
34.2485	-44.21082
34.249	189.9353
34.2495	431.23169
34.25	644.73267
34.2505	829.43115
34.251	927.82288
34.2515	950.68359
34.252	951.69067
34.2525	898.11401
34.253	839.09912
34.2535	753.79944
34.254	665.07568
34.2545	588.63831
34.255	489.94446
34.2555	354.5929
34.256	207.4585
34.2565	40.88745
34.257	-235.05249
34.2575	-534.55811
34.258	-740.7074
34.2585	-835.0708
34.259	-906.37207
34.2595	-1121.28296
34.26	-1326.32446
34.2605	-1477.89001
34.261	-1607.70264
34.2615	-1719.79065
34.262	-1774.57581
34.2625	-1725.63171
34.263	-1496.82312
34.2635	-1105.16968
34.264	-650.67444
34.2645	-156.09741
34.265	326.39465
34.2655	724.09058
34.266	1091.47339
34.2665	1359.86023
34.267	1379.29688
34.2675	1322.09473
34.268	1246.76514
34.2685	1113.93127
34.269	890.15808
34.2695	651.4801
34.27	229.81567
34.2705	-249.35303
34.271	-518.24341
34.2715	-611.29761
34.272	-591.86096
34.2725	-442.51099
34.273	-153.98254
34.2735	158.71582
34.274	428.61328
34.2745	629.02222
34.275	781.79626
34.2755	916.24146
34.276	1070.52612
34.2765	1261.87134
34.277	1438.81531
34.2775	1500.85144
34.278	1467.21497
34.2785	1419.17725
34.279	1275.2655
34.2795	1047.76611
34.28	746.34705
34.2805	457.61719
34.281	214.00452
34.2815	31.21948
34.282	-73.11401
34.2825	-140.18555
34.283	-206.65283
34.2835	-279.36401
34.284	-362.85095
34.2845	-450.66833
34.285	-513.00659
34.2855	-589.64539
34.286	-882.60498
34.2865	-1402.86255
34.287	-1771.45386
34.2875	-1999.5575
34.288	-2124.03247
34.2885	-2192.0105
34.289	-2206.91528
34.2895	-2167.33691
34.29	-2028.46069
34.2905	-1813.14697
34.291	-1497.62878
34.2915	-1060.1532
34.292	-533.2489
34.2925	68.68286
34.293	767.0929
34.2935	1401.55334
34.294	1891.09497
34.2945	2237.83252
34.295	2346.89941
34.2955	2231.28662
34.296	1919.29321
34.2965	1494.50684
34.297	1109.70154
34.2975	718.95447
34.298	314.61182
34.2985	-142.60254
34.299	-547.14661
34.2995	-832.65381
34.3	-1013.92822
34.3005	-1150.18616
34.301	-1253.31116
34.3015	-1357.64465
34.302	-1363.58643
34.3025	-1271.74072
34.303	-1061.96594
34.3035	-700.12207
34.304	-296.88721
34.3045	53.27454
34.305	337.37183
34.3055	565.8783
34.306	728.2196
34.3065	854.60815
34.307	867.19666
34.3075	758.02917
34.308	625.19531
34.3085	472.62268
34.309	383.89893
34.3095	370.90759
34.31	402.52991
34.3105	311.79199
34.311	174.22485
34.3115	9.86938
34.312	-111.48376
34.3125	-159.42078
34.313	-90.83862
34.3135	72.61047
34.314	279.06189
34.3145	528.91846
34.315	774.84741
34.3155	959.64661
34.316	1022.89124
34.3165	965.58838
34.317	861.05347
34.3175	722.88208
34.318	545.33386
34.3185	373.526
34.319	228.40576
34.3195	123.46802
34.32	28.09753
34.3205	-102.82288
34.321	-271.6095
34.3215	-385.61096
34.322	-465.87524
34.3225	-501.72729
34.323	-486.7218
34.3235	-436.66992
34.324	-372.11609
34.3245	-284.60083
34.325	-166.87317
34.3255	-31.01807
34.326	113.90076
34.3265	255.89905
34.327	359.22546
34.3275	449.56055
34.328	533.14819
34.3285	600.01831
34.329	640.40222
34.3295	651.27869
34.33	600.82397
34.3305	497.49756
34.331	372.61963
34.3315	274.32861
34.332	189.23035
34.3325	98.99597
34.333	26.3855
34.3335	-36.35559
34.334	-91.14075
34.3345	-145.12024
34.335	-191.94946
34.3355	-220.55054
34.336	-252.67639
