Domenico_Di_Fonza_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
68.62	-214.91089
68.6205	-511.49597
68.621	-716.13464
68.6215	-768.4021
68.622	-719.25659
68.6225	-614.31885
68.623	-485.31189
68.6235	-303.1311
68.624	-119.33899
68.6245	69.99207
68.625	268.28613
68.6255	452.17896
68.626	604.75159
68.6265	722.78137
68.627	744.5343
68.6275	683.40454
68.628	607.67212
68.6285	502.23083
68.629	456.00586
68.6295	398.80371
68.63	339.28528
68.6305	296.68579
68.631	220.34912
68.6315	104.03137
68.632	-63.54675
68.6325	-237.6709
68.633	-409.27734
68.6335	-574.43848
68.634	-715.93323
68.6345	-798.01025
68.635	-826.3092
68.6355	-793.78052
68.636	-722.78137
68.6365	-588.33618
68.637	-411.49292
68.6375	-188.92822
68.638	62.23755
68.6385	313.00049
68.639	550.77209
68.6395	776.55945
68.64	931.04553
68.6405	1015.94238
68.641	1026.91956
68.6415	1024.20044
68.642	995.59937
68.6425	938.09509
68.643	817.14478
68.6435	678.06702
68.644	504.84924
68.6445	356.90918
68.645	224.17603
68.6455	106.44836
68.646	-7.04956
68.6465	-107.85828
68.647	-295.98083
68.6475	-517.84058
68.648	-709.2865
68.6485	-896.60339
68.649	-1051.79443
68.6495	-1224.81079
68.65	-1351.30005
68.6505	-1389.46838
68.651	-1297.21985
68.6515	-1106.6803
68.652	-843.53027
68.6525	-534.05457
68.653	-195.97778
68.6535	152.06909
68.654	467.8894
68.6545	734.86633
68.655	915.23438
68.6555	1048.06824
68.656	1104.66614
68.6565	1070.32471
68.657	981.19812
68.6575	898.51685
68.658	811.203
68.6585	708.078
68.659	583.30078
68.6595	449.76196
68.66	326.9989
68.6605	186.91406
68.661	60.22339
68.6615	-55.69153
68.662	-163.75122
68.6625	-230.62134
68.663	-280.16968
68.6635	-298.90137
68.664	-299.70703
68.6645	-290.84473
68.665	-279.76685
68.6655	-271.30737
68.666	-263.85498
68.6665	-252.7771
68.667	-250.46082
68.6675	-228.00293
68.668	-219.54346
68.6685	-206.85425
68.669	-194.66858
68.6695	-181.77795
68.67	-175.63477
68.6705	-172.71423
68.671	-165.46326
68.6715	-160.52856
68.672	-144.31458
68.6725	-129.5105
68.673	-115.10925
68.6735	-97.48535
68.674	-68.88428
68.6745	-44.11011
68.675	-11.98425
68.6755	1.3092
68.676	-4.93469
68.6765	-13.99841
68.677	-39.07471
68.6775	-62.8418
68.678	-104.03137
68.6785	-140.28625
68.679	-182.78503
68.6795	-221.55762
68.68	-251.87073
68.6805	-273.82507
68.681	-298.69995
68.6815	-300.31128
68.682	-296.98792
68.6825	-290.03906
68.683	-285.20508
68.6835	-259.021
68.684	-233.9447
68.6845	-212.99744
68.685	-190.94238
68.6855	-158.01086
68.686	-150.75989
68.6865	-245.62683
68.687	-427.20337
68.6875	-618.64929
68.688	-823.59009
68.6885	-1003.95813
68.689	-1162.67395
68.6895	-1290.271
68.69	-1407.09229
68.6905	-1494.0033
68.691	-1573.46191
68.6915	-1616.56494
68.692	-1586.55396
68.6925	-1499.74365
68.693	-1384.03015
68.6935	-1274.25842
68.694	-1135.07996
68.6945	-870.41931
68.695	-526.80359
68.6955	-150.75989
68.696	171.10291
68.6965	400.41504
68.697	403.6377
68.6975	227.90222
68.698	-76.23596
68.6985	-472.21985
68.699	-862.26196
68.6995	-1225.31433
68.7	-1503.06702
68.7005	-1722.71118
68.701	-1900.05798
68.7015	-1974.27979
68.702	-1870.047
68.7025	-1570.23926
68.703	-1136.28845
68.7035	-569.60449
68.704	103.82996
68.7045	801.73645
68.705	1411.82556
68.7055	2012.54883
68.706	2613.27197
68.7065	3270.89526
68.707	3299.89917
68.7075	3299.89917
68.708	3299.89917
68.7085	3299.89917
68.709	3299.89917
68.7095	3299.89917
68.71	3299.89917
68.7105	3271.2981
68.711	2865.64624
68.7115	2387.88745
68.712	1921.00525
68.7125	1497.02454
68.713	1136.08704
68.7135	833.35876
68.714	566.78467
68.7145	274.73145
68.715	-45.72144
68.7155	-331.02722
68.716	-546.13953
68.7165	-747.65625
68.717	-892.67578
68.7175	-981.70166
68.718	-1034.17053
68.7185	-1127.12402
68.719	-1256.53381
68.7195	-1344.55261
68.72	-1414.8468
68.7205	-1467.51709
68.721	-1478.29285
68.7215	-1434.48486
68.722	-1334.17969
68.7225	-1186.74316
68.723	-1021.68274
68.7235	-847.25647
68.724	-651.37939
68.7245	-450.46692
68.725	-213.29956
68.7255	-24.87488
68.726	122.86377
68.7265	297.08862
68.727	472.9248
68.7275	621.87195
68.728	767.39502
68.7285	897.10693
68.729	962.56714
68.7295	991.67175
68.73	948.56873
68.7305	832.95593
68.731	709.48792
68.7315	603.94592
68.732	492.56287
68.7325	376.54724
68.733	288.0249
68.7335	224.27673
68.734	185.70557
68.7345	163.95264
68.735	158.5144
68.7355	157.70874
68.736	161.33423
68.7365	187.11548
68.737	202.32239
68.7375	209.57336
68.738	207.25708
68.7385	176.33972
68.739	127.79846
68.7395	77.44446
68.74	18.73169
68.7405	-56.49719
68.741	-152.67334
68.7415	-231.52771
68.742	-288.32703
68.7425	-337.47253
68.743	-403.7384
68.7435	-459.22852
68.744	-484.40552
68.7445	-494.47632
68.745	-472.8241
68.7455	-444.42444
68.746	-402.12708
68.7465	-346.63696
68.747	-295.47729
68.7475	-246.13037
68.748	-190.53955
68.7485	-159.21936
68.749	-136.56006
68.7495	-129.5105
68.75	-148.24219
68.7505	-195.47424
68.751	-236.66382
68.7515	-278.35693
68.752	-326.19324
68.7525	-380.67627
68.753	-435.86426
68.7535	-491.25366
68.754	-562.35352
68.7545	-638.28735
68.755	-722.57996
68.7555	-831.74744
68.756	-921.8811
68.7565	-982.40662
68.757	-996.80786
68.7575	-956.72607
68.758	-885.52551
68.7585	-720.86792
68.759	-445.33081
68.7595	-113.09509
68.76	230.72205
68.7605	505.15137
68.761	709.38721
68.7615	847.05505
68.762	836.2793
68.7625	715.42969
68.763	627.00806
68.7635	561.84998
68.764	516.73279
68.7645	414.11133
68.765	288.52844
68.7655	120.04395
68.766	-54.18091
68.7665	-226.69373
68.767	-373.12317
68.7675	-493.46924
68.768	-563.25989
68.7685	-584.8114
68.769	-561.14502
68.7695	-451.67542
68.77	-241.4978
68.7705	20.34302
68.771	266.97693
68.7715	484.80835
68.772	624.89319
68.7725	735.06775
68.773	801.43433
68.7735	756.31714
68.774	620.26062
68.7745	473.83118
68.775	347.84546
68.7755	295.27588
68.776	274.53003
68.7765	270.90454
68.777	298.29712
68.7775	341.40015
68.778	398.50159
68.7785	432.74231
68.779	454.59595
68.7795	455.40161
68.78	433.95081
68.7805	405.55115
68.781	372.11609
68.7815	317.23022
68.782	242.7063
68.7825	183.38928
68.783	131.52466
68.7835	74.62463
68.784	24.97559
68.7845	-7.95593
68.785	-43.90869
68.7855	-71.30127
68.786	-106.75049
68.7865	-146.32874
68.787	-189.23035
68.7875	-216.3208
68.788	-237.97302
68.7885	-277.04773
68.789	-310.5835
68.7895	-344.6228
68.79	-381.48193
68.7905	-423.7793
68.791	-484.30481
68.7915	-592.86804
68.792	-690.15198
68.7925	-770.21484
68.793	-904.45862
68.7935	-1047.86682
68.794	-1130.44739
68.7945	-1197.01538
68.795	-1302.25525
68.7955	-1423.91052
68.796	-1576.58386
68.7965	-1733.78906
68.797	-1857.96204
68.7975	-1998.24829
68.798	-2125.74463
68.7985	-2168.04199
68.799	-2098.45264
68.7995	-1880.01709
68.8	-1510.82153
68.8005	-987.03918
68.801	-330.22156
68.8015	421.2616
68.802	1231.65894
68.8025	1976.29395
68.803	2609.24365
68.8035	3068.97583
68.804	3292.74902
68.8045	3299.89917
68.805	3241.58936
68.8055	3053.06396
68.806	2731.40259
68.8065	2393.72852
68.807	2047.3938
68.8075	1671.45081
68.808	1316.95862
68.8085	1002.14539
68.809	730.83801
68.8095	492.86499
68.81	296.88721
68.8105	140.8905
68.811	41.59241
68.8115	-33.83789
68.812	-83.38623
68.8125	-114.70642
68.813	-163.04626
68.8135	-204.33655
68.814	-253.9856
68.8145	-245.52612
68.815	-204.53796
68.8155	-139.68201
68.816	-131.72607
68.8165	-157.2052
68.817	-203.63159
68.8175	-258.71887
68.818	-301.21765
68.8185	-415.62195
68.819	-556.31104
68.8195	-646.24329
68.82	-699.92065
68.8205	-674.0387
68.821	-609.28345
68.8215	-541.20483
68.822	-419.85168
68.8225	-341.19873
68.823	-303.23181
68.8235	-275.13428
68.824	-271.6095
68.8245	-294.06738
68.825	-297.59216
68.8255	-261.6394
68.826	-202.82593
68.8265	-161.93848
68.827	-88.82446
68.8275	43.30444
68.828	167.17529
68.8285	290.44189
68.829	356.90918
68.8295	363.05237
68.83	237.26807
68.8305	93.85986
68.831	-59.21631
68.8315	-185.00061
68.832	-284.60083
68.8325	-413.20496
68.833	-532.64465
68.8335	-684.00879
68.834	-812.10938
68.8345	-936.18164
68.835	-1050.28381
68.8355	-1152.20032
68.836	-1255.92957
68.8365	-1397.82715
68.837	-1565.00244
68.8375	-1667.22107
68.838	-1690.78674
68.8385	-1697.03064
68.839	-1696.92993
68.8395	-1651.10779
68.84	-1501.05286
68.8405	-1255.62744
68.841	-891.76941
68.8415	-471.01135
68.842	60.62622
68.8425	585.91919
68.843	1129.84314
68.8435	1641.2384
68.844	2063.20483
68.8445	2387.2832
68.845	2570.97461
68.8455	2681.65283
68.846	2737.8479
68.8465	2735.22949
68.847	2654.26025
68.8475	2522.43335
68.848	2339.84985
68.8485	2083.64868
68.849	1804.6875
68.8495	1475.1709
68.85	1136.99341
68.8505	815.73486
68.851	511.29456
68.8515	203.32947
68.852	-55.59082
68.8525	-222.06116
68.853	-310.38208
68.8535	-383.49609
68.854	-445.93506
68.8545	-474.63684
68.855	-496.69189
68.8555	-526.09863
68.856	-539.39209
68.8565	-499.20959
68.857	-443.61877
68.8575	-389.03503
68.858	-333.44421
68.8585	-272.01233
68.859	-212.09106
68.8595	-152.06909
68.86	-70.79773
68.8605	4.83398
68.861	25.98267
68.8615	24.97559
68.862	15.60974
68.8625	-5.33752
68.863	-35.2478
68.8635	-67.47437
68.864	-112.99438
68.8645	-190.94238
68.865	-257.91321
68.8655	-314.81323
68.866	-380.17273
68.8665	-438.48267
68.867	-481.6864
68.8675	-504.3457
68.868	-520.6604
68.8685	-549.86572
68.869	-554.90112
68.8695	-540.802
68.87	-505.05066
68.8705	-448.15063
68.871	-372.61963
68.8715	-322.16492
68.872	-283.39233
68.8725	-255.19409
68.873	-233.44116
68.8735	-232.93762
68.874	-259.1217
68.8745	-272.61658
68.875	-282.88879
68.8755	-267.58118
68.876	-234.14612
68.8765	-169.39087
68.877	-119.33899
68.8775	-50.65613
68.878	12.68921
68.8785	66.16516
68.879	117.12341
68.8795	166.26892
68.88	234.24683
68.8805	313.2019
68.881	385.40955
68.8815	439.28833
68.882	491.55579
68.8825	516.8335
68.883	508.47473
68.8835	466.98303
68.884	408.97522
68.8845	369.6991
68.885	306.05164
68.8855	268.18542
68.886	255.2948
68.8865	237.87231
68.887	196.48132
68.8875	116.72058
68.888	43.20374
68.8885	-4.12903
68.889	-36.75842
68.8895	-57.20215
68.89	-104.23279
68.8905	-166.97388
68.891	-262.8479
68.8915	-352.98157
68.892	-443.41736
68.8925	-531.33545
68.893	-697.20154
68.8935	-830.23682
68.894	-907.17773
68.8945	-958.74023
68.895	-972.73865
68.8955	-888.04321
68.896	-742.21802
68.8965	-582.59583
68.897	-401.52283
68.8975	-229.31213
68.898	-85.40039
68.8985	51.26038
68.899	153.68042
68.8995	238.07373
68.9	322.97058
68.9005	403.03345
68.901	490.34729
68.9015	536.77368
68.902	596.99707
68.9025	667.08984
68.903	728.92456
68.9035	735.672
68.904	669.30542
68.9045	571.82007
68.905	460.94055
68.9055	348.55042
68.906	258.01392
68.9065	153.27759
68.907	39.88037
68.9075	-70.59631
68.908	-154.88892
68.9085	-221.05408
68.909	-275.4364
68.9095	-322.16492
68.91	-359.93042
68.9105	-375.13733
68.911	-377.35291
68.9115	-363.05237
68.912	-321.66138
68.9125	-285.40649
68.913	-292.05322
68.9135	-404.24194
68.914	-536.87439
68.9145	-588.03406
68.915	-607.57141
68.9155	-626.20239
68.916	-644.83337
68.9165	-689.24561
68.917	-774.94812
68.9175	-861.15417
68.918	-970.42236
68.9185	-1066.4978
68.919	-1157.63855
68.9195	-1200.23804
68.92	-1166.70227
68.9205	-1070.224
68.921	-861.25488
68.9215	-547.0459
68.922	-63.34534
68.9225	523.07739
68.923	1040.91797
68.9235	1453.92151
68.924	1802.47192
68.9245	1943.16101
68.925	1913.15002
68.9255	1740.43579
68.926	1532.17163
68.9265	1326.02234
68.927	1105.67322
68.9275	924.80164
68.928	745.44067
68.9285	587.3291
68.929	479.1687
68.9295	372.72034
68.93	343.11218
68.9305	344.42139
68.931	360.53467
68.9315	365.87219
68.932	332.23572
68.9325	299.40491
68.933	288.52844
68.9335	280.06897
68.934	285.5072
68.9345	335.65979
68.935	414.11133
68.9355	507.56836
68.936	557.41882
68.9365	606.66504
68.937	612.30469
68.9375	559.83582
68.938	467.58728
68.9385	390.44495
68.939	313.1012
68.9395	221.96045
68.94	123.97156
68.9405	19.13452
68.941	-77.44446
68.9415	-161.63635
68.942	-234.04541
68.9425	-280.97534
68.943	-323.77625
68.9435	-362.95166
68.944	-377.45361
68.9445	-383.49609
68.945	-381.38123
68.9455	-376.54724
68.946	-352.98157
68.9465	-361.44104
68.947	-427.00195
68.9475	-499.81384
68.948	-542.11121
68.9485	-569.20166
68.949	-575.44556
68.9495	-584.71069
68.95	-584.91211
68.9505	-568.79883
68.951	-538.2843
68.9515	-512.20093
68.952	-540.29846
68.9525	-554.49829
68.953	-537.68005
68.9535	-548.25439
68.954	-557.51953
68.9545	-538.38501
68.955	-457.8186
68.9555	-343.41431
68.956	-264.1571
68.9565	-197.79053
68.957	-171.40503
68.9575	-161.13281
68.958	-171.50574
68.9585	-164.7583
68.959	-147.53723
68.9595	-157.2052
68.96	-124.87793
68.9605	-63.34534
68.961	-26.28479
68.9615	-24.37134
68.962	-47.43347
68.9625	-62.74109
68.963	-60.72693
68.9635	-14.90479
68.964	36.05347
68.9645	43.60657
68.965	-14.70337
68.9655	-102.52075
68.966	-194.87
68.9665	-300.6134
68.967	-350.26245
68.9675	-347.24121
68.968	-274.93286
68.9685	-132.93457
68.969	45.72144
68.9695	245.12329
68.97	435.56213
68.9705	610.89478
68.971	710.39429
68.9715	712.30774
68.972	685.82153
68.9725	631.23779
68.973	510.89172
68.9735	375.33875
68.974	133.43811
68.9745	-139.88342
68.975	-420.25452
68.9755	-681.49109
68.976	-907.9834
68.9765	-1068.00842
68.977	-1211.51733
68.9775	-1310.51331
68.978	-1330.65491
68.9785	-1260.66284
68.979	-1090.76843
68.9795	-764.17236
68.98	-310.88562
68.9805	182.88574
68.981	675.65002
68.9815	1175.76599
68.982	1627.84424
68.9825	1957.86438
68.983	2148.10181
68.9835	2213.15918
68.984	2177.81055
68.9845	2045.88318
68.985	1871.65833
68.9855	1649.59717
68.986	1405.9845
68.9865	1178.88794
68.987	942.12341
68.9875	694.88525
68.988	457.7179
68.9885	227.70081
68.989	43.80798
68.9895	-96.37756
68.99	-193.05725
68.9905	-263.75427
68.991	-292.85889
68.9915	-319.64722
68.992	-330.42297
68.9925	-330.62439
68.993	-324.4812
68.9935	-307.56226
68.994	-289.93835
68.9945	-269.1925
68.995	-235.25391
68.9955	-216.42151
68.996	-217.02576
68.9965	-238.37585
68.997	-257.00684
68.9975	-277.65198
68.998	-301.8219
68.9985	-334.95483
68.999	-371.31042
68.9995	-408.97522
69	-477.45667
69.0005	-561.24573
69.001	-647.35107
69.0015	-690.75623
69.002	-701.22986
69.0025	-685.62012
69.003	-662.15515
69.0035	-618.14575
69.004	-557.51953
69.0045	-468.99719
69.005	-371.20972
69.0055	-258.31604
69.006	-138.67493
69.0065	-31.82373
69.007	32.62939
69.0075	84.79614
69.008	97.98889
69.0085	78.85437
69.009	91.64429
69.0095	87.31384
69.01	79.96216
69.0105	55.99365
69.011	20.04089
69.0115	-28.39966
69.012	-58.51135
69.0125	-98.0896
69.013	-110.77881
69.0135	-90.93933
69.014	-41.69312
69.0145	33.33435
69.015	112.79297
69.0155	209.47266
69.016	315.41748
69.0165	428.41187
69.017	495.4834
69.0175	458.42285
69.018	362.95166
69.0185	224.47815
69.019	5.84106
69.0195	-305.14526
69.02	-700.82703
69.0205	-1185.43396
69.021	-1732.07703
69.0215	-2227.35889
69.022	-2704.21143
69.0225	-3181.7688
69.023	-3175.72632
69.0235	-3159.71362
69.024	-3144.20459
69.0245	-3128.89697
69.025	-3113.8916
69.0255	-2815.39307
69.026	-1994.11926
69.0265	-905.36499
69.027	299.3042
69.0275	1516.36047
69.028	2622.03369
69.0285	3299.89917
69.029	3299.89917
69.0295	3299.89917
69.03	3299.89917
69.0305	3299.89917
69.031	3299.89917
69.0315	3299.89917
69.032	2903.61328
69.0325	2082.6416
69.033	1343.24341
69.0335	767.69714
69.034	312.39624
69.0345	-123.97156
69.035	-524.68872
69.0355	-792.77344
69.036	-921.47827
69.0365	-959.14307
69.037	-938.59863
69.0375	-859.64355
69.038	-753.39661
69.0385	-650.57373
69.039	-456.5094
69.0395	-190.03601
69.04	130.11475
69.0405	422.5708
69.041	671.21887
69.0415	885.62622
69.042	1045.95337
69.0425	1017.95654
69.043	898.81897
69.0435	732.65076
69.044	524.78943
69.0445	316.02173
69.045	62.03613
69.0455	-232.53479
69.046	-549.96643
69.0465	-834.56726
69.047	-1024.20044
69.0475	-1138.00049
69.048	-1239.01062
69.0485	-1300.14038
69.049	-1321.99402
69.0495	-1261.66992
69.05	-1089.25781
69.0505	-806.97327
69.051	-469.70215
69.0515	-65.96375
69.052	451.97754
69.0525	990.16113
69.053	1463.28735
69.0535	1897.33887
69.054	2233.60278
69.0545	2523.13843
69.055	2711.7644
69.0555	2783.46851
69.056	2664.33105
69.0565	2389.59961
69.057	2052.52979
69.0575	1705.49011
69.058	1356.73828
69.0585	1005.36804
69.059	669.50684
69.0595	366.57715
69.06	137.26501
69.0605	-33.23364
69.061	-182.28149
69.0615	-292.05322
69.062	-384.70459
69.0625	-447.34497
69.063	-466.37878
69.0635	-460.2356
69.064	-446.74072
69.0645	-420.55664
69.065	-419.24744
69.0655	-446.4386
69.066	-490.14587
69.0665	-534.15527
69.067	-562.85706
69.0675	-589.8468
69.068	-603.03955
69.0685	-627.20947
69.069	-642.51709
69.0695	-652.38647
69.07	-681.39038
69.0705	-706.86951
69.071	-737.28333
69.0715	-736.07483
69.072	-719.96155
69.0725	-689.24561
69.073	-689.74915
69.0735	-718.95447
69.074	-769.00635
69.0745	-825.20142
69.075	-916.745
69.0755	-1030.24292
69.076	-1135.78491
69.0765	-1254.11682
69.077	-1326.62659
69.0775	-1409.91211
69.078	-1477.78931
69.0785	-1462.88452
69.079	-1404.17175
69.0795	-1253.8147
69.08	-1102.14844
69.0805	-958.23669
69.081	-830.84106
69.0815	-733.1543
69.082	-677.56348
69.0825	-646.54541
69.083	-534.4574
69.0835	-382.08618
69.084	-196.68274
69.0845	30.11169
69.085	273.32153
69.0855	474.43542
69.086	593.37158
69.0865	642.01355
69.087	686.82861
69.0875	743.42651
69.088	737.58545
69.0885	676.05286
69.089	538.98926
69.0895	386.1145
69.09	192.05017
69.0905	-94.06128
69.091	-368.99414
69.0915	-593.47229
69.092	-878.07312
69.0925	-1039.30664
69.093	-1112.92419
69.0935	-1069.82117
69.094	-860.44922
69.0945	-562.05139
69.095	-203.7323
69.0955	152.57263
69.096	463.65967
69.0965	508.57544
69.097	508.67615
69.0975	563.66272
69.098	583.80432
69.0985	588.23547
69.099	607.16858
69.0995	557.21741
69.1	520.55969
69.1005	493.06641
69.101	503.13721
69.1015	460.43701
69.102	379.06494
69.1025	230.21851
69.103	154.18396
69.1035	205.14221
69.104	432.74231
69.1045	776.45874
69.105	1169.82422
69.1055	1574.06616
69.106	1961.59058
69.1065	2266.73584
69.107	2515.08179
69.1075	2660.60474
69.108	2631.50024
69.1085	2542.97778
69.109	2439.04712
69.1095	2289.39502
69.11	2052.93262
69.1105	1680.61523
69.111	1282.8186
69.1115	890.56091
69.112	539.29138
69.1125	234.85107
69.113	-24.87488
69.1135	-252.07214
69.114	-435.86426
69.1145	-583.30078
69.115	-676.85852
69.1155	-727.41394
69.116	-837.5885
69.1165	-902.84729
69.117	-895.99915
69.1175	-840.1062
69.118	-797.90955
69.1185	-755.71289
69.119	-687.53357
69.1195	-586.22131
69.12	-500.21667
69.1205	-395.37964
69.121	-315.51819
69.1215	-265.26489
69.122	-256.70471
69.1225	-249.95728
69.123	-251.06506
69.1235	-280.16968
69.124	-360.23254
69.1245	-437.47559
69.125	-489.03809
69.1255	-536.87439
69.126	-560.64148
69.1265	-586.82556
69.127	-618.24646
69.1275	-622.07336
69.128	-591.86096
69.1285	-532.34253
69.129	-472.72339
69.1295	-405.24902
69.13	-349.85962
69.1305	-269.99817
69.131	-167.37671
69.1315	-40.78674
69.132	48.74268
69.1325	89.83154
69.133	63.24463
69.1335	-2.01416
69.134	-93.45703
69.1345	-205.14221
69.135	-341.80298
69.1355	-432.74231
69.136	-552.68555
69.1365	-695.4895
69.137	-781.29272
69.1375	-794.28406
69.138	-712.91199
69.1385	-573.22998
69.139	-375.54016
69.1395	-144.91882
69.14	67.97791
69.1405	245.42542
69.141	410.28442
69.1415	478.26233
69.142	453.48816
69.1425	280.67322
69.143	98.79456
69.1435	-14.50195
69.144	-140.58838
69.1445	-258.41675
69.145	-369.90051
69.1455	-498.60535
69.146	-610.39124
69.1465	-730.13306
69.147	-833.15735
69.1475	-897.50977
69.148	-903.95508
69.1485	-871.12427
69.149	-785.82458
69.1495	-620.15991
69.15	-354.49219
69.1505	-43.00232
69.151	287.82349
69.1515	534.55811
69.152	751.98669
69.1525	906.06995
69.153	977.06909
69.1535	968.00537
69.154	888.94958
69.1545	784.8175
69.155	696.09375
69.1555	632.14417
69.156	575.04272
69.1565	499.00818
69.157	423.27576
69.1575	369.39697
69.158	338.88245
69.1585	301.11694
69.159	263.95569
69.1595	250.56152
69.16	232.23267
69.1605	236.4624
69.161	283.59375
69.1615	341.90369
69.162	374.43237
69.1625	391.65344
69.163	359.6283
69.1635	334.24988
69.164	320.6543
69.1645	295.578
69.165	278.15552
69.1655	244.31763
69.166	198.79761
69.1665	154.58679
69.167	135.75439
69.1675	122.36023
69.168	85.5011
69.1685	36.65771
69.169	-24.87488
69.1695	-103.32642
69.17	-178.45459
69.1705	-237.6709
69.171	-270.60242
69.1715	-290.64331
69.172	-299.20349
69.1725	-293.26172
69.173	-296.68579
69.1735	-280.16968
69.174	-254.69055
69.1745	-210.88257
69.175	-175.53406
69.1755	-116.41846
69.176	-69.28711
69.1765	-12.38708
69.177	29.60815
69.1775	87.31384
69.178	125.07935
69.1785	165.16113
69.179	196.98486
69.1795	194.36646
69.18	195.27283
69.1805	185.50415
69.181	121.25244
69.1815	-25.57983
69.182	-287.42065
69.1825	-581.28662
69.183	-841.61682
69.1835	-1065.49072
69.184	-1273.25134
69.1845	-1484.13391
69.185	-1682.12585
69.1855	-1851.71814
69.186	-2017.68494
69.1865	-2153.13721
69.187	-2218.19458
69.1875	-2196.34082
69.188	-2128.66504
69.1885	-2012.2467
69.189	-1890.69214
69.1895	-1675.177
69.19	-1344.85474
69.1905	-1051.19019
69.191	-738.99536
69.1915	-400.51575
69.192	-136.66077
69.1925	30.11169
69.193	99.19739
69.1935	90.93933
69.194	54.48303
69.1945	74.12109
69.195	153.78113
69.1955	276.54419
69.196	506.46057
69.1965	846.75293
69.197	1264.08691
69.1975	1677.6947
69.198	2090.19458
69.1985	2512.26196
69.199	2894.34814
69.1995	3120.73975
69.2	3188.41553
69.2005	3056.58862
69.201	2775.41187
69.2015	2468.45386
69.202	2160.38818
69.2025	1863.29956
69.203	1588.16528
69.2035	1311.52039
69.204	1026.81885
69.2045	695.28809
69.205	373.12317
69.2055	94.96765
69.206	-134.84802
69.2065	-312.09412
69.207	-411.1908
69.2075	-436.3678
69.208	-412.60071
69.2085	-374.43237
69.209	-370.30334
69.2095	-514.4165
69.21	-652.48718
69.2105	-740.00244
69.211	-847.45789
69.2115	-956.72607
69.212	-1115.24048
69.2125	-1365.49988
69.213	-1636.50513
69.2135	-1874.98169
69.214	-2089.1875
69.2145	-2240.65234
69.215	-2264.31885
69.2155	-2197.0459
69.216	-2011.74316
69.2165	-1726.94092
69.217	-1315.24658
69.2175	-745.23926
69.218	-142.50183
69.2185	447.54639
69.219	1011.91406
69.2195	1531.26526
69.22	1970.05005
69.2205	2353.44531
69.221	2596.55444
69.2215	2721.33179
69.222	2778.53394
69.2225	2762.52124
69.223	2596.25244
69.2235	2305.30688
69.224	1955.74951
69.2245	1604.37927
69.225	1228.93982
69.2255	868.90869
69.226	515.72571
69.2265	174.92981
69.227	-117.32483
69.2275	-392.76123
69.228	-598.70911
69.2285	-729.93164
69.229	-818.45398
69.2295	-867.39807
69.23	-880.89294
69.2305	-827.31628
69.231	-735.672
69.2315	-590.35034
69.232	-430.1239
69.2325	-310.88562
69.233	-278.15552
69.2335	-275.93994
69.234	-298.59924
69.2345	-329.11377
69.235	-398.40088
69.2355	-486.82251
69.236	-571.41724
69.2365	-667.29126
69.237	-732.65076
69.2375	-774.646
69.238	-772.83325
69.2385	-758.73413
69.239	-660.74524
69.2395	-526.70288
69.24	-322.56775
69.2405	-46.12427
69.241	301.01624
69.2415	606.56433
69.242	877.67029
69.2425	1073.64807
69.243	1118.56384
69.2435	1094.0918
69.244	1022.18628
69.2445	960.04944
69.245	860.34851
69.2455	742.72156
69.246	623.7854
69.2465	448.35205
69.247	193.86292
69.2475	-92.44995
69.248	-349.25537
69.2485	-574.94202
69.249	-740.40527
69.2495	-885.72693
69.25	-1029.03442
69.2505	-1251.297
69.251	-1573.56262
69.2515	-1960.18066
69.252	-2182.14111
69.2525	-2284.66187
69.253	-2335.62012
69.2535	-2388.89453
69.254	-2407.82764
69.2545	-2344.28101
69.255	-2297.25024
69.2555	-2186.57227
69.256	-2016.77856
69.2565	-1797.43652
69.257	-1431.36292
69.2575	-956.92749
69.258	-373.82812
69.2585	322.56775
69.259	1001.44043
69.2595	1660.97717
69.26	2135.91602
69.2605	2520.41919
69.261	2829.18994
69.2615	3058.90503
69.262	3170.89233
69.2625	3170.28809
69.263	2996.16382
69.2635	2606.72607
69.264	2032.79114
69.2645	1418.97583
69.265	904.45862
69.2655	516.8335
69.266	169.99512
69.2665	-154.48608
69.267	-443.9209
69.2675	-615.62805
69.268	-656.21338
69.2685	-584.20715
69.269	-447.34497
69.2695	-203.83301
69.27	91.14075
69.2705	372.82104
69.271	655.91125
69.2715	867.19666
69.272	1020.97778
69.2725	1042.12646
69.273	991.16821
69.2735	940.91492
69.274	875.354
69.2745	779.47998
69.275	613.61389
69.2755	415.72266
69.276	218.63708
69.2765	33.23364
69.277	-147.23511
69.2775	-321.35925
69.278	-534.65881
69.2785	-745.84351
69.279	-987.44202
69.2795	-1135.78491
69.28	-1221.08459
69.2805	-1252.90833
69.281	-1270.33081
69.2815	-1268.01453
69.282	-1280.60303
69.2825	-1284.53064
69.283	-1287.7533
69.2835	-1271.64001
69.284	-1174.45679
69.2845	-1021.48132
69.285	-836.88354
69.2855	-609.8877
69.286	-304.54102
69.2865	81.27136
69.287	421.76514
69.2875	724.49341
69.288	1019.26575
69.2885	1262.37488
69.289	1404.27246
69.2895	1460.76965
69.29	1480.81055
69.2905	1450.90027
69.291	1361.16943
69.2915	1225.41504
69.292	1066.19568
69.2925	887.03613
69.293	703.64685
69.2935	485.51331
69.294	256.10046
69.2945	57.40356
69.295	-119.03687
69.2955	-304.84314
69.296	-524.58801
69.2965	-703.94897
