Gianluca_La_Polta_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
42.9005	-1504.67834
42.901	-1843.96362
42.9015	-2040.94849
42.902	-2113.45825
42.9025	-2092.10815
42.903	-1945.98083
42.9035	-1678.29895
42.904	-1380.60608
42.9045	-1108.09021
42.905	-776.05591
42.9055	-439.69116
42.906	-164.55688
42.9065	24.97559
42.907	140.08484
42.9075	296.68579
42.908	500.11597
42.9085	675.75073
42.909	764.47449
42.9095	831.54602
42.91	860.2478
42.9105	806.87256
42.911	668.09692
42.9115	577.2583
42.912	518.34412
42.9125	466.07666
42.913	692.26685
42.9135	941.21704
42.914	999.72839
42.9145	898.81897
42.915	709.58862
42.9155	534.25598
42.916	383.79822
42.9165	176.23901
42.917	-5.74036
42.9175	-66.6687
42.918	-144.51599
42.9185	-302.72827
42.919	-330.62439
42.9195	-343.21289
42.92	-374.7345
42.9205	-430.22461
42.921	-489.03809
42.9215	-472.8241
42.922	-463.86108
42.9225	-474.23401
42.923	-527.20642
42.9235	-464.86816
42.924	-384.40247
42.9245	-327.60315
42.925	-213.19885
42.9255	159.92432
42.926	365.16724
42.9265	774.44458
42.927	1106.88171
42.9275	1161.76758
42.928	970.72449
42.9285	719.05518
42.929	413.50708
42.9295	96.37756
42.93	-232.83691
42.9305	-443.51807
42.931	-654.90417
42.9315	-790.45715
42.932	-860.34851
42.9325	-837.68921
42.933	-748.86475
42.9335	-589.24255
42.934	-477.55737
42.9345	-306.75659
42.935	-108.86536
42.9355	18.8324
42.936	101.51367
42.9365	182.58362
42.937	227.49939
42.9375	263.35144
42.938	321.9635
42.9385	460.03418
42.939	610.49194
42.9395	704.2511
42.94	672.22595
42.9405	579.67529
42.941	443.31665
42.9415	269.0918
42.942	77.948
42.9425	-99.19739
42.943	-230.52063
42.9435	-328.91235
42.944	-372.11609
42.9445	369.09485
42.945	1041.22009
42.9455	1386.84998
42.946	1361.77368
42.9465	1147.06421
42.947	741.41235
42.9475	455.90515
42.948	159.11865
42.9485	38.87329
42.949	-61.93542
42.9495	-411.79504
42.95	-875.95825
42.9505	-1367.81616
42.951	-1818.08167
42.9515	-2193.72241
42.952	-2343.47534
42.9525	-2068.13965
42.953	-1620.99609
42.9535	-1148.97766
42.954	-694.38171
42.9545	-380.17273
42.955	-111.78589
42.9555	94.56482
42.956	246.63391
42.9565	422.16797
42.957	607.87354
42.9575	820.06531
42.958	914.12659
42.9585	894.1864
42.959	855.71594
42.9595	737.28333
42.96	572.52502
42.9605	422.06726
42.961	327.30103
42.9615	247.03674
42.962	178.5553
42.9625	120.24536
42.963	100.40588
42.9635	80.16357
42.964	25.47913
42.9645	-24.37134
42.965	-38.974
42.9655	-37.06055
42.966	-22.6593
42.9665	41.99524
42.967	99.2981
42.9675	212.39319
42.968	370.60547
42.9685	425.79346
42.969	407.76672
42.9695	252.97852
42.97	133.53882
42.9705	30.61523
42.971	-90.03296
42.9715	-146.73157
42.972	315.21606
42.9725	588.73901
42.973	601.52893
42.9735	469.60144
42.974	196.78345
42.9745	-116.51917
42.975	-334.04846
42.9755	-573.4314
42.976	-792.16919
42.9765	-918.35632
42.977	-959.34448
42.9775	-833.45947
42.978	-577.76184
42.9785	-365.77148
42.979	-161.63635
42.9795	49.14551
42.98	208.36487
42.9805	335.15625
42.981	390.94849
42.9815	414.71558
42.982	415.31982
42.9825	387.62512
42.983	320.05005
42.9835	219.54346
42.984	127.29492
42.9845	67.67578
42.985	58.20923
42.9855	41.4917
42.986	18.93311
42.9865	8.7616
42.987	15.60974
42.9875	11.07788
42.988	2.61841
42.9885	0.10071
42.989	16.51611
42.9895	44.0094
42.99	279.86755
42.9905	611.39832
42.991	1656.3446
42.9915	2454.8584
42.992	2613.47339
42.9925	2218.79883
42.993	1437.4054
42.9935	530.02625
42.994	-407.36389
42.9945	-1280.09949
42.995	-1923.32153
42.9955	-2318.60034
42.996	-2510.75122
42.9965	-2507.12573
42.997	-2287.58228
42.9975	-1960.88562
42.998	-1606.19202
42.9985	-1320.78552
42.999	-964.68201
42.9995	-546.74377
43	-150.45776
43.0005	166.57104
43.001	422.16797
43.0015	593.77441
43.002	697.30225
43.0025	703.84827
43.003	638.38806
43.0035	556.00891
43.004	492.56287
43.0045	473.02551
43.005	439.79187
43.0055	384.50317
43.006	341.90369
43.0065	287.62207
43.007	203.12805
43.0075	123.77014
43.008	186.1084
43.0085	211.48682
43.009	196.27991
43.0095	160.62927
43.01	61.83472
43.0105	-41.99524
43.011	-43.90869
43.0115	-52.46887
43.012	-108.56323
43.0125	-224.17603
43.013	-290.84473
43.0135	-25.57983
43.014	450.36621
43.0145	1075.76294
43.015	1965.21606
43.0155	2346.39575
43.016	2156.7627
43.0165	1602.46582
43.017	795.29114
43.0175	-110.98022
43.018	-912.71667
43.0185	-1391.88538
43.019	-1510.11658
43.0195	-1567.62085
43.02	-1512.13074
43.0205	-1318.77136
43.021	-1168.01147
43.0215	-1011.51123
43.022	-879.68445
43.0225	-723.28491
43.023	-491.45508
43.0235	-264.25781
43.024	-95.87402
43.0245	27.49329
43.025	181.47583
43.0255	414.41345
43.026	634.35974
43.0265	739.39819
43.027	731.03943
43.0275	678.06702
43.028	545.8374
43.0285	372.3175
43.029	200.50964
43.0295	79.55933
43.03	-35.2478
43.0305	-146.63086
43.031	-224.27673
43.0315	28.9032
43.032	284.39941
43.0325	340.99731
43.033	220.24841
43.0335	-25.98267
43.034	-288.12561
43.0345	-508.47473
43.035	-565.37476
43.0355	-297.995
43.036	3.32336
43.0365	185.10132
43.037	233.44116
43.0375	204.53796
43.038	116.31775
43.0385	-3.22266
43.039	-149.55139
43.0395	-209.9762
43.04	49.14551
43.0405	405.34973
43.041	865.88745
43.0415	1153.71094
43.042	1116.24756
43.0425	746.44775
43.043	325.08545
43.0435	-58.20923
43.044	-400.31433
43.0445	-672.22595
43.045	-838.09204
43.0455	-850.37842
43.046	-750.37537
43.0465	-580.78308
43.047	-463.15613
43.0475	-369.19556
43.048	-219.94629
43.0485	-88.32092
43.049	19.23523
43.0495	88.82446
43.05	124.87793
43.0505	163.14697
43.051	170.39795
43.0515	106.44836
43.052	37.96692
43.0525	-0.60425
43.053	-31.21948
43.0535	-50.95825
43.054	-20.84656
43.0545	37.96692
43.055	58.71277
43.0555	54.48303
43.056	42.09595
43.0565	48.64197
43.057	60.92834
43.0575	71.20056
43.058	49.24622
43.0585	56.90002
43.059	116.31775
43.0595	145.9259
43.06	143.4082
43.0605	121.9574
43.061	107.95898
43.0615	81.47278
43.062	43.40515
43.0625	-6.2439
43.063	-31.62231
43.0635	-47.53418
43.064	-62.8418
43.0645	-68.98499
43.065	-66.26587
43.0655	-84.09119
43.066	-78.85437
43.0665	-64.75525
43.067	-40.78674
43.0675	-20.74585
43.068	-11.58142
43.0685	2.92053
43.069	19.83948
43.0695	60.82764
43.07	126.89209
43.0705	157.00378
43.071	166.97388
43.0715	164.35547
43.072	137.56714
43.0725	91.745
43.073	10.67505
43.0735	-61.23047
43.074	-116.01562
43.0745	-164.15405
43.075	-213.8031
43.0755	-237.06665
43.076	-193.6615
43.0765	-136.15723
43.077	-111.68518
43.0775	-32.12585
43.078	6.04248
43.0785	220.85266
43.079	428.61328
43.0795	412.19788
43.08	280.27039
43.0805	110.17456
43.081	-45.2179
43.0815	-171.0022
43.082	-318.84155
43.0825	-483.90198
43.083	-603.6438
43.0835	-701.33057
43.084	-750.27466
43.0845	-706.97021
43.085	-605.25513
43.0855	-491.25366
43.086	-381.88477
43.0865	6.64673
43.087	481.98853
43.0875	733.1543
43.088	737.78687
43.0885	621.56982
43.089	475.14038
43.0895	430.42603
43.09	320.85571
43.0905	224.27673
43.091	200.71106
43.0915	152.1698
43.092	55.49011
43.0925	-60.22339
43.093	-186.51123
43.0935	-294.16809
43.094	-317.23022
43.0945	-317.12952
43.095	-317.63306
43.0955	-231.32629
43.096	-58.51135
43.0965	111.38306
43.097	186.20911
43.0975	174.92981
43.098	147.33582
43.0985	226.19019
43.099	338.47961
43.0995	395.07751
43.1	374.63379
43.1005	298.49854
43.101	215.0116
43.1015	129.20837
43.102	9.06372
43.1025	-82.68127
43.103	747.052
43.1035	1939.2334
43.104	2469.15894
43.1045	2484.76855
43.105	2349.21558
43.1055	1902.7771
43.106	1040.61584
43.1065	-97.78748
43.107	-1158.74634
43.1075	-2007.61414
43.108	-2684.17041
43.1085	-2965.54858
43.109	-2877.52979
43.1095	-2671.68262
43.11	-2474.29492
43.1105	-2233.70361
43.111	-1840.74097
43.1115	-1205.77698
43.112	-587.73193
43.1125	-127.79846
43.113	577.2583
43.1135	1209.20105
43.114	1545.26367
43.1145	1520.89233
43.115	1522.60437
43.1155	1337.70447
43.116	1081.5033
43.1165	753.49731
43.117	380.07202
43.1175	40.38391
43.118	-170.49866
43.1185	-262.24365
43.119	-248.84949
43.1195	-263.75427
43.12	-310.07996
43.1205	-283.99658
43.121	-151.16272
43.1215	21.95435
43.122	161.93848
43.1225	221.96045
43.123	237.26807
43.1235	213.8031
43.124	148.24219
43.1245	58.10852
43.125	-20.1416
43.1255	-51.46179
43.126	-64.45312
43.1265	-59.82056
43.127	-53.27454
43.1275	-52.36816
43.128	-51.15967
43.1285	-53.97949
43.129	-70.79773
43.1295	-56.29578
43.13	-26.58691
43.1305	-5.23682
43.131	14.09912
43.1315	7.04956
43.132	3.42407
43.1325	14.70337
43.133	17.32178
43.1335	6.94885
43.134	-11.78284
43.1345	-31.21948
43.135	7.5531
43.1355	46.12427
43.136	74.2218
43.1365	111.78589
43.137	126.89209
43.1375	144.6167
43.138	147.94006
43.1385	129.81262
43.139	111.28235
43.1395	117.22412
43.14	116.21704
43.1405	102.52075
43.141	113.09509
43.1415	105.34058
43.142	77.34375
43.1425	50.354
43.143	25.68054
43.1435	0.70496
43.144	-33.43506
43.1445	-90.83862
43.145	-181.17371
43.1455	-203.32947
43.146	171.90857
43.1465	629.02222
43.147	925.80872
43.1475	912.71667
43.148	789.55078
43.1485	519.55261
43.149	113.49792
43.1495	-247.43958
43.15	-542.71545
43.1505	-800.12512
43.151	-977.67334
43.1515	-1086.13586
43.152	-1085.53162
43.1525	-1035.58044
43.153	-967.50183
43.1535	-843.93311
43.154	-563.96484
43.1545	-248.24524
43.155	33.23364
43.1555	255.2948
43.156	390.54565
43.1565	430.02319
43.157	396.38672
43.1575	336.56616
43.158	268.78967
43.1585	214.00452
43.159	174.32556
43.1595	158.31299
43.16	155.9967
43.1605	151.76697
43.161	188.72681
43.1615	340.19165
43.162	477.05383
43.1625	713.41553
43.163	1678.29895
43.1635	2373.58691
43.164	2367.54443
43.1645	1811.73706
43.165	1046.25549
43.1655	180.36804
43.166	-574.43848
43.1665	-1280.40161
43.167	-1869.14062
43.1675	-2122.11914
43.168	-2194.12524
43.1685	-2103.08521
43.169	-1861.68823
43.1695	-1469.32983
43.17	-1074.45374
43.1705	-673.83728
43.171	-254.79126
43.1715	114.90784
43.172	327.40173
43.1725	380.57556
43.173	434.45435
43.1735	475.03967
43.174	407.86743
43.1745	232.93762
43.175	89.63013
43.1755	69.79065
43.176	134.64661
43.1765	187.82043
43.177	199.9054
43.1775	210.0769
43.178	229.21143
43.1785	248.54736
43.179	296.38367
43.1795	240.99426
43.18	168.18237
43.1805	115.20996
43.181	37.36267
43.1815	-27.99683
43.182	52.26746
43.1825	166.77246
43.183	518.44482
43.1835	1051.08948
43.184	1269.92798
43.1845	1171.43555
43.185	890.76233
43.1855	460.73914
43.186	11.38
43.1865	-392.25769
43.187	-720.6665
43.1875	-854.50745
43.188	-836.78284
43.1885	-781.09131
43.189	-671.6217
43.1895	-551.67847
43.19	-452.48108
43.1905	-363.4552
43.191	-114.505
43.1915	245.52612
43.192	451.67542
43.1925	670.61462
43.193	722.68066
43.1935	649.76807
43.194	510.08606
43.1945	315.7196
43.195	102.11792
43.1955	-94.96765
43.196	-239.58435
43.1965	-312.49695
43.197	-325.6897
43.1975	-331.43005
43.198	-340.09094
43.1985	-325.58899
43.199	-287.21924
43.1995	-220.55054
43.2	-176.84326
43.2005	-128.70483
43.201	-77.44446
43.2015	-22.05505
43.202	14.50195
43.2025	30.91736
43.203	45.2179
43.2035	52.97241
43.204	37.46338
43.2045	32.12585
43.205	105.23987
43.2055	217.93213
43.206	293.36243
43.2065	298.29712
43.207	264.0564
43.2075	184.19495
43.208	135.75439
43.2085	91.54358
43.209	57.50427
43.2095	-43.00232
43.21	-197.99194
43.2105	-174.8291
43.211	-155.69458
43.2115	-198.49548
43.212	-267.37976
43.2125	-319.74792
43.213	-378.15857
43.2135	-380.07202
43.214	-346.33484
43.2145	-288.62915
43.215	-230.92346
43.2155	-158.11157
43.216	-127.09351
43.2165	-108.1604
43.217	-65.46021
43.2175	47.53418
43.218	203.12805
43.2185	290.03906
43.219	339.68811
43.2195	386.81946
43.22	406.75964
43.2205	367.88635
43.221	280.4718
43.2215	207.5592
43.222	152.77405
43.2225	131.22253
43.223	130.01404
43.2235	111.28235
43.224	84.19189
43.2245	63.14392
43.225	43.50586
43.2255	109.06677
43.226	349.35608
43.2265	558.02307
43.227	690.55481
43.2275	698.0072
43.228	584.91211
43.2285	310.07996
43.229	-36.85913
43.2295	-366.97998
43.23	-467.7887
43.2305	-286.51428
43.231	934.97314
43.2315	1933.69446
43.232	2142.05933
43.2325	1635.80017
43.233	659.13391
43.2335	-542.81616
43.234	-1524.01428
43.2345	-2255.65796
43.235	-2671.07837
43.2355	-2715.89355
43.236	-2494.83936
43.2365	-2087.77759
43.237	-1607.2998
43.2375	-1192.2821
43.238	-898.11401
43.2385	-586.62415
43.239	-123.06519
43.2395	454.49524
43.24	860.2478
43.2405	1058.03833
43.241	1140.11536
43.2415	1123.69995
43.242	1003.05176
43.2425	821.87805
43.243	622.07336
43.2435	475.54321
43.244	371.91467
43.2445	324.07837
43.245	273.22083
43.2455	207.05566
43.246	97.18323
43.2465	-2.11487
43.247	57.20215
43.2475	687.33215
43.248	1150.18616
43.2485	1289.0625
43.249	1147.26562
43.2495	849.16992
43.25	388.12866
43.2505	-69.38782
43.251	-497.09473
43.2515	-860.14709
43.252	-996.20361
43.2525	-1016.34521
43.253	-799.11804
43.2535	-441.50391
43.254	250.2594
43.2545	559.93652
43.255	587.73193
43.2555	466.88232
43.256	277.85339
43.2565	1.61133
43.257	-228.10364
43.2575	-365.36865
43.258	-422.16797
43.2585	-449.05701
43.259	-468.09082
43.2595	-441.00037
43.26	-392.86194
43.2605	-334.24988
43.261	-273.12012
43.2615	-193.76221
43.262	-45.2179
43.2625	70.19348
43.263	115.81421
43.2635	219.84558
43.264	354.39148
43.2645	391.55273
43.265	368.99414
43.2655	309.57642
43.266	166.0675
43.2665	-2.5177
43.267	-158.61511
43.2675	-280.87463
43.268	-367.38281
43.2685	-426.19629
43.269	-460.83984
43.2695	-446.84143
43.27	-393.76831
43.2705	-359.93042
43.271	-321.66138
43.2715	-290.84473
43.272	-214.40735
43.2725	-100.80872
43.273	-9.86938
43.2735	34.64355
43.274	43.90869
43.2745	44.41223
43.275	62.9425
43.2755	101.8158
43.276	133.63953
43.2765	167.57812
43.277	196.27991
43.2775	194.87
43.278	194.46716
43.2785	166.67175
43.279	136.56006
43.2795	51.46179
43.28	-74.82605
43.2805	-3.52478
43.281	22.35718
43.2815	-17.01965
43.282	-44.21082
43.2825	-93.75916
43.283	-152.27051
43.2835	-162.13989
43.284	-152.87476
43.2845	-136.96289
43.285	-133.94165
43.2855	-107.35474
43.286	-89.42871
43.2865	-38.36975
43.287	38.57117
43.2875	181.97937
43.288	511.39526
43.2885	720.46509
43.289	795.79468
43.2895	777.66724
43.29	763.3667
43.2905	629.62646
43.291	399.10583
43.2915	140.8905
43.292	-90.63721
43.2925	-196.88416
43.293	-250.05798
43.2935	-267.07764
43.294	-243.81409
43.2945	-214.40735
43.295	-229.71497
43.2955	-251.4679
43.296	-254.18701
43.2965	-288.62915
43.297	-95.37048
43.2975	163.95264
43.298	329.5166
43.2985	362.95166
43.299	337.97607
43.2995	205.0415
43.3	39.88037
43.3005	-104.23279
43.301	-282.38525
43.3015	-443.9209
43.302	-169.99512
43.3025	131.52466
43.303	665.67993
43.3035	1188.85803
43.304	1232.06177
43.3045	897.30835
43.305	416.3269
43.3055	-229.91638
43.306	-850.68054
43.3065	-1224.50867
43.307	-1466.91284
43.3075	-1595.31555
43.308	-1268.71948
43.3085	-746.74988
43.309	-470.80994
43.3095	-303.53394
43.31	-40.68604
43.3105	183.18787
43.311	356.60706
43.3115	381.88477
43.312	496.69189
43.3125	483.59985
43.313	372.92175
43.3135	488.93738
43.314	1172.84546
43.3145	1608.91113
43.315	1451.3031
43.3155	939.90784
43.316	382.69043
43.3165	-226.59302
43.317	-764.47449
43.3175	-1184.42688
43.318	-1345.76111
43.3185	-1340.625
43.319	-1224.00513
43.3195	-1058.23975
43.32	-820.77026
43.3205	-533.2489
43.321	-337.0697
43.3215	-188.6261
43.322	-39.98108
43.3225	109.67102
43.323	240.49072
43.3235	346.13342
43.324	400.61646
43.3245	399.20654
43.325	363.15308
43.3255	218.63708
43.326	186.20911
43.3265	302.52686
43.327	446.4386
43.3275	610.39124
43.328	759.94263
43.3285	756.01501
43.329	639.99939
43.3295	450.2655
43.33	204.23584
43.3305	-25.37842
43.331	-248.04382
43.3315	-413.60779
43.332	-562.95776
43.3325	-649.46594
43.333	-711.09924
43.3335	-723.98987
43.334	-680.78613
43.3345	-562.75635
43.335	-384.10034
43.3355	-169.99512
43.336	16.91895
43.3365	202.5238
43.337	317.93518
43.3375	350.36316
43.338	355.49927
43.3385	380.27344
43.339	416.3269
43.3395	386.51733
43.34	377.65503
43.3405	424.38354
43.341	451.57471
43.3415	417.33398
43.342	333.44421
43.3425	253.17993
43.343	133.94165
43.3435	-8.56018
43.344	-135.45227
43.3445	-226.69373
43.345	-299.40491
43.3455	-360.53467
43.346	-395.78247
43.3465	-398.09875
43.347	-350.56458
43.3475	-175.33264
43.348	5.53894
43.3485	88.72375
43.349	117.42554
43.3495	101.01013
43.35	87.01172
43.3505	37.7655
43.351	-22.55859
43.3515	-80.56641
43.352	-118.13049
43.3525	-119.64111
43.353	-106.75049
43.3535	-63.14392
43.354	-14.60266
43.3545	84.69543
43.355	274.73145
43.3555	412.39929
43.356	435.66284
43.3565	417.23328
43.357	379.16565
43.3575	345.8313
43.358	259.021
43.3585	194.36646
43.359	136.76147
43.3595	-7.95593
43.36	-124.4751
43.3605	-174.92981
43.361	-125.98572
43.3615	105.54199
43.362	358.62122
43.3625	651.07727
43.363	1143.33801
43.3635	1961.38916
43.364	2426.25732
43.3645	2231.18579
43.365	1470.63904
43.3655	385.20813
43.366	-869.31152
43.3665	-2111.04126
43.367	-3011.27002
43.3675	-3228.09448
43.368	-2732.61108
43.3685	-1592.69714
43.369	-197.99194
43.3695	527.20642
43.37	638.8916
43.3705	246.73462
43.371	-348.349
43.3715	-828.7262
43.372	-952.79846
43.3725	-979.28467
43.373	-945.44678
43.3735	-906.17065
43.374	-787.83875
43.3745	-684.21021
43.375	-568.59741
43.3755	-451.87683
43.376	-322.06421
43.3765	-103.52783
43.377	205.84717
43.3775	431.43311
43.378	564.87122
43.3785	666.4856
43.379	763.56812
43.3795	839.80408
43.38	872.03064
43.3805	817.95044
43.381	725.09766
43.3815	632.64771
43.382	534.55811
43.3825	436.97205
43.383	348.65112
43.3835	279.06189
43.384	233.03833
43.3845	159.42078
43.385	40.78674
43.3855	75.32959
43.386	94.86694
43.3865	97.18323
43.387	69.99207
43.3875	22.45789
43.388	11.2793
43.3885	12.5885
43.389	22.55859
43.3895	294.87305
43.39	562.35352
43.3905	702.43835
43.391	707.77588
43.3915	568.09387
43.392	378.05786
43.3925	171.80786
43.393	-15.91187
43.3935	-122.05811
43.394	-118.53333
43.3945	-132.53174
43.395	-119.13757
43.3955	-153.68042
43.396	-220.34912
43.3965	-315.7196
43.397	-381.0791
43.3975	-377.65503
43.398	-303.93677
43.3985	-210.0769
43.399	-146.32874
43.3995	-63.94958
43.4	4.12903
43.4005	-1.51062
43.401	-41.99524
43.4015	-54.78516
43.402	-65.15808
43.4025	-94.06128
43.403	-120.24536
43.4035	-118.13049
43.404	-94.96765
43.4045	-89.12659
43.405	-86.30676
43.4055	-71.09985
43.406	-73.91968
43.4065	-74.52393
43.407	-65.86304
43.4075	-60.3241
43.408	-55.18799
43.4085	-50.85754
43.409	-42.7002
43.4095	-30.71594
43.41	-20.74585
43.4105	-21.04797
43.411	6.94885
43.4115	59.01489
43.412	103.42712
43.4125	126.58997
43.413	129.10767
43.4135	100.20447
43.414	64.75525
43.4145	151.46484
43.415	216.62292
43.4155	191.84875
43.416	117.32483
43.4165	116.01562
43.417	101.01013
43.4175	22.6593
43.418	-119.84253
43.4185	-246.93604
43.419	-323.37341
43.4195	-357.1106
43.42	-361.74316
43.4205	-348.24829
43.421	-325.28687
43.4215	-281.78101
43.422	-205.34363
43.4225	-94.56482
43.423	19.63806
43.4235	135.04944
43.424	226.99585
43.4245	289.43481
43.425	330.22156
43.4255	338.58032
43.426	304.13818
43.4265	268.28613
43.427	223.77319
43.4275	164.45618
43.428	102.62146
43.4285	49.64905
43.429	6.84814
43.4295	-41.39099
43.43	51.26038
43.4305	306.35376
43.431	510.48889
43.4315	803.34778
43.432	1019.26575
43.4325	1006.57654
43.433	702.84119
43.4335	275.73853
43.434	-256.604
43.4345	-606.06079
43.435	-307.46155
43.4355	-136.76147
43.436	-146.93298
43.4365	-345.8313
43.437	-694.07959
43.4375	-1042.42859
43.438	-1309.60693
43.4385	-1455.13
43.439	-1466.81213
43.4395	-1176.06812
43.44	-749.06616
43.4405	-322.26562
43.441	-30.31311
43.4415	141.79688
43.442	165.26184
43.4425	187.51831
43.443	231.427
43.4435	278.25623
43.444	318.94226
43.4445	353.58582
43.445	379.36707
43.4455	375.64087
43.446	349.45679
43.4465	267.17834
43.447	209.67407
43.4475	240.39001
43.448	267.68188
43.4485	298.59924
43.449	317.33093
43.4495	393.56689
43.45	502.33154
43.4505	448.65417
43.451	736.17554
43.4515	879.18091
43.452	765.78369
43.4525	467.58728
43.453	80.76782
43.4535	-350.96741
43.454	-593.87512
43.4545	-798.6145
43.455	-925.90942
43.4555	-899.62463
43.456	-732.24792
43.4565	-358.82263
43.457	326.39465
43.4575	972.23511
43.458	1564.4989
43.4585	2152.63354
43.459	2237.73193
43.4595	1734.59473
43.46	994.69299
43.4605	204.53796
43.461	-438.48267
43.4615	-854.20532
43.462	-1112.92419
43.4625	-1307.49207
43.463	-1252.50549
43.4635	-1064.18152
43.464	-1015.94238
43.4645	-1027.82593
43.465	-1098.22083
43.4655	-1153.81165
43.466	-1203.96423
43.4665	-1107.9895
43.467	-886.73401
43.4675	-670.21179
43.468	-502.53296
43.4685	-347.34192
43.469	-171.70715
43.4695	35.44922
43.47	245.92896
43.4705	393.36548
43.471	616.53442
43.4715	820.77026
43.472	920.16907
43.4725	888.24463
43.473	716.33606
43.4735	517.23633
43.474	357.81555
43.4745	228.10364
43.475	140.58838
43.4755	136.86218
43.476	109.16748
43.4765	55.49011
43.477	-5.53894
43.4775	-44.0094
43.478	-103.82996
43.4785	-202.92664
43.479	-227.29797
43.4795	-196.98486
43.48	-136.15723
43.4805	-92.34924
43.481	-33.73718
43.4815	-5.84106
43.482	-19.63806
43.4825	-38.57117
43.483	-57.30286
43.4835	-80.76782
43.484	-105.94482
43.4845	-132.0282
43.485	-150.35706
43.4855	-134.04236
43.486	76.33667
43.4865	282.9895
43.487	389.13574
43.4875	420.45593
43.488	397.3938
43.4885	296.38367
43.489	157.91016
43.4895	83.48694
43.49	114.90784
43.4905	101.11084
43.491	34.74426
43.4915	-29.80957
43.492	-79.2572
43.4925	-133.03528
43.493	-167.77954
43.4935	-169.29016
43.494	-134.94873
43.4945	-129.20837
43.495	55.3894
43.4955	222.06116
43.496	306.05164
43.4965	523.07739
43.497	649.66736
43.4975	524.68872
43.498	306.05164
43.4985	-10.17151
43.499	-299.80774
43.4995	-89.83154
43.5	65.15808
43.5005	-160.22644
43.501	-341.09802
43.5015	272.81799
43.502	966.09192
43.5025	1164.5874
43.503	1003.65601
43.5035	509.88464
43.504	-134.64661
43.5045	-652.08435
43.505	-987.94556
43.5055	-1254.11682
43.506	-1402.96326
43.5065	-1416.65955
43.507	-1226.32141
43.5075	-927.92358
43.508	-578.66821
43.5085	-325.6897
43.509	-234.24683
43.5095	-147.43652
43.51	-2.61841
43.5105	166.77246
43.511	333.54492
43.5115	375.23804
43.512	383.69751
43.5125	426.69983
43.513	433.74939
43.5135	370.30334
43.514	307.86438
43.5145	272.71729
43.515	258.21533
43.5155	257.40967
43.516	255.69763
43.5165	221.85974
43.517	203.93372
43.5175	492.86499
43.518	934.06677
43.5185	1325.41809
43.519	1474.76807
43.5195	1433.27637
43.52	1363.38501
43.5205	1371.64307
43.521	1091.17126
43.5215	523.98376
43.522	107.35474
43.5225	-297.18933
43.523	-662.25586
43.5235	-630.93567
43.524	-695.89233
43.5245	-1047.5647
43.525	-1336.49597
43.5255	-1553.42102
43.526	-1709.41772
43.5265	-1756.34766
43.527	-1694.61365
43.5275	-1554.83093
43.528	-1309.60693
43.5285	-977.57263
43.529	-565.17334
43.5295	-163.24768
43.53	166.26892
43.5305	325.79041
43.531	394.8761
43.5315	530.22766
43.532	610.29053
43.5325	594.58008
43.533	532.74536
43.5335	465.06958
43.534	418.64319
43.5345	383.89893
43.535	317.12952
43.5355	237.16736
43.536	181.37512
43.5365	172.3114
43.537	171.40503
43.5375	147.23511
43.538	100.80872
43.5385	63.44604
43.539	67.47437
43.5395	93.15491
43.54	113.80005
43.5405	101.11084
43.541	85.19897
43.5415	62.8418
43.542	44.21082
43.5425	35.75134
43.543	19.03381
43.5435	15.40833
43.544	4.93469
43.5445	-7.85522
43.545	-11.88354
43.5455	-4.73328
43.546	33.63647
43.5465	65.05737
43.547	81.37207
43.5475	94.46411
43.548	101.01013
43.5485	112.99438
43.549	110.6781
43.5495	104.03137
43.55	87.41455
43.5505	79.15649
43.551	63.44604
43.5515	46.62781
43.552	21.65222
43.5525	-2.5177
43.553	-2.21558
43.5535	5.33752
43.554	5.53894
43.5545	-8.66089
43.555	-33.73718
43.5555	-51.86462
43.556	-61.83472
43.5565	-79.66003
43.557	-82.27844
43.5575	-82.68127
43.558	-75.4303
43.5585	-81.67419
43.559	-33.73718
43.5595	102.42004
43.56	170.19653
43.5605	196.88416
43.561	206.65283
43.5615	182.28149
43.562	115.31067
43.5625	34.14001
43.563	-61.33118
43.5635	-143.10608
43.564	-208.7677
43.5645	-248.9502
43.565	-292.85889
43.5655	-290.94543
43.566	-268.78967
43.5665	-225.98877
43.567	-164.7583
43.5675	-115.20996
43.568	-67.37366
43.5685	-8.25806
43.569	71.7041
43.5695	182.78503
43.57	208.66699
43.5705	252.67639
43.571	415.92407
43.5715	713.0127
43.572	1209.50317
43.5725	1584.74121
43.573	1544.3573
43.5735	1202.95715
43.574	682.29675
43.5745	54.98657
43.575	-503.64075
43.5755	-1038.70239
43.576	-1175.06104
43.5765	-1147.86987
43.577	-1135.98633
43.5775	-1159.14917
43.578	-1132.66296
43.5785	-1130.6488
43.579	-1157.53784
43.5795	-1112.42065
43.58	-723.28491
43.5805	-275.83923
43.581	7.5531
43.5815	124.37439
43.582	359.82971
43.5825	509.17969
43.583	456.20728
43.5835	313.40332
43.584	193.05725
43.5845	65.46021
43.585	-100.30518
43.5855	-188.6261
43.586	-57.00073
43.5865	258.11462
43.587	362.75024
43.5875	350.46387
43.588	319.64722
43.5885	156.39954
43.589	-57.40356
43.5895	-134.34448
43.59	-77.74658
43.5905	-33.63647
43.591	-45.72144
43.5915	-84.19189
43.592	-79.86145
43.5925	-35.85205
43.593	16.91895
