Gianluca_La_Polta_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
5.5185	-144.01245
5.519	-87.01172
5.5195	-71.60339
5.52	-148.74573
5.5205	-89.02588
5.521	73.41614
5.5215	156.70166
5.522	212.39319
5.5225	235.05249
5.523	251.36719
5.5235	251.36719
5.524	225.48523
5.5245	173.31848
5.525	157.80945
5.5255	149.24927
5.526	118.2312
5.5265	110.6781
5.527	145.72449
5.5275	221.45691
5.528	297.49146
5.5285	370.50476
5.529	399.30725
5.5295	381.88477
5.53	361.84387
5.5305	321.25854
5.531	281.78101
5.5315	253.88489
5.532	228.40576
5.5325	222.5647
5.533	195.27283
5.5335	147.23511
5.534	104.23279
5.5345	65.96375
5.535	36.05347
5.5355	-6.2439
5.536	-20.94727
5.5365	-11.98425
5.537	14.50195
5.5375	60.12268
5.538	74.32251
5.5385	48.74268
5.539	23.8678
5.5395	14.19983
5.54	-81.06995
5.5405	-135.65369
5.541	-147.63794
5.5415	-126.79138
5.542	-88.11951
5.5425	-47.63489
5.543	-36.65771
5.5435	-72.71118
5.544	-81.57349
5.5445	-95.67261
5.545	-188.92822
5.5455	-429.72107
5.546	-450.56763
5.5465	-362.54883
5.547	-151.06201
5.5475	-47.8363
5.548	22.76001
5.5485	129.20837
5.549	266.37268
5.5495	311.28845
5.55	287.42065
5.5505	227.19727
5.551	122.66235
5.5515	75.83313
5.552	53.07312
5.5525	9.86938
5.553	-34.34143
5.5535	-6.44531
5.554	16.91895
5.5545	44.31152
5.555	109.3689
5.5555	163.24768
5.556	116.01562
5.5565	70.19348
5.557	49.95117
5.5575	26.58691
5.558	1.61133
5.5585	-31.4209
5.559	-50.15259
5.5595	-53.47595
5.56	-53.97949
5.5605	-60.22339
5.561	-65.96375
5.5615	-89.42871
5.562	-84.79614
5.5625	-79.05579
5.563	-68.98499
5.5635	-58.41064
5.564	-64.151
5.5645	-60.62622
5.565	-46.82922
5.5655	-29.40674
5.566	-27.99683
5.5665	-39.47754
5.567	-59.1156
5.5675	-81.57349
5.568	-152.06909
5.5685	-141.89758
5.569	-69.48853
5.5695	-50.05188
5.57	-47.8363
5.5705	-39.47754
5.571	-60.12268
5.5715	-57.10144
5.572	8.8623
5.5725	52.67029
5.573	36.55701
5.5735	-39.37683
5.574	-81.57349
5.5745	-66.6687
5.575	-6.94885
5.5755	31.72302
5.576	33.63647
5.5765	91.54358
5.577	171.0022
5.5775	194.87
5.578	188.12256
5.5785	88.72375
5.579	54.78516
5.5795	142.80396
5.58	249.65515
5.5805	249.15161
5.581	186.20911
5.5815	134.14307
5.582	77.24304
5.5825	-74.52393
5.583	-299.00208
5.5835	-382.48901
5.584	-335.35767
5.5845	-313.30261
5.585	-194.87
5.5855	-94.06128
5.586	-62.9425
5.5865	-94.3634
5.587	-81.37207
5.5875	-38.57117
5.588	9.36584
5.5885	28.80249
5.589	58.20923
5.5895	16.61682
5.59	-76.23596
5.5905	-165.86609
5.591	-183.79211
5.5915	-201.81885
5.592	-142.90466
5.5925	-79.76074
5.593	-45.82214
5.5935	-1.2085
5.594	89.83154
5.5945	155.59387
5.595	161.13281
5.5955	130.51758
5.596	141.39404
5.5965	154.58679
5.597	163.65051
5.5975	157.40662
5.598	144.6167
5.5985	137.46643
5.599	133.94165
5.5995	144.21387
5.6	170.90149
5.6005	161.63635
5.601	150.75989
5.6015	117.42554
5.602	90.5365
5.6025	87.21313
5.603	71.80481
5.6035	65.66162
5.604	50.95825
5.6045	27.49329
5.605	1.00708
5.6055	3.92761
5.606	28.60107
5.6065	27.39258
5.607	-6.44531
5.6075	-45.01648
5.608	-87.21313
5.6085	-40.58533
5.609	-26.48621
5.6095	-113.80005
5.61	-145.52307
5.6105	-197.58911
5.611	-187.21619
5.6115	-207.96204
5.612	-202.62451
5.6125	-184.09424
5.613	-116.82129
5.6135	-40.78674
5.614	26.88904
5.6145	68.38074
5.615	101.11084
5.6155	110.07385
5.616	94.66553
5.6165	36.4563
5.617	30.41382
5.6175	70.09277
5.618	98.99597
5.6185	104.3335
5.619	149.75281
5.6195	172.61353
5.62	139.07776
5.6205	113.80005
5.621	115.41138
5.6215	141.09192
5.622	127.19421
5.6225	99.19739
5.623	60.22339
5.6235	-16.91895
5.624	-153.17688
5.6245	-129.20837
5.625	-50.85754
5.6255	38.57117
5.626	24.87488
5.6265	38.36975
5.627	50.15259
5.6275	30.2124
5.628	8.05664
5.6285	-15.1062
5.629	-25.98267
5.6295	-109.06677
5.63	-191.74805
5.6305	-216.11938
5.631	-272.9187
5.6315	-304.44031
5.632	-287.92419
5.6325	-256.80542
5.633	-215.21301
5.6335	-142.90466
5.634	-74.52393
5.6345	-64.05029
5.635	-38.16833
5.6355	-2.01416
5.636	67.17224
5.6365	232.23267
5.637	377.85645
5.6375	250.56152
5.638	-90.23438
5.6385	-206.85425
5.639	-282.58667
5.6395	-312.39624
5.64	-355.9021
5.6405	-334.75342
5.641	-237.46948
5.6415	-61.53259
5.642	48.64197
5.6425	109.67102
5.643	179.76379
5.6435	160.9314
5.644	129.91333
5.6445	120.64819
5.645	127.99988
5.6455	47.33276
5.646	-37.86621
5.6465	-25.47913
5.647	54.18091
5.6475	121.55457
5.648	215.1123
5.6485	216.3208
5.649	207.76062
5.6495	220.34912
5.65	232.33337
5.6505	251.5686
5.651	225.38452
5.6515	195.37354
5.652	127.89917
5.6525	84.89685
5.653	107.85828
5.6535	143.20679
5.654	116.51917
5.6545	81.57349
5.655	71.90552
5.6555	63.74817
5.656	58.81348
5.6565	51.5625
5.657	39.47754
5.6575	13.99841
5.658	-6.44531
5.6585	-4.53186
5.659	14.19983
5.6595	2.11487
5.66	-12.89062
5.6605	137.66785
5.661	267.78259
5.6615	319.4458
5.662	263.75427
5.6625	186.41052
5.663	71.20056
5.6635	-84.49402
5.664	-258.41675
5.6645	-370.60547
5.665	-431.63452
5.6655	-452.6825
5.666	-412.09717
5.6665	-372.61963
5.667	-109.4696
5.6675	25.88196
5.668	-32.12585
5.6685	-52.67029
5.669	-16.71753
5.6695	-42.29736
5.67	-70.79773
5.6705	-115.41138
5.671	-114.90784
5.6715	-70.19348
5.672	-55.79224
5.6725	-56.09436
5.673	-18.42957
5.6735	6.64673
5.674	-25.68054
5.6745	-9.76868
5.675	53.97949
5.6755	99.09668
5.676	109.77173
5.6765	67.07153
5.677	79.45862
5.6775	116.11633
5.678	95.06836
5.6785	54.48303
5.679	15.81116
5.6795	31.52161
5.68	68.48145
5.6805	112.08801
5.681	136.15723
5.6815	132.0282
5.682	104.3335
5.6825	74.82605
5.683	42.90161
5.6835	66.87012
5.684	104.23279
5.6845	49.64905
5.685	-105.13916
5.6855	-246.02966
5.686	-298.29712
5.6865	-317.23022
5.687	-288.72986
5.6875	-235.75745
5.688	-132.63245
5.6885	8.8623
5.689	132.33032
5.6895	178.05176
5.69	175.53406
5.6905	145.01953
5.691	107.95898
5.6915	117.02271
5.692	205.14221
5.6925	297.29004
5.693	276.6449
5.6935	221.25549
5.694	166.77246
5.6945	-22.45789
5.695	-87.91809
5.6955	-109.06677
5.696	-132.73315
5.6965	-215.81726
5.697	-223.47107
5.6975	-169.29016
5.698	-157.2052
5.6985	-110.98022
5.699	-90.73792
5.6995	-84.59473
5.7	-77.84729
5.7005	-59.61914
5.701	-48.84338
5.7015	-57.40356
5.702	-45.92285
5.7025	24.06921
5.703	80.26428
5.7035	110.07385
5.704	97.28394
5.7045	26.08337
5.705	-37.7655
5.7055	-107.45544
5.706	-116.72058
5.7065	-75.63171
5.707	-88.62305
5.7075	14.50195
5.708	22.15576
5.7085	-3.7262
5.709	-303.43323
5.7095	-461.84692
5.71	-507.26624
5.7105	-430.72815
5.711	-302.82898
5.7115	-198.59619
5.712	-75.32959
5.7125	136.96289
5.713	283.49304
5.7135	309.17358
5.714	347.44263
5.7145	355.80139
5.715	344.42139
5.7155	322.76917
5.716	290.24048
5.7165	240.99426
5.717	244.41833
5.7175	298.0957
5.718	281.78101
5.7185	275.03357
5.719	262.74719
5.7195	216.22009
5.72	135.35156
5.7205	72.10693
5.721	-13.797
5.7215	-76.84021
5.722	-77.948
5.7225	-16.71753
5.723	109.57031
5.7235	183.08716
5.724	273.62366
5.7245	128.20129
5.725	78.55225
5.7255	50.2533
5.726	9.06372
5.7265	-83.88977
5.727	-195.47424
5.7275	-339.5874
5.728	-382.69043
5.7285	-268.08472
5.729	-203.63159
5.7295	-240.79285
5.73	-252.57568
5.7305	-213.70239
5.731	-231.62842
5.7315	-238.9801
5.732	-132.63245
5.7325	23.46497
5.733	102.82288
5.7335	172.00928
5.734	294.16809
5.7345	382.2876
5.735	416.3269
5.7355	407.36389
5.736	377.05078
5.7365	318.84155
5.737	299.70703
5.7375	261.5387
5.738	178.65601
5.7385	110.57739
5.739	59.21631
5.7395	18.22815
5.74	-11.07788
5.7405	-36.25488
5.741	-55.08728
5.7415	-67.17224
5.742	-69.89136
5.7425	-66.26587
5.743	-71.20056
5.7435	-66.36658
5.744	-47.13135
5.7445	-20.24231
5.745	-7.25098
5.7455	12.38708
5.746	16.61682
5.7465	35.44922
5.747	44.81506
5.7475	45.01648
5.748	37.06055
5.7485	23.16284
5.749	18.02673
5.7495	-51.15967
5.75	-123.77014
5.7505	-179.46167
5.751	-182.58362
5.7515	-212.99744
5.752	-208.96912
5.7525	-226.29089
5.753	-202.72522
5.7535	-192.85583
5.754	-157.70874
5.7545	-44.81506
5.755	-10.57434
5.7555	-148.24219
5.756	-147.53723
5.7565	-113.59863
5.757	-174.42627
5.7575	-227.49939
5.758	-360.43396
5.7585	-450.16479
5.759	-479.97437
5.7595	-465.77454
5.76	-436.87134
5.7605	-329.91943
5.761	-174.12415
5.7615	-52.8717
5.762	-28.9032
5.7625	-106.54907
5.763	-225.18311
5.7635	-209.77478
5.764	-151.66626
5.7645	-62.64038
5.765	-41.29028
5.7655	6.74744
5.766	48.54126
5.7665	161.63635
5.767	203.53088
5.7675	274.73145
5.768	366.37573
5.7685	409.47876
5.769	483.90198
5.7695	518.24341
5.77	284.60083
5.7705	64.65454
5.771	19.43665
5.7715	38.47046
5.772	26.88904
5.7725	-24.77417
5.773	-6.54602
5.7735	168.38379
5.774	339.78882
5.7745	436.77063
5.775	422.5708
5.7755	394.97681
5.776	352.78015
5.7765	275.33569
5.777	134.74731
5.7775	32.7301
5.778	18.12744
5.7785	51.26038
5.779	86.70959
5.7795	143.50891
5.78	212.89673
5.7805	193.15796
5.781	132.73315
5.7815	132.53174
5.782	183.5907
5.7825	213.40027
5.783	137.36572
5.7835	55.89294
5.784	11.78284
5.7845	9.76868
5.785	-16.61682
5.7855	-47.93701
5.786	-51.96533
5.7865	-49.34692
5.787	-47.93701
5.7875	-47.23206
5.788	-35.04639
5.7885	-27.49329
5.789	-13.89771
5.7895	-9.86938
5.79	9.26514
5.7905	60.52551
5.791	100.6073
5.7915	90.83862
5.792	61.33118
5.7925	39.98108
5.793	64.35242
5.7935	39.27612
5.794	10.97717
5.7945	-13.39417
5.795	-53.77808
5.7955	-116.31775
5.796	-171.10291
5.7965	-215.91797
5.797	-242.50488
5.7975	-257.40967
5.798	-366.27502
5.7985	-431.03027
5.799	-297.79358
5.7995	-137.56714
5.8	-91.14075
5.8005	-81.87561
5.801	-92.55066
5.8015	-17.92603
5.802	143.00537
5.8025	127.69775
5.803	-19.43665
5.8035	-198.99902
5.804	-302.22473
5.8045	-360.9375
5.805	-410.38513
5.8055	-341.80298
5.806	-219.54346
5.8065	-161.83777
5.807	-63.24463
5.8075	100.6073
5.808	234.24683
5.8085	281.98242
5.809	324.88403
5.8095	318.43872
5.81	308.0658
5.8105	261.43799
5.811	166.16821
5.8115	126.89209
5.812	247.84241
5.8125	288.83057
5.813	281.6803
5.8135	242.00134
5.814	155.39246
5.8145	72.30835
5.815	22.45789
5.8155	-32.22656
5.816	-56.19507
5.8165	-78.65295
5.817	-101.41296
5.8175	-89.328
5.818	-66.56799
5.8185	-56.19507
5.819	-73.21472
5.8195	-77.24304
5.82	-110.37598
5.8205	-103.22571
5.821	-160.22644
5.8215	-169.69299
5.822	-158.31299
5.8225	-226.69373
5.823	-221.85974
5.8235	-186.71265
5.824	-107.05261
5.8245	-132.83386
5.825	-117.82837
5.8255	-0.10071
5.826	116.51917
5.8265	198.19336
5.827	185.10132
5.8275	95.26978
5.828	97.48535
5.8285	73.11401
5.829	9.36584
5.8295	-49.74976
5.83	-86.00464
5.8305	-89.42871
5.831	-58.10852
5.8315	-2.71912
5.832	87.21313
5.8325	128.20129
5.833	129.40979
5.8335	172.3114
5.834	231.22559
5.8345	255.2948
5.835	262.34436
5.8355	232.13196
5.836	207.5592
5.8365	166.97388
5.837	100.20447
5.8375	95.16907
5.838	139.5813
5.8385	139.37988
5.839	115.41138
5.8395	101.61438
5.84	27.6947
5.8405	-73.01331
5.841	-116.61987
5.8415	-47.43347
5.842	-32.32727
5.8425	-22.55859
5.843	5.94177
5.8435	6.2439
5.844	-4.12903
5.8445	-39.27612
5.845	-212.99744
5.8455	-524.58801
5.846	-667.89551
5.8465	-779.17786
5.847	-700.02136
5.8475	-561.64856
5.848	-417.93823
5.8485	-288.93127
5.849	-140.58838
5.8495	-5.94177
5.85	110.87952
5.8505	171.30432
5.851	169.08875
5.8515	199.60327
5.852	217.63
5.8525	191.64734
5.853	210.27832
5.8535	317.93518
5.854	335.55908
5.8545	309.57642
5.855	371.61255
5.8555	436.77063
5.856	417.23328
5.8565	358.52051
5.857	266.27197
5.8575	171.60645
5.858	108.05969
5.8585	129.5105
5.859	151.66626
5.8595	104.03137
5.86	58.30994
5.8605	9.97009
5.861	-46.02356
5.8615	-87.01172
5.862	-13.99841
5.8625	12.38708
5.863	-32.7301
5.8635	-53.37524
5.864	-60.12268
5.8645	-40.78674
5.865	-41.69312
5.8655	-113.59863
5.866	-196.48132
5.8665	-215.21301
5.867	-208.16345
5.8675	-184.19495
5.868	-152.87476
5.8685	-84.89685
5.869	-6.2439
5.8695	77.74658
5.87	151.36414
5.8705	168.28308
5.871	149.04785
5.8715	122.56165
5.872	113.59863
5.8725	124.97864
5.873	107.45544
5.8735	81.47278
5.874	82.78198
5.8745	103.52783
5.875	166.26892
5.8755	206.25
5.876	197.99194
5.8765	114.505
5.877	66.56799
5.8775	21.65222
5.878	-7.95593
5.8785	-44.11011
5.879	-57.00073
5.8795	-57.40356
5.88	-66.97083
5.8805	-72.30835
5.881	-82.78198
5.8815	-88.72375
5.882	-120.34607
5.8825	-167.07458
5.883	-132.63245
5.8835	6.3446
5.884	103.02429
5.8845	144.6167
5.885	97.88818
5.8855	-27.79541
5.886	-168.4845
5.8865	-287.82349
5.887	-344.11926
5.8875	-353.18298
5.888	-329.11377
5.8885	-311.08704
5.889	-249.35303
5.8895	-165.56396
5.89	-90.33508
5.8905	-12.38708
5.891	51.96533
5.8915	124.57581
5.892	189.53247
5.8925	176.33972
5.893	181.47583
5.8935	192.65442
5.894	189.9353
5.8945	154.38538
5.895	117.52625
5.8955	120.34607
5.896	139.88342
5.8965	150.65918
5.897	131.32324
5.8975	-81.57349
5.898	-189.63318
5.8985	-235.75745
5.899	-272.01233
5.8995	-275.83923
5.9	-451.27258
5.9005	-345.8313
5.901	-163.5498
5.9015	-41.69312
5.902	16.3147
5.9025	19.83948
5.903	-14.70337
5.9035	41.4917
5.904	90.03296
5.9045	56.69861
5.905	-13.99841
5.9055	-10.17151
5.906	101.51367
5.9065	171.70715
5.907	202.82593
5.9075	189.02893
5.908	81.47278
5.9085	-58.71277
5.909	-108.56323
5.9095	-104.23279
5.91	-122.46094
5.9105	-86.00464
5.911	-109.16748
5.9115	-162.34131
5.912	-130.92041
5.9125	-36.05347
5.913	-36.95984
5.9135	-45.2179
5.914	-88.62305
5.9145	-295.98083
5.915	-430.82886
5.9155	-369.39697
5.916	-229.91638
5.9165	-78.55225
5.917	80.86853
5.9175	260.22949
5.918	401.72424
5.9185	464.56604
5.919	473.52905
5.9195	477.15454
5.92	412.90283
5.9205	386.92017
5.921	327.20032
5.9215	205.14221
5.922	92.04712
5.9225	63.94958
5.923	124.97864
5.9235	179.96521
5.924	214.81018
5.9245	264.45923
5.925	219.84558
5.9255	165.86609
5.926	136.25793
5.9265	100.50659
5.927	59.41772
5.9275	49.85046
5.928	30.61523
5.9285	7.45239
5.929	-36.95984
5.9295	-94.16199
5.93	-100.6073
5.9305	-77.54517
5.931	-85.80322
5.9315	-112.39014
5.932	-94.66553
5.9325	-43.60657
5.933	27.19116
5.9335	86.30676
5.934	79.35791
5.9345	24.57275
5.935	12.78992
5.9355	26.98975
5.936	60.12268
5.9365	65.86304
5.937	31.62231
5.9375	-21.14868
5.938	-30.61523
5.9385	-33.83789
5.939	-87.71667
5.9395	-111.28235
5.94	-108.36182
5.9405	-117.12341
5.941	-131.22253
5.9415	-128.90625
5.942	-40.78674
5.9425	29.50745
5.943	54.0802
5.9435	58.20923
5.944	44.81506
5.9445	25.88196
5.945	-4.63257
5.9455	-20.64514
5.946	-29.91028
5.9465	-30.41382
5.947	36.15417
5.9475	91.54358
5.948	106.8512
5.9485	85.90393
5.949	70.99915
5.9495	11.88354
5.95	-65.15808
5.9505	-164.25476
5.951	-232.03125
5.9515	-259.92737
5.952	-270.09888
5.9525	-281.88171
5.953	-294.77234
5.9535	-280.77393
5.954	-233.44116
5.9545	-144.11316
5.955	23.06213
5.9555	128.10059
5.956	155.29175
5.9565	165.66467
5.957	205.84717
5.9575	254.48914
5.958	293.16101
5.9585	171.20361
5.959	128.10059
5.9595	215.0116
5.96	270.60242
5.9605	218.73779
5.961	148.04077
5.9615	70.29419
5.962	-29.50745
5.9625	-122.86377
5.963	-227.90222
5.9635	-223.06824
5.964	-187.31689
5.9645	-180.46875
5.965	-170.19653
5.9655	-116.21704
5.966	23.06213
5.9665	97.78748
5.967	90.73792
5.9675	49.74976
5.968	44.61365
5.9685	43.00232
5.969	43.20374
5.9695	72.30835
5.97	107.35474
5.9705	96.57898
5.971	57.9071
5.9715	28.39966
5.972	62.74109
5.9725	41.89453
5.973	-120.34607
5.9735	-241.39709
5.974	-259.72595
5.9745	-290.94543
5.975	-265.96985
5.9755	-242.10205
5.976	-196.27991
5.9765	-128.70483
5.977	-45.62073
5.9775	41.59241
5.978	158.01086
5.9785	218.53638
5.979	223.06824
5.9795	242.50488
5.98	233.13904
5.9805	138.27209
5.981	57.20215
5.9815	31.62231
5.982	40.2832
5.9825	24.27063
5.983	62.9425
5.9835	79.96216
5.984	82.68127
5.9845	91.64429
5.985	62.9425
5.9855	70.69702
5.986	112.49084
5.9865	142.50183
5.987	134.5459
5.9875	98.49243
5.988	87.91809
5.9885	102.21863
5.989	87.31384
5.9895	54.78516
5.99	35.14709
5.9905	35.04639
5.991	22.15576
5.9915	17.32178
5.992	-3.12195
5.9925	-27.89612
5.993	-29.30603
5.9935	-54.98657
5.994	-83.78906
5.9945	-79.35791
5.995	-56.29578
5.9955	-53.97949
5.996	-73.31543
5.9965	-106.75049
5.997	-139.98413
5.9975	-163.95264
5.998	-128.90625
5.9985	-94.96765
5.999	-102.92358
5.9995	-49.54834
6	41.4917
6.0005	33.03223
6.001	-45.3186
6.0015	-113.80005
6.002	-119.94324
6.0025	-117.62695
6.003	-87.51526
6.0035	-82.07703
6.004	-132.53174
6.0045	-142.90466
6.005	-117.62695
6.0055	-216.52222
6.006	-457.91931
6.0065	-890.66162
6.007	-996.70715
6.0075	-885.02197
6.008	-677.96631
6.0085	-451.17188
6.009	-230.92346
6.0095	-12.48779
6.01	293.76526
6.0105	474.1333
6.011	531.03333
6.0115	548.55652
6.012	485.21118
6.0125	424.98779
6.013	405.95398
6.0135	343.11218
6.014	369.6991
6.0145	490.24658
6.015	577.35901
6.0155	503.13721
6.016	369.6991
6.0165	244.82117
6.017	178.05176
6.0175	58.61206
6.018	-52.97241
6.0185	-131.12183
6.019	-129.5105
6.0195	-119.84253
6.02	-139.5813
6.0205	-134.84802
6.021	-92.24854
6.0215	-76.13525
6.022	-25.07629
6.0225	127.79846
6.023	323.172
6.0235	353.08228
6.024	278.25623
6.0245	212.69531
6.025	164.35547
6.0255	191.64734
6.026	227.70081
6.0265	211.2854
6.027	209.37195
6.0275	188.52539
6.028	145.42236
6.0285	105.23987
6.029	64.45312
6.0295	31.01807
6.03	-19.43665
6.0305	-67.8772
6.031	-126.79138
6.0315	-156.09741
6.032	-173.92273
6.0325	-162.54272
6.033	-126.9928
6.0335	-71.40198
6.034	-20.34302
6.0345	0.80566
6.035	12.5885
6.0355	63.04321
6.036	66.87012
6.0365	36.75842
6.037	63.94958
6.0375	71.50269
6.038	35.44922
6.0385	5.0354
6.039	-20.1416
6.0395	-36.35559
6.04	-55.2887
6.0405	-70.19348
6.041	-116.11633
6.0415	-141.59546
6.042	-131.42395
6.0425	-115.41138
6.043	-100.80872
6.0435	-99.09668
6.044	-76.94092
6.0445	-50.15259
6.045	-20.44373
6.0455	-9.76868
6.046	-20.74585
6.0465	-23.16284
6.047	-16.91895
6.0475	-11.48071
6.048	-18.32886
6.0485	-8.05664
6.049	15.30762
6.0495	-1.91345
6.05	-115.51208
6.0505	-328.10669
6.051	-405.55115
6.0515	-379.26636
6.052	-316.12244
6.0525	-226.89514
6.053	-180.87158
6.0535	-94.56482
6.054	12.48779
6.0545	78.75366
6.055	97.78748
6.0555	123.46802
6.056	216.3208
6.0565	221.45691
6.057	181.67725
6.0575	163.5498
6.058	164.25476
6.0585	207.5592
6.059	185.50415
6.0595	96.7804
6.06	64.45312
6.0605	29.10461
6.061	-67.67578
6.0615	-106.24695
6.062	-88.11951
6.0625	-50.05188
6.063	-14.30054
6.0635	24.47205
6.064	57.70569
6.0645	80.76782
6.065	113.80005
6.0655	109.57031
6.066	101.11084
6.0665	134.34448
6.067	147.43652
6.0675	130.21545
6.068	111.18164
6.0685	114.20288
6.069	114.00146
6.0695	154.98962
6.07	153.17688
6.0705	138.47351
6.071	118.13049
6.0715	53.77808
6.072	-53.07312
6.0725	-160.62927
6.073	-232.53479
6.0735	-254.79126
6.074	-248.54736
6.0745	-227.49939
6.075	-204.33655
6.0755	-198.99902
6.076	-200.71106
6.0765	-161.0321
6.077	-70.09277
6.0775	-27.89612
6.078	-8.7616
6.0785	-10.17151
6.079	-18.73169
6.0795	45.72144
6.08	118.2312
6.0805	154.18396
6.081	159.52148
6.0815	202.5238
6.082	170.59937
6.0825	114.30359
6.083	18.53027
6.0835	-49.54834
6.084	-105.44128
6.0845	-162.03918
6.085	-199.09973
6.0855	-236.05957
6.086	-391.55273
6.0865	-447.14355
6.087	-448.9563
6.0875	-378.5614
6.088	-309.77783
6.0885	-254.69055
6.089	-144.41528
6.0895	-68.58215
6.09	28.70178
6.0905	113.90076
6.091	192.55371
6.0915	226.69373
6.092	254.69055
6.0925	274.93286
6.093	248.14453
6.0935	222.46399
6.094	221.65833
6.0945	224.57886
6.095	215.51514
6.0955	230.92346
6.096	268.38684
6.0965	213.8031
6.097	121.15173
6.0975	86.70959
6.098	79.76074
6.0985	97.38464
6.099	85.90393
6.0995	73.21472
6.1	97.78748
6.1005	105.6427
6.101	103.82996
6.1015	77.04163
6.102	60.22339
6.1025	52.46887
6.103	22.55859
6.1035	-0.60425
6.104	-33.63647
6.1045	-35.04639
6.105	6.64673
6.1055	-136.05652
6.106	-365.67078
6.1065	-417.93823
6.107	-409.68018
6.1075	-372.01538
6.108	-361.13892
6.1085	-320.55359
6.109	-197.58911
6.1095	-32.12585
6.11	30.01099
6.1105	113.09509
6.111	259.72595
6.1115	264.35852
6.112	239.98718
6.1125	307.36084
6.113	340.29236
6.1135	310.98633
6.114	323.97766
6.1145	295.07446
6.115	241.79993
6.1155	250.46082
6.116	238.87939
6.1165	196.07849
6.117	183.69141
6.1175	223.16895
6.118	192.55371
6.1185	151.56555
6.119	93.55774
6.1195	12.38708
6.12	-47.33276
6.1205	-72.81189
6.121	-108.56323
6.1215	-153.88184
6.122	-154.18396
6.1225	-140.48767
6.123	-105.6427
6.1235	-65.66162
6.124	-56.49719
6.1245	-63.44604
6.125	-78.35083
6.1255	-100.10376
6.126	-135.25085
6.1265	-134.84802
6.127	-62.74109
6.1275	-4.12903
6.128	-27.59399
6.1285	-59.41772
6.129	-78.55225
6.1295	-87.51526
6.13	-104.03137
6.1305	-131.62537
6.131	-130.21545
6.1315	-67.37366
6.132	3.92761
6.1325	-9.46655
6.133	-36.55701
6.1335	-18.8324
6.134	-48.03772
6.1345	-77.04163
6.135	-65.15808
6.1355	-34.44214
6.136	-20.94727
6.1365	-2.31628
6.137	14.30054
6.1375	27.39258
6.138	-140.68909
6.1385	-206.95496
6.139	-177.24609
6.1395	-160.9314
6.14	-57.9071
6.1405	70.59631
6.141	107.15332
6.1415	56.49719
6.142	-9.26514
6.1425	41.29028
6.143	62.64038
6.1435	26.3855
6.144	-47.43347
6.1445	-124.37439
6.145	-253.88489
6.1455	-303.33252
6.146	-313.70544
6.1465	-262.54578
6.147	-196.98486
6.1475	-136.15723
6.148	-130.41687
6.1485	-74.02039
6.149	67.8772
6.1495	200.71106
6.15	231.12488
6.1505	225.78735
6.151	227.19727
6.1515	203.93372
6.152	168.88733
6.1525	129.30908
6.153	129.71191
6.1535	152.77405
6.154	164.25476
6.1545	168.88733
6.155	119.4397
6.1555	100.6073
6.156	117.12341
6.1565	113.80005
6.157	119.94324
6.1575	120.54749
6.158	123.97156
6.1585	144.51599
6.159	186.61194
6.1595	210.88257
6.16	237.77161
6.1605	226.19019
6.161	161.33423
6.1615	72.61047
6.162	-52.16675
6.1625	-353.88794
6.163	-421.06018
6.1635	-358.01697
6.164	-294.47021
6.1645	-236.36169
6.165	-185.40344
6.1655	-167.88025
6.166	-110.77881
6.1665	-64.45312
6.167	-150.9613
6.1675	-304.44031
6.168	-330.42297
6.1685	-236.96594
6.169	-158.81653
6.1695	-221.85974
6.17	-484.2041
6.1705	-585.31494
6.171	-512.40234
6.1715	-382.2876
6.172	-114.30359
6.1725	-7.04956
6.173	46.32568
6.1735	131.52466
6.174	254.48914
6.1745	246.13037
6.175	323.37341
6.1755	319.64722
6.176	291.34827
6.1765	284.50012
6.177	285.60791
6.1775	342.91077
6.178	471.41418
6.1785	609.28345
6.179	588.13477
6.1795	561.04431
6.18	557.82166
6.1805	492.66357
6.181	364.96582
6.1815	308.46863
6.182	285.70862
6.1825	211.99036
6.183	129.81262
6.1835	72.00623
6.184	40.68604
6.1845	17.82532
6.185	5.43823
6.1855	3.8269
6.186	-3.52478
6.1865	-21.55151
6.187	-36.35559
6.1875	-39.98108
6.188	-27.09045
6.1885	-7.04956
6.189	12.48779
6.1895	33.43506
6.19	34.03931
6.1905	47.93701
6.191	48.03772
6.1915	43.00232
6.192	26.18408
6.1925	20.54443
6.193	-8.45947
6.1935	-67.57507
6.194	-110.6781
6.1945	-149.34998
6.195	-134.14307
6.1955	-147.53723
6.196	-167.67883
6.1965	-154.48608
6.197	-132.12891
6.1975	-139.78271
6.198	-149.14856
6.1985	-166.36963
6.199	-88.82446
6.1995	-28.70178
6.2	-36.65771
6.2005	-41.4917
6.201	6.04248
6.2015	-3.62549
6.202	-24.27063
6.2025	-58.20923
6.203	-72.50977
6.2035	-139.68201
6.204	-219.03992
6.2045	-281.57959
6.205	-348.75183
6.2055	-456.91223
6.206	-436.06567
6.2065	-398.90442
6.207	-390.64636
6.2075	-272.21375
6.208	-101.51367
6.2085	47.53418
6.209	133.13599
6.2095	180.46875
6.21	169.29016
6.2105	72.30835
6.211	29.30603
6.2115	-14.70337
6.212	-49.74976
6.2125	-62.74109
6.213	-92.65137
6.2135	-76.63879
6.214	-41.29028
6.2145	2.61841
6.215	77.44446
6.2155	186.71265
6.216	216.11938
6.2165	204.73938
6.217	166.87317
6.2175	143.20679
