Marco_Margarita_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
36.926	1648.6908
36.9265	1816.36963
36.927	1893.31055
36.9275	1740.63721
36.928	1413.13477
36.9285	1104.46472
36.929	889.05029
36.9295	628.8208
36.93	322.16492
36.9305	96.47827
36.931	-13.797
36.9315	-19.73877
36.932	0.40283
36.9325	21.14868
36.933	16.91895
36.9335	22.05505
36.934	11.78284
36.9345	-118.63403
36.935	-217.83142
36.9355	-253.9856
36.936	-217.32788
36.9365	-156.90308
36.937	-62.9425
36.9375	42.09595
36.938	136.86218
36.9385	193.25867
36.939	245.32471
36.9395	324.98474
36.94	400.21362
36.9405	356.80847
36.941	202.32239
36.9415	-1.3092
36.942	-165.9668
36.9425	-267.58118
36.943	-317.43164
36.9435	-337.37183
36.944	-349.05396
36.9445	-455.50232
36.945	-669.80896
36.9455	-1107.38525
36.946	-1767.22412
36.9465	-2525.15259
36.947	-2902.50537
36.9475	-2819.72339
36.948	-2474.09351
36.9485	-1924.42932
36.949	-1294.90356
36.9495	-677.16064
36.95	-116.922
36.9505	389.53857
36.951	835.47363
36.9515	1204.16565
36.952	1443.95142
36.9525	1632.27539
36.953	1734.79614
36.9535	1776.48926
36.954	1780.31616
36.9545	1713.24463
36.955	1561.17554
36.9555	1276.27258
36.956	925.40588
36.9565	551.47705
36.957	261.5387
36.9575	64.45312
36.958	-26.58691
36.9585	-43.30444
36.959	2.11487
36.9595	83.08411
36.96	157.80945
36.9605	162.13989
36.961	-392.55981
36.9615	-1331.35986
36.962	-1957.46155
36.9625	-2079.92236
36.963	-1859.9762
36.9635	-1409.10645
36.964	-810.80017
36.9645	-206.55212
36.965	240.08789
36.9655	471.01135
36.966	618.64929
36.9665	748.05908
36.967	818.6554
36.9675	807.57751
36.968	659.43604
36.9685	428.41187
36.969	272.01233
36.9695	249.75586
36.97	293.16101
36.9705	276.74561
36.971	213.60168
36.9715	158.11157
36.972	50.15259
36.9725	-114.70642
36.973	-141.99829
36.9735	-28.29895
36.974	136.25793
36.9745	279.76685
36.975	312.29553
36.9755	60.52551
36.976	-451.87683
36.9765	-915.33508
36.977	-1222.99805
36.9775	-1359.15527
36.978	-1218.36548
36.9785	-886.83472
36.979	-464.16321
36.9795	-100.20447
36.98	163.75122
36.9805	285.10437
36.981	247.84241
36.9815	344.32068
36.982	551.07422
36.9825	815.73486
36.983	1047.36328
36.9835	1226.52283
36.984	1432.77283
36.9845	1627.13928
36.985	1682.52869
36.9855	1691.29028
36.986	1644.9646
36.9865	1587.46033
36.987	1429.55017
36.9875	1306.38428
36.988	1294.50073
36.9885	1229.74548
36.989	1056.12488
36.9895	795.69397
36.99	502.13013
36.9905	191.54663
36.991	-98.29102
36.9915	-366.37573
36.992	-625.90027
36.9925	-984.42078
36.993	-1502.46277
36.9935	-1841.24451
36.994	-1907.10754
36.9945	-1755.34058
36.995	-1503.06702
36.9955	-1158.54492
36.996	-806.67114
36.9965	-487.52747
36.997	-216.42151
36.9975	30.51453
36.998	258.92029
36.9985	417.33398
36.999	515.12146
36.9995	579.776
37	598.20557
37.0005	591.25671
37.001	596.19141
37.0015	602.83813
37.002	633.45337
37.0025	641.10718
37.003	576.85547
37.0035	484.10339
37.004	399.9115
37.0045	309.67712
37.005	250.56152
37.0055	210.17761
37.006	159.82361
37.0065	63.04321
37.007	-21.14868
37.0075	-111.48376
37.008	-148.3429
37.0085	-178.25317
37.009	-259.72595
37.0095	-391.45203
37.01	-540.29846
37.0105	-654.60205
37.011	-797.00317
37.0115	-972.73865
37.012	-1126.01624
37.0125	-1196.31042
37.013	-1301.651
37.0135	-1375.36926
37.014	-1349.58801
37.0145	-1222.79663
37.015	-1029.23584
37.0155	-784.61609
37.016	-502.63367
37.0165	-219.64417
37.017	37.26196
37.0175	271.50879
37.018	480.57861
37.0185	654.50134
37.019	835.87646
37.0195	1002.14539
37.02	1079.18701
37.0205	1092.48047
37.021	1049.37744
37.0215	967.40112
37.022	888.54675
37.0225	809.49097
37.023	731.84509
37.0235	645.73975
37.024	550.36926
37.0245	423.67859
37.025	289.2334
37.0255	184.39636
37.026	107.65686
37.0265	35.54993
37.027	-45.72144
37.0275	-109.06677
37.028	-208.46558
37.0285	-427.30408
37.029	-617.4408
37.0295	-729.12598
37.03	-754.6051
37.0305	-746.34705
37.031	-760.54688
37.0315	-729.52881
37.032	-652.6886
37.0325	-560.13794
37.033	-507.06482
37.0335	-498.40393
37.034	-460.3363
37.0345	-465.271
37.035	-686.82861
37.0355	-1161.16333
37.036	-1438.7146
37.0365	-1406.08521
37.037	-1183.52051
37.0375	-891.36658
37.038	-568.59741
37.0385	-229.21143
37.039	-25.78125
37.0395	-181.27441
37.04	-505.65491
37.0405	-769.00635
37.041	-937.79297
37.0415	-915.93933
37.042	-745.84351
37.0425	-476.55029
37.043	-205.24292
37.0435	57.10144
37.044	259.52454
37.0445	415.82336
37.045	536.87439
37.0455	584.60999
37.046	448.9563
37.0465	80.36499
37.047	-191.24451
37.0475	-221.75903
37.048	-68.78357
37.0485	217.32788
37.049	555.8075
37.0495	900.12817
37.05	1189.7644
37.0505	1384.73511
37.051	1490.67993
37.0515	1563.1897
37.052	1618.88123
37.0525	1657.75452
37.053	1590.68298
37.0535	1390.37476
37.054	1185.53467
37.0545	1007.28149
37.055	644.73267
37.0555	117.12341
37.056	-380.17273
37.0565	-912.11243
37.057	-1210.10742
37.0575	-1237.29858
37.058	-998.41919
37.0585	-663.56506
37.059	-250.46082
37.0595	161.93848
37.06	515.82642
37.0605	773.4375
37.061	993.98804
37.0615	1144.84863
37.062	1192.1814
37.0625	1152.30103
37.063	1133.46863
37.0635	1139.81323
37.064	1100.4364
37.0645	906.06995
37.065	681.08826
37.0655	474.93896
37.066	248.84949
37.0665	-7.35168
37.067	-167.67883
37.0675	-230.92346
37.068	-234.24683
37.0685	-207.5592
37.069	-251.4679
37.0695	-378.25928
37.07	-582.49512
37.0705	-706.66809
37.071	-750.67749
37.0715	-751.48315
37.072	-714.92615
37.0725	-629.72717
37.073	-501.62659
37.0735	-333.54492
37.074	-156.09741
37.0745	20.74585
37.075	158.11157
37.0755	274.53003
37.076	321.15784
37.0765	256.20117
37.077	152.67334
37.0775	-56.09436
37.078	-346.23413
37.0785	-553.79333
37.079	-752.69165
37.0795	-857.83081
37.08	-883.91418
37.0805	-841.51611
37.081	-777.36511
37.0815	-700.42419
37.082	-680.68542
37.0825	-667.69409
37.083	-632.34558
37.0835	-558.4259
37.084	-462.95471
37.0845	-380.37415
37.085	-364.6637
37.0855	-358.11768
37.086	-340.69519
37.0865	-283.69446
37.087	-152.67334
37.0875	47.93701
37.088	40.1825
37.0885	-328.50952
37.089	-826.40991
37.0895	-1147.56775
37.09	-1242.33398
37.0905	-1122.89429
37.091	-836.88354
37.0915	-513.00659
37.092	-131.92749
37.0925	305.14526
37.093	752.18811
37.0935	1118.26172
37.094	1387.65564
37.0945	1608.60901
37.095	1777.69775
37.0955	1913.55286
37.096	1950.5127
37.0965	1932.38525
37.097	1870.047
37.0975	1793.60962
37.098	1741.8457
37.0985	1642.64832
37.099	1399.13635
37.0995	1115.74402
37.1	877.06604
37.1005	691.36047
37.101	574.13635
37.1015	484.40552
37.102	360.33325
37.1025	221.55762
37.103	101.31226
37.1035	34.34143
37.104	-7.15027
37.1045	-38.16833
37.105	-68.28003
37.1055	-135.95581
37.106	-262.44507
37.1065	-560.33936
37.107	-960.25085
37.1075	-1248.27576
37.108	-1443.95142
37.1085	-1506.79321
37.109	-1483.22754
37.1095	-1416.25671
37.11	-1274.56055
37.1105	-1085.12878
37.111	-861.35559
37.1115	-618.04504
37.112	-407.36389
37.1125	-217.32788
37.113	-155.09033
37.1135	-110.27527
37.114	-58.81348
37.1145	-83.18481
37.115	-99.49951
37.1155	-70.69702
37.116	13.89771
37.1165	115.41138
37.117	232.43408
37.1175	326.49536
37.118	351.26953
37.1185	346.83838
37.119	330.02014
37.1195	300.31128
37.12	266.07056
37.1205	208.96912
37.121	131.22253
37.1215	67.97791
37.122	-55.89294
37.1225	-419.65027
37.123	-857.32727
37.1235	-1408.09937
37.124	-1832.48291
37.1245	-2415.98511
37.125	-3002.70996
37.1255	-3160.21729
37.126	-2819.9248
37.1265	-2227.2583
37.127	-1500.75073
37.1275	-718.85376
37.128	56.69861
37.1285	747.35413
37.129	1328.33862
37.1295	1761.68518
37.13	2062.29858
37.1305	2201.67847
37.131	2169.35107
37.1315	2074.0813
37.132	2018.79272
37.1325	1943.26172
37.133	1821.50574
37.1335	1646.77734
37.134	1443.44788
37.1345	1265.39612
37.135	1095.60242
37.1355	888.94958
37.136	704.95605
37.1365	597.90344
37.137	527.70996
37.1375	457.31506
37.138	401.62354
37.1385	357.61414
37.139	264.45923
37.1395	122.36023
37.14	54.58374
37.1405	20.44373
37.141	11.98425
37.1415	6.74744
37.142	0.90637
37.1425	-34.34143
37.143	-69.58923
37.1435	-98.0896
37.144	-124.67651
37.1445	-156.60095
37.145	-195.97778
37.1455	-265.66772
37.146	-360.03113
37.1465	-430.52673
37.147	-462.24976
37.1475	-465.87524
37.148	-531.43616
37.1485	-734.86633
37.149	-1004.56238
37.1495	-1140.41748
37.15	-1176.16882
37.1505	-1166.29944
37.151	-1466.91284
37.1515	-1761.38306
37.152	-1930.77393
37.1525	-1905.59692
37.153	-2157.46753
37.1535	-2428.07007
37.154	-2333.30371
37.1545	-1921.20667
37.155	-1356.73828
37.1555	-750.87891
37.156	-104.93774
37.1565	524.28589
37.157	1100.23499
37.1575	1577.89307
37.158	1961.38916
37.1585	2205.00171
37.159	2364.62402
37.1595	2453.44849
37.16	2475.20142
37.1605	2359.08496
37.161	2104.2937
37.1615	1815.56396
37.162	1610.92529
37.1625	1423.70911
37.163	1209.10034
37.1635	952.29492
37.164	704.85535
37.1645	573.12927
37.165	514.11438
37.1655	427.50549
37.166	339.08386
37.1665	240.69214
37.167	148.24219
37.1675	52.46887
37.168	-24.27063
37.1685	-94.2627
37.169	-152.57263
37.1695	-202.82593
37.17	-242.20276
37.1705	-285.10437
37.171	-412.80212
37.1715	-593.67371
37.172	-720.96863
37.1725	-814.72778
37.173	-865.88745
37.1735	-879.48303
37.174	-940.00854
37.1745	-960.75439
37.175	-918.96057
37.1755	-831.94885
37.176	-752.69165
37.1765	-684.61304
37.177	-656.31409
37.1775	-591.76025
37.178	-509.07898
37.1785	-438.98621
37.179	-462.55188
37.1795	-551.77917
37.18	-616.83655
37.1805	-636.57532
37.181	-674.84436
37.1815	-762.0575
37.182	-904.86145
37.1825	-1082.71179
37.183	-1200.84229
37.1835	-1195.10193
37.184	-1097.01233
37.1845	-966.49475
37.185	-815.83557
37.1855	-594.78149
37.186	-339.68811
37.1865	-62.23755
37.187	247.7417
37.1875	536.77368
37.188	693.47534
37.1885	664.97498
37.189	595.28503
37.1895	554.49829
37.19	632.74841
37.1905	799.62158
37.191	971.22803
37.1915	990.86609
37.192	850.57983
37.1925	769.20776
37.193	789.85291
37.1935	734.86633
37.194	201.41602
37.1945	-506.05774
37.195	-1480.50842
37.1955	-2951.65088
37.196	-3242.69702
37.1965	-3227.28882
37.197	-3212.2832
37.1975	-3104.72705
37.198	-2258.37695
37.1985	-1140.92102
37.199	-257.40967
37.1995	-208.46558
37.2	-721.57288
37.2005	-845.34302
37.201	-472.52197
37.2015	197.79053
37.202	1074.55444
37.2025	1998.349
37.203	2781.45435
37.2035	3299.89917
37.204	3299.89917
37.2045	3299.89917
37.205	3299.89917
37.2055	3250.04883
37.206	2837.04517
37.2065	2113.25684
37.207	1440.22522
37.2075	861.75842
37.208	504.84924
37.2085	329.81873
37.209	48.33984
37.2095	-215.41443
37.21	-430.32532
37.2105	-671.11816
37.211	-682.49817
37.2115	-514.51721
37.212	-267.78259
37.2125	60.02197
37.213	413.40637
37.2135	729.32739
37.214	975.45776
37.2145	1244.44885
37.215	1560.26917
37.2155	1864.91089
37.216	2038.22937
37.2165	2058.9751
37.217	1990.39307
37.2175	1869.03992
37.218	1717.27295
37.2185	1502.05994
37.219	1247.06726
37.2195	937.69226
37.22	608.37708
37.2205	320.15076
37.221	119.94324
37.2215	-17.72461
37.222	-166.97388
37.2225	-336.46545
37.223	-580.48096
37.2235	-852.19116
37.224	-1051.3916
37.2245	-1154.31519
37.225	-1160.96191
37.2255	-1111.51428
37.226	-1062.16736
37.2265	-1287.7533
37.227	-1887.97302
37.2275	-3037.75635
37.228	3280.56323
37.2285	3296.37451
37.229	3299.89917
37.2295	-3272.20459
37.23	-3256.39331
37.2305	-3191.94019
37.231	-2320.11108
37.2315	-1099.63074
37.232	100.10376
37.2325	1160.15625
37.233	2015.77148
37.2335	2644.29004
37.234	3113.08594
37.2345	3299.89917
37.235	3299.89917
37.2355	3297.07935
37.236	3281.46973
37.2365	3266.16211
37.237	3250.75366
37.2375	3209.36279
37.238	2868.76831
37.2385	2438.34229
37.239	2007.41272
37.2395	1603.27148
37.24	1215.44495
37.2405	888.04321
37.241	614.31885
37.2415	378.5614
37.242	172.51282
37.2425	12.18567
37.243	-124.67651
37.2435	-237.97302
37.244	-330.62439
37.2445	-411.69434
37.245	-473.83118
37.2455	-532.14111
37.246	-565.57617
37.2465	-591.15601
37.247	-595.08362
37.2475	-589.34326
37.248	-581.18591
37.2485	-585.11353
37.249	-588.63831
37.2495	-596.99707
37.25	-576.85547
37.2505	-548.75793
37.251	-512.90588
37.2515	-481.88782
37.252	-465.47241
37.2525	-484.50623
37.253	-532.74536
37.2535	-568.29529
37.254	-583.5022
37.2545	-580.48096
37.255	-623.98682
37.2555	-690.85693
37.256	-721.27075
37.2565	-700.02136
37.257	-660.34241
37.2575	-714.42261
37.258	-860.54993
37.2585	-972.83936
37.259	-1032.76062
37.2595	-1031.65283
37.26	-989.65759
37.2605	-969.41528
37.261	-970.22095
37.2615	-1022.18628
37.262	-1001.33972
37.2625	-891.87012
37.263	-717.34314
37.2635	-545.23315
37.264	-357.61414
37.2645	-97.98889
37.265	144.21387
37.2655	346.23413
37.266	510.38818
37.2665	627.71301
37.267	658.42896
37.2675	575.24414
37.268	31.21948
37.2685	-692.56897
37.269	-1086.94153
37.2695	-1164.78882
37.27	-1035.98328
37.2705	-821.07239
37.271	-488.43384
37.2715	-120.34607
37.272	199.9054
37.2725	477.05383
37.273	687.03003
37.2735	798.6145
37.274	852.29187
37.2745	843.73169
37.275	796.0968
37.2755	738.1897
37.276	671.6217
37.2765	596.89636
37.277	508.47473
37.2775	431.83594
37.278	310.78491
37.2785	193.76221
37.279	107.45544
37.2795	90.13367
37.28	130.8197
37.2805	190.33813
37.281	250.36011
37.2815	288.83057
37.282	320.25146
37.2825	244.92188
37.283	-123.46802
37.2835	-760.14404
37.284	-1351.19934
37.2845	-1822.3114
37.285	-2053.23486
37.2855	-2049.20654
37.286	-1877.70081
37.2865	-1541.33606
37.287	-1118.76526
37.2875	-674.1394
37.288	-231.427
37.2885	177.44751
37.289	549.96643
37.2895	868.10303
37.29	1143.43872
37.2905	1357.14111
37.291	1471.04187
37.2915	1524.41711
37.292	1584.94263
37.2925	1645.16602
37.293	1630.66406
37.2935	1533.078
37.294	1368.92395
37.2945	1171.63696
37.295	955.92041
37.2955	733.35571
37.296	451.67542
37.2965	74.12109
37.297	-315.11536
37.2975	-589.54468
37.298	-747.45483
37.2985	-811.00159
37.299	-781.29272
37.2995	-696.79871
37.3	-593.573
37.3005	-504.44641
37.301	-542.41333
37.3015	-827.61841
37.302	-1495.41321
37.3025	-2616.79688
37.303	3299.89917
37.3035	-3273.81592
37.304	-3258.20605
37.3045	-3242.79785
37.305	-2811.46533
37.3055	-1854.73938
37.306	-811.80725
37.3065	180.06592
37.307	1080.39551
37.3075	1780.71899
37.308	2288.8916
37.3085	2648.82202
37.309	2880.55103
37.3095	2953.96729
37.31	2890.42041
37.3105	2796.45996
37.311	2723.84937
37.3115	2510.04639
37.312	2117.28516
37.3125	1775.88501
37.313	1593.60352
37.3135	1425.82397
37.314	1213.33008
37.3145	972.63794
37.315	753.69873
37.3155	558.72803
37.316	392.05627
37.3165	255.09338
37.317	143.91174
37.3175	35.75134
37.318	-54.0802
37.3185	-176.23901
37.319	-297.89429
37.3195	-397.99805
37.32	-508.77686
37.3205	-562.85706
37.321	-595.58716
37.3215	-592.16309
37.322	-555.9082
37.3225	-518.64624
37.323	-521.46606
37.3235	-591.0553
37.324	-644.12842
37.3245	-642.01355
37.325	-580.07812
37.3255	-478.96729
37.326	-378.86353
37.3265	-291.7511
37.327	-187.82043
37.3275	-78.35083
37.328	22.96143
37.3285	87.31384
37.329	115.7135
37.3295	30.91736
37.33	-136.45935
37.3305	-315.41748
37.331	-576.45264
37.3315	-891.97083
37.332	-1119.36951
37.3325	-1193.28918
37.333	-1164.88953
37.3335	-1129.13818
37.334	-1008.18787
37.3345	-796.19751
37.335	-593.573
37.3355	-397.09167
37.336	-212.09106
37.3365	-47.33276
37.337	212.4939
37.3375	496.7926
37.338	651.98364
37.3385	655.70984
37.339	602.33459
37.3395	537.27722
37.34	553.28979
37.3405	576.25122
37.341	537.17651
37.3415	300.91553
37.342	83.58765
37.3425	-80.86853
37.343	-182.78503
37.3435	-333.64563
37.344	-478.26233
37.3445	-508.67615
37.345	-444.92798
37.3455	-338.47961
37.346	-221.45691
37.3465	-80.96924
37.347	64.05029
37.3475	244.51904
37.348	394.57397
37.3485	509.88464
37.349	581.28662
37.3495	637.38098
37.35	677.26135
37.3505	719.55872
37.351	767.59644
37.3515	764.17236
37.352	705.35889
37.3525	572.72644
37.353	395.98389
37.3535	202.32239
37.354	-110.87952
37.3545	-574.23706
37.355	-1162.0697
37.3555	-2048.09863
37.356	-2759.60083
37.3565	-3041.28101
37.357	-2951.24805
37.3575	-2636.03198
37.358	-2243.67358
37.3585	-1792.19971
37.359	-1304.06799
37.3595	-1068.81409
37.36	-1023.79761
37.3605	-1169.42139
37.361	-1196.20972
37.3615	-983.21228
37.362	-538.2843
37.3625	86.20605
37.363	774.646
37.3635	1464.19373
37.364	2129.06787
37.3645	2656.87866
37.365	2915.79883
37.3655	2845.60547
37.366	2608.53882
37.3665	2368.45093
37.367	2125.84521
37.3675	1835.50415
37.368	1535.495
37.3685	1297.72339
37.369	1088.04932
37.3695	850.57983
37.37	606.66504
37.3705	421.3623
37.371	220.85266
37.3715	-22.86072
37.372	-384.90601
37.3725	-1007.68433
37.373	-1497.02454
37.3735	-1714.95667
37.374	-1875.28381
37.3745	-1969.64722
37.375	-1797.33582
37.3755	-1429.24805
37.376	-984.11865
37.3765	-541.20483
37.377	-134.94873
37.3775	238.17444
37.378	559.83582
37.3785	810.80017
37.379	985.22644
37.3795	1135.78491
37.38	1261.26709
37.3805	1378.28979
37.381	1525.72632
37.3815	1617.2699
37.382	1530.5603
37.3825	1200.94299
37.383	746.34705
37.3835	379.56848
37.384	125.48218
37.3845	-45.41931
37.385	-125.48218
37.3855	-154.78821
37.386	-128.70483
37.3865	-41.4917
37.387	57.20215
37.3875	103.22571
37.388	115.41138
37.3885	95.77332
37.389	-4.22974
37.3895	-249.45374
37.39	-754.70581
37.3905	-1588.06458
37.391	-2334.91504
37.3915	-2731.70459
37.392	-2715.79272
37.3925	-2433.30688
37.393	-1988.47961
37.3935	-1468.927
37.394	-897.9126
37.3945	-381.88477
37.395	110.98022
37.3955	562.95776
37.396	920.16907
37.3965	1180.9021
37.397	1395.81299
37.3975	1605.88989
37.398	1850.0061
37.3985	2041.25061
37.399	2040.24353
37.3995	1923.32153
37.4	1763.69934
37.4005	1559.26208
37.401	1303.46375
37.4015	994.99512
37.402	694.78455
37.4025	460.43701
37.403	299.70703
37.4035	177.74963
37.404	81.57349
37.4045	1.71204
37.405	-67.8772
37.4055	-123.66943
37.406	-262.44507
37.4065	-473.02551
37.407	-679.0741
37.4075	-800.02441
37.408	-836.2793
37.4085	-835.37292
37.409	-791.26282
37.4095	-702.33765
37.41	-575.34485
37.4105	-456.91223
37.411	-360.43396
37.4115	-287.01782
37.412	-227.90222
37.4125	-216.62292
37.413	-179.66309
37.4135	-112.69226
37.414	-38.67188
37.4145	-8.96301
37.415	-15.00549
37.4155	-56.29578
37.416	-97.48535
37.4165	-171.40503
37.417	-312.39624
37.4175	-424.28284
37.418	-463.45825
37.4185	-443.21594
37.419	-406.1554
37.4195	-374.83521
37.42	-325.99182
37.4205	-317.93518
37.421	-399.00513
37.4215	-837.18567
37.422	-1916.77551
37.4225	-2790.51807
37.423	-3104.92847
37.4235	-3022.44873
37.424	-2687.89673
37.4245	-2136.9231
37.425	-1441.43372
37.4255	-762.76245
37.426	-237.97302
37.4265	103.02429
37.427	81.27136
37.4275	-86.91101
37.428	-184.69849
37.4285	14.80408
37.429	394.17114
37.4295	786.63025
37.43	1115.24048
37.4305	1109.60083
37.431	821.77734
37.4315	613.51318
37.432	525.49438
37.4325	577.15759
37.433	723.48633
37.4335	949.4751
37.434	1234.88159
37.4345	1663.09204
37.435	2041.35132
37.4355	2181.73828
37.436	2122.72339
37.4365	1918.08472
37.437	1675.88196
37.4375	1463.28735
37.438	1269.62585
37.4385	1109.90295
37.439	919.06128
37.4395	353.3844
37.44	-547.24731
37.4405	-1612.83875
37.441	-2246.39282
37.4415	-2735.22949
37.442	3299.89917
37.4425	-3273.41309
37.443	-3257.70264
37.4435	-3242.29419
37.444	-3227.0874
37.4445	-3212.18262
37.445	-3142.99609
37.4455	-2268.95142
37.446	-1091.27197
37.4465	97.28394
37.447	1108.19092
37.4475	2041.1499
37.448	2807.43701
37.4485	3299.89917
37.449	3299.89917
37.4495	3299.89917
37.45	3299.89917
37.4505	3299.89917
37.451	3299.89917
37.4515	3291.84253
37.452	3275.93066
37.4525	3254.27856
37.453	3020.43457
37.4535	2679.03442
37.454	2318.19751
37.4545	1992.00439
37.455	1682.52869
37.4555	1403.86963
37.456	1122.39075
37.4565	779.6814
37.457	406.35681
37.4575	52.97241
37.458	-249.85657
37.4585	-502.13013
37.459	-710.69641
37.4595	-920.87402
37.46	-1171.33484
37.4605	-1352.91138
37.461	-1417.86804
37.4615	-1398.4314
37.462	-1497.52808
37.4625	-1735.5011
37.463	-2161.29443
37.4635	-2467.04395
37.464	-2459.39014
37.4645	-2228.7688
37.465	-1780.51758
37.4655	-1206.38123
37.466	-583.5022
37.4665	-5.63965
37.467	479.97437
37.4675	896.20056
37.468	1261.16638
37.4685	1508.80737
37.469	1619.68689
37.4695	1543.75305
37.47	1336.99951
37.4705	987.54272
37.471	596.79565
37.4715	296.08154
37.472	47.13135
37.4725	-146.53015
37.473	-257.8125
37.4735	-322.86987
37.474	-343.01147
37.4745	-297.29004
37.475	-209.17053
37.4755	-79.05579
37.476	61.83472
37.4765	218.93921
37.477	360.23254
37.4775	456.71082
37.478	509.68323
37.4785	464.76746
37.479	388.73291
37.4795	325.38757
37.48	255.39551
37.4805	207.15637
37.481	154.98962
37.4815	100.10376
37.482	9.56726
37.4825	-75.73242
37.483	-150.45776
37.4835	-225.58594
37.484	-284.70154
37.4845	-337.37183
37.485	-358.62122
37.4855	-362.34741
37.486	-351.67236
37.4865	-341.70227
37.487	-329.81873
37.4875	-311.59058
37.488	-288.62915
37.4885	-267.07764
37.489	-225.88806
37.4895	-193.05725
37.49	-189.9353
37.4905	-212.69531
37.491	-232.43408
37.4915	-266.17126
37.492	-289.83765
37.4925	-297.89429
37.493	-303.93677
37.4935	-325.58899
37.494	-337.97607
37.4945	-340.59448
37.495	-357.1106
37.4955	-360.9375
37.496	-367.58423
37.4965	-376.54724
37.497	-373.72742
37.4975	-367.08069
37.498	-350.16174
37.4985	-333.2428
37.499	-313.40332
37.4995	-301.72119
37.5	-426.80054
37.5005	-666.28418
37.501	-988.4491
37.5015	-1325.11597
37.502	-1708.00781
37.5025	-1976.69678
37.503	-2099.86255
37.5035	-2065.52124
37.504	-1962.49695
37.5045	-1768.63403
37.505	-1457.24487
37.5055	-1087.44507
37.506	-681.6925
37.5065	-294.77234
37.507	68.58215
37.5075	330.92651
37.508	543.3197
37.5085	744.63501
37.509	918.0542
37.5095	1082.40967
37.51	1199.02954
37.5105	1253.71399
37.511	1254.01611
37.5115	1257.54089
37.512	1188.25378
37.5125	1000.53406
37.513	786.73096
37.5135	685.4187
37.514	633.35266
37.5145	548.05298
37.515	454.69666
37.5155	396.99097
37.516	397.19238
37.5165	390.04211
37.517	323.172
37.5175	232.53479
37.518	111.78589
37.5185	-13.89771
37.519	-144.51599
37.5195	-218.93921
37.52	-224.67957
37.5205	-184.29565
37.521	-147.43652
37.5215	-124.37439
37.522	-161.13281
37.5225	-278.25623
37.523	-329.91943
37.5235	-339.08386
37.524	-486.01685
37.5245	-752.59094
37.525	-888.44604
37.5255	-828.92761
37.526	-607.77283
37.5265	-279.86755
37.527	62.23755
37.5275	363.65662
37.528	586.62415
37.5285	720.16296
37.529	815.53345
37.5295	888.74817
37.53	935.77881
37.5305	957.33032
37.531	995.80078
37.5315	1085.3302
37.532	1144.94934
37.5325	1137.09412
37.533	960.25085
37.5335	516.02783
37.534	-154.28467
37.5345	-660.34241
37.535	-980.896
37.5355	-1188.25378
37.536	-1463.48877
37.5365	-1582.62634
37.537	-1491.98914
37.5375	-1244.34814
37.538	-914.73083
37.5385	-547.54944
37.539	-179.8645
37.5395	177.04468
37.54	466.68091
37.5405	703.14331
37.541	858.53577
37.5415	873.74268
37.542	393.96973
37.5425	-611.70044
37.543	-1694.61365
37.5435	-2792.43164
37.544	-3254.07715
37.5445	-3238.56812
37.545	-3223.46191
37.5455	-3046.61865
37.546	-2343.77734
37.5465	-1411.62415
37.547	-486.52039
37.5475	425.59204
37.548	1297.32056
37.5485	2045.07751
37.549	2667.95654
37.5495	3071.09058
37.55	3299.89917
37.5505	3299.89917
37.551	3299.89917
37.5515	3299.89917
37.552	3178.54614
37.5525	2931.30786
37.553	2666.94946
37.5535	2298.76099
37.554	1825.63477
37.5545	1405.88379
37.555	1044.34204
37.5555	791.86707
37.556	613.00964
37.5565	442.7124
37.557	323.47412
37.5575	251.16577
37.558	145.01953
37.5585	-39.98108
37.559	-249.0509
37.5595	-473.02551
37.56	-620.26062
37.5605	-687.83569
37.561	-679.57764
37.5615	-635.36682
37.562	-573.93494
37.5625	-511.29456
37.563	-475.14038
37.5635	-498.0011
37.564	-595.18433
37.5645	-651.4801
37.565	-658.32825
37.5655	-605.55725
37.566	-485.91614
37.5665	-369.90051
37.567	-220.55054
37.5675	-71.20056
37.568	70.59631
37.5685	184.49707
37.569	268.58826
37.5695	329.5166
37.57	361.34033
37.5705	360.03113
37.571	327.90527
37.5715	287.21924
37.572	215.91797
37.5725	143.00537
37.573	81.87561
37.5735	35.44922
37.574	0.40283
37.5745	-54.38232
37.575	-145.32166
37.5755	-271.91162
37.576	-422.36938
37.5765	-522.17102
37.577	-550.36926
37.5775	-552.68555
37.578	-555.20325
37.5785	-583.30078
37.579	-589.64539
37.5795	-589.74609
37.58	-701.02844
37.5805	-833.35876
37.581	-889.151
37.5815	-868.90869
37.582	-822.78442
37.5825	-784.21326
37.583	-702.53906
37.5835	-564.6698
37.584	-413.30566
37.5845	-247.84241
37.585	-62.9425
37.5855	82.47986
37.586	193.6615
37.5865	269.99817
37.587	343.41431
37.5875	419.54956
37.588	471.51489
37.5885	501.12305
37.589	510.48889
37.5895	485.71472
37.59	448.45276
37.5905	452.7832
37.591	490.14587
37.5915	494.07349
37.592	445.73364
37.5925	354.89502
37.593	267.68188
37.5935	183.38928
37.594	125.38147
37.5945	88.52234
37.595	72.20764
37.5955	68.48145
37.596	65.15808
37.5965	64.85596
37.597	62.13684
37.5975	39.47754
37.598	-67.27295
37.5985	-178.25317
37.599	-297.18933
37.5995	-565.8783
37.6	-877.67029
37.6005	-1113.83057
37.601	-1342.53845
37.6015	-1460.0647
