Marco_Margarita_Left_2.c3d  



Time(s):	B_L_bicipite(μV):
19.715	69.68994
19.7155	170.19653
19.716	119.03687
19.7165	-58.91418
19.717	-292.45605
19.7175	-868.80798
19.718	-1746.67969
19.7185	-2379.22656
19.719	-2478.52466
19.7195	-2378.32031
19.72	-2138.03101
19.7205	-1705.18799
19.721	-1285.53772
19.7215	-1248.47717
19.722	-1061.4624
19.7225	-678.16772
19.723	-152.1698
19.7235	415.42053
19.724	1058.9447
19.7245	1654.83398
19.725	2105.5022
19.7255	2333.90796
19.726	2316.4856
19.7265	2139.13867
19.727	1971.25854
19.7275	1813.14697
19.728	1629.65698
19.7285	1472.85461
19.729	1305.3772
19.7295	1104.56543
19.73	860.34851
19.7305	626.20239
19.731	491.45508
19.7315	393.96973
19.732	317.93518
19.7325	244.61975
19.733	166.0675
19.7335	101.31226
19.734	23.76709
19.7345	-74.32251
19.735	-353.08228
19.7355	-1062.06665
19.736	-1583.53271
19.7365	-1786.05652
19.737	-1770.44678
19.7375	-1573.2605
19.738	-1370.63599
19.7385	-1262.87842
19.739	-1084.32312
19.7395	-823.38867
19.74	-542.11121
19.7405	-299.3042
19.741	-34.44214
19.7415	267.8833
19.742	564.16626
19.7425	789.34937
19.743	910.70251
19.7435	934.77173
19.744	923.89526
19.7445	856.11877
19.745	864.47754
19.7455	926.8158
19.746	942.72766
19.7465	863.77258
19.747	725.80261
19.7475	591.0553
19.748	450.36621
19.7485	311.08704
19.749	160.72998
19.7495	-73.81897
19.75	-375.64087
19.7505	-613.11035
19.751	-709.38721
19.7515	-737.08191
19.752	-738.1897
19.7525	-707.07092
19.753	-677.26135
19.7535	-596.19141
19.754	-438.58337
19.7545	-210.78186
19.755	-53.37524
19.7555	-15.40833
19.756	26.98975
19.7565	67.07153
19.757	142.90466
19.7575	251.97144
19.758	357.91626
19.7585	404.04053
19.759	411.59363
19.7595	373.32458
19.76	264.76135
19.7605	189.43176
19.761	227.80151
19.7615	359.729
19.762	466.17737
19.7625	455.70374
19.763	321.66138
19.7635	152.37122
19.764	-79.05579
19.7645	-474.63684
19.765	-1122.29004
19.7655	-1715.66162
19.766	-2122.9248
19.7665	-2199.06006
19.767	-2010.03113
19.7675	-1651.40991
19.768	-1206.38123
19.7685	-833.66089
19.769	-613.7146
19.7695	-310.07996
19.77	45.72144
19.7705	337.0697
19.771	211.38611
19.7715	-279.26331
19.772	-548.05298
19.7725	-424.88708
19.773	-122.05811
19.7735	206.14929
19.774	557.82166
19.7745	903.75366
19.775	1228.53699
19.7755	1437.70752
19.776	1535.09216
19.7765	1539.3219
19.777	1544.15588
19.7775	1614.24866
19.778	1668.63098
19.7785	1578.39661
19.779	1350.39368
19.7795	1059.44824
19.78	844.03381
19.7805	630.43213
19.781	337.67395
19.7815	-46.22498
19.782	-444.72656
19.7825	-1021.48132
19.783	-1478.69568
19.7835	-1679.10461
19.784	-1746.57898
19.7845	-1762.59155
19.785	-1549.09058
19.7855	-1186.74316
19.786	-779.88281
19.7865	-308.0658
19.787	46.32568
19.7875	260.12878
19.788	375.13733
19.7885	419.44885
19.789	390.84778
19.7895	320.6543
19.79	-108.66394
19.7905	-576.95618
19.791	-804.35486
19.7915	-755.10864
19.792	-392.45911
19.7925	175.33264
19.793	702.23694
19.7935	1024.80469
19.794	1142.63306
19.7945	1142.23022
19.795	1156.22864
19.7955	1188.65662
19.796	1218.56689
19.7965	1197.61963
19.797	1111.51428
19.7975	988.65051
19.798	846.55151
19.7985	694.48242
19.799	477.05383
19.7995	282.9895
19.8	195.77637
19.8005	153.57971
19.801	131.32324
19.8015	129.10767
19.802	150.25635
19.8025	188.72681
19.803	222.26257
19.8035	201.01318
19.804	115.31067
19.8045	5.23682
19.805	-120.44678
19.8055	-272.61658
19.806	-546.44165
19.8065	-868.60657
19.807	-1133.1665
19.8075	-1323.0011
19.808	-1379.90112
19.8085	-1289.16321
19.809	-1230.95398
19.8095	-1253.91541
19.81	-1219.27185
19.8105	-1034.47266
19.811	-694.78455
19.8115	-330.82581
19.812	23.36426
19.8125	342.60864
19.813	591.76025
19.8135	816.43982
19.814	1131.65588
19.8145	1334.3811
19.815	1351.09863
19.8155	1283.62427
19.816	1174.35608
19.8165	992.17529
19.817	755.8136
19.8175	486.41968
19.818	215.41443
19.8185	-88.52234
19.819	-407.26318
19.8195	-631.23779
19.82	-782.40051
19.8205	-866.08887
19.821	-945.7489
19.8215	-967.60254
19.822	-903.25012
19.8225	-785.72388
19.823	-645.53833
19.8235	-481.38428
19.824	-312.69836
19.8245	-153.27759
19.825	-2.5177
19.8255	155.29175
19.826	314.00757
19.8265	509.98535
19.827	776.96228
19.8275	1015.94238
19.828	1106.27747
19.8285	1014.53247
19.829	810.19592
19.8295	568.89954
19.83	345.12634
19.8305	168.4845
19.831	35.75134
19.8315	-108.66394
19.832	-514.61792
19.8325	-1199.23096
19.833	-1839.12964
19.8335	-2568.55762
19.834	-3237.05737
19.8345	-3262.23438
19.835	-3246.42334
19.8355	-2984.98535
19.836	-2472.07935
19.8365	-1778.40271
19.837	-989.85901
19.8375	-221.75903
19.838	513.81226
19.8385	1144.94934
19.839	1640.53345
19.8395	2048.80371
19.84	2358.98438
19.8405	2557.47974
19.841	2633.91724
19.8415	2628.68042
19.842	2467.95044
19.8425	2156.15845
19.843	1790.68909
19.8435	1455.93567
19.844	1154.81873
19.8445	871.32568
19.845	588.5376
19.8455	322.86987
19.846	61.02905
19.8465	-174.22485
19.847	-324.07837
19.8475	-404.24194
19.848	-510.28748
19.8485	-574.84131
19.849	-558.52661
19.8495	-484.50623
19.85	-370.10193
19.8505	-231.32629
19.851	-93.0542
19.8515	13.99841
19.852	76.53809
19.8525	116.61987
19.853	157.91016
19.8535	131.12183
19.854	54.58374
19.8545	-27.19116
19.855	-46.82922
19.8555	3.62549
19.856	49.44763
19.8565	59.61914
19.857	-147.03369
19.8575	-527.50854
19.858	-888.54675
19.8585	-1621.70105
19.859	-2614.98413
19.8595	-3272.90942
19.86	-3256.99756
19.8605	-3241.38794
19.861	-3226.28174
19.8615	-3211.17554
19.862	-3099.79248
19.8625	-2316.38477
19.863	-1182.51343
19.8635	15.1062
19.864	1070.62683
19.8645	1883.74329
19.865	2454.65698
19.8655	2842.38281
19.866	3108.55396
19.8665	3269.48535
19.867	3240.78369
19.8675	3059.10645
19.868	2822.64404
19.8685	2585.67798
19.869	2380.23364
19.8695	2114.3645
19.87	1698.94409
19.8705	1265.39612
19.871	806.87256
19.8715	484.60693
19.872	323.97766
19.8725	259.82666
19.873	208.96912
19.8735	203.63159
19.874	179.96521
19.8745	28.29895
19.875	-324.88403
19.8755	-610.89478
19.876	-774.44458
19.8765	-773.63892
19.877	-674.64294
19.8775	-639.89868
19.878	-537.17651
19.8785	-379.87061
19.879	-200.71106
19.8795	-12.89062
19.88	141.29333
19.8805	247.33887
19.881	293.76526
19.8815	309.27429
19.882	370.30334
19.8825	427.30408
19.883	323.172
19.8835	202.22168
19.884	52.36816
19.8845	-144.01245
19.885	-257.00684
19.8855	-295.47729
19.886	-246.93604
19.8865	-112.79297
19.887	-7.15027
19.8875	57.20215
19.888	123.36731
19.8885	207.65991
19.889	277.24915
19.8895	284.60083
19.89	242.40417
19.8905	122.25952
19.891	-154.08325
19.8915	-408.37097
19.892	-528.31421
19.8925	-535.96802
19.893	-505.25208
19.8935	-438.58337
19.894	-361.23962
19.8945	-278.75977
19.895	-199.20044
19.8955	-133.63953
19.896	-113.69934
19.8965	-94.96765
19.897	-99.80164
19.8975	-90.63721
19.898	-70.99915
19.8985	-41.79382
19.899	3.42407
19.8995	48.84338
19.9	54.18091
19.9005	-1.81274
19.901	-77.04163
19.9015	-145.22095
19.902	-157.91016
19.9025	-97.68677
19.903	-4.33044
19.9035	72.81189
19.904	126.38855
19.9045	152.97546
19.905	180.97229
19.9055	199.40186
19.906	195.87708
19.9065	187.82043
19.907	166.67175
19.9075	123.77014
19.908	68.58215
19.9085	22.15576
19.909	-82.37915
19.9095	-218.93921
19.91	-299.3042
19.9105	-339.5874
19.911	-345.52917
19.9115	-335.35767
19.912	-309.57642
19.9125	-273.82507
19.913	-303.23181
19.9135	-379.26636
19.914	-723.38562
19.9145	-1183.52051
19.915	-1455.13
19.9155	-1572.55554
19.916	-1829.05884
19.9165	-2168.74683
19.917	-2258.6792
19.9175	-2236.92627
19.918	-2282.84912
19.9185	-2657.28149
19.919	-2932.01294
19.9195	-2707.23267
19.92	-2056.05469
19.9205	-1114.93835
19.921	-51.36108
19.9215	1139.20898
19.922	2237.53052
19.9225	2973.90747
19.923	3264.85278
19.9235	3299.89917
19.924	3280.86548
19.9245	3135.2417
19.925	2821.23413
19.9255	2284.66187
19.926	1732.88269
19.9265	1290.17029
19.927	983.11157
19.9275	773.94104
19.928	584.71069
19.9285	506.15845
19.929	516.12854
19.9295	528.71704
19.93	555.8075
19.9305	563.3606
19.931	536.87439
19.9315	461.94763
19.932	383.39539
19.9325	262.14294
19.933	63.74817
19.9335	-66.76941
19.934	-107.65686
19.9345	-122.36023
19.935	-116.21704
19.9355	-84.59473
19.936	-44.61365
19.9365	-48.94409
19.937	-65.46021
19.9375	-48.74268
19.938	-39.67896
19.9385	-32.62939
19.939	-85.60181
19.9395	-210.58044
19.94	-314.10828
19.9405	-471.91772
19.941	-662.05444
19.9415	-733.1543
19.942	-775.14954
19.9425	-923.59314
19.943	-1132.76367
19.9435	-1330.05066
19.944	-1657.65381
19.9445	-1824.12415
19.945	-1703.17383
19.9455	-1373.65723
19.946	-1341.32996
19.9465	-1385.23865
19.947	-1128.63464
19.9475	-629.62646
19.948	-103.93066
19.9485	405.85327
19.949	797.50671
19.9495	1058.13904
19.95	1290.77454
19.9505	1464.49585
19.951	1597.02759
19.9515	1569.5343
19.952	1367.11121
19.9525	1088.04932
19.953	819.46106
19.9535	694.98596
19.954	667.89551
19.9545	592.16309
19.955	477.15454
19.9555	438.07983
19.956	424.08142
19.9565	386.81946
19.957	309.07288
19.9575	233.13904
19.958	189.83459
19.9585	178.15247
19.959	120.04395
19.9595	8.35876
19.96	-85.09827
19.9605	-146.63086
19.961	-177.54822
19.9615	-249.75586
19.962	-346.83838
19.9625	-437.27417
19.963	-474.63684
19.9635	-439.59045
19.964	-351.26953
19.9645	-250.66223
19.965	-133.23669
19.9655	-64.85596
19.966	-49.95117
19.9665	-64.95667
19.967	-84.79614
19.9675	-91.44287
19.968	-204.53796
19.9685	-555.10254
19.969	-834.66797
19.9695	-939.80713
19.97	-912.21313
19.9705	-904.45862
19.971	-878.67737
19.9715	-737.38403
19.972	-602.33459
19.9725	-429.11682
19.973	-164.05334
19.9735	118.63403
19.974	334.95483
19.9745	480.47791
19.975	587.12769
19.9755	652.78931
19.976	610.29053
19.9765	565.57617
19.977	519.85474
19.9775	452.58179
19.978	402.73132
19.9785	347.24121
19.979	262.24365
19.9795	136.35864
19.98	-3.62549
19.9805	-80.16357
19.981	-114.90784
19.9815	-190.53955
19.982	-363.65662
19.9825	-499.51172
19.983	-499.71313
19.9835	-448.15063
19.984	-457.41577
19.9845	-476.34888
19.985	-349.6582
19.9855	-224.98169
19.986	-104.4342
19.9865	25.78125
19.987	182.98645
19.9875	375.43945
19.988	542.11121
19.9885	634.15833
19.989	664.37073
19.9895	650.57373
19.99	608.77991
19.9905	592.3645
19.991	544.42749
19.9915	473.12622
19.992	405.95398
19.9925	335.35767
19.993	260.53162
19.9935	159.21936
19.994	63.24463
19.9945	-95.47119
19.995	-329.01306
19.9955	-476.14746
19.996	-492.56287
19.9965	-568.79883
19.997	-941.51917
19.9975	-1148.77625
19.998	-1093.99109
19.9985	-848.16284
19.999	-495.68481
19.9995	-90.93933
20	264.1571
20.0005	533.34961
20.001	732.24792
20.0015	897.00623
20.002	1017.75513
20.0025	954.81262
20.003	713.81836
20.0035	356.80847
20.004	78.25012
20.0045	-104.53491
20.005	-158.61511
20.0055	-164.55688
20.006	-171.50574
20.0065	-118.02979
20.007	-65.86304
20.0075	-78.45154
20.008	-146.73157
20.0085	-209.37195
20.009	-249.95728
20.0095	-329.11377
20.01	-474.23401
20.0105	-682.901
20.011	-936.08093
20.0115	-1195.80688
20.012	-1297.62268
20.0125	-1213.53149
20.013	-982.50732
20.0135	-654.19922
20.014	-237.6709
20.0145	204.33655
20.015	608.07495
20.0155	880.18799
20.016	1047.06116
20.0165	1162.87537
20.017	1245.95947
20.0175	1340.32288
20.018	1403.5675
20.0185	1420.48645
20.019	1370.03174
20.0195	1288.86108
20.02	1107.68738
20.0205	848.06213
20.021	643.22205
20.0215	530.02625
20.022	425.18921
20.0225	162.84485
20.023	-207.86133
20.0235	-547.0459
20.024	-825.80566
20.0245	-1048.47107
20.025	-1207.58972
20.0255	-1217.25769
20.026	-1119.2688
20.0265	-942.02271
20.027	-795.29114
20.0275	-760.04333
20.028	-710.5957
20.0285	-602.13318
20.029	-504.84924
20.0295	-472.01843
20.03	-408.27026
20.0305	-276.04065
20.031	-142.19971
20.0315	-6.3446
20.032	130.21545
20.0325	284.29871
20.033	402.02637
20.0335	392.45911
20.034	-78.04871
20.0345	-629.12292
20.035	-833.8623
20.0355	-699.2157
20.036	-440.59753
20.0365	-130.51758
20.037	177.24609
20.0375	413.8092
20.038	612.4054
20.0385	807.07397
20.039	1056.427
20.0395	1258.74939
20.04	1330.05066
20.0405	1268.21594
20.041	1123.29712
20.0415	967.70325
20.042	766.28723
20.0425	523.48022
20.043	232.03125
20.0435	12.38708
20.044	-149.75281
20.0445	-249.65515
20.045	-262.64648
20.0455	-203.63159
20.046	-187.31689
20.0465	-198.29407
20.047	-198.99902
20.0475	-188.6261
20.048	-151.26343
20.0485	-120.14465
20.049	-113.09509
20.0495	-173.21777
20.05	-208.26416
20.0505	-199.80469
20.051	-187.4176
20.0515	-164.65759
20.052	-131.02112
20.0525	-75.12817
20.053	-20.74585
20.0535	43.10303
20.054	118.93616
20.0545	196.88416
20.055	246.4325
20.0555	193.35938
20.056	100.50659
20.0565	-1.2085
20.057	-82.78198
20.0575	-181.87866
20.058	-234.14612
20.0585	-255.09338
20.059	-326.09253
20.0595	-400.71716
20.06	-445.12939
20.0605	-419.54956
20.061	-434.55505
20.0615	-437.27417
20.062	-414.21204
20.0625	-412.5
20.063	-352.47803
20.0635	-262.8479
20.064	-151.16272
20.0645	-121.05103
20.065	-187.92114
20.0655	-273.22083
20.066	-422.97363
20.0665	-773.94104
20.067	-1430.55725
20.0675	-1856.14929
20.068	-1844.06433
20.0685	-1468.72559
20.069	-894.58923
20.0695	-247.84241
20.07	360.03113
20.0705	845.94727
20.071	1199.7345
20.0715	1379.599
20.072	1418.17017
20.0725	1455.93567
20.073	1478.9978
20.0735	1443.14575
20.074	1504.47693
20.0745	1519.38171
20.075	1396.61865
20.0755	1139.61182
20.076	817.54761
20.0765	488.03101
20.077	276.34277
20.0775	-26.68762
20.078	-573.12927
20.0785	-1009.29565
20.079	-1165.99731
20.0795	-1096.71021
20.08	-807.47681
20.0805	-404.54407
20.081	-43.60657
20.0815	161.23352
20.082	292.65747
20.0825	318.94226
20.083	308.1665
20.0835	279.1626
20.084	214.81018
20.0845	98.29102
20.085	-101.51367
20.0855	-300.6134
20.086	-365.06653
20.0865	-376.84937
20.087	-329.01306
20.0875	-214.20593
20.088	-62.53967
20.0885	84.99756
20.089	241.4978
20.0895	415.62195
20.09	572.52502
20.0905	680.78613
20.091	536.27014
20.0915	-89.93225
20.092	-1281.40869
20.0925	-2889.41333
20.093	-3273.6145
20.0935	-3257.70264
20.094	-3242.49561
20.0945	-3226.78516
20.095	-3057.89795
20.0955	-2094.52515
20.096	-844.83948
20.0965	396.08459
20.097	1450.79956
20.0975	2289.39502
20.098	2859.10034
20.0985	3299.89917
20.099	3299.89917
20.0995	3299.89917
20.1	3299.89917
20.1005	3299.09351
20.101	2912.979
20.1015	2428.37207
20.102	1868.03284
20.1025	1393.19458
20.103	1035.58044
20.1035	772.73254
20.104	583.30078
20.1045	460.13489
20.105	351.57166
20.1055	251.77002
20.106	178.35388
20.1065	132.63245
20.107	137.86926
20.1075	138.97705
20.108	105.84412
20.1085	46.92993
20.109	-44.11011
20.1095	-134.04236
20.11	-196.68274
20.1105	-241.39709
20.111	-286.91711
20.1115	-345.02563
20.112	-432.94373
20.1125	-536.27014
20.113	-719.45801
20.1135	-1032.76062
20.114	-1464.79797
20.1145	-1868.73779
20.115	-2073.57788
20.1155	-2039.8407
20.116	-1813.14697
20.1165	-1449.49036
20.117	-1028.63159
20.1175	-608.88062
20.118	-246.33179
20.1185	75.63171
20.119	350.8667
20.1195	553.59192
20.12	687.53357
20.1205	769.6106
20.121	889.25171
20.1215	1035.37903
20.122	1069.21692
20.1225	1013.02185
20.123	841.21399
20.1235	623.7854
20.124	392.15698
20.1245	223.47107
20.125	134.24377
20.1255	85.90393
20.126	77.948
20.1265	78.35083
20.127	91.34216
20.1275	89.22729
20.128	74.52393
20.1285	54.78516
20.129	30.91736
20.1295	17.01965
20.13	10.67505
20.1305	-4.53186
20.131	-30.01099
20.1315	-79.96216
20.132	-121.75598
20.1325	-165.46326
20.133	-212.5946
20.1335	-237.46948
20.134	-253.58276
20.1345	-277.14844
20.135	-279.66614
20.1355	-269.59534
20.136	-258.11462
20.1365	-231.62842
20.137	-251.26648
20.1375	-349.25537
20.138	-417.63611
20.1385	-523.1781
20.139	-632.74841
20.1395	-678.06702
20.14	-852.39258
20.1405	-1231.2561
20.141	-1525.02136
20.1415	-1522.60437
20.142	-1272.64709
20.1425	-859.84497
20.143	-412.09717
20.1435	-3.02124
20.144	332.13501
20.1445	638.18665
20.145	901.43738
20.1455	1087.44507
20.146	1202.2522
20.1465	1185.23254
20.147	1036.18469
20.1475	875.45471
20.148	683.60596
20.1485	499.3103
20.149	339.99023
20.1495	211.68823
20.15	57.30286
20.1505	-104.23279
20.151	-196.88416
20.1515	-218.13354
20.152	-190.74097
20.1525	-131.12183
20.153	-88.42163
20.1535	-88.92517
20.154	-245.62683
20.1545	-430.62744
20.155	-491.7572
20.1555	-420.85876
20.156	-322.16492
20.1565	-222.5647
20.157	-116.61987
20.1575	-29.60815
20.158	18.42957
20.1585	85.19897
20.159	174.32556
20.1595	180.46875
20.16	-455.60303
20.1605	-1359.4574
20.161	-1946.98792
20.1615	-2051.72412
20.162	-1748.59314
20.1625	-1239.31274
20.163	-661.4502
20.1635	-88.62305
20.164	432.44019
20.1645	830.43823
20.165	1070.224
20.1655	1209.90601
20.166	1199.83521
20.1665	1046.65833
20.167	929.03137
20.1675	944.4397
20.168	1080.49622
20.1685	1247.47009
20.169	1283.52356
20.1695	1061.56311
20.17	805.86548
20.1705	620.26062
20.171	564.46838
20.1715	569.00024
20.172	552.28271
20.1725	519.4519
20.173	477.75879
20.1735	415.52124
20.174	361.54175
20.1745	316.62598
20.175	262.14294
20.1755	192.25159
20.176	106.75049
20.1765	10.17151
20.177	-58.41064
20.1775	-133.13599
20.178	-275.83923
20.1785	-406.96106
20.179	-479.77295
20.1795	-581.79016
20.18	-686.32507
20.1805	-764.77661
20.181	-837.18567
20.1815	-981.60095
20.182	-1086.13586
20.1825	-1159.75342
20.183	-1124.70703
20.1835	-979.38538
20.184	-758.53271
20.1845	-504.3457
20.185	-249.65515
20.1855	-34.64355
20.186	133.03528
20.1865	209.9762
20.187	176.0376
20.1875	10.77576
20.188	-75.4303
20.1885	-145.62378
20.189	-118.93616
20.1895	-1.10779
20.19	137.26501
20.1905	250.46082
20.191	284.80225
20.1915	232.53479
20.192	149.45068
20.1925	109.97314
20.193	79.66003
20.1935	91.64429
20.194	168.98804
20.1945	278.25623
20.195	446.13647
20.1955	529.72412
20.196	533.85315
20.1965	482.59277
20.197	378.46069
20.1975	229.31213
20.198	-95.37048
20.1985	-417.33398
20.199	-610.29053
20.1995	-604.44946
20.2	-434.35364
20.2005	-167.77954
20.201	95.47119
20.2015	294.57092
20.202	394.37256
20.2025	351.87378
20.203	211.08398
20.2035	12.48779
20.204	-139.88342
20.2045	-230.62134
20.205	-290.64331
20.2055	-394.8761
20.206	-412.60071
20.2065	-319.34509
20.207	-141.69617
20.2075	46.82922
20.208	222.5647
20.2085	354.6936
20.209	419.75098
20.2095	464.0625
20.21	535.7666
20.2105	605.75867
20.211	767.1936
20.2115	914.12659
20.212	936.38306
20.2125	872.63489
20.213	733.55713
20.2135	562.75635
20.214	383.99963
20.2145	155.39246
20.215	-30.61523
20.2155	-153.98254
20.216	-250.56152
20.2165	-321.45996
20.217	-382.38831
20.2175	-481.18286
20.218	-538.18359
20.2185	-676.35498
20.219	-788.64441
20.2195	-779.27856
20.22	-657.01904
20.2205	-496.38977
20.221	-374.02954
20.2215	-246.02966
20.222	-128.90625
20.2225	-123.2666
20.223	-231.93054
20.2235	-340.59448
20.224	-269.1925
20.2245	-80.36499
20.225	167.47742
20.2255	400.11292
20.226	588.33618
20.2265	682.39746
20.227	761.15112
20.2275	757.82776
20.228	585.31494
20.2285	363.35449
20.229	141.49475
20.2295	-59.41772
20.23	-174.52698
20.2305	-259.82666
20.231	-289.03198
20.2315	-287.92419
20.232	-449.96338
20.2325	-740.80811
20.233	-894.48853
20.2335	-925.70801
20.234	-1116.95251
20.2345	-1516.96472
20.235	-2228.66821
20.2355	-2585.07373
20.236	-2419.40918
20.2365	-1908.71887
20.237	-1145.25146
20.2375	-255.79834
20.238	574.43848
20.2385	1209.70459
20.239	1665.30762
20.2395	1826.44043
20.24	1804.98962
20.2405	1766.31775
20.241	1747.28394
20.2415	1677.79541
20.242	1538.91907
20.2425	1365.90271
20.243	1213.53149
20.2435	1135.88562
20.244	973.84644
20.2445	744.93713
20.245	537.78076
20.2455	394.07043
20.246	221.65833
20.2465	77.04163
20.247	-13.797
20.2475	-66.26587
20.248	-71.80481
20.2485	-58.81348
20.249	-43.00232
20.2495	-2.5177
20.25	45.92285
20.2505	82.78198
20.251	101.51367
20.2515	119.4397
20.252	98.79456
20.2525	57.30286
20.253	1.10779
20.2535	-43.10303
20.254	-61.6333
20.2545	-63.14392
20.255	-108.96606
20.2555	-181.97937
20.256	-226.08948
20.2565	-263.45215
20.257	-285.5072
20.2575	-291.54968
20.258	-356.70776
20.2585	-732.95288
20.259	-1065.28931
20.2595	-1231.75964
20.26	-1219.67468
20.2605	-1044.64417
20.261	-747.85767
20.2615	-411.79504
20.262	-107.05261
20.2625	125.18005
20.263	307.36084
20.2635	462.65259
20.264	532.04041
20.2645	528.91846
20.265	498.50464
20.2655	499.3103
20.266	538.88855
20.2665	559.43298
20.267	473.73047
20.2675	215.41443
20.268	-69.89136
20.2685	-271.91162
20.269	-392.45911
20.2695	-407.76672
20.27	-345.42847
20.2705	-225.88806
20.271	-112.49084
20.2715	-21.55151
20.272	45.72144
20.2725	88.82446
20.273	152.67334
20.2735	195.37354
20.274	207.05566
20.2745	112.49084
20.275	-56.09436
20.2755	-159.62219
20.276	-195.17212
20.2765	-199.80469
20.277	-175.73547
20.2775	-151.36414
20.278	-172.61353
20.2785	-198.29407
20.279	-263.95569
20.2795	-255.39551
20.28	-219.54346
20.2805	-209.77478
20.281	-210.37903
20.2815	-212.5946
20.282	-152.06909
20.2825	-66.97083
20.283	0.40283
20.2835	60.52551
20.284	127.29492
20.2845	163.65051
20.285	192.25159
20.2855	232.6355
20.286	221.45691
20.2865	96.8811
20.287	-145.62378
20.2875	-307.66296
20.288	-400.71716
20.2885	-470.60852
20.289	-517.43774
20.2895	-480.27649
20.29	-363.85803
20.2905	-189.02893
20.291	25.88196
20.2915	237.77161
20.292	412.19788
20.2925	431.03027
20.293	390.34424
20.2935	369.90051
20.294	325.38757
20.2945	300.31128
20.295	331.63147
20.2955	330.52368
20.296	320.15076
20.2965	287.31995
20.297	188.22327
20.2975	82.9834
20.298	-18.22815
20.2985	-77.44446
20.299	-66.56799
20.2995	-58.41064
20.3	-43.60657
20.3005	-74.2218
20.301	-96.98181
20.3015	-112.49084
20.302	-197.08557
20.3025	-478.76587
20.303	-769.91272
20.3035	-1050.28381
20.304	-1139.81323
20.3045	-1029.13513
20.305	-886.02905
20.3055	-718.65234
20.306	-536.57227
20.3065	-367.08069
20.307	-231.93054
20.3075	-326.9989
20.308	-720.5658
20.3085	-889.05029
20.309	-761.05042
20.3095	-415.62195
20.31	47.43347
20.3105	500.72021
20.311	923.99597
20.3115	1276.67542
20.312	1545.16296
20.3125	1664.80408
20.313	1666.81824
20.3135	1587.35962
20.314	1425.42114
20.3145	1104.66614
20.315	750.07324
20.3155	410.28442
20.316	153.78113
20.3165	12.08496
20.317	-21.45081
20.3175	92.95349
20.318	278.55835
20.3185	396.28601
20.319	459.32922
20.3195	500.72021
20.32	500.31738
20.3205	483.29773
20.321	444.92798
20.3215	358.31909
20.322	268.78967
20.3225	146.32874
20.323	3.52478
20.3235	-118.53333
20.324	-221.3562
20.3245	-266.17126
20.325	-278.45764
20.3255	-291.65039
20.326	-307.26013
20.3265	-318.2373
20.327	-295.77942
20.3275	-259.22241
20.328	-210.58044
20.3285	-155.49316
20.329	-93.55774
20.3295	-41.79382
20.33	-11.58142
20.3305	-7.75452
20.331	-60.62622
20.3315	-74.02039
20.332	-78.14941
20.3325	-52.16675
20.333	-19.33594
20.3335	13.89771
20.334	25.177
20.3345	-6.04248
20.335	-111.78589
20.3355	-210.78186
20.336	-300.71411
20.3365	-364.96582
20.337	-390.94849
20.3375	-377.15149
20.338	-331.43005
20.3385	-267.8833
20.339	-192.95654
20.3395	-96.67969
20.34	-38.16833
20.3405	-124.57581
20.341	-241.09497
20.3415	-367.38281
20.342	-611.90186
20.3425	-886.6333
20.343	-1118.86597
20.3435	-1339.51721
20.344	-1421.59424
20.3445	-1287.95471
20.345	-1025.40894
20.3455	-731.03943
20.346	-376.14441
20.3465	4.73328
20.347	324.68262
20.3475	574.7406
20.348	746.54846
20.3485	888.24463
20.349	1019.66858
20.3495	1139.91394
20.35	1236.89575
20.3505	1358.45032
20.351	1428.74451
20.3515	1343.34412
20.352	1162.37183
20.3525	936.38306
20.353	726.10474
20.3535	566.88538
20.354	463.76038
20.3545	368.18848
20.355	290.5426
20.3555	222.36328
20.356	37.36267
20.3565	-167.57812
20.357	-370.90759
20.3575	-625.39673
20.358	-899.82605
20.3585	-1071.13037
20.359	-1094.89746
20.3595	-1023.49548
20.36	-885.02197
20.3605	-685.4187
20.361	-455.90515
20.3615	-247.23816
20.362	-64.75525
20.3625	86.40747
20.363	178.25317
20.3635	220.34912
20.364	245.42542
20.3645	219.24133
20.365	241.39709
20.3655	263.55286
20.366	249.45374
20.3665	106.54907
20.367	-254.99268
20.3675	-672.8302
20.368	-956.22253
20.3685	-1032.65991
20.369	-897.00623
20.3695	-637.28027
20.37	-328.91235
20.3705	-33.03223
20.371	265.16418
20.3715	542.11121
20.372	753.09448
20.3725	857.32727
20.373	932.15332
20.3735	983.31299
20.374	1016.34521
20.3745	1042.12646
20.375	1017.55371
20.3755	951.58997
20.376	899.92676
20.3765	757.82776
20.377	455.40161
20.3775	106.54907
20.378	-158.61511
20.3785	-327.80457
20.379	-427.10266
20.3795	-475.3418
20.38	-471.6156
20.3805	-492.56287
20.381	-592.3645
20.3815	-632.84912
20.382	-577.56042
20.3825	-470.50781
20.383	-359.12476
20.3835	-266.27197
20.384	-407.36389
20.3845	-980.896
20.385	-1460.36682
20.3855	-1693.20374
20.386	-1658.05664
20.3865	-1397.62573
20.387	-970.42236
20.3875	-491.25366
20.388	-27.99683
20.3885	409.57947
20.389	823.59009
20.3895	1118.76526
20.39	1252.00195
20.3905	1166.70227
20.391	999.52698
20.3915	897.50977
20.392	944.74182
20.3925	1063.37585
20.393	1143.94226
20.3935	1127.12402
20.394	1018.25867
20.3945	732.95288
20.395	406.75964
20.3955	135.45227
20.396	-102.62146
