Alessio_Russo_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
53.569	82.27844
53.5695	119.13757
53.57	163.85193
53.5705	200.71106
53.571	209.37195
53.5715	213.29956
53.572	205.54504
53.5725	194.46716
53.573	222.66541
53.5735	243.51196
53.574	241.4978
53.5745	189.23035
53.575	102.42004
53.5755	33.33435
53.576	-30.2124
53.5765	-101.8158
53.577	-178.95813
53.5775	-247.13745
53.578	-254.58984
53.5785	-271.00525
53.579	-308.26721
53.5795	-357.91626
53.58	-368.38989
53.5805	-335.96191
53.581	-307.46155
53.5815	-268.78967
53.582	-225.38452
53.5825	-177.95105
53.583	-184.19495
53.5835	-201.71814
53.584	-175.33264
53.5845	-186.41052
53.585	-191.34521
53.5855	-180.97229
53.586	-145.72449
53.5865	-104.3335
53.587	-15.40833
53.5875	93.65845
53.588	211.2854
53.5885	244.0155
53.589	252.07214
53.5895	271.6095
53.59	270.80383
53.5905	177.95105
53.591	129.40979
53.5915	87.91809
53.592	66.87012
53.5925	76.13525
53.593	101.31226
53.5935	156.09741
53.594	166.36963
53.5945	171.60645
53.595	207.96204
53.5955	230.82275
53.596	175.33264
53.5965	72.81189
53.597	-42.90161
53.5975	-231.72913
53.598	-468.79578
53.5985	-609.9884
53.599	-602.4353
53.5995	-488.63525
53.6	-365.06653
53.6005	-207.15637
53.601	-26.98975
53.6015	114.70642
53.602	203.43018
53.6025	276.14136
53.603	343.21289
53.6035	399.71008
53.604	394.27185
53.6045	379.36707
53.605	366.67786
53.6055	330.82581
53.606	291.04614
53.6065	257.71179
53.607	241.29639
53.6075	261.84082
53.608	272.61658
53.6085	232.6355
53.609	201.01318
53.6095	180.56946
53.61	177.04468
53.6105	195.07141
53.611	216.92505
53.6115	212.4939
53.612	214.40735
53.6125	210.98328
53.613	184.49707
53.6135	140.99121
53.614	91.745
53.6145	40.1825
53.615	-16.01257
53.6155	-56.39648
53.616	-61.53259
53.6165	-76.43738
53.617	-98.79456
53.6175	-175.23193
53.618	-254.89197
53.6185	-288.52844
53.619	-276.54419
53.6195	-212.5946
53.62	-177.85034
53.6205	-140.08484
53.621	-112.18872
53.6215	-86.50818
53.622	-65.86304
53.6225	-45.01648
53.623	-23.26355
53.6235	-5.33752
53.624	4.12903
53.6245	25.27771
53.625	36.95984
53.6255	11.2793
53.626	-16.41541
53.6265	-36.35559
53.627	-57.9071
53.6275	-70.59631
53.628	-71.40198
53.6285	-63.94958
53.629	-53.67737
53.6295	-38.26904
53.63	-23.16284
53.6305	-36.85913
53.631	-80.76782
53.6315	-118.93616
53.632	-124.67651
53.6325	-132.93457
53.633	-131.12183
53.6335	-121.15173
53.634	-112.89368
53.6345	-133.53882
53.635	-151.56555
53.6355	-146.12732
53.636	-127.19421
53.6365	-99.2981
53.637	-74.12109
53.6375	-33.9386
53.638	-7.15027
53.6385	16.21399
53.639	6.14319
53.6395	-42.7002
53.64	-129.5105
53.6405	-187.01477
53.641	-176.0376
53.6415	-127.89917
53.642	-46.72852
53.6425	-22.96143
53.643	-9.26514
53.6435	-35.75134
53.644	-135.65369
53.6445	-154.18396
53.645	-106.54907
53.6455	-76.33667
53.646	-65.86304
53.6465	-46.72852
53.647	-20.74585
53.6475	2.41699
53.648	-0.80566
53.6485	9.36584
53.649	58.61206
53.6495	111.48376
53.65	134.64661
53.6505	86.00464
53.651	-21.45081
53.6515	-154.88892
53.652	-213.90381
53.6525	-183.79211
53.653	-141.69617
53.6535	-121.15173
53.654	-92.85278
53.6545	33.83789
53.655	163.4491
53.6555	273.22083
53.656	408.7738
53.6565	540.39917
53.657	642.11426
53.6575	689.64844
53.658	731.44226
53.6585	741.61377
53.659	686.6272
53.6595	616.63513
53.66	475.3418
53.6605	331.43005
53.661	238.9801
53.6615	135.8551
53.662	-1.00708
53.6625	-141.99829
53.663	-243.91479
53.6635	-294.97375
53.664	-300.81482
53.6645	-317.02881
53.665	-301.01624
53.6655	-230.31921
53.666	-111.68518
53.6665	-7.65381
53.667	89.22729
53.6675	139.27917
53.668	144.11316
53.6685	83.38623
53.669	12.68921
53.6695	-79.76074
53.67	-188.92822
53.6705	-305.04456
53.671	-379.46777
53.6715	-399.00513
53.672	-407.26318
53.6725	-390.44495
53.673	-340.7959
53.6735	-278.75977
53.674	-232.6355
53.6745	-155.59387
53.675	-105.34058
53.6755	-50.55542
53.676	-7.95593
53.6765	60.92834
53.677	117.42554
53.6775	180.67017
53.678	202.82593
53.6785	176.13831
53.679	152.37122
53.6795	132.0282
53.68	134.04236
53.6805	129.5105
53.681	127.49634
53.6815	117.72766
53.682	137.26501
53.6825	168.08167
53.683	160.52856
53.6835	157.60803
53.684	142.60254
53.6845	107.05261
53.685	73.81897
53.6855	60.3241
53.686	66.16516
53.6865	70.09277
53.687	22.15576
53.6875	-103.72925
53.688	-217.63
53.6885	-285.20508
53.689	-319.34509
53.6895	-323.07129
53.69	-273.52295
53.6905	-189.43176
53.691	-99.2981
53.6915	-5.94177
53.692	113.90076
53.6925	221.55762
53.693	282.68738
53.6935	311.18774
53.694	300.91553
53.6945	284.198
53.695	252.07214
53.6955	211.38611
53.696	126.48926
53.6965	33.03223
53.697	5.53894
53.6975	53.17383
53.698	92.24854
53.6985	108.1604
53.699	122.76306
53.6995	116.11633
53.7	61.12976
53.7005	-13.89771
53.701	-57.9071
53.7015	-94.76624
53.702	-132.73315
53.7025	-135.55298
53.703	-165.9668
53.7035	-219.03992
53.704	-261.84082
53.7045	-280.27039
53.705	-240.49072
53.7055	-198.49548
53.706	-168.08167
53.7065	-148.14148
53.707	-116.11633
53.7075	-79.66003
53.708	-41.29028
53.7085	40.68604
53.709	124.37439
53.7095	128.10059
53.71	41.79382
53.7105	-37.06055
53.711	-44.71436
53.7115	-29.20532
53.712	-13.797
53.7125	3.8269
53.713	33.83789
53.7135	90.73792
53.714	129.81262
53.7145	156.39954
53.715	185.50415
53.7155	190.23743
53.716	177.04468
53.7165	176.84326
53.717	195.67566
53.7175	207.35779
53.718	206.35071
53.7185	206.55212
53.719	182.18079
53.7195	131.32324
53.72	42.7002
53.7205	-27.19116
53.721	-51.66321
53.7215	-38.36975
53.722	-36.25488
53.7225	-35.44922
53.723	-26.28479
53.7235	-13.09204
53.724	15.81116
53.7245	46.72852
53.725	44.71436
53.7255	-2.31628
53.726	-77.04163
53.7265	-216.22009
53.727	-305.34668
53.7275	-346.43555
53.728	-440.69824
53.7285	-559.93652
53.729	-617.03796
53.7295	-667.89551
53.73	-675.04578
53.7305	-640.30151
53.731	-539.89563
53.7315	-399.9115
53.732	-249.85657
53.7325	-91.04004
53.733	56.09436
53.7335	191.74805
53.734	293.0603
53.7345	359.729
53.735	406.1554
53.7355	424.48425
53.736	438.78479
53.7365	413.7085
53.737	385.40955
53.7375	391.75415
53.738	406.96106
53.7385	392.76123
53.739	369.6991
53.7395	334.35059
53.74	312.79907
53.7405	286.01074
53.741	283.79517
53.7415	299.00208
53.742	276.24207
53.7425	225.38452
53.743	122.76306
53.7435	8.7616
53.744	-87.91809
53.7445	-183.08716
53.745	-233.84399
53.7455	-282.28455
53.746	-284.50012
53.7465	-265.96985
53.747	-226.08948
53.7475	-155.09033
53.748	-89.63013
53.7485	-11.48071
53.749	57.8064
53.7495	98.39172
53.75	118.53333
53.7505	138.3728
53.751	149.75281
53.7515	177.54822
53.752	176.44043
53.7525	132.83386
53.753	88.72375
53.7535	71.90552
53.754	62.13684
53.7545	4.02832
53.755	-112.99438
53.7555	-142.50183
53.756	-81.87561
53.7565	24.27063
53.757	141.19263
53.7575	223.97461
53.758	259.72595
53.7585	264.55994
53.759	206.95496
53.7595	131.42395
53.76	35.44922
53.7605	-12.18567
53.761	-55.3894
53.7615	-121.9574
53.762	-224.98169
53.7625	-368.59131
53.763	-525.79651
53.7635	-604.04663
53.764	-629.32434
53.7645	-630.83496
53.765	-607.4707
53.7655	-546.54236
53.766	-427.90833
53.7665	-292.65747
53.767	-188.72681
53.7675	-117.92908
53.768	-62.33826
53.7685	-22.6593
53.769	13.797
53.7695	51.96533
53.77	90.73792
53.7705	117.82837
53.771	157.80945
53.7715	205.34363
53.772	235.05249
53.7725	219.44275
53.773	134.5459
53.7735	65.3595
53.774	20.54443
53.7745	-1.3092
53.775	-15.20691
53.7755	-23.16284
53.776	1.2085
53.7765	45.52002
53.777	98.39172
53.7775	77.54517
53.778	65.3595
53.7785	103.22571
53.779	149.85352
53.7795	184.59778
53.78	178.25317
53.7805	108.1604
53.781	-4.83398
53.7815	-115.61279
53.782	-176.74255
53.7825	-206.35071
53.783	-162.74414
53.7835	-114.70642
53.784	-36.95984
53.7845	33.63647
53.785	87.51526
53.7855	150.75989
53.786	213.50098
53.7865	281.88171
53.787	357.81555
53.7875	397.49451
53.788	461.5448
53.7885	517.23633
53.789	561.95068
53.7895	601.02539
53.79	641.30859
53.7905	645.03479
53.791	597.90344
53.7915	543.42041
53.792	494.57703
53.7925	418.44177
53.793	291.34827
53.7935	106.9519
53.794	-49.0448
53.7945	-141.49475
53.795	-211.08398
53.7955	-241.79993
53.796	-267.07764
53.7965	-294.47021
53.797	-300.91553
53.7975	-314.81323
53.798	-335.15625
53.7985	-330.92651
53.799	-331.93359
53.7995	-333.04138
53.8	-328.61023
53.8005	-318.74084
53.801	-317.83447
53.8015	-310.78491
53.802	-290.64331
53.8025	-246.33179
53.803	-187.51831
53.8035	-117.22412
53.804	-46.82922
53.8045	32.52869
53.805	85.70251
53.8055	137.36572
53.806	123.46802
53.8065	95.97473
53.807	56.39648
53.8075	23.06213
53.808	-11.78284
53.8085	-78.25012
53.809	-117.22412
53.8095	-137.86926
53.81	-125.98572
53.8105	-108.46252
53.811	-80.16357
53.8115	-35.65063
53.812	5.23682
53.8125	26.58691
53.813	42.49878
53.8135	-4.22974
53.814	-113.09509
53.8145	-222.76611
53.815	-277.04773
53.8155	-295.27588
53.816	-258.92029
53.8165	-177.14539
53.817	-93.65845
53.8175	-12.89062
53.818	36.85913
53.8185	44.31152
53.819	74.02039
53.8195	92.55066
53.82	63.24463
53.8205	35.85205
53.821	3.42407
53.8215	-88.32092
53.822	-181.97937
53.8225	-243.10913
53.823	-245.02258
53.8235	-228.60718
53.824	-210.58044
53.8245	-166.67175
53.825	-74.82605
53.8255	9.46655
53.826	88.82446
53.8265	161.43494
53.827	254.79126
53.8275	334.14917
53.828	345.32776
53.8285	319.84863
53.829	284.29871
53.8295	212.4939
53.83	48.13843
53.8305	-134.74731
53.831	-270.60242
53.8315	-353.3844
53.832	-373.32458
53.8325	-309.47571
53.833	-178.35388
53.8335	-23.76709
53.834	84.49402
53.8345	127.09351
53.835	147.23511
53.8355	168.78662
53.836	185.80627
53.8365	192.85583
53.837	203.53088
53.8375	209.77478
53.838	249.15161
53.8385	230.01709
53.839	202.22168
53.8395	190.13672
53.84	184.09424
53.8405	197.08557
53.841	208.26416
53.8415	167.88025
53.842	116.11633
53.8425	47.23206
53.843	-2.5177
53.8435	-41.18958
53.844	-95.26978
53.8445	-152.1698
53.845	-192.95654
53.8455	-228.70789
53.846	-270.30029
53.8465	-254.99268
53.847	-198.89832
53.8475	-143.00537
53.848	-72.10693
53.8485	-14.50195
53.849	42.59949
53.8495	135.25085
53.85	239.08081
53.8505	343.51501
53.851	423.88
53.8515	476.04675
53.852	483.59985
53.8525	468.09082
53.853	408.57239
53.8535	332.63855
53.854	251.66931
53.8545	129.5105
53.855	41.89453
53.8555	-0.60425
53.856	-29.10461
53.8565	-57.60498
53.857	-100.6073
53.8575	-111.38306
53.858	-90.83862
53.8585	-46.5271
53.859	-23.26355
53.8595	-20.44373
53.86	-31.92444
53.8605	-28.19824
53.861	-45.01648
53.8615	-77.84729
53.862	-135.04944
53.8625	-193.15796
53.863	-242.40417
53.8635	-277.14844
53.864	-290.94543
53.8645	-262.44507
53.865	-207.35779
53.8655	-154.6875
53.866	-118.93616
53.8665	-83.68835
53.867	-42.7002
53.8675	0.70496
53.868	35.14709
53.8685	36.75842
53.869	37.06055
53.8695	48.44055
53.87	70.79773
53.8705	70.89844
53.871	0.70496
53.8715	-106.34766
53.872	-195.47424
53.8725	-236.86523
53.873	-226.3916
53.8735	-195.37354
53.874	-152.1698
53.8745	-103.32642
53.875	-72.00623
53.8755	-44.51294
53.876	-13.29346
53.8765	46.92993
53.877	115.81421
53.8775	155.896
53.878	178.15247
53.8785	192.95654
53.879	204.9408
53.8795	194.66858
53.88	181.27441
53.8805	169.18945
53.881	164.55688
53.8815	139.07776
53.882	98.59314
53.8825	78.95508
53.883	86.91101
53.8835	97.68677
53.884	88.42163
53.8845	86.50818
53.885	93.75916
53.8855	88.92517
53.886	115.41138
53.8865	155.59387
53.887	188.52539
53.8875	207.15637
53.888	210.37903
53.8885	197.3877
53.889	158.61511
53.8895	92.75208
53.89	27.59399
53.8905	-23.56567
53.891	-72.61047
53.8915	-118.2312
53.892	-149.6521
53.8925	-134.44519
53.893	-119.03687
53.8935	-93.0542
53.894	-59.1156
53.8945	-29.50745
53.895	10.97717
53.8955	38.36975
53.896	48.74268
53.8965	37.16125
53.897	12.99133
53.8975	-6.3446
53.898	-17.82532
53.8985	-50.05188
53.899	-137.66785
53.8995	-270.90454
53.9	-381.78406
53.9005	-464.46533
53.901	-482.08923
53.9015	-448.55347
53.902	-435.96497
53.9025	-404.84619
53.903	-364.7644
53.9035	-280.57251
53.904	-207.86133
53.9045	-159.92432
53.905	-132.43103
53.9055	-118.83545
53.906	-92.85278
53.9065	-37.46338
53.907	12.78992
53.9075	45.52002
53.908	61.33118
53.9085	66.46729
53.909	66.56799
53.9095	-16.3147
53.91	-88.72375
53.9105	-106.34766
53.911	-69.1864
53.9115	-35.95276
53.912	16.21399
53.9125	88.32092
53.913	152.06909
53.9135	204.33655
53.914	212.39319
53.9145	219.74487
53.915	222.76611
53.9155	135.55298
53.916	36.25488
53.9165	4.73328
53.917	-9.97009
53.9175	-5.94177
53.918	35.85205
53.9185	118.63403
53.919	145.52307
53.9195	92.75208
53.92	-27.09045
53.9205	-114.505
53.921	-129.10767
53.9215	-117.22412
53.922	-80.16357
53.9225	-20.34302
53.923	14.50195
53.9235	48.03772
53.924	84.69543
53.9245	115.00854
53.925	165.56396
53.9255	208.06274
53.926	221.45691
53.9265	221.85974
53.927	186.1084
53.9275	199.9054
53.928	231.82983
53.9285	218.23425
53.929	191.04309
53.9295	182.98645
53.93	206.55212
53.9305	214.81018
53.931	248.9502
53.9315	305.5481
53.932	351.77307
53.9325	345.62988
53.933	270.30029
53.9335	205.94788
53.934	174.32556
53.9345	144.41528
53.935	98.29102
53.9355	44.71436
53.936	-13.69629
53.9365	-65.3595
53.937	-91.14075
53.9375	-85.5011
53.938	-53.47595
53.9385	-19.83948
53.939	34.34143
53.9395	97.78748
53.94	156.90308
53.9405	202.22168
53.941	214.70947
53.9415	187.71973
53.942	156.50024
53.9425	139.5813
53.943	142.60254
53.9435	134.84802
53.944	121.15173
53.9445	73.61755
53.945	-7.5531
53.9455	-72.9126
53.946	-118.13049
53.9465	-140.68909
53.947	-140.78979
53.9475	-107.15332
53.948	-66.6687
53.9485	-34.64355
53.949	-33.83789
53.9495	-61.93542
53.95	-102.62146
53.9505	-139.27917
53.951	-159.11865
53.9515	-162.74414
53.952	-156.80237
53.9525	-142.099
53.953	-112.08801
53.9535	-58.41064
53.954	-0.80566
53.9545	33.9386
53.955	51.36108
53.9555	60.4248
53.956	75.4303
53.9565	73.41614
53.957	66.56799
53.9575	67.47437
53.958	45.92285
53.9585	16.61682
53.959	9.26514
53.9595	-20.84656
53.96	-59.61914
53.9605	-72.9126
53.961	-81.87561
53.9615	-97.78748
53.962	-106.54907
53.9625	-54.78516
53.963	21.55151
53.9635	70.19348
53.964	53.27454
53.9645	-13.797
53.965	-80.36499
53.9655	-124.4751
53.966	-163.04626
53.9665	-194.26575
53.967	-196.1792
53.9675	-168.18237
53.968	-151.56555
53.9685	-146.02661
53.969	-137.86926
53.9695	-151.66626
53.97	-159.32007
53.9705	-202.92664
53.971	-276.04065
53.9715	-356.00281
53.972	-406.55823
53.9725	-442.51099
53.973	-407.16248
53.9735	-329.01306
53.974	-217.93213
53.9745	-120.14465
53.975	-50.15259
53.9755	47.63489
53.976	134.04236
53.9765	176.94397
53.977	188.82751
53.9775	200.91248
53.978	193.96362
53.9785	158.01086
53.979	112.49084
53.9795	74.62463
53.98	43.80798
53.9805	30.61523
53.981	46.82922
53.9815	69.08569
53.982	80.86853
53.9825	75.53101
53.983	53.37524
53.9835	-2.21558
53.984	-26.18408
53.9845	-40.88745
53.985	-73.21472
53.9855	-98.59314
53.986	-98.69385
53.9865	-103.72925
53.987	-196.1792
53.9875	-293.26172
53.988	-337.27112
53.9885	-289.43481
53.989	-151.06201
53.9895	-23.8678
53.99	124.27368
53.9905	197.18628
53.991	167.276
53.9915	94.3634
53.992	18.93311
53.9925	-30.91736
53.993	-58.91418
53.9935	-86.8103
53.994	-63.64746
53.9945	-46.92993
53.995	-61.23047
53.9955	-34.84497
53.996	5.94177
53.9965	38.57117
53.997	44.51294
53.9975	61.93542
53.998	113.90076
53.9985	184.8999
53.999	243.20984
53.9995	276.54419
54	321.66138
54.0005	294.47021
54.001	268.89038
54.0015	204.63867
54.002	140.08484
54.0025	83.28552
54.003	62.13684
54.0035	77.74658
54.004	84.09119
54.0045	75.02747
54.005	47.63489
54.0055	45.41931
54.006	63.84888
54.0065	65.86304
54.007	34.54285
54.0075	-4.43115
54.008	-36.15417
54.0085	-61.83472
54.009	-66.06445
54.0095	-41.08887
54.01	0.50354
54.0105	57.10144
54.011	101.01013
54.0115	153.479
54.012	185.60486
54.0125	197.79053
54.013	230.21851
54.0135	269.69604
54.014	296.08154
54.0145	297.59216
54.015	293.46313
54.0155	302.42615
54.016	293.36243
54.0165	288.0249
54.017	278.86047
54.0175	275.83923
54.018	271.30737
54.0185	274.53003
54.019	251.66931
54.0195	218.63708
54.02	162.13989
54.0205	114.80713
54.021	83.48694
54.0215	22.76001
54.022	-25.57983
54.0225	-77.24304
54.023	-141.79688
54.0235	-223.06824
54.024	-296.98792
54.0245	-339.78882
54.025	-389.8407
54.0255	-438.78479
54.026	-462.7533
54.0265	-437.57629
54.027	-360.73608
54.0275	-268.38684
54.028	-198.39478
54.0285	-197.79053
54.029	-226.08948
54.0295	-244.31763
54.03	-248.34595
54.0305	-240.28931
54.031	-216.72363
54.0315	-169.08875
54.032	-121.55457
54.0325	-110.87952
54.033	-179.56238
54.0335	-235.25391
54.034	-222.26257
54.0345	-140.48767
54.035	-4.83398
54.0355	151.96838
54.036	287.42065
54.0365	351.77307
54.037	370.70618
54.0375	384.50317
54.038	369.19556
54.0385	306.45447
54.039	164.7583
54.0395	22.96143
54.04	-62.13684
54.0405	-96.67969
54.041	-105.74341
54.0415	-96.8811
54.042	-68.98499
54.0425	-41.59241
54.043	-9.06372
54.0435	-1.2085
54.044	-5.33752
54.0445	-38.57117
54.045	-35.2478
54.0455	-32.42798
54.046	-23.66638
54.0465	-19.43665
54.047	-12.38708
54.0475	-4.33044
54.048	-18.22815
54.0485	-17.92603
54.049	14.19983
54.0495	50.75684
54.05	127.39563
54.0505	222.66541
54.051	309.17358
54.0515	362.04529
54.052	374.02954
54.0525	331.32935
54.053	261.6394
54.0535	191.64734
54.054	137.26501
54.0545	89.02588
54.055	57.40356
54.0555	13.69629
54.056	-23.96851
54.0565	-47.7356
54.057	-66.46729
54.0575	-86.60889
54.058	-86.60889
54.0585	-76.84021
54.059	-68.07861
54.0595	-77.04163
54.06	-114.20288
54.0605	-183.79211
54.061	-231.12488
54.0615	-315.92102
54.062	-456.81152
54.0625	-564.77051
54.063	-626.40381
54.0635	-652.6886
54.064	-628.92151
54.0645	-547.24731
54.065	-439.89258
54.0655	-363.85803
54.066	-355.09644
54.0665	-265.76843
54.067	-168.58521
54.0675	-88.32092
54.068	-38.974
54.0685	28.60107
54.069	99.19739
54.0695	152.47192
54.07	133.03528
54.0705	49.54834
54.071	-37.56409
54.0715	-99.19739
54.072	-143.50891
54.0725	-120.95032
54.073	-70.29419
54.0735	12.38708
54.074	87.51526
54.0745	177.44751
54.075	253.78418
54.0755	246.33179
54.076	219.34204
54.0765	203.22876
54.077	201.41602
54.0775	191.24451
54.078	202.82593
54.0785	196.68274
54.079	169.89441
54.0795	183.89282
54.08	243.41125
54.0805	298.29712
54.081	353.98865
54.0815	404.14124
54.082	441.4032
54.0825	444.72656
54.083	407.56531
54.0835	334.85413
54.084	330.52368
54.0845	347.54333
54.085	373.62671
54.0855	387.12158
54.086	392.45911
54.0865	425.28992
54.087	424.78638
54.0875	424.68567
54.088	373.62671
54.0885	291.14685
54.089	207.5592
54.0895	147.73865
54.09	115.00854
54.0905	96.17615
54.091	79.66003
54.0915	31.82373
54.092	-64.65454
54.0925	-172.51282
54.093	-266.77551
54.0935	-298.90137
54.094	-267.17834
54.0945	-175.73547
54.095	-120.7489
54.0955	-47.13135
54.096	-11.68213
54.0965	-6.04248
54.097	-11.78284
54.0975	-5.23682
54.098	-11.58142
54.0985	-48.84338
54.099	-99.49951
54.0995	-151.76697
54.1	-174.22485
54.1005	-170.90149
54.101	-158.01086
54.1015	-138.17139
54.102	-101.31226
54.1025	-53.37524
54.103	-14.09912
54.1035	17.42249
54.104	23.96851
54.1045	10.87646
54.105	-7.75452
54.1055	-37.26196
54.106	-56.29578
54.1065	-67.57507
54.107	-64.75525
54.1075	-59.92126
54.108	-59.51843
54.1085	-62.53967
54.109	-85.5011
54.1095	-105.13916
54.11	-113.59863
54.1105	-122.46094
54.111	-122.46094
54.1115	-121.65527
54.112	-112.18872
54.1125	-97.98889
54.113	-105.74341
54.1135	-122.46094
54.114	-169.69299
54.1145	-197.08557
54.115	-219.34204
54.1155	-248.44666
54.116	-270.80383
54.1165	-258.51746
54.117	-224.47815
54.1175	-187.31689
54.118	-196.98486
54.1185	-178.95813
54.119	-122.66235
54.1195	-68.78357
54.12	-2.81982
54.1205	92.34924
54.121	179.05884
54.1215	220.14771
54.122	220.85266
54.1225	191.24451
54.123	169.7937
54.1235	158.61511
54.124	159.42078
54.1245	179.36096
54.125	175.63477
54.1255	131.02112
54.126	41.99524
54.1265	-44.61365
54.127	-114.60571
54.1275	-172.71423
54.128	-228.20435
54.1285	-213.50098
54.129	-135.15015
54.1295	-7.35168
54.13	94.16199
54.1305	109.4696
54.131	90.43579
54.1315	102.31934
54.132	110.77881
54.1325	146.42944
54.133	167.37671
54.1335	192.95654
54.134	207.25708
54.1345	178.65601
54.135	113.49792
54.1355	41.59241
54.136	-9.36584
54.1365	-41.89453
54.137	-67.37366
54.1375	-71.60339
54.138	-74.52393
54.1385	-57.9071
54.139	-90.33508
54.1395	-136.56006
54.14	-201.31531
54.1405	-263.85498
54.141	-345.93201
54.1415	-406.96106
54.142	-465.271
54.1425	-545.53528
54.143	-604.75159
54.1435	-577.2583
54.144	-511.09314
54.1445	-406.75964
54.145	-249.0509
54.1455	-85.80322
54.146	61.43188
54.1465	169.08875
54.147	258.41675
54.1475	360.33325
54.148	391.55273
54.1485	395.37964
54.149	364.46228
54.1495	314.30969
54.15	247.43958
54.1505	219.34204
54.151	238.9801
54.1515	274.32861
54.152	291.14685
54.1525	305.14526
54.153	331.93359
54.1535	356.30493
54.154	381.88477
54.1545	418.64319
54.155	446.33789
54.1555	448.65417
54.156	411.49292
54.1565	381.78406
54.157	362.85095
54.1575	373.62671
54.158	367.98706
54.1585	369.29626
54.159	380.67627
54.1595	393.36548
54.16	372.92175
54.1605	339.28528
54.161	284.70154
54.1615	251.87073
54.162	198.59619
54.1625	132.33032
54.163	63.34534
54.1635	-7.75452
54.164	-55.08728
54.1645	-84.69543
54.165	-123.66943
54.1655	-165.66467
54.166	-206.75354
54.1665	-225.28381
54.167	-275.73853
54.1675	-362.2467
54.168	-473.02551
54.1685	-563.76343
54.169	-605.35583
54.1695	-616.2323
54.17	-582.09229
54.1705	-514.01367
54.171	-428.51257
54.1715	-383.99963
54.172	-343.71643
54.1725	-301.51978
54.173	-257.40967
54.1735	-218.43567
54.174	-153.68042
54.1745	-78.55225
54.175	-10.77576
54.1755	38.36975
54.176	72.10693
54.1765	94.66553
54.177	126.79138
54.1775	160.12573
54.178	167.47742
54.1785	151.76697
54.179	129.71191
54.1795	99.80164
54.18	79.2572
54.1805	55.79224
54.181	10.47363
54.1815	-27.39258
54.182	-48.44055
54.1825	-62.43896
54.183	-75.12817
54.1835	-75.02747
54.184	-39.67896
54.1845	1.2085
54.185	41.18958
54.1855	74.32251
54.186	82.68127
54.1865	73.71826
54.187	54.18091
54.1875	37.66479
54.188	-0.80566
54.1885	-42.7002
54.189	-69.38782
54.1895	-80.66711
54.19	-90.73792
54.1905	-103.82996
54.191	-129.91333
54.1915	-121.05103
54.192	-98.59314
54.1925	-70.69702
54.193	-58.81348
54.1935	-89.22729
54.194	-127.89917
54.1945	-166.77246
54.195	-194.66858
54.1955	-206.04858
54.196	-184.49707
54.1965	-151.06201
54.197	-121.65527
54.1975	-85.70251
54.198	-19.94019
54.1985	64.45312
54.199	138.67493
54.1995	171.90857
54.2	179.76379
54.2005	155.69458
54.201	74.72534
54.2015	-32.83081
54.202	-105.74341
54.2025	-140.68909
54.203	-82.9834
54.2035	13.19275
54.204	106.04553
54.2045	135.15015
54.205	67.8772
54.2055	2.01416
54.206	-33.33435
54.2065	-49.64905
54.207	-84.49402
54.2075	-92.55066
54.208	-129.30908
54.2085	-180.36804
54.209	-245.72754
54.2095	-301.8219
54.21	-323.37341
54.2105	-340.09094
54.211	-372.01538
54.2115	-352.0752
54.212	-280.57251
54.2125	-205.0415
54.213	-169.08875
54.2135	-154.98962
54.214	-128.302
54.2145	-71.60339
54.215	-20.44373
54.2155	33.03223
54.216	122.15881
54.2165	236.66382
54.217	302.02332
54.2175	310.98633
54.218	272.31445
54.2185	241.19568
54.219	239.58435
54.2195	237.26807
54.22	220.95337
54.2205	228.10364
54.221	238.07373
54.2215	258.61816
54.222	291.04614
54.2225	287.82349
54.223	285.40649
54.2235	290.64331
54.224	288.83057
54.2245	297.08862
54.225	317.33093
54.2255	362.04529
54.226	367.2821
54.2265	338.68103
54.227	291.95251
54.2275	258.01392
54.228	224.88098
54.2285	202.32239
54.229	225.18311
54.2295	268.18542
54.23	288.83057
54.2305	284.50012
54.231	288.93127
54.2315	274.63074
54.232	232.03125
54.2325	217.12646
54.233	212.39319
54.2335	223.77319
54.234	225.98877
54.2345	193.25867
54.235	126.28784
54.2355	79.86145
54.236	34.24072
54.2365	3.92761
54.237	-38.57117
54.2375	-43.60657
54.238	-45.72144
54.2385	-49.64905
54.239	-41.18958
54.2395	-63.74817
54.24	-87.41455
54.2405	-135.8551
54.241	-202.32239
54.2415	-286.81641
54.242	-336.06262
54.2425	-351.37024
54.243	-342.00439
54.2435	-343.11218
54.244	-356.70776
54.2445	-372.11609
54.245	-339.48669
54.2455	-290.5426
54.246	-192.25159
54.2465	-103.42712
54.247	-8.96301
54.2475	82.07703
54.248	140.58838
54.2485	173.21777
54.249	187.71973
54.2495	181.87866
54.25	125.98572
54.2505	71.80481
54.251	9.26514
54.2515	-43.10303
54.252	-158.31299
54.2525	-243.10913
54.253	-307.46155
54.2535	-328.91235
54.254	-328.00598
54.2545	-280.06897
54.255	-220.95337
54.2555	-140.78979
54.256	-100.20447
54.2565	-89.12659
54.257	-44.31152
54.2575	-0.60425
54.258	20.74585
54.2585	-8.35876
54.259	-57.10144
54.2595	-105.44128
54.26	-161.43494
54.2605	-207.65991
54.261	-221.96045
54.2615	-214.40735
54.262	-174.72839
54.2625	-104.63562
54.263	-16.81824
54.2635	83.88977
54.264	173.72131
54.2645	244.0155
54.265	281.98242
54.2655	314.4104
54.266	369.29626
54.2665	407.36389
54.267	398.09875
