Alessio_Russo_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
75.2075	544.12537
75.208	549.06006
75.2085	513.00659
75.209	391.75415
75.2095	320.85571
75.21	294.97375
75.2105	314.00757
75.211	333.44421
75.2115	348.04688
75.212	387.42371
75.2125	424.98779
75.213	445.93506
75.2135	488.03101
75.214	540.19775
75.2145	590.65247
75.215	610.08911
75.2155	642.41638
75.216	653.09143
75.2165	617.64221
75.217	546.64307
75.2175	458.02002
75.218	354.99573
75.2185	279.26331
75.219	199.09973
75.2195	99.60022
75.22	7.5531
75.2205	-83.08411
75.221	-124.67651
75.2215	-181.87866
75.222	-229.71497
75.2225	-249.95728
75.223	-250.2594
75.2235	-220.047
75.224	-203.93372
75.2245	-206.14929
75.225	-187.4176
75.2255	-154.6875
75.226	-88.82446
75.2265	-32.22656
75.227	36.05347
75.2275	103.32642
75.228	142.40112
75.2285	147.53723
75.229	142.19971
75.2295	102.62146
75.23	39.37683
75.2305	-16.51611
75.231	-48.44055
75.2315	-65.15808
75.232	-99.49951
75.2325	-170.49866
75.233	-260.93445
75.2335	-358.72192
75.234	-390.34424
75.2345	-391.75415
75.235	-343.51501
75.2355	-269.99817
75.236	-186.00769
75.2365	-96.67969
75.237	-33.83789
75.2375	29.10461
75.238	82.07703
75.2385	136.15723
75.239	169.49158
75.2395	134.5459
75.24	122.25952
75.2405	110.37598
75.241	88.62305
75.2415	55.59082
75.242	20.84656
75.2425	-27.09045
75.243	-63.84888
75.2435	-102.42004
75.244	-148.74573
75.2445	-156.39954
75.245	-130.01404
75.2455	-90.43579
75.246	-41.99524
75.2465	1.61133
75.247	29.00391
75.2475	68.68286
75.248	74.62463
75.2485	46.22498
75.249	18.73169
75.2495	-54.28162
75.25	-122.56165
75.2505	-200.30823
75.251	-270.80383
75.2515	-347.24121
75.252	-353.18298
75.2525	-304.54102
75.253	-229.71497
75.2535	-121.85669
75.254	-4.33044
75.2545	64.65454
75.255	120.84961
75.2555	132.53174
75.256	96.98181
75.2565	73.61755
75.257	57.10144
75.2575	55.3894
75.258	51.26038
75.2585	36.25488
75.259	29.10461
75.2595	12.5885
75.26	-16.41541
75.2605	-41.39099
75.261	-59.31702
75.2615	-57.50427
75.262	-69.89136
75.2625	-89.02588
75.263	-90.43579
75.2635	-68.68286
75.264	-36.4563
75.2645	29.30603
75.265	103.62854
75.2655	162.54272
75.266	204.84009
75.2665	229.41284
75.267	237.26807
75.2675	232.6355
75.268	230.62134
75.2685	229.71497
75.269	227.90222
75.2695	235.95886
75.27	229.51355
75.2705	234.75037
75.271	190.03601
75.2715	117.62695
75.272	57.30286
75.2725	-24.06921
75.273	-72.00623
75.2735	-92.55066
75.274	-88.82446
75.2745	-39.17542
75.275	5.43823
75.2755	28.80249
75.276	47.7356
75.2765	60.4248
75.277	48.64197
75.2775	50.85754
75.278	103.72925
75.2785	211.38611
75.279	304.74243
75.2795	366.77856
75.28	377.2522
75.2805	354.5929
75.281	310.88562
75.2815	252.97852
75.282	187.21619
75.2825	116.21704
75.283	14.19983
75.2835	-134.34448
75.284	-321.86279
75.2845	-492.56287
75.285	-607.57141
75.2855	-699.81995
75.286	-755.41077
75.2865	-745.64209
75.287	-706.16455
75.2875	-641.00647
75.288	-545.13245
75.2885	-455.09949
75.289	-344.72351
75.2895	-237.6709
75.29	-136.66077
75.2905	-39.37683
75.291	27.99683
75.2915	51.86462
75.292	53.17383
75.2925	50.75684
75.293	50.2533
75.2935	28.9032
75.294	-21.55151
75.2945	-64.45312
75.295	-110.6781
75.2955	-81.27136
75.296	-36.05347
75.2965	14.30054
75.297	50.65613
75.2975	68.88428
75.298	78.35083
75.2985	87.91809
75.299	113.1958
75.2995	178.35388
75.3	274.63074
75.3005	371.41113
75.301	433.24585
75.3015	427.30408
75.302	378.76282
75.3025	315.82031
75.303	252.57568
75.3035	190.64026
75.304	104.63562
75.3045	-18.42957
75.305	-74.42322
75.3055	-108.86536
75.306	-126.79138
75.3065	-150.65918
75.307	-144.91882
75.3075	-118.53333
75.308	-119.33899
75.3085	-93.75916
75.309	-50.65613
75.3095	19.63806
75.31	65.25879
75.3105	96.98181
75.311	133.53882
75.3115	97.98889
75.312	124.67651
75.3125	186.61194
75.313	164.05334
75.3135	119.03687
75.314	66.87012
75.3145	69.08569
75.315	78.45154
75.3155	74.82605
75.316	46.5271
75.3165	-16.61682
75.317	-70.69702
75.3175	-97.38464
75.318	-93.75916
75.3185	-71.60339
75.319	-12.89062
75.3195	35.14709
75.32	59.01489
75.3205	78.45154
75.321	96.17615
75.3215	115.20996
75.322	129.30908
75.3225	127.39563
75.323	125.7843
75.3235	137.86926
75.324	125.07935
75.3245	0.10071
75.325	-68.78357
75.3255	-91.745
75.326	-78.75366
75.3265	-67.8772
75.327	-41.29028
75.3275	-9.86938
75.328	23.36426
75.3285	65.66162
75.329	110.27527
75.3295	154.28467
75.33	194.56787
75.3305	202.02026
75.331	190.33813
75.3315	172.00928
75.332	167.88025
75.3325	149.14856
75.333	135.15015
75.3335	136.35864
75.334	134.74731
75.3345	96.17615
75.335	55.49011
75.3355	9.76868
75.336	-30.61523
75.3365	-70.99915
75.337	-94.2627
75.3375	-114.20288
75.338	-122.56165
75.3385	-100.6073
75.339	-95.67261
75.3395	-100.90942
75.34	-109.87244
75.3405	-82.78198
75.341	-66.6687
75.3415	-49.14551
75.342	-46.22498
75.3425	-45.3186
75.343	-45.52002
75.3435	-41.69312
75.344	-35.04639
75.3445	-24.67346
75.345	-21.55151
75.3455	-23.8678
75.346	-20.84656
75.3465	6.04248
75.347	46.02356
75.3475	84.39331
75.348	104.03137
75.3485	131.72607
75.349	162.74414
75.3495	205.34363
75.35	247.23816
75.3505	264.25781
75.351	237.36877
75.3515	177.64893
75.352	105.03845
75.3525	1.61133
75.353	-132.33032
75.3535	-228.10364
75.354	-267.68188
75.3545	-280.06897
75.355	-273.32153
75.3555	-252.87781
75.356	-219.74487
75.3565	-195.37354
75.357	-159.52148
75.3575	-133.94165
75.358	-103.42712
75.3585	-97.08252
75.359	-105.74341
75.3595	-161.83777
75.36	-306.65588
75.3605	-439.28833
75.361	-591.25671
75.3615	-627.81372
75.362	-570.30945
75.3625	-488.43384
75.363	-416.52832
75.3635	-347.03979
75.364	-261.03516
75.3645	-172.21069
75.365	-107.15332
75.3655	-51.66321
75.366	25.47913
75.3665	93.85986
75.367	153.07617
75.3675	183.38928
75.368	190.23743
75.3685	176.94397
75.369	162.13989
75.3695	157.60803
75.37	147.23511
75.3705	143.3075
75.371	132.73315
75.3715	130.8197
75.372	135.04944
75.3725	164.85901
75.373	189.02893
75.3735	161.93848
75.374	115.91492
75.3745	92.04712
75.375	81.06995
75.3755	66.87012
75.376	49.34692
75.3765	55.3894
75.377	55.69153
75.3775	53.07312
75.378	62.03613
75.3785	53.87878
75.379	51.26038
75.3795	53.67737
75.38	69.58923
75.3805	83.28552
75.381	84.49402
75.3815	101.01013
75.382	92.95349
75.3825	103.62854
75.383	108.86536
75.3835	100.80872
75.384	60.12268
75.3845	8.56018
75.385	-34.74426
75.3855	-13.49487
75.386	7.65381
75.3865	19.43665
75.387	44.11011
75.3875	78.04871
75.388	171.50574
75.3885	286.21216
75.389	354.49219
75.3895	396.08459
75.39	395.07751
75.3905	393.26477
75.391	369.59839
75.3915	333.34351
75.392	262.14294
75.3925	165.46326
75.393	73.81897
75.3935	-7.5531
75.394	-78.55225
75.3945	-124.17297
75.395	-149.14856
75.3955	-161.33423
75.396	-172.21069
75.3965	-164.55688
75.397	-145.01953
75.3975	-126.58997
75.398	-116.41846
75.3985	-138.17139
75.399	-164.85901
75.3995	-157.10449
75.4	-166.16821
75.4005	-179.66309
75.401	-168.98804
75.4015	-127.49634
75.402	-99.3988
75.4025	-152.47192
75.403	-224.57886
75.4035	-289.2334
75.404	-341.80298
75.4045	-345.02563
75.405	-277.45056
75.4055	-172.41211
75.406	-57.20215
75.4065	48.33984
75.407	124.87793
75.4075	148.04077
75.408	196.58203
75.4085	263.35144
75.409	327.90527
75.4095	382.69043
75.41	387.12158
75.4105	334.85413
75.411	274.93286
75.4115	224.67957
75.412	175.33264
75.4125	148.54431
75.413	118.13049
75.4135	129.40979
75.414	157.70874
75.4145	176.33972
75.415	166.87317
75.4155	210.0769
75.416	269.49463
75.4165	341.29944
75.417	400.01221
75.4175	417.03186
75.418	375.54016
75.4185	358.72192
75.419	383.19397
75.4195	390.94849
75.42	381.17981
75.4205	329.21448
75.421	268.18542
75.4215	190.13672
75.422	111.58447
75.4225	44.31152
75.423	-9.66797
75.4235	-41.29028
75.424	-94.3634
75.4245	-149.55139
75.425	-153.479
75.4255	-154.28467
75.426	-179.66309
75.4265	-179.96521
75.427	-158.31299
75.4275	-167.67883
75.428	-215.21301
75.4285	-286.01074
75.429	-302.52686
75.4295	-284.09729
75.43	-232.03125
75.4305	-176.64185
75.431	-128.10059
75.4315	-86.00464
75.432	-39.88037
75.4325	-9.86938
75.433	-20.94727
75.4335	-48.33984
75.434	-65.86304
75.4345	-66.36658
75.435	-74.2218
75.4355	-72.50977
75.436	-64.65454
75.4365	-101.51367
75.437	-175.73547
75.4375	-237.06665
75.438	-270.90454
75.4385	-284.09729
75.439	-291.65039
75.4395	-284.90295
75.44	-260.73303
75.4405	-260.53162
75.441	-231.427
75.4415	-181.77795
75.442	-128.70483
75.4425	-86.30676
75.443	-77.34375
75.4435	-71.60339
75.444	-77.04163
75.4445	-75.32959
75.445	-84.49402
75.4455	-82.58057
75.446	-85.40039
75.4465	-134.24377
75.447	-183.89282
75.4475	-215.71655
75.448	-228.80859
75.4485	-219.03992
75.449	-205.84717
75.4495	-187.31689
75.45	-175.53406
75.4505	-161.23352
75.451	-127.99988
75.4515	-80.4657
75.452	-9.06372
75.4525	28.9032
75.453	20.64514
75.4535	-3.02124
75.454	-31.52161
75.4545	-41.08887
75.455	-41.29028
75.4555	-34.74426
75.456	-52.26746
75.4565	-85.09827
75.457	-92.34924
75.4575	-115.7135
75.458	-155.09033
75.4585	-177.14539
75.459	-190.94238
75.4595	-200.50964
75.46	-189.53247
75.4605	-172.21069
75.461	-151.36414
75.4615	-129.00696
75.462	-89.63013
75.4625	-51.36108
75.463	-39.88037
75.4635	-70.89844
75.464	-43.20374
75.4645	23.16284
75.465	94.3634
75.4655	159.21936
75.466	202.12097
75.4665	234.64966
75.467	240.08789
75.4675	250.2594
75.468	249.75586
75.4685	262.34436
75.469	265.16418
75.4695	270.09888
75.47	274.73145
75.4705	312.09412
75.471	357.81555
75.4715	391.95557
75.472	364.6637
75.4725	329.31519
75.473	288.93127
75.4735	216.42151
75.474	105.94482
75.4745	18.73169
75.475	35.44922
75.4755	91.94641
75.476	182.68433
75.4765	249.25232
75.477	307.56226
75.4775	338.88245
75.478	354.08936
75.4785	387.82654
75.479	388.33008
75.4795	375.84229
75.48	338.58032
75.4805	284.60083
75.481	242.60559
75.4815	215.31372
75.482	199.60327
75.4825	176.23901
75.483	177.14539
75.4835	176.94397
75.484	178.35388
75.4845	182.08008
75.485	176.0376
75.4855	159.52148
75.486	157.50732
75.4865	155.69458
75.487	129.71191
75.4875	115.91492
75.488	98.79456
75.4885	94.2627
75.489	109.57031
75.4895	111.8866
75.49	85.5011
75.4905	61.33118
75.491	36.4563
75.4915	14.50195
75.492	8.66089
75.4925	-6.74744
75.493	-21.95435
75.4935	-40.98816
75.494	-49.74976
75.4945	-68.68286
75.495	-74.12109
75.4955	-69.1864
75.496	-82.47986
75.4965	-92.85278
75.497	-114.505
75.4975	-113.59863
75.498	-101.51367
75.4985	-89.02588
75.499	-102.42004
75.4995	-130.01404
75.5	-156.80237
75.5005	-184.59778
75.501	-215.0116
75.5015	-243.91479
75.502	-263.35144
75.5025	-283.89587
75.503	-285.80933
75.5035	-283.89587
75.504	-285.60791
75.5045	-295.27588
75.505	-291.14685
75.5055	-287.62207
75.506	-274.02649
75.5065	-273.12012
75.507	-269.29321
75.5075	-260.02808
75.508	-260.22949
75.5085	-262.44507
75.509	-257.8125
75.5095	-264.25781
75.51	-251.97144
75.5105	-231.22559
75.511	-208.96912
75.5115	-188.82751
75.512	-171.40503
75.5125	-172.51282
75.513	-172.71423
75.5135	-194.06433
75.514	-216.01868
75.5145	-233.9447
75.515	-240.28931
75.5155	-241.09497
75.516	-236.16028
75.5165	-217.83142
75.517	-210.98328
75.5175	-193.6615
75.518	-146.83228
75.5185	-92.85278
75.519	-40.68604
75.5195	14.09912
75.52	63.34534
75.5205	100.50659
75.521	114.505
75.5215	112.79297
75.522	116.61987
75.5225	119.03687
75.523	120.7489
75.5235	131.02112
75.524	144.51599
75.5245	151.96838
75.525	147.03369
75.5255	155.9967
75.526	174.52698
75.5265	164.45618
75.527	151.96838
75.5275	145.01953
75.528	136.15723
75.5285	124.67651
75.529	107.75757
75.5295	93.85986
75.53	55.89294
75.5305	7.5531
75.531	-31.32019
75.5315	-25.88196
75.532	4.02832
75.5325	17.72461
75.533	16.81824
75.5335	-10.0708
75.534	-59.71985
75.5345	-103.32642
75.535	-120.95032
75.5355	-134.64661
75.536	-160.22644
75.5365	-207.15637
75.537	-248.84949
75.5375	-280.4718
75.538	-326.19324
75.5385	-394.37256
75.539	-486.41968
75.5395	-596.59424
75.54	-643.32275
75.5405	-640.20081
75.541	-545.73669
75.5415	-416.52832
75.542	-292.75818
75.5425	-216.11938
75.543	-150.75989
75.5435	-98.79456
75.544	-97.38464
75.5445	-82.9834
75.545	-41.39099
75.5455	44.51294
75.546	120.54749
75.5465	188.42468
75.547	223.57178
75.5475	225.78735
75.548	206.35071
75.5485	232.6355
75.549	274.73145
75.5495	348.44971
75.55	420.35522
75.5505	447.24426
75.551	425.28992
75.5515	388.73291
75.552	397.99805
75.5525	449.45984
75.553	465.47241
75.5535	409.27734
75.554	336.46545
75.5545	315.41748
75.555	311.08704
75.5555	332.63855
75.556	379.87061
75.5565	425.18921
75.557	454.29382
75.5575	485.4126
75.558	485.21118
75.5585	464.96887
75.559	448.85559
75.5595	418.03894
75.56	402.73132
75.5605	388.02795
75.561	333.04138
75.5615	280.27039
75.562	249.35303
75.5625	202.62451
75.563	142.70325
75.5635	46.72852
75.564	-30.2124
75.5645	-78.45154
75.565	-102.31934
75.5655	-116.922
75.566	-94.2627
75.5665	-47.53418
75.567	27.89612
75.5675	97.98889
75.568	147.33582
75.5685	174.72839
75.569	172.81494
75.5695	165.36255
75.57	151.96838
75.5705	118.83545
75.571	86.70959
75.5715	66.97083
75.572	77.74658
75.5725	106.75049
75.573	129.10767
75.5735	105.84412
75.574	63.04321
75.5745	12.38708
75.575	-53.37524
75.5755	-99.80164
75.576	-122.86377
75.5765	-151.66626
75.577	-142.30042
75.5775	-123.77014
75.578	-65.46021
75.5785	-51.15967
75.579	-58.51135
75.5795	-58.61206
75.58	-47.23206
75.5805	-27.09045
75.581	-43.90869
75.5815	-63.64746
75.582	-74.42322
75.5825	-97.98889
75.583	-140.78979
75.5835	-184.19495
75.584	-221.96045
75.5845	-245.92896
75.585	-275.83923
75.5855	-314.30969
75.586	-341.29944
75.5865	-366.47644
75.587	-412.60071
75.5875	-420.95947
75.588	-397.69592
75.5885	-317.43164
75.589	-218.8385
75.5895	-107.05261
75.59	24.16992
75.5905	135.25085
75.591	223.57178
75.5915	303.0304
75.592	356.10352
75.5925	391.35132
75.593	392.86194
75.5935	363.4552
75.594	300.5127
75.5945	229.61426
75.595	158.31299
75.5955	95.16907
75.596	43.10303
75.5965	1.40991
75.597	-47.03064
75.5975	-81.57349
75.598	-83.58765
75.5985	-69.79065
75.599	-59.21631
75.5995	-55.59082
75.6	-60.22339
75.6005	-63.14392
75.601	-87.81738
75.6015	-104.4342
75.602	-118.93616
75.6025	-108.96606
75.603	-103.22571
75.6035	-108.1604
75.604	-121.25244
75.6045	-157.00378
75.605	-217.83142
75.6055	-268.78967
75.606	-278.15552
75.6065	-273.72437
75.607	-260.93445
75.6075	-233.74329
75.608	-206.25
75.6085	-185.50415
75.609	-144.01245
75.6095	-87.21313
75.61	-41.99524
75.6105	13.49487
75.611	63.64746
75.6115	115.31067
75.612	131.42395
75.6125	130.8197
75.613	105.94482
75.6135	41.99524
75.614	-38.77258
75.6145	-73.21472
75.615	-102.21863
75.6155	-136.15723
75.616	-185.80627
75.6165	-239.18152
75.617	-317.12952
75.6175	-338.17749
75.618	-287.52136
75.6185	-243.61267
75.619	-264.76135
75.6195	-281.78101
75.62	-331.43005
75.6205	-364.36157
75.621	-332.94067
75.6215	-236.4624
75.622	-149.85352
75.6225	-46.22498
75.623	-19.03381
75.6235	-38.26904
75.624	-44.11011
75.6245	-17.82532
75.625	42.59949
75.6255	127.79846
75.626	282.68738
75.6265	460.13489
75.627	578.16467
75.6275	652.89001
75.628	666.68701
75.6285	666.5863
75.629	706.56738
75.6295	728.62244
75.63	696.49658
75.6305	657.82471
75.631	627.81372
75.6315	598.00415
75.632	554.90112
75.6325	465.97595
75.633	371.31042
75.6335	280.06897
75.634	245.42542
75.6345	253.88489
75.635	266.6748
75.6355	287.31995
75.636	278.55835
75.6365	265.26489
75.637	261.13586
75.6375	245.12329
75.638	209.67407
75.6385	183.79211
75.639	148.54431
75.6395	116.01562
75.64	62.64038
75.6405	20.54443
75.641	-22.05505
75.6415	-50.45471
75.642	-68.28003
75.6425	-97.58606
75.643	-110.87952
75.6435	-83.78906
75.644	-86.91101
75.6445	-117.32483
75.645	-159.62219
75.6455	-170.39795
75.646	-174.62769
75.6465	-188.6261
75.647	-210.88257
75.6475	-203.83301
75.648	-179.15955
75.6485	-160.22644
75.649	-131.62537
75.6495	-115.51208
75.65	-112.18872
75.6505	-103.42712
75.651	-97.98889
75.6515	-86.40747
75.652	-67.57507
75.6525	-60.52551
75.653	-46.22498
75.6535	-38.974
75.654	-38.57117
75.6545	-45.72144
75.655	-58.71277
75.6555	-77.24304
75.656	-78.04871
75.6565	-70.59631
75.657	-72.00623
75.6575	-75.02747
75.658	-87.51526
75.6585	-96.98181
75.659	-106.9519
75.6595	-106.9519
75.66	-127.69775
75.6605	-142.30042
75.661	-167.47742
75.6615	-183.48999
75.662	-210.27832
75.6625	-237.16736
75.663	-285.70862
75.6635	-349.35608
75.664	-417.93823
75.6645	-472.62268
75.665	-520.86182
75.6655	-516.9342
75.666	-497.39685
75.6665	-471.01135
75.667	-437.37488
75.6675	-403.33557
75.668	-379.06494
75.6685	-332.73926
75.669	-266.97693
75.6695	-220.75195
75.67	-188.52539
75.6705	-161.53564
75.671	-119.33899
75.6715	-92.34924
75.672	-82.9834
75.6725	-57.40356
75.673	-33.63647
75.6735	-9.56726
75.674	3.8269
75.6745	38.974
75.675	93.65845
75.6755	150.55847
75.676	194.56787
75.6765	206.25
75.677	202.22168
75.6775	167.17529
75.678	147.1344
75.6785	156.50024
75.679	156.90308
75.6795	168.88733
75.68	184.19495
75.6805	210.88257
75.681	187.61902
75.6815	167.37671
75.682	144.11316
75.6825	117.52625
75.683	120.34607
75.6835	133.03528
75.684	137.36572
75.6845	146.83228
75.685	160.62927
75.6855	182.28149
75.686	201.91956
75.6865	218.43567
75.687	226.69373
75.6875	250.96436
75.688	261.33728
75.6885	246.23108
75.689	217.12646
75.6895	190.74097
75.69	162.64343
75.6905	138.17139
75.691	133.84094
75.6915	127.39563
75.692	102.52075
75.6925	78.14941
75.693	84.89685
75.6935	82.27844
75.694	55.49011
75.6945	13.99841
75.695	-23.56567
75.6955	-51.46179
75.696	-52.16675
75.6965	-115.31067
75.697	-188.72681
75.6975	-167.77954
75.698	-114.4043
75.6985	-62.64038
75.699	-41.89453
75.6995	-19.73877
75.7	24.16992
75.7005	56.09436
75.701	65.96375
75.7015	40.98816
75.702	7.75452
75.7025	-40.98816
75.703	-100.80872
75.7035	-183.69141
75.704	-259.22241
75.7045	-260.43091
75.705	-231.02417
75.7055	-210.98328
75.706	-217.63
75.7065	-221.75903
75.707	-226.3916
75.7075	-219.64417
75.708	-205.14221
75.7085	-185.20203
75.709	-137.56714
75.7095	-72.61047
75.71	13.19275
75.7105	108.76465
75.711	167.17529
75.7115	232.33337
75.712	276.74561
75.7125	302.92969
75.713	318.94226
75.7135	328.30811
75.714	341.50085
75.7145	345.32776
75.715	343.21289
75.7155	319.94934
75.716	276.6449
75.7165	218.63708
75.717	158.71582
75.7175	106.34766
75.718	76.23596
75.7185	51.96533
75.719	16.91895
75.7195	-40.48462
75.72	-70.59631
75.7205	-98.29102
75.721	-125.58289
75.7215	-149.85352
75.722	-141.49475
75.7225	-120.84961
75.723	-87.21313
75.7235	-51.66321
75.724	-6.74744
75.7245	61.23047
75.725	118.43262
75.7255	151.76697
75.726	172.41211
75.7265	177.74963
75.727	160.83069
75.7275	156.39954
75.728	163.95264
75.7285	182.3822
75.729	197.18628
75.7295	204.43726
75.73	182.68433
75.7305	152.1698
75.731	113.29651
75.7315	93.35632
75.732	89.93225
75.7325	105.6427
75.733	169.39087
75.7335	229.31213
75.734	264.96277
75.7345	269.59534
75.735	240.1886
75.7355	170.90149
75.736	98.19031
75.7365	50.55542
75.737	10.47363
75.7375	-19.03381
75.738	-49.24622
75.7385	-101.51367
75.739	-172.81494
75.7395	-238.57727
75.74	-267.27905
75.7405	-276.34277
75.741	-277.45056
75.7415	-270.50171
75.742	-269.29321
75.7425	-292.25464
75.743	-302.12402
75.7435	-253.58276
75.744	-199.50256
75.7445	-143.50891
75.745	-106.24695
75.7455	-85.80322
75.746	-60.3241
75.7465	-47.43347
75.747	-55.2887
75.7475	-60.22339
75.748	-62.13684
75.7485	-55.59082
75.749	-55.08728
75.7495	-74.82605
75.75	-96.98181
75.7505	-115.20996
75.751	-113.09509
75.7515	-104.53491
75.752	-83.48694
75.7525	-57.60498
75.753	-20.44373
75.7535	15.00549
75.754	22.96143
75.7545	-23.66638
75.755	-38.67188
75.7555	-47.63489
75.756	-29.70886
75.7565	-36.85913
75.757	-37.7655
75.7575	-47.33276
75.758	-18.53027
75.7585	-2.71912
75.759	7.85522
75.7595	-15.40833
75.76	-37.16125
75.7605	-50.354
75.761	-58.91418
75.7615	-56.29578
75.762	-59.61914
75.7625	-68.38074
75.763	-77.14233
75.7635	-102.62146
75.764	-146.22803
75.7645	-205.24292
75.765	-261.13586
75.7655	-311.18774
75.766	-352.37732
75.7665	-336.06262
75.767	-290.64331
75.7675	-287.31995
75.768	-309.47571
75.7685	-284.70154
75.769	-228.00293
75.7695	-168.78662
75.77	-96.07544
75.7705	-43.00232
75.771	-2.21558
75.7715	38.47046
75.772	107.15332
75.7725	162.13989
75.773	216.72363
75.7735	258.92029
75.774	277.55127
75.7745	273.12012
75.775	247.94312
75.7755	213.8031
75.776	174.42627
75.7765	97.98889
75.777	45.3186
75.7775	13.89771
75.778	-5.33752
75.7785	-37.06055
75.779	-97.28394
75.7795	-114.90784
75.78	-113.1958
75.7805	-88.62305
75.781	-95.47119
75.7815	-75.63171
75.782	-36.4563
75.7825	6.44531
75.783	57.20215
75.7835	129.5105
75.784	184.09424
75.7845	233.9447
75.785	286.41357
75.7855	309.375
75.786	309.375
75.7865	303.73535
75.787	280.37109
75.7875	277.65198
75.788	270.70312
75.7885	263.45215
75.789	261.13586
75.7895	264.55994
75.79	270.70312
75.7905	267.48047
75.791	271.91162
75.7915	302.32544
75.792	314.81323
75.7925	311.08704
75.793	280.27039
75.7935	281.57959
75.794	263.04932
75.7945	262.94861
75.795	261.43799
75.7955	264.35852
75.796	251.5686
75.7965	254.89197
75.797	259.1217
75.7975	258.11462
75.798	242.10205
75.7985	228.9093
75.799	225.78735
75.7995	221.96045
75.8	208.36487
75.8005	194.16504
75.801	187.71973
75.8015	211.68823
75.802	227.49939
75.8025	216.01868
75.803	164.45618
75.8035	103.52783
75.804	41.08887
75.8045	-31.72302
75.805	-103.32642
75.8055	-164.15405
75.806	-211.78894
75.8065	-251.36719
75.807	-285.40649
75.8075	-270.401
75.808	-237.36877
75.8085	-195.97778
75.809	-152.06909
75.8095	-147.03369
75.81	-138.77563
75.8105	-147.03369
75.811	-167.276
75.8115	-201.31531
75.812	-228.60718
75.8125	-216.01868
75.813	-202.02026
75.8135	-227.6001
75.814	-277.9541
75.8145	-313.40332
75.815	-349.45679
75.8155	-368.28918
75.816	-399.60938
75.8165	-437.87842
75.817	-453.9917
75.8175	-457.91931
75.818	-445.43152
75.8185	-403.6377
75.819	-363.4552
75.8195	-331.43005
75.82	-300.6134
75.8205	-280.37109
75.821	-267.58118
75.8215	-238.77869
75.822	-222.26257
75.8225	-224.98169
75.823	-201.31531
75.8235	-163.5498
75.824	-130.51758
75.8245	-109.4696
75.825	-87.81738
75.8255	-64.05029
75.826	-31.82373
75.8265	-11.98425
75.827	-15.81116
75.8275	5.0354
75.828	68.28003
75.8285	99.70093
75.829	127.79846
75.8295	153.88184
75.83	156.39954
75.8305	132.12891
75.831	119.74182
75.8315	86.60889
75.832	75.32959
75.8325	87.11243
75.833	123.46802
75.8335	150.45776
75.834	154.08325
75.8345	146.22803
75.835	136.15723
75.8355	116.72058
75.836	121.15173
75.8365	124.17297
75.837	110.37598
75.8375	77.64587
75.838	51.96533
75.8385	-5.43823
75.839	-35.04639
75.8395	-49.85046
75.84	-29.30603
75.8405	7.75452
75.841	45.3186
75.8415	52.06604
75.842	39.47754
75.8425	41.99524
75.843	31.82373
75.8435	29.70886
75.844	31.4209
75.8445	15.40833
75.845	5.63965
75.8455	13.09204
75.846	27.29187
75.8465	13.99841
75.847	51.96533
75.8475	90.13367
75.848	112.18872
75.8485	124.67651
75.849	143.10608
75.8495	163.04626
75.85	180.26733
75.8505	180.16663
75.851	185.30273
75.8515	182.48291
75.852	162.2406
75.8525	133.74023
75.853	110.98022
75.8535	90.93933
75.854	93.65845
75.8545	117.22412
75.855	156.39954
75.8555	203.83301
75.856	250.66223
75.8565	249.15161
75.857	240.08789
75.8575	232.33337
75.858	198.49548
75.8585	134.34448
75.859	72.71118
75.8595	9.66797
75.86	-36.65771
75.8605	-49.44763
75.861	-37.7655
75.8615	-7.45239
75.862	-34.03931
75.8625	-56.09436
75.863	-54.48303
75.8635	-62.13684
75.864	-40.88745
75.8645	-86.60889
75.865	-130.21545
75.8655	-178.15247
75.866	-214.70947
75.8665	-245.02258
75.867	-294.06738
75.8675	-311.8927
75.868	-328.61023
75.8685	-312.79907
75.869	-283.79517
75.8695	-258.21533
75.87	-241.79993
75.8705	-237.97302
75.871	-205.54504
75.8715	-146.42944
75.872	-71.7041
75.8725	7.04956
75.873	102.11792
75.8735	184.79919
75.874	248.84949
75.8745	296.98792
75.875	298.19641
75.8755	286.7157
75.876	273.92578
75.8765	273.01941
75.877	277.24915
75.8775	286.11145
75.878	267.68188
75.8785	247.03674
75.879	240.59143
75.8795	228.9093
75.88	205.84717
75.8805	175.63477
75.881	156.60095
75.8815	145.32166
75.882	132.73315
75.8825	121.85669
75.883	107.25403
75.8835	94.86694
75.884	80.96924
75.8845	70.3949
75.885	57.70569
75.8855	33.9386
75.886	9.46655
75.8865	-12.5885
75.887	-26.88904
75.8875	-44.0094
75.888	-53.07312
75.8885	-63.04321
75.889	-64.151
75.8895	-56.19507
75.89	-53.17383
75.8905	-63.84888
75.891	-67.8772
75.8915	-94.86694
75.892	-146.53015
75.8925	-183.28857
75.893	-197.99194
75.8935	-228.70789
75.894	-258.71887
75.8945	-265.06348
75.895	-276.34277
75.8955	-269.69604
75.896	-256.70471
75.8965	-225.58594
75.897	-166.77246
75.8975	-122.05811
75.898	-78.95508
75.8985	-57.60498
75.899	-58.41064
75.8995	-64.65454
75.9	-83.28552
75.9005	-82.17773
75.901	-66.56799
75.9015	-66.56799
75.902	-66.56799
75.9025	-66.56799
75.903	-66.56799
75.9035	-66.56799
75.904	-66.56799
75.9045	-66.56799
75.905	-66.56799
