Domenico_Di_Fonza_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
39.9045	-283.49304
39.905	-280.27039
39.9055	-232.13196
39.906	-157.2052
39.9065	-63.44604
39.907	-22.96143
39.9075	24.77417
39.908	63.94958
39.9085	48.54126
39.909	-20.04089
39.9095	-200.0061
39.91	-650.67444
39.9105	-1382.1167
39.911	-2487.58838
39.9115	-3244.40918
39.912	-3227.89307
39.9125	-3180.5603
39.913	-2793.84155
39.9135	-2137.02393
39.914	-1359.15527
39.9145	-563.96484
39.915	224.37744
39.9155	933.56323
39.916	1489.27002
39.9165	1824.92981
39.917	1984.95483
39.9175	1932.38525
39.918	1689.57825
39.9185	1285.83984
39.919	923.19031
39.9195	590.14893
39.92	391.04919
39.9205	317.23022
39.921	375.03662
39.9215	508.0719
39.922	600.01831
39.9225	613.00964
39.923	514.92004
39.9235	362.2467
39.924	185.00061
39.9245	75.12817
39.925	-27.89612
39.9255	-55.79224
39.926	-63.04321
39.9265	-70.09277
39.927	-69.38782
39.9275	-66.76941
39.928	-43.30444
39.9285	-27.29187
39.929	-29.40674
39.9295	-164.15405
39.93	-472.9248
39.9305	-757.22351
39.931	-912.61597
39.9315	-924.80164
39.932	-919.66553
39.9325	-1265.49683
39.933	-1776.28784
39.9335	-2104.39453
39.934	-2934.93335
39.9345	-3180.35889
39.935	-3164.14478
39.9355	-3148.13232
39.936	-2941.98291
39.9365	-1714.65454
39.937	-76.13525
39.9375	1613.84583
39.938	3004.42188
39.9385	3299.89917
39.939	3299.89917
39.9395	3299.89917
39.94	2550.93384
39.9405	1293.39294
39.941	500.5188
39.9415	-169.59229
39.942	-895.3949
39.9425	-1176.47095
39.943	-1319.07349
39.9435	-1446.67053
39.944	-1114.43481
39.9445	-600.92468
39.945	-212.29248
39.9455	114.10217
39.946	599.31335
39.9465	1051.99585
39.947	1391.18042
39.9475	1709.61914
39.948	1921.30737
39.9485	1977.40173
39.949	1952.42615
39.9495	1839.02893
39.95	1609.01184
39.9505	1358.75244
39.951	1129.84314
39.9515	864.07471
39.952	581.38733
39.9525	444.92798
39.953	330.22156
39.9535	22.35718
39.954	-565.979
39.9545	-1201.95007
39.955	-1487.65869
39.9555	-1449.28894
39.956	-1822.3114
39.9565	-2804.21436
39.957	-3218.2251
39.9575	-3201.70898
39.958	-3185.29346
39.9585	-3168.97876
39.959	-2800.48828
39.9595	-1958.1665
39.96	-1123.0957
39.9605	-200.61035
39.961	776.25732
39.9615	1734.09119
39.962	2461.10229
39.9625	2904.62036
39.963	3047.12207
39.9635	2949.33472
39.964	2772.89429
39.9645	2602.99976
39.965	2489.70337
39.9655	2369.05518
39.966	2206.21021
39.9665	1946.88721
39.967	1498.33374
39.9675	845.44373
39.968	80.56641
39.9685	-802.54211
39.969	-1628.14636
39.9695	-1786.45935
39.97	-1444.55566
39.9705	-1021.48132
39.971	-400.31433
39.9715	381.58264
39.972	1052.09656
39.9725	1298.42834
39.973	1318.77136
39.9735	1270.33081
39.974	1076.06506
39.9745	840.30762
39.975	750.97961
39.9755	754.00085
39.976	836.78284
39.9765	931.24695
39.977	943.73474
39.9775	934.77173
39.978	835.77576
39.9785	604.44946
39.979	219.24133
39.9795	-20.74585
39.98	-72.40906
39.9805	-6.44531
39.981	8.7616
39.9815	15.60974
39.982	-8.25806
39.9825	-245.02258
39.983	-876.66321
39.9835	-1432.37
39.984	-1528.44543
39.9845	-1404.07104
39.985	-1157.33643
39.9855	-843.53027
39.986	-545.93811
39.9865	-641.10718
39.987	-969.81812
39.9875	-1366.50696
39.988	-1492.39197
39.9885	-1550.39978
39.989	-1650.40283
39.9895	-1782.33032
39.99	-1990.69519
39.9905	-2205.50537
39.991	-2014.6637
39.9915	-1668.8324
39.992	-1355.83191
39.9925	-974.14856
39.993	-639.59656
39.9935	-441.50391
39.994	-498.90747
39.9945	-891.76941
39.995	-1212.92725
39.9955	-1231.96106
39.996	-1021.58203
39.9965	-477.15454
39.997	245.32471
39.9975	996.80786
39.998	1684.94568
39.9985	2189.29126
39.999	2467.84961
39.9995	2617.30029
40	2551.23584
40.0005	2344.38159
40.001	2109.73193
40.0015	1886.16028
40.002	1768.2312
40.0025	1683.63647
40.003	1622.00317
40.0035	1536.19995
40.004	1424.61548
40.0045	1259.25293
40.005	846.45081
40.0055	341.90369
40.006	-24.57275
40.0065	-300.81482
40.007	-762.66174
40.0075	-1172.94617
40.008	-1397.42432
40.0085	-1369.02466
40.009	-1153.81165
40.0095	-986.13281
40.01	-950.48218
40.0105	-1151.69678
40.011	-1682.42798
40.0115	-1733.48694
40.012	-1369.62891
40.0125	-897.81189
40.013	-558.02307
40.0135	-637.88452
40.014	-676.45569
40.0145	-393.56689
40.015	9.16443
40.0155	437.677
40.016	789.04724
40.0165	939.30359
40.017	933.66394
40.0175	855.61523
40.018	816.43982
40.0185	801.33362
40.019	748.2605
40.0195	670.01038
40.02	634.25903
40.0205	618.54858
40.021	638.18665
40.0215	684.61304
40.022	734.56421
40.0225	746.24634
40.023	701.7334
40.0235	626.00098
40.024	502.53296
40.0245	75.83313
40.025	-421.2616
40.0255	-883.20923
40.026	-1277.88391
40.0265	-1458.45337
40.027	-1471.14258
40.0275	-1370.33386
40.028	-1294.19861
40.0285	-1239.11133
40.029	-1146.05713
40.0295	-936.58447
40.03	-699.61853
40.0305	-441.00037
40.031	-180.06592
40.0315	-88.42163
40.032	-572.92786
40.0325	-1436.59973
40.033	-2460.69946
40.0335	-3115.50293
40.034	-3098.88599
40.0345	-2567.95337
40.035	-1774.87793
40.0355	-977.87476
40.036	-218.43567
40.0365	491.7572
40.037	1073.14453
40.0375	1373.55652
40.038	1227.4292
40.0385	796.60034
40.039	464.46533
40.0395	-8.7616
40.04	-529.72412
40.0405	-689.1449
40.041	-468.39294
40.0415	-7.65381
40.042	481.28357
40.0425	870.72144
40.043	1059.24683
40.0435	1129.84314
40.044	1211.51733
40.0445	1382.92236
40.045	1614.45007
40.0455	1813.34839
40.046	1907.30896
40.0465	1915.26489
40.047	1985.7605
40.0475	2050.91846
40.048	1941.54968
40.0485	1753.42712
40.049	1694.61365
40.0495	1547.98279
40.05	1165.29236
40.0505	761.85608
40.051	500.82092
40.0515	359.52759
40.052	264.86206
40.0525	248.24524
40.053	311.18774
40.0535	411.59363
40.054	409.78088
40.0545	334.85413
40.055	168.58521
40.0555	-20.84656
40.056	-164.7583
40.0565	-333.2428
40.057	-525.09155
40.0575	-895.09277
40.058	-1161.16333
40.0585	-1181.90918
40.059	-1083.92029
40.0595	-949.97864
40.06	-823.48938
40.0605	-948.06519
40.061	-1001.44043
40.0615	-872.63489
40.062	-720.76721
40.0625	-548.45581
40.063	-347.1405
40.0635	-466.47949
40.064	-1658.56018
40.0645	-2806.83276
40.065	-3197.07642
40.0655	-3180.66089
40.066	-2929.2937
40.0665	-2487.38696
40.067	-2113.55884
40.0675	-1477.38647
40.068	-814.02283
40.0685	-386.41663
40.069	-39.57825
40.0695	280.06897
40.07	599.71619
40.0705	806.06689
40.071	950.28076
40.0715	1180.09644
40.072	1382.21741
40.0725	1164.48669
40.073	626.50452
40.0735	-0.50354
40.074	-1056.02417
40.0745	-1579.20227
40.075	-1380.20325
40.0755	-779.27856
40.076	113.59863
40.0765	1047.26257
40.077	1872.76611
40.0775	2469.46094
40.078	2818.01147
40.0785	2845.80688
40.079	2618.4082
40.0795	2316.4856
40.08	1878.30505
40.0805	1393.29529
40.081	1041.22009
40.0815	836.58142
40.082	696.59729
40.0825	613.11035
40.083	389.63928
40.0835	-89.328
40.084	-645.23621
40.0845	-1024.30115
40.085	-1177.78015
40.0855	-1107.28455
40.086	-919.66553
40.0865	-597.50061
40.087	-235.85815
40.0875	153.68042
40.088	565.07263
40.0885	943.73474
40.089	1221.38672
40.0895	1351.9043
40.09	1362.17651
40.0905	1218.26477
40.091	1035.98328
40.0915	928.125
40.092	886.23047
40.0925	878.47595
40.093	798.6145
40.0935	725.7019
40.094	644.63196
40.0945	605.45654
40.095	579.07104
40.0955	534.75952
40.096	440.69824
40.0965	347.64404
40.097	273.12012
40.0975	204.73938
40.098	2.92053
40.0985	-309.17358
40.099	-755.10864
40.0995	-1432.77283
40.1	-1869.44275
40.1005	-2075.18921
40.101	-2243.27075
40.1015	-2099.2583
40.102	-1749.49951
40.1025	-1265.09399
40.103	-938.59863
40.1035	-912.01172
40.104	-876.96533
40.1045	-733.45642
40.105	-641.00647
40.1055	-585.21423
40.106	-454.89807
40.1065	-243.61267
40.107	10.57434
40.1075	271.10596
40.108	511.29456
40.1085	652.18506
40.109	498.30322
40.1095	79.2572
40.11	-283.79517
40.1105	-431.43311
40.111	-634.76257
40.1115	-1031.45142
40.112	-1291.27808
40.1125	-1325.31738
40.113	-1174.75891
40.1135	-1215.74707
40.114	-1394.50378
40.1145	-2387.98828
40.115	-3026.77905
40.1155	-2869.27173
40.116	-2271.87183
40.1165	-1511.22437
40.117	-644.22913
40.1175	250.46082
40.118	1043.03284
40.1185	1693.40515
40.119	2074.88696
40.1195	2246.19141
40.12	2258.07495
40.1205	2292.61768
40.121	2238.13477
40.1215	1995.42847
40.122	1709.61914
40.1225	1247.26868
40.123	589.44397
40.1235	-60.02197
40.124	-509.78394
40.1245	-487.9303
40.125	-125.28076
40.1255	394.07043
40.126	972.03369
40.1265	1459.96399
40.127	1774.87793
40.1275	1920.50171
40.128	1824.92981
40.1285	1591.08582
40.129	1326.32446
40.1295	1032.25708
40.13	747.25342
40.1305	516.9342
40.131	377.15149
40.1315	276.74561
40.132	192.25159
40.1325	79.2572
40.133	-4.12903
40.1335	-94.16199
40.134	-268.58826
40.1345	-453.18604
40.135	-613.00964
40.1355	-754.20227
40.136	-845.44373
40.1365	-859.03931
40.137	-856.01807
40.1375	-860.14709
40.138	-804.75769
40.1385	-690.15198
40.139	-509.78394
40.1395	-375.84229
40.14	-286.31287
40.1405	-323.172
40.141	-425.18921
40.1415	-466.68091
40.142	-457.51648
40.1425	-379.56848
40.143	-235.35461
40.1435	-212.4939
40.144	-273.22083
40.1445	-291.24756
40.145	-226.08948
40.1455	-134.84802
40.146	-110.87952
40.1465	-614.31885
40.147	-1257.84302
40.1475	-1490.67993
40.148	-1356.03333
40.1485	-967.80396
40.149	-441.70532
40.1495	107.25403
40.15	637.78381
40.1505	1055.52063
40.151	1368.11829
40.1515	1536.50208
40.152	1534.68933
40.1525	1396.51794
40.153	1130.24597
40.1535	923.0896
40.154	763.46741
40.1545	502.43225
40.155	133.43811
40.1555	-206.95496
40.156	-361.23962
40.1565	-393.36548
40.157	-403.7384
40.1575	-429.92249
40.158	-392.76123
40.1585	-334.04846
40.159	-319.64722
40.1595	-358.01697
40.16	-382.58972
40.1605	-404.9469
40.161	-404.9469
40.1615	-371.81396
40.162	-492.86499
40.1625	-752.89307
40.163	-738.08899
40.1635	-598.20557
40.164	-391.85486
40.1645	-73.61755
40.165	291.34827
40.1655	589.24255
40.166	790.05432
40.1665	848.56567
40.167	806.77185
40.1675	600.01831
40.168	302.72827
40.1685	-145.52307
40.169	-949.37439
40.1695	-2334.21021
40.17	-3185.69629
40.1705	-3168.97876
40.171	-3152.66406
40.1715	-3136.85303
40.172	-2960.21118
40.1725	-1826.13831
40.173	-347.74475
40.1735	1039.00452
40.174	2184.65869
40.1745	3042.08667
40.175	3299.89917
40.1755	3299.89917
40.176	3299.89917
40.1765	3041.48242
40.177	2655.97217
40.1775	2385.47046
40.178	2094.32373
40.1785	1385.54077
40.179	696.79871
40.1795	177.95105
40.18	-160.9314
40.1805	-216.22009
40.181	-91.745
40.1815	31.4209
40.182	209.06982
40.1825	298.90137
40.183	132.43103
40.1835	35.75134
40.184	0.20142
40.1845	-10.0708
40.185	44.91577
40.1855	125.07935
40.186	194.16504
40.1865	224.98169
40.187	159.92432
40.1875	10.37292
40.188	-165.06042
40.1885	-728.1189
40.189	-1298.42834
40.1895	-1503.26843
40.19	-1787.16431
40.1905	-1856.35071
40.191	-1589.37378
40.1915	-1164.88953
40.192	-780.68848
40.1925	-446.74072
40.193	-57.60498
40.1935	383.79822
40.194	805.46265
40.1945	1172.94617
40.195	1398.83423
40.1955	1487.05444
40.196	1464.09302
40.1965	1376.37634
40.197	1279.59595
40.1975	1161.86829
40.198	1061.96594
40.1985	934.67102
40.199	815.23132
40.1995	755.31006
40.2	746.04492
40.2005	759.03625
40.201	740.60669
40.2015	659.33533
40.202	350.76599
40.2025	-269.79675
40.203	-1027.12097
40.2035	-1838.92822
40.204	-2222.02148
40.2045	-2315.67993
40.205	-2517.80078
40.2055	-2614.07764
40.206	-2343.87817
40.2065	-1782.33032
40.207	-1090.06348
40.2075	-357.00989
40.208	317.83447
40.2085	779.58069
40.209	1061.66382
40.2095	1243.13965
40.21	1345.25757
40.2105	1424.01123
40.211	1437.30469
40.2115	1139.20898
40.212	791.26282
40.2125	592.86804
40.213	420.55664
40.2135	216.72363
40.214	63.44604
40.2145	-8.66089
40.215	25.98267
40.2155	106.8512
40.216	214.50806
40.2165	331.12793
40.217	388.22937
40.2175	385.91309
40.218	172.41211
40.2185	-310.07996
40.219	-563.05847
40.2195	-614.9231
40.22	-506.7627
40.2205	-261.13586
40.221	19.83948
40.2215	265.56702
40.222	450.16479
40.2225	514.92004
40.223	441.70532
40.2235	249.95728
40.224	35.14709
40.2245	-83.88977
40.225	-177.95105
40.2255	-245.52612
40.226	-272.51587
40.2265	-275.83923
40.227	-254.69055
40.2275	-167.17529
40.228	-134.34448
40.2285	-298.69995
40.229	-439.69116
40.2295	-524.4873
40.23	-640.1001
40.2305	-862.66479
40.231	-1340.92712
40.2315	-2584.06665
40.232	-3198.98975
40.2325	-3182.47363
40.233	-3166.15894
40.2335	-3150.24707
40.234	-3134.63745
40.2345	-2948.73047
40.235	-1788.17139
40.2355	-315.21606
40.236	954.30908
40.2365	1869.94629
40.237	2298.25732
40.2375	2265.62793
40.238	1996.93909
40.2385	1795.62378
40.239	1411.22131
40.2395	740.10315
40.24	254.58984
40.2405	289.53552
40.241	803.6499
40.2415	1529.65393
40.242	2203.5918
40.2425	2707.03125
40.243	3000.79639
40.2435	3066.05518
40.244	2976.12305
40.2445	2742.58105
40.245	2439.65137
40.2455	2211.24561
40.246	2039.73999
40.2465	1937.82349
40.247	1802.1698
40.2475	1546.27075
40.248	1294.60144
40.2485	1130.6488
40.249	999.92981
40.2495	899.02039
40.25	790.65857
40.2505	664.57214
40.251	526.60217
40.2515	378.76282
40.252	261.23657
40.2525	144.31458
40.253	44.21082
40.2535	-54.68445
40.254	-159.92432
40.2545	-262.54578
40.255	-373.42529
40.2555	-482.59277
40.256	-580.9845
40.2565	-681.79321
40.257	-828.8269
40.2575	-1016.84875
40.258	-1138.00049
40.2585	-1198.22388
40.259	-1220.88318
40.2595	-1217.66052
40.26	-1179.19006
40.2605	-1156.32935
40.261	-1107.68738
40.2615	-1025.30823
40.262	-919.76624
40.2625	-881.90002
40.263	-1004.66309
40.2635	-1138.30261
40.264	-1173.55042
40.2645	-1091.07056
40.265	-928.52783
40.2655	-678.06702
40.266	-544.32678
40.2665	-550.46997
40.267	-596.19141
40.2675	-667.99622
40.268	-810.49805
40.2685	-1374.06006
40.269	-2283.8562
40.2695	-2829.6936
40.27	-2871.1853
40.2705	-2555.86841
40.271	-2031.48193
40.2715	-1333.87756
40.272	-608.47778
40.2725	110.6781
40.273	704.95605
40.2735	1127.62756
40.274	1396.0144
40.2745	1436.1969
40.275	1397.92786
40.2755	1368.3197
40.276	1329.64783
40.2765	1289.96887
40.277	1271.94214
40.2775	1225.61646
40.278	1238.60779
40.2785	1250.18921
40.279	1242.93823
40.2795	1186.34033
40.28	1080.99976
40.2805	921.7804
40.281	714.3219
40.2815	494.87915
40.282	223.16895
40.2825	-104.23279
40.283	-396.89026
40.2835	-601.22681
40.284	-1011.00769
40.2845	-1591.38794
40.285	-1887.6709
40.2855	-1945.98083
40.286	-1674.87488
40.2865	-1113.22632
40.287	-532.94678
40.2875	-242.10205
40.288	37.06055
40.2885	322.66846
40.289	574.94202
40.2895	843.73169
40.29	1017.453
40.2905	1150.28687
40.291	1216.75415
40.2915	1235.98938
40.292	1218.96973
40.2925	1186.23962
40.293	1118.86597
40.2935	972.53723
40.294	843.02673
40.2945	717.94739
40.295	585.21423
40.2955	425.18921
40.296	289.83765
40.2965	24.47205
40.297	-292.75818
40.2975	-497.69897
40.298	-562.85706
40.2985	-542.21191
40.299	-570.20874
40.2995	-835.47363
40.3	-904.2572
40.3005	-816.33911
40.301	-754.30298
40.3015	-911.30676
40.302	-1042.73071
40.3025	-964.27917
40.303	-799.62158
40.3035	-732.44934
40.304	-665.78064
40.3045	-624.9939
40.305	-625.90027
40.3055	-969.41528
40.306	-1288.45825
40.3065	-1374.26147
40.307	-1519.58313
40.3075	-1979.61731
40.308	-2490.81104
40.3085	-2636.43481
40.309	-2428.4729
40.3095	-1895.62683
40.31	-1227.12708
40.3105	-576.35193
40.311	-59.41772
40.3115	460.3363
40.312	882.60498
40.3125	950.58289
40.313	703.14331
40.3135	743.62793
40.314	1052.09656
40.3145	1465.70435
40.315	1912.14294
40.3155	2341.6626
40.316	2614.78271
40.3165	2732.00684
40.317	2735.83374
40.3175	2587.39014
40.318	2341.36035
40.3185	2049.70996
40.319	1750.70801
40.3195	1511.22437
40.32	1284.0271
40.3205	1120.47729
40.321	1028.12805
40.3215	972.83936
40.322	897.61047
40.3225	738.59253
40.323	475.3418
40.3235	168.08167
40.324	-177.95105
40.3245	-485.61401
40.325	-677.36206
40.3255	-766.48865
40.326	-809.49097
40.3265	-937.18872
40.327	-1071.13037
40.3275	-1200.84229
40.328	-1250.0885
40.3285	-1174.25537
40.329	-1008.48999
40.3295	-772.63184
40.33	-540.60059
40.3305	-270.70312
40.331	-0.60425
40.3315	249.45374
40.332	425.39062
40.3325	509.88464
40.333	515.12146
40.3335	463.86108
40.334	346.73767
40.3345	53.27454
40.335	-240.08789
40.3355	-443.71948
40.336	-546.34094
40.3365	-584.71069
40.337	-561.95068
40.3375	-475.74463
40.338	-355.19714
40.3385	-246.73462
40.339	-175.53406
40.3395	-152.27051
40.34	-163.95264
40.3405	-192.95654
40.341	-205.24292
40.3415	-263.85498
40.342	-326.59607
40.3425	-317.02881
40.343	-278.25623
40.3435	-220.34912
40.344	-150.15564
40.3445	-41.08887
40.345	60.72693
40.3455	153.78113
40.346	186.61194
40.3465	100.30518
40.347	15.50903
40.3475	-33.73718
40.348	0
40.3485	39.07471
40.349	-110.47668
40.3495	-434.85718
40.35	-986.43494
40.3505	-1724.02039
40.351	-2896.76514
40.3515	-3186.60278
40.352	-3170.38867
40.3525	-3154.27539
40.353	-2877.02637
40.3535	-1882.03125
40.354	-620.26062
40.3545	557.51953
40.355	1536.90491
40.3555	2224.94189
40.356	2522.43335
40.3565	2455.1604
40.357	1969.94934
40.3575	1326.72729
40.358	760.64758
40.3585	485.51331
40.359	348.85254
40.3595	387.22229
40.36	543.42041
40.3605	764.5752
40.361	1021.58203
40.3615	1243.94531
40.362	1383.62732
40.3625	1381.91528
40.363	1244.34814
40.3635	1044.54346
40.364	833.96301
40.3645	552.38342
40.365	52.06604
40.3655	-775.35095
40.366	-1582.82776
40.3665	-2241.96167
40.367	-2463.82129
40.3675	-2340.4541
40.368	-1890.99426
40.3685	-1226.72424
40.369	-453.58887
40.3695	331.22864
40.37	1090.66772
40.3705	1694.81506
40.371	1986.16333
40.3715	2150.72021
40.372	2139.2395
40.3725	2004.19006
40.373	1668.73169
40.3735	1214.94141
40.374	811.00159
40.3745	599.31335
40.375	600.32043
40.3755	699.92065
40.376	758.3313
40.3765	757.72705
40.377	701.63269
40.3775	618.04504
40.378	498.30322
40.3785	348.75183
40.379	31.11877
40.3795	-424.78638
40.38	-789.45007
40.3805	-984.52148
40.381	-1127.72827
40.3815	-1298.83118
40.382	-1348.98376
40.3825	-1405.38025
40.383	-1407.19299
40.3835	-1274.15771
40.384	-1013.82751
40.3845	-701.22986
40.385	-395.58105
40.3855	-181.67725
40.386	-55.59082
40.3865	-118.83545
40.387	-454.89807
40.3875	-835.27222
40.388	-1043.23425
40.3885	-1071.63391
40.389	-1075.96436
40.3895	-1155.92651
40.39	-1356.13403
40.3905	-1736.40747
40.391	-2013.25378
40.3915	-1963.80615
40.392	-1455.0293
40.3925	-694.28101
40.393	-53.17383
40.3935	420.25452
40.394	981.29883
40.3945	1528.64685
40.395	1974.78333
40.3955	2289.69727
40.396	2415.48145
40.3965	2445.99609
40.397	2436.52954
40.3975	2268.24634
40.398	1967.02881
40.3985	1567.52014
40.399	1143.2373
40.3995	801.53503
40.4	500.5188
40.4005	199.09973
40.401	-151.36414
40.4015	-941.72058
40.402	-1786.25793
40.4025	-2804.21436
40.403	-3220.84351
40.4035	-3204.12598
40.404	-3187.71045
40.4045	-2901.90112
40.405	-2048.60229
40.4055	-990.46326
40.406	27.59399
40.4065	868.80798
40.407	1511.72791
40.4075	1835.10132
40.408	1824.32556
40.4085	1703.67737
40.409	1507.59888
40.4095	1370.63599
40.41	1291.37878
40.4105	1321.49048
40.411	1435.29053
40.4115	1571.24634
40.412	1677.39258
40.4125	1700.15259
40.413	1618.88123
40.4135	1442.4408
40.414	1058.34045
40.4145	113.29651
40.415	-919.86694
40.4155	-1559.96704
40.416	-1868.8385
40.4165	-1849.50256
40.417	-1614.55078
40.4175	-1187.85095
40.418	-656.21338
40.4185	-361.74316
40.419	-247.13745
40.4195	-94.06128
40.42	56.29578
40.4205	227.09656
40.421	392.3584
40.4215	599.71619
40.422	784.21326
40.4225	916.04004
40.423	978.3783
40.4235	997.00928
40.424	919.86694
40.4245	722.47925
40.425	366.97998
40.4255	-191.1438
40.426	-621.77124
40.4265	-944.23828
40.427	-1516.76331
40.4275	-1860.0769
40.428	-1691.18958
40.4285	-1295.4071
40.429	-926.21155
40.4295	-479.67224
40.43	-73.01331
40.4305	165.66467
40.431	280.37109
40.4315	471.21277
40.432	472.52197
40.4325	167.88025
40.433	31.11877
40.4335	142.80396
40.434	228.70789
40.4345	148.14148
40.435	-52.97241
40.4355	28.39966
40.436	213.50098
40.4365	204.73938
40.437	184.59778
40.4375	275.63782
40.438	328.71094
40.4385	300.6134
40.439	197.18628
40.4395	154.88892
40.44	177.04468
40.4405	238.27515
40.441	354.89502
40.4415	452.17896
40.442	430.1239
40.4425	431.73523
40.443	425.79346
40.4435	406.45752
40.444	418.24036
40.4445	392.86194
40.445	229.11072
40.4455	-347.44263
40.446	-1455.0293
40.4465	-2580.54199
40.447	-3071.99707
40.4475	-3055.88379
40.448	-2791.02173
40.4485	-2217.4895
40.449	-1459.86328
40.4495	-690.55481
40.45	-5.94177
40.4505	465.97595
40.451	467.8894
40.4515	280.37109
40.452	194.06433
40.4525	-25.27771
40.453	-170.80078
40.4535	-93.0542
40.454	-263.15002
40.4545	-476.651
40.455	-488.83667
40.4555	-287.72278
40.456	181.67725
40.4565	489.84375
40.457	649.96948
40.4575	970.32166
40.458	1313.33313
40.4585	1650.60425
40.459	1855.34363
40.4595	1902.97852
40.46	1896.13037
40.4605	1823.41919
40.461	1655.63965
40.4615	964.68201
40.462	-522.67456
40.4625	-1740.33508
40.463	-2194.72949
40.4635	-2127.55737
40.464	-1735.60181
40.4645	-1288.25684
40.465	-966.99829
40.4655	-497.19543
40.466	61.12976
40.4665	645.63904
40.467	959.84802
40.4675	1043.8385
40.468	1164.28528
40.4685	1185.53467
40.469	1147.26562
40.4695	866.89453
40.47	-68.07861
40.4705	-1544.25659
40.471	-2529.28149
40.4715	-2628.57959
40.472	-2197.65015
40.4725	-1637.91504
40.473	-962.66785
40.4735	-172.91565
40.474	639.49585
40.4745	1281.30798
40.475	1708.20923
40.4755	1921.50879
40.476	1979.5166
40.4765	1908.11462
40.477	1722.40906
40.4775	1231.55823
40.478	726.00403
40.4785	520.96252
40.479	497.29614
40.4795	586.0199
40.48	637.38098
40.4805	405.75256
40.481	288.83057
40.4815	365.87219
40.482	529.72412
40.4825	779.27856
40.483	1019.9707
40.4835	1108.19092
40.484	968.3075
40.4845	838.797
40.485	775.85449
40.4855	703.94897
40.486	542.91687
40.4865	225.28381
40.487	-119.74182
40.4875	-836.38
40.488	-1481.71692
40.4885	-1983.34351
40.489	-2250.92456
40.4895	-2149.10889
40.49	-1895.32471
40.4905	-1673.36426
40.491	-1730.06287
40.4915	-1687.7655
40.492	-1407.79724
40.4925	-1023.79761
40.493	-596.39282
40.4935	-626.50452
40.494	-1065.1886
40.4945	-1819.39087
40.495	-2214.46826
40.4955	-2328.97339
40.496	-2277.51147
40.4965	-2244.58008
40.497	-2233.09937
40.4975	-1830.16663
40.498	-1080.19409
40.4985	-219.03992
40.499	694.28101
40.4995	1592.29431
40.5	2323.93799
40.5005	2871.1853
40.501	3230.91431
40.5015	3299.89917
40.502	3299.89917
40.5025	3299.89917
40.503	3223.76392
40.5035	3091.13159
40.504	2969.07349
40.5045	2794.24438
40.505	2568.0542
40.5055	2306.41479
40.506	1958.77075
40.5065	1409.91211
40.507	566.78467
40.5075	-47.43347
40.508	-295.17517
40.5085	-275.33569
40.509	-75.93384
40.5095	210.68115
40.51	446.4386
40.5105	696.29517
40.511	918.45703
40.5115	1185.43396
40.512	1436.80115
40.5125	1524.01428
40.513	1454.32434
40.5135	1199.63379
40.514	882.20215
40.5145	486.7218
40.515	-1.51062
40.5155	-486.82251
40.516	-780.88989
40.5165	-1199.83521
40.517	-1734.59473
40.5175	-1977.90527
40.518	-1977.30103
40.5185	-1824.62769
40.519	-1612.43591
40.5195	-1552.71606
40.52	-1846.1792
40.5205	-2500.78125
40.521	-3046.82007
40.5215	-3209.96704
40.522	-2919.12231
40.5225	-2316.68701
40.523	-1488.06152
40.5235	-544.22607
40.524	288.83057
40.5245	996.20361
40.525	1542.84668
40.5255	1857.65991
40.526	1846.58203
40.5265	1674.87488
40.527	1458.55408
40.5275	1236.1908
40.528	980.49316
40.5285	769.10706
40.529	622.17407
40.5295	504.94995
40.53	348.14758
40.5305	-56.69861
40.531	-391.25061
40.5315	-596.29211
40.532	-695.69092
40.5325	-738.99536
40.533	-752.0874
40.5335	-741.91589
40.534	-612.5061
40.5345	-399.50867
40.535	-155.39246
40.5355	35.14709
40.536	159.32007
40.5365	255.59692
40.537	327.40173
40.5375	177.64893
40.538	-260.83374
40.5385	-504.245
40.539	-521.66748
40.5395	-395.78247
40.54	-195.07141
40.5405	97.48535
40.541	467.28516
40.5415	773.63892
40.542	930.6427
40.5425	945.7489
40.543	840.71045
40.5435	670.51392
40.544	547.65015
40.5445	438.68408
40.545	365.36865
40.5455	299.20349
40.546	153.17688
40.5465	-301.01624
40.547	-890.05737
40.5475	-1149.58191
40.548	-1120.07446
40.5485	-970.01953
40.549	-744.73572
40.5495	-453.58887
40.55	-129.00696
40.5505	137.0636
40.551	269.59534
40.5515	181.37512
40.552	-99.3988
40.5525	-364.16016
40.553	-593.37158
40.5535	-810.19592
40.554	-1075.86365
40.5545	-1423.91052
40.555	-2248.20557
40.5555	-3186.09912
40.556	-3169.68384
40.5565	-3153.67114
40.557	-3137.86011
40.5575	-3122.35107
40.558	-2732.00684
40.5585	-1322.69897
40.559	249.35303
40.5595	1689.17542
40.56	2733.1145
40.5605	3299.89917
40.561	3299.89917
40.5615	3299.89917
40.562	3052.96313
40.5625	2678.93359
40.563	2337.73486
40.5635	1883.34045
40.564	1483.52966
40.5645	1178.08228
40.565	980.09033
40.5655	847.96143
40.566	707.27234
40.5665	548.45581
40.567	428.31116
40.5675	404.9469
40.568	425.18921
40.5685	430.62744
40.569	432.6416
40.5695	495.58411
40.57	586.82556
40.5705	619.75708
40.571	262.64648
40.5715	-334.75342
40.572	-709.38721
40.5725	-837.89062
40.573	-731.84509
40.5735	-539.29138
