Domenico_Di_Fonza_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
41.9825	-365.77148
41.983	-503.54004
41.9835	-796.49963
41.984	-1090.96985
41.9845	-1228.13416
41.985	-1187.85095
41.9855	-966.79688
41.986	-649.16382
41.9865	-252.87781
41.987	113.09509
41.9875	400.41504
41.988	608.77991
41.9885	751.38245
41.989	840.91187
41.9895	821.47522
41.99	765.58228
41.9905	661.5509
41.991	524.89014
41.9915	444.02161
41.992	409.47876
41.9925	437.27417
41.993	517.23633
41.9935	605.65796
41.994	631.74133
41.9945	562.85706
41.995	459.42993
41.9955	362.95166
41.996	278.55835
41.9965	215.0116
41.997	181.87866
41.9975	168.78662
41.998	30.31311
41.9985	-129.71191
41.999	-276.94702
41.9995	-384.70459
42	-381.0791
42.0005	-295.88013
42.001	-222.36328
42.0015	-162.44202
42.002	-79.45862
42.0025	2.11487
42.003	60.72693
42.0035	97.28394
42.004	102.01721
42.0045	82.58057
42.005	19.53735
42.0055	-68.78357
42.006	-158.01086
42.0065	-255.2948
42.007	-313.60474
42.0075	-357.61414
42.008	-542.41333
42.0085	-745.23926
42.009	-820.87097
42.0095	-827.21558
42.01	-790.35645
42.0105	-662.05444
42.011	-460.53772
42.0115	-233.84399
42.012	-44.0094
42.0125	145.42236
42.013	325.99182
42.0135	538.2843
42.014	675.3479
42.0145	716.23535
42.015	662.15515
42.0155	608.6792
42.016	554.39758
42.0165	523.68164
42.017	403.53699
42.0175	199.9054
42.018	44.0094
42.0185	-42.8009
42.019	-71.30127
42.0195	-66.16516
42.02	-17.92603
42.0205	48.74268
42.021	64.25171
42.0215	52.16675
42.022	9.26514
42.0225	-88.11951
42.023	-292.25464
42.0235	-476.95312
42.024	-701.02844
42.0245	-916.54358
42.025	-1014.9353
42.0255	-984.32007
42.026	-888.14392
42.0265	-771.92688
42.027	-619.9585
42.0275	-457.91931
42.028	-296.08154
42.0285	-131.52466
42.029	-22.6593
42.0295	47.43347
42.03	81.37207
42.0305	128.60413
42.031	174.32556
42.0315	216.92505
42.032	251.16577
42.0325	300.41199
42.033	314.51111
42.0335	176.13831
42.034	57.60498
42.0345	-20.1416
42.035	-61.02905
42.0355	34.64355
42.036	158.61511
42.0365	-18.02673
42.037	-476.95312
42.0375	-790.45715
42.038	-1054.81567
42.0385	-1248.98071
42.039	-1260.46143
42.0395	-1077.97852
42.04	-728.62244
42.0405	-287.11853
42.041	214.60876
42.0415	659.73816
42.042	1028.43018
42.0425	1261.06567
42.043	1336.59668
42.0435	1240.82336
42.044	982.40662
42.0445	727.91748
42.045	574.94202
42.0455	448.45276
42.046	290.34119
42.0465	204.73938
42.047	314.91394
42.0475	557.1167
42.048	765.17944
42.0485	862.16125
42.049	874.54834
42.0495	807.3761
42.05	696.29517
42.0505	590.75317
42.051	489.13879
42.0515	410.38513
42.052	341.29944
42.0525	287.62207
42.053	272.21375
42.0535	258.92029
42.054	209.67407
42.0545	126.48926
42.055	53.27454
42.0555	-17.52319
42.056	-85.70251
42.0565	-167.57812
42.057	-305.44739
42.0575	-433.95081
42.058	-527.10571
42.0585	-626.40381
42.059	-736.37695
42.0595	-869.21082
42.06	-974.14856
42.0605	-954.10767
42.061	-864.17542
42.0615	-758.73413
42.062	-677.66418
42.0625	-542.0105
42.063	-339.99023
42.0635	-121.45386
42.064	85.09827
42.0645	275.83923
42.065	445.43152
42.0655	593.87512
42.066	657.52258
42.0665	644.12842
42.067	597.70203
42.0675	495.68481
42.068	362.85095
42.0685	283.09021
42.069	198.09265
42.0695	102.01721
42.07	-27.09045
42.0705	-100.80872
42.071	-111.18164
42.0715	-97.58606
42.072	-56.49719
42.0725	-20.54443
42.073	-8.56018
42.0735	-4.22974
42.074	0
42.0745	-1.61133
42.075	-15.50903
42.0755	-57.10144
42.076	-163.85193
42.0765	-332.94067
42.077	-500.92163
42.0775	-601.83105
42.078	-621.36841
42.0785	-600.82397
42.079	-544.42749
42.0795	-453.68958
42.08	-353.88794
42.0805	-328.50952
42.081	-365.87219
42.0815	-359.42688
42.082	-336.86829
42.0825	-301.8219
42.083	-222.76611
42.0835	-122.25952
42.084	-15.00549
42.0845	69.1864
42.085	105.03845
42.0855	164.15405
42.086	259.52454
42.0865	384.20105
42.087	545.13245
42.0875	673.13232
42.088	714.01978
42.0885	494.87915
42.089	246.73462
42.0895	38.77258
42.09	-160.42786
42.0905	-297.39075
42.091	-407.16248
42.0915	-440.69824
42.092	-420.65735
42.0925	-420.45593
42.093	-412.90283
42.0935	-343.21289
42.094	-195.67566
42.0945	-34.44214
42.095	81.57349
42.0955	174.52698
42.096	246.73462
42.0965	133.3374
42.097	-13.797
42.0975	-114.60571
42.098	-109.67102
42.0985	-16.11328
42.099	164.35547
42.0995	337.57324
42.1	444.02161
42.1005	562.1521
42.101	698.30933
42.1015	824.79858
42.102	771.52405
42.1025	519.85474
42.103	255.59692
42.1035	77.74658
42.104	26.18408
42.1045	55.49011
42.105	68.58215
42.1055	-40.48462
42.106	-387.02087
42.1065	-561.95068
42.107	-544.42749
42.1075	-373.32458
42.108	-131.52466
42.1085	125.7843
42.109	370.70618
42.1095	466.68091
42.11	496.99402
42.1105	521.8689
42.111	569.90662
42.1115	549.16077
42.112	460.3363
42.1125	381.78406
42.113	301.62048
42.1135	255.79834
42.114	273.01941
42.1145	200.81177
42.115	52.8717
42.1155	-37.66479
42.116	38.974
42.1165	163.24768
42.117	231.12488
42.1175	225.78735
42.118	170.09583
42.1185	89.83154
42.119	-37.16125
42.1195	-146.73157
42.12	-227.90222
42.1205	-422.36938
42.121	-589.04114
42.1215	-674.34082
42.122	-685.4187
42.1225	-644.73267
42.123	-684.91516
42.1235	-697.30225
42.124	-550.77209
42.1245	-393.26477
42.125	-282.18384
42.1255	-276.24207
42.126	-328.81165
42.1265	-374.13025
42.127	-349.35608
42.1275	-300.10986
42.128	-172.81494
42.1285	8.45947
42.129	119.54041
42.1295	115.41138
42.13	41.89453
42.1305	-44.61365
42.131	-43.20374
42.1315	-64.45312
42.132	-147.43652
42.1325	-305.04456
42.133	-513.51013
42.1335	-650.07019
42.134	-687.23145
42.1345	-599.81689
42.135	-440.1947
42.1355	-270.401
42.136	-131.62537
42.1365	3.52478
42.137	158.11157
42.1375	335.86121
42.138	513.20801
42.1385	605.65796
42.139	676.85852
42.1395	724.59412
42.14	719.45801
42.1405	679.0741
42.141	674.0387
42.1415	704.35181
42.142	791.96777
42.1425	960.35156
42.143	1158.04138
42.1435	1270.02869
42.144	1282.31506
42.1445	1247.87292
42.145	1157.0343
42.1455	1032.35779
42.146	887.8418
42.1465	695.59021
42.147	436.56921
42.1475	100.6073
42.148	-256.70471
42.1485	-509.98535
42.149	-643.12134
42.1495	-672.8302
42.15	-628.51868
42.1505	-545.43457
42.151	-441.10107
42.1515	-364.05945
42.152	-316.22314
42.1525	-244.41833
42.153	-155.896
42.1535	-94.16199
42.154	-64.151
42.1545	-56.79932
42.155	-30.2124
42.1555	3.52478
42.156	21.75293
42.1565	9.46655
42.157	94.96765
42.1575	211.99036
42.158	203.53088
42.1585	105.94482
42.159	-42.90161
42.1595	-175.53406
42.16	-262.54578
42.1605	-296.08154
42.161	-282.48596
42.1615	-247.64099
42.162	-238.67798
42.1625	-222.86682
42.163	-191.04309
42.1635	-154.58679
42.164	-116.01562
42.1645	-84.2926
42.165	-49.34692
42.1655	-33.13293
42.166	-43.00232
42.1665	-38.87329
42.167	-42.90161
42.1675	-90.03296
42.168	-151.96838
42.1685	-188.22327
42.169	-178.95813
42.1695	-141.79688
42.17	-104.83704
42.1705	-74.62463
42.171	-35.95276
42.1715	13.29346
42.172	73.61755
42.1725	132.63245
42.173	158.21228
42.1735	159.42078
42.174	148.84644
42.1745	140.99121
42.175	146.93298
42.1755	176.0376
42.176	174.8291
42.1765	150.9613
42.177	109.67102
42.1775	57.50427
42.178	-20.84656
42.1785	-213.29956
42.179	-386.92017
42.1795	-499.71313
42.18	-543.92395
42.1805	-508.17261
42.181	-372.82104
42.1815	-196.58203
42.182	-98.69385
42.1825	-76.33667
42.183	-128.20129
42.1835	-177.44751
42.184	-233.9447
42.1845	-312.89978
42.185	-383.69751
42.1855	-432.54089
42.186	-491.45508
42.1865	-529.92554
42.187	-599.01123
42.1875	-720.6665
42.188	-747.65625
42.1885	-710.79712
42.189	-632.547
42.1895	-511.09314
42.19	-340.99731
42.1905	-182.48291
42.191	-21.95435
42.1915	107.85828
42.192	240.79285
42.1925	329.71802
42.193	391.85486
42.1935	465.06958
42.194	452.48108
42.1945	58.51135
42.195	-378.86353
42.1955	-664.57214
42.196	-933.86536
42.1965	-984.21936
42.197	-865.68604
42.1975	-604.14734
42.198	-239.98718
42.1985	137.46643
42.199	384.40247
42.1995	592.46521
42.2	753.79944
42.2005	806.87256
42.201	820.97168
42.2015	850.68054
42.202	892.8772
42.2025	942.72766
42.203	856.32019
42.2035	594.17725
42.204	237.87231
42.2045	-36.05347
42.205	-173.41919
42.2055	-267.98401
42.206	-470.3064
42.2065	-534.65881
42.207	-474.1333
42.2075	-471.01135
42.208	-475.3418
42.2085	-435.66284
42.209	-348.349
42.2095	-248.14453
42.21	-265.86914
42.2105	-457.61719
42.211	-709.48792
42.2115	-813.7207
42.212	-793.47839
42.2125	-669.70825
42.213	-451.474
42.2135	-131.12183
42.214	204.43726
42.2145	467.08374
42.215	609.08203
42.2155	744.73572
42.216	972.1344
42.2165	1196.61255
42.217	1345.96252
42.2175	1405.88379
42.218	1388.56201
42.2185	1357.84607
42.219	1306.18286
42.2195	1182.81555
42.22	995.59937
42.2205	740.60669
42.221	536.06873
42.2215	408.37097
42.222	297.995
42.2225	175.73547
42.223	54.38232
42.2235	-39.07471
42.224	-102.62146
42.2245	-192.85583
42.225	-302.12402
42.2255	-402.4292
42.226	-474.33472
42.2265	-565.27405
42.227	-826.40991
42.2275	-1023.6969
42.228	-1224.60938
42.2285	-1484.43604
42.229	-2199.06006
42.2295	-2943.19141
42.23	-3153.77197
42.2305	-3000.89722
42.231	-2466.84253
42.2315	-1682.32727
42.232	-752.99377
42.2325	153.07617
42.233	915.63721
42.2335	1601.76086
42.234	2088.28125
42.2345	2479.33032
42.235	2674.60327
42.2355	2599.57568
42.236	2416.68994
42.2365	2092.41016
42.237	1830.16663
42.2375	1701.26038
42.238	1480.60913
42.2385	988.65051
42.239	672.8302
42.2395	688.64136
42.24	759.13696
42.2405	763.87024
42.241	703.94897
42.2415	642.11426
42.242	580.58167
42.2425	535.16235
42.243	494.77844
42.2435	475.74463
42.244	431.73523
42.2445	366.37573
42.245	303.43323
42.2455	181.47583
42.246	36.4563
42.2465	-75.83313
42.247	-165.26184
42.2475	-245.12329
42.248	-293.56384
42.2485	-310.48279
42.249	-321.35925
42.2495	-323.57483
42.25	-307.86438
42.2505	-282.9895
42.251	-285.00366
42.2515	-301.8219
42.252	-301.62048
42.2525	-282.48596
42.253	-263.45215
42.2535	-253.17993
42.254	-281.6803
42.2545	-311.8927
42.255	-324.17908
42.2555	-325.48828
42.256	-303.73535
42.2565	-297.79358
42.257	-311.38916
42.2575	-337.67395
42.258	-376.84937
42.2585	-383.09326
42.259	-369.6991
42.2595	-327.80457
42.26	-243.81409
42.2605	-151.66626
42.261	-63.34534
42.2615	18.63098
42.262	66.6687
42.2625	72.30835
42.263	45.2179
42.2635	22.45789
42.264	26.88904
42.2645	53.87878
42.265	74.42322
42.2655	77.14233
42.266	67.47437
42.2665	67.27295
42.267	61.93542
42.2675	42.29736
42.268	20.1416
42.2685	5.63965
42.269	-1.2085
42.2695	-22.45789
42.27	-26.18408
42.2705	-24.06921
42.271	-28.70178
42.2715	-92.24854
42.272	-153.3783
42.2725	-216.22009
42.273	-278.55835
42.2735	-335.25696
42.274	-383.19397
42.2745	-468.49365
42.275	-546.24023
42.2755	-621.56982
42.276	-676.15356
42.2765	-671.6217
42.277	-612.90894
42.2775	-503.54004
42.278	-367.58423
42.2785	-240.69214
42.279	-111.58447
42.2795	-43.80798
42.28	-66.76941
42.2805	-136.25793
42.281	-361.84387
42.2815	-616.53442
42.282	-835.67505
42.2825	-939.00146
42.283	-937.89368
42.2835	-826.2085
42.284	-613.11035
42.2845	-365.26794
42.285	-141.99829
42.2855	60.72693
42.286	268.89038
42.2865	491.55579
42.287	637.98523
42.2875	671.42029
42.288	553.89404
42.2885	328.2074
42.289	149.24927
42.2895	-9.66797
42.29	-64.85596
42.2905	-59.31702
42.291	33.43506
42.2915	116.01562
42.292	132.43103
42.2925	145.42236
42.293	122.36023
42.2935	131.02112
42.294	120.14465
42.2945	97.08252
42.295	48.94409
42.2955	-18.12744
42.296	-180.56946
42.2965	-419.14673
42.297	-666.98914
42.2975	-787.03308
42.298	-774.24316
42.2985	-698.81287
42.299	-634.15833
42.2995	-539.59351
42.3	-462.55188
42.3005	-318.43872
42.301	-88.72375
42.3015	127.29492
42.302	329.31519
42.3025	466.88232
42.303	516.22925
42.3035	513.00659
42.304	464.0625
42.3045	390.94849
42.305	338.98315
42.3055	411.79504
42.306	519.85474
42.3065	610.79407
42.307	773.33679
42.3075	836.38
42.308	591.45813
42.3085	-19.53735
42.309	-478.86658
42.3095	-673.03162
42.31	-665.78064
42.3105	-442.61169
42.311	-111.08093
42.3115	331.32935
42.312	769.40918
42.3125	1163.58032
42.313	1433.77991
42.3135	1592.39502
42.314	1597.83325
42.3145	1412.3291
42.315	1094.29321
42.3155	825.20142
42.316	622.77832
42.3165	492.86499
42.317	328.81165
42.3175	143.00537
42.318	88.92517
42.3185	242.40417
42.319	403.03345
42.3195	477.96021
42.32	461.64551
42.3205	371.91467
42.321	235.1532
42.3215	109.26819
42.322	1.81274
42.3225	-71.60339
42.323	-109.67102
42.3235	-128.50342
42.324	-119.4397
42.3245	-122.05811
42.325	-179.15955
42.3255	-338.2782
42.326	-572.2229
42.3265	-794.38477
42.327	-940.91492
42.3275	-1068.71338
42.328	-1246.56372
42.3285	-1384.93652
42.329	-1424.21265
42.3295	-1389.77051
42.33	-1262.87842
42.3305	-1051.89514
42.331	-782.2998
42.3315	-518.74695
42.332	-279.06189
42.3325	-99.3988
42.333	-19.73877
42.3335	-5.53894
42.334	52.97241
42.3345	122.76306
42.335	205.24292
42.3355	254.18701
42.336	342.81006
42.3365	478.06091
42.337	582.49512
42.3375	609.8877
42.338	594.47937
42.3385	630.83496
42.339	731.03943
42.3395	800.62866
42.34	721.27075
42.3405	595.08362
42.341	473.42834
42.3415	362.2467
42.342	295.67871
42.3425	245.82825
42.343	234.75037
42.3435	230.72205
42.344	218.73779
42.3445	203.43018
42.345	196.27991
42.3455	194.66858
42.346	168.18237
42.3465	141.59546
42.347	115.00854
42.3475	87.61597
42.348	55.79224
42.3485	21.04797
42.349	-32.93152
42.3495	-181.67725
42.35	-329.11377
42.3505	-458.82568
42.351	-540.29846
42.3515	-566.58325
42.352	-531.13403
42.3525	-458.22144
42.353	-361.64246
42.3535	-267.37976
42.354	-155.19104
42.3545	-46.32568
42.355	14.09912
42.3555	9.06372
42.356	-26.78833
42.3565	-54.58374
42.357	-71.7041
42.3575	-88.62305
42.358	-99.70093
42.3585	-132.83386
42.359	-127.39563
42.3595	-90.83862
42.36	-2.41699
42.3605	111.08093
42.361	199.09973
42.3615	241.69922
42.362	283.29163
42.3625	343.11218
42.363	364.05945
42.3635	340.59448
42.364	308.0658
42.3645	283.69446
42.365	260.3302
42.3655	256.40259
42.366	298.0957
42.3665	325.58899
42.367	326.79749
42.3675	308.56934
42.368	276.34277
42.3685	238.77869
42.369	171.50574
42.3695	101.61438
42.37	3.52478
42.3705	-101.61438
42.371	-171.20361
42.3715	-223.37036
42.372	-233.13904
42.3725	-200.0061
42.373	-161.73706
42.3735	-122.76306
42.374	-111.28235
42.3745	-105.74341
42.375	-117.72766
42.3755	-156.39954
42.376	-287.21924
42.3765	-641.00647
42.377	-962.36572
42.3775	-1172.94617
42.378	-1293.69507
42.3785	-1316.15295
42.379	-1333.57544
42.3795	-1304.06799
42.38	-1206.88477
42.3805	-1080.2948
42.381	-959.5459
42.3815	-777.1637
42.382	-580.48096
42.3825	-414.71558
42.383	-236.86523
42.3835	-53.57666
42.384	131.92749
42.3845	309.67712
42.385	404.54407
42.3855	512.70447
42.386	566.07971
42.3865	567.08679
42.387	564.26697
42.3875	553.18909
42.388	464.26392
42.3885	408.87451
42.389	427.50549
42.3895	398.19946
42.39	287.82349
42.3905	82.17773
42.391	-102.31934
42.3915	-199.9054
42.392	-194.9707
42.3925	-92.95349
42.393	137.96997
42.3935	409.17664
42.394	648.66028
42.3945	803.44849
42.395	902.948
42.3955	959.64661
42.396	954.40979
42.3965	798.41309
42.397	572.02148
42.3975	449.05701
42.398	438.78479
42.3985	472.32056
42.399	500.5188
42.3995	521.16394
42.4	546.44165
42.4005	524.68872
42.401	504.245
42.4015	501.828
42.402	407.4646
42.4025	243.91479
42.403	83.18481
42.4035	-12.5885
42.404	-82.07703
42.4045	-89.328
42.405	-96.47827
42.4055	-63.34534
42.406	23.16284
42.4065	115.61279
42.407	188.12256
42.4075	233.23975
42.408	252.47498
42.4085	241.69922
42.409	179.56238
42.4095	104.13208
42.41	35.54993
42.4105	-18.73169
42.411	-96.27686
42.4115	-185.90698
42.412	-335.05554
42.4125	-481.58569
42.413	-539.4928
42.4135	-549.06006
42.414	-576.25122
42.4145	-848.26355
42.415	-1219.37256
42.4155	-1359.25598
42.416	-1348.1781
42.4165	-1220.98389
42.417	-1030.34363
42.4175	-826.51062
42.418	-573.73352
42.4185	-260.83374
42.419	48.44055
42.4195	286.41357
42.42	450.97046
42.4205	477.65808
42.421	356.10352
42.4215	221.85974
42.422	94.16199
42.4225	-112.59155
42.423	-383.99963
42.4235	-656.11267
42.424	-823.18726
42.4245	-798.81592
42.425	-609.78699
42.4255	-404.64478
42.426	-191.04309
42.4265	-24.67346
42.427	-21.55151
42.4275	-114.30359
42.428	-152.57263
42.4285	-167.07458
42.429	-206.85425
42.4295	-284.60083
42.43	-337.37183
42.4305	-334.95483
42.431	-258.41675
42.4315	-79.55933
42.432	169.18945
42.4325	444.92798
42.433	708.68225
42.4335	940.51208
42.434	1097.71729
42.4345	1170.02563
42.435	1195.90759
42.4355	1192.1814
42.436	1192.08069
42.4365	1208.39539
42.437	1229.84619
42.4375	1282.21436
42.438	1300.64392
42.4385	1228.93982
42.439	1048.97461
42.4395	850.37842
42.44	693.87817
42.4405	560.33936
42.441	401.82495
42.4415	16.41541
42.442	-351.16882
42.4425	-609.68628
42.443	-731.24084
42.4435	-746.24634
42.444	-657.724
42.4445	-489.34021
42.445	-295.77942
42.4455	-152.27051
42.446	-113.90076
42.4465	-218.73779
42.447	-263.85498
42.4475	-231.93054
42.448	-167.07458
42.4485	-84.19189
42.449	-24.57275
42.4495	64.05029
42.45	169.99512
42.4505	213.09814
42.451	180.26733
42.4515	145.52307
42.452	118.53333
42.4525	23.66638
42.453	-104.83704
42.4535	-200.50964
42.454	-272.11304
42.4545	-303.83606
42.455	-430.52673
42.4555	-537.57935
42.456	-577.05688
42.4565	-569.40308
42.457	-561.44714
42.4575	-569.10095
42.458	-639.09302
42.4585	-718.1488
42.459	-690.4541
42.4595	-650.87585
42.46	-559.93652
42.4605	-553.08838
42.461	-643.72559
42.4615	-649.66736
42.462	-560.9436
42.4625	-421.76514
42.463	-218.23425
42.4635	-32.12585
42.464	102.21863
42.4645	245.32471
42.465	398.09875
42.4655	550.26855
42.466	672.32666
42.4665	746.44775
42.467	775.75378
42.4675	749.16687
42.468	628.8208
42.4685	430.52673
42.469	279.86755
42.4695	224.07532
42.47	243.20984
42.4705	336.26404
42.471	471.71631
42.4715	606.86646
42.472	689.95056
42.4725	707.37305
42.473	684.61304
42.4735	643.02063
42.474	582.09229
42.4745	465.57312
42.475	256.80542
42.4755	72.00623
42.476	-39.98108
42.4765	-107.85828
42.477	-162.84485
42.4775	-196.78345
42.478	-242.60559
42.4785	-337.47253
42.479	-429.51965
42.4795	-527.91138
42.48	-969.81812
42.4805	-1436.1969
42.481	-1676.08337
42.4815	-1770.7489
42.482	-1681.21948
42.4825	-1468.62488
42.483	-1209.70459
42.4835	-995.70007
42.484	-877.97241
42.4845	-856.72302
42.485	-849.37134
42.4855	-714.3219
42.486	-518.84766
42.4865	-263.75427
42.487	21.95435
42.4875	312.49695
42.488	656.5155
42.4885	979.28467
42.489	1157.83997
42.4895	1272.64709
42.49	1540.32898
42.4905	1845.97778
42.491	2007.61414
42.4915	1966.42456
42.492	1820.90149
42.4925	1641.94336
42.493	1437.20398
42.4935	1234.68018
42.494	1063.07373
42.4945	946.65527
42.495	868.40515
42.4955	745.54138
42.496	605.15442
42.4965	488.73596
42.497	382.48901
42.4975	273.22083
42.498	182.98645
42.4985	122.86377
42.499	72.30835
42.4995	31.82373
42.5	6.54602
42.5005	-27.6947
42.501	-49.95117
42.5015	-81.06995
42.502	-121.65527
42.5025	-176.23901
42.503	-246.63391
42.5035	-322.86987
42.504	-455.70374
42.5045	-565.47546
42.505	-648.05603
42.5055	-691.96472
42.506	-689.74915
42.5065	-658.52966
42.507	-608.98132
42.5075	-600.11902
42.508	-575.74768
42.5085	-561.84998
42.509	-526.30005
42.5095	-477.45667
42.51	-429.92249
42.5105	-404.44336
42.511	-429.31824
42.5115	-476.04675
42.512	-497.29614
42.5125	-443.11523
42.513	-359.42688
42.5135	-334.04846
42.514	-419.34814
42.5145	-591.86096
42.515	-668.19763
42.5155	-617.5415
42.516	-519.75403
42.5165	-549.86572
42.517	-745.44067
42.5175	-851.08337
42.518	-860.95276
42.5185	-898.81897
42.519	-881.09436
42.5195	-785.92529
42.52	-634.46045
42.5205	-449.56055
42.521	-233.23975
42.5215	-18.02673
42.522	169.59229
42.5225	335.86121
42.523	489.64233
42.5235	649.46594
42.524	754.10156
42.5245	804.8584
42.525	848.16284
42.5255	892.37366
42.526	949.17297
42.5265	1019.26575
42.527	1140.01465
42.5275	1255.92957
42.528	1290.06958
42.5285	1230.95398
42.529	1123.0957
42.5295	1015.84167
42.53	902.64587
42.5305	794.28406
42.531	674.84436
42.5315	532.34253
42.532	390.94849
42.5325	233.84399
42.533	-95.87402
42.5335	-435.26001
42.534	-799.62158
42.5345	-1115.24048
42.535	-1288.86108
42.5355	-1312.32605
42.536	-1098.22083
42.5365	-857.22656
42.537	-542.0105
42.5375	-241.59851
42.538	8.35876
42.5385	182.3822
42.539	248.74878
42.5395	250.2594
42.54	218.23425
42.5405	185.70557
42.541	119.84253
42.5415	41.59241
42.542	16.71753
42.5425	96.27686
42.543	198.99902
42.5435	297.59216
42.544	382.89185
42.5445	442.51099
42.545	454.99878
42.5455	412.5
42.546	234.24683
42.5465	64.55383
42.547	-48.54126
42.5475	-141.79688
42.548	-276.34277
42.5485	-336.66687
42.549	-316.22314
42.5495	-270.401
42.55	-261.74011
42.5505	-276.34277
42.551	-240.89355
42.5515	-147.73865
42.552	-60.4248
42.5525	36.25488
42.553	130.92041
42.5535	206.95496
42.554	251.5686
42.5545	293.46313
42.555	299.70703
42.5555	281.88171
42.556	229.21143
42.5565	176.44043
42.557	80.96924
42.5575	-101.61438
42.558	-402.63062
42.5585	-636.07178
42.559	-779.37927
42.5595	-881.79932
42.56	-1059.04541
42.5605	-1518.37463
42.561	-1777.59705
42.5615	-1767.82837
42.562	-1613.74512
42.5625	-1324.3103
42.563	-943.53333
42.5635	-522.47314
42.564	-85.60181
42.5645	287.92419
42.565	585.01282
42.5655	845.94727
42.566	1029.33655
42.5665	1089.45923
42.567	1091.5741
42.5675	1092.07764
42.568	1051.3916
42.5685	950.58289
42.569	761.05042
42.5695	365.26794
42.57	58.30994
42.5705	11.2793
42.571	107.35474
42.5715	259.82666
42.572	340.99731
42.5725	367.68494
42.573	409.27734
42.5735	465.57312
42.574	489.84375
42.5745	516.02783
42.575	503.0365
42.5755	462.35046
42.576	387.92725
42.5765	327.50244
42.577	263.95569
42.5775	215.21301
42.578	229.31213
42.5785	256.80542
42.579	240.59143
42.5795	174.8291
42.58	101.31226
42.5805	69.58923
42.581	42.8009
42.5815	58.30994
42.582	86.91101
42.5825	99.2981
42.583	95.97473
42.5835	83.08411
42.584	68.58215
42.5845	69.58923
42.585	71.90552
42.5855	77.04163
42.586	80.36499
42.5865	122.05811
42.587	73.51685
42.5875	-38.77258
42.588	-246.5332
42.5885	-477.25525
42.589	-628.21655
42.5895	-726.80969
42.59	-724.19128
42.5905	-697.40295
42.591	-680.3833
42.5915	-719.25659
42.592	-770.01343
42.5925	-798.6145
42.593	-816.2384
42.5935	-837.18567
42.594	-1058.84399
42.5945	-1465.70435
42.595	-1761.68518
42.5955	-1875.28381
42.596	-1707.9071
42.5965	-1345.15686
42.597	-830.33752
42.5975	-311.79199
42.598	195.57495
42.5985	663.06152
42.599	1040.91797
42.5995	1319.17419
42.6	1460.87036
42.6005	1480.91125
42.601	1416.96167
42.6015	1330.25208
42.602	1237.80212
42.6025	1126.11694
42.603	989.7583
42.6035	891.36658
42.604	777.96936
42.6045	667.08984
42.605	610.59265
42.6055	608.88062
42.606	603.03955
42.6065	585.01282
42.607	522.87598
42.6075	480.67932
42.608	419.44885
42.6085	346.93909
42.609	266.97693
42.6095	183.08716
42.61	91.14075
42.6105	25.177
42.611	-8.05664
42.6115	-48.44055
42.612	-88.42163
42.6125	-73.91968
42.613	-26.28479
42.6135	1.91345
42.614	15.81116
42.6145	51.66321
42.615	83.28552
42.6155	102.11792
42.616	107.25403
42.6165	95.37048
42.617	55.79224
42.6175	11.07788
42.618	-27.49329
42.6185	-49.74976
42.619	-70.49561
42.6195	-281.6803
42.62	-778.17078
42.6205	-1093.99109
42.621	-1203.96423
42.6215	-1165.29236
42.622	-1004.46167
42.6225	-745.33997
42.623	-435.66284
42.6235	-114.505
42.624	160.52856
42.6245	354.39148
42.625	482.99561
42.6255	519.3512
42.626	418.13965
42.6265	268.89038
42.627	150.8606
42.6275	64.75525
42.628	20.74585
42.6285	-68.48145
42.629	-211.88965
42.6295	-243.10913
42.63	-172.81494
42.6305	-105.54199
42.631	-99.3988
42.6315	-108.1604
42.632	-102.11792
42.6325	-103.22571
42.633	-101.61438
42.6335	-50.65613
42.634	-20.1416
42.6345	-89.02588
42.635	-198.09265
42.6355	-281.6803
42.636	-379.87061
42.6365	-433.95081
42.637	-470.91064
42.6375	-486.7218
42.638	-440.59753
42.6385	-309.87854
42.639	-259.82666
42.6395	-213.70239
42.64	-91.44287
42.6405	21.65222
42.641	118.93616
42.6415	193.86292
42.642	259.42383
42.6425	333.64563
42.643	401.62354
42.6435	471.6156
42.644	573.93494
42.6445	678.87268
42.645	749.36829
42.6455	785.82458
42.646	775.55237
42.6465	736.07483
42.647	666.18347
42.6475	587.83264
42.648	465.17029
42.6485	341.09802
42.649	274.63074
42.6495	214.81018
42.65	153.07617
42.6505	32.02515
42.651	-121.75598
42.6515	-229.21143
42.652	-307.15942
42.6525	-389.94141
42.653	-433.64868
42.6535	-428.91541
42.654	-397.69592
42.6545	-331.02722
42.655	-278.86047
42.6555	-223.57178
42.656	-223.57178
42.6565	-223.57178
42.657	-223.57178
42.6575	-223.57178
42.658	-223.57178
42.6585	-223.57178
42.659	-223.57178
42.6595	-223.57178
42.66	-223.57178
42.6605	-223.57178
42.661	-223.57178
42.6615	-223.57178
42.662	-223.57178
42.6625	-223.57178
42.663	-223.57178
42.6635	-223.57178
42.664	-223.57178
42.6645	-223.57178
42.665	-223.57178
42.6655	-223.57178
42.666	447.54639
42.6665	194.26575
42.667	-217.73071
42.6675	-645.43762
42.668	-899.2218
42.6685	-889.05029
42.669	-676.15356
42.6695	-322.46704
42.67	20.74585
42.6705	314.10828
42.671	490.04517
42.6715	555.50537
42.672	510.18677
42.6725	305.85022
42.673	-188.02185
42.6735	-585.11353
