Leonardo_Garofalo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
5.381	9.97009
5.3815	11.98425
5.382	12.38708
5.3825	4.83398
5.383	7.25098
5.3835	6.44531
5.384	9.46655
5.3845	10.77576
5.385	9.46655
5.3855	8.05664
5.386	9.66797
5.3865	7.85522
5.387	3.32336
5.3875	5.33752
5.388	8.8623
5.3885	5.23682
5.389	5.53894
5.3895	8.7616
5.39	2.71912
5.3905	4.63257
5.391	0.40283
5.3915	9.76868
5.392	5.33752
5.3925	10.0708
5.393	7.95593
5.3935	12.28638
5.394	4.02832
5.3945	6.54602
5.395	15.30762
5.3955	8.45947
5.396	7.25098
5.3965	3.62549
5.397	-3.32336
5.3975	1.10779
5.398	-6.64673
5.3985	-7.04956
5.399	-0.90637
5.3995	-4.53186
5.4	-6.64673
5.4005	-8.15735
5.401	-2.71912
5.4015	-2.21558
5.402	1.00708
5.4025	-1.40991
5.403	28.39966
5.4035	34.14001
5.404	45.01648
5.4045	49.14551
5.405	50.2533
5.4055	42.59949
5.406	35.85205
5.4065	32.83081
5.407	23.8678
5.4075	16.81824
5.408	13.49487
5.4085	0.60425
5.409	-16.41541
5.4095	-20.44373
5.41	-26.58691
5.4105	-31.11877
5.411	-31.01807
5.4115	-40.38391
5.412	-41.79382
5.4125	-42.39807
5.413	-40.38391
5.4135	-31.11877
5.414	-20.34302
5.4145	-16.61682
5.415	-16.01257
5.4155	-23.26355
5.416	-20.74585
5.4165	-19.23523
5.417	-11.38
5.4175	-2.41699
5.418	11.38
5.4185	14.90479
5.419	15.20691
5.4195	19.73877
5.42	25.98267
5.4205	28.70178
5.421	23.06213
5.4215	16.21399
5.422	7.04956
5.4225	12.28638
5.423	16.91895
5.4235	24.47205
5.424	24.47205
5.4245	27.79541
5.425	27.89612
5.4255	33.33435
5.426	36.95984
5.4265	36.65771
5.427	32.42798
5.4275	32.42798
5.428	25.78125
5.4285	23.46497
5.429	17.6239
5.4295	16.01257
5.43	14.40125
5.4305	14.50195
5.431	12.78992
5.4315	13.99841
5.432	10.77576
5.4325	16.3147
5.433	16.71753
5.4335	13.29346
5.434	23.66638
5.4345	14.30054
5.435	16.11328
5.4355	9.66797
5.436	12.18567
5.4365	6.74744
5.437	17.82532
5.4375	16.21399
5.438	14.60266
5.4385	12.18567
5.439	16.21399
5.4395	8.7616
5.44	5.13611
5.4405	-0.40283
5.441	5.63965
5.4415	7.95593
5.442	5.13611
5.4425	2.5177
5.443	1.3092
5.4435	0.90637
5.444	2.01416
5.4445	9.66797
5.445	3.12195
5.4455	1.91345
5.446	-0.20142
5.4465	-3.32336
5.447	-7.35168
5.4475	-12.78992
5.448	-17.42249
5.4485	-21.45081
5.449	-34.14001
5.4495	-38.26904
5.45	-35.65063
5.4505	-16.21399
5.451	-1.81274
5.4515	2.31628
5.452	7.65381
5.4525	10.17151
5.453	16.81824
5.4535	12.08496
5.454	11.38
5.4545	8.25806
5.455	5.23682
5.4555	1.51062
5.456	5.23682
5.4565	2.21558
5.457	2.31628
5.4575	-0.90637
5.458	1.71204
5.4585	3.22266
5.459	11.38
5.4595	5.23682
5.46	7.25098
5.4605	7.85522
5.461	10.57434
5.4615	9.46655
5.462	4.73328
5.4625	-1.2085
5.463	6.04248
5.4635	15.00549
5.464	9.97009
5.4645	9.16443
5.465	6.3446
5.4655	-1.91345
5.466	-4.43115
5.4665	-2.41699
5.467	-1.81274
5.4675	1.40991
5.468	-1.61133
5.4685	-5.13611
5.469	-1.10779
5.4695	-4.93469
5.47	-3.7262
5.4705	1.00708
5.471	-2.61841
5.4715	1.91345
5.472	3.22266
5.4725	6.64673
5.473	9.56726
5.4735	13.797
5.474	8.7616
5.4745	9.46655
5.475	8.05664
5.4755	-0.10071
5.476	-2.41699
5.4765	-4.33044
5.477	-1.3092
5.4775	-5.43823
5.478	-5.23682
5.4785	1.71204
5.479	5.74036
5.4795	0.30212
5.48	11.48071
5.4805	3.02124
5.481	7.04956
5.4815	11.17859
5.482	13.49487
5.4825	13.59558
5.483	9.86938
5.4835	17.82532
5.484	11.2793
5.4845	12.68921
5.485	7.5531
5.4855	5.23682
5.486	8.05664
5.4865	2.5177
5.487	2.61841
5.4875	-3.92761
5.488	-7.5531
5.4885	-8.25806
5.489	-9.26514
5.4895	-4.53186
5.49	-2.92053
5.4905	0.50354
5.491	24.57275
5.4915	39.47754
5.492	42.59949
5.4925	46.32568
5.493	52.26746
5.4935	41.99524
5.494	41.39099
5.4945	36.55701
5.495	35.54993
5.4955	16.11328
5.496	5.13611
5.4965	-8.66089
5.497	-26.3855
5.4975	-36.35559
5.498	-50.45471
5.4985	-59.61914
5.499	-63.84888
5.4995	-63.04321
5.5	-71.7041
5.5005	-67.47437
5.501	-63.74817
5.5015	-51.15967
5.502	-38.57117
5.5025	-15.91187
5.503	11.07788
5.5035	20.34302
5.504	37.66479
5.5045	62.33826
5.505	81.87561
5.5055	84.79614
5.506	74.02039
5.5065	65.3595
5.507	60.92834
5.5075	56.90002
5.508	56.29578
5.5085	54.88586
5.509	41.4917
5.5095	25.68054
5.51	10.47363
5.5105	11.38
5.511	-7.25098
5.5115	-20.44373
5.512	-25.68054
5.5125	-27.49329
5.513	-34.94568
5.5135	-32.22656
5.514	-26.68762
5.5145	-20.24231
5.515	-15.1062
5.5155	-7.45239
5.516	3.7262
5.5165	14.70337
5.517	16.41541
5.5175	23.66638
5.518	22.55859
5.5185	20.84656
5.519	16.61682
5.5195	20.54443
5.52	21.04797
5.5205	20.84656
5.521	16.91895
5.5215	14.50195
5.522	21.75293
5.5225	20.1416
5.523	12.48779
5.5235	13.09204
5.524	13.99841
5.5245	8.35876
5.525	8.56018
5.5255	8.56018
5.526	10.97717
5.5265	12.68921
5.527	14.40125
5.5275	13.09204
5.528	12.18567
5.5285	13.09204
5.529	7.75452
5.5295	5.53894
5.53	3.02124
5.5305	2.41699
5.531	6.94885
5.5315	-1.71204
5.532	-0.80566
5.5325	1.61133
5.533	0.30212
5.5335	6.2439
5.534	6.74744
5.5345	4.53186
5.535	7.25098
5.5355	6.54602
5.536	4.63257
5.5365	4.93469
5.537	7.95593
5.5375	11.98425
5.538	12.68921
5.5385	8.7616
5.539	8.05664
5.5395	6.74744
5.54	10.27222
5.5405	7.25098
5.541	0.70496
5.5415	-2.5177
5.542	-9.06372
5.5425	2.5177
5.543	2.61841
5.5435	0
5.544	6.04248
5.5445	14.30054
5.545	7.45239
5.5455	9.66797
5.546	9.97009
5.5465	4.53186
5.547	8.66089
5.5475	9.97009
5.548	8.96301
5.5485	-2.41699
5.549	3.32336
5.5495	-2.11487
5.55	-5.63965
5.5505	-4.73328
5.551	3.32336
5.5515	0.30212
5.552	-2.71912
5.5525	-4.12903
5.553	-10.0708
5.5535	-9.97009
5.554	-5.0354
5.5545	-1.71204
5.555	-8.15735
5.5555	-3.02124
5.556	-1.51062
5.5565	-2.31628
5.557	1.00708
5.5575	0.40283
5.558	1.40991
5.5585	7.45239
5.559	5.63965
5.5595	7.5531
5.56	3.52478
5.5605	-4.33044
5.561	-12.18567
5.5615	-17.52319
5.562	-18.63098
5.5625	-10.57434
5.563	-12.78992
5.5635	-1.40991
5.564	-5.43823
5.5645	-0.80566
5.565	6.54602
5.5655	6.74744
5.566	14.40125
5.5665	16.51611
5.567	22.96143
5.5675	25.177
5.568	24.87488
5.5685	22.15576
5.569	25.68054
5.5695	22.45789
5.57	20.84656
5.5705	18.8324
5.571	16.51611
5.5715	8.96301
5.572	13.797
5.5725	13.797
5.573	14.09912
5.5735	10.0708
5.574	14.70337
5.5745	12.28638
5.575	11.17859
5.5755	6.74744
5.576	5.74036
5.5765	5.33752
5.577	4.33044
5.5775	-0.10071
5.578	0.90637
5.5785	8.25806
5.579	26.68762
5.5795	38.06763
5.58	34.74426
5.5805	38.67188
5.581	41.08887
5.5815	28.70178
5.582	20.54443
5.5825	9.26514
5.583	3.22266
5.5835	2.01416
5.584	-2.81982
5.5845	-5.0354
5.585	-21.3501
5.5855	-26.78833
5.586	-28.9032
5.5865	-31.4209
5.587	-34.54285
5.5875	-31.82373
5.588	-28.39966
5.5885	-15.60974
5.589	-7.04956
5.5895	-1.51062
5.59	10.17151
5.5905	11.2793
5.591	8.15735
5.5915	9.86938
5.592	7.35168
5.5925	10.0708
5.593	13.797
5.5935	11.78284
5.594	6.14319
5.5945	3.22266
5.595	1.61133
5.5955	-2.41699
5.596	-1.3092
5.5965	-0.50354
5.597	-0.10071
5.5975	-2.11487
5.598	-3.32336
5.5985	0.40283
5.599	-2.5177
5.5995	-4.33044
5.6	-1.00708
5.6005	1.2085
5.601	0.10071
5.6015	-5.43823
5.602	-8.66089
5.6025	-1.61133
5.603	-4.22974
5.6035	-7.5531
5.604	-6.54602
5.6045	-10.27222
5.605	-4.93469
5.6055	-1.71204
5.606	3.52478
5.6065	6.94885
5.607	2.92053
5.6075	1.10779
5.608	10.0708
5.6085	12.89062
5.609	4.33044
5.6095	2.71912
5.61	1.2085
5.6105	-11.07788
5.611	-8.35876
5.6115	-17.12036
5.612	-16.21399
5.6125	-14.30054
5.613	-32.22656
5.6135	-23.76709
5.614	-23.96851
5.6145	-10.17151
5.615	4.12903
5.6155	9.36584
5.616	17.52319
5.6165	11.38
5.617	10.17151
5.6175	11.78284
5.618	22.35718
5.6185	26.48621
5.619	26.48621
5.6195	19.73877
5.62	19.63806
5.6205	28.70178
5.621	27.49329
5.6215	28.19824
5.622	23.76709
5.6225	18.12744
5.623	17.82532
5.6235	21.75293
5.624	22.45789
5.6245	21.14868
5.625	8.96301
5.6255	9.36584
5.626	13.49487
5.6265	16.61682
5.627	17.22107
5.6275	22.05505
5.628	13.69629
5.6285	10.97717
5.629	11.88354
5.6295	5.63965
5.63	8.35876
5.6305	5.13611
5.631	12.18567
5.6315	9.56726
5.632	7.85522
5.6325	7.5531
5.633	-2.81982
5.6335	7.15027
5.634	9.36584
5.6345	7.25098
5.635	10.87646
5.6355	6.64673
5.636	7.5531
5.6365	9.06372
5.637	10.0708
5.6375	6.74744
5.638	5.74036
5.6385	10.77576
5.639	8.7616
5.6395	6.14319
5.64	3.8269
5.6405	6.14319
5.641	2.71912
5.6415	5.84106
5.642	10.27222
5.6425	7.45239
5.643	-7.35168
5.6435	-6.84814
5.644	-13.59558
5.6445	-16.11328
5.645	-17.72461
5.6455	-12.08496
5.646	-1.00708
5.6465	6.94885
5.647	8.15735
5.6475	13.29346
5.648	13.69629
5.6485	13.09204
5.649	13.89771
5.6495	8.96301
5.65	8.66089
5.6505	2.41699
5.651	7.75452
5.6515	3.02124
5.652	2.41699
5.6525	3.12195
5.653	0.40283
5.6535	-0.30212
5.654	-0.50354
5.6545	0.20142
5.655	5.74036
5.6555	-0.20142
5.656	4.73328
5.6565	12.28638
5.657	7.95593
5.6575	8.35876
5.658	11.58142
5.6585	9.86938
5.659	10.77576
5.6595	10.27222
5.66	9.66797
5.6605	8.25806
5.661	0.40283
5.6615	2.01416
5.662	-2.61841
5.6625	-5.63965
5.663	1.71204
5.6635	2.11487
5.664	-2.31628
5.6645	5.84106
5.665	6.2439
5.6655	7.35168
5.666	7.15027
5.6665	5.74036
5.667	4.22974
5.6675	6.3446
5.668	1.91345
5.6685	3.92761
5.669	-1.00708
5.6695	1.40991
5.67	-2.61841
5.6705	-1.61133
5.671	3.42407
5.6715	8.15735
5.672	7.75452
5.6725	1.51062
5.673	0.50354
5.6735	4.93469
5.674	5.63965
5.6745	-0.20142
5.675	-2.21558
5.6755	5.23682
5.676	4.63257
5.6765	3.02124
5.677	4.33044
5.6775	1.3092
5.678	9.76868
5.6785	6.14319
5.679	11.48071
5.6795	8.66089
5.68	10.47363
5.6805	9.76868
5.681	10.77576
5.6815	10.57434
5.682	9.46655
5.6825	15.91187
5.683	22.15576
5.6835	26.68762
5.684	27.79541
5.6845	30.81665
5.685	33.23364
5.6855	25.177
5.686	25.98267
5.6865	24.16992
5.687	20.74585
5.6875	10.47363
5.688	1.71204
5.6885	-9.86938
5.689	-19.83948
5.6895	-28.09753
5.69	-38.36975
5.6905	-45.11719
5.691	-43.60657
5.6915	-46.72852
5.692	-47.33276
5.6925	-40.08179
5.693	-29.20532
5.6935	-24.16992
5.694	-13.59558
5.6945	-2.21558
5.695	2.5177
5.6955	10.17151
5.696	13.69629
5.6965	6.14319
5.697	13.29346
5.6975	14.80408
5.698	20.34302
5.6985	21.45081
5.699	17.52319
5.6995	13.59558
5.7	10.57434
5.7005	11.88354
5.701	8.15735
5.7015	6.64673
5.702	8.96301
5.7025	7.85522
5.703	3.02124
5.7035	14.70337
5.704	7.85522
5.7045	12.08496
5.705	9.66797
5.7055	3.32336
5.706	5.74036
5.7065	1.40991
5.707	-4.33044
5.7075	7.35168
5.708	17.6239
5.7085	18.22815
5.709	21.55151
5.7095	31.4209
5.71	32.93152
5.7105	29.00391
5.711	25.177
5.7115	22.55859
5.712	20.24231
5.7125	13.99841
5.713	1.71204
5.7135	-9.06372
5.714	-16.21399
5.7145	-24.37134
5.715	-36.65771
5.7155	-39.17542
5.716	-44.21082
5.7165	-35.14709
5.717	-27.59399
5.7175	-20.04089
5.718	-13.49487
5.7185	-9.56726
5.719	-4.22974
5.7195	-3.12195
5.72	3.42407
5.7205	13.59558
5.721	20.34302
5.7215	25.27771
5.722	29.10461
5.7225	27.49329
5.723	24.47205
5.7235	25.27771
5.724	21.14868
5.7245	20.64514
5.725	21.55151
5.7255	15.00549
5.726	12.68921
5.7265	7.5531
5.727	-4.02832
5.7275	-6.44531
5.728	-7.75452
5.7285	-3.52478
5.729	-4.53186
5.7295	-8.66089
5.73	-5.94177
5.7305	0.10071
5.731	0.80566
5.7315	0.70496
5.732	0.70496
5.7325	6.2439
5.733	5.53894
5.7335	16.61682
5.734	7.95593
5.7345	7.65381
5.735	5.53894
5.7355	1.91345
5.736	-4.02832
5.7365	-14.80408
5.737	-15.60974
5.7375	-8.66089
5.738	6.54602
5.7385	13.59558
5.739	15.71045
5.7395	18.63098
5.74	15.60974
5.7405	19.43665
5.741	17.72461
5.7415	12.5885
5.742	6.94885
5.7425	0.70496
5.743	5.43823
5.7435	3.42407
5.744	8.15735
5.7445	6.94885
5.745	5.84106
5.7455	2.41699
5.746	7.85522
5.7465	20.24231
5.747	25.88196
5.7475	33.73718
5.748	28.19824
5.7485	31.92444
5.749	29.91028
5.7495	29.00391
5.75	22.6593
5.7505	20.74585
5.751	19.03381
5.7515	13.39417
5.752	14.70337
5.7525	7.45239
5.753	4.73328
5.7535	5.63965
5.754	-4.93469
5.7545	0
5.755	-7.35168
5.7555	-7.45239
5.756	-7.75452
5.7565	-5.43823
5.757	-1.71204
5.7575	0.60425
5.758	1.40991
5.7585	4.73328
5.759	-1.00708
5.7595	-2.5177
5.76	-1.91345
5.7605	2.92053
5.761	3.92761
5.7615	13.19275
5.762	5.53894
5.7625	1.3092
5.763	2.21558
5.7635	-2.41699
5.764	-5.74036
5.7645	-9.66797
5.765	-5.63965
5.7655	2.61841
5.766	0.70496
5.7665	-0.30212
5.767	-3.12195
5.7675	0.30212
5.768	-1.91345
5.7685	4.02832
5.769	-1.51062
5.7695	-0.60425
5.77	1.3092
5.7705	2.81982
5.771	3.8269
5.7715	0.30212
5.772	-0.60425
5.7725	1.3092
5.773	5.43823
5.7735	11.07788
5.774	10.37292
5.7745	15.40833
5.775	11.68213
5.7755	11.2793
5.776	17.32178
5.7765	14.30054
5.777	14.30054
5.7775	14.80408
5.778	16.61682
5.7785	19.53735
5.779	19.83948
5.7795	16.51611
5.78	19.23523
5.7805	10.47363
5.781	9.97009
5.7815	19.23523
5.782	8.45947
5.7825	5.0354
5.783	8.45947
5.7835	7.45239
5.784	3.52478
5.7845	-0.50354
5.785	4.63257
5.7855	2.21558
5.786	0.40283
5.7865	3.92761
5.787	-0.60425
5.7875	3.62549
5.788	-1.81274
5.7885	2.01416
5.789	-0.20142
5.7895	2.41699
5.79	-2.71912
5.7905	-4.22974
5.791	-4.73328
5.7915	-1.51062
5.792	-1.10779
5.7925	-3.92761
5.793	0.60425
5.7935	-4.33044
5.794	-3.12195
5.7945	-2.61841
5.795	-2.31628
5.7955	2.31628
5.796	10.77576
5.7965	15.91187
5.797	14.80408
5.7975	16.91895
5.798	15.20691
5.7985	18.73169
5.799	11.68213
5.7995	10.0708
5.8	4.73328
5.8005	15.20691
5.801	11.07788
5.8015	6.74744
5.802	3.22266
5.8025	5.43823
5.803	3.12195
5.8035	3.7262
5.804	-0.70496
5.8045	2.81982
5.805	2.61841
5.8055	-0.70496
5.806	-0.20142
5.8065	-1.51062
5.807	0.50354
5.8075	-2.61841
5.808	5.84106
5.8085	-4.12903
5.809	-2.92053
5.8095	4.83398
5.81	6.14319
5.8105	6.94885
5.811	1.61133
5.8115	5.94177
5.812	5.13611
5.8125	1.00708
5.813	4.43115
5.8135	8.35876
5.814	10.27222
5.8145	8.66089
5.815	7.04956
5.8155	10.47363
5.816	6.44531
5.8165	4.22974
5.817	2.92053
5.8175	4.12903
5.818	9.16443
5.8185	5.23682
5.819	5.13611
5.8195	7.35168
5.82	12.28638
5.8205	6.64673
5.821	7.35168
5.8215	8.25806
5.822	6.2439
5.8225	6.94885
5.823	0.90637
5.8235	5.0354
5.824	2.71912
5.8245	7.85522
5.825	6.84814
5.8255	2.92053
5.826	3.52478
5.8265	2.11487
5.827	-4.53186
5.8275	-10.0708
5.828	-5.63965
5.8285	-10.47363
5.829	-11.48071
5.8295	-13.49487
5.83	-4.02832
5.8305	-7.25098
5.831	-5.63965
5.8315	-9.16443
5.832	-9.66797
5.8325	-3.22266
5.833	2.31628
5.8335	6.74744
5.834	5.53894
5.8345	6.74744
5.835	11.17859
5.8355	12.18567
5.836	6.74744
5.8365	14.19983
5.837	11.07788
5.8375	11.78284
5.838	9.36584
5.8385	8.66089
5.839	-2.01416
5.8395	-1.81274
5.84	1.3092
5.8405	18.63098
5.841	31.21948
5.8415	35.44922
5.842	35.14709
5.8425	41.89453
5.843	38.67188
5.8435	38.36975
5.844	29.70886
5.8445	23.16284
5.845	5.84106
5.8455	-1.40991
5.846	-9.46655
5.8465	-24.77417
5.847	-22.86072
5.8475	-32.12585
5.848	-32.42798
5.8485	-41.89453
5.849	-57.8064
5.8495	-52.36816
5.85	-48.54126
5.8505	-39.27612
5.851	-27.09045
5.8515	-17.92603
5.852	-5.63965
5.8525	8.56018
5.853	7.35168
5.8535	12.5885
5.854	22.55859
5.8545	23.16284
5.855	31.32019
5.8555	27.59399
5.856	26.88904
5.8565	25.177
5.857	21.85364
5.8575	22.05505
5.858	20.44373
5.8585	18.8324
5.859	10.27222
5.8595	5.63965
5.86	5.33752
5.8605	12.38708
5.861	6.94885
5.8615	10.77576
5.862	6.74744
5.8625	8.45947
5.863	5.53894
5.8635	11.88354
5.864	11.88354
5.8645	19.23523
5.865	17.82532
5.8655	14.40125
5.866	13.09204
5.8665	17.52319
5.867	16.01257
5.8675	16.81824
5.868	17.42249
5.8685	15.71045
5.869	22.15576
5.8695	16.3147
5.87	17.22107
5.8705	15.20691
5.871	8.66089
5.8715	11.2793
5.872	10.57434
5.8725	6.44531
5.873	10.57434
5.8735	3.7262
5.874	-1.51062
5.8745	-4.33044
5.875	-8.66089
5.8755	-3.92761
5.876	3.32336
5.8765	6.84814
5.877	5.74036
5.8775	6.04248
5.878	1.51062
5.8785	4.83398
5.879	-7.65381
5.8795	-7.5531
5.88	-6.94885
5.8805	-8.66089
5.881	-7.04956
5.8815	-8.05664
5.882	-3.12195
5.8825	-2.61841
5.883	-6.2439
5.8835	-0.10071
5.884	1.61133
5.8845	0.60425
5.885	2.61841
5.8855	-0.90637
5.886	-0.20142
5.8865	-2.41699
5.887	2.61841
5.8875	3.7262
5.888	8.7616
5.8885	12.78992
5.889	7.95593
5.8895	7.35168
5.89	13.09204
5.8905	15.60974
5.891	15.60974
5.8915	10.57434
5.892	1.3092
5.8925	-1.10779
5.893	-5.74036
5.8935	-1.00708
5.894	-4.53186
5.8945	-14.90479
5.895	-12.5885
5.8955	-9.16443
5.896	-2.21558
5.8965	-3.8269
5.897	6.2439
5.8975	2.71912
5.898	2.61841
5.8985	13.19275
5.899	17.22107
5.8995	10.97717
5.9	20.44373
5.9005	27.39258
5.901	20.24231
5.9015	22.45789
5.902	26.58691
5.9025	20.1416
5.903	26.48621
5.9035	21.75293
5.904	21.24939
5.9045	20.1416
5.905	15.00549
5.9055	9.66797
5.906	7.65381
5.9065	10.37292
5.907	10.67505
5.9075	4.83398
5.908	1.81274
5.9085	1.00708
5.909	0.50354
5.9095	10.77576
5.91	5.43823
5.9105	8.35876
5.911	10.17151
5.9115	12.18567
5.912	13.797
5.9125	17.01965
5.913	15.81116
5.9135	16.51611
5.914	10.27222
5.9145	9.26514
5.915	6.94885
5.9155	3.62549
5.916	8.35876
5.9165	5.33752
5.917	7.95593
5.9175	5.94177
5.918	5.13611
5.9185	14.60266
5.919	12.38708
5.9195	14.90479
5.92	14.50195
5.9205	10.37292
5.921	7.04956
5.9215	11.58142
5.922	10.47363
5.9225	1.91345
5.923	-3.22266
5.9235	-5.0354
5.924	-4.73328
5.9245	-2.71912
5.925	-3.52478
5.9255	-0.70496
5.926	4.02832
5.9265	3.52478
5.927	24.06921
5.9275	37.86621
5.928	44.61365
5.9285	45.01648
5.929	47.13135
5.9295	39.88037
5.93	30.11169
5.9305	22.6593
5.931	15.1062
5.9315	9.26514
5.932	-4.43115
5.9325	-11.48071
5.933	-26.68762
5.9335	-31.92444
5.934	-36.75842
5.9345	-43.90869
5.935	-42.7002
5.9355	-42.7002
5.936	-42.90161
5.9365	-35.54993
5.937	-26.68762
5.9375	-21.04797
5.938	-14.50195
5.9385	-4.33044
5.939	1.2085
5.9395	1.3092
5.94	9.46655
5.9405	15.40833
5.941	16.61682
5.9415	18.22815
5.942	23.16284
5.9425	22.6593
5.943	22.86072
5.9435	22.15576
5.944	13.59558
5.9445	9.66797
5.945	12.28638
5.9455	13.99841
5.946	13.89771
5.9465	11.88354
5.947	7.45239
5.9475	9.86938
5.948	9.26514
5.9485	17.42249
5.949	9.46655
5.9495	8.25806
5.95	5.84106
5.9505	3.7262
5.951	5.43823
5.9515	1.91345
5.952	1.3092
5.9525	5.63965
5.953	8.66089
5.9535	2.61841
5.954	-1.00708
5.9545	-1.10779
5.955	5.33752
5.9555	1.3092
5.956	2.61841
5.9565	0.40283
5.957	-6.84814
5.9575	-8.56018
5.958	-14.30054
5.9585	-21.75293
5.959	-17.32178
5.9595	-20.24231
5.96	-15.1062
5.9605	-15.40833
5.961	-2.92053
5.9615	6.04248
5.962	11.58142
5.9625	13.797
5.963	23.26355
5.9635	16.81824
5.964	12.99133
5.9645	9.66797
5.965	12.99133
5.9655	12.08496
5.966	22.35718
5.9665	25.177
5.967	22.55859
5.9675	15.91187
5.968	10.77576
5.9685	14.40125
5.969	8.15735
5.9695	12.5885
5.97	10.67505
5.9705	13.59558
5.971	8.25806
5.9715	5.33752
5.972	7.15027
5.9725	16.81824
5.973	22.6593
5.9735	23.96851
5.974	18.22815
5.9745	12.28638
5.975	3.32336
5.9755	3.62549
5.976	6.54602
5.9765	1.61133
5.977	3.7262
5.9775	1.2085
5.978	-2.61841
5.9785	-1.2085
5.979	-0.20142
5.9795	8.8623
5.98	9.86938
5.9805	11.48071
5.981	13.39417
5.9815	18.22815
5.982	27.89612
5.9825	27.6947
5.983	25.07629
5.9835	13.09204
5.984	10.37292
5.9845	3.62549
5.985	3.62549
5.9855	3.32336
5.986	6.04248
5.9865	10.57434
5.987	8.8623
5.9875	12.38708
5.988	12.08496
5.9885	8.7616
5.989	9.06372
5.9895	6.84814
5.99	15.81116
5.9905	10.37292
5.991	11.2793
5.9915	11.17859
5.992	6.64673
5.9925	8.56018
5.993	10.67505
5.9935	6.14319
5.994	2.92053
5.9945	5.13611
5.995	0
5.9955	3.12195
5.996	3.02124
5.9965	2.61841
5.997	0
5.9975	-0.60425
5.998	-0.10071
5.9985	5.84106
5.999	3.7262
5.9995	6.44531
6	9.36584
6.0005	6.74744
6.001	4.73328
6.0015	6.04248
6.002	5.84106
6.0025	-1.81274
6.003	-2.61841
6.0035	-2.21558
6.004	5.33752
6.0045	8.56018
6.005	7.15027
6.0055	0.10071
6.006	-1.51062
6.0065	-1.91345
6.007	-1.71204
6.0075	3.42407
6.008	2.21558
6.0085	2.21558
6.009	5.33752
6.0095	5.63965
6.01	8.25806
6.0105	7.04956
6.011	7.65381
6.0115	5.0354
6.012	9.06372
6.0125	12.48779
6.013	15.91187
6.0135	14.30054
6.014	13.797
6.0145	7.04956
6.015	6.2439
6.0155	4.73328
6.016	8.66089
6.0165	13.99841
6.017	13.19275
6.0175	14.90479
6.018	15.20691
6.0185	10.47363
6.019	20.1416
6.0195	34.24072
6.02	43.30444
6.0205	42.49878
6.021	38.36975
6.0215	29.60815
6.022	20.64514
6.0225	7.65381
6.023	3.7262
6.0235	-7.25098
6.024	-5.43823
6.0245	-11.58142
6.025	-19.43665
6.0255	-23.36426
6.026	-26.48621
6.0265	-34.84497
6.027	-38.974
6.0275	-54.48303
6.028	-62.23755
6.0285	-52.771
6.029	-48.94409
6.0295	-35.75134
6.03	-22.35718
6.0305	-11.78284
6.031	-5.94177
6.0315	-0.60425
6.032	7.5531
6.0325	12.38708
6.033	13.69629
6.0335	15.50903
6.034	15.20691
6.0345	11.58142
6.035	12.78992
6.0355	0
6.036	7.35168
6.0365	2.31628
6.037	7.5531
6.0375	4.53186
6.038	13.797
6.0385	13.69629
6.039	20.54443
6.0395	24.97559
6.04	23.16284
6.0405	22.55859
6.041	22.86072
6.0415	22.25647
6.042	20.1416
6.0425	26.08337
6.043	32.02515
6.0435	22.55859
6.044	25.27771
6.0445	27.99683
6.045	26.68762
6.0455	25.37842
6.046	16.51611
6.0465	11.98425
6.047	6.54602
6.0475	10.47363
6.048	3.52478
6.0485	4.33044
6.049	-1.61133
6.0495	-5.23682
6.05	4.33044
6.0505	2.31628
6.051	0.90637
6.0515	-0.40283
6.052	-2.11487
6.0525	-2.21558
6.053	4.33044
6.0535	6.3446
6.054	18.53027
6.0545	20.44373
6.055	20.44373
6.0555	13.99841
6.056	10.67505
6.0565	12.78992
6.057	19.53735
6.0575	17.82532
6.058	20.04089
6.0585	13.99841
6.059	15.50903
6.0595	12.38708
6.06	4.02832
6.0605	-1.2085
6.061	-2.21558
6.0615	-6.2439
6.062	-6.64673
6.0625	-2.81982
6.063	-7.85522
6.0635	-9.56726
6.064	-13.09204
6.0645	-13.49487
6.065	-6.2439
6.0655	1.40991
6.066	14.90479
6.0665	18.02673
6.067	26.58691
6.0675	23.66638
6.068	30.71594
6.0685	29.80957
6.069	28.9032
6.0695	28.39966
6.07	28.9032
6.0705	33.23364
6.071	31.72302
6.0715	31.62231
6.072	27.6947
6.0725	20.34302
6.073	13.69629
6.0735	5.63965
6.074	0.50354
6.0745	2.11487
6.075	-4.93469
6.0755	1.71204
6.076	-3.62549
6.0765	-4.02832
6.077	-12.89062
6.0775	-17.6239
6.078	-6.2439
6.0785	-8.8623
6.079	-9.26514
6.0795	-17.01965
6.08	-21.85364
6.0805	-16.51611
6.081	-19.43665
6.0815	-18.12744
6.082	-19.53735
6.0825	-5.84106
6.083	0.50354
6.0835	2.61841
6.084	11.78284
6.0845	12.08496
6.085	11.17859
6.0855	10.57434
6.086	19.73877
6.0865	18.02673
6.087	18.22815
6.0875	16.21399
6.088	20.54443
6.0885	21.45081
6.089	17.6239
6.0895	13.89771
6.09	9.56726
6.0905	13.39417
6.091	17.52319
6.0915	10.77576
6.092	10.17151
6.0925	9.26514
6.093	10.0708
6.0935	21.95435
6.094	23.46497
6.0945	21.14868
6.095	19.23523
6.0955	13.19275
6.096	5.74036
