Daniele_De_Santis_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
42.248	670.91675
42.2485	596.29211
42.249	488.93738
42.2495	369.09485
42.25	239.18152
42.2505	100.80872
42.251	-58.51135
42.2515	-162.74414
42.252	-230.21851
42.2525	-255.49622
42.253	-262.34436
42.2535	-252.57568
42.254	-238.77869
42.2545	-220.34912
42.255	-213.8031
42.2555	-157.80945
42.256	-98.39172
42.2565	-55.79224
42.257	-49.44763
42.2575	-45.2179
42.258	-36.55701
42.2585	-30.31311
42.259	-5.0354
42.2595	30.91736
42.26	53.87878
42.2605	49.24622
42.261	62.43896
42.2615	97.98889
42.262	114.10217
42.2625	174.02344
42.263	339.5874
42.2635	513.91296
42.264	632.14417
42.2645	720.26367
42.265	729.83093
42.2655	701.33057
42.266	641.61072
42.2665	512.10022
42.267	305.14526
42.2675	90.73792
42.268	-118.73474
42.2685	-272.01233
42.269	-375.13733
42.2695	-464.86816
42.27	-540.39917
42.2705	-598.70911
42.271	-625.19531
42.2715	-627.20947
42.272	-628.11584
42.2725	-581.38733
42.273	-433.24585
42.2735	-218.8385
42.274	-61.93542
42.2745	35.95276
42.275	170.80078
42.2755	361.94458
42.276	443.82019
42.2765	406.55823
42.277	333.94775
42.2775	241.79993
42.278	129.30908
42.2785	4.43115
42.279	-98.79456
42.2795	-220.55054
42.28	-321.9635
42.2805	-395.27893
42.281	-401.32141
42.2815	-321.05713
42.282	-167.47742
42.2825	7.35168
42.283	148.64502
42.2835	224.47815
42.284	208.26416
42.2845	128.80554
42.285	78.65295
42.2855	102.62146
42.286	123.77014
42.2865	127.59705
42.287	91.14075
42.2875	35.44922
42.288	-10.27222
42.2885	-35.75134
42.289	-70.09277
42.2895	-108.36182
42.29	-158.61511
42.2905	-228.30505
42.291	-304.84314
42.2915	-354.6936
42.292	-383.99963
42.2925	-399.71008
42.293	-397.79663
42.2935	-367.78564
42.294	-332.0343
42.2945	-288.93127
42.295	-226.69373
42.2955	-153.479
42.296	-91.14075
42.2965	-53.27454
42.297	-33.53577
42.2975	-33.73718
42.298	-41.89453
42.2985	-57.60498
42.299	-92.75208
42.2995	-112.49084
42.3	-95.06836
42.3005	-65.15808
42.301	-48.94409
42.3015	-34.94568
42.302	23.46497
42.3025	83.18481
42.303	155.39246
42.3035	270.60242
42.304	415.42053
42.3045	526.70288
42.305	568.69812
42.3055	548.55652
42.306	543.3197
42.3065	523.68164
42.307	489.84375
42.3075	441.10107
42.308	381.17981
42.3085	280.67322
42.309	141.89758
42.3095	4.63257
42.31	-96.37756
42.3105	-142.60254
42.311	-125.07935
42.3115	-121.25244
42.312	-156.90308
42.3125	-241.59851
42.313	-284.39941
42.3135	-296.38367
42.314	-276.74561
42.3145	-169.7937
42.315	-72.9126
42.3155	-39.67896
42.316	-47.33276
42.3165	-33.23364
42.317	97.08252
42.3175	314.20898
42.318	538.58643
42.3185	693.37463
42.319	767.39502
42.3195	717.64526
42.32	603.6438
42.3205	476.14746
42.321	361.03821
42.3215	218.53638
42.322	116.61987
42.3225	47.03064
42.323	10.37292
42.3235	0.60425
42.324	-10.17151
42.3245	-30.91736
42.325	-32.83081
42.3255	-29.91028
42.326	-65.56091
42.3265	-118.43262
42.327	-189.73389
42.3275	-309.97925
42.328	-404.74548
42.3285	-466.47949
42.329	-487.02393
42.3295	-490.85083
42.33	-514.4165
42.3305	-560.23865
42.331	-597.80273
42.3315	-597.60132
42.332	-589.14185
42.3325	-589.34326
42.333	-603.03955
42.3335	-590.95459
42.334	-541.70837
42.3345	-450.86975
42.335	-342.81006
42.3355	-276.74561
42.336	-192.453
42.3365	-74.72534
42.337	16.91895
42.3375	62.53967
42.338	79.05579
42.3385	78.14941
42.339	67.17224
42.3395	67.17224
42.34	50.55542
42.3405	16.01257
42.341	-16.3147
42.3415	-31.01807
42.342	-14.40125
42.3425	43.30444
42.343	81.7749
42.3435	120.04395
42.344	155.9967
42.3445	190.43884
42.345	194.56787
42.3455	209.77478
42.346	264.66064
42.3465	326.79749
42.347	405.04761
42.3475	502.53296
42.348	557.31812
42.3485	563.3606
42.349	586.62415
42.3495	636.47461
42.35	723.68774
42.3505	775.45166
42.351	766.99219
42.3515	703.0426
42.352	588.83972
42.3525	457.91931
42.353	322.66846
42.3535	190.74097
42.354	58.91418
42.3545	-86.40747
42.355	-243.41125
42.3555	-411.09009
42.356	-513.1073
42.3565	-566.68396
42.357	-579.17175
42.3575	-569.90662
42.358	-530.52979
42.3585	-494.77844
42.359	-482.49207
42.3595	-492.36145
42.36	-516.8335
42.3605	-514.3158
42.361	-480.57861
42.3615	-413.7085
42.362	-347.84546
42.3625	-280.4718
42.363	-226.08948
42.3635	-181.87866
42.364	-161.33423
42.3645	-133.94165
42.365	-95.37048
42.3655	-56.79932
42.366	-18.22815
42.3665	77.74658
42.367	204.43726
42.3675	307.26013
42.368	380.27344
42.3685	451.87683
42.369	536.47156
42.3695	622.87903
42.37	686.02295
42.3705	688.23853
42.371	653.59497
42.3715	580.48096
42.372	495.28198
42.3725	383.39539
42.373	255.09338
42.3735	140.78979
42.374	44.41223
42.3745	-55.3894
42.375	-147.1344
42.3755	-221.96045
42.376	-297.18933
42.3765	-363.25378
42.377	-390.44495
42.3775	-402.32849
42.378	-414.11133
42.3785	-374.7345
42.379	-326.79749
42.3795	-263.65356
42.38	-184.09424
42.3805	-102.62146
42.381	-58.20923
42.3815	-42.29736
42.382	-36.55701
42.3825	-50.05188
42.383	-61.23047
42.3835	-80.16357
42.384	-89.42871
42.3845	-83.99048
42.385	-74.62463
42.3855	-48.94409
42.386	-24.67346
42.3865	21.65222
42.387	57.70569
42.3875	93.15491
42.388	122.86377
42.3885	146.73157
42.389	158.21228
42.3895	173.82202
42.39	195.37354
42.3905	193.05725
42.391	192.05017
42.3915	181.97937
42.392	236.4624
42.3925	347.1405
42.393	403.83911
42.3935	423.88
42.394	408.7738
42.3945	376.44653
42.395	326.79749
42.3955	272.11304
42.396	206.14929
42.3965	115.51208
42.397	67.8772
42.3975	137.66785
42.398	242.40417
42.3985	296.68579
42.399	309.97925
42.3995	303.93677
42.4	253.78418
42.4005	165.16113
42.401	42.59949
42.4015	-74.2218
42.402	-183.08716
42.4025	-300.91553
42.403	-410.58655
42.4035	-499.71313
42.404	-546.74377
42.4045	-556.41174
42.405	-497.49756
42.4055	-430.62744
42.406	-384.8053
42.4065	-349.96033
42.407	-302.42615
42.4075	-281.98242
42.408	-272.61658
42.4085	-272.41516
42.409	-294.87305
42.4095	-299.50562
42.41	-270.50171
42.4105	-218.33496
42.411	-168.4845
42.4115	-104.53491
42.412	-64.75525
42.4125	-22.96143
42.413	9.46655
42.4135	29.60815
42.414	72.00623
42.4145	182.48291
42.415	282.38525
42.4155	350.96741
42.416	381.58264
42.4165	419.44885
42.417	526.80359
42.4175	665.2771
42.418	709.18579
42.4185	684.71375
42.419	635.46753
42.4195	584.71069
42.42	513.81226
42.4205	446.84143
42.421	416.83044
42.4215	368.18848
42.422	261.94153
42.4225	129.91333
42.423	0.50354
42.4235	-109.67102
42.424	-204.53796
42.4245	-267.27905
42.425	-337.87537
42.4255	-422.26868
42.426	-485.81543
42.4265	-502.13013
42.427	-487.02393
42.4275	-447.84851
42.428	-426.90125
42.4285	-416.83044
42.429	-405.24902
42.4295	-383.79822
42.43	-335.65979
42.4305	-277.9541
42.431	-191.04309
42.4315	-92.34924
42.432	-36.4563
42.4325	-1.10779
42.433	54.48303
42.4335	101.71509
42.434	150.25635
42.4345	230.01709
42.435	285.5072
42.4355	315.82031
42.436	314.61182
42.4365	287.31995
42.437	255.09338
42.4375	296.38367
42.438	376.44653
42.4385	424.28284
42.439	379.46777
42.4395	307.46155
42.44	230.31921
42.4405	170.39795
42.441	88.52234
42.4415	16.3147
42.442	-56.49719
42.4425	-103.22571
42.443	-120.24536
42.4435	-121.45386
42.444	-110.47668
42.4445	-107.75757
42.445	-129.20837
42.4455	-140.8905
42.446	-153.27759
42.4465	-177.24609
42.447	-208.66699
42.4475	-260.63232
42.448	-312.39624
42.4485	-352.0752
42.449	-395.07751
42.4495	-428.00903
42.45	-463.35754
42.4505	-485.4126
42.451	-488.13171
42.4515	-467.8894
42.452	-465.17029
42.4525	-412.19788
42.453	-341.70227
42.4535	-280.67322
42.454	-216.62292
42.4545	-155.49316
42.455	-88.52234
42.4555	-30.11169
42.456	31.21948
42.4565	84.89685
42.457	121.25244
42.4575	181.67725
42.458	347.74475
42.4585	541.40625
42.459	679.47693
42.4595	742.0166
42.46	728.92456
42.4605	665.07568
42.461	582.39441
42.4615	492.86499
42.462	392.66052
42.4625	300.5127
42.463	205.84717
42.4635	112.69226
42.464	43.80798
42.4645	18.93311
42.465	-1.2085
42.4655	-25.27771
42.466	-58.51135
42.4665	-87.31384
42.467	-90.93933
42.4675	-85.19897
42.468	-67.27295
42.4685	-4.22974
42.469	56.49719
42.4695	123.16589
42.47	138.47351
42.4705	126.28784
42.471	87.41455
42.4715	59.41772
42.472	53.97949
42.4725	60.02197
42.473	53.17383
42.4735	67.37366
42.474	124.17297
42.4745	153.3783
42.475	146.02661
42.4755	136.66077
42.476	97.58606
42.4765	48.33984
42.477	2.31628
42.4775	-17.32178
42.478	-53.37524
42.4785	-78.95508
42.479	-97.68677
42.4795	-91.54358
42.48	-93.35632
42.4805	-114.80713
42.481	-162.34131
42.4815	-212.19177
42.482	-251.77002
42.4825	-319.4458
42.483	-390.44495
42.4835	-406.45752
42.484	-341.60156
42.4845	-230.92346
42.485	-118.43262
42.4855	-41.18958
42.486	30.01099
42.4865	124.17297
42.487	244.11621
42.4875	327.40173
42.488	345.8313
42.4885	294.97375
42.489	218.13354
42.4895	137.66785
42.49	60.3241
42.4905	-24.67346
42.491	-95.06836
42.4915	-159.52148
42.492	-195.97778
42.4925	-218.8385
42.493	-210.98328
42.4935	-182.48291
42.494	-149.34998
42.4945	-149.95422
42.495	-184.29565
42.4955	-225.18311
42.496	-255.09338
42.4965	-251.87073
42.497	-206.85425
42.4975	-152.97546
42.498	-116.51917
42.4985	-59.41772
42.499	25.78125
42.4995	126.9928
42.5	229.01001
42.5005	332.0343
42.501	397.69592
42.5015	417.5354
42.502	429.11682
42.5025	444.82727
42.503	458.12073
42.5035	495.78552
42.504	560.44006
42.5045	591.35742
42.505	584.10645
42.5055	601.52893
42.506	749.67041
42.5065	886.53259
42.507	1046.55762
42.5075	1133.77075
42.508	1095.30029
42.5085	957.12891
42.509	744.23218
42.5095	488.83667
42.51	226.59302
42.5105	-35.44922
42.511	-282.58667
42.5115	-441.10107
42.512	-550.97351
42.5125	-631.64062
42.513	-632.547
42.5135	-647.55249
42.514	-669.40613
42.5145	-686.82861
42.515	-694.48242
42.5155	-682.69958
42.516	-723.1842
42.5165	-721.77429
42.517	-661.34949
42.5175	-620.15991
42.518	-579.47388
42.5185	-470.20569
42.519	-382.2876
42.5195	-309.47571
42.52	-272.41516
42.5205	-255.59692
42.521	-225.0824
42.5215	-65.56091
42.522	106.8512
42.5225	192.65442
42.523	229.41284
42.5235	245.12329
42.524	195.97778
42.5245	107.45544
42.525	7.04956
42.5255	-84.69543
42.526	-135.95581
42.5265	-173.82202
42.527	-213.8031
42.5275	-250.96436
42.528	-264.86206
42.5285	-271.50879
42.529	-258.92029
42.5295	-230.62134
42.53	-221.45691
42.5305	-249.75586
42.531	-271.50879
42.5315	-263.25073
42.532	-200.61035
42.5325	-91.24146
42.533	-9.76868
42.5335	30.71594
42.534	38.47046
42.5345	29.80957
42.535	8.25806
42.5355	-6.2439
42.536	-41.69312
42.5365	-60.22339
42.537	-18.63098
42.5375	45.2179
42.538	97.18323
42.5385	141.29333
42.539	191.24451
42.5395	231.72913
42.54	306.05164
42.5405	354.19006
42.541	375.03662
42.5415	437.17346
42.542	477.55737
42.5425	479.26941
42.543	463.35754
42.5435	442.51099
42.544	408.6731
42.5445	350.66528
42.545	278.65906
42.5455	198.99902
42.546	102.92358
42.5465	15.91187
42.547	-61.6333
42.5475	-98.59314
42.548	-143.3075
42.5485	-188.92822
42.549	-241.79993
42.5495	-287.01782
42.55	-344.11926
42.5505	-402.02637
42.551	-442.20886
42.5515	-453.38745
42.552	-453.38745
42.5525	-439.48975
42.553	-420.65735
42.5535	-366.17432
42.554	-224.78027
42.5545	-61.53259
42.555	53.27454
42.5555	127.89917
42.556	208.96912
42.5565	278.35693
42.557	319.84863
42.5575	326.29395
42.558	295.47729
42.5585	225.28381
42.559	181.97937
42.5595	200.91248
42.56	202.5238
42.5605	150.35706
42.561	85.40039
42.5615	31.52161
42.562	-37.66479
42.5625	-112.39014
42.563	-170.09583
42.5635	-210.47974
42.564	-248.74878
42.5645	-268.58826
42.565	-250.66223
42.5655	-222.26257
42.566	-185.80627
42.5665	-142.90466
42.567	-95.37048
42.5675	-58.81348
42.568	-36.25488
42.5685	-20.54443
42.569	2.92053
42.5695	17.52319
42.57	20.64514
42.5705	2.81982
42.571	-24.27063
42.5715	-40.1825
42.572	-42.49878
42.5725	-30.91736
42.573	-23.06213
42.5735	-12.5885
42.574	-30.11169
42.5745	-32.22656
42.575	85.40039
42.5755	360.23254
42.576	566.07971
42.5765	693.07251
42.577	731.03943
42.5775	711.70349
42.578	644.63196
42.5785	539.59351
42.579	431.23169
42.5795	367.88635
42.58	347.03979
42.5805	285.60791
42.581	200.61035
42.5815	94.66553
42.582	10.67505
42.5825	-61.93542
42.583	-87.61597
42.5835	-47.13135
42.584	90.33508
42.5845	206.55212
42.585	252.87781
42.5855	219.14062
42.586	115.7135
42.5865	-18.73169
42.587	-117.92908
42.5875	-203.7323
42.588	-276.24207
42.5885	-353.58582
42.589	-415.72266
42.5895	-478.06091
42.59	-530.93262
42.5905	-559.6344
42.591	-580.07812
42.5915	-593.67371
42.592	-599.31335
42.5925	-615.42664
42.593	-597.29919
42.5935	-566.07971
42.594	-489.84375
42.5945	-410.28442
42.595	-332.83997
42.5955	-297.08862
42.596	-294.36951
42.5965	-296.18225
42.597	-281.07605
42.5975	-232.03125
42.598	-159.21936
42.5985	-98.69385
42.599	-68.58215
42.5995	-51.96533
42.6	-24.16992
42.6005	10.27222
42.601	44.31152
42.6015	75.93384
42.602	90.33508
42.6025	109.97314
42.603	117.52625
42.6035	149.45068
42.604	176.23901
42.6045	206.75354
42.605	231.52771
42.6055	236.96594
42.606	242.7063
42.6065	261.94153
42.607	260.93445
42.6075	264.86206
42.608	256.90613
42.6085	241.39709
42.609	233.23975
42.6095	229.01001
42.61	203.7323
42.6105	189.23035
42.611	169.39087
42.6115	134.14307
42.612	89.52942
42.6125	40.78674
42.613	-18.22815
42.6135	-53.37524
42.614	-64.75525
42.6145	-75.73242
42.615	-86.60889
42.6155	-91.04004
42.616	-56.29578
42.6165	0.20142
42.617	61.93542
42.6175	133.23669
42.618	198.09265
42.6185	264.25781
42.619	314.91394
42.6195	366.77856
42.62	411.49292
42.6205	420.0531
42.621	390.14282
42.6215	364.96582
42.622	326.59607
42.6225	269.79675
42.623	238.37585
42.6235	211.48682
42.624	177.74963
42.6245	138.67493
42.625	82.37915
42.6255	31.72302
42.626	-34.74426
42.6265	-104.23279
42.627	-195.17212
42.6275	-251.66931
42.628	-260.73303
42.6285	-213.29956
42.629	-149.04785
42.6295	-80.4657
42.63	-29.20532
42.6305	-36.95984
42.631	-43.10303
42.6315	-48.13843
42.632	-65.56091
42.6325	-63.64746
42.633	-41.08887
42.6335	-1.61133
42.634	32.42798
42.6345	34.44214
42.635	56.39648
42.6355	63.44604
42.636	38.77258
42.6365	-12.28638
42.637	-87.81738
42.6375	-171.30432
42.638	-253.58276
42.6385	-317.83447
42.639	-386.92017
42.6395	-449.66125
42.64	-466.88232
42.6405	-445.43152
42.641	-408.16956
42.6415	-360.9375
42.642	-317.43164
42.6425	-282.38525
42.643	-248.74878
42.6435	-194.66858
42.644	-151.16272
42.6445	-99.70093
42.645	-61.02905
42.6455	-20.74585
42.646	19.23523
42.6465	59.92126
42.647	105.13916
42.6475	141.99829
42.648	203.63159
42.6485	337.47253
42.649	556.91528
42.6495	773.4375
42.65	928.42712
42.6505	1043.73779
42.651	1077.47498
42.6515	1092.8833
42.652	1167.00439
42.6525	1172.1405
42.653	1091.5741
42.6535	949.07227
42.654	806.1676
42.6545	665.88135
42.655	513.1073
42.6555	330.02014
42.656	150.35706
42.6565	-27.89612
42.657	-191.94946
42.6575	-347.84546
42.658	-486.11755
42.6585	-603.74451
42.659	-716.53748
42.6595	-780.9906
42.66	-788.94653
42.6605	-778.07007
42.661	-714.3219
42.6615	-619.15283
42.662	-508.87756
42.6625	-423.47717
42.663	-382.69043
42.6635	-351.87378
42.664	-338.68103
42.6645	-343.21289
42.665	-358.62122
42.6655	-378.96423
42.666	-407.86743
42.6665	-395.07751
42.667	-377.05078
42.6675	-319.24438
42.668	-253.88489
42.6685	-185.40344
42.669	-131.52466
42.6695	-82.47986
42.67	-25.98267
42.6705	2.41699
42.671	13.69629
42.6715	28.29895
42.672	25.177
42.6725	65.96375
42.673	96.27686
42.6735	109.16748
42.674	117.92908
42.6745	135.45227
42.675	193.35938
42.6755	259.92737
42.676	310.38208
42.6765	356.90918
42.677	454.69666
42.6775	524.58801
42.678	535.36377
42.6785	518.94836
42.679	519.14978
42.6795	491.95862
42.68	480.88074
42.6805	441.4032
42.681	368.89343
42.6815	270.90454
42.682	156.60095
42.6825	59.82056
42.683	-21.65222
42.6835	-101.61438
42.684	-160.52856
42.6845	-230.72205
42.685	-275.73853
42.6855	-204.43726
42.686	-53.77808
42.6865	162.74414
42.687	433.8501
42.6875	599.71619
42.688	619.75708
42.6885	529.52271
42.689	413.00354
42.6895	257.00684
42.69	109.16748
42.6905	-31.21948
42.691	-172.81494
42.6915	-290.03906
42.692	-390.74707
42.6925	-445.43152
42.693	-421.16089
42.6935	-420.45593
42.694	-337.0697
42.6945	-222.26257
42.695	-137.26501
42.6955	-140.38696
42.696	-175.13123
42.6965	-238.27515
42.697	-326.09253
42.6975	-411.1908
42.698	-457.01294
42.6985	-487.52747
42.699	-504.64783
42.6995	-510.08606
42.7	-484.2041
42.7005	-444.22302
42.701	-413.20496
42.7015	-401.12
42.702	-358.4198
42.7025	-336.46545
42.703	-342.30652
42.7035	-345.02563
42.704	-219.14062
42.7045	-83.99048
42.705	21.24939
42.7055	61.73401
42.706	57.50427
42.7065	50.95825
42.707	54.28162
42.7075	63.74817
42.708	72.81189
42.7085	68.68286
42.709	60.92834
42.7095	54.88586
42.71	60.72693
42.7105	101.8158
42.711	128.80554
42.7115	114.20288
42.712	76.53809
42.7125	36.35559
42.713	48.13843
42.7135	109.67102
42.714	201.61743
42.7145	337.17041
42.715	474.33472
42.7155	608.07495
42.716	679.37622
42.7165	662.35657
42.717	599.41406
42.7175	504.3457
42.718	382.08618
42.7185	261.74011
42.719	125.07935
42.7195	-17.42249
42.72	-141.29333
42.7205	-231.62842
42.721	-280.67322
42.7215	-310.5835
42.722	-323.47412
42.7225	-339.08386
42.723	-377.65503
42.7235	-445.33081
42.724	-503.54004
42.7245	-520.15686
42.725	-459.22852
42.7255	-342.70935
42.726	-226.08948
42.7265	-15.71045
42.727	287.01782
42.7275	552.98767
42.728	725.7019
42.7285	803.14636
42.729	794.18335
42.7295	720.26367
42.73	614.41956
42.7305	481.38428
42.731	337.87537
42.7315	219.03992
42.732	129.30908
42.7325	58.20923
42.733	6.2439
42.7335	-28.9032
42.734	-102.52075
42.7345	-206.55212
42.735	-308.77075
42.7355	-429.21753
42.736	-560.33936
42.7365	-696.39587
42.737	-774.54529
42.7375	-820.26672
42.738	-843.42957
42.7385	-842.42249
42.739	-811.10229
42.7395	-744.83643
42.74	-650.97656
42.7405	-555.00183
42.741	-445.83435
42.7415	-322.66846
42.742	-198.39478
42.7425	-77.14233
42.743	40.78674
42.7435	164.65759
42.744	247.03674
42.7445	310.38208
42.745	340.89661
42.7455	345.8313
42.746	325.6897
42.7465	303.23181
42.747	272.61658
42.7475	231.72913
42.748	238.87939
42.7485	257.71179
42.749	230.92346
42.7495	176.23901
42.75	121.35315
42.7505	66.16516
42.751	21.45081
42.7515	3.62549
42.752	3.92761
42.7525	3.12195
42.753	-0.90637
42.7535	0
42.754	-6.04248
42.7545	43.90869
42.755	194.56787
42.7555	337.87537
42.756	397.3938
42.7565	393.26477
42.757	380.27344
42.7575	352.1759
42.758	404.74548
42.7585	578.4668
42.759	680.88684
42.7595	673.43445
42.76	595.58716
42.7605	477.15454
42.761	359.22546
42.7615	217.32788
42.762	79.2572
42.7625	-52.67029
42.763	-182.18079
42.7635	-307.05872
42.764	-411.09009
42.7645	-482.8949
42.765	-515.12146
42.7655	-509.17969
42.766	-486.7218
42.7665	-474.1333
42.767	-470.3064
42.7675	-470.50781
42.768	-460.73914
42.7685	-398.40088
42.769	-297.29004
42.7695	-138.47351
42.77	11.68213
42.7705	96.47827
42.771	135.45227
42.7715	138.17139
42.772	143.50891
42.7725	123.36731
42.773	89.63013
42.7735	84.59473
42.774	104.03137
42.7745	135.25085
42.775	164.55688
42.7755	240.28931
42.776	345.32776
42.7765	421.56372
42.777	467.68799
42.7775	430.1239
42.778	342.30652
42.7785	215.51514
42.779	60.52551
42.7795	-101.9165
42.78	-209.9762
42.7805	-294.77234
42.781	-363.85803
42.7815	-418.64319
42.782	-473.02551
42.7825	-519.25049
42.783	-563.3606
42.7835	-557.51953
42.784	-519.3512
42.7845	-469.29932
42.785	-419.34814
42.7855	-356.00281
42.786	-291.14685
42.7865	-253.17993
42.787	-215.21301
42.7875	-172.10999
42.788	-131.22253
42.7885	-103.02429
42.789	-88.32092
42.7895	-81.67419
42.79	-78.04871
42.7905	-69.68994
42.791	-59.1156
42.7915	-29.60815
42.792	2.11487
42.7925	30.31311
42.793	60.82764
42.7935	95.97473
42.794	125.28076
42.7945	148.04077
42.795	155.79529
42.7955	155.896
42.796	142.40112
42.7965	132.43103
42.797	127.49634
42.7975	113.80005
42.798	130.61829
42.7985	162.2406
42.799	192.65442
42.7995	196.88416
42.8	214.81018
42.8005	301.51978
42.801	391.95557
42.8015	458.52356
42.802	511.09314
42.8025	560.54077
42.803	572.12219
42.8035	519.55261
42.804	436.87134
42.8045	349.85962
42.805	276.24207
42.8055	195.87708
42.806	115.10925
42.8065	26.08337
42.807	-49.74976
42.8075	-136.05652
42.808	-188.02185
42.8085	-214.10522
42.809	-237.6709
42.8095	-252.37427
42.81	-242.40417
42.8105	-219.34204
42.811	-204.73938
42.8115	-222.96753
42.812	-230.31921
42.8125	-208.46558
42.813	-164.85901
42.8135	-142.60254
42.814	-98.99597
42.8145	-42.39807
42.815	3.62549
42.8155	21.45081
42.816	27.19116
42.8165	35.65063
42.817	26.78833
42.8175	20.74585
42.818	8.7616
42.8185	19.53735
42.819	30.81665
42.8195	78.14941
42.82	193.6615
42.8205	315.11536
42.821	387.72583
42.8215	430.92957
42.822	467.8894
42.8225	603.94592
42.823	730.03235
42.8235	792.06848
42.824	760.04333
42.8245	639.89868
42.825	469.0979
42.8255	292.45605
42.826	116.922
42.8265	-77.34375
42.827	-243.71338
42.8275	-375.94299
42.828	-487.62817
42.8285	-570.10803
42.829	-603.24097
42.8295	-542.31262
42.83	-419.85168
42.8305	-320.55359
42.831	-253.58276
42.8315	-174.32556
42.832	-117.52625
42.8325	-69.89136
42.833	-42.7002
42.8335	-66.87012
42.834	-123.77014
42.8345	-188.72681
42.835	-258.81958
42.8355	-307.36084
42.836	-353.08228
42.8365	-374.23096
42.837	-381.98547
42.8375	-375.64087
42.838	-353.88794
42.8385	-298.0957
42.839	-259.82666
42.8395	-257.40967
42.84	-269.99817
42.8405	-279.46472
42.841	-292.95959
42.8415	-261.6394
42.842	-201.11389
42.8425	-130.11475
42.843	-48.44055
42.8435	19.83948
42.844	64.95667
42.8445	90.83862
42.845	102.21863
42.8455	108.96606
42.846	109.67102
42.8465	112.69226
42.847	150.15564
42.8475	191.24451
42.848	238.87939
42.8485	285.60791
42.849	340.49377
42.8495	404.04053
42.85	442.61169
42.8505	447.24426
42.851	426.09558
42.8515	383.39539
42.852	336.66687
42.8525	285.40649
42.853	229.31213
42.8535	179.05884
42.854	131.42395
42.8545	85.40039
42.855	54.58374
42.8555	25.47913
42.856	-9.97009
42.8565	-1.2085
42.857	11.58142
42.8575	54.78516
42.858	84.09119
42.8585	56.79932
42.859	1.3092
42.8595	-26.78833
42.86	-27.49329
42.8605	-30.51453
42.861	-38.47046
42.8615	-40.98816
42.862	-40.48462
42.8625	-49.34692
42.863	-49.24622
42.8635	-38.57117
42.864	-4.12903
42.8645	32.93152
42.865	30.71594
42.8655	10.57434
42.866	-34.24072
42.8665	-97.98889
42.867	-173.31848
42.8675	-247.43958
42.868	-291.54968
42.8685	-297.59216
42.869	-283.19092
42.8695	-273.01941
42.87	-243.61267
42.8705	-199.30115
42.871	-150.65918
42.8715	-118.2312
42.872	-74.2218
42.8725	-21.85364
42.873	27.6947
42.8735	108.66394
42.874	262.54578
42.8745	432.74231
42.875	609.08203
42.8755	731.74438
42.876	879.18091
42.8765	964.98413
42.877	949.57581
42.8775	852.49329
42.878	694.38171
42.8785	502.73438
42.879	310.98633
42.8795	126.89209
42.88	45.92285
42.8805	96.37756
42.881	161.13281
42.8815	181.77795
42.882	138.17139
42.8825	95.06836
42.883	113.49792
42.8835	163.85193
42.884	369.6991
42.8845	593.47229
42.885	737.78687
42.8855	787.2345
42.886	703.84827
42.8865	546.64307
42.887	312.39624
42.8875	64.25171
42.888	-173.5199
42.8885	-414.91699
42.889	-639.49585
42.8895	-850.78125
42.89	-1029.43726
42.8905	-1123.0957
42.891	-1156.63147
42.8915	-1141.02173
42.892	-1155.82581
42.8925	-1191.97998
42.893	-1216.35132
42.8935	-1201.0437
42.894	-1115.24048
42.8945	-982.00378
42.895	-821.77734
42.8955	-634.35974
42.896	-450.2655
42.8965	-321.9635
42.897	-236.66382
42.8975	-160.42786
42.898	-85.19897
42.8985	-34.34143
42.899	-5.94177
42.8995	6.94885
42.9	17.52319
42.9005	20.74585
42.901	26.78833
42.9015	36.4563
42.902	30.41382
42.9025	19.33594
42.903	-27.19116
42.9035	-78.65295
42.904	-116.72058
42.9045	-126.9928
42.905	-106.34766
42.9055	-59.31702
42.906	-4.33044
42.9065	26.78833
42.907	60.72693
42.9075	90.23438
42.908	117.32483
42.9085	141.89758
42.909	194.87
42.9095	255.99976
42.91	384.10034
42.9105	506.66199
42.911	578.66821
42.9115	591.0553
42.912	588.94043
42.9125	563.3606
42.913	545.53528
42.9135	494.57703
42.914	415.52124
42.9145	320.05005
42.915	212.29248
42.9155	104.63562
42.916	13.49487
42.9165	-81.47278
42.917	-154.28467
42.9175	-201.11389
42.918	-213.70239
42.9185	-155.49316
42.919	-81.17065
42.9195	-27.09045
42.92	33.83789
42.9205	94.16199
42.921	131.52466
42.9215	150.35706
42.922	175.93689
42.9225	201.31531
42.923	237.87231
42.9235	266.27197
42.924	289.83765
42.9245	330.82581
42.925	339.08386
42.9255	325.6897
42.926	333.44421
42.9265	347.03979
42.927	413.00354
42.9275	543.01758
42.928	648.25745
42.9285	649.16382
42.929	573.63281
42.9295	473.73047
42.93	375.64087
42.9305	264.86206
42.931	172.81494
42.9315	61.93542
42.932	-38.67188
42.9325	-137.66785
42.933	-213.50098
42.9335	-193.46008
42.934	-157.80945
42.9345	-130.11475
42.935	-110.27527
42.9355	-132.43103
42.936	-156.90308
42.9365	-171.70715
42.937	-206.04858
42.9375	-230.72205
42.938	-271.6095
42.9385	-321.45996
42.939	-342.00439
42.9395	-335.35767
42.94	-289.83765
42.9405	-244.21692
42.941	-223.47107
42.9415	-218.53638
42.942	-207.4585
42.9425	-232.83691
42.943	-300.81482
42.9435	-415.21912
42.944	-534.86023
42.9445	-601.1261
42.945	-491.25366
