Daniele_De_Santis_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
54.863	-480.57861
54.8635	-431.3324
54.864	-384.90601
54.8645	-358.72192
54.865	-372.11609
54.8655	-379.97131
54.866	-322.06421
54.8665	-235.1532
54.867	-158.11157
54.8675	-75.53101
54.868	14.50195
54.8685	83.38623
54.869	168.88733
54.8695	216.42151
54.87	227.49939
54.8705	190.33813
54.871	117.72766
54.8715	52.8717
54.872	20.64514
54.8725	-21.04797
54.873	-61.33118
54.8735	-104.83704
54.874	-123.46802
54.8745	-119.84253
54.875	-128.90625
54.8755	-132.12891
54.876	-110.47668
54.8765	-77.04163
54.877	-54.0802
54.8775	-52.46887
54.878	-65.96375
54.8785	-70.3949
54.879	-67.8772
54.8795	-40.58533
54.88	4.43115
54.8805	53.67737
54.881	110.6781
54.8815	158.31299
54.882	203.83301
54.8825	253.78418
54.883	399.60938
54.8835	753.19519
54.884	1001.64185
54.8845	1128.73535
54.885	1149.27979
54.8855	1092.98401
54.886	994.69299
54.8865	907.07703
54.887	814.72778
54.8875	690.15198
54.888	565.979
54.8885	438.07983
54.889	307.46155
54.8895	175.13123
54.89	57.9071
54.8905	-56.19507
54.891	-145.62378
54.8915	-228.20435
54.892	-274.02649
54.8925	-287.21924
54.893	-224.98169
54.8935	-106.54907
54.894	41.99524
54.8945	248.54736
54.895	475.24109
54.8955	764.37378
54.896	1040.21301
54.8965	1173.24829
54.897	1129.3396
54.8975	991.0675
54.898	783.40759
54.8985	540.60059
54.899	286.7157
54.8995	57.10144
54.9	-141.29333
54.9005	-274.22791
54.901	-265.46631
54.9015	-180.56946
54.902	-82.58057
54.9025	-0.10071
54.903	29.10461
54.9035	27.59399
54.904	163.04626
54.9045	377.85645
54.905	461.04126
54.9055	441.20178
54.906	331.53076
54.9065	144.91882
54.907	-21.3501
54.9075	-102.92358
54.908	-199.40186
54.9085	-196.88416
54.909	10.0708
54.9095	233.84399
54.91	508.97827
54.9105	789.65149
54.911	894.38782
54.9115	808.58459
54.912	552.88696
54.9125	177.74963
54.913	-277.34985
54.9135	-712.30774
54.914	-1068.10913
54.9145	-1352.40784
54.915	-1559.56421
54.9155	-1668.12744
54.916	-1736.70959
54.9165	-1770.44678
54.917	-1780.8197
54.9175	-1721.40198
54.918	-1590.68298
54.9185	-1269.82727
54.919	-990.46326
54.9195	-746.54846
54.92	-574.03564
54.9205	-459.32922
54.921	-419.14673
54.9215	-425.79346
54.922	-444.62585
54.9225	-480.88074
54.923	-516.9342
54.9235	-549.36218
54.924	-569.7052
54.9245	-569.20166
54.925	-497.29614
54.9255	-388.22937
54.926	-255.79834
54.9265	-106.04553
54.927	47.53418
54.9275	347.64404
54.928	668.70117
54.9285	856.32019
54.929	941.82129
54.9295	1089.96277
54.93	1186.13892
54.9305	1169.01855
54.931	1045.95337
54.9315	842.42249
54.932	587.02698
54.9325	301.51978
54.933	22.15576
54.9335	-229.01001
54.934	-408.7738
54.9345	-505.45349
54.935	-527.20642
54.9355	-505.15137
54.936	-472.01843
54.9365	-472.42126
54.937	-404.44336
54.9375	-284.09729
54.938	-134.84802
54.9385	10.27222
54.939	72.10693
54.9395	81.27136
54.94	110.07385
54.9405	175.33264
54.941	222.36328
54.9415	255.59692
54.942	305.6488
54.9425	376.0437
54.943	381.98547
54.9435	335.65979
54.944	254.48914
54.9445	167.57812
54.945	76.23596
54.9455	-13.19275
54.946	-109.57031
54.9465	-191.74805
54.947	-247.84241
54.9475	-289.43481
54.948	-327.50244
54.9485	-361.34033
54.949	-390.44495
54.9495	-417.93823
54.95	-409.37805
54.9505	-403.53699
54.951	-403.03345
54.9515	-369.59839
54.952	-331.02722
54.9525	-282.08313
54.953	-168.4845
54.9535	-2.11487
54.954	220.55054
54.9545	423.98071
54.955	571.21582
54.9555	655.70984
54.956	691.86401
54.9565	665.98206
54.957	602.03247
54.9575	517.94128
54.958	437.57629
54.9585	342.20581
54.959	242.50488
54.9595	161.0321
54.96	101.41296
54.9605	59.71985
54.961	29.80957
54.9615	-21.85364
54.962	-78.35083
54.9625	-139.68201
54.963	-183.99353
54.9635	-213.50098
54.964	-242.7063
54.9645	-262.34436
54.965	-274.1272
54.9655	-180.67017
54.966	46.32568
54.9665	322.26562
54.967	628.31726
54.9675	899.2218
54.968	1069.61975
54.9685	1213.73291
54.969	1284.93347
54.9695	1240.72266
54.97	1130.24597
54.9705	945.84961
54.971	753.69873
54.9715	547.65015
54.972	399.60938
54.9725	264.45923
54.973	208.56628
54.9735	179.66309
54.974	131.02112
54.9745	128.302
54.975	86.30676
54.9755	-22.76001
54.976	-148.14148
54.9765	-309.67712
54.977	-428.51257
54.9775	-508.0719
54.978	-480.78003
54.9785	-198.09265
54.979	152.97546
54.9795	550.36926
54.98	960.8551
54.9805	1185.43396
54.981	1379.599
54.9815	1413.73901
54.982	1622.70813
54.9825	1865.61584
54.983	1936.41357
54.9835	1716.6687
54.984	1240.0177
54.9845	712.20703
54.985	135.75439
54.9855	-368.59131
54.986	-842.92603
54.9865	-1251.80054
54.987	-1563.99536
54.9875	-1803.68042
54.988	-2056.75952
54.9885	-2209.83569
54.989	-2256.36279
54.9895	-2256.56421
54.99	-2272.67749
54.9905	-2162.80518
54.991	-1982.13501
54.9915	-1851.31531
54.992	-1799.34998
54.9925	-1726.03455
54.993	-1597.43042
54.9935	-1470.63904
54.994	-1305.47791
54.9945	-1103.86047
54.995	-891.36658
54.9955	-664.67285
54.996	-383.39539
54.9965	45.62073
54.997	365.46936
54.9975	612.00256
54.998	825.20142
54.9985	1052.6001
54.999	1113.83057
54.9995	1041.42151
55	900.53101
55.0005	719.96155
55.001	584.91211
55.0015	523.78235
55.002	499.51172
55.0025	464.96887
55.003	443.11523
55.0035	427.00195
55.004	406.2561
55.0045	404.54407
55.005	366.87927
55.0055	396.48743
55.006	500.92163
55.0065	600.32043
55.007	675.85144
55.0075	764.77661
55.008	894.58923
55.0085	1065.1886
55.009	1238.30566
55.0095	1263.98621
55.01	1129.13818
55.0105	877.46887
55.011	551.47705
55.0115	205.54504
55.012	-135.45227
55.0125	-408.47168
55.013	-617.13867
55.0135	-790.05432
55.014	-934.16748
55.0145	-1033.86841
55.015	-1097.41516
55.0155	-1102.55127
55.016	-1035.68115
55.0165	-978.07617
55.017	-961.25793
55.0175	-993.18237
55.018	-1016.64734
55.0185	-1009.8999
55.019	-953.60413
55.0195	-872.23206
55.02	-755.00793
55.0205	-620.76416
55.021	-369.29626
55.0215	65.46021
55.022	403.53699
55.0225	586.52344
55.023	691.05835
55.0235	919.16199
55.024	1267.00745
55.0245	1485.84595
55.025	1520.69092
55.0255	1392.79175
55.026	1153.30811
55.0265	928.93066
55.027	730.13306
55.0275	525.39368
55.028	304.84314
55.0285	111.8866
55.029	16.41541
55.0295	257.40967
55.03	798.6145
55.0305	1969.84863
55.031	3239.17236
55.0315	3224.87183
55.032	3210.87329
55.0325	3196.57275
55.033	3182.37305
55.0335	2839.36157
55.034	1908.51746
55.0345	808.28247
55.035	-289.43481
55.0355	-1308.19702
55.036	-2105.70361
55.0365	-2640.46313
55.037	-2846.20972
55.0375	-2925.16479
55.038	-2912.57617
55.0385	-2824.75879
55.039	-2785.38208
55.0395	-2821.03271
55.04	-2840.67065
55.0405	-2814.5874
55.041	-2767.85889
55.0415	-2658.99341
55.042	-2505.2124
55.0425	-2354.85522
55.043	-2194.12524
55.0435	-1983.64563
55.044	-1710.4248
55.0445	-1417.16309
55.045	-1142.02881
55.0455	-901.33667
55.046	-697.50366
55.0465	-506.66199
55.047	-348.55042
55.0475	-192.95654
55.048	-51.96533
55.0485	153.17688
55.049	333.84705
55.0495	463.86108
55.05	542.61475
55.0505	589.44397
55.051	626.40381
55.0515	699.51782
55.052	791.66565
55.0525	856.4209
55.053	945.64819
55.0535	1160.45837
55.054	1315.64941
55.0545	1519.88525
55.055	1679.00391
55.0555	1759.87244
55.056	1698.33984
55.0565	1546.57288
55.057	1334.88464
55.0575	1114.63623
55.058	944.94324
55.0585	753.79944
55.059	548.55652
55.0595	352.37732
55.06	262.44507
55.0605	252.27356
55.061	213.90381
55.0615	186.71265
55.062	280.87463
55.0625	484.40552
55.063	557.82166
55.0635	506.8634
55.064	661.04736
55.0645	899.62463
55.065	951.28784
55.0655	779.98352
55.066	495.88623
55.0665	163.34839
55.067	-217.73071
55.0675	-546.94519
55.068	-740.60669
55.0685	-777.86865
55.069	-596.89636
55.0695	-472.21985
55.07	-373.02246
55.0705	-305.24597
55.071	-320.55359
55.0715	-404.04053
55.072	-583.40149
55.0725	-744.03076
55.073	-905.56641
55.0735	-1018.86292
55.074	-1079.38843
55.0745	-1093.28613
55.075	-1101.04065
55.0755	-1112.62207
55.076	-1040.81726
55.0765	-887.64038
55.077	-720.06226
55.0775	-502.33154
55.078	-296.08154
55.0785	-134.04236
55.079	-58.51135
55.0795	31.11877
55.08	130.8197
55.0805	171.90857
55.081	180.36804
55.0815	168.78662
55.082	218.03284
55.0825	281.07605
55.083	307.15942
55.0835	373.92883
55.084	426.49841
55.0845	424.48425
55.085	423.27576
55.0855	669.50684
55.086	1549.79553
55.0865	2314.57202
55.087	2847.11597
55.0875	3077.03247
55.088	2997.97656
55.0885	2653.15234
55.089	2112.55176
55.0895	1544.25659
55.09	953.90625
55.0905	511.09314
55.091	123.06519
55.0915	-195.87708
55.092	-466.98303
55.0925	-692.9718
55.093	-835.77576
55.0935	-940.41138
55.094	-1006.37512
55.0945	-1105.4718
55.095	-1113.52844
55.0955	-1167.1051
55.096	-1162.37183
55.0965	-1076.26648
55.097	-952.69775
55.0975	-837.68921
55.098	-488.33313
55.0985	-104.73633
55.099	192.85583
55.0995	373.526
55.1	417.03186
55.1005	255.2948
55.101	-26.28479
55.1015	-296.7865
55.102	-398.80371
55.1025	-474.33472
55.103	-531.53687
55.1035	-582.99866
55.104	-599.01123
55.1045	-546.03882
55.105	-505.95703
55.1055	-503.13721
55.106	-533.45032
55.1065	-626.00098
55.107	-714.3219
55.1075	-800.22583
55.108	-837.68921
55.1085	-816.54053
55.109	-779.58069
55.1095	-737.58545
55.11	-700.62561
55.1105	-726.50757
55.111	-785.11963
55.1115	-748.46191
55.112	-427.10266
55.1125	19.43665
55.113	473.22693
55.1135	748.86475
55.114	890.96375
55.1145	995.09583
55.115	1230.04761
55.1155	1448.18115
55.116	1472.25037
55.1165	1700.05188
55.117	2426.35791
55.1175	2925.56763
55.118	3168.97876
55.1185	3124.06299
55.119	2786.48975
55.1195	2319.70825
55.12	1838.22327
55.1205	1238.00354
55.121	520.55969
55.1215	-291.24756
55.122	-1035.37903
55.1225	-1622.00317
55.123	-2041.35132
55.1235	-2303.39355
55.124	-2446.09668
55.1245	-2462.61279
55.125	-2478.52466
55.1255	-2496.55151
55.126	-2508.33423
55.1265	-2516.4917
55.127	-2430.28564
55.1275	-2265.93018
55.128	-2070.05298
55.1285	-1858.26416
55.129	-1658.8623
55.1295	-1474.66736
55.13	-1266.10107
55.1305	-1041.01868
55.131	-839.90479
55.1315	-537.07581
55.132	-221.55762
55.1325	48.03772
55.133	236.26099
55.1335	350.06104
55.134	412.70142
55.1345	497.79968
55.135	607.4707
55.1355	672.02454
55.136	661.65161
55.1365	613.51318
55.137	587.53052
55.1375	579.07104
55.138	573.73352
55.1385	704.15039
55.139	768.09998
55.1395	730.53589
55.14	643.62488
55.1405	505.75562
55.141	342.70935
55.1415	292.55676
55.142	283.99658
55.1425	268.48755
55.143	287.92419
55.1435	422.26868
55.144	621.36841
55.1445	791.96777
55.145	970.72449
55.1455	1049.78027
55.146	979.58679
55.1465	836.88354
55.147	656.01196
55.1475	495.28198
55.148	318.94226
55.1485	143.91174
55.149	-8.35876
55.1495	-106.9519
55.15	-138.97705
55.1505	-77.84729
55.151	-2.71912
55.1515	88.32092
55.152	218.03284
55.1525	465.57312
55.153	844.73877
55.1535	1437.20398
55.154	1987.0697
55.1545	2151.52588
55.155	2158.57544
55.1555	2182.14111
55.156	1907.71179
55.1565	1439.9231
55.157	893.78357
55.1575	343.91785
55.158	-185.00061
55.1585	-639.89868
55.159	-957.93457
55.1595	-1128.33252
55.16	-1164.5874
55.1605	-1063.17444
55.161	-978.3783
55.1615	-1011.41052
55.162	-1138.50403
55.1625	-1351.30005
55.163	-1519.48242
55.1635	-1550.19836
55.164	-1047.06116
55.1645	-384.60388
55.165	252.97852
55.1655	718.55164
55.166	989.25476
55.1665	1196.81396
55.167	1631.97327
55.1675	2076.49829
55.168	2445.39185
55.1685	2411.05029
55.169	2025.84229
55.1695	1490.47852
55.17	896.50269
55.1705	268.58826
55.171	-287.72278
55.1715	-734.16138
55.172	-1161.86829
55.1725	-1513.23853
55.173	-1808.11157
55.1735	-2040.74707
55.174	-2223.02856
55.1745	-2283.95679
55.175	-2257.4707
55.1755	-2221.71924
55.176	-2201.87988
55.1765	-2185.56519
55.177	-2133.59985
55.1775	-1958.77075
55.178	-1680.11169
55.1785	-1294.40002
55.179	-917.24854
55.1795	-468.29224
55.18	-3.8269
55.1805	486.31897
55.181	975.55847
55.1815	1426.52893
55.182	1762.79297
55.1825	1983.54492
55.183	1936.91711
55.1835	1691.29028
55.184	1528.34473
55.1845	1364.39209
55.185	1117.85889
55.1855	810.19592
55.186	518.24341
55.1865	229.81567
55.187	27.6947
55.1875	90.73792
55.188	247.33887
55.1885	376.44653
55.189	401.2207
55.1895	372.3175
55.19	215.31372
55.1905	-30.51453
55.191	-308.0658
55.1915	-565.17334
55.192	-775.9552
55.1925	-991.36963
55.193	-1127.22473
55.1935	-1077.7771
55.194	-954.00696
55.1945	-857.93152
55.195	-831.14319
55.1955	-845.94727
55.196	-856.21948
55.1965	-862.7655
55.197	-892.67578
55.1975	-909.89685
55.198	-942.72766
55.1985	-973.14148
55.199	-989.7583
55.1995	-972.33582
55.2	-890.66162
55.2005	-753.49731
55.201	-592.56592
55.2015	-448.04993
55.202	-292.75818
55.2025	-10.97717
55.203	324.07837
55.2035	559.33228
55.204	629.12292
55.2045	621.87195
55.205	661.24878
55.2055	747.55554
55.206	780.48706
55.2065	711.50208
55.207	559.53369
55.2075	380.77698
55.208	225.98877
55.2085	176.54114
55.209	292.65747
55.2095	503.23792
55.21	724.19128
55.2105	893.48145
55.211	989.15405
55.2115	1067.80701
55.212	1035.68115
55.2125	912.61597
55.213	726.00403
55.2135	490.85083
55.214	300.21057
55.2145	132.43103
55.215	-20.1416
55.2155	-145.22095
55.216	-210.47974
55.2165	-250.36011
55.217	-301.92261
55.2175	-359.52759
55.218	-395.98389
55.2185	-393.96973
55.219	-360.03113
55.2195	-359.32617
55.22	-261.03516
55.2205	149.6521
55.221	598.40698
55.2215	1097.71729
55.222	1697.53418
55.2225	2279.92847
55.223	2574.6001
55.2235	2549.22168
55.224	2712.06665
55.2245	3142.19043
55.225	3121.74683
55.2255	2714.1814
55.226	2044.47327
55.2265	1301.44958
55.227	513.00659
55.2275	-249.25232
55.228	-927.21863
55.2285	-1474.06311
55.229	-1871.15479
55.2295	-2114.3645
55.23	-2194.52808
55.2305	-2177.81055
55.231	-2127.75879
55.2315	-2078.21045
55.232	-2067.33398
55.2325	-2070.65723
55.233	-1955.95093
55.2335	-1718.48145
55.234	-1321.38977
55.2345	-920.97473
55.235	-423.47717
55.2355	1.40991
55.236	283.19092
55.2365	479.57153
55.237	539.89563
55.2375	492.86499
55.238	370.60547
55.2385	192.85583
55.239	-14.70337
55.2395	-208.66699
55.24	-377.55432
55.2405	-483.59985
55.241	-475.3418
55.2415	-460.53772
55.242	-458.62427
55.2425	-466.17737
55.243	-438.48267
55.2435	-429.92249
55.244	-473.83118
55.2445	-536.47156
55.245	-599.11194
55.2455	-605.25513
55.246	-486.52039
55.2465	-132.0282
55.247	230.21851
55.2475	605.55725
55.248	872.13135
55.2485	1010.20203
55.249	955.71899
55.2495	731.74438
55.25	423.67859
55.2505	100.40588
55.251	-179.56238
55.2515	-410.58655
55.252	-579.27246
55.2525	-675.44861
55.253	-735.672
55.2535	-727.81677
55.254	-683.20312
55.2545	-600.42114
55.255	-567.48962
55.2555	-528.01208
55.256	-458.02002
55.2565	-402.22778
55.257	-318.33801
55.2575	-167.57812
55.258	100.10376
55.2585	340.7959
55.259	525.89722
55.2595	654.70276
55.26	739.70032
55.2605	801.93787
55.261	821.97876
55.2615	814.9292
55.262	776.55945
55.2625	767.99927
55.263	895.29419
55.2635	1116.54968
55.264	1537.20703
55.2645	2166.12842
55.265	2502.69458
55.2655	2645.69995
55.266	2700.08228
55.2665	2558.88965
55.267	2130.47778
55.2675	1528.0426
55.268	886.53259
55.2685	257.71179
55.269	-247.7417
55.2695	-661.5509
55.27	-1014.63318
55.2705	-1307.29065
55.271	-1530.96313
55.2715	-1700.95825
55.272	-1824.8291
55.2725	-1885.25391
55.273	-1853.32947
55.2735	-1757.65686
55.274	-1710.72693
55.2745	-1705.99365
55.275	-1707.8064
55.2755	-1615.55786
55.276	-1438.11035
55.2765	-1258.74939
55.277	-1121.98792
55.2775	-1016.74805
55.278	-909.2926
55.2785	-588.63831
55.279	-214.20593
55.2795	48.64197
55.28	216.92505
55.2805	345.62988
55.281	467.48657
55.2815	644.53125
55.282	854.91028
55.2825	1165.39307
55.283	1417.56592
55.2835	1507.39746
55.284	1439.01672
55.2845	1281.10657
55.285	1088.45215
55.2855	879.38232
55.286	659.73816
55.2865	454.19312
55.287	239.88647
55.2875	89.73083
55.288	31.21948
55.2885	139.5813
55.289	694.68384
55.2895	1100.13428
55.29	1168.3136
55.2905	1006.073
55.291	696.89941
55.2915	262.14294
55.292	-191.34521
55.2925	-562.35352
55.293	-858.33435
55.2935	-1117.85889
55.294	-1246.16089
55.2945	-1274.35913
55.295	-1256.23169
55.2955	-1184.6283
55.296	-1072.54028
55.2965	-807.3761
55.297	-343.11218
55.2975	46.02356
55.298	355.49927
55.2985	619.55566
55.299	931.64978
55.2995	1057.23267
55.3	954.5105
55.3005	760.44617
55.301	536.57227
55.3015	332.23572
55.302	109.67102
55.3025	-98.69385
55.303	-294.2688
55.3035	-458.72498
55.304	-574.63989
55.3045	-675.54932
55.305	-691.76331
55.3055	-652.6886
55.306	-683.70667
55.3065	-794.18335
55.307	-906.87561
55.3075	-920.5719
55.308	-914.02588
55.3085	-834.97009
55.309	-702.43835
55.3095	-532.24182
55.31	-356.10352
55.3105	-215.51514
55.311	-114.505
55.3115	-74.2218
55.312	-71.90552
55.3125	-88.22021
55.313	-89.328
55.3135	-90.63721
55.314	-79.55933
55.3145	-40.38391
55.315	31.52161
55.3155	183.18787
55.316	305.95093
55.3165	396.28601
55.317	475.84534
55.3175	499.91455
55.318	548.15369
55.3185	674.94507
55.319	711.60278
55.3195	658.63037
55.32	541.70837
55.3205	408.87451
55.321	419.24744
55.3215	444.12231
55.322	426.39771
55.3225	373.22388
55.323	300.91553
55.3235	267.98401
55.324	301.11694
55.3245	353.78723
55.325	455.40161
55.3255	645.33691
55.326	1152.09961
55.3265	1624.21875
55.327	1784.64661
55.3275	1656.44531
55.328	1358.55103
55.3285	927.31934
55.329	449.86267
55.3295	-39.98108
55.33	-486.62109
55.3305	-868.10303
55.331	-1138.40332
55.3315	-1290.271
55.332	-1329.94995
55.3325	-1288.15613
55.333	-1156.73218
55.3335	-932.15332
55.334	-631.23779
55.3345	-280.27039
55.335	312.29553
55.3355	1147.36633
55.336	1655.0354
55.3365	1785.8551
55.337	1637.91504
55.3375	1335.89172
55.338	943.33191
55.3385	527.60925
55.339	92.65137
55.3395	-302.62756
55.34	-609.58557
55.3405	-841.01257
55.341	-993.68591
55.3415	-1071.63391
55.342	-1100.73853
55.3425	-1155.52368
55.343	-1249.28284
55.3435	-1365.09705
55.344	-1484.23462
55.3445	-1564.80103
55.345	-1545.06226
55.3455	-1445.56274
55.346	-1293.39294
55.3465	-1089.45923
55.347	-876.05896
55.3475	-626.90735
55.348	-186.1084
55.3485	409.47876
55.349	930.84412
55.3495	1520.28809
55.35	1850.40894
55.3505	1943.16101
55.351	1821.10291
55.3515	1573.76404
55.352	1251.69983
55.3525	886.02905
55.353	505.95703
55.3535	211.68823
55.354	22.25647
55.3545	-49.14551
55.355	7.75452
55.3555	61.02905
55.356	47.93701
55.3565	-25.47913
55.357	-154.08325
55.3575	-304.84314
55.358	-410.58655
55.3585	-499.91455
55.359	-623.18115
55.3595	-807.87964
55.36	-963.27209
55.3605	-1041.72363
55.361	-1019.06433
55.3615	-961.25793
55.362	-888.34534
55.3625	-830.63965
55.363	-797.10388
55.3635	-761.35254
55.364	-704.2511
55.3645	-618.95142
55.365	-447.7478
55.3655	-202.32239
55.366	-50.2533
55.3665	40.08179
55.367	236.26099
55.3675	440.29541
55.368	546.64307
55.3685	547.24731
55.369	465.87524
55.3695	358.31909
55.37	240.99426
55.3705	109.67102
55.371	-51.15967
55.3715	-199.20044
55.372	-308.87146
55.3725	-359.02405
55.373	-374.83521
55.3735	-362.75024
55.374	-327.60315
55.3745	-281.98242
55.375	-236.4624
55.3755	-197.28699
55.376	-176.13831
55.3765	-150.8606
55.377	-130.21545
55.3775	-87.21313
55.378	-51.66321
55.3785	-29.20532
55.379	-10.77576
55.3795	-0.20142
55.38	23.96851
55.3805	63.44604
55.381	132.12891
55.3815	220.44983
55.382	323.47412
55.3825	422.97363
55.383	511.49597
55.3835	581.48804
55.384	611.39832
55.3845	606.96716
55.385	599.11194
55.3855	596.89636
55.386	678.06702
55.3865	988.65051
55.387	1298.12622
55.3875	1421.59424
55.388	1376.47705
55.3885	1246.96655
55.389	1048.16895
55.3895	817.84973
55.39	567.08679
55.3905	300.41199
55.391	145.72449
55.3915	206.35071
55.392	313.80615
55.3925	379.97131
55.393	380.17273
55.3935	334.45129
55.394	252.47498
55.3945	147.23511
55.395	36.55701
55.3955	-91.34216
55.396	-218.13354
55.3965	-328.30811
55.397	-387.82654
55.3975	-415.31982
55.398	-420.25452
55.3985	-372.72034
55.399	-316.32385
55.3995	-283.89587
55.4	-245.02258
55.4005	-249.45374
55.401	-286.21216
55.4015	-359.93042
55.402	-444.22302
55.4025	-513.51013
55.403	-580.07812
55.4035	-610.39124
55.404	-550.06714
55.4045	-448.25134
55.405	-360.9375
55.4055	-302.22473
55.406	-261.13586
55.4065	-259.52454
55.407	-289.83765
55.4075	-346.43555
55.408	-378.25928
55.4085	-404.44336
55.409	-404.64478
55.4095	-397.29309
55.41	-374.63379
55.4105	-347.54333
55.411	-263.04932
55.4115	-57.10144
55.412	277.34985
55.4125	644.32983
55.413	983.11157
55.4135	1245.25452
55.414	1577.89307
55.4145	1775.38147
55.415	1742.55066
55.4155	1573.46191
55.416	1444.9585
55.4165	1388.96484
55.417	1536.90491
55.4175	1668.63098
55.418	1616.36353
55.4185	1442.84363
55.419	1200.43945
55.4195	839.90479
55.42	535.46448
55.4205	324.27979
55.421	358.31909
55.4215	303.23181
55.422	22.15576
55.4225	-321.56067
55.423	-624.28894
55.4235	-873.74268
55.424	-1164.5874
55.4245	-1462.28027
55.425	-1773.56873
55.4255	-2032.08618
55.426	-2203.99463
55.4265	-2259.38403
55.427	-2163.61084
55.4275	-2034.70459
55.428	-1941.24756
55.4285	-1846.27991
55.429	-1777.09351
55.4295	-1689.98108
55.43	-1580.51147
55.4305	-1456.13708
55.431	-1354.22058
55.4315	-1247.97363
55.432	-1103.96118
55.4325	-945.04395
55.433	-760.34546
55.4335	-550.67139
55.434	-319.4458
55.4345	-86.40747
55.435	119.64111
55.4355	362.44812
55.436	734.86633
55.4365	1076.87073
55.437	1292.08374
55.4375	1378.59192
55.438	1367.11121
55.4385	1288.45825
55.439	1162.17041
55.4395	1005.67017
55.44	811.90796
55.4405	620.86487
55.441	441.30249
55.4415	269.89746
55.442	122.15881
55.4425	17.72461
55.443	-59.82056
55.4435	-119.13757
55.444	-168.4845
55.4445	-237.16736
55.445	-311.79199
55.4455	-380.77698
55.446	-389.8407
55.4465	-341.19873
55.447	-201.61743
55.4475	62.03613
55.448	315.11536
55.4485	526.19934
55.449	624.9939
55.4495	670.81604
55.45	662.7594
55.4505	615.22522
55.451	548.85864
55.4515	439.59045
55.452	353.98865
55.4525	263.95569
55.453	175.53406
55.4535	102.62146
55.454	95.47119
55.4545	237.77161
55.455	330.7251
55.4555	375.13733
55.456	367.48352
55.4565	286.7157
55.457	194.36646
55.4575	102.72217
55.458	121.45386
55.4585	105.6427
55.459	38.67188
55.4595	-77.64587
55.46	-186.91406
55.4605	-272.71729
55.461	-291.34827
55.4615	-205.14221
55.462	-121.25244
55.4625	-54.98657
55.463	59.1156
55.4635	180.36804
55.464	227.39868
55.4645	221.15479
55.465	184.29565
55.4655	121.85669
55.466	17.82532
55.4665	-87.51526
55.467	-177.44751
55.4675	-283.59375
55.468	-406.35681
55.4685	-525.29297
55.469	-616.2323
55.4695	-662.45728
55.47	-671.72241
55.4705	-661.24878
55.471	-624.89319
55.4715	-597.60132
55.472	-572.82715
55.4725	-536.87439
55.473	-467.8894
55.4735	-392.96265
55.474	-320.85571
55.4745	-260.83374
55.475	-210.27832
55.4755	-163.65051
55.476	-123.56873
55.4765	-97.88818
55.477	-74.42322
55.4775	-47.23206
55.478	-26.48621
55.4785	-6.84814
55.479	15.50903
55.4795	60.52551
55.48	120.24536
55.4805	187.31689
55.481	281.27747
55.4815	388.02795
55.482	471.31348
55.4825	510.48889
55.483	513.61084
55.4835	498.80676
55.484	473.73047
55.4845	427.20337
55.485	376.44653
55.4855	335.96191
55.486	289.53552
55.4865	303.1311
55.487	383.99963
55.4875	633.25195
55.488	1195.60547
55.4885	1631.97327
55.489	1823.01636
55.4895	1902.17285
55.49	1983.44421
55.4905	1942.05322
55.491	1750.6073
55.4915	1488.46436
55.492	1184.12476
55.4925	811.30371
55.493	414.81628
55.4935	40.1825
55.494	-264.76135
55.4945	-453.28674
55.495	-493.46924
55.4955	-533.95386
55.496	-642.71851
55.4965	-776.76086
55.497	-931.64978
55.4975	-1099.02649
55.498	-1269.82727
55.4985	-1396.0144
55.499	-1443.24646
55.4995	-1439.11743
55.5	-1374.26147
55.5005	-1319.67773
55.501	-1257.74231
55.5015	-1143.84155
55.502	-954.5105
55.5025	-783.10547
55.503	-680.88684
55.5035	-625.79956
55.504	-558.22449
55.5045	-493.87207
55.505	-426.80054
55.5055	-329.31519
55.506	-238.87939
55.5065	-134.64661
55.507	-0.70496
55.5075	120.7489
55.508	238.77869
55.5085	357.51343
55.509	486.62109
55.5095	577.96326
55.51	653.89709
55.5105	709.89075
55.511	714.72473
55.5115	689.84985
55.512	633.55408
55.5125	563.76343
55.513	468.69507
55.5135	369.6991
55.514	272.71729
55.5145	175.53406
55.515	75.32959
55.5155	2.81982
55.516	-69.28711
55.5165	-151.26343
55.517	-203.53088
55.5175	-230.31921
55.518	-213.8031
55.5185	-129.81262
55.519	-35.44922
55.5195	103.22571
55.52	306.15234
55.5205	475.14038
55.521	543.42041
55.5215	551.98059
55.522	498.70605
55.5225	396.78955
55.523	256.30188
55.5235	104.73633
55.524	-30.01099
55.5245	-149.04785
55.525	-214.91089
55.5255	-258.31604
55.526	-273.72437
55.5265	-262.74719
55.527	-237.77161
55.5275	-238.87939
55.528	-276.54419
55.5285	-307.46155
55.529	-349.45679
55.5295	-349.85962
55.53	-285.10437
55.5305	-276.04065
55.531	-283.79517
55.5315	-303.63464
55.532	-303.0304
55.5325	-281.27747
55.533	-261.5387
55.5335	-199.09973
55.534	-87.91809
55.5345	-7.65381
55.535	45.72144
55.5355	80.56641
55.536	173.92273
55.5365	535.56519
55.537	1045.65125
55.5375	1320.38269
55.538	1418.573
55.5385	1395.00732
55.539	1287.95471
55.5395	1108.69446
55.54	865.2832
55.5405	594.37866
55.541	328.00598
55.5415	87.11243
55.542	-117.22412
55.5425	-252.27356
55.543	-315.31677
