Antonio_Festa_Left_3.c3d  



Time(s):	C_L_bicipite(μV):
68.074	-479.97437
68.0745	-255.69763
68.075	248.9502
68.0755	928.82996
68.076	1636.90796
68.0765	2368.24951
68.077	2900.28979
68.0775	3186.50195
68.078	3209.86621
68.0785	3052.35889
68.079	2719.82104
68.0795	2282.64771
68.08	1758.1604
68.0805	1167.20581
68.081	572.32361
68.0815	-6.84814
68.082	-561.24573
68.0825	-1049.88098
68.083	-1500.95215
68.0835	-1835.70557
68.084	-2082.6416
68.0845	-2161.39526
68.085	-1970.45288
68.0855	-1774.77722
68.086	-1616.76636
68.0865	-1471.24329
68.087	-1302.75879
68.0875	-1148.07129
68.088	-1014.33105
68.0885	-970.62378
68.089	-963.47351
68.0895	-975.25635
68.09	-977.06909
68.0905	-965.78979
68.091	-963.17139
68.0915	-957.12891
68.092	-945.04395
68.0925	-934.16748
68.093	-895.19348
68.0935	-810.09521
68.094	-667.99622
68.0945	-517.03491
68.095	-383.09326
68.0955	-282.08313
68.096	-202.32239
68.0965	-95.47119
68.097	18.63098
68.0975	102.82288
68.098	151.06201
68.0985	139.5813
68.099	97.68677
68.0995	18.22815
68.1	-68.28003
68.1005	-149.45068
68.101	-232.53479
68.1015	-299.60632
68.102	-354.6936
68.1025	-402.93274
68.103	-444.22302
68.1035	-459.63135
68.104	-475.14038
68.1045	-491.15295
68.105	-480.88074
68.1055	-457.61719
68.106	-418.94531
68.1065	-384.30176
68.107	-344.21997
68.1075	-289.93835
68.108	-244.82117
68.1085	-206.25
68.109	-162.13989
68.1095	-99.3988
68.11	33.53577
68.1105	234.95178
68.111	437.87842
68.1115	614.82239
68.112	753.39661
68.1125	871.62781
68.113	988.75122
68.1135	1109.70154
68.114	1188.95874
68.1145	1197.3175
68.115	1170.52917
68.1155	1094.59534
68.116	977.1698
68.1165	827.81982
68.117	656.81763
68.1175	485.81543
68.118	330.42297
68.1185	192.65442
68.119	63.54675
68.1195	-40.78674
68.12	-134.34448
68.1205	-196.07849
68.121	-248.54736
68.1215	-297.39075
68.122	-332.43713
68.1225	-349.45679
68.123	-360.73608
68.1235	-366.97998
68.124	-375.74158
68.1245	-364.96582
68.125	-334.45129
68.1255	-292.45605
68.126	-245.82825
68.1265	-195.27283
68.127	-141.79688
68.1275	-122.66235
68.128	-138.67493
68.1285	-162.34131
68.129	-109.67102
68.1295	-14.19983
68.13	127.09351
68.1305	297.29004
68.131	438.58337
68.1315	542.61475
68.132	588.73901
68.1325	664.16931
68.133	669.90967
68.1335	654.50134
68.134	590.45105
68.1345	477.8595
68.135	343.61572
68.1355	206.25
68.136	81.87561
68.1365	-28.80249
68.137	-130.61829
68.1375	-227.90222
68.138	-293.36243
68.1385	-322.97058
68.139	-341.70227
68.1395	-335.15625
68.14	-302.42615
68.1405	-258.01392
68.141	-183.69141
68.1415	-73.81897
68.142	94.96765
68.1425	335.15625
68.143	545.43457
68.1435	716.94031
68.144	838.99841
68.1445	907.88269
68.145	918.75916
68.1455	922.48535
68.146	880.89294
68.1465	780.88989
68.147	680.78613
68.1475	545.53528
68.148	376.64795
68.1485	216.92505
68.149	66.87012
68.1495	-39.57825
68.15	-9.36584
68.1505	45.41931
68.151	89.328
68.1515	134.24377
68.152	290.94543
68.1525	429.21753
68.153	481.58569
68.1535	460.43701
68.154	376.74866
68.1545	236.56311
68.155	75.93384
68.1555	-81.57349
68.156	-251.4679
68.1565	-440.29541
68.157	-607.16858
68.1575	-720.06226
68.158	-806.97327
68.1585	-882.50427
68.159	-906.67419
68.1595	-880.99365
68.16	-820.46814
68.1605	-706.7688
68.161	-377.85645
68.1615	-53.47595
68.162	201.31531
68.1625	406.75964
68.163	504.64783
68.1635	532.04041
68.164	539.79492
68.1645	605.96008
68.165	694.28101
68.1655	799.92371
68.166	877.16675
68.1665	809.28955
68.167	635.46753
68.1675	401.52283
68.168	135.65369
68.1685	-173.11707
68.169	-468.29224
68.1695	-752.18811
68.17	-991.36963
68.1705	-1186.03821
68.171	-1326.828
68.1715	-1437.70752
68.172	-1489.77356
68.1725	-1508.80737
68.173	-1496.11816
68.1735	-1437.80823
68.174	-1333.67615
68.1745	-1222.89734
68.175	-1100.4364
68.1755	-970.22095
68.176	-819.76318
68.1765	-687.73499
68.177	-577.35901
68.1775	-424.28284
68.178	-227.19727
68.1785	-53.37524
68.179	103.52783
68.1795	222.46399
68.18	329.41589
68.1805	422.16797
68.181	514.11438
68.1815	577.96326
68.182	589.04114
68.1825	574.53918
68.183	539.89563
68.1835	477.45667
68.184	397.69592
68.1845	299.50562
68.185	205.24292
68.1855	123.46802
68.186	63.34534
68.1865	-3.62549
68.187	-62.53967
68.1875	-129.10767
68.188	-194.06433
68.1885	-249.45374
68.189	-288.52844
68.1895	-298.69995
68.19	-252.27356
68.1905	-167.37671
68.191	-75.4303
68.1915	11.98425
68.192	133.63953
68.1925	236.76453
68.193	332.13501
68.1935	561.04431
68.194	891.87012
68.1945	1158.04138
68.195	1334.48181
68.1955	1436.90186
68.196	1464.29443
68.1965	1376.27563
68.197	1196.51184
68.1975	951.48926
68.198	664.47144
68.1985	360.43396
68.199	57.40356
68.1995	-214.20593
68.2	-446.74072
68.2005	-645.33691
68.201	-804.05273
68.2015	-904.55933
68.202	-946.25244
68.2025	-946.75598
68.203	-854.80957
68.2035	-545.03174
68.204	-133.3374
68.2045	291.34827
68.205	629.42505
68.2055	844.13452
68.206	956.42395
68.2065	979.88892
68.207	900.53101
68.2075	745.23926
68.208	578.5675
68.2085	464.16321
68.209	491.15295
68.2095	539.39209
68.21	530.7312
68.2105	448.75488
68.211	440.39612
68.2115	472.8241
68.212	531.73828
68.2125	804.15344
68.213	1026.11389
68.2135	1101.34277
68.214	1023.6969
68.2145	830.63965
68.215	593.77441
68.2155	327.09961
68.216	-4.73328
68.2165	-319.34509
68.217	-650.47302
68.2175	-919.66553
68.218	-981.70166
68.2185	-975.9613
68.219	-1017.35229
68.2195	-1094.59534
68.22	-1194.90051
68.2205	-1289.0625
68.221	-1357.24182
68.2215	-1401.35193
68.222	-1403.26538
68.2225	-1372.44873
68.223	-1370.43457
68.2235	-1354.422
68.224	-1301.34888
68.2245	-1215.54565
68.225	-1096.10596
68.2255	-933.96606
68.226	-734.56421
68.2265	-520.25757
68.227	-320.55359
68.2275	-174.72839
68.228	-57.40356
68.2285	77.44446
68.229	195.57495
68.2295	289.53552
68.23	353.78723
68.2305	379.46777
68.231	370.40405
68.2315	336.16333
68.232	309.07288
68.2325	298.19641
68.233	271.30737
68.2335	255.49622
68.234	224.37744
68.2345	179.36096
68.235	121.35315
68.2355	77.64587
68.236	23.8678
68.2365	-36.75842
68.237	-90.23438
68.2375	-104.63562
68.238	-85.80322
68.2385	-20.94727
68.239	183.5907
68.2395	531.73828
68.24	926.71509
68.2405	1232.06177
68.241	1409.50928
68.2415	1440.52734
68.242	1380.70679
68.2425	1231.75964
68.243	1002.74963
68.2435	736.57837
68.244	453.9917
68.2445	181.27441
68.245	41.69312
68.2455	233.23975
68.246	399.60938
68.2465	671.42029
68.247	1056.02417
68.2475	1318.06641
68.248	1386.95068
68.2485	1330.95703
68.249	1170.52917
68.2495	874.54834
68.25	511.09314
68.2505	133.84094
68.251	-229.71497
68.2515	-588.63831
68.252	-936.68518
68.2525	-1227.02637
68.253	-1445.56274
68.2535	-1602.56653
68.254	-1688.06763
68.2545	-1721.7041
68.255	-1719.1864
68.2555	-1655.33752
68.256	-1564.4989
68.2565	-1459.96399
68.257	-1332.87048
68.2575	-1146.15784
68.258	-961.76147
68.2585	-797.80884
68.259	-650.77515
68.2595	-502.53296
68.26	-362.95166
68.2605	-235.1532
68.261	-89.93225
68.2615	82.68127
68.262	264.35852
68.2625	402.63062
68.263	489.44092
68.2635	521.9696
68.264	527.91138
68.2645	501.42517
68.265	450.86975
68.2655	381.98547
68.266	310.38208
68.2665	254.99268
68.267	267.27905
68.2675	308.36792
68.268	330.92651
68.2685	348.65112
68.269	364.16016
68.2695	367.2821
68.27	356.10352
68.2705	313.60474
68.271	274.73145
68.2715	238.27515
68.272	177.74963
68.2725	99.90234
68.273	1.2085
68.2735	-85.40039
68.274	-79.76074
68.2745	-3.02124
68.275	120.24536
68.2755	253.07922
68.276	348.75183
68.2765	426.90125
68.277	556.91528
68.2775	639.39514
68.278	623.88611
68.2785	553.3905
68.279	478.56445
68.2795	419.04602
68.28	522.17102
68.2805	989.95972
68.281	1403.16467
68.2815	1580.10864
68.282	1563.89465
68.2825	1481.21338
68.283	1420.88928
68.2835	1232.76672
68.284	899.02039
68.2845	566.07971
68.285	303.43323
68.2855	-63.24463
68.286	-459.63135
68.2865	-791.96777
68.287	-1110.20508
68.2875	-1397.12219
68.288	-1581.01501
68.2885	-1742.14783
68.289	-1820.70007
68.2895	-1861.18469
68.29	-1870.95337
68.2905	-1841.74805
68.291	-1758.66394
68.2915	-1633.38318
68.292	-1495.61462
68.2925	-1363.48572
68.293	-1221.28601
68.2935	-1015.64026
68.294	-711.8042
68.2945	-269.69604
68.295	95.97473
68.2955	381.78406
68.296	649.16382
68.2965	840.60974
68.297	924.49951
68.2975	949.77722
68.298	908.38623
68.2985	815.63416
68.299	683.30383
68.2995	498.30322
68.3	311.59058
68.3005	116.82129
68.301	-65.76233
68.3015	-192.453
68.302	-259.021
68.3025	-316.52527
68.303	-343.3136
68.3035	-392.3584
68.304	-437.87842
68.3045	-472.52197
68.305	-404.14124
68.3055	-226.29089
68.306	-121.65527
68.3065	-54.88586
68.307	-35.54993
68.3075	-68.78357
68.308	-133.94165
68.3085	-224.98169
68.309	-323.47412
68.3095	-418.64319
68.31	-486.11755
68.3105	-492.86499
68.311	-422.5708
68.3115	-261.23657
68.312	-75.63171
68.3125	185.60486
68.313	442.41028
68.3135	699.61853
68.314	908.58765
68.3145	993.58521
68.315	958.13599
68.3155	795.79468
68.316	572.62573
68.3165	357.00989
68.317	201.81885
68.3175	343.41431
68.318	922.18323
68.3185	1697.13135
68.319	2216.28101
68.3195	2423.94092
68.32	2415.98511
68.3205	2257.4707
68.321	1979.91943
68.3215	1601.35803
68.322	1162.67395
68.3225	713.1134
68.323	271.40808
68.3235	-143.60962
68.324	-545.53528
68.3245	-861.35559
68.325	-1088.15002
68.3255	-1278.18604
68.326	-1457.74841
68.3265	-1593.90564
68.327	-1669.43665
68.3275	-1709.71985
68.328	-1732.07703
68.3285	-1753.32642
68.329	-1758.56323
68.3295	-1721.50269
68.33	-1636.30371
68.3305	-1552.81677
68.331	-1454.42505
68.3315	-1333.97827
68.332	-1200.23804
68.3325	-1059.34753
68.333	-939.20288
68.3335	-820.56885
68.334	-700.72632
68.3345	-588.73901
68.335	-489.03809
68.3355	-389.33716
68.336	-285.00366
68.3365	-179.05884
68.337	-97.58606
68.3375	-28.29895
68.338	34.03931
68.3385	99.60022
68.339	169.59229
68.3395	224.78027
68.34	259.92737
68.3405	282.68738
68.341	286.01074
68.3415	297.18933
68.342	297.89429
68.3425	296.28296
68.343	293.0603
68.3435	291.14685
68.344	295.77942
68.3445	294.36951
68.345	299.50562
68.3455	311.69128
68.346	377.35291
68.3465	452.98462
68.347	520.96252
68.3475	559.53369
68.348	577.45972
68.3485	570.51086
68.349	548.45581
68.3495	532.54395
68.35	545.13245
68.3505	580.17883
68.351	596.49353
68.3515	594.27795
68.352	566.38184
68.3525	529.72412
68.353	518.94836
68.3535	551.87988
68.354	699.92065
68.3545	855.41382
68.355	949.87793
68.3555	990.16113
68.356	952.59705
68.3565	861.4563
68.357	742.0166
68.3575	567.38892
68.358	391.04919
68.3585	237.87231
68.359	66.87012
68.3595	-91.34216
68.36	-244.0155
68.3605	-371.41113
68.361	-470.10498
68.3615	-545.23315
68.362	-603.54309
68.3625	-622.97974
68.363	-453.9917
68.3635	-320.35217
68.364	-243.61267
68.3645	-224.27673
68.365	-229.21143
68.3655	-247.64099
68.366	-255.09338
68.3665	-294.06738
68.367	-321.86279
68.3675	-361.03821
68.368	-403.93982
68.3685	-363.85803
68.369	-100.40588
68.3695	325.79041
68.37	748.36121
68.3705	1109.09729
68.371	1360.26306
68.3715	1491.78772
68.372	1503.97339
68.3725	1414.04114
68.373	1234.17664
68.3735	990.16113
68.374	699.31641
68.3745	400.61646
68.375	129.5105
68.3755	-44.21082
68.376	-63.14392
68.3765	-23.16284
68.377	30.51453
68.3775	49.54834
68.378	33.43506
68.3785	-10.0708
68.379	-79.35791
68.3795	-182.78503
68.38	-260.83374
68.3805	-350.56458
68.381	-414.31274
68.3815	-185.30273
68.382	279.76685
68.3825	754.50439
68.383	1008.18787
68.3835	1040.21301
68.384	930.54199
68.3845	672.22595
68.385	349.75891
68.3855	-36.95984
68.386	-345.52917
68.3865	-649.36523
68.387	-932.45544
68.3875	-1214.53857
68.388	-1491.68701
68.3885	-1726.33667
68.389	-1891.79993
68.3895	-1999.05396
68.39	-1889.78577
68.3905	-1671.14868
68.391	-1440.82947
68.3915	-1265.1947
68.392	-1112.11853
68.3925	-1007.08008
68.393	-919.86694
68.3935	-815.43274
68.394	-729.4281
68.3945	-662.65869
68.395	-611.29761
68.3955	-555.40466
68.396	-539.08997
68.3965	-535.7666
68.397	-516.32996
68.3975	-467.99011
68.398	-433.8501
68.3985	-400.31433
68.399	-341.50085
68.3995	-201.71814
68.4	-61.23047
68.4005	4.02832
68.401	17.92603
68.4015	24.47205
68.402	45.01648
68.4025	137.56714
68.403	253.48206
68.4035	363.65662
68.404	489.03809
68.4045	657.92542
68.405	848.56567
68.4055	1025.71106
68.406	1131.55518
68.4065	1167.1051
68.407	1118.86597
68.4075	1013.82751
68.408	886.02905
68.4085	756.71997
68.409	625.0946
68.4095	514.92004
68.41	421.66443
68.4105	321.45996
68.411	235.85815
68.4115	170.59937
68.412	123.56873
68.4125	84.79614
68.413	78.25012
68.4135	105.44128
68.414	99.2981
68.4145	75.02747
68.415	12.18567
68.4155	-48.23914
68.416	-108.36182
68.4165	-171.0022
68.417	-224.78027
68.4175	-258.71887
68.418	-287.82349
68.4185	-267.78259
68.419	-208.06274
68.4195	-137.66785
68.42	-70.19348
68.4205	-8.45947
68.421	103.82996
68.4215	434.55505
68.422	881.90002
68.4225	1325.61951
68.423	1700.05188
68.4235	1872.96753
68.424	1859.77478
68.4245	1724.72534
68.425	1468.12134
68.4255	1143.03589
68.426	750.37537
68.4265	360.83679
68.427	-12.5885
68.4275	-340.09094
68.428	-568.89954
68.4285	-709.18579
68.429	-789.14795
68.4295	-785.52246
68.43	-668.09692
68.4305	-446.13647
68.431	-155.49316
68.4315	172.71423
68.432	388.73291
68.4325	511.7981
68.433	546.34094
68.4335	534.35669
68.434	472.62268
68.4345	357.00989
68.435	222.26257
68.4355	41.69312
68.436	-172.81494
68.4365	-403.13416
68.437	-630.13
68.4375	-846.65222
68.438	-1043.93921
68.4385	-1205.27344
68.439	-1314.64233
68.4395	-1392.79175
68.44	-1450.49744
68.4405	-1416.65955
68.441	-1139.51111
68.4415	-763.16528
68.442	-406.35681
68.4425	-54.78516
68.443	242.10205
68.4435	432.03735
68.444	514.01367
68.4445	488.83667
68.445	409.88159
68.4455	253.58276
68.446	74.2218
68.4465	-133.74023
68.447	-347.24121
68.4475	-575.04272
68.448	-755.10864
68.4485	-847.6593
68.449	-782.1991
68.4495	-542.71545
68.45	-238.9801
68.4505	9.97009
68.451	176.44043
68.4515	462.7533
68.452	686.52649
68.4525	768.70422
68.453	797.70813
68.4535	876.76392
68.454	863.77258
68.4545	745.03784
68.455	545.8374
68.4555	296.58508
68.456	56.19507
68.4565	-188.72681
68.457	-414.01062
68.4575	-608.57849
68.458	-784.01184
68.4585	-927.11792
68.459	-1019.9707
68.4595	-1086.43799
68.46	-1099.63074
68.4605	-1042.93213
68.461	-954.40979
68.4615	-833.45947
68.462	-703.64685
68.4625	-576.45264
68.463	-444.22302
68.4635	-354.5929
68.464	-274.1272
68.4645	18.73169
68.465	720.96863
68.4655	1510.01587
68.466	2092.30957
68.4665	2389.19678
68.467	2431.89697
68.4675	2270.66333
68.468	1952.22473
68.4685	1562.48474
68.469	1113.32703
68.4695	659.13391
68.47	207.76062
68.4705	-185.10132
68.471	-499.71313
68.4715	-781.99768
68.472	-995.90149
68.4725	-1133.46863
68.473	-1198.22388
68.4735	-1171.83838
68.474	-1107.58667
68.4745	-1001.44043
68.475	-734.16138
68.4755	-545.8374
68.476	-390.44495
68.4765	-290.34119
68.477	-237.57019
68.4775	-224.07532
68.478	-244.21692
68.4785	-280.77393
68.479	-300.71411
68.4795	-273.82507
68.48	-167.88025
68.4805	-73.11401
68.481	19.13452
68.4815	105.13916
68.482	177.3468
68.4825	216.82434
68.483	253.28064
68.4835	302.22473
68.484	350.36316
68.4845	385.61096
68.485	378.05786
68.4855	353.18298
68.486	287.62207
68.4865	207.35779
68.487	97.38464
68.4875	-10.17151
68.488	-108.1604
68.4885	-198.59619
68.489	-272.81799
68.4895	-345.93201
68.49	-404.34265
68.4905	-435.86426
68.491	-415.82336
68.4915	-339.99023
68.492	-271.00525
68.4925	-197.3877
68.493	-147.1344
68.4935	-119.64111
68.494	-125.18005
68.4945	-154.18396
68.495	-195.77637
68.4955	-224.17603
68.496	-247.94312
68.4965	-257.71179
68.497	-255.49622
68.4975	-205.34363
68.498	-114.70642
68.4985	28.70178
68.499	200.61035
68.4995	370.10193
68.5	577.56042
68.5005	738.59253
68.501	830.23682
68.5015	867.39807
68.502	839.40125
68.5025	779.88281
68.503	678.46985
68.5035	611.39832
68.504	615.0238
68.5045	576.75476
68.505	503.33862
68.5055	418.54248
68.506	304.03748
68.5065	169.89441
68.507	16.51611
68.5075	-120.95032
68.508	-243.31055
68.5085	-332.94067
68.509	-390.64636
68.5095	-433.54797
68.51	-456.30798
68.5105	-456.81152
68.511	-450.36621
68.5115	-418.94531
68.512	-305.74951
68.5125	-184.59778
68.513	-45.3186
68.5135	112.79297
68.514	254.18701
68.5145	468.79578
68.515	718.45093
68.5155	930.03845
68.516	1110.70862
68.5165	1264.59045
68.517	1363.18359
68.5175	1446.36841
68.518	1456.43921
68.5185	1351.9043
68.519	1177.0752
68.5195	932.25403
68.52	616.53442
68.5205	266.97693
68.521	-70.29419
68.5215	-392.15698
68.522	-686.12366
68.5225	-937.69226
68.523	-1106.17676
68.5235	-1155.82581
68.524	-1147.56775
68.5245	-1103.25623
68.525	-1032.5592
68.5255	-952.39563
68.526	-848.06213
68.5265	-761.15112
68.527	-608.07495
68.5275	-382.99255
68.528	-218.8385
68.5285	-124.07227
68.529	3.52478
68.5295	94.06128
68.53	158.4137
68.5305	169.7937
68.531	164.95972
68.5315	150.75989
68.532	117.12341
68.5325	72.30835
68.533	15.60974
68.5335	-56.09436
68.534	-139.88342
68.5345	-248.44666
68.535	-377.15149
68.5355	-494.47632
68.536	-622.27478
68.5365	-666.08276
68.537	-678.16772
68.5375	-655.00488
68.538	-510.28748
68.5385	-385.30884
68.539	-199.50256
68.5395	60.22339
68.54	315.7196
68.5405	679.67834
68.541	1118.36243
68.5415	1379.39758
68.542	1473.76099
68.5425	1447.07336
68.543	1341.22925
68.5435	1143.74084
68.544	866.18958
68.5445	558.02307
68.545	254.38843
68.5455	-65.3595
68.546	-336.16333
68.5465	-564.77051
68.547	-798.81592
68.5475	-1011.71265
68.548	-1163.78174
68.5485	-1231.96106
68.549	-1262.77771
68.5495	-1264.48975
68.55	-1227.4292
68.5505	-1140.01465
68.551	-867.09595
68.5515	-553.28979
68.552	-313.1012
68.5525	-170.09583
68.553	-121.15173
68.5535	-117.32483
68.554	-129.71191
68.5545	-149.55139
68.555	-133.23669
68.5555	-17.32178
68.556	100.30518
68.5565	178.25317
68.557	217.93213
68.5575	296.48438
68.558	377.15149
68.5585	406.86035
68.559	420.25452
68.5595	383.69751
68.56	326.9989
68.5605	245.82825
68.561	159.32007
68.5615	73.91968
68.562	26.98975
68.5625	0.40283
68.563	-17.12036
68.5635	-73.31543
68.564	-135.45227
68.5645	-189.9353
68.565	-239.28223
68.5655	-276.74561
68.566	-318.2373
68.5665	-349.75891
68.567	-372.61963
68.5675	-390.54565
68.568	-413.50708
68.5685	-405.95398
68.569	-402.4292
68.5695	-382.48901
68.57	-357.00989
68.5705	-322.16492
68.571	-269.1925
68.5715	-208.86841
68.572	-109.97314
68.5725	24.27063
68.573	184.49707
68.5735	355.59998
68.574	601.73035
68.5745	767.39502
68.575	867.90161
68.5755	891.16516
68.576	857.12585
68.5765	758.12988
68.577	587.02698
68.5775	396.58813
68.578	201.51672
68.5785	40.38391
68.579	-58.81348
68.5795	-117.02271
68.58	-131.62537
68.5805	-103.22571
68.581	10.57434
68.5815	213.8031
68.582	357.61414
68.5825	456.20728
68.583	548.95935
68.5835	637.07886
68.584	697.70508
68.5845	708.68225
68.585	665.47852
68.5855	571.92078
68.586	440.39612
68.5865	318.43872
68.587	185.50415
68.5875	73.41614
68.588	-21.95435
68.5885	-124.27368
68.589	-202.12097
68.5895	-225.0824
68.59	-224.57886
68.5905	-168.88733
68.591	-108.36182
68.5915	-69.08569
68.592	-35.75134
68.5925	37.26196
68.593	121.65527
68.5935	220.65125
68.594	264.96277
68.5945	244.11621
68.595	200.50964
68.5955	160.32715
68.596	119.4397
68.5965	66.87012
68.597	-25.88196
68.5975	-61.33118
68.598	38.47046
68.5985	322.26562
68.599	652.99072
68.5995	968.20679
68.6	1206.68335
68.6005	1281.5094
68.601	1303.66516
68.6015	1314.94446
68.602	1203.66211
68.6025	985.12573
68.603	644.53125
68.6035	253.17993
68.604	-103.02429
68.6045	-407.36389
68.605	-632.64771
68.6055	-804.75769
68.606	-936.8866
68.6065	-987.84485
68.607	-930.84412
68.6075	-850.47913
68.608	-791.36353
68.6085	-774.646
68.609	-815.23132
68.6095	-833.56018
68.61	-833.56018
68.6105	-832.5531
68.611	-835.0708
68.6115	-802.64282
68.612	-609.9884
68.6125	-414.91699
68.613	-292.85889
68.6135	-235.1532
68.614	-266.6748
68.6145	-332.43713
68.615	-404.44336
68.6155	-509.58252
68.616	-611.49902
68.6165	-728.52173
68.617	-789.7522
68.6175	-798.11096
68.618	-806.1676
68.6185	-799.823
68.619	-778.37219
68.6195	-745.13855
68.62	-695.4895
68.6205	-648.76099
68.621	-600.72327
68.6215	-542.71545
68.622	-473.22693
68.6225	-395.98389
68.623	-351.97449
68.6235	-310.98633
68.624	-262.54578
68.6245	-221.55762
68.625	-183.69141
68.6255	-160.32715
68.626	-134.74731
68.6265	-90.33508
68.627	-14.80408
68.6275	118.53333
68.628	284.90295
68.6285	415.42053
68.629	526.70288
68.6295	615.62805
68.63	670.01038
68.6305	714.12048
68.631	742.92297
68.6315	774.24316
68.632	789.34937
68.6325	763.16528
68.633	714.12048
68.6335	646.84753
68.634	566.88538
68.6345	504.64783
68.635	443.01453
68.6355	403.33557
68.636	391.04919
68.6365	441.4032
68.637	487.82959
68.6375	484.2041
68.638	441.70532
68.6385	383.89893
68.639	347.94617
68.6395	317.53235
68.64	292.35535
68.6405	286.01074
68.641	298.69995
68.6415	376.64795
68.642	441.4032
68.6425	474.23401
68.643	490.448
68.6435	483.80127
68.644	437.47559
68.6445	356.90918
68.645	259.32312
68.6455	161.23352
68.646	64.45312
68.6465	-12.5885
68.647	-79.66003
68.6475	-109.26819
68.648	-135.25085
68.6485	-151.66626
68.649	-185.30273
68.6495	-247.23816
68.65	-336.56616
68.6505	-488.13171
68.651	-648.45886
68.6515	-741.51306
68.652	-779.58069
68.6525	-798.71521
68.653	-769.50989
68.6535	-714.3219
68.654	-617.64221
68.6545	-542.81616
68.655	-503.43933
68.6555	-488.13171
68.656	-471.51489
68.6565	-451.37329
68.657	-401.42212
68.6575	-316.42456
68.658	-170.39795
68.6585	34.34143
68.659	222.66541
68.6595	383.5968
68.66	512.30164
68.6605	566.68396
68.661	611.49902
68.6615	622.17407
68.662	619.05212
68.6625	594.07654
68.663	559.73511
68.6635	503.13721
68.664	450.2655
68.6645	381.98547
68.665	294.77234
68.6655	189.23035
68.666	87.11243
68.6665	46.82922
68.667	218.03284
68.6675	548.95935
68.668	889.65454
68.6685	1201.34583
68.669	1459.35974
68.6695	1592.0929
68.67	1577.79236
68.6705	1432.57141
68.671	1174.75891
68.6715	838.89771
68.672	498.0011
68.6725	191.34521
68.673	-111.38306
68.6735	-387.22229
68.674	-654.50134
68.6745	-871.72852
68.675	-1064.28223
68.6755	-1194.49768
68.676	-1292.68799
68.6765	-1358.55103
68.677	-1383.62732
68.6775	-1285.43701
68.678	-1105.97534
68.6785	-886.83472
68.679	-667.49268
68.6795	-475.4425
68.68	-299.90845
68.6805	-147.43652
68.681	-62.53967
68.6815	-47.93701
68.682	-77.44446
68.6825	-110.27527
68.683	-166.26892
68.6835	-221.55762
68.684	-278.75977
68.6845	-339.28528
68.685	-405.14832
68.6855	-471.6156
68.686	-522.37244
68.6865	-577.66113
68.687	-546.34094
68.6875	-454.09241
68.688	-246.93604
68.6885	12.5885
68.689	212.69531
68.6895	325.08545
68.69	325.58899
68.6905	303.0304
68.691	393.56689
68.6915	517.33704
68.692	659.23462
68.6925	749.06616
68.693	777.06299
68.6935	740.60669
68.694	651.17798
68.6945	578.16467
68.695	510.5896
68.6955	508.17261
68.696	655.81055
68.6965	857.62939
68.697	975.05493
68.6975	991.0675
68.698	948.2666
68.6985	851.48621
68.699	680.98755
68.6995	450.97046
68.7	179.26025
68.7005	-54.38232
68.701	-267.78259
68.7015	-479.06799
68.702	-648.66028
68.7025	-781.49414
68.703	-852.19116
68.7035	-883.51135
68.704	-877.97241
68.7045	-843.63098
68.705	-784.8175
68.7055	-738.29041
68.706	-705.76172
68.7065	-686.42578
68.707	-661.04736
68.7075	-654.29993
68.708	-649.46594
68.7085	-637.68311
68.709	-618.64929
68.7095	-584.30786
68.71	-531.33545
68.7105	-480.27649
68.711	-418.7439
68.7115	-360.63538
68.712	-285.60791
68.7125	-209.57336
68.713	-134.44519
68.7135	-49.85046
68.714	30.61523
68.7145	82.88269
68.715	100.10376
68.7155	119.23828
68.716	129.71191
68.7165	153.07617
68.717	186.91406
68.7175	230.1178
68.718	263.85498
68.7185	272.01233
68.719	272.01233
68.7195	294.77234
68.72	326.89819
68.7205	328.00598
68.721	325.48828
68.7215	313.30261
68.722	293.0603
68.7225	280.37109
68.723	271.71021
68.7235	273.32153
68.724	276.34277
68.7245	304.13818
68.725	385.00671
68.7255	500.72021
68.726	584.10645
68.7265	652.08435
68.727	830.33752
68.7275	1071.93604
68.728	1293.49365
68.7285	1484.0332
68.729	1576.18103
68.7295	1595.61768
68.73	1628.95203
68.7305	1643.45398
68.731	1655.23682
68.7315	1605.08423
68.732	1445.56274
68.7325	1199.7345
68.733	956.72607
68.7335	673.23303
68.734	349.25537
68.7345	12.78992
68.735	-300.21057
68.7355	-566.38184
68.736	-787.03308
68.7365	-976.16272
68.737	-1124.60632
68.7375	-1205.67627
68.738	-1276.57471
68.7385	-1312.22534
68.739	-1299.93896
68.7395	-1294.60144
68.74	-1258.44727
68.7405	-1195.00122
68.741	-1137.79907
68.7415	-1085.3302
68.742	-1027.5238
68.7425	-967.30042
68.743	-922.28394
68.7435	-856.72302
68.744	-809.59167
68.7445	-775.14954
68.745	-743.82935
68.7455	-716.94031
68.746	-708.078
68.7465	-706.36597
68.747	-717.44385
68.7475	-728.32031
68.748	-721.97571
68.7485	-737.18262
68.749	-737.48474
68.7495	-717.94739
68.75	-697.00012
68.7505	-678.16772
68.751	-661.34949
68.7515	-613.41248
68.752	-524.68872
68.7525	-421.56372
68.753	-312.39624
68.7535	-199.70398
68.754	-103.42712
68.7545	-12.08496
68.755	111.38306
68.7555	256.5033
68.756	400.31433
68.7565	510.89172
68.757	604.44946
68.7575	690.85693
68.758	753.2959
68.7585	804.55627
68.759	837.99133
68.7595	862.06055
