Gabriele_Carluccio_Left_2.c3d  



Time(s):	B_L_bicipite(μV):
38.955	-386.51733
38.9555	-601.73035
38.956	-785.62317
38.9565	-841.61682
38.957	-872.7356
38.9575	-935.77881
38.958	-1201.24512
38.9585	-1472.45178
38.959	-1829.8645
38.9595	-2495.24219
38.96	-3137.45728
38.9605	-3238.3667
38.961	-3223.2605
38.9615	-3208.55713
38.962	-3193.45093
38.9625	-3179.25098
38.963	-3164.74902
38.9635	-2763.83057
38.964	-1889.48364
38.9645	-752.79236
38.965	672.12524
38.9655	2233.70361
38.966	3299.89917
38.9665	3299.89917
38.967	3299.89917
38.9675	3299.89917
38.968	3299.89917
38.9685	3299.89917
38.969	3299.89917
38.9695	2688.50098
38.97	1912.04224
38.9705	1286.5448
38.971	800.72937
38.9715	513.40942
38.972	376.95007
38.9725	295.37659
38.973	214.10522
38.9735	55.99365
38.974	-206.04858
38.9745	-583.90503
38.975	-819.15894
38.9755	-985.22644
38.976	-1070.62683
38.9765	-1189.05945
38.977	-1220.27893
38.9775	-1292.38586
38.978	-1346.56677
38.9785	-1224.60938
38.979	-890.15808
38.9795	-453.28674
38.98	269.39392
38.9805	1287.35046
38.981	2056.86035
38.9815	2136.52026
38.982	1943.36243
38.9825	1678.50037
38.983	1543.35022
38.9835	1315.75012
38.984	866.39099
38.9845	151.36414
38.985	-508.17261
38.9855	-1250.28992
38.986	-1891.79993
38.9865	-2402.18799
38.987	-3011.47144
38.9875	-3251.76074
38.988	-3236.35254
38.9885	-3221.14551
38.989	-3206.34155
38.9895	-3191.53735
38.99	-3061.72485
38.9905	-2377.61523
38.991	-1354.22058
38.9915	-134.74731
38.992	1358.65173
38.9925	2489.70337
38.993	3298.89209
38.9935	3299.89917
38.994	3299.89917
38.9945	3299.89917
38.995	3299.89917
38.9955	3299.89917
38.996	3032.51953
38.9965	2736.6394
38.997	2608.84082
38.9975	2730.49609
38.998	2802.50244
38.9985	2699.37744
38.999	2394.93701
38.9995	1922.21375
39	1348.48022
39.0005	797.20459
39.001	391.35132
39.0015	52.36816
39.002	-348.75183
39.0025	-773.84033
39.003	-1025.0061
39.0035	-1153.50952
39.004	-1197.2168
39.0045	-1133.97217
39.005	-1004.76379
39.0055	-984.01794
39.006	-1283.82568
39.0065	-1505.28259
39.007	-1627.3407
39.0075	-1600.04883
39.008	-1545.86792
39.0085	-1409.00574
39.009	-1155.12085
39.0095	-992.57812
39.01	-844.23523
39.0105	-511.59668
39.011	-91.745
39.0115	400.81787
39.012	979.18396
39.0125	1464.69727
39.013	1497.02454
39.0135	1210.20813
39.014	872.7356
39.0145	523.68164
39.015	224.37744
39.0155	21.04797
39.016	-101.61438
39.0165	-136.66077
39.017	-111.28235
39.0175	-34.03931
39.018	49.34692
39.0185	149.45068
39.019	360.63538
39.0195	548.15369
39.02	505.95703
39.0205	-36.85913
39.021	-821.87805
39.0215	-1438.00964
39.022	-1860.47974
39.0225	-2090.19458
39.023	-2167.43774
39.0235	-2180.02612
39.024	-2033.49609
39.0245	-1750.40588
39.025	-1392.1875
39.0255	-980.69458
39.026	-409.37805
39.0265	309.375
39.027	1281.00586
39.0275	2035.61096
39.028	2277.20947
39.0285	2160.28735
39.029	1814.7583
39.0295	1419.58008
39.03	1039.20593
39.0305	717.34314
39.031	459.0271
39.0315	276.14136
39.032	46.22498
39.0325	-181.77795
39.033	-354.89502
39.0335	-486.31897
39.034	-578.76892
39.0345	-638.99231
39.035	-663.9679
39.0355	-709.38721
39.036	-878.67737
39.0365	-1173.14758
39.037	-1448.68469
39.0375	-1738.0188
39.038	-2121.81689
39.0385	-2295.53833
39.039	-2334.61304
39.0395	-2214.56909
39.04	-1958.36792
39.0405	-1466.61072
39.041	-923.0896
39.0415	-337.0697
39.042	367.58423
39.0425	1257.6416
39.043	2293.82617
39.0435	3073.9104
39.044	3233.6333
39.0445	3049.33765
39.045	2538.74805
39.0455	1999.6582
39.046	1434.38416
39.0465	803.44849
39.047	119.64111
39.0475	-515.32288
39.048	-918.65845
39.0485	-1083.81958
39.049	-1102.04773
39.0495	-1272.04285
39.05	-1554.93164
39.0505	-1784.04236
39.051	-2185.96802
39.0515	-2370.36426
39.052	-2421.32251
39.0525	-2087.77759
39.053	-1357.34253
39.0535	-510.08606
39.054	204.84009
39.0545	356.20422
39.055	416.62903
39.0555	774.84741
39.056	1521.698
39.0565	2581.04541
39.057	3299.89917
39.0575	3299.89917
39.058	3299.89917
39.0585	2761.71558
39.059	1929.66614
39.0595	1238.90991
39.06	801.03149
39.0605	588.73901
39.061	443.82019
39.0615	347.1405
39.062	280.06897
39.0625	255.69763
39.063	268.78967
39.0635	287.01782
39.064	272.21375
39.0645	-51.86462
39.065	-195.57495
39.0655	-286.61499
39.066	-308.1665
39.0665	-240.89355
39.067	-261.13586
39.0675	-325.28687
39.068	-439.18762
39.0685	-534.96094
39.069	-803.95203
39.0695	-1422.3999
39.07	-2161.69727
39.0705	-2633.41357
39.071	-2977.13013
39.0715	-3242.99927
39.072	-3233.53271
39.0725	-3158.90796
39.073	-2807.43701
39.0735	-2168.94824
39.074	-1333.47473
39.0745	-226.3916
39.075	1272.14355
39.0755	2970.38257
39.076	3299.89917
39.0765	3299.89917
39.077	3299.89917
39.0775	3299.89917
39.078	2439.65137
39.0785	1622.00317
39.079	1061.36169
39.0795	698.51074
39.08	455.80444
39.0805	293.96667
39.081	166.57104
39.0815	35.54993
39.082	-153.479
39.0825	-309.375
39.083	-576.75476
39.0835	-665.2771
39.084	-641.51001
39.0845	-538.18359
39.085	-404.74548
39.0855	-241.59851
39.086	-125.38147
39.0865	-61.6333
39.087	40.08179
39.0875	171.20361
39.088	271.81091
39.0885	346.93909
39.089	349.75891
39.0895	243.10913
39.09	51.46179
39.0905	-272.71729
39.091	-467.18445
39.0915	-423.17505
39.092	-172.81494
39.0925	145.32166
39.093	288.42773
39.0935	672.93091
39.094	938.59863
39.0945	981.60095
39.095	935.37598
39.0955	922.48535
39.096	862.56409
39.0965	713.31482
39.097	614.11743
39.0975	541.60767
39.098	356.40564
39.0985	120.44678
39.099	-77.54517
39.0995	-228.40576
39.1	-377.35291
39.1005	-738.59253
39.101	-1036.2854
39.1015	-1183.01697
39.102	-1260.56213
39.1025	-1309.80835
39.103	-1332.56836
39.1035	-1353.61633
39.104	-1579.50439
39.1045	-1579.90723
39.105	-1369.22607
39.1055	-1071.5332
39.106	-790.25574
39.1065	-529.22058
39.107	-252.7771
39.1075	34.94568
39.108	147.33582
39.1085	203.7323
39.109	339.38599
39.1095	525.89722
39.11	727.11182
39.1105	840.1062
39.111	776.15662
39.1115	541.80908
39.112	198.79761
39.1125	-322.06421
39.113	-790.45715
39.1135	-1074.85657
39.114	-1352.30713
39.1145	-1624.823
39.115	-1888.57727
39.1155	-2153.84204
39.116	-2283.55396
39.1165	-2415.07861
39.117	-2668.66138
39.1175	-3040.07251
39.118	-3161.32495
39.1185	-3146.62158
39.119	-2898.98071
39.1195	-2352.33765
39.12	-2034.10034
39.1205	-1851.81885
39.121	-1857.35779
39.1215	-2074.88696
39.122	-2095.73364
39.1225	-1732.27844
39.123	-1127.02332
39.1235	-726.40686
39.124	-534.15527
39.1245	-161.13281
39.125	787.63733
39.1255	1990.99731
39.126	3089.11743
39.1265	3299.89917
39.127	3299.89917
39.1275	3299.89917
39.128	3299.89917
39.1285	3299.89917
39.129	3299.89917
39.1295	3299.89917
39.13	3299.89917
39.1305	3299.89917
39.131	3040.17334
39.1315	2501.78833
39.132	2051.01929
39.1325	1676.78833
39.133	1367.71545
39.1335	1112.72278
39.134	894.89136
39.1345	649.16382
39.135	351.87378
39.1355	-10.67505
39.136	-379.06494
39.1365	-788.34229
39.137	-1304.1687
39.1375	-1888.9801
39.138	-2447.40601
39.1385	-3090.42651
39.139	-3230.10864
39.1395	-3215.00244
39.14	-3200.19824
39.1405	-3136.85303
39.141	-2633.11157
39.1415	-1999.96033
39.142	-1300.54321
39.1425	-344.21997
39.143	930.34058
39.1435	2252.83813
39.144	3226.38232
39.1445	3299.89917
39.145	3299.89917
39.1455	2637.13989
39.146	1264.99329
39.1465	-603.74451
39.147	-2246.59424
39.1475	-3208.65771
39.148	-3193.65234
39.1485	-3178.84814
39.149	-3164.44702
39.1495	-3021.94507
39.15	-2275.69873
39.1505	-1254.41895
39.151	-104.93774
39.1515	1088.65356
39.152	2498.46484
39.1525	3299.89917
39.153	3299.89917
39.1535	3299.89917
39.154	3299.89917
39.1545	3299.89917
39.155	2909.85718
39.1555	2464.42554
39.156	2192.0105
39.1565	2079.82178
39.157	2027.15149
39.1575	1850.10681
39.158	1572.15271
39.1585	1323.60535
39.159	1100.03357
39.1595	698.30933
39.16	125.88501
39.1605	-557.62024
39.161	-1396.92078
39.1615	-1980.42297
39.162	-2327.05981
39.1625	-2492.52319
39.163	-2504.70874
39.1635	-2364.52319
39.164	-2109.0271
39.1645	-1711.73401
39.165	-1207.69043
39.1655	-513.30872
39.166	373.22388
39.1665	1097.31445
39.167	1642.74902
39.1675	1856.25
39.168	1661.48071
39.1685	1223.60229
39.169	794.68689
39.1695	444.02161
39.17	226.79443
39.1705	94.16199
39.171	1.71204
39.1715	-52.16675
39.172	-218.13354
39.1725	-504.94995
39.173	-800.72937
39.1735	-1071.83533
39.174	-1365.29846
39.1745	-1857.86133
39.175	-2393.72852
39.1755	-2980.25195
39.176	-3193.65234
39.1765	-3103.41797
39.177	-2841.17432
39.1775	-2353.34473
39.178	-1616.76636
39.1785	-682.19604
39.179	473.83118
39.1795	1666.41541
39.18	2579.93774
39.1805	3114.1936
39.181	3299.89917
39.1815	3299.89917
39.182	3150.85132
39.1825	2532.70557
39.183	1918.99109
39.1835	1503.97339
39.184	1168.91785
39.1845	804.15344
39.185	396.28601
39.1855	31.4209
39.186	-264.86206
39.1865	-527.60925
39.187	-809.59167
39.1875	-1070.82825
39.188	-1306.38428
39.1885	-1429.14734
39.189	-1462.17957
39.1895	-1490.98206
39.19	-1555.33447
39.1905	-1608.00476
39.191	-1626.03149
39.1915	-1707.40356
39.192	-1775.98572
39.1925	-1877.39868
39.193	-1773.06519
39.1935	-1641.54053
39.194	-1890.49072
39.1945	-2545.19336
39.195	-3135.04028
39.1955	-3121.24316
39.196	-3107.74829
39.1965	-3094.55566
39.197	-2989.61792
39.1975	-2625.45776
39.198	-2068.13965
39.1985	-1512.9364
39.199	-831.54602
39.1995	-0.40283
39.2	824.79858
39.2005	1789.68201
39.201	2931.00586
39.2015	3299.89917
39.202	3299.89917
39.2025	3299.89917
39.203	3299.89917
39.2035	3299.89917
39.204	3299.89917
39.2045	3299.89917
39.205	3299.89917
39.2055	3299.89917
39.206	2819.32056
39.2065	1940.74402
39.207	407.4646
39.2075	-1181.70776
39.208	-2369.55859
39.2085	-3172.50366
39.209	-3193.85376
39.2095	-3179.04956
39.21	-3164.54761
39.2105	-3143.80176
39.211	-2477.51758
39.2115	-1312.02393
39.212	79.96216
39.2125	1564.90173
39.213	3266.86694
39.2135	3299.89917
39.214	3299.89917
39.2145	3299.89917
39.215	3299.89917
39.2155	3299.89917
39.216	3299.89917
39.2165	2791.52515
39.217	2211.44702
39.2175	1750.90942
39.218	1382.31812
39.2185	1067.30347
39.219	803.24707
39.2195	560.8429
39.22	349.5575
39.2205	167.276
39.221	21.65222
39.2215	-107.25403
39.222	-232.73621
39.2225	-356.70776
39.223	-429.72107
39.2235	-511.49597
39.224	-609.18274
39.2245	-772.43042
39.225	-921.98181
39.2255	-953.302
39.226	-1137.59766
39.2265	-1334.98535
39.227	-1502.76489
39.2275	-1612.73804
39.228	-1619.98901
39.2285	-1464.49585
39.229	-1301.651
39.2295	-1191.57715
39.23	-1123.69995
39.2305	-1007.48291
39.231	-830.94177
39.2315	-392.3584
39.232	422.26868
39.2325	1365.70129
39.233	1984.65271
39.2335	2320.41309
39.234	2273.58398
39.2345	1921.10596
39.235	1442.34009
39.2355	1000.73547
39.236	679.98047
39.2365	411.09009
39.237	176.33972
39.2375	-22.76001
39.238	-162.74414
39.2385	-244.21692
39.239	-306.15234
39.2395	-348.24829
39.24	-387.62512
39.2405	-387.323
39.241	-347.54333
39.2415	-257.10754
39.242	-148.54431
39.2425	-3.12195
39.243	111.78589
39.2435	195.27283
39.244	254.69055
39.2445	296.28296
39.245	327.30103
39.2455	366.77856
39.246	358.82263
39.2465	284.29871
39.247	163.14697
39.2475	18.42957
39.248	-132.73315
39.2485	-278.75977
39.249	-442.61169
39.2495	-624.08752
39.25	-854.50745
39.2505	-1020.77637
39.251	-1097.61658
39.2515	-1095.80383
39.252	-1067.10205
39.2525	-967.40112
39.253	-849.27063
39.2535	-791.96777
39.254	-799.11804
39.2545	-974.45068
39.255	-1120.77942
39.2555	-1161.06262
39.256	-1172.94617
39.2565	-1231.55823
39.257	-1325.41809
39.2575	-1295.3064
39.258	-1153.40881
39.2585	-927.42004
39.259	-664.27002
39.2595	-385.10742
39.26	-14.80408
39.2605	544.02466
39.261	1016.24451
39.2615	1327.02942
39.262	1456.03638
39.2625	1363.68713
39.263	1145.05005
39.2635	920.37048
39.264	710.89783
39.2645	480.78003
39.265	127.19421
39.2655	-318.33801
39.266	-747.052
39.2665	-1060.75745
39.267	-1324.81384
39.2675	-1638.21716
39.268	-1825.73547
39.2685	-1885.05249
39.269	-1664.50195
39.2695	-1212.72583
39.27	-812.31079
39.2705	-453.58887
39.271	60.62622
39.2715	751.98669
39.272	1541.8396
39.2725	2080.62744
39.273	2294.63184
39.2735	2238.73901
39.274	1901.87073
39.2745	1064.68506
39.275	83.48694
39.2755	-713.41553
39.276	-1377.78625
39.2765	-2198.25439
39.277	-2958.80127
39.2775	-3159.61304
39.278	-3145.11108
39.2785	-3131.01196
39.279	-3081.76562
39.2795	-2520.11719
39.28	-1629.25415
39.2805	-404.44336
39.281	1175.26245
39.2815	2750.73853
39.282	3299.89917
39.2825	3299.89917
39.283	3299.89917
39.2835	3299.89917
39.284	3299.89917
39.2845	3299.89917
39.285	3299.89917
39.2855	2801.79736
39.286	2205.70679
39.2865	1719.89136
39.287	1312.72888
39.2875	706.46667
39.288	275.53711
39.2885	37.16125
39.289	-56.5979
39.2895	-127.39563
39.29	-161.33423
39.2905	-135.95581
39.291	-29.80957
39.2915	123.16589
39.292	327.90527
39.2925	486.7218
39.293	625.0946
39.2935	757.92847
39.294	904.76074
39.2945	812.61292
39.295	565.17334
39.2955	332.63855
39.296	88.52234
39.2965	-154.78821
39.297	-364.7644
39.2975	-515.72571
39.298	-487.32605
39.2985	-433.64868
39.299	-476.34888
39.2995	-538.08289
39.3	-584.30786
39.3005	-614.9231
39.301	-596.79565
39.3015	-580.58167
39.302	-563.15918
39.3025	-629.92859
39.303	-670.81604
39.3035	-666.4856
39.304	-621.2677
39.3045	-630.23071
39.305	-642.6178
39.3055	-688.84277
39.306	-687.73499
39.3065	-682.69958
39.307	-731.84509
39.3075	-837.89062
39.308	-1000.83618
39.3085	-1328.13721
39.309	-1730.86853
39.3095	-2181.0332
39.31	-2549.92676
39.3105	-2674.50244
39.311	-2483.76147
39.3115	-2158.27319
39.312	-1827.3468
39.3125	-1408.90503
39.313	-762.35962
39.3135	40.88745
39.314	878.87878
39.3145	1690.88745
39.315	2459.49097
39.3155	3272.90942
39.316	3299.89917
39.3165	3299.89917
39.317	3239.27295
39.3175	2596.75586
39.318	1803.07617
39.3185	1118.46313
39.319	653.59497
39.3195	336.96899
39.32	155.19104
39.3205	123.87085
39.321	192.65442
39.3215	313.30261
39.322	436.26709
39.3225	563.66272
39.323	831.44531
39.3235	1201.14441
39.324	1404.17175
39.3245	1321.59119
39.325	989.05334
39.3255	558.82874
39.326	141.79688
39.3265	-204.63867
39.327	-451.37329
39.3275	-602.93884
39.328	-695.38879
39.3285	-771.92688
39.329	-883.10852
39.3295	-1269.82727
39.33	-1496.521
39.3305	-1532.17163
39.331	-1471.34399
39.3315	-1377.88696
39.332	-1217.05627
39.3325	-1004.66309
39.333	-742.92297
39.3335	-398.80371
39.334	3.7262
39.3345	466.27808
39.335	898.61755
39.3355	1229.24194
39.336	1660.0708
39.3365	1916.97693
39.337	1720.99915
39.3375	1369.83032
39.338	1013.02185
39.3385	628.61938
39.339	300.6134
39.3395	27.09045
39.34	-223.67249
39.3405	-411.39221
39.341	-618.64929
39.3415	-1052.6001
39.342	-1341.73279
39.3425	-1518.37463
39.343	-1583.02917
39.3435	-1522.30225
39.344	-1324.00818
39.3445	-1147.36633
39.345	-961.15723
39.3455	-622.37549
39.346	-426.19629
39.3465	-483.70056
39.347	-578.86963
39.3475	-548.65723
39.348	-352.27661
39.3485	-155.59387
39.349	-1.81274
39.3495	151.06201
39.35	297.49146
39.3505	290.24048
39.351	193.25867
39.3515	-317.53235
39.352	-1244.95239
39.3525	-2708.84399
39.353	-3167.36743
39.3535	-3153.36914
39.354	-3139.37061
39.3545	-3125.57373
39.355	-2981.15845
39.3555	-2066.72974
39.356	-721.37146
39.3565	820.77026
39.357	2267.64209
39.3575	3299.89917
39.358	3299.89917
39.3585	3299.89917
39.359	3299.89917
39.3595	3299.89917
39.36	3299.89917
39.3605	3299.89917
39.361	3233.3313
39.3615	2527.56958
39.362	1902.87781
39.3625	1485.84595
39.363	1223.80371
39.3635	1025.40894
39.364	867.49878
39.3645	739.4989
39.365	621.2677
39.3655	498.0011
39.366	375.64087
39.3665	265.56702
39.367	157.40662
39.3675	43.40515
39.368	-123.87085
39.3685	-312.49695
39.369	-504.3457
39.3695	-779.27856
39.37	-1064.88647
39.3705	-1314.34021
39.371	-1487.96082
39.3715	-1575.37537
39.372	-1622.10388
39.3725	-1577.28882
39.373	-1423.20557
39.3735	-1201.95007
39.374	-902.948
39.3745	-472.11914
39.375	130.71899
39.3755	686.92932
39.376	1061.26099
39.3765	1093.58826
39.377	906.17065
39.3775	702.33765
39.378	565.37476
39.3785	499.61243
39.379	470.20569
39.3795	462.35046
39.38	468.39294
39.3805	487.12463
39.381	518.04199
39.3815	543.11829
39.382	538.48572
39.3825	470.60852
39.383	350.46387
39.3835	230.21851
39.384	83.48694
39.3845	-39.57825
39.385	-134.94873
39.3855	-216.42151
39.386	-319.04297
39.3865	-373.42529
39.387	-405.34973
39.3875	-398.90442
39.388	-443.21594
39.3885	-457.31506
39.389	-411.2915
39.3895	-325.38757
39.39	-274.73145
39.3905	-305.85022
39.391	-414.41345
39.3915	-575.54626
39.392	-686.22437
39.3925	-718.24951
39.393	-680.48401
39.3935	-612.90894
39.394	-545.63599
39.3945	-459.73206
39.395	-386.31592
39.3955	-306.55518
39.396	-239.28223
39.3965	-171.50574
39.397	-103.72925
39.3975	-17.82532
39.398	78.45154
39.3985	147.03369
39.399	176.0376
39.3995	145.9259
39.4	122.36023
39.4005	95.26978
39.401	68.98499
39.4015	35.04639
39.402	-25.57983
39.4025	-133.23669
39.403	-382.18689
39.4035	-729.83093
39.404	-904.66003
39.4045	-942.02271
39.405	-924.90234
39.4055	-808.98743
39.406	-719.55872
39.4065	-615.62805
39.407	-479.06799
39.4075	-280.77393
39.408	97.38464
39.4085	513.40942
39.409	763.66882
39.4095	866.29028
39.41	839.90479
39.4105	596.99707
39.411	137.96997
39.4115	-336.86829
39.412	-670.61462
39.4125	-872.63489
39.413	-955.21545
39.4135	-867.90161
39.414	-710.89783
39.4145	-489.64233
39.415	-210.0769
39.4155	-5.23682
39.416	-45.01648
39.4165	-61.93542
39.417	-130.51758
39.4175	-472.42126
39.418	-940.51208
39.4185	-1344.55261
39.419	-1755.94482
39.4195	-1998.85254
39.42	-2035.20813
39.4205	-1785.25085
39.421	-1333.17261
39.4215	-806.87256
39.422	-233.54187
39.4225	700.22278
39.423	1768.73474
39.4235	2837.85083
39.424	3299.89917
39.4245	3299.89917
39.425	3299.89917
39.4255	3017.3125
39.426	2561.30664
39.4265	2203.08838
39.427	1839.73389
39.4275	1475.07019
39.428	1174.75891
39.4285	973.24219
39.429	861.85913
39.4295	795.99609
39.43	723.88916
39.4305	694.68384
39.431	720.06226
39.4315	730.13306
39.432	714.42261
39.4325	625.90027
39.433	500.41809
39.4335	339.99023
39.434	-136.05652
39.4345	-672.8302
39.435	-1243.54248
39.4355	-1759.67102
39.436	-2166.32983
39.4365	-2388.39111
39.437	-2459.49097
39.4375	-2342.46826
39.438	-2092.30957
39.4385	-1684.74426
39.439	-1176.57166
39.4395	-562.55493
39.44	127.19421
39.4405	892.97791
39.441	1753.22571
39.4415	2430.38623
39.442	2612.86914
39.4425	2382.34863
39.443	1981.02722
39.4435	1577.99377
39.444	1234.07593
39.4445	960.04944
39.445	765.98511
39.4455	635.46753
39.446	545.8374
39.4465	475.84534
39.447	396.1853
39.4475	327.80457
39.448	240.59143
39.4485	153.479
39.449	59.92126
39.4495	-66.36658
39.45	-208.66699
39.4505	-379.66919
39.451	-568.396
39.4515	-853.60107
39.452	-1178.78723
39.4525	-1392.99316
39.453	-1481.81763
39.4535	-1523.91357
39.454	-1511.6272
39.4545	-1423.70911
39.455	-1270.2301
39.4555	-960.75439
39.456	-566.58325
39.4565	-183.48999
39.457	164.7583
39.4575	566.88538
39.458	1076.66931
39.4585	1536.30066
39.459	1736.60889
39.4595	1698.03772
39.46	1490.57922
39.4605	1176.97449
39.461	788.94653
39.4615	359.22546
39.462	34.94568
39.4625	-189.23035
39.463	-364.36157
39.4635	-514.01367
39.464	-704.04968
39.4645	-907.17773
39.465	-1214.43787
39.4655	-1207.08618
39.466	-1107.68738
39.4665	-996.0022
39.467	-939.30359
39.4675	-765.98511
39.468	-498.90747
39.4685	-87.71667
39.469	286.01074
39.4695	659.53674
39.47	994.49158
39.4705	1275.97046
39.471	1504.37622
39.4715	1533.78296
39.472	1398.22998
39.4725	1012.4176
39.473	508.87756
39.4735	121.75598
39.474	-139.27917
39.4745	-300.6134
39.475	-433.44727
39.4755	-587.22839
39.476	-956.72607
39.4765	-1365.19775
39.477	-1584.94263
39.4775	-1615.15503
39.478	-1552.61536
39.4785	-1432.77283
39.479	-1345.96252
39.4795	-1150.99182
39.48	-898.01331
39.4805	-677.66418
39.481	-356.30493
39.4815	200.0061
39.482	821.1731
39.4825	1508.70667
39.483	1852.12097
39.4835	1805.896
39.484	1605.38635
39.4845	1335.08606
39.485	922.78748
39.4855	550.67139
39.486	279.56543
39.4865	2.11487
39.487	-299.00208
39.4875	-538.08289
39.488	-623.7854
39.4885	-519.04907
39.489	-311.48987
39.4895	-204.63867
39.49	-212.5946
39.4905	-260.02808
39.491	-244.61975
39.4915	-72.50977
39.492	83.18481
39.4925	280.57251
39.493	519.04907
39.4935	785.62317
39.494	1013.52539
39.4945	1139.71252
39.495	1180.09644
39.4955	1128.23181
39.496	901.84021
39.4965	635.76965
39.497	316.52527
39.4975	-128.40271
39.498	-662.05444
39.4985	-1080.59692
39.499	-1428.24097
39.4995	-1740.83862
39.5	-2006.70776
39.5005	-2145.4834
39.501	-2100.86963
39.5015	-1951.01624
39.502	-1678.9032
39.5025	-1369.32678
39.503	-859.94568
39.5035	-206.75354
39.504	413.30566
39.5045	1077.97852
39.505	1556.03943
39.5055	2027.45361
39.506	2439.95361
39.5065	2676.31519
39.507	2620.62378
39.5075	2398.86475
39.508	2056.35669
39.5085	1508.90808
39.509	961.25793
39.5095	547.44873
39.51	290.74402
39.5105	187.01477
39.511	136.35864
39.5115	81.97632
39.512	35.34851
39.5125	34.54285
39.513	65.05737
39.5135	112.28943
39.514	110.47668
39.5145	126.48926
39.515	155.59387
39.5155	83.58765
39.516	-110.77881
39.5165	-254.0863
39.517	-329.41589
39.5175	-388.22937
39.518	-400.01221
39.5185	-391.45203
39.519	-326.79749
39.5195	-237.26807
39.52	-66.6687
39.5205	-56.09436
39.521	-84.09119
39.5215	-76.03455
39.522	-158.81653
39.5225	-216.3208
39.523	-229.81567
39.5235	-180.56946
39.524	-3.42407
39.5245	329.81873
39.525	703.64685
39.5255	1027.72522
39.526	1123.90137
39.5265	1043.23425
39.527	1000.33264
39.5275	939.20288
39.528	743.32581
39.5285	461.94763
39.529	238.17444
39.5295	49.0448
39.53	-79.2572
39.5305	-153.98254
39.531	-157.40662
39.5315	-107.55615
39.532	-13.89771
39.5325	105.84412
39.533	193.46008
39.5335	246.93604
39.534	286.01074
39.5345	301.11694
39.535	284.90295
39.5355	228.70789
39.536	143.81104
39.5365	2.71912
39.537	-188.12256
39.5375	-361.13892
39.538	-582.49512
39.5385	-838.89771
39.539	-1070.12329
39.5395	-1206.98547
39.54	-1312.42676
39.5405	-1349.89014
39.541	-1384.23157
39.5415	-1442.4408
39.542	-1587.35962
39.5425	-1678.19824
39.543	-1620.19043
39.5435	-1515.85693
39.544	-1433.77991
39.5445	-1334.3811
39.545	-1142.12952
39.5455	-820.56885
39.546	-551.57776
39.5465	-263.45215
39.547	69.48853
39.5475	354.49219
39.548	645.73975
39.5485	858.53577
39.549	892.47437
39.5495	670.41321
39.55	290.84473
39.5505	-112.59155
39.551	-544.5282
39.5515	-884.31702
39.552	-1169.52209
39.5525	-1346.46606
39.553	-1401.95618
39.5535	-1300.64392
39.554	-964.5813
39.5545	-398.19946
39.555	210.47974
39.5555	698.81287
39.556	902.24304
39.5565	1085.83374
39.557	1309.50623
39.5575	1522.40295
39.558	1719.99207
39.5585	1710.22339
39.559	1547.88208
39.5595	1293.89648
39.56	955.92041
39.5605	708.27942
39.561	497.79968
39.5615	314.00757
39.562	251.5686
39.5625	556.41174
39.563	1069.31763
39.5635	1313.93738
39.564	1273.85559
39.5645	1076.06506
39.565	792.77344
39.5655	522.07031
39.566	365.06653
39.5665	241.90063
39.567	70.3949
39.5675	-224.88098
39.568	-577.15759
39.5685	-835.0708
39.569	-980.896
39.5695	-1072.84241
39.57	-1167.40723
39.5705	-1351.09863
39.571	-1652.21558
39.5715	-1696.5271
39.572	-1470.33691
39.5725	-1111.01074
39.573	-697.30225
39.5735	-176.64185
39.574	385.81238
39.5745	840.40833
39.575	1139.10828
39.5755	1273.35205
39.576	1369.5282
39.5765	1501.45569
39.577	1562.68616
39.5775	1575.97961
39.578	1323.70605
39.5785	936.58447
39.579	657.42188
39.5795	454.69666
39.58	250.15869
39.5805	-117.32483
39.581	-712.60986
39.5815	-1263.07983
39.582	-1631.26831
39.5825	-1844.56787
39.583	-1954.64172
39.5835	-1952.62756
39.584	-1795.8252
39.5845	-1553.62244
39.585	-1473.66028
39.5855	-1426.42822
39.586	-1367.11121
39.5865	-1288.45825
39.587	-1004.66309
39.5875	-664.37073
39.588	-460.43701
39.5885	-430.92957
39.589	-425.39062
39.5895	-452.7832
39.59	-499.71313
39.5905	-393.96973
39.591	-106.14624
39.5915	375.64087
39.592	1173.95325
39.5925	2206.21021
39.593	3173.61133
39.5935	3299.89917
39.594	3299.89917
39.5945	3299.89917
39.595	3299.89917
39.5955	3251.96216
39.596	2777.22461
39.5965	2271.36841
39.597	1801.46484
39.5975	1355.42908
39.598	832.35168
39.5985	344.82422
39.599	48.23914
39.5995	-205.84717
39.6	-472.9248
39.6005	-733.1543
39.601	-931.9519
39.6015	-1058.64258
39.602	-1216.55273
39.6025	-1442.13867
39.603	-1575.57678
39.6035	-1561.07483
39.604	-1538.91907
39.6045	-1398.12927
39.605	-1119.47021
39.6055	-833.05664
39.606	-456.20728
39.6065	33.83789
39.607	502.93579
39.6075	703.24402
39.608	780.28564
39.6085	879.48303
39.609	983.71582
39.6095	1194.09485
39.61	1193.28918
39.6105	974.55139
39.611	700.42419
39.6115	503.74146
39.612	371.51184
39.6125	252.57568
39.613	138.3728
39.6135	8.05664
39.614	-99.80164
39.6145	-173.82202
39.615	-212.09106
39.6155	-245.42542
39.616	-258.92029
39.6165	-267.27905
39.617	-323.172
39.6175	-549.66431
39.618	-741.61377
39.6185	-771.82617
39.619	-738.59253
39.6195	-738.39111
