Daniele_De_Santis_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
98.5525	-156.80237
98.553	-161.63635
98.5535	-151.56555
98.554	-123.06519
98.5545	-105.23987
98.555	-83.88977
98.5555	-67.57507
98.556	-53.87878
98.5565	-49.95117
98.557	-47.03064
98.5575	-27.39258
98.558	-2.11487
98.5585	17.32178
98.559	24.77417
98.5595	31.4209
98.56	11.88354
98.5605	-20.54443
98.561	-45.41931
98.5615	-53.07312
98.562	-54.58374
98.5625	-54.98657
98.563	-37.56409
98.5635	-23.8678
98.564	-10.77576
98.5645	20.94727
98.565	67.97791
98.5655	117.42554
98.566	190.94238
98.5665	259.62524
98.567	271.71021
98.5675	270.70312
98.568	239.98718
98.5685	162.2406
98.569	83.88977
98.5695	14.50195
98.57	-37.96692
98.5705	-95.5719
98.571	-139.37988
98.5715	-169.29016
98.572	-160.42786
98.5725	-126.18713
98.573	-106.34766
98.5735	-81.37207
98.574	-69.58923
98.5745	-52.46887
98.575	-0.40283
98.5755	38.974
98.576	30.81665
98.5765	30.91736
98.577	48.03772
98.5775	57.30286
98.578	25.78125
98.5785	-43.80798
98.579	-95.16907
98.5795	-125.38147
98.58	-179.56238
98.5805	-205.74646
98.581	-226.79443
98.5815	-198.09265
98.582	-140.78979
98.5825	-78.14941
98.583	-53.37524
98.5835	-67.07153
98.584	-65.3595
98.5845	-31.21948
98.585	1.51062
98.5855	22.25647
98.586	45.72144
98.5865	93.55774
98.587	174.42627
98.5875	265.86914
98.588	353.08228
98.5885	394.77539
98.589	385.51025
98.5895	367.78564
98.59	307.05872
98.5905	162.84485
98.591	21.75293
98.5915	-86.20605
98.592	-128.40271
98.5925	-97.28394
98.593	-94.76624
98.5935	-151.16272
98.594	-201.71814
98.5945	-216.01868
98.595	-205.14221
98.5955	-224.88098
98.596	-223.97461
98.5965	-171.20361
98.597	-53.67737
98.5975	10.27222
98.598	83.88977
98.5985	178.45459
98.599	232.73621
98.5995	263.85498
98.6	255.99976
98.6005	240.49072
98.601	267.17834
98.6015	247.54028
98.602	237.16736
98.6025	185.40344
98.603	114.4043
98.6035	32.83081
98.604	-61.43188
98.6045	-134.04236
98.605	-169.69299
98.6055	-173.01636
98.606	-136.66077
98.6065	-92.55066
98.607	-47.63489
98.6075	-19.13452
98.608	24.67346
98.6085	48.33984
98.609	47.43347
98.6095	47.43347
98.61	48.74268
98.6105	20.24231
98.611	-37.86621
98.6115	-80.36499
98.612	-118.83545
98.6125	-165.46326
98.613	-221.75903
98.6135	-280.77393
98.614	-341.50085
98.6145	-393.26477
98.615	-420.25452
98.6155	-428.71399
98.616	-409.57947
98.6165	-374.23096
98.617	-321.45996
98.6175	-256.5033
98.618	-182.48291
98.6185	-108.36182
98.619	-39.47754
98.6195	34.54285
98.62	91.04004
98.6205	146.83228
98.621	199.20044
98.6215	248.34595
98.622	277.85339
98.6225	275.4364
98.623	251.5686
98.6235	234.54895
98.624	215.1123
98.6245	182.68433
98.625	149.14856
98.6255	94.3634
98.626	32.42798
98.6265	-4.63257
98.627	-18.32886
98.6275	-43.20374
98.628	-69.38782
98.6285	-134.34448
98.629	-170.19653
98.6295	-178.75671
98.63	-166.97388
98.6305	-148.04077
98.631	-115.00854
98.6315	-68.07861
98.632	-29.30603
98.6325	23.96851
98.633	66.56799
98.6335	97.48535
98.634	121.55457
98.6345	118.83545
98.635	95.87402
98.6355	96.47827
98.636	150.9613
98.6365	169.69299
98.637	126.38855
98.6375	55.59082
98.638	-1.61133
98.6385	-55.89294
98.639	-97.68677
98.6395	-124.77722
98.64	-157.91016
98.6405	-168.68591
98.641	-144.21387
98.6415	-112.49084
98.642	-83.08411
98.6425	-44.21082
98.643	7.65381
98.6435	48.84338
98.644	73.41614
98.6445	100.6073
98.645	91.8457
98.6455	69.28711
98.646	77.54517
98.6465	83.48694
98.647	82.07703
98.6475	91.745
98.648	99.3988
98.6485	115.00854
98.649	147.43652
98.6495	177.95105
98.65	176.33972
98.6505	222.46399
98.651	264.25781
98.6515	260.3302
98.652	212.29248
98.6525	170.90149
98.653	164.55688
98.6535	138.87634
98.654	122.15881
98.6545	111.8866
98.655	73.41614
98.6555	55.99365
98.656	35.2478
98.6565	25.68054
98.657	18.42957
98.6575	8.56018
98.658	23.06213
98.6585	22.86072
98.659	35.65063
98.6595	52.8717
98.66	52.56958
98.6605	27.09045
98.661	-29.50745
98.6615	-127.09351
98.662	-224.17603
98.6625	-280.97534
98.663	-312.39624
98.6635	-313.70544
98.664	-294.87305
98.6645	-260.73303
98.665	-237.36877
98.6655	-219.54346
98.666	-204.33655
98.6665	-194.06433
98.667	-188.02185
98.6675	-188.52539
98.668	-181.47583
98.6685	-170.19653
98.669	-146.02661
98.6695	-111.8866
98.67	-85.40039
98.6705	-58.81348
98.671	-32.52869
98.6715	-10.17151
98.672	8.35876
98.6725	33.53577
98.673	51.36108
98.6735	67.97791
98.674	78.85437
98.6745	89.22729
98.675	101.51367
98.6755	111.58447
98.676	110.37598
98.6765	124.17297
98.677	125.07935
98.6775	118.02979
98.678	117.02271
98.6785	120.24536
98.679	112.39014
98.6795	116.922
98.68	109.16748
98.6805	109.77173
98.681	106.64978
98.6815	102.62146
98.682	100.40588
98.6825	98.29102
98.683	97.68677
98.6835	92.14783
98.684	88.82446
98.6845	88.42163
98.685	60.62622
98.6855	33.33435
98.686	29.40674
98.6865	33.23364
98.687	36.85913
98.6875	43.60657
98.688	45.41931
98.6885	46.72852
98.689	55.59082
98.6895	94.06128
98.69	129.10767
98.6905	159.82361
98.691	185.40344
98.6915	192.75513
98.692	192.85583
98.6925	182.08008
98.693	174.72839
98.6935	159.42078
98.694	133.63953
98.6945	97.98889
98.695	75.02747
98.6955	62.03613
98.696	49.24622
98.6965	43.70728
98.697	29.40674
98.6975	16.11328
98.698	12.08496
98.6985	-4.33044
98.699	-24.47205
98.6995	-66.97083
98.7	-86.91101
98.7005	-104.13208
98.701	-106.14624
98.7015	-101.01013
98.702	-85.90393
98.7025	-71.90552
98.703	-48.44055
98.7035	-38.36975
98.704	-20.1416
98.7045	-12.08496
98.705	8.45947
98.7055	-1.91345
98.706	-20.84656
98.7065	-43.50586
98.707	-65.46021
98.7075	-85.19897
98.708	-111.28235
98.7085	-139.98413
98.709	-197.89124
98.7095	-238.27515
98.71	-262.64648
98.7105	-272.31445
98.711	-243.81409
98.7115	-198.6969
98.712	-147.03369
98.7125	-109.3689
98.713	-77.34375
98.7135	-35.75134
98.714	-22.15576
98.7145	-14.50195
98.715	-29.00391
98.7155	-22.35718
98.716	-10.0708
98.7165	-2.61841
98.717	6.64673
98.7175	35.75134
98.718	62.33826
98.7185	73.71826
98.719	76.53809
98.7195	94.3634
98.72	109.57031
98.7205	138.07068
98.721	162.54272
98.7215	149.45068
98.722	86.8103
98.7225	48.64197
98.723	50.15259
98.7235	82.27844
98.724	126.58997
98.7245	160.12573
98.725	169.99512
98.7255	181.37512
98.726	190.64026
98.7265	191.94946
98.727	171.70715
98.7275	129.30908
98.728	96.37756
98.7285	89.83154
98.729	80.66711
98.7295	53.37524
98.73	3.7262
98.7305	-62.03613
98.731	-120.34607
98.7315	-143.10608
98.732	-128.70483
98.7325	-8.45947
98.733	90.33508
98.7335	135.25085
98.734	146.73157
98.7345	121.15173
98.735	40.08179
98.7355	-139.78271
98.736	-298.59924
98.7365	-434.65576
98.737	-475.54321
98.7375	-461.14197
98.738	-388.83362
98.7385	-273.82507
98.739	-119.03687
98.7395	37.96692
98.74	200.91248
98.7405	353.3844
98.741	449.45984
98.7415	493.56995
98.742	492.46216
98.7425	442.81311
98.743	403.23486
98.7435	341.50085
98.744	229.81567
98.7445	109.16748
98.745	-24.16992
98.7455	-122.96448
98.746	-205.64575
98.7465	-264.76135
98.747	-308.87146
98.7475	-327.40173
98.748	-309.27429
98.7485	-289.33411
98.749	-260.93445
98.7495	-234.95178
98.75	-194.66858
98.7505	-161.63635
98.751	-131.72607
98.7515	-100.90942
98.752	-83.08411
98.7525	-100.00305
98.753	-106.75049
98.7535	-123.36731
98.754	-115.81421
98.7545	-96.67969
98.755	-77.14233
98.7555	-71.20056
98.756	-72.50977
98.7565	-73.61755
98.757	-89.12659
98.7575	-86.60889
98.758	-81.37207
98.7585	-76.43738
98.759	-78.04871
98.7595	-109.67102
98.76	-151.16272
98.7605	-163.4491
98.761	-163.14697
98.7615	-142.19971
98.762	-114.20288
98.7625	-90.03296
98.763	-71.09985
98.7635	-58.10852
98.764	-46.62781
98.7645	-30.11169
98.765	-0.30212
98.7655	26.78833
98.766	72.61047
98.7665	110.57739
98.767	154.58679
98.7675	184.59778
98.768	156.39954
98.7685	129.30908
98.769	104.03137
98.7695	89.83154
98.77	93.0542
98.7705	96.17615
98.771	113.69934
98.7715	132.93457
98.772	125.68359
98.7725	110.98022
98.773	99.70093
98.7735	96.98181
98.774	115.10925
98.7745	133.53882
98.775	133.94165
98.7755	105.13916
98.776	16.11328
98.7765	-56.49719
98.777	-111.9873
98.7775	-157.30591
98.778	-185.30273
98.7785	-185.10132
98.779	-150.9613
98.7795	-109.97314
98.78	-66.46729
98.7805	-18.12744
98.781	33.13293
98.7815	79.45862
98.782	114.10217
98.7825	152.87476
98.783	191.44592
98.7835	231.12488
98.784	254.99268
98.7845	235.45532
98.785	198.79761
98.7855	68.48145
98.786	-7.45239
98.7865	-62.64038
98.787	-111.9873
98.7875	-138.07068
98.788	-130.8197
98.7885	-154.6875
98.789	-164.95972
98.7895	-132.12891
98.79	-65.76233
98.7905	20.1416
98.791	104.13208
98.7915	164.95972
98.792	251.26648
98.7925	312.89978
98.793	404.54407
98.7935	422.26868
98.794	332.83997
98.7945	220.047
98.795	91.64429
98.7955	-29.30603
98.796	-108.36182
98.7965	-144.71741
98.797	-167.57812
98.7975	-193.35938
98.798	-208.36487
98.7985	-212.79602
98.799	-208.36487
98.7995	-188.52539
98.8	-169.49158
98.8005	-157.40662
98.801	-106.9519
98.8015	-41.29028
98.802	58.20923
98.8025	181.17371
98.803	231.93054
98.8035	258.31604
98.804	253.9856
98.8045	224.88098
98.805	197.79053
98.8055	158.61511
98.806	54.0802
98.8065	-25.47913
98.807	-71.90552
98.8075	-102.62146
98.808	-120.54749
98.8085	-114.505
98.809	-85.5011
98.8095	-11.07788
98.81	117.62695
98.8105	215.21301
98.811	242.7063
98.8115	228.70789
98.812	201.51672
98.8125	147.33582
98.813	102.42004
98.8135	55.18799
98.814	19.73877
98.8145	-4.53186
98.815	-53.57666
98.8155	-139.37988
98.816	-237.6709
98.8165	-303.53394
98.817	-305.74951
98.8175	-268.38684
98.818	-208.26416
98.8185	-165.66467
98.819	-120.95032
98.8195	-61.6333
98.82	-0.80566
98.8205	25.68054
98.821	64.151
98.8215	70.49561
98.822	69.99207
98.8225	74.72534
98.823	41.99524
98.8235	-4.43115
98.824	-22.55859
98.8245	-47.63489
98.825	-52.46887
98.8255	-52.26746
98.826	-69.68994
98.8265	-85.60181
98.827	-123.16589
98.8275	-148.64502
98.828	-151.16272
98.8285	-136.05652
98.829	-113.80005
98.8295	-98.49243
98.83	-90.83862
98.8305	-67.57507
98.831	-30.91736
98.8315	-39.77966
98.832	-83.38623
98.8325	-112.49084
98.833	-129.00696
98.8335	-127.59705
98.834	-101.11084
98.8345	-69.89136
98.835	-45.11719
98.8355	-14.30054
98.836	1.71204
98.8365	17.6239
98.837	34.34143
98.8375	27.89612
98.838	-12.99133
98.8385	-52.8717
98.839	-101.71509
98.8395	-103.32642
98.84	-96.98181
98.8405	-102.21863
98.841	-99.80164
98.8415	-81.67419
98.842	-48.13843
98.8425	-13.69629
98.843	15.20691
98.8435	36.75842
98.844	68.68286
98.8445	114.60571
98.845	161.73706
98.8455	205.14221
98.846	258.81958
98.8465	290.94543
98.847	291.95251
98.8475	282.38525
98.848	262.64648
98.8485	209.67407
98.849	143.50891
98.8495	38.16833
98.85	5.13611
98.8505	-15.40833
98.851	-66.06445
98.8515	-79.86145
98.852	-71.09985
98.8525	-72.40906
98.853	-67.47437
98.8535	-49.14551
98.854	-17.12036
98.8545	-2.11487
98.855	18.32886
98.8555	27.59399
98.856	32.02515
98.8565	16.3147
98.857	34.84497
98.8575	61.73401
98.858	78.95508
98.8585	63.34534
98.859	50.55542
98.8595	25.57983
98.86	-6.04248
98.8605	-28.80249
98.861	-55.08728
98.8615	-80.86853
98.862	-96.07544
98.8625	-96.07544
98.863	-93.45703
98.8635	-104.93774
98.864	-101.51367
98.8645	-75.93384
98.865	-33.23364
98.8655	18.22815
98.866	49.85046
98.8665	61.53259
98.867	47.93701
98.8675	29.80957
98.868	13.49487
98.8685	-11.78284
98.869	-24.47205
98.8695	-29.20532
98.87	-74.92676
98.8705	-125.88501
98.871	-149.34998
98.8715	-153.57971
98.872	-126.9928
98.8725	-63.64746
98.873	-8.66089
98.8735	32.32727
98.874	62.9425
98.8745	96.67969
98.875	134.04236
98.8755	195.57495
98.876	253.9856
98.8765	270.80383
98.877	257.40967
98.8775	249.15161
98.878	235.95886
98.8785	207.4585
98.879	183.28857
98.8795	132.33032
98.88	93.35632
98.8805	71.80481
98.881	57.9071
98.8815	43.10303
98.882	31.52161
98.8825	-8.56018
98.883	-50.85754
98.8835	-97.18323
98.884	-115.7135
98.8845	-105.23987
98.885	-104.23279
98.8855	-103.32642
98.886	-90.23438
98.8865	-59.21631
98.887	-33.73718
98.8875	-21.24939
98.888	-2.21558
98.8885	27.6947
98.889	52.46887
98.8895	77.24304
98.89	81.47278
98.8905	79.55933
98.891	57.8064
98.8915	25.78125
98.892	6.54602
98.8925	-13.99841
98.893	-35.14709
98.8935	-51.76392
98.894	-78.75366
98.8945	-113.29651
98.895	-148.3429
98.8955	-180.26733
98.896	-189.9353
98.8965	-189.9353
98.897	-181.27441
98.8975	-172.91565
98.898	-142.19971
98.8985	-93.96057
98.899	-30.91736
98.8995	32.7301
98.9	85.19897
98.9005	119.84253
98.901	130.41687
98.9015	144.71741
98.902	147.83936
98.9025	169.59229
98.903	177.64893
98.9035	179.36096
98.904	170.09583
98.9045	159.01794
98.905	166.26892
98.9055	153.07617
98.906	125.7843
98.9065	88.92517
98.907	68.17932
98.9075	54.78516
98.908	38.57117
98.9085	39.98108
98.909	52.16675
98.9095	82.27844
98.91	85.29968
98.9105	93.0542
98.911	80.4657
98.9115	52.46887
98.912	38.16833
98.9125	35.44922
98.913	22.86072
98.9135	30.41382
98.914	41.79382
98.9145	51.15967
98.915	29.91028
98.9155	1.2085
98.916	14.60266
98.9165	30.81665
98.917	46.42639
98.9175	74.32251
98.918	96.07544
98.9185	102.92358
98.919	99.80164
98.9195	96.07544
98.92	76.63879
98.9205	37.96692
98.921	1.71204
98.9215	-6.94885
98.922	15.91187
98.9225	38.06763
98.923	41.29028
98.9235	31.82373
98.924	-7.25098
98.9245	-60.52551
98.925	-102.42004
98.9255	-146.83228
98.926	-290.94543
98.9265	-398.50159
98.927	-423.37646
98.9275	-400.41504
98.928	-292.45605
98.9285	-160.83069
98.929	-52.97241
98.9295	22.55859
98.93	60.82764
98.9305	86.10535
98.931	120.14465
98.9315	196.68274
98.932	247.23816
98.9325	171.20361
98.933	114.505
98.9335	142.70325
98.934	164.15405
98.9345	209.06982
98.935	244.61975
98.9355	274.32861
98.936	296.68579
98.9365	286.7157
98.937	237.97302
98.9375	244.92188
98.938	230.31921
98.9385	141.39404
98.939	40.88745
98.9395	-78.95508
98.94	-235.85815
98.9405	-373.32458
98.941	-452.6825
98.9415	-517.84058
98.942	-551.27563
98.9425	-568.69812
98.943	-537.78076
98.9435	-477.96021
98.944	-372.61963
98.9445	-240.08789
98.945	-45.52002
98.9455	184.39636
98.946	392.05627
98.9465	458.62427
98.947	457.61719
98.9475	383.5968
98.948	291.85181
98.9485	204.73938
98.949	119.84253
98.9495	49.85046
98.95	-33.13293
98.9505	-152.37122
98.951	-204.13513
98.9515	-232.73621
98.952	-221.96045
98.9525	-140.58838
98.953	-65.96375
98.9535	4.53186
98.954	33.73718
98.9545	60.82764
98.955	104.13208
98.9555	159.62219
98.956	188.22327
98.9565	173.01636
98.957	143.10608
98.9575	95.77332
98.958	32.93152
98.9585	-9.86938
98.959	-52.97241
98.9595	-85.40039
98.96	-107.95898
98.9605	-122.05811
98.961	-123.36731
98.9615	-135.35156
98.962	-171.30432
98.9625	-177.3468
98.963	-158.61511
98.9635	-131.42395
98.964	-114.10217
98.9645	-83.08411
98.965	-31.72302
98.9655	36.25488
98.966	92.24854
98.9665	136.15723
98.967	148.54431
98.9675	151.86768
98.968	161.83777
98.9685	110.98022
98.969	57.20215
98.9695	19.63806
98.97	-62.74109
98.9705	-118.2312
98.971	-153.479
98.9715	-139.98413
98.972	-130.31616
98.9725	-103.82996
98.973	-14.40125
98.9735	71.30127
98.974	147.73865
98.9745	266.5741
98.975	407.36389
98.9755	507.26624
98.976	525.89722
98.9765	438.58337
98.977	177.64893
98.9775	-98.39172
98.978	-220.047
98.9785	-307.36084
98.979	-368.28918
98.9795	-382.79114
98.98	-340.19165
98.9805	-243.41125
98.981	-128.90625
98.9815	-25.57983
98.982	64.55383
98.9825	107.45544
98.983	125.18005
98.9835	154.48608
98.984	164.55688
98.9845	152.57263
98.985	66.36658
98.9855	-34.14001
98.986	-145.22095
98.9865	-258.92029
98.987	-364.7644
98.9875	-464.26392
98.988	-537.57935
98.9885	-561.34644
98.989	-561.04431
98.9895	-532.94678
98.99	-486.41968
98.9905	-430.42603
98.991	-379.56848
98.9915	-332.73926
98.992	-295.88013
98.9925	-247.43958
98.993	-194.06433
98.9935	-147.03369
98.994	-108.05969
98.9945	-72.40906
98.995	-22.05505
98.9955	8.35876
98.996	39.37683
98.9965	71.09985
98.997	96.27686
98.9975	122.46094
98.998	145.72449
98.9985	163.5498
98.999	195.97778
98.9995	204.43726
99	182.88574
99.0005	173.01636
99.001	164.45618
99.0015	124.17297
99.002	51.46179
99.0025	-3.62549
99.003	-5.0354
99.0035	-25.57983
99.004	-9.86938
99.0045	-15.30762
99.005	-7.75452
99.0055	12.28638
99.006	32.7301
99.0065	53.97949
99.007	79.35791
99.0075	126.18713
99.008	167.77954
99.0085	189.12964
99.009	215.61584
99.0095	251.66931
99.01	280.4718
99.0105	299.40491
99.011	285.30579
99.0115	255.69763
99.012	236.56311
99.0125	223.16895
99.013	237.87231
99.0135	246.5332
99.014	245.92896
99.0145	234.34753
99.015	208.96912
99.0155	198.79761
99.016	187.71973
99.0165	160.22644
99.017	145.8252
99.0175	122.66235
99.018	114.60571
99.0185	98.69385
99.019	90.03296
99.0195	97.48535
99.02	111.9873
99.0205	114.20288
99.021	115.10925
99.0215	107.45544
99.022	84.49402
99.0225	83.58765
99.023	108.05969
99.0235	165.66467
99.024	194.26575
99.0245	210.58044
99.025	202.82593
99.0255	188.32397
99.026	167.77954
99.0265	153.479
99.027	130.31616
99.0275	80.96924
99.028	22.96143
99.0285	-13.69629
99.029	-55.08728
99.0295	-88.92517
99.03	-117.22412
99.0305	-152.1698
99.031	-167.276
99.0315	-146.83228
99.032	-118.73474
99.0325	-99.49951
99.033	-91.64429
99.0335	-88.82446
99.034	-98.79456
99.0345	-140.68909
99.035	-181.47583
99.0355	-196.88416
99.036	-221.25549
99.0365	-218.53638
99.037	-214.91089
99.0375	-204.33655
99.038	-193.6615
99.0385	-173.21777
99.039	-165.46326
99.0395	-150.55847
99.04	-111.28235
99.0405	-63.74817
99.041	-50.55542
99.0415	-38.67188
99.042	-45.52002
99.0425	-29.50745
99.043	-7.85522
99.0435	32.7301
99.044	78.55225
99.0445	106.54907
99.045	111.68518
99.0455	112.08801
99.046	98.49243
99.0465	77.74658
99.047	64.95667
99.0475	76.23596
99.048	91.04004
99.0485	97.28394
99.049	90.03296
99.0495	54.28162
99.05	-1.2085
99.0505	-46.02356
99.051	-72.81189
99.0515	-79.86145
99.052	-91.8457
99.0525	-103.93066
99.053	-112.99438
99.0535	-105.84412
99.054	-116.31775
99.0545	-127.89917
99.055	-135.8551
99.0555	-125.38147
99.056	-140.78979
99.0565	-165.16113
99.057	-162.54272
99.0575	-142.099
99.058	-138.57422
99.0585	-130.8197
99.059	-109.4696
99.0595	-91.8457
99.06	-71.90552
99.0605	-37.86621
99.061	-11.48071
99.0615	34.84497
99.062	108.05969
99.0625	172.91565
99.063	175.43335
99.0635	146.12732
99.064	105.03845
99.0645	39.27612
99.065	-15.00549
99.0655	-45.52002
99.066	-50.2533
99.0665	-56.5979
99.067	-59.31702
99.0675	-66.46729
99.068	-53.47595
99.0685	-32.52869
99.069	14.09912
99.0695	55.3894
99.07	68.68286
99.0705	59.71985
99.071	36.05347
99.0715	3.32336
99.072	-21.04797
99.0725	-61.83472
99.073	-129.81262
99.0735	-184.19495
99.074	-236.56311
99.0745	-298.29712
99.075	-345.02563
99.0755	-368.79272
99.076	-365.9729
99.0765	-339.99023
99.077	-298.29712
99.0775	-260.12878
99.078	-203.7323
99.0785	-150.75989
99.079	-102.82288
99.0795	-82.37915
99.08	-41.4917
99.0805	0.60425
99.081	28.60107
99.0815	20.1416
99.082	-25.98267
99.0825	-49.64905
99.083	-43.00232
99.0835	10.47363
99.084	55.99365
99.0845	82.68127
99.085	95.97473
99.0855	156.60095
99.086	211.99036
99.0865	264.35852
99.087	314.51111
99.0875	343.41431
99.088	357.71484
99.0885	344.11926
99.089	325.08545
99.0895	312.79907
99.09	285.40649
99.0905	250.56152
99.091	209.9762
99.0915	160.83069
99.092	114.90784
99.0925	81.37207
99.093	56.29578
99.0935	39.07471
99.094	12.78992
99.0945	-39.37683
99.095	-101.11084
99.0955	-142.30042
99.096	-160.42786
99.0965	-149.24927
99.097	-129.61121
99.0975	-127.79846
99.098	-115.31067
99.0985	-116.61987
99.099	-150.05493
99.0995	-175.73547
99.1	-185.60486
99.1005	-174.32556
99.101	-184.39636
99.1015	-163.14697
99.102	-130.01404
99.1025	-65.66162
99.103	19.03381
99.1035	87.01172
99.104	149.6521
99.1045	198.19336
99.105	226.69373
99.1055	222.76611
99.106	203.63159
99.1065	163.04626
99.107	103.93066
99.1075	58.91418
99.108	15.40833
99.1085	-17.82532
99.109	-52.67029
99.1095	-57.40356
99.11	-46.22498
99.1105	-38.77258
99.111	-31.21948
99.1115	-24.37134
99.112	-14.50195
99.1125	8.66089
99.113	25.07629
99.1135	38.06763
99.114	55.3894
99.1145	97.88818
99.115	122.15881
99.1155	115.61279
99.116	125.7843
99.1165	172.10999
99.117	266.37268
99.1175	296.98792
99.118	282.18384
99.1185	252.27356
99.119	179.66309
99.1195	111.78589
99.12	41.79382
99.1205	-5.13611
99.121	-107.55615
99.1215	-226.29089
99.122	-290.5426
99.1225	-258.01392
99.123	-180.56946
99.1235	-80.4657
99.124	11.88354
99.1245	77.14233
99.125	192.35229
99.1255	319.54651
99.126	401.52283
99.1265	459.73206
99.127	453.08533
99.1275	398.30017
99.128	320.15076
99.1285	257.40967
99.129	143.60962
99.1295	-118.63403
99.13	-494.07349
99.1305	-726.70898
99.131	-851.58691
99.1315	-909.19189
99.132	-833.05664
99.1325	-714.72473
99.133	-641.71143
99.1335	-577.66113
99.134	-498.80676
99.1345	-349.35608
99.135	-150.65918
99.1355	17.92603
99.136	113.90076
99.1365	190.43884
99.137	240.39001
99.1375	246.02966
99.138	197.08557
99.1385	113.59863
99.139	-11.58142
99.1395	-140.99121
99.14	-239.18152
99.1405	-259.32312
99.141	-234.34753
99.1415	-190.53955
99.142	-177.85034
99.1425	-170.59937
99.143	-133.23669
99.1435	-101.71509
99.144	-63.74817
99.1445	-31.4209
99.145	-19.13452
99.1455	-10.57434
99.146	-2.01416
99.1465	7.25098
99.147	-24.87488
99.1475	-101.61438
99.148	-138.3728
99.1485	-140.58838
99.149	-108.86536
99.1495	-68.38074
99.15	-14.40125
99.1505	43.50586
99.151	104.3335
99.1515	145.01953
99.152	159.62219
99.1525	193.35938
99.153	212.5946
99.1535	226.69373
99.154	241.29639
99.1545	246.93604
99.155	266.17126
99.1555	276.14136
99.156	279.36401
99.1565	261.13586
99.157	230.72205
99.1575	210.78186
99.158	195.47424
99.1585	166.16821
99.159	137.36572
99.1595	113.90076
99.16	86.10535
99.1605	60.3241
99.161	18.63098
99.1615	-10.97717
99.162	-37.16125
99.1625	-41.18958
99.163	-33.9386
99.1635	-20.1416
99.164	-31.32019
99.1645	-46.02356
99.165	-68.38074
99.1655	-104.73633
99.166	-112.69226
99.1665	-94.2627
99.167	-66.06445
99.1675	-69.58923
99.168	-38.47046
99.1685	10.27222
99.169	62.33826
99.1695	106.14624
99.17	110.37598
99.1705	74.12109
99.171	56.69861
99.1715	47.13135
99.172	53.37524
99.1725	73.71826
99.173	103.32642
99.1735	131.32324
99.174	155.39246
99.1745	168.38379
99.175	170.49866
99.1755	181.37512
99.176	201.41602
99.1765	204.23584
99.177	198.59619
99.1775	191.04309
99.178	159.52148
99.1785	109.26819
99.179	78.14941
99.1795	51.46179
99.18	24.27063
99.1805	-21.3501
99.181	-86.20605
99.1815	-138.3728
99.182	-163.75122
99.1825	-172.21069
99.183	-193.46008
99.1835	-202.5238
99.184	-202.22168
99.1845	-204.53796
99.185	-208.86841
99.1855	-212.99744
99.186	-215.1123
99.1865	-207.05566
99.187	-202.22168
99.1875	-215.41443
99.188	-207.86133
99.1885	-210.88257
99.189	-206.95496
99.1895	-197.79053
99.19	-167.57812
99.1905	-133.63953
99.191	-88.82446
99.1915	-45.72144
99.192	1.3092
99.1925	46.82922
99.193	74.42322
99.1935	87.81738
99.194	79.86145
99.1945	56.09436
99.195	34.24072
99.1955	24.87488
99.196	18.22815
99.1965	19.94019
99.197	29.20532
99.1975	50.45471
99.198	52.56958
99.1985	35.14709
99.199	5.74036
99.1995	-22.86072
99.2	-41.99524
99.2005	-49.95117
99.201	-34.03931
99.2015	34.14001
99.202	88.52234
99.2025	124.57581
99.203	142.50183
99.2035	156.50024
99.204	136.35864
99.2045	114.90784
99.205	88.82446
99.2055	67.8772
99.206	48.13843
99.2065	-14.09912
99.207	-43.30444
99.2075	-49.64905
99.208	-51.46179
99.2085	-51.36108
99.209	-45.11719
99.2095	-8.56018
99.21	43.50586
99.2105	74.82605
99.211	87.41455
99.2115	98.19031
99.212	101.51367
99.2125	125.58289
99.213	118.2312
99.2135	119.33899
99.214	120.64819
99.2145	100.90942
99.215	72.00623
99.2155	78.85437
99.216	59.71985
99.2165	31.21948
99.217	24.37134
99.2175	32.7301
99.218	49.14551
99.2185	58.10852
99.219	39.37683
99.2195	30.2124
99.22	18.63098
99.2205	26.88904
99.221	22.86072
99.2215	-5.74036
99.222	-19.94019
99.2225	-50.2533
99.223	-67.07153
99.2235	-86.30676
99.224	-88.42163
99.2245	-108.05969
99.225	-117.92908
99.2255	-118.73474
99.226	-109.77173
99.2265	-93.45703
99.227	-96.57898
99.2275	-113.59863
99.228	-123.87085
99.2285	-134.5459
99.229	-138.77563
99.2295	-125.48218
99.23	-104.23279
99.2305	-101.71509
99.231	-108.36182
99.2315	-120.14465
99.232	-91.54358
99.2325	-35.34851
99.233	3.22266
99.2335	-29.91028
99.234	-111.08093
99.2345	-207.86133
99.235	-364.36157
99.2355	-532.04041
99.236	-572.32361
99.2365	-542.41333
99.237	-465.87524
99.2375	-339.38599
99.238	-235.25391
99.2385	-106.9519
99.239	31.11877
99.2395	168.38379
99.24	282.08313
99.2405	370.80688
99.241	429.01611
99.2415	475.54321
99.242	470.50781
99.2425	436.87134
99.243	386.51733
99.2435	331.93359
99.244	250.66223
99.2445	111.8866
99.245	-42.90161
99.2455	-183.28857
99.246	-290.5426
99.2465	-375.23804
99.247	-429.41895
99.2475	-469.40002
99.248	-520.35828
99.2485	-599.01123
99.249	-586.52344
99.2495	-515.72571
99.25	-405.95398
99.2505	-257.8125
99.251	-127.59705
