Daniele_De_Santis_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
51.998	71.60339
51.9985	29.00391
51.999	-12.38708
51.9995	-84.09119
52	-134.44519
52.0005	-129.20837
52.001	-119.13757
52.0015	-97.58606
52.002	-62.9425
52.0025	-50.15259
52.003	-41.79382
52.0035	-62.8418
52.004	-102.82288
52.0045	-172.3114
52.005	-278.65906
52.0055	-270.401
52.006	-213.90381
52.0065	-116.922
52.007	-43.60657
52.0075	-12.89062
52.008	7.65381
52.0085	24.97559
52.009	51.86462
52.0095	64.05029
52.01	85.29968
52.0105	112.79297
52.011	137.86926
52.0115	170.70007
52.012	178.95813
52.0125	171.60645
52.013	155.69458
52.0135	114.4043
52.014	77.64587
52.0145	44.21082
52.015	13.89771
52.0155	-51.26038
52.016	-134.64661
52.0165	-194.87
52.017	-199.80469
52.0175	-176.54114
52.018	-155.29175
52.0185	-155.39246
52.019	-167.88025
52.0195	-168.18237
52.02	-147.94006
52.0205	-115.91492
52.021	-86.50818
52.0215	-64.25171
52.022	-48.64197
52.0225	-47.63489
52.023	-39.07471
52.0235	-13.39417
52.024	8.15735
52.0245	17.92603
52.025	12.89062
52.0255	0.10071
52.026	-22.35718
52.0265	-28.50037
52.027	-3.8269
52.0275	14.60266
52.028	71.20056
52.0285	122.96448
52.029	133.23669
52.0295	166.77246
52.03	271.40808
52.0305	335.35767
52.031	339.78882
52.0315	307.26013
52.032	262.44507
52.0325	202.32239
52.033	133.74023
52.0335	40.78674
52.034	-61.33118
52.0345	-155.19104
52.035	-219.03992
52.0355	-250.15869
52.036	-277.9541
52.0365	-328.50952
52.037	-372.61963
52.0375	-398.19946
52.038	-432.13806
52.0385	-491.45508
52.039	-511.29456
52.0395	-488.03101
52.04	-433.14514
52.0405	-344.21997
52.041	-248.34595
52.0415	-189.33105
52.042	-164.35547
52.0425	-127.39563
52.043	-80.4657
52.0435	-30.2124
52.044	12.99133
52.0445	46.5271
52.045	86.70959
52.0455	134.04236
52.046	204.43726
52.0465	268.08472
52.047	318.64014
52.0475	339.78882
52.048	336.16333
52.0485	337.57324
52.049	298.19641
52.0495	229.71497
52.05	149.14856
52.0505	79.86145
52.051	28.09753
52.0515	-19.83948
52.052	-55.69153
52.0525	-76.63879
52.053	-83.88977
52.0535	-73.41614
52.054	-49.0448
52.0545	-15.91187
52.055	33.43506
52.0555	82.68127
52.056	104.3335
52.0565	120.54749
52.057	117.52625
52.0575	129.81262
52.058	144.91882
52.0585	169.7937
52.059	183.18787
52.0595	200.81177
52.06	204.33655
52.0605	233.9447
52.061	250.36011
52.0615	245.72754
52.062	227.29797
52.0625	201.11389
52.063	167.57812
52.0635	132.43103
52.064	86.00464
52.0645	39.57825
52.065	-17.22107
52.0655	-63.64746
52.066	-108.96606
52.0665	-131.92749
52.067	-134.5459
52.0675	-140.18555
52.068	-123.2666
52.0685	-86.60889
52.069	-20.84656
52.0695	49.95117
52.07	100.00305
52.0705	129.40979
52.071	128.10059
52.0715	96.47827
52.072	119.74182
52.0725	146.53015
52.073	161.83777
52.0735	175.83618
52.074	196.27991
52.0745	210.58044
52.075	207.5592
52.0755	193.46008
52.076	183.5907
52.0765	161.53564
52.077	113.90076
52.0775	56.29578
52.078	-20.1416
52.0785	-80.16357
52.079	-151.06201
52.0795	-227.49939
52.08	-319.4458
52.0805	-404.04053
52.081	-457.31506
52.0815	-502.23083
52.082	-540.90271
52.0825	-536.16943
52.083	-477.65808
52.0835	-397.09167
52.084	-346.03271
52.0845	-317.53235
52.085	-242.60559
52.0855	-154.28467
52.086	-65.86304
52.0865	22.45789
52.087	56.39648
52.0875	77.54517
52.088	115.81421
52.0885	192.25159
52.089	301.31836
52.0895	333.04138
52.09	309.67712
52.0905	279.96826
52.091	249.35303
52.0915	226.79443
52.092	216.82434
52.0925	178.5553
52.093	131.92749
52.0935	76.03455
52.094	26.98975
52.0945	-37.56409
52.095	-133.23669
52.0955	-211.2854
52.096	-201.61743
52.0965	-143.20679
52.097	-55.49011
52.0975	1.51062
52.098	41.18958
52.0985	57.20215
52.099	20.44373
52.0995	-2.81982
52.1	31.21948
52.1005	108.96606
52.101	182.48291
52.1015	219.54346
52.102	218.43567
52.1025	197.79053
52.103	187.01477
52.1035	146.32874
52.104	96.27686
52.1045	38.57117
52.105	0
52.1055	29.30603
52.106	30.61523
52.1065	37.56409
52.107	56.5979
52.1075	95.16907
52.108	181.17371
52.1085	241.59851
52.109	311.08704
52.1095	339.99023
52.11	304.94385
52.1105	178.15247
52.111	9.86938
52.1115	-107.95898
52.112	-206.95496
52.1125	-293.26172
52.113	-331.43005
52.1135	-312.89978
52.114	-219.44275
52.1145	-170.29724
52.115	-154.58679
52.1155	-157.50732
52.116	-184.59778
52.1165	-237.06665
52.117	-293.16101
52.1175	-341.09802
52.118	-368.08777
52.1185	-436.3678
52.119	-503.64075
52.1195	-559.03015
52.12	-587.63123
52.1205	-583.20007
52.121	-571.82007
52.1215	-535.66589
52.122	-484.40552
52.1225	-428.91541
52.123	-383.49609
52.1235	-331.93359
52.124	-259.82666
52.1245	-176.84326
52.125	-70.29419
52.1255	40.38391
52.126	98.39172
52.1265	136.15723
52.127	184.8999
52.1275	240.89355
52.128	287.42065
52.1285	323.77625
52.129	356.50635
52.1295	368.38989
52.13	374.33167
52.1305	374.53308
52.131	364.56299
52.1315	327.30103
52.132	297.59216
52.1325	255.39551
52.133	204.03442
52.1335	131.32324
52.134	19.03381
52.1345	-69.28711
52.135	-119.94324
52.1355	-146.63086
52.136	-183.38928
52.1365	-179.56238
52.137	-114.70642
52.1375	-17.92603
52.138	57.00073
52.1385	97.38464
52.139	120.7489
52.1395	159.11865
52.14	160.9314
52.1405	152.67334
52.141	122.56165
52.1415	72.71118
52.142	1.2085
52.1425	-73.21472
52.143	-125.58289
52.1435	-159.01794
52.144	-162.34131
52.1445	-124.87793
52.145	-80.36499
52.1455	-41.18958
52.146	-29.10461
52.1465	-49.24622
52.147	-136.56006
52.1475	-214.20593
52.148	-219.14062
52.1485	-172.10999
52.149	-102.01721
52.1495	-36.05347
52.15	40.58533
52.1505	129.5105
52.151	236.05957
52.1515	325.79041
52.152	393.56689
52.1525	406.96106
52.153	387.82654
52.1535	339.68811
52.154	331.73218
52.1545	333.44421
52.155	321.15784
52.1555	304.94385
52.156	292.35535
52.1565	264.86206
52.157	202.82593
52.1575	126.9928
52.158	55.18799
52.1585	-33.43506
52.159	-91.94641
52.1595	-131.32324
52.16	-167.77954
52.1605	-180.97229
52.161	-178.45459
52.1615	-197.79053
52.162	-221.65833
52.1625	-257.30896
52.163	-298.49854
52.1635	-361.84387
52.164	-426.297
52.1645	-433.95081
52.165	-392.66052
52.1655	-271.6095
52.166	-178.25317
52.1665	-175.83618
52.167	-188.52539
52.1675	-215.71655
52.168	-257.51038
52.1685	-265.56702
52.169	-231.52771
52.1695	-156.09741
52.17	-65.46021
52.1705	29.80957
52.171	164.85901
52.1715	339.68811
52.172	471.31348
52.1725	464.66675
52.173	427.50549
52.1735	417.93823
52.174	418.7439
52.1745	422.97363
52.175	409.78088
52.1755	372.92175
52.176	338.37891
52.1765	317.02881
52.177	310.18066
52.1775	316.52527
52.178	302.02332
52.1785	290.5426
52.179	248.44666
52.1795	172.71423
52.18	93.75916
52.1805	-42.7002
52.181	-174.92981
52.1815	-298.90137
52.182	-423.27576
52.1825	-552.0813
52.183	-641.71143
52.1835	-698.61145
52.184	-723.58704
52.1845	-664.47144
52.185	-584.40857
52.1855	-514.21509
52.186	-409.57947
52.1865	-281.47888
52.187	-79.96216
52.1875	52.97241
52.188	87.71667
52.1885	73.21472
52.189	8.56018
52.1895	-65.96375
52.19	-70.49561
52.1905	62.8418
52.191	200.50964
52.1915	291.54968
52.192	388.93433
52.1925	409.07593
52.193	401.42212
52.1935	367.88635
52.194	323.47412
52.1945	308.87146
52.195	287.01782
52.1955	240.69214
52.196	201.61743
52.1965	155.69458
52.197	120.54749
52.1975	95.87402
52.198	73.31543
52.1985	10.67505
52.199	-76.63879
52.1995	-160.62927
52.2	-216.92505
52.2005	-268.18542
52.201	-264.1571
52.2015	-274.42932
52.202	-311.79199
52.2025	-339.18457
52.203	-360.83679
52.2035	-359.93042
52.204	-352.27661
52.2045	-320.95642
52.205	-280.87463
52.2055	-230.01709
52.206	-166.47034
52.2065	-113.59863
52.207	-64.05029
52.2075	-33.63647
52.208	-4.12903
52.2085	8.05664
52.209	21.95435
52.2095	32.32727
52.21	44.0094
52.2105	46.72852
52.211	52.16675
52.2115	55.99365
52.212	47.7356
52.2125	50.05188
52.213	67.27295
52.2135	76.53809
52.214	89.12659
52.2145	97.58606
52.215	99.49951
52.2155	87.11243
52.216	84.69543
52.2165	97.08252
52.217	111.78589
52.2175	118.83545
52.218	113.59863
52.2185	97.78748
52.219	76.94092
52.2195	64.65454
52.22	65.56091
52.2205	57.8064
52.221	67.27295
52.2215	105.84412
52.222	118.43262
52.2225	70.69702
52.223	18.73169
52.2235	-27.09045
52.224	-49.85046
52.2245	-74.42322
52.225	-123.36731
52.2255	-166.0675
52.226	-192.75513
52.2265	-203.7323
52.227	-202.82593
52.2275	-186.51123
52.228	-146.53015
52.2285	-141.09192
52.229	-161.13281
52.2295	-155.09033
52.23	-116.31775
52.2305	-48.13843
52.231	23.66638
52.2315	66.16516
52.232	141.69617
52.2325	209.57336
52.233	247.94312
52.2335	290.34119
52.234	326.49536
52.2345	330.52368
52.235	285.10437
52.2355	251.66931
52.236	232.23267
52.2365	207.86133
52.237	152.67334
52.2375	87.31384
52.238	30.51453
52.2385	1.2085
52.239	2.41699
52.2395	-4.63257
52.24	-34.03931
52.2405	-80.56641
52.241	-124.97864
52.2415	-161.63635
52.242	-178.25317
52.2425	-173.72131
52.243	-163.34839
52.2435	-175.23193
52.244	-204.43726
52.2445	-237.6709
52.245	-250.86365
52.2455	-228.9093
52.246	-203.12805
52.2465	-173.92273
52.247	-147.73865
52.2475	-113.29651
52.248	-64.75525
52.2485	-20.54443
52.249	-12.78992
52.2495	-19.83948
52.25	-36.95984
52.2505	-24.87488
52.251	1.10779
52.2515	42.8009
52.252	103.02429
52.2525	159.11865
52.253	203.43018
52.2535	251.87073
52.254	272.51587
52.2545	280.27039
52.255	272.41516
52.2555	273.32153
52.256	269.29321
52.2565	250.05798
52.257	211.48682
52.2575	168.88733
52.258	123.2666
52.2585	95.26978
52.259	71.50269
52.2595	43.10303
52.26	0.20142
52.2605	-32.93152
52.261	-56.39648
52.2615	-65.56091
52.262	-69.99207
52.2625	-57.60498
52.263	-60.62622
52.2635	-75.22888
52.264	-81.57349
52.2645	-69.68994
52.265	-49.24622
52.2655	-41.08887
52.266	-33.53577
52.2665	-29.20532
52.267	-30.81665
52.2675	-6.64673
52.268	24.47205
52.2685	6.64673
52.269	-66.56799
52.2695	-127.99988
52.27	-164.65759
52.2705	-161.93848
52.271	-125.7843
52.2715	-75.73242
52.272	-17.32178
52.2725	45.72144
52.273	174.42627
52.2735	355.70068
52.274	465.77454
52.2745	538.98926
52.275	557.92236
52.2755	520.35828
52.276	468.99719
52.2765	377.45361
52.277	271.20667
52.2775	135.55298
52.278	18.93311
52.2785	-68.38074
52.279	-113.09509
52.2795	-132.93457
52.28	-176.54114
52.2805	-215.91797
52.281	-279.46472
52.2815	-366.37573
52.282	-442.61169
52.2825	-485.71472
52.283	-519.95544
52.2835	-551.47705
52.284	-521.56677
52.2845	-427.30408
52.285	-287.01782
52.2855	-164.25476
52.286	-107.85828
52.2865	-81.87561
52.287	-41.69312
52.2875	60.4248
52.288	163.14697
52.2885	223.16895
52.289	221.3562
52.2895	177.04468
52.29	136.66077
52.2905	88.11951
52.291	63.44604
52.2915	48.84338
52.292	33.23364
52.2925	101.21155
52.293	194.26575
52.2935	256.20117
52.294	246.63391
52.2945	170.59937
52.295	80.16357
52.2955	2.5177
52.296	-47.8363
52.2965	-44.51294
52.297	-42.49878
52.2975	-70.69702
52.298	-136.66077
52.2985	-201.11389
52.299	-279.36401
52.2995	-329.01306
52.3	-330.52368
52.3005	-312.39624
52.301	-284.198
52.3015	-284.09729
52.302	-238.57727
52.3025	-206.14929
52.303	-169.89441
52.3035	-63.84888
52.304	15.40833
52.3045	86.20605
52.305	117.62695
52.3055	145.52307
52.306	154.38538
52.3065	144.81812
52.307	133.03528
52.3075	72.40906
52.308	11.68213
52.3085	-9.56726
52.309	44.81506
52.3095	95.16907
52.31	110.17456
52.3105	107.15332
52.311	107.55615
52.3115	123.56873
52.312	152.87476
52.3125	193.6615
52.313	221.75903
52.3135	271.81091
52.314	303.53394
52.3145	291.95251
52.315	259.52454
52.3155	180.16663
52.316	102.42004
52.3165	48.74268
52.317	-12.68921
52.3175	-55.79224
52.318	-104.13208
52.3185	-112.69226
52.319	-120.54749
52.3195	-115.91492
52.32	-106.54907
52.3205	-114.00146
52.321	-143.91174
52.3215	-166.26892
52.322	-198.49548
52.3225	-210.27832
52.323	-225.98877
52.3235	-300.5127
52.324	-342.00439
52.3245	-305.74951
52.325	-235.35461
52.3255	-182.98645
52.326	-141.79688
52.3265	-108.76465
52.327	-56.79932
52.3275	-10.0708
52.328	46.92993
52.3285	91.44287
52.329	148.74573
52.3295	227.09656
52.33	314.10828
52.3305	346.43555
52.331	338.17749
52.3315	266.37268
52.332	164.05334
52.3325	95.97473
52.333	36.55701
52.3335	-6.44531
52.334	-48.03772
52.3345	-74.72534
52.335	-74.72534
52.3355	-67.57507
52.336	-45.2179
52.3365	-18.8324
52.337	-10.87646
52.3375	-25.68054
52.338	-55.69153
52.3385	-80.06287
52.339	-72.40906
52.3395	-53.87878
52.34	-25.98267
52.3405	10.47363
52.341	12.89062
52.3415	-6.14319
52.342	-3.12195
52.3425	0.50354
52.343	4.33044
52.3435	19.63806
52.344	46.72852
52.3445	83.58765
52.345	106.24695
52.3455	100.6073
52.346	74.42322
52.3465	38.974
52.347	21.04797
52.3475	17.6239
52.348	16.41541
52.3485	38.974
52.349	71.60339
52.3495	96.27686
52.35	114.00146
52.3505	104.63562
52.351	85.90393
52.3515	40.78674
52.352	-5.84106
52.3525	16.51611
52.353	79.45862
52.3535	170.59937
52.354	254.99268
52.3545	286.21216
52.355	287.52136
52.3555	273.92578
52.356	236.76453
52.3565	192.05017
52.357	113.09509
52.3575	-0.40283
52.358	-130.61829
52.3585	-236.05957
52.359	-301.11694
52.3595	-347.34192
52.36	-373.02246
52.3605	-395.68176
52.361	-429.41895
52.3615	-451.77612
52.362	-448.45276
52.3625	-417.93823
52.363	-375.84229
52.3635	-340.09094
52.364	-293.76526
52.3645	-238.47656
52.365	-160.02502
52.3655	-71.7041
52.366	17.01965
52.3665	98.0896
52.367	158.81653
52.3675	211.78894
52.368	248.04382
52.3685	278.75977
52.369	307.56226
52.3695	345.32776
52.37	357.91626
52.3705	315.82031
52.371	267.58118
52.3715	225.88806
52.372	187.4176
52.3725	159.21936
52.373	137.36572
52.3735	115.41138
52.374	119.84253
52.3745	151.36414
52.375	178.35388
52.3755	210.47974
52.376	235.95886
52.3765	231.72913
52.377	192.25159
52.3775	149.14856
52.378	122.46094
52.3785	96.57898
52.379	95.67261
52.3795	98.49243
52.38	71.09985
52.3805	15.71045
52.381	-48.23914
52.3815	-113.80005
52.382	-161.43494
52.3825	-189.33105
52.383	-222.06116
52.3835	-240.69214
52.384	-224.88098
52.3845	-204.13513
52.385	-186.51123
52.3855	-170.29724
52.386	-146.42944
52.3865	-139.17847
52.387	-138.97705
52.3875	-128.10059
52.388	-127.49634
52.3885	-123.56873
52.389	-112.28943
52.3895	-89.73083
52.39	-35.44922
52.3905	19.94019
52.391	35.44922
52.3915	21.14868
52.392	0
52.3925	-17.92603
52.393	-34.54285
52.3935	-30.81665
52.394	-7.85522
52.3945	32.02515
52.395	94.86694
52.3955	137.36572
52.396	163.24768
52.3965	173.92273
52.397	175.93689
52.3975	185.20203
52.398	170.59937
52.3985	147.23511
52.399	162.34131
52.3995	162.13989
52.4	147.03369
52.4005	169.99512
52.401	185.60486
52.4015	193.6615
52.402	134.24377
52.4025	64.65454
52.403	-0.70496
52.4035	-45.2179
52.404	-33.33435
52.4045	15.00549
52.405	71.7041
52.4055	93.45703
52.406	109.87244
52.4065	73.31543
52.407	23.36426
52.4075	-43.10303
52.408	-115.20996
52.4085	-205.74646
52.409	-299.40491
52.4095	-367.2821
52.41	-411.2915
52.4105	-463.96179
52.411	-502.23083
52.4115	-507.56836
52.412	-507.97119
52.4125	-501.92871
52.413	-469.50073
52.4135	-420.55664
52.414	-366.67786
52.4145	-313.90686
52.415	-253.88489
52.4155	-186.30981
52.416	-120.24536
52.4165	-65.46021
52.417	-19.53735
52.4175	17.52319
52.418	50.45471
52.4185	69.38782
52.419	79.86145
52.4195	80.06287
52.42	89.52942
52.4205	95.5719
52.421	94.06128
52.4215	73.71826
52.422	49.64905
52.4225	38.77258
52.423	41.59241
52.4235	51.26038
52.424	68.58215
52.4245	78.95508
52.425	93.15491
52.4255	103.82996
52.426	114.20288
52.4265	123.16589
52.427	125.28076
52.4275	138.27209
52.428	149.6521
52.4285	163.04626
52.429	157.50732
52.4295	166.57104
52.43	173.21777
52.4305	180.77087
52.431	185.80627
52.4315	190.33813
52.432	178.45459
52.4325	145.62378
52.433	118.43262
52.4335	102.01721
52.434	108.96606
52.4345	123.97156
52.435	118.2312
52.4355	135.35156
52.436	166.26892
52.4365	197.18628
52.437	194.06433
52.4375	173.21777
52.438	149.55139
52.4385	122.05811
52.439	71.90552
52.4395	34.44214
52.44	-7.15027
52.4405	-21.75293
52.441	-32.22656
52.4415	-24.06921
52.442	-28.19824
52.4425	-39.27612
52.443	-38.77258
52.4435	-54.38232
52.444	-103.32642
52.4445	-132.83386
52.445	-152.97546
52.4455	-185.50415
52.446	-208.06274
52.4465	-188.12256
52.447	-191.94946
52.4475	-219.54346
52.448	-223.57178
52.4485	-194.26575
52.449	-161.73706
52.4495	-144.11316
52.45	-118.02979
52.4505	-94.76624
52.451	-68.98499
52.4515	-38.26904
52.452	-0.50354
52.4525	48.44055
52.453	120.95032
52.4535	163.65051
52.454	192.65442
52.4545	222.46399
52.455	280.57251
52.4555	310.5835
52.456	299.20349
52.4565	253.68347
52.457	188.72681
52.4575	135.65369
52.458	106.14624
52.4585	114.10217
52.459	122.25952
52.4595	122.86377
52.46	95.26978
52.4605	59.71985
52.461	39.88037
52.4615	37.06055
52.462	26.98975
52.4625	15.20691
52.463	-6.74744
52.4635	-28.60107
52.464	-83.18481
52.4645	-159.82361
52.465	-189.12964
52.4655	-153.68042
52.466	-92.14783
52.4665	-38.06763
52.467	11.07788
52.4675	28.80249
52.468	-12.68921
52.4685	-23.66638
52.469	-39.57825
52.4695	-56.79932
52.47	-69.38782
52.4705	-88.0188
52.471	-109.77173
52.4715	-151.66626
52.472	-199.50256
52.4725	-235.45532
52.473	-263.15002
52.4735	-258.51746
52.474	-218.33496
52.4745	-138.47351
52.475	-43.30444
52.4755	56.69861
52.476	137.0636
52.4765	177.64893
52.477	191.34521
52.4775	180.36804
52.478	174.02344
52.4785	178.15247
52.479	172.91565
52.4795	174.72839
52.48	169.29016
52.4805	150.35706
52.481	123.56873
52.4815	98.99597
52.482	57.20215
52.4825	-9.06372
52.483	-73.41614
52.4835	-159.11865
52.484	-223.67249
52.4845	-222.06116
52.485	-181.67725
52.4855	-52.56958
52.486	81.67419
52.4865	164.15405
52.487	195.97778
52.4875	154.6875
52.488	115.10925
52.4885	68.17932
52.489	26.58691
52.4895	-21.85364
52.49	-31.62231
52.4905	-51.26038
52.491	-49.64905
52.4915	-53.57666
52.492	-55.59082
52.4925	-80.56641
52.493	-81.06995
52.4935	-103.02429
52.494	-65.96375
52.4945	0.10071
52.495	11.98425
52.4955	-34.84497
52.496	-80.36499
52.4965	-99.70093
52.497	-111.28235
52.4975	-123.2666
52.498	-133.74023
52.4985	-143.81104
52.499	-160.72998
52.4995	-171.20361
52.5	-212.19177
52.5005	-266.27197
52.501	-294.06738
52.5015	-287.21924
52.502	-288.42773
52.5025	-240.49072
52.503	-172.10999
52.5035	-136.86218
52.504	-88.0188
52.5045	-8.56018
52.505	66.36658
52.5055	123.87085
52.506	117.42554
52.5065	71.80481
52.507	13.09204
52.5075	-44.21082
52.508	-48.94409
52.5085	-33.33435
52.509	-18.73169
52.5095	-23.8678
52.51	-35.95276
52.5105	-27.6947
52.511	-10.27222
52.5115	55.69153
52.512	125.98572
52.5125	193.15796
52.513	244.72046
52.5135	280.37109
52.514	299.90845
52.5145	301.92261
52.515	308.56934
52.5155	303.73535
52.516	289.83765
52.5165	266.27197
52.517	218.33496
52.5175	149.45068
52.518	58.20923
52.5185	-11.68213
52.519	-46.22498
52.5195	-66.87012
52.52	-115.81421
52.5205	-191.04309
52.521	-287.11853
52.5215	-408.87451
52.522	-482.39136
52.5225	-490.54871
52.523	-437.07275
52.5235	-347.44263
52.524	-247.54028
52.5245	-154.6875
52.525	-46.5271
52.5255	44.0094
52.526	163.14697
52.5265	210.88257
52.527	229.11072
52.5275	213.29956
52.528	180.56946
52.5285	164.45618
52.529	184.29565
52.5295	185.40344
52.53	136.76147
52.5305	77.34375
52.531	1.10779
52.5315	-72.00623
52.532	-133.63953
52.5325	-199.60327
52.533	-260.02808
52.5335	-326.09253
52.534	-372.72034
52.5345	-383.09326
52.535	-407.4646
52.5355	-418.24036
52.536	-393.06335
52.5365	-347.24121
52.537	-321.35925
52.5375	-286.51428
52.538	-210.0769
52.5385	-130.01404
52.539	-60.12268
52.5395	11.58142
52.54	120.7489
52.5405	243.41125
52.541	324.98474
52.5415	392.66052
52.542	444.62585
52.5425	467.99011
52.543	470.10498
52.5435	453.48816
52.544	425.59204
52.5445	383.79822
52.545	332.0343
52.5455	295.07446
52.546	251.26648
52.5465	229.81567
52.547	229.01001
52.5475	236.26099
52.548	233.74329
52.5485	217.02576
52.549	197.18628
52.5495	181.57654
52.55	158.5144
52.5505	116.82129
52.551	68.28003
52.5515	23.66638
52.552	-27.19116
52.5525	-53.97949
52.553	-57.10144
52.5535	-40.2832
52.554	2.41699
52.5545	22.96143
52.555	48.44055
52.5555	83.88977
52.556	91.24146
52.5565	99.3988
52.557	107.25403
52.5575	101.9165
52.558	92.14783
52.5585	33.53577
52.559	-61.73401
52.5595	-159.7229
52.56	-231.52771
52.5605	-263.75427
52.561	-280.16968
52.5615	-252.07214
52.562	-228.40576
52.5625	-206.04858
52.563	-183.89282
52.5635	-149.24927
52.564	-123.2666
52.5645	-108.46252
52.565	-80.76782
52.5655	-28.39966
52.566	2.01416
52.5665	26.98975
52.567	52.8717
52.5675	68.98499
52.568	99.19739
52.5685	125.98572
52.569	132.33032
52.5695	113.59863
52.57	99.49951
52.5705	108.96606
52.571	137.46643
52.5715	133.53882
52.572	131.72607
52.5725	127.29492
52.573	96.57898
52.5735	46.82922
52.574	9.97009
52.5745	-37.86621
52.575	-108.26111
52.5755	-180.36804
52.576	-236.66382
52.5765	-285.5072
52.577	-316.22314
52.5775	-349.5575
52.578	-373.32458
52.5785	-396.89026
52.579	-369.29626
52.5795	-304.74243
52.58	-233.03833
52.5805	-151.06201
52.581	-108.26111
52.5815	-117.52625
52.582	-109.77173
52.5825	-83.99048
52.583	-45.62073
52.5835	-10.17151
52.584	50.55542
52.5845	110.37598
52.585	166.16821
52.5855	247.13745
52.586	297.29004
52.5865	316.72668
52.587	302.92969
52.5875	234.75037
52.588	180.87158
52.5885	127.79846
52.589	98.59314
52.5895	55.49011
52.59	-2.41699
52.5905	-53.57666
52.591	-77.44446
52.5915	-101.21155
52.592	-95.67261
52.5925	-63.24463
52.593	-18.63098
52.5935	31.52161
52.594	100.70801
52.5945	181.17371
52.595	244.21692
52.5955	348.04688
52.596	472.9248
52.5965	500.92163
52.597	416.3269
52.5975	309.87854
52.598	180.77087
52.5985	96.57898
52.599	55.89294
52.5995	71.50269
52.6	73.41614
52.6005	66.87012
52.601	171.50574
52.6015	281.57959
52.602	278.05481
52.6025	309.17358
52.603	301.21765
52.6035	221.96045
52.604	113.90076
52.6045	12.99133
52.605	-30.41382
52.6055	-58.00781
52.606	-121.05103
52.6065	-177.64893
52.607	-167.88025
52.6075	-155.69458
52.608	-195.87708
52.6085	-286.41357
52.609	-376.95007
52.6095	-436.77063
52.61	-457.41577
52.6105	-453.28674
52.611	-437.37488
52.6115	-434.05151
52.612	-435.26001
52.6125	-441.00037
52.613	-449.35913
52.6135	-415.0177
52.614	-373.526
52.6145	-330.12085
52.615	-263.15002
52.6155	-178.5553
52.616	-87.11243
52.6165	-41.69312
52.617	52.36816
52.6175	206.14929
52.618	261.13586
52.6185	262.14294
52.619	315.11536
52.6195	354.89502
52.62	381.28052
52.6205	385.91309
52.621	354.08936
52.6215	298.90137
52.622	258.01392
52.6225	199.70398
52.623	155.896
52.6235	80.76782
52.624	-35.85205
52.6245	-141.79688
52.625	-251.26648
52.6255	-338.68103
52.626	-468.69507
52.6265	-563.96484
52.627	-576.0498
52.6275	-549.36218
52.628	-524.28589
52.6285	-497.09473
52.629	-409.07593
52.6295	-284.198
52.63	-121.55457
52.6305	57.20215
52.631	175.93689
52.6315	270.19958
52.632	319.84863
52.6325	334.45129
52.633	325.18616
52.6335	327.40173
52.634	341.90369
52.6345	332.53784
52.635	322.06421
52.6355	312.49695
52.636	272.9187
52.6365	170.49866
52.637	79.66003
52.6375	16.41541
52.638	-71.7041
52.6385	-190.53955
52.639	-267.17834
52.6395	-310.38208
52.64	-341.80298
52.6405	-355.9021
52.641	-318.64014
52.6415	-291.04614
52.642	-282.78809
52.6425	-280.87463
52.643	-279.56543
52.6435	-250.76294
52.644	-185.90698
52.6445	-144.51599
52.645	-125.48218
52.6455	-104.63562
52.646	-60.02197
52.6465	-29.30603
52.647	-33.53577
52.6475	-23.16284
52.648	-20.1416
52.6485	-22.55859
52.649	-32.7301
52.6495	-7.04956
52.65	24.77417
52.6505	44.41223
52.651	55.08728
52.6515	67.37366
52.652	69.99207
52.6525	87.11243
52.653	98.79456
52.6535	105.34058
52.654	87.81738
52.6545	78.85437
52.655	69.99207
52.6555	80.36499
52.656	54.0802
52.6565	43.10303
52.657	52.16675
52.6575	180.46875
52.658	288.42773
52.6585	352.1759
52.659	350.46387
52.6595	298.0957
52.66	228.20435
52.6605	158.81653
52.661	97.98889
52.6615	34.84497
52.662	-23.66638
52.6625	-65.96375
52.663	-88.62305
52.6635	-100.80872
52.664	-124.57581
52.6645	-124.37439
52.665	-111.38306
52.6655	-88.92517
52.666	-34.34143
52.6665	15.50903
52.667	53.47595
52.6675	80.76782
52.668	78.45154
52.6685	94.06128
52.669	127.29492
52.6695	131.62537
52.67	109.4696
52.6705	81.17065
52.671	49.44763
52.6715	17.82532
52.672	-1.61133
52.6725	-10.57434
52.673	-45.01648
52.6735	-79.76074
52.674	-103.32642
52.6745	-113.59863
52.675	-103.52783
52.6755	-121.9574
52.676	-130.11475
52.6765	-123.97156
52.677	-105.74341
52.6775	-60.3241
52.678	6.74744
52.6785	68.88428
52.679	130.8197
52.6795	177.24609
52.68	197.18628
52.6805	192.75513
52.681	153.17688
52.6815	115.20996
52.682	100.30518
52.6825	114.4043
52.683	96.8811
52.6835	72.61047
52.684	60.82764
52.6845	72.61047
52.685	97.08252
52.6855	133.13599
52.686	145.52307
52.6865	120.44678
52.687	76.23596
52.6875	30.81665
52.688	-25.88196
52.6885	-67.17224
52.689	-117.12341
52.6895	-147.43652
52.69	-170.49866
52.6905	-184.8999
52.691	-202.12097
52.6915	-207.35779
52.692	-193.76221
52.6925	-187.61902
52.693	-169.49158
52.6935	-155.59387
52.694	-148.94714
52.6945	-142.80396
52.695	-126.69067
52.6955	-117.12341
52.696	-112.59155
52.6965	-109.26819
52.697	-102.52075
52.6975	-83.99048
