Leonardo_Garofalo_Right_3.c3d  



Time(s):	A_R_bicipite(μV):
31.364	-417.93823
31.3645	-532.64465
31.365	-688.03711
31.3655	-840.71045
31.366	-1001.44043
31.3665	-1119.06738
31.367	-1180.9021
31.3675	-1146.15784
31.368	-1028.63159
31.3685	-843.42957
31.369	-588.63831
31.3695	-279.56543
31.37	-53.37524
31.3705	127.29492
31.371	367.1814
31.3715	591.25671
31.372	731.24084
31.3725	767.29431
31.373	795.39185
31.3735	790.85999
31.374	694.98596
31.3745	551.37634
31.375	405.65186
31.3755	274.53003
31.376	199.9054
31.3765	160.83069
31.377	143.20679
31.3775	140.08484
31.378	154.88892
31.3785	186.20911
31.379	218.23425
31.3795	233.84399
31.38	218.33496
31.3805	234.85107
31.381	248.34595
31.3815	263.45215
31.382	217.73071
31.3825	152.27051
31.383	45.01648
31.3835	-66.16516
31.384	-178.45459
31.3845	-276.14136
31.385	-284.50012
31.3855	-270.90454
31.386	-219.54346
31.3865	-181.27441
31.387	-104.4342
31.3875	10.17151
31.388	127.19421
31.3885	246.63391
31.389	358.31909
31.3895	467.7887
31.39	522.17102
31.3905	530.63049
31.391	535.16235
31.3915	495.78552
31.392	435.1593
31.3925	382.38831
31.393	331.22864
31.3935	285.91003
31.394	237.97302
31.3945	202.12097
31.395	122.96448
31.3955	52.56958
31.396	6.54602
31.3965	-4.53186
31.397	-30.71594
31.3975	-60.52551
31.398	-64.75525
31.3985	-43.60657
31.399	-37.56409
31.3995	-41.79382
31.4	-46.32568
31.4005	-47.8363
31.401	-30.51453
31.4015	-26.68762
31.402	-12.99133
31.4025	-16.11328
31.403	-35.14709
31.4035	-48.33984
31.404	-51.76392
31.4045	-50.05188
31.405	-41.39099
31.4055	-55.08728
31.406	-72.10693
31.4065	-88.92517
31.407	-88.62305
31.4075	-85.60181
31.408	-87.31384
31.4085	-90.5365
31.409	-92.44995
31.4095	-92.95349
31.41	-95.06836
31.4105	-91.54358
31.411	-109.4696
31.4115	-127.19421
31.412	-133.3374
31.4125	-140.38696
31.413	-134.14307
31.4135	-122.96448
31.414	-119.4397
31.4145	-145.22095
31.415	-203.12805
31.4155	-274.42932
31.416	-345.62988
31.4165	-404.9469
31.417	-464.26392
31.4175	-562.45422
31.418	-625.29602
31.4185	-641.00647
31.419	-637.98523
31.4195	-613.31177
31.42	-574.53918
31.4205	-511.59668
31.421	-427.50549
31.4215	-301.31836
31.422	-204.73938
31.4225	-100.30518
31.423	-7.95593
31.4235	28.80249
31.424	111.78589
31.4245	231.32629
31.425	364.56299
31.4255	468.99719
31.426	528.31421
31.4265	527.81067
31.427	510.48889
31.4275	491.35437
31.428	468.69507
31.4285	427.70691
31.429	404.84619
31.4295	350.96741
31.43	280.77393
31.4305	189.23035
31.431	77.84729
31.4315	-9.36584
31.432	-52.46887
31.4325	-69.38782
31.433	-77.948
31.4335	-63.54675
31.434	-11.68213
31.4345	137.86926
31.435	275.23499
31.4355	355.39856
31.436	392.76123
31.4365	395.27893
31.437	380.77698
31.4375	412.39929
31.438	404.44336
31.4385	371.71326
31.439	250.15869
31.4395	112.39014
31.44	4.43115
31.4405	-92.34924
31.441	-157.00378
31.4415	-180.06592
31.442	-172.21069
31.4425	-159.62219
31.443	-133.23669
31.4435	-109.3689
31.444	-97.58606
31.4445	-120.54749
31.445	-108.36182
31.4455	-100.90942
31.446	-90.83862
31.4465	-81.87561
31.447	-66.26587
31.4475	-49.14551
31.448	-51.26038
31.4485	-17.32178
31.449	25.98267
31.4495	76.43738
31.45	114.60571
31.4505	147.94006
31.451	182.18079
31.4515	164.25476
31.452	86.40747
31.4525	4.53186
31.453	-106.24695
31.4535	-245.12329
31.454	-390.94849
31.4545	-468.89648
31.455	-450.36621
31.4555	-354.6936
31.456	-229.91638
31.4565	-131.02112
31.457	-82.88269
31.4575	-52.97241
31.458	-2.11487
31.4585	-0.40283
31.459	28.39966
31.4595	58.61206
31.46	90.73792
31.4605	100.30518
31.461	107.75757
31.4615	41.69312
31.462	-80.56641
31.4625	-206.75354
31.463	-265.46631
31.4635	-263.55286
31.464	-223.67249
31.4645	-211.78894
31.465	-183.89282
31.4655	-104.73633
31.466	-5.74036
31.4665	72.9126
31.467	149.45068
31.4675	242.10205
31.468	304.3396
31.4685	368.59131
31.469	437.77771
31.4695	498.30322
31.47	487.82959
31.4705	413.40637
31.471	318.53943
31.4715	216.22009
31.472	141.69617
31.4725	75.32959
31.473	20.44373
31.4735	-29.10461
31.474	-73.31543
31.4745	-104.13208
31.475	-116.01562
31.4755	-124.27368
31.476	-146.12732
31.4765	-176.74255
31.477	-199.20044
31.4775	-213.90381
31.478	-217.12646
31.4785	-218.63708
31.479	-193.76221
31.4795	-179.36096
31.48	-163.85193
31.4805	-120.84961
31.481	-82.27844
31.4815	-54.48303
31.482	-34.54285
31.4825	11.2793
31.483	52.16675
31.4835	76.53809
31.484	69.68994
31.4845	41.89453
31.485	-10.87646
31.4855	-72.30835
31.486	-120.34607
31.4865	-134.04236
31.487	-127.99988
31.4875	-101.21155
31.488	-55.59082
31.4885	-16.91895
31.489	0.10071
31.4895	56.49719
31.49	158.31299
31.4905	240.99426
31.491	321.9635
31.4915	397.99805
31.492	444.12231
31.4925	442.7124
31.493	413.30566
31.4935	348.349
31.494	265.3656
31.4945	158.61511
31.495	60.62622
31.4955	-21.45081
31.496	-111.48376
31.4965	-214.70947
31.497	-302.32544
31.4975	-367.48352
31.498	-402.93274
31.4985	-412.09717
31.499	-401.62354
31.4995	-337.0697
31.5	-260.63232
31.5005	-149.04785
31.501	-47.8363
31.5015	55.79224
31.502	160.22644
31.5025	251.5686
31.503	321.86279
31.5035	367.98706
31.504	381.0791
31.5045	358.52051
31.505	306.8573
31.5055	240.1886
31.506	169.7937
31.5065	128.60413
31.507	65.25879
31.5075	-7.65381
31.508	-59.71985
31.5085	-93.65845
31.509	-124.37439
31.5095	-136.56006
31.51	-182.98645
31.5105	-257.40967
31.511	-279.66614
31.5115	-293.46313
31.512	-303.0304
31.5125	-276.14136
31.513	-233.44116
31.5135	-173.72131
31.514	-93.55774
31.5145	-14.30054
31.515	41.18958
31.5155	107.95898
31.516	184.59778
31.5165	238.17444
31.517	282.9895
31.5175	315.31677
31.518	322.76917
31.5185	290.34119
31.519	217.22717
31.5195	161.63635
31.52	104.53491
31.5205	35.54993
31.521	-28.70178
31.5215	-102.42004
31.522	-147.03369
31.5225	-177.04468
31.523	-194.46716
31.5235	-203.7323
31.524	-220.24841
31.5245	-242.20276
31.525	-285.91003
31.5255	-370.30334
31.526	-440.29541
31.5265	-448.15063
31.527	-420.35522
31.5275	-365.16724
31.528	-305.5481
31.5285	-226.69373
31.529	-151.06201
31.5295	-75.83313
31.53	-5.23682
31.5305	39.98108
31.531	93.55774
31.5315	164.45618
31.532	240.69214
31.5325	279.56543
31.533	269.69604
31.5335	228.60718
31.534	168.08167
31.5345	115.10925
31.535	39.27612
31.5355	-10.37292
31.536	-68.48145
31.5365	-168.08167
31.537	-279.96826
31.5375	-347.1405
31.538	-352.47803
31.5385	-279.06189
31.539	-146.83228
31.5395	16.81824
31.54	163.4491
31.5405	295.27588
31.541	390.64636
31.5415	470.20569
31.542	520.96252
31.5425	567.28821
31.543	596.0907
31.5435	575.54626
31.544	509.58252
31.5445	412.29858
31.545	275.93994
31.5455	134.14307
31.546	67.57507
31.5465	68.07861
31.547	38.16833
31.5475	-14.50195
31.548	-66.87012
31.5485	-53.27454
31.549	9.56726
31.5495	75.32959
31.55	81.97632
31.5505	60.3241
31.551	44.0094
31.5515	42.49878
31.552	50.55542
31.5525	72.9126
31.553	105.74341
31.5535	96.98181
31.554	64.85596
31.5545	-0.70496
31.555	-72.71118
31.5555	-100.30518
31.556	-137.56714
31.5565	-161.53564
31.557	-192.75513
31.5575	-215.91797
31.558	-205.34363
31.5585	-173.5199
31.559	-146.02661
31.5595	-120.54749
31.56	-110.37598
31.5605	-85.80322
31.561	-69.68994
31.5615	-108.1604
31.562	-204.43726
31.5625	-285.5072
31.563	-354.79431
31.5635	-379.26636
31.564	-380.67627
31.5645	-336.76758
31.565	-281.37817
31.5655	-182.88574
31.566	-85.60181
31.5665	11.48071
31.567	101.71509
31.5675	205.64575
31.568	305.95093
31.5685	381.38123
31.569	434.15222
31.5695	454.79736
31.57	446.33789
31.5705	408.87451
31.571	370.90759
31.5715	325.58899
31.572	252.57568
31.5725	170.19653
31.573	97.18323
31.5735	43.00232
31.574	12.08496
31.5745	-18.12744
31.575	-38.77258
31.5755	-50.45471
31.576	-47.43347
31.5765	-42.90161
31.577	-50.45471
31.5775	-75.63171
31.578	-104.23279
31.5785	-134.04236
31.579	-137.56714
31.5795	-150.8606
31.58	-166.47034
31.5805	-165.56396
31.581	-152.77405
31.5815	-145.62378
31.582	-135.04944
31.5825	-104.93774
31.583	-67.77649
31.5835	-35.2478
31.584	7.75452
31.5845	34.64355
31.585	54.38232
31.5855	51.5625
31.586	72.30835
31.5865	77.64587
31.587	95.87402
31.5875	127.79846
31.588	163.14697
31.5885	167.47742
31.589	148.84644
31.5895	106.14624
31.59	4.73328
31.5905	-83.99048
31.591	-162.03918
31.5915	-171.40503
31.592	-153.479
31.5925	-131.02112
31.593	-130.11475
31.5935	-124.57581
31.594	-101.31226
31.5945	-49.24622
31.595	-3.62549
31.5955	36.85913
31.596	76.23596
31.5965	84.59473
31.597	41.4917
31.5975	-5.84106
31.598	-57.8064
31.5985	-69.1864
31.599	-11.68213
31.5995	38.36975
31.6	63.74817
31.6005	63.64746
31.601	25.98267
31.6015	-39.88037
31.602	-138.17139
31.6025	-198.09265
31.603	-217.63
31.6035	-229.91638
31.604	-242.80701
31.6045	-296.08154
31.605	-318.1366
31.6055	-286.7157
31.606	-273.32153
31.6065	-236.66382
31.607	-186.61194
31.6075	-144.91882
31.608	-71.20056
31.6085	-0.30212
31.609	10.97717
31.6095	11.98425
31.61	-50.85754
31.6105	-141.49475
31.611	-191.74805
31.6115	-194.46716
31.612	-100.80872
31.6125	18.12744
31.613	201.81885
31.6135	386.61804
31.614	498.60535
31.6145	575.74768
31.615	622.67761
31.6155	679.0741
31.616	690.4541
31.6165	705.96313
31.617	647.95532
31.6175	543.62183
31.618	401.12
31.6185	230.52063
31.619	83.99048
31.6195	-36.95984
31.62	-97.28394
31.6205	-142.30042
31.621	-194.26575
31.6215	-222.66541
31.622	-295.67871
31.6225	-355.29785
31.623	-350.26245
31.6235	-320.15076
31.624	-326.29395
31.6245	-340.59448
31.625	-313.60474
31.6255	-274.1272
31.626	-221.45691
31.6265	-141.39404
31.627	-35.85205
31.6275	59.71985
31.628	110.27527
31.6285	111.9873
31.629	123.46802
31.6295	112.39014
31.63	134.94873
31.6305	162.44202
31.631	178.75671
31.6315	148.14148
31.632	127.69775
31.6325	99.60022
31.633	44.51294
31.6335	-4.22974
31.634	-50.354
31.6345	-57.50427
31.635	-20.34302
31.6355	2.11487
31.636	26.48621
31.6365	55.18799
31.637	72.81189
31.6375	80.16357
31.638	105.6427
31.6385	95.67261
31.639	54.78516
31.6395	23.96851
31.64	5.33752
31.6405	-10.47363
31.641	-3.22266
31.6415	-11.38
31.642	7.65381
31.6425	67.37366
31.643	119.33899
31.6435	148.3429
31.644	199.50256
31.6445	244.92188
31.645	276.84631
31.6455	266.5741
31.646	227.19727
31.6465	160.42786
31.647	117.02271
31.6475	70.99915
31.648	32.7301
31.6485	-35.34851
31.649	-51.36108
31.6495	-56.79932
31.65	-49.95117
31.6505	-21.14868
31.651	-8.7616
31.6515	-13.19275
31.652	-12.5885
31.6525	-17.42249
31.653	-27.59399
31.6535	-39.07471
31.654	-57.00073
31.6545	-104.83704
31.655	-138.97705
31.6555	-181.27441
31.656	-222.66541
31.6565	-256.40259
31.657	-263.95569
31.6575	-250.05798
31.658	-219.14062
31.6585	-200.10681
31.659	-163.95264
31.6595	-92.75208
31.66	-21.24939
31.6605	36.65771
31.661	104.4342
31.6615	154.58679
31.662	219.84558
31.6625	269.0918
31.663	280.67322
31.6635	249.15161
31.664	233.64258
31.6645	207.25708
31.665	167.67883
31.6655	132.63245
31.666	114.60571
31.6665	76.23596
31.667	46.62781
31.6675	20.44373
31.668	8.56018
31.6685	1.91345
31.669	-10.37292
31.6695	-34.64355
31.67	-49.24622
31.6705	-83.88977
31.671	-129.40979
31.6715	-195.67566
31.672	-284.60083
31.6725	-373.12317
31.673	-427.00195
31.6735	-479.87366
31.674	-531.23474
31.6745	-591.25671
31.675	-650.67444
31.6755	-672.32666
31.676	-633.45337
31.6765	-557.1167
31.677	-449.96338
31.6775	-298.29712
31.678	-113.1958
31.6785	20.74585
31.679	123.16589
31.6795	202.32239
31.68	286.41357
31.6805	368.08777
31.681	382.58972
31.6815	338.58032
31.682	218.8385
31.6825	123.46802
31.683	120.04395
31.6835	146.32874
31.684	203.02734
31.6845	262.8479
31.685	245.224
31.6855	208.66699
31.686	219.74487
31.6865	248.54736
31.687	285.00366
31.6875	304.94385
31.688	272.31445
31.6885	131.42395
31.689	78.35083
31.6895	58.30994
31.69	34.34143
31.6905	45.62073
31.691	64.151
31.6915	79.76074
31.692	84.19189
31.6925	73.61755
31.693	53.07312
31.6935	29.70886
31.694	-4.02832
31.6945	-37.96692
31.695	-51.76392
31.6955	-19.33594
31.696	-0.20142
31.6965	-38.974
31.697	-78.95508
31.6975	-79.86145
31.698	-89.328
31.6985	-124.37439
31.699	-144.81812
31.6995	-123.36731
31.7	-72.10693
31.7005	-6.44531
31.701	32.7301
31.7015	48.33984
31.702	63.54675
31.7025	74.92676
31.703	79.96216
31.7035	112.69226
31.704	132.73315
31.7045	141.69617
31.705	170.29724
31.7055	234.64966
31.706	316.02173
31.7065	374.53308
31.707	397.19238
31.7075	391.25061
31.708	396.08459
31.7085	375.94299
31.709	347.1405
31.7095	311.08704
31.71	279.46472
31.7105	236.16028
31.711	172.41211
31.7115	117.62695
31.712	69.08569
31.7125	34.03931
31.713	3.52478
31.7135	-37.7655
31.714	-97.98889
31.7145	-155.79529
31.715	-196.27991
31.7155	-209.57336
31.716	-202.12097
31.7165	-220.34912
31.717	-241.39709
31.7175	-281.47888
31.718	-294.16809
31.7185	-270.50171
31.719	-218.23425
31.7195	-140.38696
31.72	-48.84338
31.7205	46.72852
31.721	122.36023
31.7215	171.40503
31.722	193.46008
31.7225	233.13904
31.723	252.97852
31.7235	230.72205
31.724	187.82043
31.7245	112.99438
31.725	45.41931
31.7255	13.797
31.726	-18.93311
31.7265	-49.64905
31.727	-75.4303
31.7275	-119.03687
31.728	-158.61511
31.7285	-169.7937
31.729	-145.62378
31.7295	-119.64111
31.73	-103.52783
31.7305	-128.80554
31.731	-189.63318
31.7315	-261.5387
31.732	-378.15857
31.7325	-509.68323
31.733	-634.76257
31.7335	-813.31787
31.734	-937.18872
31.7345	-893.28003
31.735	-724.59412
31.7355	-581.28662
31.736	-463.96179
31.7365	-400.01221
31.737	-306.45447
31.7375	-189.53247
31.738	-104.73633
31.7385	-139.48059
31.739	-186.81335
31.7395	-221.3562
31.74	-155.79529
31.7405	-47.13135
31.741	-13.797
31.7415	-5.53894
31.742	3.92761
31.7425	69.89136
31.743	213.50098
31.7435	354.49219
31.744	494.37561
31.7445	616.13159
31.745	749.5697
31.7455	875.45471
31.746	899.82605
31.7465	843.32886
31.747	801.63574
31.7475	807.98035
31.748	796.60034
31.7485	724.3927
31.749	599.81689
31.7495	509.07898
31.75	435.66284
31.7505	337.37183
31.751	230.21851
31.7515	167.47742
31.752	130.8197
31.7525	99.3988
31.753	65.3595
31.7535	35.95276
31.754	15.91187
31.7545	0.10071
31.755	-12.78992
31.7555	-22.96143
31.756	-40.38391
31.7565	-52.06604
31.757	-65.96375
31.7575	-76.53809
31.758	-76.13525
31.7585	-62.53967
31.759	-61.33118
31.7595	-74.62463
31.76	-97.98889
31.7605	-117.22412
31.761	-119.54041
31.7615	-110.47668
31.762	-93.96057
31.7625	-77.34375
31.763	-67.67578
31.7635	-55.2887
31.764	-67.27295
31.7645	-93.85986
31.765	-127.19421
31.7655	-168.4845
31.766	-208.26416
31.7665	-236.26099
31.767	-257.30896
31.7675	-266.77551
31.768	-232.33337
31.7685	-177.14539
31.769	-90.83862
31.7695	3.8269
31.77	70.19348
31.7705	102.21863
31.771	119.03687
31.7715	125.88501
31.772	120.34607
31.7725	98.49243
31.773	57.9071
31.7735	3.02124
31.774	-60.3241
31.7745	-135.04944
31.775	-179.26025
31.7755	-204.03442
31.776	-230.82275
31.7765	-255.49622
31.777	-263.85498
31.7775	-283.19092
31.778	-279.76685
31.7785	-275.13428
31.779	-262.34436
31.7795	-240.99426
31.78	-216.11938
31.7805	-200.91248
31.781	-152.57263
31.7815	-79.76074
31.782	14.70337
31.7825	82.68127
31.783	135.15015
31.7835	178.35388
31.784	198.29407
31.7845	174.32556
31.785	62.43896
31.7855	-32.62939
31.786	-107.65686
31.7865	-141.49475
31.787	-91.94641
31.7875	-26.98975
31.788	12.18567
31.7885	-3.52478
31.789	-14.60266
31.7895	-6.84814
31.79	11.48071
31.7905	70.99915
31.791	165.76538
31.7915	240.49072
31.792	291.54968
31.7925	308.67004
31.793	314.71252
31.7935	341.70227
31.794	353.3844
31.7945	333.44421
31.795	268.38684
31.7955	237.77161
31.796	243.41125
31.7965	256.5033
31.797	201.61743
31.7975	108.36182
31.798	23.26355
31.7985	-42.8009
31.799	-80.36499
31.7995	-101.8158
31.8	-105.13916
31.8005	-119.4397
31.801	-128.40271
31.8015	-131.42395
31.802	-98.79456
31.8025	-75.63171
31.803	-70.19348
31.8035	-68.38074
31.804	-73.71826
31.8045	-82.17773
31.805	-77.74658
31.8055	-82.78198
31.806	-84.79614
31.8065	-115.7135
31.807	-192.95654
31.8075	-273.72437
31.808	-347.44263
31.8085	-362.146
31.809	-283.49304
31.8095	-202.5238
31.81	-95.37048
31.8105	26.88904
31.811	116.21704
31.8115	200.50964
31.812	290.44189
31.8125	350.76599
31.813	375.74158
31.8135	407.36389
31.814	425.28992
31.8145	397.69592
31.815	371.20972
31.8155	325.18616
31.816	234.95178
31.8165	144.21387
31.817	83.68835
31.8175	6.94885
31.818	-42.7002
31.8185	-64.85596
31.819	-68.88428
31.8195	-79.35791
31.82	-81.17065
31.8205	-94.46411
31.821	-103.52783
31.8215	-103.52783
31.822	-118.02979
31.8225	-143.81104
31.823	-181.17371
31.8235	-210.88257
31.824	-229.11072
31.8245	-245.02258
31.825	-280.77393
31.8255	-254.28772
31.826	-190.23743
31.8265	-99.3988
31.827	-16.51611
31.8275	63.74817
31.828	121.15173
31.8285	144.51599
31.829	175.23193
31.8295	224.47815
31.83	254.69055
31.8305	252.87781
31.831	214.60876
31.8315	144.91882
31.832	66.56799
31.8325	-12.5885
31.833	-71.60339
31.8335	-95.47119
31.834	-115.20996
31.8345	-110.57739
31.835	-86.10535
31.8355	-66.76941
31.836	-51.46179
31.8365	-40.58533
31.837	-17.12036
31.8375	10.97717
31.838	15.81116
31.8385	33.13293
31.839	49.54834
31.8395	34.34143
31.84	-1.71204
31.8405	-23.16284
31.841	-49.14551
31.8415	-49.54834
31.842	-20.04089
31.8425	-59.82056
31.843	-132.43103
31.8435	-235.05249
31.844	-308.67004
31.8445	-336.76758
31.845	-329.21448
31.8455	-302.32544
31.846	-261.23657
31.8465	-224.88098
31.847	-175.93689
31.8475	-108.46252
31.848	-43.90869
31.8485	2.81982
31.849	85.90393
31.8495	211.99036
31.85	336.66687
31.8505	419.65027
31.851	437.57629
31.8515	381.88477
31.852	304.3396
31.8525	232.6355
31.853	159.62219
31.8535	98.39172
31.854	12.99133
31.8545	-62.23755
31.855	-126.28784
31.8555	-205.0415
31.856	-247.54028
31.8565	-238.57727
31.857	-281.78101
31.8575	-354.5929
31.858	-429.41895
31.8585	-499.51172
31.859	-545.73669
31.8595	-495.68481
31.86	-397.69592
31.8605	-265.86914
31.861	-130.11475
31.8615	-6.84814
31.862	129.40979
31.8625	300.71411
31.863	441.70532
31.8635	521.8689
31.864	555.8075
31.8645	564.36768
31.865	557.41882
31.8655	537.27722
31.866	465.17029
31.8665	415.82336
31.867	345.93201
31.8675	293.56384
31.868	245.62683
31.8685	218.03284
31.869	221.05408
31.8695	230.82275
31.87	225.68665
31.8705	186.51123
31.871	118.73474
31.8715	56.29578
31.872	7.65381
31.8725	-54.78516
31.873	-118.93616
31.8735	-189.83459
31.874	-241.79993
31.8745	-313.70544
31.875	-402.02637
31.8755	-501.02234
31.876	-592.96875
31.8765	-629.72717
31.877	-557.72095
31.8775	-438.38196
31.878	-288.32703
31.8785	-108.05969
31.879	74.52393
31.8795	219.64417
31.88	335.65979
31.8805	430.72815
31.881	503.23792
31.8815	555.10254
31.882	570.20874
31.8825	523.68164
31.883	453.58887
31.8835	366.27502
31.884	264.96277
31.8845	177.44751
31.885	99.49951
31.8855	41.99524
31.886	-16.91895
31.8865	-63.64746
31.887	-81.17065
31.8875	-98.0896
31.888	-81.06995
31.8885	-66.16516
31.889	-40.38391
31.8895	9.66797
31.89	39.47754
31.8905	46.72852
31.891	58.41064
31.8915	60.92834
31.892	48.33984
31.8925	61.53259
31.893	47.53418
31.8935	20.54443
31.894	22.35718
31.8945	-14.90479
31.895	-74.12109
31.8955	-110.6781
31.896	-114.70642
31.8965	-94.66553
31.897	-57.8064
31.8975	-44.21082
31.898	-61.73401
31.8985	-73.01331
31.899	-85.09827
31.8995	-102.11792
31.9	-104.63562
31.9005	-99.2981
31.901	-111.68518
31.9015	-156.60095
31.902	-207.05566
31.9025	-264.55994
31.903	-309.67712
31.9035	-346.13342
31.904	-345.93201
31.9045	-314.61182
31.905	-262.8479
31.9055	-183.08716
31.906	-111.58447
31.9065	-29.00391
31.907	40.68604
31.9075	128.90625
31.908	224.17603
31.9085	305.24597
31.909	345.02563
31.9095	387.42371
31.91	452.07825
31.9105	455.70374
31.911	405.95398
31.9115	323.97766
31.912	255.49622
31.9125	221.05408
31.913	195.07141
31.9135	72.10693
31.914	-77.04163
31.9145	-241.29639
31.915	-356.90918
31.9155	-425.18921
31.916	-467.08374
31.9165	-472.21985
31.917	-475.3418
31.9175	-478.16162
31.918	-440.09399
31.9185	-360.03113
31.919	-260.93445
31.9195	-154.18396
31.92	-29.30603
31.9205	97.78748
31.921	202.5238
31.9215	281.57959
31.922	352.37732
31.9225	390.74707
31.923	407.4646
31.9235	401.62354
31.924	365.67078
31.9245	316.9281
31.925	272.11304
31.9255	217.83142
31.926	168.18237
31.9265	143.00537
31.927	132.0282
31.9275	122.25952
31.928	115.81421
31.9285	100.40588
31.929	79.45862
31.9295	42.29736
31.93	2.5177
31.9305	-41.79382
31.931	-77.24304
31.9315	-99.19739
31.932	-112.18872
31.9325	-139.07776
31.933	-149.34998
31.9335	-154.6875
31.934	-138.67493
31.9345	-101.21155
31.935	-38.06763
31.9355	3.62549
31.936	46.5271
31.9365	86.70959
31.937	110.57739
31.9375	131.22253
31.938	175.93689
31.9385	238.77869
31.939	319.64722
31.9395	339.38599
31.94	297.69287
31.9405	243.20984
31.941	188.32397
31.9415	142.40112
31.942	96.27686
31.9425	37.46338
31.943	-86.8103
31.9435	-250.46082
31.944	-319.14368
31.9445	-324.78333
31.945	-315.6189
31.9455	-303.1311
31.946	-294.47021
31.9465	-302.82898
31.947	-329.41589
31.9475	-254.89197
31.948	-192.55371
31.9485	-165.36255
31.949	-100.6073
31.9495	-24.16992
31.95	128.10059
31.9505	245.12329
31.951	243.31055
31.9515	156.29883
31.952	-7.45239
31.9525	-87.01172
31.953	-68.48145
31.9535	5.84106
31.954	36.65771
31.9545	3.7262
31.955	-77.64587
31.9555	-108.76465
31.956	-80.26428
31.9565	-57.10144
31.957	-18.32886
31.9575	-3.12195
31.958	25.37842
31.9585	59.61914
31.959	62.13684
31.9595	64.25171
31.96	36.85913
31.9605	-3.62549
31.961	-1.2085
31.9615	4.02832
31.962	40.68604
31.9625	84.09119
31.963	79.05579
31.9635	63.74817
31.964	84.39331
31.9645	143.91174
31.965	185.50415
31.9655	187.92114
31.966	178.45459
31.9665	168.4845
31.967	173.11707
31.9675	177.54822
31.968	135.04944
31.9685	59.61914
31.969	-35.95276
31.9695	-87.71667
31.97	-97.88818
31.9705	-93.75916
31.971	-93.0542
31.9715	-96.57898
31.972	-83.99048
31.9725	-66.97083
31.973	-41.18958
31.9735	-3.42407
31.974	-1.2085
31.9745	-7.45239
31.975	-7.15027
31.9755	0.70496
31.976	-12.89062
31.9765	-19.73877
31.977	-58.20923
31.9775	-133.3374
31.978	-191.94946
31.9785	-238.07373
31.979	-260.12878
31.9795	-266.5741
31.98	-334.35059
31.9805	-419.95239
31.981	-537.68005
31.9815	-692.16614
31.982	-823.38867
31.9825	-884.92126
31.983	-895.09277
31.9835	-793.67981
31.984	-644.32983
31.9845	-441.10107
31.985	-275.83923
31.9855	-95.77332
31.986	148.3429
31.9865	431.63452
31.987	639.79797
31.9875	764.5752
31.988	783.91113
31.9885	769.30847
31.989	757.42493
31.9895	768.80493
31.99	678.57056
31.9905	513.00659
31.991	361.03821
31.9915	336.96899
31.992	355.29785
31.9925	344.6228
31.993	326.29395
31.9935	292.95959
31.994	266.77551
31.9945	210.88257
31.995	150.75989
31.9955	106.9519
31.996	78.14941
31.9965	56.39648
31.997	32.02515
31.9975	11.38
31.998	-12.5885
31.9985	-35.75134
31.999	-51.05896
31.9995	-53.57666
32	-49.14551
32.0005	-74.52393
32.001	-81.7749
32.0015	-71.80481
32.002	-75.73242
32.0025	-78.35083
32.003	-89.12659
32.0035	-104.73633
32.004	-114.60571
32.0045	-117.02271
32.005	-114.4043
32.0055	-107.05261
32.006	-102.52075
32.0065	-103.52783
32.007	-111.48376
32.0075	-140.8905
32.008	-178.5553
32.0085	-199.30115
32.009	-200.91248
32.0095	-156.29883
32.01	-80.86853
32.0105	-3.32336
32.011	31.11877
32.0115	31.21948
32.012	24.16992
32.0125	23.66638
32.013	56.69861
32.0135	72.00623
32.014	99.90234
32.0145	106.34766
32.015	136.86218
32.0155	198.89832
32.016	247.13745
32.0165	251.06506
32.017	193.56079
32.0175	114.30359
32.018	62.43896
32.0185	17.52319
32.019	-48.54126
32.0195	-88.72375
32.02	-94.86694
32.0205	-126.18713
32.021	-156.70166
32.0215	-193.56079
32.022	-222.5647
32.0225	-242.7063
32.023	-257.20825
32.0235	-261.23657
32.024	-219.74487
32.0245	-158.71582
32.025	-101.61438
32.0255	-58.10852
32.026	-33.83789
32.0265	10.17151
32.027	89.328
32.0275	143.50891
32.028	251.4679
32.0285	431.83594
32.029	582.89795
32.0295	612.30469
32.03	539.89563
32.0305	439.99329
32.031	389.8407
32.0315	396.28601
32.032	291.65039
32.0325	101.61438
32.033	-124.07227
32.0335	-251.26648
32.034	-310.88562
32.0345	-315.31677
32.035	-302.12402
32.0355	-260.3302
32.036	-265.26489
32.0365	-288.0249
32.037	-273.32153
32.0375	-243.31055
32.038	-227.70081
32.0385	-225.98877
32.039	-243.41125
32.0395	-275.13428
32.04	-324.98474
32.0405	-390.44495
32.041	-448.55347
32.0415	-491.05225
32.042	-509.98535
32.0425	-486.11755
32.043	-431.73523
32.0435	-351.26953
32.044	-263.45215
32.0445	-187.21619
32.045	-66.6687
32.0455	50.95825
32.046	149.6521
32.0465	241.79993
32.047	352.37732
32.0475	455.80444
32.048	525.99792
32.0485	553.99475
32.049	557.31812
32.0495	507.16553
32.05	441.00037
32.0505	381.68335
32.051	311.28845
32.0515	268.99109
32.052	258.01392
32.0525	268.68896
32.053	259.021
32.0535	241.59851
32.054	224.17603
32.0545	198.09265
32.055	162.84485
32.0555	120.7489
32.056	79.35791
32.0565	40.2832
32.057	7.35168
32.0575	-13.59558
32.058	-35.2478
32.0585	-58.71277
32.059	-93.65845
32.0595	-123.97156
