Leonardo_Garofalo_Right_4.c3d  



Time(s):	A_R_bicipite(μV):
16.4345	-213.60168
16.435	-210.27832
16.4355	-200.40894
16.436	-172.3114
16.4365	-134.94873
16.437	-88.22021
16.4375	-45.01648
16.438	-7.95593
16.4385	32.93152
16.439	83.58765
16.4395	152.37122
16.44	226.89514
16.4405	239.88647
16.441	216.22009
16.4415	159.7229
16.442	116.21704
16.4425	64.45312
16.443	16.51611
16.4435	-27.49329
16.444	-103.52783
16.4445	-202.22168
16.445	-323.77625
16.4455	-389.53857
16.446	-403.53699
16.4465	-388.43079
16.447	-340.39307
16.4475	-303.23181
16.448	-264.25781
16.4485	-257.00684
16.449	-280.37109
16.4495	-395.78247
16.45	-561.34644
16.4505	-690.65552
16.451	-754.10156
16.4515	-716.73889
16.452	-636.67603
16.4525	-485.91614
16.453	-309.67712
16.4535	-133.03528
16.454	37.66479
16.4545	217.83142
16.455	404.14124
16.4555	554.69971
16.456	662.05444
16.4565	730.13306
16.457	723.58704
16.4575	660.74524
16.458	500.92163
16.4585	348.14758
16.459	192.95654
16.4595	26.98975
16.46	-117.02271
16.4605	-188.22327
16.461	-206.65283
16.4615	-182.18079
16.462	-151.16272
16.4625	-103.22571
16.463	-64.25171
16.4635	-38.67188
16.464	-36.25488
16.4645	-32.83081
16.465	7.35168
16.4655	79.96216
16.466	120.64819
16.4665	120.24536
16.467	122.25952
16.4675	155.896
16.468	174.72839
16.4685	190.03601
16.469	186.71265
16.4695	185.10132
16.47	186.00769
16.4705	181.37512
16.471	160.83069
16.4715	128.80554
16.472	98.59314
16.4725	86.20605
16.473	76.63879
16.4735	98.59314
16.474	94.96765
16.4745	62.33826
16.475	7.15027
16.4755	-47.93701
16.476	-83.18481
16.4765	-110.98022
16.477	-123.2666
16.4775	-126.18713
16.478	-107.65686
16.4785	-71.40198
16.479	-43.40515
16.4795	-0.70496
16.48	33.13293
16.4805	78.35083
16.481	127.09351
16.4815	209.27124
16.482	230.41992
16.4825	205.44434
16.483	170.80078
16.4835	132.22961
16.484	103.72925
16.4845	76.03455
16.485	61.93542
16.4855	44.0094
16.486	1.91345
16.4865	-41.89453
16.487	-63.64746
16.4875	-95.97473
16.488	-106.34766
16.4885	-97.38464
16.489	-80.16357
16.4895	-65.15808
16.49	-50.2533
16.4905	-38.57117
16.491	-29.50745
16.4915	-33.33435
16.492	-54.88586
16.4925	-113.49792
16.493	-191.64734
16.4935	-333.74634
16.494	-471.21277
16.4945	-638.79089
16.495	-741.31165
16.4955	-678.57056
16.496	-600.21973
16.4965	-537.37793
16.497	-510.48889
16.4975	-514.4165
16.498	-477.55737
16.4985	-424.88708
16.499	-318.64014
16.4995	-223.8739
16.5	-225.88806
16.5005	-221.96045
16.501	-254.89197
16.5015	-215.1123
16.502	-115.41138
16.5025	25.47913
16.503	150.35706
16.5035	269.49463
16.504	389.33716
16.5045	486.82251
16.505	546.24023
16.5055	648.9624
16.506	765.28015
16.5065	852.79541
16.507	873.94409
16.5075	881.19507
16.508	890.3595
16.5085	798.31238
16.509	673.33374
16.5095	514.4165
16.51	380.17273
16.5105	302.22473
16.511	217.73071
16.5115	155.69458
16.512	75.53101
16.5125	23.16284
16.513	-30.81665
16.5135	-79.86145
16.514	-155.9967
16.5145	-243.20984
16.515	-341.09802
16.5155	-415.31982
16.516	-443.71948
16.5165	-389.94141
16.517	-300.6134
16.5175	-193.86292
16.518	-133.94165
16.5185	-57.30286
16.519	12.08496
16.5195	72.9126
16.52	103.42712
16.5205	149.75281
16.521	202.72522
16.5215	261.03516
16.522	283.49304
16.5225	277.24915
16.523	239.08081
16.5235	183.69141
16.524	93.45703
16.5245	1.2085
16.525	-32.52869
16.5255	2.92053
16.526	67.47437
16.5265	120.14465
16.527	150.75989
16.5275	158.81653
16.528	163.85193
16.5285	165.16113
16.529	172.61353
16.5295	168.88733
16.53	172.51282
16.5305	175.83618
16.531	150.15564
16.5315	131.62537
16.532	112.08801
16.5325	99.60022
16.533	60.62622
16.5335	-2.11487
16.534	-84.99756
16.5345	-183.38928
16.535	-233.03833
16.5355	-227.29797
16.536	-190.84167
16.5365	-141.59546
16.537	-87.71667
16.5375	-31.52161
16.538	-3.12195
16.5385	24.37134
16.539	39.47754
16.5395	11.38
16.54	-27.59399
16.5405	-66.87012
16.541	-143.81104
16.5415	-193.35938
16.542	-228.20435
16.5425	-248.24524
16.543	-237.87231
16.5435	-184.09424
16.544	-124.57581
16.5445	-60.62622
16.545	7.25098
16.5455	55.79224
16.546	91.04004
16.5465	116.61987
16.547	138.97705
16.5475	160.72998
16.548	83.28552
16.5485	-20.04089
16.549	-129.5105
16.5495	-230.21851
16.55	-276.44348
16.5505	-272.11304
16.551	-287.11853
16.5515	-316.72668
16.552	-373.22388
16.5525	-455.50232
16.553	-495.58411
16.5535	-513.91296
16.554	-508.77686
16.5545	-452.17896
16.555	-379.36707
16.5555	-258.11462
16.556	-136.66077
16.5565	-17.22107
16.557	129.40979
16.5575	320.25146
16.558	480.3772
16.5585	603.34167
16.559	706.26526
16.5595	780.38635
16.56	820.66956
16.5605	821.37451
16.561	767.79785
16.5615	684.1095
16.562	585.91919
16.5625	470.80994
16.563	365.36865
16.5635	273.62366
16.564	215.21301
16.5645	190.03601
16.565	164.45618
16.5655	118.93616
16.566	52.8717
16.5665	11.17859
16.567	-28.29895
16.5675	-32.62939
16.568	-45.82214
16.5685	-69.89136
16.569	-102.01721
16.5695	-150.05493
16.57	-161.33423
16.5705	-162.94556
16.571	-139.68201
16.5715	-115.00854
16.572	-91.44287
16.5725	-99.19739
16.573	-127.79846
16.5735	-166.0675
16.574	-219.84558
16.5745	-310.78491
16.575	-457.51648
16.5755	-576.85547
16.576	-645.53833
16.5765	-659.0332
16.577	-638.38806
16.5775	-585.91919
16.578	-496.38977
16.5785	-409.9823
16.579	-341.80298
16.5795	-273.22083
16.58	-248.14453
16.5805	-249.75586
16.581	-200.10681
16.5815	-96.47827
16.582	-16.41541
16.5825	104.83704
16.583	204.73938
16.5835	287.62207
16.584	307.76367
16.5845	332.73926
16.585	364.26086
16.5855	408.16956
16.586	467.28516
16.5865	495.38269
16.587	522.37244
16.5875	518.24341
16.588	489.64233
16.5885	468.79578
16.589	418.13965
16.5895	330.92651
16.59	254.69055
16.5905	199.60327
16.591	142.099
16.5915	79.05579
16.592	36.85913
16.5925	2.61841
16.593	-45.01648
16.5935	-98.29102
16.594	-148.04077
16.5945	-202.62451
16.595	-256.20117
16.5955	-305.04456
16.596	-353.78723
16.5965	-374.53308
16.597	-364.05945
16.5975	-343.81714
16.598	-329.41589
16.5985	-287.92419
16.599	-275.53711
16.5995	-271.00525
16.6	-327.70386
16.6005	-410.58655
16.601	-475.74463
16.6015	-515.72571
16.602	-515.22217
16.6025	-515.32288
16.603	-510.28748
16.6035	-515.625
16.604	-473.42834
16.6045	-381.17981
16.605	-298.49854
16.6055	-160.62927
16.606	-4.93469
16.6065	131.22253
16.607	252.87781
16.6075	362.64954
16.608	469.40002
16.6085	559.73511
16.609	594.47937
16.6095	570.9137
16.61	499.91455
16.6105	398.50159
16.611	246.33179
16.6115	102.31934
16.612	0.50354
16.6125	-62.13684
16.613	-116.41846
16.6135	-153.07617
16.614	-124.17297
16.6145	-52.26746
16.615	-3.02124
16.6155	76.33667
16.616	194.56787
16.6165	309.67712
16.617	396.89026
16.6175	458.32214
16.618	453.48816
16.6185	458.32214
16.619	478.86658
16.6195	454.99878
16.62	425.49133
16.6205	384.50317
16.621	314.71252
16.6215	235.95886
16.622	137.26501
16.6225	10.97717
16.623	-98.59314
16.6235	-177.54822
16.624	-204.73938
16.6245	-222.86682
16.625	-207.86133
16.6255	-206.85425
16.626	-201.2146
16.6265	-222.46399
16.627	-203.02734
16.6275	-158.81653
16.628	-120.54749
16.6285	-49.74976
16.629	92.34924
16.6295	295.88013
16.63	427.90833
16.6305	473.32764
16.631	441.60461
16.6315	394.57397
16.632	325.89111
16.6325	290.24048
16.633	318.84155
16.6335	289.73694
16.634	198.79761
16.6345	64.85596
16.635	-27.89612
16.6355	-32.32727
16.636	2.01416
16.6365	33.73718
16.637	55.79224
16.6375	67.8772
16.638	72.20764
16.6385	73.11401
16.639	14.19983
16.6395	-67.47437
16.64	-111.38306
16.6405	-148.94714
16.641	-173.62061
16.6415	-161.63635
16.642	-124.87793
16.6425	-88.72375
16.643	-61.73401
16.6435	-36.65771
16.644	-7.25098
16.6445	30.81665
16.645	83.58765
16.6455	118.63403
16.646	85.90393
16.6465	47.53418
16.647	-22.96143
16.6475	-128.40271
16.648	-289.53552
16.6485	-462.7533
16.649	-588.5376
16.6495	-643.52417
16.65	-606.56433
16.6505	-540.49988
16.651	-459.22852
16.6515	-371.10901
16.652	-243.41125
16.6525	-112.08801
16.653	21.85364
16.6535	144.51599
16.654	234.04541
16.6545	288.52844
16.655	314.30969
16.6555	341.80298
16.656	353.18298
16.6565	336.16333
16.657	312.49695
16.6575	249.75586
16.658	182.28149
16.6585	123.06519
16.659	126.08643
16.6595	167.37671
16.66	210.17761
16.6605	223.57178
16.661	221.3562
16.6615	198.39478
16.662	162.74414
16.6625	126.08643
16.663	92.95349
16.6635	42.8009
16.664	18.32886
16.6645	16.71753
16.665	16.51611
16.6655	16.01257
16.666	-8.7616
16.6665	-40.48462
16.667	-60.22339
16.6675	-60.02197
16.668	-64.25171
16.6685	-90.23438
16.669	-100.00305
16.6695	-121.05103
16.67	-148.74573
16.6705	-174.32556
16.671	-214.81018
16.6715	-313.30261
16.672	-474.43542
16.6725	-622.4762
16.673	-730.83801
16.6735	-781.79626
16.674	-777.36511
16.6745	-731.44226
16.675	-644.83337
16.6755	-523.68164
16.676	-366.77856
16.6765	-204.84009
16.677	-62.9425
16.6775	42.49878
16.678	148.24219
16.6785	210.88257
16.679	242.00134
16.6795	261.23657
16.68	316.12244
16.6805	352.1759
16.681	354.29077
16.6815	323.47412
16.682	258.51746
16.6825	226.99585
16.683	197.28699
16.6835	188.6261
16.684	188.22327
16.6845	159.11865
16.685	142.099
16.6855	115.7135
16.686	86.10535
16.6865	55.3894
16.687	34.74426
16.6875	-13.29346
16.688	-48.54126
16.6885	-79.45862
16.689	-102.42004
16.6895	-102.82288
16.69	-52.06604
16.6905	2.5177
16.691	57.8064
16.6915	78.65295
16.692	80.56641
16.6925	103.82996
16.693	92.65137
16.6935	64.25171
16.694	55.89294
16.6945	35.14709
16.695	65.96375
16.6955	139.68201
16.696	216.92505
16.6965	254.89197
16.697	285.70862
16.6975	312.09412
16.698	335.7605
16.6985	272.81799
16.699	170.39795
16.6995	106.75049
16.7	116.11633
16.7005	139.27917
16.701	128.50342
16.7015	83.38623
16.702	1.51062
16.7025	-85.60181
16.703	-138.67493
16.7035	-131.42395
16.704	-118.83545
16.7045	-117.82837
16.705	-102.21863
16.7055	-64.35242
16.706	-8.8623
16.7065	60.82764
16.707	114.20288
16.7075	155.9967
16.708	172.61353
16.7085	197.4884
16.709	203.53088
16.7095	202.32239
16.71	201.81885
16.7105	191.1438
16.711	162.13989
16.7115	118.33191
16.712	87.21313
16.7125	46.92993
16.713	21.55151
16.7135	-7.95593
16.714	-29.91028
16.7145	-22.25647
16.715	-25.98267
16.7155	-34.03931
16.716	-52.97241
16.7165	-71.60339
16.717	-79.2572
16.7175	-74.2218
16.718	-75.83313
16.7185	-81.97632
16.719	-107.55615
16.7195	-155.19104
16.72	-251.16577
16.7205	-304.54102
16.721	-333.64563
16.7215	-331.43005
16.722	-311.79199
16.7225	-262.34436
16.723	-220.14771
16.7235	-181.27441
16.724	-194.56787
16.7245	-266.87622
16.725	-373.92883
16.7255	-493.46924
16.726	-610.79407
16.7265	-647.95532
16.727	-578.06396
16.7275	-505.45349
16.728	-411.2915
16.7285	-294.87305
16.729	-155.79529
16.7295	-7.35168
16.73	134.34448
16.7305	270.70312
16.731	345.32776
16.7315	416.2262
16.732	440.1947
16.7325	463.76038
16.733	451.07117
16.7335	419.34814
16.734	411.09009
16.7345	369.39697
16.735	298.69995
16.7355	229.31213
16.736	219.34204
16.7365	248.34595
16.737	281.88171
16.7375	316.02173
16.738	313.2019
16.7385	275.53711
16.739	215.61584
16.7395	162.34131
16.74	102.42004
16.7405	63.44604
16.741	29.70886
16.7415	18.32886
16.742	23.56567
16.7425	30.91736
16.743	28.19824
16.7435	23.66638
16.744	29.00391
16.7445	13.29346
16.745	11.68213
16.7455	10.0708
16.746	5.84106
16.7465	-18.12744
16.747	-30.2124
16.7475	-17.92603
16.748	6.64673
16.7485	26.58691
16.749	39.98108
16.7495	47.23206
16.75	39.98108
16.7505	18.42957
16.751	-32.52869
16.7515	-80.76782
16.752	-109.3689
16.7525	-108.56323
16.753	-112.59155
16.7535	-123.77014
16.754	-167.17529
16.7545	-171.70715
16.755	-137.36572
16.7555	-101.31226
16.756	-37.16125
16.7565	35.85205
16.757	76.7395
16.7575	98.19031
16.758	117.92908
16.7585	126.38855
16.759	108.96606
16.7595	89.12659
16.76	60.92834
16.7605	25.37842
16.761	-24.16992
16.7615	-14.50195
16.762	-6.44531
16.7625	-12.18567
16.763	-40.38391
16.7635	-66.56799
16.764	-78.04871
16.7645	-64.95667
16.765	-38.974
16.7655	-16.11328
16.766	-8.05664
16.7665	-7.85522
16.767	-15.40833
16.7675	-53.47595
16.768	-89.22729
16.7685	-116.61987
16.769	-173.5199
16.7695	-240.39001
16.77	-319.74792
16.7705	-388.6322
16.771	-444.22302
16.7715	-470.60852
16.772	-452.58179
16.7725	-422.97363
16.773	-366.17432
16.7735	-278.25623
16.774	-182.98645
16.7745	-68.78357
16.775	46.22498
16.7755	163.34839
16.776	273.62366
16.7765	358.01697
16.777	410.98938
16.7775	437.97913
16.778	462.7533
16.7785	444.32373
16.779	391.65344
16.7795	329.5166
16.78	268.99109
16.7805	233.54187
16.781	213.29956
16.7815	168.4845
16.782	126.28784
16.7825	64.75525
16.783	20.44373
16.7835	-8.35876
16.784	-22.6593
16.7845	-22.45789
16.785	-41.08887
16.7855	-59.71985
16.786	-72.00623
16.7865	-91.04004
16.787	-78.85437
16.7875	-74.72534
16.788	-76.53809
16.7885	-70.49561
16.789	-63.84888
16.7895	-57.00073
16.79	-46.32568
16.7905	-37.16125
16.791	-62.74109
16.7915	-121.35315
16.792	-163.14697
16.7925	-176.64185
16.793	-171.80786
16.7935	-159.7229
16.794	-113.09509
16.7945	-71.80481
16.795	-16.11328
16.7955	39.77966
16.796	85.70251
16.7965	153.78113
16.797	205.0415
16.7975	249.15161
16.798	254.99268
16.7985	224.07532
16.799	169.18945
16.7995	85.09827
16.8	-8.05664
16.8005	-84.99756
16.801	-166.77246
16.8015	-226.08948
16.802	-245.42542
16.8025	-239.18152
16.803	-218.43567
16.8035	-180.46875
16.804	-176.0376
16.8045	-178.05176
16.805	-167.67883
16.8055	-130.41687
16.806	-77.54517
16.8065	-65.96375
16.807	-66.97083
16.8075	-57.60498
16.808	-59.41772
16.8085	-124.87793
16.809	-219.74487
16.8095	-327.80457
16.81	-411.99646
16.8105	-448.9563
16.811	-395.48035
16.8115	-259.92737
16.812	-65.15808
16.8125	112.59155
16.813	276.04065
16.8135	409.17664
16.814	543.72253
16.8145	645.43762
16.815	683.20312
16.8155	741.81519
16.816	769.00635
16.8165	762.46033
16.817	700.42419
16.8175	579.07104
16.818	455.40161
16.8185	349.05396
16.819	227.29797
16.8195	113.59863
16.82	4.73328
16.8205	-59.71985
16.821	-77.24304
16.8215	-48.94409
16.822	-33.33435
16.8225	-4.93469
16.823	16.01257
16.8235	44.81506
16.824	70.09277
16.8245	87.11243
16.825	96.27686
16.8255	100.30518
16.826	96.7804
16.8265	87.81738
16.827	58.30994
16.8275	36.05347
16.828	-1.91345
16.8285	-14.70337
16.829	-24.06921
16.8295	-47.23206
16.83	-73.91968
16.8305	-102.62146
16.831	-80.16357
16.8315	-23.06213
16.832	3.12195
16.8325	-1.3092
16.833	-55.79224
16.8335	-114.10217
16.834	-155.09033
16.8345	-181.17371
16.835	-206.25
16.8355	-247.64099
16.836	-297.49146
16.8365	-360.23254
16.837	-408.16956
16.8375	-430.32532
16.838	-446.13647
16.8385	-427.00195
16.839	-394.77539
16.8395	-338.07678
16.84	-259.52454
16.8405	-173.82202
16.841	-111.58447
16.8415	-102.11792
16.842	-72.71118
16.8425	-6.94885
16.843	69.79065
16.8435	161.33423
16.844	265.16418
16.8445	311.79199
16.845	311.69128
16.8455	283.69446
16.846	234.44824
16.8465	164.65759
16.847	115.00854
16.8475	94.86694
16.848	82.17773
16.8485	66.26587
16.849	28.19824
16.8495	-3.12195
16.85	-30.31311
16.8505	-69.08569
16.851	-130.11475
16.8515	-216.42151
16.852	-267.98401
16.8525	-275.93994
16.853	-252.07214
16.8535	-242.90771
16.854	-240.28931
16.8545	-233.64258
16.855	-242.10205
16.8555	-250.15869
16.856	-246.4325
16.8565	-230.52063
16.857	-210.47974
16.8575	-179.66309
16.858	-118.53333
16.8585	-30.41382
16.859	57.9071
16.8595	122.86377
16.86	138.97705
16.8605	188.12256
16.861	258.92029
16.8615	280.87463
16.862	265.96985
16.8625	270.90454
16.863	201.81885
16.8635	93.85986
16.864	8.25806
16.8645	-43.90869
16.865	-69.38782
16.8655	-123.2666
16.866	-176.0376
16.8665	-177.3468
16.867	-147.1344
16.8675	-144.91882
16.868	-169.49158
16.8685	-199.09973
16.869	-277.65198
16.8695	-406.55823
16.87	-445.73364
16.8705	-418.7439
16.871	-360.53467
16.8715	-295.17517
16.872	-227.90222
16.8725	-198.29407
16.873	-123.46802
16.8735	-48.23914
16.874	84.79614
16.8745	226.69373
16.875	388.6322
16.8755	554.29688
16.876	680.88684
16.8765	745.33997
16.877	755.8136
16.8775	732.04651
16.878	686.42578
16.8785	657.92542
16.879	613.81531
16.8795	556.00891
16.88	518.24341
16.8805	465.67383
16.881	389.13574
16.8815	281.47888
16.882	189.33105
16.8825	102.62146
16.883	41.99524
16.8835	27.89612
16.884	13.19275
16.8845	-5.43823
16.885	-13.797
16.8855	-15.81116
16.886	12.78992
16.8865	47.93701
16.887	98.99597
16.8875	140.48767
16.888	163.14697
16.8885	181.67725
16.889	174.62769
16.8895	120.7489
16.89	28.39966
16.8905	-60.22339
16.891	-140.68909
16.8915	-173.82202
16.892	-191.24451
16.8925	-183.89282
16.893	-173.82202
16.8935	-144.21387
16.894	-114.10217
16.8945	-97.18323
16.895	-62.9425
16.8955	-30.31311
16.896	15.00549
16.8965	58.00781
16.897	91.94641
16.8975	99.90234
16.898	83.68835
16.8985	62.74109
16.899	45.52002
16.8995	22.05505
16.9	-5.84106
16.9005	-54.0802
16.901	-84.79614
16.9015	-77.84729
16.902	-70.99915
16.9025	-56.09436
16.903	-45.62073
16.9035	-25.37842
16.904	-29.70886
16.9045	-49.24622
16.905	-85.19897
16.9055	-120.44678
16.906	-162.13989
16.9065	-194.46716
16.907	-226.3916
16.9075	-243.71338
16.908	-241.79993
16.9085	-268.68896
16.909	-264.45923
16.9095	-233.54187
16.91	-191.34521
16.9105	-124.07227
16.911	-54.28162
16.9115	65.96375
16.912	215.61584
16.9125	319.84863
16.913	355.80139
16.9135	330.52368
16.914	285.30579
16.9145	210.37903
16.915	149.24927
16.9155	108.76465
16.916	39.07471
16.9165	-73.01331
16.917	-199.40186
16.9175	-292.85889
16.918	-330.02014
16.9185	-306.95801
16.919	-271.10596
16.9195	-218.73779
16.92	-156.29883
16.9205	-99.2981
16.921	-63.54675
16.9215	-39.07471
16.922	5.84106
16.9225	51.26038
16.923	34.03931
16.9235	-5.84106
16.924	-66.46729
16.9245	-121.85669
16.925	-188.12256
16.9255	-296.08154
16.926	-391.04919
16.9265	-444.92798
16.927	-444.62585
16.9275	-389.03503
16.928	-273.72437
16.9285	-139.88342
16.929	-12.48779
16.9295	127.59705
16.93	254.79126
16.9305	306.75659
16.931	331.43005
16.9315	333.94775
16.932	351.26953
16.9325	367.38281
16.933	402.73132
16.9335	417.03186
16.934	402.12708
16.9345	351.87378
16.935	311.28845
16.9355	298.90137
16.936	282.68738
16.9365	261.84082
16.937	233.9447
16.9375	198.59619
16.938	167.88025
16.9385	155.29175
16.939	141.99829
16.9395	105.84412
16.94	45.92285
16.9405	15.20691
16.941	10.0708
16.9415	21.75293
16.942	34.74426
16.9425	57.8064
16.943	91.14075
16.9435	114.505
16.944	110.77881
16.9445	109.16748
16.945	81.7749
16.9455	53.67737
16.946	27.89612
16.9465	29.91028
16.947	21.85364
16.9475	-10.47363
16.948	-45.52002
16.9485	-83.68835
16.949	-112.28943
16.9495	-129.30908
16.95	-173.5199
16.9505	-249.75586
16.951	-353.28369
16.9515	-447.94922
16.952	-543.72253
16.9525	-574.53918
16.953	-548.85864
16.9535	-473.12622
16.954	-381.58264
16.9545	-277.55127
16.955	-170.19653
16.9555	-77.44446
16.956	-23.46497
16.9565	52.16675
16.957	121.45386
16.9575	180.97229
16.958	181.27441
16.9585	158.4137
16.959	113.29651
16.9595	-17.01965
16.96	-143.91174
16.9605	-258.21533
16.961	-394.67468
16.9615	-509.48181
16.962	-566.07971
16.9625	-535.46448
16.963	-453.68958
16.9635	-345.93201
16.964	-201.41602
16.9645	-37.66479
16.965	123.06519
16.9655	263.75427
16.966	394.97681
16.9665	509.98535
16.967	570.30945
16.9675	612.30469
16.968	647.45178
16.9685	629.82788
16.969	608.6792
16.9695	556.41174
16.97	423.7793
16.9705	216.42151
16.971	9.16443
16.9715	-163.85193
16.972	-266.37268
16.9725	-319.34509
16.973	-360.83679
16.9735	-414.51416
16.974	-483.09631
16.9745	-521.46606
16.975	-506.46057
16.9755	-439.99329
16.976	-336.86829
16.9765	-253.9856
16.977	-167.67883
16.9775	-105.74341
16.978	-54.98657
16.9785	-20.1416
16.979	69.58923
16.9795	151.56555
16.98	212.39319
16.9805	229.71497
16.981	256.20117
16.9815	279.66614
16.982	309.07288
16.9825	303.33252
16.983	264.66064
16.9835	153.479
16.984	32.83081
16.9845	-88.0188
16.985	-191.44592
16.9855	-241.39709
16.986	-212.29248
16.9865	-151.46484
16.987	-67.97791
16.9875	3.92761
16.988	57.70569
16.9885	105.03845
16.989	181.47583
16.9895	269.29321
16.99	346.13342
16.9905	394.47327
16.991	433.74939
16.9915	451.87683
16.992	426.80054
16.9925	401.82495
16.993	429.82178
16.9935	438.98621
16.994	428.8147
16.9945	392.55981
16.995	378.15857
16.9955	367.88635
16.996	323.77625
16.9965	271.91162
16.997	281.27747
16.9975	260.93445
16.998	213.29956
16.9985	129.40979
16.999	45.3186
16.9995	-50.2533
17	-138.3728
17.0005	-261.43799
17.001	-427.10266
17.0015	-626.70593
17.002	-766.69006
17.0025	-781.69556
17.003	-772.32971
17.0035	-702.03552
17.004	-612.20398
17.0045	-506.56128
17.005	-363.95874
17.0055	-237.06665
17.006	-145.12024
17.0065	-48.23914
17.007	53.07312
17.0075	133.94165
17.008	188.12256
17.0085	233.74329
17.009	262.44507
17.0095	286.51428
17.01	319.94934
17.0105	334.14917
17.011	328.40881
17.0115	290.44189
17.012	271.30737
17.0125	270.70312
17.013	286.81641
17.0135	248.84949
17.014	165.06042
17.0145	-10.47363
17.015	-244.61975
17.0155	-472.01843
17.016	-618.24646
17.0165	-644.93408
17.017	-609.08203
17.0175	-509.88464
17.018	-358.62122
17.0185	-180.46875
17.019	-3.42407
17.0195	152.37122
17.02	283.59375
17.0205	379.66919
17.021	455.40161
17.0215	483.80127
17.022	512.20093
17.0225	509.98535
17.023	475.54321
17.0235	428.00903
17.024	383.39539
17.0245	300.00916
17.025	188.02185
17.0255	100.80872
17.026	43.20374
17.0265	-17.82532
17.027	-71.20056
17.0275	-114.10217
17.028	-146.42944
17.0285	-182.08008
17.029	-194.06433
17.0295	-175.63477
17.03	-139.37988
17.0305	-96.47827
17.031	-51.36108
17.0315	-15.20691
17.032	11.07788
17.0325	57.30286
17.033	103.62854
17.0335	144.71741
17.034	172.81494
17.0345	174.92981
17.035	151.76697
17.0355	113.09509
17.036	78.95508
17.0365	74.82605
17.037	38.06763
17.0375	-9.36584
17.038	-47.43347
17.0385	-60.02197
17.039	-50.75684
17.0395	-8.25806
17.04	34.44214
17.0405	25.88196
17.041	-16.61682
17.0415	-97.58606
17.042	-179.26025
17.0425	-248.24524
17.043	-313.90686
17.0435	-347.74475
17.044	-351.67236
17.0445	-342.1051
17.045	-339.88953
17.0455	-334.45129
17.046	-322.97058
17.0465	-277.85339
17.047	-233.03833
17.0475	-215.51514
17.048	-225.48523
17.0485	-220.55054
17.049	-187.31689
17.0495	-154.48608
17.05	-116.922
17.0505	-74.42322
17.051	-37.36267
17.0515	5.74036
17.052	66.97083
17.0525	101.21155
17.053	148.54431
17.0535	187.82043
17.054	221.15479
17.0545	257.40967
17.055	309.27429
17.0555	365.9729
17.056	417.33398
17.0565	427.6062
17.057	402.12708
17.0575	355.49927
17.058	306.75659
17.0585	259.82666
17.059	208.86841
17.0595	169.7937
17.06	119.13757
17.0605	88.62305
17.061	53.27454
17.0615	19.53735
17.062	-14.60266
17.0625	-58.81348
17.063	-91.745
17.0635	-95.5719
17.064	-123.66943
17.0645	-167.57812
17.065	-202.92664
17.0655	-264.96277
17.066	-350.06104
17.0665	-425.69275
17.067	-501.42517
17.0675	-552.78625
17.068	-523.78235
17.0685	-462.35046
17.069	-435.76355
17.0695	-427.00195
17.07	-381.78406
17.0705	-306.55518
17.071	-182.88574
17.0715	-26.88904
17.072	123.66943
17.0725	265.66772
17.073	366.97998
17.0735	377.55432
17.074	313.90686
17.0745	175.33264
17.075	-29.80957
17.0755	-194.9707
17.076	-294.2688
17.0765	-304.64172
17.077	-309.87854
17.0775	-289.33411
17.078	-222.06116
17.0785	-123.2666
17.079	21.85364
17.0795	171.80786
17.08	319.94934
17.0805	444.82727
17.081	571.21582
17.0815	668.19763
17.082	751.88599
17.0825	761.35254
17.083	735.06775
17.0835	704.15039
17.084	601.42822
17.0845	479.77295
17.085	273.42224
17.0855	8.15735
17.086	-230.72205
17.0865	-453.08533
17.087	-574.33777
17.0875	-643.52417
17.088	-605.45654
17.0885	-506.8634
17.089	-388.43079
17.0895	-245.224
17.09	-68.17932
17.0905	95.97473
17.091	194.66858
17.0915	273.01941
17.092	325.99182
17.0925	351.16882
17.093	373.62671
17.0935	403.83911
17.094	422.67151
17.0945	438.28125
17.095	417.93823
17.0955	360.83679
17.096	304.84314
17.0965	300.21057
17.097	298.29712
17.0975	284.70154
17.098	274.53003
17.0985	268.89038
17.099	269.39392
17.0995	241.59851
17.1	194.06433
17.1005	133.84094
17.101	73.11401
17.1015	15.20691
17.102	-32.12585
17.1025	-63.54675
17.103	-89.328
17.1035	-119.4397
17.104	-125.18005
17.1045	-115.20996
17.105	-87.81738
17.1055	-54.98657
17.106	-27.59399
17.1065	-4.73328
17.107	3.22266
17.1075	-9.16443
17.108	-14.70337
17.1085	-32.7301
17.109	-25.57983
17.1095	-31.72302
17.11	-87.51526
17.1105	-153.479
17.111	-229.11072
17.1115	-321.15784
17.112	-391.04919
17.1125	-448.45276
17.113	-542.31262
17.1135	-618.24646
17.114	-721.27075
17.1145	-754.20227
17.115	-747.25342
17.1155	-696.59729
17.116	-599.21265
17.1165	-438.18054
17.117	-279.76685
17.1175	-136.05652
17.118	-28.09753
17.1185	102.92358
17.119	210.37903
17.1195	315.92102
17.12	402.4292
17.1205	465.271
17.121	494.07349
17.1215	494.57703
17.122	477.55737
17.1225	410.48584
17.123	327.60315
17.1235	270.70312
17.124	225.38452
17.1245	197.89124
17.125	147.53723
17.1255	96.07544
17.126	38.77258
17.1265	-20.24231
17.127	-40.78674
17.1275	-49.14551
17.128	-60.52551
17.1285	-56.5979
17.129	-24.57275
17.1295	23.16284
17.13	76.94092
17.1305	124.37439
17.131	159.01794
17.1315	193.56079
17.132	212.09106
