Leonardo_Garofalo_Right_5.c3d  



Time(s):	A_R_bicipite(μV):
17.094	339.99023
17.0945	347.74475
17.095	353.18298
17.0955	303.93677
17.096	241.90063
17.0965	169.7937
17.097	102.42004
17.0975	55.89294
17.098	12.48779
17.0985	-14.60266
17.099	-41.79382
17.0995	-60.4248
17.1	-63.04321
17.1005	-72.20764
17.101	-87.81738
17.1015	-101.51367
17.102	-123.97156
17.1025	-128.80554
17.103	-129.00696
17.1035	-133.13599
17.104	-142.70325
17.1045	-167.276
17.105	-183.28857
17.1055	-194.16504
17.106	-202.92664
17.1065	-221.55762
17.107	-246.4325
17.1075	-271.71021
17.108	-292.45605
17.1085	-307.26013
17.109	-314.30969
17.1095	-304.94385
17.11	-297.18933
17.1105	-325.08545
17.111	-391.55273
17.1115	-542.91687
17.112	-744.23218
17.1125	-946.85669
17.113	-1051.99585
17.1135	-1126.51978
17.114	-1122.79358
17.1145	-1094.0918
17.115	-942.92908
17.1155	-765.38086
17.116	-541.30554
17.1165	-287.52136
17.117	-2.11487
17.1175	267.98401
17.118	464.76746
17.1185	650.47302
17.119	809.18884
17.1195	951.89209
17.12	997.10999
17.1205	1001.84326
17.121	961.25793
17.1215	895.69702
17.122	805.86548
17.1225	725.90332
17.123	625.69885
17.1235	525.39368
17.124	452.6825
17.1245	432.23877
17.125	464.66675
17.1255	435.05859
17.126	308.67004
17.1265	208.66699
17.127	166.67175
17.1275	166.97388
17.128	169.18945
17.1285	122.76306
17.129	45.2179
17.1295	-57.40356
17.13	-153.3783
17.1305	-237.16736
17.131	-283.59375
17.1315	-313.90686
17.132	-349.15466
17.1325	-409.78088
17.133	-432.54089
17.1335	-463.35754
17.134	-459.53064
17.1345	-400.41504
17.135	-346.53625
17.1355	-267.37976
17.136	-184.19495
17.1365	-115.31067
17.137	-65.66162
17.1375	-37.56409
17.138	-5.13611
17.1385	0.60425
17.139	-1.81274
17.1395	-10.37292
17.14	-19.23523
17.1405	-13.19275
17.141	27.39258
17.1415	83.99048
17.142	152.27051
17.1425	204.23584
17.143	218.23425
17.1435	231.32629
17.144	252.7771
17.1445	283.39233
17.145	304.23889
17.1455	311.48987
17.146	325.58899
17.1465	329.91943
17.147	329.91943
17.1475	305.34668
17.148	284.09729
17.1485	262.44507
17.149	207.96204
17.1495	156.19812
17.15	91.34216
17.1505	48.64197
17.151	-11.17859
17.1515	-82.07703
17.152	-173.62061
17.1525	-287.92419
17.153	-395.68176
17.1535	-507.36694
17.154	-586.92627
17.1545	-656.91833
17.155	-658.12683
17.1555	-641.30859
17.156	-629.72717
17.1565	-622.67761
17.157	-548.3551
17.1575	-425.79346
17.158	-275.93994
17.1585	-126.08643
17.159	25.27771
17.1595	143.10608
17.16	224.47815
17.1605	248.14453
17.161	176.13831
17.1615	83.58765
17.162	-65.76233
17.1625	-185.60486
17.163	-248.64807
17.1635	-250.56152
17.164	-245.42542
17.1645	-195.67566
17.165	-138.87634
17.1655	-86.60889
17.166	-40.58533
17.1665	-33.03223
17.167	-2.81982
17.1675	72.50977
17.168	231.22559
17.1685	387.12158
17.169	553.59192
17.1695	662.15515
17.17	650.07019
17.1705	587.42981
17.171	549.26147
17.1715	535.36377
17.172	501.42517
17.1725	492.9657
17.173	504.3457
17.1735	486.52039
17.174	438.98621
17.1745	376.64795
17.175	287.82349
17.1755	194.56787
17.176	89.73083
17.1765	43.70728
17.177	26.48621
17.1775	17.52319
17.178	29.00391
17.1785	78.04871
17.179	123.2666
17.1795	145.8252
17.18	164.45618
17.1805	139.07776
17.181	67.47437
17.1815	-41.59241
17.182	-144.71741
17.1825	-236.56311
17.183	-297.39075
17.1835	-312.79907
17.184	-278.75977
17.1845	-211.58752
17.185	-127.89917
17.1855	-44.61365
17.186	59.92126
17.1865	148.24219
17.187	193.96362
17.1875	214.70947
17.188	205.24292
17.1885	155.59387
17.189	61.12976
17.1895	-63.84888
17.19	-197.89124
17.1905	-285.91003
17.191	-392.15698
17.1915	-502.23083
17.192	-622.87903
17.1925	-695.08667
17.193	-727.41394
17.1935	-771.32263
17.194	-800.12512
17.1945	-810.09521
17.195	-777.76794
17.1955	-682.19604
17.196	-463.35754
17.1965	-306.25305
17.197	-218.53638
17.1975	-188.72681
17.198	-125.38147
17.1985	-145.72449
17.199	-146.83228
17.1995	-102.82288
17.2	-5.74036
17.2005	119.54041
17.201	168.28308
17.2015	168.88733
17.202	165.06042
17.2025	115.51208
17.203	136.45935
17.2035	216.52222
17.204	288.83057
17.2045	376.84937
17.205	454.49524
17.2055	499.81384
17.206	519.4519
17.2065	576.65405
17.207	603.94592
17.2075	478.36304
17.208	331.12793
17.2085	267.78259
17.209	257.30896
17.2095	278.35693
17.21	290.44189
17.2105	297.79358
17.211	255.09338
17.2115	107.75757
17.212	-101.51367
17.2125	-368.38989
17.213	-677.46277
17.2135	-1048.37036
17.214	-1354.11987
17.2145	-1553.92456
17.215	-1637.61292
17.2155	-1524.51782
17.216	-1294.29932
17.2165	-993.4845
17.217	-601.52893
17.2175	-174.8291
17.218	222.16187
17.2185	512.70447
17.219	704.45251
17.2195	851.3855
17.22	944.03687
17.2205	1003.75671
17.221	949.97864
17.2215	739.09607
17.222	413.10425
17.2225	57.30286
17.223	-143.60962
17.2235	-246.63391
17.224	-307.76367
17.2245	-340.49377
17.225	-345.73059
17.2255	-307.05872
17.226	-223.8739
17.2265	-88.11951
17.227	18.73169
17.2275	192.05017
17.228	416.93115
17.2285	592.26379
17.229	723.38562
17.2295	857.62939
17.23	926.41296
17.2305	833.8623
17.231	753.2959
17.2315	683.40454
17.232	651.07727
17.2325	610.89478
17.233	588.94043
17.2335	568.89954
17.234	578.26538
17.2345	673.23303
17.235	754.00085
17.2355	755.61218
17.236	747.95837
17.2365	719.3573
17.237	681.99463
17.2375	630.93567
17.238	598.6084
17.2385	554.29688
17.239	441.90674
17.2395	275.23499
17.24	195.47424
17.2405	161.0321
17.241	152.97546
17.2415	121.25244
17.242	74.92676
17.2425	35.14709
17.243	0.20142
17.2435	-58.61206
17.244	-118.73474
17.2445	-200.10681
17.245	-301.41907
17.2455	-439.89258
17.246	-575.9491
17.2465	-704.04968
17.247	-796.80176
17.2475	-869.61365
17.248	-861.95984
17.2485	-794.58618
17.249	-709.18579
17.2495	-575.64697
17.25	-449.15771
17.2505	-367.38281
17.251	-231.82983
17.2515	-54.78516
17.252	87.41455
17.2525	246.02966
17.253	401.42212
17.2535	487.9303
17.254	506.7627
17.2545	504.54712
17.255	471.71631
17.2555	402.52991
17.256	303.93677
17.2565	245.62683
17.257	194.9707
17.2575	116.21704
17.258	40.48462
17.2585	-26.18408
17.259	-63.14392
17.2595	-91.44287
17.26	-114.4043
17.2605	-149.24927
17.261	-193.76221
17.2615	-254.28772
17.262	-303.23181
17.2625	-318.03589
17.263	-331.43005
17.2635	-339.28528
17.264	-304.3396
17.2645	-236.05957
17.265	-151.76697
17.2655	-64.151
17.266	24.47205
17.2665	115.61279
17.267	197.3877
17.2675	265.76843
17.268	293.96667
17.2685	291.34827
17.269	223.06824
17.2695	85.40039
17.27	-95.5719
17.2705	-335.7605
17.271	-563.76343
17.2715	-710.19287
17.272	-760.54688
17.2725	-701.53198
17.273	-555.70679
17.2735	-361.44104
17.274	-196.78345
17.2745	-16.91895
17.275	140.38696
17.2755	276.34277
17.276	356.60706
17.2765	390.24353
17.277	322.06421
17.2775	208.7677
17.278	55.18799
17.2785	-122.76306
17.279	-307.96509
17.2795	-439.59045
17.28	-558.82874
17.2805	-601.83105
17.281	-625.59814
17.2815	-617.74292
17.282	-659.53674
17.2825	-703.24402
17.283	-744.13147
17.2835	-718.1488
17.284	-603.34167
17.2845	-493.77136
17.285	-377.45361
17.2855	-202.4231
17.286	10.37292
17.2865	190.64026
17.287	387.323
17.2875	513.91296
17.288	600.72327
17.2885	718.35022
17.289	862.06055
17.2895	961.45935
17.29	981.29883
17.2905	913.42163
17.291	820.16602
17.2915	741.11023
17.292	569.20166
17.2925	234.64966
17.293	-7.5531
17.2935	-101.51367
17.294	-115.00854
17.2945	-146.83228
17.295	-196.68274
17.2955	-208.96912
17.296	-129.71191
17.2965	-14.40125
17.297	103.02429
17.2975	223.97461
17.298	273.22083
17.2985	249.35303
17.299	200.81177
17.2995	213.50098
17.3	211.18469
17.3005	180.56946
17.301	120.34607
17.3015	10.57434
17.302	-82.88269
17.3025	-142.70325
17.303	-156.90308
17.3035	-220.34912
17.304	-351.87378
17.3045	-466.27808
17.305	-559.23157
17.3055	-680.88684
17.306	-825.80566
17.3065	-1041.42151
17.307	-1291.98303
17.3075	-1492.08984
17.308	-1503.26843
17.3085	-1339.11438
17.309	-1077.57568
17.3095	-768.30139
17.31	-413.8092
17.3105	34.44214
17.311	524.18518
17.3115	972.1344
17.312	1314.84375
17.3125	1561.9812
17.313	1694.11011
17.3135	1734.49402
17.314	1732.9834
17.3145	1607.2998
17.315	1356.83899
17.3155	1117.95959
17.316	895.99915
17.3165	704.45251
17.317	509.3811
17.3175	342.50793
17.318	231.52771
17.3185	168.18237
17.319	123.16589
17.3195	81.17065
17.32	48.44055
17.3205	19.13452
17.321	-8.15735
17.3215	-22.45789
17.322	-39.57825
17.3225	-57.70569
17.323	-81.57349
17.3235	-125.7843
17.324	-214.91089
17.3245	-337.17041
17.325	-486.92322
17.3255	-642.31567
17.326	-770.01343
17.3265	-862.7655
17.327	-854.50745
17.3275	-775.04883
17.328	-627.5116
17.3285	-425.79346
17.329	-245.32471
17.3295	-77.74658
17.33	141.79688
17.3305	338.2782
17.331	490.54871
17.3315	598.00415
17.332	657.724
17.3325	650.1709
17.333	619.9585
17.3335	565.17334
17.334	469.0979
17.3345	325.99182
17.335	173.82202
17.3355	63.24463
17.336	-3.02124
17.3365	-74.2218
17.337	-153.27759
17.3375	-210.78186
17.338	-237.06665
17.3385	-242.80701
17.339	-229.81567
17.3395	-211.58752
17.34	-207.25708
17.3405	-232.6355
17.341	-275.4364
17.3415	-356.20422
17.342	-424.18213
17.3425	-480.88074
17.343	-481.78711
17.3435	-455.50232
17.344	-409.07593
17.3445	-348.85254
17.345	-322.66846
17.3455	-304.54102
17.346	-290.44189
17.3465	-236.4624
17.347	-81.06995
17.3475	80.96924
17.348	208.66699
17.3485	281.88171
17.349	322.26562
17.3495	320.45288
17.35	314.4104
17.3505	268.78967
17.351	237.46948
17.3515	200.40894
17.352	207.35779
17.3525	228.30505
17.353	285.00366
17.3535	327.20032
17.354	287.42065
17.3545	214.20593
17.355	146.53015
17.3555	129.91333
17.356	148.64502
17.3565	165.46326
17.357	124.4751
17.3575	8.15735
17.358	-132.0282
17.3585	-226.69373
17.359	-309.67712
17.3595	-399.00513
17.36	-502.73438
17.3605	-577.35901
17.361	-593.97583
17.3615	-580.9845
17.362	-517.73987
17.3625	-393.56689
17.363	-258.01392
17.3635	-131.22253
17.364	-5.13611
17.3645	136.35864
17.365	290.64331
17.3655	410.08301
17.366	555.20325
17.3665	634.25903
17.367	603.6438
17.3675	480.88074
17.368	372.11609
17.3685	270.80383
17.369	222.06116
17.3695	174.42627
17.37	107.05261
17.3705	23.36426
17.371	-21.45081
17.3715	-62.64038
17.372	-152.57263
17.3725	-240.08789
17.373	-243.91479
17.3735	-218.23425
17.374	-192.25159
17.3745	-192.453
17.375	-200.10681
17.3755	-199.9054
17.376	-243.20984
17.3765	-301.8219
17.377	-403.33557
17.3775	-532.44324
17.378	-641.10718
17.3785	-687.63428
17.379	-671.82312
17.3795	-558.72803
17.38	-425.28992
17.3805	-210.98328
17.381	27.59399
17.3815	239.88647
17.382	409.78088
17.3825	523.07739
17.383	617.03796
17.3835	692.66968
17.384	697.90649
17.3845	603.03955
17.385	453.48816
17.3855	255.69763
17.386	109.26819
17.3865	20.04089
17.387	-13.59558
17.3875	-36.15417
17.388	10.37292
17.3885	66.76941
17.389	151.96838
17.3895	237.57019
17.39	289.63623
17.3905	324.68262
17.391	336.16333
17.3915	306.25305
17.392	233.64258
17.3925	158.5144
17.393	81.7749
17.3935	13.09204
17.394	-45.62073
17.3945	-97.98889
17.395	-108.76465
17.3955	-68.58215
17.396	-10.57434
17.3965	-1.10779
17.397	7.25098
17.3975	33.9386
17.398	44.81506
17.3985	49.24622
17.399	27.19116
17.3995	-86.40747
17.4	-267.37976
17.4005	-376.24512
17.401	-422.67151
17.4015	-388.73291
17.402	-314.71252
17.4025	-231.12488
17.403	-124.37439
17.4035	-91.54358
17.404	-142.90466
17.4045	-290.64331
17.405	-507.36694
17.4055	-691.05835
17.406	-750.27466
17.4065	-726.00403
17.407	-634.15833
17.4075	-461.84692
17.408	-293.0603
17.4085	-84.09119
17.409	174.32556
17.4095	425.28992
17.41	627.31018
17.4105	808.08105
17.411	939.00146
17.4115	1003.5553
17.412	1059.24683
17.4125	1029.9408
17.413	906.17065
17.4135	725.09766
17.414	533.34961
17.4145	354.89502
17.415	179.56238
17.4155	64.95667
17.416	-55.89294
17.4165	-106.8512
17.417	-109.26819
17.4175	-140.58838
17.418	-181.17371
17.4185	-234.85107
17.419	-273.22083
17.4195	-276.54419
17.42	-315.51819
17.4205	-435.56213
17.421	-660.44312
17.4215	-875.2533
17.422	-1045.75195
17.4225	-1151.39465
17.423	-1155.52368
17.4235	-1077.07214
17.424	-946.55457
17.4245	-742.82227
17.425	-501.828
17.4255	-187.4176
17.426	133.84094
17.4265	431.23169
17.427	681.08826
17.4275	872.8363
17.428	1049.07532
17.4285	1128.33252
17.429	1121.88721
17.4295	1080.79834
17.43	973.04077
17.4305	827.81982
17.431	685.82153
17.4315	521.36536
17.432	359.32617
17.4325	204.84009
17.433	86.8103
17.4335	40.08179
17.434	24.37134
17.4345	27.79541
17.435	56.5979
17.4355	82.78198
17.436	119.74182
17.4365	147.33582
17.437	162.03918
17.4375	142.70325
17.438	106.04553
17.4385	52.16675
17.439	-9.56726
17.4395	-107.55615
17.44	-181.97937
17.4405	-214.40735
17.441	-220.047
17.4415	-267.07764
17.442	-287.92419
17.4425	-284.60083
17.443	-324.07837
17.4435	-345.8313
17.444	-350.66528
17.4445	-333.2428
17.445	-343.21289
17.4455	-364.7644
17.446	-366.37573
17.4465	-334.85413
17.447	-294.57092
17.4475	-295.37659
17.448	-299.50562
17.4485	-275.03357
17.449	-276.34277
17.4495	-256.604
17.45	-229.81567
17.4505	-163.95264
17.451	-42.59949
17.4515	78.85437
17.452	197.99194
17.4525	320.6543
17.453	423.27576
17.4535	504.84924
17.454	557.92236
17.4545	571.51794
17.455	581.58875
17.4555	586.32202
17.456	575.04272
17.4565	521.9696
17.457	419.85168
17.4575	305.04456
17.458	163.65051
17.4585	-1.71204
17.459	-162.03918
17.4595	-322.76917
17.46	-415.52124
17.4605	-437.57629
17.461	-496.69189
17.4615	-574.53918
17.462	-616.83655
17.4625	-591.96167
17.463	-509.48181
17.4635	-380.97839
17.464	-216.11938
17.4645	-70.69702
17.465	14.70337
17.4655	81.37207
17.466	97.78748
17.4665	90.23438
17.467	95.5719
17.4675	103.82996
17.468	110.37598
17.4685	144.11316
17.469	206.55212
17.4695	251.87073
17.47	300.5127
17.4705	344.42139
17.471	363.55591
17.4715	376.14441
17.472	403.03345
17.4725	441.90674
17.473	450.86975
17.4735	445.63293
17.474	425.79346
17.4745	372.2168
17.475	289.13269
17.4755	202.32239
17.476	120.54749
17.4765	16.11328
17.477	-137.96997
17.4775	-304.44031
17.478	-499.91455
17.4785	-683.70667
17.479	-815.02991
17.4795	-876.86462
17.48	-817.54761
17.4805	-726.80969
17.481	-629.72717
17.4815	-486.82251
17.482	-373.92883
17.4825	-304.03748
17.483	-234.44824
17.4835	-99.09668
17.484	50.05188
17.4845	202.12097
17.485	325.08545
17.4855	407.66602
17.486	402.83203
17.4865	341.29944
17.487	235.75745
17.4875	108.26111
17.488	-23.16284
17.4885	-139.98413
17.489	-216.82434
17.4895	-271.00525
17.49	-310.6842
17.4905	-332.63855
17.491	-359.12476
17.4915	-350.56458
17.492	-269.99817
17.4925	-184.09424
17.493	-95.06836
17.4935	99.2981
17.494	298.80066
17.4945	439.99329
17.495	520.76111
17.4955	630.73425
17.496	699.31641
17.4965	721.77429
17.497	690.85693
17.4975	632.94983
17.498	543.11829
17.4985	428.10974
17.499	318.84155
17.4995	257.00684
17.5	224.98169
17.5005	194.06433
17.501	172.91565
17.5015	108.66394
17.502	37.16125
17.5025	-8.96301
17.503	-39.57825
17.5035	-20.1416
17.504	18.42957
17.5045	8.7616
17.505	-54.28162
17.5055	-145.12024
17.506	-255.89905
17.5065	-403.83911
17.507	-548.45581
17.5075	-669.60754
17.508	-811.80725
17.5085	-920.77332
17.509	-924.60022
17.5095	-823.89221
17.51	-667.99622
17.5105	-478.96729
17.511	-255.19409
17.5115	-27.99683
17.512	169.49158
17.5125	341.19873
17.513	453.58887
17.5135	456.61011
17.514	447.24426
17.5145	431.93665
17.515	439.69116
17.5155	426.09558
17.516	386.21521
17.5165	326.29395
17.517	276.84631
17.5175	210.98328
17.518	139.98413
17.5185	46.02356
17.519	-11.2793
17.5195	-67.77649
17.52	-148.04077
17.5205	-154.6875
17.521	-194.9707
17.5215	-210.98328
17.522	-177.04468
17.5225	-113.09509
17.523	-17.6239
17.5235	74.62463
17.524	148.74573
17.5245	228.70789
17.525	288.93127
17.5255	339.99023
17.526	324.4812
17.5265	301.21765
17.527	274.83215
17.5275	234.44824
17.528	208.46558
17.5285	207.76062
17.529	291.24756
17.5295	338.78174
17.53	346.23413
17.5305	293.56384
17.531	241.90063
17.5315	186.00769
17.532	150.25635
17.5325	109.67102
17.533	52.36816
17.5335	-12.89062
17.534	-34.44214
17.5345	-53.87878
17.535	-79.96216
17.5355	-126.69067
17.536	-152.1698
17.5365	-143.50891
17.537	-143.60962
17.5375	-148.3429
17.538	-200.30823
17.5385	-279.06189
17.539	-413.40637
17.5395	-585.51636
17.54	-747.95837
17.5405	-936.18164
17.541	-1113.62915
17.5415	-1240.52124
17.542	-1270.63293
17.5425	-1195.30334
17.543	-996.40503
17.5435	-750.07324
17.544	-446.53931
17.5445	-190.53955
17.545	60.62622
17.5455	331.53076
17.546	593.67371
17.5465	795.89539
17.547	921.7804
17.5475	1009.8999
17.548	1063.67798
17.5485	1079.89197
17.549	1015.74097
17.5495	920.5719
17.55	815.23132
17.5505	688.43994
17.551	528.61633
17.5515	366.37573
17.552	228.10364
17.5525	123.46802
17.553	9.46655
17.5535	-120.95032
17.554	-245.12329
17.5545	-323.27271
17.555	-372.11609
17.5555	-368.18848
17.556	-360.13184
17.5565	-296.88721
17.557	-215.81726
17.5575	-132.33032
17.558	-59.31702
17.5585	7.04956
17.559	35.95276
17.5595	28.70178
17.56	-7.85522
17.5605	-49.74976
17.561	-56.90002
17.5615	-26.28479
17.562	18.63098
17.5625	96.37756
17.563	170.90149
17.5635	221.55762
17.564	265.96985
17.5645	311.69128
17.565	342.81006
17.5655	328.91235
17.566	297.39075
17.5665	228.30505
17.567	91.34216
17.5675	-41.4917
17.568	-156.19812
17.5685	-236.86523
17.569	-287.11853
17.5695	-296.68579
17.57	-268.58826
17.5705	-276.24207
17.571	-306.95801
17.5715	-400.91858
17.572	-490.64941
17.5725	-575.74768
17.573	-676.45569
17.5735	-809.18884
17.574	-861.05347
17.5745	-863.57117
17.575	-776.25732
17.5755	-629.52576
17.576	-503.13721
17.5765	-340.89661
17.577	-73.61755
17.5775	209.87549
17.578	456.61011
17.5785	690.35339
17.579	891.87012
17.5795	1006.97937
17.58	1063.27515
17.5805	1024.80469
17.581	871.32568
17.5815	679.37622
17.582	410.38513
17.5825	124.07227
17.583	-120.54749
17.5835	-253.88489
17.584	-277.14844
17.5845	-235.85815
17.585	-184.39636
17.5855	-168.98804
17.586	-212.69531
17.5865	-256.20117
17.587	-233.13904
17.5875	-153.07617
17.588	-64.05029
17.5885	31.21948
17.589	113.80005
17.5895	167.47742
17.59	246.33179
17.5905	352.88086
17.591	468.59436
17.5915	552.98767
17.592	598.50769
17.5925	634.35974
17.593	636.57532
17.5935	528.81775
17.594	330.82581
17.5945	79.76074
17.595	-127.59705
17.5955	-315.41748
17.596	-380.47485
17.5965	-367.78564
17.597	-304.54102
17.5975	-200.50964
17.598	-92.55066
17.5985	-68.88428
17.599	-81.27136
17.5995	-114.4043
17.6	-115.20996
17.6005	-75.83313
17.601	-3.92761
17.6015	92.75208
17.602	110.98022
17.6025	128.20129
17.603	137.66785
17.6035	179.26025
17.604	199.50256
17.6045	224.17603
17.605	276.24207
17.6055	324.4812
17.606	378.35999
17.6065	429.41895
17.607	427.40479
17.6075	382.58972
17.608	305.74951
17.6085	222.86682
17.609	149.45068
17.6095	78.35083
17.61	32.62939
17.6105	4.22974
17.611	-20.64514
17.6115	-26.3855
17.612	-33.9386
17.6125	-37.16125
17.613	-57.8064
17.6135	-62.23755
17.614	-52.8717
17.6145	-40.38391
17.615	-40.58533
17.6155	-34.24072
17.616	-8.25806
17.6165	1.81274
17.617	-0.30212
17.6175	-34.94568
17.618	-101.51367
17.6185	-146.53015
17.619	-153.68042
17.6195	-150.35706
17.62	-161.83777
17.6205	-220.55054
17.621	-294.06738
17.6215	-340.69519
17.622	-341.60156
17.6225	-309.57642
17.623	-281.78101
17.6235	-282.78809
17.624	-277.34985
17.6245	-294.57092
17.625	-323.67554
17.6255	-364.46228
17.626	-426.90125
17.6265	-502.33154
17.627	-551.77917
17.6275	-546.54236
17.628	-527.40784
17.6285	-543.72253
17.629	-506.66199
17.6295	-381.58264
17.63	-220.65125
17.6305	-64.05029
17.631	89.83154
17.6315	246.02966
17.632	392.05627
17.6325	509.2804
17.633	580.78308
17.6335	599.9176
17.634	547.24731
17.6345	469.0979
17.635	396.48743
17.6355	309.375
17.636	231.62842
17.6365	151.16272
17.637	96.7804
17.6375	72.40906
17.638	74.42322
17.6385	73.01331
17.639	88.11951
17.6395	115.91492
17.64	143.10608
17.6405	156.29883
17.641	148.04077
17.6415	108.96606
17.642	57.30286
17.6425	-14.40125
17.643	-63.64746
17.6435	-118.63403
17.644	-181.17371
17.6445	-213.8031
17.645	-251.26648
17.6455	-303.23181
17.646	-371.31042
17.6465	-389.23645
17.647	-331.32935
17.6475	-238.87939
17.648	-151.56555
17.6485	-62.8418
17.649	15.00549
17.6495	63.64746
17.65	88.22021
17.6505	88.11951
17.651	82.58057
17.6515	50.85754
17.652	-5.0354
17.6525	-31.82373
17.653	-58.30994
17.6535	-61.53259
17.654	-48.13843
17.6545	-49.34692
17.655	-34.14001
17.6555	5.13611
17.656	22.96143
17.6565	-4.33044
17.657	-101.61438
17.6575	-230.82275
17.658	-348.65112
17.6585	-389.63928
17.659	-375.54016
17.6595	-340.89661
17.66	-239.38293
17.6605	-145.22095
17.661	-83.48694
17.6615	-10.57434
17.662	92.85278
17.6625	209.67407
17.663	291.04614
17.6635	353.28369
17.664	412.39929
17.6645	366.97998
17.665	252.87781
17.6655	66.87012
17.666	-67.97791
17.6665	-142.19971
17.667	-122.86377
17.6675	-39.77966
17.668	47.23206
17.6685	133.84094
17.669	236.56311
17.6695	359.93042
17.67	470.00427
17.6705	586.42273
17.671	647.14966
17.6715	639.29443
17.672	562.25281
17.6725	475.74463
17.673	365.16724
17.6735	252.67639
17.674	114.00146
17.6745	-57.9071
17.675	-202.22168
17.6755	-342.50793
17.676	-469.0979
17.6765	-552.28271
17.677	-567.89246
17.6775	-536.16943
17.678	-465.06958
17.6785	-365.06653
17.679	-251.77002
17.6795	-130.21545
17.68	-10.17151
17.6805	102.62146
17.681	192.453
17.6815	289.2334
17.682	375.43945
17.6825	399.50867
17.683	350.26245
17.6835	195.87708
17.684	11.48071
17.6845	-135.55298
17.685	-231.93054
17.6855	-278.15552
17.686	-320.05005
17.6865	-332.53784
17.687	-273.92578
17.6875	-180.56946
17.688	-39.98108
17.6885	93.35632
17.689	284.50012
17.6895	426.59912
17.69	466.98303
17.6905	475.74463
17.691	452.38037
17.6915	376.95007
17.692	309.17358
17.6925	255.79834
17.693	167.07458
17.6935	57.9071
17.694	-72.00623
17.6945	-209.77478
17.695	-309.57642
17.6955	-374.23096
17.696	-460.2356
17.6965	-485.91614
17.697	-455.09949
17.6975	-414.11133
17.698	-345.73059
17.6985	-258.51746
17.699	-186.61194
17.6995	-161.33423
17.7	-190.23743
17.7005	-286.01074
17.701	-390.14282
17.7015	-542.31262
17.702	-661.4502
17.7025	-706.36597
17.703	-633.45337
17.7035	-522.97668
17.704	-343.11218
17.7045	-167.57812
17.705	-24.57275
17.7055	116.21704
17.706	266.17126
17.7065	354.5929
17.707	374.43237
17.7075	404.14124
17.708	474.43542
17.7085	510.08606
17.709	512.50305
17.7095	512.90588
17.71	518.04199
17.7105	465.97595
17.711	406.86035
17.7115	419.44885
17.712	436.66992
17.7125	432.33948
17.713	394.47327
17.7135	328.50952
17.714	244.72046
17.7145	168.38379
17.715	110.27527
17.7155	68.07861
17.716	37.06055
17.7165	81.27136
17.717	156.09741
17.7175	230.31921
17.718	270.30029
17.7185	313.80615
17.719	380.37415
17.7195	413.90991
17.72	385.30884
17.7205	293.36243
17.721	178.5553
17.7215	39.77966
17.722	-34.64355
17.7225	-114.70642
17.723	-161.83777
17.7235	-200.40894
17.724	-228.00293
17.7245	-271.81091
17.725	-300.21057
17.7255	-307.66296
17.726	-285.91003
17.7265	-261.84082
17.727	-216.22009
17.7275	-159.42078
17.728	-87.71667
17.7285	-9.66797
17.729	67.67578
17.7295	146.53015
17.73	189.43176
17.7305	233.23975
17.731	227.39868
17.7315	222.26257
17.732	196.38062
17.7325	156.29883
17.733	106.54907
17.7335	54.98657
17.734	-3.02124
17.7345	-67.27295
17.735	-136.45935
17.7355	-176.64185
17.736	-181.073
17.7365	-155.79529
17.737	-133.53882
17.7375	-96.07544
17.738	-60.12268
17.7385	-22.15576
17.739	-0.70496
17.7395	18.42957
17.74	55.59082
17.7405	54.0802
17.741	55.59082
17.7415	48.74268
17.742	37.66479
17.7425	20.24231
17.743	7.5531
17.7435	-12.18567
17.744	-44.61365
17.7445	-57.50427
17.745	-48.84338
17.7455	-38.16833
17.746	-25.57983
17.7465	-23.8678
17.747	-23.46497
17.7475	-28.29895
17.748	-22.15576
17.7485	-40.1825
17.749	-48.44055
17.7495	-72.61047
17.75	-91.64429
17.7505	-100.6073
17.751	-113.59863
17.7515	-107.95898
17.752	-117.42554
17.7525	-124.07227
17.753	-133.03528
17.7535	-147.33582
17.754	-158.71582
17.7545	-145.72449
17.755	-120.04395
17.7555	-101.41296
17.756	-94.46411
17.7565	-89.22729
17.757	-92.04712
17.7575	-172.10999
17.758	-317.02881
17.7585	-398.90442
17.759	-401.62354
17.7595	-362.95166
17.76	-327.09961
17.7605	-258.81958
17.761	-217.32788
17.7615	-186.71265
17.762	-146.12732
17.7625	-87.71667
17.763	-18.93311
17.7635	43.00232
17.764	100.00305
17.7645	208.26416
17.765	270.60242
17.7655	276.94702
17.766	238.87939
17.7665	184.19495
17.767	82.07703
17.7675	20.94727
17.768	-21.95435
17.7685	-36.15417
17.769	-55.08728
17.7695	-56.19507
17.77	-22.35718
17.7705	35.75134
17.771	89.52942
17.7715	123.66943
17.772	172.51282
17.7725	210.17761
17.773	259.52454
17.7735	279.26331
17.774	281.37817
17.7745	282.28455
17.775	217.02576
17.7755	106.8512
17.776	-61.12976
17.7765	-244.0155
17.777	-409.47876
17.7775	-572.82715
17.778	-658.02612
17.7785	-659.83887
17.779	-583.20007
17.7795	-471.31348
17.78	-374.93591
17.7805	-249.85657
17.781	-95.47119
17.7815	93.45703
17.782	289.03198
17.7825	453.08533
17.783	573.5321
17.7835	707.67517
17.784	750.17395
17.7845	727.01111
17.785	660.74524
17.7855	548.95935
17.786	450.2655
17.7865	402.52991
17.787	338.2782
17.7875	269.0918
17.788	145.22095
17.7885	24.87488
