Leonardo_Garofalo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
33.692	-14.30054
33.6925	-19.73877
33.693	-24.47205
33.6935	-52.26746
33.694	-80.86853
33.6945	-103.22571
33.695	-133.03528
33.6955	-178.75671
33.696	-241.69922
33.6965	-310.98633
33.697	-381.78406
33.6975	-433.04443
33.698	-467.8894
33.6985	-485.81543
33.699	-490.448
33.6995	-480.67932
33.7	-441.90674
33.7005	-409.37805
33.701	-386.71875
33.7015	-343.51501
33.702	-308.46863
33.7025	-272.01233
33.703	-186.91406
33.7035	-52.67029
33.704	95.97473
33.7045	231.82983
33.705	336.16333
33.7055	395.98389
33.706	438.98621
33.7065	498.0011
33.707	561.74927
33.7075	610.59265
33.708	638.79089
33.7085	613.11035
33.709	584.91211
33.7095	542.0105
33.71	489.44092
33.7105	445.02869
33.711	396.38672
33.7115	304.64172
33.712	217.02576
33.7125	150.75989
33.713	109.57031
33.7135	80.16357
33.714	33.83789
33.7145	-8.25806
33.715	-31.4209
33.7155	-64.95667
33.716	-99.80164
33.7165	-148.24219
33.717	-202.22168
33.7175	-259.1217
33.718	-313.00049
33.7185	-329.21448
33.719	-317.93518
33.7195	-291.34827
33.72	-235.25391
33.7205	-187.11548
33.721	-136.76147
33.7215	-79.15649
33.722	-25.57983
33.7225	14.30054
33.723	48.54126
33.7235	89.73083
33.724	145.22095
33.7245	236.05957
33.725	339.68811
33.7255	335.7605
33.726	230.52063
33.7265	97.18323
33.727	-31.11877
33.7275	-135.95581
33.728	-187.61902
33.7285	-207.05566
33.729	-229.81567
33.7295	-272.51587
33.73	-300.41199
33.7305	-235.55603
33.731	-105.94482
33.7315	10.77576
33.732	107.75757
33.7325	215.81726
33.733	291.44897
33.7335	313.40332
33.734	323.77625
33.7345	338.88245
33.735	337.47253
33.7355	296.58508
33.736	219.54346
33.7365	137.0636
33.737	45.01648
33.7375	-4.22974
33.738	-16.61682
33.7385	-6.84814
33.739	5.74036
33.7395	-2.61841
33.74	13.69629
33.7405	25.07629
33.741	36.65771
33.7415	36.35559
33.742	37.26196
33.7425	30.2124
33.743	18.73169
33.7435	8.7616
33.744	-1.71204
33.7445	-31.32019
33.745	-51.26038
33.7455	-48.84338
33.746	-41.99524
33.7465	-47.53418
33.747	-47.8363
33.7475	-63.04321
33.748	-104.23279
33.7485	-152.06909
33.749	-173.41919
33.7495	-166.0675
33.75	-172.81494
33.7505	-170.39795
33.751	-178.85742
33.7515	-196.98486
33.752	-182.78503
33.7525	-167.67883
33.753	-141.29333
33.7535	-88.22021
33.754	-48.13843
33.7545	-36.4563
33.755	-26.48621
33.7555	-3.52478
33.756	38.36975
33.7565	81.57349
33.757	92.75208
33.7575	93.75916
33.758	80.06287
33.7585	57.70569
33.759	36.85913
33.7595	8.7616
33.76	-32.83081
33.7605	-66.36658
33.761	-82.78198
33.7615	-84.79614
33.762	-79.96216
33.7625	-51.05896
33.763	-28.60107
33.7635	-1.3092
33.764	26.78833
33.7645	47.43347
33.765	70.09277
33.7655	70.29419
33.766	56.39648
33.7665	55.99365
33.767	43.20374
33.7675	25.177
33.768	-14.40125
33.7685	-72.50977
33.769	-121.75598
33.7695	-138.67493
33.77	-137.46643
33.7705	-129.61121
33.771	-111.48376
33.7715	-115.61279
33.772	-129.00696
33.7725	-135.04944
33.773	-117.12341
33.7735	-120.34607
33.774	-123.56873
33.7745	-130.21545
33.775	-122.66235
33.7755	-93.0542
33.776	-27.6947
33.7765	24.47205
33.777	65.66162
33.7775	103.72925
33.778	148.84644
33.7785	209.9762
33.779	286.41357
33.7795	350.26245
33.78	390.34424
33.7805	422.16797
33.781	427.80762
33.7815	416.62903
33.782	400.31433
33.7825	380.27344
33.783	341.80298
33.7835	275.63782
33.784	191.44592
33.7845	104.93774
33.785	28.9032
33.7855	-21.75293
33.786	-45.11719
33.7865	-82.88269
33.787	-109.77173
33.7875	-125.18005
33.788	-134.94873
33.7885	-124.4751
33.789	-102.92358
33.7895	-88.52234
33.79	-119.94324
33.7905	-166.47034
33.791	-205.24292
33.7915	-235.35461
33.792	-254.0863
33.7925	-264.1571
33.793	-287.82349
33.7935	-293.76526
33.794	-312.89978
33.7945	-292.85889
33.795	-213.19885
33.7955	-124.4751
33.796	-51.86462
33.7965	-9.26514
33.797	10.57434
33.7975	45.3186
33.798	88.32092
33.7985	151.26343
33.799	198.99902
33.7995	217.83142
33.8	213.70239
33.8005	187.71973
33.801	184.59778
33.8015	201.81885
33.802	211.68823
33.8025	165.56396
33.803	63.64746
33.8035	-51.05896
33.804	-123.36731
33.8045	-155.19104
33.805	-163.95264
33.8055	-189.9353
33.806	-237.26807
33.8065	-269.49463
33.807	-254.69055
33.8075	-220.047
33.808	-177.04468
33.8085	-101.61438
33.809	-2.41699
33.8095	68.28003
33.81	142.70325
33.8105	220.55054
33.811	283.99658
33.8115	343.11218
33.812	388.43079
33.8125	392.96265
33.813	365.06653
33.8135	325.58899
33.814	276.94702
33.8145	228.60718
33.815	175.93689
33.8155	105.23987
33.816	41.69312
33.8165	-20.1416
33.817	-83.08411
33.8175	-128.80554
33.818	-152.87476
33.8185	-185.20203
33.819	-201.61743
33.8195	-235.85815
33.82	-255.19409
33.8205	-287.11853
33.821	-302.22473
33.8215	-318.53943
33.822	-342.50793
33.8225	-337.47253
33.823	-343.01147
33.8235	-350.76599
33.824	-346.43555
33.8245	-373.82812
33.825	-386.51733
33.8255	-403.33557
33.826	-351.57166
33.8265	-224.78027
33.827	-63.34534
33.8275	79.05579
33.828	205.34363
33.8285	320.05005
33.829	453.08533
33.8295	543.01758
33.83	610.39124
33.8305	650.57373
33.831	659.33533
33.8315	625.19531
33.832	564.16626
33.8325	476.85242
33.833	350.66528
33.8335	228.10364
33.834	79.35791
33.8345	-93.15491
33.835	-239.18152
33.8355	-330.42297
33.836	-366.47644
33.8365	-360.03113
33.837	-307.96509
33.8375	-229.71497
33.838	-168.4845
33.8385	-81.57349
33.839	10.47363
33.8395	95.87402
33.84	165.06042
33.8405	210.58044
33.841	261.74011
33.8415	309.77783
33.842	342.30652
33.8425	358.01697
33.843	338.98315
33.8435	297.79358
33.844	232.13196
33.8445	164.65759
33.845	111.28235
33.8455	74.62463
33.846	29.20532
33.8465	1.00708
33.847	-39.67896
33.8475	-72.50977
33.848	-119.74182
33.8485	-135.45227
33.849	-126.58997
33.8495	-110.57739
33.85	-100.10376
33.8505	-94.96765
33.851	-86.8103
33.8515	-69.08569
33.852	-43.50586
33.8525	-24.27063
33.853	-26.48621
33.8535	-8.56018
33.854	40.1825
33.8545	62.53967
33.855	65.76233
33.8555	55.59082
33.856	29.40674
33.8565	-8.35876
33.857	-50.15259
33.8575	-82.78198
33.858	-162.84485
33.8585	-276.24207
33.859	-370.40405
33.8595	-427.6062
33.86	-430.22461
33.8605	-381.78406
33.861	-303.23181
33.8615	-234.64966
33.862	-168.78662
33.8625	-84.39331
33.863	8.15735
33.8635	71.90552
33.864	153.07617
33.8645	247.03674
33.865	306.8573
33.8655	332.33643
33.866	324.58191
33.8665	306.45447
33.867	300.10986
33.8675	282.68738
33.868	218.43567
33.8685	153.88184
33.869	101.11084
33.8695	79.76074
33.87	64.05029
33.8705	49.85046
33.871	25.47913
33.8715	-3.8269
33.872	-51.26038
33.8725	-98.39172
33.873	-121.9574
33.8735	-76.94092
33.874	-58.71277
33.8745	-96.37756
33.875	-139.37988
33.8755	-171.60645
33.876	-171.30432
33.8765	-143.4082
33.877	-89.73083
33.8775	-77.14233
33.878	-57.30286
33.8785	-82.9834
33.879	-91.44287
33.8795	-50.55542
33.88	30.31311
33.8805	92.55066
33.881	145.72449
33.8815	164.55688
33.882	140.68909
33.8825	93.75916
33.883	69.08569
33.8835	54.68445
33.884	57.10144
33.8845	60.4248
33.885	64.35242
33.8855	47.63489
33.886	24.57275
33.8865	10.0708
33.887	-20.64514
33.8875	-49.85046
33.888	-37.46338
33.8885	-13.797
33.889	13.49487
33.8895	17.22107
33.89	9.66797
33.8905	-28.80249
33.891	-99.70093
33.8915	-199.9054
33.892	-288.12561
33.8925	-380.07202
33.893	-452.17896
33.8935	-449.25842
33.894	-401.12
33.8945	-327.20032
33.895	-224.37744
33.8955	-108.1604
33.896	4.33044
33.8965	135.15015
33.897	253.07922
33.8975	342.30652
33.898	406.45752
33.8985	444.02161
33.899	438.48267
33.8995	405.95398
33.9	311.28845
33.9005	181.37512
33.901	79.35791
33.9015	-14.90479
33.902	-100.10376
33.9025	-138.3728
33.903	-137.46643
33.9035	-106.14624
33.904	-87.01172
33.9045	-76.84021
33.905	-42.19666
33.9055	2.11487
33.906	20.1416
33.9065	20.44373
33.907	0
33.9075	-15.30762
33.908	-25.177
33.9085	-16.51611
33.909	-15.00549
33.9095	-22.6593
33.91	-31.4209
33.9105	-30.11169
33.911	3.32336
33.9115	53.87878
33.912	93.0542
33.9125	124.17297
33.913	172.61353
33.9135	231.22559
33.914	274.53003
33.9145	301.51978
33.915	280.67322
33.9155	263.65356
33.916	228.70789
33.9165	159.7229
33.917	89.42871
33.9175	51.05896
33.918	17.52319
33.9185	-21.55151
33.919	-64.85596
33.9195	-101.51367
33.92	-124.37439
33.9205	-155.59387
33.921	-200.71106
33.9215	-261.33728
33.922	-342.20581
33.9225	-434.15222
33.923	-524.4873
33.9235	-530.22766
33.924	-452.27966
33.9245	-361.74316
33.925	-254.18701
33.9255	-128.302
33.926	-12.08496
33.9265	72.40906
33.927	163.5498
33.9275	291.24756
33.928	386.31592
33.9285	432.23877
33.929	438.48267
33.9295	429.82178
33.93	411.59363
33.9305	393.6676
33.931	377.05078
33.9315	312.29553
33.932	184.69849
33.9325	77.64587
33.933	-4.53186
33.9335	-55.3894
33.934	-70.49561
33.9345	-72.20764
33.935	-94.16199
33.9355	-98.0896
33.936	-98.0896
33.9365	-83.88977
33.937	-77.04163
33.9375	-85.70251
33.938	-102.11792
33.9385	-112.79297
33.939	-144.71741
33.9395	-182.68433
33.94	-248.04382
33.9405	-318.2373
33.941	-400.01221
33.9415	-465.97595
33.942	-535.36377
33.9425	-552.88696
33.943	-494.07349
33.9435	-411.79504
33.944	-319.84863
33.9445	-221.15479
33.945	-112.69226
33.9455	-13.39417
33.946	105.74341
33.9465	286.11145
33.947	407.56531
33.9475	459.83276
33.948	476.651
33.9485	489.84375
33.949	490.448
33.9495	466.78162
33.95	399.60938
33.9505	277.34985
33.951	161.83777
33.9515	69.58923
33.952	10.27222
33.9525	1.91345
33.953	10.37292
33.9535	5.0354
33.954	-7.75452
33.9545	3.52478
33.955	27.59399
33.9555	46.12427
33.956	82.07703
33.9565	116.51917
33.957	138.27209
33.9575	156.90308
33.958	168.78662
33.9585	178.35388
33.959	200.91248
33.9595	233.13904
33.96	236.76453
33.9605	261.13586
33.961	269.89746
33.9615	222.5647
33.962	167.276
33.9625	205.44434
33.963	253.68347
33.9635	244.51904
33.964	195.57495
33.9645	97.78748
33.965	33.9386
33.9655	-7.5531
33.966	0.10071
33.9665	6.74744
33.967	-44.51294
33.9675	-153.07617
33.968	-276.84631
33.9685	-325.48828
33.969	-318.74084
33.9695	-316.9281
33.97	-269.99817
33.9705	-208.96912
33.971	-173.72131
33.9715	-172.81494
33.972	-158.71582
33.9725	-171.0022
33.973	-231.12488
33.9735	-273.01941
33.974	-314.71252
33.9745	-318.53943
33.975	-284.29871
33.9755	-222.86682
33.976	-155.29175
33.9765	-97.78748
33.977	-47.93701
33.9775	-37.16125
33.978	-6.84814
33.9785	50.354
33.979	124.07227
33.9795	165.26184
33.98	205.34363
33.9805	246.23108
33.981	269.0918
33.9815	269.0918
33.982	255.39551
33.9825	228.10364
33.983	204.73938
33.9835	158.61511
33.984	116.41846
33.9845	61.02905
33.985	15.71045
33.9855	-19.43665
33.986	-57.70569
33.9865	-114.30359
33.987	-154.48608
33.9875	-163.85193
33.988	-154.6875
33.9885	-161.53564
33.989	-145.52307
33.9895	-115.7135
33.99	-74.32251
33.9905	-33.03223
33.991	19.73877
33.9915	65.05737
33.992	120.7489
33.9925	165.16113
33.993	193.35938
33.9935	194.46716
33.994	180.46875
33.9945	143.71033
33.995	95.67261
33.9955	41.4917
33.996	-31.4209
33.9965	-116.61987
33.997	-198.09265
33.9975	-239.08081
33.998	-239.88647
33.9985	-229.41284
33.999	-228.30505
33.9995	-214.20593
34	-178.45459
34.0005	-154.78821
34.001	-142.50183
34.0015	-134.5459
34.002	-127.39563
34.0025	-97.68677
34.003	-85.70251
34.0035	-69.79065
34.004	-73.31543
34.0045	-101.41296
34.005	-164.95972
34.0055	-244.41833
34.006	-351.47095
34.0065	-448.45276
34.007	-489.34021
34.0075	-476.75171
34.008	-428.41187
34.0085	-329.11377
34.009	-191.24451
34.0095	-40.78674
34.01	124.87793
34.0105	249.45374
34.011	346.63696
34.0115	419.65027
34.012	447.54639
34.0125	473.22693
34.013	480.67932
34.0135	423.27576
34.014	368.69202
34.0145	296.58508
34.015	196.58203
34.0155	139.37988
34.016	77.84729
34.0165	11.07788
34.017	-4.22974
34.0175	12.18567
34.018	57.00073
34.0185	94.66553
34.019	150.65918
34.0195	193.86292
34.02	226.89514
34.0205	244.92188
34.021	250.76294
34.0215	237.16736
34.022	216.92505
34.0225	219.24133
34.023	218.13354
34.0235	186.20911
34.024	135.55298
34.0245	62.74109
34.025	-16.01257
34.0255	-97.88818
34.026	-145.72449
34.0265	-160.22644
34.027	-146.12732
34.0275	-177.04468
34.028	-197.99194
34.0285	-137.46643
34.029	-29.91028
34.0295	68.58215
34.03	137.86926
34.0305	173.21777
34.031	204.13513
34.0315	243.91479
34.032	297.49146
34.0325	314.20898
34.033	266.87622
34.0335	175.43335
34.034	107.45544
34.0345	30.31311
34.035	-44.91577
34.0355	-97.68677
34.036	-108.1604
34.0365	-97.28394
34.037	-82.88269
34.0375	-75.93384
34.038	-63.74817
34.0385	-63.14392
34.039	-64.45312
34.0395	-86.40747
34.04	-105.74341
34.0405	-114.80713
34.041	-120.64819
34.0415	-102.72217
34.042	-75.73242
34.0425	-58.51135
34.043	-37.96692
34.0435	-11.88354
34.044	23.46497
34.0445	48.94409
34.045	73.91968
34.0455	100.50659
34.046	115.00854
34.0465	101.61438
34.047	75.22888
34.0475	58.51135
34.048	36.85913
34.0485	-7.85522
34.049	-61.12976
34.0495	-97.68677
34.05	-105.84412
34.0505	-99.2981
34.051	-84.89685
34.0515	-71.09985
34.052	-43.90869
34.0525	-34.14001
34.053	-11.78284
34.0535	9.06372
34.054	26.28479
34.0545	36.55701
34.055	51.36108
34.0555	47.7356
34.056	44.11011
34.0565	42.39807
34.057	33.53577
34.0575	2.31628
34.058	-45.82214
34.0585	-101.61438
34.059	-176.84326
34.0595	-248.04382
34.06	-323.97766
34.0605	-386.81946
34.061	-401.01929
34.0615	-392.86194
34.062	-364.7644
34.0625	-300.6134
34.063	-211.48682
34.0635	-126.08643
34.064	-46.92993
34.0645	41.99524
34.065	151.66626
34.0655	239.98718
34.066	281.37817
34.0665	309.87854
34.067	313.90686
34.0675	310.6842
34.068	281.78101
34.0685	242.00134
34.069	191.24451
34.0695	100.70801
34.07	0.80566
34.0705	-96.8811
34.071	-163.14697
34.0715	-162.03918
34.072	-154.58679
34.0725	-153.27759
34.073	-135.75439
34.0735	-110.6781
34.074	-73.11401
34.0745	-55.2887
34.075	-28.50037
34.0755	32.93152
34.076	77.34375
34.0765	121.45386
34.077	140.8905
34.0775	165.9668
34.078	182.88574
34.0785	206.75354
34.079	213.09814
34.0795	200.0061
34.08	174.02344
34.0805	146.63086
34.081	117.92908
34.0815	86.60889
34.082	44.91577
34.0825	4.22974
34.083	-16.21399
34.0835	-33.13293
34.084	-44.81506
34.0845	-39.47754
34.085	-39.88037
34.0855	-37.06055
34.086	-16.61682
34.0865	12.68921
34.087	37.36267
34.0875	56.29578
34.088	56.09436
34.0885	78.85437
34.089	91.94641
34.0895	79.76074
34.09	38.67188
34.0905	-41.99524
34.091	-118.13049
34.0915	-176.23901
34.092	-190.23743
34.0925	-186.20911
34.093	-187.11548
34.0935	-217.63
34.094	-233.64258
34.0945	-207.65991
34.095	-185.70557
34.0955	-175.63477
34.096	-160.22644
34.0965	-142.40112
34.097	-118.63403
34.0975	-123.2666
34.098	-97.78748
34.0985	-57.60498
34.099	5.94177
34.0995	60.92834
34.1	154.98962
34.1005	224.57886
34.101	265.86914
34.1015	301.31836
34.102	346.03271
34.1025	357.2113
34.103	364.7644
34.1035	372.2168
34.104	321.35925
34.1045	244.31763
34.105	141.69617
34.1055	67.47437
34.106	39.98108
34.1065	30.41382
34.107	30.2124
34.1075	27.49329
34.108	30.61523
34.1085	31.52161
34.109	12.08496
34.1095	7.75452
34.11	34.34143
34.1105	74.72534
34.111	98.49243
34.1115	109.77173
34.112	96.7804
34.1125	34.64355
34.113	-37.16125
34.1135	-112.59155
34.114	-176.44043
34.1145	-217.83142
34.115	-274.1272
34.1155	-324.68262
34.116	-339.5874
34.1165	-349.45679
34.117	-342.1051
34.1175	-318.43872
34.118	-281.27747
34.1185	-226.79443
34.119	-159.92432
34.1195	-80.56641
34.12	-9.46655
34.1205	34.24072
34.121	50.354
34.1215	52.26746
34.122	103.82996
34.1225	129.00696
34.123	126.08643
34.1235	130.31616
34.124	147.43652
34.1245	159.01794
34.125	163.24768
34.1255	179.56238
34.126	187.31689
34.1265	186.61194
34.127	174.12415
34.1275	158.31299
34.128	172.41211
34.1285	173.41919
34.129	143.91174
34.1295	91.745
34.13	56.09436
34.1305	17.22107
34.131	-49.0448
34.1315	-116.31775
34.132	-181.87866
34.1325	-256.20117
34.133	-339.78882
34.1335	-456.00586
34.134	-594.78149
34.1345	-688.13782
34.135	-706.26526
34.1355	-661.65161
34.136	-537.88147
34.1365	-380.27344
34.137	-189.23035
34.1375	0.70496
34.138	169.49158
34.1385	307.26013
34.139	431.3324
34.1395	549.36218
34.14	634.96399
34.1405	648.9624
34.141	651.78223
34.1415	607.4707
34.142	493.36853
34.1425	364.46228
34.143	230.72205
34.1435	79.55933
34.144	-99.19739
34.1445	-239.98718
34.145	-317.93518
34.1455	-368.18848
34.146	-362.2467
34.1465	-319.64722
34.147	-273.32153
34.1475	-201.71814
34.148	-99.80164
34.1485	13.99841
34.149	108.76465
34.1495	193.86292
34.15	269.39392
34.1505	327.60315
34.151	382.58972
34.1515	408.06885
34.152	412.80212
34.1525	398.50159
34.153	376.95007
34.1535	325.08545
34.154	236.76453
34.1545	153.78113
34.155	95.67261
34.1555	72.00623
34.156	85.60181
34.1565	88.0188
34.157	82.68127
34.1575	83.08411
34.158	71.30127
34.1585	69.38782
34.159	49.0448
34.1595	15.1062
34.16	-35.95276
34.1605	-107.95898
34.161	-180.97229
34.1615	-187.4176
34.162	-197.89124
34.1625	-223.26965
34.163	-277.34985
34.1635	-332.13501
34.164	-407.66602
34.1645	-447.24426
34.165	-435.86426
34.1655	-423.67859
34.166	-427.20337
34.1665	-431.13098
34.167	-381.88477
34.1675	-286.61499
34.168	-173.41919
34.1685	-80.96924
34.169	-20.64514
34.1695	-2.31628
34.17	-19.33594
34.1705	-4.53186
34.171	37.96692
34.1715	81.87561
34.172	84.99756
34.1725	75.53101
34.173	74.42322
34.1735	77.74658
34.174	96.27686
34.1745	127.79846
34.175	147.83936
34.1755	169.49158
34.176	185.60486
34.1765	187.92114
34.177	190.23743
34.1775	214.70947
34.178	235.55603
34.1785	256.10046
34.179	248.84949
34.1795	225.28381
34.18	226.3916
34.1805	216.82434
34.181	212.09106
34.1815	205.64575
34.182	203.93372
34.1825	208.26416
34.183	225.88806
34.1835	247.03674
34.184	256.5033
34.1845	260.43091
34.185	258.11462
34.1855	207.35779
34.186	169.89441
34.1865	147.03369
34.187	122.66235
34.1875	93.45703
34.188	67.77649
34.1885	41.08887
34.189	26.28479
34.1895	8.56018
34.19	-28.39966
34.1905	-53.17383
34.191	-79.86145
34.1915	-115.61279
34.192	-159.62219
34.1925	-206.35071
34.193	-251.97144
34.1935	-304.13818
34.194	-371.20972
34.1945	-433.64868
34.195	-498.70605
34.1955	-533.14819
34.196	-552.58484
34.1965	-534.4574
34.197	-472.72339
34.1975	-395.48035
34.198	-315.41748
34.1985	-216.22009
34.199	-91.34216
34.1995	23.66638
34.2	119.84253
34.2005	207.4585
34.201	287.42065
34.2015	346.63696
34.202	386.81946
34.2025	399.9115
34.203	390.44495
34.2035	384.20105
34.204	334.14917
34.2045	251.16577
34.205	175.63477
34.2055	110.98022
34.206	80.06287
34.2065	70.49561
34.207	79.86145
34.2075	67.8772
34.208	37.56409
34.2085	-6.94885
34.209	-39.88037
34.2095	-38.77258
34.21	-16.21399
34.2105	25.07629
34.211	50.05188
34.2115	77.04163
34.212	116.922
34.2125	140.48767
34.213	138.3728
34.2135	136.56006
34.214	144.41528
34.2145	140.08484
34.215	132.53174
34.2155	129.61121
34.216	105.94482
34.2165	34.24072
34.217	-79.55933
34.2175	-167.37671
34.218	-237.16736
34.2185	-300.6134
34.219	-354.49219
34.2195	-373.12317
34.22	-377.15149
34.2205	-347.1405
34.221	-272.81799
34.2215	-200.40894
34.222	-133.3374
34.2225	-58.61206
34.223	3.92761
34.2235	55.18799
34.224	94.2627
34.2245	120.64819
34.225	142.80396
34.2255	137.76855
34.226	93.25562
34.2265	-11.98425
34.227	-152.57263
34.2275	-313.50403
34.228	-451.474
34.2285	-523.07739
34.229	-530.02625
34.2295	-503.43933
34.23	-423.47717
34.2305	-328.00598
34.231	-197.3877
34.2315	-73.01331
34.232	63.24463
34.2325	212.5946
34.233	382.08618
34.2335	559.43298
34.234	684.41162
34.2345	725.19836
34.235	712.50916
34.2355	657.52258
34.236	589.54468
34.2365	485.71472
34.237	353.18298
34.2375	200.91248
34.238	82.78198
34.2385	-31.72302
34.239	-157.91016
34.2395	-258.51746
34.24	-304.03748
34.2405	-334.04846
34.241	-328.00598
34.2415	-298.29712
34.242	-262.14294
34.2425	-209.17053
34.243	-144.81812
34.2435	-88.42163
34.244	-6.74744
34.2445	75.63171
34.245	125.38147
34.2455	168.08167
34.246	220.14771
34.2465	248.54736
34.247	271.50879
34.2475	292.05322
34.248	319.04297
34.2485	299.70703
34.249	258.71887
34.2495	197.68982
34.25	119.64111
34.2505	70.3949
34.251	39.88037
34.2515	-11.78284
34.252	-72.20764
34.2525	-123.16589
34.253	-113.80005
34.2535	-90.5365
34.254	-74.72534
34.2545	-61.6333
34.255	-57.40356
34.2555	-63.34534
34.256	-74.62463
34.2565	-78.04871
34.257	-96.67969
34.2575	-116.51917
34.258	-112.49084
34.2585	-92.24854
34.259	-63.44604
34.2595	-31.21948
34.26	-5.23682
34.2605	-4.93469
34.261	-13.69629
34.2615	8.35876
34.262	27.6947
34.2625	60.3241
34.263	87.61597
34.2635	96.57898
34.264	89.02588
34.2645	77.14233
34.265	46.92993
34.2655	7.45239
34.266	-22.35718
34.2665	-46.32568
34.267	-72.20764
34.2675	-104.13208
34.268	-112.89368
34.2685	-125.18005
34.269	-116.61987
34.2695	-112.59155
34.27	-115.00854
34.2705	-110.27527
34.271	-108.56323
34.2715	-97.78748
34.272	-96.98181
34.2725	-92.04712
34.273	-102.31934
34.2735	-135.04944
34.274	-165.26184
34.2745	-176.54114
34.275	-178.85742
34.2755	-151.06201
34.276	-115.31067
34.2765	-73.11401
34.277	-66.16516
34.2775	-65.46021
34.278	-87.61597
34.2785	-94.86694
34.279	-82.68127
34.2795	-81.97632
34.28	-112.39014
34.2805	-133.53882
34.281	-135.15015
34.2815	-112.99438
34.282	-84.79614
34.2825	-43.10303
34.283	-25.177
34.2835	-14.40125
34.284	15.71045
34.2845	78.14941
34.285	147.33582
34.2855	192.453
34.286	227.70081
34.2865	243.71338
34.287	259.42383
34.2875	234.24683
34.288	210.47974
34.2885	204.84009
34.289	193.76221
34.2895	170.09583
34.29	124.57581
34.2905	86.40747
34.291	59.41772
34.2915	47.13135
34.292	65.76233
34.2925	112.49084
34.293	201.51672
34.2935	237.16736
34.294	190.43884
34.2945	139.48059
34.295	55.08728
34.2955	-39.47754
34.296	-162.54272
34.2965	-187.01477
34.297	-223.8739
34.2975	-297.08862
34.298	-348.349
34.2985	-336.36475
34.299	-279.76685
34.2995	-199.30115
34.3	-182.78503
34.3005	-219.34204
34.301	-288.12561
34.3015	-380.57556
34.302	-432.6416
34.3025	-412.60071
34.303	-353.98865
34.3035	-189.83459
34.304	-19.94019
34.3045	124.4751
34.305	235.35461
34.3055	373.92883
34.306	499.10889
34.3065	599.51477
34.307	677.46277
34.3075	721.17004
34.308	721.17004
34.3085	701.02844
34.309	650.87585
34.3095	557.31812
34.31	430.62744
34.3105	293.16101
34.311	182.3822
34.3115	93.45703
34.312	13.39417
34.3125	-12.48779
34.313	-24.97559
34.3135	-17.82532
34.314	-7.5531
34.3145	4.63257
34.315	1.00708
34.3155	-15.91187
34.316	-31.32019
34.3165	-40.58533
34.317	-60.02197
34.3175	-73.41614
34.318	-82.68127
34.3185	-88.42163
34.319	-83.28552
34.3195	-76.63879
34.32	-57.40356
34.3205	-43.50586
34.321	-24.06921
34.3215	-11.07788
34.322	17.72461
34.3225	34.54285
34.323	43.30444
34.3235	33.53577
34.324	33.43506
34.3245	31.72302
34.325	20.74585
34.3255	-0.70496
34.326	-25.78125
34.3265	-33.63647
34.327	-52.56958
34.3275	-81.97632
34.328	-130.92041
34.3285	-174.02344
34.329	-208.16345
34.3295	-249.75586
34.33	-299.00208
34.3305	-367.98706
34.331	-459.42993
34.3315	-551.57776
34.332	-575.74768
34.3325	-527.70996
34.333	-455.09949
34.3335	-349.05396
34.334	-210.27832
34.3345	-79.05579
34.335	40.68604
34.3355	135.95581
34.336	242.30347
34.3365	350.46387
34.337	432.84302
34.3375	464.96887
34.338	479.67224
34.3385	460.2356
34.339	411.79504
34.3395	358.21838
34.34	304.44031
34.3405	226.59302
34.341	131.82678
34.3415	62.13684
34.342	24.27063
34.3425	9.16443
34.343	-0.20142
34.3435	-15.91187
34.344	-24.16992
34.3445	-3.62549
34.345	40.48462
34.3455	44.11011
34.346	20.44373
34.3465	-4.73328
34.347	-35.04639
34.3475	-72.9126
34.348	-100.70801
34.3485	-150.55847
34.349	-208.16345
34.3495	-294.87305
34.35	-418.64319
34.3505	-527.40784
34.351	-590.45105
34.3515	-593.573
34.352	-535.26306
34.3525	-416.3269
34.353	-303.93677
34.3535	-197.4884
34.354	-89.52942
34.3545	55.59082
34.355	203.63159
34.3555	326.09253
34.356	422.67151
34.3565	481.08215
34.357	486.7218
34.3575	453.9917
34.358	401.32141
34.3585	314.91394
34.359	227.19727
34.3595	147.23511
34.36	58.30994
34.3605	0
34.361	-27.89612
34.3615	-41.29028
34.362	-29.10461
34.3625	1.3092
34.363	35.44922
34.3635	39.57825
34.364	40.78674
34.3645	56.69861
34.365	91.04004
34.3655	111.48376
34.366	124.87793
34.3665	116.82129
34.367	120.34607
34.3675	123.77014
34.368	112.18872
34.3685	101.8158
34.369	85.60181
34.3695	59.01489
34.37	27.39258
34.3705	11.68213
34.371	-19.94019
34.3715	-43.60657
34.372	-64.55383
34.3725	-87.61597
34.373	-97.08252
34.3735	-97.68677
34.374	-110.07385
34.3745	-153.98254
34.375	-166.26892
34.3755	-147.33582
34.376	-143.10608
34.3765	-148.24219
34.377	-143.60962
34.3775	-131.82678
34.378	-106.64978
34.3785	-81.47278
34.379	-53.57666
34.3795	-59.82056
34.38	-78.14941
34.3805	-89.73083
34.381	-102.62146
34.3815	-126.9928
34.382	-155.49316
34.3825	-197.89124
34.383	-214.10522
34.3835	-243.10913
34.384	-248.54736
34.3845	-226.89514
34.385	-193.56079
34.3855	-153.479
34.386	-103.62854
34.3865	-3.92761
34.387	98.59314
34.3875	204.9408
34.388	295.77942
34.3885	378.76282
34.389	436.26709
34.3895	444.12231
34.39	427.80762
