Domenico_Di_Fonza_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
45.917	370.80688
45.9175	275.23499
45.918	164.85901
45.9185	56.29578
45.919	-29.40674
45.9195	-151.56555
45.92	-288.83057
45.9205	-407.66602
45.921	-503.94287
45.9215	-546.64307
45.922	-519.55261
45.9225	-346.43555
45.923	-43.90869
45.9235	174.32556
45.924	317.53235
45.9245	429.01611
45.925	580.68237
45.9255	728.1189
45.926	731.24084
45.9265	853.60107
45.927	1118.46313
45.9275	1294.29932
45.928	1292.18445
45.9285	1177.27661
45.929	964.17847
45.9295	724.3927
45.93	436.97205
45.9305	157.91016
45.931	-75.22888
45.9315	-315.51819
45.932	-539.4928
45.9325	-612.00256
45.933	-651.98364
45.9335	-781.79626
45.934	-908.38623
45.9345	-968.50891
45.935	-1104.46472
45.9355	-1274.66125
45.936	-1451.60522
45.9365	-1538.51624
45.937	-1476.37939
45.9375	-1287.55188
45.938	-1076.26648
45.9385	-923.79456
45.939	-693.47534
45.9395	-449.35913
45.94	-306.55518
45.9405	-304.44031
45.941	-433.44727
45.9415	-489.74304
45.942	-449.35913
45.9425	-386.51733
45.943	-280.37109
45.9435	-120.95032
45.944	224.27673
45.9445	644.53125
45.945	887.23755
45.9455	972.43652
45.946	974.24927
45.9465	910.19897
45.947	826.51062
45.9475	824.89929
45.948	879.68445
45.9485	823.99292
45.949	720.5658
45.9495	702.43835
45.95	688.13782
45.9505	605.35583
45.951	446.94214
45.9515	236.86523
45.952	2.92053
45.9525	-271.10596
45.953	-508.57544
45.9535	-684.1095
45.954	-754.10156
45.9545	-859.24072
45.955	-899.32251
45.9555	-915.43579
45.956	-913.82446
45.9565	-887.9425
45.957	-799.42017
45.9575	-688.74207
45.958	-503.84216
45.9585	-286.21216
45.959	-66.76941
45.9595	206.65283
45.96	464.76746
45.9605	655.91125
45.961	707.77588
45.9615	733.95996
45.962	774.24316
45.9625	855.2124
45.963	900.4303
45.9635	820.77026
45.964	644.63196
45.9645	421.3623
45.965	199.20044
45.9655	-1.10779
45.966	-236.86523
45.9665	-438.8855
45.967	-599.9176
45.9675	-702.63977
45.968	-758.12988
45.9685	-801.03149
45.969	-833.66089
45.9695	-835.27222
45.97	-708.78296
45.9705	-589.14185
45.971	-467.8894
45.9715	-351.77307
45.972	-217.5293
45.9725	-83.88977
45.973	37.26196
45.9735	152.06909
45.974	218.23425
45.9745	232.53479
45.975	228.10364
45.9755	237.46948
45.976	255.19409
45.9765	254.58984
45.977	258.92029
45.9775	249.95728
45.978	222.96753
45.9785	223.06824
45.979	226.3916
45.9795	219.24133
45.98	213.90381
45.9805	200.50964
45.981	187.01477
45.9815	170.70007
45.982	141.49475
45.9825	124.37439
45.983	115.41138
45.9835	108.26111
45.984	86.91101
45.9845	69.99207
45.985	51.5625
45.9855	47.53418
45.986	45.82214
45.9865	49.34692
45.987	90.03296
45.9875	153.479
45.988	213.70239
45.9885	291.04614
45.989	334.24988
45.9895	347.64404
45.99	340.99731
45.9905	320.55359
45.991	300.41199
45.9915	280.37109
45.992	250.66223
45.9925	212.4939
45.993	253.07922
45.9935	285.30579
45.994	261.74011
45.9945	178.75671
45.995	66.46729
45.9955	-50.354
45.996	-140.08484
45.9965	-212.5946
45.997	-247.13745
45.9975	-277.65198
45.998	-235.75745
45.9985	-132.73315
45.999	38.16833
45.9995	233.84399
46	384.60388
46.0005	481.28357
46.001	526.50146
46.0015	646.14258
46.002	749.16687
46.0025	708.98438
46.003	609.78699
46.0035	490.448
46.004	357.00989
46.0045	185.60486
46.005	-12.18567
46.0055	-200.61035
46.006	-368.79272
46.0065	-503.13721
46.007	-608.07495
46.0075	-719.05518
46.008	-791.0614
46.0085	-852.29187
46.009	-869.21082
46.0095	-858.13293
46.01	-805.36194
46.0105	-725.90332
46.011	-597.29919
46.0115	-483.90198
46.012	-343.61572
46.0125	-162.2406
46.013	-3.32336
46.0135	162.44202
46.014	428.51257
46.0145	664.27002
46.015	807.77893
46.0155	844.43665
46.016	819.15894
46.0165	759.84192
46.017	671.11816
46.0175	540.29846
46.018	436.26709
46.0185	327.60315
46.019	194.76929
46.0195	-19.63806
46.02	-235.25391
46.0205	-426.297
46.021	-592.76733
46.0215	-730.43518
46.022	-806.06689
46.0225	-810.09521
46.023	-715.32898
46.0235	-585.11353
46.024	-427.80762
46.0245	-269.49463
46.025	-104.63562
46.0255	22.45789
46.026	101.9165
46.0265	102.01721
46.027	17.72461
46.0275	-45.52002
46.028	-98.69385
46.0285	-66.56799
46.029	64.55383
46.0295	326.69678
46.03	618.64929
46.0305	839.90479
46.031	934.57031
46.0315	918.0542
46.032	895.3949
46.0325	828.52478
46.033	698.71216
46.0335	540.60059
46.034	326.19324
46.0345	71.60339
46.035	-196.27991
46.0355	-387.62512
46.036	-473.62976
46.0365	-568.79883
46.037	-612.4054
46.0375	-653.79639
46.038	-654.50134
46.0385	-647.45178
46.039	-630.83496
46.0395	-603.44238
46.04	-500.5188
46.0405	-342.40723
46.041	-193.96362
46.0415	-123.87085
46.042	-113.80005
46.0425	-119.13757
46.043	-134.04236
46.0435	-115.91492
46.044	-84.09119
46.0445	-57.40356
46.045	-59.1156
46.0455	-56.79932
46.046	-65.56091
46.0465	-85.40039
46.047	-89.52942
46.0475	-68.17932
46.048	-30.81665
46.0485	-1.81274
46.049	34.94568
46.0495	58.10852
46.05	72.81189
46.0505	85.80322
46.051	77.04163
46.0515	91.44287
46.052	126.38855
46.0525	164.65759
46.053	166.67175
46.0535	157.2052
46.054	160.62927
46.0545	187.01477
46.055	193.46008
46.0555	177.95105
46.056	154.28467
46.0565	121.55457
46.057	105.94482
46.0575	91.14075
46.058	68.38074
46.0585	43.00232
46.059	23.56567
46.0595	12.99133
46.06	21.14868
46.0605	36.4563
46.061	72.20764
46.0615	119.03687
46.062	153.78113
46.0625	178.65601
46.063	196.58203
46.0635	199.70398
46.064	170.90149
46.0645	138.27209
46.065	88.11951
46.0655	35.44922
46.066	-27.49329
46.0665	-88.42163
46.067	-145.72449
46.0675	-211.68823
46.068	-262.04224
46.0685	-290.44189
46.069	-299.40491
46.0695	-307.15942
46.07	-286.31287
46.0705	-218.03284
46.071	-135.15015
46.0715	-24.27063
46.072	108.1604
46.0725	262.24365
46.073	406.45752
46.0735	496.49048
46.074	548.55652
46.0745	577.56042
46.075	574.7406
46.0755	527.70996
46.076	473.42834
46.0765	442.10815
46.077	506.8634
46.0775	547.44873
46.078	489.64233
46.0785	408.7738
46.079	306.05164
46.0795	172.10999
46.08	25.47913
46.0805	-97.28394
46.081	-200.0061
46.0815	-289.33411
46.082	-344.6228
46.0825	-381.17981
46.083	-406.65894
46.0835	-432.94373
46.084	-405.14832
46.0845	-351.87378
46.085	-300.31128
46.0855	-272.31445
46.086	-294.2688
46.0865	-301.72119
46.087	-300.5127
46.0875	-266.97693
46.088	-168.78662
46.0885	-63.24463
46.089	42.39807
46.0895	140.68909
46.09	213.8031
46.0905	266.37268
46.091	284.80225
46.0915	295.07446
46.092	344.11926
46.0925	361.64246
46.093	346.93909
46.0935	337.47253
46.094	310.88562
46.0945	231.32629
46.095	134.04236
46.0955	13.39417
46.096	-97.68677
46.0965	-191.34521
46.097	-268.68896
46.0975	-316.9281
46.098	-361.13892
46.0985	-295.47729
46.099	-92.65137
46.0995	85.70251
46.1	244.41833
46.1005	366.27502
46.101	430.62744
46.1015	473.83118
46.102	466.68091
46.1025	490.04517
46.103	505.15137
46.1035	451.77612
46.104	364.16016
46.1045	229.91638
46.105	112.49084
46.1055	73.71826
46.106	151.46484
46.1065	281.47888
46.107	270.09888
46.1075	151.86768
46.108	-5.23682
46.1085	-143.00537
46.109	-240.69214
46.1095	-335.65979
46.11	-411.39221
46.1105	-462.24976
46.111	-513.00659
46.1115	-575.44556
46.112	-548.85864
46.1125	-422.77222
46.113	-360.63538
46.1135	-394.77539
46.114	-396.58813
46.1145	-363.35449
46.115	-383.19397
46.1155	-454.49524
46.116	-496.89331
46.1165	-504.74854
46.117	-451.97754
46.1175	-417.93823
46.118	-402.4292
46.1185	-329.5166
46.119	-205.24292
46.1195	-122.05811
46.12	-159.11865
46.1205	-184.69849
46.121	-210.0769
46.1215	-190.64026
46.122	-125.98572
46.1225	-94.86694
46.123	-78.65295
46.1235	-28.50037
46.124	27.49329
46.1245	32.22656
46.125	-7.75452
46.1255	-71.30127
46.126	-112.89368
46.1265	-139.98413
46.127	-141.89758
46.1275	-136.05652
46.128	-127.69775
46.1285	-119.84253
46.129	-99.80164
46.1295	-82.27844
46.13	-55.89294
46.1305	-28.19824
46.131	-2.01416
46.1315	30.61523
46.132	102.82288
46.1325	180.16663
46.133	223.16895
46.1335	243.20984
46.134	285.5072
46.1345	302.62756
46.135	323.67554
46.1355	307.96509
46.136	274.32861
46.1365	222.36328
46.137	158.4137
46.1375	98.19031
46.138	89.63013
46.1385	103.82996
46.139	91.14075
46.1395	82.37915
46.14	109.57031
46.1405	135.95581
46.141	150.05493
46.1415	160.42786
46.142	150.55847
46.1425	153.27759
46.143	147.53723
46.1435	127.29492
46.144	128.20129
46.1445	194.26575
46.145	221.55762
46.1455	202.72522
46.146	220.047
46.1465	274.73145
46.147	277.24915
46.1475	248.64807
46.148	182.48291
46.1485	112.79297
46.149	54.98657
46.1495	60.62622
46.15	78.14941
46.1505	62.43896
46.151	26.68762
46.1515	-34.84497
46.152	-114.90784
46.1525	-128.70483
46.153	-130.71899
46.1535	-128.50342
46.154	-147.43652
46.1545	-149.34998
46.155	-141.89758
46.1555	-118.63403
46.156	-107.85828
46.1565	-90.13367
46.157	-66.76941
46.1575	-51.05896
46.158	-28.09753
46.1585	-19.53735
46.159	-0.60425
46.1595	-3.7262
46.16	-22.76001
46.1605	-60.92834
46.161	-91.745
46.1615	-73.21472
46.162	33.9386
46.1625	110.6781
46.163	92.55066
46.1635	53.07312
46.164	20.04089
46.1645	27.39258
46.165	120.84961
46.1655	304.54102
46.166	415.52124
46.1665	454.29382
46.167	479.06799
46.1675	460.43701
46.168	401.42212
46.1685	369.19556
46.169	345.93201
46.1695	306.25305
46.17	234.04541
46.1705	125.98572
46.171	-30.01099
46.1715	-195.47424
46.172	-329.81873
46.1725	-276.6449
46.173	-5.0354
46.1735	198.89832
46.174	267.58118
46.1745	265.26489
46.175	261.33728
46.1755	199.40186
46.176	121.85669
46.1765	77.54517
46.177	30.11169
46.1775	-14.30054
46.178	-93.0542
46.1785	-251.5686
46.179	-433.24585
46.1795	-624.79248
46.18	-782.70264
46.1805	-882.20215
46.181	-988.95264
46.1815	-1068.51196
46.182	-1043.23425
46.1825	-934.97314
46.183	-811.40442
46.1835	-669.40613
46.184	-474.1333
46.1845	-228.30505
46.185	25.57983
46.1855	167.37671
46.186	204.84009
46.1865	198.89832
46.187	203.22876
46.1875	216.52222
46.188	281.98242
46.1885	402.52991
46.189	502.93579
46.1895	555.60608
46.19	566.18042
46.1905	524.58801
46.191	471.31348
46.1915	421.2616
46.192	409.68018
46.1925	395.88318
46.193	366.07361
46.1935	361.74316
46.194	373.62671
46.1945	352.98157
46.195	292.75818
46.1955	186.81335
46.196	95.26978
46.1965	23.96851
46.197	-55.59082
46.1975	-100.10376
46.198	-164.7583
46.1985	-247.23816
46.199	-352.88086
46.1995	-463.25684
46.2	-548.3551
46.2005	-570.71228
46.201	-535.06165
46.2015	-465.17029
46.202	-378.35999
46.2025	-292.05322
46.203	-237.06665
46.2035	-132.43103
46.204	13.19275
46.2045	193.86292
46.205	290.84473
46.2055	340.29236
46.206	381.17981
46.2065	420.25452
46.207	473.52905
46.2075	513.91296
46.208	507.76978
46.2085	452.7832
46.209	363.75732
46.2095	283.09021
46.21	240.59143
46.2105	181.77795
46.211	99.90234
46.2115	-5.43823
46.212	-108.76465
46.2125	-212.89673
46.213	-122.05811
46.2135	127.09351
46.214	392.3584
46.2145	748.46191
46.215	1087.24365
46.2155	1227.52991
46.216	1309.2041
46.2165	1332.66907
46.217	1321.08765
46.2175	1169.52209
46.218	868.90869
46.2185	443.82019
46.219	32.42798
46.2195	-327.90527
46.22	-724.99695
46.2205	-1182.41272
46.221	-1603.4729
46.2215	-1890.89355
46.222	-2030.27344
46.2225	-1988.88245
46.223	-1788.67493
46.2235	-1576.18103
46.224	-1385.44006
46.2245	-1106.47888
46.225	-783.30688
46.2255	-526.40076
46.226	-395.48035
46.2265	-337.47253
46.227	-258.01392
46.2275	-212.4939
46.228	-238.87939
46.2285	-304.64172
46.229	-296.38367
46.2295	-232.03125
46.23	-182.28149
46.2305	-136.56006
46.231	-71.40198
46.2315	23.8678
46.232	103.125
46.2325	145.32166
46.233	174.02344
46.2335	200.0061
46.234	232.93762
46.2345	263.04932
46.235	269.89746
46.2355	295.578
46.236	321.66138
46.2365	327.70386
46.237	324.27979
46.2375	328.2074
46.238	333.64563
46.2385	326.59607
46.239	308.56934
46.2395	285.70862
46.24	254.0863
46.2405	225.38452
46.241	187.21619
46.2415	154.88892
46.242	121.75598
46.2425	86.70959
46.243	118.02979
46.2435	173.01636
46.244	199.60327
46.2445	226.08948
46.245	233.9447
46.2455	246.5332
46.246	242.60559
46.2465	234.64966
46.247	223.47107
46.2475	200.20752
46.248	207.5592
46.2485	233.84399
46.249	214.30664
46.2495	164.25476
46.25	83.99048
46.2505	4.93469
46.251	-63.04321
46.2515	-121.35315
46.252	-160.42786
46.2525	-184.19495
46.253	-199.50256
46.2535	-181.17371
46.254	-121.05103
46.2545	49.54834
46.255	303.63464
46.2555	549.36218
46.256	741.00952
46.2565	918.25562
46.257	1033.86841
46.2575	1076.26648
46.258	1056.52771
46.2585	981.60095
46.259	846.24939
46.2595	628.01514
46.26	372.92175
46.2605	94.66553
46.261	-179.05884
46.2615	-431.3324
46.262	-636.17249
46.2625	-782.60193
46.263	-906.37207
46.2635	-896.60339
46.264	-830.94177
46.2645	-716.94031
46.265	-537.37793
46.2655	-222.96753
46.266	122.15881
46.2665	340.59448
46.267	455.09949
46.2675	478.86658
46.268	643.927
46.2685	858.43506
46.269	993.78662
46.2695	1025.91248
46.27	1026.51672
46.2705	985.9314
46.271	849.87488
46.2715	633.25195
46.272	405.95398
46.2725	178.95813
46.273	-59.51843
46.2735	-353.58582
46.274	-655.40771
46.2745	-968.50891
46.275	-1268.51807
46.2755	-1534.18579
46.276	-1734.89685
46.2765	-1900.56152
46.277	-1938.83057
46.2775	-1821.70715
46.278	-1574.5697
46.2785	-1336.99951
46.279	-1148.07129
46.2795	-885.82764
46.28	-459.93347
46.2805	-38.47046
46.281	326.19324
46.2815	570.51086
46.282	750.07324
46.2825	884.01489
46.283	968.20679
46.2835	989.05334
46.284	956.52466
46.2845	913.22021
46.285	804.35486
46.2855	654.50134
46.286	455.40161
46.2865	287.92419
46.287	164.55688
46.2875	33.83789
46.288	-102.11792
46.2885	-269.99817
46.289	-452.17896
46.2895	-615.42664
46.29	-641.00647
46.2905	-582.59583
46.291	-576.0498
46.2915	-517.84058
46.292	-422.67151
46.2925	-342.60864
46.293	-257.20825
46.2935	-128.80554
46.294	-24.16992
46.2945	6.74744
46.295	-31.01807
46.2955	-102.82288
46.296	-37.36267
46.2965	56.69861
46.297	190.33813
46.2975	300.10986
46.298	362.85095
46.2985	402.12708
46.299	469.80286
46.2995	580.58167
46.3	710.09216
46.3005	781.19202
46.301	762.25891
46.3015	688.64136
46.302	561.24573
46.3025	351.06812
46.303	72.30835
46.3035	-176.64185
46.304	-408.16956
46.3045	-577.05688
46.305	-696.39587
46.3055	-765.68298
46.306	-738.08899
46.3065	-679.98047
46.307	-654.60205
46.3075	-572.92786
46.308	-445.53223
46.3085	-275.13428
46.309	-189.83459
46.3095	-179.26025
46.31	-138.77563
46.3105	-56.90002
46.311	8.66089
46.3115	64.65454
46.312	141.29333
46.3125	251.26648
46.313	322.26562
46.3135	284.60083
46.314	197.3877
46.3145	113.49792
46.315	52.06604
46.3155	1.61133
46.316	-42.09595
46.3165	-80.06287
46.317	-106.9519
46.3175	-129.61121
46.318	-122.05811
46.3185	-12.68921
46.319	264.96277
46.3195	503.33862
46.32	647.85461
46.3205	753.49731
46.321	846.95435
46.3215	855.2124
46.322	819.05823
46.3225	910.09827
46.323	951.08643
46.3235	848.8678
46.324	714.92615
46.3245	548.55652
46.325	365.57007
46.3255	122.86377
46.326	-107.95898
46.3265	-328.50952
46.327	-569.40308
46.3275	-756.71997
46.328	-875.75684
46.3285	-912.31384
46.329	-942.82837
46.3295	-928.42712
46.33	-846.55151
46.3305	-717.24243
46.331	-580.17883
46.3315	-364.6637
46.332	-218.13354
46.3325	-114.90784
46.333	17.82532
46.3335	174.92981
46.334	369.6991
46.3345	580.88379
46.335	708.88367
46.3355	795.59326
46.336	885.12268
46.3365	1012.4176
46.337	1090.86914
46.3375	1101.04065
46.338	1024.09973
46.3385	844.63806
46.339	595.38574
46.3395	303.1311
46.34	-1.81274
46.3405	-277.55127
46.341	-499.51172
46.3415	-681.39038
46.342	-886.43188
46.3425	-1083.81958
46.343	-1166.80298
46.3435	-1170.02563
46.344	-1140.92102
46.3445	-1119.06738
46.345	-1078.88489
46.3455	-1013.92822
46.346	-894.38782
46.3465	-714.72473
46.347	-534.05457
46.3475	-371.41113
46.348	-221.55762
46.3485	-81.27136
46.349	34.03931
46.3495	113.59863
46.35	169.08875
46.3505	208.56628
46.351	249.85657
46.3515	270.401
46.352	272.21375
46.3525	258.61816
46.353	226.79443
46.3535	214.20593
46.354	196.98486
46.3545	151.96838
46.355	118.53333
46.3555	110.47668
46.356	141.09192
46.3565	222.96753
46.357	305.14526
46.3575	443.31665
46.358	588.23547
46.3585	761.35254
46.359	954.40979
46.3595	1067.50488
46.36	1128.33252
46.3605	1120.47729
46.361	1007.18079
46.3615	821.47522
46.362	611.49902
46.3625	400.41504
46.363	141.59546
46.3635	-101.41296
46.364	-326.69678
46.3645	-569.20166
46.365	-801.03149
46.3655	-963.3728
46.366	-1112.72278
46.3665	-1194.90051
46.367	-1168.21289
46.3675	-1050.68665
46.368	-829.02832
46.3685	-623.28186
46.369	-462.45117
46.3695	-254.89197
46.37	-37.36267
46.3705	107.65686
46.371	170.90149
46.3715	175.03052
46.372	152.37122
46.3725	122.96448
46.373	90.73792
46.3735	100.70801
46.374	197.99194
46.3745	279.76685
46.375	325.58899
46.3755	342.00439
46.376	369.39697
46.3765	407.96814
46.377	450.36621
46.3775	454.09241
46.378	457.91931
46.3785	447.14355
46.379	421.06018
46.3795	367.38281
46.38	290.94543
46.3805	202.02026
46.381	107.25403
46.3815	28.50037
46.382	-56.69861
46.3825	-183.28857
46.383	-294.36951
46.3835	-347.84546
46.384	-375.94299
46.3845	-349.5575
46.385	-299.3042
46.3855	-261.94153
46.386	-196.58203
46.3865	-132.53174
46.387	-86.50818
46.3875	-47.03064
46.388	44.61365
46.3885	179.26025
46.389	320.755
46.3895	444.42444
46.39	577.45972
46.3905	658.52966
46.391	653.9978
46.3915	606.1615
46.392	544.22607
46.3925	453.79028
46.393	291.14685
46.3935	96.7804
46.394	-76.94092
46.3945	-245.02258
46.395	-410.78796
46.3955	-569.90662
46.396	-687.9364
46.3965	-726.20544
46.397	-698.0072
46.3975	-650.1709
46.398	-625.59814
46.3985	-576.45264
46.399	-455.80444
46.3995	-265.16418
46.4	-36.85913
46.4005	146.63086
46.401	290.64331
46.4015	370.30334
46.402	327.50244
46.4025	274.93286
46.403	208.26416
46.4035	128.80554
46.404	52.26746
46.4045	-1.10779
46.405	-43.30444
46.4055	-92.34924
46.406	-132.73315
46.4065	-159.52148
46.407	-151.46484
46.4075	-121.85669
46.408	-107.05261
46.4085	-90.13367
46.409	-62.23755
46.4095	38.77258
46.41	136.76147
46.4105	169.99512
46.411	199.70398
46.4115	228.20435
46.412	229.41284
46.4125	210.37903
46.413	188.42468
46.4135	183.18787
46.414	146.53015
46.4145	99.60022
46.415	50.354
46.4155	50.45471
46.416	145.12024
46.4165	146.83228
46.417	71.50269
46.4175	30.01099
46.418	91.14075
46.4185	153.27759
46.419	191.04309
46.4195	215.71655
46.42	219.34204
46.4205	180.97229
46.421	148.64502
46.4215	60.22339
46.422	-58.91418
46.4225	-220.95337
46.423	-378.15857
46.4235	-519.65332
46.424	-634.05762
46.4245	-688.13782
46.425	-673.93799
46.4255	-625.79956
46.426	-575.74768
46.4265	-515.12146
46.427	-395.58105
46.4275	-243.61267
46.428	-100.90942
46.4285	-70.79773
46.429	-85.40039
46.4295	-61.43188
46.43	-6.64673
46.4305	52.06604
46.431	111.78589
46.4315	168.88733
46.432	206.75354
46.4325	220.95337
46.433	230.01709
46.4335	254.58984
46.434	316.02173
46.4345	369.09485
46.435	391.55273
46.4355	389.53857
46.436	363.65662
46.4365	319.54651
46.437	316.52527
46.4375	317.33093
46.438	284.39941
46.4385	214.40735
46.439	134.24377
46.4395	37.16125
46.44	-42.90161
46.4405	-138.57422
46.441	-217.42859
46.4415	-266.87622
46.442	-281.6803
46.4425	-295.98083
46.443	-327.70386
46.4435	-348.14758
46.444	-332.13501
46.4445	-286.11145
46.445	-212.39319
46.4455	-149.6521
46.446	-65.15808
46.4465	32.93152
46.447	341.80298
46.4475	1032.96204
46.448	1673.26355
46.4485	2130.88062
46.449	2488.49487
46.4495	2673.29395
46.45	2709.44824
46.4505	2534.31689
46.451	2226.85547
46.4515	1880.52063
46.452	1481.71692
46.4525	1048.06824
46.453	513.61084
46.4535	-95.97473
46.454	-664.97498
46.4545	-1148.37341
46.455	-1487.7594
46.4555	-1638.41858
46.456	-1804.28467
46.4565	-1771.35315
46.457	-1495.21179
46.4575	-1260.05859
46.458	-1114.33411
46.4585	-923.89526
46.459	-684.91516
46.4595	-385.61096
46.46	-229.81567
46.4605	-353.08228
46.461	-591.65955
46.4615	-818.95752
46.462	-962.56714
46.4625	-1093.48755
46.463	-1073.04382
46.4635	-1000.33264
46.464	-963.57422
46.4645	-908.68835
46.465	-761.85608
46.4655	-506.25916
46.466	-214.20593
46.4665	29.50745
46.467	259.22241
46.4675	438.48267
46.468	526.9043
46.4685	420.85876
46.469	206.75354
46.4695	-7.35168
46.47	-177.44751
46.4705	-331.73218
46.471	-532.34253
46.4715	-666.68701
46.472	-737.48474
46.4725	-800.52795
46.473	-737.48474
46.4735	-441.00037
46.474	-104.73633
46.4745	78.85437
46.475	195.07141
46.4755	272.9187
46.476	399.81079
46.4765	393.46619
46.477	361.54175
46.4775	401.32141
46.478	427.30408
46.4785	469.40002
46.479	433.64868
46.4795	299.70703
46.48	160.9314
46.4805	24.37134
46.481	-101.9165
46.4815	-133.63953
46.482	39.67896
46.4825	161.33423
46.483	256.604
46.4835	338.58032
46.484	338.17749
46.4845	341.80298
46.485	361.13892
46.4855	365.67078
46.486	366.17432
46.4865	290.84473
46.487	160.72998
46.4875	22.05505
46.488	-124.57581
46.4885	-266.27197
46.489	-361.34033
46.4895	-464.76746
46.49	-560.44006
46.4905	-664.77356
46.491	-715.32898
46.4915	-648.05603
46.492	-478.16162
46.4925	-258.41675
46.493	93.15491
46.4935	508.77686
46.494	806.06689
46.4945	1025.61035
46.495	1180.9021
46.4955	1237.70142
46.496	1157.83997
46.4965	979.38538
46.497	742.62085
46.4975	460.03418
46.498	141.59546
46.4985	-151.46484
46.499	-422.77222
46.4995	-698.81287
46.5	-937.59155
46.5005	-1115.03906
46.501	-1272.7478
46.5015	-1361.87439
46.502	-1332.76978
46.5025	-1223.40088
46.503	-1050.48523
46.5035	-812.61292
46.504	-491.65649
46.5045	-123.06519
46.505	279.06189
46.5055	553.99475
46.506	638.18665
46.5065	672.52808
46.507	685.21729
46.5075	656.01196
46.508	569.50378
46.5085	468.99719
46.509	360.23254
46.5095	244.21692
46.51	137.46643
46.5105	23.76709
46.511	-116.31775
46.5115	-222.86682
46.512	-265.46631
46.5125	-273.22083
46.513	-268.18542
46.5135	-245.02258
46.514	-213.8031
46.5145	-162.34131
46.515	-105.13916
46.5155	-58.10852
46.516	1.91345
46.5165	73.21472
46.517	146.83228
46.5175	193.86292
46.518	211.48682
46.5185	172.41211
46.519	115.31067
46.5195	56.39648
46.52	30.81665
46.5205	35.54993
46.521	48.64197
46.5215	58.41064
46.522	57.50427
46.5225	40.98816
46.523	40.1825
46.5235	82.07703
46.524	136.15723
46.5245	183.08716
46.525	212.39319
46.5255	213.50098
46.526	194.06433
46.5265	178.65601
46.527	143.20679
46.5275	154.08325
46.528	313.30261
46.5285	724.59412
46.529	1206.58264
46.5295	1582.22351
46.53	1741.24146
46.5305	1763.09509
46.531	1678.19824
46.5315	1455.93567
46.532	1197.01538
46.5325	899.82605
46.533	550.26855
46.5335	165.06042
46.534	-248.04382
46.5345	-617.94434
46.535	-917.65137
46.5355	-1157.53784
46.536	-1188.15308
46.5365	-1146.15784
46.537	-1070.52612
46.5375	-877.67029
46.538	-479.57153
46.5385	-188.12256
46.539	38.67188
46.5395	273.52295
46.54	643.02063
46.5405	965.8905
46.541	1082.91321
46.5415	1060.25391
46.542	925.30518
46.5425	637.88452
46.543	242.50488
46.5435	-8.66089
46.544	-246.5332
46.5445	-471.41418
46.545	-666.28418
46.5455	-839.30054
46.546	-941.21704
46.5465	-984.7229
46.547	-941.41846
46.5475	-936.8866
46.548	-1013.6261
46.5485	-1075.76294
46.549	-1106.78101
46.5495	-1094.49463
46.55	-1090.3656
46.5505	-1039.50806
46.551	-868.90869
46.5515	-651.58081
46.552	-480.07507
46.5525	-377.45361
46.553	-333.74634
46.5535	-319.04297
46.554	-209.77478
46.5545	131.12183
46.555	600.82397
46.5555	943.13049
46.556	1163.98315
46.5565	1291.37878
46.557	1409.40857
46.5575	1507.39746
46.558	1536.30066
46.5585	1422.09778
46.559	1193.38989
46.5595	890.3595
46.56	533.45032
46.5605	139.07776
46.561	-307.36084
46.5615	-743.62793
46.562	-1164.18457
46.5625	-1459.25903
46.563	-1667.52319
46.5635	-1773.87085
46.564	-1782.53174
46.5645	-1674.16992
46.565	-1503.57056
46.5655	-1273.9563
46.566	-939.80713
46.5665	-585.91919
46.567	-322.86987
46.5675	-185.80627
46.568	-87.01172
46.5685	-18.8324
46.569	70.29419
46.5695	181.47583
46.57	305.34668
46.5705	398.703
46.571	396.1853
46.5715	360.23254
46.572	316.22314
46.5725	288.52844
46.573	270.19958
46.5735	254.38843
46.574	237.06665
46.5745	217.93213
46.575	197.4884
46.5755	192.15088
46.576	196.38062
46.5765	199.40186
46.577	175.93689
46.5775	148.3429
46.578	117.02271
46.5785	96.07544
46.579	66.87012
46.5795	51.5625
46.58	70.69702
46.5805	103.62854
46.581	131.52466
46.5815	141.59546
46.582	136.45935
46.5825	127.69775
46.583	116.82129
46.5835	143.91174
46.584	182.18079
46.5845	187.11548
46.585	178.95813
46.5855	184.79919
46.586	242.40417
46.5865	421.76514
46.587	601.42822
46.5875	679.37622
46.588	666.5863
46.5885	629.62646
46.589	562.25281
46.5895	463.55896
46.59	389.13574
46.5905	434.55505
46.591	483.29773
46.5915	445.63293
46.592	377.95715
46.5925	310.6842
46.593	239.48364
46.5935	165.06042
46.594	115.00854
46.5945	70.09277
46.595	1.40991
46.5955	-120.64819
46.596	-236.05957
46.5965	-337.47253
46.597	-424.58496
46.5975	-467.7887
46.598	-471.51489
46.5985	-492.76428
46.599	-523.48022
46.5995	-552.78625
46.6	-556.00891
46.6005	-570.00732
46.601	-569.40308
46.6015	-527.50854
46.602	-411.69434
46.6025	-234.75037
46.603	-121.9574
46.6035	-127.79846
46.604	-152.47192
46.6045	-116.72058
46.605	-3.12195
46.6055	138.07068
46.606	255.19409
46.6065	298.80066
46.607	317.63306
46.6075	309.97925
46.608	280.97534
46.6085	227.09656
46.609	148.64502
46.6095	73.21472
46.61	17.72461
46.6105	-25.78125
46.611	-85.29968
46.6115	-150.45776
46.612	-201.2146
46.6125	-222.5647
