Alex_Venditti_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
51.63	261.33728
51.6305	277.24915
51.631	276.44348
51.6315	274.73145
51.632	243.61267
51.6325	179.05884
51.633	129.81262
51.6335	113.59863
51.634	123.16589
51.6345	132.73315
51.635	83.78906
51.6355	-45.2179
51.636	-111.68518
51.6365	-107.55615
51.637	-26.78833
51.6375	71.80481
51.638	161.63635
51.6385	173.31848
51.639	39.37683
51.6395	-46.62781
51.64	-9.66797
51.6405	103.32642
51.641	211.18469
51.6415	269.99817
51.642	270.09888
51.6425	244.61975
51.643	214.20593
51.6435	158.21228
51.644	85.19897
51.6445	41.59241
51.645	36.35559
51.6455	0.80566
51.646	-68.17932
51.6465	-138.67493
51.647	-166.26892
51.6475	-178.25317
51.648	-235.35461
51.6485	-375.74158
51.649	-470.91064
51.6495	-445.73364
51.65	-372.2168
51.6505	-256.604
51.651	-144.6167
51.6515	-59.51843
51.652	19.83948
51.6525	62.64038
51.653	92.44995
51.6535	121.9574
51.654	177.44751
51.6545	210.37903
51.655	202.02026
51.6555	164.7583
51.656	132.12891
51.6565	97.18323
51.657	42.19666
51.6575	-13.19275
51.658	-66.97083
51.6585	-133.84094
51.659	-212.4939
51.6595	-244.92188
51.66	-269.99817
51.6605	-310.18066
51.661	-347.03979
51.6615	-363.15308
51.662	-346.33484
51.6625	-291.04614
51.663	-232.93762
51.6635	-186.91406
51.664	-151.56555
51.6645	-172.10999
51.665	-367.58423
51.6655	-520.45898
51.666	-469.60144
51.6665	-304.74243
51.667	-133.63953
51.6675	27.59399
51.668	176.74255
51.6685	284.29871
51.669	358.31909
51.6695	417.03186
51.67	429.82178
51.6705	401.12
51.671	370.20264
51.6715	352.37732
51.672	332.43713
51.6725	293.76526
51.673	255.99976
51.6735	233.84399
51.674	230.62134
51.6745	239.18152
51.675	219.34204
51.6755	183.08716
51.676	145.22095
51.6765	100.30518
51.677	61.43188
51.6775	40.38391
51.678	22.6593
51.6785	19.03381
51.679	18.32886
51.6795	15.30762
51.68	27.59399
51.6805	19.33594
51.681	11.88354
51.6815	20.44373
51.682	45.62073
51.6825	104.73633
51.683	133.94165
51.6835	140.68909
51.684	127.59705
51.6845	96.17615
51.685	54.18091
51.6855	36.65771
51.686	40.08179
51.6865	42.59949
51.687	63.74817
51.6875	68.48145
51.688	86.30676
51.6885	90.5365
51.689	97.18323
51.6895	102.11792
51.69	117.92908
51.6905	130.92041
51.691	133.03528
51.6915	139.37988
51.692	137.86926
51.6925	128.80554
51.693	105.34058
51.6935	82.27844
51.694	60.02197
51.6945	33.33435
51.695	26.68762
51.6955	20.24231
51.696	-3.8269
51.6965	-28.19824
51.697	-52.06604
51.6975	-73.31543
51.698	-106.14624
51.6985	-126.58997
51.699	-136.05652
51.6995	-131.42395
51.7	-114.30359
51.7005	-92.95349
51.701	-55.3894
51.7015	-23.16284
51.702	1.00708
51.7025	37.86621
51.703	85.80322
51.7035	110.87952
51.704	95.5719
51.7045	76.33667
51.705	44.0094
51.7055	32.42798
51.706	53.27454
51.7065	70.19348
51.707	83.58765
51.7075	116.82129
51.708	106.75049
51.7085	55.89294
51.709	18.63098
51.7095	-18.42957
51.71	-63.14392
51.7105	-92.65137
51.711	-115.91492
51.7115	-138.57422
51.712	-143.60962
51.7125	-125.07935
51.713	-108.1604
51.7135	-97.98889
51.714	-73.91968
51.7145	-48.33984
51.715	-8.35876
51.7155	6.54602
51.716	16.81824
51.7165	-7.04956
51.717	-8.45947
51.7175	-28.09753
51.718	-33.63647
51.7185	-49.34692
51.719	-66.6687
51.7195	-81.17065
51.72	-88.32092
51.7205	-103.82996
51.721	-117.52625
51.7215	-133.23669
51.722	-131.82678
51.7225	-115.7135
51.723	-91.94641
51.7235	-73.21472
51.724	-79.66003
51.7245	-82.68127
51.725	-90.63721
51.7255	-108.46252
51.726	-113.49792
51.7265	-92.95349
51.727	-47.63489
51.7275	-2.61841
51.728	40.48462
51.7285	55.18799
51.729	77.14233
51.7295	163.34839
51.73	220.55054
51.7305	162.64343
51.731	82.88269
51.7315	49.24622
51.732	123.87085
51.7325	163.24768
51.733	-30.81665
51.7335	-313.2019
51.734	-350.16174
51.7345	-194.36646
51.735	-41.59241
51.7355	72.81189
51.736	183.5907
51.7365	279.56543
51.737	315.01465
51.7375	304.84314
51.738	310.88562
51.7385	332.94067
51.739	332.63855
51.7395	321.9635
51.74	309.17358
51.7405	237.06665
51.741	126.48926
51.7415	43.60657
51.742	-32.83081
51.7425	-92.75208
51.743	-156.60095
51.7435	-271.81091
51.744	-459.42993
51.7445	-585.91919
51.745	-587.83264
51.7455	-511.8988
51.746	-428.51257
51.7465	-382.08618
51.747	-314.71252
51.7475	-204.9408
51.748	-62.64038
51.7485	76.7395
51.749	156.80237
51.7495	123.66943
51.75	38.87329
51.7505	-31.32019
51.751	-87.81738
51.7515	-91.94641
51.752	-214.70947
51.7525	-361.54175
51.753	-373.12317
51.7535	-269.99817
51.754	-160.22644
51.7545	-48.23914
51.755	55.49011
51.7555	164.05334
51.756	238.67798
51.7565	272.01233
51.757	302.32544
51.7575	332.23572
51.758	328.10669
51.7585	221.65833
51.759	63.24463
51.7595	-3.92761
51.76	4.53186
51.7605	17.52319
51.761	13.99841
51.7615	35.44922
51.762	65.56091
51.7625	60.62622
51.763	45.92285
51.7635	25.98267
51.764	17.82532
51.7645	17.32178
51.765	21.24939
51.7655	19.13452
51.766	6.74744
51.7665	15.91187
51.767	7.04956
51.7675	-16.3147
51.768	-41.08887
51.7685	-45.11719
51.769	-38.47046
51.7695	-33.03223
51.77	-20.04089
51.7705	-2.01416
51.771	33.03223
51.7715	78.14941
51.772	91.04004
51.7725	103.22571
51.773	139.27917
51.7735	171.20361
51.774	177.14539
51.7745	172.10999
51.775	162.74414
51.7755	136.86218
51.776	128.40271
51.7765	120.64819
51.777	111.58447
51.7775	93.96057
51.778	115.91492
51.7785	113.69934
51.779	-49.64905
51.7795	-270.90454
51.78	-323.172
51.7805	-239.38293
51.781	-155.59387
51.7815	-103.82996
51.782	-41.69312
51.7825	9.56726
51.783	28.9032
51.7835	60.72693
51.784	94.46411
51.7845	88.11951
51.785	55.08728
51.7855	26.68762
51.786	9.76868
51.7865	3.12195
51.787	-6.2439
51.7875	-7.45239
51.788	-4.43115
51.7885	-4.43115
51.789	-2.71912
51.7895	-20.74585
51.79	-61.93542
51.7905	-98.89526
51.791	-86.91101
51.7915	-94.3634
51.792	-163.34839
51.7925	-221.15479
51.793	-224.67957
51.7935	-187.01477
51.794	-109.06677
51.7945	-29.50745
51.795	13.39417
51.7955	13.99841
51.796	0.80566
51.7965	-19.03381
51.797	2.61841
51.7975	55.99365
51.798	92.95349
51.7985	107.05261
51.799	107.35474
51.7995	130.11475
51.8	173.82202
51.8005	201.31531
51.801	222.36328
51.8015	211.68823
51.802	161.63635
51.8025	113.59863
51.803	76.7395
51.8035	49.54834
51.804	40.38391
51.8045	1.51062
51.805	-77.44446
51.8055	-173.11707
51.806	-239.88647
51.8065	-196.68274
51.807	-104.83704
51.8075	-1.81274
51.808	68.17932
51.8085	122.46094
51.809	153.88184
51.8095	157.30591
51.81	153.88184
51.8105	144.01245
51.811	137.86926
51.8115	91.24146
51.812	56.39648
51.8125	22.05505
51.813	-7.5531
51.8135	-26.68762
51.814	-1.81274
51.8145	39.47754
51.815	67.67578
51.8155	95.67261
51.816	127.39563
51.8165	146.32874
51.817	146.83228
51.8175	82.58057
51.818	8.25806
51.8185	-39.67896
51.819	-47.33276
51.8195	-37.66479
51.82	-61.53259
51.8205	-102.42004
51.821	-111.08093
51.8215	-120.54749
51.822	-117.52625
51.8225	-81.97632
51.823	-24.47205
51.8235	28.09753
51.824	57.50427
51.8245	70.59631
51.825	80.06287
51.8255	74.72534
51.826	45.52002
51.8265	19.13452
51.827	12.99133
51.8275	-6.64673
51.828	-32.52869
51.8285	-47.63489
51.829	-88.0188
51.8295	-120.95032
51.83	-130.11475
51.8305	-93.55774
51.831	-41.39099
51.8315	-37.36267
51.832	-112.59155
51.8325	-271.91162
51.833	-333.2428
51.8335	-226.69373
51.834	-88.22021
51.8345	36.55701
51.835	123.77014
51.8355	180.46875
51.836	215.1123
51.8365	256.70471
51.837	243.31055
51.8375	230.92346
51.838	215.21301
51.8385	189.12964
51.839	156.80237
51.8395	117.32483
51.84	100.50659
51.8405	112.59155
51.841	138.3728
51.8415	153.57971
51.842	124.27368
51.8425	94.46411
51.843	38.67188
51.8435	-9.46655
51.844	-39.98108
51.8445	-31.11877
51.845	-22.76001
51.8455	23.76709
51.846	121.55457
51.8465	152.1698
51.847	58.51135
51.8475	-106.44836
51.848	-233.9447
51.8485	-281.6803
51.849	-261.84082
51.8495	-237.57019
51.85	-236.76453
51.8505	-237.87231
51.851	-194.26575
51.8515	-129.5105
51.852	-70.79773
51.8525	-21.45081
51.853	-17.12036
51.8535	-18.32886
51.854	-117.92908
51.8545	-282.08313
51.855	-518.74695
51.8555	-687.23145
51.856	-613.11035
51.8565	-400.71716
51.857	-213.60168
51.8575	-90.43579
51.858	29.80957
51.8585	210.17761
51.859	335.86121
51.8595	401.72424
51.86	388.43079
51.8605	322.36633
51.861	210.47974
51.8615	108.05969
51.862	27.39258
51.8625	15.30762
51.863	19.33594
51.8635	43.70728
51.864	83.58765
51.8645	105.44128
51.865	99.19739
51.8655	37.26196
51.866	-3.22266
51.8665	-25.37842
51.867	-40.98816
51.8675	-53.27454
51.868	-72.50977
51.8685	-82.58057
51.869	-75.32959
51.8695	-61.02905
51.87	-34.24072
51.8705	-16.81824
51.871	20.44373
51.8715	80.66711
51.872	122.96448
51.8725	142.19971
51.873	146.73157
51.8735	153.17688
51.874	174.72839
51.8745	211.2854
51.875	166.26892
51.8755	65.05737
51.876	-40.58533
51.8765	-35.65063
51.877	83.08411
51.8775	182.28149
51.878	253.88489
51.8785	299.70703
51.879	333.64563
51.8795	359.12476
51.88	370.30334
51.8805	368.4906
51.881	312.09412
51.8815	244.82117
51.882	198.19336
51.8825	51.46179
51.883	-163.04626
51.8835	-313.30261
51.884	-306.65588
51.8845	-234.85107
51.885	-158.01086
51.8855	-129.71191
51.886	-124.57581
51.8865	-76.13525
51.887	-30.31311
51.8875	5.43823
51.888	25.27771
51.8885	8.25806
51.889	-6.84814
51.8895	-1.10779
51.89	-23.96851
51.8905	-46.02356
51.891	-39.88037
51.8915	-21.3501
51.892	-48.54126
51.8925	-85.90393
51.893	-123.87085
51.8935	-139.27917
51.894	-141.79688
51.8945	-120.54749
51.895	-103.125
51.8955	-97.68677
51.896	-99.90234
51.8965	-95.77332
51.897	-119.4397
51.8975	-126.18713
51.898	-118.63403
51.8985	-117.12341
51.899	-143.60962
51.8995	-177.44751
51.9	-211.08398
51.9005	-239.88647
51.901	-243.61267
51.9015	-221.25549
51.902	-179.36096
51.9025	-139.07776
51.903	-176.0376
51.9035	-271.20667
51.904	-290.24048
51.9045	-202.32239
51.905	-54.98657
51.9055	115.81421
51.906	325.6897
51.9065	448.15063
51.907	485.21118
51.9075	496.7926
51.908	375.33875
51.9085	241.90063
51.909	256.10046
51.9095	378.05786
51.91	476.14746
51.9105	473.83118
51.911	483.09631
51.9115	548.25439
51.912	432.54089
51.9125	191.24451
51.913	35.95276
51.9135	5.74036
51.914	1.61133
51.9145	8.15735
51.915	28.80249
51.9155	52.16675
51.916	48.33984
51.9165	10.57434
51.917	-37.46338
51.9175	-75.32959
51.918	-138.97705
51.9185	-239.18152
51.919	-346.93909
51.9195	-424.58496
51.92	-423.57788
51.9205	-333.44421
51.921	-215.41443
51.9215	-142.90466
51.922	-148.94714
51.9225	-217.63
51.923	-258.21533
51.9235	-216.62292
51.924	-146.53015
51.9245	-68.58215
51.925	-1.10779
51.9255	25.68054
51.926	65.25879
51.9265	168.58521
51.927	321.86279
51.9275	433.64868
51.928	210.0769
51.9285	-320.755
51.929	-677.36206
51.9295	-612.20398
51.93	-427.6062
51.9305	-218.53638
51.931	-22.86072
51.9315	108.86536
51.932	241.59851
51.9325	393.26477
51.933	528.01208
51.9335	570.20874
51.934	517.94128
51.9345	407.66602
51.935	292.45605
51.9355	158.21228
51.936	55.69153
51.9365	11.88354
51.937	12.48779
51.9375	33.83789
51.938	5.23682
51.9385	-87.11243
51.939	-177.3468
51.9395	-224.07532
51.94	-232.6355
51.9405	-235.35461
51.941	-225.18311
51.9415	-250.46082
51.942	-260.22949
51.9425	-236.26099
51.943	-208.66699
51.9435	-147.73865
51.944	-81.17065
51.9445	-37.66479
51.945	-5.0354
51.9455	26.98975
51.946	91.44287
51.9465	114.10217
51.947	116.31775
51.9475	96.7804
51.948	80.4657
51.9485	141.09192
51.949	130.31616
51.9495	66.56799
51.95	64.45312
51.9505	92.34924
51.951	144.6167
51.9515	233.44116
51.952	269.99817
51.9525	243.51196
51.953	246.4325
51.9535	296.08154
51.954	222.36328
51.9545	8.05664
51.955	-105.6427
51.9555	-111.28235
51.956	-105.6427
51.9565	7.04956
51.957	160.62927
51.9575	197.3877
51.958	168.88733
51.9585	103.93066
51.959	1.51062
51.9595	-42.39807
51.96	-130.41687
51.9605	-181.17371
51.961	-208.36487
51.9615	-209.27124
51.962	-199.50256
51.9625	-208.16345
51.963	-236.16028
51.9635	-257.8125
51.964	-281.78101
51.9645	-326.89819
51.965	-388.6322
51.9655	-433.8501
51.966	-437.57629
51.9665	-419.34814
51.967	-379.36707
51.9675	-346.83838
51.968	-282.28455
51.9685	-146.12732
51.969	-26.88904
51.9695	-1.61133
51.97	-19.73877
51.9705	1.51062
51.971	33.53577
51.9715	69.08569
51.972	106.54907
51.9725	141.39404
51.973	138.3728
51.9735	125.07935
51.974	100.6073
51.9745	76.03455
51.975	69.79065
51.9755	82.27844
51.976	88.72375
51.9765	112.08801
51.977	136.66077
51.9775	147.63794
51.978	169.08875
51.9785	183.08716
51.979	204.84009
51.9795	199.09973
51.98	185.20203
51.9805	178.5553
51.981	163.14697
51.9815	155.79529
51.982	170.70007
51.9825	168.78662
51.983	134.84802
51.9835	94.96765
51.984	21.95435
51.9845	13.69629
51.985	-57.70569
51.9855	-166.87317
51.986	-183.28857
51.9865	-101.01013
51.987	15.71045
51.9875	74.82605
51.988	140.18555
51.9885	143.81104
51.989	-26.88904
51.9895	-124.17297
51.99	-29.50745
51.9905	96.07544
51.991	187.51831
51.9915	205.54504
51.992	169.49158
51.9925	129.81262
51.993	151.56555
51.9935	185.00061
51.994	169.29016
51.9945	143.91174
51.995	102.21863
51.9955	100.90942
51.996	64.45312
51.9965	-3.92761
51.997	10.57434
51.9975	46.02356
51.998	9.97009
51.9985	-39.17542
51.999	-6.04248
51.9995	49.24622
52	135.75439
52.0005	175.83618
52.001	205.74646
52.0015	209.17053
52.002	222.5647
52.0025	262.8479
52.003	204.84009
52.0035	97.28394
52.004	107.75757
52.0045	138.07068
52.005	171.50574
52.0055	141.99829
52.006	70.09277
52.0065	14.19983
52.007	11.48071
52.0075	36.25488
52.008	49.14551
52.0085	23.16284
52.009	-68.88428
52.0095	-205.94788
52.01	-296.28296
52.0105	-359.32617
52.011	-377.55432
52.0115	-347.03979
52.012	-374.33167
52.0125	-440.69824
52.013	-494.87915
52.0135	-515.72571
52.014	-492.36145
52.0145	-438.18054
52.015	-362.75024
52.0155	-256.70471
52.016	-176.84326
52.0165	-124.77722
52.017	-75.02747
52.0175	-13.49487
52.018	33.9386
52.0185	83.38623
52.019	136.05652
52.0195	176.0376
52.02	191.74805
52.0205	206.85425
52.021	210.78186
52.0215	209.57336
52.022	182.48291
52.0225	155.09033
52.023	148.24219
52.0235	195.97778
52.024	229.71497
52.0245	240.39001
52.025	245.62683
52.0255	179.56238
52.026	108.66394
52.0265	170.49866
52.027	332.0343
52.0275	594.8822
52.028	740.30457
52.0285	642.71851
52.029	478.86658
52.0295	383.69751
52.03	295.98083
52.0305	212.99744
52.031	130.92041
52.0315	44.61365
52.032	-35.95276
52.0325	-114.10217
52.033	-118.33191
52.0335	-145.8252
52.034	-201.51672
52.0345	-234.64966
52.035	-246.13037
52.0355	-274.63074
52.036	-324.27979
52.0365	-388.83362
52.037	-473.32764
52.0375	-512.60376
52.038	-552.78625
52.0385	-603.54309
52.039	-596.59424
52.0395	-517.43774
52.04	-412.5
52.0405	-366.17432
52.041	-366.27502
52.0415	-331.73218
52.042	-299.60632
52.0425	-299.40491
52.043	-460.73914
52.0435	-601.1261
52.044	-538.78784
52.0445	-400.31433
52.045	-248.84949
52.0455	-121.05103
52.046	-21.55151
52.0465	52.8717
52.047	102.72217
52.0475	129.81262
52.048	152.1698
52.0485	58.10852
52.049	-58.30994
52.0495	-126.58997
52.05	-182.58362
52.0505	-150.65918
52.051	-22.55859
52.0515	133.23669
52.052	267.48047
52.0525	346.63696
52.053	397.59521
52.0535	439.69116
52.054	436.06567
52.0545	428.8147
52.055	394.77539
52.0555	352.0752
52.056	305.74951
52.0565	276.74561
52.057	248.84949
52.0575	241.39709
52.058	215.71655
52.0585	147.94006
52.059	85.09827
52.0595	21.85364
52.06	-49.95117
52.0605	-102.01721
52.061	-123.2666
52.0615	-133.94165
52.062	-130.71899
52.0625	-119.64111
52.063	-133.74023
52.0635	-146.42944
52.064	-161.23352
52.0645	-182.68433
52.065	-177.14539
52.0655	-139.27917
52.066	-90.43579
52.0665	-33.83789
52.067	3.8269
52.0675	34.64355
52.068	57.50427
52.0685	84.59473
52.069	107.15332
52.0695	141.99829
52.07	160.42786
52.0705	181.57654
52.071	200.50964
52.0715	230.52063
52.072	249.0509
52.0725	257.51038
52.073	254.69055
52.0735	244.41833
52.074	239.08081
52.0745	233.74329
52.075	230.31921
52.0755	218.23425
52.076	201.11389
52.0765	200.50964
52.077	198.09265
52.0775	194.26575
52.078	190.23743
52.0785	178.65601
52.079	156.90308
52.0795	141.99829
52.08	129.61121
52.0805	109.77173
52.081	84.2926
52.0815	45.62073
52.082	21.04797
52.0825	6.54602
52.083	-4.43115
52.0835	-21.24939
52.084	-38.57117
52.0845	-48.23914
52.085	-78.75366
52.0855	-110.37598
52.086	-86.10535
52.0865	-26.18408
52.087	57.60498
52.0875	139.07776
52.088	236.36169
52.0885	303.73535
52.089	334.552
52.0895	337.37183
52.09	301.01624
52.0905	251.26648
52.091	216.3208
52.0915	171.20361
52.092	141.89758
52.0925	68.98499
52.093	-58.61206
52.0935	-185.30273
52.094	-175.03052
52.0945	-93.35632
52.095	12.89062
52.0955	137.16431
52.096	210.68115
52.0965	246.83533
52.097	264.0564
52.0975	270.70312
52.098	255.59692
52.0985	177.44751
52.099	123.06519
52.0995	75.63171
52.1	44.31152
52.1005	-0.50354
52.101	-52.36816
52.1015	-96.27686
52.102	-132.73315
52.1025	-183.38928
52.103	-242.60559
52.1035	-288.62915
52.104	-357.61414
52.1045	-430.32532
52.105	-478.56445
52.1055	-464.96887
52.106	-392.05627
52.1065	-329.31519
52.107	-341.09802
52.1075	-353.98865
52.108	-322.36633
52.1085	-288.12561
52.109	-270.80383
52.1095	-270.70312
52.11	-261.94153
52.1105	-192.35229
52.111	-274.1272
52.1115	-398.703
52.112	-379.36707
52.1125	-275.83923
52.113	-169.39087
52.1135	-99.2981
52.114	-28.39966
52.1145	63.74817
52.115	195.07141
52.1155	294.87305
52.116	300.6134
52.1165	250.96436
52.117	165.76538
52.1175	105.34058
52.118	62.43896
52.1185	13.59558
52.119	-7.04956
52.1195	-25.37842
52.12	-8.25806
52.1205	-7.65381
52.121	-20.34302
52.1215	-49.95117
52.122	-81.7749
52.1225	-116.61987
52.123	-120.04395
52.1235	-107.95898
52.124	-77.44446
52.1245	-66.87012
52.125	-52.771
52.1255	-16.81824
52.126	105.94482
52.1265	277.24915
52.127	364.96582
52.1275	375.03662
52.128	409.68018
52.1285	381.17981
52.129	243.31055
52.1295	111.48376
52.13	65.96375
52.1305	83.08411
52.131	73.01331
52.1315	75.53101
52.132	113.49792
52.1325	141.49475
52.133	85.90393
52.1335	-13.39417
52.134	-44.0094
52.1345	-40.68604
52.135	-2.61841
52.1355	-16.21399
52.136	-63.54675
52.1365	-145.8252
52.137	-282.48596
52.1375	-395.98389
52.138	-385.10742
52.1385	-328.81165
52.139	-272.51587
52.1395	-265.26489
52.14	-266.77551
52.1405	-264.86206
52.141	-280.16968
52.1415	-296.7865
52.142	-348.55042
52.1425	-308.67004
52.143	-194.9707
52.1435	-59.01489
52.144	25.68054
52.1445	70.29419
52.145	96.7804
52.1455	119.84253
52.146	98.79456
52.1465	116.01562
52.147	105.54199
52.1475	37.06055
52.148	-10.97717
52.1485	-36.95984
52.149	-56.69861
52.1495	-46.72852
52.15	-12.48779
52.1505	15.30762
52.151	28.39966
52.1515	43.80798
52.152	76.84021
52.1525	126.38855
52.153	152.1698
52.1535	60.62622
52.154	-178.35388
52.1545	-354.08936
52.155	-287.82349
52.1555	-63.34534
52.156	122.86377
52.1565	205.44434
52.157	216.01868
52.1575	186.30981
52.158	179.36096
52.1585	141.99829
52.159	74.02039
52.1595	-17.22107
52.16	-112.89368
52.1605	-171.0022
52.161	-161.63635
52.1615	-53.67737
52.162	6.54602
52.1625	8.15735
52.163	-40.78674
52.1635	-220.75195
52.164	-331.43005
52.1645	-240.08789
52.165	-90.13367
52.1655	65.3595
52.166	192.55371
52.1665	274.42932
52.167	324.07837
52.1675	379.97131
52.168	438.38196
52.1685	453.08533
52.169	408.87451
52.1695	355.49927
52.17	304.94385
52.1705	268.38684
52.171	236.36169
52.1715	250.36011
52.172	355.9021
52.1725	402.83203
52.173	339.5874
52.1735	185.60486
52.174	26.58691
52.1745	-101.61438
52.175	-196.98486
52.1755	-260.3302
52.176	-297.89429
52.1765	-289.63623
52.177	-246.63391
52.1775	-188.22327
52.178	-105.44128
52.1785	26.18408
52.179	120.24536
52.1795	141.39404
52.18	149.6521
52.1805	142.90466
52.181	120.04395
52.1815	57.70569
52.182	-24.37134
52.1825	-114.10217
52.183	-155.79529
52.1835	-176.64185
52.184	-163.04626
52.1845	-145.12024
52.185	-154.78821
52.1855	-146.63086
52.186	-121.9574
52.1865	-65.56091
52.187	27.99683
52.1875	-40.68604
52.188	-190.84167
52.1885	-243.61267
52.189	-302.92969
52.1895	-399.40796
52.19	-413.90991
52.1905	-380.87769
52.191	-286.81641
52.1915	-183.79211
52.192	-82.68127
52.1925	28.80249
52.193	104.83704
52.1935	155.29175
52.194	164.35547
52.1945	172.10999
52.195	158.81653
52.1955	165.9668
52.196	160.12573
52.1965	131.62537
52.197	95.37048
52.1975	33.43506
52.198	-54.88586
52.1985	-98.29102
52.199	-74.62463
52.1995	-15.50903
52.2	47.63489
52.2005	105.6427
52.201	145.12024
52.2015	171.90857
52.202	184.79919
52.2025	191.74805
52.203	191.24451
52.2035	169.49158
52.204	134.34448
52.2045	81.97632
52.205	40.68604
52.2055	16.11328
52.206	13.69629
52.2065	17.92603
52.207	2.21558
52.2075	-2.31628
52.208	-30.31311
52.2085	-37.66479
52.209	-13.797
52.2095	62.74109
52.21	106.44836
52.2105	126.28784
52.211	133.3374
52.2115	121.65527
52.212	110.57739
52.2125	103.72925
52.213	85.40039
52.2135	48.64197
52.214	17.22107
52.2145	-10.0708
52.215	-31.52161
52.2155	-64.25171
52.216	-83.18481
52.2165	-69.89136
52.217	-140.58838
52.2175	-283.19092
52.218	-273.72437
52.2185	-216.22009
52.219	-193.25867
52.2195	-139.17847
52.22	-126.38855
52.2205	-98.69385
52.221	-39.17542
52.2215	91.745
52.222	285.5072
52.2225	401.92566
52.223	489.34021
52.2235	551.67847
52.224	565.67688
52.2245	544.62891
52.225	503.84216
52.2255	371.81396
52.226	216.92505
52.2265	53.47595
52.227	-62.03613
52.2275	-135.55298
52.228	-164.25476
52.2285	-157.50732
52.229	-207.15637
52.2295	-234.14612
52.23	-230.41992
52.2305	-194.56787
52.231	-200.91248
52.2315	-232.43408
52.232	-243.10913
52.2325	-222.86682
52.233	-189.9353
52.2335	-164.35547
52.234	-166.67175
52.2345	-169.7937
52.235	-161.13281
52.2355	-151.06201
52.236	-178.05176
52.2365	-173.11707
52.237	-133.03528
52.2375	-117.72766
52.238	-77.54517
52.2385	-32.62939
52.239	5.74036
52.2395	13.59558
52.24	8.45947
52.2405	20.84656
52.241	69.08569
52.2415	146.02661
52.242	264.45923
52.2425	336.36475
52.243	299.80774
52.2435	238.77869
52.244	221.85974
52.2445	200.71106
52.245	149.34998
52.2455	78.35083
52.246	2.31628
52.2465	-70.09277
52.247	-132.73315
52.2475	-165.76538
52.248	-183.18787
52.2485	-200.30823
52.249	-210.17761
52.2495	-184.19495
52.25	-149.04785
52.2505	-125.18005
52.251	-89.42871
52.2515	-76.84021
52.252	-58.20923
52.2525	-49.54834
52.253	-54.38232
52.2535	-61.93542
52.254	-70.89844
52.2545	-83.99048
52.255	-75.73242
52.2555	-72.30835
52.256	-71.90552
52.2565	-52.06604
52.257	-30.2124
52.2575	-14.09912
52.258	9.56726
52.2585	35.04639
52.259	48.44055
52.2595	62.8418
52.26	61.93542
52.2605	67.97791
52.261	60.3241
52.2615	60.3241
52.262	77.74658
52.2625	100.90942
52.263	124.17297
52.2635	138.77563
52.264	149.24927
52.2645	149.04785
52.265	145.12024
52.2655	167.37671
52.266	182.88574
52.2665	196.78345
52.267	203.22876
52.2675	217.02576
52.268	233.34045
52.2685	229.71497
52.269	228.10364
52.2695	216.42151
52.27	208.46558
52.2705	189.43176
52.271	167.98096
52.2715	138.07068
52.272	107.45544
52.2725	68.58215
52.273	14.50195
52.2735	-28.70178
52.274	-54.0802
52.2745	-81.7749
52.275	-84.69543
52.2755	-94.2627
52.276	-101.11084
52.2765	-106.34766
52.277	-108.46252
52.2775	-110.87952
52.278	-111.28235
52.2785	-98.49243
52.279	-84.2926
52.2795	-76.53809
52.28	-65.56091
52.2805	-49.74976
52.281	-37.06055
52.2815	-24.47205
52.282	-16.91895
52.2825	-9.86938
52.283	-9.26514
52.2835	3.8269
52.284	15.40833
52.2845	30.71594
52.285	40.68604
52.2855	35.75134
52.286	14.60266
52.2865	4.73328
52.287	-4.33044
52.2875	0
52.288	7.85522
52.2885	-6.14319
52.289	-19.03381
52.2895	-14.09912
52.29	3.32336
52.2905	16.41541
52.291	32.93152
52.2915	39.17542
52.292	42.90161
52.2925	42.8009
52.293	46.92993
52.2935	48.44055
52.294	62.53967
52.2945	57.50427
52.295	46.62781
52.2955	44.51294
52.296	36.4563
52.2965	6.2439
52.297	-22.76001
52.2975	-32.32727
52.298	-39.98108
52.2985	-50.55542
52.299	-52.46887
52.2995	-71.40198
52.3	-75.83313
52.3005	-91.54358
52.301	-127.29492
52.3015	-174.8291
52.302	-192.15088
52.3025	-168.18237
52.303	-133.03528
52.3035	-68.98499
52.304	21.24939
52.3045	121.75598
52.305	195.27283
52.3055	222.86682
52.306	216.01868
52.3065	163.34839
52.307	74.82605
52.3075	48.13843
52.308	58.00781
52.3085	139.78271
52.309	180.36804
52.3095	205.84717
52.31	229.11072
52.3105	234.85107
52.311	240.1886
52.3115	241.79993
52.312	245.42542
52.3125	227.29797
52.313	207.76062
52.3135	219.94629
52.314	242.40417
52.3145	247.13745
52.315	237.16736
52.3155	210.78186
52.316	177.04468
52.3165	128.50342
52.317	59.21631
52.3175	-40.2832
52.318	-118.73474
52.3185	-169.99512
52.319	-191.54663
52.3195	-161.33423
52.32	-151.66626
52.3205	-159.7229
52.321	-188.52539
52.3215	-240.79285
52.322	-277.55127
52.3225	-304.13818
52.323	-331.22864
52.3235	-312.89978
52.324	-303.23181
52.3245	-276.24207
52.325	-250.46082
52.3255	-270.70312
52.326	-315.11536
52.3265	-380.97839
52.327	-410.48584
52.3275	-446.94214
52.328	-404.14124
52.3285	-358.21838
52.329	-368.69202
52.3295	-385.10742
52.33	-325.79041
52.3305	-240.08789
52.331	-138.87634
