Alex_Venditti_Right_2.c3d  



Time(s):	C_L_bicipite(μV):
75.1505	-220.44983
75.151	-208.26416
75.1515	-190.94238
75.152	-175.63477
75.1525	-163.95264
75.153	-155.896
75.1535	-150.35706
75.154	-133.53882
75.1545	-130.51758
75.155	-132.63245
75.1555	-124.37439
75.156	-119.64111
75.1565	-108.46252
75.157	-95.47119
75.1575	-77.74658
75.158	-46.62781
75.1585	-25.177
75.159	3.42407
75.1595	21.14868
75.16	-7.5531
75.1605	-95.16907
75.161	-175.93689
75.1615	-196.78345
75.162	-197.58911
75.1625	-200.30823
75.163	-215.21301
75.1635	-257.10754
75.164	-256.604
75.1645	-240.59143
75.165	-200.81177
75.1655	-156.90308
75.166	-125.88501
75.1665	-50.05188
75.167	33.03223
75.1675	93.25562
75.168	144.6167
75.1685	185.80627
75.169	216.52222
75.1695	243.81409
75.17	250.15869
75.1705	244.92188
75.171	222.46399
75.1715	211.38611
75.172	183.08716
75.1725	150.9613
75.173	135.75439
75.1735	116.922
75.174	85.60181
75.1745	53.27454
75.175	6.74744
75.1755	-73.21472
75.176	-135.65369
75.1765	-189.63318
75.177	-237.16736
75.1775	-261.43799
75.178	-267.58118
75.1785	-357.91626
75.179	-488.53455
75.1795	-578.26538
75.18	-591.96167
75.1805	-542.41333
75.181	-463.96179
75.1815	-375.84229
75.182	-277.65198
75.1825	-150.9613
75.183	-27.29187
75.1835	90.13367
75.184	193.96362
75.1845	270.70312
75.185	317.02881
75.1855	350.96741
75.186	373.32458
75.1865	385.71167
75.187	365.57007
75.1875	351.16882
75.188	325.18616
75.1885	303.63464
75.189	292.55676
75.1895	220.24841
75.19	67.17224
75.1905	-132.63245
75.191	-337.17041
75.1915	-572.62573
75.192	-953.302
75.1925	-1121.08154
75.193	-1037.79602
75.1935	-813.01575
75.194	-514.01367
75.1945	-176.94397
75.195	130.11475
75.1955	396.99097
75.196	578.5675
75.1965	718.24951
75.197	710.19287
75.1975	498.80676
75.198	285.20508
75.1985	182.98645
75.199	149.55139
75.1995	169.69299
75.2	215.81726
75.2005	295.37659
75.201	382.58972
75.2015	451.474
75.202	486.11755
75.2025	504.84924
75.203	516.63208
75.2035	522.07031
75.204	479.06799
75.2045	411.89575
75.205	340.99731
75.2055	272.61658
75.206	213.70239
75.2065	163.65051
75.207	139.68201
75.2075	119.94324
75.208	108.26111
75.2085	97.48535
75.209	94.3634
75.2095	85.90393
75.21	76.33667
75.2105	52.67029
75.211	20.04089
75.2115	-19.13452
75.212	-59.21631
75.2125	-97.38464
75.213	-118.2312
75.2135	-129.5105
75.214	-130.71899
75.2145	-127.19421
75.215	-147.83936
75.2155	-162.54272
75.216	-158.71582
75.2165	-156.80237
75.217	-145.22095
75.2175	-119.23828
75.218	-98.79456
75.2185	-76.23596
75.219	-51.26038
75.2195	-37.16125
75.22	-16.81824
75.2205	-3.52478
75.221	4.53186
75.2215	17.42249
75.222	-63.64746
75.2225	-204.43726
75.223	-429.01611
75.2235	-573.73352
75.224	-586.62415
75.2245	-508.0719
75.225	-413.60779
75.2255	-298.90137
75.226	-205.54504
75.2265	-102.42004
75.227	-8.8623
75.2275	64.45312
75.228	134.34448
75.2285	196.98486
75.229	226.69373
75.2295	251.4679
75.23	263.35144
75.2305	255.49622
75.231	247.43958
75.2315	230.52063
75.232	212.09106
75.2325	187.82043
75.233	169.29016
75.2335	164.25476
75.234	155.59387
75.2345	160.12573
75.235	151.06201
75.2355	149.6521
75.236	132.33032
75.2365	108.56323
75.237	78.25012
75.2375	41.59241
75.238	17.22107
75.2385	-24.67346
75.239	-110.98022
75.2395	-178.05176
75.24	-175.33264
75.2405	-125.58289
75.241	-79.96216
75.2415	-13.89771
75.242	45.92285
75.2425	95.16907
75.243	115.91492
75.2435	108.1604
75.244	56.09436
75.2445	32.83081
75.245	-9.46655
75.2455	-16.71753
75.246	-15.40833
75.2465	-0.10071
75.247	22.35718
75.2475	25.98267
75.248	23.46497
75.2485	23.76709
75.249	19.43665
75.2495	21.85364
75.25	-18.02673
75.2505	-333.04138
75.251	-1283.92639
75.2515	-2187.88135
75.252	-2529.88574
75.2525	-2399.771
75.253	-2015.77148
75.2535	-1519.68384
75.254	-946.85669
75.2545	-420.25452
75.255	-11.58142
75.2555	306.05164
75.256	575.34485
75.2565	791.36353
75.257	980.69458
75.2575	991.97388
75.258	996.70715
75.2585	1030.0415
75.259	1053.20435
75.2595	1040.21301
75.26	1007.78503
75.2605	968.20679
75.261	917.14783
75.2615	858.53577
75.262	787.73804
75.2625	685.11658
75.263	578.86963
75.2635	483.29773
75.264	393.76831
75.2645	313.2019
75.265	249.0509
75.2655	174.8291
75.266	123.66943
75.2665	79.15649
75.267	62.13684
75.2675	44.0094
75.268	24.37134
75.2685	4.93469
75.269	3.7262
75.2695	10.27222
75.27	17.72461
75.2705	-12.28638
75.271	-47.7356
75.2715	-101.9165
75.272	-210.0769
75.2725	-339.68811
75.273	-401.2207
75.2735	-429.31824
75.274	-422.97363
75.2745	-396.28601
75.275	-352.78015
75.2755	-319.4458
75.276	-342.70935
75.2765	-389.94141
75.277	-344.72351
75.2775	-275.53711
75.278	-188.82751
75.2785	-103.22571
75.279	-23.46497
75.2795	59.92126
75.28	131.62537
75.2805	188.82751
75.281	245.12329
75.2815	270.90454
75.282	294.2688
75.2825	291.34827
75.283	277.85339
75.2835	250.86365
75.284	242.20276
75.2845	238.87939
75.285	237.36877
75.2855	228.60718
75.286	222.46399
75.2865	229.01001
75.287	242.00134
75.2875	238.47656
75.288	191.74805
75.2885	144.11316
75.289	93.45703
75.2895	24.16992
75.29	-45.11719
75.2905	-113.29651
75.291	-178.95813
75.2915	-214.81018
75.292	-231.93054
75.2925	-240.69214
75.293	-252.87781
75.2935	-262.14294
75.294	-261.5387
75.2945	-243.10913
75.295	-228.50647
75.2955	-202.62451
75.296	-187.61902
75.2965	-168.08167
75.297	-148.4436
75.2975	-142.50183
75.298	-156.39954
75.2985	-164.15405
75.299	-152.47192
75.2995	-156.39954
75.3	-167.98096
75.3005	-160.83069
75.301	-200.50964
75.3015	-257.71179
75.302	-372.3175
75.3025	-551.17493
75.303	-647.95532
75.3035	-656.81763
75.304	-589.54468
75.3045	-454.29382
75.305	-324.78333
75.3055	-161.0321
75.306	13.39417
75.3065	195.77637
75.307	357.31201
75.3075	483.70056
75.308	601.42822
75.3085	681.89392
75.309	729.93164
75.3095	748.46191
75.31	757.02209
75.3105	755.00793
75.311	752.69165
75.3115	741.61377
75.312	698.71216
75.3125	643.32275
75.313	606.36292
75.3135	533.95386
75.314	399.60938
75.3145	241.79993
75.315	85.40039
75.3155	-73.81897
75.316	-192.65442
75.3165	-264.55994
75.317	-303.0304
75.3175	-321.66138
75.318	-343.21289
75.3185	-345.42847
75.319	-344.52209
75.3195	-342.20581
75.32	-314.51111
75.3205	-289.2334
75.321	-265.66772
75.3215	-234.95178
75.322	-193.86292
75.3225	-156.90308
75.323	-117.52625
75.3235	-87.91809
75.324	-61.93542
75.3245	-74.2218
75.325	-261.23657
75.3255	-429.21753
75.326	-477.55737
75.3265	-442.30957
75.327	-442.20886
75.3275	-523.48022
75.328	-538.58643
75.3285	-477.05383
75.329	-335.96191
75.3295	-228.60718
75.33	-146.02661
75.3305	-23.96851
75.331	143.00537
75.3315	294.36951
75.332	434.85718
75.3325	376.54724
75.333	-10.17151
75.3335	-497.69897
75.334	-680.78613
75.3345	-647.55249
75.335	-451.97754
75.3355	-166.67175
75.336	181.17371
75.3365	530.93262
75.337	798.71521
75.3375	979.48608
75.338	1056.62842
75.3385	861.95984
75.339	343.11218
75.3395	-6.64673
75.34	-75.12817
75.3405	-19.03381
75.341	73.31543
75.3415	167.57812
75.342	293.46313
75.3425	410.48584
75.343	521.16394
75.3435	610.89478
75.344	640.90576
75.3445	638.58948
75.345	584.10645
75.3455	501.32446
75.346	419.65027
75.3465	353.18298
75.347	286.01074
75.3475	221.65833
75.348	166.47034
75.3485	133.23669
75.349	116.82129
75.3495	49.85046
75.35	-2.31628
75.3505	-60.72693
75.351	-145.52307
75.3515	-207.15637
75.352	-250.15869
75.3525	-279.66614
75.353	-367.58423
75.3535	-553.3905
75.354	-686.6272
75.3545	-708.68225
75.355	-662.96082
75.3555	-546.03882
75.356	-412.80212
75.3565	-278.55835
75.357	-138.77563
75.3575	10.87646
75.358	121.85669
75.3585	215.81726
75.359	250.36011
75.3595	261.03516
75.36	237.26807
75.3605	239.18152
75.361	237.16736
75.3615	230.62134
75.362	189.12964
75.3625	136.25793
75.363	97.18323
75.3635	70.19348
75.364	42.09595
75.3645	7.35168
75.365	-33.9386
75.3655	-97.28394
75.366	-133.63953
75.3665	-141.29333
75.367	-126.89209
75.3675	-102.82288
75.368	-79.86145
75.3685	-70.49561
75.369	-65.66162
75.3695	-61.53259
75.37	-62.9425
75.3705	-68.28003
75.371	-63.84888
75.3715	-51.46179
75.372	-34.94568
75.3725	-18.32886
75.373	-6.3446
75.3735	12.48779
75.374	26.18408
75.3745	36.25488
75.375	40.88745
75.3755	13.39417
75.376	-33.33435
75.3765	-114.90784
75.377	-223.57178
75.3775	-336.06262
75.378	-396.99097
75.3785	-452.48108
75.379	-509.68323
75.3795	-502.93579
75.38	-434.35364
75.3805	-319.04297
75.381	-240.39001
75.3815	-142.80396
75.382	-9.06372
75.3825	79.66003
75.383	132.43103
75.3835	194.76929
75.384	256.20117
75.3845	313.70544
75.385	368.59131
75.3855	383.49609
75.386	399.40796
75.3865	412.90283
75.387	415.72266
75.3875	396.68884
75.388	378.76282
75.3885	351.37024
75.389	338.07678
75.3895	337.87537
75.39	323.172
75.3905	156.19812
75.391	-73.71826
75.3915	-323.87695
75.392	-431.13098
75.3925	-440.1947
75.393	-343.71643
75.3935	-195.27283
75.394	-57.50427
75.3945	62.8418
75.395	179.56238
75.3955	274.32861
75.396	360.23254
75.3965	419.34814
75.397	440.39612
75.3975	413.40637
75.398	360.03113
75.3985	300.81482
75.399	238.57727
75.3995	190.33813
75.4	149.95422
75.4005	106.54907
75.401	66.56799
75.4015	26.98975
75.402	-10.67505
75.4025	-34.44214
75.403	-52.771
75.4035	-59.51843
75.404	-68.58215
75.4045	-64.25171
75.405	-64.65454
75.4055	-64.95667
75.406	-61.73401
75.4065	-59.82056
75.407	-49.74976
75.4075	-46.92993
75.408	-51.05896
75.4085	-56.09436
75.409	-59.82056
75.4095	-68.68286
75.41	-86.40747
75.4105	-96.57898
75.411	-171.60645
75.4115	-227.09656
75.412	-265.96985
75.4125	-273.62366
75.413	-259.82666
75.4135	-241.4978
75.414	-251.5686
75.4145	-305.95093
75.415	-330.52368
75.4155	-314.10828
75.416	-287.82349
75.4165	-238.37585
75.417	-172.21069
75.4175	-111.8866
75.418	-40.98816
75.4185	27.19116
75.419	75.22888
75.4195	105.44128
75.42	100.6073
75.4205	76.33667
75.421	55.49011
75.4215	19.33594
75.422	-4.22974
75.4225	-9.16443
75.423	-4.12903
75.4235	14.40125
75.424	40.38391
75.4245	57.10144
75.425	76.03455
75.4255	98.29102
75.426	124.87793
75.4265	-242.40417
75.427	-1069.31763
75.4275	-1838.72681
75.428	-2494.53735
75.4285	-2602.99976
75.429	-2235.71777
75.4295	-1594.6106
75.43	-862.56409
75.4305	-135.8551
75.431	482.49207
75.4315	978.88184
75.432	1364.89563
75.4325	1647.68372
75.433	1798.3429
75.4335	1841.24451
75.434	1789.68201
75.4345	1678.60107
75.435	1520.38879
75.4355	1341.53137
75.436	1123.59924
75.4365	623.08044
75.437	67.8772
75.4375	-216.3208
75.438	-263.85498
75.4385	-171.20361
75.439	-52.46887
75.4395	89.42871
75.44	238.47656
75.4405	335.35767
75.441	372.3175
75.4415	369.09485
75.442	374.63379
75.4425	375.33875
75.443	333.2428
75.4435	262.14294
75.444	204.13513
75.4445	140.8905
75.445	73.51685
75.4455	11.17859
75.446	-48.64197
75.4465	-85.80322
75.447	-119.33899
75.4475	-161.63635
75.448	-191.94946
75.4485	-223.37036
75.449	-247.54028
75.4495	-273.92578
75.45	-295.17517
75.4505	-305.04456
75.451	-297.18933
75.4515	-272.81799
75.452	-244.51904
75.4525	-212.99744
75.453	-178.25317
75.4535	-147.43652
75.454	-119.64111
75.4545	-88.82446
75.455	-73.61755
75.4555	-66.36658
75.456	-81.37207
75.4565	-82.88269
75.457	-92.44995
75.4575	-97.48535
75.458	-103.42712
75.4585	-95.06836
75.459	-104.73633
75.4595	-114.20288
75.46	-101.9165
75.4605	-73.81897
75.461	-54.78516
75.4615	-26.08337
75.462	-14.50195
75.4625	-11.68213
75.463	-16.61682
75.4635	-47.63489
75.464	-121.05103
75.4645	-215.0116
75.465	-281.88171
75.4655	-313.70544
75.466	-332.0343
75.4665	-315.31677
75.467	-245.12329
75.4675	-144.21387
75.468	-37.86621
75.4685	75.22888
75.469	176.23901
75.4695	275.73853
75.47	355.70068
75.4705	399.00513
75.471	387.92725
75.4715	361.23962
75.472	228.70789
75.4725	19.43665
75.473	-144.91882
75.4735	-218.43567
75.474	-227.09656
75.4745	-216.11938
75.475	-168.38379
75.4755	-94.56482
75.476	-5.33752
75.4765	54.48303
75.477	104.3335
75.4775	152.97546
75.478	172.00928
75.4785	202.82593
75.479	228.60718
75.4795	252.07214
75.48	262.24365
75.4805	278.55835
75.481	259.1217
75.4815	231.22559
75.482	196.88416
75.4825	150.75989
75.483	100.30518
75.4835	64.151
75.484	20.24231
75.4845	-30.91736
75.485	-58.71277
75.4855	-78.45154
75.486	-75.63171
75.4865	-102.62146
75.487	-130.51758
75.4875	-156.29883
75.488	-183.5907
75.4885	-192.65442
75.489	-196.07849
75.4895	-207.35779
75.49	-206.55212
75.4905	-200.71106
75.491	-179.05884
75.4915	-157.00378
75.492	-131.62537
75.4925	-93.75916
75.493	-54.68445
75.4935	-16.71753
75.494	30.51453
75.4945	75.53101
75.495	133.63953
75.4955	184.8999
75.496	192.25159
75.4965	182.98645
75.497	189.9353
75.4975	149.14856
75.498	69.89136
75.4985	7.45239
75.499	-62.64038
75.4995	-201.41602
75.5	-321.35925
75.5005	-359.12476
75.501	-351.06812
75.5015	-290.44189
75.502	-216.92505
75.5025	-138.87634
75.503	-191.44592
75.5035	-272.11304
75.504	-435.76355
75.5045	-610.49194
75.505	-663.76648
75.5055	-511.99951
75.506	-238.17444
75.5065	55.18799
75.507	368.59131
75.5075	620.15991
75.508	810.29663
75.5085	969.6167
75.509	1068.31055
75.5095	1091.37268
75.51	1081.20117
75.5105	1020.87708
75.511	936.78589
75.5115	835.77576
75.512	698.10791
75.5125	564.16626
75.513	443.51807
75.5135	354.49219
75.514	304.84314
75.5145	241.19568
75.515	138.77563
75.5155	2.11487
75.516	-138.3728
75.5165	-276.84631
75.517	-497.29614
75.5175	-895.19348
75.518	-1471.14258
75.5185	-1765.41138
75.519	-1894.21692
75.5195	-2005.70068
75.52	-1981.43005
75.5205	-1687.06055
75.521	-1231.75964
75.5215	-692.36755
75.522	-170.19653
75.5225	275.03357
75.523	642.21497
75.5235	900.32959
75.524	1052.19727
75.5245	1142.43164
75.525	1170.12634
75.5255	1113.72986
75.526	1028.43018
75.5265	934.06677
75.527	858.13293
75.5275	792.37061
75.528	733.05359
75.5285	676.45569
75.529	602.63672
75.5295	533.95386
75.53	449.05701
75.5305	359.02405
75.531	286.91711
75.5315	210.68115
75.532	142.80396
75.5325	46.12427
75.533	-45.92285
75.5335	-139.37988
75.534	-246.83533
75.5345	-329.01306
75.535	-389.94141
75.5355	-419.24744
75.536	-432.03735
75.5365	-457.91931
75.537	-480.88074
75.5375	-466.78162
75.538	-492.9657
75.5385	-635.97107
75.539	-769.30847
75.5395	-801.43433
75.54	-743.52722
75.5405	-671.521
75.541	-570.9137
75.5415	-423.7793
75.542	-267.37976
75.5425	-123.87085
75.543	15.60974
75.5435	130.51758
75.544	237.57019
75.5445	328.50952
75.545	399.20654
75.5455	464.96887
75.546	486.82251
75.5465	498.40393
75.547	454.39453
75.5475	386.71875
75.548	312.79907
75.5485	261.13586
75.549	225.68665
75.5495	9.26514
75.55	-227.39868
75.5505	-281.37817
75.551	-204.73938
75.5515	-132.43103
75.552	-141.69617
75.5525	-143.00537
75.553	-98.79456
75.5535	-53.97949
75.554	-12.18567
75.5545	59.41772
75.555	124.07227
75.5555	209.47266
75.556	264.25781
75.5565	276.74561
75.557	276.24207
75.5575	258.21533
75.558	230.01709
75.5585	222.76611
75.559	231.52771
75.5595	249.15161
75.56	240.49072
75.5605	225.28381
75.561	210.58044
75.5615	198.59619
75.562	183.08716
75.5625	164.65759
75.563	139.17847
75.5635	112.28943
75.564	86.30676
75.5645	70.19348
75.565	52.97241
75.5655	44.21082
75.566	45.82214
75.5665	45.2179
75.567	26.98975
75.5675	1.71204
75.568	-16.51611
75.5685	-33.9386
75.569	-47.63489
75.5695	-76.63879
75.57	-107.85828
75.5705	-153.78113
75.571	-165.06042
75.5715	-175.23193
75.572	-171.0022
75.5725	-169.89441
75.573	-162.13989
75.5735	-162.2406
75.574	-160.12573
75.5745	-164.35547
75.575	-164.55688
75.5755	-166.0675
75.576	-176.84326
75.5765	-172.91565
75.577	-182.78503
75.5775	-176.74255
75.578	-175.73547
75.5785	-171.40503
75.579	-163.95264
75.5795	-149.14856
75.58	-139.78271
75.5805	-135.15015
75.581	-135.8551
75.5815	-122.86377
75.582	-105.54199
75.5825	-88.0188
75.583	-58.10852
75.5835	-32.12585
75.584	-1.61133
75.5845	32.42798
75.585	64.95667
75.5855	88.82446
75.586	113.09509
75.5865	127.09351
75.587	134.04236
75.5875	139.07776
75.588	138.57422
75.5885	134.74731
75.589	138.07068
75.5895	126.28784
75.59	116.41846
75.5905	112.18872
75.591	93.65845
75.5915	83.18481
75.592	61.93542
75.5925	48.13843
75.593	27.59399
75.5935	15.50903
75.594	5.13611
75.5945	-3.32336
75.595	-15.30762
75.5955	-24.87488
75.596	-38.87329
75.5965	-45.11719
75.597	-53.27454
75.5975	-64.151
75.598	-66.97083
75.5985	-80.86853
75.599	-80.66711
75.5995	-87.91809
75.6	-92.85278
75.6005	-104.13208
75.601	-112.69226
75.6015	-129.5105
75.602	-131.22253
75.6025	-128.10059
75.603	-116.61987
75.6035	-91.64429
75.604	-71.09985
75.6045	-42.29736
75.605	-14.70337
75.6055	17.6239
75.606	37.16125
75.6065	52.56958
75.607	67.67578
75.6075	76.23596
75.608	92.55066
75.6085	102.82288
75.609	112.08801
75.6095	133.23669
75.61	127.59705
75.6105	33.83789
75.611	-84.19189
75.6115	-161.43494
75.612	-182.98645
75.6125	-171.60645
75.613	-128.302
75.6135	-79.76074
75.614	-22.25647
75.6145	44.0094
75.615	58.51135
75.6155	54.78516
75.616	35.54993
75.6165	19.43665
75.617	8.35876
75.6175	12.08496
75.618	20.24231
75.6185	41.29028
75.619	68.38074
75.6195	86.70959
75.62	118.73474
75.6205	158.61511
75.621	148.64502
75.6215	117.02271
75.622	150.65918
75.6225	210.58044
75.623	264.96277
75.6235	305.6488
75.624	322.86987
75.6245	296.98792
75.625	230.01709
75.6255	73.61755
75.626	-159.01794
75.6265	-296.48438
75.627	-325.99182
75.6275	-367.2821
75.628	-412.5
75.6285	-467.7887
75.629	-487.62817
75.6295	-406.2561
75.63	-247.94312
75.6305	-37.86621
75.631	181.47583
75.6315	361.13892
75.632	486.92322
75.6325	582.89795
75.633	618.75
75.6335	641.71143
75.634	627.10876
75.6345	587.83264
75.635	500.92163
75.6355	387.72583
75.636	305.6488
75.6365	240.08789
75.637	211.08398
75.6375	196.88416
75.638	187.4176
75.6385	185.30273
75.639	164.25476
75.6395	125.98572
75.64	67.77649
75.6405	25.47913
75.641	-12.78992
75.6415	-37.7655
75.642	-66.76941
75.6425	-74.42322
75.643	-65.05737
75.6435	-63.64746
75.644	-66.76941
75.6445	-69.08569
75.645	-72.61047
75.6455	-60.12268
75.646	-50.15259
75.6465	-42.7002
75.647	-35.04639
75.6475	-40.2832
75.648	-46.02356
75.6485	-48.94409
75.649	-63.44604
75.6495	-95.26978
75.65	-138.27209
75.6505	-179.56238
75.651	-255.69763
75.6515	-297.89429
75.652	-297.995
75.6525	-280.87463
75.653	-255.09338
75.6535	-216.82434
75.654	-171.50574
75.6545	-126.28784
75.655	-76.7395
75.6555	-39.67896
75.656	-8.15735
75.6565	33.03223
75.657	61.33118
75.6575	88.22021
75.658	102.31934
75.6585	105.44128
75.659	102.11792
75.6595	93.45703
75.66	87.91809
75.6605	69.1864
75.661	49.85046
75.6615	36.75842
75.662	17.52319
75.6625	3.02124
75.663	-8.15735
75.6635	-31.52161
75.664	-64.85596
75.6645	-98.0896
75.665	-129.30908
75.6655	-144.31458
75.666	-142.099
75.6665	-122.86377
75.667	-98.19031
75.6675	-85.40039
75.668	-79.45862
75.6685	-71.80481
75.669	-64.55383
75.6695	-47.93701
75.67	-34.54285
75.6705	-18.73169
75.671	-10.0708
75.6715	-25.47913
75.672	-160.32715
75.6725	-311.18774
75.673	-413.7085
75.6735	-610.08911
75.674	-870.11719
75.6745	-1042.02576
75.675	-1060.65674
75.6755	-956.82678
75.676	-799.31946
75.6765	-580.78308
75.677	-349.45679
75.6775	-134.84802
75.678	75.12817
75.6785	263.85498
75.679	405.55115
75.6795	503.33862
75.68	561.95068
75.6805	603.94592
75.681	622.27478
75.6815	622.5769
75.682	625.29602
75.6825	599.51477
75.683	580.17883
75.6835	538.48572
75.684	507.46765
75.6845	473.12622
75.685	455.2002
75.6855	436.66992
75.686	422.97363
75.6865	386.31592
75.687	332.43713
75.6875	246.5332
75.688	98.29102
75.6885	-94.2627
75.689	-310.88562
75.6895	-727.71606
75.69	-1458.65479
75.6905	-2141.45508
75.691	-2398.46191
75.6915	-2313.66577
75.692	-2017.78564
75.6925	-1552.41394
75.693	-987.94556
75.6935	-413.30566
75.694	126.28784
75.6945	510.5896
75.695	744.33289
75.6955	951.48926
75.696	1112.01782
75.6965	1250.49133
75.697	1312.82959
75.6975	1325.31738
75.698	1286.44409
75.6985	1188.25378
75.699	1051.79443
75.6995	925.40588
75.7	817.14478
75.7005	765.8844
75.701	699.81995
75.7015	630.73425
75.702	554.49829
75.7025	453.18604
75.703	336.16333
75.7035	258.92029
75.704	214.50806
75.7045	204.23584
75.705	163.75122
75.7055	117.32483
75.706	75.4303
75.7065	46.82922
75.707	30.91736
75.7075	41.08887
75.708	39.88037
75.7085	40.08179
75.709	48.94409
75.7095	56.69861
75.71	51.96533
75.7105	40.2832
75.711	15.40833
75.7115	-2.61841
75.712	-23.46497
75.7125	-58.61206
75.713	-84.39331
75.7135	-101.71509
75.714	-123.16589
75.7145	-139.88342
75.715	-159.82361
75.7155	-185.40344
75.716	-204.33655
75.7165	-231.82983
75.717	-241.19568
75.7175	-254.58984
75.718	-294.87305
75.7185	-372.72034
75.719	-431.73523
75.7195	-481.48499
75.72	-484.50623
75.7205	-472.32056
75.721	-470.4071
75.7215	-451.97754
75.722	-423.98071
75.7225	-490.14587
75.723	-766.28723
75.7235	-1145.55359
75.724	-1352.70996
75.7245	-1294.40002
75.725	-1061.76453
75.7255	-749.16687
75.726	-375.13733
75.7265	8.35876
75.727	356.60706
75.7275	607.06787
75.728	785.62317
75.7285	899.82605
75.729	972.03369
75.7295	995.59937
75.73	966.39404
75.7305	891.16516
75.731	810.59875
75.7315	749.67041
75.732	694.38171
75.7325	651.88293
75.733	606.1615
75.7335	563.76343
75.734	499.10889
75.7345	366.97998
75.735	250.36011
75.7355	138.57422
75.736	5.53894
75.7365	-102.52075
75.737	-250.36011
75.7375	-368.28918
75.738	-453.89099
75.7385	-482.8949
75.739	-474.33472
75.7395	-412.60071
75.74	-338.98315
75.7405	-268.58826
75.741	-214.81018
75.7415	-184.79919
75.742	-155.39246
75.7425	-132.22961
75.743	-91.94641
75.7435	-57.20215
75.744	-30.2124
75.7445	-0.40283
75.745	13.99841
75.7455	32.83081
75.746	64.55383
75.7465	79.15649
75.747	113.69934
75.7475	118.83545
75.748	34.03931
75.7485	-72.00623
75.749	-220.95337
75.7495	-373.02246
75.75	-444.42444
75.7505	-529.82483
75.751	-522.47314
75.7515	-485.21118
75.752	-375.64087
75.7525	-229.11072
75.753	-39.37683
75.7535	139.88342
75.754	334.65271
75.7545	515.625
75.755	621.16699
75.7555	711.50208
75.756	756.82068
75.7565	747.95837
75.757	704.95605
75.7575	656.71692
75.758	589.24255
75.7585	519.65332
75.759	465.3717
75.7595	425.0885
75.76	387.92725
75.7605	353.58582
75.761	315.11536
75.7615	250.96436
75.762	170.80078
75.7625	99.80164
75.763	62.64038
75.7635	43.80798
75.764	29.40674
75.7645	19.13452
75.765	1.81274
75.7655	-45.3186
75.766	-140.28625
75.7665	-689.1449
75.767	-1434.48486
75.7675	-1911.33728
75.768	-1962.29553
75.7685	-1767.22412
75.769	-1452.6123
75.7695	-1049.98169
75.77	-622.07336
75.7705	-234.24683
75.771	89.12659
75.7715	344.42139
75.772	530.83191
75.7725	674.94507
75.773	773.94104
75.7735	813.7207
75.774	804.05273
75.7745	751.88599
75.775	665.37781
75.7755	556.00891
75.776	475.84534
75.7765	420.95947
75.777	373.82812
75.7775	337.47253
75.778	313.1012
75.7785	266.87622
75.779	204.43726
75.7795	155.19104
75.78	113.29651
75.7805	82.78198
75.781	73.61755
75.7815	66.76941
75.782	60.92834
75.7825	59.01489
75.783	61.6333
75.7835	55.3894
75.784	48.23914
75.7845	38.26904
75.785	26.98975
75.7855	15.40833
75.786	-5.94177
75.7865	-18.12744
75.787	-31.62231
75.7875	-41.18958
75.788	-49.74976
75.7885	-57.60498
75.789	-54.88586
75.7895	-56.29578
75.79	-58.10852
75.7905	-65.25879
75.791	-61.33118
75.7915	-69.79065
75.792	-58.81348
75.7925	-55.99365
75.793	-51.15967
75.7935	-52.16675
75.794	-52.97241
75.7945	-43.50586
75.795	-45.52002
75.7955	-61.23047
75.796	-75.73242
75.7965	-83.99048
75.797	-102.31934
75.7975	-119.64111
75.798	-143.20679
75.7985	-157.91016
75.799	-169.18945
75.7995	-209.87549
75.8	-258.11462
75.8005	-283.39233
75.801	-302.22473
75.8015	-326.69678
75.802	-339.28528
75.8025	-373.526
75.803	-384.8053
75.8035	-389.13574
75.804	-411.39221
75.8045	-413.90991
75.805	-391.85486
75.8055	-353.78723
75.806	-294.57092
75.8065	-240.99426
75.807	-176.0376
75.8075	-99.2981
75.808	-20.24231
75.8085	61.93542
75.809	150.25635
75.8095	232.83691
75.81	295.578
75.8105	345.8313
75.811	380.67627
75.8115	405.95398
75.812	422.77222
75.8125	430.82886
75.813	430.42603
75.8135	401.62354
75.814	343.91785
75.8145	211.08398
75.815	45.01648
75.8155	-50.85754
75.816	-102.31934
75.8165	-114.20288
75.817	-88.22021
75.8175	-37.36267
75.818	27.6947
75.8185	110.77881
75.819	203.32947
75.8195	288.42773
75.82	333.54492
75.8205	344.82422
75.821	336.96899
75.8215	333.34351
75.822	331.83289
75.8225	307.15942
75.823	277.14844
75.8235	252.57568
75.824	208.66699
75.8245	136.15723
75.825	22.6593
75.8255	-65.96375
75.826	-113.90076
75.8265	-128.20129
75.827	-128.10059
75.8275	-123.97156
75.828	-123.16589
75.8285	-127.79846
75.829	-197.58911
75.8295	-302.42615
75.83	-362.64954
75.8305	-380.27344
75.831	-391.25061
75.8315	-487.72888
75.832	-693.57605
75.8325	-831.44531
75.833	-855.2124
75.8335	-733.75854
75.834	-534.35669
75.8345	-303.43323
75.835	-41.39099
75.8355	195.87708
75.836	405.14832
75.8365	567.69104
75.837	690.4541
75.8375	791.16211
75.838	839.90479
75.8385	826.10779
75.839	795.08972
75.8395	734.96704
75.84	658.32825
75.8405	593.573
75.841	511.69739
75.8415	425.89417
75.842	345.02563
75.8425	273.82507
75.843	204.33655
75.8435	145.22095
75.844	77.24304
75.8445	17.82532
