Gabriele_Carluccio_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
39.4355	-1922.31445
39.436	-2091.20166
39.4365	-2036.92017
39.437	-1816.16821
39.4375	-1479.90417
39.438	-1063.37585
39.4385	-583.20007
39.439	-72.61047
39.4395	432.6416
39.44	878.57666
39.4405	1234.9823
39.441	1468.22205
39.4415	1564.29749
39.442	1475.1709
39.4425	1355.93262
39.443	1151.79749
39.4435	737.28333
39.444	361.03821
39.4445	171.30432
39.445	47.03064
39.4455	-246.33179
39.446	-465.3717
39.4465	-490.95154
39.447	-314.10828
39.4475	-59.31702
39.448	162.94556
39.4485	373.32458
39.449	619.85779
39.4495	870.92285
39.45	1132.46155
39.4505	1376.87988
39.451	1548.28491
39.4515	1656.74744
39.452	1684.24072
39.4525	1667.72461
39.453	1586.75537
39.4535	1452.10876
39.454	1256.53381
39.4545	1057.6355
39.455	845.44373
39.4555	602.03247
39.456	331.63147
39.4565	66.6687
39.457	-254.28772
39.4575	-598.30627
39.458	-884.71985
39.4585	-1039.50806
39.459	-1062.46948
39.4595	-992.37671
39.46	-906.57349
39.4605	-805.96619
39.461	-650.27161
39.4615	-488.53455
39.462	-432.54089
39.4625	-442.10815
39.463	-379.97131
39.4635	-294.2688
39.464	-287.72278
39.4645	-369.7998
39.465	-376.95007
39.4655	-321.45996
39.466	-218.93921
39.4665	-38.47046
39.467	216.42151
39.4675	438.78479
39.468	499.41101
39.4685	241.69922
39.469	-526.70288
39.4695	-1487.15515
39.47	-2346.79858
39.4705	-3008.85303
39.471	-3274.823
39.4715	-3047.92773
39.472	-2442.97485
39.4725	-1696.22498
39.473	-872.23206
39.4735	28.70178
39.474	935.87952
39.4745	1642.54761
39.475	2138.13159
39.4755	2452.64282
39.476	2613.3728
39.4765	2647.71411
39.477	2528.67725
39.4775	2257.57129
39.478	1915.16418
39.4785	1533.48083
39.479	1117.75818
39.4795	723.68774
39.48	312.59766
39.4805	-185.10132
39.481	-986.0321
39.4815	-1948.39783
39.482	-2602.89917
39.4825	-2846.91455
39.483	-2720.42529
39.4835	-2337.53345
39.484	-1775.28076
39.4845	-1090.76843
39.485	-328.30811
39.4855	387.323
39.486	1030.74646
39.4865	1545.06226
39.487	1930.97534
39.4875	2123.62964
39.488	2142.86499
39.4885	1951.72119
39.489	1632.07397
39.4895	1415.45105
39.49	1308.09631
39.4905	1228.43628
39.491	1058.13904
39.4915	841.81824
39.492	647.45178
39.4925	527.10571
39.493	451.17188
39.4935	398.80371
39.494	313.1012
39.4945	197.4884
39.495	141.89758
39.4955	103.22571
39.496	-6.54602
39.4965	-209.47266
39.497	-447.34497
39.4975	-622.67761
39.498	-716.03394
39.4985	-735.77271
39.499	-668.39905
39.4995	-556.00891
39.5	-413.10425
39.5005	-215.0116
39.501	-18.02673
39.5015	133.3374
39.502	247.94312
39.5025	297.995
39.503	292.45605
39.5035	174.52698
39.504	-8.56018
39.5045	-106.24695
39.505	-126.58997
39.5055	-141.29333
39.506	-182.28149
39.5065	-206.04858
39.507	-187.01477
39.5075	-97.68677
39.508	17.12036
39.5085	109.67102
39.509	170.39795
39.5095	147.53723
39.51	47.43347
39.5105	-60.82764
39.511	-242.00134
39.5115	-652.28577
39.512	-1407.39441
39.5125	-2069.54956
39.513	-2475.80566
39.5135	-2780.14526
39.514	-2982.76978
39.5145	-2963.53442
39.515	-2666.64722
39.5155	-2114.56592
39.516	-1402.2583
39.5165	-599.21265
39.517	189.9353
39.5175	870.72144
39.518	1412.63123
39.5185	1817.276
39.519	2145.28198
39.5195	2406.31714
39.52	2489.09912
39.5205	2469.15894
39.521	2404.90723
39.5215	2274.49023
39.522	2035.20813
39.5225	1750.10376
39.523	1442.23938
39.5235	1019.76929
39.524	602.33459
39.5245	290.34119
39.525	89.328
39.5255	-46.22498
39.526	-135.45227
39.5265	-184.19495
39.527	-192.65442
39.5275	-194.9707
39.528	-310.6842
39.5285	-420.0531
39.529	-487.12463
39.5295	-486.21826
39.53	-414.91699
39.5305	-317.93518
39.531	-211.78894
39.5315	-142.80396
39.532	-92.34924
39.5325	-62.43896
39.533	-99.90234
39.5335	-101.9165
39.534	-96.98181
39.5345	-106.9519
39.535	-144.11316
39.5355	-336.86829
39.536	-630.73425
39.5365	-1007.48291
39.537	-1255.52673
39.5375	-1321.49048
39.538	-1268.82019
39.5385	-1125.81482
39.539	-925.10376
39.5395	-704.04968
39.54	-517.03491
39.5405	-439.38904
39.541	-478.86658
39.5415	-502.53296
39.542	-566.07971
39.5425	-748.96545
39.543	-1217.55981
39.5435	-1657.35168
39.544	-1935.91003
39.5445	-2052.93262
39.545	-2257.67212
39.5455	-2687.69531
39.546	-3216.41235
39.5465	-3202.61523
39.547	-3189.22119
39.5475	-3079.44946
39.548	-2194.72949
39.5485	-1024.60327
39.549	198.6969
39.5495	1313.93738
39.55	2338.23853
39.5505	3211.47754
39.551	3299.89917
39.5515	3299.89917
39.552	3299.89917
39.5525	3299.89917
39.553	3299.89917
39.5535	3299.89917
39.554	3299.89917
39.5545	3155.08105
39.555	2825.56445
39.5555	2576.81567
39.556	2346.59717
39.5565	2073.67847
39.557	1743.96057
39.5575	1402.56042
39.558	1111.61499
39.5585	847.05505
39.559	552.18201
39.5595	198.39478
39.56	-64.05029
39.5605	-233.9447
39.561	-310.88562
39.5615	-319.84863
39.562	-283.89587
39.5625	-236.26099
39.563	-201.41602
39.5635	-196.07849
39.564	-193.15796
39.5645	-233.23975
39.565	-337.17041
39.5655	-420.95947
39.566	-487.22534
39.5665	-593.87512
39.567	-1041.92505
39.5675	-1836.91406
39.568	-2809.04834
39.5685	3281.06689
39.569	3296.07227
39.5695	3299.89917
39.57	-3274.72217
39.5705	-3205.83789
39.571	-2612.56714
39.5715	-1732.37915
39.572	-744.5343
39.5725	173.92273
39.573	924.09668
39.5735	1493.80188
39.574	1960.38208
39.5745	2185.06152
39.575	2203.39038
39.5755	2109.63135
39.576	1983.04138
39.5765	1881.02417
39.577	1818.98804
39.5775	1683.13293
39.578	1397.72644
39.5785	1125.00916
39.579	916.8457
39.5795	793.67981
39.58	710.89783
39.5805	634.56116
39.581	533.2489
39.5815	430.02319
39.582	359.93042
39.5825	315.41748
39.583	269.1925
39.5835	201.71814
39.584	124.97864
39.5845	70.79773
39.585	28.50037
39.5855	-7.85522
39.586	-42.29736
39.5865	-83.48694
39.587	-157.70874
39.5875	-267.78259
39.588	-356.50635
39.5885	-399.10583
39.589	-405.65186
39.5895	-378.35999
39.59	-334.552
39.5905	-280.57251
39.591	-220.047
39.5915	-167.98096
39.592	-118.83545
39.5925	-79.45862
39.593	-56.79932
39.5935	-55.69153
39.594	-75.93384
39.5945	-107.05261
39.595	-159.01794
39.5955	-257.00684
39.596	-394.97681
39.5965	-625.0946
39.597	-967.30042
39.5975	-1318.46924
39.598	-1534.08508
39.5985	-1581.71997
39.599	-1492.08984
39.5995	-1314.03809
39.6	-1082.40967
39.6005	-793.47839
39.601	-499.20959
39.6015	-213.29956
39.602	27.99683
39.6025	208.36487
39.603	347.1405
39.6035	470.60852
39.604	555.40466
39.6045	580.38025
39.605	543.42041
39.6055	445.93506
39.606	345.52917
39.6065	289.83765
39.607	247.03674
39.6075	195.57495
39.608	158.11157
39.6085	109.67102
39.609	85.29968
39.6095	86.91101
39.61	106.75049
39.6105	128.10059
39.611	141.09192
39.6115	160.52856
39.612	170.59937
39.6125	158.71582
39.613	70.89844
39.6135	-243.71338
39.614	-794.58618
39.6145	-1419.98291
39.615	-1989.68811
39.6155	-2397.25342
39.616	-2508.93848
39.6165	-2343.77734
39.617	-1967.23022
39.6175	-1471.34399
39.618	-919.56482
39.6185	-350.96741
39.619	202.92664
39.6195	714.42261
39.62	1069.21692
39.6205	1340.32288
39.621	1536.30066
39.6215	1616.56494
39.622	1626.63574
39.6225	1570.54138
39.623	1439.41956
39.6235	1242.93823
39.624	1044.84558
39.6245	780.38635
39.625	465.67383
39.6255	214.50806
39.626	45.41931
39.6265	-40.88745
39.627	-67.8772
39.6275	-63.04321
39.628	-36.55701
39.6285	-83.78906
39.629	-281.98242
39.6295	-708.58154
39.63	-1363.2843
39.6305	-1876.89514
39.631	-2039.73999
39.6315	-1894.82117
39.632	-1967.73376
39.6325	-2543.1792
39.633	-3229.10156
39.6335	-3215.00244
39.634	-3201.40674
39.6345	-3187.71045
39.635	-3158.90796
39.6355	-2557.17773
39.636	-1519.48242
39.6365	-257.51038
39.637	1081.10046
39.6375	2336.12354
39.638	3299.89917
39.6385	3299.89917
39.639	3299.89917
39.6395	3299.89917
39.64	3299.89917
39.6405	3299.89917
39.641	3299.89917
39.6415	2965.64941
39.642	2614.48047
39.6425	2353.64673
39.643	2124.4353
39.6435	1877.49939
39.644	1685.75134
39.6445	1561.17554
39.645	1453.8208
39.6455	1336.29456
39.646	1235.18372
39.6465	1123.59924
39.647	970.32166
39.6475	814.52637
39.648	711.40137
39.6485	652.78931
39.649	586.12061
39.6495	485.71472
39.65	343.3136
39.6505	223.26965
39.651	120.44678
39.6515	75.02747
39.652	34.64355
39.6525	-35.14709
39.653	-105.74341
39.6535	-173.11707
39.654	-235.1532
39.6545	-268.28613
39.655	-290.44189
39.6555	-291.44897
39.656	-289.53552
39.6565	-298.69995
39.657	-318.74084
39.6575	-367.68494
39.658	-416.93115
39.6585	-447.94922
39.659	-472.42126
39.6595	-495.38269
39.66	-554.69971
39.6605	-695.28809
39.661	-801.53503
39.6615	-898.61755
39.662	-1112.72278
39.6625	-1304.97437
39.663	-1399.63989
39.6635	-1420.78857
39.664	-1359.4574
39.6645	-1260.26001
39.665	-1117.05322
39.6655	-942.02271
39.666	-769.00635
39.6665	-579.776
39.667	-393.36548
39.6675	-224.27673
39.668	-171.70715
39.6685	-338.07678
39.669	-536.16943
39.6695	-607.67212
39.67	-579.67529
39.6705	-457.21436
39.671	-278.25623
39.6715	-34.74426
39.672	198.99902
39.6725	357.81555
39.673	438.58337
39.6735	503.33862
39.674	543.62183
39.6745	549.86572
39.675	573.83423
39.6755	580.48096
39.676	550.77209
39.6765	450.46692
39.677	330.02014
39.6775	247.64099
39.678	213.50098
39.6785	183.08716
39.679	154.98962
39.6795	136.25793
39.68	112.28943
39.6805	84.19189
39.681	24.37134
39.6815	-31.92444
39.682	-74.02039
39.6825	-105.03845
39.683	-122.56165
39.6835	-139.68201
39.684	-138.07068
39.6845	-172.10999
39.685	-313.2019
39.6855	-536.16943
39.686	-748.36121
39.6865	-874.34692
39.687	-938.39722
39.6875	-928.93066
39.688	-850.07629
39.6885	-819.76318
39.689	-830.53894
39.6895	-787.2345
39.69	-685.92224
39.6905	-530.93262
39.691	-346.03271
39.6915	-140.28625
39.692	-138.57422
39.6925	-620.0592
39.693	-1468.42346
39.6935	-2309.13379
39.694	-2767.55664
39.6945	-2733.31592
39.695	-2307.72388
39.6955	-1696.92993
39.696	-975.55847
39.6965	-338.47961
39.697	41.08887
39.6975	266.97693
39.698	480.57861
39.6985	786.32812
39.699	1146.9635
39.6995	1563.89465
39.7	1858.36487
39.7005	2032.58972
39.701	2113.86108
39.7015	2138.33301
39.702	2108.92627
39.7025	2080.92944
39.703	2061.69434
39.7035	1907.91321
39.704	1486.4502
39.7045	906.57349
39.705	216.82434
39.7055	-922.88818
39.706	-2053.73828
39.7065	-2606.021
39.707	-2597.15869
39.7075	-2414.67578
39.708	-2040.54565
39.7085	-1459.15833
39.709	-728.72314
39.7095	48.44055
39.71	580.58167
39.7105	815.83557
39.711	836.38
39.7115	596.69495
39.712	-875.15259
39.7125	-3230.91431
39.713	-3216.61377
39.7135	-3202.41382
39.714	-3188.71753
39.7145	-3175.22266
39.715	-3118.52417
39.7155	-1854.84009
39.716	103.22571
39.7165	2146.59106
39.717	3299.89917
39.7175	3299.89917
39.718	3299.89917
39.7185	3299.89917
39.719	3299.89917
39.7195	3299.89917
39.72	3299.89917
39.7205	3299.89917
39.721	3299.89917
39.7215	3299.89917
39.722	3199.49341
39.7225	2897.77222
39.723	2532.20215
39.7235	2133.90186
39.724	1746.07544
39.7245	1399.63989
39.725	1096.50879
39.7255	840.40833
39.726	607.57141
39.7265	360.43396
39.727	72.81189
39.7275	-268.38684
39.728	-590.04822
39.7285	-903.45154
39.729	-1161.66687
39.7295	-1338.61084
39.73	-1380.60608
39.7305	-1301.85242
39.731	-1152.90527
39.7315	-918.55774
39.732	-674.54224
39.7325	-501.92871
39.733	-382.79114
39.7335	-279.66614
39.734	-154.6875
39.7345	-13.09204
39.735	74.12109
39.7355	124.87793
39.736	151.56555
39.7365	165.86609
39.737	120.04395
39.7375	66.76941
39.738	16.21399
39.7385	-27.09045
39.739	-97.88818
39.7395	-205.64575
39.74	-306.8573
39.7405	-385.61096
39.741	-444.12231
39.7415	-499.3103
39.742	-546.44165
39.7425	-607.16858
39.743	-661.5509
39.7435	-676.75781
39.744	-662.96082
39.7445	-633.35266
39.745	-598.50769
39.7455	-568.79883
39.746	-537.68005
39.7465	-498.70605
39.747	-452.6825
39.7475	-397.79663
39.748	-355.09644
39.7485	-340.29236
39.749	-365.16724
39.7495	-378.15857
39.75	-395.48035
39.7505	-586.32202
39.751	-948.06519
39.7515	-1339.01367
39.752	-1556.54297
39.7525	-1583.12988
39.753	-1495.41321
39.7535	-1322.09473
39.754	-1058.03833
39.7545	-760.34546
39.755	-410.08301
39.7555	-147.73865
39.756	12.68921
39.7565	116.51917
39.757	99.49951
39.7575	-74.52393
39.758	-229.01001
39.7585	-419.75098
39.759	-686.32507
39.7595	-788.04016
39.76	-725.7019
39.7605	-512.90588
39.761	-243.71338
39.7615	3.92761
39.762	150.15564
39.7625	232.13196
39.763	157.00378
39.7635	-92.34924
39.764	-527.30713
39.7645	-1059.54895
39.765	-1525.82703
39.7655	-1699.74976
39.766	-1604.37927
39.7665	-1320.28198
39.767	-896.09985
39.7675	-380.87769
39.768	193.05725
39.7685	735.57129
39.769	1252.70691
39.7695	1679.70886
39.77	2001.97449
39.7705	2217.59033
39.771	2337.73486
39.7715	2334.91504
39.772	2151.92871
39.7725	1860.88257
39.773	1573.46191
39.7735	1173.04688
39.774	279.1626
39.7745	-864.47754
39.775	-1586.95679
39.7755	-1858.06274
39.776	-2298.55957
39.7765	-2821.23413
39.777	-2929.2937
39.7775	-2569.76611
39.778	-1830.16663
39.7785	-897.40906
39.779	-222.5647
39.7795	298.19641
39.78	793.17627
39.7805	1293.49365
39.781	1579.90723
39.7815	1685.14709
39.782	1439.01672
39.7825	1284.93347
39.783	1306.78711
39.7835	1389.77051
39.784	1300.24109
39.7845	1073.04382
39.785	789.34937
39.7855	591.55884
39.786	581.28662
39.7865	597.3999
39.787	509.98535
39.7875	266.27197
39.788	172.71423
39.7885	305.85022
39.789	529.01917
39.7895	870.01648
39.79	1279.69666
39.7905	1628.14636
39.791	1885.25391
39.7915	1998.24829
39.792	2099.86255
39.7925	2070.25439
39.793	1811.23352
39.7935	1302.65808
39.794	746.74988
39.7945	263.04932
39.795	-114.30359
39.7955	-359.32617
39.796	-381.88477
39.7965	-311.18774
39.797	-170.29724
39.7975	6.94885
39.798	159.62219
39.7985	254.58984
39.799	313.60474
39.7995	340.7959
39.8	341.80298
39.8005	369.7998
39.801	363.95874
39.8015	282.9895
39.802	190.94238
39.8025	120.64819
39.803	22.35718
39.8035	-90.5365
39.804	-363.85803
39.8045	-1124.80774
39.805	-1998.95325
39.8055	-2591.11621
39.806	-2802.90527
39.8065	-2684.57324
39.807	-2349.51782
39.8075	-1874.27673
39.808	-1323.0011
39.8085	-722.07642
39.809	-146.32874
39.8095	344.01855
39.81	763.46741
39.8105	1035.47974
39.811	1146.9635
39.8115	1058.9447
39.812	622.07336
39.8125	-17.42249
39.813	-638.58948
39.8135	-1152.90527
39.814	-1419.47937
39.8145	-1465.70435
39.815	-1317.76428
39.8155	-1015.33813
39.816	-638.08594
39.8165	-230.62134
39.817	117.82837
39.8175	437.37488
39.818	758.12988
39.8185	1030.0415
39.819	1265.49683
39.8195	1385.8429
39.82	1346.46606
39.8205	1203.35999
39.821	1037.79602
39.8215	872.63489
39.822	757.92847
39.8225	686.82861
39.823	644.22913
39.8235	607.87354
39.824	553.3905
39.8245	465.57312
39.825	408.37097
39.8255	361.64246
39.826	249.0509
39.8265	27.79541
39.827	-342.1051
39.8275	-736.37695
39.828	-1035.0769
39.8285	-1220.68176
39.829	-1296.6156
39.8295	-1247.77222
39.83	-1160.65979
39.8305	-1061.96594
39.831	-909.19189
39.8315	-647.55249
39.832	-312.59766
39.8325	2.5177
39.833	285.91003
39.8335	510.08606
39.834	698.91357
39.8345	877.46887
39.835	953.60413
39.8355	926.41296
39.836	871.12427
39.8365	799.92371
39.837	619.25354
39.8375	399.71008
39.838	208.66699
39.8385	80.96924
39.839	-24.87488
39.8395	-109.97314
39.84	-173.92273
39.8405	-296.7865
39.841	-443.41736
39.8415	-746.64917
39.842	-1166.09802
39.8425	-1436.1969
39.843	-1510.31799
39.8435	-1415.45105
39.844	-1217.96265
39.8445	-1009.29565
39.845	-858.63647
39.8455	-653.9978
39.846	-653.9978
39.8465	-653.9978
39.847	-653.9978
39.8475	-653.9978
39.848	-653.9978
39.8485	-653.9978
39.849	-653.9978
39.8495	-653.9978
39.85	-653.9978
39.8505	-653.9978
39.851	-653.9978
39.8515	-653.9978
39.852	-653.9978
39.8525	-653.9978
39.853	-653.9978
39.8535	-653.9978
39.854	-653.9978
39.8545	-653.9978
39.855	-653.9978
39.8555	-653.9978
39.856	-2377.2124
39.8565	-1576.08032
39.857	-545.93811
39.8575	492.9657
39.858	1377.78625
39.8585	2104.99878
39.859	2629.48608
39.8595	3043.89941
39.86	3269.98901
39.8605	3223.05908
39.861	3032.1167
39.8615	2686.2854
39.862	2332.90088
39.8625	1928.05481
39.863	1551.40686
39.8635	1246.56372
39.864	992.77954
39.8645	779.88281
39.865	625.79956
39.8655	494.97986
39.866	367.68494
39.8665	246.73462
39.867	133.3374
39.8675	15.00549
39.868	-174.62769
39.8685	-384.8053
39.869	-569.90662
39.8695	-695.18738
39.87	-753.90015
39.8705	-784.8175
39.871	-790.55786
39.8715	-791.96777
39.872	-885.62622
39.8725	-1301.95312
39.873	-1726.33667
39.8735	-1943.16101
39.874	-2061.09009
39.8745	-2362.50903
39.875	-2865.24341
39.8755	-3253.27148
39.876	-3238.87012
39.8765	-3152.16064
39.877	-3163.03711
39.8775	-3198.18408
39.878	-3184.28638
39.8785	-3170.99292
39.879	-3157.80029
39.8795	-3145.11108
39.88	-3132.22046
39.8805	-2351.43115
39.881	-695.4895
39.8815	1082.91321
39.882	2781.55518
39.8825	3299.89917
39.883	3299.89917
39.8835	3299.89917
39.884	3299.89917
39.8845	3299.89917
39.885	3299.89917
39.8855	3299.89917
39.886	3299.89917
39.8865	3299.89917
39.887	3299.89917
39.8875	3045.00732
39.888	2679.13501
39.8885	2360.39429
39.889	2037.22229
39.8895	1704.18091
39.89	1371.34094
39.8905	1063.67798
39.891	802.54211
39.8915	596.29211
39.892	461.34338
39.8925	336.06262
39.893	177.3468
39.8935	27.09045
39.894	-111.08093
39.8945	-227.39868
39.895	-313.2019
39.8955	-396.78955
39.896	-466.68091
39.8965	-542.21191
39.897	-596.99707
39.8975	-655.50842
39.898	-736.67908
39.8985	-799.01733
39.899	-828.32336
39.8995	-848.16284
39.9	-863.57117
39.9005	-914.12659
39.901	-1091.97693
39.9015	-1319.87915
39.902	-1505.3833
39.9025	-1584.94263
39.903	-1558.65784
39.9035	-1455.53284
39.904	-1300.14038
39.9045	-1103.96118
39.905	-847.15576
39.9055	-552.48413
39.906	-310.38208
39.9065	-149.6521
39.907	-109.06677
39.9075	-255.69763
39.908	-681.6925
39.9085	-1193.08777
39.909	-1510.4187
39.9095	-1624.21875
39.91	-1561.57837
39.9105	-1359.25598
39.911	-1009.79919
39.9115	-619.55566
39.912	-192.25159
39.9125	218.8385
39.913	551.77917
39.9135	824.09363
39.914	1001.0376
39.9145	1080.19409
39.915	1124.20349
39.9155	1126.92261
39.916	1056.52771
39.9165	907.9834
39.917	653.9978
39.9175	-57.60498
39.918	-1604.88281
39.9185	-3233.23047
39.919	-3218.72852
39.9195	-3204.52881
39.92	-3190.83252
39.9205	-3177.13623
39.921	-2904.21753
39.9215	-1683.9386
39.922	-137.16431
39.9225	1312.02393
39.923	2586.68506
39.9235	3299.89917
39.924	3299.89917
39.9245	3299.89917
39.925	3299.89917
39.9255	3299.89917
39.926	3299.89917
39.9265	3299.89917
39.927	3144.00317
39.9275	2809.24976
39.928	2494.33594
39.9285	2185.7666
39.929	1883.54187
39.9295	1563.1897
39.93	1231.1554
39.9305	908.68835
39.931	618.24646
39.9315	362.95166
39.932	137.96997
39.9325	-95.97473
39.933	-350.46387
39.9335	-573.02856
39.934	-737.08191
39.9345	-854.50745
39.935	-1021.78345
39.9355	-1139.71252
39.936	-1168.41431
39.9365	-1080.09338
39.937	-933.36182
39.9375	-747.052
39.938	-650.1709
39.9385	-640.90576
39.939	-665.37781
39.9395	-703.64685
39.94	-724.99695
39.9405	-716.33606
39.941	-638.18665
39.9415	-576.75476
39.942	-490.95154
39.9425	-364.7644
39.943	-225.0824
39.9435	-136.56006
39.944	-44.51294
39.9445	105.13916
39.945	184.8999
39.9455	146.53015
39.946	-18.02673
39.9465	-234.85107
39.947	-437.57629
39.9475	-782.09839
39.948	-1029.84009
39.9485	-1061.16028
39.949	-890.25879
39.9495	-612.5061
39.95	-300.71411
39.9505	33.53577
39.951	358.82263
39.9515	650.87585
39.952	899.2218
39.9525	1063.07373
39.953	1118.0603
39.9535	1009.09424
39.954	797.60742
39.9545	587.93335
39.955	386.41663
39.9555	212.19177
39.956	127.69775
39.9565	113.1958
39.957	131.42395
39.9575	193.96362
39.958	260.12878
39.9585	301.21765
39.959	353.3844
39.9595	383.29468
39.96	357.91626
39.9605	318.03589
39.961	258.11462
39.9615	194.06433
39.962	93.35632
39.9625	-56.49719
39.963	-210.27832
39.9635	-336.36475
39.964	-503.13721
39.9645	-727.51465
39.965	-928.93066
39.9655	-1044.03992
39.966	-1053.20435
39.9665	-1000.03052
39.967	-937.18872
39.9675	-897.20764
39.968	-817.14478
39.9685	-706.86951
39.969	-576.0498
39.9695	-439.79187
39.97	-282.18384
39.9705	-117.12341
39.971	-3.12195
39.9715	-3.7262
39.972	-30.31311
39.9725	-185.30273
39.973	-415.52124
39.9735	-692.06543
39.974	-857.62939
39.9745	-915.23438
39.975	-867.7002
39.9755	-868.10303
39.976	-822.38159
39.9765	-692.46826
39.977	-381.78406
39.9775	-8.45947
39.978	409.37805
39.9785	784.31396
39.979	1061.05957
39.9795	1245.65735
39.98	1401.45264
39.9805	1531.26526
39.981	1637.51221
39.9815	1645.16602
39.982	1605.68848
39.9825	1436.49902
39.983	1119.57092
39.9835	814.72778
39.984	585.71777
39.9845	435.26001
39.985	346.13342
39.9855	279.56543
39.986	220.95337
39.9865	146.93298
39.987	66.97083
39.9875	-26.18408
39.988	-137.96997
39.9885	-335.45837
39.989	-602.13318
39.9895	-913.82446
39.99	-1537.71057
39.9905	-2223.22998
39.991	-2760.80933
39.9915	-3250.04883
39.992	-3235.64746
39.9925	-3221.44775
39.993	-3207.55005
39.9935	-3193.75293
39.994	-3180.25806
39.9945	-3166.9646
39.995	-3153.87256
39.9955	-3140.98193
39.996	-2755.77393
39.9965	-813.31787
39.997	1555.83801
39.9975	3299.89917
39.998	3299.89917
39.9985	3299.89917
39.999	3299.89917
39.9995	3299.89917
40	3299.89917
40.0005	3299.89917
40.001	3299.89917
40.0015	3299.89917
40.002	3299.89917
40.0025	3299.89917
40.003	3299.89917
40.0035	3288.31787
40.004	3105.12988
40.0045	2674.90527
40.005	2321.521
40.0055	1984.85413
40.006	1664.60266
40.0065	1366.70837
40.007	1091.27197
40.0075	861.15417
40.008	660.34241
40.0085	479.1687
40.009	322.56775
40.0095	167.47742
40.01	20.54443
40.0105	-117.32483
40.011	-242.00134
40.0115	-354.29077
40.012	-470.10498
40.0125	-575.74768
40.013	-681.49109
40.0135	-800.02441
40.014	-916.8457
40.0145	-999.42627
40.015	-1052.80151
40.0155	-1068.41125
40.016	-1069.11621
40.0165	-1064.08081
40.017	-1050.48523
40.0175	-1019.9707
40.018	-970.01953
40.0185	-915.03296
40.019	-850.98267
40.0195	-794.88831
40.02	-745.94421
40.0205	-697.00012
40.021	-653.9978
40.0215	-612.70752
40.022	-592.96875
40.0225	-585.61707
40.023	-572.92786
40.0235	-555.00183
40.024	-532.84607
40.0245	-505.95703
40.025	-491.65649
40.0255	-511.29456
40.026	-522.27173
40.0265	-533.75244
40.027	-652.89001
40.0275	-831.94885
40.028	-938.09509
40.0285	-938.59863
40.029	-870.52002
40.0295	-750.27466
40.03	-602.13318
40.0305	-463.65967
40.031	-347.74475
40.0315	-267.78259
40.032	-220.95337
40.0325	-152.57263
40.033	-74.42322
40.0335	0.50354
40.034	82.78198
40.0345	119.54041
40.035	95.87402
40.0355	-104.23279
40.036	-311.8927
40.0365	-437.27417
40.037	-522.57385
40.0375	-641.30859
40.038	-762.86316
40.0385	-805.26123
40.039	-856.82373
40.0395	-946.75598
40.04	-1015.94238
40.0405	-1018.46008
40.041	-977.47192
40.0415	-889.55383
40.042	-811.10229
40.0425	-643.22205
40.043	-418.7439
40.0435	-207.65991
40.044	-36.25488
40.0445	-20.64514
40.045	-15.00549
40.0455	81.97632
40.046	205.64575
40.0465	323.07129
40.047	446.94214
40.0475	582.99866
40.048	707.67517
40.0485	862.7655
40.049	1030.64575
40.0495	1004.15955
40.05	439.99329
40.0505	-264.45923
40.051	-637.38098
40.0515	-649.96948
40.052	-567.48962
40.0525	-596.39282
40.053	-420.45593
40.0535	10.77576
40.054	564.26697
40.0545	1134.87854
40.055	1573.76404
40.0555	1871.15479
40.056	1871.15479
40.0565	1871.15479
40.057	1871.15479
40.0575	1871.15479
40.058	1871.15479
40.0585	1871.15479
40.059	1871.15479
40.0595	1871.15479
40.06	1871.15479
40.0605	1871.15479
40.061	1871.15479
40.0615	1871.15479
40.062	1871.15479
40.0625	1871.15479
40.063	1871.15479
40.0635	1871.15479
40.064	1871.15479
40.0645	1871.15479
40.065	1871.15479
40.0655	1871.15479
40.066	258.21533
40.0665	439.28833
40.067	563.4613
40.0675	664.67285
40.068	720.86792
40.0685	644.83337
40.069	467.7887
40.0695	198.29407
40.07	-135.04944
40.0705	-899.72534
40.071	-2097.54639
40.0715	-3273.71509
40.072	-3259.01172
40.0725	-3244.40918
40.073	-3230.10864
40.0735	-3216.11011
40.074	-3202.31323
40.0745	-3188.41553
40.075	-3175.22266
40.0755	-2516.69312
40.076	-388.53149
40.0765	1971.9635
40.077	3299.89917
40.0775	3299.89917
40.078	3299.89917
40.0785	3299.89917
40.079	3299.89917
40.0795	3299.89917
40.08	3299.89917
40.0805	3299.89917
40.081	3299.89917
40.0815	3293.25244
40.082	3278.54907
40.0825	3068.47217
40.083	2645.80078
40.0835	2226.45264
40.084	1822.21069
40.0845	1450.29602
40.085	1120.88013
40.0855	856.52161
40.086	633.65479
40.0865	445.12939
40.087	271.50879
40.0875	128.70483
40.088	2.01416
40.0885	-105.13916
40.089	-189.02893
40.0895	-259.22241
40.09	-310.5835
40.0905	-357.91626
40.091	-392.96265
40.0915	-425.99487
40.092	-460.83984
40.0925	-486.62109
40.093	-513.00659
40.0935	-535.66589
40.094	-564.56909
40.0945	-586.72485
40.095	-603.34167
40.0955	-620.56274
40.096	-659.43604
40.0965	-751.28174
40.097	-829.63257
40.0975	-873.03772
40.098	-865.88745
40.0985	-844.23523
40.099	-799.62158
40.0995	-737.28333
40.1	-669.104
40.1005	-580.17883
40.101	-493.16711
40.1015	-427.20337
40.102	-359.02405
40.1025	-304.23889
40.103	-273.01941
40.1035	-247.84241
