Gabriele_Carluccio_Right_2.c3d  



Time(s):	C_L_bicipite(μV):
50.1775	1028.32947
50.178	785.42175
50.1785	553.89404
50.179	271.40808
50.1795	14.19983
50.18	-188.82751
50.1805	-341.50085
50.181	-590.14893
50.1815	-894.38782
50.182	-1158.04138
50.1825	-1350.89722
50.183	-1545.96863
50.1835	-1845.17212
50.184	-2253.84521
50.1845	-2462.61279
50.185	-2363.81836
50.1855	-2175.49438
50.186	-2056.65894
50.1865	-2034.90601
50.187	-1963.1012
50.1875	-1773.46802
50.188	-1561.9812
50.1885	-1503.57056
50.189	-1288.25684
50.1895	-896.40198
50.19	-408.47168
50.1905	167.276
50.191	724.99695
50.1915	1228.13416
50.192	1717.57507
50.1925	2152.13013
50.193	2427.66724
50.1935	2569.5647
50.194	2504.40674
50.1945	2280.83496
50.195	1950.10986
50.1955	1580.41077
50.196	1247.67151
50.1965	961.05652
50.197	744.63501
50.1975	617.13867
50.198	523.98376
50.1985	388.22937
50.199	173.01636
50.1995	-154.18396
50.2	-813.82141
50.2005	-1987.97607
50.201	-3165.4541
50.2015	3274.31934
50.202	3289.52637
50.2025	3299.89917
50.203	-3280.76465
50.2035	-3225.07324
50.204	-2521.02344
50.2045	-1457.64771
50.205	-326.39465
50.2055	767.1936
50.206	1702.26746
50.2065	2382.14722
50.207	2772.39062
50.2075	2961.41968
50.208	3003.81763
50.2085	2932.31494
50.209	2728.9856
50.2095	2431.89697
50.21	2139.64233
50.2105	1880.01709
50.211	1583.02917
50.2115	1240.11841
50.212	828.52478
50.2125	304.44031
50.213	-325.99182
50.2135	-1060.65674
50.214	-1606.59485
50.2145	-1918.89038
50.215	-2027.45361
50.2155	-2222.02148
50.216	-2273.68457
50.2165	-2078.8147
50.217	-1698.33984
50.2175	-1181.90918
50.218	-614.31885
50.2185	-46.32568
50.219	440.59753
50.2195	830.33752
50.22	1113.0249
50.2205	1300.24109
50.221	1364.79492
50.2215	1324.51172
50.222	1211.92017
50.2225	1054.71497
50.223	943.73474
50.2235	794.18335
50.224	361.44104
50.2245	-195.97778
50.225	-595.68787
50.2255	-844.73877
50.226	-1032.05566
50.2265	-1151.89819
50.227	-1197.82104
50.2275	-1307.99561
50.228	-1575.07324
50.2285	-1588.06458
50.229	-1299.73755
50.2295	-817.54761
50.23	-275.93994
50.2305	271.50879
50.231	779.98352
50.2315	1160.55908
50.232	1383.3252
50.2325	1445.96558
50.233	1387.35352
50.2335	1115.5426
50.234	733.255
50.2345	469.50073
50.235	311.08704
50.2355	162.03918
50.236	-334.45129
50.2365	-1139.91394
50.237	-2100.4668
50.2375	-2813.47949
50.238	-2904.82178
50.2385	-2560.70239
50.239	-1829.36096
50.2395	-923.99597
50.24	48.23914
50.2405	1001.33972
50.241	1722.9126
50.2415	2258.17554
50.242	2552.0415
50.2425	2663.72681
50.243	2582.55615
50.2435	2354.25098
50.244	2050.01221
50.2445	1743.15491
50.245	1458.45337
50.2455	1233.97522
50.246	1100.33569
50.2465	1014.9353
50.247	891.06445
50.2475	722.78137
50.248	548.25439
50.2485	385.71167
50.249	236.16028
50.2495	112.79297
50.25	15.00549
50.2505	-123.36731
50.251	-285.30579
50.2515	-740.20386
50.252	-1606.39343
50.2525	-2346.49658
50.253	-3052.15747
50.2535	3260.62305
50.254	3299.89917
50.2545	-3065.95459
50.255	-2932.31494
50.2555	-2467.24536
50.256	-1718.78357
50.2565	-858.33435
50.257	-33.63647
50.2575	681.39038
50.258	1247.26868
50.2585	1639.32495
50.259	1905.79834
50.2595	2025.54016
50.26	2002.37732
50.2605	1900.86365
50.261	1737.31384
50.2615	1541.33606
50.262	1296.31348
50.2625	1050.78735
50.263	818.05115
50.2635	644.02771
50.264	565.27405
50.2645	517.84058
50.265	463.86108
50.2655	372.2168
50.266	202.4231
50.2665	-92.04712
50.267	-311.99341
50.2675	-430.52673
50.268	-482.29065
50.2685	-484.90906
50.269	-614.31885
50.2695	-727.91748
50.27	-774.24316
50.2705	-804.15344
50.271	-806.36902
50.2715	-897.9126
50.272	-1043.93921
50.2725	-1089.66064
50.273	-1028.43018
50.2735	-859.24072
50.274	-638.48877
50.2745	-359.52759
50.275	-94.66553
50.2755	108.76465
50.276	266.27197
50.2765	359.32617
50.277	389.8407
50.2775	429.21753
50.278	490.95154
50.2785	549.16077
50.279	557.01599
50.2795	509.2804
50.28	469.0979
50.2805	427.6062
50.281	367.98706
50.2815	311.28845
50.282	259.32312
50.2825	216.92505
50.283	174.72839
50.2835	139.88342
50.284	91.34216
50.2845	37.56409
50.285	-7.45239
50.2855	-78.95508
50.286	-273.82507
50.2865	-638.08594
50.287	-1081.30188
50.2875	-1462.68311
50.288	-1992.1051
50.2885	-2515.78662
50.289	-2723.64795
50.2895	-2616.59546
50.29	-2282.54688
50.2905	-1802.97546
50.291	-1290.17029
50.2915	-754.90723
50.292	-259.52454
50.2925	247.23816
50.293	721.97571
50.2935	1122.79358
50.294	1420.38574
50.2945	1529.15039
50.295	1548.0835
50.2955	1519.98596
50.296	1462.5824
50.2965	1406.38733
50.297	1362.98218
50.2975	1365.29846
50.298	1357.04041
50.2985	1317.86499
50.299	1247.67151
50.2995	1151.29395
50.3	1002.64893
50.3005	840.81116
50.301	705.25818
50.3015	594.58008
50.302	486.31897
50.3025	351.37024
50.303	158.01086
50.3035	-72.10693
50.304	-265.3656
50.3045	-406.86035
50.305	-509.3811
50.3055	-560.33936
50.306	-565.77759
50.3065	-588.23547
50.307	-603.44238
50.3075	-614.52026
50.308	-693.57605
50.3085	-867.49878
50.309	-1106.27747
50.3095	-1251.19629
50.31	-1381.21033
50.3105	-1498.93799
50.311	-1601.25732
50.3115	-1614.04724
50.312	-1476.27869
50.3125	-1248.98071
50.313	-905.56641
50.3135	-515.32288
50.314	-157.91016
50.3145	114.70642
50.315	347.44263
50.3155	503.0365
50.316	627.10876
50.3165	716.13464
50.317	776.76086
50.3175	854.70886
50.318	908.28552
50.3185	900.53101
50.319	909.2926
50.3195	906.87561
50.32	875.55542
50.3205	626.90735
50.321	390.24353
50.3215	144.6167
50.322	-273.92578
50.3225	-740.40527
50.323	-1005.16663
50.3235	-989.25476
50.324	-774.54529
50.3245	-491.15295
50.325	-288.22632
50.3255	-174.12415
50.326	-18.8324
50.3265	134.34448
50.327	-4.33044
50.3275	-136.96289
50.328	-153.88184
50.3285	7.95593
50.329	213.29956
50.3295	480.27649
50.33	782.1991
50.3305	1060.55603
50.331	1315.54871
50.3315	1453.51868
50.332	1285.63843
50.3325	854.70886
50.333	404.54407
50.3335	67.57507
50.334	-165.26184
50.3345	-303.73535
50.335	-430.1239
50.3355	-469.90356
50.336	-353.58582
50.3365	-92.14783
50.337	173.62061
50.3375	306.15234
50.338	-31.32019
50.3385	-1404.87671
50.339	3299.89917
50.3395	-3285.59863
50.34	-3270.79468
50.3405	-3255.78906
50.341	-3241.48853
50.3415	-3227.49023
50.342	-3147.32666
50.3425	-1842.55371
50.343	-66.06445
50.3435	1652.01416
50.344	3131.01196
50.3445	3299.89917
50.345	3299.89917
50.3455	3299.89917
50.346	3299.89917
50.3465	3299.89917
50.347	3296.97876
50.3475	3282.17456
50.348	3267.26978
50.3485	3246.92676
50.349	2857.69043
50.3495	2399.771
50.35	1963.2019
50.3505	1559.56421
50.351	1199.43237
50.3515	872.53418
50.352	617.5415
50.3525	425.99487
50.353	289.53552
50.3535	123.56873
50.354	-34.14001
50.3545	-202.82593
50.355	-382.69043
50.3555	-526.30005
50.356	-632.44629
50.3565	-700.72632
50.357	-721.17004
50.3575	-735.672
50.358	-858.9386
50.3585	-1268.01453
50.359	-1859.9762
50.3595	-2160.48877
50.36	-2201.67847
50.3605	-2139.34009
50.361	-2296.14258
50.3615	-3079.55005
50.362	3291.33911
50.3625	3299.89917
50.363	-3279.15332
50.3635	-3264.44995
50.364	-3250.04883
50.3645	-3191.03394
50.365	-2110.94043
50.3655	-578.16467
50.366	985.32715
50.3665	2366.63818
50.367	3299.89917
50.3675	3299.89917
50.368	3299.89917
50.3685	3299.89917
50.369	3298.99292
50.3695	3284.18872
50.37	3269.18335
50.3705	3254.17773
50.371	3201.80957
50.3715	2840.57007
50.372	2441.56494
50.3725	2069.54956
50.373	1739.42871
50.3735	1442.03796
50.374	1152.60315
50.3745	869.61365
50.375	605.85938
50.3755	351.97449
50.376	113.09509
50.3765	-182.18079
50.377	-541.40625
50.3775	-858.83789
50.378	-1078.38135
50.3785	-1192.58423
50.379	-1208.99963
50.3795	-1174.6582
50.38	-1103.45764
50.3805	-987.44202
50.381	-847.76001
50.3815	-732.14722
50.382	-643.12134
50.3825	-541.20483
50.383	-491.65649
50.3835	-573.83423
50.384	-602.03247
50.3845	-536.16943
50.385	-411.39221
50.3855	-268.78967
50.386	-92.55066
50.3865	75.63171
50.387	244.92188
50.3875	403.33557
50.388	524.18518
50.3885	584.10645
50.389	574.43848
50.3895	516.02783
50.39	414.21204
50.3905	282.68738
50.391	147.53723
50.3915	14.80408
50.392	-115.51208
50.3925	-207.05566
50.393	-263.75427
50.3935	-305.85022
50.394	-331.02722
50.3945	-362.75024
50.395	-388.12866
50.3955	-465.06958
50.396	-619.55566
50.3965	-764.77661
50.397	-888.44604
50.3975	-1242.43469
50.398	-1718.68286
50.3985	-2042.05627
50.399	-2282.04346
50.3995	-2478.22266
50.4	-2819.72339
50.4005	3299.89917
50.401	-3276.3335
50.4015	-3261.93237
50.402	-3247.63184
50.4025	-3233.73413
50.403	-3219.53418
50.4035	-3205.83789
50.404	-3192.34302
50.4045	-3178.94897
50.405	-3165.85693
50.4055	-3152.86548
50.406	-3140.07568
50.4065	-2872.3938
50.407	-1413.13477
50.4075	56.90002
50.408	1622.10388
50.4085	3299.89917
50.409	3299.89917
50.4095	3299.89917
50.41	3299.89917
50.4105	3299.89917
50.411	3299.89917
50.4115	3299.89917
50.412	3299.89917
50.4125	3299.89917
50.413	3299.89917
50.4135	3299.89917
50.414	3299.89917
50.4145	3291.4397
50.415	3276.73633
50.4155	3257.2998
50.416	2774.90845
50.4165	2132.59277
50.417	1527.33765
50.4175	961.56006
50.418	429.92249
50.4185	-9.16443
50.419	-338.98315
50.4195	-565.57617
50.42	-689.54773
50.4205	-742.82227
50.421	-750.87891
50.4215	-732.55005
50.422	-718.24951
50.4225	-695.18738
50.423	-646.54541
50.4235	-564.26697
50.424	-481.08215
50.4245	-526.9043
50.425	-891.76941
50.4255	-1304.06799
50.426	-1611.83167
50.4265	-1809.01794
50.427	-1885.05249
50.4275	-1824.72839
50.428	-1625.42725
50.4285	-1385.64148
50.429	-1150.89111
50.4295	-941.72058
50.43	-712.50916
50.4305	-557.1167
50.431	-429.41895
50.4315	-307.56226
50.432	-208.66699
50.4325	-179.8645
50.433	-131.42395
50.4335	-83.18481
50.434	-26.98975
50.4345	85.09827
50.435	209.9762
50.4355	320.15076
50.436	402.4292
50.4365	439.18762
50.437	441.00037
50.4375	434.65576
50.438	408.97522
50.4385	293.86597
50.439	117.92908
50.4395	-48.03772
50.44	-161.53564
50.4405	-219.14062
50.441	-248.44666
50.4415	-255.79834
50.442	-234.14612
50.4425	-192.05017
50.443	-145.72449
50.4435	-108.56323
50.444	-72.10693
50.4445	-51.15967
50.445	-38.16833
50.4455	-30.11169
50.446	-29.91028
50.4465	-53.47595
50.447	-103.72925
50.4475	-152.1698
50.448	-186.81335
50.4485	-198.59619
50.449	-208.66699
50.4495	-220.047
50.45	-285.70862
50.4505	-370.00122
50.451	-423.07434
50.4515	-478.26233
50.452	-529.82483
50.4525	-646.24329
50.453	-1088.25073
50.4535	-1748.49243
50.454	-2238.63818
50.4545	-2446.60034
50.455	-2379.32739
50.4555	-2120.00415
50.456	-1751.21155
50.4565	-1335.69031
50.457	-915.5365
50.4575	-537.17651
50.458	-138.47351
50.4585	247.54028
50.459	547.44873
50.4595	751.78528
50.46	825.30212
50.4605	789.65149
50.461	648.05603
50.4615	357.61414
50.462	46.82922
50.4625	-177.3468
50.463	-245.42542
50.4635	-168.88733
50.464	-34.14001
50.4645	-86.8103
50.465	-167.98096
50.4655	-294.06738
50.466	-282.48596
50.4665	-237.16736
50.467	-303.33252
50.4675	-596.0907
50.468	-1717.67578
50.4685	-2653.85742
50.469	-2891.12549
50.4695	-2437.03296
50.47	-1594.40918
50.4705	-597.29919
50.471	457.7179
50.4715	1188.35449
50.472	1724.2218
50.4725	2159.17969
50.473	2607.33032
50.4735	3007.84595
50.474	3268.37769
50.4745	3299.89917
50.475	3214.39819
50.4755	3008.75244
50.476	2809.04834
50.4765	2557.47974
50.477	2382.65063
50.4775	2245.18433
50.478	2069.44873
50.4785	1821.90857
50.479	1534.38721
50.4795	1223.19946
50.48	963.77563
50.4805	786.83167
50.481	639.69727
50.4815	494.17419
50.482	357.61414
50.4825	159.62219
50.483	-51.66321
50.4835	-286.91711
50.484	-709.99146
50.4845	-1217.15698
50.485	-2229.77588
50.4855	3299.19434
50.486	-3285.59863
50.4865	-3270.69385
50.487	-3256.09131
50.4875	-3241.68994
50.488	-3131.31396
50.4885	-2100.26538
50.489	-731.64368
50.4895	604.75159
50.49	1733.68835
50.4905	2579.53491
50.491	3062.02686
50.4915	3223.36108
50.492	3204.93164
50.4925	3072.50049
50.493	2813.78174
50.4935	2512.76538
50.494	2205.20312
50.4945	1945.98083
50.495	1657.85522
50.4955	1339.3158
50.496	1048.16895
50.4965	742.92297
50.497	419.24744
50.4975	150.8606
50.498	-40.2832
50.4985	-137.66785
50.499	-147.53723
50.4995	-110.27527
50.5	-63.64746
50.5005	-36.75842
50.501	-103.72925
50.5015	-331.83289
50.502	-531.33545
50.5025	-860.54993
50.503	-1767.72766
50.5035	-3119.53125
50.504	3289.42554
50.5045	3299.89917
50.505	-3280.56323
50.5055	-3265.96069
50.506	-3226.18091
50.5065	-2615.28613
50.507	-1667.42249
50.5075	-658.32825
50.508	231.12488
50.5085	999.12415
50.509	1637.00867
50.5095	2115.17017
50.51	2470.56885
50.5105	2730.29468
50.511	2843.89331
50.5115	2857.48901
50.512	2859.80518
50.5125	2740.16406
50.513	2135.00977
50.5135	943.83545
50.514	13.29346
50.5145	-439.28833
50.515	-519.14978
50.5155	-359.02405
50.516	-72.00623
50.5165	296.7865
50.517	722.68066
50.5175	1166.90369
50.518	1505.3833
50.5185	1733.78906
50.519	1728.75366
50.5195	1441.03088
50.52	860.34851
50.5205	280.57251
50.521	-143.10608
50.5215	-338.37891
50.522	-386.41663
50.5225	-377.15149
50.523	-495.98694
50.5235	-642.21497
50.524	-647.04895
50.5245	-541.30554
50.525	-351.67236
50.5255	-82.88269
50.526	190.64026
50.5265	410.18372
50.527	593.87512
50.5275	770.71838
50.528	855.51453
50.5285	824.89929
50.529	702.43835
50.5295	577.15759
50.53	475.03967
50.5305	396.38672
50.531	300.00916
50.5315	172.21069
50.532	86.60889
50.5325	38.16833
50.533	6.3446
50.5335	2.71912
50.534	-13.09204
50.5345	-55.69153
50.535	-114.10217
50.5355	-167.98096
50.536	-226.49231
50.5365	-282.88879
50.537	-343.11218
50.5375	-399.50867
50.538	-463.15613
50.5385	-563.3606
50.539	-721.17004
50.5395	-952.99988
50.54	-1388.96484
50.5405	-2115.47241
50.541	-2609.94873
50.5415	-2920.63281
50.542	-3099.9939
50.5425	-3091.23218
50.543	-3281.97314
50.5435	-3267.26978
50.544	-3252.86865
50.5445	-3238.56812
50.545	-3024.96631
50.5455	-2091.20166
50.546	-921.47827
50.5465	275.03357
50.547	1357.74536
50.5475	2305.30688
50.548	3058.09937
50.5485	3299.89917
50.549	3299.89917
50.5495	3091.03076
50.55	2660.00049
50.5505	2200.77197
50.551	1773.16589
50.5515	1399.94202
50.552	1150.18616
50.5525	1066.39709
50.553	1096.20667
50.5535	1128.1311
50.554	1107.78809
50.5545	1065.99426
50.555	954.30908
50.5555	794.98901
50.556	581.68945
50.5565	281.27747
50.557	0.20142
50.5575	-254.99268
50.558	-559.83582
50.5585	-1097.11304
50.559	-1519.28101
50.5595	-1690.98816
50.56	-1929.1626
50.5605	-2384.56421
50.561	-2914.38892
50.5615	-3211.27612
50.562	-3139.77344
50.5625	-2724.75586
50.563	-2133.80127
50.5635	-1538.71765
50.564	-1467.6178
50.5645	-2553.95508
50.565	-3218.92993
50.5655	-3204.83081
50.566	-3191.23535
50.5665	-3130.40771
50.567	-2287.48169
50.5675	-1104.46472
50.568	145.72449
50.5685	1431.36292
50.569	2437.03296
50.5695	3248.13525
50.57	3299.89917
50.5705	3299.89917
50.571	3299.89917
50.5715	3299.89917
50.572	3299.89917
50.5725	3299.89917
50.573	3299.89917
50.5735	3298.38867
50.574	3284.08813
50.5745	3269.48535
50.575	3254.9834
50.5755	3240.68286
50.576	3120.03467
50.5765	2773.49854
50.577	2399.56958
50.5775	1927.9541
50.578	1339.11438
50.5785	821.07239
50.579	448.9563
50.5795	186.51123
50.58	18.93311
50.5805	-98.79456
50.581	-185.50415
50.5815	-387.323
50.582	-1073.24524
50.5825	-1642.24548
50.583	-2099.45972
50.5835	-2621.63086
50.584	-3264.44995
50.5845	3238.97095
50.585	3253.87573
50.5855	3292.44678
50.586	-2910.66284
50.5865	-2480.0354
50.587	-2536.43188
50.5875	-2346.698
50.588	-1861.2854
50.5885	-1175.8667
50.589	-332.33643
50.5895	523.07739
50.59	1235.48584
50.5905	1847.99194
50.591	2380.13306
50.5915	2721.43237
50.592	2901.59912
50.5925	2884.88159
50.593	2628.07617
50.5935	2255.95996
50.594	1932.48596
50.5945	1633.6853
50.595	1304.37012
50.5955	1005.06592
50.596	798.81592
50.5965	551.37634
50.597	271.40808
50.5975	-95.5719
50.598	-445.93506
50.5985	-737.28333
50.599	-941.21704
50.5995	-1038.70239
50.6	-1090.86914
50.6005	-1116.7511
50.601	-1061.86523
50.6015	-927.82288
50.602	-745.13855
50.6025	-547.14661
50.603	-397.29309
50.6035	-259.62524
50.604	-125.18005
50.6045	7.25098
50.605	123.46802
50.6055	207.35779
50.606	261.23657
50.6065	280.87463
50.607	273.62366
50.6075	250.36011
50.608	201.71814
50.6085	125.48218
50.609	47.7356
50.6095	-11.17859
50.61	-53.57666
50.6105	-106.54907
50.611	-165.16113
50.6115	-239.68506
50.612	-334.24988
50.6125	-413.8092
50.613	-521.9696
50.6135	-756.82068
50.614	-1102.04773
50.6145	-1503.06702
50.615	-2314.87427
50.6155	3294.15894
50.616	3299.89917
50.6165	-3276.13208
50.617	-3261.52954
50.6175	-3229.10156
50.618	-2688.29956
50.6185	-1832.08008
50.619	-907.27844
50.6195	-39.07471
50.62	740.60669
50.6205	1360.26306
50.621	1833.79211
50.6215	2170.9624
50.622	2344.07959
50.6225	2426.55933
50.623	2450.62866
50.6235	2364.32178
50.624	2260.39111
50.6245	2147.69897
50.625	2001.47095
50.6255	1878.40576
50.626	1718.98499
50.6265	1515.95764
50.627	1207.79114
50.6275	607.06787
50.628	-404.14124
50.6285	-1880.21851
50.629	3270.89526
50.6295	3286.4043
50.63	3299.89917
50.6305	-3283.28247
50.631	-3268.78052
50.6315	-3119.83325
50.632	-1961.28845
50.6325	-470.80994
50.633	999.8291
50.6335	2298.45874
50.634	3299.89917
50.6345	3299.89917
50.635	3299.89917
50.6355	3295.2666
50.636	3280.26123
50.6365	3265.45703
50.637	2944.50073
50.6375	2422.83325
50.638	2024.13025
50.6385	1759.26819
50.639	1548.68774
50.6395	1356.03333
50.64	1100.63782
50.6405	433.14514
50.641	-820.36743
50.6415	-2551.63867
50.642	3223.15967
50.6425	3238.56812
50.643	3253.67432
50.6435	3268.78052
50.644	-2919.32373
50.6445	-1915.06348
50.645	-781.09131
50.6455	243.91479
50.646	942.22412
50.6465	661.65161
50.647	-144.41528
50.6475	-1316.55579
50.648	-2232.69653
50.6485	-2465.43262
50.649	-2152.13013
50.6495	-1493.09692
50.65	-589.24255
50.6505	477.8595
50.651	1545.36438
50.6515	2422.63184
50.652	3066.35742
50.6525	3295.97168
50.653	3281.16748
50.6535	3266.96777
50.654	3252.66724
50.6545	3092.64209
50.655	2757.38525
50.6555	2405.20923
50.656	2066.3269
50.6565	1798.3429
50.657	1580.00793
50.6575	1370.03174
50.658	1137.39624
50.6585	888.64746
50.659	647.45178
50.6595	414.81628
50.66	180.46875
50.6605	-54.0802
50.661	-228.70789
50.6615	-373.12317
50.662	-467.38586
50.6625	-533.85315
50.663	-560.23865
50.6635	-564.26697
50.664	-587.63123
50.6645	-636.57532
50.665	-704.95605
50.6655	-766.38794
50.666	-824.69788
50.6665	-984.32007
50.667	-1212.22229
50.6675	-1307.59277
50.668	-1258.64868
50.6685	-1128.23181
50.669	-926.51367
50.6695	-697.70508
50.67	-471.51489
50.6705	-260.93445
50.671	-85.5011
50.6715	62.74109
50.672	162.34131
50.6725	223.16895
50.673	232.6355
50.6735	181.97937
50.674	94.96765
50.6745	11.07788
50.675	-104.53491
50.6755	-216.92505
50.676	-312.19482
50.6765	-371.61255
50.677	-400.01221
50.6775	-475.74463
50.678	-619.35425
50.6785	-823.89221
50.679	-975.9613
50.6795	-1032.76062
50.68	-994.08875
50.6805	-873.03772
50.681	-687.73499
50.6815	-478.96729
50.682	-258.01392
50.6825	-78.45154
50.683	63.04321
50.6835	180.06592
50.684	290.94543
50.6845	367.1814
50.685	414.81628
50.6855	416.93115
50.686	413.10425
50.6865	396.78955
50.687	326.89819
50.6875	210.98328
50.688	84.49402
50.6885	-1.91345
50.689	-44.11011
50.6895	-66.06445
50.69	-97.28394
50.6905	-143.60962
50.691	-211.18469
50.6915	-308.97217
50.692	-421.76514
50.6925	-704.55322
50.693	-1113.12561
50.6935	-1532.47375
50.694	-1814.45618
50.6945	-1939.2334
50.695	-1888.87939
50.6955	-1677.99683
50.696	-1420.48645
50.6965	-1090.66772
50.697	-751.18103
50.6975	-480.98145
50.698	-219.03992
50.6985	49.24622
50.699	239.38293
50.6995	228.80859
50.7	26.88904
50.7005	-222.06116
50.701	-515.625
50.7015	-706.7688
50.702	-784.41467
50.7025	-952.39563
50.703	-1092.07764
50.7035	-1352.50854
50.704	-1663.39417
50.7045	-1903.68347
50.705	-2117.48657
50.7055	-2016.87927
50.706	-1687.56409
50.7065	-1299.03259
50.707	-855.51453
50.7075	-695.79163
50.708	-774.34387
50.7085	-1436.80115
50.709	-1846.1792
50.7095	-1579.40369
50.71	-775.45166
50.7105	371.91467
50.711	1512.83569
50.7115	2535.82764
50.712	3299.89917
50.7125	3299.89917
50.713	3299.89917
50.7135	3299.89917
50.714	3299.89917
50.7145	3299.89917
50.715	3151.05273
50.7155	1692.7002
50.716	-18.02673
50.7165	-1981.73218
50.717	-3284.99438
50.7175	-3270.0896
50.718	-3235.64746
50.7185	-2489.30054
50.719	-1300.94604
50.7195	1.61133
50.72	1304.26941
50.7205	2464.52637
50.721	3299.89917
50.7215	3299.89917
50.722	3299.89917
50.7225	3298.7915
50.723	3283.58447
50.7235	3143.49976
50.724	2728.28052
50.7245	2321.11816
50.725	1945.67871
50.7255	1735.80322
50.726	1659.06372
50.7265	1559.86633
50.727	1345.15686
50.7275	1082.91321
50.728	820.36743
50.7285	555.00183
50.729	321.45996
50.7295	146.22803
50.73	-0.70496
50.7305	-108.36182
50.731	-209.47266
50.7315	-288.83057
50.732	-361.94458
50.7325	-440.1947
50.733	-509.58252
50.7335	-581.18591
50.734	-690.05127
50.7345	-860.95276
50.735	-988.34839
50.7355	-1077.07214
50.736	-1122.29004
50.7365	-1140.21606
50.737	-1127.72827
50.7375	-1081.604
50.738	-1014.02893
50.7385	-930.6427
50.739	-840.1062
50.7395	-766.28723
50.74	-823.6908
50.7405	-1252.30408
50.741	-1759.16748
50.7415	-2112.55176
50.742	-2299.16382
50.7425	-2341.36035
50.743	-2349.71924
50.7435	-2370.6665
50.744	-2523.74268
50.7445	-2526.15967
50.745	-2257.16846
50.7455	-1838.6261
50.746	-1294.19861
50.7465	-712.50916
50.747	-238.37585
50.7475	7.15027
50.748	24.16992
50.7485	-147.53723
50.749	-474.03259
50.7495	-689.64844
50.75	-635.87036
50.7505	-242.90771
50.751	360.03113
50.7515	1029.33655
50.752	1661.17859
50.7525	2163.81226
50.753	2507.42798
50.7535	2720.32471
50.754	2869.37256
50.7545	2914.99316
50.755	2836.2395
50.7555	2673.89819
50.756	2419.00635
50.7565	2089.69116
50.757	1767.42554
50.7575	1486.4502
50.758	1269.72656
50.7585	1070.32471
50.759	900.73242
50.7595	716.53748
50.76	485.31189
50.7605	260.3302
50.761	85.5011
50.7615	-69.48853
50.762	-186.20911
50.7625	-278.65906
50.763	-336.96899
50.7635	-373.32458
50.764	-397.59521
50.7645	-402.83203
50.765	-402.22778
50.7655	-390.74707
50.766	-380.77698
50.7665	-372.2168
50.767	-370.70618
50.7675	-372.3175
50.768	-388.53149
50.7685	-421.96655
50.769	-439.89258
50.7695	-463.96179
50.77	-472.42126
50.7705	-478.06091
50.771	-471.21277
50.7715	-444.02161
50.772	-395.58105
50.7725	-334.35059
50.773	-273.52295
50.7735	-223.16895
50.774	-164.95972
50.7745	-130.92041
50.775	-136.86218
50.7755	-166.77246
50.776	-216.52222
50.7765	-309.97925
50.777	-425.89417
50.7775	-531.73828
50.778	-699.31641
50.7785	-964.27917
50.779	-1316.25366
50.7795	-1522.40295
50.78	-1582.02209
50.7805	-1524.71924
50.781	-1404.17175
50.7815	-1220.58105
50.782	-1049.57886
50.7825	-852.09045
50.783	-620.26062
50.7835	-385.40955
50.784	-198.89832
50.7845	-218.03284
50.785	-401.32141
50.7855	-585.01282
50.786	-627.31018
50.7865	-527.30713
50.787	-468.99719
50.7875	-483.49915
50.788	-525.29297
50.7885	-835.87646
50.789	-1736.60889
50.7895	-2603.604
50.79	-3004.01904
50.7905	-2895.45581
50.791	-2431.59473
50.7915	-1872.5647
50.792	-1120.88013
50.7925	-215.21301
50.793	769.91272
50.7935	1771.65527
50.794	2597.36011
50.7945	3238.16528
50.795	3299.89917
50.7955	3274.01733
50.796	2793.13647
50.7965	2032.08618
50.797	1233.87451
50.7975	748.76404
50.798	580.17883
50.7985	597.70203
50.799	771.82617
50.7995	1092.37976
50.8	1461.27319
50.8005	1772.36023
50.801	1973.57483
50.8015	1947.59216
50.802	1519.28101
50.8025	757.82776
50.803	137.86926
50.8035	-672.52808
50.804	-1314.2395
50.8045	-1406.99158
50.805	-1050.68665
50.8055	-520.86182
50.806	8.45947
50.8065	588.03406
50.807	1134.87854
50.8075	1591.99219
50.808	1930.27039
50.8085	2073.17505
50.809	1983.54492
50.8095	1700.2533
50.81	1337.20093
50.8105	978.68042
50.811	655.00488
50.8115	420.25452
50.812	294.57092
50.8125	236.96594
50.813	205.64575
50.8135	161.0321
50.814	98.29102
50.8145	-10.87646
50.815	-101.51367
50.8155	-153.88184
50.816	-221.85974
50.8165	-290.5426
50.817	-346.43555
50.8175	-397.59521
50.818	-435.26001
50.8185	-454.29382
50.819	-468.59436
50.8195	-469.19861
50.82	-477.55737
50.8205	-499.61243
50.821	-530.83191
50.8215	-552.58484
50.822	-622.4762
50.8225	-822.98584
50.823	-1021.98486
50.8235	-1314.44092
50.824	-1677.29187
50.8245	-1985.65979
50.825	-2147.90039
50.8255	-2138.53442
50.826	-2041.95557
50.8265	-1840.33813
50.827	-1580.10864
50.8275	-1274.86267
50.828	-945.44678
50.8285	-622.07336
50.829	-316.9281
50.8295	-31.32019
50.83	240.08789
50.8305	479.57153
50.831	668.80188
50.8315	865.78674
50.832	1064.08081
50.8325	1224.60938
50.833	1350.39368
50.8335	1392.99316
50.834	1372.14661
50.8345	1345.05615
50.835	1297.11914
50.8355	1213.22937
50.836	1080.39551
50.8365	925.80872
50.837	764.47449
50.8375	576.75476
50.838	373.62671
50.8385	200.30823
50.839	32.52869
50.8395	-105.74341
50.84	-216.3208
50.8405	-272.81799
50.841	-287.72278
