Gabriele_Carluccio_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
40.279	259.72595
40.2795	400.01221
40.28	385.61096
40.2805	305.74951
40.281	245.82825
40.2815	257.20825
40.282	323.87695
40.2825	404.34265
40.283	279.26331
40.2835	123.97156
40.284	-145.72449
40.2845	-222.36328
40.285	-125.88501
40.2855	81.47278
40.286	319.54651
40.2865	549.96643
40.287	671.31958
40.2875	641.30859
40.288	157.70874
40.2885	-724.79553
40.289	-1357.84607
40.2895	-1690.2832
40.29	-1685.65063
40.2905	-1461.57532
40.291	-1109.29871
40.2915	-640.50293
40.292	-69.79065
40.2925	529.52271
40.293	1044.24133
40.2935	1426.83105
40.294	1624.01733
40.2945	1662.5885
40.295	1630.16052
40.2955	1526.53198
40.296	1144.4458
40.2965	648.76099
40.297	202.32239
40.2975	-168.08167
40.298	-427.30408
40.2985	-540.802
40.299	-519.55261
40.2995	-417.5354
40.3	-282.9895
40.3005	-193.46008
40.301	-167.98096
40.3015	-111.8866
40.302	-22.45789
40.3025	84.79614
40.303	172.61353
40.3035	238.57727
40.304	291.34827
40.3045	327.30103
40.305	346.43555
40.3055	301.31836
40.306	162.64343
40.3065	19.43665
40.307	-57.60498
40.3075	-75.73242
40.308	-85.40039
40.3085	-97.38464
40.309	-148.14148
40.3095	-192.65442
40.31	-198.79761
40.3105	-169.18945
40.311	-130.41687
40.3115	-79.45862
40.312	-33.43506
40.3125	-22.76001
40.313	-158.01086
40.3135	-498.70605
40.314	-899.12109
40.3145	-1116.54968
40.315	-1178.08228
40.3155	-1113.62915
40.316	-957.43103
40.3165	-765.98511
40.317	-564.77051
40.3175	-320.15076
40.318	-68.88428
40.3185	163.65051
40.319	371.31042
40.3195	557.31812
40.32	697.50366
40.3205	757.82776
40.321	771.12122
40.3215	724.99695
40.322	610.08911
40.3225	514.61792
40.323	450.2655
40.3235	422.67151
40.324	391.75415
40.3245	311.28845
40.325	206.95496
40.3255	123.46802
40.326	59.21631
40.3265	2.01416
40.327	-70.59631
40.3275	-138.27209
40.328	-217.32788
40.3285	-295.88013
40.329	-431.83594
40.3295	-756.41785
40.33	-1318.67065
40.3305	-2090.396
40.331	-3124.96948
40.3315	-3183.88354
40.332	-3167.46826
40.3325	-3151.35498
40.333	-2889.61475
40.3335	-2232.79712
40.334	-1420.18433
40.3345	-604.24805
40.335	138.3728
40.3355	826.81274
40.336	1387.85706
40.3365	1815.76538
40.337	2062.70142
40.3375	2146.59106
40.338	2182.84595
40.3385	2127.85938
40.339	1977.60315
40.3395	1817.47742
40.34	1716.76941
40.3405	1605.38635
40.341	1475.87585
40.3415	1361.87439
40.342	1252.6062
40.3425	1126.01624
40.343	963.57422
40.3435	756.82068
40.344	581.68945
40.3445	423.07434
40.345	306.15234
40.3455	234.95178
40.346	167.77954
40.3465	136.96289
40.347	118.63403
40.3475	104.03137
40.348	95.77332
40.3485	74.12109
40.349	41.99524
40.3495	-38.16833
40.35	-171.20361
40.3505	-367.98706
40.351	-596.99707
40.3515	-980.59387
40.352	-1382.92236
40.3525	-1816.87317
40.353	-2397.052
40.3535	-3206.03931
40.354	-3189.72461
40.3545	-3173.30933
40.355	-3157.19604
40.3555	-3141.28418
40.356	-3125.57373
40.3565	-3110.3667
40.357	-3090.62793
40.3575	-2246.09058
40.358	-1297.72339
40.3585	-843.22815
40.359	-145.9259
40.3595	872.13135
40.36	1969.14368
40.3605	2948.32764
40.361	3299.89917
40.3615	3299.89917
40.362	3299.89917
40.3625	3299.89917
40.363	3299.89917
40.3635	3299.89917
40.364	3299.89917
40.3645	3299.89917
40.365	3299.89917
40.3655	3108.8562
40.366	2671.78345
40.3665	2282.64771
40.367	1970.55359
40.3675	1698.64197
40.368	1398.02856
40.3685	1091.17126
40.369	811.80725
40.3695	542.0105
40.37	311.18774
40.3705	124.77722
40.371	-28.29895
40.3715	-159.52148
40.372	-269.89746
40.3725	-358.01697
40.373	-431.23169
40.3735	-487.42676
40.374	-534.15527
40.3745	-562.65564
40.375	-583.70361
40.3755	-599.9176
40.376	-609.28345
40.3765	-604.75159
40.377	-585.81848
40.3775	-576.55334
40.378	-609.28345
40.3785	-657.92542
40.379	-701.63269
40.3795	-775.35095
40.38	-869.0094
40.3805	-925.80872
40.381	-948.46802
40.3815	-944.33899
40.382	-887.74109
40.3825	-783.20618
40.383	-648.66028
40.3835	-483.19702
40.384	-308.36792
40.3845	-155.29175
40.385	-25.57983
40.3855	64.05029
40.386	155.69458
40.3865	233.34045
40.387	273.32153
40.3875	270.60242
40.388	230.72205
40.3885	167.276
40.389	66.56799
40.3895	-35.14709
40.39	-118.73474
40.3905	-173.72131
40.391	-211.78894
40.3915	-238.27515
40.392	-270.401
40.3925	-312.09412
40.393	-339.99023
40.3935	-347.1405
40.394	-378.96423
40.3945	-527.70996
40.395	-921.47827
40.3955	-1515.85693
40.396	-1995.12634
40.3965	-2228.86963
40.397	-2292.11426
40.3975	-2182.94678
40.398	-1915.56702
40.3985	-1526.43127
40.399	-1048.57178
40.3995	-524.89014
40.4	-1.91345
40.4005	452.38037
40.401	792.87415
40.4015	901.33667
40.402	766.79077
40.4025	543.21899
40.403	231.82983
40.4035	-233.13904
40.404	-646.94824
40.4045	-1029.33655
40.405	-1496.11816
40.4055	-1885.95886
40.406	-2195.23315
40.4065	-2251.32739
40.407	-2070.95947
40.4075	-1983.04138
40.408	-2217.38892
40.4085	-2191.00342
40.409	-1894.61975
40.4095	-1287.7533
40.41	-504.44641
40.4105	329.5166
40.411	1103.15552
40.4115	1709.21631
40.412	2178.31421
40.4125	2332.80029
40.413	2065.72266
40.4135	1793.20679
40.414	1565.7074
40.4145	1063.27515
40.415	326.9989
40.4155	-57.30286
40.416	-62.13684
40.4165	291.85181
40.417	831.64673
40.4175	1282.41577
40.418	1540.32898
40.4185	1752.52075
40.419	1896.4325
40.4195	2031.48193
40.42	2098.0498
40.4205	2050.81787
40.421	1961.48987
40.4215	1854.53796
40.422	1737.41455
40.4225	1611.12671
40.423	1472.25037
40.4235	1298.52905
40.424	1009.79919
40.4245	475.94604
40.425	9.46655
40.4255	-261.23657
40.426	-492.56287
40.4265	-675.3479
40.427	-692.16614
40.4275	-569.50378
40.428	-325.28687
40.4285	-48.54126
40.429	189.23035
40.4295	376.54724
40.43	527.91138
40.4305	625.29602
40.431	699.61853
40.4315	693.97888
40.432	594.98291
40.4325	375.03662
40.433	-70.29419
40.4335	-530.12695
40.434	-1036.2854
40.4345	-1561.47766
40.435	-2197.65015
40.4355	-3116.00635
40.436	-3216.61377
40.4365	-3199.99683
40.437	-3136.55078
40.4375	-2618.71021
40.438	-1850.30823
40.4385	-979.88892
40.439	-110.47668
40.4395	585.51636
40.44	1168.61572
40.4405	1562.08191
40.441	1721.80481
40.4415	1676.18408
40.442	826.40991
40.4425	-344.01855
40.443	-1255.52673
40.4435	-1650.40283
40.444	-1501.85852
40.4445	-1061.36169
40.445	-482.49207
40.4455	141.59546
40.446	789.55078
40.4465	1441.03088
40.447	2041.55273
40.4475	2455.26123
40.448	2712.36865
40.4485	2800.6897
40.449	2736.23657
40.4495	2593.2312
40.45	2374.79541
40.4505	2051.2207
40.451	1728.25012
40.4515	1476.17798
40.452	1315.24658
40.4525	1166.19873
40.453	991.26892
40.4535	775.65308
40.454	552.68555
40.4545	360.13184
40.455	181.97937
40.4555	21.14868
40.456	-146.22803
40.4565	-318.03589
40.457	-434.15222
40.4575	-491.05225
40.458	-503.23792
40.4585	-486.41968
40.459	-447.64709
40.4595	-414.21204
40.46	-395.58105
40.4605	-378.46069
40.461	-358.72192
40.4615	-322.06421
40.462	-276.54419
40.4625	-225.48523
40.463	-197.3877
40.4635	-195.27283
40.464	-201.31531
40.4645	-239.28223
40.465	-287.31995
40.4655	-330.62439
40.466	-360.23254
40.4665	-381.48193
40.467	-401.42212
40.4675	-423.88
40.468	-452.17896
40.4685	-508.0719
40.469	-638.08594
40.4695	-788.74512
40.47	-959.84802
40.4705	-1317.16003
40.471	-1855.74646
40.4715	-2262.10327
40.472	-2395.84351
40.4725	-2468.05103
40.473	-2468.45386
40.4735	-2272.5769
40.474	-1967.53235
40.4745	-1592.29431
40.475	-1145.6543
40.4755	-652.58789
40.476	-166.16821
40.4765	229.01001
40.477	575.74768
40.4775	838.89771
40.478	1058.23975
40.4785	1147.16492
40.479	1088.65356
40.4795	1001.74255
40.48	959.94873
40.4805	877.36816
40.481	782.2998
40.4815	628.8208
40.482	471.51489
40.4825	360.63538
40.483	304.13818
40.4835	174.02344
40.484	-3.62549
40.4845	-125.7843
40.485	-243.91479
40.4855	-338.2782
40.486	-396.99097
40.4865	-399.60938
40.487	-310.28137
40.4875	-198.09265
40.488	-115.51208
40.4885	29.50745
40.489	175.63477
40.4895	183.38928
40.49	-459.0271
40.4905	-1378.08838
40.491	-2106.40869
40.4915	-2705.52051
40.492	-2883.37085
40.4925	-2713.27515
40.493	-2189.69409
40.4935	-1509.91516
40.494	-692.9718
40.4945	142.60254
40.495	943.33191
40.4955	1619.38477
40.496	1965.21606
40.4965	1794.01245
40.497	1390.17334
40.4975	1196.91467
40.498	1215.74707
40.4985	1307.39136
40.499	1459.86328
40.4995	1576.98669
40.5	1668.42957
40.5005	1751.9165
40.501	1822.91565
40.5015	1802.77405
40.502	1755.94482
40.5025	1656.3446
40.503	1554.83093
40.5035	1461.17249
40.504	1325.31738
40.5045	1152.60315
40.505	898.31543
40.5055	549.36218
40.506	170.80078
40.5065	-207.96204
40.507	-546.13953
40.5075	-874.64905
40.508	-1176.16882
40.5085	-1376.17493
40.509	-1644.36035
40.5095	-2034.90601
40.51	-2378.01807
40.5105	-2479.63257
40.511	-2294.83325
40.5115	-1890.79285
40.512	-1361.47156
40.5125	-883.10852
40.513	-392.86194
40.5135	124.77722
40.514	641.10718
40.5145	1124.50562
40.515	1495.91675
40.5155	1821.20361
40.516	1994.92493
40.5165	2019.39697
40.517	1942.45605
40.5175	1803.3783
40.518	1580.91431
40.5185	1091.17126
40.519	670.91675
40.5195	427.00195
40.52	329.21448
40.5205	279.06189
40.521	260.73303
40.5215	245.32471
40.522	262.8479
40.5225	291.95251
40.523	326.9989
40.5235	347.74475
40.524	302.02332
40.5245	109.87244
40.525	-155.59387
40.5255	-413.90991
40.526	-680.68542
40.5265	-850.07629
40.527	-983.11157
40.5275	-1043.33496
40.528	-980.9967
40.5285	-865.2832
40.529	-727.51465
40.5295	-626.10168
40.53	-623.7854
40.5305	-792.67273
40.531	-886.43188
40.5315	-837.18567
40.532	-700.42419
40.5325	-524.78943
40.533	-347.74475
40.5335	-215.41443
40.534	-240.49072
40.5345	-342.70935
40.535	-402.83203
40.5355	-358.31909
40.536	-289.93835
40.5365	-195.37354
40.537	-69.58923
40.5375	77.14233
40.538	252.37427
40.5385	397.99805
40.539	552.78625
40.5395	700.42419
40.54	815.53345
40.5405	858.73718
40.541	866.69312
40.5415	818.55469
40.542	753.2959
40.5425	685.62012
40.543	624.28894
40.5435	522.77527
40.544	429.92249
40.5445	336.56616
40.545	240.39001
40.5455	146.12732
40.546	21.85364
40.5465	-131.92749
40.547	-299.00208
40.5475	-459.32922
40.548	-625.69885
40.5485	-890.3595
40.549	-1051.59302
40.5495	-1049.67957
40.55	-940.41138
40.5505	-759.84192
40.551	-549.5636
40.5515	-329.01306
40.552	-150.65918
40.5525	-23.8678
40.553	71.80481
40.5535	138.47351
40.554	161.33423
40.5545	178.35388
40.555	257.8125
40.5555	355.09644
40.556	428.21045
40.5565	416.52832
40.557	380.47485
40.5575	310.28137
40.558	228.10364
40.5585	164.15405
40.559	137.46643
40.5595	137.46643
40.56	130.92041
40.5605	120.04395
40.561	59.1156
40.5615	-90.63721
40.562	-434.15222
40.5625	-788.34229
40.563	-1332.46765
40.5635	-2104.49512
40.564	-2623.14136
40.5645	-2821.83838
40.565	-2744.99805
40.5655	-2431.29272
40.566	-1975.18616
40.5665	-1409.91211
40.567	-786.42883
40.5675	-141.89758
40.568	392.86194
40.5685	848.06213
40.569	1167.50793
40.5695	1362.17651
40.57	1481.71692
40.5705	1499.74365
40.571	1407.79724
40.5715	1243.7439
40.572	1040.61584
40.5725	846.14868
40.573	658.42896
40.5735	560.74219
40.574	518.84766
40.5745	538.58643
40.575	561.54785
40.5755	574.94202
40.576	593.77441
40.5765	558.12378
40.577	524.08447
40.5775	450.56763
40.578	338.17749
40.5785	271.20667
40.579	264.96277
40.5795	294.97375
40.58	316.02173
40.5805	330.02014
40.581	356.90918
40.5815	378.35999
40.582	367.48352
40.5825	307.96509
40.583	231.82983
40.5835	65.56091
40.584	-181.27441
40.5845	-728.72314
40.585	-1310.51331
40.5855	-1640.93628
40.586	-1670.54443
40.5865	-1557.75146
40.587	-1623.6145
40.5875	-1624.21875
40.588	-1784.44519
40.5885	-1881.82983
40.589	-1961.99341
40.5895	-1976.29395
40.59	-1961.28845
40.5905	-1988.68103
40.591	-1784.64661
40.5915	-1270.63293
40.592	-672.8302
40.5925	-113.69934
40.593	288.62915
40.5935	709.48792
40.594	1148.97766
40.5945	1475.47302
40.595	1524.81995
40.5955	1461.27319
40.596	1524.31641
40.5965	1657.85522
40.597	1682.83081
40.5975	1584.74121
40.598	1544.25659
40.5985	1602.46582
40.599	1507.49817
40.5995	1157.13501
40.6	917.14783
40.6005	870.01648
40.601	846.65222
40.6015	873.03772
40.602	957.83386
40.6025	1092.37976
40.603	1268.61877
40.6035	1439.01672
40.604	1601.96228
40.6045	1749.2981
40.605	1827.95105
40.6055	1769.03687
40.606	1578.49731
40.6065	1356.9397
40.607	1001.74255
40.6075	498.10181
40.608	83.99048
40.6085	-184.09424
40.609	-361.23962
40.6095	-525.99792
40.61	-798.21167
40.6105	-1160.7605
40.611	-1340.02075
40.6115	-1342.94128
40.612	-1203.5614
40.6125	-981.39954
40.613	-724.49341
40.6135	-451.87683
40.614	-213.40027
40.6145	31.4209
40.615	234.14612
40.6155	382.89185
40.616	428.91541
40.6165	442.30957
40.617	382.38831
40.6175	230.41992
40.618	91.34216
40.6185	-42.7002
40.619	-158.21228
40.6195	-232.73621
40.62	-303.23181
40.6205	-356.20422
40.621	-454.49524
40.6215	-560.64148
40.622	-694.98596
40.6225	-803.6499
40.623	-853.19824
40.6235	-865.2832
40.624	-804.45557
40.6245	-750.27466
40.625	-764.07166
40.6255	-796.60034
40.626	-860.44922
40.6265	-1120.98083
40.627	-1402.35901
40.6275	-1603.17078
40.628	-1631.06689
40.6285	-1621.60034
40.629	-1694.21082
40.6295	-1807.30591
40.63	-1901.87073
40.6305	-1676.48621
40.631	-1182.51343
40.6315	-572.82715
40.632	93.96057
40.6325	729.32739
40.633	1288.35754
40.6335	1702.06604
40.634	1965.7196
40.6345	2128.36304
40.635	2140.64941
40.6355	2084.85718
40.636	1972.76917
40.6365	1787.36572
40.637	1604.27856
40.6375	1414.74609
40.638	1240.62195
40.6385	1113.72986
40.639	950.28076
40.6395	634.86328
40.64	176.44043
40.6405	-316.62598
40.641	-825.20142
40.6415	-1203.05786
40.642	-1341.32996
40.6425	-1286.14197
40.643	-1098.22083
40.6435	-813.7207
40.644	-486.21826
40.6445	-159.52148
40.645	144.41528
40.6455	418.64319
40.646	634.46045
40.6465	849.57275
40.647	989.55688
40.6475	1026.61743
40.648	994.99512
40.6485	904.15649
40.649	721.57288
40.6495	389.94141
40.65	-22.05505
40.6505	-877.56958
40.651	-2579.23267
40.6515	-3205.7373
40.652	-3188.91895
40.6525	-3172.60425
40.653	-3156.49097
40.6535	-3093.14575
40.654	-2374.69482
40.6545	-1337.60376
40.655	-241.19568
40.6555	830.43823
40.656	1767.32483
40.6565	2430.78906
40.657	2872.49438
40.6575	3061.92627
40.658	2948.12622
40.6585	2408.3313
40.659	1794.41528
40.6595	1285.73914
40.66	573.02856
40.6605	-33.63647
40.661	-353.08228
40.6615	-472.62268
40.662	-403.33557
40.6625	-128.20129
40.663	209.57336
40.6635	522.17102
40.664	800.72937
40.6645	1024.80469
40.665	1228.43628
40.6655	1357.24182
40.666	1421.49353
40.6665	1416.96167
40.667	1380.60608
40.6675	1333.17261
40.668	1322.79968
40.6685	1284.42993
40.669	1193.59131
40.6695	945.34607
40.67	405.45044
40.6705	-347.1405
40.671	-961.66077
40.6715	-1266.10107
40.672	-1275.16479
40.6725	-1147.56775
40.673	-931.9519
40.6735	-667.89551
40.674	-390.24353
40.6745	-169.99512
40.675	-63.44604
40.6755	82.17773
40.676	208.16345
40.6765	218.03284
40.677	68.28003
40.6775	-22.96143
40.678	-53.77808
40.6785	-21.3501
40.679	8.05664
40.6795	29.20532
40.68	18.53027
40.6805	-7.45239
40.681	-27.49329
40.6815	6.64673
40.682	48.54126
40.6825	33.33435
40.683	-353.3844
40.6835	-901.43738
40.684	-1287.95471
40.6845	-1484.23462
40.685	-1477.28577
40.6855	-1312.32605
40.686	-1086.84082
40.6865	-899.42322
40.687	-769.81201
40.6875	-630.33142
40.688	-514.3158
40.6885	-447.64709
40.689	-349.15466
40.6895	-169.7937
40.69	2.71912
40.6905	74.42322
40.691	144.11316
40.6915	259.52454
40.692	436.16638
40.6925	594.07654
40.693	709.18579
40.6935	757.02209
40.694	759.23767
40.6945	694.07959
40.695	587.83264
40.6955	457.8186
40.696	375.94299
40.6965	347.24121
40.697	306.75659
40.6975	243.10913
40.698	28.80249
40.6985	-277.14844
40.699	-454.49524
40.6995	-569.00024
40.7	-760.14404
40.7005	-1070.52612
40.701	-1532.07092
40.7015	-1756.04553
40.702	-1717.57507
40.7025	-1528.34473
40.703	-1190.26794
40.7035	-778.97644
40.704	-311.48987
40.7045	221.75903
40.705	719.76013
40.7055	1228.23486
40.706	1634.8938
40.7065	1851.91956
40.707	1876.08948
40.7075	1813.65051
40.708	1641.94336
40.7085	1377.38342
40.709	1068.41125
40.7095	803.54919
40.71	351.47095
40.7105	-186.1084
40.711	-515.625
40.7115	-775.9552
40.712	-1143.2373
40.7125	-1344.04907
40.713	-1299.83826
40.7135	-1052.29797
40.714	-703.0426
40.7145	-289.03198
40.715	66.6687
40.7155	281.98242
40.716	-68.38074
40.7165	-1526.83411
40.717	-3187.81128
40.7175	-3171.19434
40.718	-3154.87964
40.7185	-3138.96777
40.719	-3123.35815
40.7195	-2648.01636
40.72	-1367.91687
40.7205	178.15247
40.721	1717.57507
40.7215	3053.7688
40.722	3299.89917
40.7225	3299.89917
40.723	3299.89917
40.7235	3299.89917
40.724	3299.89917
40.7245	3299.89917
40.725	3123.55957
40.7255	2751.24194
40.726	2393.02368
40.7265	2084.05151
40.727	1825.13123
40.7275	1596.42334
40.728	1312.12463
40.7285	1014.33105
40.729	737.28333
40.7295	323.172
40.73	-250.96436
40.7305	-821.2738
40.731	-1225.71716
40.7315	-1465.70435
40.732	-1630.36194
40.7325	-1754.83704
40.733	-1953.1311
40.7335	-2264.62085
40.734	-2336.52637
40.7345	-2135.51318
40.735	-1734.19189
40.7355	-1244.54956
40.736	-718.24951
40.7365	-285.60791
40.737	100.50659
40.7375	370.80688
40.738	505.25208
40.7385	529.92554
40.739	445.63293
40.7395	354.79431
40.74	375.13733
40.7405	460.53772
40.741	598.00415
40.7415	761.65466
40.742	856.82373
40.7425	811.50513
40.743	691.36047
40.7435	598.00415
40.744	481.38428
40.7445	344.01855
40.745	243.00842
40.7455	112.39014
40.746	-17.72461
40.7465	-116.41846
40.747	-341.80298
40.7475	-572.32361
40.748	-654.50134
40.7485	-618.64929
40.749	-503.43933
40.7495	-344.32068
40.75	-152.37122
40.7505	64.151
40.751	279.76685
40.7515	484.40552
40.752	618.75
40.7525	667.89551
40.753	649.16382
40.7535	589.64539
40.754	526.80359
40.7545	470.60852
40.755	269.89746
40.7555	54.58374
40.756	-59.01489
40.7565	-117.92908
40.757	-190.74097
40.7575	-285.10437
40.758	-447.14355
40.7585	-735.57129
40.759	-866.79382
40.7595	-847.05505
40.76	-712.91199
40.7605	-533.34961
40.761	-357.61414
40.7615	-365.77148
40.762	-521.8689
40.7625	-551.37634
40.763	-511.29456
40.7635	-428.00903
40.764	-362.34741
40.7645	-287.52136
40.765	-218.13354
40.7655	-279.06189
40.766	-363.25378
40.7665	-445.83435
40.767	-451.17188
40.7675	-381.38123
40.768	-233.64258
40.7685	-99.90234
40.769	-2.11487
40.7695	23.8678
40.77	96.8811
40.7705	253.28064
40.771	429.72107
40.7715	614.82239
40.772	741.51306
40.7725	759.43909
40.773	686.6272
40.7735	522.97668
40.774	322.26562
40.7745	100.30518
40.775	-156.70166
40.7755	-341.50085
40.776	-453.18604
40.7765	-495.68481
40.777	-475.84534
40.7775	-427.80762
40.778	-377.05078
40.7785	-297.89429
40.779	-197.89124
40.7795	-259.42383
40.78	-470.70923
40.7805	-661.14807
40.781	-807.67822
40.7815	-986.53564
40.782	-1169.52209
40.7825	-1358.04749
40.783	-1526.7334
40.7835	-1697.7356
40.784	-1694.61365
40.7845	-1525.42419
40.785	-1450.69885
40.7855	-1604.58069
40.786	-1576.98669
40.7865	-1298.02551
40.787	-813.01575
40.7875	-256.70471
40.788	273.92578
40.7885	593.573
40.789	826.91345
40.7895	1114.73694
40.79	1380.00183
40.7905	1644.86389
40.791	1901.97144
40.7915	2142.05933
40.792	2362.20703
40.7925	2495.94727
40.793	2467.44678
40.7935	2388.39111
40.794	2323.73657
40.7945	2269.45483
40.795	2112.65259
40.7955	1857.15637
40.796	1564.59961
40.7965	1266.4032
40.797	998.31848
40.7975	771.62476
40.798	607.57141
40.7985	443.71948
40.799	282.58667
40.7995	141.09192
40.8	12.08496
40.8005	-164.65759
40.801	-310.18066
40.8015	-449.56055
40.802	-565.07263
40.8025	-662.35657
40.803	-811.50513
40.8035	-902.948
40.804	-952.19421
40.8045	-1041.3208
40.805	-1385.8429
40.8055	-1701.05896
40.806	-2088.58325
40.8065	-2577.92358
40.807	-2788.80615
40.8075	-2694.94629
40.808	-2415.98511
40.8085	-1994.42139
40.809	-1473.66028
40.8095	-913.82446
40.81	-362.04529
40.8105	111.78589
40.811	500.11597
40.8115	794.08264
40.812	1048.8739
40.8125	1147.06421
40.813	934.4696
40.8135	534.75952
40.814	238.57727
40.8145	-1.91345
40.815	-228.40576
40.8155	-514.92004
40.816	-654.40063
40.8165	-652.38647
40.817	-525.19226
40.8175	-353.08228
40.818	-266.6748
40.8185	-275.4364
40.819	-330.02014
40.8195	-376.34583
40.82	-429.21753
40.8205	-628.8208
40.821	-800.32654
40.8215	-1052.39868
40.822	-1118.26172
40.8225	-836.38
40.823	-425.49133
40.8235	39.98108
40.824	590.95459
40.8245	1105.37109
40.825	1573.15979
40.8255	1961.18774
40.826	2211.64844
40.8265	2381.64355
40.827	2460.69946
40.8275	2388.29028
40.828	2259.8877
40.8285	2094.32373
40.829	1923.01941
40.8295	1815.66467
40.83	1698.44055
40.8305	1543.0481
40.831	1323.30322
40.8315	1043.43567
40.832	805.56335
40.8325	604.44946
40.833	452.7832
40.8335	351.87378
40.834	248.64807
40.8345	147.83936
40.835	61.83472
40.8355	-25.47913
40.836	-146.83228
40.8365	-319.34509
40.837	-651.27869
40.8375	-1303.96729
40.838	-2449.52075
40.8385	-3253.57349
40.839	-3236.75537
40.8395	-3220.03784
40.84	-3203.52173
40.8405	-3187.20703
40.841	-3094.15283
40.8415	-2361.50195
40.842	-1345.86182
40.8425	-292.25464
40.843	656.31409
40.8435	1418.06946
40.844	1977.80457
40.8445	2382.65063
40.845	2670.17212
40.8455	2761.01074
40.846	2692.5293
40.8465	2448.41309
40.847	2096.63989
40.8475	1880.1178
40.848	1734.2926
40.8485	1560.97412
40.849	1377.68555
40.8495	1169.6228
40.85	966.59546
40.8505	777.06299
40.851	600.21973
40.8515	444.42444
40.852	296.08154
40.8525	158.21228
40.853	-97.58606
40.8535	-632.04346
40.854	-1382.72095
40.8545	-2482.45239
40.855	-3263.44287
40.8555	-3246.52393
40.856	-3229.90723
40.8565	-3213.29028
40.857	-2970.98682
40.8575	-1991.40015
40.858	-839.90479
40.8585	282.68738
40.859	1300.14038
40.8595	2127.25513
40.86	2679.23584
40.8605	2945.50781
40.861	2967.15991
40.8615	2887.802
40.862	2606.32324
40.8625	2111.94751
40.863	1603.07007
40.8635	1200.13733
40.864	945.7489
40.8645	773.03467
40.865	657.11975
40.8655	560.13794
40.866	448.45276
40.8665	306.25305
40.867	176.64185
40.8675	57.40356
40.868	-88.11951
40.8685	-491.15295
40.869	-999.62769
40.8695	-1351.60217
40.87	-1855.84717
40.8705	-2165.12134
40.871	-2205.80737
40.8715	-2059.27734
40.872	-1786.66077
40.8725	-1426.93176
40.873	-1030.34363
40.8735	-632.547
40.874	-238.9801
40.8745	119.4397
40.875	409.47876
40.8755	614.31885
40.876	749.36829
40.8765	794.88831
40.877	777.06299
40.8775	761.85608
40.878	692.26685
40.8785	520.25757
40.879	372.2168
40.8795	195.27283
40.88	8.15735
40.8805	-118.13049
40.881	-190.23743
40.8815	-234.44824
40.882	-240.59143
40.8825	-214.10522
40.883	-219.14062
40.8835	-342.81006
40.884	-460.3363
40.8845	-563.05847
40.885	-671.42029
40.8855	-710.69641
40.886	-713.0127
40.8865	-821.97876
40.887	-861.95984
40.8875	-723.58704
40.888	-492.26074
40.8885	-227.6001
40.889	-71.40198
40.8895	63.84888
40.89	224.17603
40.8905	388.6322
40.891	448.15063
40.8915	478.86658
40.892	456.30798
40.8925	375.64087
40.893	229.51355
40.8935	48.13843
40.894	-106.14624
40.8945	-218.93921
40.895	-219.94629
40.8955	-129.00696
40.896	-13.69629
40.8965	122.66235
40.897	247.33887
40.8975	358.11768
40.898	490.75012
40.8985	630.63354
40.899	708.078
40.8995	676.85852
40.9	302.72827
40.9005	-542.91687
40.901	-1409.20715
40.9015	-2216.28101
40.902	-3030.10254
40.9025	-3199.39258
40.903	-3182.87646
40.9035	-3166.36035
40.904	-2917.81299
40.9045	-2171.16382
40.905	-1333.37402
40.9055	-441.10107
40.906	504.74854
40.9065	1312.62817
40.907	1899.75586
40.9075	2242.06226
40.908	2176.50146
40.9085	2082.03735
40.909	2065.42041
40.9095	2037.42371
40.91	1980.42297
40.9105	1901.26648
40.911	1811.13281
40.9115	1774.77722
40.912	1762.49084
40.9125	1731.57349
40.913	1668.73169
40.9135	1568.62793
40.914	1423.91052
40.9145	1149.17908
40.915	418.7439
40.9155	-644.22913
40.916	-1417.96875
40.9165	-1838.22327
40.917	-2061.89575
40.9175	-2336.6272
40.918	-2538.1438
40.9185	-2404.30298
40.919	-1928.55835
40.9195	-1297.52197
40.92	-734.56421
40.9205	-261.5387
40.921	201.01318
40.9215	235.05249
40.922	-55.18799
40.9225	-437.07275
40.923	-667.89551
40.9235	-573.4314
40.924	-468.39294
40.9245	-484.00269
40.925	-283.79517
40.9255	131.82678
40.926	694.68384
40.9265	1250.69275
40.927	1747.78748
40.9275	2158.87744
40.928	2469.36035
40.9285	2565.83862
40.929	2441.16211
40.9295	2160.69019
40.93	1799.45068
40.9305	1426.73035
40.931	1111.7157
40.9315	838.39417
40.932	600.52185
40.9325	421.66443
40.933	300.41199
40.9335	218.73779
40.934	146.53015
40.9345	83.28552
40.935	36.75842
40.9355	40.88745
40.936	73.21472
40.9365	116.61987
40.937	164.05334
40.9375	134.74731
40.938	86.8103
40.9385	43.10303
40.939	10.0708
40.9395	-7.15027
40.94	-48.13843
40.9405	-79.15649
40.941	-92.95349
40.9415	-108.76465
40.942	-141.99829
40.9425	-189.73389
40.943	-244.51904
40.9435	-384.60388
40.944	-672.42737
40.9445	-962.66785
40.945	-1179.99573
40.9455	-1309.40552
40.946	-1390.67688
40.9465	-1445.26062
40.947	-1441.2323
40.9475	-1349.08447
40.948	-1280.70374
40.9485	-1213.22937
40.949	-1112.01782
40.9495	-938.29651
40.95	-715.83252
40.9505	-499.61243
40.951	-251.66931
