Gabriele_Carluccio_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
40.258	1514.34631
40.2585	2048.30005
40.259	2389.90161
40.2595	2593.02979
40.26	2629.48608
40.2605	2476.61133
40.261	2239.84668
40.2615	2017.1814
40.262	1696.32568
40.2625	952.99988
40.263	-167.57812
40.2635	-1185.43396
40.264	-1873.8739
40.2645	-2476.10767
40.265	-2781.05151
40.2655	-2692.12646
40.266	-2280.93555
40.2665	-1810.02502
40.267	-1235.68726
40.2675	-608.27637
40.268	-60.22339
40.2685	322.86987
40.269	517.94128
40.2695	759.84192
40.27	857.02515
40.2705	848.8678
40.271	835.97717
40.2715	829.83398
40.272	750.57678
40.2725	-46.92993
40.273	-1116.34827
40.2735	-2539.45312
40.274	-3223.76392
40.2745	-3206.74438
40.275	-3189.92603
40.2755	-3173.81274
40.276	-3147.22583
40.2765	-2962.93018
40.277	-2439.7522
40.2775	-1639.32495
40.278	-613.00964
40.2785	506.35986
40.279	1590.17944
40.2795	2665.03589
40.28	3299.89917
40.2805	3299.89917
40.281	3299.89917
40.2815	3299.89917
40.282	2870.48022
40.2825	1733.38623
40.283	858.03223
40.2835	435.66284
40.284	414.21204
40.2845	663.86719
40.285	1097.01233
40.2855	1592.89856
40.286	2045.17822
40.2865	2368.85376
40.287	2542.27295
40.2875	2542.17212
40.288	2375.29907
40.2885	2074.68555
40.289	1740.43579
40.2895	1416.55884
40.29	1208.19397
40.2905	1076.16577
40.291	914.73083
40.2915	680.88684
40.292	451.07117
40.2925	244.21692
40.293	87.11243
40.2935	-47.43347
40.294	-153.78113
40.2945	-225.78735
40.295	-299.20349
40.2955	-346.13342
40.296	-392.3584
40.2965	-425.39062
40.297	-455.3009
40.2975	-496.38977
40.298	-554.599
40.2985	-596.79565
40.299	-672.32666
40.2995	-856.4209
40.3	-1164.68811
40.3005	-1466.61072
40.301	-1982.83997
40.3015	-2643.78662
40.302	-3287.20996
40.3025	-3270.49243
40.303	-3254.07715
40.3035	-3237.56104
40.304	-3221.14551
40.3045	-3204.93164
40.305	-3188.3147
40.3055	-2794.84863
40.306	-1631.87256
40.3065	-388.22937
40.307	776.55945
40.3075	1740.93933
40.308	2452.94482
40.3085	2923.85547
40.309	3139.87427
40.3095	3106.23779
40.31	2999.78931
40.3105	3080.55713
40.311	3065.65234
40.3115	2930.90503
40.312	2731.604
40.3125	2491.3147
40.313	2185.16235
40.3135	1835.10132
40.314	1519.88525
40.3145	1241.3269
40.315	1011.91406
40.3155	839.40125
40.316	682.901
40.3165	520.96252
40.317	364.96582
40.3175	222.66541
40.318	94.46411
40.3185	-18.02673
40.319	-114.60571
40.3195	-182.48291
40.32	-249.0509
40.3205	-300.10986
40.321	-350.8667
40.3215	-423.37646
40.322	-502.13013
40.3225	-578.66821
40.323	-613.11035
40.3235	-628.61938
40.324	-699.31641
40.3245	-778.67432
40.325	-816.74194
40.3255	-831.84814
40.326	-823.08655
40.3265	-770.9198
40.327	-677.16064
40.3275	-561.14502
40.328	-544.72961
40.3285	-634.66187
40.329	-618.24646
40.3295	-551.67847
40.33	-441.30249
40.3305	-350.56458
40.331	-323.27271
40.3315	-508.17261
40.332	-920.16907
40.3325	-1119.67163
40.333	-1127.82898
40.3335	-1081.70471
40.334	-1016.24451
40.3345	-886.83472
40.335	-728.92456
40.3355	-543.21899
40.336	-320.55359
40.3365	-65.15808
40.337	203.43018
40.3375	432.03735
40.338	582.59583
40.3385	643.82629
40.339	454.09241
40.3395	60.62622
40.34	-329.61731
40.3405	-758.43201
40.341	-1246.06018
40.3415	-2068.13965
40.342	-2791.02173
40.3425	-3223.86475
40.343	-3207.34863
40.3435	-3074.51465
40.344	-2331.39038
40.3445	-1300.84534
40.345	-223.26965
40.3455	856.01807
40.346	1792.40112
40.3465	2493.22803
40.347	3027.78613
40.3475	3299.89917
40.348	3299.89917
40.3485	3287.51221
40.349	3050.94897
40.3495	2720.82812
40.35	2364.01978
40.3505	1990.69519
40.351	1610.32104
40.3515	1234.47876
40.352	779.47998
40.3525	315.7196
40.353	-122.66235
40.3535	-620.15991
40.354	-1397.52502
40.3545	-2138.63525
40.355	-2804.61719
40.3555	-3282.98022
40.356	-3266.16211
40.3565	-3239.67578
40.357	-2953.86646
40.3575	-3061.12061
40.358	-2979.14429
40.3585	-2336.72778
40.359	-1286.14197
40.3595	-153.57971
40.36	839.30054
40.3605	1748.89526
40.361	2512.66479
40.3615	3097.87891
40.362	3299.89917
40.3625	3299.89917
40.363	3114.09302
40.3635	2795.75488
40.364	2505.71582
40.3645	2109.22852
40.365	1646.37451
40.3655	1193.4906
40.366	848.76709
40.3665	598.91052
40.367	414.01062
40.3675	281.6803
40.368	166.0675
40.3685	66.06445
40.369	-19.33594
40.3695	-76.33667
40.37	-99.70093
40.3705	-124.17297
40.371	-243.00842
40.3715	-462.35046
40.372	-690.75623
40.3725	-812.00867
40.373	-858.43506
40.3735	-869.31152
40.374	-831.44531
40.3745	-738.49182
40.375	-603.84521
40.3755	-460.03418
40.376	-303.43323
40.3765	-191.34521
40.377	-157.30591
40.3775	-235.95886
40.378	-406.65894
40.3785	-585.41565
40.379	-738.99536
40.3795	-814.12354
40.38	-791.96777
40.3805	-726.70898
40.381	-772.73254
40.3815	-955.61829
40.382	-1021.1792
40.3825	-890.96375
40.383	-651.88293
40.3835	-402.4292
40.384	-155.39246
40.3845	62.13684
40.385	254.89197
40.3855	410.58655
40.386	522.67456
40.3865	524.78943
40.387	455.3009
40.3875	402.12708
40.388	320.85571
40.3885	193.25867
40.389	74.52393
40.3895	4.63257
40.39	8.8623
40.3905	47.63489
40.391	107.25403
40.3915	109.97314
40.392	61.83472
40.3925	-76.84021
40.393	-403.43628
40.3935	-854.00391
40.394	-1323.60535
40.3945	-1890.08789
40.395	-2519.21069
40.3955	-2855.07202
40.396	-2857.69043
40.3965	-2550.12817
40.397	-1983.2428
40.3975	-1288.15613
40.398	-553.08838
40.3985	157.50732
40.399	838.09204
40.3995	1421.0907
40.4	1932.88879
40.4005	2251.12598
40.401	2381.9458
40.4015	2249.01123
40.402	1817.77954
40.4025	1267.10815
40.403	700.02136
40.4035	260.73303
40.404	-26.28479
40.4045	-173.21777
40.405	-197.18628
40.4055	-151.56555
40.406	-93.15491
40.4065	-96.7804
40.407	-163.04626
40.4075	-184.69849
40.408	-304.23889
40.4085	-634.66187
40.409	-977.37122
40.4095	-1181.90918
40.41	-1148.97766
40.4105	-954.00696
40.411	-659.23462
40.4115	-296.7865
40.412	105.54199
40.4125	491.7572
40.413	817.84973
40.4135	902.24304
40.414	585.81848
40.4145	321.56067
40.415	247.43958
40.4155	228.00293
40.416	174.22485
40.4165	164.7583
40.417	189.83459
40.4175	300.31128
40.418	319.24438
40.4185	311.59058
40.419	348.14758
40.4195	383.5968
40.42	209.37195
40.4205	-801.83716
40.421	-2269.45483
40.4215	-3213.99536
40.422	-3197.07642
40.4225	-3180.35889
40.423	-2689.20581
40.4235	-1689.17542
40.424	-560.13794
40.4245	465.3717
40.425	1338.91296
40.4255	2016.57715
40.426	2408.3313
40.4265	2626.86768
40.427	2692.93213
40.4275	2633.5144
40.428	2392.21802
40.4285	2101.37329
40.429	1920.80383
40.4295	1845.57495
40.43	1746.27686
40.4305	1548.0835
40.431	1310.61401
40.4315	1062.16736
40.432	784.41467
40.4325	435.26001
40.433	-174.62769
40.4335	-929.83704
40.434	-1856.55212
40.4345	-2683.16333
40.435	-3173.81274
40.4355	-3242.69702
40.436	-3226.08032
40.4365	-3209.26196
40.437	-3089.52026
40.4375	-2387.88745
40.438	-1383.82874
40.4385	-358.11768
40.439	621.67053
40.4395	1427.63672
40.44	1905.19409
40.4405	2161.49585
40.441	2260.49194
40.4415	2265.02368
40.442	2184.05444
40.4425	2029.56848
40.443	1856.04858
40.4435	1575.17395
40.444	1320.58411
40.4445	1166.29944
40.445	1072.84241
40.4455	942.52625
40.446	851.3855
40.4465	795.19043
40.447	741.81519
40.4475	643.22205
40.448	499.61243
40.4485	337.17041
40.449	193.05725
40.4495	104.53491
40.45	50.95825
40.4505	8.7616
40.451	-19.33594
40.4515	-53.77808
40.452	-100.80872
40.4525	-146.22803
40.453	-184.39636
40.4535	-221.3562
40.454	-248.84949
40.4545	-264.55994
40.455	-280.27039
40.4555	-302.82898
40.456	-338.07678
40.4565	-389.53857
40.457	-442.00745
40.4575	-486.92322
40.458	-528.11279
40.4585	-544.32678
40.459	-555.40466
40.4595	-560.44006
40.46	-557.31812
40.4605	-542.11121
40.461	-512.40234
40.4615	-489.54163
40.462	-453.89099
40.4625	-440.39612
40.463	-553.69263
40.4635	-630.63354
40.464	-625.0946
40.4645	-543.42041
40.465	-397.99805
40.4655	-228.80859
40.466	-84.39331
40.4665	39.17542
40.467	133.43811
40.4675	178.45459
40.468	203.53088
40.4685	236.26099
40.469	172.91565
40.4695	85.19897
40.47	-2.41699
40.4705	-72.61047
40.471	-130.92041
40.4715	-165.46326
40.472	-183.08716
40.4725	-200.71106
40.473	-196.48132
40.4735	-171.10291
40.474	-172.41211
40.4745	-220.24841
40.475	-416.83044
40.4755	-610.39124
40.476	-754.80652
40.4765	-899.62463
40.477	-974.95422
40.4775	-956.22253
40.478	-911.00464
40.4785	-957.83386
40.479	-1102.34985
40.4795	-1511.6272
40.48	-1839.43176
40.4805	-1947.08862
40.481	-1944.16809
40.4815	-1859.77478
40.482	-1654.53186
40.4825	-1529.45251
40.483	-1543.75305
40.4835	-1664.90479
40.484	-1823.5199
40.4845	-1997.54333
40.485	-2445.29102
40.4855	-2812.77466
40.486	-2833.41968
40.4865	-2716.4978
40.487	-2449.31934
40.4875	-1740.83862
40.488	-617.64221
40.4885	677.66418
40.489	1956.8573
40.4895	3119.93408
40.49	3299.89917
40.4905	3299.89917
40.491	3299.89917
40.4915	3299.89917
40.492	3299.89917
40.4925	3299.89917
40.493	3299.89917
40.4935	3299.89917
40.494	3119.93408
40.4945	2676.61743
40.495	2269.35425
40.4955	1960.18066
40.496	1635.09521
40.4965	1301.85242
40.497	1014.53247
40.4975	753.39661
40.498	529.11987
40.4985	354.99573
40.499	204.43726
40.4995	80.36499
40.5	-22.86072
40.5005	-104.83704
40.501	-174.62769
40.5015	-245.02258
40.502	-298.80066
40.5025	-332.53784
40.503	-365.67078
40.5035	-398.80371
40.504	-411.79504
40.5045	-486.41968
40.505	-643.12134
40.5055	-818.05115
40.506	-1138.50403
40.5065	-1760.6781
40.507	-2652.24609
40.5075	-3213.29028
40.508	-3196.67358
40.5085	-3180.05664
40.509	-3163.84277
40.5095	-3147.72949
40.51	-2988.20801
40.5105	-2258.77979
40.511	-1336.99951
40.5115	-391.85486
40.512	454.29382
40.5125	1197.41821
40.513	1749.49951
40.5135	2181.9397
40.514	2553.14941
40.5145	2793.43872
40.515	2924.45972
40.5155	2969.17407
40.516	2876.2207
40.5165	2686.5874
40.517	2403.49731
40.5175	2084.25293
40.518	1775.38147
40.5185	1469.73267
40.519	1188.95874
40.5195	957.63245
40.52	758.73413
40.5205	591.96167
40.521	450.86975
40.5215	328.91235
40.522	211.38611
40.5225	114.60571
40.523	40.68604
40.5235	-26.08337
40.524	-83.78906
40.5245	-115.91492
40.525	-176.94397
40.5255	-301.62048
40.526	-370.00122
40.5265	-436.26709
40.527	-452.6825
40.5275	-441.60461
40.528	-393.86902
40.5285	-336.96899
40.529	-279.36401
40.5295	-229.31213
40.53	-206.55212
40.5305	-198.59619
40.531	-184.39636
40.5315	-174.62769
40.532	-161.43494
40.5325	-148.3429
40.533	-173.82202
40.5335	-195.07141
40.534	-325.08545
40.5345	-586.0199
40.535	-817.84973
40.5355	-929.83704
40.536	-921.17615
40.5365	-876.76392
40.537	-792.67273
40.5375	-648.05603
40.538	-457.61719
40.5385	-231.32629
40.539	-16.21399
40.5395	151.26343
40.54	268.28613
40.5405	327.60315
40.541	352.98157
40.5415	346.63696
40.542	312.19482
40.5425	213.70239
40.543	76.23596
40.5435	-43.40515
40.544	-139.68201
40.5445	-204.43726
40.545	-238.07373
40.5455	-265.16418
40.546	-271.20667
40.5465	-273.62366
40.547	-270.70312
40.5475	-259.32312
40.548	-250.66223
40.5485	-239.18152
40.549	-231.32629
40.5495	-219.64417
40.55	-220.75195
40.5505	-251.16577
40.551	-312.09412
40.5515	-451.57471
40.552	-762.56104
40.5525	-1097.01233
40.553	-1318.16711
40.5535	-1390.979
40.554	-1337.80518
40.5545	-1189.7644
40.555	-976.86768
40.5555	-835.27222
40.556	-836.38
40.5565	-730.93872
40.557	-496.69189
40.5575	-203.93372
40.558	66.76941
40.5585	255.79834
40.559	364.7644
40.5595	417.13257
40.56	415.42053
40.5605	404.04053
40.561	400.11292
40.5615	376.84937
40.562	331.32935
40.5625	290.24048
40.563	304.13818
40.5635	314.10828
40.564	355.9021
40.5645	471.21277
40.565	572.62573
40.5655	655.40771
40.566	584.50928
40.5665	133.84094
40.567	-571.51794
40.5675	-1135.5835
40.568	-1418.573
40.5685	-1420.18433
40.569	-1267.30957
40.5695	-1124.60632
40.57	-946.9574
40.5705	-680.78613
40.571	-409.47876
40.5715	-369.19556
40.572	-379.36707
40.5725	-358.11768
40.573	-236.76453
40.5735	-39.37683
40.574	212.69531
40.5745	423.57788
40.575	647.75391
40.5755	858.43506
40.576	1071.23108
40.5765	1277.38037
40.577	1457.04346
40.5775	1547.47925
40.578	1601.25732
40.5785	1637.91504
40.579	1588.46741
40.5795	1545.16296
40.58	1383.52661
40.5805	899.02039
40.581	464.26392
40.5815	246.23108
40.582	138.27209
40.5825	28.09753
40.583	16.11328
40.5835	69.38782
40.584	139.27917
40.5845	311.38916
40.585	490.85083
40.5855	606.56433
40.586	677.26135
40.5865	731.34155
40.587	737.28333
40.5875	630.63354
40.588	487.62817
40.5885	322.06421
40.589	-110.17456
40.5895	-635.0647
40.59	-1031.14929
40.5905	-1169.6228
40.591	-1117.35535
40.5915	-927.82288
40.592	-686.82861
40.5925	-645.1355
40.593	-901.43738
40.5935	-1006.77795
40.594	-922.48535
40.5945	-795.79468
40.595	-796.80176
40.5955	-872.03064
40.596	-1519.78455
40.5965	-2583.05957
40.597	-3080.45654
40.5975	-3055.68237
40.598	-2850.94287
40.5985	-2412.35962
40.599	-1782.22961
40.5995	-931.64978
40.6	-55.49011
40.6005	712.40845
40.601	1351.40076
40.6015	1905.59692
40.602	2396.44775
40.6025	2739.55981
40.603	2891.62891
40.6035	2864.23633
40.604	2718.20972
40.6045	2555.56641
40.605	2420.91968
40.6055	2300.97656
40.606	2161.7981
40.6065	1941.44897
40.607	1694.21082
40.6075	1511.22437
40.608	1355.22766
40.6085	1197.72034
40.609	1041.22009
40.6095	909.19189
40.61	763.3667
40.6105	565.979
40.611	333.14209
40.6115	102.11792
40.612	-127.29492
40.6125	-550.97351
40.613	-992.88025
40.6135	-1294.40002
40.614	-1417.3645
40.6145	-1475.97656
40.615	-1505.58472
40.6155	-1447.4762
40.616	-1585.04333
40.6165	-1610.82458
40.617	-1399.84131
40.6175	-1048.06824
40.618	-661.85303
40.6185	-332.13501
40.619	-72.10693
40.6195	141.59546
40.62	301.92261
40.6205	381.58264
40.621	443.41736
40.6215	501.52588
40.622	518.1427
40.6225	540.60059
40.623	559.53369
40.6235	582.69653
40.624	619.35425
40.6245	626.80664
40.625	628.51868
40.6255	450.56763
40.626	120.14465
40.6265	-124.17297
40.627	-217.42859
40.6275	-213.29956
40.628	-154.98962
40.6285	-72.71118
40.629	18.22815
40.6295	85.29968
40.63	110.07385
40.6305	137.76855
40.631	142.60254
40.6315	129.40979
40.632	94.2627
40.6325	-15.20691
40.633	-287.31995
40.6335	-728.42102
40.634	-1100.33569
40.6345	-1334.68323
40.635	-1434.9884
40.6355	-1495.01038
40.636	-1493.70117
40.6365	-1403.4668
40.637	-1244.24744
40.6375	-1028.32947
40.638	-775.04883
40.6385	-499.00818
40.639	-226.89514
40.6395	33.83789
40.64	244.41833
40.6405	412.60071
40.641	567.99316
40.6415	650.1709
40.642	681.28967
40.6425	676.75781
40.643	525.99792
40.6435	271.81091
40.644	101.71509
40.6445	-47.13135
40.645	-291.14685
40.6455	-667.89551
40.646	-952.29492
40.6465	-982.2052
40.647	-843.22815
40.6475	-617.4408
40.648	-510.5896
40.6485	-702.23694
40.649	-1082.10754
40.6495	-1243.03894
40.65	-1111.11145
40.6505	-701.43127
40.651	-161.53564
40.6515	430.52673
40.652	902.14233
40.6525	1216.1499
40.653	1421.39282
40.6535	1543.24951
40.654	1524.81995
40.6545	1244.04602
40.655	934.97314
40.6555	689.95056
40.656	432.44019
40.6565	188.6261
40.657	-43.00232
40.6575	-298.90137
40.658	-605.35583
40.6585	-1176.97449
40.659	-1909.82666
40.6595	-3085.39111
40.66	-3151.65698
40.6605	-3135.64453
40.661	-3119.93408
40.6615	-3104.32422
40.662	-2898.67847
40.6625	-1827.64893
40.663	-453.28674
40.6635	963.67493
40.664	2266.13159
40.6645	3299.89917
40.665	3299.89917
40.6655	3299.89917
40.666	3299.89917
40.6665	3299.89917
40.667	3299.89917
40.6675	2419.6106
40.668	963.77563
40.6685	-449.96338
40.669	-1798.14148
40.6695	-2870.68164
40.67	-3174.01416
40.6705	-2991.93408
40.671	-2214.77051
40.6715	-1112.82349
40.672	63.24463
40.6725	1221.08459
40.673	2248.80981
40.6735	3017.21191
40.674	3299.89917
40.6745	3299.89917
40.675	3299.89917
40.6755	3299.89917
40.676	3299.89917
40.6765	3045.41016
40.677	2572.88818
40.6775	2007.61414
40.678	1514.1449
40.6785	1102.65198
40.679	793.5791
40.6795	545.63599
40.68	323.67554
40.6805	141.09192
40.681	4.63257
40.6815	-117.52625
40.682	-220.24841
40.6825	-307.26013
40.683	-380.57556
40.6835	-427.6062
40.684	-461.44409
40.6845	-493.67065
40.685	-512.80518
40.6855	-527.20642
40.686	-535.16235
40.6865	-531.83899
40.687	-524.4873
40.6875	-512.20093
40.688	-498.50464
40.6885	-482.39136
40.689	-466.78162
40.6895	-449.76196
40.69	-439.99329
40.6905	-418.94531
40.691	-406.45752
40.6915	-391.65344
40.692	-376.74866
40.6925	-370.40405
40.693	-356.40564
40.6935	-355.19714
40.694	-346.83838
40.6945	-339.38599
40.695	-341.90369
40.6955	-366.27502
40.696	-402.32849
40.6965	-432.33948
40.697	-456.20728
40.6975	-464.76746
40.698	-465.47241
40.6985	-460.63843
40.699	-449.66125
40.6995	-425.59204
40.7	-402.63062
40.7005	-376.0437
40.701	-367.08069
40.7015	-358.11768
40.702	-361.54175
40.7025	-367.58423
40.703	-376.14441
40.7035	-379.56848
40.704	-376.64795
40.7045	-349.85962
40.705	-325.6897
40.7055	-310.18066
40.706	-330.42297
40.7065	-367.1814
40.707	-413.00354
40.7075	-515.72571
40.708	-664.16931
40.7085	-785.22034
40.709	-862.06055
40.7095	-864.37683
40.71	-808.48389
40.7105	-774.54529
40.711	-875.55542
40.7115	-1030.94788
40.712	-1188.95874
40.7125	-1293.89648
40.713	-1448.88611
40.7135	-1803.88184
40.714	-2003.08228
40.7145	-1847.68982
40.715	-1448.18115
40.7155	-889.45312
40.716	-258.81958
40.7165	330.02014
40.717	860.65063
40.7175	1302.55737
40.718	1622.80884
40.7185	1837.21619
40.719	1983.14209
40.7195	1985.86121
40.72	1970.05005
40.7205	1838.42468
40.721	1545.06226
40.7215	1202.05078
40.722	845.74585
40.7225	489.74304
40.723	257.71179
40.7235	73.11401
40.724	-117.22412
40.7245	-300.91553
40.725	-484.70764
40.7255	-757.52563
40.726	-941.61987
40.7265	-1004.05884
40.727	-1016.54663
40.7275	-981.09741
40.728	-839.90479
40.7285	-662.35657
40.729	-461.5448
40.7295	-228.40576
40.73	39.27612
40.7305	335.55908
40.731	685.72083
40.7315	1018.86292
40.732	1314.13879
40.7325	1523.81287
40.733	1611.83167
40.7335	1492.99622
40.734	1245.35522
40.7345	1003.75671
40.735	799.11804
40.7355	662.96082
40.736	601.42822
40.7365	557.72095
40.737	519.75403
40.7375	504.04358
40.738	518.04199
40.7385	534.96094
40.739	527.91138
40.7395	477.96021
40.74	417.03186
40.7405	349.45679
40.741	277.75269
40.7415	213.29956
40.742	158.4137
40.7425	85.09827
40.743	-5.74036
40.7435	-70.69702
40.744	-116.922
40.7445	-152.37122
40.745	-191.84875
40.7455	-222.96753
40.746	-280.06897
40.7465	-528.11279
40.747	-964.27917
40.7475	-1257.6416
40.748	-1431.26221
40.7485	-1487.45728
40.749	-1447.87903
40.7495	-1342.84058
40.75	-1185.83679
40.7505	-1076.87073
40.751	-1112.21924
40.7515	-1253.61328
40.752	-1438.21106
40.7525	-1672.6593
40.753	-2121.01123
40.7535	-3022.75073
40.754	-3123.05591
40.7545	-3107.44629
40.755	-3092.74292
40.7555	-3077.53589
40.756	-2780.8501
40.7565	-1396.61865
40.757	287.01782
40.7575	1918.38684
40.758	3299.89917
40.7585	3299.89917
40.759	3299.89917
40.7595	3299.89917
40.76	3299.89917
40.7605	3299.89917
40.761	3299.89917
40.7615	3299.89917
40.762	3048.63281
40.7625	2622.93994
40.763	2267.84351
40.7635	1927.34985
40.764	1594.10706
40.7645	1272.24426
40.765	988.24768
40.7655	762.46033
40.766	558.3252
40.7665	376.34583
40.767	227.49939
40.7675	112.08801
40.768	24.57275
40.7685	-46.92993
40.769	-183.18787
40.7695	-448.25134
40.77	-717.54456
40.7705	-894.68994
40.771	-1070.12329
40.7715	-1397.12219
40.772	-1587.0575
40.7725	-1569.83643
40.773	-1391.48254
40.7735	-1149.68262
40.774	-921.37756
40.7745	-809.18884
40.775	-711.30066
40.7755	-545.73669
40.776	-293.56384
40.7765	-73.01331
40.777	90.33508
40.7775	73.51685
40.778	-284.60083
40.7785	-916.14075
40.779	-1493.90259
40.7795	-1929.46472
40.78	-2338.23853
40.7805	-2612.76855
40.781	-2683.46558
40.7815	-2628.88184
40.782	-2391.81519
40.7825	-1939.63623
40.783	-1329.04358
40.7835	-610.39124
40.784	143.3075
40.7845	871.12427
40.785	1572.95837
40.7855	2145.58398
40.786	2541.76929
40.7865	2840.87207
40.787	3024.26147
40.7875	3053.36597
40.788	2948.62964
40.7885	2728.78418
40.789	2401.58374
40.7895	2024.13025
40.79	1679.80957
40.7905	1377.18201
40.791	1087.44507
40.7915	814.02283
40.792	585.81848
40.7925	408.57239
40.793	274.02649
40.7935	135.65369
40.794	0.30212
40.7945	-104.03137
40.795	-204.84009
40.7955	-635.0647
40.796	-1713.14392
40.7965	-2509.44214
40.797	-2821.93896
40.7975	-2758.2915
40.798	-2386.88037
40.7985	-1811.63635
40.799	-1163.68103
40.7995	-477.55737
40.8	174.8291
40.8005	707.17163
40.801	1137.89978
40.8015	1376.17493
40.802	1438.00964
40.8025	1317.46216
40.803	1073.34595
40.8035	848.76709
40.804	654.90417
40.8045	443.31665
40.805	258.51746
40.8055	87.51526
40.806	-115.51208
40.8065	-313.80615
40.807	-462.35046
40.8075	-515.625
40.808	-472.32056
40.8085	-376.44653
40.809	-254.28772
40.8095	-83.58765
40.81	68.58215
40.8105	176.54114
40.811	258.01392
40.8115	311.38916
40.812	340.99731
40.8125	325.6897
40.813	330.52368
40.8135	328.61023
40.814	291.34827
40.8145	244.61975
40.815	202.62451
40.8155	182.68433
40.816	153.88184
40.8165	128.80554
40.817	119.54041
40.8175	99.90234
40.818	66.87012
40.8185	62.03613
40.819	58.10852
40.8195	59.51843
40.82	42.29736
40.8205	10.67505
40.821	-22.86072
40.8215	-63.94958
40.822	-101.01013
40.8225	-125.48218
40.823	-164.65759
40.8235	-252.7771
40.824	-357.31201
40.8245	-427.40479
40.825	-489.94446
40.8255	-507.56836
40.826	-509.2804
40.8265	-499.91455
40.827	-479.97437
40.8275	-445.93506
40.828	-381.0791
40.8285	-324.78333
40.829	-300.5127
40.8295	-317.23022
40.83	-349.15466
40.8305	-391.85486
40.831	-454.49524
40.8315	-525.29297
40.832	-570.20874
40.8325	-620.76416
40.833	-710.5957
40.8335	-808.38318
40.834	-835.17151
40.8345	-807.77893
40.835	-944.03687
40.8355	-1299.03259
40.836	-1714.55383
40.8365	-2020.40405
40.837	-2307.62329
40.8375	-2880.75244
40.838	-3107.84912
40.8385	-3092.64209
40.839	-3077.53589
40.8395	-3062.93335
40.84	-3048.53198
40.8405	-2722.13745
40.841	-1548.1842
40.8415	-171.60645
40.842	1180.59998
40.8425	2379.22656
40.843	3299.89917
40.8435	3299.89917
40.844	3299.89917
40.8445	3299.89917
40.845	3299.89917
40.8455	3299.89917
40.846	3299.89917
40.8465	3121.14258
40.847	2831.00269
40.8475	2548.81885
40.848	2279.62646
40.8485	2024.02954
40.849	1720.29419
40.8495	1420.68787
40.85	1152.50244
40.8505	941.11633
40.851	746.95129
40.8515	568.69812
40.852	408.87451
40.8525	266.87622
40.853	152.27051
40.8535	47.93701
40.854	-172.51282
40.8545	-692.87109
40.855	-1091.87622
40.8555	-1238.10425
40.856	-1202.05078
40.8565	-1081.30188
40.857	-987.2406
40.8575	-865.38391
40.858	-678.46985
40.8585	-434.35364
40.859	-195.17212
40.8595	10.17151
40.86	173.31848
40.8605	275.23499
40.861	347.64404
40.8615	359.02405
40.862	319.14368
40.8625	289.73694
40.863	311.79199
40.8635	328.10669
40.864	325.99182
40.8645	266.37268
40.865	176.54114
40.8655	91.14075
40.866	0.80566
40.8665	-78.14941
40.867	-145.01953
40.8675	-240.1886
40.868	-378.86353
40.8685	-557.01599
40.869	-996.30432
40.8695	-1534.58862
40.87	-1864.81018
40.8705	-2039.8407
40.871	-2096.33789
40.8715	-2114.26392
40.872	-2044.8761
40.8725	-1839.9353
40.873	-1469.02771
40.8735	-967.90466
40.874	-406.55823
40.8745	156.39954
40.875	645.73975
40.8755	1040.61584
40.876	1274.05701
40.8765	1339.71863
40.877	1196.91467
40.8775	1016.24451
40.878	913.72375
40.8785	841.61682
40.879	691.56189
40.8795	416.62903
40.88	116.41846
40.8805	-54.0802
40.881	-31.11877
40.8815	109.06677
40.882	275.4364
40.8825	457.8186
40.883	680.88684
40.8835	909.79614
40.884	1086.5387
40.8845	1170.42847
40.885	1150.38757
40.8855	1065.89355
40.886	994.89441
40.8865	945.34607
40.887	861.55701
40.8875	733.1543
40.888	553.49121
40.8885	390.54565
40.889	253.28064
40.8895	150.65918
40.89	76.53809
40.8905	9.56726
40.891	-57.50427
40.8915	-104.73633
40.892	-128.70483
40.8925	-149.34998
40.893	-160.42786
40.8935	-159.42078
40.894	-158.11157
40.8945	-150.35706
40.895	-144.21387
40.8955	-208.56628
40.896	-478.36304
40.8965	-862.26196
40.897	-1211.31592
40.8975	-1478.89709
40.898	-1609.31396
40.8985	-1702.8717
40.899	-1924.22791
40.8995	-1934.09729
40.9	-1704.78516
40.9005	-1296.11206
40.901	-823.18726
40.9015	-344.42139
40.902	47.63489
40.9025	247.43958
40.903	368.08777
40.9035	496.7926
40.904	665.2771
40.9045	747.75696
40.905	825.80566
40.9055	867.29736
40.906	852.39258
40.9065	797.10388
40.907	728.1189
40.9075	654.29993
40.908	596.89636
40.9085	550.26855
40.909	506.7627
40.9095	465.3717
40.91	402.4292
40.9105	319.74792
40.911	260.93445
40.9115	232.53479
40.912	242.10205
40.9125	248.14453
40.913	259.32312
40.9135	300.41199
40.914	315.82031
40.9145	305.5481
40.915	278.35693
40.9155	214.10522
40.916	130.21545
40.9165	28.80249
40.917	-65.3595
40.9175	-141.79688
40.918	-197.99194
40.9185	-233.54187
40.919	-258.51746
40.9195	-271.71021
40.92	-279.36401
40.9205	-282.78809
40.921	-296.48438
40.9215	-312.49695
40.922	-357.81555
40.9225	-419.65027
40.923	-509.88464
40.9235	-827.11487
40.924	-1262.677
40.9245	-1614.34937
40.925	-1912.8479
40.9255	-2105.80444
40.926	-2175.6958
40.9265	-2068.44165
40.927	-1825.53406
40.9275	-1520.28809
