Antonio_Festa_Right_2.c3d  



Time(s):	B_R_bicipite(μV):
56.2945	-17.6239
56.295	-68.68286
56.2955	-195.37354
56.296	-243.81409
56.2965	-160.83069
56.297	-49.34692
56.2975	30.91736
56.298	110.77881
56.2985	212.09106
56.299	319.74792
56.2995	417.5354
56.3	492.46216
56.3005	564.56909
56.301	615.82947
56.3015	645.84045
56.302	647.6532
56.3025	635.97107
56.303	625.59814
56.3035	600.72327
56.304	581.58875
56.3045	580.9845
56.305	588.13477
56.3055	548.95935
56.306	504.94995
56.3065	435.26001
56.307	330.22156
56.3075	217.22717
56.308	115.00854
56.3085	22.05505
56.309	-31.62231
56.3095	16.3147
56.31	61.93542
56.3105	6.54602
56.311	-131.12183
56.3115	-363.4552
56.312	-571.21582
56.3125	-641.4093
56.313	-634.76257
56.3135	-581.38733
56.314	-531.13403
56.3145	-500.92163
56.315	-472.72339
56.3155	-504.54712
56.316	-518.44482
56.3165	-461.64551
56.317	-307.36084
56.3175	-372.11609
56.318	-817.84973
56.3185	-1266.60461
56.319	-1630.16052
56.3195	-1813.4491
56.32	-1888.27515
56.3205	-1844.36646
56.321	-1557.75146
56.3215	-1358.75244
56.322	-1044.94629
56.3225	-582.49512
56.323	-128.302
56.3235	329.71802
56.324	699.2157
56.3245	864.17542
56.325	853.19824
56.3255	749.5697
56.326	314.20898
56.3265	-176.64185
56.327	-452.6825
56.3275	-711.30066
56.328	-876.5625
56.3285	-757.42493
56.329	-504.245
56.3295	-194.36646
56.33	92.95349
56.3305	317.02881
56.331	512.30164
56.3315	676.05286
56.332	822.18018
56.3325	996.80786
56.333	1161.56616
56.3335	1294.70215
56.334	1381.71387
56.3345	1438.91602
56.335	1450.90027
56.3355	1393.4967
56.336	1290.57312
56.3365	1187.34741
56.337	1083.81958
56.3375	1010.20203
56.338	818.35327
56.3385	626.70593
56.339	538.08289
56.3395	500.5188
56.34	490.95154
56.3405	485.21118
56.341	528.41492
56.3415	562.05139
56.342	607.06787
56.3425	611.29761
56.343	607.87354
56.3435	570.51086
56.344	506.66199
56.3445	434.85718
56.345	375.43945
56.3455	313.60474
56.346	230.01709
56.3465	132.43103
56.347	33.03223
56.3475	-59.31702
56.348	-165.36255
56.3485	-254.28772
56.349	-299.70703
56.3495	-314.61182
56.35	-331.32935
56.3505	-337.37183
56.351	-340.89661
56.3515	-337.87537
56.352	-325.58899
56.3525	-303.53394
56.353	-283.59375
56.3535	-249.65515
56.354	-214.40735
56.3545	-149.45068
56.355	-79.96216
56.3555	-47.53418
56.356	-103.22571
56.3565	-299.50562
56.357	-545.03174
56.3575	-726.30615
56.358	-855.41382
56.3585	-916.745
56.359	-920.47119
56.3595	-858.33435
56.36	-766.58936
56.3605	-648.9624
56.361	-504.245
56.3615	-366.57715
56.362	-234.14612
56.3625	-109.97314
56.363	10.57434
56.3635	96.98181
56.364	156.80237
56.3645	193.15796
56.365	231.62842
56.3655	234.14612
56.366	208.96912
56.3665	174.32556
56.367	168.28308
56.3675	180.56946
56.368	195.07141
56.3685	218.13354
56.369	239.68506
56.3695	281.6803
56.37	341.19873
56.3705	381.88477
56.371	373.526
56.3715	320.15076
56.372	190.13672
56.3725	35.75134
56.373	-114.00146
56.3735	-323.07129
56.374	-488.73596
56.3745	-572.02148
56.375	-592.96875
56.3755	-559.13086
56.376	-488.33313
56.3765	-393.6676
56.377	-275.13428
56.3775	-170.49866
56.378	-75.73242
56.3785	29.91028
56.379	104.23279
56.3795	130.01404
56.38	127.39563
56.3805	112.18872
56.381	116.61987
56.3815	93.96057
56.382	10.0708
56.3825	-20.54443
56.383	110.98022
56.3835	213.60168
56.384	63.44604
56.3845	-306.15234
56.385	-1172.03979
56.3855	-2442.06836
56.386	-3124.2644
56.3865	-3194.65942
56.387	-2824.25537
56.3875	-2323.83716
56.388	-1615.96069
56.3885	-602.73743
56.389	307.76367
56.3895	994.49158
56.39	1187.44812
56.3905	1096.71021
56.391	827.71912
56.3915	472.52197
56.392	133.13599
56.3925	-65.76233
56.393	-149.85352
56.3935	-177.95105
56.394	-98.59314
56.3945	106.34766
56.395	360.33325
56.3955	647.25037
56.396	951.89209
56.3965	1151.59607
56.397	1242.63611
56.3975	1259.55505
56.398	1273.9563
56.3985	1321.69189
56.399	1369.83032
56.3995	1330.45349
56.4	1214.94141
56.4005	1095.80383
56.401	995.29724
56.4015	847.76001
56.402	682.80029
56.4025	545.73669
56.403	365.06653
56.4035	221.55762
56.404	129.61121
56.4045	91.14075
56.405	43.70728
56.4055	35.44922
56.406	38.16833
56.4065	67.67578
56.407	99.09668
56.4075	128.80554
56.408	163.65051
56.4085	195.47424
56.409	221.3562
56.4095	230.1178
56.41	251.26648
56.4105	300.00916
56.411	344.01855
56.4115	344.6228
56.412	445.53223
56.4125	532.44324
56.413	491.45508
56.4135	355.70068
56.414	172.71423
56.4145	-24.27063
56.415	-191.24451
56.4155	-344.11926
56.416	-463.76038
56.4165	-547.24731
56.417	-671.31958
56.4175	-858.23364
56.418	-1030.84717
56.4185	-1178.98865
56.419	-1270.02869
56.4195	-1275.97046
56.42	-1207.2876
56.4205	-1071.73462
56.421	-904.76074
56.4215	-734.66492
56.422	-580.07812
56.4225	-466.98303
56.423	-350.8667
56.4235	-221.3562
56.424	-156.80237
56.4245	-109.67102
56.425	-25.27771
56.4255	105.34058
56.426	254.79126
56.4265	358.31909
56.427	449.45984
56.4275	511.39526
56.428	558.4259
56.4285	587.42981
56.429	569.10095
56.4295	522.77527
56.43	468.79578
56.4305	407.56531
56.431	400.21362
56.4315	353.78723
56.432	247.43958
56.4325	95.26978
56.433	-32.12585
56.4335	-62.23755
56.434	-125.48218
56.4345	-84.19189
56.435	-147.83936
56.4355	-466.27808
56.436	-329.41589
56.4365	-136.56006
56.437	-266.07056
56.4375	-624.08752
56.438	-1141.22314
56.4385	-1481.81763
56.439	-1621.39893
56.4395	-1539.92615
56.44	-1270.63293
56.4405	-840.1062
56.441	-421.76514
56.4415	-130.41687
56.442	60.3241
56.4425	185.60486
56.443	169.18945
56.4435	210.47974
56.444	348.85254
56.4445	479.87366
56.445	555.30396
56.4455	615.52734
56.446	690.85693
56.4465	809.99451
56.447	941.31775
56.4475	985.52856
56.448	973.14148
56.4485	949.27368
56.449	918.35632
56.4495	834.97009
56.45	722.68066
56.4505	628.92151
56.451	569.30237
56.4515	519.4519
56.452	478.56445
56.4525	430.52673
56.453	375.74158
56.4535	301.31836
56.454	263.35144
56.4545	229.81567
56.455	195.47424
56.4555	167.276
56.456	152.27051
56.4565	141.79688
56.457	143.10608
56.4575	145.12024
56.458	144.11316
56.4585	144.11316
56.459	145.32166
56.4595	129.00696
56.46	110.57739
56.4605	95.16907
56.461	86.91101
56.4615	81.27136
56.462	78.95508
56.4625	82.78198
56.463	79.05579
56.4635	89.73083
56.464	102.01721
56.4645	113.80005
56.465	113.59863
56.4655	108.56323
56.466	101.21155
56.4665	95.37048
56.467	84.39331
56.4675	71.09985
56.468	51.15967
56.4685	24.27063
56.469	6.64673
56.4695	-10.87646
56.47	-80.96924
56.4705	-181.97937
56.471	-298.69995
56.4715	-394.77539
56.472	-458.52356
56.4725	-487.9303
56.473	-486.92322
56.4735	-470.20569
56.474	-443.41736
56.4745	-410.88867
56.475	-379.7699
56.4755	-358.11768
56.476	-337.57324
56.4765	-320.15076
56.477	-312.79907
56.4775	-290.34119
56.478	-267.48047
56.4785	-246.5332
56.479	-270.19958
56.4795	-266.77551
56.48	-311.08704
56.4805	-627.71301
56.481	-1012.92114
56.4815	-1210.81238
56.482	-1283.22144
56.4825	-1256.13098
56.483	-1092.8833
56.4835	-831.44531
56.484	-497.09473
56.4845	-157.70874
56.485	161.13281
56.4855	520.35828
56.486	814.62708
56.4865	981.60095
56.487	1021.48132
56.4875	936.38306
56.488	756.31714
56.4885	561.54785
56.489	101.41296
56.4895	-253.68347
56.49	-431.3324
56.4905	-483.59985
56.491	-436.97205
56.4915	-551.98059
56.492	-603.54309
56.4925	-544.93103
56.493	-386.1145
56.4935	1.10779
56.494	521.46606
56.4945	1064.28223
56.495	1381.61316
56.4955	1358.75244
56.496	880.3894
56.4965	290.03906
56.497	-239.78577
56.4975	-586.72485
56.498	-806.97327
56.4985	-988.14697
56.499	-1107.18384
56.4995	-1100.83923
56.5	-1050.98877
56.5005	-853.29895
56.501	-615.62805
56.5015	-367.58423
56.502	-112.69226
56.5025	98.99597
56.503	240.79285
56.5035	327.50244
56.504	384.90601
56.5045	443.61877
56.505	466.68091
56.5055	508.0719
56.506	584.91211
56.5065	689.74915
56.507	916.24146
56.5075	1073.54736
56.508	1082.71179
56.5085	963.17139
56.509	847.35718
56.5095	729.83093
56.51	633.75549
56.5105	539.39209
56.511	432.13806
56.5115	290.13977
56.512	164.7583
56.5125	48.54126
56.513	-36.4563
56.5135	-92.14783
56.514	-104.23279
56.5145	-44.81506
56.515	-42.7002
56.5155	-40.88745
56.516	0.30212
56.5165	-47.93701
56.517	-116.31775
56.5175	-246.93604
56.518	-327.80457
56.5185	-353.78723
56.519	-293.36243
56.5195	-170.70007
56.52	-20.94727
56.5205	178.15247
56.521	346.93909
56.5215	476.651
56.522	577.66113
56.5225	650.67444
56.523	645.94116
56.5235	582.49512
56.524	479.57153
56.5245	307.46155
56.525	131.62537
56.5255	3.8269
56.526	-69.1864
56.5265	-87.21313
56.527	-15.81116
56.5275	43.70728
56.528	84.49402
56.5285	85.40039
56.529	79.76074
56.5295	75.12817
56.53	52.97241
56.5305	37.86621
56.531	48.03772
56.5315	75.63171
56.532	109.3689
56.5325	46.5271
56.533	-87.31384
56.5335	-212.79602
56.534	-315.01465
56.5345	-433.04443
56.535	-679.57764
56.5355	-1142.63306
56.536	-1507.09534
56.5365	-1666.51611
56.537	-1625.12512
56.5375	-1696.42639
56.538	-1626.33362
56.5385	-1397.82715
56.539	-1107.68738
56.5395	-817.34619
56.54	-518.34412
56.5405	-229.41284
56.541	58.20923
56.5415	245.62683
56.542	355.9021
56.5425	430.42603
56.543	454.09241
56.5435	481.6864
56.544	506.25916
56.5445	548.3551
56.545	516.02783
56.5455	401.32141
56.546	285.10437
56.5465	236.66382
56.547	255.39551
56.5475	291.7511
56.548	352.1759
56.5485	451.474
56.549	564.97192
56.5495	649.56665
56.55	710.5957
56.5505	731.9458
56.551	739.39819
56.5515	719.65942
56.552	697.10083
56.5525	689.74915
56.553	668.39905
56.5535	621.56982
56.554	567.28821
56.5545	504.84924
56.555	448.45276
56.5555	394.07043
56.556	341.50085
56.5565	173.21777
56.557	-56.09436
56.5575	-222.36328
56.558	-256.90613
56.5585	-311.08704
56.559	-542.41333
56.5595	-807.87964
56.56	-906.57349
56.5605	-785.42175
56.561	-481.6864
56.5615	-223.47107
56.562	-326.79749
56.5625	-495.88623
56.563	-723.78845
56.5635	-864.07471
56.564	-731.9458
56.5645	-245.82825
56.565	607.67212
56.5655	1192.2821
56.566	1481.11267
56.5665	1516.6626
56.567	1453.61938
56.5675	1299.83826
56.568	1113.62915
56.5685	909.39331
56.569	626.20239
56.5695	258.71887
56.57	-165.16113
56.5705	-612.5061
56.571	-1111.81641
56.5715	-1422.60132
56.572	-1542.14172
56.5725	-1526.83411
56.573	-1488.9679
56.5735	-1488.36365
56.574	-1444.15283
56.5745	-1420.18433
56.575	-1483.52966
56.5755	-1487.55798
56.576	-1409.91211
56.5765	-1389.87122
56.577	-1276.17188
56.5775	-1066.69922
56.578	-753.79944
56.5785	-609.9884
56.579	-600.72327
56.5795	-633.75549
56.58	-521.16394
56.5805	-256.604
56.581	85.19897
56.5815	488.53455
56.582	852.39258
56.5825	1071.23108
56.583	1166.60156
56.5835	1203.25928
56.584	1220.58105
56.5845	1223.40088
56.585	1236.69434
56.5855	1242.03186
56.586	1240.72266
56.5865	1246.16089
56.587	1255.32532
56.5875	1244.75098
56.588	1208.69751
56.5885	1146.56067
56.589	1068.61267
56.5895	1009.09424
56.59	961.66077
56.5905	922.48535
56.591	875.95825
56.5915	805.46265
56.592	706.97021
56.5925	604.55017
56.593	483.19702
56.5935	307.96509
56.594	92.04712
56.5945	-70.3949
56.595	-214.60876
56.5955	-313.70544
56.596	-355.49927
56.5965	-327.30103
56.597	-280.16968
56.5975	-235.85815
56.598	-192.05017
56.5985	-143.4082
56.599	-85.70251
56.5995	-3.02124
56.6	-94.66553
56.6005	-250.86365
56.601	-366.47644
56.6015	-613.21106
56.602	-795.39185
56.6025	-851.08337
56.603	-760.34546
56.6035	-501.92871
56.604	-156.19812
56.6045	220.14771
56.605	453.28674
56.6055	554.19617
56.606	565.27405
56.6065	495.58411
56.607	364.56299
56.6075	256.20117
56.608	189.12964
56.6085	133.74023
56.609	29.70886
56.6095	-68.68286
56.61	-167.37671
56.6105	-253.38135
56.611	-308.36792
56.6115	-329.21448
56.612	-328.10669
56.6125	-304.3396
56.613	-305.34668
56.6135	-324.27979
56.614	-350.46387
56.6145	-355.19714
56.615	-331.83289
56.6155	-384.8053
56.616	-454.49524
56.6165	-633.55408
56.617	-933.66394
56.6175	-1205.47485
56.618	-1279.99878
56.6185	-1162.17041
56.619	-953.10059
56.6195	-700.12207
56.62	-485.71472
56.6205	-348.14758
56.621	-355.59998
56.6215	-430.42603
56.622	-575.84839
56.6225	-895.19348
56.623	-1339.61792
56.6235	-1545.16296
56.624	-1486.75232
56.6245	-1221.58813
56.625	-773.03467
56.6255	-289.2334
56.626	171.10291
56.6265	506.66199
56.627	781.39343
56.6275	1055.62134
56.628	1268.11523
56.6285	1392.08679
56.629	1448.48328
56.6295	1429.953
56.63	1413.13477
56.6305	1215.44495
56.631	992.17529
56.6315	818.55469
56.632	644.12842
56.6325	535.16235
56.633	543.21899
56.6335	638.08594
56.634	731.34155
56.6345	837.89062
56.635	1100.03357
56.6355	1302.45667
56.636	1326.22375
56.6365	1351.09863
56.637	1437.4054
56.6375	1451.3031
56.638	914.12659
56.6385	61.23047
56.639	-775.35095
56.6395	-1559.36279
56.64	-1935.00366
56.6405	-2018.79272
56.641	-1884.75037
56.6415	-1615.25574
56.642	-1341.43066
56.6425	-1075.56152
56.643	-808.48389
56.6435	-549.46289
56.644	-370.90759
56.6445	-228.00293
56.645	-159.01794
56.6455	-135.95581
56.646	-255.2948
56.6465	-370.80688
56.647	-392.86194
56.6475	-320.35217
56.648	-185.40344
56.6485	33.73718
56.649	217.42859
56.6495	439.08691
56.65	659.63745
56.6505	829.83398
56.651	952.19421
56.6515	786.73096
56.652	251.26648
56.6525	-207.05566
56.653	-467.68799
56.6535	-510.38818
56.654	-430.32532
56.6545	-276.6449
56.655	-87.31384
56.6555	147.43652
56.656	333.04138
56.6565	463.15613
56.657	530.12695
56.6575	559.23157
56.658	523.1781
56.6585	243.81409
56.659	84.49402
56.6595	75.22888
56.66	164.25476
56.6605	283.59375
56.661	427.90833
56.6615	565.37476
56.662	667.19055
56.6625	690.05127
56.663	661.65161
56.6635	610.59265
56.664	547.44873
56.6645	501.72729
56.665	506.96411
56.6655	569.90662
56.666	574.53918
56.6665	558.4259
56.667	495.08057
56.6675	429.82178
56.668	224.88098
56.6685	86.20605
56.669	43.60657
56.6695	69.58923
56.67	141.19263
56.6705	241.39709
56.671	325.79041
56.6715	376.44653
56.672	387.92725
56.6725	350.36316
56.673	296.98792
56.6735	238.87939
56.674	189.9353
56.6745	142.19971
56.675	108.05969
56.6755	85.40039
56.676	44.41223
56.6765	-28.9032
56.677	-90.03296
56.6775	-149.04785
56.678	-219.03992
56.6785	-291.85181
56.679	-349.15466
56.6795	-346.33484
56.68	-316.32385
56.6805	-271.30737
56.681	-229.61426
56.6815	-200.81177
56.682	-209.06982
56.6825	-268.48755
56.683	-359.82971
56.6835	-499.71313
56.684	-629.62646
56.6845	-662.45728
56.685	-647.25037
56.6855	-705.5603
56.686	-950.07935
56.6865	-994.08875
56.687	-791.0614
56.6875	-536.47156
56.688	-345.32776
56.6885	-408.16956
56.689	-683.40454
56.6895	-917.95349
56.69	-1240.82336
56.6905	-1565.60669
56.691	-1758.46252
56.6915	-1770.34607
56.692	-1644.9646
56.6925	-1347.77527
56.693	-1003.65601
56.6935	-662.05444
56.694	-319.54651
56.6945	49.34692
56.695	419.54956
56.6955	743.32581
56.696	1000.63477
56.6965	1147.76917
56.697	1176.97449
56.6975	1186.64246
56.698	1199.93591
56.6985	998.01636
56.699	678.06702
56.6995	465.67383
56.7	439.99329
56.7005	507.16553
56.701	611.49902
56.7015	680.78613
56.702	739.39819
56.7025	774.7467
56.703	792.97485
56.7035	797.20459
56.704	742.52014
56.7045	620.66345
56.705	481.38428
56.7055	369.59839
56.706	263.35144
56.7065	155.79529
56.707	75.4303
56.7075	8.35876
56.708	-79.15649
56.7085	-162.54272
56.709	-208.26416
56.7095	-206.65283
56.71	-170.80078
56.7105	-158.4137
56.711	-135.55298
56.7115	-102.21863
56.712	-47.43347
56.7125	12.89062
56.713	77.64587
56.7135	130.92041
56.714	203.63159
56.7145	268.99109
56.715	320.45288
56.7155	359.42688
56.716	389.13574
56.7165	401.01929
56.717	397.09167
56.7175	352.67944
56.718	293.66455
56.7185	230.62134
56.719	169.59229
56.7195	112.28943
56.72	77.54517
56.7205	-111.48376
56.721	-314.30969
56.7215	-460.63843
56.722	-587.22839
56.7225	-625.79956
56.723	-636.57532
56.7235	-603.03955
56.724	-557.51953
56.7245	-519.85474
56.725	-487.32605
56.7255	-464.36462
56.726	-447.64709
56.7265	-436.56921
56.727	-463.05542
56.7275	-447.04285
56.728	-403.33557
56.7285	-349.96033
56.729	-290.13977
56.7295	-197.3877
56.73	-67.8772
56.7305	57.10144
56.731	163.75122
56.7315	272.11304
56.732	372.11609
56.7325	448.75488
56.733	503.74146
56.7335	545.13245
56.734	557.51953
56.7345	544.5282
56.735	517.63916
56.7355	506.7627
56.736	485.31189
56.7365	463.05542
56.737	437.57629
56.7375	398.60229
56.738	347.94617
56.7385	298.69995
56.739	267.37976
56.7395	237.6709
56.74	201.41602
56.7405	169.69299
56.741	139.68201
56.7415	120.84961
56.742	116.11633
56.7425	123.06519
56.743	127.49634
56.7435	123.2666
56.744	131.02112
56.7445	165.36255
56.745	156.50024
56.7455	74.42322
56.746	-104.23279
56.7465	-245.62683
56.747	-357.1106
56.7475	-431.13098
56.748	-455.09949
56.7485	-389.03503
56.749	-256.90613
56.7495	-210.58044
56.75	-255.99976
56.7505	-429.92249
56.751	-604.75159
56.7515	-830.94177
56.752	-920.67261
56.7525	-870.3186
56.753	-758.83484
56.7535	-610.99548
56.754	-392.25769
56.7545	-99.49951
56.755	152.57263
56.7555	321.35925
56.756	368.99414
56.7565	534.96094
56.757	671.72241
56.7575	368.38989
56.758	-100.70801
56.7585	-485.21118
56.759	-834.46655
56.7595	-1057.43408
56.76	-1321.18835
56.7605	-1349.3866
56.761	-1302.55737
56.7615	-1247.47009
56.762	-1114.2334
56.7625	-1009.59778
56.763	-735.36987
56.7635	-372.92175
56.764	189.33105
56.7645	650.47302
56.765	955.51758
56.7655	1072.54028
56.766	1010.70557
56.7665	922.28394
56.767	872.13135
56.7675	831.44531
56.768	799.92371
56.7685	704.55322
56.769	548.3551
56.7695	349.35608
56.77	183.69141
56.7705	97.48535
56.771	70.59631
56.7715	123.77014
56.772	316.12244
56.7725	474.83826
56.773	557.82166
56.7735	546.54236
56.774	506.56128
56.7745	437.27417
56.775	340.89661
56.7755	236.56311
56.776	120.54749
56.7765	8.05664
56.777	-71.30127
56.7775	-134.24377
56.778	-174.02344
56.7785	-199.80469
56.779	-218.93921
56.7795	-230.31921
56.78	-217.02576
56.7805	-177.95105
56.781	-139.78271
56.7815	-116.21704
56.782	-86.20605
56.7825	-58.91418
56.783	-51.66321
56.7835	-54.88586
56.784	-56.69861
56.7845	-37.56409
56.785	-2.5177
56.7855	43.40515
56.786	92.95349
56.7865	153.78113
56.787	250.76294
56.7875	320.35217
56.788	372.2168
56.7885	413.7085
56.789	438.18054
56.7895	438.28125
56.79	249.25232
56.7905	-79.35791
56.791	-377.2522
56.7915	-595.58716
56.792	-688.94348
56.7925	-689.1449
56.793	-611.09619
56.7935	-477.96021
56.794	-329.01306
56.7945	-180.87158
56.795	-74.42322
56.7955	-7.04956
56.796	-96.98181
56.7965	-176.23901
56.797	-189.53247
56.7975	-94.06128
56.798	16.51611
56.7985	112.59155
56.799	227.70081
56.7995	367.88635
56.8	458.12073
56.8005	530.52979
56.801	547.24731
56.8015	566.28113
56.802	594.78149
56.8025	631.3385
56.803	659.93958
56.8035	663.56506
56.804	642.71851
56.8045	582.99866
56.805	520.45898
56.8055	422.16797
56.806	274.63074
56.8065	143.50891
56.807	64.05029
56.8075	9.66797
56.808	7.15027
56.8085	12.89062
56.809	23.26355
56.8095	-75.83313
56.81	-267.27905
56.8105	-472.01843
56.811	-678.16772
56.8115	-792.47131
56.812	-785.22034
56.8125	-729.12598
56.813	-631.84204
56.8135	-577.96326
56.814	-506.8634
56.8145	-368.18848
56.815	-265.66772
56.8155	-228.10364
56.816	-193.35938
56.8165	-186.41052
56.817	-147.53723
56.8175	-118.13049
56.818	-81.37207
56.8185	-19.83948
56.819	-23.8678
56.8195	-63.04321
56.82	-103.125
56.8205	-144.11316
56.821	-180.46875
56.8215	-157.91016
56.822	-108.66394
56.8225	-42.39807
56.823	32.02515
56.8235	115.00854
56.824	185.70557
56.8245	331.12793
56.825	457.7179
56.8255	488.63525
56.826	455.80444
56.8265	389.43787
56.827	292.25464
56.8275	198.29407
56.828	99.2981
56.8285	-85.19897
56.829	-368.99414
56.8295	-572.2229
56.83	-732.65076
56.8305	-760.94971
56.831	-665.17639
56.8315	-467.08374
56.832	-213.50098
56.8325	34.03931
56.833	130.51758
56.8335	-112.18872
56.834	-549.66431
56.8345	-911.30676
56.835	-1114.13269
56.8355	-1119.67163
56.836	-933.46252
56.8365	-690.85693
56.837	-412.80212
56.8375	-91.14075
56.838	203.53088
56.8385	456.20728
56.839	656.21338
56.8395	780.18494
56.84	875.75684
56.8405	935.07385
56.841	965.08484
56.8415	977.06909
56.842	919.2627
56.8425	860.2478
56.843	811.90796
56.8435	792.57202
56.844	737.68616
56.8445	635.87036
56.845	517.53845
56.8455	509.98535
56.846	681.6925
56.8465	895.29419
56.847	997.61353
56.8475	965.78979
56.848	883.10852
56.8485	709.38721
56.849	536.87439
56.8495	487.12463
56.85	339.28528
56.8505	247.7417
56.851	29.10461
56.8515	-294.77234
56.852	-570.10803
56.8525	-771.62476
56.853	-888.74817
56.8535	-896.50269
56.854	-814.82849
56.8545	-689.54773
56.855	-626.00098
56.8555	-571.21582
56.856	-462.65259
56.8565	-307.76367
56.857	-216.3208
56.8575	-159.11865
56.858	-112.89368
56.8585	-85.5011
56.859	-83.78906
56.8595	-94.16199
56.86	-77.948
56.8605	-34.74426
56.861	11.98425
56.8615	11.2793
56.862	21.14868
56.8625	32.32727
56.863	49.34692
56.8635	56.79932
56.864	64.55383
56.8645	71.09985
56.865	71.50269
56.8655	53.77808
56.866	48.03772
56.8665	32.22656
56.867	-37.36267
56.8675	-116.72058
56.868	-177.24609
56.8685	-247.7417
56.869	-371.10901
56.8695	-572.02148
56.87	-732.34863
56.8705	-789.45007
56.871	-775.85449
56.8715	-717.74597
56.872	-644.32983
56.8725	-558.02307
56.873	-462.35046
56.8735	-385.10742
56.874	-287.62207
56.8745	-189.33105
56.875	-105.13916
56.8755	-41.4917
56.876	-14.30054
56.8765	34.34143
56.877	93.25562
56.8775	165.16113
56.878	244.11621
56.8785	324.07837
56.879	391.75415
56.8795	453.79028
56.88	508.67615
56.8805	596.29211
56.881	677.66418
56.8815	766.38794
56.882	867.09595
56.8825	878.67737
56.883	803.6499
56.8835	406.75964
56.884	-27.6947
56.8845	-281.17676
56.885	-341.70227
56.8855	-225.38452
56.886	-117.62695
56.8865	21.95435
56.887	119.13757
56.8875	187.21619
56.888	114.20288
56.8885	-121.05103
56.889	-575.9491
56.8895	-1202.15149
56.89	-1672.96143
56.8905	-1851.2146
56.891	-1686.75842
56.8915	-1424.81689
56.892	-1018.56079
56.8925	-685.82153
56.893	-337.67395
56.8935	-85.40039
56.894	293.26172
56.8945	611.39832
56.895	801.63574
56.8955	844.73877
56.896	813.51929
56.8965	788.5437
56.897	740.50598
56.8975	659.33533
56.898	535.36377
56.8985	417.03186
56.899	341.90369
56.8995	296.18225
56.9	287.72278
56.9005	310.98633
56.901	326.09253
56.9015	363.35449
56.902	373.42529
56.9025	408.06885
56.903	441.50391
56.9035	451.57471
56.904	471.21277
56.9045	472.8241
56.905	455.80444
56.9055	443.31665
56.906	418.8446
56.9065	379.16565
56.907	330.7251
56.9075	290.5426
56.908	273.42224
56.9085	262.24365
56.909	246.73462
56.9095	242.30347
56.91	231.62842
56.9105	224.78027
56.911	209.27124
56.9115	190.13672
56.912	161.73706
56.9125	134.5459
56.913	102.31934
56.9135	67.67578
56.914	-4.63257
56.9145	-53.97949
56.915	-101.61438
56.9155	-122.25952
56.916	-119.94324
56.9165	-117.62695
56.917	-89.22729
56.9175	-67.37366
56.918	-60.72693
56.9185	-42.59949
56.919	-26.08337
56.9195	-11.17859
56.92	-13.19275
56.9205	-38.77258
56.921	-65.25879
56.9215	-89.93225
56.922	-117.32483
56.9225	-160.42786
56.923	-238.77869
56.9235	-316.42456
56.924	-408.6731
56.9245	-487.42676
56.925	-533.34961
56.9255	-555.20325
56.926	-542.11121
56.9265	-520.96252
56.927	-467.99011
56.9275	-392.76123
56.928	-293.76526
56.9285	-172.3114
56.929	-58.10852
56.9295	18.22815
56.93	75.4303
56.9305	136.76147
56.931	202.5238
56.9315	278.45764
56.932	299.20349
56.9325	284.09729
56.933	270.50171
56.9335	189.33105
56.934	177.74963
56.9345	200.40894
56.935	217.02576
56.9355	232.6355
56.936	250.76294
56.9365	141.29333
56.937	3.8269
56.9375	-140.48767
56.938	-229.11072
56.9385	-249.95728
56.939	-221.45691
56.9395	-178.85742
56.94	-131.12183
56.9405	-93.96057
56.941	-111.48376
56.9415	-158.71582
56.942	-197.18628
56.9425	-181.67725
56.943	-110.07385
56.9435	-26.98975
56.944	59.41772
56.9445	141.69617
56.945	43.70728
56.9455	-242.80701
56.946	-507.06482
56.9465	-722.57996
56.947	-860.65063
56.9475	-968.50891
56.948	-1066.79993
56.9485	-1282.41577
56.949	-1337.10022
56.9495	-1291.68091
56.95	-1155.52368
56.9505	-941.41846
56.951	-594.27795
56.9515	-192.453
56.952	143.10608
56.9525	395.48035
56.953	841.91895
56.9535	1209.40247
56.954	1294.0979
56.9545	1137.39624
56.955	959.44519
56.9555	817.14478
56.956	661.75232
56.9565	525.99792
56.957	469.29932
56.9575	588.33618
56.958	746.95129
56.9585	835.37292
56.959	905.4657
56.9595	960.8551
56.96	991.36963
56.9605	1017.65442
56.961	1026.61743
56.9615	1043.23425
56.962	780.9906
56.9625	373.42529
56.963	68.88428
56.9635	-50.05188
56.964	10.47363
56.9645	105.03845
56.965	112.39014
56.9655	-6.44531
56.966	-210.27832
56.9665	-446.33789
56.967	-628.21655
56.9675	-719.76013
56.968	-754.6051
56.9685	-761.75537
56.969	-808.38318
56.9695	-881.90002
56.97	-928.22571
56.9705	-941.82129
56.971	-922.78748
56.9715	-876.26038
56.972	-776.05591
56.9725	-765.48157
56.973	-783.10547
56.9735	-740.20386
56.974	-640.90576
56.9745	-512.40234
56.975	-344.21997
56.9755	-152.27051
56.976	39.57825
56.9765	205.94788
56.977	345.52917
56.9775	463.76038
56.978	539.19067
56.9785	579.87671
56.979	613.7146
56.9795	673.83728
56.98	730.03235
56.9805	764.77661
56.981	794.38477
56.9815	793.07556
56.982	690.65552
56.9825	553.99475
56.983	384.60388
56.9835	211.18469
56.984	88.32092
56.9845	22.15576
56.985	-20.84656
56.9855	-33.9386
56.986	-11.88354
56.9865	-29.70886
