Gabriele_Carluccio_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
34.806	1070.32471
34.8065	1124.40491
34.807	1111.61499
34.8075	1030.74646
34.808	929.63562
34.8085	850.07629
34.809	709.38721
34.8095	417.23328
34.81	110.47668
34.8105	-90.13367
34.811	-133.63953
34.8115	-74.42322
34.812	-11.68213
34.8125	-126.18713
34.813	-325.28687
34.8135	-502.43225
34.814	-655.91125
34.8145	-870.82214
34.815	-912.11243
34.8155	-856.01807
34.816	-708.58154
34.8165	-639.89868
34.817	-766.38794
34.8175	-728.1189
34.818	-664.57214
34.8185	-529.01917
34.819	-705.35889
34.8195	-797.70813
34.82	-757.72705
34.8205	-563.56201
34.821	-563.3606
34.8215	-716.8396
34.822	-678.87268
34.8225	-571.71936
34.823	-573.22998
34.8235	-385.00671
34.824	178.15247
34.8245	755.61218
34.825	1343.64624
34.8255	1832.78503
34.826	2294.83325
34.8265	2617.40112
34.827	2686.5874
34.8275	2519.61353
34.828	2231.38721
34.8285	1912.44507
34.829	1525.02136
34.8295	1019.26575
34.83	435.36072
34.8305	-77.948
34.831	-423.27576
34.8315	-606.46362
34.832	-639.39514
34.8325	-560.64148
34.833	-561.14502
34.8335	-801.83716
34.834	-1082.91321
34.8345	-1227.12708
34.835	-1236.2915
34.8355	-1107.9895
34.836	-951.9928
34.8365	-760.34546
34.837	-543.21899
34.8375	-319.64722
34.838	-101.11084
34.8385	45.62073
34.839	79.45862
34.8395	11.58142
34.84	-163.95264
34.8405	-419.24744
34.841	-457.01294
34.8415	-315.11536
34.842	-138.67493
34.8425	6.2439
34.843	138.97705
34.8435	250.05798
34.844	447.64709
34.8445	653.69568
34.845	772.63184
34.8455	813.01575
34.846	728.92456
34.8465	649.36523
34.847	540.49988
34.8475	393.26477
34.848	240.69214
34.8485	143.4082
34.849	15.1062
34.8495	-239.08081
34.85	-649.36523
34.8505	-977.1698
34.851	-1497.42737
34.8515	-2246.39282
34.852	-2402.89307
34.8525	-2060.18359
34.853	-1543.45093
34.8535	-870.3186
34.854	-141.59546
34.8545	592.06238
34.855	1266.20178
34.8555	1713.64746
34.856	1943.86597
34.8565	2013.55591
34.857	1927.34985
34.8575	1752.42004
34.858	1507.29675
34.8585	1119.06738
34.859	372.3175
34.8595	-264.76135
34.86	-821.2738
34.8605	-1079.18701
34.861	-1031.25
34.8615	-855.91736
34.862	-606.36292
34.8625	-325.28687
34.863	-74.82605
34.8635	141.89758
34.864	308.46863
34.8645	455.50232
34.865	120.84961
34.8655	-390.04211
34.866	-853.70178
34.8665	-1104.1626
34.867	-1149.98474
34.8675	-1032.35779
34.868	-776.15662
34.8685	-455.50232
34.869	2.21558
34.8695	488.23242
34.87	855.31311
34.8705	1112.72278
34.871	1261.56921
34.8715	1342.73987
34.872	1355.83191
34.8725	1271.94214
34.873	1086.03516
34.8735	781.79626
34.874	511.39526
34.8745	330.12085
34.875	218.23425
34.8755	76.53809
34.876	-9.86938
34.8765	-66.87012
34.877	-112.39014
34.8775	-153.88184
34.878	-194.56787
34.8785	-289.53552
34.879	-629.02222
34.8795	-892.27295
34.88	-968.91174
34.8805	-924.90234
34.881	-742.72156
34.8815	-569.90662
34.882	-983.11157
34.8825	-1346.16394
34.883	-1415.45105
34.8835	-1249.78638
34.884	-984.62219
34.8845	-574.23706
34.885	-70.59631
34.8855	431.83594
34.886	893.68286
34.8865	1233.6731
34.887	1398.22998
34.8875	1441.03088
34.888	1353.2135
34.8885	1072.03674
34.889	819.9646
34.8895	645.94116
34.89	446.53931
34.8905	251.16577
34.891	132.12891
34.8915	113.29651
34.892	113.29651
34.8925	94.86694
34.893	88.11951
34.8935	103.22571
34.894	139.07776
34.8945	158.01086
34.895	173.62061
34.8955	165.06042
34.896	119.4397
34.8965	42.59949
34.897	-213.19885
34.8975	-601.32751
34.898	-962.36572
34.8985	-1286.64551
34.899	-1380.8075
34.8995	-1224.81079
34.9	-910.80322
34.9005	-507.26624
34.901	-99.60022
34.9015	256.40259
34.902	525.79651
34.9025	646.74683
34.903	412.19788
34.9035	182.18079
34.904	-97.98889
34.9045	-339.78882
34.905	-324.68262
34.9055	-123.87085
34.906	59.92126
34.9065	173.21777
34.907	351.26953
34.9075	543.62183
34.908	700.02136
34.9085	749.87183
34.909	758.63342
34.9095	738.1897
34.91	661.95374
34.9105	553.08838
34.911	327.80457
34.9115	2.71912
34.912	-353.18298
34.9125	-696.49658
34.913	-890.56091
34.9135	-896.7041
34.914	-780.18494
34.9145	-560.54077
34.915	-366.47644
34.9155	-175.23193
34.916	18.8324
34.9165	196.1792
34.917	332.33643
34.9175	410.78796
34.918	406.75964
34.9185	284.70154
34.919	-84.49402
34.9195	-288.42773
34.92	-410.58655
34.9205	-473.32764
34.921	-409.9823
34.9215	-300.71411
34.922	-211.78894
34.9225	-339.78882
34.923	-562.25281
34.9235	-563.05847
34.924	-400.01221
34.9245	-113.29651
34.925	156.19812
34.9255	438.07983
34.926	692.56897
34.9265	845.54443
34.927	865.78674
34.9275	739.09607
34.928	586.32202
34.9285	515.92712
34.929	481.18286
34.9295	226.3916
34.93	-40.68604
34.9305	-218.33496
34.931	-313.70544
34.9315	-283.79517
34.932	-191.44592
34.9325	-371.31042
34.933	-632.547
34.9335	-675.3479
34.934	-565.17334
34.9345	-434.25293
34.935	-267.58118
34.9355	-119.03687
34.936	92.75208
34.9365	322.56775
34.937	537.68005
34.9375	600.52185
34.938	597.50061
34.9385	556.51245
34.939	524.3866
34.9395	464.76746
34.94	374.93591
34.9405	97.08252
34.941	-194.87
34.9415	-411.49292
34.942	-495.78552
34.9425	-450.97046
34.943	-346.43555
34.9435	-244.41833
34.944	-121.05103
34.9445	23.16284
34.945	134.94873
34.9455	203.63159
34.946	251.4679
34.9465	276.84631
34.947	281.78101
34.9475	288.52844
34.948	294.97375
34.9485	268.48755
34.949	191.84875
34.9495	71.60339
34.95	-76.03455
34.9505	-180.36804
34.951	-246.13037
34.9515	-300.21057
34.952	-393.96973
34.9525	-440.89966
34.953	-442.00745
34.9535	-409.27734
34.954	-341.09802
34.9545	-281.57959
34.955	-198.19336
34.9555	-67.8772
34.956	94.86694
34.9565	259.62524
34.957	412.39929
34.9575	513.61084
34.958	546.84448
34.9585	531.83899
34.959	325.79041
34.9595	-113.29651
34.96	-481.38428
34.9605	-641.91284
34.961	-616.63513
34.9615	-496.99402
34.962	-401.92566
34.9625	-315.82031
34.963	-341.19873
34.9635	-302.92969
34.964	-204.43726
34.9645	-88.11951
34.965	-262.64648
34.9655	-445.12939
34.966	-361.23962
34.9665	-385.10742
34.967	-641.91284
34.9675	-934.77173
34.968	-950.28076
34.9685	-852.09045
34.969	-917.75208
34.9695	-666.28418
34.97	-182.58362
34.9705	342.40723
34.971	849.97559
34.9715	1262.27417
34.972	1510.4187
34.9725	1667.92603
34.973	1791.79688
34.9735	1788.67493
34.974	1583.12988
34.9745	1265.69824
34.975	1001.54114
34.9755	819.56177
34.976	730.83801
34.9765	580.88379
34.977	362.54883
34.9775	167.17529
34.978	59.41772
34.9785	35.2478
34.979	16.61682
34.9795	-82.37915
34.98	-223.8739
34.9805	-408.47168
34.981	-825
34.9815	-1399.7406
34.982	-1668.22815
34.9825	-1607.1991
34.983	-1379.69971
34.9835	-1004.36096
34.984	-582.39441
34.9845	-113.69934
34.985	259.42383
34.9855	420.85876
34.986	115.91492
34.9865	-237.57019
34.987	-325.6897
34.9875	-132.73315
34.988	40.2832
34.9885	27.39258
34.989	152.77405
34.9895	224.07532
34.99	277.04773
34.9905	383.09326
34.991	498.40393
34.9915	628.21655
34.992	736.67908
34.9925	800.83008
34.993	829.53186
34.9935	744.5343
34.994	450.66833
34.9945	109.3689
34.995	-77.54517
34.9955	-193.86292
34.996	-277.14844
34.9965	-353.58582
34.997	-425.89417
34.9975	-443.11523
34.998	-433.14514
34.9985	-348.85254
34.999	-193.96362
34.9995	2.92053
35	157.91016
35.0005	296.7865
35.001	379.46777
35.0015	364.96582
35.002	199.60327
35.0025	55.99365
35.003	23.36426
35.0035	73.51685
35.004	186.81335
35.0045	257.51038
35.005	259.72595
35.0055	258.21533
35.006	290.44189
35.0065	322.16492
35.007	339.48669
35.0075	322.86987
35.008	262.8479
35.0085	166.26892
35.009	78.45154
35.0095	1.40991
35.01	-42.90161
35.0105	-105.34058
35.011	-544.42749
35.0115	-1277.58179
35.012	-1693.10303
35.0125	-1915.06348
35.013	-1863.19885
35.0135	-1537.71057
35.014	-1273.04993
35.0145	-917.75208
35.015	-419.34814
35.0155	126.9928
35.016	626.20239
35.0165	1033.46558
35.017	1336.29456
35.0175	1509.61304
35.018	1565.20386
35.0185	1465.20081
35.019	1183.21838
35.0195	849.06921
35.02	500.82092
35.0205	73.61755
35.021	-171.30432
35.0215	-472.8241
35.022	-872.33276
35.0225	-1202.2522
35.023	-1276.474
35.0235	-1077.97852
35.024	-722.27783
35.0245	-348.55042
35.025	-164.25476
35.0255	-43.00232
35.026	-16.61682
35.0265	-140.58838
35.027	-237.97302
35.0275	-198.19336
35.028	-50.45471
35.0285	159.11865
35.029	403.33557
35.0295	665.07568
35.03	879.0802
35.0305	998.72131
35.031	895.19348
35.0315	779.17786
35.032	648.66028
35.0325	312.79907
35.033	-119.33899
35.0335	-386.92017
35.034	-589.44397
35.0345	-647.75391
35.035	-567.38892
35.0355	-366.47644
35.036	-83.08411
35.0365	151.16272
35.037	337.17041
35.0375	501.92871
35.038	639.89868
35.0385	718.24951
35.039	697.90649
35.0395	614.11743
35.04	600.82397
35.0405	604.55017
35.041	529.22058
35.0415	436.87134
35.042	314.81323
35.0425	-218.73779
35.043	-1101.44348
35.0435	-1855.14221
35.044	-2518.0022
35.0445	-2760.40649
35.045	-2431.79614
35.0455	-1722.20764
35.046	-837.28638
35.0465	21.24939
35.047	836.07788
35.0475	1520.08667
35.048	1961.59058
35.0485	2160.28735
35.049	2143.77124
35.0495	2021.0083
35.05	1813.14697
35.0505	1428.74451
35.051	931.75049
35.0515	426.19629
35.052	71.40198
35.0525	-158.81653
35.053	-297.89429
35.0535	-343.51501
35.054	-298.69995
35.0545	-231.82983
35.055	-179.26025
35.0555	-148.64502
35.056	-147.53723
35.0565	-158.21228
35.057	-175.33264
35.0575	-191.44592
35.058	-197.3877
35.0585	-180.87158
35.059	-185.10132
35.0595	-177.3468
35.06	-181.27441
35.0605	-176.13831
35.061	-176.0376
35.0615	-239.78577
35.062	-333.94775
35.0625	-473.32764
35.063	-548.95935
35.0635	-570.51086
35.064	-538.38501
35.0645	-428.00903
35.065	-259.42383
35.0655	-90.83862
35.066	82.68127
35.0665	204.73938
35.067	272.61658
35.0675	308.36792
35.068	308.77075
35.0685	303.63464
35.069	308.77075
35.0695	304.64172
35.07	279.96826
35.0705	231.52771
35.071	164.85901
35.0715	108.36182
35.072	58.61206
35.0725	36.15417
35.073	25.78125
35.0735	20.04089
35.074	5.94177
35.0745	-22.76001
35.075	-61.53259
35.0755	-126.69067
35.076	-257.20825
35.0765	-358.4198
35.077	-425.39062
35.0775	-427.30408
35.078	-470.3064
35.0785	-695.38879
35.079	-863.16833
35.0795	-878.97949
35.08	-784.41467
35.0805	-592.26379
35.081	-358.11768
35.0815	-189.63318
35.082	-49.34692
35.0825	92.95349
35.083	279.06189
35.0835	435.76355
35.084	580.17883
35.0845	695.69092
35.085	726.50757
35.0855	706.16455
35.086	645.94116
35.0865	569.60449
35.087	492.76428
35.0875	406.45752
35.088	316.02173
35.0885	142.099
35.089	-70.59631
35.0895	-237.87231
35.09	-347.94617
35.0905	-396.48743
35.091	-430.52673
35.0915	-396.99097
35.092	-285.80933
35.0925	-111.48376
35.093	85.80322
35.0935	256.10046
35.094	387.02087
35.0945	441.90674
35.095	442.00745
35.0955	401.12
35.096	338.98315
35.0965	277.9541
35.097	236.4624
35.0975	135.75439
35.098	-96.98181
35.0985	-245.62683
35.099	-332.23572
35.0995	-357.31201
35.1	-309.375
35.1005	-220.95337
35.101	-208.16345
35.1015	-238.17444
35.102	-213.29956
35.1025	-144.71741
35.103	-25.57983
35.1035	27.59399
35.104	-56.5979
35.1045	-371.31042
35.105	-506.56128
35.1055	-469.70215
35.106	-332.94067
35.1065	-167.17529
35.107	35.34851
35.1075	245.72754
35.108	411.59363
35.1085	489.03809
35.109	523.78235
35.1095	464.76746
35.11	8.05664
35.1105	-405.34973
35.111	-618.14575
35.1115	-774.7467
35.112	-863.87329
35.1125	-1005.67017
35.113	-1006.27441
35.1135	-882.20215
35.114	-535.46448
35.1145	-68.78357
35.115	407.06177
35.1155	788.5437
35.116	1116.14685
35.1165	1352.30713
35.117	1464.89868
35.1175	1450.0946
35.118	1314.84375
35.1185	1047.16187
35.119	727.71606
35.1195	481.6864
35.12	329.5166
35.1205	187.51831
35.121	51.15967
35.1215	-100.6073
35.122	-251.4679
35.1225	-254.69055
35.123	-164.45618
35.1235	-103.82996
35.124	-113.39722
35.1245	-164.7583
35.125	-203.83301
35.1255	-209.77478
35.126	-187.4176
35.1265	-157.40662
35.127	-110.98022
35.1275	-136.96289
35.128	-186.61194
35.1285	-202.72522
35.129	-224.57886
35.1295	-297.995
35.13	-355.19714
35.1305	-440.79895
35.131	-639.99939
35.1315	-1395.20874
35.132	-2336.82861
35.1325	-2910.3606
35.133	-2853.66211
35.1335	-2441.96777
35.134	-1775.88501
35.1345	-914.73083
35.135	83.38623
35.1355	1042.12646
35.136	1731.87561
35.1365	2193.62183
35.137	2415.58228
35.1375	2373.18408
35.138	2250.21973
35.1385	2111.84692
35.139	1889.98718
35.1395	1564.90173
35.14	1061.86523
35.1405	484.10339
35.141	107.35474
35.1415	0.70496
35.142	-53.27454
35.1425	-77.14233
35.143	-51.05896
35.1435	-5.74036
35.144	25.177
35.1445	29.20532
35.145	18.42957
35.1455	-6.04248
35.146	-23.96851
35.1465	-31.32019
35.147	-19.94019
35.1475	-2.41699
35.148	15.71045
35.1485	20.84656
35.149	4.12903
35.1495	-35.95276
35.15	-51.66321
35.1505	-66.56799
35.151	-74.72534
35.1515	-123.16589
35.152	-164.35547
35.1525	-208.06274
35.153	-247.03674
35.1535	-276.04065
35.154	-283.09021
35.1545	-266.47339
35.155	-236.26099
35.1555	-192.05017
35.156	-137.0636
35.1565	-93.15491
35.157	-56.39648
35.1575	-32.12585
35.158	-2.21558
35.1585	42.8009
35.159	67.77649
35.1595	-66.97083
35.16	-376.34583
35.1605	-573.22998
35.161	-673.13232
35.1615	-775.9552
35.162	-739.90173
35.1625	-554.49829
35.163	-290.5426
35.1635	-2.71912
35.164	302.02332
35.1645	547.24731
35.165	718.65234
35.1655	726.20544
35.166	648.55957
35.1665	466.5802
35.167	-87.31384
35.1675	-605.35583
35.168	-811.00159
35.1685	-835.47363
35.169	-740.80811
35.1695	-542.41333
35.17	-231.72913
35.1705	82.07703
35.171	365.36865
35.1715	608.07495
35.172	659.63745
35.1725	561.14502
35.173	405.14832
35.1735	248.9502
35.174	-275.83923
35.1745	-1235.18372
35.175	-2353.64673
35.1755	3299.89917
35.176	-3278.54907
35.1765	-3216.11011
35.177	-2377.11182
35.1775	-1048.37036
35.178	348.65112
35.1785	1542.94739
35.179	2411.35254
35.1795	3031.10962
35.18	3299.89917
35.1805	3299.59717
35.181	3181.56738
35.1815	2817.3064
35.182	2415.58228
35.1825	1941.24756
35.183	1334.07898
35.1835	638.58948
35.184	60.82764
35.1845	-166.87317
35.185	-155.79529
35.1855	-79.96216
35.186	-45.72144
35.1865	-38.06763
35.187	-53.07312
35.1875	-96.98181
35.188	-140.28625
35.1885	-183.69141
35.189	-203.22876
35.1895	-226.59302
35.19	-241.29639
35.1905	-247.84241
35.191	-263.75427
35.1915	-260.83374
35.192	-269.29321
35.1925	-297.08862
35.193	-321.25854
35.1935	-360.53467
35.194	-382.08618
35.1945	-418.13965
35.195	-520.45898
35.1955	-855.41382
35.196	-1238.8092
35.1965	-1359.75952
35.197	-1256.43311
35.1975	-986.0321
35.198	-624.9939
35.1985	-221.25549
35.199	137.96997
35.1995	452.17896
35.2	720.76721
35.2005	913.22021
35.201	979.08325
35.2015	963.57422
35.202	853.39966
35.2025	670.51392
35.203	525.09155
35.2035	363.4552
35.204	188.72681
35.2045	23.66638
35.205	-81.06995
35.2055	-227.19727
35.206	-395.58105
35.2065	-544.02466
35.207	-615.52734
35.2075	-597.80273
35.208	-519.65332
35.2085	-418.7439
35.209	-317.02881
35.2095	-218.03284
35.21	-105.6427
35.2105	-62.23755
35.211	-246.4325
35.2115	-529.11987
35.212	-738.59253
35.2125	-841.81824
35.213	-793.07556
35.2135	-592.96875
35.214	-305.24597
35.2145	35.95276
35.215	379.26636
35.2155	673.03162
35.216	897.10693
35.2165	1045.047
35.217	1066.79993
35.2175	1022.28699
35.218	979.48608
35.2185	913.32092
35.219	755.41077
35.2195	472.52197
35.22	98.39172
35.2205	-71.7041
35.221	-48.33984
35.2215	22.86072
35.222	31.01807
35.2225	-6.3446
35.223	-35.95276
35.2235	-37.46338
35.224	-12.78992
35.2245	-3.62549
35.225	-2.21558
35.2255	-7.95593
35.226	-51.76392
35.2265	-98.39172
35.227	-160.72998
35.2275	-291.54968
35.228	-432.6416
35.2285	-598.00415
35.229	-853.50037
35.2295	-990.66467
35.23	-1008.5907
35.2305	-901.94092
35.231	-687.53357
35.2315	-419.34814
35.232	-148.94714
35.2325	96.8811
35.233	305.04456
35.2335	449.66125
35.234	356.20422
35.2345	-348.75183
35.235	-869.81506
35.2355	-994.59229
35.236	-829.22974
35.2365	-515.02075
35.237	-144.81812
35.2375	224.78027
35.238	560.33936
35.2385	897.10693
35.239	1134.87854
35.2395	1227.73132
35.24	1222.3938
35.2405	1174.6582
35.241	1079.38843
35.2415	966.59546
35.242	848.06213
35.2425	639.39514
35.243	230.72205
35.2435	-430.22461
35.244	-984.62219
35.2445	-1215.04211
35.245	-1135.48279
35.2455	-944.23828
35.246	-712.81128
35.2465	-460.94055
35.247	-184.39636
35.2475	65.15808
35.248	272.01233
35.2485	430.1239
35.249	532.24182
35.2495	555.40466
35.25	557.31812
35.2505	479.97437
35.251	171.0022
35.2515	-298.19641
35.252	-560.64148
35.2525	-692.87109
35.253	-786.42883
35.2535	-854.20532
35.254	-848.76709
35.2545	-686.12366
35.255	-411.59363
35.2555	-54.18091
35.256	288.52844
35.2565	574.94202
35.257	713.91907
35.2575	701.33057
35.258	598.6084
35.2585	544.42749
35.259	531.53687
35.2595	384.20105
35.26	154.58679
35.2605	-86.00464
35.261	-292.45605
35.2615	-347.34192
35.262	-229.41284
35.2625	-14.09912
35.263	-44.91577
35.2635	-198.19336
35.264	-235.1532
35.2645	-350.46387
35.265	-654.90417
35.2655	-743.12439
35.266	-493.16711
35.2665	-164.35547
35.267	236.16028
35.2675	642.11426
35.268	969.91882
35.2685	1150.18616
35.269	1219.47327
35.2695	1226.01929
35.27	1177.98157
35.2705	1153.61023
35.271	1040.31372
35.2715	842.22107
35.272	607.16858
35.2725	329.71802
35.273	65.96375
35.2735	-190.23743
35.274	-385.20813
35.2745	-484.80835
35.275	-497.09473
35.2755	-469.50073
35.276	-430.42603
35.2765	-389.94141
35.277	-340.69519
35.2775	-339.08386
35.278	-695.4895
35.2785	-1373.05298
35.279	-1780.01404
35.2795	-1856.75354
35.28	-1670.34302
35.2805	-1286.64551
35.281	-807.3761
35.2815	-474.33472
35.282	-313.70544
35.2825	-144.01245
35.283	-39.98108
35.2835	114.20288
35.284	269.89746
35.2845	468.69507
35.285	721.77429
35.2855	968.20679
35.286	1177.47803
35.2865	1287.854
35.287	1265.39612
35.2875	1160.05554
35.288	1000.13123
35.2885	786.32812
35.289	594.47937
35.2895	511.49597
35.29	428.10974
35.2905	331.73218
35.291	247.13745
35.2915	162.74414
35.292	51.86462
35.2925	-49.54834
35.293	-79.15649
35.2935	-87.31384
35.294	-85.70251
35.2945	-91.745
35.295	-85.90393
35.2955	-86.70959
35.296	-90.23438
35.2965	-72.9126
35.297	-57.9071
35.2975	-116.01562
35.298	-340.49377
35.2985	-942.92908
35.299	-1320.68481
35.2995	-1426.52893
35.3	-1323.60535
35.3005	-1077.37427
35.301	-816.74194
35.3015	-517.03491
35.302	-199.20044
35.3025	131.52466
35.303	432.44019
35.3035	621.16699
35.304	733.55713
35.3045	761.25183
35.305	581.18591
35.3055	419.44885
35.306	356.50635
35.3065	267.58118
35.307	128.302
35.3075	-3.62549
35.308	-75.22888
35.3085	-16.01257
35.309	102.01721
35.3095	224.37744
35.31	278.55835
35.3105	285.10437
35.311	266.6748
35.3115	273.52295
35.312	292.95959
35.3125	324.78333
35.313	300.21057
35.3135	214.50806
35.314	137.56714
35.3145	107.05261
35.315	96.17615
35.3155	80.86853
35.316	-9.26514
35.3165	-331.93359
35.317	-715.5304
35.3175	-868.60657
35.318	-885.52551
35.3185	-794.88831
35.319	-697.10083
35.3195	-676.25427
35.32	-890.86304
35.3205	-1334.3811
35.321	-1541.43677
35.3215	-1403.66821
35.322	-972.1344
35.3225	-457.01294
35.323	61.53259
35.3235	598.6084
35.324	1125.10986
35.3245	1320.18127
35.325	1261.3678
35.3255	1153.10669
35.326	1020.57495
35.3265	981.19812
35.327	982.50732
35.3275	1025.30823
35.328	1022.18628
35.3285	931.04553
35.329	798.71521
35.3295	636.57532
35.33	512.80518
35.3305	417.03186
35.331	208.06274
35.3315	-8.8623
35.332	-205.54504
35.3325	-482.18994
35.333	-905.56641
35.3335	-1643.95752
35.334	-2402.69165
35.3345	-2721.63379
35.335	-2528.37524
35.3355	-2016.97998
35.336	-1269.12231
35.3365	-461.44409
35.337	319.64722
35.3375	953.90625
35.338	1423.20557
35.3385	1701.36108
35.339	1823.31848
35.3395	1744.2627
35.34	1578.39661
35.3405	1423.40698
35.341	1346.9696
35.3415	1131.8573
35.342	771.02051
35.3425	393.86902
35.343	154.38538
35.3435	118.02979
35.344	159.52148
35.3445	181.17371
35.345	173.31848
35.3455	163.5498
35.346	103.82996
35.3465	-69.58923
35.347	-471.81702
35.3475	-748.05908
35.348	-863.77258
35.3485	-835.77576
35.349	-745.23926
35.3495	-585.51636
35.35	-404.34265
35.3505	-186.00769
35.351	36.15417
35.3515	205.94788
35.352	304.23889
35.3525	368.18848
35.353	399.20654
35.3535	391.95557
35.354	341.19873
35.3545	267.17834
35.355	163.65051
35.3555	48.64197
35.356	-41.89453
35.3565	-93.45703
35.357	-122.46094
35.3575	-130.71899
35.358	-145.8252
35.3585	-157.60803
35.359	-424.88708
35.3595	-680.78613
35.36	-742.21802
35.3605	-751.28174
35.361	-772.02759
35.3615	-741.91589
35.362	-721.67358
35.3625	-761.75537
35.363	-781.29272
35.3635	-767.79785
35.364	-753.59802
35.3645	-1024.09973
35.365	-1046.75903
35.3655	-784.31396
35.366	-368.69202
35.3665	152.87476
35.367	654.50134
35.3675	891.06445
35.368	1011.1084
35.3685	1110.60791
35.369	1257.84302
35.3695	1380.40466
35.37	1409.71069
35.3705	1324.91455
35.371	1117.55676
35.3715	771.42334
35.372	431.43311
35.3725	-58.51135
35.373	-660.64453
35.3735	-1342.94128
35.374	-1708.10852
35.3745	-1689.88037
35.375	-1464.99939
35.3755	-1012.61902
35.376	-445.63293
35.3765	47.23206
35.377	512.60376
35.3775	907.88269
35.378	1210.61096
35.3785	929.83704
35.379	313.40332
35.3795	-162.74414
35.38	-351.57166
35.3805	-270.80383
35.381	-97.88818
35.3815	99.49951
35.382	354.79431
35.3825	677.05994
35.383	1001.44043
35.3835	999.12415
35.384	656.5155
35.3845	265.26489
35.385	-191.24451
35.3855	-431.43311
35.386	-432.6416
35.3865	-206.04858
35.387	59.41772
35.3875	219.64417
35.388	223.06824
35.3885	258.41675
35.389	430.02319
35.3895	517.94128
35.39	437.77771
35.3905	212.89673
35.391	23.8678
35.3915	-82.37915
35.392	-165.56396
35.3925	-202.22168
35.393	-241.69922
35.3935	-254.99268
35.394	-170.39795
35.3945	1.51062
35.395	167.77954
35.3955	283.39233
35.396	339.68811
35.3965	322.26562
35.397	182.78503
35.3975	11.2793
35.398	-87.71667
35.3985	-142.40112
35.399	-218.13354
35.3995	-486.52039
35.4	-961.45935
35.4005	-1465.80505
35.401	-1804.38538
35.4015	-1800.15564
35.402	-1494.104
35.4025	-992.88025
35.403	-408.97522
35.4035	118.63403
35.404	375.23804
35.4045	673.33374
35.405	1020.77637
35.4055	1249.08142
35.406	1370.43457
35.4065	1412.02698
35.407	1424.11194
35.4075	1378.28979
35.408	1235.28442
35.4085	1004.26025
35.409	740.30457
35.4095	505.75562
35.41	314.20898
35.4105	185.00061
35.411	132.63245
35.4115	114.90784
35.412	61.93542
35.4125	-30.01099
35.413	-118.93616
35.4135	-164.65759
35.414	-163.4491
35.4145	-165.76538
35.415	-171.60645
35.4155	-177.14539
35.416	-180.67017
35.4165	-218.43567
35.417	-296.48438
35.4175	-345.42847
35.418	-363.95874
35.4185	-393.86902
35.419	-475.54321
35.4195	-565.27405
35.42	-612.10327
35.4205	-591.35742
35.421	-507.16553
35.4215	-361.74316
35.422	-183.08716
35.4225	2.92053
35.423	191.94946
35.4235	326.9989
35.424	409.47876
35.4245	431.23169
35.425	421.86584
35.4255	361.13892
35.426	257.10754
35.4265	88.11951
35.427	-77.14233
35.4275	-169.49158
35.428	-199.50256
35.4285	-177.74963
35.429	-143.81104
35.4295	-92.04712
35.43	-46.62781
35.4305	-4.22974
35.431	22.76001
35.4315	39.77966
35.432	42.29736
35.4325	51.26038
35.433	37.66479
35.4335	31.72302
35.434	19.94019
35.4345	15.91187
35.435	15.30762
35.4355	-118.43262
35.436	-255.69763
35.4365	-462.65259
35.437	-803.24707
35.4375	-1204.56848
35.438	-1373.95935
35.4385	-1304.57153
35.439	-1064.38293
35.4395	-722.27783
35.44	-366.57715
35.4405	-131.62537
35.441	59.21631
35.4415	252.97852
35.442	227.39868
35.4425	17.42249
35.443	-78.45154
35.4435	-214.30664
35.444	-225.88806
35.4445	5.53894
35.445	316.32385
35.4455	594.47937
35.446	768.30139
35.4465	923.89526
35.447	1065.69214
35.4475	1168.61572
35.448	1242.03186
35.4485	1220.07751
35.449	1142.53235
35.4495	1029.84009
35.45	875.95825
35.4505	644.22913
35.451	450.97046
35.4515	317.02881
35.452	216.92505
35.4525	88.42163
35.453	-34.64355
35.4535	-93.85986
35.454	-96.57898
35.4545	-130.31616
35.455	-212.29248
35.4555	-274.83215
35.456	-279.76685
35.4565	-261.03516
35.457	-256.40259
35.4575	-261.84082
35.458	-260.63232
35.4585	-244.11621
35.459	-210.47974
35.4595	-186.81335
35.46	-177.3468
35.4605	-346.43555
35.461	-635.76965
35.4615	-922.38464
35.462	-1541.23535
35.4625	-2651.44043
35.463	3299.89917
35.4635	-3204.52881
35.464	-2670.67554
35.4645	-1907.40967
35.465	-1056.427
35.4655	-508.0719
35.466	-283.99658
35.4665	236.05957
35.467	902.24304
35.4675	1537.81128
35.468	2047.19238
35.4685	2443.78052
35.469	2731.10034
35.4695	2876.2207
35.47	2672.48828
35.4705	2302.48706
35.471	1778.40271
35.4715	1267.81311
35.472	944.54041
35.4725	765.78369
35.473	608.47778
35.4735	248.34595
35.474	-136.96289
35.4745	-443.51807
35.475	-628.72009
35.4755	-610.89478
35.476	-465.77454
35.4765	-308.1665
35.477	-163.04626
35.4775	-44.71436
35.478	38.47046
35.4785	31.72302
35.479	14.70337
35.4795	14.70337
35.48	29.80957
35.4805	81.17065
35.481	88.62305
35.4815	22.45789
35.482	-84.49402
35.4825	-203.02734
35.483	-259.92737
35.4835	-275.53711
35.484	-291.14685
35.4845	-289.83765
35.485	-260.02808
35.4855	-309.375
35.486	-418.34106
35.4865	-454.29382
35.487	-423.98071
35.4875	-459.0271
35.488	-427.30408
35.4885	-332.33643
35.489	-186.1084
35.4895	-36.55701
35.49	96.27686
