Christian_Larivera_Left_3.c3d  



Time(s):	C_R_bicipite(μV):
41.217	375.03662
41.2175	396.38672
41.218	415.42053
41.2185	450.16479
41.219	492.56287
41.2195	544.32678
41.22	589.64539
41.2205	622.4762
41.221	648.86169
41.2215	654.80347
41.222	670.71533
41.2225	689.95056
41.223	706.86951
41.2235	720.96863
41.224	721.97571
41.2245	717.34314
41.225	709.08508
41.2255	761.35254
41.226	872.03064
41.2265	968.10608
41.227	991.16821
41.2275	990.56396
41.228	992.37671
41.2285	990.86609
41.229	937.69226
41.2295	887.43896
41.23	828.32336
41.2305	755.41077
41.231	696.29517
41.2315	688.33923
41.232	704.45251
41.2325	707.47375
41.233	705.15747
41.2335	695.28809
41.234	655.10559
41.2345	584.10645
41.235	504.94995
41.2355	414.71558
41.236	298.80066
41.2365	176.0376
41.237	59.21631
41.2375	-64.95667
41.238	-147.03369
41.2385	-246.4325
41.239	-303.23181
41.2395	-359.729
41.24	-389.13574
41.2405	-373.526
41.241	-317.83447
41.2415	-279.66614
41.242	-205.84717
41.2425	-118.63403
41.243	-37.7655
41.2435	106.64978
41.244	304.3396
41.2445	558.12378
41.245	750.37537
41.2455	878.77808
41.246	943.02979
41.2465	947.36023
41.247	909.49402
41.2475	851.18408
41.248	737.18262
41.2485	566.18042
41.249	362.95166
41.2495	102.11792
41.25	-176.33972
41.2505	-421.66443
41.251	-629.42505
41.2515	-834.26514
41.252	-1015.43884
41.2525	-1146.25854
41.253	-1289.56604
41.2535	-1439.82239
41.254	-1586.15112
41.2545	-1631.57043
41.255	-1602.86865
41.2555	-1520.79163
41.256	-1378.69263
41.2565	-1183.4198
41.257	-920.77332
41.2575	-630.93567
41.258	-355.09644
41.2585	-73.71826
41.259	191.74805
41.2595	366.57715
41.26	471.11206
41.2605	476.44958
41.261	429.82178
41.2615	249.15161
41.262	32.02515
41.2625	-240.59143
41.263	-496.59119
41.2635	-767.39502
41.264	-985.22644
41.2645	-1114.53552
41.265	-1183.62122
41.2655	-1059.14612
41.266	-853.60107
41.2665	-609.58557
41.267	-370.90759
41.2675	-111.08093
41.268	125.7843
41.2685	332.63855
41.269	510.99243
41.2695	659.63745
41.27	713.81836
41.2705	712.30774
41.271	660.94666
41.2715	571.51794
41.272	441.4032
41.2725	301.72119
41.273	140.28625
41.2735	-5.53894
41.274	-137.0636
41.2745	-246.4325
41.275	-346.43555
41.2755	-421.2616
41.276	-463.35754
41.2765	-426.297
41.277	-363.35449
41.2775	-288.32703
41.278	-229.01001
41.2785	-183.38928
41.279	-146.32874
41.2795	-147.03369
41.28	-185.60486
41.2805	-249.0509
41.281	-335.55908
41.2815	-421.2616
41.282	-507.26624
41.2825	-612.30469
41.283	-690.85693
41.2835	-708.78296
41.284	-710.5957
41.2845	-662.25586
41.285	-540.49988
41.2855	-340.89661
41.286	-155.49316
41.2865	24.77417
41.287	178.15247
41.2875	300.41199
41.288	414.41345
41.2885	562.45422
41.289	686.42578
41.2895	761.75537
41.29	806.06689
41.2905	811.40442
41.291	792.87415
41.2915	804.05273
41.292	811.203
41.2925	796.39893
41.293	777.76794
41.2935	749.5697
41.294	694.1803
41.2945	640.50293
41.295	614.9231
41.2955	605.55725
41.296	594.58008
41.2965	561.34644
41.297	498.10181
41.2975	432.23877
41.298	361.54175
41.2985	265.06348
41.299	200.50964
41.2995	172.41211
41.3	142.30042
41.3005	103.02429
41.301	73.61755
41.3015	37.26196
41.302	1.10779
41.3025	-22.15576
41.303	-46.02356
41.3035	-23.36426
41.304	142.90466
41.3045	315.31677
41.305	486.01685
41.3055	607.87354
41.306	761.25183
41.3065	897.30835
41.307	996.20361
41.3075	1065.49072
41.308	1118.46313
41.3085	1156.22864
41.309	1114.13269
41.3095	1031.04858
41.31	935.37598
41.3105	807.98035
41.311	600.42114
41.3115	356.60706
41.312	67.37366
41.3125	-251.06506
41.313	-587.63123
41.3135	-912.01172
41.314	-1207.38831
41.3145	-1455.83496
41.315	-1630.26123
41.3155	-1730.86853
41.316	-1750.00305
41.3165	-1782.33032
41.317	-1774.97864
41.3175	-1721.30127
41.318	-1618.37769
41.3185	-1473.76099
41.319	-1325.5188
41.3195	-1177.47803
41.32	-1005.67017
41.3205	-832.65381
41.321	-642.11426
41.3215	-441.70532
41.322	-272.71729
41.3225	-124.07227
41.323	16.01257
41.3235	130.51758
41.324	227.90222
41.3245	306.55518
41.325	360.43396
41.3255	364.86511
41.326	373.32458
41.3265	382.58972
41.327	357.00989
41.3275	303.1311
41.328	247.43958
41.3285	172.81494
41.329	96.47827
41.3295	40.88745
41.33	29.20532
41.3305	12.78992
41.331	25.68054
41.3315	48.54126
41.332	111.68518
41.3325	267.68188
41.333	497.49756
41.3335	728.52173
41.334	911.91101
41.3345	1040.71655
41.335	1202.55432
41.3355	1372.54944
41.336	1465.80505
41.3365	1452.41089
41.337	1356.83899
41.3375	1221.58813
41.338	1041.3208
41.3385	747.052
41.339	489.54163
41.3395	279.76685
41.34	81.97632
41.3405	-137.86926
41.341	-329.31519
41.3415	-496.7926
41.342	-642.91992
41.3425	-757.52563
41.343	-838.39417
41.3435	-874.95117
41.344	-840.20691
41.3445	-656.41479
41.345	-415.42053
41.3455	-123.46802
41.346	201.01318
41.3465	507.46765
41.347	727.81677
41.3475	879.98657
41.348	1036.99036
41.3485	1173.24829
41.349	1308.09631
41.3495	1407.49512
41.35	1474.36523
41.3505	1439.52026
41.351	1317.36145
41.3515	1084.52454
41.352	694.48242
41.3525	234.24683
41.353	-278.15552
41.3535	-768.09998
41.354	-1168.61572
41.3545	-1471.4447
41.355	-1722.30835
41.3555	-1928.86047
41.356	-2095.63281
41.3565	-2171.26465
41.357	-2131.38428
41.3575	-1987.37183
41.358	-1787.86926
41.3585	-1526.53198
41.359	-1188.15308
41.3595	-895.3949
41.36	-635.16541
41.3605	-422.47009
41.361	-225.68665
41.3615	-35.75134
41.362	81.37207
41.3625	144.11316
41.363	174.92981
41.3635	172.21069
41.364	168.88733
41.3645	140.28625
41.365	51.36108
41.3655	-52.26746
41.366	-161.83777
41.3665	-298.49854
41.367	-419.24744
41.3675	-526.30005
41.368	-610.18982
41.3685	-622.27478
41.369	-595.68787
41.3695	-541.90979
41.37	-448.75488
41.3705	-332.33643
41.371	-191.84875
41.3715	-22.76001
41.372	133.63953
41.3725	288.22632
41.373	436.46851
41.3735	577.15759
41.374	708.27942
41.3745	829.83398
41.375	915.73792
41.3755	950.38147
41.376	935.77881
41.3765	908.68835
41.377	858.73718
41.3775	800.52795
41.378	682.49817
41.3785	549.5636
41.379	381.98547
41.3795	206.14929
41.38	20.34302
41.3805	-130.11475
41.381	-237.06665
41.3815	-274.1272
41.382	-209.47266
41.3825	-59.71985
41.383	178.35388
41.3835	354.79431
41.384	491.15295
41.3845	563.25989
41.385	593.77441
41.3855	585.81848
41.386	594.8822
41.3865	537.78076
41.387	454.69666
41.3875	354.19006
41.388	203.43018
41.3885	18.12744
41.389	-164.25476
41.3895	-317.83447
41.39	-478.56445
41.3905	-627.10876
41.391	-748.2605
41.3915	-901.33667
41.392	-1042.73071
41.3925	-1164.5874
41.393	-1210.61096
41.3935	-1190.9729
41.394	-1131.25305
41.3945	-1043.63708
41.395	-941.41846
41.3955	-818.45398
41.396	-688.94348
41.3965	-555.9082
41.397	-405.04761
41.3975	-234.85107
41.398	-97.28394
41.3985	44.31152
41.399	146.83228
41.3995	242.00134
41.4	332.13501
41.4005	483.80127
41.401	638.8916
41.4015	743.02368
41.402	815.02991
41.4025	833.25806
41.403	843.32886
41.4035	893.68286
41.404	951.48926
41.4045	1031.65283
41.405	1068.20984
41.4055	1074.15161
41.406	1021.98486
41.4065	927.72217
41.407	797.00317
41.4075	661.65161
41.408	579.37317
41.4085	517.13562
41.409	496.38977
41.4095	438.58337
41.41	374.02954
41.4105	282.88879
41.411	186.51123
41.4115	70.79773
41.412	-31.52161
41.4125	-112.18872
41.413	-135.95581
41.4135	-107.65686
41.414	-70.99915
41.4145	5.23682
41.415	135.15015
41.4155	256.20117
41.416	301.31836
41.4165	357.00989
41.417	411.69434
41.4175	410.58655
41.418	311.59058
41.4185	169.59229
41.419	7.15027
41.4195	-183.89282
41.42	-369.39697
41.4205	-534.75952
41.421	-705.66101
41.4215	-892.47437
41.422	-1038.50098
41.4225	-1155.62439
41.423	-1254.62036
41.4235	-1351.80359
41.424	-1434.58557
41.4245	-1508.70667
41.425	-1512.13074
41.4255	-1453.01514
41.426	-1350.99792
41.4265	-1231.86035
41.427	-1045.95337
41.4275	-822.38159
41.428	-569.20166
41.4285	-313.50403
41.429	-35.65063
41.4295	271.81091
41.43	637.48169
41.4305	976.56555
41.431	1254.72107
41.4315	1485.14099
41.432	1661.68213
41.4325	1780.31616
41.433	1840.43884
41.4335	1858.7677
41.434	1820.39795
41.4345	1725.22888
41.435	1542.14172
41.4355	1307.99561
41.436	1050.18311
41.4365	767.29431
41.437	511.39526
41.4375	236.4624
41.438	-37.16125
41.4385	-336.26404
41.439	-650.57373
41.4395	-914.42871
41.44	-1154.21448
41.4405	-1274.96338
41.441	-1339.3158
41.4415	-1323.70605
41.442	-1246.66443
41.4425	-1169.72351
41.443	-1061.05957
41.4435	-977.06909
41.444	-935.47668
41.4445	-890.66162
41.445	-837.38708
41.4455	-783.10547
41.446	-789.55078
41.4465	-825
41.447	-869.11011
41.4475	-860.85205
41.448	-814.12354
41.4485	-774.7467
41.449	-662.45728
41.4495	-480.07507
41.45	-223.16895
41.4505	68.07861
41.451	325.99182
41.4515	531.13403
41.452	703.84827
41.4525	796.70105
41.453	834.66797
41.4535	821.67664
41.454	768.50281
41.4545	638.58948
41.455	456.5094
41.4555	261.03516
41.456	70.89844
41.4565	-65.15808
41.457	-132.12891
41.4575	-197.89124
41.458	-190.13672
41.4585	-106.75049
41.459	-34.54285
41.4595	16.21399
41.46	52.06604
41.4605	74.82605
41.461	73.31543
41.4615	50.55542
41.462	19.13452
41.4625	-11.68213
41.463	-27.59399
41.4635	-50.75684
41.464	-88.82446
41.4645	-101.41296
41.465	-92.04712
41.4655	-63.14392
41.466	-16.51611
41.4665	45.72144
41.467	123.36731
41.4675	219.14062
41.468	316.72668
41.4685	432.54089
41.469	549.86572
41.4695	643.12134
41.47	698.10791
41.4705	737.18262
41.471	745.7428
41.4715	788.14087
41.472	848.8678
41.4725	837.38708
41.473	802.74353
41.4735	649.76807
41.474	452.88391
41.4745	215.41443
41.475	14.40125
41.4755	-137.0636
41.476	-195.17212
41.4765	-160.62927
41.477	-150.45776
41.4775	-137.36572
41.478	-89.328
41.4785	4.12903
41.479	90.83862
41.4795	166.36963
41.48	246.33179
41.4805	317.93518
41.481	420.0531
41.4815	477.65808
41.482	451.77612
41.4825	383.19397
41.483	354.08936
41.4835	269.79675
41.484	112.79297
41.4845	-43.50586
41.485	-224.88098
41.4855	-354.79431
41.486	-432.13806
41.4865	-510.38818
41.487	-572.72644
41.4875	-593.97583
41.488	-620.96558
41.4885	-642.91992
41.489	-659.13391
41.4895	-606.76575
41.49	-534.96094
41.4905	-429.21753
41.491	-287.62207
41.4915	-99.2981
41.492	152.47192
41.4925	339.08386
41.493	458.82568
41.4935	514.51721
41.494	559.33228
41.4945	530.63049
41.495	453.9917
41.4955	381.17981
41.496	330.12085
41.4965	250.76294
41.497	156.19812
41.4975	54.98657
41.498	-25.37842
41.4985	-122.25952
41.499	-253.07922
41.4995	-466.78162
41.5	-705.5603
41.5005	-893.88428
41.501	-1049.37744
41.5015	-1132.86438
41.502	-1118.0603
41.5025	-1015.33813
41.503	-877.16675
41.5035	-730.13306
41.504	-589.54468
41.5045	-419.04602
41.505	-233.74329
41.5055	-60.3241
41.506	175.13123
41.5065	397.69592
41.507	573.93494
41.5075	648.76099
41.508	652.89001
41.5085	585.11353
41.509	482.59277
41.5095	345.93201
41.51	162.84485
41.5105	-21.24939
41.511	-236.16028
41.5115	-439.48975
41.512	-599.21265
41.5125	-765.98511
41.513	-901.03455
41.5135	-992.98096
41.514	-914.12659
41.5145	-665.98206
41.515	-368.89343
41.5155	-89.02588
41.516	128.40271
41.5165	337.47253
41.517	535.66589
41.5175	730.7373
41.518	969.71741
41.5185	1229.04053
41.519	1484.23462
41.5195	1688.57117
41.52	1842.65442
41.5205	1932.18384
41.521	1972.76917
41.5215	1951.21765
41.522	1840.64026
41.5225	1643.6554
41.523	1374.76501
41.5235	1065.08789
41.524	681.49109
41.5245	246.5332
41.525	-198.49548
41.5255	-631.84204
41.526	-997.91565
41.5265	-1318.46924
41.527	-1581.51855
41.5275	-1763.90076
41.528	-1879.91638
41.5285	-1951.21765
41.529	-1957.66296
41.5295	-1917.98401
41.53	-1856.55212
41.5305	-1750.50659
41.531	-1605.9906
41.5315	-1432.87354
41.532	-1247.36938
41.5325	-1068.20984
41.533	-914.52942
41.5335	-755.51147
41.534	-602.83813
41.5345	-484.80835
41.535	-379.46777
41.5355	-300.41199
41.536	-212.19177
41.5365	-121.35315
41.537	-39.77966
41.5375	22.76001
41.538	60.3241
41.5385	99.19739
41.539	131.62537
41.5395	155.69458
41.54	167.37671
41.5405	173.01636
41.541	175.03052
41.5415	178.75671
41.542	212.79602
41.5425	268.08472
41.543	336.26404
41.5435	398.60229
41.544	493.46924
41.5445	593.06946
41.545	717.24243
41.5455	879.28162
41.546	1037.89673
41.5465	1252.40479
41.547	1453.92151
41.5475	1551.30615
41.548	1528.54614
41.5485	1447.87903
41.549	1296.51489
41.5495	1122.18933
41.55	913.72375
41.5505	727.51465
41.551	555.50537
41.5515	388.93433
41.552	232.73621
41.5525	70.59631
41.553	-96.67969
41.5535	-222.86682
41.554	-314.81323
41.5545	-365.16724
41.555	-374.53308
41.5555	-328.71094
41.556	-212.39319
41.5565	-122.96448
41.557	-30.61523
41.5575	51.76392
41.558	86.60889
41.5585	94.46411
41.559	57.9071
41.5595	-4.02832
41.56	-63.04321
41.5605	-119.13757
41.561	-122.76306
41.5615	-113.69934
41.562	-107.95898
41.5625	-95.16907
41.563	-11.88354
41.5635	90.63721
41.564	191.64734
41.5645	202.72522
41.565	163.4491
41.5655	53.67737
41.566	-93.55774
41.5665	-239.38293
41.567	-396.28601
41.5675	-518.04199
41.568	-609.68628
41.5685	-703.64685
41.569	-777.86865
41.5695	-842.42249
41.57	-899.82605
41.5705	-934.77173
41.571	-947.36023
41.5715	-937.08801
41.572	-907.88269
41.5725	-881.29578
41.573	-824.49646
41.5735	-754.30298
41.574	-673.93799
41.5745	-589.64539
41.575	-497.79968
41.5755	-379.46777
41.576	-275.4364
41.5765	-171.0022
41.577	-87.31384
41.5775	-1.40991
41.578	87.31384
41.5785	159.21936
41.579	193.6615
41.5795	199.09973
41.58	186.81335
41.5805	167.07458
41.581	143.60962
41.5815	123.56873
41.582	98.39172
41.5825	105.54199
41.583	122.76306
41.5835	148.04077
41.584	174.22485
41.5845	212.99744
41.585	275.13428
41.5855	433.95081
41.586	577.05688
41.5865	700.12207
41.587	801.1322
41.5875	895.59631
41.588	1028.43018
41.5885	1147.97058
41.589	1213.93433
41.5895	1256.53381
41.59	1255.02319
41.5905	1191.37573
41.591	1095.19958
41.5915	992.77954
41.592	917.44995
41.5925	840.20691
41.593	834.56726
41.5935	949.07227
41.594	1041.72363
41.5945	1081.40259
41.595	1066.09497
41.5955	1011.00769
41.596	933.56323
41.5965	799.823
41.597	648.35815
41.5975	522.67456
41.598	417.63611
41.5985	383.99963
41.599	251.77002
41.5995	86.20605
41.6	-62.9425
41.6005	-187.92114
41.601	-301.72119
41.6015	-435.46143
41.602	-571.61865
41.6025	-718.55164
41.603	-862.16125
41.6035	-1046.15479
41.604	-1210.51025
41.6045	-1351.09863
41.605	-1451.60522
41.6055	-1555.13306
41.606	-1637.61292
41.6065	-1683.03223
41.607	-1666.81824
41.6075	-1593.09998
41.608	-1484.13391
41.6085	-1300.4425
41.609	-1028.93372
41.6095	-734.66492
41.61	-425.0885
41.6105	-178.35388
41.611	2.5177
41.6115	139.48059
41.612	211.38611
41.6125	258.41675
41.613	337.97607
41.6135	374.33167
41.614	346.43555
41.6145	324.98474
41.615	306.8573
41.6155	285.30579
41.616	311.59058
41.6165	375.94299
41.617	459.32922
41.6175	495.38269
41.618	543.3197
41.6185	663.46436
41.619	724.69482
41.6195	730.33447
41.62	682.39746
41.6205	586.52344
41.621	487.62817
41.6215	420.75806
41.622	440.59753
41.6225	381.88477
41.623	228.40576
41.6235	85.80322
41.624	81.57349
41.6245	216.3208
41.625	260.22949
41.6255	219.34204
41.626	159.11865
41.6265	32.93152
41.627	-169.18945
41.6275	-432.84302
41.628	-614.21814
41.6285	-660.54382
41.629	-727.11182
41.6295	-875.65613
41.63	-999.02344
41.6305	-1037.69531
41.631	-1025.71106
41.6315	-957.93457
41.632	-800.02441
41.6325	-641.61072
41.633	-500.82092
41.6335	-401.92566
41.634	-339.68811
41.6345	-274.63074
41.635	-249.25232
41.6355	-238.77869
41.636	-262.64648
41.6365	-315.7196
41.637	-343.51501
41.6375	-355.9021
41.638	-400.01221
41.6385	-402.12708
41.639	-317.93518
41.6395	-256.80542
41.64	-162.74414
41.6405	-54.88586
41.641	54.58374
41.6415	165.36255
41.642	251.5686
41.6425	280.27039
41.643	268.18542
41.6435	247.7417
41.644	182.08008
41.6445	79.96216
41.645	-56.19507
41.6455	-211.48682
41.646	-353.68652
41.6465	-460.53772
41.647	-522.47314
41.6475	-592.26379
41.648	-640.30151
41.6485	-658.22754
41.649	-643.02063
41.6495	-593.17017
41.65	-529.62341
41.6505	-468.99719
41.651	-395.27893
41.6515	-324.88403
41.652	-246.63391
41.6525	-188.92822
41.653	-131.22253
41.6535	-92.95349
41.654	-66.97083
41.6545	-59.71985
41.655	-55.99365
41.6555	-33.73718
41.656	7.45239
41.6565	64.55383
41.657	129.30908
41.6575	187.82043
41.658	257.61108
41.6585	330.82581
41.659	404.84619
41.6595	472.21985
41.66	518.54553
41.6605	564.87122
41.661	634.46045
41.6615	738.49182
41.662	841.11328
41.6625	966.19263
41.663	1101.44348
41.6635	1201.95007
41.664	1303.06091
41.6645	1383.12378
41.665	1387.05139
41.6655	1353.2135
41.666	1266.70532
41.6665	1167.40723
41.667	1080.59692
41.6675	1047.06116
41.668	1151.59607
41.6685	1219.97681
41.669	1183.92334
41.6695	1090.66772
41.67	982.30591
41.6705	862.36267
41.671	712.10632
41.6715	564.87122
41.672	441.10107
41.6725	334.24988
41.673	171.10291
41.6735	-31.62231
41.674	-244.31763
41.6745	-418.8446
41.675	-601.62964
41.6755	-823.6908
41.676	-1027.32239
41.6765	-1222.59521
41.677	-1368.01758
41.6775	-1439.52026
41.678	-1474.96948
41.6785	-1495.51392
41.679	-1496.6217
41.6795	-1453.8208
41.68	-1405.58167
41.6805	-1363.38501
41.681	-1266.00037
41.6815	-1096.20667
41.682	-925.50659
41.6825	-726.00403
41.683	-507.56836
41.6835	-307.05872
41.684	-61.23047
41.6845	191.54663
41.685	424.78638
41.6855	618.14575
41.686	827.71912
41.6865	1025.40894
41.687	1188.85803
41.6875	1305.67932
41.688	1390.47546
41.6885	1417.16309
41.689	1402.96326
41.6895	1371.44165
41.69	1279.89807
41.6905	1232.06177
41.691	1163.37891
41.6915	1015.23743
41.692	735.57129
41.6925	347.34192
41.693	-42.8009
41.6935	-443.31665
41.694	-771.62476
41.6945	-1052.6001
41.695	-1255.82886
41.6955	-1408.5022
41.696	-1525.5249
41.6965	-1620.29114
41.697	-1678.60107
41.6975	-1704.88586
41.698	-1693.90869
41.6985	-1616.26282
41.699	-1550.39978
41.6995	-1444.55566
41.7	-1333.97827
41.7005	-1185.63538
41.701	-999.22485
41.7015	-789.14795
41.702	-562.55493
41.7025	-347.54333
41.703	-160.9314
41.7035	67.67578
41.704	305.95093
41.7045	478.26233
41.705	594.37866
41.7055	656.21338
41.706	676.05286
41.7065	656.61621
41.707	586.72485
41.7075	495.98694
41.708	415.11841
41.7085	331.53076
41.709	257.61108
41.7095	189.43176
41.71	124.27368
41.7105	89.22729
41.711	117.92908
41.7115	197.28699
41.712	314.4104
41.7125	468.89648
41.713	642.21497
41.7135	817.24548
41.714	996.0022
41.7145	1179.39148
41.715	1321.69189
41.7155	1343.64624
41.716	1309.00269
41.7165	1239.11133
41.717	1111.21216
41.7175	1008.79211
41.718	960.35156
41.7185	953.70483
41.719	952.79846
41.7195	957.43103
41.72	843.53027
41.7205	680.18188
41.721	482.99561
41.7215	313.70544
41.722	138.97705
41.7225	-40.58533
41.723	-189.23035
41.7235	-336.16333
41.724	-523.68164
41.7245	-723.88916
41.725	-870.11719
41.7255	-949.37439
41.726	-1046.65833
41.7265	-1155.92651
41.727	-1206.58264
41.7275	-1269.02161
41.728	-1271.03577
41.7285	-1210.71167
41.729	-1076.4679
41.7295	-913.42163
41.73	-779.07715
41.7305	-666.18347
41.731	-576.45264
41.7315	-516.63208
41.732	-466.47949
41.7325	-429.72107
41.733	-367.68494
41.7335	-291.14685
41.734	-232.23267
41.7345	-172.00928
41.735	-93.35632
41.7355	-13.49487
41.736	68.28003
41.7365	147.94006
41.737	253.68347
41.7375	316.52527
41.738	296.08154
41.7385	258.81958
41.739	157.10449
41.7395	33.43506
41.74	-101.8158
41.7405	-229.51355
41.741	-294.2688
41.7415	-301.31836
41.742	-315.6189
41.7425	-284.29871
41.743	-271.91162
41.7435	-244.51904
41.744	-200.61035
41.7445	-146.73157
41.745	-65.76233
41.7455	-23.36426
41.746	-9.76868
41.7465	-42.49878
41.747	-55.59082
41.7475	-13.69629
41.748	-0.30212
41.7485	-7.75452
41.749	-13.09204
41.7495	19.53735
41.75	98.69385
41.7505	207.15637
41.751	299.50562
41.7515	387.42371
41.752	458.22144
41.7525	511.69739
41.753	571.92078
41.7535	629.92859
41.754	648.15674
41.7545	621.06628
41.755	556.31104
41.7555	473.22693
41.756	404.14124
41.7565	333.94775
41.757	296.38367
41.7575	299.10278
41.758	288.0249
41.7585	277.85339
41.759	280.06897
41.7595	338.47961
41.76	389.43787
41.7605	390.14282
41.761	361.44104
41.7615	304.13818
41.762	246.4325
41.7625	167.276
41.763	83.28552
41.7635	24.67346
41.764	-67.07153
41.7645	-136.25793
41.765	-229.71497
41.7655	-306.65588
41.766	-388.12866
41.7665	-470.20569
41.767	-519.04907
41.7675	-592.16309
41.768	-661.75232
41.7685	-746.95129
41.769	-823.48938
41.7695	-897.81189
41.77	-967.50183
41.7705	-999.52698
41.771	-999.52698
41.7715	-982.30591
41.772	-941.51917
41.7725	-864.27612
41.773	-771.22192
41.7735	-659.23462
41.774	-552.68555
41.7745	-430.02319
41.775	-311.99341
41.7755	-197.68982
41.776	-92.55066
41.7765	-1.71204
41.777	79.66003
41.7775	155.69458
41.778	238.77869
41.7785	321.9635
41.779	417.43469
41.7795	510.28748
41.78	602.33459
41.7805	681.39038
41.781	756.21643
41.7815	856.4209
41.782	962.76855
41.7825	1060.75745
41.783	1183.92334
41.7835	1291.17737
41.784	1356.33545
41.7845	1354.422
41.785	1301.95312
41.7855	1206.58264
41.786	1057.53479
41.7865	852.29187
41.787	627.5116
41.7875	427.50549
41.788	245.42542
41.7885	81.37207
41.789	-93.45703
41.7895	-299.70703
41.79	-486.62109
41.7905	-583.20007
41.791	-611.29761
41.7915	-639.39514
41.792	-670.21179
41.7925	-684.61304
41.793	-689.44702
41.7935	-641.61072
41.794	-564.46838
41.7945	-436.66992
41.795	-307.05872
41.7955	-172.91565
41.796	-76.53809
41.7965	-10.0708
41.797	75.4303
41.7975	228.10364
41.798	454.39453
41.7985	659.43604
41.799	833.8623
41.7995	990.9668
41.8	1119.06738
41.8005	1221.68884
41.801	1256.73523
41.8015	1222.19238
41.802	1165.39307
41.8025	1078.07922
41.803	944.64111
41.8035	771.72546
41.804	564.6698
41.8045	385.20813
41.805	264.45923
41.8055	117.72766
41.806	-54.0802
41.8065	-273.82507
41.807	-505.5542
41.8075	-737.28333
41.808	-963.87634
41.8085	-1156.12793
41.809	-1328.94287
41.8095	-1458.8562
41.81	-1485.74524
41.8105	-1473.25745
41.811	-1410.31494
41.8115	-1303.66516
41.812	-1165.49377
41.8125	-1034.9762
41.813	-919.86694
41.8135	-804.45557
41.814	-691.15906
41.8145	-580.68237
41.815	-506.56128
41.8155	-443.21594
41.816	-383.89893
41.8165	-339.88953
41.817	-320.755
41.8175	-334.45129
41.818	-353.18298
41.8185	-362.64954
41.819	-372.51892
41.8195	-394.47327
41.82	-411.99646
41.8205	-416.12549
41.821	-382.58972
41.8215	-330.32227
41.822	-258.61816
41.8225	-140.78979
41.823	19.03381
41.8235	158.81653
41.824	316.9281
41.8245	485.4126
41.825	665.17639
41.8255	848.16284
41.826	1020.07141
41.8265	1176.37024
41.827	1315.14587
41.8275	1439.82239
41.828	1552.61536
41.8285	1656.3446
41.829	1704.78516
41.8295	1721.20056
41.83	1675.27771
41.8305	1558.45642
41.831	1404.17175
41.8315	1220.17822
41.832	1004.15955
41.8325	783.91113
41.833	467.99011
41.8335	111.9873
41.834	-215.41443
41.8345	-530.12695
41.835	-765.38086
41.8355	-947.46094
41.836	-1101.94702
41.8365	-1229.84619
41.837	-1323.0011
41.8375	-1373.3551
41.838	-1407.89795
41.8385	-1408.40149
41.839	-1383.3252
41.8395	-1225.91858
41.84	-961.45935
41.8405	-687.63428
41.841	-427.40479
41.8415	-209.57336
41.842	29.40674
41.8425	251.77002
41.843	418.03894
41.8435	552.48413
41.844	645.63904
41.8445	693.17322
41.845	697.90649
41.8455	648.55957
41.846	544.5282
41.8465	460.13489
41.847	391.65344
41.8475	332.63855
41.848	259.32312
41.8485	200.30823
41.849	62.9425
41.8495	-137.76855
41.85	-336.06262
41.8505	-490.04517
41.851	-629.22363
41.8515	-761.25183
41.852	-860.54993
41.8525	-893.78357
41.853	-878.87878
41.8535	-863.26904
41.854	-822.98584
41.8545	-722.88208
41.855	-598.80981
41.8555	-484.10339
41.856	-402.22778
41.8565	-304.74243
41.857	-187.01477
41.8575	9.56726
41.858	329.21448
41.8585	699.61853
41.859	1017.453
41.8595	1302.55737
41.86	1498.93799
41.8605	1626.23291
41.861	1715.76233
41.8615	1799.95422
41.862	1831.073
41.8625	1781.12183
41.863	1685.14709
41.8635	1573.86475
41.864	1463.18665
41.8645	1282.7179
41.865	1057.93762
41.8655	812.31079
41.866	600.01831
41.8665	533.85315
41.867	700.62561
41.8675	838.797
41.868	849.57275
41.8685	841.3147
41.869	900.53101
41.8695	961.96289
41.87	933.96606
41.8705	832.35168
41.871	594.98291
41.8715	222.06116
41.872	-178.95813
41.8725	-640.70435
41.873	-1039.00452
41.8735	-1337.30164
41.874	-1615.45715
41.8745	-1867.32788
41.875	-1995.52917
41.8755	-1925.53711
41.876	-1787.46643
41.8765	-1668.73169
41.877	-1572.35413
41.8775	-1434.28345
41.878	-1311.21826
41.8785	-1237.90283
41.879	-1254.82178
41.8795	-1252.80762
41.88	-1272.34497
41.8805	-1285.2356
41.881	-1237.39929
41.8815	-1203.76282
41.882	-1182.71484
41.8825	-1149.07837
41.883	-1087.14294
41.8835	-929.93774
41.884	-567.89246
41.8845	-387.02087
41.885	-310.48279
41.8855	-269.39392
41.886	-279.26331
41.8865	-289.13269
41.887	-286.7157
41.8875	-300.10986
41.888	-283.19092
41.8885	-241.4978
41.889	-202.5238
41.8895	-215.1123
41.89	-228.70789
41.8905	-247.13745
41.891	-259.021
41.8915	-263.25073
41.892	-286.01074
41.8925	-304.13818
41.893	-354.99573
41.8935	-388.43079
41.894	-406.35681
41.8945	-435.05859
41.895	-453.9917
41.8955	-484.70764
41.896	-494.17419
41.8965	-460.43701
41.897	-398.60229
41.8975	-316.02173
41.898	-236.4624
41.8985	-139.37988
41.899	-66.36658
41.8995	2.01416
41.9	55.99365
41.9005	92.14783
41.901	103.42712
41.9015	96.67969
