Christian_Larivera_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
69.5125	846.24939
69.513	866.4917
69.5135	861.55701
69.514	817.24548
69.5145	740.50598
69.515	660.74524
69.5155	575.24414
69.516	488.03101
69.5165	432.13806
69.517	369.90051
69.5175	315.6189
69.518	296.98792
69.5185	260.02808
69.519	229.71497
69.5195	239.28223
69.52	264.35852
69.5205	297.79358
69.521	327.90527
69.5215	356.60706
69.522	390.24353
69.5225	418.13965
69.523	395.07751
69.5235	317.43164
69.524	237.57019
69.5245	165.36255
69.525	75.73242
69.5255	20.34302
69.526	-46.32568
69.5265	-115.10925
69.527	-166.67175
69.5275	-225.0824
69.528	-287.21924
69.5285	-360.83679
69.529	-416.83044
69.5295	-459.0271
69.53	-514.81934
69.5305	-584.8114
69.531	-637.5824
69.5315	-675.85144
69.532	-721.47217
69.5325	-776.05591
69.533	-787.53662
69.5335	-723.88916
69.534	-621.46912
69.5345	-511.8988
69.535	-410.88867
69.5355	-281.57959
69.536	-125.68359
69.5365	27.29187
69.537	105.94482
69.5375	143.91174
69.538	154.6875
69.5385	117.62695
69.539	105.03845
69.5395	64.45312
69.54	39.47754
69.5405	38.67188
69.541	-3.12195
69.5415	-49.64905
69.542	-109.26819
69.5425	-172.61353
69.543	-233.44116
69.5435	-291.7511
69.544	-347.54333
69.5445	-419.85168
69.545	-503.54004
69.5455	-605.45654
69.546	-720.96863
69.5465	-849.77417
69.547	-977.27051
69.5475	-1075.56152
69.548	-1152.09961
69.5485	-1161.46545
69.549	-1133.36792
69.5495	-1088.04932
69.55	-994.39087
69.5505	-919.3634
69.551	-829.73328
69.5515	-716.33606
69.552	-559.6344
69.5525	-370.50476
69.553	-194.46716
69.5535	3.12195
69.554	153.07617
69.5545	268.99109
69.555	379.7699
69.5555	476.75171
69.556	555.00183
69.5565	605.55725
69.557	623.88611
69.5575	643.82629
69.558	624.08752
69.5585	560.23865
69.559	489.44092
69.5595	430.42603
69.56	360.83679
69.5605	237.6709
69.561	102.31934
69.5615	-53.17383
69.562	-196.78345
69.5625	-297.995
69.563	-374.93591
69.5635	-414.11133
69.564	-444.92798
69.5645	-444.32373
69.565	-404.04053
69.5655	-334.75342
69.566	-231.72913
69.5665	-102.72217
69.567	-12.08496
69.5675	34.03931
69.568	54.0802
69.5685	49.95117
69.569	38.26904
69.5695	13.39417
69.57	-45.52002
69.5705	-102.01721
69.571	-143.10608
69.5715	-152.37122
69.572	-125.68359
69.5725	-111.9873
69.573	-112.79297
69.5735	-93.85986
69.574	-61.23047
69.5745	-23.26355
69.575	14.40125
69.5755	47.43347
69.576	116.21704
69.5765	170.90149
69.577	223.06824
69.5775	295.27588
69.578	385.51025
69.5785	509.58252
69.579	606.1615
69.5795	698.81287
69.58	801.43433
69.5805	916.14075
69.581	999.8291
69.5815	1071.93604
69.582	1119.57092
69.5825	1132.66296
69.583	1099.02649
69.5835	1010.70557
69.584	894.48853
69.5845	732.14722
69.585	521.8689
69.5855	303.73535
69.586	47.03064
69.5865	-211.2854
69.587	-470.91064
69.5875	-651.17798
69.588	-792.06848
69.5885	-886.53259
69.589	-961.05652
69.5895	-1003.85742
69.59	-989.45618
69.5905	-918.75916
69.591	-836.17859
69.5915	-656.11267
69.592	-406.55823
69.5925	-163.75122
69.593	82.27844
69.5935	347.94617
69.594	567.48962
69.5945	756.01501
69.595	933.56323
69.5955	1106.47888
69.596	1308.70056
69.5965	1485.34241
69.597	1558.95996
69.5975	1603.87573
69.598	1623.41309
69.5985	1596.02051
69.599	1544.55872
69.5995	1505.28259
69.6	1483.32825
69.6005	1408.90503
69.601	1292.48657
69.6015	1161.26404
69.602	1077.27356
69.6025	954.71191
69.603	832.45239
69.6035	678.46985
69.604	444.32373
69.6045	190.53955
69.605	-65.25879
69.6055	-260.63232
69.606	-386.92017
69.6065	-410.78796
69.607	-369.6991
69.6075	-453.28674
69.608	-641.51001
69.6085	-849.37134
69.609	-1044.54346
69.6095	-1216.95557
69.61	-1391.88538
69.6105	-1558.95996
69.611	-1680.41382
69.6115	-1784.04236
69.612	-1837.61902
69.6125	-1853.12805
69.613	-1868.53638
69.6135	-1890.79285
69.614	-1897.7417
69.6145	-1792.70325
69.615	-1630.76477
69.6155	-1439.62097
69.616	-1229.74548
69.6165	-1011.1084
69.617	-765.78369
69.6175	-531.23474
69.618	-302.52686
69.6185	-41.4917
69.619	163.04626
69.6195	331.73218
69.62	435.76355
69.6205	474.93896
69.621	488.33313
69.6215	452.48108
69.622	406.45752
69.6225	340.39307
69.623	220.047
69.6235	71.60339
69.624	-105.84412
69.6245	-273.22083
69.625	-424.28284
69.6255	-567.48962
69.626	-694.07959
69.6265	-771.62476
69.627	-850.57983
69.6275	-870.82214
69.628	-891.06445
69.6285	-858.63647
69.629	-709.99146
69.6295	-519.04907
69.63	-366.87927
69.6305	-273.22083
69.631	-186.30981
69.6315	-74.72534
69.632	36.15417
69.6325	219.24133
69.633	398.19946
69.6335	537.98218
69.634	683.70667
69.6345	765.28015
69.635	803.85132
69.6355	837.68921
69.636	858.73718
69.6365	866.89453
69.637	879.38232
69.6375	879.28162
69.638	860.34851
69.6385	790.45715
69.639	661.5509
69.6395	538.2843
69.64	436.26709
69.6405	329.91943
69.641	247.23816
69.6415	154.08325
69.642	67.37366
69.6425	20.54443
69.643	13.29346
69.6435	41.29028
69.644	51.86462
69.6445	58.51135
69.645	93.35632
69.6455	126.08643
69.646	126.08643
69.6465	103.02429
69.647	34.64355
69.6475	-72.40906
69.648	-196.38062
69.6485	-349.25537
69.649	-536.37085
69.6495	-731.03943
69.65	-860.95276
69.6505	-938.80005
69.651	-988.14697
69.6515	-961.76147
69.652	-918.55774
69.6525	-854.70886
69.653	-778.07007
69.6535	-710.5957
69.654	-623.18115
69.6545	-528.41492
69.655	-427.80762
69.6555	-331.93359
69.656	-245.224
69.6565	-173.21777
69.657	-79.15649
69.6575	-1.61133
69.658	64.151
69.6585	108.76465
69.659	146.93298
69.6595	184.29565
69.66	236.26099
69.6605	282.58667
69.661	309.87854
69.6615	336.56616
69.662	362.2467
69.6625	386.31592
69.663	409.88159
69.6635	443.71948
69.664	457.8186
69.6645	466.17737
69.665	473.32764
69.6655	486.31897
69.666	518.94836
69.6665	539.69421
69.667	599.81689
69.6675	707.47375
69.668	813.31787
69.6685	929.53491
69.669	1057.6355
69.6695	1177.78015
69.67	1293.39294
69.6705	1430.85938
69.671	1576.08032
69.6715	1681.01807
69.672	1733.78906
69.6725	1773.16589
69.673	1837.31689
69.6735	1851.81885
69.674	1785.35156
69.6745	1640.23132
69.675	1436.49902
69.6755	1172.74475
69.676	850.57983
69.6765	481.48499
69.677	89.83154
69.6775	-295.67871
69.678	-655.00488
69.6785	-1000.03052
69.679	-1306.88782
69.6795	-1559.96704
69.68	-1756.64978
69.6805	-1920.50171
69.681	-2035.00671
69.6815	-2096.13647
69.682	-2084.65576
69.6825	-1974.27979
69.683	-1818.78662
69.6835	-1635.19592
69.684	-1444.9585
69.6845	-1210.40955
69.685	-961.66077
69.6855	-727.41394
69.686	-489.13879
69.6865	-271.50879
69.687	-81.17065
69.6875	78.75366
69.688	211.58752
69.6885	336.96899
69.689	465.17029
69.6895	556.41174
69.69	572.2229
69.6905	537.78076
69.691	445.93506
69.6915	338.17749
69.692	211.08398
69.6925	84.89685
69.693	-32.7301
69.6935	-161.53564
69.694	-264.55994
69.6945	-334.04846
69.695	-363.95874
69.6955	-361.03821
69.696	-318.74084
69.6965	-165.66467
69.697	39.98108
69.6975	214.50806
69.698	366.37573
69.6985	548.3551
69.699	685.01587
69.6995	800.62866
69.7	842.72461
69.7005	828.32336
69.701	741.91589
69.7015	609.9884
69.702	475.54321
69.7025	299.60632
69.703	152.06909
69.7035	86.8103
69.704	16.41541
69.7045	-62.8418
69.705	-117.12341
69.7055	-189.23035
69.706	-264.66064
69.7065	-307.05872
69.707	-326.49536
69.7075	-320.95642
69.708	-289.13269
69.7085	-250.76294
69.709	-178.95813
69.7095	-106.24695
69.71	-3.22266
69.7105	57.00073
69.711	91.54358
69.7115	100.50659
69.712	81.67419
69.7125	4.12903
69.713	-88.52234
69.7135	-176.13831
69.714	-267.48047
69.7145	-359.93042
69.715	-442.10815
69.7155	-519.4519
69.716	-552.98767
69.7165	-572.92786
69.717	-580.78308
69.7175	-580.17883
69.718	-585.41565
69.7185	-607.87354
69.719	-615.52734
69.7195	-622.77832
69.72	-625.19531
69.7205	-615.62805
69.721	-610.29053
69.7215	-585.21423
69.722	-553.3905
69.7225	-505.95703
69.723	-452.88391
69.7235	-379.06494
69.724	-230.1178
69.7245	-68.98499
69.725	59.61914
69.7255	151.56555
69.726	218.93921
69.7265	281.17676
69.727	378.5614
69.7275	486.11755
69.728	590.04822
69.7285	667.39197
69.729	713.91907
69.7295	721.47217
69.73	709.08508
69.7305	699.11499
69.731	683.70667
69.7315	656.91833
69.732	624.28894
69.7325	579.776
69.733	517.43774
69.7335	442.51099
69.734	377.75574
69.7345	311.28845
69.735	249.85657
69.7355	184.19495
69.736	139.17847
69.7365	85.60181
69.737	37.66479
69.7375	6.64673
69.738	-17.42249
69.7385	-57.40356
69.739	-103.72925
69.7395	-144.71741
69.74	-190.94238
69.7405	-249.15161
69.741	-324.58191
69.7415	-357.2113
69.742	-364.26086
69.7425	-358.21838
69.743	-322.86987
69.7435	-287.01782
69.744	-235.35461
69.7445	-186.91406
69.745	-129.40979
69.7455	-74.42322
69.746	-22.76001
69.7465	42.29736
69.747	160.52856
69.7475	301.21765
69.748	442.51099
69.7485	536.67297
69.749	605.55725
69.7495	671.42029
69.75	758.12988
69.7505	821.87805
69.751	890.76233
69.7515	968.10608
69.752	1058.64258
69.7525	1144.14368
69.753	1177.78015
69.7535	1187.64954
69.754	1245.65735
69.7545	1316.45508
69.755	1211.61804
69.7555	1068.71338
69.756	857.83081
69.7565	605.75867
69.757	369.49768
69.7575	135.65369
69.758	-75.83313
69.7585	-262.54578
69.759	-379.36707
69.7595	-445.93506
69.76	-381.48193
69.7605	-323.97766
69.761	-327.90527
69.7615	-311.8927
69.762	-300.10986
69.7625	-297.995
69.763	-260.43091
69.7635	-196.27991
69.764	-219.54346
69.7645	-287.92419
69.765	-356.80847
69.7655	-458.62427
69.766	-618.85071
69.7665	-800.42725
69.767	-970.62378
69.7675	-1060.35461
69.768	-1137.39624
69.7685	-1223.19946
69.769	-1282.91931
69.7695	-1312.42676
69.77	-1328.54004
69.7705	-1275.66833
69.771	-1212.92725
69.7715	-1187.2467
69.772	-1121.68579
69.7725	-1019.56787
69.773	-947.66235
69.7735	-845.24231
69.774	-672.42737
69.7745	-511.49597
69.775	-340.09094
69.7755	-165.86609
69.776	4.93469
69.7765	161.73706
69.777	317.02881
69.7775	478.56445
69.778	577.2583
69.7785	628.72009
69.779	639.09302
69.7795	629.12292
69.78	598.00415
69.7805	613.61389
69.781	651.07727
69.7815	585.41565
69.782	467.08374
69.7825	336.06262
69.783	235.25391
69.7835	126.18713
69.784	69.58923
69.7845	52.67029
69.785	47.43347
69.7855	25.78125
69.786	18.93311
69.7865	2.61841
69.787	-40.88745
69.7875	-125.68359
69.788	-245.224
69.7885	-368.69202
69.789	-474.63684
69.7895	-492.16003
69.79	-545.73669
69.7905	-625.69885
69.791	-670.91675
69.7915	-683.70667
69.792	-645.84045
69.7925	-533.14819
69.793	-386.01379
69.7935	-225.0824
69.794	-24.67346
69.7945	192.05017
69.795	422.06726
69.7955	617.5415
69.796	801.23291
69.7965	985.52856
69.797	1133.67004
69.7975	1212.92725
69.798	1340.52429
69.7985	1454.62646
69.799	1402.56042
69.7995	1285.13489
69.8	1086.84082
69.8005	827.81982
69.801	529.11987
69.8015	245.02258
69.802	-43.30444
69.8025	-314.81323
69.803	-527.91138
69.8035	-655.10559
69.804	-774.7467
69.8045	-863.16833
69.805	-933.76465
69.8055	-951.28784
69.806	-921.47827
69.8065	-876.26038
69.807	-784.01184
69.8075	-664.57214
69.808	-546.44165
69.8085	-453.79028
69.809	-354.89502
69.8095	-275.53711
69.81	-233.74329
69.8105	-196.07849
69.811	-130.41687
69.8115	-20.94727
69.812	95.37048
69.8125	118.2312
69.813	123.97156
69.8135	106.64978
69.814	88.22021
69.8145	79.66003
69.815	55.49011
69.8155	35.2478
69.816	63.44604
69.8165	92.55066
69.817	83.28552
69.8175	20.1416
69.818	-39.37683
69.8185	-92.75208
69.819	-100.90942
69.8195	-65.66162
69.82	-9.76868
69.8205	83.18481
69.821	209.9762
69.8215	353.18298
69.822	474.93896
69.8225	606.06079
69.823	736.88049
69.8235	865.38391
69.824	960.65369
69.8245	1014.02893
69.825	1004.8645
69.8255	932.05261
69.826	854.60815
69.8265	735.57129
69.827	549.36218
69.8275	310.28137
69.828	40.2832
69.8285	-213.70239
69.829	-445.12939
69.8295	-668.60046
69.83	-933.76465
69.8305	-1164.99023
69.831	-1331.05774
69.8315	-1413.03406
69.832	-1439.62097
69.8325	-1412.63123
69.833	-1388.4613
69.8335	-1350.89722
69.834	-1277.98462
69.8345	-1198.12317
69.835	-1068.71338
69.8355	-921.37756
69.836	-771.22192
69.8365	-610.18982
69.837	-421.56372
69.8375	-252.67639
69.838	-103.72925
69.8385	12.28638
69.839	115.61279
69.8395	203.22876
69.84	267.58118
69.8405	322.36633
69.841	357.71484
69.8415	382.79114
69.842	373.82812
69.8425	356.00281
69.843	341.60156
69.8435	325.08545
69.844	302.82898
69.8445	284.70154
69.845	256.70471
69.8455	219.34204
69.846	186.71265
69.8465	168.78662
69.847	150.45776
69.8475	156.09741
69.848	201.51672
69.8485	352.27661
69.849	533.2489
69.8495	677.8656
69.85	759.43909
69.8505	808.28247
69.851	813.7207
69.8515	790.96069
69.852	770.9198
69.8525	726.50757
69.853	661.24878
69.8535	567.59033
69.854	468.69507
69.8545	356.00281
69.855	214.60876
69.8555	63.04321
69.856	-86.30676
69.8565	-262.44507
69.857	-400.91858
69.8575	-536.37085
69.858	-639.89868
69.8585	-667.99622
69.859	-642.71851
69.8595	-582.39441
69.86	-485.31189
69.8605	-326.89819
69.861	-132.33032
69.8615	55.49011
69.862	228.50647
69.8625	425.28992
69.863	628.41797
69.8635	838.59558
69.864	1047.76611
69.8645	1245.25452
69.865	1438.41248
69.8655	1591.69006
69.866	1701.26038
69.8665	1770.34607
69.867	1842.55371
69.8675	1831.77795
69.868	1721.90552
69.8685	1568.2251
69.869	1341.8335
69.8695	1083.92029
69.87	819.76318
69.8705	523.27881
69.871	228.20435
69.8715	-112.18872
69.872	-450.16479
69.8725	-771.12122
69.873	-1081.604
69.8735	-1217.76123
69.874	-1262.07275
69.8745	-1352.20642
69.875	-1474.16382
69.8755	-1607.09839
69.876	-1719.1864
69.8765	-1812.54272
69.877	-1866.22009
69.8775	-1899.85657
69.878	-1894.41833
69.8785	-1856.55212
69.879	-1773.56873
69.8795	-1630.46265
69.88	-1508.80737
69.8805	-1392.99316
69.881	-1249.08142
69.8815	-1107.28455
69.882	-966.49475
69.8825	-780.78918
69.883	-614.62097
69.8835	-443.71948
69.884	-290.03906
69.8845	-140.38696
69.885	-18.02673
69.8855	83.68835
69.886	161.63635
69.8865	212.19177
69.887	254.99268
69.8875	284.09729
69.888	305.85022
69.8885	334.14917
69.889	330.42297
69.8895	332.53784
69.89	326.39465
69.8905	324.58191
69.891	319.24438
69.8915	312.49695
69.892	354.79431
69.8925	399.20654
69.893	425.28992
69.8935	451.27258
69.894	468.29224
69.8945	509.48181
69.895	578.06396
69.8955	632.547
69.896	709.38721
69.8965	762.35962
69.897	807.07397
69.8975	834.46655
69.898	838.19275
69.8985	800.42725
69.899	783.60901
69.8995	741.81519
69.9	676.25427
69.9005	593.67371
69.901	519.3512
69.9015	449.76196
69.902	402.83203
69.9025	364.26086
69.903	337.67395
69.9035	333.74634
69.904	332.63855
69.9045	327.30103
69.905	344.21997
69.9055	340.39307
69.906	326.9989
69.9065	317.53235
69.907	329.41589
69.9075	316.72668
69.908	330.82581
69.9085	338.98315
69.909	338.58032
69.9095	368.99414
69.91	395.98389
69.9105	407.76672
69.911	410.18372
69.9115	374.63379
69.912	353.88794
69.9125	346.33484
69.913	285.40649
69.9135	216.82434
69.914	156.60095
69.9145	77.54517
69.915	-6.3446
69.9155	-78.65295
69.916	-140.38696
69.9165	-186.41052
69.917	-285.60791
69.9175	-390.14282
69.918	-505.65491
69.9185	-575.04272
69.919	-613.7146
69.9195	-602.73743
69.92	-555.30396
69.9205	-499.61243
69.921	-395.58105
69.9215	-310.98633
69.922	-229.81567
69.9225	-94.66553
69.923	54.48303
69.9235	173.5199
69.924	343.3136
69.9245	537.88147
69.925	691.56189
69.9255	785.92529
69.926	920.06836
69.9265	996.10291
69.927	1056.12488
69.9275	1095.19958
69.928	1046.15479
69.9285	946.15173
69.929	842.72461
69.9295	803.24707
69.93	741.91589
69.9305	615.42664
69.931	413.20496
69.9315	190.53955
69.932	35.44922
69.9325	-167.07458
69.933	-401.82495
69.9335	-636.17249
69.934	-921.07544
69.9345	-1184.02405
69.935	-1446.67053
69.9355	-1639.72778
69.936	-1779.91333
69.9365	-1919.99817
69.937	-1985.35767
69.9375	-1984.95483
69.938	-1975.58899
69.9385	-1928.55835
69.939	-1874.78027
69.9395	-1769.74182
69.94	-1639.42566
69.9405	-1352.005
69.941	-871.22498
69.9415	-479.37012
69.942	-198.49548
69.9425	-38.47046
69.943	124.57581
69.9435	250.86365
69.944	294.06738
69.9445	280.06897
69.945	217.83142
69.9455	134.64661
69.946	32.52869
69.9465	-59.92126
69.947	-157.30591
69.9475	-226.29089
69.948	-254.48914
69.9485	-278.15552
69.949	-343.81714
69.9495	-373.22388
69.95	-389.13574
69.9505	-411.2915
69.951	-436.46851
69.9515	-438.28125
69.952	-426.90125
69.9525	-418.54248
69.953	-420.45593
69.9535	-434.05151
69.954	-406.75964
69.9545	-386.41663
69.955	-352.27661
69.9555	-300.41199
69.956	-239.48364
69.9565	-183.48999
69.957	-127.29492
69.9575	-53.27454
69.958	27.29187
69.9585	141.09192
69.959	270.30029
69.9595	390.84778
69.96	491.35437
69.9605	590.45105
69.961	688.94348
69.9615	763.26599
69.962	826.00708
69.9625	880.59082
69.963	938.59863
69.9635	979.18396
69.964	1001.84326
69.9645	1029.63867
69.965	1028.43018
69.9655	1005.06592
69.966	942.72766
69.9665	853.60107
69.967	757.32422
69.9675	643.82629
69.968	495.18127
69.9685	370.20264
69.969	238.67798
69.9695	91.94641
69.97	-40.48462
69.9705	-104.83704
69.971	-132.93457
69.9715	-173.5199
69.972	-215.71655
69.9725	-259.021
69.973	-298.49854
69.9735	-291.54968
69.974	-262.54578
69.9745	-228.00293
69.975	-176.54114
69.9755	-80.66711
69.976	33.43506
69.9765	170.90149
69.977	303.1311
69.9775	403.33557
69.978	484.60693
69.9785	535.96802
69.979	565.8783
69.9795	565.37476
69.98	569.90662
69.9805	555.10254
69.981	517.84058
69.9815	467.58728
69.982	397.3938
69.9825	305.04456
69.983	190.33813
69.9835	35.34851
69.984	-166.26892
69.9845	-376.64795
69.985	-566.48254
69.9855	-691.96472
69.986	-757.32422
69.9865	-793.5791
69.987	-772.53113
69.9875	-723.28491
69.988	-631.64062
69.9885	-492.56287
69.989	-317.73376
69.9895	-131.02112
69.99	51.36108
69.9905	211.08398
69.991	356.20422
69.9915	480.17578
69.992	581.48804
69.9925	684.41162
69.993	742.72156
69.9935	765.28015
69.994	760.849
69.9945	752.59094
69.995	694.28101
69.9955	606.1615
69.996	517.13562
69.9965	433.44727
69.997	378.25928
69.9975	328.00598
69.998	256.20117
69.9985	159.32007
69.999	36.65771
69.9995	-125.28076
70	-291.34827
70.0005	-480.27649
70.001	-660.94666
70.0015	-808.88672
70.002	-930.23987
70.0025	-1019.46716
70.003	-1072.13745
70.0035	-1117.05322
70.004	-1137.69836
70.0045	-1133.26721
70.005	-1095.70312
70.0055	-1064.28223
70.006	-1021.68274
70.0065	-954.10767
70.007	-893.78357
70.0075	-808.08105
70.008	-729.52881
70.0085	-656.11267
70.009	-580.27954
70.0095	-498.60535
70.01	-407.16248
70.0105	-310.78491
70.011	-237.16736
70.0115	-163.24768
70.012	-96.27686
70.0125	-15.00549
70.013	72.61047
70.0135	166.26892
70.014	262.34436
70.0145	340.19165
70.015	425.89417
70.0155	580.68237
70.016	759.74121
70.0165	910.5011
70.017	1022.3877
70.0175	1091.47339
70.018	1147.97058
70.0185	1139.71252
70.019	1084.32312
70.0195	1015.94238
70.02	931.44836
70.0205	831.64673
70.021	720.96863
70.0215	623.18115
70.022	513.71155
70.0225	443.82019
70.023	415.42053
70.0235	373.42529
70.024	292.35535
70.0245	230.21851
70.025	185.70557
70.0255	115.20996
70.026	48.44055
70.0265	14.60266
70.027	-20.24231
70.0275	-51.36108
70.028	-134.64661
70.0285	-260.3302
70.029	-372.01538
70.0295	-397.69592
70.03	-427.00195
70.0305	-514.01367
70.031	-569.20166
70.0315	-566.68396
70.032	-545.53528
70.0325	-472.32056
70.033	-347.34192
70.0335	-217.12646
70.034	-76.23596
70.0345	256.604
70.035	510.18677
70.0355	719.15588
70.036	1019.56787
70.0365	1282.11365
70.037	1438.51318
70.0375	1530.86243
70.038	1512.23145
70.0385	1433.6792
70.039	1339.71863
70.0395	1210.10742
70.04	1002.3468
70.0405	824.49646
70.041	588.63831
70.0415	276.44348
70.042	-46.12427
70.0425	-378.46069
70.043	-697.90649
70.0435	-974.95422
70.044	-1208.49609
70.0445	-1414.04114
70.045	-1523.61145
70.0455	-1644.25964
70.046	-1738.0188
70.0465	-1776.08643
70.047	-1769.84253
70.0475	-1728.55225
70.048	-1571.64917
70.0485	-1393.19458
70.049	-1171.53625
70.0495	-947.36023
70.05	-696.19446
70.0505	-412.19788
70.051	-100.70801
70.0515	230.82275
70.052	570.00732
70.0525	881.79932
70.053	1165.69519
70.0535	1437.4054
70.054	1665.71045
70.0545	1852.32239
70.055	1973.172
70.0555	1986.16333
70.056	1925.33569
70.0565	1821.0022
70.057	1679.00391
70.0575	1499.1394
70.058	1235.38513
70.0585	911.10535
70.059	532.54395
70.0595	128.60413
70.06	-290.13977
70.0605	-665.47852
70.061	-1013.6261
70.0615	-1346.9696
70.062	-1625.42725
70.0625	-1874.07532
70.063	-2061.79492
70.0635	-2183.34961
70.064	-2261.19678
70.0645	-2262.60669
70.065	-2229.67529
70.0655	-2148.80664
70.066	-2000.76599
70.0665	-1820.29724
70.067	-1578.90015
70.0675	-1318.06641
70.068	-1102.55127
70.0685	-898.81897
70.069	-732.24792
70.0695	-601.32751
70.07	-476.04675
70.0705	-351.26953
70.071	-221.85974
70.0715	-86.30676
70.072	46.02356
70.0725	160.9314
70.073	283.99658
70.0735	391.04919
70.074	480.88074
70.0745	578.4668
70.075	652.89001
70.0755	712.50916
70.076	761.45325
70.0765	758.63342
70.077	725.50049
70.0775	669.30542
70.078	571.92078
70.0785	450.76904
70.079	311.08704
70.0795	200.20752
70.08	95.87402
70.0805	5.74036
70.081	-77.04163
70.0815	-112.59155
70.082	-137.86926
70.0825	-147.53723
70.083	-104.53491
70.0835	-28.80249
70.084	52.67029
70.0845	128.60413
70.085	200.10681
70.0855	251.06506
70.086	291.04614
70.0865	326.19324
70.087	381.0791
70.0875	416.3269
70.088	428.71399
70.0885	399.40796
70.089	344.6228
70.0895	284.80225
70.09	235.05249
70.0905	298.19641
70.091	396.68884
70.0915	474.83826
70.092	572.12219
70.0925	682.39746
70.093	791.96777
70.0935	869.41223
70.094	895.3949
70.0945	891.76941
70.095	867.59949
70.0955	843.12744
70.096	838.797
70.0965	816.74194
70.097	771.12122
70.0975	748.36121
70.098	713.51624
70.0985	697.70508
70.099	628.51868
70.0995	542.51404
70.1	435.56213
70.1005	292.15393
70.101	138.07068
70.1015	-19.03381
70.102	-208.56628
70.1025	-387.22229
70.103	-548.55652
70.1035	-687.33215
70.104	-803.6499
70.1045	-904.66003
70.105	-988.34839
70.1055	-1015.53955
70.106	-1051.19019
70.1065	-1049.07532
70.107	-1018.86292
70.1075	-952.29492
70.108	-841.71753
70.1085	-724.09058
70.109	-621.16699
70.1095	-516.8335
70.11	-401.01929
70.1105	-288.0249
70.111	-184.19495
70.1115	-116.01562
70.112	-60.12268
70.1125	-16.81824
70.113	28.60107
70.1135	115.41138
70.114	238.27515
70.1145	313.50403
70.115	347.1405
70.1155	372.2168
70.116	425.99487
70.1165	539.4928
70.117	734.56421
70.1175	1122.69287
70.118	1394.30237
70.1185	1573.56262
70.119	1711.53259
70.1195	1775.48218
70.12	1837.4176
70.1205	1898.54736
70.121	1939.13269
70.1215	2005.70068
70.122	2030.87769
70.1225	1978.10669
70.123	1873.77319
70.1235	1743.45703
70.124	1665.1062
70.1245	1685.65063
70.125	1716.87012
70.1255	1634.49097
70.126	1441.53442
70.1265	1150.48828
70.127	750.87891
70.1275	334.75342
70.128	-134.24377
70.1285	-646.64612
70.129	-1164.38599
70.1295	-1630.16052
70.13	-2048.80371
70.1305	-2445.89526
70.131	-2732.91309
70.1315	-2947.42114
70.132	-3086.59961
70.1325	-3198.88916
70.133	-3271.19751
70.1335	-3278.04565
70.134	-3227.69165
70.1345	-3058.60278
70.135	-2825.26245
70.1355	-2495.94727
70.136	-2151.22363
70.1365	-1793.71033
70.137	-1434.68628
70.1375	-1115.13977
70.138	-850.88196
70.1385	-632.34558
70.139	-444.52515
70.1395	-328.10669
70.14	-280.06897
70.1405	-272.01233
70.141	-309.47571
70.1415	-357.91626
70.142	-431.23169
70.1425	-476.75171
70.143	-523.48022
70.1435	-556.10962
70.144	-495.08057
70.1445	-346.83838
70.145	-175.63477
70.1455	11.88354
70.146	191.04309
70.1465	369.6991
70.147	519.04907
70.1475	638.99231
70.148	697.00012
70.1485	752.59094
70.149	759.13696
70.1495	742.82227
70.15	708.58154
70.1505	634.35974
70.151	569.30237
70.1515	499.10889
70.152	441.80603
70.1525	405.14832
70.153	391.04919
70.1535	360.23254
70.154	338.37891
70.1545	335.65979
70.155	348.65112
70.1555	362.44812
70.156	376.74866
70.1565	400.91858
70.157	432.44019
70.1575	441.30249
70.158	432.13806
70.1585	423.27576
70.159	409.57947
70.1595	411.79504
70.16	442.20886
70.1605	490.448
70.161	558.22449
70.1615	575.54626
70.162	567.48962
70.1625	535.16235
70.163	513.00659
70.1635	472.9248
70.164	429.11682
70.1645	397.69592
70.165	395.78247
70.1655	404.54407
70.166	416.83044
70.1665	427.00195
70.167	396.1853
70.1675	320.85571
70.168	265.56702
70.1685	208.56628
70.169	144.91882
70.1695	59.71985
70.17	-12.28638
70.1705	-93.25562
70.171	-160.22644
70.1715	-233.13904
70.172	-305.74951
70.1725	-379.26636
70.173	-432.13806
70.1735	-483.70056
70.174	-510.38818
70.1745	-499.81384
70.175	-473.12622
70.1755	-429.31824
70.176	-391.04919
70.1765	-337.57324
70.177	-279.1626
70.1775	-228.30505
70.178	-132.0282
70.1785	-31.62231
70.179	41.69312
70.1795	87.81738
70.18	114.00146
70.1805	116.01562
70.181	75.73242
70.1815	13.19275
70.182	-53.07312
70.1825	-142.40112
70.183	-235.75745
70.1835	-313.50403
70.184	-381.78406
70.1845	-425.99487
70.185	-416.83044
70.1855	-366.17432
70.186	-265.66772
70.1865	-170.29724
70.187	-58.71277
70.1875	86.50818
70.188	204.43726
70.1885	334.35059
70.189	469.90356
70.1895	619.75708
70.19	742.0166
70.1905	853.29895
70.191	931.54907
70.1915	989.05334
70.192	1028.43018
70.1925	1029.13513
70.193	1010.30273
70.1935	950.68359
70.194	840.60974
70.1945	694.88525
70.195	508.97827
70.1955	324.68262
70.196	122.86377
70.1965	-65.15808
70.197	-214.81018
70.1975	-338.37891
70.198	-459.63135
70.1985	-551.27563
70.199	-599.11194
70.1995	-583.40149
70.2	-519.25049
70.2005	-414.01062
