Christian_Larivera_Left_2.c3d  



Time(s):	C_R_bicipite(μV):
61.4375	-77.64587
61.438	282.78809
61.4385	662.55798
61.439	1050.48523
61.4395	1348.27881
61.44	1600.45166
61.4405	1766.41846
61.441	1795.52307
61.4415	1745.47119
61.442	1675.68054
61.4425	1502.56348
61.443	1218.16406
61.4435	850.27771
61.444	547.14661
61.4445	308.36792
61.445	147.83936
61.4455	33.03223
61.446	-29.91028
61.4465	-40.2832
61.447	-35.04639
61.4475	2.41699
61.448	-59.51843
61.4485	-184.8999
61.449	-434.95789
61.4495	-740.90881
61.45	-1079.79126
61.4505	-1434.78699
61.451	-1812.03918
61.4515	-2144.07349
61.452	-2372.98267
61.4525	-2461.10229
61.453	-2453.24707
61.4535	-2366.73877
61.454	-2114.76733
61.4545	-1819.29016
61.455	-1540.93323
61.4555	-1280.60303
61.456	-1045.65125
61.4565	-828.62549
61.457	-685.4187
61.4575	-591.55884
61.458	-548.25439
61.4585	-544.5282
61.459	-551.17493
61.4595	-561.64856
61.46	-588.5376
61.4605	-595.68787
61.461	-610.29053
61.4615	-605.25513
61.462	-563.15918
61.4625	-517.43774
61.463	-473.73047
61.4635	-407.4646
61.464	-295.98083
61.4645	-149.34998
61.465	9.56726
61.4655	216.22009
61.466	432.13806
61.4665	610.89478
61.467	746.44775
61.4675	858.13293
61.468	920.06836
61.4685	964.37988
61.469	976.56555
61.4695	979.08325
61.47	969.6167
61.4705	958.84094
61.471	942.12341
61.4715	908.88977
61.472	872.93701
61.4725	823.7915
61.473	763.56812
61.4735	684.91516
61.474	585.01282
61.4745	480.88074
61.475	370.70618
61.4755	263.75427
61.476	156.09741
61.4765	90.5365
61.477	72.9126
61.4775	53.17383
61.478	63.84888
61.4785	132.83386
61.479	250.76294
61.4795	360.33325
61.48	459.12781
61.4805	536.67297
61.481	567.38892
61.4815	570.00732
61.482	555.50537
61.4825	518.24341
61.483	458.82568
61.4835	388.02795
61.484	273.82507
61.4845	156.80237
61.485	17.22107
61.4855	-124.4751
61.486	-260.3302
61.4865	-402.63062
61.487	-532.34253
61.4875	-643.82629
61.488	-736.47766
61.4885	-804.35486
61.489	-844.23523
61.4895	-850.07629
61.49	-831.2439
61.4905	-810.39734
61.491	-759.6405
61.4915	-715.22827
61.492	-653.29285
61.4925	-580.27954
61.493	-511.09314
61.4935	-458.32214
61.494	-394.77539
61.4945	-337.17041
61.495	-283.89587
61.4955	-232.23267
61.496	-170.70007
61.4965	-106.64978
61.497	-51.96533
61.4975	-19.03381
61.498	22.55859
61.4985	76.13525
61.499	138.17139
61.4995	205.94788
61.5	273.92578
61.5005	351.26953
61.501	410.98938
61.5015	465.3717
61.502	570.81299
61.5025	628.92151
61.503	658.9325
61.5035	668.90259
61.504	654.09851
61.5045	621.2677
61.505	580.07812
61.5055	541.10413
61.506	513.40942
61.5065	508.47473
61.507	509.78394
61.5075	495.38269
61.508	463.65967
61.5085	411.2915
61.509	331.22864
61.5095	253.48206
61.51	176.33972
61.5105	95.5719
61.511	40.2832
61.5115	-39.77966
61.512	-127.29492
61.5125	-212.79602
61.513	-282.28455
61.5135	-331.93359
61.514	-353.88794
61.5145	-367.58423
61.515	-357.1106
61.5155	-328.10669
61.516	-294.2688
61.5165	-232.6355
61.517	-180.16663
61.5175	-121.45386
61.518	-35.34851
61.5185	45.52002
61.519	115.41138
61.5195	178.65601
61.52	254.28772
61.5205	310.07996
61.521	370.40405
61.5215	411.99646
61.522	415.21912
61.5225	379.46777
61.523	289.53552
61.5235	195.97778
61.524	87.61597
61.5245	3.32336
61.525	-77.04163
61.5255	-140.58838
61.526	-183.08716
61.5265	-207.15637
61.527	-232.43408
61.5275	-235.85815
61.528	-196.58203
61.5285	-131.62537
61.529	-69.1864
61.5295	-23.76709
61.53	12.78992
61.5305	33.73718
61.531	62.9425
61.5315	94.3634
61.532	117.22412
61.5325	147.73865
61.533	172.81494
61.5335	197.18628
61.534	217.22717
61.5345	220.75195
61.535	215.1123
61.5355	197.68982
61.536	174.92981
61.5365	147.1344
61.537	128.20129
61.5375	151.66626
61.538	203.83301
61.5385	269.99817
61.539	366.77856
61.5395	439.69116
61.54	488.43384
61.5405	524.58801
61.541	591.96167
61.5415	659.13391
61.542	667.89551
61.5425	635.26611
61.543	572.82715
61.5435	471.81702
61.544	356.20422
61.5445	210.58044
61.545	40.48462
61.5455	-144.31458
61.546	-329.21448
61.5465	-514.61792
61.547	-709.68933
61.5475	-874.54834
61.548	-991.47034
61.5485	-1071.02966
61.549	-1090.3656
61.5495	-1039.10522
61.55	-923.29102
61.5505	-773.23608
61.551	-601.22681
61.5515	-425.59204
61.552	-289.03198
61.5525	-159.62219
61.553	-33.03223
61.5535	83.68835
61.554	237.6709
61.5545	389.03503
61.555	493.06641
61.5555	537.68005
61.556	536.57227
61.5565	509.3811
61.557	506.8634
61.5575	512.40234
61.558	516.12854
61.5585	525.49438
61.559	518.44482
61.5595	476.55029
61.56	440.69824
61.5605	393.76831
61.561	346.23413
61.5615	299.40491
61.562	259.32312
61.5625	234.64966
61.563	217.73071
61.5635	154.08325
61.564	67.77649
61.5645	-10.97717
61.565	-105.13916
61.5655	-193.25867
61.566	-256.5033
61.5665	-311.08704
61.567	-346.93909
61.5675	-354.5929
61.568	-326.19324
61.5685	-292.75818
61.569	-230.62134
61.5695	-163.34839
61.57	-112.79297
61.5705	-73.01331
61.571	-37.36267
61.5715	-4.93469
61.572	-6.94885
61.5725	-17.6239
61.573	-36.35559
61.5735	-96.17615
61.574	-152.77405
61.5745	-233.23975
61.575	-281.98242
61.5755	-280.97534
61.576	-275.63782
61.5765	-293.56384
61.577	-319.24438
61.5775	-358.62122
61.578	-416.83044
61.5785	-473.02551
61.579	-464.26392
61.5795	-474.23401
61.58	-478.16162
61.5805	-451.77612
61.581	-417.83752
61.5815	-376.54724
61.582	-327.40173
61.5825	-258.01392
61.583	-178.15247
61.5835	-98.79456
61.584	-24.27063
61.5845	67.77649
61.585	127.09351
61.5855	155.09033
61.586	215.91797
61.5865	272.9187
61.587	278.86047
61.5875	239.18152
61.588	174.52698
61.5885	91.54358
61.589	90.23438
61.5895	126.69067
61.59	177.85034
61.5905	268.38684
61.591	331.02722
61.5915	327.30103
61.592	293.16101
61.5925	228.9093
61.593	149.04785
61.5935	63.24463
61.594	-17.72461
61.5945	-98.79456
61.595	-182.98645
61.5955	-276.74561
61.596	-348.349
61.5965	-396.78955
61.597	-444.72656
61.5975	-492.86499
61.598	-526.40076
61.5985	-570.20874
61.599	-610.99548
61.5995	-653.9978
61.6	-672.8302
61.6005	-688.43994
61.601	-689.84985
61.6015	-675.85144
61.602	-655.70984
61.6025	-620.0592
61.603	-574.94202
61.6035	-539.89563
61.604	-492.16003
61.6045	-425.28992
61.605	-334.45129
61.6055	-225.58594
61.606	-103.52783
61.6065	0
61.607	92.55066
61.6075	178.95813
61.608	252.67639
61.6085	342.50793
61.609	434.95789
61.6095	484.80835
61.61	513.91296
61.6105	533.65173
61.611	534.96094
61.6115	531.83899
61.612	530.7312
61.6125	539.19067
61.613	540.802
61.6135	542.21191
61.614	535.56519
61.6145	512.10022
61.615	485.21118
61.6155	474.93896
61.616	489.34021
61.6165	578.76892
61.617	718.1488
61.6175	862.06055
61.618	1038.29956
61.6185	1166.50085
61.619	1237.09717
61.6195	1279.39453
61.62	1284.42993
61.6205	1318.46924
61.621	1297.8241
61.6215	1207.58972
61.622	1071.5332
61.6225	869.21082
61.623	627.10876
61.6235	359.6283
61.624	90.73792
61.6245	-153.57971
61.625	-399.81079
61.6255	-637.98523
61.626	-824.39575
61.6265	-1006.77795
61.627	-1116.95251
61.6275	-1153.91235
61.628	-1140.51819
61.6285	-1089.96277
61.629	-992.57812
61.6295	-858.83789
61.63	-691.05835
61.6305	-522.07031
61.631	-330.7251
61.6315	-97.18323
61.632	180.67017
61.6325	378.86353
61.633	522.77527
61.6335	635.0647
61.634	702.03552
61.6345	720.96863
61.635	668.49976
61.6355	598.30627
61.636	532.94678
61.6365	530.63049
61.637	511.19385
61.6375	456.30798
61.638	364.86511
61.6385	240.28931
61.639	109.57031
61.6395	-70.59631
61.64	-281.37817
61.6405	-533.95386
61.641	-765.28015
61.6415	-944.54041
61.642	-1111.21216
61.6425	-1202.35291
61.643	-1227.73132
61.6435	-1227.12708
61.644	-1170.73059
61.6445	-1104.06189
61.645	-1021.48132
61.6455	-898.61755
61.646	-726.70898
61.6465	-525.09155
61.647	-319.24438
61.6475	-141.59546
61.648	50.354
61.6485	205.74646
61.649	399.10583
61.6495	647.85461
61.65	982.80945
61.6505	1303.86658
61.651	1579.6051
61.6515	1804.08325
61.652	1968.94226
61.6525	2025.54016
61.653	1969.54651
61.6535	1814.55688
61.654	1563.49182
61.6545	1151.89819
61.655	669.70825
61.6555	128.302
61.656	-449.35913
61.6565	-956.22253
61.657	-1482.724
61.6575	-1993.51501
61.658	-2348.81274
61.6585	-2549.72534
61.659	-2639.45605
61.6595	-2625.96118
61.66	-2425.45166
61.6605	-2099.86255
61.661	-1683.33435
61.6615	-1246.2616
61.662	-861.95984
61.6625	-474.1333
61.663	-114.90784
61.6635	218.8385
61.664	564.56909
61.6645	831.2439
61.665	1024.20044
61.6655	1297.62268
61.666	1553.01819
61.6665	1649.89929
61.667	1658.56018
61.6675	1539.82544
61.668	1342.63916
61.6685	1080.59692
61.669	785.92529
61.6695	451.37329
61.67	97.08252
61.6705	-252.67639
61.671	-585.61707
61.6715	-883.30994
61.672	-1090.66772
61.6725	-1288.96179
61.673	-1395.41016
61.6735	-1423.30627
61.674	-1436.49902
61.6745	-1428.6438
61.675	-1396.0144
61.6755	-1333.97827
61.676	-1243.54248
61.6765	-1146.45996
61.677	-1054.31213
61.6775	-945.54749
61.678	-860.04639
61.6785	-774.7467
61.679	-698.41003
61.6795	-623.28186
61.68	-540.90271
61.6805	-470.50781
61.681	-392.96265
61.6815	-318.33801
61.682	-246.93604
61.6825	-178.85742
61.683	-118.13049
61.6835	-48.23914
61.684	20.34302
61.6845	101.01013
61.685	170.49866
61.6855	232.03125
61.686	285.30579
61.6865	348.24829
61.687	411.89575
61.6875	480.98145
61.688	533.45032
61.6885	574.13635
61.689	618.75
61.6895	661.34949
61.69	700.22278
61.6905	745.03784
61.691	765.8844
61.6915	778.27148
61.692	768.4021
61.6925	782.2998
61.693	808.58459
61.6935	816.94336
61.694	805.05981
61.6945	796.49963
61.695	774.34387
61.6955	746.54846
61.696	719.25659
61.6965	675.95215
61.697	642.41638
61.6975	600.21973
61.698	575.04272
61.6985	559.23157
61.699	526.19934
61.6995	480.07507
61.7	411.69434
61.7005	333.74634
61.701	240.39001
61.7015	131.42395
61.702	31.01807
61.7025	-72.30835
61.703	-162.94556
61.7035	-239.88647
61.704	-294.2688
61.7045	-251.5686
61.705	-159.11865
61.7055	-56.69861
61.706	43.50586
61.7065	159.42078
61.707	260.12878
61.7075	382.69043
61.708	502.43225
61.7085	578.06396
61.709	630.83496
61.7095	650.97656
61.71	642.91992
61.7105	595.88928
61.711	550.97351
61.7115	473.62976
61.712	336.16333
61.7125	155.59387
61.713	-62.74109
61.7135	-278.65906
61.714	-494.97986
61.7145	-700.5249
61.715	-869.81506
61.7155	-989.15405
61.716	-1056.12488
61.7165	-1047.96753
61.717	-967.60254
61.7175	-872.13135
61.718	-754.90723
61.7185	-634.05762
61.719	-497.79968
61.7195	-356.70776
61.72	-256.40259
61.7205	-160.12573
61.721	-62.8418
61.7215	60.22339
61.722	232.13196
61.7225	414.31274
61.723	574.13635
61.7235	697.00012
61.724	854.20532
61.7245	954.81262
61.725	996.0022
61.7255	989.05334
61.726	954.10767
61.7265	910.5011
61.727	841.41541
61.7275	757.82776
61.728	632.84912
61.7285	479.26941
61.729	286.11145
61.7295	62.64038
61.73	-166.87317
61.7305	-391.25061
61.731	-610.29053
61.7315	-785.62317
61.732	-907.07703
61.7325	-981.29883
61.733	-1013.92822
61.7335	-1028.32947
61.734	-1035.68115
61.7345	-985.9314
61.735	-900.53101
61.7355	-799.92371
61.736	-701.12915
61.7365	-594.78149
61.737	-474.03259
61.7375	-356.80847
61.738	-237.16736
61.7385	-120.95032
61.739	-24.87488
61.7395	44.61365
61.74	118.53333
61.7405	192.95654
61.741	266.17126
61.7415	364.05945
61.742	437.77771
61.7425	547.24731
61.743	693.97888
61.7435	840.50903
61.744	971.32874
61.7445	1100.03357
61.745	1196.81396
61.7455	1245.35522
61.746	1265.09399
61.7465	1248.07434
61.747	1189.96582
61.7475	1073.54736
61.748	892.17224
61.7485	668.70117
61.749	411.69434
61.7495	158.21228
61.75	-104.93774
61.7505	-346.63696
61.751	-539.79492
61.7515	-663.9679
61.752	-775.45166
61.7525	-782.1991
61.753	-714.82544
61.7535	-553.79333
61.754	-394.17114
61.7545	-216.82434
61.755	-60.3241
61.7555	77.948
61.756	188.52539
61.7565	260.73303
61.757	285.80933
61.7575	274.83215
61.758	207.76062
61.7585	106.04553
61.759	-59.41772
61.7595	-227.39868
61.76	-416.42761
61.7605	-592.66663
61.761	-799.01733
61.7615	-1047.86682
61.762	-1266.70532
61.7625	-1412.63123
61.763	-1498.93799
61.7635	-1530.76172
61.764	-1505.3833
61.7645	-1397.02148
61.765	-1236.49292
61.7655	-1034.06982
61.766	-825.90637
61.7665	-646.84753
61.767	-426.19629
61.7675	-185.40344
61.768	31.82373
61.7685	211.88965
61.769	343.01147
61.7695	453.9917
61.77	539.89563
61.7705	596.79565
61.771	615.32593
61.7715	593.67371
61.772	530.83191
61.7725	443.82019
61.773	337.37183
61.7735	196.48132
61.774	92.85278
61.7745	34.03931
61.775	-12.78992
61.7755	-52.46887
61.776	-102.31934
61.7765	-138.77563
61.777	-185.10132
61.7775	-204.53796
61.778	-174.92981
61.7785	-90.5365
61.779	-0.20142
61.7795	90.93933
61.78	156.29883
61.7805	187.4176
61.781	191.54663
61.7815	229.71497
61.782	300.41199
61.7825	331.83289
61.783	299.3042
61.7835	226.69373
61.784	122.05811
61.7845	-15.00549
61.785	-139.27917
61.7855	-225.0824
61.786	-276.04065
61.7865	-316.9281
61.787	-359.02405
61.7875	-373.92883
61.788	-373.526
61.7885	-348.75183
61.789	-324.38049
61.7895	-295.578
61.79	-246.63391
61.7905	-167.88025
61.791	-56.79932
61.7915	47.03064
61.792	143.10608
61.7925	225.18311
61.793	335.15625
61.7935	429.92249
61.794	510.79102
61.7945	578.26538
61.795	624.69177
61.7955	680.98755
61.796	729.4281
61.7965	788.5437
61.797	838.797
61.7975	885.22339
61.798	929.13208
61.7985	962.46643
61.799	954.81262
61.7995	948.66943
61.8	937.08801
61.8005	908.08411
61.801	851.88904
61.8015	799.01733
61.802	680.18188
61.8025	552.38342
61.803	377.45361
61.8035	184.09424
61.804	-29.00391
61.8045	-216.52222
61.805	-396.78955
61.8055	-527.81067
61.806	-620.56274
61.8065	-664.57214
61.807	-654.60205
61.8075	-633.45337
61.808	-601.32751
61.8085	-524.68872
61.809	-398.80371
61.8095	-203.12805
61.81	30.01099
61.8105	241.90063
61.811	438.78479
61.8115	638.28735
61.812	856.32019
61.8125	1003.75671
61.813	1049.98169
61.8135	1048.06824
61.814	944.4397
61.8145	787.53662
61.815	549.76501
61.8155	237.06665
61.816	-135.25085
61.8165	-550.57068
61.817	-969.01245
61.8175	-1321.08765
61.818	-1592.59644
61.8185	-1772.15881
61.819	-1899.75586
61.8195	-1981.63147
61.82	-1989.88953
61.8205	-1937.72278
61.821	-1819.7937
61.8215	-1682.83081
61.822	-1533.27942
61.8225	-1375.97351
61.823	-1201.44653
61.8235	-1017.453
61.824	-798.21167
61.8245	-569.00024
61.825	-348.04688
61.8255	-88.11951
61.826	172.21069
61.8265	408.7738
61.827	632.84912
61.8275	852.19116
61.828	1049.17603
61.8285	1212.82654
61.829	1338.00659
61.8295	1413.63831
61.83	1477.08435
61.8305	1510.11658
61.831	1468.72559
61.8315	1334.3811
61.832	1143.94226
61.8325	890.56091
61.833	625.90027
61.8335	388.33008
61.834	139.68201
61.8345	-89.12659
61.835	-284.80225
61.8355	-451.27258
61.836	-595.08362
61.8365	-718.75305
61.837	-810.59875
61.8375	-883.51135
61.838	-905.36499
61.8385	-876.26038
61.839	-806.67114
61.8395	-680.48401
61.84	-481.58569
61.8405	-266.97693
61.841	-48.23914
61.8415	120.44678
61.842	260.83374
61.8425	367.38281
61.843	456.71082
61.8435	531.9397
61.844	604.14734
61.8445	657.42188
61.845	655.10559
61.8455	603.24097
61.846	481.98853
61.8465	335.45837
61.847	154.6875
61.8475	-24.57275
61.848	-205.74646
61.8485	-416.52832
61.849	-594.17725
61.8495	-742.0166
61.85	-830.13611
61.8505	-838.69629
61.851	-792.87415
61.8515	-648.45886
61.852	-425.0885
61.8525	-191.94946
61.853	46.22498
61.8535	285.10437
61.854	529.22058
61.8545	737.88757
61.855	920.5719
61.8555	1063.27515
61.856	1144.54651
61.8565	1204.87061
61.857	1349.28589
61.8575	1462.48169
61.858	1513.94348
61.8585	1469.53125
61.859	1353.91846
61.8595	1172.03979
61.86	942.02271
61.8605	684.81445
61.861	403.13416
61.8615	141.59546
61.862	-82.17773
61.8625	-322.76917
61.863	-557.01599
61.8635	-731.84509
61.864	-891.97083
61.8645	-1067.30347
61.865	-1200.03662
61.8655	-1277.58179
61.866	-1304.57153
61.8665	-1301.14746
61.867	-1282.51648
61.8675	-1242.83752
61.868	-1195.20264
61.8685	-1101.44348
61.869	-962.76855
61.8695	-816.54053
61.87	-664.97498
61.8705	-503.43933
61.871	-331.83289
61.8715	-150.65918
61.872	-20.34302
61.8725	84.69543
61.873	162.03918
61.8735	220.75195
61.874	269.69604
61.8745	296.08154
61.875	314.61182
61.8755	336.76758
61.876	351.77307
61.8765	333.44421
61.877	306.15234
61.8775	270.90454
61.878	241.29639
61.8785	197.89124
61.879	125.48218
61.8795	31.62231
61.88	-74.2218
61.8805	-190.74097
61.881	-245.32471
61.8815	-189.33105
61.882	-123.97156
61.8825	-53.87878
61.883	16.3147
61.8835	58.71277
61.884	83.78906
61.8845	132.0282
61.885	161.83777
61.8855	172.00928
61.886	184.79919
61.8865	203.53088
61.887	219.54346
61.8875	325.6897
61.888	462.04834
61.8885	527.81067
61.889	492.46216
61.8895	387.12158
61.89	283.59375
61.8905	172.00928
61.891	112.69226
61.8915	42.29736
61.892	-35.14709
61.8925	-91.64429
61.893	-134.14307
61.8935	-155.19104
61.894	-183.18787
61.8945	-191.24451
61.895	-170.59937
61.8955	-150.75989
61.896	-117.72766
61.8965	-64.55383
61.897	-7.95593
61.8975	75.02747
61.898	140.18555
61.8985	184.19495
61.899	220.65125
61.8995	255.89905
61.9	328.50952
61.9005	384.70459
61.901	445.2301
61.9015	524.68872
61.902	664.0686
61.9025	799.72229
61.903	837.08496
61.9035	802.74353
61.904	702.74048
61.9045	516.53137
61.905	295.578
61.9055	36.15417
61.906	-214.10522
61.9065	-433.24585
61.907	-618.54858
61.9075	-804.95911
61.908	-947.36023
61.9085	-1017.95654
61.909	-1022.79053
61.9095	-1016.84875
61.91	-991.16821
61.9105	-934.16748
61.911	-777.56653
61.9115	-494.67773
61.912	-181.57654
61.9125	74.82605
61.913	321.9635
61.9135	521.46606
61.914	809.59167
61.9145	1096.30737
61.915	1377.78625
61.9155	1652.71912
61.916	1920.80383
61.9165	2172.07031
61.917	2355.05664
61.9175	2450.42725
61.918	2454.35474
61.9185	2378.21948
61.919	2262.20386
61.9195	2032.2876
61.92	1671.65222
61.9205	1227.83203
61.921	733.55713
61.9215	189.43176
61.922	-372.41821
61.9225	-929.63562
61.923	-1487.96082
61.9235	-2015.87219
61.924	-2391.91577
61.9245	-2652.85034
61.925	-2833.21826
61.9255	-2921.74072
61.926	-2917.10815
61.9265	-2834.82959
61.927	-2665.64014
61.9275	-2435.52246
61.928	-2171.76807
61.9285	-1894.41833
61.929	-1614.34937
61.9295	-1353.41492
61.93	-1140.6189
61.9305	-943.53333
61.931	-759.13696
61.9315	-612.70752
61.932	-521.16394
61.9325	-450.16479
61.933	-409.17664
61.9335	-365.16724
61.934	-309.87854
61.9345	-194.87
61.935	-114.70642
61.9355	-36.4563
61.936	18.93311
61.9365	71.40198
61.937	83.38623
61.9375	75.12817
61.938	106.64978
61.9385	137.86926
61.939	179.66309
61.9395	207.76062
61.94	209.67407
61.9405	210.68115
61.941	200.81177
61.9415	170.90149
61.942	139.07776
61.9425	123.87085
61.943	143.60962
61.9435	188.42468
61.944	229.31213
61.9445	272.81799
61.945	301.31836
61.9455	321.86279
61.946	347.84546
61.9465	361.44104
61.947	369.19556
61.9475	376.54724
61.948	388.33008
61.9485	401.01929
61.949	394.17114
61.9495	384.20105
61.95	362.146
61.9505	337.77466
61.951	317.83447
61.9515	300.00916
61.952	300.71411
61.9525	305.24597
61.953	333.64563
61.9535	363.85803
61.954	391.35132
61.9545	446.53931
61.955	507.87048
61.9555	589.94751
61.956	661.5509
61.9565	724.69482
61.957	760.54688
61.9575	783.10547
61.958	783.10547
61.9585	754.90723
61.959	718.0481
61.9595	647.45178
61.96	532.74536
61.9605	387.323
61.961	235.35461
61.9615	57.50427
61.962	-118.13049
61.9625	-265.26489
61.963	-389.23645
61.9635	-471.21277
61.964	-542.71545
61.9645	-612.4054
61.965	-650.27161
61.9655	-637.88452
61.966	-624.89319
61.9665	-583.20007
61.967	-517.84058
61.9675	-371.91467
61.968	-143.71033
61.9685	79.15649
61.969	281.98242
61.9695	453.68958
61.97	600.82397
61.9705	718.75305
61.971	807.67822
61.9715	879.48303
61.972	910.90393
61.9725	883.81348
61.973	825.50354
61.9735	754.50439
61.974	684.00879
61.9745	555.70679
61.975	402.22778
61.9755	208.06274
61.976	-23.56567
61.9765	-245.32471
61.977	-467.18445
61.9775	-634.46045
61.978	-764.6759
61.9785	-853.29895
61.979	-927.62146
61.9795	-938.39722
61.98	-930.13916
61.9805	-922.48535
61.981	-891.36658
61.9815	-854.60815
61.982	-779.6814
61.9825	-673.13232
61.983	-558.3252
61.9835	-436.87134
61.984	-293.16101
61.9845	-137.66785
61.985	-8.15735
61.9855	93.85986
61.986	214.30664
61.9865	388.73291
61.987	509.2804
61.9875	571.21582
61.988	593.17017
61.9885	580.68237
61.989	560.54077
61.9895	522.57385
61.99	457.11365
61.9905	362.146
61.991	281.37817
61.9915	175.93689
61.992	75.93384
61.9925	-10.17151
61.993	-64.25171
61.9935	-105.54199
61.994	-103.125
61.9945	-46.02356
61.995	58.61206
61.9955	163.75122
61.996	264.66064
61.9965	346.13342
61.997	420.0531
61.9975	505.75562
61.998	587.12769
61.9985	671.6217
61.999	756.41785
61.9995	802.64282
62	815.83557
62.0005	778.37219
62.001	687.33215
62.0015	590.14893
62.002	510.38818
62.0025	507.16553
62.003	536.27014
62.0035	550.67139
62.004	557.31812
62.0045	536.37085
62.005	464.56604
62.0055	361.13892
62.006	226.99585
62.0065	78.75366
62.007	-81.87561
62.0075	-254.69055
62.008	-441.70532
62.0085	-614.01672
62.009	-769.7113
62.0095	-879.58374
62.01	-985.32715
62.0105	-1080.59692
62.011	-1164.18457
62.0115	-1199.02954
62.012	-1211.1145
62.0125	-1210.51025
62.013	-1131.55518
62.0135	-1000.53406
62.014	-798.81592
62.0145	-594.98291
62.015	-398.50159
62.0155	-204.13513
62.016	-18.42957
62.0165	161.33423
62.017	313.1012
62.0175	412.5
62.018	452.48108
62.0185	452.48108
62.019	452.48108
62.0195	452.48108
62.02	452.48108
62.0205	452.48108
62.021	452.48108
62.0215	452.48108
62.022	452.48108
62.0225	452.48108
62.023	452.48108
62.0235	452.48108
62.024	452.48108
62.0245	452.48108
62.025	452.48108
62.0255	452.48108
62.026	452.48108
62.0265	452.48108
62.027	452.48108
62.0275	452.48108
62.028	452.48108
62.0285	-703.54614
62.029	-655.30701
62.0295	-573.83423
62.03	-498.40393
62.0305	-454.99878
62.031	-387.52441
62.0315	-313.50403
62.032	-205.34363
62.0325	-66.36658
62.033	76.53809
62.0335	291.85181
62.034	520.15686
62.0345	677.36206
62.035	800.12512
62.0355	908.08411
62.036	1027.72522
62.0365	1149.38049
62.037	1296.31348
62.0375	1468.62488
62.038	1652.01416
62.0385	1820.19653
62.039	1930.97534
62.0395	1922.61658
62.04	1805.49316
62.0405	1616.16211
62.041	1395.9137
62.0415	1086.74011
62.042	796.29822
62.0425	520.05615
62.043	270.19958
62.0435	-30.51453
62.044	-327.90527
62.0445	-595.28503
62.045	-834.26514
62.0455	-1105.57251
62.046	-1361.27014
62.0465	-1597.63184
62.047	-1751.51367
62.0475	-1884.75037
62.048	-1955.74951
62.0485	-1959.77783
62.049	-1905.2948
62.0495	-1800.55847
62.05	-1674.77417
62.0505	-1536.40137
62.051	-1377.48413
62.0515	-1171.63696
62.052	-878.07312
62.0525	-564.77051
62.053	-292.75818
62.0535	-74.42322
62.054	84.09119
62.0545	193.96362
62.055	286.41357
62.0555	360.03113
62.056	445.93506
62.0565	506.7627
62.057	535.06165
62.0575	525.39368
62.058	498.10181
62.0585	487.42676
62.059	445.73364
62.0595	433.54797
62.06	522.67456
62.0605	627.20947
62.061	679.0741
62.0615	709.68933
62.062	653.79639
62.0625	548.95935
62.063	407.36389
62.0635	235.45532
62.064	47.13135
62.0645	-117.42554
62.065	-277.34985
62.0655	-440.1947
62.066	-542.51404
62.0665	-571.11511
62.067	-551.37634
62.0675	-501.62659
62.068	-461.44409
62.0685	-437.57629
62.069	-414.41345
62.0695	-404.34265
62.07	-388.83362
62.0705	-365.46936
62.071	-325.99182
62.0715	-287.92419
62.072	-270.80383
62.0725	-274.42932
62.073	-280.27039
62.0735	-300.91553
62.074	-328.10669
62.0745	-337.37183
62.075	-350.56458
62.0755	-358.72192
62.076	-360.9375
62.0765	-354.08936
62.077	-338.37891
62.0775	-312.89978
62.078	-280.4718
62.0785	-242.60559
62.079	-184.39636
62.0795	-117.02271
62.08	-52.67029
62.0805	7.75452
62.081	66.36658
62.0815	130.21545
62.082	182.08008
62.0825	229.21143
62.083	259.82666
62.0835	286.61499
62.084	307.26013
62.0845	312.09412
62.085	311.28845
62.0855	300.6134
62.086	301.11694
62.0865	309.77783
62.087	365.67078
62.0875	462.55188
62.088	564.06555
62.0885	654.90417
62.089	734.76562
62.0895	793.78052
62.09	836.38
62.0905	873.84338
62.091	901.7395
62.0915	922.28394
62.092	930.84412
62.0925	914.93225
62.093	890.66162
62.0935	847.05505
62.094	783.40759
62.0945	702.94189
62.095	608.77991
62.0955	487.32605
62.096	329.41589
62.0965	154.88892
62.097	-8.96301
62.0975	-176.13831
62.098	-329.91943
62.0985	-484.50623
62.099	-591.86096
62.0995	-684.00879
62.1	-737.68616
62.1005	-763.26599
62.101	-782.60193
62.1015	-761.85608
62.102	-711.19995
62.1025	-617.34009
62.103	-505.65491
62.1035	-403.6377
62.104	-296.18225
62.1045	-180.87158
62.105	-71.40198
62.1055	50.75684
62.106	147.73865
62.1065	223.77319
62.107	304.44031
62.1075	384.50317
62.108	460.43701
62.1085	517.73987
62.109	566.78467
62.1095	603.24097
62.11	612.20398
62.1105	606.66504
62.111	609.68628
62.1115	573.73352
62.112	519.55261
62.1125	438.48267
62.113	354.6936
62.1135	242.10205
62.114	117.02271
62.1145	5.13611
62.115	-106.14624
62.1155	-198.19336
62.116	-250.2594
62.1165	-206.25
62.117	-105.13916
62.1175	102.92358
62.118	275.23499
62.1185	417.93823
62.119	596.79565
62.1195	749.5697
62.12	841.91895
62.1205	920.97473
62.121	1009.79919
62.1215	1163.88245
62.122	1308.59985
62.1225	1378.59192
62.123	1380.10254
62.1235	1314.84375
62.124	1183.82263
62.1245	1001.23901
62.125	734.16138
62.1255	441.60461
62.126	150.75989
62.1265	-159.11865
62.127	-482.79419
62.1275	-814.82849
62.128	-1153.50952
62.1285	-1415.45105
