Franco_Uliana_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
20.3325	-819.05823
20.333	-736.67908
20.3335	-626.20239
20.334	-536.27014
20.3345	-452.48108
20.335	-395.58105
20.3355	-318.74084
20.336	-272.31445
20.3365	-230.72205
20.337	-160.42786
20.3375	-119.74182
20.338	-116.01562
20.3385	-114.20288
20.339	-78.85437
20.3395	-5.84106
20.34	64.05029
20.3405	114.90784
20.341	148.54431
20.3415	163.34839
20.342	139.68201
20.3425	65.25879
20.343	-14.30054
20.3435	-90.93933
20.344	-144.6167
20.3445	-158.61511
20.345	-158.91724
20.3455	-154.6875
20.346	-62.53967
20.3465	97.08252
20.347	210.88257
20.3475	254.89197
20.348	274.02649
20.3485	263.35144
20.349	232.23267
20.3495	195.37354
20.35	136.56006
20.3505	95.37048
20.351	51.86462
20.3515	36.05347
20.352	57.20215
20.3525	101.11084
20.353	123.77014
20.3535	123.97156
20.354	121.35315
20.3545	82.27844
20.355	80.66711
20.3555	84.49402
20.356	101.41296
20.3565	92.95349
20.357	188.32397
20.3575	377.15149
20.358	480.98145
20.3585	517.94128
20.359	520.45898
20.3595	464.0625
20.36	356.30493
20.3605	188.92822
20.361	12.38708
20.3615	-161.93848
20.362	-328.10669
20.3625	-438.38196
20.363	-438.98621
20.3635	-552.78625
20.364	-639.99939
20.3645	-599.11194
20.365	-563.25989
20.3655	-544.5282
20.366	-484.60693
20.3665	-387.22229
20.367	-264.35852
20.3675	-149.45068
20.368	98.29102
20.3685	340.29236
20.369	421.96655
20.3695	365.77148
20.37	240.28931
20.3705	150.9613
20.371	119.64111
20.3715	103.62854
20.372	60.52551
20.3725	-39.88037
20.373	-107.35474
20.3735	-144.41528
20.374	-196.88416
20.3745	-232.73621
20.375	-231.62842
20.3755	-151.06201
20.376	-35.14709
20.3765	69.1864
20.377	145.32166
20.3775	175.33264
20.378	54.18091
20.3785	-108.56323
20.379	-184.39636
20.3795	-177.44751
20.38	-136.56006
20.3805	-97.68677
20.381	-66.87012
20.3815	-28.80249
20.382	41.89453
20.3825	-29.10461
20.383	-82.9834
20.3835	-63.44604
20.384	-25.27771
20.3845	59.31702
20.385	150.35706
20.3855	209.37195
20.386	259.72595
20.3865	281.17676
20.387	583.90503
20.3875	1155.32227
20.388	1530.96313
20.3885	1629.65698
20.389	1435.08911
20.3895	1164.88953
20.39	909.79614
20.3905	710.79712
20.391	437.87842
20.3915	84.19189
20.392	-292.05322
20.3925	-579.27246
20.393	-717.84668
20.3935	-784.8175
20.394	-800.62866
20.3945	-768.60352
20.395	-756.92139
20.3955	-903.14941
20.396	-1068.51196
20.3965	-1096.6095
20.397	-901.13525
20.3975	-616.83655
20.398	-479.1687
20.3985	-475.3418
20.399	-562.45422
20.3995	-751.78528
20.4	-806.36902
20.4005	-742.41943
20.401	-598.00415
20.4015	-370.70618
20.402	-130.01404
20.4025	232.23267
20.403	577.96326
20.4035	805.05981
20.404	914.02588
20.4045	919.16199
20.405	887.74109
20.4055	815.63416
20.406	748.15979
20.4065	677.56348
20.407	538.58643
20.4075	402.02637
20.408	308.87146
20.4085	170.49866
20.409	-2.41699
20.4095	-131.62537
20.41	-189.53247
20.4105	-197.58911
20.411	-188.6261
20.4115	-181.17371
20.412	-185.00061
20.4125	-165.9668
20.413	-90.13367
20.4135	1.40991
20.414	63.04321
20.4145	168.08167
20.415	308.97217
20.4155	357.00989
20.416	371.10901
20.4165	328.2074
20.417	250.2594
20.4175	135.04944
20.418	32.32727
20.4185	-64.65454
20.419	-128.50342
20.4195	-159.92432
20.42	-46.32568
20.4205	103.82996
20.421	187.82043
20.4215	220.65125
20.422	169.59229
20.4225	41.69312
20.423	-94.46411
20.4235	-231.22559
20.424	-360.13184
20.4245	-515.52429
20.425	-772.93396
20.4255	-913.0188
20.426	-874.64905
20.4265	-766.99219
20.427	-525.89722
20.4275	-232.23267
20.428	11.58142
20.4285	216.82434
20.429	371.71326
20.4295	415.52124
20.43	421.76514
20.4305	409.27734
20.431	230.92346
20.4315	-38.67188
20.432	-170.29724
20.4325	96.27686
20.433	526.09863
20.4335	799.52087
20.434	821.57593
20.4345	661.14807
20.435	486.11755
20.4355	357.41272
20.436	240.1886
20.4365	83.18481
20.437	-171.60645
20.4375	-430.92957
20.438	-592.3645
20.4385	-672.12524
20.439	-633.75549
20.4395	-562.25281
20.44	-486.7218
20.4405	-376.95007
20.441	-266.6748
20.4415	-207.5592
20.442	-169.08875
20.4425	-134.14307
20.443	-104.23279
20.4435	-86.8103
20.444	-83.99048
20.4445	-73.01331
20.445	49.64905
20.4455	269.89746
20.446	450.36621
20.4465	554.599
20.447	519.04907
20.4475	353.68652
20.448	44.91577
20.4485	-255.19409
20.449	-288.72986
20.4495	-264.96277
20.45	-359.12476
20.4505	-477.75879
20.451	-528.11279
20.4515	-531.23474
20.452	-506.56128
20.4525	-407.66602
20.453	-251.87073
20.4535	-97.68677
20.454	8.05664
20.4545	107.25403
20.455	229.81567
20.4555	348.75183
20.456	467.7887
20.4565	518.54553
20.457	460.94055
20.4575	367.38281
20.458	305.85022
20.4585	281.17676
20.459	249.75586
20.4595	172.3114
20.46	88.42163
20.4605	23.8678
20.461	-32.83081
20.4615	-61.02905
20.462	-87.41455
20.4625	-94.96765
20.463	-89.73083
20.4635	-104.3335
20.464	-94.96765
20.4645	13.89771
20.465	128.50342
20.4655	205.44434
20.466	238.47656
20.4665	195.07141
20.467	158.4137
20.4675	101.31226
20.468	31.72302
20.4685	-65.96375
20.469	-142.50183
20.4695	-193.35938
20.47	-219.74487
20.4705	-202.22168
20.471	22.15576
20.4715	323.37341
20.472	506.66199
20.4725	597.19849
20.473	566.58325
20.4735	460.53772
20.474	296.98792
20.4745	127.79846
20.475	-14.50195
20.4755	-131.92749
20.476	-308.46863
20.4765	-472.72339
20.477	-559.13086
20.4775	-588.23547
20.478	-416.83044
20.4785	-91.34216
20.479	152.87476
20.4795	290.84473
20.48	349.6582
20.4805	356.30493
20.481	328.71094
20.4815	261.33728
20.482	195.07141
20.4825	440.39612
20.483	805.46265
20.4835	951.38855
20.484	802.44141
20.4845	386.51733
20.485	-4.22974
20.4855	-85.09827
20.486	-58.41064
20.4865	-80.26428
20.487	-201.11389
20.4875	-329.5166
20.488	-415.92407
20.4885	-481.18286
20.489	-505.85632
20.4895	-494.07349
20.49	-486.01685
20.4905	-457.51648
20.491	-337.67395
20.4915	-156.29883
20.492	26.58691
20.4925	136.66077
20.493	180.56946
20.4935	137.16431
20.494	66.06445
20.4945	53.27454
20.495	64.151
20.4955	64.45312
20.496	35.34851
20.4965	-26.08337
20.497	-122.36023
20.4975	-217.42859
20.498	-312.69836
20.4985	-358.52051
20.499	-360.83679
20.4995	-351.57166
20.5	-368.38989
20.5005	-384.50317
20.501	-354.99573
20.5015	-289.63623
20.502	-207.15637
20.5025	-121.65527
20.503	-93.0542
20.5035	-106.9519
20.504	-61.12976
20.5045	70.69702
20.505	167.98096
20.5055	241.39709
20.506	280.27039
20.5065	279.46472
20.507	251.77002
20.5075	142.40112
20.508	-114.90784
20.5085	-338.88245
20.509	-332.13501
20.5095	-244.11621
20.51	-146.53015
20.5105	-57.70569
20.511	1.51062
20.5115	74.02039
20.512	136.86218
20.5125	207.65991
20.513	254.89197
20.5135	281.98242
20.514	227.49939
20.5145	126.48926
20.515	73.61755
20.5155	84.2926
20.516	167.98096
20.5165	213.60168
20.517	191.34521
20.5175	164.7583
20.518	154.18396
20.5185	133.3374
20.519	62.03613
20.5195	-20.04089
20.52	-62.23755
20.5205	-43.10303
20.521	44.41223
20.5215	103.82996
20.522	142.30042
20.5225	175.53406
20.523	217.63
20.5235	243.51196
20.524	227.80151
20.5245	190.74097
20.525	132.12891
20.5255	67.67578
20.526	1.40991
20.5265	-66.76941
20.527	-144.01245
20.5275	-197.89124
20.528	-227.49939
20.5285	-226.69373
20.529	-227.19727
20.5295	-227.70081
20.53	-192.55371
20.5305	-119.74182
20.531	-74.72534
20.5315	-70.59631
20.532	-94.46411
20.5325	-147.63794
20.533	-132.43103
20.5335	127.89917
20.534	386.1145
20.5345	479.06799
20.535	505.45349
20.5355	586.82556
20.536	598.40698
20.5365	534.55811
20.537	417.13257
20.5375	168.08167
20.538	-116.31775
20.5385	-381.68335
20.539	-601.32751
20.5395	-757.02209
20.54	-854.80957
20.5405	-916.745
20.541	-916.04004
20.5415	-860.2478
20.542	-783.81042
20.5425	-598.00415
20.543	-49.95117
20.5435	567.79175
20.544	950.28076
20.5445	1048.16895
20.545	924.19739
20.5455	713.21411
20.546	579.17175
20.5465	447.84851
20.547	323.27271
20.5475	156.19812
20.548	-36.25488
20.5485	-270.50171
20.549	-465.57312
20.5495	-575.04272
20.55	-591.0553
20.5505	-564.06555
20.551	-499.81384
20.5515	-398.60229
20.552	-334.35059
20.5525	-293.76526
20.553	-229.21143
20.5535	-132.12891
20.554	-43.50586
20.5545	43.70728
20.555	123.2666
20.5555	207.76062
20.556	285.40649
20.5565	327.30103
20.557	357.31201
20.5575	353.58582
20.558	347.64404
20.5585	335.65979
20.559	299.20349
20.5595	251.66931
20.56	192.75513
20.5605	154.6875
20.561	130.61829
20.5615	126.18713
20.562	128.60413
20.5625	101.61438
20.563	36.25488
20.5635	-40.88745
20.564	-95.5719
20.5645	-138.07068
20.565	-165.56396
20.5655	-157.80945
20.566	-133.53882
20.5665	-66.56799
20.567	-2.31628
20.5675	-21.04797
20.568	-40.38391
20.5685	-64.35242
20.569	-99.2981
20.5695	-115.31067
20.57	-114.10217
20.5705	-118.83545
20.571	-127.59705
20.5715	-114.30359
20.572	-114.505
20.5725	-121.35315
20.573	-142.90466
20.5735	-206.04858
20.574	-268.48755
20.5745	-289.93835
20.575	-332.83997
20.5755	-372.82104
20.576	-288.42773
20.5765	27.49329
20.577	279.76685
20.5775	443.71948
20.578	533.85315
20.5785	584.91211
20.579	598.40698
20.5795	515.92712
20.58	387.62512
20.5805	214.20593
20.581	-71.09985
20.5815	-441.60461
20.582	-674.44153
20.5825	-733.255
20.583	-664.87427
20.5835	-505.95703
20.584	-297.69287
20.5845	-40.1825
20.585	201.71814
20.5855	345.12634
20.586	431.63452
20.5865	482.69348
20.587	535.46448
20.5875	579.47388
20.588	547.34802
20.5885	496.08765
20.589	424.18213
20.5895	369.6991
20.59	278.15552
20.5905	165.86609
20.591	73.81897
20.5915	112.28943
20.592	335.96191
20.5925	598.80981
20.593	1035.17761
20.5935	1327.63367
20.594	1342.43774
20.5945	1112.01782
20.595	727.31323
20.5955	337.17041
20.596	-16.81824
20.5965	-302.72827
20.597	-567.69104
20.5975	-799.62158
20.598	-984.42078
20.5985	-1135.28137
20.599	-1192.58423
20.5995	-1127.12402
20.6	-1012.31689
20.6005	-883.00781
20.601	-684.00879
20.6015	-478.86658
20.602	-309.67712
20.6025	-178.35388
20.603	-105.54199
20.6035	-45.62073
20.604	4.63257
20.6045	30.51453
20.605	10.27222
20.6055	-12.38708
20.606	-13.99841
20.6065	4.63257
20.607	27.49329
20.6075	36.05347
20.608	23.76709
20.6085	-17.32178
20.609	-66.6687
20.6095	-111.9873
20.61	-141.79688
20.6105	-159.62219
20.611	-148.84644
20.6115	-128.40271
20.612	-64.25171
20.6125	4.22974
20.613	64.55383
20.6135	189.83459
20.614	370.20264
20.6145	477.45667
20.615	493.16711
20.6155	484.80835
20.616	427.80762
20.6165	338.58032
20.617	213.40027
20.6175	100.80872
20.618	-29.91028
20.6185	-135.45227
20.619	-223.67249
20.6195	-294.2688
20.62	-348.95325
20.6205	-390.44495
20.621	-389.73999
20.6215	-357.00989
20.622	-308.87146
20.6225	-259.22241
20.623	-212.89673
20.6235	-153.17688
20.624	-105.94482
20.6245	-93.75916
20.625	-96.07544
20.6255	-80.16357
20.626	71.60339
20.6265	367.08069
20.627	330.12085
20.6275	235.65674
20.628	127.29492
20.6285	47.23206
20.629	-41.4917
20.6295	-114.60571
20.63	-137.46643
20.6305	-119.74182
20.631	-111.68518
20.6315	-117.82837
20.632	-189.02893
20.6325	-289.03198
20.633	-252.37427
20.6335	-175.43335
20.634	-90.13367
20.6345	41.4917
20.635	154.6875
20.6355	223.16895
20.636	262.54578
20.6365	343.11218
20.637	399.10583
20.6375	405.04761
20.638	405.55115
20.6385	377.75574
20.639	304.13818
20.6395	190.13672
20.64	131.82678
20.6405	141.59546
20.641	157.80945
20.6415	169.99512
20.642	216.82434
20.6425	244.31763
20.643	224.07532
20.6435	172.91565
20.644	112.89368
20.6445	82.17773
20.645	101.61438
20.6455	100.50659
20.646	72.40906
20.6465	18.02673
20.647	-47.8363
20.6475	-106.44836
20.648	-215.0116
20.6485	-346.13342
20.649	-407.26318
20.6495	-396.48743
20.65	-367.38281
20.6505	-307.66296
20.651	-237.26807
20.6515	-177.74963
20.652	-95.37048
20.6525	95.26978
20.653	231.427
20.6535	291.95251
20.654	294.06738
20.6545	223.77319
20.655	169.59229
20.6555	476.24817
20.656	1089.96277
20.6565	1501.45569
20.657	1447.77832
20.6575	1127.52686
20.658	747.65625
20.6585	403.33557
20.659	109.4696
20.6595	-176.74255
20.66	-435.86426
20.6605	-667.89551
20.661	-882.10144
20.6615	-1024.20044
20.662	-1057.13196
20.6625	-1011.71265
20.663	-941.72058
20.6635	-832.5531
20.664	-711.09924
20.6645	-617.5415
20.665	-523.1781
20.6655	-407.26318
20.666	-321.35925
20.6665	-251.5686
20.667	-149.85352
20.6675	-30.51453
20.668	200.81177
20.6685	461.04126
20.669	594.37866
20.6695	643.62488
20.67	640.70435
20.6705	556.10962
20.671	458.32214
20.6715	357.61414
20.672	268.28613
20.6725	116.41846
20.673	-17.12036
20.6735	-108.36182
20.674	-172.91565
20.6745	-199.20044
20.675	-205.64575
20.6755	-203.7323
20.676	-202.4231
20.6765	-187.71973
20.677	-154.18396
20.6775	-123.87085
20.678	-137.16431
20.6785	-159.42078
20.679	-178.35388
20.6795	-186.41052
20.68	-201.41602
20.6805	-185.70557
20.681	-168.88733
20.6815	-140.99121
20.682	-111.9873
20.6825	-86.10535
20.683	-78.04871
20.6835	-82.58057
20.684	-102.01721
20.6845	-132.43103
20.685	-120.64819
20.6855	-97.48535
20.686	-21.3501
20.6865	61.23047
20.687	133.84094
20.6875	171.50574
20.688	195.87708
20.6885	207.76062
20.689	198.19336
20.6895	169.99512
20.69	144.01245
20.6905	139.5813
20.691	136.56006
20.6915	163.24768
20.692	172.71423
20.6925	108.26111
20.693	-5.13611
20.6935	46.62781
20.694	152.37122
20.6945	115.61279
20.695	-107.05261
20.6955	-339.18457
20.696	-441.00037
20.6965	-453.79028
20.697	-401.32141
20.6975	-380.27344
20.698	-288.62915
20.6985	-96.67969
20.699	77.84729
20.6995	201.81885
20.7	271.00525
20.7005	194.26575
20.701	137.56714
20.7015	102.11792
20.702	85.60181
20.7025	105.13916
20.703	147.63794
20.7035	171.60645
20.704	179.66309
20.7045	222.16187
20.705	253.68347
20.7055	312.79907
20.706	353.28369
20.7065	353.68652
20.707	307.36084
20.7075	238.57727
20.708	178.15247
20.7085	129.81262
20.709	68.58215
20.7095	-11.88354
20.71	-47.33276
20.7105	-45.01648
20.711	-24.37134
20.7115	-8.7616
20.712	97.78748
20.7125	312.89978
20.713	743.42651
20.7135	1238.50708
20.714	1412.3291
20.7145	1281.20728
20.715	944.4397
20.7155	555.8075
20.716	159.82361
20.7165	-107.25403
20.717	-246.23108
20.7175	-405.24902
20.718	-612.90894
20.7185	-807.57751
20.719	-980.29175
20.7195	-1058.74329
20.72	-1061.4624
20.7205	-1025.91248
20.721	-899.32251
20.7215	-773.33679
20.722	-664.27002
20.7225	-606.1615
20.723	-486.52039
20.7235	-321.05713
20.724	-182.48291
20.7245	-124.77722
20.725	-82.58057
20.7255	19.73877
20.726	167.57812
20.7265	298.49854
20.727	363.75732
20.7275	399.71008
20.728	397.59521
20.7285	375.23804
20.729	311.79199
20.7295	195.27283
20.73	138.17139
20.7305	81.37207
20.731	14.30054
20.7315	-76.23596
20.732	-241.29639
20.7325	-343.71643
20.733	-346.63696
20.7335	-312.89978
20.734	-246.33179
20.7345	-155.69458
20.735	-81.87561
20.7355	3.42407
20.736	84.09119
20.7365	146.63086
20.737	225.68665
20.7375	263.45215
20.738	263.45215
20.7385	247.84241
20.739	234.95178
20.7395	225.78735
20.74	215.21301
20.7405	241.39709
20.741	243.71338
20.7415	186.00769
20.742	113.1958
20.7425	35.14709
20.743	-38.67188
20.7435	-117.52625
20.744	-179.36096
20.7445	-200.71106
20.745	-179.8645
20.7455	-121.45386
20.746	-16.51611
20.7465	144.81812
20.747	254.0863
20.7475	291.54968
20.748	269.1925
20.7485	222.16187
20.749	163.24768
20.7495	117.72766
20.75	71.50269
20.7505	20.24231
20.751	-19.23523
20.7515	-87.51526
20.752	-138.87634
20.7525	-161.43494
20.753	-170.59937
20.7535	-125.88501
20.754	-94.16199
20.7545	-85.90393
20.755	-110.87952
20.7555	-259.72595
20.756	-396.58813
20.7565	-644.43054
20.757	-779.07715
20.7575	-750.7782
20.758	-630.23071
20.7585	-464.96887
20.759	-282.38525
20.7595	-106.9519
20.76	35.85205
20.7605	140.28625
20.761	231.62842
20.7615	284.80225
20.762	291.65039
20.7625	256.30188
20.763	185.50415
20.7635	140.18555
20.764	141.29333
20.7645	201.01318
20.765	312.29553
20.7655	496.38977
20.766	631.03638
20.7665	679.27551
20.767	660.74524
20.7675	581.48804
20.768	437.17346
20.7685	306.15234
20.769	189.9353
20.7695	103.22571
20.77	-9.06372
20.7705	-118.53333
20.771	-191.74805
20.7715	-132.93457
20.772	-86.50818
20.7725	-116.31775
20.773	84.49402
20.7735	604.24805
20.774	979.6875
20.7745	1103.96118
20.775	913.32092
20.7755	572.42432
20.776	275.23499
20.7765	26.28479
20.777	-241.4978
20.7775	-485.81543
20.778	-671.21887
20.7785	-827.71912
20.779	-894.99207
20.7795	-862.66479
20.78	-781.19202
20.7805	-660.44312
20.781	-397.09167
20.7815	-71.09985
20.782	121.55457
20.7825	208.16345
20.783	240.89355
20.7835	220.14771
20.784	165.36255
20.7845	84.2926
20.785	-14.90479
20.7855	-98.59314
20.786	-126.08643
20.7865	-183.79211
20.787	-261.23657
20.7875	-282.28455
20.788	-266.17126
20.7885	-213.09814
20.789	-147.23511
20.7895	-118.73474
20.79	-45.62073
20.7905	38.06763
20.791	104.73633
20.7915	143.60962
20.792	189.53247
20.7925	188.52539
20.793	167.37671
20.7935	139.78271
20.794	100.10376
20.7945	41.18958
20.795	87.51526
20.7955	114.30359
20.796	80.56641
20.7965	8.25806
20.797	-59.21631
20.7975	-137.26501
20.798	-223.8739
20.7985	-258.11462
20.799	-332.73926
20.7995	-466.47949
20.8	-629.92859
20.8005	-648.05603
20.801	-470.4071
20.8015	-289.03198
20.802	-144.91882
20.8025	-3.92761
20.803	111.68518
20.8035	156.09741
20.804	176.54114
20.8045	225.18311
20.805	302.32544
20.8055	338.07678
20.806	331.02722
20.8065	280.77393
20.807	217.83142
20.8075	186.30981
20.808	191.1438
20.8085	361.64246
20.809	521.8689
20.8095	594.47937
20.81	573.4314
20.8105	499.41101
20.811	372.3175
20.8115	218.93921
20.812	-6.94885
20.8125	-209.67407
20.813	-308.67004
20.8135	-344.92493
20.814	-379.06494
20.8145	-451.77612
20.815	-511.19385
20.8155	-494.77844
20.816	-433.24585
20.8165	-362.146
20.817	-265.96985
20.8175	-135.95581
20.818	-7.35168
20.8185	86.91101
20.819	131.82678
20.8195	142.90466
20.82	152.77405
20.8205	139.27917
20.821	104.03137
20.8215	56.19507
20.822	48.03772
20.8225	72.00623
20.823	67.07153
20.8235	65.15808
20.824	107.65686
20.8245	167.98096
20.825	202.32239
20.8255	208.66699
20.826	190.53955
20.8265	152.67334
20.827	127.49634
20.8275	118.02979
20.828	100.80872
20.8285	74.2218
20.829	30.41382
20.8295	-20.54443
20.83	-40.48462
20.8305	-56.79932
20.831	-133.43811
20.8315	-348.14758
20.832	-520.96252
20.8325	-596.0907
20.833	-558.62732
20.8335	-403.13416
20.834	-184.29565
20.8345	-5.53894
20.835	87.91809
20.8355	261.43799
20.836	714.52332
20.8365	1038.29956
20.837	1100.13428
20.8375	913.42163
20.838	636.27319
20.8385	368.4906
20.839	125.18005
20.8395	-87.11243
20.84	-250.46082
20.8405	-247.33887
20.841	-33.53577
20.8415	203.22876
20.842	311.69128
20.8425	274.53003
20.843	139.5813
20.8435	-78.25012
20.844	-273.82507
20.8445	-443.31665
20.845	-554.80042
20.8455	-621.87195
20.846	-653.19214
20.8465	-696.49658
20.847	-720.46509
20.8475	-659.13391
20.848	-552.38342
20.8485	-367.2821
20.849	-236.76453
20.8495	-140.38696
20.85	-46.02356
20.8505	27.89612
20.851	117.62695
20.8515	193.15796
20.852	214.50806
20.8525	203.12805
20.853	271.30737
20.8535	326.69678
20.854	333.04138
20.8545	327.80457
20.855	320.15076
20.8555	309.77783
20.856	347.54333
20.8565	391.45203
20.857	380.37415
20.8575	332.83997
20.858	260.12878
20.8585	164.95972
20.859	88.32092
20.8595	30.2124
20.86	-62.43896
20.8605	-96.67969
20.861	36.55701
20.8615	150.65918
20.862	140.78979
20.8625	-13.19275
20.863	-242.30347
20.8635	-421.3623
20.864	-495.18127
20.8645	-506.15845
20.865	-488.73596
20.8655	-502.83508
20.866	-477.75879
20.8665	-426.49841
20.867	-358.52051
20.8675	-235.95886
20.868	-70.29419
20.8685	73.91968
20.869	147.94006
20.8695	199.60327
20.87	279.46472
20.8705	337.17041
20.871	387.92725
20.8715	390.14282
20.872	408.97522
20.8725	410.88867
20.873	315.51819
20.8735	195.47424
20.874	81.7749
20.8745	13.09204
20.875	-33.53577
20.8755	-148.4436
20.876	-185.70557
20.8765	-84.19189
20.877	-36.15417
20.8775	-49.85046
20.878	-76.94092
20.8785	-103.02429
20.879	-168.68591
20.8795	-246.13037
20.88	-297.89429
20.8805	-312.69836
20.881	-262.04224
20.8815	-181.27441
20.882	-129.61121
20.8825	-93.35632
20.883	-47.7356
20.8835	-14.90479
20.884	7.35168
20.8845	18.12744
20.885	53.97949
20.8855	115.7135
20.886	160.42786
20.8865	188.92822
20.887	202.22168
20.8875	187.71973
20.888	164.95972
20.8885	143.4082
20.889	122.66235
20.8895	104.93774
20.89	68.58215
20.8905	14.90479
20.891	-60.92834
20.8915	-98.29102
20.892	-110.6781
20.8925	-143.50891
20.893	-177.64893
20.8935	20.94727
20.894	484.30481
20.8945	866.08887
20.895	995.70007
20.8955	879.18091
20.896	714.3219
20.8965	517.43774
20.897	325.28687
20.8975	180.06592
20.898	57.10144
20.8985	-110.87952
20.899	-311.28845
20.8995	-517.43774
20.9	-659.93958
20.9005	-636.57532
20.901	-492.9657
20.9015	-338.78174
20.902	-219.03992
20.9025	-127.39563
20.903	38.77258
20.9035	236.05957
20.904	333.94775
20.9045	333.94775
20.905	225.98877
20.9055	76.43738
20.906	-8.66089
20.9065	-48.23914
20.907	-55.18799
20.9075	70.3949
20.908	127.69775
20.9085	-78.35083
20.909	-263.65356
20.9095	-364.05945
20.91	-444.92798
20.9105	-466.47949
20.911	-444.42444
20.9115	-357.71484
20.912	-302.72827
20.9125	-307.15942
20.913	-297.69287
20.9135	-253.58276
20.914	-152.97546
20.9145	-69.38782
20.915	-16.51611
20.9155	20.74585
20.916	65.25879
20.9165	160.62927
20.917	152.06909
20.9175	17.72461
20.918	-48.23914
20.9185	-60.82764
20.919	-12.68921
20.9195	41.29028
20.92	228.50647
20.9205	455.90515
20.921	574.33777
20.9215	594.58008
20.922	528.71704
20.9225	399.71008
20.923	237.06665
20.9235	51.86462
20.924	-118.33191
20.9245	-245.92896
20.925	-327.20032
20.9255	-421.96655
20.926	-520.6604
20.9265	-604.85229
20.927	-738.59253
20.9275	-777.06299
20.928	-646.94824
20.9285	-491.55579
20.929	-376.54724
20.9295	-298.0957
20.93	-247.03674
20.9305	-349.25537
20.931	-523.1781
20.9315	-526.40076
20.932	198.19336
20.9325	1054.91638
20.933	1571.24634
20.9335	1663.99841
20.934	1523.81287
20.9345	1321.18835
20.935	1082.51038
20.9355	839.50195
20.936	578.16467
20.9365	353.88794
20.937	75.02747
20.9375	-242.20276
20.938	-604.85229
20.9385	-801.93787
20.939	-778.4729
20.9395	-628.41797
20.94	-405.95398
20.9405	-243.71338
20.941	-213.70239
20.9415	-219.64417
20.942	-180.36804
20.9425	-99.19739
20.943	-28.09753
20.9435	12.89062
20.944	24.97559
20.9445	26.78833
20.945	48.23914
20.9455	81.17065
20.946	98.69385
20.9465	74.12109
20.947	62.23755
20.9475	82.88269
20.948	115.51208
20.9485	250.36011
20.949	326.39465
20.9495	281.07605
20.95	182.28149
20.9505	150.55847
20.951	88.52234
20.9515	75.53101
20.952	87.61597
20.9525	117.22412
20.953	120.64819
20.9535	52.06604
20.954	-27.89612
20.9545	-74.92676
20.955	-100.80872
20.9555	-134.94873
20.956	-170.49866
20.9565	-219.54346
20.957	-266.17126
20.9575	-302.32544
20.958	-311.28845
20.9585	-304.3396
20.959	-265.06348
20.9595	-187.82043
20.96	-107.55615
20.9605	-71.7041
20.961	-54.68445
20.9615	-36.85913
20.962	-5.94177
20.9625	17.22107
20.963	18.63098
20.9635	9.06372
20.964	1.51062
20.9645	-31.62231
20.965	-195.27283
20.9655	-381.38123
20.966	-466.68091
20.9665	-441.20178
20.967	-405.24902
20.9675	-338.17749
20.968	-259.62524
20.9685	-169.29016
20.969	-66.56799
20.9695	33.63647
20.97	51.76392
20.9705	-57.60498
20.971	-78.65295
20.9715	8.25806
20.972	119.33899
20.9725	217.12646
20.973	301.8219
20.9735	384.70459
20.974	451.37329
20.9745	552.98767
20.975	663.46436
20.9755	666.08276
20.976	537.37793
20.9765	354.89502
20.977	253.28064
20.9775	222.46399
20.978	225.58594
20.9785	254.38843
20.979	276.94702
20.9795	272.51587
20.98	269.79675
20.9805	260.12878
20.981	217.12646
20.9815	149.95422
20.982	64.55383
20.9825	-99.09668
20.983	-267.68188
20.9835	-310.98633
20.984	-52.26746
20.9845	644.22913
20.985	1301.44958
20.9855	1592.69714
20.986	1500.24719
20.9865	1137.29553
20.987	715.73181
20.9875	301.11694
20.988	-50.85754
20.9885	-381.48193
20.989	-733.255
20.9895	-1048.47107
20.99	-1263.78479
20.9905	-1353.2135
20.991	-1303.66516
20.9915	-1159.45129
20.992	-1002.3468
20.9925	-860.54993
20.993	-772.32971
20.9935	-727.91748
20.994	-728.01819
20.9945	-745.33997
20.995	-724.89624
20.9955	-640.80505
20.996	-497.90039
20.9965	-314.4104
20.997	-142.30042
20.9975	-15.71045
20.998	93.75916
20.9985	244.21692
20.999	463.45825
20.9995	744.93713
21	873.74268
21.0005	856.11877
21.001	714.52332
21.0015	561.84998
21.002	461.84692
21.0025	594.47937
21.003	676.6571
21.0035	650.37231
21.004	492.46216
21.0045	286.61499
21.005	78.85437
21.0055	-102.52075
21.006	-204.23584
21.0065	-227.90222
21.007	-206.75354
21.0075	-210.27832
21.008	-220.55054
21.0085	-219.84558
21.009	-216.42151
21.0095	-216.01868
21.01	-194.46716
21.0105	-212.19177
21.011	-219.84558
21.0115	-350.26245
21.012	-480.67932
21.0125	-475.94604
21.013	-278.65906
21.0135	-88.92517
21.014	17.82532
21.0145	81.47278
21.015	112.28943
21.0155	116.72058
21.016	100.40588
21.0165	58.00781
21.017	4.53186
21.0175	-62.23755
21.018	-176.54114
21.0185	-270.70312
21.019	-264.86206
21.0195	-204.23584
21.02	-139.88342
21.0205	-128.80554
21.021	-158.11157
21.0215	-148.4436
21.022	-106.34766
21.0225	-41.69312
21.023	-10.87646
21.0235	11.78284
21.024	44.21082
21.0245	86.00464
21.025	142.50183
21.0255	236.76453
21.026	338.07678
21.0265	381.38123
21.027	411.99646
21.0275	456.00586
21.028	457.51648
21.0285	434.15222
