Franco_Uliana_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
35.352	124.57581
35.3525	53.47595
35.353	-13.39417
35.3535	-77.948
35.354	-126.08643
35.3545	-148.94714
35.355	-187.11548
35.3555	-223.26965
35.356	-258.61816
35.3565	-273.62366
35.357	-260.22949
35.3575	-225.88806
35.358	-15.91187
35.3585	417.33398
35.359	1060.85815
35.3595	1393.4967
35.36	1449.9939
35.3605	1278.58887
35.361	988.34839
35.3615	685.31799
35.362	426.39771
35.3625	43.40515
35.363	-376.44653
35.3635	-699.61853
35.364	-975.35706
35.3645	-1152.60315
35.365	-1164.88953
35.3655	-1065.59143
35.366	-911.20605
35.3665	-801.23291
35.367	-721.97571
35.3675	-614.9231
35.368	-528.71704
35.3685	-406.65894
35.369	-269.1925
35.3695	-179.05884
35.37	-143.00537
35.3705	-112.28943
35.371	-43.60657
35.3715	-52.771
35.372	-60.92834
35.3725	-45.72144
35.373	-22.05505
35.3735	-6.74744
35.374	15.50903
35.3745	70.09277
35.375	110.57739
35.3755	278.65906
35.376	499.71313
35.3765	595.08362
35.377	580.27954
35.3775	492.26074
35.378	371.10901
35.3785	298.49854
35.379	245.62683
35.3795	225.78735
35.38	186.20911
35.3805	77.24304
35.381	-176.74255
35.3815	-378.86353
35.382	-476.44958
35.3825	-555.50537
35.383	-523.68164
35.3835	-456.00586
35.384	-343.3136
35.3845	-115.31067
35.385	198.59619
35.3855	444.32373
35.386	539.79492
35.3865	558.52661
35.387	593.67371
35.3875	708.78296
35.388	801.63574
35.3885	776.96228
35.389	724.29199
35.3895	637.28027
35.39	562.85706
35.3905	428.61328
35.391	295.77942
35.3915	162.94556
35.392	43.30444
35.3925	-82.47986
35.393	-134.14307
35.3935	-52.16675
35.394	127.69775
35.3945	341.29944
35.395	468.29224
35.3955	442.41028
35.396	313.90686
35.3965	151.56555
35.397	-9.76868
35.3975	-156.29883
35.398	-308.77075
35.3985	-505.85632
35.399	-711.70349
35.3995	-878.57666
35.4	-976.96838
35.4005	-938.29651
35.401	-781.79626
35.4015	-614.01672
35.402	-460.83984
35.4025	-270.80383
35.403	-118.13049
35.4035	-33.33435
35.404	25.78125
35.4045	55.59082
35.405	49.85046
35.4055	46.92993
35.406	63.34534
35.4065	54.18091
35.407	36.85913
35.4075	0.70496
35.408	-52.8717
35.4085	-89.52942
35.409	-93.15491
35.4095	-74.2218
35.41	-50.65613
35.4105	-47.7356
35.411	-37.86621
35.4115	-22.86072
35.412	-5.63965
35.4125	14.90479
35.413	26.58691
35.4135	29.50745
35.414	-0.40283
35.4145	-38.57117
35.415	-81.87561
35.4155	-145.9259
35.416	-197.28699
35.4165	-448.9563
35.417	-666.28418
35.4175	-724.19128
35.418	-710.89783
35.4185	-685.21729
35.419	-555.8075
35.4195	-352.98157
35.42	-136.35864
35.4205	43.50586
35.421	198.59619
35.4215	295.88013
35.422	338.47961
35.4225	350.66528
35.423	373.62671
35.4235	361.64246
35.424	368.4906
35.4245	354.99573
35.425	305.6488
35.4255	248.44666
35.426	171.10291
35.4265	117.12341
35.427	90.63721
35.4275	162.84485
35.428	381.58264
35.4285	536.57227
35.429	580.78308
35.4295	754.40369
35.43	1208.09326
35.4305	1543.45093
35.431	1581.11572
35.4315	1335.08606
35.432	992.77954
35.4325	421.86584
35.433	-254.99268
35.4335	-633.95691
35.434	-563.3606
35.4345	-363.95874
35.435	-266.17126
35.4355	-272.11304
35.436	-270.19958
35.4365	-215.21301
35.437	-185.00061
35.4375	-209.57336
35.438	-282.88879
35.4385	-351.37024
35.439	-449.25842
35.4395	-524.58801
35.44	-495.38269
35.4405	-423.07434
35.441	-349.15466
35.4415	-317.33093
35.442	-246.4325
35.4425	-90.5365
35.443	32.52869
35.4435	59.82056
35.444	13.59558
35.4445	9.26514
35.445	-23.8678
35.4455	-60.72693
35.446	-124.07227
35.4465	-163.85193
35.447	-175.03052
35.4475	-137.56714
35.448	-109.16748
35.4485	-113.09509
35.449	-100.90942
35.4495	-113.59863
35.45	-186.30981
35.4505	-276.84631
35.451	-296.08154
35.4515	-230.1178
35.452	-141.79688
35.4525	-16.41541
35.453	111.38306
35.4535	-99.3988
35.454	-382.18689
35.4545	-427.80762
35.455	-305.74951
35.4555	-220.44983
35.456	-248.34595
35.4565	-219.64417
35.457	-127.09351
35.4575	27.49329
35.458	176.94397
35.4585	335.96191
35.459	464.0625
35.4595	545.33386
35.46	575.14343
35.4605	517.53845
35.461	456.5094
35.4615	412.19788
35.462	351.87378
35.4625	262.24365
35.463	164.45618
35.4635	121.75598
35.464	97.58606
35.4645	85.09827
35.465	60.3241
35.4655	41.4917
35.466	19.43665
35.4665	7.35168
35.467	15.20691
35.4675	8.8623
35.468	-14.50195
35.4685	-11.2793
35.469	-45.3186
35.4695	-138.57422
35.47	-177.85034
35.4705	-162.03918
35.471	-133.43811
35.4715	-161.43494
35.472	-189.53247
35.4725	-170.39795
35.473	-110.37598
35.4735	-3.02124
35.474	84.39331
35.4745	152.06909
35.475	205.74646
35.4755	221.25549
35.476	219.03992
35.4765	214.00452
35.477	200.50964
35.4775	158.71582
35.478	87.61597
35.4785	29.50745
35.479	-16.51611
35.4795	-44.11011
35.48	-40.2832
35.4805	109.3689
35.481	243.31055
35.4815	298.39783
35.482	278.86047
35.4825	209.87549
35.483	135.55298
35.4835	157.80945
35.484	118.02979
35.4845	-82.07703
35.485	2.21558
35.4855	211.88965
35.486	261.6394
35.4865	245.42542
35.487	177.3468
35.4875	131.22253
35.488	108.26111
35.4885	86.91101
35.489	14.30054
35.4895	-82.27844
35.49	-221.85974
35.4905	-390.34424
35.491	-511.49597
35.4915	-589.94751
35.492	-581.18591
35.4925	-523.78235
35.493	-441.70532
35.4935	-321.15784
35.494	-247.33887
35.4945	-168.58521
35.495	-65.96375
35.4955	-30.01099
35.496	-136.05652
35.4965	-301.8219
35.497	-447.24426
35.4975	-516.9342
35.498	-493.97278
35.4985	-425.99487
35.499	-322.16492
35.4995	-201.61743
35.5	74.92676
35.5005	409.47876
35.501	566.78467
35.5015	583.70361
35.502	577.86255
35.5025	543.92395
35.503	481.48499
35.5035	403.43628
35.504	331.02722
35.5045	275.33569
35.505	214.60876
35.5055	128.302
35.506	21.65222
35.5065	-52.16675
35.507	-86.10535
35.5075	-59.51843
35.508	-20.84656
35.5085	-17.22107
35.509	-38.87329
35.5095	-25.98267
35.51	-18.93311
35.5105	-24.06921
35.511	-72.10693
35.5115	-190.23743
35.512	-320.25146
35.5125	-415.21912
35.513	-427.90833
35.5135	-366.97998
35.514	-331.22864
35.5145	-402.12708
35.515	-415.62195
35.5155	-346.73767
35.516	-236.76453
35.5165	-106.34766
35.517	19.53735
35.5175	116.01562
35.518	187.82043
35.5185	150.35706
35.519	-16.01257
35.5195	-120.84961
35.52	-141.69617
35.5205	-129.81262
35.521	-85.40039
35.5215	-42.90161
35.522	-4.33044
35.5225	36.75842
35.523	105.23987
35.5235	187.92114
35.524	274.53003
35.5245	360.33325
35.525	386.21521
35.5255	338.88245
35.526	252.27356
35.5265	236.96594
35.527	262.94861
35.5275	276.34277
35.528	436.56921
35.5285	657.11975
35.529	818.55469
35.5295	846.45081
35.53	848.8678
35.5305	808.98743
35.531	676.05286
35.5315	488.83667
35.532	337.47253
35.5325	158.61511
35.533	9.97009
35.5335	-100.6073
35.534	-197.18628
35.5345	-252.17285
35.535	-269.1925
35.5355	-310.18066
35.536	-348.14758
35.5365	-374.83521
35.537	-387.12158
35.5375	-414.41345
35.538	-424.08142
35.5385	-484.50623
35.539	-572.92786
35.5395	-597.29919
35.54	-580.48096
35.5405	-529.22058
35.541	-485.31189
35.5415	-389.23645
35.542	-262.64648
35.5425	-146.32874
35.543	-51.05896
35.5435	31.21948
35.544	88.62305
35.5445	111.8866
35.545	102.82288
35.5455	108.26111
35.546	110.37598
35.5465	115.91492
35.547	134.24377
35.5475	159.7229
35.548	183.08716
35.5485	177.74963
35.549	140.8905
35.5495	115.41138
35.55	136.35864
35.5505	180.46875
35.551	199.09973
35.5515	182.3822
35.552	142.50183
35.5525	93.55774
35.553	55.2887
35.5535	18.22815
35.554	-23.96851
35.5545	-57.60498
35.555	-77.34375
35.5555	-101.41296
35.556	-141.29333
35.5565	-192.85583
35.557	-313.70544
35.5575	-520.05615
35.558	-707.17163
35.5585	-743.02368
35.559	-633.95691
35.5595	-462.55188
35.56	-214.00452
35.5605	90.43579
35.561	312.59766
35.5615	437.87842
35.562	547.0459
35.5625	577.35901
35.563	543.01758
35.5635	462.854
35.564	350.36316
35.5645	238.47656
35.565	127.09351
35.5655	-8.35876
35.566	-107.95898
35.5665	-129.5105
35.567	-75.4303
35.5675	25.47913
35.568	125.68359
35.5685	220.75195
35.569	189.43176
35.5695	125.07935
35.57	95.47119
35.5705	114.80713
35.571	164.85901
35.5715	198.29407
35.572	195.07141
35.5725	168.38379
35.573	155.59387
35.5735	153.98254
35.574	125.98572
35.5745	83.58765
35.575	17.32178
35.5755	-40.88745
35.576	-62.64038
35.5765	-47.33276
35.577	-11.07788
35.5775	19.43665
35.578	180.46875
35.5785	473.52905
35.579	697.60437
35.5795	770.21484
35.58	708.78296
35.5805	480.98145
35.581	387.323
35.5815	662.86011
35.582	867.8009
35.5825	825.20142
35.583	524.99084
35.5835	113.69934
35.584	-252.57568
35.5845	-497.69897
35.585	-686.42578
35.5855	-785.62317
35.586	-872.53418
35.5865	-944.84253
35.587	-844.23523
35.5875	-680.98755
35.588	-537.98218
35.5885	-426.39771
35.589	-348.44971
35.5895	-294.57092
35.59	-215.51514
35.5905	-205.94788
35.591	-186.81335
35.5915	-168.98804
35.592	-238.07373
35.5925	-325.28687
35.593	-348.24829
35.5935	-304.84314
35.594	-256.20117
35.5945	-190.03601
35.595	-118.02979
35.5955	-109.26819
35.596	-129.00696
35.5965	-149.24927
35.597	-133.3374
35.5975	-109.77173
35.598	-68.98499
35.5985	-18.93311
35.599	83.68835
35.5995	176.74255
35.6	228.50647
35.6005	269.59534
35.601	293.36243
35.6015	286.41357
35.602	255.39551
35.6025	203.53088
35.603	158.81653
35.6035	157.30591
35.604	138.97705
35.6045	88.82446
35.605	40.68604
35.6055	-11.88354
35.606	-37.96692
35.6065	-79.66003
35.607	-96.27686
35.6075	-88.52234
35.608	-76.13525
35.6085	-55.69153
35.609	-57.10144
35.6095	-82.37915
35.61	-99.09668
35.6105	-99.60022
35.611	-87.11243
35.6115	-132.22961
35.612	-183.79211
35.6125	-188.42468
35.613	-187.31689
35.6135	-171.20361
35.614	-163.04626
35.6145	-75.32959
35.615	101.71509
35.6155	225.0824
35.616	356.50635
35.6165	417.33398
35.617	293.76526
35.6175	189.83459
35.618	225.58594
35.6185	240.39001
35.619	182.18079
35.6195	170.59937
35.62	184.69849
35.6205	199.50256
35.621	236.76453
35.6215	261.84082
35.622	209.67407
35.6225	126.79138
35.623	26.08337
35.6235	-35.04639
35.624	-80.06287
35.6245	-128.40271
35.625	-171.70715
35.6255	-189.23035
35.626	-131.42395
35.6265	-59.01489
35.627	-43.20374
35.6275	-48.94409
35.628	-58.61206
35.6285	-53.17383
35.629	-42.49878
35.6295	6.64673
35.63	157.80945
35.6305	280.67322
35.631	298.69995
35.6315	279.76685
35.632	156.70166
35.6325	-121.45386
35.633	-272.71729
35.6335	-287.42065
35.634	-210.17761
35.6345	-151.46484
35.635	-97.98889
35.6355	-34.14001
35.636	30.81665
35.6365	103.62854
35.637	179.96521
35.6375	230.92346
35.638	229.81567
35.6385	193.05725
35.639	146.32874
35.6395	72.71118
35.64	32.12585
35.6405	56.49719
35.641	57.10144
35.6415	36.35559
35.642	24.16992
35.6425	0.30212
35.643	-51.46179
35.6435	-97.88818
35.644	-120.34607
35.6445	-135.35156
35.645	-154.08325
35.6455	-229.31213
35.646	-314.71252
35.6465	-342.40723
35.647	-338.58032
35.6475	-331.83289
35.648	-294.16809
35.6485	-260.3302
35.649	-236.26099
35.6495	-244.41833
35.65	-229.41284
35.6505	-196.58203
35.651	-137.46643
35.6515	-82.17773
35.652	-25.37842
35.6525	51.05896
35.653	135.55298
35.6535	201.61743
35.654	227.6001
35.6545	169.39087
35.655	111.18164
35.6555	233.23975
35.656	415.72266
35.6565	497.29614
35.657	478.36304
35.6575	438.28125
35.658	378.5614
35.6585	220.55054
35.659	38.67188
35.6595	-63.94958
35.66	-84.99756
35.6605	-69.99207
35.661	251.36719
35.6615	657.11975
35.662	897.10693
35.6625	920.67261
35.663	805.46265
35.6635	674.64294
35.664	540.60059
35.6645	379.66919
35.665	197.79053
35.6655	25.78125
35.666	-140.18555
35.6665	-309.07288
35.667	-497.90039
35.6675	-627.91443
35.668	-669.70825
35.6685	-613.31177
35.669	-419.65027
35.6695	-166.0675
35.67	-26.88904
35.6705	1.61133
35.671	51.46179
35.6715	66.6687
35.672	-51.76392
35.6725	-194.66858
35.673	-321.9635
35.6735	-405.75256
35.674	-475.03967
35.6745	-549.46289
35.675	-653.49426
35.6755	-655.10559
35.676	-578.66821
35.6765	-432.94373
35.677	-289.2334
35.6775	-145.22095
35.678	-39.07471
35.6785	52.26746
35.679	139.27917
35.6795	221.3562
35.68	290.94543
35.6805	279.26331
35.681	216.52222
35.6815	192.55371
35.682	172.21069
35.6825	97.98889
35.683	-73.01331
35.6835	-171.0022
35.684	-120.95032
35.6845	-130.21545
35.685	-142.19971
35.6855	-122.76306
35.686	-25.47913
35.6865	67.47437
35.687	145.42236
35.6875	185.40344
35.688	232.03125
35.6885	210.17761
35.689	115.41138
35.6895	-1.81274
35.69	-94.06128
35.6905	-123.87085
35.691	-122.25952
35.6915	-109.06677
35.692	-82.47986
35.6925	-24.06921
35.693	64.55383
35.6935	133.3374
35.694	151.26343
35.6945	158.61511
35.695	133.84094
35.6955	89.63013
35.696	15.91187
35.6965	-16.01257
35.697	-14.09912
35.6975	-13.797
35.698	-202.4231
35.6985	-458.42285
35.699	-539.39209
35.6995	-500.82092
35.7	-423.17505
35.7005	-268.38684
35.701	-50.354
35.7015	143.71033
35.702	286.91711
35.7025	400.61646
35.703	460.43701
35.7035	464.76746
35.704	438.48267
35.7045	472.42126
35.705	485.31189
35.7055	430.62744
35.706	385.20813
35.7065	291.54968
35.707	172.3114
35.7075	36.55701
35.708	-61.12976
35.7085	-111.18164
35.709	-164.35547
35.7095	-195.87708
35.71	-212.69531
35.7105	-201.31531
35.711	-182.88574
35.7115	-156.70166
35.712	-112.39014
35.7125	-60.82764
35.713	8.45947
35.7135	41.99524
35.714	42.90161
35.7145	15.91187
35.715	21.3501
35.7155	22.25647
35.716	-17.42249
35.7165	-62.9425
35.717	-52.46887
35.7175	-11.38
35.718	4.63257
35.7185	-35.44922
35.719	-61.23047
35.7195	-80.26428
35.72	-76.13525
35.7205	-50.85754
35.721	13.797
35.7215	82.9834
35.722	180.46875
35.7225	258.81958
35.723	291.7511
35.7235	310.98633
35.724	376.95007
35.7245	450.66833
35.725	466.07666
35.7255	402.63062
35.726	308.26721
35.7265	181.37512
35.727	16.81824
35.7275	-161.23352
35.728	-97.88818
35.7285	463.25684
35.729	1011.30981
35.7295	1252.80762
35.73	1162.87537
35.7305	888.44604
35.731	634.56116
35.7315	358.82263
35.732	72.71118
35.7325	-163.04626
35.733	-281.88171
35.7335	-419.14673
35.734	-645.73975
35.7345	-819.25964
35.735	-882.9071
35.7355	-845.24231
35.736	-790.05432
35.7365	-726.50757
35.737	-647.04895
35.7375	-566.07971
35.738	-531.63757
35.7385	-520.15686
35.739	-549.46289
35.7395	-621.56982
35.74	-644.93408
35.7405	-602.13318
35.741	-501.32446
35.7415	-387.92725
35.742	-268.78967
35.7425	-158.4137
35.743	-77.74658
35.7435	-20.94727
35.744	1.61133
35.7445	36.85913
35.745	49.0448
35.7455	73.41614
35.746	97.18323
35.7465	152.06909
35.747	300.41199
35.7475	480.57861
35.748	592.96875
35.7485	614.9231
35.749	553.3905
35.7495	450.16479
35.75	346.33484
35.7505	233.13904
35.751	159.82361
35.7515	121.35315
35.752	57.50427
35.7525	-53.77808
35.753	-248.24524
35.7535	-393.16406
35.754	-442.10815
35.7545	-403.43628
35.755	-313.70544
35.7555	-205.54504
35.756	-110.37598
35.7565	-51.46179
35.757	-5.94177
35.7575	27.39258
35.758	-75.32959
35.7585	-169.99512
35.759	-173.82202
35.7595	-139.17847
35.76	-121.05103
35.7605	-94.76624
35.761	-53.17383
35.7615	18.73169
35.762	122.76306
35.7625	233.34045
35.763	268.58826
35.7635	278.15552
35.764	274.22791
35.7645	263.55286
35.765	232.93762
35.7655	191.74805
35.766	138.67493
35.7665	93.55774
35.767	26.88904
35.7675	-19.03381
35.768	-69.68994
35.7685	-111.78589
35.769	-123.97156
35.7695	-109.57031
35.77	-76.23596
35.7705	-10.57434
35.771	85.40039
35.7715	179.96521
35.772	227.09656
35.7725	249.0509
35.773	173.31848
35.7735	103.72925
35.774	55.99365
35.7745	10.57434
35.775	-27.99683
35.7755	-47.13135
35.776	-33.73718
35.7765	-12.99133
35.777	0.50354
35.7775	-147.94006
35.778	-298.39783
35.7785	-332.63855
35.779	-288.62915
35.7795	-160.42786
35.78	-15.60974
35.7805	72.10693
35.781	110.6781
35.7815	112.99438
35.782	-17.92603
35.7825	-211.08398
35.783	58.81348
35.7835	799.21875
35.784	1377.78625
35.7845	1640.02991
35.785	1625.12512
35.7855	1458.25195
35.786	1218.06335
35.7865	1007.58362
35.787	757.1228
35.7875	444.32373
35.788	77.54517
35.7885	-342.50793
35.789	-772.1283
35.7895	-1072.64099
35.79	-1184.6283
35.7905	-1154.5166
35.791	-1069.61975
35.7915	-899.2218
35.792	-736.57837
35.7925	-625.39673
35.793	-572.72644
35.7935	-518.44482
35.794	-469.70215
35.7945	-419.75098
35.795	-359.82971
35.7955	-294.67163
35.796	-194.87
35.7965	-90.33508
35.797	37.86621
35.7975	162.64343
35.798	208.16345
35.7985	172.10999
35.799	104.03137
35.7995	34.74426
35.8	0.50354
35.8005	86.20605
35.801	196.07849
35.8015	337.97607
35.802	541.00342
35.8025	663.9679
35.803	693.17322
35.8035	643.62488
35.804	520.55969
35.8045	366.87927
35.805	163.75122
35.8055	-52.56958
35.806	-192.95654
35.8065	-350.16174
35.807	-481.88782
35.8075	-563.56201
35.808	-570.10803
35.8085	-504.3457
35.809	-435.26001
35.8095	-420.55664
35.81	-493.87207
35.8105	-495.4834
35.811	-405.65186
35.8115	-293.76526
35.812	-273.32153
35.8125	-320.55359
35.813	-291.34827
35.8135	-229.11072
35.814	-239.88647
35.8145	-271.30737
35.815	-281.98242
35.8155	-192.453
35.816	-75.32959
35.8165	27.99683
35.817	107.35474
35.8175	160.83069
35.818	197.28699
35.8185	192.85583
35.819	205.14221
35.8195	217.63
35.82	235.65674
35.8205	245.12329
35.821	246.63391
35.8215	237.46948
35.822	266.5741
35.8225	290.24048
35.823	319.54651
35.8235	376.64795
35.824	460.2356
35.8245	507.16553
35.825	495.28198
35.8255	433.24585
35.826	335.55908
35.8265	252.97852
35.827	182.88574
35.8275	115.61279
35.828	54.48303
35.8285	-9.46655
35.829	-168.78662
35.8295	-403.6377
35.83	-475.54321
35.8305	-315.82031
35.831	67.97791
35.8315	409.88159
35.832	628.92151
35.8325	759.03625
35.833	809.69238
35.8335	769.81201
35.834	660.64453
35.8345	532.74536
35.835	369.09485
35.8355	151.36414
35.836	-47.23206
35.8365	-215.1123
35.837	-301.41907
35.8375	-348.24829
35.838	-369.39697
35.8385	-381.88477
35.839	-391.85486
35.8395	-364.56299
35.84	-348.24829
35.8405	-338.17749
35.841	-332.13501
35.8415	-299.80774
35.842	-269.79675
35.8425	-277.55127
35.843	-379.7699
35.8435	-610.18982
35.844	-710.99854
35.8445	-683.40454
35.845	-601.22681
35.8455	-494.2749
35.846	-390.24353
35.8465	-279.86755
35.847	-161.63635
35.8475	-33.43506
35.848	70.19348
35.8485	134.94873
35.849	169.29016
35.8495	191.04309
35.85	229.71497
35.8505	265.16418
35.851	324.4812
35.8515	358.72192
35.852	372.3175
35.8525	376.0437
35.853	342.30652
35.8535	276.6449
35.854	205.34363
35.8545	115.51208
35.855	29.20532
35.8555	3.92761
35.856	12.48779
35.8565	21.3501
35.857	30.71594
35.8575	-7.15027
35.858	-51.05896
35.8585	-114.20288
35.859	-191.24451
35.8595	-245.02258
35.86	-197.3877
35.8605	-97.38464
35.861	17.52319
35.8615	117.02271
35.862	224.37744
35.8625	355.70068
35.863	457.7179
35.8635	498.60535
35.864	475.24109
35.8645	434.25293
35.865	351.97449
35.8655	227.19727
35.866	76.7395
35.8665	-50.2533
35.867	-136.45935
35.8675	-210.58044
35.868	-275.83923
35.8685	-287.11853
35.869	-237.87231
35.8695	-202.02026
35.87	-246.83533
35.8705	-339.78882
35.871	-388.93433
35.8715	-365.67078
35.872	-316.82739
35.8725	-202.32239
35.873	19.13452
35.8735	231.52771
35.874	393.76831
35.8745	908.78906
35.875	1470.84045
35.8755	1758.1604
35.876	1696.22498
35.8765	1484.63745
35.877	1199.63379
35.8775	883.71277
35.878	528.51562
35.8785	149.04785
35.879	-229.71497
35.8795	-640.30151
35.88	-985.32715
35.8805	-1243.54248
35.881	-1330.5542
35.8815	-1293.49365
35.882	-1186.44104
35.8825	-1018.25867
35.883	-841.71753
35.8835	-689.74915
35.884	-566.88538
35.8845	-456.40869
35.885	-384.8053
35.8855	-327.40173
35.886	-278.96118
35.8865	-227.70081
35.887	-173.82202
35.8875	-119.54041
35.888	-77.948
35.8885	-53.37524
35.889	31.52161
35.8895	108.05969
35.89	91.04004
35.8905	60.12268
35.891	18.32886
35.8915	-41.39099
35.892	-89.52942
35.8925	-144.31458
35.893	-204.84009
35.8935	-221.25549
35.894	-228.80859
35.8945	-255.39551
35.895	-264.45923
35.8955	-230.62134
35.896	-150.25635
35.8965	-47.03064
35.897	39.37683
35.8975	142.30042
35.898	241.69922
35.8985	279.36401
35.899	244.0155
35.8995	177.95105
35.9	129.10767
35.9005	126.9928
35.901	137.66785
35.9015	152.77405
35.902	199.60327
35.9025	248.34595
35.903	286.61499
35.9035	340.29236
35.904	356.50635
35.9045	332.33643
35.905	307.86438
35.9055	314.00757
35.906	328.10669
35.9065	316.72668
35.907	277.85339
35.9075	216.72363
35.908	143.60962
35.9085	77.84729
35.909	3.12195
35.9095	-81.7749
35.91	-138.87634
35.9105	-165.9668
35.911	-195.27283
35.9115	-200.71106
35.912	-192.35229
35.9125	-178.85742
35.913	-151.56555
35.9135	-92.75208
35.914	-42.7002
35.9145	-10.37292
35.915	15.40833
35.9155	30.2124
35.916	49.85046
35.9165	54.18091
35.917	59.31702
35.9175	74.92676
35.918	88.62305
35.9185	83.88977
35.919	80.06287
35.9195	68.07861
35.92	68.48145
35.9205	74.32251
35.921	73.81897
35.9215	68.98499
35.922	73.81897
35.9225	84.2926
35.923	45.92285
35.9235	-90.73792
35.924	-225.18311
35.9245	-272.31445
35.925	-222.96753
35.9255	-58.81348
35.926	78.95508
35.9265	168.98804
35.927	237.46948
35.9275	295.17517
35.928	289.73694
35.9285	262.8479
35.929	217.63
35.9295	161.63635
35.93	50.15259
35.9305	-63.94958
35.931	-158.61511
35.9315	-207.65991
35.932	-172.81494
35.9325	-124.27368
35.933	-38.77258
35.9335	170.49866
35.934	387.12158
35.9345	521.36536
35.935	544.62891
35.9355	511.7981
35.936	440.59753
35.9365	339.48669
35.937	219.74487
35.9375	143.91174
35.938	115.61279
35.9385	93.35632
35.939	25.37842
35.9395	-97.18323
35.94	-209.77478
35.9405	-262.24365
35.941	-260.12878
35.9415	-206.25
35.942	-187.92114
35.9425	-170.70007
35.943	-174.92981
35.9435	-205.84717
35.944	-246.73462
35.9445	-297.18933
35.945	-335.35767
35.9455	-368.99414
35.946	-395.48035
35.9465	-366.67786
35.947	-345.42847
35.9475	-334.04846
35.948	-315.51819
35.9485	-279.56543
35.949	-322.86987
35.9495	-491.05225
35.95	-569.90662
35.9505	-553.99475
35.951	-470.00427
35.9515	-364.05945
35.952	-261.33728
35.9525	-147.73865
35.953	-45.52002
35.9535	84.39331
35.954	200.91248
35.9545	329.91943
35.955	469.29932
35.9555	545.33386
35.956	585.11353
35.9565	672.32666
35.957	848.06213
35.9575	933.05969
35.958	916.94641
35.9585	809.39026
35.959	612.80823
35.9595	473.83118
35.96	382.99255
35.9605	246.02966
35.961	45.01648
35.9615	-145.42236
35.962	-316.42456
35.9625	-441.00037
35.963	-566.78467
35.9635	-651.07727
35.964	-665.57922
35.9645	-692.87109
35.965	-801.43433
35.9655	-932.55615
35.966	-875.354
35.9665	-690.75623
35.967	-484.40552
35.9675	-277.65198
35.968	-98.0896
35.9685	58.91418
35.969	191.04309
35.9695	345.73059
35.97	453.18604
35.9705	515.32288
35.971	566.38184
35.9715	557.1167
35.972	499.51172
35.9725	352.0752
35.973	131.12183
35.9735	0.10071
35.974	-16.81824
35.9745	36.4563
35.975	86.00464
35.9755	133.23669
35.976	195.47424
35.9765	261.94153
35.977	318.53943
35.9775	359.52759
35.978	376.84937
35.9785	374.7345
35.979	340.69519
35.9795	286.31287
35.98	237.6709
35.9805	205.44434
35.981	165.16113
35.9815	131.82678
35.982	125.98572
35.9825	240.89355
35.983	322.86987
35.9835	316.22314
35.984	259.82666
35.9845	172.3114
35.985	100.30518
35.9855	58.00781
35.986	9.36584
35.9865	-47.63489
35.987	-114.30359
35.9875	-177.44751
35.988	-264.1571
35.9885	-334.24988
35.989	-383.89893
35.9895	-401.01929
35.99	-460.43701
35.9905	-569.90662
35.991	-592.46521
35.9915	-489.34021
35.992	-374.33167
35.9925	-260.12878
35.993	-175.23193
35.9935	-128.70483
35.994	-125.38147
35.9945	-130.8197
35.995	-126.58997
35.9955	-115.7135
35.996	-206.25
35.9965	-350.16174
35.997	-441.90674
35.9975	-408.57239
35.998	-236.76453
35.9985	-30.2124
35.999	108.56323
35.9995	176.0376
36	205.14221
36.0005	174.92981
36.001	101.41296
36.0015	140.78979
36.002	601.93176
36.0025	1031.95496
36.003	1202.2522
36.0035	1118.96667
36.004	896.90552
36.0045	680.58472
36.005	451.97754
36.0055	235.65674
36.006	53.37524
36.0065	-113.1958
36.007	-264.1571
36.0075	-402.73132
36.008	-495.78552
36.0085	-518.04199
36.009	-466.88232
36.0095	-361.03821
36.01	-277.24915
36.0105	-229.81567
36.011	-193.96362
36.0115	-170.59937
36.012	-141.59546
36.0125	-116.41846
36.013	-123.46802
36.0135	-96.07544
36.014	-52.26746
36.0145	9.46655
36.015	65.76233
36.0155	98.49243
36.016	136.05652
36.0165	28.80249
36.017	-69.48853
36.0175	-109.26819
36.018	-102.72217
36.0185	-60.82764
36.019	-14.09912
36.0195	33.33435
36.02	75.63171
36.0205	97.88818
36.021	216.01868
36.0215	405.14832
36.022	511.39526
36.0225	494.57703
36.023	412.39929
36.0235	311.99341
36.024	250.96436
36.0245	223.16895
36.025	170.39795
36.0255	89.63013
36.026	-0.70496
36.0265	-93.96057
36.027	-210.17761
36.0275	-338.78174
36.028	-368.18848
36.0285	-236.86523
36.029	-140.18555
36.0295	-101.41296
36.03	-113.90076
36.0305	-158.4137
36.031	-202.5238
36.0315	-245.32471
36.032	-293.0603
36.0325	-310.18066
36.033	-280.87463
36.0335	-198.19336
36.034	-102.82288
36.0345	-53.37524
36.035	1.81274
36.0355	73.21472
36.036	128.40271
36.0365	150.05493
36.037	145.62378
36.0375	139.07776
36.038	140.28625
36.0385	135.25085
36.039	108.86536
36.0395	61.43188
36.04	-5.53894
36.0405	-70.69702
36.041	-101.01013
36.0415	-143.81104
36.042	-221.65833
36.0425	-288.62915
36.043	-332.0343
36.0435	-286.91711
36.044	-104.73633
36.0445	21.14868
36.045	62.13684
36.0455	78.35083
36.046	82.9834
36.0465	46.5271
36.047	-10.27222
36.0475	-40.88745
36.048	-40.38391
