Antonio_Festa_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
57.4945	365.36865
57.495	408.16956
57.4955	390.34424
57.496	315.31677
57.4965	167.57812
57.497	21.24939
57.4975	-160.52856
57.498	-343.11218
57.4985	-663.9679
57.499	-919.76624
57.4995	-1012.11548
57.5	-1003.65601
57.5005	-1000.93689
57.501	-957.0282
57.5015	-865.88745
57.502	-956.62537
57.5025	-1054.91638
57.503	-1090.86914
57.5035	-1037.29248
57.504	-946.9574
57.5045	-875.95825
57.505	-818.45398
57.5055	-678.36914
57.506	-522.77527
57.5065	-310.38208
57.507	-76.84021
57.5075	175.03052
57.508	401.92566
57.5085	550.26855
57.509	665.67993
57.5095	755.8136
57.51	821.1731
57.5105	890.76233
57.511	877.67029
57.5115	831.84814
57.512	780.88989
57.5125	742.52014
57.513	708.38013
57.5135	749.5697
57.514	787.73804
57.5145	781.89697
57.515	756.31714
57.5155	708.48083
57.516	610.08911
57.5165	473.93188
57.517	356.20422
57.5175	247.23816
57.518	163.14697
57.5185	95.87402
57.519	33.83789
57.5195	-39.27612
57.52	-125.7843
57.5205	-182.28149
57.521	-261.03516
57.5215	-319.34509
57.522	-335.96191
57.5225	-311.48987
57.523	-273.32153
57.5235	-296.08154
57.524	-305.74951
57.5245	-367.58423
57.525	-367.58423
57.5255	-367.58423
57.526	-367.58423
57.5265	-367.58423
57.527	-367.58423
57.5275	-367.58423
57.528	-367.58423
57.5285	-367.58423
57.529	-367.58423
57.5295	-367.58423
57.53	-367.58423
57.5305	-367.58423
57.531	-367.58423
57.5315	-367.58423
57.532	-367.58423
57.5325	-367.58423
57.533	-367.58423
57.5335	-367.58423
57.534	-367.58423
57.5345	-367.58423
57.535	-17.12036
57.5355	38.57117
57.536	95.26978
57.5365	134.34448
57.537	151.66626
57.5375	203.63159
57.538	278.96118
57.5385	318.03589
57.539	388.43079
57.5395	466.17737
57.54	545.8374
57.5405	613.7146
57.541	650.57373
57.5415	669.60754
57.542	639.39514
57.5425	599.71619
57.543	529.92554
57.5435	431.93665
57.544	359.93042
57.5445	287.21924
57.545	254.38843
57.5455	236.76453
57.546	233.84399
57.5465	281.98242
57.547	332.73926
57.5475	348.55042
57.548	357.91626
57.5485	341.40015
57.549	300.71411
57.5495	252.07214
57.55	210.68115
57.5505	174.72839
57.551	127.09351
57.5515	79.2572
57.552	4.63257
57.5525	-65.05737
57.553	-148.84644
57.5535	-238.17444
57.554	-279.86755
57.5545	-350.8667
57.555	-383.69751
57.5555	-321.45996
57.556	-274.63074
57.5565	-293.56384
57.557	-388.73291
57.5575	-519.25049
57.558	-605.35583
57.5585	-677.96631
57.559	-719.3573
57.5595	-711.30066
57.56	-695.28809
57.5605	-621.87195
57.561	-508.0719
57.5615	-397.69592
57.562	-299.80774
57.5625	-216.82434
57.563	-136.56006
57.5635	-31.82373
57.564	55.79224
57.5645	94.56482
57.565	80.26428
57.5655	28.70178
57.566	-22.86072
57.5665	-81.47278
57.567	-134.24377
57.5675	-186.30981
57.568	-195.57495
57.5685	-230.52063
57.569	-251.16577
57.5695	-273.32153
57.57	-282.18384
57.5705	-277.75269
57.571	-253.48206
57.5715	-199.80469
57.572	-150.25635
57.5725	-99.70093
57.573	-22.25647
57.5735	-43.00232
57.574	-93.75916
57.5745	-104.4342
57.575	-71.90552
57.5755	-74.12109
57.576	-95.87402
57.5765	-173.11707
57.577	-414.21204
57.5775	-629.52576
57.578	-752.38953
57.5785	-739.90173
57.579	-536.16943
57.5795	-323.47412
57.58	-91.745
57.5805	135.75439
57.581	333.74634
57.5815	517.33704
57.582	657.22046
57.5825	750.07324
57.583	795.39185
57.5835	843.63098
57.584	946.25244
57.5845	1006.67725
57.585	1023.19336
57.5855	977.67334
57.586	877.26746
57.5865	757.72705
57.587	630.63354
57.5875	502.73438
57.588	395.48035
57.5885	310.78491
57.589	230.1178
57.5895	237.57019
57.59	257.40967
57.5905	144.71741
57.591	19.03381
57.5915	-110.87952
57.592	-182.48291
57.5925	-210.98328
57.593	-225.18311
57.5935	-230.21851
57.594	-264.0564
57.5945	-251.06506
57.595	-220.85266
57.5955	-145.8252
57.596	-76.53809
57.5965	7.04956
57.597	70.3949
57.5975	138.67493
57.598	192.15088
57.5985	214.60876
57.599	186.91406
57.5995	125.88501
57.6	66.16516
57.6005	2.41699
57.601	-54.58374
57.6015	-89.83154
57.602	-137.36572
57.6025	-188.22327
57.603	-254.58984
57.6035	-317.63306
57.604	-454.09241
57.6045	-518.24341
57.605	-498.80676
57.6055	-489.2395
57.606	-471.01135
57.6065	-589.14185
57.607	-697.10083
57.6075	-766.58936
57.608	-768.80493
57.6085	-709.08508
57.609	-535.7666
57.6095	-397.79663
57.61	-265.96985
57.6105	-116.31775
57.611	42.49878
57.6115	170.49866
57.612	306.15234
57.6125	386.71875
57.613	423.17505
57.6135	450.56763
57.614	458.62427
57.6145	440.59753
57.615	414.71558
57.6155	418.64319
57.616	415.92407
57.6165	434.75647
57.617	473.52905
57.6175	460.94055
57.618	472.62268
57.6185	482.79419
57.619	480.47791
57.6195	475.03967
57.62	486.31897
57.6205	492.16003
57.621	529.11987
57.6215	540.70129
57.622	518.24341
57.6225	497.49756
57.623	472.52197
57.6235	455.90515
57.624	406.55823
57.6245	306.95801
57.625	215.61584
57.6255	143.4082
57.626	74.2218
57.6265	-42.39807
57.627	-212.39319
57.6275	-367.1814
57.628	-535.26306
57.6285	-669.60754
57.629	-767.0929
57.6295	-846.75293
57.63	-884.71985
57.6305	-862.96692
57.631	-805.56335
57.6315	-699.81995
57.632	-583.20007
57.6325	-477.15454
57.633	-383.79822
57.6335	-290.64331
57.634	-204.9408
57.6345	-132.33032
57.635	-51.05896
57.6355	15.40833
57.636	90.93933
57.6365	158.01086
57.637	222.86682
57.6375	266.07056
57.638	306.45447
57.6385	332.13501
57.639	355.29785
57.6395	361.13892
57.64	372.72034
57.6405	373.72742
57.641	366.87927
57.6415	341.29944
57.642	322.26562
57.6425	286.21216
57.643	253.48206
57.6435	211.48682
57.644	180.46875
57.6445	173.5199
57.645	170.39795
57.6455	149.75281
57.646	127.49634
57.6465	124.17297
57.647	75.53101
57.6475	-18.8324
57.648	-138.3728
57.6485	-318.64014
57.649	-541.90979
57.6495	-745.13855
57.65	-919.66553
57.6505	-1031.55212
57.651	-1099.42932
57.6515	-1124.40491
57.652	-1091.87622
57.6525	-1034.87549
57.653	-958.94165
57.6535	-869.11011
57.654	-733.55713
57.6545	-589.24255
57.655	-451.77612
57.6555	-315.51819
57.656	-161.33423
57.6565	-2.31628
57.657	134.64661
57.6575	253.17993
57.658	325.28687
57.6585	450.16479
57.659	420.95947
57.6595	73.01331
57.66	-167.276
57.6605	-323.57483
57.661	-464.66675
57.6615	-628.61938
57.662	-709.2865
57.6625	-752.18811
57.663	-708.078
57.6635	-387.12158
57.664	-41.99524
57.6645	320.25146
57.665	679.57764
57.6655	972.23511
57.666	1250.18921
57.6665	1456.53992
57.667	1582.72705
57.6675	1628.04565
57.668	1568.82935
57.6685	1412.02698
57.669	1212.02087
57.6695	993.08167
57.67	800.42725
57.6705	661.95374
57.671	584.91211
57.6715	480.78003
57.672	374.93591
57.6725	250.66223
57.673	157.60803
57.6735	119.74182
57.674	-6.84814
57.6745	-117.92908
57.675	-199.60327
57.6755	-196.68274
57.676	-207.96204
57.6765	-225.18311
57.677	-281.98242
57.6775	-371.10901
57.678	-398.09875
57.6785	-420.85876
57.679	-412.19788
57.6795	-388.02795
57.68	-354.08936
57.6805	-295.98083
57.681	-203.12805
57.6815	-101.11084
57.682	17.01965
57.6825	126.48926
57.683	240.69214
57.6835	380.67627
57.684	475.14038
57.6845	537.57935
57.685	550.8728
57.6855	531.73828
57.686	488.93738
57.6865	384.10034
57.687	252.07214
57.6875	137.36572
57.688	16.3147
57.6885	-98.39172
57.689	-197.99194
57.6895	-273.92578
57.69	-291.65039
57.6905	-254.0863
57.691	-173.41919
57.6915	-125.28076
57.692	-95.67261
57.6925	-92.04712
57.693	-110.47668
57.6935	-88.0188
57.694	-95.67261
57.6945	-142.80396
57.695	-189.02893
57.6955	-226.59302
57.696	-257.40967
57.6965	-314.51111
57.697	-419.14673
57.6975	-496.89331
57.698	-513.40942
57.6985	-477.45667
57.699	-463.86108
57.6995	-382.99255
57.7	-289.2334
57.7005	-203.22876
57.701	-117.62695
57.7015	-12.5885
57.702	84.39331
57.7025	154.08325
57.703	221.65833
57.7035	284.60083
57.704	314.91394
57.7045	187.11548
57.705	-14.19983
57.7055	-197.89124
57.706	-340.09094
57.7065	-420.55664
57.707	-483.09631
57.7075	-531.73828
57.708	-549.76501
57.7085	-507.66907
57.709	-430.42603
57.7095	-345.42847
57.71	-222.26257
57.7105	-95.26978
57.711	58.81348
57.7115	188.42468
57.712	334.552
57.7125	501.62659
57.713	499.41101
57.7135	431.3324
57.714	390.14282
57.7145	321.66138
57.715	132.33032
57.7155	-183.48999
57.716	-406.35681
57.7165	-579.07104
57.717	-716.33606
57.7175	-810.59875
57.718	-855.01099
57.7185	-804.05273
57.719	-687.53357
57.7195	-625.39673
57.72	-599.11194
57.7205	-638.69019
57.721	-612.00256
57.7215	-611.49902
57.722	-603.74451
57.7225	-516.63208
57.723	-443.9209
57.7235	-340.39307
57.724	-191.84875
57.7245	80.16357
57.725	362.04529
57.7255	528.41492
57.726	702.74048
57.7265	854.10461
57.727	1017.35229
57.7275	1139.71252
57.728	1211.61804
57.7285	1268.82019
57.729	1314.13879
57.7295	1236.89575
57.73	1120.37659
57.7305	975.75989
57.731	806.36902
57.7315	655.70984
57.732	567.48962
57.7325	535.26306
57.733	564.97192
57.7335	591.0553
57.734	617.34009
57.7345	616.2323
57.735	633.65479
57.7355	645.94116
57.736	647.14966
57.7365	638.18665
57.737	612.90894
57.7375	585.81848
57.738	659.33533
57.7385	758.43201
57.739	785.72388
57.7395	732.14722
57.74	573.83423
57.7405	356.00281
57.741	78.85437
57.7415	-201.41602
57.742	-424.78638
57.7425	-587.63123
57.743	-705.35889
57.7435	-767.99927
57.744	-798.91663
57.7445	-820.87097
57.745	-829.63257
57.7455	-781.49414
57.746	-696.19446
57.7465	-571.82007
57.747	-364.36157
57.7475	-151.16272
57.748	31.21948
57.7485	136.35864
57.749	200.81177
57.7495	236.05957
57.75	259.021
57.7505	263.65356
57.751	254.48914
57.7515	224.17603
57.752	148.24219
57.7525	85.70251
57.753	30.2124
57.7535	-38.57117
57.754	-187.92114
57.7545	-341.50085
57.755	-440.09399
57.7555	-515.02075
57.756	-573.22998
57.7565	-624.49036
57.757	-669.50684
57.7575	-651.58081
57.758	-605.85938
57.7585	-562.85706
57.759	-475.14038
57.7595	-388.83362
57.76	-303.73535
57.7605	-217.63
57.761	-153.17688
57.7615	-96.07544
57.762	-19.83948
57.7625	56.69861
57.763	137.46643
57.7635	221.65833
57.764	279.56543
57.7645	302.52686
57.765	299.10278
57.7655	283.79517
57.766	280.97534
57.7665	288.32703
57.767	310.18066
57.7675	320.35217
57.768	337.57324
57.7685	346.63696
57.769	365.77148
57.7695	355.19714
57.77	322.66846
57.7705	280.67322
57.771	203.83301
57.7715	108.56323
57.772	11.68213
57.7725	-82.07703
57.773	-191.94946
57.7735	-300.41199
57.774	-391.95557
57.7745	-481.08215
57.775	-542.0105
57.7755	-564.56909
57.776	-553.49121
57.7765	-532.74536
57.777	-503.94287
57.7775	-459.73206
57.778	-379.56848
57.7785	-303.53394
57.779	-217.02576
57.7795	-96.37756
57.78	11.58142
57.7805	122.15881
57.781	205.64575
57.7815	259.22241
57.782	251.87073
57.7825	191.74805
57.783	102.92358
57.7835	-15.40833
57.784	-127.79846
57.7845	-193.25867
57.785	-232.73621
57.7855	-266.77551
57.786	-286.61499
57.7865	-259.32312
57.787	-182.18079
57.7875	-101.31226
57.788	-27.79541
57.7885	3.62549
57.789	3.92761
57.7895	37.66479
57.79	67.67578
57.7905	84.19189
57.791	76.03455
57.7915	48.03772
57.792	12.89062
57.7925	6.3446
57.793	-1.00708
57.7935	22.96143
57.794	63.94958
57.7945	134.94873
57.795	224.27673
57.7955	273.72437
57.796	283.59375
57.7965	268.18542
57.797	238.77869
57.7975	227.90222
57.798	200.81177
57.7985	184.29565
57.799	160.02502
57.7995	37.56409
57.8	-58.61206
57.8005	-116.72058
57.801	-139.17847
57.8015	-241.19568
57.802	-259.92737
57.8025	-371.10901
57.803	-428.8147
57.8035	-464.26392
57.804	-446.23718
57.8045	-394.97681
57.805	-349.96033
57.8055	-272.9187
57.806	-199.40186
57.8065	-52.26746
57.807	113.69934
57.8075	320.55359
57.808	492.46216
57.8085	594.78149
57.809	646.64612
57.8095	679.98047
57.81	649.76807
57.8105	521.06323
57.811	374.7345
57.8115	264.55994
57.812	149.75281
57.8125	31.4209
57.813	-85.70251
57.8135	-167.17529
57.814	-212.99744
57.8145	-236.4624
57.815	-264.55994
57.8155	-286.31287
57.816	-296.88721
57.8165	-340.39307
57.817	-377.35291
57.8175	-367.58423
57.818	-359.52759
57.8185	-305.14526
57.819	-229.71497
57.8195	-183.99353
57.82	-123.77014
57.8205	-62.64038
57.821	14.09912
57.8215	95.77332
57.822	201.81885
57.8225	292.65747
57.823	355.09644
57.8235	400.81787
57.824	426.09558
57.8245	435.1593
57.825	456.00586
57.8255	471.6156
57.826	508.27332
57.8265	505.95703
57.827	444.62585
57.8275	385.71167
57.828	318.84155
57.8285	220.95337
57.829	128.70483
57.8295	60.22339
57.83	32.22656
57.8305	31.11877
57.831	33.73718
57.8315	28.50037
57.832	-58.00781
57.8325	-186.51123
57.833	-283.69446
57.8335	-354.79431
57.834	-428.41187
57.8345	-528.51562
57.835	-578.97034
57.8355	-523.58093
57.836	-336.46545
57.8365	-200.40894
57.837	-49.95117
57.8375	147.43652
57.838	356.80847
57.8385	543.21899
57.839	665.78064
57.8395	774.94812
57.84	874.24622
57.8405	912.31384
57.841	827.5177
57.8415	682.49817
57.842	504.245
57.8425	315.01465
57.843	98.39172
57.8435	-107.25403
57.844	-274.63074
57.8445	-374.93591
57.845	-487.72888
57.8455	-583.5022
57.846	-639.09302
57.8465	-684.91516
57.847	-682.19604
57.8475	-687.23145
57.848	-631.64062
57.8485	-527.91138
57.849	-418.44177
57.8495	-320.45288
57.85	-255.09338
57.8505	-227.29797
57.851	-229.11072
57.8515	-376.34583
57.852	-606.26221
57.8525	-708.88367
57.853	-687.43286
57.8535	-581.28662
57.854	-478.36304
57.8545	-400.41504
57.855	-340.39307
57.8555	-271.30737
57.856	-169.99512
57.8565	-35.75134
57.857	61.73401
57.8575	173.41919
57.858	226.49231
57.8585	189.23035
57.859	97.08252
57.8595	29.10461
57.86	11.68213
57.8605	-3.8269
57.861	-39.67896
57.8615	-89.73083
57.862	-160.42786
57.8625	-189.33105
57.863	-254.79126
57.8635	-253.9856
57.864	-227.70081
57.8645	-193.15796
57.865	-25.177
57.8655	245.72754
57.866	404.14124
57.8665	237.87231
57.867	-108.05969
57.8675	-354.49219
57.868	-444.92798
57.8685	-603.03955
57.869	-733.35571
57.8695	-823.48938
57.87	-778.27148
57.8705	-633.45337
57.871	-449.66125
57.8715	-166.57104
57.872	115.51208
57.8725	424.38354
57.873	729.73022
57.8735	1033.06274
57.874	1283.12073
57.8745	1456.94275
57.875	1520.59021
57.8755	1460.66895
57.876	1349.18518
57.8765	1223.703
57.877	1105.4718
57.8775	1007.78503
57.878	878.97949
57.8785	752.69165
57.879	642.41638
57.8795	573.33069
57.88	517.73987
57.8805	474.23401
57.881	435.56213
57.8815	397.59521
57.882	358.01697
57.8825	326.39465
57.883	307.56226
57.8835	276.34277
57.884	99.3988
57.8845	-98.0896
57.885	-349.96033
57.8855	-731.44226
57.886	-1090.66772
57.8865	-1315.85083
57.887	-1429.04663
57.8875	-1522.60437
57.888	-1574.5697
57.8885	-1558.65784
57.889	-1501.95923
57.8895	-1384.93652
57.89	-1217.05627
57.8905	-994.08875
57.891	-722.88208
57.8915	-462.35046
57.892	-192.453
57.8925	137.96997
57.893	406.45752
57.8935	626.80664
57.894	847.76001
57.8945	1030.64575
57.895	1138.40332
57.8955	1184.22546
57.896	1164.38599
57.8965	1119.06738
57.897	1074.55444
57.8975	1017.75513
57.898	952.39563
57.8985	898.11401
57.899	837.5885
57.8995	770.71838
57.9	694.38171
57.9005	656.81763
57.901	637.48169
57.9015	622.17407
57.902	636.3739
57.9025	653.19214
57.903	647.04895
57.9035	608.98132
57.904	553.59192
57.9045	492.36145
57.905	411.59363
57.9055	351.26953
57.906	287.01782
57.9065	217.02576
57.907	136.45935
57.9075	46.92993
57.908	-36.85913
57.9085	-142.90466
57.909	-248.74878
57.9095	-350.76599
57.91	-451.37329
57.9105	-555.8075
57.911	-643.72559
57.9115	-718.85376
57.912	-792.57202
57.9125	-861.25488
57.913	-909.09119
57.9135	-904.2572
57.914	-836.07788
57.9145	-728.1189
57.915	-657.92542
57.9155	-642.21497
57.916	-633.95691
57.9165	-620.15991
57.917	-588.83972
57.9175	-551.17493
57.918	-545.03174
57.9185	-556.91528
57.919	-566.18042
57.9195	-538.38501
57.92	-493.36853
57.9205	-437.17346
57.921	-350.16174
57.9215	-267.17834
57.922	-165.56396
57.9225	-47.03064
57.923	68.68286
57.9235	180.97229
57.924	276.84631
57.9245	341.50085
57.925	349.85962
57.9255	299.10278
57.926	212.79602
57.9265	-21.45081
57.927	-258.41675
57.9275	-413.90991
57.928	-491.15295
57.9285	-485.91614
57.929	-442.00745
57.9295	-420.15381
57.93	-586.22131
57.9305	-771.62476
57.931	-901.7395
57.9315	-957.73315
57.932	-969.41528
57.9325	-954.10767
57.933	-905.86853
57.9335	-792.97485
57.934	-648.86169
57.9345	-407.06177
57.935	-241.4978
57.9355	-25.177
57.936	200.40894
57.9365	385.81238
57.937	519.25049
57.9375	605.15442
57.938	721.77429
57.9385	848.16284
57.939	948.16589
57.9395	993.98804
57.94	1006.97937
57.9405	1029.9408
57.941	1009.8999
57.9415	994.39087
57.942	955.41687
57.9425	977.27051
57.943	1048.26965
57.9435	1012.51831
57.944	783.10547
57.9445	508.47473
57.945	313.90686
57.9455	146.53015
57.946	0.80566
57.9465	-104.93774
57.947	-139.88342
57.9475	-142.19971
57.948	-181.073
57.9485	-177.14539
57.949	-99.80164
57.9495	-23.46497
57.95	52.16675
57.9505	130.51758
57.951	218.53638
57.9515	310.78491
57.952	391.45203
57.9525	436.26709
57.953	497.59827
57.9535	532.74536
57.954	576.55334
57.9545	573.5321
57.955	545.93811
57.9555	511.19385
57.956	470.80994
57.9565	444.22302
57.957	430.62744
57.9575	432.44019
57.958	380.17273
57.9585	345.42847
57.959	299.10278
57.9595	259.42383
57.96	201.61743
57.9605	150.25635
57.961	140.68909
57.9615	139.48059
57.962	152.67334
57.9625	156.80237
57.963	132.22961
57.9635	97.38464
57.964	55.49011
57.9645	23.76709
57.965	-3.32336
57.9655	-30.01099
57.966	-44.21082
57.9665	-64.75525
57.967	-86.20605
57.9675	-125.58289
57.968	-170.19653
57.9685	-219.24133
57.969	-283.19092
57.9695	-332.63855
57.97	-384.60388
57.9705	-412.80212
57.971	-411.69434
57.9715	-413.30566
57.972	-419.95239
57.9725	-432.13806
57.973	-428.31116
57.9735	-424.58496
57.974	-387.52441
57.9745	-324.4812
57.975	-266.77551
57.9755	-225.38452
57.976	-193.05725
57.9765	-169.18945
57.977	-168.4845
57.9775	-197.68982
57.978	-232.53479
57.9785	-262.34436
57.979	-247.64099
57.9795	-200.91248
57.98	-68.38074
57.9805	59.61914
57.981	118.73474
57.9815	129.61121
57.982	98.69385
57.9825	39.07471
57.983	-18.42957
57.9835	-61.23047
57.984	-116.01562
57.9845	-154.08325
57.985	-183.08716
57.9855	-175.43335
57.986	-183.5907
57.9865	-213.8031
57.987	-203.02734
57.9875	-158.11157
57.988	-123.46802
57.9885	-113.1958
57.989	-135.15015
57.9895	-195.67566
57.99	-249.75586
57.9905	-344.32068
57.991	-430.92957
57.9915	-499.61243
57.992	-533.85315
57.9925	-577.76184
57.993	-632.64771
57.9935	-709.48792
57.994	-791.66565
57.9945	-873.54126
57.995	-903.85437
57.9955	-893.58215
57.996	-861.75842
57.9965	-801.23291
57.997	-711.50208
57.9975	-574.63989
57.998	-385.81238
57.9985	-203.7323
57.999	-80.66711
57.9995	5.33752
58	88.92517
58.0005	193.35938
58.001	323.172
58.0015	442.41028
58.002	541.10413
58.0025	597.29919
58.003	611.29761
58.0035	611.80115
58.004	589.54468
58.0045	567.48962
58.005	568.29529
58.0055	549.16077
58.006	545.63599
58.0065	538.38501
58.007	553.99475
58.0075	534.86023
58.008	480.3772
58.0085	417.33398
58.009	374.83521
58.0095	338.68103
58.01	326.49536
58.0105	335.25696
58.011	329.91943
58.0115	329.71802
58.012	324.27979
58.0125	274.02649
58.013	164.25476
58.0135	-50.354
58.014	-213.70239
58.0145	-354.08936
58.015	-466.27808
58.0155	-541.30554
58.016	-564.16626
58.0165	-559.73511
58.017	-537.17651
58.0175	-471.41418
58.018	-363.65662
58.0185	-194.06433
58.019	-82.17773
58.0195	-29.80957
58.02	3.7262
58.0205	0.80566
58.021	10.97717
58.0215	26.3855
58.022	14.90479
58.0225	43.70728
58.023	81.37207
58.0235	109.4696
58.024	120.04395
58.0245	146.63086
58.025	171.50574
58.0255	204.9408
58.026	254.79126
58.0265	318.03589
58.027	353.98865
58.0275	383.09326
58.028	371.31042
58.0285	367.1814
58.029	376.34583
58.0295	395.48035
58.03	392.45911
58.0305	379.36707
58.031	373.12317
58.0315	382.48901
58.032	381.48193
58.0325	364.96582
58.033	352.57874
58.0335	341.60156
58.034	386.1145
58.0345	409.78088
58.035	416.83044
58.0355	377.2522
58.036	322.97058
58.0365	261.74011
58.037	189.12964
58.0375	112.69226
58.038	61.43188
58.0385	-23.96851
58.039	-100.90942
58.0395	-180.56946
58.04	-238.77869
58.0405	-331.53076
58.041	-455.40161
58.0415	-602.03247
58.042	-796.19751
58.0425	-936.78589
58.043	-1010.80627
58.0435	-998.92273
58.044	-927.31934
58.0445	-786.73096
58.045	-684.00879
58.0455	-584.20715
58.046	-439.59045
58.0465	-204.73938
58.047	73.01331
58.0475	158.21228
58.048	177.54822
58.0485	77.04163
58.049	-81.57349
58.0495	-310.48279
58.05	-541.40625
58.0505	-684.91516
58.051	-673.53516
58.0515	-629.32434
58.052	-560.54077
58.0525	-420.75806
58.053	-277.9541
58.0535	-102.52075
58.054	66.06445
58.0545	269.49463
58.055	543.21899
58.0555	803.54919
58.056	996.10291
58.0565	1065.89355
58.057	1090.46631
58.0575	1068.20984
58.058	1036.58752
58.0585	961.05652
58.059	903.35083
58.0595	841.51611
58.06	755.91431
58.0605	572.52502
58.061	324.58191
58.0615	90.73792
58.062	-116.41846
58.0625	-271.20667
58.063	-407.4646
58.0635	-468.79578
58.064	-461.74622
58.0645	-445.2301
58.065	-462.24976
58.0655	-475.3418
58.066	-464.16321
58.0665	-430.62744
58.067	-415.11841
58.0675	-397.69592
58.068	-406.1554
58.0685	-402.22778
58.069	-363.25378
58.0695	-291.44897
58.07	-201.11389
58.0705	-60.62622
58.071	82.07703
58.0715	211.18469
58.072	336.86829
58.0725	469.90356
58.073	450.06409
58.0735	408.06885
58.074	436.26709
58.0745	437.07275
58.075	430.82886
58.0755	401.62354
58.076	338.17749
58.0765	212.89673
58.077	96.47827
58.0775	16.41541
58.078	-29.60815
58.0785	-110.77881
58.079	-159.92432
58.0795	-164.05334
58.08	-137.0636
58.0805	-103.52783
58.081	-48.94409
58.0815	15.00549
58.082	106.9519
58.0825	218.93921
58.083	319.74792
58.0835	375.13733
58.084	405.65186
58.0845	436.87134
58.085	451.67542
58.0855	417.43469
58.086	268.48755
58.0865	143.60962
58.087	14.60266
58.0875	-139.27917
58.088	-375.84229
58.0885	-546.64307
58.089	-750.17395
58.0895	-1049.47815
58.09	-1270.73364
58.0905	-1364.4928
58.091	-1380.10254
58.0915	-1290.17029
58.092	-1108.69446
58.0925	-860.65063
58.093	-578.76892
58.0935	-289.43481
58.094	-22.35718
58.0945	223.16895
58.095	429.01611
58.0955	660.34241
58.096	835.27222
58.0965	962.46643
58.097	1038.09814
58.0975	1066.79993
58.098	1052.90222
58.0985	1037.99744
58.099	1024.80469
58.0995	1007.58362
58.1	957.22961
58.1005	888.04321
58.101	813.92212
58.1015	756.21643
58.102	696.79871
58.1025	640.70435
58.103	592.56592
58.1035	539.89563
58.104	488.33313
58.1045	410.48584
58.105	311.8927
58.1055	189.53247
58.106	-28.70178
58.1065	-245.72754
58.107	-402.83203
58.1075	-493.77136
58.108	-550.26855
58.1085	-583.30078
58.109	-533.55103
58.1095	-440.29541
58.11	-353.48511
58.1105	-259.92737
58.111	-205.14221
58.1115	-194.36646
58.112	-201.51672
58.1125	-222.06116
58.113	-223.8739
58.1135	-191.1438
58.114	-144.41528
58.1145	-79.2572
58.115	4.02832
58.1155	57.70569
58.116	164.85901
58.1165	210.0769
58.117	43.30444
58.1175	-159.11865
58.118	-368.4906
58.1185	-560.13794
58.119	-675.44861
58.1195	-773.63892
58.12	-806.57043
58.1205	-760.64758
58.121	-646.94824
58.1215	-484.60693
58.122	-287.01782
58.1225	-106.9519
58.123	51.5625
58.1235	190.64026
58.124	298.39783
58.1245	327.70386
58.125	328.40881
58.1255	312.79907
58.126	249.45374
58.1265	156.39954
58.127	73.01331
58.1275	38.06763
58.128	41.18958
58.1285	95.87402
58.129	156.29883
58.1295	172.00928
58.13	65.3595
58.1305	-37.36267
58.131	-128.20129
58.1315	-217.12646
58.132	-247.03674
58.1325	-257.10754
58.133	-288.72986
58.1335	-315.51819
58.134	-313.50403
58.1345	-327.40173
58.135	-291.65039
58.1355	-255.79834
58.136	-266.97693
58.1365	-314.4104
58.137	-320.45288
58.1375	-321.76208
58.138	-318.84155
58.1385	-278.75977
58.139	-211.88965
58.1395	-108.1604
58.14	77.24304
58.1405	248.9502
58.141	401.12
58.1415	451.77612
58.142	412.60071
58.1425	318.1366
58.143	259.62524
58.1435	207.76062
58.144	174.92981
58.1445	115.51208
58.145	-10.0708
58.1455	-269.1925
58.146	-519.14978
58.1465	-705.25818
58.147	-880.59082
58.1475	-995.19653
58.148	-1029.84009
58.1485	-958.94165
58.149	-821.37451
58.1495	-602.33459
58.15	-333.2428
58.1505	-31.62231
58.151	267.48047
58.1515	596.0907
58.152	809.08813
58.1525	1013.32397
58.153	1130.95093
58.1535	1224.60938
58.154	1282.61719
58.1545	1339.21509
58.155	1366.00342
58.1555	1315.85083
58.156	1215.94849
58.1565	1056.427
58.157	932.45544
58.1575	817.04407
58.158	712.20703
58.1585	610.79407
58.159	524.4873
58.1595	439.48975
58.16	378.05786
58.1605	336.96899
58.161	302.02332
58.1615	287.42065
58.162	311.99341
58.1625	331.32935
58.163	339.48669
58.1635	372.51892
58.164	356.80847
58.1645	103.93066
58.165	-206.45142
58.1655	-463.55896
58.166	-718.75305
58.1665	-986.83777
58.167	-1327.63367
58.1675	-1552.11182
58.168	-1661.88354
58.1685	-1641.64124
58.169	-1587.76245
58.1695	-1437.10327
58.17	-1266.90674
58.1705	-1080.89905
58.171	-856.62231
58.1715	-622.67761
58.172	-354.19006
58.1725	-91.14075
58.173	134.44519
58.1735	282.48596
58.174	370.30334
58.1745	444.72656
58.175	498.50464
58.1755	542.41333
58.176	601.52893
58.1765	659.53674
58.177	696.59729
58.1775	724.99695
58.178	720.36438
58.1785	710.19287
58.179	690.55481
58.1795	661.34949
58.18	648.05603
58.1805	625.19531
58.181	579.67529
58.1815	533.65173
58.182	486.82251
58.1825	409.9823
58.183	339.5874
58.1835	242.60559
58.184	108.56323
58.1845	-55.69153
58.185	-185.90698
58.1855	-309.375
58.186	-438.8855
58.1865	-558.12378
58.187	-671.42029
58.1875	-771.62476
58.188	-849.87488
