Antonio_Festa_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
14.987	-130.51758
14.9875	-160.42786
14.988	-191.44592
14.9885	-225.18311
14.989	-216.92505
14.9895	-206.45142
14.99	-171.0022
14.9905	-126.79138
14.991	-92.24854
14.9915	-65.66162
14.992	-26.3855
14.9925	6.04248
14.993	23.56567
14.9935	36.15417
14.994	56.90002
14.9945	56.29578
14.995	59.1156
14.9955	74.02039
14.996	93.35632
14.9965	101.51367
14.997	75.93384
14.9975	30.41382
14.998	-39.17542
14.9985	-100.00305
14.999	-149.34998
14.9995	-148.84644
15	-187.31689
15.0005	-219.44275
15.001	-233.03833
15.0015	-241.4978
15.002	-216.11938
15.0025	-188.22327
15.003	-153.479
15.0035	-99.80164
15.004	-48.74268
15.0045	-2.92053
15.005	60.72693
15.0055	149.75281
15.006	191.64734
15.0065	194.76929
15.007	186.81335
15.0075	197.79053
15.008	238.57727
15.0085	274.63074
15.009	249.15161
15.0095	161.93848
15.01	74.82605
15.0105	8.45947
15.011	6.44531
15.0115	24.57275
15.012	40.78674
15.0125	44.31152
15.013	33.73718
15.0135	20.94727
15.014	6.84814
15.0145	-0.10071
15.015	-22.45789
15.0155	-68.58215
15.016	-23.56567
15.0165	-35.2478
15.017	-100.10376
15.0175	-233.54187
15.018	-390.84778
15.0185	-508.0719
15.019	-523.07739
15.0195	-488.03101
15.02	-392.3584
15.0205	-249.95728
15.021	-94.2627
15.0215	84.39331
15.022	218.43567
15.0225	334.35059
15.023	416.2262
15.0235	513.1073
15.024	569.80591
15.0245	585.21423
15.025	522.87598
15.0255	441.4032
15.026	364.96582
15.0265	267.8833
15.027	157.40662
15.0275	54.98657
15.028	-55.2887
15.0285	-182.18079
15.029	-281.27747
15.0295	-381.38123
15.03	-405.04761
15.0305	-380.27344
15.031	-356.70776
15.0315	-306.05164
15.032	-231.32629
15.0325	-136.25793
15.033	-42.8009
15.0335	8.8623
15.034	93.45703
15.0345	205.54504
15.035	334.552
15.0355	461.44409
15.036	539.69421
15.0365	570.00732
15.037	565.67688
15.0375	522.77527
15.038	432.94373
15.0385	329.11377
15.039	228.30505
15.0395	162.94556
15.04	66.56799
15.0405	-26.88904
15.041	-104.73633
15.0415	-208.56628
15.042	-279.86755
15.0425	-335.35767
15.043	-352.27661
15.0435	-354.89502
15.044	-351.87378
15.0445	-323.67554
15.045	-256.90613
15.0455	-167.07458
15.046	-76.94092
15.0465	28.9032
15.047	79.2572
15.0475	56.5979
15.048	14.40125
15.0485	-39.47754
15.049	-88.42163
15.0495	-147.03369
15.05	-165.16113
15.0505	-179.46167
15.051	-181.073
15.0515	-156.90308
15.052	-115.10925
15.0525	-68.58215
15.053	-8.45947
15.0535	60.12268
15.054	100.6073
15.0545	108.36182
15.055	63.74817
15.0555	-20.74585
15.056	-104.4342
15.0565	-126.18713
15.057	-86.70959
15.0575	-30.51453
15.058	27.59399
15.0585	65.25879
15.059	93.45703
15.0595	123.97156
15.06	167.07458
15.0605	189.02893
15.061	132.83386
15.0615	41.59241
15.062	-46.32568
15.0625	-103.125
15.063	-141.29333
15.0635	-98.69385
15.064	-3.92761
15.0645	74.52393
15.065	130.92041
15.0655	145.42236
15.066	144.41528
15.0665	169.59229
15.067	155.896
15.0675	117.22412
15.068	-21.3501
15.0685	-168.08167
15.069	-260.63232
15.0695	-283.09021
15.07	-289.2334
15.0705	-291.34827
15.071	-300.10986
15.0715	-247.64099
15.072	-172.61353
15.0725	-149.14856
15.073	-88.0188
15.0735	40.78674
15.074	240.89355
15.0745	499.20959
15.075	704.85535
15.0755	824.69788
15.076	842.12036
15.0765	749.97253
15.077	578.5675
15.0775	377.05078
15.078	184.69849
15.0785	18.42957
15.079	-118.93616
15.0795	-233.84399
15.08	-334.24988
15.0805	-429.31824
15.081	-504.3457
15.0815	-555.50537
15.082	-587.53052
15.0825	-558.02307
15.083	-498.70605
15.0835	-423.27576
15.084	-313.40332
15.0845	-179.36096
15.085	-57.40356
15.0855	30.11169
15.086	108.05969
15.0865	86.70959
15.087	-28.70178
15.0875	-107.95898
15.088	-112.18872
15.0885	-55.18799
15.089	17.6239
15.0895	87.11243
15.09	178.85742
15.0905	243.71338
15.091	297.49146
15.0915	306.35376
15.092	255.39551
15.0925	184.49707
15.093	141.29333
15.0935	115.00854
15.094	133.53882
15.0945	174.12415
15.095	197.4884
15.0955	178.5553
15.096	129.40979
15.0965	77.14233
15.097	32.42798
15.0975	17.92603
15.098	1.10779
15.0985	-1.61133
15.099	-1.81274
15.0995	-9.16443
15.1	-19.13452
15.1005	-25.177
15.101	-41.39099
15.1015	-87.91809
15.102	-127.89917
15.1025	-157.30591
15.103	-162.64343
15.1035	-155.896
15.104	-135.75439
15.1045	-112.59155
15.105	-45.01648
15.1055	106.9519
15.106	216.22009
15.1065	256.80542
15.107	250.76294
15.1075	220.75195
15.108	185.10132
15.1085	156.70166
15.109	128.40271
15.1095	123.46802
15.11	135.75439
15.1105	172.61353
15.111	187.92114
15.1115	193.86292
15.112	183.89282
15.1125	141.09192
15.113	75.93384
15.1135	-9.16443
15.114	-120.95032
15.1145	-216.72363
15.115	-304.84314
15.1155	-372.11609
15.116	-408.16956
15.1165	-401.42212
15.117	-412.60071
15.1175	-432.23877
15.118	-431.63452
15.1185	-393.86902
15.119	-313.60474
15.1195	-215.21301
15.12	-99.3988
15.1205	19.53735
15.121	125.7843
15.1215	189.9353
15.122	270.19958
15.1225	305.6488
15.123	293.76526
15.1235	244.41833
15.124	200.40894
15.1245	181.57654
15.125	187.21619
15.1255	214.30664
15.126	215.71655
15.1265	129.81262
15.127	-20.34302
15.1275	-177.44751
15.128	-315.51819
15.1285	-373.92883
15.129	-349.85962
15.1295	-247.33887
15.13	-103.32642
15.1305	23.06213
15.131	123.97156
15.1315	268.68896
15.132	401.12
15.1325	493.16711
15.133	524.18518
15.1335	482.08923
15.134	363.15308
15.1345	232.93762
15.135	135.8551
15.1355	79.96216
15.136	55.18799
15.1365	36.4563
15.137	26.68762
15.1375	9.16443
15.138	-59.21631
15.1385	-144.91882
15.139	-258.41675
15.1395	-342.00439
15.14	-393.76831
15.1405	-396.28601
15.141	-456.61011
15.1415	-524.28589
15.142	-530.02625
15.1425	-425.69275
15.143	-388.33008
15.1435	-440.59753
15.144	-481.28357
15.1445	-522.57385
15.145	-570.20874
15.1455	-568.59741
15.146	-538.98926
15.1465	-461.04126
15.147	-293.26172
15.1475	-130.01404
15.148	23.96851
15.1485	151.96838
15.149	303.93677
15.1495	408.57239
15.15	465.77454
15.1505	491.15295
15.151	520.25757
15.1515	526.30005
15.152	507.36694
15.1525	501.72729
15.153	525.89722
15.1535	551.07422
15.154	550.06714
15.1545	517.53845
15.155	474.73755
15.1555	416.3269
15.156	351.67236
15.1565	262.94861
15.157	184.29565
15.1575	176.33972
15.158	191.84875
15.1585	196.48132
15.159	187.11548
15.1595	161.33423
15.16	125.28076
15.1605	87.41455
15.161	64.151
15.1615	46.82922
15.162	-18.8324
15.1625	-135.45227
15.163	-227.70081
15.1635	-307.86438
15.164	-376.84937
15.1645	-436.77063
15.165	-476.75171
15.1655	-474.03259
15.166	-412.60071
15.1665	-340.7959
15.167	-277.45056
15.1675	-217.5293
15.168	-119.84253
15.1685	-20.54443
15.169	91.64429
15.1695	188.22327
15.17	286.41357
15.1705	362.54883
15.171	439.38904
15.1715	467.7887
15.172	443.61877
15.1725	354.89502
15.173	223.06824
15.1735	99.49951
15.174	17.82532
15.1745	-5.53894
15.175	6.54602
15.1755	30.51453
15.176	56.19507
15.1765	66.26587
15.177	37.86621
15.1775	-0.40283
15.178	-91.94641
15.1785	-162.03918
15.179	-224.57886
15.1795	-257.00684
15.18	-254.18701
15.1805	-235.95886
15.181	-187.92114
15.1815	-135.15015
15.182	-85.19897
15.1825	-73.01331
15.183	-54.28162
15.1835	-53.27454
15.184	-76.03455
15.1845	-78.25012
15.185	-90.83862
15.1855	-108.56323
15.186	-86.20605
15.1865	-50.354
15.187	-6.84814
15.1875	40.48462
15.188	148.64502
15.1885	235.65674
15.189	270.09888
15.1895	259.82666
15.19	202.72522
15.1905	37.96692
15.191	-145.12024
15.1915	-294.16809
15.192	-396.89026
15.1925	-430.32532
15.193	-348.24829
15.1935	-136.25793
15.194	141.89758
15.1945	350.46387
15.195	454.69666
15.1955	449.35913
15.196	379.66919
15.1965	246.83533
15.197	78.25012
15.1975	-98.89526
15.198	-232.83691
15.1985	-293.96667
15.199	-252.07214
15.1995	-143.3075
15.2	-46.72852
15.2005	33.9386
15.201	122.15881
15.2015	152.77405
15.202	86.40747
15.2025	-19.83948
15.203	-98.59314
15.2035	-118.63403
15.204	-82.68127
15.2045	0.50354
15.205	58.71277
15.2055	63.04321
15.206	57.9071
15.2065	18.32886
15.207	-21.45081
15.2075	-71.7041
15.208	-117.92908
15.2085	-178.15247
15.209	-206.65283
15.2095	-228.50647
15.21	-238.77869
15.2105	-240.1886
15.211	-220.44983
15.2115	-174.72839
15.212	-114.00146
15.2125	-36.95984
15.213	42.29736
15.2135	90.33508
15.214	155.896
15.2145	215.71655
15.215	236.4624
15.2155	243.10913
15.216	233.44116
15.2165	230.92346
15.217	214.00452
15.2175	192.65442
15.218	160.12573
15.2185	112.08801
15.219	64.45312
15.2195	22.6593
15.22	4.73328
15.2205	-29.91028
15.221	-61.53259
15.2215	-94.16199
15.222	-118.63403
15.2225	-122.25952
15.223	-128.80554
15.2235	-107.55615
15.224	-92.34924
15.2245	-94.46411
15.225	-79.35791
15.2255	-77.74658
15.226	-67.27295
15.2265	-52.46887
15.227	-30.81665
15.2275	5.23682
15.228	33.33435
15.2285	54.38232
15.229	103.72925
15.2295	171.20361
15.23	271.20667
15.2305	320.55359
15.231	315.51819
15.2315	264.0564
15.232	151.86768
15.2325	20.1416
15.233	-54.68445
15.2335	-87.31384
15.234	-81.67419
15.2345	-60.62622
15.235	-33.63647
15.2355	4.43115
15.236	-46.92993
15.2365	-126.9928
15.237	-155.59387
15.2375	-146.93298
15.238	-117.42554
15.2385	-56.49719
15.239	2.92053
15.2395	67.67578
15.24	107.25403
15.2405	113.49792
15.241	95.87402
15.2415	59.41772
15.242	39.67896
15.2425	43.10303
15.243	40.58533
15.2435	36.65771
15.244	85.60181
15.2445	160.9314
15.245	184.8999
15.2455	110.37598
15.246	33.23364
15.2465	-55.49011
15.247	-154.78821
15.2475	-234.95178
15.248	-277.04773
15.2485	-272.41516
15.249	-256.80542
15.2495	-240.69214
15.25	-195.67566
15.2505	-144.11316
15.251	-87.51526
15.2515	-16.3147
15.252	125.07935
15.2525	272.11304
15.253	341.29944
15.2535	311.59058
15.254	129.5105
15.2545	-129.61121
15.255	-366.17432
15.2555	-579.47388
15.256	-729.73022
15.2565	-798.11096
15.257	-797.00317
15.2575	-737.78687
15.258	-624.38965
15.2585	-479.06799
15.259	-301.31836
15.2595	-70.19348
15.26	199.80469
15.2605	447.04285
15.261	619.45496
15.2615	729.22668
15.262	757.62634
15.2625	659.33533
15.263	535.26306
15.2635	472.01843
15.264	500.21667
15.2645	575.34485
15.265	684.21021
15.2655	777.86865
15.266	789.55078
15.2665	731.9458
15.267	666.08276
15.2675	583.5022
15.268	464.26392
15.2685	315.92102
15.269	159.7229
15.2695	-2.41699
15.27	-197.68982
15.2705	-355.29785
15.271	-441.70532
15.2715	-486.41968
15.272	-520.76111
15.2725	-514.92004
15.273	-475.74463
15.2735	-393.26477
15.274	-285.5072
15.2745	-180.26733
15.275	-67.97791
15.2755	28.09753
15.276	84.59473
15.2765	103.52783
15.277	89.63013
15.2775	44.31152
15.278	-8.8623
15.2785	-56.39648
15.279	-90.63721
15.2795	-138.27209
15.28	-153.68042
15.2805	-193.76221
15.281	-215.71655
15.2815	-192.75513
15.282	-150.35706
15.2825	-124.27368
15.283	-110.87952
15.2835	-108.1604
15.284	-112.99438
15.2845	-78.04871
15.285	-22.86072
15.2855	28.80249
15.286	77.54517
15.2865	109.77173
15.287	116.82129
15.2875	130.51758
15.288	127.49634
15.2885	123.66943
15.289	109.26819
15.2895	101.8158
15.29	123.46802
15.2905	125.88501
15.291	137.66785
15.2915	154.38538
15.292	129.91333
15.2925	66.87012
15.293	-7.25098
15.2935	-68.38074
15.294	-134.04236
15.2945	-197.68982
15.295	-231.02417
15.2955	-249.55444
15.296	-276.74561
15.2965	-253.58276
15.297	-201.91956
15.2975	-155.69458
15.298	-98.99597
15.2985	-48.54126
15.299	-27.19116
15.2995	-24.57275
15.3	-56.09436
15.3005	-87.61597
15.301	-137.76855
15.3015	-194.56787
15.302	-221.55762
15.3025	-217.63
15.303	-175.33264
15.3035	-99.90234
15.304	-14.80408
15.3045	111.58447
15.305	228.00293
15.3055	318.43872
15.306	337.0697
15.3065	295.27588
15.307	231.72913
15.3075	185.10132
15.308	138.17139
15.3085	106.04553
15.309	93.55774
15.3095	130.11475
15.31	173.31848
15.3105	196.98486
15.311	189.23035
15.3115	168.18237
15.312	138.27209
15.3125	85.09827
15.313	-3.92761
15.3135	14.60266
15.314	133.43811
15.3145	136.15723
15.315	-38.57117
15.3155	-317.23022
15.316	-554.29688
15.3165	-710.5957
15.317	-777.76794
15.3175	-755.31006
15.318	-657.42188
15.3185	-508.57544
15.319	-365.36865
15.3195	-201.81885
15.32	-43.20374
15.3205	104.23279
15.321	251.77002
15.3215	435.26001
15.322	575.54626
15.3225	621.56982
15.323	630.23071
15.3235	609.28345
15.324	527.20642
15.3245	389.23645
15.325	239.78577
15.3255	135.75439
15.326	91.34216
15.3265	64.05029
15.327	41.59241
15.3275	13.797
15.328	13.59558
15.3285	31.21948
15.329	30.71594
15.3295	37.16125
15.33	30.2124
15.3305	16.21399
15.331	-4.43115
15.3315	23.66638
15.332	46.5271
15.3325	78.25012
15.333	72.20764
15.3335	49.14551
15.334	1.10779
15.3345	-35.04639
15.335	-56.29578
15.3355	-70.09277
15.336	-70.99915
15.3365	-47.63489
15.337	17.32178
15.3375	91.94641
15.338	162.03918
15.3385	215.91797
15.339	265.56702
15.3395	315.31677
15.34	318.84155
15.3405	284.09729
15.341	247.54028
15.3415	214.10522
15.342	125.07935
15.3425	-33.83789
15.343	-159.52148
15.3435	-230.72205
15.344	-269.89746
15.3445	-263.25073
15.345	-207.4585
15.3455	-145.72449
15.346	-92.04712
15.3465	-60.22339
15.347	-40.88745
15.3475	-20.04089
15.348	29.40674
15.3485	48.44055
15.349	-10.67505
15.3495	-89.22729
15.35	-131.12183
15.3505	-141.29333
15.351	-152.37122
15.3515	-185.60486
15.352	-191.24451
15.3525	-198.99902
15.353	-230.52063
15.3535	-259.42383
15.354	-279.06189
15.3545	-255.49622
15.355	-171.60645
15.3555	-125.68359
15.356	-117.72766
15.3565	-93.85986
15.357	-60.72693
15.3575	-55.08728
15.358	-33.03223
15.3585	5.74036
15.359	58.00781
15.3595	75.4303
15.36	131.32324
15.3605	272.31445
15.361	376.14441
15.3615	371.20972
15.362	312.59766
15.3625	225.98877
15.363	116.922
15.3635	-85.09827
15.364	-248.14453
15.3645	-347.64404
15.365	-414.01062
15.3655	-465.87524
15.366	-482.69348
15.3665	-444.02161
15.367	-360.73608
15.3675	-276.74561
15.368	-187.31689
15.3685	-120.14465
15.369	-91.745
15.3695	-66.46729
15.37	-26.58691
15.3705	30.2124
15.371	117.72766
15.3715	226.89514
15.372	421.76514
15.3725	584.91211
15.373	664.37073
15.3735	675.3479
15.374	594.68079
15.3745	475.64392
15.375	366.77856
15.3755	272.71729
15.376	194.76929
15.3765	174.52698
15.377	200.81177
15.3775	272.11304
15.378	295.27588
15.3785	214.60876
15.379	118.83545
15.3795	53.77808
15.38	14.90479
15.3805	-10.37292
15.381	-17.72461
15.3815	-23.16284
15.382	-74.72534
15.3825	-147.33582
15.383	-204.03442
15.3835	-261.84082
15.384	-290.64331
15.3845	-279.86755
15.385	-284.50012
15.3855	-335.65979
15.386	-394.57397
15.3865	-401.12
15.387	-321.56067
15.3875	-189.63318
15.388	-10.77576
15.3885	221.45691
15.389	334.35059
15.3895	323.57483
15.39	247.54028
15.3905	104.63562
15.391	-68.48145
15.3915	-197.08557
15.392	-278.45764
15.3925	-390.84778
15.393	-437.97913
15.3935	-442.20886
15.394	-385.91309
15.3945	-272.31445
15.395	-171.70715
15.3955	-43.70728
15.396	91.24146
15.3965	213.40027
15.397	272.01233
15.3975	272.9187
15.398	165.76538
15.3985	15.60974
15.399	-100.80872
15.3995	-175.43335
15.4	-210.88257
15.4005	-215.51514
15.401	-223.67249
15.4015	-240.39001
15.402	-228.10364
15.4025	-197.68982
15.403	-144.11316
15.4035	-62.53967
15.404	19.63806
15.4045	94.56482
15.405	166.26892
15.4055	262.34436
15.406	357.41272
15.4065	418.03894
15.407	424.18213
15.4075	411.49292
15.408	429.31824
15.4085	389.23645
15.409	293.86597
15.4095	191.1438
15.41	79.86145
15.4105	-10.27222
15.411	-19.63806
15.4115	80.06287
15.412	221.75903
15.4125	340.09094
15.413	428.51257
15.4135	509.07898
15.414	562.55493
15.4145	575.84839
15.415	554.49829
15.4155	539.08997
15.416	508.57544
15.4165	458.22144
15.417	388.22937
15.4175	334.14917
15.418	284.50012
15.4185	248.74878
15.419	177.64893
15.4195	30.41382
15.42	-168.28308
15.4205	-348.14758
15.421	-497.90039
15.4215	-636.97815
15.422	-725.09766
15.4225	-759.53979
15.423	-832.45239
15.4235	-905.36499
15.424	-956.22253
15.4245	-969.11316
15.425	-902.34375
15.4255	-755.71289
15.426	-557.72095
15.4265	-336.66687
15.427	-110.27527
15.4275	151.86768
15.428	479.1687
15.4285	670.3125
15.429	712.81128
15.4295	674.34082
15.43	556.51245
15.4305	412.29858
15.431	217.5293
15.4315	48.44055
15.432	-185.20203
15.4325	-423.57788
15.433	-610.59265
15.4335	-672.42737
15.434	-664.97498
15.4345	-647.14966
15.435	-602.63672
15.4355	-480.78003
15.436	-323.27271
15.4365	-134.64661
15.437	84.89685
15.4375	306.55518
15.438	495.4834
15.4385	639.29443
15.439	682.59888
15.4395	656.41479
15.44	498.90747
15.4405	310.48279
15.441	168.88733
15.4415	72.71118
15.442	51.5625
15.4425	111.38306
15.443	268.48755
15.4435	348.04688
15.444	304.64172
15.4445	250.15869
15.445	161.0321
15.4455	2.5177
15.446	-156.90308
15.4465	-268.28613
15.447	-300.21057
15.4475	-279.76685
15.448	-218.43567
15.4485	-120.7489
15.449	-11.78284
15.4495	84.49402
15.45	179.56238
15.4505	213.50098
15.451	172.21069
15.4515	69.48853
15.452	-64.25171
15.4525	-135.65369
15.453	-183.08716
15.4535	-181.97937
15.454	-140.78979
15.4545	-83.68835
15.455	-26.58691
15.4555	20.1416
15.456	63.14392
15.4565	104.73633
15.457	118.53333
15.4575	131.92749
15.458	175.73547
15.4585	225.78735
15.459	253.88489
15.4595	280.37109
15.46	298.90137
15.4605	283.19092
15.461	233.74329
15.4615	192.65442
15.462	185.00061
15.4625	151.86768
15.463	109.06677
15.4635	53.77808
15.464	-9.66797
15.4645	-79.15649
15.465	-139.68201
15.4655	-213.50098
15.466	-271.6095
15.4665	-318.03589
15.467	-330.32227
15.4675	-312.69836
15.468	-240.89355
15.4685	-126.28784
15.469	-37.96692
15.4695	24.57275
15.47	49.85046
15.4705	38.77258
15.471	15.71045
15.4715	-1.10779
15.472	-2.61841
15.4725	3.7262
15.473	-4.12903
15.4735	-2.41699
15.474	32.32727
15.4745	80.26428
15.475	113.1958
15.4755	168.68591
15.476	185.00061
15.4765	181.67725
15.477	223.77319
15.4775	289.43481
15.478	347.74475
15.4785	405.14832
15.479	440.29541
15.4795	452.38037
15.48	476.55029
15.4805	432.13806
15.481	338.58032
15.4815	212.69531
15.482	52.67029
15.4825	-95.37048
15.483	-225.78735
15.4835	-341.80298
15.484	-421.46301
15.4845	-463.65967
15.485	-493.46924
15.4855	-533.65173
15.486	-571.92078
15.4865	-624.38965
15.487	-649.26453
15.4875	-631.03638
15.488	-592.96875
15.4885	-571.11511
15.489	-586.42273
15.4895	-570.20874
15.49	-460.94055
15.4905	-345.02563
15.491	-253.78418
15.4915	-168.18237
15.492	-115.31067
15.4925	-50.55542
15.493	30.81665
15.4935	113.49792
15.494	196.27991
15.4945	268.18542
15.495	343.91785
15.4955	381.28052
15.496	403.83911
15.4965	403.03345
15.497	424.38354
15.4975	457.61719
15.498	478.06091
15.4985	475.03967
15.499	436.56921
15.4995	396.99097
15.5	300.10986
15.5005	205.24292
15.501	93.85986
15.5015	-37.96692
15.502	-182.3822
15.5025	-266.77551
15.503	-303.53394
15.5035	-340.09094
15.504	-468.99719
15.5045	-581.58875
15.505	-646.24329
15.5055	-638.18665
15.506	-588.63831
15.5065	-503.13721
15.507	-359.729
15.5075	-133.63953
15.508	113.49792
15.5085	325.18616
15.509	494.87915
15.5095	643.32275
15.51	685.92224
15.5105	511.19385
15.511	255.39551
15.5115	68.78357
15.512	-81.27136
15.5125	-206.25
15.513	-271.81091
15.5135	-255.79834
15.514	-148.84644
15.5145	4.22974
15.515	145.01953
15.5155	286.51428
15.516	401.42212
15.5165	452.58179
15.517	502.83508
15.5175	540.49988
15.518	566.07971
15.5185	584.20715
15.519	565.8783
15.5195	429.31824
15.52	165.36255
15.5205	-34.74426
15.521	-182.48291
15.5215	-280.57251
15.522	-343.21289
15.5225	-405.75256
15.523	-380.27344
15.5235	-279.56543
15.524	-119.74182
15.5245	29.80957
15.525	127.79846
15.5255	204.43726
15.526	273.92578
15.5265	371.51184
15.527	429.21753
15.5275	453.58887
15.528	418.34106
15.5285	365.06653
15.529	294.16809
15.5295	230.21851
15.53	147.23511
15.5305	27.79541
15.531	-82.78198
15.5315	-190.53955
15.532	-253.68347
15.5325	-255.59692
15.533	-214.30664
15.5335	-136.66077
15.534	-74.2218
15.5345	-39.88037
15.535	-44.51294
15.5355	-65.66162
15.536	-95.37048
15.5365	-193.15796
15.537	-248.04382
15.5375	-286.31287
15.538	-311.69128
15.5385	-351.26953
15.539	-356.40564
15.5395	-367.88635
15.54	-360.33325
15.5405	-339.99023
15.541	-310.78491
15.5415	-277.24915
15.542	-202.62451
15.5425	-74.2218
15.543	81.97632
15.5435	203.32947
15.544	286.11145
15.5445	303.43323
15.545	270.19958
15.5455	216.72363
15.546	176.23901
15.5465	147.23511
15.547	104.23279
15.5475	44.51294
15.548	21.65222
15.5485	20.44373
15.549	49.85046
15.5495	99.90234
15.55	147.43652
15.5505	168.38379
15.551	248.34595
15.5515	244.82117
15.552	148.14148
15.5525	36.95984
15.553	-48.03772
15.5535	-103.82996
15.554	-152.47192
15.5545	-174.72839
15.555	-175.43335
15.5555	-139.5813
15.556	-68.58215
15.5565	18.42957
15.557	14.40125
15.5575	-49.44763
15.558	-138.27209
15.5585	-218.03284
15.559	-267.07764
15.5595	-366.17432
15.56	-445.83435
15.5605	-473.83118
15.561	-453.68958
15.5615	-405.45044
15.562	-323.27271
15.5625	-216.52222
15.563	-78.45154
15.5635	70.59631
15.564	240.08789
15.5645	421.66443
15.565	536.9751
15.5655	497.69897
15.566	418.8446
15.5665	281.78101
15.567	168.08167
15.5675	187.92114
15.568	319.34509
15.5685	480.57861
15.569	515.32288
15.5695	396.08459
15.57	286.81641
15.5705	118.13049
15.571	-120.34607
15.5715	-386.01379
15.572	-624.69177
15.5725	-861.05347
15.573	-970.32166
15.5735	-959.84802
15.574	-884.31702
15.5745	-782.90405
15.575	-642.01355
15.5755	-456.10657
15.576	-268.99109
15.5765	-74.62463
15.577	125.07935
15.5775	262.8479
15.578	333.94775
15.5785	415.72266
15.579	515.42358
15.5795	634.15833
15.58	727.71606
15.5805	740.20386
15.581	693.87817
15.5815	632.24487
15.582	566.28113
15.5825	468.09082
15.583	401.12
15.5835	386.51733
15.584	353.98865
15.5845	304.74243
15.585	184.19495
15.5855	46.92993
15.586	-31.21948
15.5865	-100.00305
15.587	-172.71423
15.5875	-178.85742
15.588	-177.04468
15.5885	-206.14929
15.589	-230.92346
15.5895	-220.34912
15.59	-96.17615
15.5905	5.33752
15.591	40.68604
15.5915	61.53259
15.592	105.54199
15.5925	145.12024
15.593	170.70007
15.5935	207.35779
15.594	243.41125
15.5945	250.96436
15.595	232.73621
15.5955	182.98645
15.596	145.52307
15.5965	92.14783
15.597	1.71204
15.5975	-71.90552
15.598	-114.00146
15.5985	-101.71509
15.599	-97.68677
15.5995	-94.3634
15.6	-90.23438
15.6005	-96.27686
15.601	-179.8645
15.6015	-252.27356
15.602	-293.26172
15.6025	-328.91235
15.603	-345.52917
15.6035	-317.33093
15.604	-284.80225
15.6045	-290.84473
15.605	-279.1626
15.6055	-270.30029
15.606	-239.18152
15.6065	-209.87549
15.607	-182.58362
15.6075	-154.48608
15.608	-104.3335
15.6085	-47.8363
15.609	-3.32336
15.6095	73.01331
15.61	138.27209
15.6105	165.06042
15.611	158.11157
15.6115	131.22253
15.612	123.97156
15.6125	132.73315
15.613	139.17847
15.6135	137.0636
15.614	128.10059
15.6145	162.84485
15.615	183.99353
15.6155	159.82361
15.616	118.93616
15.6165	99.49951
15.617	95.26978
15.6175	111.38306
15.618	129.00696
15.6185	176.94397
15.619	196.27991
15.6195	172.61353
15.62	94.66553
15.6205	-48.33984
15.621	-210.98328
15.6215	-329.5166
15.622	-382.2876
15.6225	-404.04053
15.623	-419.04602
15.6235	-394.27185
15.624	-343.41431
15.6245	-291.54968
15.625	-231.12488
15.6255	-154.18396
15.626	-70.19348
15.6265	20.04089
15.627	97.28394
15.6275	154.08325
15.628	246.63391
15.6285	348.75183
15.629	453.79028
15.6295	504.54712
15.63	519.85474
15.6305	531.43616
15.631	471.71631
15.6315	343.01147
15.632	173.31848
15.6325	10.57434
15.633	-131.22253
15.6335	-228.50647
15.634	-281.27747
15.6345	-283.19092
15.635	-251.06506
15.6355	-217.83142
15.636	-158.11157
15.6365	-49.44763
15.637	98.19031
15.6375	266.07056
15.638	386.81946
15.6385	406.96106
15.639	342.30652
15.6395	287.31995
15.64	247.84241
15.6405	186.1084
15.641	44.11011
15.6415	-165.9668
15.642	-352.0752
15.6425	-472.01843
15.643	-618.95142
15.6435	-672.93091
15.644	-663.66577
15.6445	-635.97107
15.645	-562.05139
15.6455	-444.62585
15.646	-354.89502
15.6465	-224.47815
15.647	-83.08411
15.6475	15.81116
15.648	109.67102
15.6485	216.22009
15.649	299.90845
15.6495	363.85803
15.65	392.05627
15.6505	424.88708
15.651	449.25842
15.6515	456.40869
15.652	434.65576
15.6525	383.09326
15.653	367.08069
15.6535	393.56689
15.654	373.72742
15.6545	345.73059
15.655	289.13269
15.6555	218.53638
15.656	130.41687
15.6565	29.91028
15.657	-52.26746
15.6575	-82.07703
15.658	-60.72693
15.6585	-26.68762
15.659	20.64514
15.6595	61.43188
15.66	86.40747
15.6605	92.34924
15.661	100.40588
15.6615	112.08801
15.662	72.71118
15.6625	24.16992
15.663	-45.72144
15.6635	-114.90784
15.664	-169.59229
15.6645	-233.03833
15.665	-289.2334
15.6655	-326.89819
15.666	-351.77307
15.6665	-354.29077
15.667	-326.49536
15.6675	-268.99109
15.668	-228.40576
15.6685	-204.33655
15.669	-167.77954
15.6695	-135.45227
15.67	-69.1864
15.6705	9.56726
15.671	98.89526
15.6715	180.87158
15.672	264.0564
15.6725	332.0343
15.673	391.95557
15.6735	419.14673
15.674	395.78247
15.6745	318.64014
15.675	219.54346
15.6755	143.00537
15.676	69.68994
15.6765	4.63257
15.677	-68.38074
15.6775	-146.83228
15.678	-220.34912
15.6785	-234.64966
15.679	-233.34045
15.6795	-240.49072
15.68	-241.69922
15.6805	-279.86755
15.681	-294.77234
15.6815	-259.92737
15.682	-177.74963
15.6825	-64.05029
15.683	30.61523
15.6835	97.98889
15.684	107.65686
15.6845	10.47363
15.685	-91.44287
15.6855	-171.60645
15.686	-218.73779
15.6865	-249.45374
