Alessio_Russo_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
79.5125	-223.57178
79.513	-251.87073
79.5135	-264.76135
79.514	-280.97534
79.5145	-303.73535
79.515	-325.18616
79.5155	-343.61572
79.516	-343.3136
79.5165	-338.37891
79.517	-331.02722
79.5175	-297.79358
79.518	-266.47339
79.5185	-237.57019
79.519	-213.8031
79.5195	-191.1438
79.52	-160.32715
79.5205	-133.63953
79.521	-109.67102
79.5215	-82.68127
79.522	-67.77649
79.5225	-40.98816
79.523	18.53027
79.5235	68.68286
79.524	134.94873
79.5245	238.87939
79.525	325.89111
79.5255	362.64954
79.526	350.06104
79.5265	317.33093
79.527	305.44739
79.5275	321.45996
79.528	340.09094
79.5285	394.8761
79.529	428.91541
79.5295	395.48035
79.53	329.5166
79.5305	250.15869
79.531	179.36096
79.5315	102.62146
79.532	35.95276
79.5325	-29.20532
79.533	-86.50818
79.5335	-124.17297
79.534	-145.12024
79.5345	-154.6875
79.535	-151.16272
79.5355	-120.84961
79.536	-76.23596
79.5365	-36.75842
79.537	-9.46655
79.5375	8.35876
79.538	19.63806
79.5385	47.8363
79.539	85.09827
79.5395	129.5105
79.54	165.86609
79.5405	197.3877
79.541	367.58423
79.5415	568.79883
79.542	767.49573
79.5425	972.53723
79.543	1204.26636
79.5435	1389.87122
79.544	1457.34558
79.5445	1387.55493
79.545	1205.37415
79.5455	944.33899
79.546	660.04028
79.5465	384.30176
79.547	89.12659
79.5475	-195.77637
79.548	-459.63135
79.5485	-687.23145
79.549	-873.84338
79.5495	-1008.79211
79.55	-1079.79126
79.5505	-1111.21216
79.551	-1054.61426
79.5515	-951.08643
79.552	-838.49487
79.5525	-701.93481
79.553	-526.09863
79.5535	-376.44653
79.554	-268.38684
79.5545	-183.28857
79.555	-109.16748
79.5555	-30.2124
79.556	18.63098
79.5565	144.31458
79.557	323.87695
79.5575	472.42126
79.558	666.38489
79.5585	869.11011
79.559	882.30286
79.5595	720.76721
79.56	471.01135
79.5605	220.047
79.561	-72.10693
79.5615	-381.98547
79.562	-657.01904
79.5625	-854.20532
79.563	-1019.46716
79.5635	-1132.66296
79.564	-1140.11536
79.5645	-1086.13586
79.565	-919.56482
79.5655	-553.3905
79.566	-158.11157
79.5665	140.58838
79.567	352.1759
79.5675	490.14587
79.568	586.92627
79.5685	638.99231
79.569	700.5249
79.5695	829.73328
79.57	912.71667
79.5705	889.95667
79.571	765.8844
79.5715	533.55103
79.572	269.69604
79.5725	25.57983
79.573	-197.79053
79.5735	-353.58582
79.574	-463.96179
79.5745	-562.45422
79.575	-594.98291
79.5755	-579.17175
79.576	-551.67847
79.5765	-519.3512
79.577	-455.09949
79.5775	-332.83997
79.578	-208.16345
79.5785	-92.95349
79.579	16.21399
79.5795	95.26978
79.58	114.20288
79.5805	96.27686
79.581	32.42798
79.5815	-53.87878
79.582	-94.3634
79.5825	-131.72607
79.583	-186.71265
79.5835	-270.70312
79.584	-352.0752
79.5845	-419.95239
79.585	-452.58179
79.5855	-468.69507
79.586	-473.22693
79.5865	-466.68091
79.587	-469.90356
79.5875	-485.11047
79.588	-487.32605
79.5885	-490.34729
79.589	-484.60693
79.5895	-471.11206
79.59	-443.01453
79.5905	-421.16089
79.591	-394.27185
79.5915	-342.81006
79.592	-274.22791
79.5925	-191.94946
79.593	-117.12341
79.5935	-57.00073
79.594	-21.14868
79.5945	-4.53186
79.595	12.89062
79.5955	15.50903
79.596	26.98975
79.5965	64.65454
79.597	117.92908
79.5975	172.10999
79.598	209.06982
79.5985	231.82983
79.599	247.23816
79.5995	264.45923
79.6	267.37976
79.6005	254.58984
79.601	242.90771
79.6015	239.48364
79.602	268.38684
79.6025	289.13269
79.603	288.12561
79.6035	281.57959
79.604	266.6748
79.6045	243.20984
79.605	213.09814
79.6055	188.42468
79.606	172.21069
79.6065	152.06909
79.607	125.88501
79.6075	111.18164
79.608	116.72058
79.6085	131.92749
79.609	149.6521
79.6095	158.5144
79.61	180.77087
79.6105	230.52063
79.611	285.20508
79.6115	328.61023
79.612	364.36157
79.6125	397.3938
79.613	498.50464
79.6135	672.72949
79.614	919.66553
79.6145	1132.05872
79.615	1246.06018
79.6155	1266.00037
79.616	1269.12231
79.6165	1266.90674
79.617	1226.72424
79.6175	1131.45447
79.618	993.18237
79.6185	818.15186
79.619	610.29053
79.6195	371.10901
79.62	107.55615
79.6205	-158.81653
79.621	-368.28918
79.6215	-530.42908
79.622	-640.60364
79.6225	-736.57837
79.623	-791.86707
79.6235	-832.35168
79.624	-834.16443
79.6245	-821.1731
79.625	-790.65857
79.6255	-759.23767
79.626	-733.45642
79.6265	-702.13623
79.627	-628.41797
79.6275	-509.07898
79.628	-417.43469
79.6285	-368.99414
79.629	-300.00916
79.6295	-226.79443
79.63	-106.44836
79.6305	82.37915
79.631	271.10596
79.6315	476.55029
79.632	659.53674
79.6325	777.66724
79.633	838.19275
79.6335	899.62463
79.634	874.14551
79.6345	773.23608
79.635	570.41016
79.6355	312.69836
79.636	52.771
79.6365	-177.24609
79.637	-377.45361
79.6375	-607.57141
79.638	-803.44849
79.6385	-944.64111
79.639	-1013.12256
79.6395	-1008.69141
79.64	-984.7229
79.6405	-947.56165
79.641	-891.6687
79.6415	-799.52087
79.642	-713.21411
79.6425	-635.87036
79.643	-527.40784
79.6435	-356.50635
79.644	-133.43811
79.6445	120.64819
79.645	300.10986
79.6455	361.44104
79.646	328.71094
79.6465	280.67322
79.647	259.32312
79.6475	232.23267
79.648	178.45459
79.6485	150.45776
79.649	165.56396
79.6495	139.07776
79.65	115.51208
79.6505	84.39331
79.651	16.51611
79.6515	-59.01489
79.652	-46.12427
79.6525	-41.08887
79.653	-93.35632
79.6535	-117.82837
79.654	-148.04077
79.6545	-190.53955
79.655	-232.6355
79.6555	-248.84949
79.656	-259.22241
79.6565	-277.9541
79.657	-315.41748
79.6575	-363.65662
79.658	-409.47876
79.6585	-447.34497
79.659	-466.68091
79.6595	-457.01294
79.66	-421.86584
79.6605	-373.32458
79.661	-325.38757
79.6615	-279.36401
79.662	-253.48206
79.6625	-227.39868
79.663	-171.90857
79.6635	-30.91736
79.664	133.03528
79.6645	270.80383
79.665	354.79431
79.6655	394.67468
79.666	432.74231
79.6665	444.92798
79.667	434.75647
79.6675	398.703
79.668	366.17432
79.6685	477.8595
79.669	603.84521
79.6695	695.18738
79.67	707.67517
79.6705	696.59729
79.671	623.28186
79.6715	514.11438
79.672	400.91858
79.6725	280.16968
79.673	164.7583
79.6735	56.09436
79.674	-1.91345
79.6745	-36.25488
79.675	-60.22339
79.6755	-90.73792
79.676	-113.69934
79.6765	-144.31458
79.677	-135.8551
79.6775	-97.68677
79.678	-84.09119
79.6785	-92.55066
79.679	-138.47351
79.6795	-172.91565
79.68	-189.73389
79.6805	-175.13123
79.681	-140.78979
79.6815	-52.16675
79.682	40.88745
79.6825	96.8811
79.683	159.82361
79.6835	362.34741
79.684	611.39832
79.6845	849.47205
79.685	1011.71265
79.6855	1066.79993
79.686	973.64502
79.6865	809.39026
79.687	620.26062
79.6875	426.19629
79.688	253.68347
79.6885	66.97083
79.689	-128.40271
79.6895	-335.45837
79.69	-532.64465
79.6905	-714.22119
79.691	-835.77576
79.6915	-922.58606
79.692	-948.97156
79.6925	-940.91492
79.693	-915.33508
79.6935	-894.1864
79.694	-779.7821
79.6945	-556.41174
79.695	-363.85803
79.6955	-245.32471
79.696	-125.48218
79.6965	10.77576
79.697	97.38464
79.6975	130.11475
79.698	163.85193
79.6985	134.14307
79.699	54.68445
79.6995	-22.05505
79.7	-52.8717
79.7005	-43.50586
79.701	28.50037
79.7015	69.08569
79.702	77.54517
79.7025	52.36816
79.703	12.5885
79.7035	-26.98975
79.704	-60.82764
79.7045	-107.55615
79.705	-117.92908
79.7055	-111.9873
79.706	30.41382
79.7065	405.24902
79.707	740.10315
79.7075	899.92676
79.708	891.76941
79.7085	722.17712
79.709	471.6156
79.7095	229.81567
79.71	13.69629
79.7105	-172.51282
79.711	-342.30652
79.7115	-497.09473
79.712	-645.03479
79.7125	-762.86316
79.713	-832.5531
79.7135	-843.32886
79.714	-799.01733
79.7145	-715.6311
79.715	-593.67371
79.7155	-427.80762
79.716	-262.8479
79.7165	-46.82922
79.717	214.30664
79.7175	464.16321
79.718	661.4502
79.7185	772.1283
79.719	842.82532
79.7195	882.8064
79.72	957.22961
79.7205	974.55139
79.721	905.4657
79.7215	715.73181
79.722	504.94995
79.7225	403.83911
79.723	365.77148
79.7235	309.97925
79.724	188.12256
79.7245	28.19824
79.725	-154.98962
79.7255	-335.7605
79.726	-489.44092
79.7265	-613.00964
79.727	-684.1095
79.7275	-746.14563
79.728	-804.45557
79.7285	-824.79858
79.729	-818.15186
79.7295	-796.49963
79.73	-707.77588
79.7305	-595.08362
79.731	-480.57861
79.7315	-390.14282
79.732	-272.51587
79.7325	-100.80872
79.733	110.47668
79.7335	319.84863
79.734	416.83044
79.7345	427.70691
79.735	492.66357
79.7355	605.96008
79.736	655.81055
79.7365	617.64221
79.737	506.05774
79.7375	292.85889
79.738	53.87878
79.7385	-146.53015
79.739	-262.44507
79.7395	-330.32227
79.74	-384.30176
79.7405	-439.28833
79.741	-503.43933
79.7415	-561.24573
79.742	-610.99548
79.7425	-667.59338
79.743	-697.50366
79.7435	-704.2511
79.744	-680.58472
79.7445	-591.65955
79.745	-458.62427
79.7455	-378.15857
79.746	-277.45056
79.7465	-172.61353
79.747	-81.57349
79.7475	13.89771
79.748	125.68359
79.7485	231.22559
79.749	319.54651
79.7495	379.06494
79.75	419.14673
79.7505	416.2262
79.751	359.22546
79.7515	280.16968
79.752	197.28699
79.7525	151.46484
79.753	118.02979
79.7535	108.26111
79.754	124.77722
79.7545	149.55139
79.755	152.67334
79.7555	160.72998
79.756	160.42786
79.7565	193.15796
79.757	210.98328
79.7575	208.66699
79.758	181.97937
79.7585	166.57104
79.759	139.07776
79.7595	113.49792
79.76	76.23596
79.7605	57.10144
79.761	64.65454
79.7615	63.44604
79.762	72.00623
79.7625	104.73633
79.763	127.29492
79.7635	140.18555
79.764	147.63794
79.7645	168.4845
79.765	176.84326
79.7655	189.02893
79.766	192.05017
79.7665	171.70715
79.767	152.06909
79.7675	139.88342
79.768	175.63477
79.7685	283.79517
79.769	433.64868
79.7695	640.60364
79.77	786.32812
79.7705	914.83154
79.771	949.87793
79.7715	912.61597
79.772	852.99683
79.7725	774.94812
79.773	680.98755
79.7735	550.8728
79.774	388.83362
79.7745	204.84009
79.775	31.01807
79.7755	-112.18872
79.776	-193.05725
79.7765	-270.60242
79.777	-306.25305
79.7775	-279.86755
79.778	-217.5293
79.7785	-153.3783
79.779	-40.78674
79.7795	68.98499
79.78	114.00146
79.7805	225.78735
79.781	364.7644
79.7815	499.10889
79.782	539.99634
79.7825	518.54553
79.783	502.43225
79.7835	372.82104
79.784	187.92114
79.7845	39.57825
79.785	-22.55859
79.7855	-134.74731
79.786	-266.27197
79.7865	-448.15063
79.787	-673.83728
79.7875	-868.50586
79.788	-987.03918
79.7885	-1063.27515
79.789	-1092.8833
79.7895	-1080.19409
79.79	-1007.08008
79.7905	-911.91101
79.791	-792.87415
79.7915	-635.97107
79.792	-500.31738
79.7925	-452.48108
79.793	-481.08215
79.7935	-513.1073
79.794	-525.09155
79.7945	-549.26147
79.795	-649.46594
79.7955	-714.3219
79.796	-740.80811
79.7965	-729.52881
79.797	-723.1842
79.7975	-795.29114
79.798	-919.3634
79.7985	-1019.46716
79.799	-1099.22791
79.7995	-1130.95093
79.8	-1099.1272
79.8005	-1036.88965
79.801	-922.78748
79.8015	-779.88281
79.802	-640.70435
79.8025	-493.16711
79.803	-340.49377
79.8035	-178.65601
79.804	-31.82373
79.8045	119.74182
79.805	244.11621
79.8055	318.74084
79.806	383.49609
79.8065	452.17896
79.807	574.13635
79.8075	678.97339
79.808	750.97961
79.8085	790.35645
79.809	804.55627
79.8095	794.58618
79.81	757.62634
79.8105	691.96472
79.811	624.08752
79.8115	542.91687
79.812	468.69507
79.8125	401.82495
79.813	320.25146
79.8135	245.72754
79.814	191.84875
79.8145	148.64502
79.815	106.54907
79.8155	87.41455
79.816	81.06995
79.8165	69.68994
79.817	78.35083
79.8175	87.31384
79.818	105.74341
79.8185	130.41687
79.819	147.23511
79.8195	147.73865
79.82	140.99121
79.8205	134.64661
79.821	125.48218
79.8215	130.21545
79.822	149.75281
79.8225	149.55139
79.823	146.93298
79.8235	151.06201
79.824	152.57263
79.8245	158.91724
79.825	169.08875
79.8255	181.37512
79.826	188.82751
79.8265	204.13513
79.827	209.06982
79.8275	222.46399
79.828	245.72754
79.8285	265.3656
79.829	280.4718
79.8295	311.99341
79.83	371.10901
79.8305	439.48975
79.831	483.29773
79.8315	520.55969
79.832	576.25122
79.8325	697.90649
79.833	860.85205
79.8335	976.36414
79.834	1049.67957
79.8345	1050.68665
79.835	1000.63477
79.8355	898.51685
79.836	772.63184
79.8365	623.88611
79.837	503.33862
79.8375	418.03894
79.838	352.37732
79.8385	316.72668
79.839	280.97534
79.8395	252.97852
79.84	260.02808
79.8405	278.25623
79.841	295.37659
79.8415	282.28455
79.842	227.39868
79.8425	163.5498
79.843	86.20605
79.8435	-6.74744
79.844	-117.82837
79.8445	-237.06665
79.845	-346.53625
79.8455	-425.0885
79.846	-490.54871
79.8465	-538.48572
79.847	-550.16785
79.8475	-522.57385
79.848	-411.49292
79.8485	-269.69604
79.849	-145.01953
79.8495	-94.3634
79.85	-53.57666
79.8505	-0.30212
79.851	5.53894
79.8515	-31.32019
79.852	-92.65137
79.8525	-214.40735
79.853	-360.33325
79.8535	-505.15137
79.854	-628.01514
79.8545	-726.00403
79.855	-798.31238
79.8555	-852.19116
79.856	-905.26428
79.8565	-938.29651
79.857	-945.54749
79.8575	-945.7489
79.858	-915.73792
79.8585	-813.92212
79.859	-593.37158
79.8595	-398.09875
79.86	-191.54663
79.8605	-34.64355
79.861	28.29895
79.8615	34.24072
79.862	27.29187
79.8625	54.88586
79.863	68.98499
79.8635	29.80957
79.864	-64.75525
79.8645	-164.65759
79.865	-258.41675
79.8655	-267.27905
79.866	-170.09583
79.8665	-96.98181
79.867	-65.3595
79.8675	-76.94092
79.868	-61.93542
79.8685	-45.11719
79.869	-43.60657
79.8695	-49.95117
79.87	-65.25879
79.8705	-90.93933
79.871	-90.5365
79.8715	-92.75208
79.872	-81.17065
79.8725	-71.09985
79.873	-51.26038
79.8735	-36.15417
79.874	-53.77808
79.8745	-63.14392
79.875	-115.51208
79.8755	-166.0675
79.876	-175.43335
79.8765	-159.42078
79.877	-112.18872
79.8775	-30.71594
79.878	90.03296
79.8785	170.70007
79.879	245.224
79.8795	312.49695
79.88	348.44971
79.8805	349.05396
79.881	314.10828
79.8815	263.45215
79.882	205.24292
79.8825	178.65601
79.883	132.22961
79.8835	75.4303
79.884	11.07788
79.8845	-40.38391
79.885	-75.12817
79.8855	-101.51367
79.886	-126.28784
79.8865	-167.17529
79.887	-209.06982
79.8875	-278.25623
79.888	-334.14917
79.8885	-368.99414
79.889	-370.60547
79.8895	-358.92334
79.89	-333.44421
79.8905	-295.37659
79.891	-249.35303
79.8915	-185.20203
79.892	-124.97864
79.8925	-51.76392
79.893	37.16125
79.8935	123.66943
79.894	190.53955
79.8945	244.31763
79.895	278.15552
79.8955	331.02722
79.896	394.77539
79.8965	487.42676
79.897	539.89563
79.8975	561.14502
79.898	552.38342
79.8985	523.37952
79.899	468.69507
79.8995	398.09875
79.9	328.71094
79.9005	269.99817
79.901	228.40576
79.9015	182.28149
79.902	136.35864
79.9025	83.48694
79.903	30.2124
79.9035	-8.35876
79.904	-33.63647
79.9045	-4.53186
79.905	82.9834
79.9055	193.56079
79.906	276.94702
79.9065	327.09961
79.907	336.76758
79.9075	320.755
79.908	303.1311
79.9085	279.66614
79.909	229.91638
79.9095	158.21228
79.91	104.73633
79.9105	70.29419
79.911	32.32727
79.9115	-28.19824
79.912	-106.64978
79.9125	-152.57263
79.913	-95.37048
79.9135	14.50195
79.914	160.42786
79.9145	328.40881
79.915	433.24585
79.9155	469.0979
79.916	500.5188
79.9165	568.4967
79.917	611.80115
79.9175	610.89478
79.918	589.64539
79.9185	561.95068
79.919	522.17102
79.9195	539.99634
79.92	548.85864
79.9205	447.44568
79.921	303.0304
79.9215	133.53882
79.922	-27.79541
79.9225	-153.57971
79.923	-232.53479
79.9235	-263.55286
79.924	-244.11621
79.9245	-141.99829
79.925	-8.25806
79.9255	70.19348
79.926	125.88501
79.9265	89.93225
79.927	-1.40991
79.9275	-130.71899
79.928	-260.3302
79.9285	-266.07056
79.929	-186.51123
79.9295	-175.13123
79.93	-209.9762
79.9305	-183.69141
79.931	-154.98962
79.9315	-185.20203
79.932	-214.91089
79.9325	-261.03516
79.933	-353.68652
79.9335	-421.46301
79.934	-492.05933
79.9345	-595.18433
79.935	-716.33606
79.9355	-781.19202
79.936	-836.78284
79.9365	-819.76318
79.937	-709.89075
79.9375	-644.22913
79.938	-642.31567
79.9385	-693.47534
79.939	-718.55164
79.9395	-737.18262
79.94	-793.47839
79.9405	-843.32886
79.941	-864.37683
79.9415	-884.1156
79.942	-867.29736
79.9425	-843.32886
79.943	-840.50903
79.9435	-814.82849
79.944	-752.28882
79.9445	-672.22595
79.945	-561.44714
79.9455	-458.72498
79.946	-381.38123
79.9465	-300.10986
79.947	-228.10364
79.9475	-153.27759
79.948	-102.92358
79.9485	-74.02039
79.949	-38.36975
79.9495	-0.50354
79.95	39.07471
79.9505	55.99365
79.951	41.39099
79.9515	16.61682
79.952	1.10779
79.9525	-8.7616
79.953	8.05664
79.9535	20.84656
79.954	32.32727
79.9545	44.61365
79.955	54.0802
79.9555	66.06445
79.956	82.68127
79.9565	96.47827
79.957	126.18713
79.9575	166.77246
79.958	249.95728
79.9585	331.22864
79.959	403.23486
79.9595	422.67151
79.96	437.37488
79.9605	467.18445
79.961	479.97437
79.9615	500.92163
79.962	501.92871
79.9625	476.95312
79.963	443.82019
79.9635	407.4646
79.964	366.57715
79.9645	342.20581
79.965	317.23022
79.9655	288.83057
79.966	273.82507
79.9665	252.37427
79.967	232.03125
79.9675	208.7677
79.968	207.05566
79.9685	215.1123
79.969	229.41284
79.9695	235.35461
79.97	286.51428
79.9705	345.52917
79.971	387.12158
79.9715	422.16797
79.972	466.17737
79.9725	577.15759
79.973	777.46582
79.9735	1020.97778
79.974	1236.79504
79.9745	1400.24414
79.975	1560.672
79.9755	1661.68213
79.976	1651.61133
79.9765	1514.74915
79.977	1402.35901
79.9775	1299.23401
79.978	1172.64404
79.9785	1043.23425
79.979	858.73718
79.9795	595.58716
79.98	313.00049
79.9805	40.68604
79.981	-197.99194
79.9815	-393.6676
79.982	-559.6344
79.9825	-640.70435
79.983	-538.08289
79.9835	-290.13977
79.984	-115.61279
79.9845	-62.03613
79.985	-126.58997
79.9855	-276.34277
79.986	-461.24268
79.9865	-652.89001
79.987	-822.38159
79.9875	-988.04626
79.988	-1185.53467
79.9885	-1323.80676
79.989	-1411.22131
79.9895	-1433.57849
79.99	-1419.78149
79.9905	-1378.08838
79.991	-1289.76746
79.9915	-1186.84387
79.992	-1076.4679
79.9925	-962.16431
79.993	-775.45166
79.9935	-561.24573
79.994	-284.90295
79.9945	64.151
79.995	364.26086
79.9955	573.63281
79.996	607.57141
79.9965	527.30713
79.997	438.07983
79.9975	388.22937
79.998	302.12402
79.9985	205.0415
79.999	123.36731
79.9995	19.83948
80	-109.4696
80.0005	-266.6748
80.001	-413.20496
80.0015	-539.39209
80.002	-641.61072
80.0025	-718.65234
80.003	-764.07166
80.0035	-776.86157
80.004	-760.24475
80.0045	-715.83252
80.005	-640.40222
80.0055	-445.12939
80.006	-177.24609
80.0065	130.61829
80.007	425.99487
80.0075	633.15125
80.008	767.69714
80.0085	792.37061
80.009	715.6311
80.0095	580.58167
80.01	437.47559
80.0105	283.29163
80.011	126.38855
80.0115	1.51062
80.012	20.24231
80.0125	58.30994
80.013	50.65613
80.0135	8.56018
80.014	-58.61206
80.0145	-160.83069
80.015	-270.19958
80.0155	-363.55591
80.016	-430.32532
80.0165	-473.83118
80.017	-484.70764
80.0175	-450.86975
80.018	-401.2207
80.0185	-342.70935
80.019	-283.19092
80.0195	-225.38452
80.02	-179.26025
80.0205	-143.81104
80.021	-127.29492
80.0215	-103.32642
80.022	-91.44287
80.0225	-88.62305
80.023	-94.86694
80.0235	-120.7489
80.024	-143.4082
80.0245	-170.09583
80.025	-182.78503
80.0255	-171.40503
80.026	-129.30908
80.0265	-65.25879
80.027	-0.70496
80.0275	63.24463
80.028	127.59705
80.0285	176.94397
80.029	292.05322
80.0295	433.54797
80.03	555.10254
80.0305	629.32434
80.031	686.52649
80.0315	722.17712
80.032	701.02844
80.0325	627.20947
80.033	512.90588
80.0335	390.44495
80.034	278.75977
80.0345	207.35779
80.035	156.29883
80.0355	99.09668
80.036	33.23364
80.0365	-18.93311
80.037	-61.12976
80.0375	-74.72534
80.038	-78.14941
80.0385	-73.41614
80.039	-37.66479
80.0395	9.06372
80.04	33.33435
80.0405	43.10303
80.041	86.30676
80.0415	149.24927
80.042	201.11389
80.0425	248.84949
80.043	275.13428
80.0435	286.51428
80.044	324.27979
80.0445	343.51501
80.045	355.70068
80.0455	326.69678
80.046	304.23889
80.0465	289.33411
80.047	284.198
80.0475	347.1405
80.048	392.96265
80.0485	371.31042
80.049	326.09253
80.0495	233.44116
80.05	118.2312
80.0505	-3.02124
80.051	-73.41614
80.0515	-27.49329
80.052	16.01257
80.0525	54.68445
80.053	61.73401
80.0535	43.80798
80.054	-36.55701
80.0545	-140.58838
80.055	-246.5332
80.0555	-322.46704
80.056	-406.65894
80.0565	-450.97046
80.057	-437.677
80.0575	-297.39075
80.058	-167.276
80.0585	-58.91418
80.059	50.05188
80.0595	117.82837
80.06	153.27759
80.0605	238.07373
80.061	364.05945
80.0615	437.47559
80.062	426.49841
80.0625	330.52368
80.063	174.22485
80.0635	-45.62073
80.064	-239.58435
80.0645	-342.1051
80.065	-396.1853
80.0655	-444.32373
80.066	-490.95154
80.0665	-516.02783
80.067	-546.34094
80.0675	-548.25439
80.068	-549.96643
80.0685	-536.47156
80.069	-508.77686
80.0695	-470.4071
80.07	-431.03027
80.0705	-397.19238
80.071	-381.48193
80.0715	-378.05786
80.072	-364.16016
80.0725	-333.14209
80.073	-305.6488
80.0735	-269.0918
80.074	-241.19568
80.0745	-210.37903
80.075	-184.59778
80.0755	-159.21936
80.076	-115.20996
80.0765	-32.93152
80.077	92.85278
80.0775	213.50098
80.078	346.53625
80.0785	503.43933
80.079	617.64221
80.0795	716.63818
80.08	799.52087
80.0805	815.93628
80.081	736.27625
80.0815	638.8916
80.082	569.60449
80.0825	478.36304
80.083	378.86353
80.0835	277.34985
80.084	191.34521
80.0845	132.43103
80.085	188.02185
80.0855	329.31519
80.086	510.69031
80.0865	709.58862
80.087	886.12976
80.0875	996.40503
80.088	1082.40967
80.0885	1039.30664
80.089	908.48694
80.0895	700.42419
80.09	442.61169
80.0905	199.09973
80.091	-23.46497
80.0915	-261.43799
80.092	-504.14429
80.0925	-705.35889
80.093	-871.12427
80.0935	-972.63794
80.094	-1022.58911
80.0945	-1024.20044
80.095	-1004.46167
80.0955	-957.53174
80.096	-912.61597
80.0965	-877.36816
80.097	-861.35559
80.0975	-832.35168
80.098	-789.45007
80.0985	-689.04419
80.099	-542.21191
80.0995	-403.33557
80.1	-248.44666
80.1005	-60.82764
80.101	147.63794
80.1015	348.95325
80.102	501.02234
80.1025	568.396
80.103	579.27246
80.1035	509.2804
80.104	373.22388
80.1045	244.51904
80.105	177.64893
80.1055	123.16589
80.106	4.33044
80.1065	-129.10767
80.107	-280.97534
80.1075	-424.98779
80.108	-526.30005
80.1085	-580.38025
80.109	-537.07581
80.1095	-477.15454
80.11	-395.07751
80.1105	-315.82031
80.111	-229.91638
80.1115	-163.75122
80.112	-125.38147
80.1125	-136.35864
80.113	-90.63721
80.1135	18.12744
80.114	92.55066
80.1145	127.19421
80.115	92.95349
80.1155	12.28638
80.116	-88.82446
80.1165	-211.68823
80.117	-317.43164
80.1175	-386.92017
80.118	-439.59045
80.1185	-487.42676
80.119	-516.63208
80.1195	-535.06165
80.12	-537.47864
80.1205	-520.96252
80.121	-491.15295
80.1215	-444.12231
80.122	-370.80688
80.1225	-260.3302
80.123	-47.63489
80.1235	155.39246
80.124	326.59607
80.1245	409.57947
80.125	415.31982
80.1255	342.70935
80.126	257.51038
80.1265	178.95813
80.127	101.61438
80.1275	-7.5531
80.128	-108.76465
80.1285	-172.41211
80.129	-208.36487
80.1295	-215.21301
80.13	-190.53955
80.1305	-126.08643
80.131	-54.0802
80.1315	37.66479
80.132	162.13989
80.1325	326.49536
80.133	522.27173
80.1335	737.18262
80.134	1047.36328
80.1345	1329.04358
80.135	1507.901
80.1355	1569.33289
80.136	1571.74988
80.1365	1499.1394
80.137	1373.85864
80.1375	1259.75647
80.138	1177.67944
80.1385	1153.30811
80.139	1088.04932
80.1395	1010.70557
80.14	925.90942
80.1405	890.3595
80.141	889.65454
80.1415	906.27136
80.142	846.95435
80.1425	714.01978
80.143	518.04199
80.1435	264.45923
80.144	43.00232
80.1445	-95.67261
80.145	-187.31689
80.1455	-179.76379
80.146	-102.92358
80.1465	4.02832
80.147	11.58142
80.1475	-40.1825
80.148	-133.74023
80.1485	-262.14294
80.149	-379.36707
80.1495	-503.84216
80.15	-654.60205
80.1505	-803.85132
80.151	-878.07312
80.1515	-958.23669
80.152	-1025.30823
80.1525	-1099.93286
80.153	-1145.6543
80.1535	-1120.07446
80.154	-1061.16028
80.1545	-1018.25867
80.155	-1021.78345
80.1555	-1050.18311
80.156	-1082.71179
80.1565	-1119.57092
80.157	-1083.92029
80.1575	-1029.73938
80.158	-977.37122
80.1585	-885.52551
80.159	-728.92456
80.1595	-527.70996
80.16	-228.80859
80.1605	76.33667
80.161	331.32935
80.1615	451.57471
80.162	498.50464
80.1625	482.39136
80.163	386.71875
80.1635	218.53638
80.164	59.82056
80.1645	-26.68762
80.165	-80.76782
80.1655	-139.5813
80.166	-219.34204
80.1665	-298.49854
80.167	-353.88794
80.1675	-386.71875
80.168	-403.23486
80.1685	-398.40088
80.169	-366.77856
80.1695	-319.34509
80.17	-278.96118
80.1705	-245.92896
80.171	-187.82043
80.1715	-97.68677
80.172	42.09595
80.1725	239.38293
80.173	388.22937
80.1735	490.64941
80.174	530.12695
80.1745	520.96252
80.175	464.86816
80.1755	418.8446
80.176	449.05701
80.1765	541.50696
80.177	629.72717
80.1775	648.35815
80.178	625.59814
80.1785	547.34802
80.179	449.56055
80.1795	328.71094
80.18	202.82593
80.1805	66.16516
80.181	-64.25171
80.1815	-170.09583
80.182	-271.30737
80.1825	-364.96582
80.183	-432.03735
80.1835	-473.73047
80.184	-458.32214
80.1845	-374.63379
80.185	-200.81177
80.1855	65.56091
80.186	307.96509
80.1865	490.34729
80.187	587.73193
80.1875	579.776
80.188	501.42517
80.1885	428.31116
80.189	393.26477
80.1895	334.65271
80.19	231.52771
80.1905	82.07703
80.191	-89.83154
80.1915	-249.55444
80.192	-392.3584
80.1925	-515.32288
80.193	-593.27087
80.1935	-633.25195
80.194	-627.81372
80.1945	-577.15759
80.195	-508.47473
80.1955	-456.30798
80.196	-404.44336
80.1965	-305.44739
80.197	-195.97778
80.1975	-96.17615
80.198	-39.77966
80.1985	-1.2085
80.199	55.69153
80.1995	118.02979
80.2	211.2854
80.2005	299.50562
80.201	337.97607
80.2015	346.93909
80.202	330.02014
80.2025	319.74792
80.203	341.29944
80.2035	394.07043
80.204	412.39929
80.2045	386.81946
80.205	291.24756
80.2055	185.70557
80.206	87.31384
80.2065	17.52319
80.207	-39.67896
80.2075	-85.29968
