Alessio_Russo_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
46.46	285.10437
46.4605	238.17444
46.461	138.97705
46.4615	-13.89771
46.462	-140.28625
46.4625	-264.45923
46.463	-337.67395
46.4635	-365.46936
46.464	-339.88953
46.4645	-281.6803
46.465	-244.0155
46.4655	-222.86682
46.466	-194.06433
46.4665	-170.39795
46.467	-138.77563
46.4675	-48.94409
46.468	45.01648
46.4685	108.86536
46.469	190.64026
46.4695	295.37659
46.47	355.80139
46.4705	390.54565
46.471	446.94214
46.4715	449.56055
46.472	409.68018
46.4725	349.25537
46.473	276.34277
46.4735	181.97937
46.474	148.14148
46.4745	87.81738
46.475	25.177
46.4755	-22.6593
46.476	-64.05029
46.4765	-98.19031
46.477	-84.79614
46.4775	91.34216
46.478	249.85657
46.4785	307.76367
46.479	301.92261
46.4795	253.9856
46.48	216.11938
46.4805	168.18237
46.481	110.17456
46.4815	71.7041
46.482	45.41931
46.4825	11.78284
46.483	-57.9071
46.4835	-129.10767
46.484	-177.54822
46.4845	-140.99121
46.485	-77.54517
46.4855	-32.62939
46.486	0.50354
46.4865	-35.75134
46.487	-49.95117
46.4875	-98.79456
46.488	-173.72131
46.4885	-224.37744
46.489	-267.78259
46.4895	-292.75818
46.49	-316.52527
46.4905	-325.08545
46.491	-304.44031
46.4915	-248.54736
46.492	-154.38538
46.4925	-41.18958
46.493	58.41064
46.4935	118.73474
46.494	117.42554
46.4945	102.31934
46.495	118.2312
46.4955	176.13831
46.496	233.23975
46.4965	262.74719
46.497	336.06262
46.4975	565.8783
46.498	762.66174
46.4985	1184.22546
46.499	1577.49023
46.4995	1621.60034
46.5	1474.86877
46.5005	1143.2373
46.501	708.48083
46.5015	199.30115
46.502	-298.49854
46.5025	-730.03235
46.503	-1053.10364
46.5035	-1305.78003
46.504	-1449.9939
46.5045	-1474.26453
46.505	-1433.07495
46.5055	-1334.68323
46.506	-1198.32458
46.5065	-1071.23108
46.507	-939.90784
46.5075	-823.28796
46.508	-691.96472
46.5085	-560.33936
46.509	-384.20105
46.5095	-168.78662
46.51	41.18958
46.5105	189.23035
46.511	253.48206
46.5115	286.31287
46.512	330.42297
46.5125	403.23486
46.513	469.29932
46.5135	513.30872
46.514	503.74146
46.5145	427.70691
46.515	338.88245
46.5155	252.27356
46.516	178.85742
46.5165	122.86377
46.517	90.33508
46.5175	89.42871
46.518	89.52942
46.5185	79.35791
46.519	71.7041
46.5195	96.07544
46.52	101.31226
46.5205	71.09985
46.521	33.83789
46.5215	11.07788
46.522	-1.91345
46.5225	17.52319
46.523	89.328
46.5235	116.61987
46.524	86.60889
46.5245	28.50037
46.525	-27.59399
46.5255	-57.40356
46.526	8.56018
46.5265	134.94873
46.527	184.59778
46.5275	205.94788
46.528	234.64966
46.5285	273.92578
46.529	276.24207
46.5295	218.33496
46.53	134.84802
46.5305	75.22888
46.531	30.61523
46.5315	-15.30762
46.532	-80.76782
46.5325	-138.17139
46.533	-173.41919
46.5335	-178.05176
46.534	-174.8291
46.5345	-183.48999
46.535	-212.09106
46.5355	-252.67639
46.536	-310.07996
46.5365	-365.57007
46.537	-360.43396
46.5375	-250.46082
46.538	-86.30676
46.5385	142.50183
46.539	286.41357
46.5395	356.40564
46.54	381.38123
46.5405	356.20422
46.541	295.07446
46.5415	213.09814
46.542	77.04163
46.5425	-34.64355
46.543	-117.92908
46.5435	-175.33264
46.544	-174.02344
46.5445	-168.28308
46.545	-158.81653
46.5455	-167.77954
46.546	-163.85193
46.5465	-185.60486
46.547	-194.06433
46.5475	-183.5907
46.548	-175.43335
46.5485	-181.77795
46.549	-143.20679
46.5495	73.41614
46.55	399.9115
46.5505	605.35583
46.551	645.33691
46.5515	557.01599
46.552	432.23877
46.5525	330.22156
46.553	238.47656
46.5535	143.3075
46.554	40.38391
46.5545	-60.3241
46.555	-161.73706
46.5555	-211.08398
46.556	-267.07764
46.5565	-305.6488
46.557	-242.20276
46.5575	-45.41931
46.558	2.31628
46.5585	-27.49329
46.559	-55.18799
46.5595	-136.35864
46.56	-199.40186
46.5605	-142.60254
46.561	-15.71045
46.5615	112.49084
46.562	189.43176
46.5625	258.92029
46.563	353.78723
46.5635	399.9115
46.564	353.18298
46.5645	243.61267
46.565	135.15015
46.5655	60.3241
46.566	7.15027
46.5665	-88.11951
46.567	-199.9054
46.5675	-277.24915
46.568	-304.13818
46.5685	-383.09326
46.569	-460.83984
46.5695	-477.96021
46.57	-445.73364
46.5705	-375.94299
46.571	-311.08704
46.5715	-260.83374
46.572	-171.10291
46.5725	-116.21704
46.573	-80.76782
46.5735	-58.91418
46.574	-17.32178
46.5745	30.31311
46.575	79.2572
46.5755	116.922
46.576	169.69299
46.5765	203.63159
46.577	243.20984
46.5775	296.58508
46.578	367.38281
46.5785	406.35681
46.579	423.07434
46.5795	424.98779
46.58	418.64319
46.5805	387.02087
46.581	325.28687
46.5815	252.97852
46.582	277.65198
46.5825	350.36316
46.583	379.66919
46.5835	335.65979
46.584	227.19727
46.5845	120.84961
46.585	5.0354
46.5855	-130.8197
46.586	-267.48047
46.5865	-426.39771
46.587	-531.33545
46.5875	-608.47778
46.588	-655.70984
46.5885	-694.58313
46.589	-723.88916
46.5895	-751.58386
46.59	-766.58936
46.5905	-760.54688
46.591	-721.77429
46.5915	-630.43213
46.592	-515.02075
46.5925	-388.93433
46.593	-265.66772
46.5935	-129.5105
46.594	3.52478
46.5945	29.10461
46.595	57.20215
46.5955	350.06104
46.596	778.4729
46.5965	1047.26257
46.597	1121.88721
46.5975	1099.22791
46.598	1024.60327
46.5985	886.23047
46.599	701.83411
46.5995	485.21118
46.6	259.72595
46.6005	81.87561
46.601	-3.12195
46.6015	165.86609
46.602	318.1366
46.6025	340.19165
46.603	270.401
46.6035	153.27759
46.604	9.46655
46.6045	-162.94556
46.605	-299.50562
46.6055	-411.69434
46.606	-458.42285
46.6065	-326.09253
46.607	-171.0022
46.6075	-87.31384
46.608	-35.54993
46.6085	-11.68213
46.609	-30.11169
46.6095	-79.35791
46.61	-106.14624
46.6105	-53.07312
46.611	-72.81189
46.6115	-119.33899
46.612	121.15173
46.6125	269.1925
46.613	252.97852
46.6135	187.11548
46.614	18.12744
46.6145	-182.98645
46.615	-388.22937
46.6155	-525.09155
46.616	-585.61707
46.6165	-591.96167
46.617	-512.70447
46.6175	-415.11841
46.618	-336.16333
46.6185	-239.28223
46.619	-129.71191
46.6195	-36.55701
46.62	1.3092
46.6205	32.93152
46.621	77.74658
46.6215	107.45544
46.622	160.12573
46.6225	233.54187
46.623	291.85181
46.6235	313.00049
46.624	316.32385
46.6245	290.44189
46.625	257.10754
46.6255	225.18311
46.626	179.96521
46.6265	127.19421
46.627	45.82214
46.6275	-24.16992
46.628	-39.77966
46.6285	-19.23523
46.629	10.67505
46.6295	40.08179
46.63	50.55542
46.6305	48.84338
46.631	44.31152
46.6315	37.36267
46.632	17.52319
46.6325	-3.7262
46.633	5.84106
46.6335	54.78516
46.634	106.9519
46.6345	142.80396
46.635	177.24609
46.6355	212.09106
46.636	212.19177
46.6365	199.09973
46.637	168.98804
46.6375	132.33032
46.638	103.62854
46.6385	44.31152
46.639	-25.98267
46.6395	-86.20605
46.64	-75.02747
46.6405	-12.18567
46.641	18.53027
46.6415	16.71753
46.642	17.52319
46.6425	51.66321
46.643	257.91321
46.6435	406.2561
46.644	412.70142
46.6445	431.43311
46.645	708.98438
46.6455	877.771
46.646	840.40833
46.6465	661.04736
46.647	401.52283
46.6475	150.25635
46.648	-106.14624
46.6485	-367.68494
46.649	-586.22131
46.6495	-764.07166
46.65	-883.61206
46.6505	-909.99756
46.651	-859.64355
46.6515	-738.99536
46.652	-529.11987
46.6525	-380.87769
46.653	-69.68994
46.6535	501.52588
46.654	960.25085
46.6545	1124.90845
46.655	999.92981
46.6555	726.80969
46.656	372.92175
46.6565	48.94409
46.657	-160.62927
46.6575	-378.96423
46.658	-598.80981
46.6585	-779.58069
46.659	-856.32019
46.6595	-900.02747
46.66	-983.5144
46.6605	-1074.55444
46.661	-1135.28137
46.6615	-1088.65356
46.662	-966.19263
46.6625	-814.62708
46.663	-690.95764
46.6635	-566.78467
46.664	-376.34583
46.6645	-190.03601
46.665	-29.80957
46.6655	68.38074
46.666	135.25085
46.6665	184.09424
46.667	221.55762
46.6675	270.401
46.668	369.49768
46.6685	477.05383
46.669	516.8335
46.6695	491.15295
46.67	468.89648
46.6705	469.0979
46.671	510.08606
46.6715	557.92236
46.672	587.73193
46.6725	582.39441
46.673	568.59741
46.6735	534.55811
46.674	463.25684
46.6745	374.7345
46.675	582.99866
46.6755	791.46423
46.676	860.2478
46.6765	749.67041
46.677	522.57385
46.6775	309.67712
46.678	89.73083
46.6785	-148.84644
46.679	-375.54016
46.6795	-589.64539
46.68	-635.26611
46.6805	-660.54382
46.681	-681.18896
46.6815	-671.21887
46.682	-638.79089
46.6825	-568.89954
46.683	-425.18921
46.6835	-301.21765
46.684	-247.23816
46.6845	-190.13672
46.685	-83.08411
46.6855	151.66626
46.686	442.20886
46.6865	613.11035
46.687	636.27319
46.6875	567.1875
46.688	425.18921
46.6885	162.84485
46.689	-52.771
46.6895	-237.97302
46.69	-360.83679
46.6905	-405.55115
46.691	-205.64575
46.6915	-10.0708
46.692	74.32251
46.6925	36.55701
46.693	-7.65381
46.6935	2.31628
46.694	38.974
46.6945	43.30444
46.695	1.81274
46.6955	-13.29346
46.696	-18.32886
46.6965	15.40833
46.697	47.63489
46.6975	97.48535
46.698	99.60022
46.6985	77.44446
46.699	78.25012
46.6995	103.82996
46.7	193.6615
46.7005	439.18762
46.701	786.52954
46.7015	1062.87231
46.702	1130.74951
46.7025	1013.12256
46.703	823.18726
46.7035	612.80823
46.704	362.54883
46.7045	40.68604
46.705	-301.31836
46.7055	-524.28589
46.706	-627.91443
46.7065	-678.77197
46.707	-715.32898
46.7075	-727.41394
46.708	-652.99072
46.7085	-594.98291
46.709	-531.53687
46.7095	-445.63293
46.71	-407.66602
46.7105	-375.03662
46.711	-295.578
46.7115	-196.38062
46.712	-67.77649
46.7125	56.69861
46.713	178.35388
46.7135	242.60559
46.714	268.28613
46.7145	267.48047
46.715	236.86523
46.7155	198.59619
46.716	147.33582
46.7165	91.54358
46.717	46.12427
46.7175	53.77808
46.718	75.93384
46.7185	110.07385
46.719	230.92346
46.7195	309.87854
46.72	344.52209
46.7205	290.64331
46.721	144.71741
46.7215	-61.83472
46.722	-211.08398
46.7225	-300.6134
46.723	-387.62512
46.7235	-467.8894
46.724	-492.56287
46.7245	-502.93579
46.725	-495.78552
46.7255	-505.85632
46.726	-523.58093
46.7265	-502.13013
46.727	-465.57312
46.7275	-452.6825
46.728	-484.60693
46.7285	-508.87756
46.729	-490.34729
46.7295	-249.25232
46.73	47.93701
46.7305	180.46875
46.731	302.02332
46.7315	461.24268
46.732	497.19543
46.7325	392.25769
46.733	188.72681
46.7335	-9.46655
46.734	-28.39966
46.7345	136.66077
46.735	211.99036
46.7355	190.84167
46.736	107.65686
46.7365	21.04797
46.737	-85.70251
46.7375	-214.30664
46.738	-376.84937
46.7385	-505.35278
46.739	-556.21033
46.7395	-453.89099
46.74	-122.05811
46.7405	288.72986
46.741	554.69971
46.7415	635.56824
46.742	636.57532
46.7425	612.4054
46.743	686.52649
46.7435	846.45081
46.744	948.56873
46.7445	908.88977
46.745	770.71838
46.7455	544.72961
46.746	311.18774
46.7465	63.74817
46.747	-166.47034
46.7475	-419.65027
46.748	-615.62805
46.7485	-673.63586
46.749	-647.14966
46.7495	-605.85938
46.75	-584.71069
46.7505	-563.15918
46.751	-533.65173
46.7515	-481.58569
46.752	-409.07593
46.7525	-315.11536
46.753	-142.60254
46.7535	64.75525
46.754	230.62134
46.7545	365.67078
46.755	517.33704
46.7555	604.44946
46.756	634.46045
46.7565	598.50769
46.757	569.00024
46.7575	525.6958
46.758	657.724
46.7585	735.47058
46.759	620.66345
46.7595	418.03894
46.76	221.85974
46.7605	51.46179
46.761	-94.2627
46.7615	-185.10132
46.762	-242.30347
46.7625	-248.84949
46.763	-243.20984
46.7635	-231.62842
46.764	-238.07373
46.7645	-214.60876
46.765	-154.18396
46.7655	-102.11792
46.766	-64.65454
46.7665	-29.91028
46.767	-1.40991
46.7675	55.59082
46.768	94.3634
46.7685	110.98022
46.769	83.38623
46.7695	21.65222
46.77	-45.2179
46.7705	-142.40112
46.771	-211.38611
46.7715	-264.0564
46.772	-288.93127
46.7725	-308.36792
46.773	-317.33093
46.7735	-307.96509
46.774	-295.67871
46.7745	-269.79675
46.775	-213.09814
46.7755	-139.48059
46.776	-87.21313
46.7765	-34.84497
46.777	-6.44531
46.7775	1.3092
46.778	40.78674
46.7785	100.80872
46.779	130.61829
46.7795	88.0188
46.78	12.68921
46.7805	5.33752
46.781	47.23206
46.7815	65.66162
46.782	36.75842
46.7825	-23.96851
46.783	9.36584
46.7835	165.9668
46.784	188.82751
46.7845	98.99597
46.785	-29.00391
46.7855	-123.2666
46.786	-120.84961
46.7865	-163.14697
46.787	-236.26099
46.7875	-336.76758
46.788	-423.47717
46.7885	-496.99402
46.789	-551.37634
46.7895	-581.08521
46.79	-572.92786
46.7905	-549.5636
46.791	-394.8761
46.7915	-179.36096
46.792	-9.66797
46.7925	89.83154
46.793	154.78821
46.7935	190.74097
46.794	204.9408
46.7945	201.01318
46.795	283.79517
46.7955	436.97205
46.796	518.74695
46.7965	526.19934
46.797	493.06641
46.7975	401.42212
46.798	229.01001
46.7985	77.84729
46.799	62.9425
46.7995	151.66626
46.8	386.81946
46.8005	545.73669
46.801	562.35352
46.8015	503.64075
46.802	386.81946
46.8025	225.18311
46.803	42.49878
46.8035	-130.01404
46.804	-252.87781
46.8045	-363.4552
46.805	-442.91382
46.8055	-445.83435
46.806	-433.8501
46.8065	-447.64709
46.807	-571.41724
46.8075	-693.57605
46.808	-750.67749
46.8085	-679.37622
46.809	-562.85706
46.8095	-440.49683
46.81	-269.59534
46.8105	-109.67102
46.811	15.60974
46.8115	81.06995
46.812	124.4751
46.8125	155.39246
46.813	163.24768
46.8135	190.94238
46.814	251.06506
46.8145	323.57483
46.815	386.31592
46.8155	442.30957
46.816	490.95154
46.8165	498.30322
46.817	496.18835
46.8175	464.36462
46.818	416.2262
46.8185	340.99731
46.819	283.49304
46.8195	212.69531
46.82	142.50183
46.8205	88.52234
46.821	48.23914
46.8215	23.36426
46.822	-8.66089
46.8225	-40.88745
46.823	-82.37915
46.8235	-38.36975
46.824	4.22974
46.8245	44.51294
46.825	91.44287
46.8255	145.8252
46.826	267.48047
46.8265	418.8446
46.827	469.19861
46.8275	396.28601
46.828	260.43091
46.8285	120.14465
46.829	-5.23682
46.8295	-124.77722
46.83	-166.36963
46.8305	-121.35315
46.831	-94.86694
46.8315	-4.63257
46.832	185.80627
46.8325	295.17517
46.833	239.68506
46.8335	238.9801
46.834	528.31421
46.8345	767.99927
46.835	834.16443
46.8355	792.37061
46.836	711.09924
46.8365	594.27795
46.837	374.13025
46.8375	92.95349
46.838	-210.58044
46.8385	-503.33862
46.839	-748.66333
46.8395	-974.85352
46.84	-1117.45605
46.8405	-1192.78564
46.841	-1168.01147
46.8415	-1020.47424
46.842	-791.56494
46.8425	-515.42358
46.843	-363.55591
46.8435	-322.46704
46.844	-295.77942
46.8445	-292.55676
46.845	-295.578
46.8455	-335.55908
46.846	-412.70142
46.8465	-488.73596
46.847	-504.04358
46.8475	-492.26074
46.848	-480.17578
46.8485	-436.16638
46.849	-342.81006
46.8495	-270.09888
46.85	-215.81726
46.8505	-155.09033
46.851	-77.44446
46.8515	99.60022
46.852	304.74243
46.8525	468.99719
46.853	520.05615
46.8535	482.29065
46.854	407.26318
46.8545	339.68811
46.855	203.22876
46.8555	18.02673
46.856	-99.80164
46.8565	-135.55298
46.857	0
46.8575	90.63721
46.858	129.00696
46.8585	120.7489
46.859	97.88818
46.8595	64.55383
46.86	30.2124
46.8605	8.05664
46.861	-1.81274
46.8615	-6.94885
46.862	5.33752
46.8625	54.28162
46.863	95.06836
46.8635	65.96375
46.864	-57.9071
46.8645	-122.86377
46.865	48.74268
46.8655	179.05884
46.866	291.04614
46.8665	458.32214
46.867	553.69263
46.8675	580.9845
46.868	528.71704
46.8685	474.03259
46.869	403.23486
46.8695	318.1366
46.87	204.03442
46.8705	229.71497
46.871	318.74084
46.8715	369.7998
46.872	380.77698
46.8725	386.31592
46.873	372.2168
46.8735	300.41199
46.874	238.07373
46.8745	343.81714
46.875	549.66431
46.8755	606.06079
46.876	505.15137
46.8765	338.58032
46.877	171.0022
46.8775	155.19104
46.878	150.55847
46.8785	94.56482
46.879	-49.44763
46.8795	-296.48438
46.88	-543.21899
46.8805	-732.95288
46.881	-900.02747
46.8815	-1013.12256
46.882	-1034.77478
46.8825	-1023.29407
46.883	-1009.69849
46.8835	-946.75598
46.884	-846.04797
46.8845	-671.82312
46.885	-441.10107
46.8855	-238.37585
46.886	-88.52234
46.8865	26.68762
46.887	129.61121
46.8875	184.09424
46.888	223.57178
46.8885	288.32703
46.889	344.01855
46.8895	353.78723
46.89	397.3938
46.8905	452.27966
46.891	461.84692
46.8915	437.07275
46.892	414.61487
46.8925	394.67468
46.893	350.8667
46.8935	264.96277
46.894	146.73157
46.8945	12.48779
46.895	-78.55225
46.8955	-110.27527
46.896	-81.27136
46.8965	-62.03613
46.897	-61.33118
46.8975	-28.60107
46.898	-2.11487
46.8985	-10.17151
46.899	-42.7002
46.8995	-74.62463
46.9	-67.8772
46.9005	-20.64514
46.901	45.3186
46.9015	128.90625
46.902	189.63318
46.9025	326.9989
46.903	466.78162
46.9035	524.68872
46.904	476.85242
46.9045	362.34741
46.905	194.87
46.9055	43.50586
46.906	-48.64197
46.9065	-109.16748
46.907	-128.302
46.9075	-151.26343
46.908	-19.13452
46.9085	302.32544
46.909	500.31738
46.9095	631.74133
46.91	633.25195
46.9105	529.92554
46.911	346.83838
46.9115	142.099
46.912	-49.24622
46.9125	-202.22168
46.913	-310.38208
46.9135	-441.90674
46.914	-579.87671
46.9145	-693.37463
46.915	-772.83325
46.9155	-828.42407
46.916	-878.87878
46.9165	-868.30444
46.917	-817.84973
46.9175	-749.67041
46.918	-683.20312
46.9185	-611.80115
46.919	-609.48486
46.9195	-596.0907
46.92	-528.91846
46.9205	-479.1687
46.921	-467.58728
46.9215	-427.70691
46.922	-253.78418
46.9225	-80.66711
46.923	102.52075
46.9235	431.13098
46.924	670.61462
46.9245	758.53271
46.925	715.5304
46.9255	578.4668
46.926	405.14832
46.9265	240.08789
46.927	231.22559
46.9275	229.41284
46.928	208.46558
46.9285	170.59937
46.929	104.73633
46.9295	57.30286
46.93	1.2085
46.9305	37.46338
46.931	55.2887
46.9315	25.27771
46.932	24.27063
46.9325	-29.80957
46.933	-106.14624
46.9335	-109.26819
46.934	-8.15735
46.9345	74.32251
46.935	61.83472
46.9355	74.2218
46.936	61.43188
46.9365	45.2179
46.937	-6.2439
46.9375	-58.10852
46.938	-80.26428
46.9385	-89.83154
46.939	40.08179
46.9395	180.67017
46.94	262.34436
46.9405	330.82581
46.941	406.1554
46.9415	466.17737
46.942	476.34888
46.9425	432.94373
46.943	338.88245
46.9435	252.17285
46.944	202.22168
46.9445	146.53015
46.945	104.53491
46.9455	46.92993
46.946	13.29346
46.9465	-0.20142
46.947	0.40283
46.9475	-26.48621
46.948	-98.0896
46.9485	-110.87952
46.949	-122.76306
46.9495	-115.61279
46.95	-102.01721
46.9505	-87.21313
46.951	46.5271
46.9515	64.75525
46.952	-9.06372
46.9525	-136.66077
46.953	-250.15869
46.9535	-356.10352
46.954	-398.50159
46.9545	-338.98315
46.955	-258.81958
46.9555	-231.02417
46.956	-240.1886
46.9565	-261.94153
46.957	-280.27039
46.9575	-307.26013
46.958	-352.1759
46.9585	-421.46301
46.959	-470.80994
46.9595	-454.09241
46.96	-400.91858
46.9605	-287.62207
46.961	-129.61121
46.9615	19.83948
46.962	176.84326
46.9625	313.50403
46.963	420.15381
46.9635	483.59985
46.964	529.422
46.9645	644.73267
46.965	873.33984
46.9655	955.71899
46.966	866.39099
46.9665	730.13306
46.967	581.89087
46.9675	435.86426
46.968	295.27588
46.9685	182.58362
46.969	137.0636
46.9695	92.34924
46.97	36.55701
46.9705	-20.54443
46.971	-70.09277
46.9715	43.00232
46.972	177.3468
46.9725	239.68506
46.973	205.94788
46.9735	142.19971
46.974	76.43738
46.9745	-13.09204
46.975	49.34692
46.9755	62.43896
46.976	0.40283
46.9765	-117.22412
46.977	-255.19409
46.9775	-380.77698
46.978	-479.97437
46.9785	-514.21509
46.979	-503.0365
46.9795	-492.46216
46.98	-456.71082
46.9805	-409.27734
46.981	-356.40564
46.9815	-264.35852
46.982	-178.35388
46.9825	-66.76941
46.983	64.95667
46.9835	158.81653
46.984	196.68274
46.9845	192.75513
46.985	154.28467
46.9855	149.45068
46.986	212.69531
46.9865	283.39233
46.987	253.88489
46.9875	196.07849
46.988	246.13037
46.9885	250.36011
46.989	164.45618
46.9895	31.4209
46.99	-97.38464
46.9905	-272.51587
46.991	-453.38745
46.9915	-628.8208
46.992	-734.36279
46.9925	-753.79944
46.993	-715.42969
46.9935	-658.52966
46.994	-604.55017
46.9945	-554.29688
46.995	-476.04675
46.9955	-393.76831
46.996	-326.79749
46.9965	-262.8479
46.997	-179.26025
46.9975	-94.76624
46.998	-4.83398
46.9985	93.85986
46.999	206.85425
46.9995	326.19324
47	427.90833
47.0005	480.78003
47.001	451.87683
47.0015	378.46069
47.002	329.71802
47.0025	283.39233
47.003	251.06506
47.0035	446.53931
47.004	536.9751
47.0045	457.8186
47.005	326.69678
47.0055	197.68982
47.006	68.48145
47.0065	-56.69861
47.007	-186.41052
47.0075	-237.06665
47.008	-232.93762
47.0085	-185.30273
47.009	-117.72766
47.0095	-28.9032
47.01	30.2124
47.0105	56.09436
47.011	86.40747
47.0115	223.47107
47.012	350.96741
47.0125	443.41736
47.013	470.80994
47.0135	453.58887
47.014	389.43787
47.0145	290.74402
47.015	191.24451
47.0155	72.71118
47.016	-66.16516
47.0165	-225.58594
47.017	-344.11926
47.0175	-361.74316
47.018	-382.99255
47.0185	-381.98547
47.019	-372.11609
47.0195	-296.68579
47.02	-207.05566
47.0205	-98.99597
47.021	-13.19275
47.0215	58.41064
47.022	127.09351
47.0225	196.68274
47.023	256.20117
47.0235	256.40259
47.024	249.85657
47.0245	368.69202
47.025	501.42517
47.0255	676.5564
47.026	928.93066
47.0265	1015.33813
47.027	870.72144
47.0275	597.90344
47.028	269.69604
47.0285	-30.51453
47.029	-310.78491
47.0295	-568.09387
47.03	-802.3407
47.0305	-966.59546
47.031	-1063.77869
47.0315	-1097.71729
47.032	-1053.00293
47.0325	-979.08325
47.033	-914.63013
47.0335	-838.39417
47.034	-724.99695
47.0345	-556.21033
47.035	-324.38049
47.0355	-34.74426
47.036	268.89038
47.0365	493.36853
47.037	603.34167
47.0375	664.87427
47.038	670.61462
47.0385	684.51233
47.039	724.59412
47.0395	762.1582
47.04	736.57837
47.0405	654.50134
47.041	566.98608
47.0415	498.0011
47.042	434.85718
47.0425	391.1499
47.043	351.77307
47.0435	304.44031
47.044	272.71729
47.0445	218.93921
47.045	162.2406
47.0455	107.15332
47.046	35.34851
47.0465	-42.7002
47.047	-94.96765
47.0475	-137.76855
47.048	-170.80078
47.0485	-197.99194
47.049	-245.224
47.0495	-311.38916
47.05	-337.47253
47.0505	-314.30969
47.051	-281.88171
47.0515	-256.30188
47.052	-220.44983
47.0525	-178.25317
47.053	-140.38696
47.0535	-119.64111
47.054	-96.67969
47.0545	-78.85437
47.055	-65.46021
47.0555	-59.71985
47.056	-46.92993
47.0565	-51.36108
47.057	-53.27454
47.0575	-57.9071
47.058	-135.65369
47.0585	-220.24841
47.059	-291.7511
47.0595	-367.88635
47.06	-368.08777
47.0605	-234.75037
47.061	-105.84412
47.0615	-13.49487
47.062	56.19507
47.0625	120.95032
47.063	153.479
47.0635	109.3689
47.064	17.01965
47.0645	-82.17773
47.065	-170.59937
47.0655	-249.85657
47.066	-286.21216
47.0665	-278.05481
47.067	-275.93994
47.0675	-296.08154
47.068	-342.50793
47.0685	-366.87927
47.069	-372.2168
47.0695	-379.06494
47.07	-332.94067
47.0705	-264.45923
47.071	-280.57251
47.0715	-335.15625
47.072	-278.05481
47.0725	-109.97314
47.073	251.36719
47.0735	553.59192
47.074	645.73975
47.0745	613.11035
47.075	505.95703
47.0755	327.30103
47.076	85.70251
47.0765	-97.78748
47.077	-243.81409
47.0775	-357.31201
47.078	-410.28442
47.0785	-405.34973
47.079	-338.17749
47.0795	-283.29163
47.08	-258.61816
47.0805	-232.73621
47.081	-209.47266
47.0815	-184.79919
47.082	-129.61121
47.0825	-2.21558
47.083	201.71814
47.0835	401.92566
47.084	553.49121
47.0845	662.15515
47.085	782.80334
47.0855	900.93384
47.086	964.37988
47.0865	963.17139
47.087	906.97632
47.0875	807.98035
47.088	675.3479
47.0885	502.13013
47.089	457.41577
47.0895	543.72253
47.09	532.24182
47.0905	418.54248
47.091	229.71497
47.0915	42.29736
47.092	-147.83936
47.0925	-338.07678
47.093	-519.14978
47.0935	-673.53516
47.094	-748.76404
47.0945	-787.13379
47.095	-811.10229
47.0955	-827.21558
47.096	-813.82141
47.0965	-589.34326
47.097	-368.28918
47.0975	-277.85339
47.098	-219.54346
47.0985	-180.26733
47.099	-144.31458
47.0995	-1.2085
47.1	166.36963
47.1005	277.55127
47.101	323.87695
47.1015	279.86755
47.102	201.41602
47.1025	107.45544
47.103	16.81824
47.1035	-81.97632
47.104	-173.01636
47.1045	-273.32153
47.105	-342.70935
47.1055	-301.92261
47.106	-86.91101
47.1065	213.90381
47.107	425.28992
47.1075	527.40784
47.108	503.23792
47.1085	444.62585
47.109	385.20813
47.1095	264.1571
47.11	152.27051
47.1105	27.99683
47.111	-111.58447
47.1115	-222.26257
47.112	-277.85339
47.1125	-320.35217
47.113	-306.05164
47.1135	-247.84241
47.114	-231.72913
47.1145	-211.78894
47.115	-138.67493
47.1155	-57.10144
47.116	29.10461
47.1165	96.98181
47.117	177.74963
47.1175	235.95886
47.118	271.00525
47.1185	294.06738
47.119	285.30579
47.1195	269.89746
47.12	290.74402
47.1205	300.41199
47.121	303.63464
47.1215	275.4364
47.122	230.82275
47.1225	207.65991
47.123	258.11462
47.1235	351.16882
47.124	399.50867
47.1245	404.84619
47.125	417.33398
47.1255	459.42993
47.126	484.40552
47.1265	462.14905
47.127	398.80371
47.1275	315.21606
47.128	220.85266
47.1285	133.23669
47.129	64.95667
47.1295	-7.35168
47.13	77.84729
47.1305	237.06665
47.131	261.13586
47.1315	180.56946
47.132	52.26746
47.1325	-90.23438
47.133	-223.37036
47.1335	-355.9021
47.134	-470.20569
47.1345	-569.7052
47.135	-623.58398
47.1355	-670.81604
47.136	-616.03088
47.1365	-539.59351
47.137	-344.92493
47.1375	-207.76062
47.138	-180.46875
47.1385	-205.64575
47.139	-255.49622
47.1395	-327.60315
47.14	-372.61963
47.1405	-396.38672
47.141	-435.66284
47.1415	-509.78394
47.142	-553.3905
47.1425	-533.95386
47.143	-484.00269
47.1435	-417.73682
47.144	-425.59204
47.1445	-493.87207
47.145	-587.02698
47.1455	-630.33142
47.146	-583.60291
47.1465	-444.82727
47.147	-292.15393
47.1475	-140.18555
47.148	36.05347
47.1485	216.42151
47.149	345.32776
47.1495	412.80212
47.15	423.37646
47.1505	411.89575
47.151	373.72742
47.1515	309.77783
47.152	217.12646
47.1525	137.46643
47.153	63.64746
47.1535	40.38391
47.154	47.63489
47.1545	51.26038
47.155	107.75757
47.1555	219.84558
47.156	298.90137
47.1565	340.39307
47.157	371.41113
47.1575	572.2229
47.158	701.02844
47.1585	702.53906
47.159	660.34241
