Franco_Uliana_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
36.976	551.57776
36.9765	496.69189
36.977	408.87451
36.9775	264.35852
36.978	93.15491
36.9785	-85.5011
36.979	-180.56946
36.9795	-143.81104
36.98	11.88354
36.9805	194.06433
36.981	305.95093
36.9815	396.99097
36.982	466.68091
36.9825	461.24268
36.983	365.57007
36.9835	142.099
36.984	-79.15649
36.9845	-386.1145
36.985	-744.83643
36.9855	-1015.84167
36.986	-1196.81396
36.9865	-1291.17737
36.987	-1363.2843
36.9875	-1287.65259
36.988	-1155.22156
36.9885	-1041.01868
36.989	-998.62061
36.9895	-1029.13513
36.99	-1010.50415
36.9905	-1000.23193
36.991	-977.47192
36.9915	-966.49475
36.992	-874.54834
36.9925	-579.37317
36.993	-252.27356
36.9935	57.30286
36.994	328.50952
36.9945	613.21106
36.995	897.71118
36.9955	1086.33728
36.996	1300.54321
36.9965	1470.63904
36.997	1507.19604
36.9975	1525.92773
36.998	1390.17334
36.9985	1127.52686
36.999	807.87964
36.9995	540.60059
37	329.81873
37.0005	187.61902
37.001	102.11792
37.0015	-22.55859
37.002	-125.88501
37.0025	-168.08167
37.003	-226.79443
37.0035	-310.98633
37.004	-442.10815
37.0045	-529.52271
37.005	-597.3999
37.0055	-620.66345
37.006	-612.00256
37.0065	-580.88379
37.007	-551.98059
37.0075	-497.59827
37.008	-447.34497
37.0085	-433.24585
37.009	-453.18604
37.0095	-454.69666
37.01	-306.45447
37.0105	-155.19104
37.011	5.13611
37.0115	148.3429
37.012	256.10046
37.0125	360.43396
37.013	387.02087
37.0135	399.20654
37.014	354.39148
37.0145	239.08081
37.015	127.79846
37.0155	37.16125
37.016	-10.67505
37.0165	-40.08179
37.017	-12.38708
37.0175	41.18958
37.018	102.52075
37.0185	171.90857
37.019	213.19885
37.0195	272.11304
37.02	308.67004
37.0205	249.55444
37.021	117.82837
37.0215	-55.89294
37.022	-233.44116
37.0225	-327.40173
37.023	-355.80139
37.0235	-356.60706
37.024	-340.89661
37.0245	-294.97375
37.025	-211.38611
37.0255	-122.96448
37.026	-55.59082
37.0265	-3.32336
37.027	33.53577
37.0275	57.40356
37.028	80.06287
37.0285	109.67102
37.029	149.55139
37.0295	204.73938
37.03	230.01709
37.0305	236.66382
37.031	229.51355
37.0315	204.33655
37.032	160.12573
37.0325	106.04553
37.033	51.76392
37.0335	-1.3092
37.034	-54.68445
37.0345	-97.88818
37.035	-144.91882
37.0355	-117.72766
37.036	-74.92676
37.0365	-50.65613
37.037	-47.03064
37.0375	-73.21472
37.038	-115.81421
37.0385	-168.28308
37.039	-182.3822
37.0395	-153.07617
37.04	-70.3949
37.0405	23.56567
37.041	96.8811
37.0415	152.97546
37.042	196.98486
37.0425	226.49231
37.043	244.92188
37.0435	290.74402
37.044	324.07837
37.0445	333.44421
37.045	339.28528
37.0455	360.53467
37.046	387.02087
37.0465	428.61328
37.047	456.40869
37.0475	471.51489
37.048	496.69189
37.0485	519.65332
37.049	499.00818
37.0495	445.33081
37.05	387.72583
37.0505	321.15784
37.051	228.30505
37.0515	181.47583
37.052	139.17847
37.0525	63.64746
37.053	-17.12036
37.0535	-43.50586
37.054	-35.14709
37.0545	-21.14868
37.055	-12.5885
37.0555	-39.47754
37.056	-81.97632
37.0565	-125.7843
37.057	-170.49866
37.0575	-249.75586
37.058	-319.74792
37.0585	-359.52759
37.059	-392.45911
37.0595	-438.68408
37.06	-492.86499
37.0605	-574.7406
37.061	-629.82788
37.0615	-586.32202
37.062	-511.39526
37.0625	-412.09717
37.063	-235.95886
37.0635	-53.17383
37.064	156.90308
37.0645	378.35999
37.065	531.53687
37.0655	651.27869
37.066	666.38489
37.0665	634.05762
37.067	584.71069
37.0675	479.67224
37.068	346.23413
37.0685	150.65918
37.069	8.7616
37.0695	-67.07153
37.07	-102.52075
37.0705	-85.60181
37.071	-35.65063
37.0715	-77.04163
37.072	-142.70325
37.0725	-209.17053
37.073	-235.25391
37.0735	-218.33496
37.074	-231.22559
37.0745	-236.56311
37.075	-246.23108
37.0755	-236.96594
37.076	-217.63
37.0765	-216.92505
37.077	-213.40027
37.0775	-189.12964
37.078	-188.6261
37.0785	-248.14453
37.079	-348.75183
37.0795	-446.94214
37.08	-500.01526
37.0805	-555.20325
37.081	-550.16785
37.0815	-473.02551
37.082	-329.01306
37.0825	-207.65991
37.083	-140.78979
37.0835	-68.88428
37.084	-31.62231
37.0845	-20.54443
37.085	-27.99683
37.0855	-55.69153
37.086	-45.72144
37.0865	-49.24622
37.087	-44.0094
37.0875	-31.52161
37.088	-32.12585
37.0885	-33.03223
37.089	-26.48621
37.0895	-22.25647
37.09	40.78674
37.0905	147.1344
37.091	262.94861
37.0915	351.06812
37.092	366.67786
37.0925	342.60864
37.093	289.33411
37.0935	214.70947
37.094	142.19971
37.0945	91.44287
37.095	45.2179
37.0955	37.86621
37.096	94.56482
37.0965	175.23193
37.097	304.54102
37.0975	473.83118
37.098	607.4707
37.0985	706.36597
37.099	773.53821
37.0995	780.78918
37.1	766.89148
37.1005	740.10315
37.101	691.96472
37.1015	610.39124
37.102	486.92322
37.1025	334.85413
37.103	151.36414
37.1035	-35.65063
37.104	-219.64417
37.1045	-413.10425
37.105	-538.48572
37.1055	-614.21814
37.106	-642.11426
37.1065	-660.2417
37.107	-680.18188
37.1075	-709.2865
37.108	-750.67749
37.1085	-727.91748
37.109	-657.22046
37.1095	-536.67297
37.11	-424.68567
37.1105	-346.43555
37.111	-288.83057
37.1115	-232.53479
37.112	-174.52698
37.1125	-114.90784
37.113	-63.74817
37.1135	-21.55151
37.114	-3.02124
37.1145	10.17151
37.115	18.63098
37.1155	13.69629
37.116	25.57983
37.1165	69.58923
37.117	141.59546
37.1175	195.57495
37.118	200.91248
37.1185	177.64893
37.119	186.51123
37.1195	225.78735
37.12	257.20825
37.1205	288.0249
37.121	296.08154
37.1215	270.19958
37.122	205.94788
37.1225	142.40112
37.123	61.6333
37.1235	-6.04248
37.124	-57.50427
37.1245	-72.40906
37.125	-72.40906
37.1255	-90.93933
37.126	-82.27844
37.1265	-55.69153
37.127	-27.39258
37.1275	-11.2793
37.128	5.74036
37.1285	45.41931
37.129	78.35083
37.1295	145.9259
37.13	228.50647
37.1305	318.64014
37.131	426.59912
37.1315	505.45349
37.132	596.29211
37.1325	645.43762
37.133	613.11035
37.1335	620.66345
37.134	617.23938
37.1345	522.67456
37.135	529.72412
37.1355	664.0686
37.136	817.74902
37.1365	931.24695
37.137	1010.10132
37.1375	1027.22168
37.138	921.57898
37.1385	814.82849
37.139	650.77515
37.1395	420.45593
37.14	161.73706
37.1405	-140.18555
37.141	-503.54004
37.1415	-740.30457
37.142	-877.26746
37.1425	-966.39404
37.143	-1009.8999
37.1435	-1062.6709
37.144	-1083.81958
37.1445	-1067.50488
37.145	-1015.94238
37.1455	-997.10999
37.146	-1027.72522
37.1465	-1053.30505
37.147	-1037.79602
37.1475	-957.33032
37.148	-837.5885
37.1485	-707.17163
37.149	-603.34167
37.1495	-512.70447
37.15	-426.39771
37.1505	-351.26953
37.151	-275.63782
37.1515	-85.09827
37.152	81.37207
37.1525	153.78113
37.153	176.84326
37.1535	152.77405
37.154	86.30676
37.1545	56.29578
37.155	36.85913
37.1555	54.0802
37.156	71.20056
37.1565	119.94324
37.157	140.68909
37.1575	140.08484
37.158	146.32874
37.1585	152.57263
37.159	170.39795
37.1595	197.08557
37.16	169.69299
37.1605	146.12732
37.161	129.91333
37.1615	122.96448
37.162	104.63562
37.1625	49.95117
37.163	-23.36426
37.1635	-82.07703
37.164	-74.12109
37.1645	-112.69226
37.165	-144.21387
37.1655	-149.95422
37.166	-133.84094
37.1665	-104.53491
37.167	-27.49329
37.1675	30.71594
37.168	99.19739
37.1685	188.92822
37.169	285.91003
37.1695	492.56287
37.17	830.74036
37.1705	1128.93677
37.171	1274.66125
37.1715	1292.8894
37.172	1194.90051
37.1725	1071.5332
37.173	850.177
37.1735	543.3197
37.174	275.73853
37.1745	29.30603
37.175	-242.10205
37.1755	-489.34021
37.176	-640.50293
37.1765	-740.20386
37.177	-817.14478
37.1775	-821.2738
37.178	-730.33447
37.1785	-603.34167
37.179	-530.12695
37.1795	-478.06091
37.18	-413.7085
37.1805	-342.30652
37.181	-211.08398
37.1815	-95.67261
37.182	-7.15027
37.1825	21.14868
37.183	7.65381
37.1835	33.33435
37.184	84.99756
37.1845	147.63794
37.185	215.21301
37.1855	277.55127
37.186	325.38757
37.1865	358.62122
37.187	349.96033
37.1875	322.26562
37.188	255.89905
37.1885	202.62451
37.189	126.48926
37.1895	50.05188
37.19	-23.16284
37.1905	-100.90942
37.191	-147.53723
37.1915	-150.9613
37.192	-105.74341
37.1925	-35.44922
37.193	73.91968
37.1935	229.71497
37.194	360.53467
37.1945	454.39453
37.195	471.41418
37.1955	432.03735
37.196	350.46387
37.1965	244.21692
37.197	149.95422
37.1975	42.8009
37.198	-29.70886
37.1985	-83.48694
37.199	-136.15723
37.1995	-182.78503
37.2	-230.62134
37.2005	-281.17676
37.201	-319.24438
37.2015	-351.77307
37.202	-345.73059
37.2025	-339.18457
37.203	-349.75891
37.2035	-379.36707
37.204	-389.23645
37.2045	-380.17273
37.205	-370.10193
37.2055	-354.08936
37.206	-318.53943
37.2065	-289.33411
37.207	-264.86206
37.2075	-227.90222
37.208	-190.03601
37.2085	-156.09741
37.209	-124.67651
37.2095	-95.06836
37.21	-67.47437
37.2105	-20.54443
37.211	30.71594
37.2115	73.51685
37.212	118.33191
37.2125	147.33582
37.213	216.11938
37.2135	286.7157
37.214	370.70618
37.2145	435.05859
37.215	461.04126
37.2155	472.72339
37.216	500.72021
37.2165	527.60925
37.217	548.65723
37.2175	514.01367
37.218	449.25842
37.2185	373.12317
37.219	277.85339
37.2195	158.81653
37.22	55.69153
37.2205	-21.95435
37.221	-63.24463
37.2215	-101.8158
37.222	-160.52856
37.2225	-212.19177
37.223	-111.9873
37.2235	30.41382
37.224	89.12659
37.2245	95.47119
37.225	65.66162
37.2255	17.22107
37.226	-38.16833
37.2265	-104.53491
37.227	-199.9054
37.2275	-267.68188
37.228	-268.78967
37.2285	-257.61108
37.229	-320.15076
37.2295	-441.4032
37.23	-552.18201
37.2305	-569.40308
37.231	-512.70447
37.2315	-451.37329
37.232	-354.5929
37.2325	-195.47424
37.233	25.98267
37.2335	283.19092
37.234	502.23083
37.2345	612.60681
37.235	699.61853
37.2355	756.71997
37.236	784.8175
37.2365	742.31873
37.237	707.77588
37.2375	600.82397
37.238	462.65259
37.2385	270.19958
37.239	16.71753
37.2395	-159.32007
37.24	-251.06506
37.2405	-310.07996
37.241	-369.49768
37.2415	-393.16406
37.242	-400.11292
37.2425	-403.23486
37.243	-345.42847
37.2435	-280.4718
37.244	-262.8479
37.2445	-269.89746
37.245	-277.14844
37.2455	-268.28613
37.246	-246.93604
37.2465	-232.23267
37.247	-207.96204
37.2475	-142.099
37.248	-60.72693
37.2485	35.2478
37.249	104.03137
37.2495	140.58838
37.25	153.07617
37.2505	102.82288
37.251	48.23914
37.2515	44.51294
37.252	67.97791
37.2525	148.3429
37.253	216.62292
37.2535	289.03198
37.254	366.47644
37.2545	394.27185
37.255	369.49768
37.2555	330.92651
37.256	310.07996
37.2565	262.74719
37.257	181.87866
37.2575	90.23438
37.258	-15.81116
37.2585	-117.92908
37.259	-180.77087
37.2595	-226.69373
37.26	-282.18384
37.2605	-350.96741
37.261	-375.13733
37.2615	-334.35059
37.262	-270.30029
37.2625	-215.41443
37.263	-175.73547
37.2635	-131.82678
37.264	-127.89917
37.2645	-173.62061
37.265	-239.98718
37.2655	-251.06506
37.266	-238.9801
37.2665	-196.78345
37.267	-131.22253
37.2675	-68.58215
37.268	22.76001
37.2685	111.8866
37.269	178.75671
37.2695	303.93677
37.27	387.323
37.2705	423.27576
37.271	448.9563
37.2715	424.58496
37.272	358.4198
37.2725	269.89746
37.273	138.47351
37.2735	-22.25647
37.274	-145.72449
37.2745	-275.73853
37.275	-441.00037
37.2755	-583.40149
37.276	-632.94983
37.2765	-622.67761
37.277	-592.06238
37.2775	-545.93811
37.278	-478.86658
37.2785	-391.1499
37.279	-252.27356
37.2795	-135.25085
37.28	-48.23914
37.2805	36.05347
37.281	121.35315
37.2815	209.47266
37.282	249.0509
37.2825	240.59143
37.283	209.27124
37.2835	168.58521
37.284	127.19421
37.2845	90.03296
37.285	70.99915
37.2855	73.01331
37.286	70.99915
37.2865	67.17224
37.287	68.48145
37.2875	71.60339
37.288	71.30127
37.2885	75.53101
37.289	66.76941
37.2895	57.20215
37.29	45.01648
37.2905	59.82056
37.291	108.1604
37.2915	181.27441
37.292	228.10364
37.2925	252.27356
37.293	261.6394
37.2935	374.13025
37.294	544.32678
37.2945	710.89783
37.295	926.01013
37.2955	1108.89587
37.296	1207.79114
37.2965	1241.93115
37.297	1206.88477
37.2975	1114.93835
37.298	922.48535
37.2985	738.89465
37.299	554.599
37.2995	253.07922
37.3	-41.59241
37.3005	-342.50793
37.301	-630.43213
37.3015	-928.42712
37.302	-1212.42371
37.3025	-1419.68079
37.303	-1493.90259
37.3035	-1457.34558
37.304	-1375.26855
37.3045	-1245.85876
37.305	-1045.24841
37.3055	-841.01257
37.306	-654.90417
37.3065	-506.25916
37.307	-377.85645
37.3075	-252.87781
37.308	-102.62146
37.3085	18.42957
37.309	62.33826
37.3095	98.79456
37.31	110.07385
37.3105	101.61438
37.311	55.59082
37.3115	26.08337
37.312	3.32336
37.3125	-8.8623
37.313	24.47205
37.3135	81.7749
37.314	143.4082
37.3145	167.77954
37.315	248.74878
37.3155	355.39856
37.316	441.60461
37.3165	455.60303
37.317	388.33008
37.3175	334.35059
37.318	330.32227
37.3185	425.0885
37.319	464.56604
37.3195	426.59912
37.32	361.13892
37.3205	273.12012
37.321	179.26025
37.3215	110.47668
37.322	74.12109
37.3225	-14.70337
37.323	-60.52551
37.3235	-86.60889
37.324	-137.36572
37.3245	-191.1438
37.325	-238.37585
37.3255	-287.42065
37.326	-294.47021
37.3265	-298.59924
37.327	-294.16809
37.3275	-257.51038
37.328	-170.70007
37.3285	-90.03296
37.329	-54.68445
37.3295	-62.23755
37.33	-73.91968
37.3305	-97.48535
37.331	-90.43579
37.3315	-57.50427
37.332	68.78357
37.3325	184.19495
37.333	252.97852
37.3335	303.43323
37.334	335.35767
37.3345	326.29395
37.335	328.30811
37.3355	304.64172
37.336	300.6134
37.3365	322.66846
37.337	340.99731
37.3375	338.2782
37.338	316.12244
37.3385	266.07056
37.339	204.23584
37.3395	119.13757
37.34	19.73877
37.3405	-104.73633
37.341	-205.24292
37.3415	-302.22473
37.342	-370.90759
37.3425	-376.44653
37.343	-356.70776
37.3435	-324.98474
37.344	-293.16101
37.3445	-242.40417
37.345	-188.22327
37.3455	-149.04785
37.346	-77.74658
37.3465	36.65771
37.347	162.54272
37.3475	268.18542
37.348	319.14368
37.3485	357.2113
37.349	364.96582
37.3495	372.2168
37.35	364.16016
37.3505	331.32935
37.351	234.95178
37.3515	104.63562
37.352	-79.86145
37.3525	-283.79517
37.353	-451.57471
37.3535	-564.77051
37.354	-659.33533
37.3545	-668.80188
37.355	-631.13708
37.3555	-640.30151
37.356	-590.14893
37.3565	-499.00818
37.357	-405.75256
37.3575	-306.75659
37.358	-209.47266
37.3585	-125.28076
37.359	-96.67969
37.3595	-106.54907
37.36	-108.56323
37.3605	-69.58923
37.361	-36.65771
37.3615	-46.92993
37.362	-95.37048
37.3625	-153.479
37.363	-133.63953
37.3635	-62.74109
37.364	-8.56018
37.3645	95.06836
37.365	234.04541
37.3655	371.71326
37.366	466.27808
37.3665	479.37012
37.367	660.34241
37.3675	846.65222
37.368	833.35876
37.3685	766.69006
37.369	677.36206
37.3695	541.00342
37.37	340.39307
37.3705	169.49158
37.371	13.09204
37.3715	-135.15015
37.372	-236.86523
37.3725	-279.06189
37.373	-322.97058
37.3735	-422.97363
37.374	-487.02393
37.3745	-493.87207
37.375	-462.95471
37.3755	-393.86902
37.376	-314.20898
37.3765	-144.11316
37.377	13.59558
37.3775	97.38464
37.378	118.13049
37.3785	114.90784
37.379	92.85278
37.3795	43.20374
37.38	5.23682
37.3805	54.78516
37.381	128.50342
37.3815	168.38379
37.382	252.87781
37.3825	299.00208
37.383	300.91553
37.3835	308.56934
37.384	319.84863
37.3845	329.81873
37.385	305.24597
37.3855	237.6709
37.386	150.45776
37.3865	40.2832
37.387	-81.57349
37.3875	-219.34204
37.388	-335.25696
37.3885	-381.17981
37.389	-415.82336
37.3895	-424.68567
37.39	-442.30957
37.3905	-421.86584
37.391	-349.15466
37.3915	-236.76453
37.392	-138.3728
37.3925	-41.99524
37.393	68.58215
37.3935	180.87158
37.394	339.78882
37.3945	525.89722
37.395	706.26526
37.3955	863.06763
37.396	969.41528
37.3965	1018.56079
37.397	945.84961
37.3975	776.15662
37.398	550.06714
37.3985	319.24438
37.399	110.37598
37.3995	-10.87646
37.4	-54.48303
37.4005	-71.50269
37.401	-97.98889
37.4015	-172.10999
37.402	-312.79907
37.4025	-459.32922
37.403	-579.57458
37.4035	-676.35498
37.404	-730.33447
37.4045	-756.31714
37.405	-731.54297
37.4055	-706.16455
37.406	-616.33301
37.4065	-487.52747
37.407	-307.05872
37.4075	-179.8645
37.408	-61.02905
37.4085	8.15735
37.409	46.12427
37.4095	32.22656
37.41	7.5531
37.4105	8.56018
37.411	25.47913
37.4115	43.00232
37.412	57.60498
37.4125	79.66003
37.413	150.15564
37.4135	210.37903
37.414	290.44189
37.4145	307.05872
37.415	285.70862
37.4155	272.21375
37.416	304.54102
37.4165	348.55042
37.417	341.50085
37.4175	258.61816
37.418	143.00537
37.4185	9.16443
37.419	-108.86536
37.4195	-206.04858
37.42	-326.59607
37.4205	-466.07666
37.421	-547.24731
37.4215	-502.73438
37.422	-389.63928
37.4225	-259.52454
37.423	-29.00391
37.4235	189.33105
37.424	290.24048
37.4245	340.89661
37.425	347.1405
37.4255	330.52368
37.426	285.91003
37.4265	219.84558
37.427	144.11316
37.4275	88.32092
37.428	18.22815
37.4285	-30.2124
37.429	-52.56958
37.4295	-15.30762
37.43	75.32959
37.4305	192.35229
37.431	286.81641
37.4315	353.98865
37.432	407.96814
37.4325	391.95557
37.433	271.71021
37.4335	121.65527
37.434	-33.23364
37.4345	-142.099
37.435	-223.57178
37.4355	-281.88171
37.436	-339.78882
37.4365	-360.53467
37.437	-356.50635
37.4375	-328.00598
37.438	-286.61499
37.4385	-251.87073
37.439	-230.31921
37.4395	-214.00452
37.44	-202.92664
37.4405	-210.78186
37.441	-211.88965
37.4415	-218.43567
37.442	-205.54504
37.4425	-193.25867
37.443	-171.90857
37.4435	-139.5813
37.444	-107.55615
37.4445	-96.7804
37.445	-75.63171
37.4455	-62.33826
37.446	25.98267
37.4465	113.80005
37.447	148.14148
37.4475	152.67334
37.448	133.63953
37.4485	97.78748
37.449	47.63489
37.4495	8.45947
37.45	-16.01257
37.4505	-26.48621
37.451	-27.79541
37.4515	-45.11719
37.452	-63.04321
37.4525	-60.92834
37.453	-44.21082
37.4535	-48.94409
37.454	1.91345
37.4545	76.63879
37.455	174.62769
37.4555	306.05164
37.456	451.17188
37.4565	557.01599
37.457	614.72168
37.4575	634.05762
37.458	608.17566
37.4585	569.80591
37.459	495.78552
37.4595	419.24744
37.46	323.87695
37.4605	235.1532
37.461	194.66858
37.4615	194.16504
37.462	213.50098
37.4625	298.69995
37.463	421.16089
37.4635	503.13721
37.464	596.29211
37.4645	639.19373
37.465	642.81921
37.4655	580.17883
37.466	464.36462
37.4665	319.14368
37.467	134.94873
37.4675	-78.85437
37.468	-290.03906
37.4685	-478.06091
37.469	-639.19373
37.4695	-776.96228
37.47	-863.16833
37.4705	-904.55933
37.471	-945.44678
37.4715	-939.00146
37.472	-886.43188
37.4725	-860.34851
37.473	-805.96619
37.4735	-732.24792
37.474	-637.78381
37.4745	-501.02234
37.475	-381.98547
37.4755	-286.7157
37.476	-202.92664
37.4765	-147.33582
37.477	-124.37439
37.4775	-18.73169
37.478	127.59705
37.4785	253.48206
37.479	383.19397
37.4795	489.94446
37.48	542.21191
37.4805	562.95776
37.481	542.21191
37.4815	515.22217
37.482	471.01135
37.4825	351.26953
37.483	200.61035
37.4835	30.91736
37.484	-143.60962
37.4845	-317.33093
37.485	-463.76038
37.4855	-495.58411
37.486	-441.60461
37.4865	-306.95801
37.487	-151.06201
37.4875	-41.39099
37.488	-39.67896
37.4885	-104.03137
37.489	-178.65601
37.4895	-237.46948
37.49	-270.70312
37.4905	-272.11304
37.491	-285.91003
37.4915	-295.578
37.492	-255.09338
37.4925	-165.16113
37.493	-71.50269
37.4935	40.1825
37.494	125.28076
37.4945	176.44043
37.495	209.27124
37.4955	215.1123
37.496	160.9314
37.4965	116.41846
37.497	47.7356
37.4975	-3.7262
37.498	-12.5885
37.4985	-3.32336
37.499	-1.91345
37.4995	21.55151
37.5	55.18799
37.5005	85.40039
37.501	101.71509
37.5015	132.22961
37.502	171.60645
37.5025	190.84167
37.503	185.50415
37.5035	165.46326
37.504	138.07068
37.5045	153.07617
37.505	188.12256
37.5055	217.12646
37.506	228.70789
37.5065	208.7677
37.507	196.78345
37.5075	200.40894
37.508	208.36487
37.5085	201.31531
37.509	187.51831
37.5095	165.86609
37.51	146.42944
37.5105	109.3689
37.511	62.03613
37.5115	15.30762
37.512	-25.98267
37.5125	-59.61914
37.513	-75.4303
37.5135	-67.27295
37.514	-46.82922
37.5145	-45.62073
37.515	-80.66711
37.5155	-104.13208
37.516	-109.26819
37.5165	-66.06445
37.517	-36.95984
37.5175	-10.17151
37.518	-3.12195
37.5185	-11.58142
37.519	-11.38
37.5195	-21.14868
37.52	-48.44055
37.5205	-61.6333
37.521	-50.45471
37.5215	-5.74036
37.522	75.93384
37.5225	151.86768
37.523	190.03601
37.5235	217.63
37.524	214.70947
37.5245	223.26965
37.525	224.27673
37.5255	224.27673
37.526	228.70789
37.5265	282.38525
37.527	260.83374
37.5275	176.84326
37.528	65.86304
37.5285	-15.50903
37.529	-79.2572
37.5295	-110.07385
37.53	-138.57422
37.5305	-153.17688
37.531	-171.90857
37.5315	-215.1123
37.532	-276.74561
37.5325	-298.59924
37.533	-283.19092
37.5335	-251.16577
37.534	-208.16345
37.5345	-146.02661
37.535	-20.84656
37.5355	183.38928
37.536	343.21289
37.5365	531.53687
37.537	728.01819
37.5375	869.21082
37.538	878.07312
37.5385	859.34143
37.539	802.74353
37.5395	711.19995
37.54	594.58008
37.5405	389.53857
37.541	115.51208
37.5415	-167.77954
37.542	-375.33875
37.5425	-512.10022
37.543	-631.3385
37.5435	-757.52563
37.544	-843.73169
37.5445	-914.83154
37.545	-964.5813
37.5455	-979.58679
37.546	-974.95422
37.5465	-860.04639
37.547	-711.19995
37.5475	-525.59509
37.548	-374.53308
37.5485	-264.25781
37.549	-197.18628
37.5495	-118.02979
37.55	-69.38782
37.5505	-41.59241
37.551	-46.32568
37.5515	-44.11011
37.552	-31.82373
37.5525	-51.5625
37.553	-124.87793
37.5535	-205.14221
37.554	-265.86914
37.5545	-277.75269
37.555	-216.52222
37.5555	-135.8551
37.556	-58.30994
37.5565	0.20142
37.557	56.09436
37.5575	77.74658
37.558	117.82837
37.5585	201.81885
37.559	343.51501
37.5595	409.37805
37.56	435.86426
37.5605	407.56531
37.561	317.63306
37.5615	252.07214
37.562	168.38379
37.5625	74.12109
37.563	8.96301
37.5635	-10.87646
37.564	-30.71594
37.5645	-18.63098
37.565	-3.12195
37.5655	47.33276
37.566	131.22253
37.5665	231.12488
37.567	355.59998
37.5675	532.74536
37.568	747.95837
37.5685	900.22888
37.569	914.63013
37.5695	824.49646
37.57	665.57922
37.5705	479.97437
37.571	291.34827
37.5715	121.75598
37.572	22.45789
37.5725	-26.68762
37.573	-58.30994
37.5735	-83.48694
37.574	-92.44995
37.5745	-108.96606
37.575	-124.67651
37.5755	-152.97546
37.576	-170.70007
37.5765	-202.4231
37.577	-219.74487
37.5775	-245.42542
37.578	-246.83533
37.5785	-258.71887
37.579	-293.56384
37.5795	-323.172
37.58	-360.33325
37.5805	-387.42371
37.581	-364.46228
37.5815	-355.19714
37.582	-314.61182
37.5825	-137.56714
37.583	68.68286
37.5835	235.35461
37.584	374.93591
37.5845	525.89722
37.585	735.57129
37.5855	948.77014
37.586	1144.24438
37.5865	1250.69275
37.587	1329.74854
37.5875	1370.33386
37.588	1360.96802
37.5885	1306.78711
37.589	1055.72205
37.5895	628.61938
37.59	124.37439
37.5905	-335.35767
37.591	-739.09607
37.5915	-1037.99744
37.592	-1255.72815
37.5925	-1368.21899
37.593	-1380.60608
37.5935	-1342.13562
37.594	-1287.24976
37.5945	-1243.34106
37.595	-1181.00281
37.5955	-1073.04382
37.596	-964.88342
37.5965	-875.75684
37.597	-793.88123
37.5975	-701.93481
37.598	-638.18665
37.5985	-572.12219
37.599	-463.55896
37.5995	-329.01306
37.6	-82.37915
37.6005	157.10449
37.601	349.6582
37.6015	465.87524
37.602	572.32361
37.6025	716.63818
37.603	805.05981
37.6035	896.30127
37.604	1042.93213
37.6045	1018.46008
37.605	889.05029
37.6055	613.61389
37.606	268.08472
37.6065	-24.87488
37.607	-290.34119
37.6075	-497.49756
37.608	-654.80347
37.6085	-733.35571
37.609	-738.59253
37.6095	-670.3125
37.61	-569.7052
37.6105	-488.83667
37.611	-443.21594
37.6115	-422.97363
37.612	-357.91626
37.6125	-199.70398
37.613	-21.85364
37.6135	131.62537
37.614	245.52612
37.6145	267.68188
37.615	210.78186
37.6155	143.3075
37.616	61.23047
37.6165	-35.14709
37.617	-172.21069
37.6175	-301.51978
37.618	-384.10034
37.6185	-384.8053
37.619	-381.88477
37.6195	-215.21301
37.62	-16.51611
37.6205	227.09656
37.621	427.90833
37.6215	631.64062
37.622	778.97644
37.6225	962.96997
37.623	1105.77393
37.6235	1203.5614
37.624	1210.91309
37.6245	1102.14844
37.625	928.62854
37.6255	677.05994
37.626	409.07593
37.6265	190.03601
37.627	22.76001
37.6275	-67.97791
37.628	-112.79297
37.6285	-161.83777
37.629	-287.52136
37.6295	-429.92249
37.63	-444.82727
37.6305	-415.72266
37.631	-412.70142
37.6315	-448.25134
37.632	-504.74854
37.6325	-570.30945
37.633	-602.53601
37.6335	-606.1615
37.634	-551.98059
37.6345	-463.35754
37.635	-375.74158
37.6355	-320.35217
37.636	-285.00366
37.6365	-262.64648
37.637	-226.69373
37.6375	-178.45459
37.638	-128.302
37.6385	-79.66003
37.639	-33.23364
37.6395	1.61133
37.64	27.19116
37.6405	60.4248
37.641	112.08801
37.6415	162.64343
37.642	207.65991
37.6425	256.10046
37.643	328.30811
37.6435	379.66919
37.644	434.85718
37.6445	477.96021
37.645	527.70996
37.6455	544.72961
37.646	533.45032
37.6465	512.40234
37.647	434.95789
37.6475	313.30261
37.648	197.4884
37.6485	84.39331
37.649	-32.02515
37.6495	-157.91016
37.65	-274.02649
37.6505	-363.55591
37.651	-435.46143
37.6515	-484.60693
37.652	-509.88464
37.6525	-520.25757
37.653	-505.45349
37.6535	-470.4071
37.654	-422.97363
37.6545	-362.2467
37.655	-292.75818
37.6555	-228.40576
37.656	-174.62769
37.6565	-120.04395
37.657	-75.32959
37.6575	-22.15576
37.658	11.88354
37.6585	40.08179
37.659	80.76782
37.6595	106.75049
37.66	135.55298
37.6605	160.32715
37.661	185.40344
37.6615	214.91089
37.662	237.77161
37.6625	262.24365
37.663	292.95959
37.6635	318.2373
37.664	320.05005
37.6645	316.32385
37.665	323.37341
37.6655	310.38208
37.666	284.60083
37.6665	252.7771
37.667	182.58362
37.6675	102.92358
37.668	78.14941
37.6685	64.25171
37.669	52.36816
37.6695	36.25488
37.67	-3.22266
37.6705	-44.21082
37.671	-101.71509
