Franco_Uliana_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
47.0035	10.17151
47.004	-66.56799
47.0045	-117.42554
47.005	-140.78979
47.0055	-161.13281
47.006	-180.77087
47.0065	-200.81177
47.007	-175.73547
47.0075	-121.15173
47.008	-93.0542
47.0085	-137.96997
47.009	-208.96912
47.0095	-232.33337
47.01	-252.37427
47.0105	-236.4624
47.011	-151.76697
47.0115	-32.83081
47.012	93.96057
47.0125	194.66858
47.013	291.04614
47.0135	351.97449
47.014	414.91699
47.0145	430.22461
47.015	386.01379
47.0155	325.79041
47.016	272.01233
47.0165	186.1084
47.017	59.61914
47.0175	83.18481
47.018	120.95032
47.0185	112.39014
47.019	154.78821
47.0195	228.00293
47.02	267.8833
47.0205	366.17432
47.021	516.63208
47.0215	614.62097
47.022	670.3125
47.0225	708.78296
47.023	757.72705
47.0235	821.77734
47.024	846.3501
47.0245	822.78442
47.025	779.27856
47.0255	721.67358
47.026	596.59424
47.0265	367.68494
47.027	106.24695
47.0275	-169.18945
47.028	-319.34509
47.0285	-405.45044
47.029	-507.66907
47.0295	-671.82312
47.03	-798.81592
47.0305	-897.10693
47.031	-957.53174
47.0315	-977.67334
47.032	-958.63953
47.0325	-909.19189
47.033	-833.56018
47.0335	-748.46191
47.034	-641.30859
47.0345	-548.65723
47.035	-461.14197
47.0355	-390.24353
47.036	-317.12952
47.0365	-246.02966
47.037	-175.33264
47.0375	-104.4342
47.038	-62.43896
47.0385	-30.51453
47.039	14.50195
47.0395	68.48145
47.04	127.19421
47.0405	182.18079
47.041	222.66541
47.0415	251.77002
47.042	265.86914
47.0425	287.62207
47.043	284.39941
47.0435	277.65198
47.044	285.80933
47.0445	316.9281
47.045	354.99573
47.0455	358.31909
47.046	329.21448
47.0465	268.99109
47.047	216.42151
47.0475	151.86768
47.048	73.71826
47.0485	-14.19983
47.049	-80.56641
47.0495	-159.21936
47.05	-250.36011
47.0505	-303.93677
47.051	-326.59607
47.0515	-300.00916
47.052	-256.5033
47.0525	-207.4585
47.053	-128.70483
47.0535	-57.30286
47.054	17.01965
47.0545	84.99756
47.055	179.05884
47.0555	261.84082
47.056	301.72119
47.0565	286.41357
47.057	232.23267
47.0575	196.1792
47.058	153.68042
47.0585	118.53333
47.059	83.88977
47.0595	58.81348
47.06	25.177
47.0605	1.81274
47.061	-15.91187
47.0615	-34.54285
47.062	-43.70728
47.0625	-44.31152
47.063	-60.22339
47.0635	-102.11792
47.064	-161.23352
47.0645	-238.9801
47.065	-309.07288
47.0655	-348.349
47.066	-386.01379
47.0665	-389.13574
47.067	-344.01855
47.0675	-277.9541
47.068	-211.48682
47.0685	-137.56714
47.069	-73.81897
47.0695	-17.32178
47.07	13.19275
47.0705	70.29419
47.071	130.41687
47.0715	185.40344
47.072	221.75903
47.0725	222.66541
47.073	231.32629
47.0735	184.09424
47.074	167.67883
47.0745	166.36963
47.075	267.27905
47.0755	394.47327
47.076	407.26318
47.0765	381.68335
47.077	351.47095
47.0775	324.4812
47.078	277.24915
47.0785	216.42151
47.079	172.61353
47.0795	112.79297
47.08	63.14392
47.0805	7.25098
47.081	-84.89685
47.0815	-179.96521
47.082	-273.01941
47.0825	-354.5929
47.083	-409.37805
47.0835	-443.82019
47.084	-475.03967
47.0845	-485.11047
47.085	-425.49133
47.0855	-280.57251
47.086	-114.70642
47.0865	65.25879
47.087	223.77319
47.0875	295.77942
47.088	337.97607
47.0885	331.93359
47.089	343.61572
47.0895	349.85962
47.09	280.97534
47.0905	207.65991
47.091	116.01562
47.0915	3.52478
47.092	-89.83154
47.0925	-131.82678
47.093	-122.66235
47.0935	-91.24146
47.094	-40.98816
47.0945	-35.34851
47.095	-59.1156
47.0955	-105.54199
47.096	-142.30042
47.0965	-167.07458
47.097	-140.99121
47.0975	-106.34766
47.098	-69.68994
47.0985	-25.88196
47.099	31.4209
47.0995	84.39331
47.1	163.04626
47.1005	250.36011
47.101	315.41748
47.1015	381.38123
47.102	438.78479
47.1025	463.15613
47.103	470.80994
47.1035	414.41345
47.104	319.04297
47.1045	160.32715
47.105	-21.75293
47.1055	-212.89673
47.106	-341.90369
47.1065	-391.25061
47.107	-442.00745
47.1075	-458.32214
47.108	-433.54797
47.1085	-404.34265
47.109	-399.40796
47.1095	-377.75574
47.11	-311.48987
47.1105	-161.43494
47.111	-22.05505
47.1115	73.01331
47.112	141.69617
47.1125	179.96521
47.113	200.40894
47.1135	198.19336
47.114	170.19653
47.1145	125.68359
47.115	86.91101
47.1155	72.81189
47.116	30.81665
47.1165	-31.11877
47.117	-67.67578
47.1175	-101.41296
47.118	-142.60254
47.1185	-157.30591
47.119	-141.69617
47.1195	-154.18396
47.12	-170.09583
47.1205	-170.19653
47.121	-167.57812
47.1215	-155.69458
47.122	-140.18555
47.1225	-137.36572
47.123	-141.39404
47.1235	-131.22253
47.124	-124.37439
47.1245	-126.69067
47.125	-123.46802
47.1255	-114.30359
47.126	-96.37756
47.1265	-92.55066
47.127	-55.08728
47.1275	-15.1062
47.128	41.4917
47.1285	77.84729
47.129	94.86694
47.1295	128.20129
47.13	172.21069
47.1305	210.68115
47.131	253.9856
47.1315	288.93127
47.132	276.44348
47.1325	222.86682
47.133	165.76538
47.1335	94.2627
47.134	19.83948
47.1345	-54.68445
47.135	-70.99915
47.1355	-62.74109
47.136	-41.99524
47.1365	-32.42798
47.137	24.37134
47.1375	110.37598
47.138	189.83459
47.1385	245.72754
47.139	263.04932
47.1395	257.00684
47.14	242.00134
47.1405	215.1123
47.141	177.24609
47.1415	123.2666
47.142	67.97791
47.1425	23.66638
47.143	-1.81274
47.1435	-16.11328
47.144	-21.24939
47.1445	-26.58691
47.145	-42.09595
47.1455	-54.28162
47.146	-45.62073
47.1465	-20.34302
47.147	-20.64514
47.1475	-80.4657
47.148	-130.61829
47.1485	-176.84326
47.149	-181.87866
47.1495	-168.38379
47.15	-165.16113
47.1505	-150.9613
47.151	-134.74731
47.1515	-110.77881
47.152	-63.64746
47.1525	-18.8324
47.153	22.96143
47.1535	33.23364
47.154	22.35718
47.1545	18.93311
47.155	17.42249
47.1555	16.11328
47.156	13.59558
47.1565	17.32178
47.157	14.80408
47.1575	24.47205
47.158	-7.35168
47.1585	-45.72144
47.159	-65.15808
47.1595	-38.67188
47.16	-4.83398
47.1605	22.15576
47.161	41.89453
47.1615	65.96375
47.162	98.39172
47.1625	156.80237
47.163	222.06116
47.1635	238.27515
47.164	219.74487
47.1645	181.87866
47.165	148.54431
47.1655	117.72766
47.166	52.26746
47.1665	28.39966
47.167	58.00781
47.1675	103.22571
47.168	136.56006
47.1685	119.23828
47.169	99.09668
47.1695	95.87402
47.17	105.94482
47.1705	94.76624
47.171	55.99365
47.1715	2.31628
47.172	-11.68213
47.1725	11.58142
47.173	78.55225
47.1735	107.55615
47.174	79.66003
47.1745	38.57117
47.175	25.37842
47.1755	35.85205
47.176	39.57825
47.1765	-6.44531
47.177	-25.177
47.1775	42.7002
47.178	152.47192
47.1785	276.34277
47.179	391.55273
47.1795	482.18994
47.18	554.19617
47.1805	621.36841
47.181	654.19922
47.1815	650.67444
47.182	579.776
47.1825	484.60693
47.183	323.87695
47.1835	147.53723
47.184	-60.22339
47.1845	-257.10754
47.185	-364.56299
47.1855	-415.62195
47.186	-471.11206
47.1865	-554.39758
47.187	-583.60291
47.1875	-642.21497
47.188	-680.58472
47.1885	-680.88684
47.189	-652.08435
47.1895	-618.44788
47.19	-600.21973
47.1905	-514.71863
47.191	-393.86902
47.1915	-246.13037
47.192	-98.69385
47.1925	44.0094
47.193	170.49866
47.1935	261.74011
47.194	323.97766
47.1945	375.03662
47.195	389.73999
47.1955	354.89502
47.196	288.12561
47.1965	213.70239
47.197	131.12183
47.1975	31.32019
47.198	-31.11877
47.1985	-70.59631
47.199	-98.59314
47.1995	-117.92908
47.2	-128.20129
47.2005	-104.4342
47.201	-20.64514
47.2015	64.45312
47.202	101.01013
47.2025	92.14783
47.203	73.01331
47.2035	55.79224
47.204	29.10461
47.2045	16.71753
47.205	-17.52319
47.2055	-22.86072
47.206	-18.02673
47.2065	1.2085
47.207	29.30603
47.2075	79.45862
47.208	111.78589
47.2085	136.96289
47.209	171.10291
47.2095	225.48523
47.21	239.18152
47.2105	193.25867
47.211	141.39404
47.2115	152.1698
47.212	166.47034
47.2125	173.11707
47.213	139.27917
47.2135	114.20288
47.214	91.54358
47.2145	61.93542
47.215	48.33984
47.2155	21.24939
47.216	-20.44373
47.2165	-69.79065
47.217	-181.67725
47.2175	-295.77942
47.218	-290.94543
47.2185	-267.48047
47.219	-272.31445
47.2195	-334.85413
47.22	-395.17822
47.2205	-438.8855
47.221	-453.58887
47.2215	-466.07666
47.222	-492.76428
47.2225	-510.69031
47.223	-515.42358
47.2235	-537.07581
47.224	-557.31812
47.2245	-530.32837
47.225	-458.82568
47.2255	-374.23096
47.226	-302.72827
47.2265	-217.02576
47.227	-146.53015
47.2275	-114.4043
47.228	-87.21313
47.2285	-31.21948
47.229	-26.08337
47.2295	54.98657
47.23	140.38696
47.2305	159.92432
47.231	103.62854
47.2315	91.8457
47.232	121.65527
47.2325	132.22961
47.233	145.8252
47.2335	157.60803
47.234	157.91016
47.2345	167.17529
47.235	196.68274
47.2355	207.86133
47.236	195.47424
47.2365	179.26025
47.237	168.08167
47.2375	150.75989
47.238	130.11475
47.2385	101.01013
47.239	93.25562
47.2395	143.3075
47.24	244.21692
47.2405	360.43396
47.241	453.48816
47.2415	529.22058
47.242	612.10327
47.2425	716.03394
47.243	808.58459
47.2435	836.98425
47.244	812.31079
47.2445	746.34705
47.245	646.74683
47.2455	501.22375
47.246	378.15857
47.2465	265.46631
47.247	133.23669
47.2475	-14.09912
47.248	-78.55225
47.2485	-99.19739
47.249	-114.00146
47.2495	-110.37598
47.25	-85.09827
47.2505	-115.61279
47.251	-125.7843
47.2515	-76.63879
47.252	-8.05664
47.2525	97.48535
47.253	153.27759
47.2535	175.83618
47.254	141.29333
47.2545	67.8772
47.255	-43.60657
47.2555	-150.65918
47.256	-199.50256
47.2565	-235.55603
47.257	-302.22473
47.2575	-367.98706
47.258	-375.74158
47.2585	-401.82495
47.259	-414.31274
47.2595	-428.21045
47.26	-463.65967
47.2605	-502.13013
47.261	-507.76978
47.2615	-441.60461
47.262	-379.26636
47.2625	-346.33484
47.263	-321.35925
47.2635	-293.66455
47.264	-270.30029
47.2645	-278.86047
47.265	-286.61499
47.2655	-255.89905
47.266	-225.0824
47.2665	-177.54822
47.267	-120.44678
47.2675	-58.81348
47.268	-50.95825
47.2685	-76.63879
47.269	-99.3988
47.2695	-142.50183
47.27	-181.67725
47.2705	-202.4231
47.271	-190.64026
47.2715	-172.3114
47.272	-166.97388
47.2725	-125.98572
47.273	-38.06763
47.2735	18.8324
47.274	30.41382
47.2745	-37.66479
47.275	-49.64905
47.2755	126.28784
47.276	419.44885
47.2765	644.73267
47.277	759.23767
47.2775	809.49097
47.278	805.66406
47.2785	750.67749
47.279	744.43359
47.2795	672.42737
47.28	476.75171
47.2805	329.11377
47.281	171.60645
47.2815	0.80566
47.282	-181.97937
47.2825	-329.31519
47.283	-374.33167
47.2835	-303.53394
47.284	-170.90149
47.2845	-99.70093
47.285	-5.74036
47.2855	90.33508
47.286	163.24768
47.2865	215.1123
47.287	252.27356
47.2875	236.05957
47.288	190.64026
47.2885	158.81653
47.289	126.89209
47.2895	85.70251
47.29	49.14551
47.2905	-12.68921
47.291	-86.60889
47.2915	-143.3075
47.292	-183.79211
47.2925	-213.70239
47.293	-238.77869
47.2935	-249.55444
47.294	-236.36169
47.2945	-209.9762
47.295	-159.32007
47.2955	-110.07385
47.296	-56.29578
47.2965	19.23523
47.297	103.93066
47.2975	181.77795
47.298	236.96594
47.2985	231.22559
47.299	197.58911
47.2995	129.00696
47.3	82.17773
47.3005	44.0094
47.301	53.17383
47.3015	103.52783
47.302	138.27209
47.3025	178.5553
47.303	202.02026
47.3035	246.5332
47.304	288.93127
47.3045	332.0343
47.305	383.49609
47.3055	407.4646
47.306	373.22388
47.3065	231.427
47.307	22.86072
47.3075	-184.79919
47.308	-324.27979
47.3085	-357.51343
47.309	-348.349
47.3095	-358.4198
47.31	-350.06104
47.3105	-334.45129
47.311	-350.8667
47.3115	-377.05078
47.312	-369.49768
47.3125	-341.70227
47.313	-301.72119
47.3135	-250.86365
47.314	-167.07458
47.3145	-70.59631
47.315	22.76001
47.3155	101.21155
47.316	163.24768
47.3165	224.88098
47.317	264.1571
47.3175	284.09729
47.318	271.40808
47.3185	248.64807
47.319	250.76294
47.3195	243.91479
47.32	248.9502
47.3205	199.60327
47.321	96.47827
47.3215	-41.29028
47.322	-168.88733
47.3225	-240.1886
47.323	-248.64807
47.3235	-257.51038
47.324	-237.36877
47.3245	-214.00452
47.325	-190.43884
47.3255	-206.75354
47.326	-185.00061
47.3265	-120.44678
47.327	-50.05188
47.3275	16.41541
47.328	62.64038
47.3285	90.73792
47.329	94.66553
47.3295	88.82446
47.33	71.90552
47.3305	70.59631
47.331	115.81421
47.3315	123.56873
47.332	86.8103
47.3325	15.60974
47.333	-44.51294
47.3335	-58.61206
47.334	-41.99524
47.3345	-21.45081
47.335	10.17151
47.3355	64.85596
47.336	99.2981
47.3365	120.7489
47.337	149.24927
47.3375	199.20044
47.338	234.54895
47.3385	249.35303
47.339	261.13586
47.3395	261.6394
47.34	261.13586
47.3405	231.12488
47.341	191.24451
47.3415	142.70325
47.342	122.96448
47.3425	116.41846
47.343	111.9873
47.3435	86.20605
47.344	31.62231
47.3445	-35.04639
47.345	-89.93225
47.3455	-120.14465
47.346	-186.00769
47.3465	-282.48596
47.347	-339.08386
47.3475	-294.36951
47.348	-265.56702
47.3485	-249.35303
47.349	-272.9187
47.3495	-260.93445
47.35	-208.36487
47.3505	-191.74805
47.351	-189.53247
47.3515	-186.51123
47.352	-153.57971
47.3525	-130.01404
47.353	-127.09351
47.3535	-145.8252
47.354	-168.38379
47.3545	-189.02893
47.355	-172.61353
47.3555	-91.64429
47.356	-26.28479
47.3565	19.63806
47.357	86.91101
47.3575	126.69067
47.358	185.80627
47.3585	226.79443
47.359	216.3208
47.3595	133.53882
47.36	59.92126
47.3605	2.11487
47.361	-84.69543
47.3615	-168.58521
47.362	-214.00452
47.3625	-261.84082
47.363	-295.27588
47.3635	-294.16809
47.364	-269.99817
47.3645	-240.59143
47.365	-193.15796
47.3655	-142.19971
47.366	-111.8866
47.3665	-62.64038
47.367	17.22107
47.3675	92.75208
47.368	153.88184
47.3685	186.61194
47.369	202.4231
47.3695	198.6969
47.37	200.10681
47.3705	182.3822
47.371	150.8606
47.3715	131.72607
47.372	116.31775
47.3725	92.95349
47.373	66.36658
47.3735	31.4209
47.374	6.94885
47.3745	-12.08496
47.375	-29.40674
47.3755	-42.19666
47.376	-50.95825
47.3765	-74.62463
47.377	-103.42712
47.3775	-110.57739
47.378	-101.8158
47.3785	-86.70959
47.379	-50.85754
47.3795	-14.60266
47.38	-11.17859
47.3805	-15.20691
47.381	39.67896
47.3815	145.01953
47.382	246.33179
47.3825	358.11768
47.383	456.10657
47.3835	534.65881
47.384	626.70593
47.3845	771.12122
47.385	960.25085
47.3855	1126.41907
47.386	1222.59521
47.3865	1248.07434
47.387	1197.2168
47.3875	1025.61035
47.388	764.27307
47.3885	450.66833
47.389	173.62061
47.3895	-56.90002
47.39	-238.9801
47.3905	-408.37097
47.391	-537.68005
47.3915	-641.71143
47.392	-623.48328
47.3925	-529.11987
47.393	-417.5354
47.3935	-336.26404
47.394	-290.34119
47.3945	-271.71021
47.395	-264.35852
47.3955	-249.95728
47.396	-284.09729
47.3965	-331.53076
47.397	-336.86829
47.3975	-329.01306
47.398	-309.87854
47.3985	-312.19482
47.399	-300.21057
47.3995	-289.2334
47.4	-292.75818
47.4005	-244.41833
47.401	-168.28308
47.4015	-115.31067
47.402	-125.18005
47.4025	-146.12732
47.403	-207.25708
47.4035	-309.57642
47.404	-344.42139
47.4045	-338.37891
47.405	-334.552
47.4055	-291.7511
47.406	-236.96594
47.4065	-219.74487
47.407	-218.53638
47.4075	-154.98962
47.408	-114.4043
47.4085	-96.98181
47.409	-92.04712
47.4095	-80.06287
47.41	-78.35083
47.4105	-66.56799
47.411	-65.66162
47.4115	25.88196
47.412	129.91333
47.4125	139.88342
47.413	86.10535
47.4135	-2.21558
47.414	-80.36499
47.4145	-131.22253
47.415	-131.42395
47.4155	-121.45386
47.416	-104.53491
47.4165	-99.19739
47.417	-48.74268
47.4175	6.04248
47.418	58.10852
47.4185	104.83704
47.419	154.78821
47.4195	165.76538
47.42	178.05176
47.4205	163.65051
47.421	103.82996
47.4215	51.86462
47.422	35.04639
47.4225	76.23596
47.423	197.28699
47.4235	341.40015
47.424	466.17737
47.4245	520.55969
47.425	478.16162
47.4255	397.59521
47.426	305.6488
47.4265	245.12329
47.427	227.70081
47.4275	229.01001
47.428	220.55054
47.4285	202.02026
47.429	202.12097
47.4295	184.49707
47.43	129.20837
47.4305	55.18799
47.431	15.1062
47.4315	-3.42407
47.432	-4.02832
47.4325	-6.04248
47.433	-22.45789
47.4335	-34.44214
47.434	-53.17383
47.4345	-70.3949
47.435	-105.13916
47.4355	-142.50183
47.436	-180.87158
47.4365	-151.96838
47.437	-29.20532
47.4375	134.94873
47.438	313.2019
47.4385	465.67383
47.439	584.00574
47.4395	664.67285
47.44	718.1488
47.4405	730.23376
47.441	676.35498
47.4415	577.66113
47.442	420.15381
47.4425	222.36328
47.443	15.71045
47.4435	-219.44275
47.444	-463.65967
47.4445	-617.34009
47.445	-709.58862
47.4455	-762.86316
47.446	-765.78369
47.4465	-749.77112
47.447	-735.47058
47.4475	-694.78455
47.448	-640.90576
47.4485	-574.84131
47.449	-532.74536
47.4495	-458.92639
47.45	-363.05237
47.4505	-259.1217
47.451	-149.75281
47.4515	-67.97791
47.452	13.797
47.4525	66.87012
47.453	96.47827
47.4535	101.11084
47.454	106.54907
47.4545	136.66077
47.455	150.65918
47.4555	147.53723
47.456	111.9873
47.4565	65.56091
47.457	29.70886
47.4575	-0.60425
47.458	-33.43506
47.4585	-35.54993
47.459	-17.92603
47.4595	-8.15735
47.46	4.02832
47.4605	20.1416
47.461	15.00549
47.4615	13.29346
47.462	8.96301
47.4625	18.93311
47.463	29.60815
47.4635	19.33594
47.464	-2.01416
47.4645	-33.33435
47.465	-78.65295
47.4655	-131.92749
47.466	-110.47668
47.4665	-88.52234
47.467	-71.80481
47.4675	-29.91028
47.468	-19.03381
47.4685	-17.42249
47.469	-20.04089
47.4695	-9.76868
47.47	-35.75134
47.4705	-86.50818
47.471	-101.11084
47.4715	-81.47278
47.472	-24.47205
47.4725	19.33594
47.473	23.66638
47.4735	48.33984
47.474	64.151
47.4745	99.49951
47.475	94.96765
47.4755	65.15808
47.476	42.90161
47.4765	49.54834
47.477	11.2793
47.4775	-45.72144
47.478	-126.28784
47.4785	-132.93457
47.479	-60.4248
47.4795	23.76709
47.48	64.151
47.4805	171.90857
47.481	334.04846
47.4815	468.99719
47.482	514.21509
47.4825	490.34729
47.483	465.271
47.4835	392.66052
47.484	328.50952
47.4845	258.71887
47.485	198.29407
47.4855	140.48767
47.486	163.5498
47.4865	169.08875
47.487	110.87952
47.4875	71.90552
47.488	71.90552
47.4885	47.33276
47.489	19.94019
47.4895	-28.80249
47.49	-107.45544
47.4905	-199.20044
47.491	-266.77551
47.4915	-283.99658
47.492	-304.03748
47.4925	-344.82422
47.493	-398.40088
47.4935	-427.90833
47.494	-442.20886
47.4945	-412.80212
47.495	-359.42688
47.4955	-311.38916
47.496	-227.09656
47.4965	-131.02112
47.497	-1.00708
47.4975	117.92908
47.498	197.28699
47.4985	253.58276
47.499	275.93994
47.4995	266.47339
47.5	265.66772
47.5005	315.11536
47.501	353.88794
47.5015	387.82654
47.502	429.31824
47.5025	471.71631
47.503	532.24182
47.5035	587.53052
47.504	647.14966
47.5045	680.08118
47.505	687.9364
47.5055	636.67603
47.506	562.05139
47.5065	413.10425
47.507	214.81018
47.5075	66.87012
47.508	-54.88586
47.5085	-177.24609
47.509	-269.29321
47.5095	-321.86279
47.51	-397.3938
47.5105	-486.62109
47.511	-556.61316
47.5115	-582.2937
47.512	-581.58875
47.5125	-532.14111
47.513	-449.25842
47.5135	-385.71167
47.514	-336.86829
47.5145	-294.36951
47.515	-258.21533
47.5155	-224.98169
47.516	-211.58752
47.5165	-220.85266
47.517	-246.13037
47.5175	-235.25391
47.518	-233.44116
47.5185	-236.96594
47.519	-247.84241
47.5195	-243.31055
47.52	-238.07373
47.5205	-235.75745
47.521	-241.90063
47.5215	-226.49231
47.522	-202.4231
47.5225	-193.05725
47.523	-188.92822
47.5235	-205.44434
47.524	-236.56311
47.5245	-201.01318
47.525	-167.57812
47.5255	-134.64661
47.526	-75.93384
47.5265	-22.86072
47.527	25.37842
47.5275	64.05029
47.528	113.49792
47.5285	142.50183
47.529	164.55688
47.5295	196.78345
47.53	220.75195
47.5305	235.05249
47.531	262.04224
47.5315	279.86755
47.532	290.5426
47.5325	290.5426
47.533	271.6095
47.5335	239.88647
47.534	204.23584
47.5345	183.99353
47.535	177.44751
47.5355	175.73547
47.536	172.3114
47.5365	136.56006
47.537	102.42004
47.5375	60.52551
47.538	26.08337
47.5385	-23.56567
47.539	-87.01172
47.5395	-137.76855
47.54	-115.31067
47.5405	-42.29736
47.541	1.71204
47.5415	63.24463
47.542	131.22253
47.5425	228.40576
47.543	319.4458
47.5435	404.9469
47.544	472.42126
47.5445	474.63684
47.545	468.19153
47.5455	425.28992
47.546	360.13184
47.5465	237.77161
47.547	136.96289
47.5475	64.75525
47.548	123.77014
47.5485	298.90137
47.549	487.62817
47.5495	671.521
47.55	773.33679
47.5505	855.51453
47.551	913.62305
47.5515	899.2218
47.552	821.67664
47.5525	705.15747
47.553	528.11279
47.5535	303.23181
47.554	90.63721
47.5545	-117.22412
47.555	-305.34668
47.5555	-487.72888
47.556	-610.99548
47.5565	-681.28967
47.557	-752.59094
47.5575	-837.5885
47.558	-901.33667
47.5585	-935.87952
47.559	-948.06519
47.5595	-945.34607
47.56	-917.55066
47.5605	-875.354
47.561	-799.01733
47.5615	-713.61694
47.562	-665.88135
47.5625	-634.96399
47.563	-598.10486
47.5635	-559.6344
47.564	-489.84375
47.5645	-408.16956
47.565	-335.65979
47.5655	-304.84314
47.566	-282.28455
47.5665	-256.30188
47.567	-193.35938
47.5675	-129.30908
47.568	-75.22888
47.5685	-43.60657
47.569	-9.16443
47.5695	23.26355
47.57	66.56799
47.5705	119.84253
47.571	175.63477
47.5715	222.26257
47.572	273.82507
47.5725	338.37891
47.573	423.88
47.5735	517.73987
47.574	569.10095
47.5745	586.22131
47.575	580.17883
47.5755	553.18909
47.576	520.35828
47.5765	453.28674
47.577	382.89185
47.5775	310.48279
47.578	261.6394
47.5785	192.95654
47.579	160.02502
47.5795	172.61353
47.58	217.93213
47.5805	293.0603
47.581	347.1405
47.5815	398.40088
47.582	397.79663
47.5825	369.19556
47.583	324.98474
47.5835	306.75659
47.584	281.27747
47.5845	232.6355
47.585	170.90149
47.5855	82.68127
47.586	0.10071
47.5865	-92.75208
47.587	-195.17212
47.5875	-279.86755
47.588	-307.26013
47.5885	-312.09412
47.589	-316.72668
47.5895	-322.86987
47.59	-350.56458
47.5905	-382.38831
47.591	-373.02246
47.5915	-356.00281
47.592	-324.58191
47.5925	-277.55127
47.593	-235.1532
47.5935	-191.1438
47.594	-166.77246
47.5945	-141.99829
47.595	-120.84961
47.5955	-114.505
47.596	-107.25403
47.5965	-110.37598
47.597	-124.17297
47.5975	-103.93066
47.598	-81.97632
47.5985	-47.33276
47.599	-0.20142
47.5995	39.77966
47.6	106.54907
47.6005	182.28149
47.601	214.20593
47.6015	207.76062
47.602	189.9353
47.6025	139.48059
47.603	49.14551
47.6035	-42.90161
47.604	-129.10767
47.6045	-193.56079
47.605	-241.19568
47.6055	-242.30347
47.606	-212.29248
47.6065	-173.92273
47.607	-110.87952
47.6075	-65.86304
47.608	-59.92126
47.6085	-49.74976
47.609	-9.66797
47.6095	-11.88354
47.61	-8.15735
47.6105	10.57434
47.611	55.08728
47.6115	148.24219
47.612	244.0155
47.6125	299.20349
47.613	293.76526
47.6135	267.27905
47.614	302.92969
47.6145	348.24829
47.615	376.0437
47.6155	396.78955
47.616	373.32458
47.6165	316.9281
47.617	195.47424
47.6175	62.43896
47.618	-108.05969
47.6185	-242.80701
47.619	-274.42932
47.6195	-253.68347
47.62	-261.43799
47.6205	-287.92419
47.621	-330.02014
47.6215	-359.82971
47.622	-356.50635
47.6225	-320.45288
47.623	-194.9707
47.6235	-28.80249
47.624	101.11084
47.6245	209.27124
47.625	312.59766
47.6255	353.3844
47.626	362.146
47.6265	327.70386
47.627	282.68738
47.6275	217.42859
47.628	140.68909
47.6285	64.25171
47.629	-34.94568
47.6295	-115.31067
47.63	-192.15088
47.6305	-272.61658
47.631	-306.8573
47.6315	-288.0249
47.632	-269.49463
47.6325	-231.62842
47.633	-215.31372
47.6335	-195.87708
47.634	-194.06433
47.6345	-203.63159
47.635	-209.87549
47.6355	-220.24841
47.636	-208.26416
47.6365	-178.15247
47.637	-143.3075
47.6375	-138.27209
47.638	-154.6875
47.6385	-102.92358
47.639	-41.29028
47.6395	7.65381
47.64	33.33435
47.6405	35.2478
47.641	50.65613
47.6415	79.35791
47.642	91.94641
47.6425	60.4248
47.643	34.54285
47.6435	28.60107
47.644	22.05505
47.6445	21.3501
47.645	66.6687
47.6455	95.77332
47.646	100.40588
47.6465	77.14233
47.647	73.71826
47.6475	86.00464
47.648	100.30518
47.6485	121.05103
47.649	153.98254
47.6495	150.75989
47.65	142.19971
47.6505	161.13281
47.651	170.19653
47.6515	165.36255
47.652	146.32874
47.6525	147.23511
47.653	161.93848
47.6535	208.86841
47.654	257.40967
47.6545	269.89746
47.655	262.04224
47.6555	273.82507
47.656	307.26013
47.6565	351.67236
47.657	385.51025
47.6575	420.35522
47.658	408.16956
47.6585	361.74316
47.659	280.77393
47.6595	206.04858
47.66	134.84802
47.6605	23.16284
47.661	-111.8866
47.6615	-163.5498
47.662	-156.50024
47.6625	-153.78113
47.663	-169.49158
47.6635	-169.7937
47.664	-134.14307
47.6645	-53.47595
47.665	57.00073
47.6655	131.22253
47.666	166.47034
47.6665	187.71973
47.667	193.05725
47.6675	94.86694
47.668	-20.54443
47.6685	-111.68518
47.669	-249.15161
47.6695	-304.74243
47.67	-286.01074
47.6705	-223.16895
47.671	-187.11548
47.6715	-98.49243
47.672	27.6947
47.6725	135.55298
47.673	296.08154
47.6735	442.81311
47.674	502.13013
47.6745	481.58569
47.675	426.49841
47.6755	329.71802
47.676	196.98486
47.6765	53.67737
47.677	-64.35242
47.6775	-187.01477
47.678	-297.59216
47.6785	-388.93433
47.679	-444.62585
47.6795	-462.854
47.68	-460.53772
47.6805	-477.55737
47.681	-468.59436
47.6815	-449.76196
47.682	-437.17346
47.6825	-405.95398
47.683	-348.95325
47.6835	-263.04932
47.684	-163.5498
47.6845	-72.81189
47.685	-9.46655
47.6855	12.18567
47.686	32.7301
47.6865	64.95667
47.687	92.24854
47.6875	160.02502
47.688	262.14294
47.6885	330.52368
47.689	394.67468
47.6895	445.33081
47.69	525.59509
47.6905	568.29529
47.691	546.34094
47.6915	457.61719
47.692	353.78723
47.6925	254.69055
47.693	192.65442
47.6935	180.77087
47.694	201.81885
47.6945	249.15161
47.695	291.54968
47.6955	322.97058
47.696	359.82971
47.6965	390.64636
47.697	354.79431
47.6975	268.18542
47.698	179.26025
47.6985	94.66553
47.699	32.12585
47.6995	-15.50903
47.7	-50.75684
47.7005	-104.63562
47.701	-202.02026
47.7015	-308.36792
47.702	-366.17432
47.7025	-396.08459
47.703	-463.35754
