Alex_Venditti_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
14.081	-1349.18518
14.0815	-1339.4165
14.082	-1125.10986
14.0825	-849.97559
14.083	-542.71545
14.0835	-245.92896
14.084	22.86072
14.0845	253.17993
14.085	446.53931
14.0855	611.29761
14.086	618.75
14.0865	340.39307
14.087	-11.48071
14.0875	-239.48364
14.088	-350.06104
14.0885	-330.82581
14.089	-222.76611
14.0895	-108.56323
14.09	33.33435
14.0905	164.25476
14.091	195.27283
14.0915	175.73547
14.092	107.45544
14.0925	88.42163
14.093	116.11633
14.0935	166.67175
14.094	237.46948
14.0945	292.45605
14.095	359.93042
14.0955	416.02478
14.096	429.72107
14.0965	385.81238
14.097	289.53552
14.0975	202.12097
14.098	127.19421
14.0985	102.11792
14.099	116.31775
14.0995	184.49707
14.1	286.91711
14.1005	334.65271
14.101	361.44104
14.1015	378.05786
14.102	356.20422
14.1025	325.6897
14.103	246.93604
14.1035	95.16907
14.104	-93.35632
14.1045	-247.7417
14.105	-352.0752
14.1055	-326.29395
14.106	-258.31604
14.1065	-189.23035
14.107	-129.30908
14.1075	-75.83313
14.108	-8.25806
14.1085	55.2887
14.109	122.96448
14.1095	169.69299
14.11	205.24292
14.1105	229.21143
14.111	208.16345
14.1115	152.37122
14.112	112.79297
14.1125	58.51135
14.113	24.67346
14.1135	-18.53027
14.114	-125.07935
14.1145	-263.55286
14.115	-379.36707
14.1155	-411.99646
14.116	-428.21045
14.1165	-612.10327
14.117	-869.11011
14.1175	-956.32324
14.118	-907.88269
14.1185	-767.49573
14.119	-592.16309
14.1195	-389.73999
14.12	-182.98645
14.1205	29.60815
14.121	214.70947
14.1215	344.21997
14.122	247.13745
14.1225	-51.66321
14.123	-321.35925
14.1235	-606.56433
14.124	-844.73877
14.1245	-1086.74011
14.125	-1277.27966
14.1255	-1277.88391
14.126	-971.42944
14.1265	-549.26147
14.127	-108.56323
14.1275	374.23096
14.128	786.83167
14.1285	1075.76294
14.129	1174.5575
14.1295	1181.70776
14.13	1109.60083
14.1305	994.18945
14.131	867.09595
14.1315	727.71606
14.132	561.74927
14.1325	437.677
14.133	379.7699
14.1335	391.95557
14.134	404.34265
14.1345	403.13416
14.135	329.01306
14.1355	259.52454
14.136	220.85266
14.1365	215.21301
14.137	214.00452
14.1375	191.84875
14.138	169.39087
14.1385	136.35864
14.139	120.64819
14.1395	124.57581
14.14	134.64661
14.1405	113.59863
14.141	48.23914
14.1415	-33.43506
14.142	-240.1886
14.1425	-437.77771
14.143	-690.95764
14.1435	-884.61914
14.144	-930.03845
14.1445	-898.91968
14.145	-865.88745
14.1455	-758.02917
14.146	-557.51953
14.1465	-316.62598
14.147	-96.98181
14.1475	101.61438
14.148	260.22949
14.1485	386.21521
14.149	463.05542
14.1495	530.52979
14.15	563.25989
14.1505	577.35901
14.151	591.86096
14.1515	569.10095
14.152	514.81934
14.1525	455.2002
14.153	351.06812
14.1535	160.52856
14.154	-172.10999
14.1545	-428.41187
14.155	-573.93494
14.1555	-696.39587
14.156	-754.90723
14.1565	-669.0033
14.157	-478.76587
14.1575	-284.90295
14.158	-125.58289
14.1585	-29.20532
14.159	81.06995
14.1595	196.1792
14.16	283.59375
14.1605	351.16882
14.161	396.28601
14.1615	438.68408
14.162	440.29541
14.1625	378.66211
14.163	257.40967
14.1635	134.74731
14.164	13.19275
14.1645	-69.79065
14.165	-90.43579
14.1655	-61.23047
14.166	-1.2085
14.1665	89.22729
14.167	183.38928
14.1675	266.87622
14.168	347.1405
14.1685	387.72583
14.169	432.74231
14.1695	426.69983
14.17	307.05872
14.1705	30.61523
14.171	-155.39246
14.1715	-258.21533
14.172	-339.88953
14.1725	-493.16711
14.173	-695.18738
14.1735	-751.08032
14.174	-673.53516
14.1745	-641.81213
14.175	-913.32092
14.1755	-1369.83032
14.176	-1651.10779
14.1765	-1651.91345
14.177	-1396.41724
14.1775	-981.50024
14.178	-515.625
14.1785	33.73718
14.179	527.50854
14.1795	862.16125
14.18	1079.38843
14.1805	1234.37805
14.181	1321.69189
14.1815	1359.65881
14.182	1312.52747
14.1825	1211.51733
14.183	1018.76221
14.1835	827.11487
14.184	680.58472
14.1845	599.41406
14.185	564.97192
14.1855	554.09546
14.186	466.17737
14.1865	344.92493
14.187	245.92896
14.1875	147.23511
14.188	46.62781
14.1885	-36.85913
14.189	-98.29102
14.1895	-133.03528
14.19	-162.54272
14.1905	-155.09033
14.191	-165.9668
14.1915	-191.84875
14.192	-241.09497
14.1925	-283.19092
14.193	-345.12634
14.1935	-405.14832
14.194	-399.50867
14.1945	-349.96033
14.195	-295.37659
14.1955	-254.69055
14.196	-161.73706
14.1965	-27.39258
14.197	9.26514
14.1975	-49.74976
14.198	-35.95276
14.1985	-36.55701
14.199	-73.21472
14.1995	-145.9259
14.2	-183.79211
14.2005	-198.39478
14.201	-255.79834
14.2015	-234.85107
14.202	-159.01794
14.2025	-49.74976
14.203	89.22729
14.2035	199.20044
14.204	283.49304
14.2045	373.02246
14.205	442.81311
14.2055	432.23877
14.206	328.71094
14.2065	218.73779
14.207	83.58765
14.2075	-104.83704
14.208	-221.65833
14.2085	-280.77393
14.209	-356.00281
14.2095	-662.05444
14.21	-858.13293
14.2105	-900.02747
14.211	-846.14868
14.2115	-690.95764
14.212	-439.89258
14.2125	-178.75671
14.213	15.30762
14.2135	25.98267
14.214	-88.92517
14.2145	-215.21301
14.215	-310.6842
14.2155	-298.80066
14.216	-326.9989
14.2165	-292.95959
14.217	-211.88965
14.2175	-71.50269
14.218	178.45459
14.2185	492.05933
14.219	768.30139
14.2195	913.72375
14.22	886.33118
14.2205	767.69714
14.221	566.28113
14.2215	366.37573
14.222	216.11938
14.2225	155.39246
14.223	146.73157
14.2235	139.68201
14.224	156.60095
14.2245	170.59937
14.225	-43.10303
14.2255	-241.19568
14.226	-290.13977
14.2265	-231.02417
14.227	-153.68042
14.2275	-89.83154
14.228	35.34851
14.2285	173.11707
14.229	306.05164
14.2295	389.23645
14.23	371.10901
14.2305	333.64563
14.231	251.97144
14.2315	146.32874
14.232	-109.57031
14.2325	-399.60938
14.233	-750.7782
14.2335	-1014.9353
14.234	-1201.0437
14.2345	-1207.99255
14.235	-1024.50256
14.2355	-720.76721
14.236	-380.27344
14.2365	-46.5271
14.237	234.04541
14.2375	507.87048
14.238	711.8042
14.2385	834.06372
14.239	894.48853
14.2395	857.7301
14.24	749.5697
14.2405	691.15906
14.241	684.81445
14.2415	638.18665
14.242	549.06006
14.2425	400.41504
14.243	299.40491
14.2435	279.86755
14.244	265.76843
14.2445	244.61975
14.245	222.26257
14.2455	99.3988
14.246	-73.91968
14.2465	-513.30872
14.247	-983.91724
14.2475	-1272.44568
14.248	-1316.35437
14.2485	-1153.71094
14.249	-880.99365
14.2495	-544.72961
14.25	-169.18945
14.2505	184.39636
14.251	492.76428
14.2515	745.03784
14.252	928.42712
14.2525	1011.71265
14.253	1003.75671
14.2535	937.89368
14.254	872.63489
14.2545	767.69714
14.255	619.05212
14.2555	480.78003
14.256	345.93201
14.2565	245.52612
14.257	149.75281
14.2575	72.10693
14.258	-3.92761
14.2585	-68.38074
14.259	-97.48535
14.2595	-123.97156
14.26	-248.14453
14.2605	-511.49597
14.261	-643.72559
14.2615	-630.63354
14.262	-496.59119
14.2625	-328.2074
14.263	-135.25085
14.2635	62.9425
14.264	198.29407
14.2645	202.4231
14.265	147.73865
14.2655	90.33508
14.266	49.34692
14.2665	35.2478
14.267	24.06921
14.2675	-12.08496
14.268	-62.33826
14.2685	-31.92444
14.269	82.9834
14.2695	125.58289
14.27	90.13367
14.2705	56.39648
14.271	-9.86938
14.2715	-241.59851
14.272	-718.55164
14.2725	-1076.5686
14.273	-1347.87598
14.2735	-1495.21179
14.274	-1523.10791
14.2745	-1347.57385
14.275	-1024.40186
14.2755	-630.13
14.276	-308.26721
14.2765	-148.84644
14.277	-74.92676
14.2775	-46.22498
14.278	-40.1825
14.2785	-43.30444
14.279	24.77417
14.2795	183.38928
14.28	353.58582
14.2805	497.29614
14.281	642.81921
14.2815	787.63733
14.282	857.7301
14.2825	902.14233
14.283	930.44128
14.2835	966.09192
14.284	956.82678
14.2845	902.84729
14.285	808.98743
14.2855	590.45105
14.286	274.53003
14.2865	-17.52319
14.287	-142.90466
14.2875	-172.91565
14.288	-124.17297
14.2885	-10.97717
14.289	132.63245
14.2895	254.69055
14.29	353.88794
14.2905	430.22461
14.291	470.00427
14.2915	488.03101
14.292	452.17896
14.2925	386.51733
14.293	313.30261
14.2935	271.50879
14.294	221.85974
14.2945	158.71582
14.295	119.94324
14.2955	88.62305
14.296	50.45471
14.2965	22.05505
14.297	-45.3186
14.2975	-268.99109
14.298	-672.62878
14.2985	-988.5498
14.299	-1137.19482
14.2995	-1132.76367
14.3	-1054.21143
14.3005	-897.71118
14.301	-821.1731
14.3015	-840.81116
14.302	-833.56018
14.3025	-796.49963
14.303	-662.65869
14.3035	-486.11755
14.304	-284.198
14.3045	-59.31702
14.305	148.4436
14.3055	334.65271
14.306	525.19226
14.3065	657.32117
14.307	763.26599
14.3075	802.44141
14.308	785.42175
14.3085	761.45325
14.309	699.71924
14.3095	567.59033
14.31	413.00354
14.3105	292.95959
14.311	210.27832
14.3115	166.47034
14.312	166.36963
14.3125	158.31299
14.313	98.99597
14.3135	-147.33582
14.314	-369.09485
14.3145	-600.42114
14.315	-785.72388
14.3155	-876.96533
14.316	-933.76465
14.3165	-879.98657
14.317	-769.91272
14.3175	-573.4314
14.318	-285.20508
14.3185	32.52869
14.319	178.75671
14.3195	155.896
14.32	97.18323
14.3205	-45.52002
14.321	-239.98718
14.3215	-356.00281
14.322	-331.43005
14.3225	-133.94165
14.323	163.4491
14.3235	498.50464
14.324	823.7915
14.3245	1024.50256
14.325	1092.48047
14.3255	1005.36804
14.326	856.01807
14.3265	629.02222
14.327	346.13342
14.3275	132.53174
14.328	-44.0094
14.3285	-141.29333
14.329	-175.43335
14.3295	-150.45776
14.33	-85.60181
14.3305	-79.15649
14.331	-180.06592
14.3315	-363.65662
14.332	-575.34485
14.3325	-899.12109
14.333	-1598.73962
14.3335	-2267.44067
14.334	-2440.15503
14.3345	-2198.85864
14.335	-1667.22107
14.3355	-976.56555
14.336	-202.92664
14.3365	520.45898
14.337	1074.25232
14.3375	1456.03638
14.338	1665.40833
14.3385	1801.46484
14.339	1860.98328
14.3395	1795.32166
14.34	1656.2439
14.3405	1474.76807
14.341	1284.12781
14.3415	1082.30896
14.342	937.79297
14.3425	838.797
14.343	739.19678
14.3435	578.36609
14.344	378.35999
14.3445	204.9408
14.345	96.7804
14.3455	3.92761
14.346	-114.70642
14.3465	-171.60645
14.347	-182.88574
14.3475	-169.29016
14.348	-142.30042
14.3485	-113.90076
14.349	-128.80554
14.3495	-240.69214
14.35	-307.26013
14.3505	-350.16174
14.351	-479.77295
14.3515	-757.32422
14.352	-940.51208
14.3525	-948.77014
14.353	-820.06531
14.3535	-613.21106
14.354	-400.71716
14.3545	-193.35938
14.355	13.19275
14.3555	161.93848
14.356	272.61658
14.3565	373.526
14.357	438.48267
14.3575	486.01685
14.358	523.48022
14.3585	501.92871
14.359	368.59131
14.3595	153.07617
14.36	-134.5459
14.3605	-322.76917
14.361	-430.42603
14.3615	-464.36462
14.362	-373.42529
14.3625	-208.7677
14.363	-30.71594
14.3635	132.93457
14.364	232.53479
14.3645	226.08948
14.365	140.38696
14.3655	82.17773
14.366	44.71436
14.3665	10.37292
14.367	-31.21948
14.3675	-39.67896
14.368	-25.07629
14.3685	-26.78833
14.369	-31.52161
14.3695	-45.2179
14.37	-26.08337
14.3705	-46.22498
14.371	-190.74097
14.3715	-421.3623
14.372	-647.85461
14.3725	-752.69165
14.373	-709.89075
14.3735	-598.6084
14.374	-424.08142
14.3745	-273.92578
14.375	-120.04395
14.3755	58.71277
14.376	157.91016
14.3765	221.25549
14.377	267.07764
14.3775	328.00598
14.378	414.71558
14.3785	482.99561
14.379	521.16394
14.3795	515.32288
14.38	532.54395
14.3805	610.29053
14.381	674.94507
14.3815	663.06152
14.382	611.90186
14.3825	522.07031
14.383	414.81628
14.3835	306.95801
14.384	177.3468
14.3845	14.19983
14.385	-254.89197
14.3855	-600.11902
14.386	-927.42004
14.3865	-1130.24597
14.387	-1162.67395
14.3875	-1140.41748
14.388	-1022.79053
14.3885	-813.41858
14.389	-563.66272
14.3895	-295.578
14.39	-45.52002
14.3905	173.5199
14.391	340.09094
14.3915	449.86267
14.392	518.74695
14.3925	572.92786
14.393	578.06396
14.3935	528.51562
14.394	451.57471
14.3945	301.41907
14.395	31.82373
14.3955	-305.24597
14.396	-604.04663
14.3965	-794.68689
14.397	-798.01025
14.3975	-679.27551
14.398	-493.36853
14.3985	-283.69446
14.399	-116.61987
14.3995	-136.86218
14.4	-334.75342
14.4005	-422.26868
14.401	-386.81946
14.4015	-192.95654
14.402	97.68677
14.4025	340.39307
14.403	533.04749
14.4035	637.68311
14.404	717.64526
14.4045	827.11487
14.405	814.62708
14.4055	641.71143
14.406	345.32776
14.4065	10.57434
14.407	-276.34277
14.4075	-504.04358
14.408	-754.20227
14.4085	-787.63733
14.409	-638.99231
14.4095	-376.84937
14.41	-81.47278
14.4105	135.75439
14.411	177.85034
14.4115	7.04956
14.412	-181.27441
14.4125	-325.99182
14.413	-337.57324
14.4135	-248.14453
14.414	-95.5719
14.4145	144.21387
14.415	378.76282
14.4155	580.58167
14.416	533.45032
14.4165	300.41199
14.417	-54.0802
14.4175	-454.29382
14.418	-648.25745
14.4185	-646.4447
14.419	-488.83667
14.4195	-276.84631
14.42	-0.50354
14.4205	300.21057
14.421	604.953
14.4215	881.5979
14.422	1086.94153
14.4225	1081.604
14.423	913.0188
14.4235	766.28723
14.424	655.70984
14.4245	561.95068
14.425	512.40234
14.4255	509.98535
14.426	537.98218
14.4265	620.46204
14.427	646.74683
14.4275	590.04822
14.428	534.25598
14.4285	441.50391
14.429	244.72046
14.4295	-6.04248
14.43	-287.42065
14.4305	-579.37317
14.431	-805.05981
14.4315	-945.24536
14.432	-1138.30261
14.4325	-1167.20581
14.433	-1031.45142
14.4335	-756.01501
14.434	-430.72815
14.4345	-110.37598
14.435	205.64575
14.4355	485.51331
14.436	666.68701
14.4365	725.39978
14.437	637.88452
14.4375	453.79028
14.438	224.07532
14.4385	89.73083
14.439	-6.14319
14.4395	-57.9071
14.44	-58.41064
14.4405	-47.33276
14.441	-21.45081
14.4415	21.14868
14.442	64.85596
14.4425	139.17847
14.443	194.66858
14.4435	212.89673
14.444	214.40735
14.4445	163.85193
14.445	100.6073
14.4455	62.53967
14.446	61.33118
14.4465	78.25012
14.447	121.15173
14.4475	149.6521
14.448	141.59546
14.4485	149.34998
14.449	146.53015
14.4495	141.59546
14.45	145.72449
14.4505	142.90466
14.451	148.14148
14.4515	134.24377
14.452	117.82837
14.4525	89.63013
14.453	53.87878
14.4535	28.60107
14.454	0.10071
14.4545	-57.8064
14.455	-125.68359
14.4555	-209.57336
14.456	-283.89587
14.4565	-318.1366
14.457	-342.1051
14.4575	-343.3136
14.458	-341.90369
14.4585	-429.51965
14.459	-571.11511
14.4595	-675.44861
14.46	-723.1842
14.4605	-842.12036
14.461	-950.98572
14.4615	-998.21777
14.462	-926.61438
14.4625	-749.97253
14.463	-543.11829
14.4635	-336.56616
14.464	-88.62305
14.4645	148.84644
14.465	339.5874
14.4655	442.61169
14.466	394.17114
14.4665	244.0155
14.467	147.1344
14.4675	119.94324
14.468	121.25244
14.4685	165.76538
14.469	236.4624
14.4695	339.99023
14.47	435.36072
14.4705	467.7887
14.471	514.71863
14.4715	539.19067
14.472	414.81628
14.4725	259.82666
14.473	116.21704
14.4735	-20.1416
14.474	-195.07141
14.4745	-381.88477
14.475	-539.4928
14.4755	-563.56201
14.476	-459.0271
14.4765	-345.32776
14.477	-285.00366
14.4775	-231.12488
14.478	-180.16663
14.4785	-210.98328
14.479	-414.71558
14.4795	-856.52161
14.48	-1410.51636
14.4805	-1657.45239
14.481	-1715.25879
14.4815	-1541.33606
14.482	-1133.97217
14.4825	-624.18823
14.483	-38.26904
14.4835	506.8634
14.484	946.45386
14.4845	1273.65417
14.485	1481.91833
14.4855	1565.10315
14.486	1568.32581
14.4865	1525.02136
14.487	1425.72327
14.4875	1298.93188
14.488	1197.11609
14.4885	1140.41748
14.489	1012.4176
14.4895	801.1322
14.49	477.35596
14.4905	239.08081
14.491	132.93457
14.4915	132.73315
14.492	156.19812
14.4925	161.53564
14.493	166.87317
14.4935	152.67334
14.494	136.86218
14.4945	116.51917
14.495	89.52942
14.4955	42.39807
14.496	-50.2533
14.4965	-221.55762
14.497	-419.14673
14.4975	-520.55969
14.498	-567.1875
14.4985	-605.96008
14.499	-622.67761
14.4995	-538.68713
14.5	-372.3175
14.5005	-173.41919
14.501	-11.58142
14.5015	38.77258
14.502	5.94177
14.5025	-16.01257
14.503	-48.94409
14.5035	-56.69861
14.504	-23.8678
14.5045	-21.24939
14.505	21.75293
14.5055	58.51135
14.506	52.26746
14.5065	35.2478
14.507	6.2439
14.5075	-127.59705
14.508	-410.38513
14.5085	-593.573
14.509	-633.15125
14.5095	-547.75085
14.51	-393.06335
14.5105	-225.0824
14.511	-25.88196
14.5115	88.22021
14.512	143.10608
14.5125	106.44836
14.513	22.05505
14.5135	4.22974
14.514	67.27295
14.5145	161.23352
14.515	249.95728
14.5155	338.37891
14.516	400.21362
14.5165	442.81311
14.517	453.79028
14.5175	414.51416
14.518	384.40247
14.5185	356.60706
14.519	330.32227
14.5195	296.28296
14.52	254.79126
14.5205	244.41833
14.521	225.68665
14.5215	179.05884
14.522	136.76147
14.5225	126.38855
14.523	25.68054
14.5235	-260.43091
14.524	-712.20703
14.5245	-1161.66687
14.525	-1412.93335
14.5255	-1447.97974
14.526	-1324.71313
14.5265	-1107.18384
14.527	-963.27209
14.5275	-814.52637
14.528	-560.23865
14.5285	-267.07764
14.529	67.8772
14.5295	368.99414
14.53	632.94983
14.5305	803.6499
14.531	931.64978
14.5315	1045.34912
14.532	1091.17126
14.5325	1076.87073
14.533	984.92432
14.5335	855.31311
14.534	750.87891
14.5345	724.49341
14.535	682.29675
14.5355	496.99402
14.536	342.70935
14.5365	248.14453
14.537	184.59778
14.5375	130.61829
14.538	67.97791
14.5385	-6.44531
14.539	-86.50818
14.5395	-176.54114
14.54	-420.95947
14.5405	-826.00708
14.541	-1145.35217
14.5415	-1238.50708
14.542	-1172.03979
14.5425	-985.83069
14.543	-724.99695
14.5435	-412.80212
14.544	-59.1156
14.5445	234.95178
14.545	452.58179
14.5455	566.78467
14.546	635.0647
14.5465	649.36523
14.547	598.40698
14.5475	517.23633
14.548	403.53699
14.5485	329.21448
14.549	310.38208
14.5495	287.21924
14.55	51.26038
14.5505	-296.98792
14.551	-514.71863
14.5515	-671.42029
14.552	-889.35242
14.5525	-1017.25159
14.553	-1015.84167
14.5535	-922.38464
14.554	-748.2605
14.5545	-515.92712
14.555	-238.67798
14.5555	60.12268
14.556	323.97766
14.5565	533.34961
14.557	698.51074
14.5575	801.63574
14.558	844.83948
14.5585	831.44531
14.559	775.85449
14.5595	718.65234
14.56	670.3125
14.5605	601.83105
14.561	508.67615
14.5615	442.00745
14.562	410.38513
14.5625	414.91699
14.563	355.59998
14.5635	238.87939
14.564	134.14307
14.5645	20.74585
14.565	-133.53882
14.5655	-282.88879
14.566	-392.96265
14.5665	-460.53772
14.567	-502.53296
14.5675	-604.24805
14.568	-789.95361
14.5685	-1096.40808
14.569	-1336.59668
14.5695	-1436.29761
14.57	-1399.03564
14.5705	-1366.30554
14.571	-1284.42993
14.5715	-1045.047
14.572	-693.87817
14.5725	-337.27112
14.573	30.91736
14.5735	368.08777
14.574	670.21179
14.5745	866.79382
14.575	954.20837
14.5755	893.68286
14.576	824.59717
14.5765	704.15039
14.577	510.48889
14.5775	307.46155
14.578	0.30212
14.5785	-246.83533
14.579	-305.24597
14.5795	-287.42065
14.58	-292.45605
14.5805	-234.95178
14.581	-64.75525
14.5815	133.53882
14.582	309.87854
14.5825	458.72498
14.583	583.30078
14.5835	686.52649
14.584	737.88757
14.5845	733.1543
14.585	657.82471
14.5855	499.41101
14.586	342.20581
14.5865	115.61279
14.587	-77.04163
14.5875	-86.50818
14.588	-11.98425
14.5885	-61.73401
14.589	-246.33179
14.5895	-340.39307
14.59	-263.45215
14.5905	-109.16748
14.591	80.36499
14.5915	245.32471
14.592	428.10974
14.5925	553.69263
14.593	629.72717
14.5935	641.30859
14.594	599.31335
14.5945	555.60608
14.595	455.70374
14.5955	262.8479
14.596	158.71582
14.5965	160.42786
14.597	196.68274
14.5975	164.25476
14.598	46.72852
14.5985	-126.79138
14.599	-268.99109
14.5995	-338.78174
14.6	-494.87915
14.6005	-733.255
14.601	-1026.61743
14.6015	-1193.38989
14.602	-1179.29077
14.6025	-1089.35852
14.603	-984.42078
14.6035	-790.35645
14.604	-486.52039
14.6045	-200.0061
14.605	41.69312
14.6055	252.7771
14.606	500.82092
14.6065	656.81763
14.607	656.21338
14.6075	518.24341
14.608	396.58813
14.6085	284.50012
14.609	127.39563
14.6095	70.19348
14.61	58.30994
14.6105	46.32568
14.611	26.98975
14.6115	16.81824
14.612	32.22656
14.6125	52.67029
14.613	-15.20691
14.6135	-180.87158
14.614	-271.71021
14.6145	-283.49304
14.615	-256.30188
14.6155	-243.31055
14.616	-283.29163
14.6165	-265.06348
14.617	-147.23511
14.6175	18.63098
14.618	159.92432
14.6185	293.0603
14.619	396.38672
14.6195	358.11768
14.62	273.22083
14.6205	303.83606
14.621	382.79114
14.6215	438.98621
14.622	352.0752
14.6225	220.85266
14.623	45.82214
14.6235	-93.96057
14.624	-385.91309
14.6245	-698.71216
14.625	-801.1322
14.6255	-708.17871
14.626	-478.06091
14.6265	-192.453
14.627	149.85352
14.6275	417.93823
14.628	553.18909
14.6285	639.09302
14.629	681.08826
14.6295	691.05835
14.63	669.40613
14.6305	642.71851
14.631	639.99939
14.6315	567.38892
14.632	433.64868
14.6325	365.57007
14.633	336.96899
14.6335	263.55286
14.634	177.14539
14.6345	33.03223
14.635	-117.82837
14.6355	-232.83691
14.636	-282.88879
14.6365	-274.93286
14.637	-252.07214
14.6375	-245.224
14.638	-227.80151
14.6385	-211.88965
14.639	-169.99512
14.6395	-107.25403
14.64	-40.48462
14.6405	21.14868
14.641	56.5979
14.6415	64.151
14.642	20.24231
14.6425	0
14.643	-5.74036
14.6435	-27.29187
14.644	-68.28003
14.6445	-90.73792
14.645	-88.11951
14.6455	-35.14709
14.646	-8.96301
14.6465	-23.06213
14.647	-7.04956
14.6475	29.20532
14.648	19.73877
14.6485	-1.40991
14.649	-51.86462
14.6495	-123.87085
14.65	-241.79993
14.6505	-395.68176
14.651	-528.61633
14.6515	-602.73743
14.652	-815.23132
14.6525	-980.896
14.653	-1040.71655
14.6535	-942.72766
14.654	-643.22205
14.6545	-306.35376
14.655	-35.2478
14.6555	223.8739
14.656	507.26624
14.6565	720.46509
14.657	800.72937
14.6575	821.57593
14.658	834.46655
14.6585	789.14795
14.659	718.24951
14.6595	635.97107
14.66	465.97595
14.6605	219.03992
14.661	-21.95435
14.6615	-165.56396
14.662	-264.86206
14.6625	-320.6543
14.663	-382.48901
14.6635	-417.03186
14.664	-384.30176
14.6645	-318.84155
14.665	-277.55127
14.6655	-346.43555
14.666	-545.33386
14.6665	-821.67664
14.667	-932.05261
14.6675	-901.63879
14.668	-793.37769
14.6685	-627.81372
14.669	-414.21204
14.6695	-207.5592
14.67	-59.1156
14.6705	-47.63489
14.671	-14.19983
14.6715	29.70886
14.672	-194.06433
14.6725	-567.28821
14.673	-772.32971
14.6735	-740.50598
14.674	-500.92163
14.6745	-206.65283
14.675	146.32874
14.6755	456.20728
14.676	687.43286
14.6765	836.88354
14.677	943.43262
14.6775	953.10059
14.678	923.59314
14.6785	899.62463
14.679	851.98975
14.6795	622.77832
14.68	385.61096
14.6805	132.53174
14.681	-281.78101
14.6815	-714.72473
14.682	-947.15881
14.6825	-851.08337
14.683	-615.22522
14.6835	-318.03589
14.684	68.88428
14.6845	473.73047
14.685	785.01892
14.6855	999.52698
14.686	1122.18933
14.6865	1171.13342
14.687	1054.81567
14.6875	658.52966
14.688	296.08154
14.6885	50.95825
14.689	-76.53809
14.6895	-91.34216
14.69	-73.41614
14.6905	57.40356
14.691	268.68896
14.6915	515.92712
14.692	692.56897
14.6925	750.37537
14.693	751.38245
14.6935	722.88208
14.694	710.495
14.6945	675.14648
14.695	565.8783
14.6955	512.80518
14.696	492.66357
14.6965	419.54956
14.697	251.66931
14.6975	69.58923
14.698	-74.32251
14.6985	-188.6261
14.699	-265.76843
14.6995	-357.91626
14.7	-612.30469
14.7005	-1256.23169
14.701	-1900.36011
14.7015	-2289.89868
14.702	-2502.69458
14.7025	-2699.78027
14.703	-2693.03271
14.7035	-2424.74658
14.704	-1864.10522
14.7045	-1077.47498
14.705	-255.79834
14.7055	404.14124
14.706	968.3075
14.7065	1415.85388
14.707	1727.44446
14.7075	1841.34521
14.708	1829.56238
14.7085	1734.39331
14.709	1581.31714
14.7095	1414.34326
14.71	1308.70056
14.7105	1220.78247
14.711	1109.90295
14.7115	1055.21851
14.712	1000.23193
14.7125	866.29028
14.713	693.97888
14.7135	524.28589
14.714	391.04919
14.7145	275.4364
14.715	166.77246
14.7155	51.15967
14.716	-92.75208
14.7165	-318.03589
14.717	-624.9939
14.7175	-931.14624
14.718	-1238.00354
14.7185	-1416.65955
14.719	-1518.37463
14.7195	-1484.73816
14.72	-1409.10645
14.7205	-1321.99402
14.721	-1296.21277
14.7215	-1324.20959
14.722	-1404.67529
14.7225	-1277.7832
14.723	-965.08484
14.7235	-671.82312
14.724	-664.77356
14.7245	-550.8728
14.725	-242.00134
14.7255	133.3374
14.726	463.05542
14.7265	734.76562
14.727	958.94165
14.7275	1182.61414
14.728	1331.56128
14.7285	1411.22131
14.729	1404.17175
14.7295	1354.72412
14.73	1256.43311
14.7305	1188.75732
14.731	1183.4198
14.7315	1110.10437
14.732	901.94092
14.7325	488.93738
14.733	-190.53955
14.7335	-1153.91235
14.734	-2093.41724
14.7345	-2543.1792
14.735	-2562.21313
14.7355	-2252.53589
14.736	-1779.10767
14.7365	-1301.651
14.737	-699.81995
14.7375	-125.58289
14.738	420.45593
14.7385	857.22656
14.739	1157.73926
14.7395	1369.42749
14.74	1490.2771
14.7405	1532.37305
14.741	1520.69092
14.7415	1494.30542
14.742	1429.24805
14.7425	1443.14575
14.743	1440.82947
14.7435	1219.27185
14.744	868.50586
14.7445	542.81616
14.745	318.2373
14.7455	163.24768
14.746	61.23047
14.7465	-2.11487
14.747	-31.92444
14.7475	-5.94177
14.748	19.43665
14.7485	32.83081
14.749	38.47046
14.7495	55.89294
14.75	77.24304
14.7505	88.42163
14.751	91.745
14.7515	82.68127
14.752	31.82373
14.7525	-109.57031
14.753	-291.34827
14.7535	-393.76831
14.754	-468.89648
14.7545	-538.68713
14.755	-553.49121
14.7555	-528.11279
14.756	-453.38745
14.7565	-358.72192
14.757	-262.74719
14.7575	-195.57495
14.758	-138.07068
14.7585	-111.18164
14.759	-111.48376
14.7595	-83.78906
14.76	-75.12817
14.7605	-84.39331
14.761	-137.16431
14.7615	-296.08154
14.762	-469.70215
14.7625	-677.16064
14.763	-1109.80225
14.7635	-1756.64978
14.764	-2233.60278
14.7645	-2342.16602
14.765	-2130.98145
14.7655	-1742.55066
14.766	-1380.10254
14.7665	-1019.9707
14.767	-557.41882
14.7675	-70.89844
14.768	355.9021
14.7685	704.04968
14.769	983.4137
14.7695	1181.40564
14.77	1279.39453
14.7705	1261.97205
14.771	1060.95886
14.7715	838.59558
14.772	692.16614
14.7725	703.84827
14.773	868.90869
