Gianluca_La_Polta_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
15.625	1276.37329
15.6255	1076.4679
15.626	1004.36096
15.6265	1006.27441
15.627	938.90076
15.6275	804.75769
15.628	759.84192
15.6285	843.63098
15.629	944.33899
15.6295	1007.78503
15.63	993.08167
15.6305	950.28076
15.631	949.17297
15.6315	919.96765
15.632	844.13452
15.6325	708.68225
15.633	586.0199
15.6335	497.69897
15.634	426.39771
15.6345	370.70618
15.635	312.09412
15.6355	219.74487
15.636	198.99902
15.6365	207.15637
15.637	184.8999
15.6375	104.93774
15.638	-13.59558
15.6385	-98.19031
15.639	-159.11865
15.6395	-231.22559
15.64	-263.45215
15.6405	-259.52454
15.641	-248.64807
15.6415	-253.48206
15.642	-226.99585
15.6425	-220.75195
15.643	-252.7771
15.6435	-332.94067
15.644	-430.22461
15.6445	-463.25684
15.645	-414.01062
15.6455	-344.52209
15.646	-299.60632
15.6465	-265.16418
15.647	-242.60559
15.6475	-232.53479
15.648	-207.96204
15.6485	-183.5907
15.649	-153.78113
15.6495	-138.97705
15.65	-185.10132
15.6505	-239.68506
15.651	-255.99976
15.6515	-248.34595
15.652	-249.95728
15.6525	-260.3302
15.653	-234.64966
15.6535	-226.08948
15.654	-260.63232
15.6545	-309.07288
15.655	-314.81323
15.6555	-281.6803
15.656	-236.26099
15.6565	-191.84875
15.657	-124.27368
15.6575	-45.11719
15.658	20.44373
15.6585	59.61914
15.659	64.65454
15.6595	47.43347
15.66	31.11877
15.6605	34.03931
15.661	56.09436
15.6615	137.16431
15.662	202.12097
15.6625	242.60559
15.663	253.48206
15.6635	226.89514
15.664	171.40503
15.6645	104.93774
15.665	43.70728
15.6655	29.91028
15.666	29.80957
15.6665	9.06372
15.667	-1.51062
15.6675	-29.40674
15.668	-92.65137
15.6685	-164.25476
15.669	-218.03284
15.6695	-281.88171
15.67	-300.71411
15.6705	-276.6449
15.671	-224.17603
15.6715	-218.43567
15.672	-232.73621
15.6725	-197.4884
15.673	-135.35156
15.6735	-64.85596
15.674	-32.12585
15.6745	-29.70886
15.675	-28.39966
15.6755	-21.14868
15.676	-16.81824
15.6765	1.2085
15.677	11.17859
15.6775	-166.26892
15.678	-477.65808
15.6785	-710.29358
15.679	-884.92126
15.6795	-955.71899
15.68	-840.40833
15.6805	-627.5116
15.681	-384.70459
15.6815	-77.74658
15.682	144.6167
15.6825	111.08093
15.683	-74.52393
15.6835	-226.29089
15.684	-406.75964
15.6845	-568.59741
15.685	-683.40454
15.6855	-876.5625
15.686	-1176.06812
15.6865	-1396.11511
15.687	-1321.49048
15.6875	-926.41296
15.688	-574.94202
15.6885	-277.75269
15.689	57.00073
15.6895	346.23413
15.69	663.26294
15.6905	1028.12805
15.691	1366.60767
15.6915	1608.81042
15.692	1591.18652
15.6925	1349.4873
15.693	1199.53308
15.6935	1131.8573
15.694	1137.49695
15.6945	1185.23254
15.695	1319.97986
15.6955	1412.63123
15.696	1399.03564
15.6965	1240.82336
15.697	1075.86365
15.6975	925.70801
15.698	793.98193
15.6985	661.75232
15.699	546.13953
15.6995	417.03186
15.7	265.96985
15.7005	195.87708
15.701	166.16821
15.7015	129.20837
15.702	67.47437
15.7025	45.82214
15.703	59.71985
15.7035	54.58374
15.704	-5.13611
15.7045	-59.61914
15.705	-99.60022
15.7055	-128.80554
15.706	-155.49316
15.7065	-173.41919
15.707	-181.27441
15.7075	-196.27991
15.708	-199.60327
15.7085	-200.30823
15.709	-206.95496
15.7095	-229.81567
15.71	-278.15552
15.7105	-344.72351
15.711	-442.00745
15.7115	-535.86731
15.712	-605.55725
15.7125	-633.65479
15.713	-613.91602
15.7135	-564.6698
15.714	-485.11047
15.7145	-412.39929
15.715	-319.94934
15.7155	-217.02576
15.716	-111.68518
15.7165	-19.83948
15.717	35.65063
15.7175	69.1864
15.718	83.78906
15.7185	106.04553
15.719	75.22888
15.7195	10.27222
15.72	-64.35242
15.7205	-110.57739
15.721	-179.8645
15.7215	-230.62134
15.722	-189.53247
15.7225	-119.94324
15.723	-47.43347
15.7235	19.23523
15.724	94.56482
15.7245	164.85901
15.725	205.14221
15.7255	226.79443
15.726	241.19568
15.7265	220.24841
15.727	127.89917
15.7275	33.43506
15.728	-23.36426
15.7285	-79.66003
15.729	-150.9613
15.7295	-189.53247
15.73	-173.21777
15.7305	-123.2666
15.731	-78.65295
15.7315	-58.91418
15.732	-68.68286
15.7325	-102.01721
15.733	-124.97864
15.7335	-93.65845
15.734	-100.80872
15.7345	-108.05969
15.735	-96.27686
15.7355	-130.8197
15.736	-166.97388
15.7365	-162.2406
15.737	-126.79138
15.7375	-121.55457
15.738	-269.89746
15.7385	-466.5802
15.739	-722.98279
15.7395	-928.72925
15.74	-1023.99902
15.7405	-952.89917
15.741	-764.37378
15.7415	-501.52588
15.742	-222.36328
15.7425	6.04248
15.743	215.41443
15.7435	378.76282
15.744	475.54321
15.7445	486.21826
15.745	448.35205
15.7455	428.10974
15.746	400.81787
15.7465	387.12158
15.747	498.60535
15.7475	716.73889
15.748	824.29504
15.7485	786.026
15.749	679.87976
15.7495	572.32361
15.75	449.56055
15.7505	337.57324
15.751	173.72131
15.7515	-49.95117
15.752	-433.14514
15.7525	-1066.79993
15.753	-1574.16687
15.7535	-1809.62219
15.754	-1790.08484
15.7545	-1476.27869
15.755	-1058.64258
15.7555	-641.10718
15.756	-269.69604
15.7565	137.76855
15.757	462.65259
15.7575	665.57922
15.758	862.66479
15.7585	932.95898
15.759	911.10535
15.7595	727.61536
15.76	619.05212
15.7605	623.18115
15.761	590.04822
15.7615	485.21118
15.762	425.39062
15.7625	437.87842
15.763	403.13416
15.7635	327.60315
15.764	254.99268
15.7645	221.3562
15.765	263.75427
15.7655	371.51184
15.766	501.12305
15.7665	581.28662
15.767	592.46521
15.7675	563.76343
15.768	474.33472
15.7685	365.87219
15.769	110.57739
15.7695	-161.13281
15.77	-338.17749
15.7705	-354.5929
15.771	-288.0249
15.7715	-202.02026
15.772	-57.00073
15.7725	117.22412
15.773	213.70239
15.7735	242.80701
15.774	219.94629
15.7745	174.22485
15.775	129.10767
15.7755	59.71985
15.776	-9.16443
15.7765	-71.60339
15.777	-61.43188
15.7775	9.86938
15.778	32.12585
15.7785	9.66797
15.779	-20.84656
15.7795	18.53027
15.78	44.41223
15.7805	17.82532
15.781	0.10071
15.7815	-4.43115
15.782	29.20532
15.7825	51.86462
15.783	46.72852
15.7835	35.85205
15.784	34.84497
15.7845	34.14001
15.785	21.14868
15.7855	-7.45239
15.786	-19.94019
15.7865	-39.37683
15.787	-57.60498
15.7875	-42.59949
15.788	-16.81824
15.7885	-10.77576
15.789	-17.22107
15.7895	1.10779
15.79	9.76868
15.7905	4.02832
15.791	-12.48779
15.7915	-23.96851
15.792	-23.06213
15.7925	-17.22107
15.793	-4.83398
15.7935	-1.61133
15.794	-7.15027
15.7945	-39.27612
15.795	-110.47668
15.7955	-211.38611
15.796	-291.24756
15.7965	-334.95483
15.797	-350.26245
15.7975	-344.21997
15.798	-338.07678
15.7985	-354.29077
15.799	-412.60071
15.7995	-542.31262
15.8	-663.86719
15.8005	-672.22595
15.801	-592.46521
15.8015	-481.48499
15.802	-454.29382
15.8025	-442.41028
15.803	-343.3136
15.8035	-246.02966
15.804	-133.53882
15.8045	16.11328
15.805	134.64661
15.8055	93.15491
15.806	-72.50977
15.8065	-228.40576
15.807	-220.95337
15.8075	-152.57263
15.808	-62.74109
15.8085	45.92285
15.809	170.80078
15.8095	241.39709
15.81	276.04065
15.8105	312.59766
15.811	337.47253
15.8115	315.92102
15.812	304.64172
15.8125	346.83838
15.813	433.64868
15.8135	519.95544
15.814	543.42041
15.8145	493.56995
15.815	378.5614
15.8155	321.25854
15.816	318.43872
15.8165	328.61023
15.817	325.58899
15.8175	324.17908
15.818	303.0304
15.8185	218.93921
15.819	51.15967
15.8195	-236.16028
15.82	-499.20959
15.8205	-690.05127
15.821	-798.21167
15.8215	-786.32812
15.822	-687.53357
15.8225	-580.17883
15.823	-529.72412
15.8235	-430.42603
15.824	-411.39221
15.8245	-500.92163
15.825	-612.00256
15.8255	-657.82471
15.826	-854.10461
15.8265	-1084.22241
15.827	-1130.34668
15.8275	-889.25171
15.828	-493.87207
15.8285	-81.27136
15.829	309.67712
15.8295	674.0387
15.83	948.56873
15.8305	1045.55054
15.831	1036.78894
15.8315	999.8291
15.832	1030.44434
15.8325	1075.66223
15.833	1015.23743
15.8335	936.8866
15.834	863.67188
15.8345	727.61536
15.835	598.30627
15.8355	538.2843
15.836	573.22998
15.8365	601.73035
15.837	586.62415
15.8375	506.35986
15.838	416.42761
15.8385	289.93835
15.839	119.13757
15.8395	-36.75842
15.84	-147.53723
15.8405	-216.22009
15.841	-272.81799
15.8415	-358.72192
15.842	-414.81628
15.8425	-461.14197
15.843	-509.48181
15.8435	-551.67847
15.844	-578.16467
15.8445	-620.66345
15.845	-639.89868
15.8455	-587.12769
15.846	-472.9248
15.8465	-309.87854
15.847	-109.16748
15.8475	65.25879
15.848	176.0376
15.8485	231.32629
15.849	283.89587
15.8495	331.63147
15.85	341.09802
15.8505	343.61572
15.851	321.05713
15.8515	317.33093
15.852	303.73535
15.8525	261.43799
15.853	213.8031
15.8535	128.70483
15.854	48.54126
15.8545	18.02673
15.855	24.57275
15.8555	23.16284
15.856	17.92603
15.8565	50.45471
15.857	85.40039
15.8575	115.51208
15.858	142.80396
15.8585	94.2627
15.859	42.19666
15.8595	11.07788
15.86	35.85205
15.8605	109.16748
15.861	144.01245
15.8615	183.38928
15.862	216.22009
15.8625	208.7677
15.863	156.09741
15.8635	138.67493
15.864	104.3335
15.8645	38.77258
15.865	-38.26904
15.8655	-123.06519
15.866	-194.36646
15.8665	-225.58594
15.867	-212.4939
15.8675	-176.0376
15.868	-187.21619
15.8685	-279.66614
15.869	-410.18372
15.8695	-501.22375
15.87	-510.89172
15.8705	-459.63135
15.871	-365.26794
15.8715	-253.48206
15.872	-160.62927
15.8725	-63.44604
15.873	-13.49487
15.8735	19.03381
15.874	76.43738
15.8745	131.32324
15.875	136.35864
15.8755	128.70483
15.876	56.29578
15.8765	-32.83081
15.877	-65.66162
15.8775	-41.29028
15.878	-11.17859
15.8785	-34.94568
15.879	-114.90784
15.8795	-247.7417
15.88	-376.74866
15.8805	-496.28906
15.881	-546.03882
15.8815	-497.29614
15.882	-436.77063
15.8825	-373.526
15.883	-328.10669
15.8835	-269.0918
15.884	-207.5592
15.8845	-75.73242
15.885	86.70959
15.8855	215.31372
15.886	296.48438
15.8865	352.0752
15.887	379.46777
15.8875	402.63062
15.888	477.96021
15.8885	544.42749
15.889	592.3645
15.8895	588.43689
15.89	568.396
15.8905	470.3064
15.891	378.66211
15.8915	318.33801
15.892	276.74561
15.8925	295.578
15.893	317.12952
15.8935	215.51514
15.894	20.1416
15.8945	-148.04077
15.895	-278.35693
15.8955	-443.41736
15.896	-563.86414
15.8965	-586.22131
15.897	-573.33069
15.8975	-433.8501
15.898	-316.72668
15.8985	-183.28857
15.899	-57.10144
15.8995	31.52161
15.9	79.55933
15.9005	135.04944
15.901	146.93298
15.9015	129.10767
15.902	54.48303
15.9025	-96.8811
15.903	-195.57495
15.9035	-210.78186
15.904	-171.50574
15.9045	-226.69373
15.905	-376.84937
15.9055	-365.16724
15.906	-262.34436
15.9065	-210.98328
15.907	-130.31616
15.9075	-33.63647
15.908	80.36499
15.9085	126.58997
15.909	162.64343
15.9095	158.5144
15.91	115.81421
15.9105	66.87012
15.911	116.41846
15.9115	148.94714
15.912	78.35083
15.9125	46.02356
15.913	140.38696
15.9135	265.76843
15.914	376.14441
15.9145	452.48108
15.915	486.82251
15.9155	464.46533
15.916	431.63452
15.9165	386.81946
15.917	336.86829
15.9175	290.44189
15.918	267.68188
15.9185	270.30029
15.919	268.18542
15.9195	184.59778
15.92	100.10376
15.9205	107.95898
15.921	127.79846
15.9215	153.57971
15.922	176.13831
15.9225	162.54272
15.923	166.97388
15.9235	130.01404
15.924	72.00623
15.9245	13.39417
15.925	-35.54993
15.9255	-68.88428
15.926	-129.5105
15.9265	-204.03442
15.927	-258.71887
15.9275	-297.79358
15.928	-310.78491
15.9285	-362.64954
15.929	-428.00903
15.9295	-432.6416
15.93	-382.99255
15.9305	-322.16492
15.931	-265.66772
15.9315	-321.56067
15.932	-485.00977
15.9325	-578.4668
15.933	-653.39355
15.9335	-685.62012
15.934	-608.57849
15.9345	-556.91528
15.935	-530.7312
15.9355	-410.08301
15.936	-314.00757
15.9365	-258.92029
15.937	-191.54663
15.9375	-108.56323
15.938	-59.31702
15.9385	-118.93616
15.939	-178.85742
15.9395	-123.06519
15.94	-11.78284
15.9405	93.0542
15.941	274.42932
15.9415	530.52979
15.942	721.17004
15.9425	845.64514
15.943	938.1958
15.9435	1031.95496
15.944	1043.93921
15.9445	1002.3468
15.945	873.03772
15.9455	742.82227
15.946	592.26379
15.9465	473.42834
15.947	421.46301
15.9475	398.09875
15.948	385.00671
15.9485	353.88794
15.949	297.18933
15.9495	249.25232
15.95	173.21777
15.9505	85.09827
15.951	8.7616
15.9515	-40.48462
15.952	-78.85437
15.9525	-99.80164
15.953	-103.02429
15.9535	-106.75049
15.954	-121.85669
15.9545	-166.0675
15.955	-253.48206
15.9555	-328.91235
15.956	-352.98157
15.9565	-313.40332
15.957	-272.81799
15.9575	-255.89905
15.958	-383.19397
15.9585	-635.87036
15.959	-840.50903
15.9595	-1012.71973
15.96	-1073.54736
15.9605	-1043.43567
15.961	-902.44446
15.9615	-744.73572
15.962	-605.75867
15.9625	-550.36926
15.963	-587.22839
15.9635	-587.22839
15.964	-548.75793
15.9645	-488.43384
15.965	-409.57947
15.9655	-346.33484
15.966	-279.76685
15.9665	-129.30908
15.967	188.22327
15.9675	474.83826
15.968	644.22913
15.9685	765.68298
15.969	789.85291
15.9695	747.15271
15.97	724.19128
15.9705	707.97729
15.971	635.16541
15.9715	329.61731
15.972	-53.07312
15.9725	-410.28442
15.973	-585.11353
15.9735	-576.45264
15.974	-588.83972
15.9745	-383.09326
15.975	-83.48694
15.9755	129.81262
15.976	343.51501
15.9765	512.60376
15.977	633.35266
15.9775	698.10791
15.978	653.69568
15.9785	620.56274
15.979	561.54785
15.9795	490.95154
15.98	488.73596
15.9805	507.46765
15.981	558.52661
15.9815	606.36292
15.982	568.59741
15.9825	500.82092
15.983	435.26001
15.9835	400.11292
15.984	386.41663
15.9845	397.89734
15.985	370.90759
15.9855	295.77942
15.986	205.34363
15.9865	126.9928
15.987	66.76941
15.9875	21.24939
15.988	-13.19275
15.9885	-53.87878
15.989	-105.44128
15.9895	-132.93457
15.99	-160.72998
15.9905	-198.79761
15.991	-257.00684
15.9915	-355.19714
15.992	-404.64478
15.9925	-395.48035
15.993	-356.80847
15.9935	-266.97693
15.994	-161.63635
15.9945	-68.48145
15.995	-2.71912
15.9955	34.24072
15.996	-37.86621
15.9965	-168.68591
15.997	-288.42773
15.9975	-309.67712
15.998	-277.75269
15.9985	-217.42859
15.999	-113.1958
15.9995	54.98657
16	173.21777
16.0005	266.37268
16.001	301.8219
16.0015	306.95801
16.002	227.90222
16.0025	174.32556
16.003	193.46008
16.0035	173.11707
16.004	146.53015
16.0045	152.47192
16.005	164.55688
16.0055	163.85193
16.006	123.06519
16.0065	66.97083
16.007	4.73328
16.0075	-74.62463
16.008	-182.68433
16.0085	-346.03271
16.009	-564.56909
16.0095	-639.09302
16.01	-646.34399
16.0105	-559.23157
16.011	-439.38904
16.0115	-310.28137
16.012	-220.34912
16.0125	-167.47742
16.013	-130.41687
16.0135	-91.04004
16.014	-76.63879
16.0145	-60.22339
16.015	-57.9071
16.0155	-101.31226
16.016	-148.94714
16.0165	-132.53174
16.017	-85.29968
16.0175	-54.38232
16.018	-5.43823
16.0185	68.68286
16.019	101.51367
16.0195	94.3634
16.02	40.08179
16.0205	-0.10071
16.021	-81.37207
16.0215	-110.27527
16.022	-130.01404
16.0225	-94.06128
16.023	-4.02832
16.0235	43.00232
16.024	130.31616
16.0245	170.59937
16.025	185.10132
16.0255	165.76538
16.026	83.58765
16.0265	-88.62305
16.027	-223.97461
16.0275	-332.23572
16.028	-431.13098
16.0285	-512.90588
16.029	-558.82874
16.0295	-567.1875
16.03	-629.72717
16.0305	-678.26843
16.031	-578.66821
16.0315	-403.03345
16.032	-174.02344
16.0325	76.23596
16.033	213.50098
16.0335	262.8479
16.034	333.14209
16.0345	498.0011
16.035	752.69165
16.0355	963.87634
16.036	990.86609
16.0365	918.75916
16.037	849.27063
16.0375	810.29663
16.038	802.84424
16.0385	785.72388
16.039	675.95215
16.0395	546.64307
16.04	432.44019
16.0405	339.28528
16.041	281.37817
16.0415	184.59778
16.042	77.44446
16.0425	18.12744
16.043	-38.67188
16.0435	-67.47437
16.044	-75.4303
16.0445	-74.52393
16.045	-72.10693
16.0455	-111.18164
16.046	-155.39246
16.0465	-183.28857
16.047	-162.74414
16.0475	-167.37671
16.048	-200.0061
16.0485	-208.96912
16.049	-194.46716
16.0495	-241.59851
16.05	-349.5575
16.0505	-580.07812
16.051	-843.53027
16.0515	-1066.79993
16.052	-1093.78967
16.0525	-980.896
16.053	-769.10706
16.0535	-510.69031
16.054	-180.87158
16.0545	89.93225
16.055	312.89978
16.0555	467.8894
16.056	592.66663
16.0565	595.18433
16.057	468.49365
16.0575	335.25696
16.058	273.72437
16.0585	234.85107
16.059	197.58911
16.0595	185.90698
16.06	257.10754
16.0605	423.98071
16.061	560.54077
16.0615	591.25671
16.062	532.44324
16.0625	400.01221
16.063	232.6355
16.0635	32.42798
16.064	-73.01331
16.0645	-148.04077
16.065	-228.10364
16.0655	-326.49536
16.066	-614.01672
16.0665	-980.49316
16.067	-1225.41504
16.0675	-1247.26868
16.068	-1106.47888
16.0685	-860.2478
16.069	-585.81848
16.0695	-324.38049
16.07	-130.71899
16.0705	-106.14624
16.071	-155.49316
16.0715	-115.51208
16.072	-27.99683
16.0725	101.8158
16.073	296.98792
16.0735	412.70142
16.074	446.23718
16.0745	484.80835
16.075	565.77759
16.0755	535.66589
16.076	465.87524
16.0765	339.48669
16.077	87.81738
16.0775	-162.03918
16.078	-298.80066
16.0785	-337.27112
16.079	-280.4718
16.0795	-118.53333
16.08	121.45386
16.0805	368.08777
16.081	487.42676
16.0815	486.82251
16.082	450.2655
16.0825	401.72424
16.083	441.60461
16.0835	530.02625
16.084	736.67908
16.0845	792.06848
16.085	747.15271
16.0855	685.82153
16.086	647.45178
16.0865	575.64697
16.087	497.19543
16.0875	399.81079
16.088	309.77783
16.0885	201.81885
16.089	43.40515
16.0895	-95.97473
16.09	-199.20044
16.0905	-325.08545
16.091	-454.49524
16.0915	-511.8988
16.092	-511.99951
16.0925	-464.46533
16.093	-365.06653
16.0935	-265.16418
16.094	-194.9707
16.0945	-238.57727
16.095	-331.02722
16.0955	-441.00037
16.096	-795.79468
16.0965	-1085.3302
16.097	-1152.09961
16.0975	-1074.55444
16.098	-888.84888
16.0985	-600.72327
16.099	-146.83228
16.0995	170.29724
16.1	407.86743
16.1005	538.98926
16.101	609.48486
16.1015	616.63513
16.102	619.25354
16.1025	589.04114
16.103	619.65637
16.1035	625.0946
16.104	517.13562
16.1045	395.48035
16.105	353.48511
16.1055	377.95715
16.106	417.03186
16.1065	452.38037
16.107	457.11365
16.1075	460.43701
16.108	422.87292
16.1085	357.51343
16.109	281.98242
16.1095	225.28381
16.11	176.74255
16.1105	130.01404
16.111	99.3988
16.1115	59.61914
16.112	31.92444
16.1125	10.27222
16.113	-17.01965
16.1135	-29.60815
16.114	-42.19666
16.1145	-52.46887
16.115	-70.59631
16.1155	-90.5365
16.116	-103.125
16.1165	-118.13049
16.117	-127.79846
16.1175	-147.33582
16.118	-152.97546
16.1185	-154.28467
16.119	-149.45068
16.1195	-157.60803
16.12	-184.69849
16.1205	-228.9093
16.121	-272.21375
16.1215	-319.74792
16.122	-372.41821
16.1225	-464.96887
16.123	-557.62024
16.1235	-639.39514
16.124	-689.84985
16.1245	-680.58472
16.125	-603.84521
16.1255	-512.40234
16.126	-370.70618
16.1265	-204.63867
16.127	-35.14709
16.1275	111.68518
16.128	246.02966
16.1285	321.86279
16.129	323.07129
16.1295	314.20898
16.13	321.35925
16.1305	339.28528
16.131	328.81165
16.1315	328.10669
16.132	359.93042
16.1325	410.88867
16.133	403.43628
16.1335	333.04138
16.134	215.81726
16.1345	98.29102
16.135	-10.37292
16.1355	-81.37207
16.136	-176.74255
16.1365	-256.5033
16.137	-280.67322
16.1375	-357.81555
16.138	-549.26147
16.1385	-673.63586
16.139	-743.2251
16.1395	-965.38696
16.14	-1199.02954
16.1405	-1260.1593
16.141	-1220.88318
16.1415	-1125.81482
16.142	-956.82678
16.1425	-802.44141
16.143	-510.69031
16.1435	-265.66772
16.144	-42.39807
16.1445	197.58911
16.145	453.48816
16.1455	572.62573
16.146	478.76587
16.1465	386.21521
16.147	274.63074
16.1475	83.38623
16.148	-15.91187
16.1485	-325.18616
16.149	-549.16077
16.1495	-553.3905
16.15	-341.29944
16.1505	-105.6427
16.151	75.12817
16.1515	206.14929
16.152	309.07288
16.1525	564.77051
16.153	722.07642
16.1535	842.92603
16.154	954.30908
16.1545	1062.46948
16.155	1149.4812
16.1555	1170.42847
16.156	1048.37036
16.1565	922.98889
16.157	815.93628
16.1575	699.92065
16.158	649.86877
16.1585	699.51782
16.159	777.36511
16.1595	709.79004
16.16	585.61707
16.1605	464.66675
16.161	411.49292
16.1615	312.49695
16.162	180.16663
16.1625	114.70642
16.163	102.31934
16.1635	92.44995
16.164	18.93311
16.1645	-38.974
16.165	-108.1604
16.1655	-154.88892
16.166	-204.9408
16.1665	-220.55054
16.167	-207.65991
16.1675	-193.46008
16.168	-161.83777
16.1685	-124.4751
16.169	-45.2179
16.1695	35.65063
16.17	88.0188
16.1705	94.76624
16.171	87.21313
16.1715	92.44995
16.172	80.66711
16.1725	19.53735
16.173	-65.66162
16.1735	-122.56165
16.174	-143.20679
16.1745	-156.90308
16.175	-148.54431
16.1755	-111.28235
16.176	-74.52393
16.1765	-63.44604
16.177	-72.50977
16.1775	-85.60181
16.178	-97.38464
16.1785	-84.69543
16.179	-52.97241
16.1795	-34.64355
16.18	-15.60974
16.1805	10.77576
16.181	17.92603
16.1815	22.45789
16.182	12.99133
16.1825	-11.68213
16.183	-16.41541
16.1835	-12.68921
16.184	3.62549
16.1845	26.98975
16.185	59.71985
16.1855	60.62622
16.186	30.11169
16.1865	0.40283
16.187	-24.67346
16.1875	-38.67188
16.188	-55.69153
16.1885	-79.15649
16.189	-127.69775
16.1895	-152.87476
16.19	-172.3114
16.1905	-174.02344
16.191	-167.276
16.1915	-172.91565
16.192	-192.35229
16.1925	-215.0116
16.193	-202.32239
16.1935	-172.21069
16.194	-137.66785
16.1945	-101.71509
16.195	-78.25012
16.1955	-90.63721
16.196	-130.01404
16.1965	-145.01953
16.197	-93.45703
16.1975	-60.3241
16.198	-48.44055
16.1985	2.61841
16.199	76.84021
16.1995	127.49634
16.2	144.21387
16.2005	138.97705
16.201	82.68127
16.2015	-56.09436
16.202	-210.58044
16.2025	-387.22229
16.203	-576.0498
16.2035	-691.86401
16.204	-750.7782
16.2045	-837.38708
16.205	-949.27368
16.2055	-1066.4978
16.206	-1165.39307
16.2065	-1062.57019
16.207	-839.80408
16.2075	-584.91211
16.208	-350.96741
16.2085	-138.77563
16.209	29.50745
16.2095	159.01794
16.21	314.30969
16.2105	497.69897
16.211	710.09216
16.2115	826.51062
16.212	806.57043
16.2125	694.78455
16.213	615.72876
16.2135	614.72168
16.214	526.70288
16.2145	359.12476
16.215	266.27197
16.2155	200.20752
16.216	35.44922
16.2165	-240.49072
16.217	-429.51965
16.2175	-417.5354
16.218	-298.69995
16.2185	-100.10376
16.219	73.91968
16.2195	121.75598
16.22	113.49792
16.2205	126.69067
16.221	168.78662
16.2215	166.36963
16.222	58.71277
16.2225	-73.11401
16.223	-137.86926
16.2235	-128.302
16.224	-58.71277
16.2245	59.61914
16.225	190.23743
16.2255	262.74719
16.226	175.93689
16.2265	-149.85352
16.227	-808.78601
16.2275	-1351.19934
16.228	-1524.81995
16.2285	-1398.33069
16.229	-1129.13818
16.2295	-754.00085
16.23	-293.36243
16.2305	49.0448
16.231	330.62439
16.2315	544.22607
16.232	785.82458
16.2325	1030.94788
16.233	1161.66687
16.2335	1166.70227
16.234	991.77246
16.2345	808.58459
16.235	856.4209
16.2355	1052.19727
16.236	1179.99573
16.2365	1180.9021
16.237	1088.65356
16.2375	978.3783
16.238	914.73083
16.2385	780.9906
16.239	605.75867
16.2395	458.82568
16.24	337.37183
16.2405	234.75037
16.241	170.29724
16.2415	135.75439
16.242	97.28394
16.2425	51.46179
16.243	-14.19983
16.2435	-81.06995
16.244	-169.7937
16.2445	-257.20825
16.245	-305.85022
16.2455	-311.69128
16.246	-276.54419
16.2465	-209.17053
16.247	-141.39404
16.2475	-73.81897
16.248	-20.94727
16.2485	15.20691
16.249	25.98267
16.2495	-8.25806
16.25	-63.94958
16.2505	-139.68201
16.251	-204.73938
16.2515	-253.38135
16.252	-300.81482
16.2525	-365.06653
16.253	-467.38586
16.2535	-566.78467
16.254	-648.45886
16.2545	-620.36133
16.255	-552.58484
16.2555	-447.14355
16.256	-308.77075
16.2565	-181.87866
16.257	-109.3689
16.2575	-91.34216
16.258	-88.0188
16.2585	-104.23279
16.259	-95.06836
16.2595	-28.29895
16.26	17.82532
16.2605	78.65295
16.261	163.5498
16.2615	254.38843
16.262	349.96033
16.2625	379.66919
16.263	330.52368
16.2635	318.64014
16.264	325.38757
16.2645	325.99182
16.265	307.05872
16.2655	307.15942
16.266	326.69678
16.2665	298.0957
16.267	278.96118
16.2675	271.6095
16.268	223.8739
16.2685	112.28943
16.269	-29.70886
16.2695	-124.77722
16.27	-172.00928
16.2705	-200.0061
16.271	-313.30261
16.2715	-395.58105
16.272	-468.09082
16.2725	-517.53845
16.273	-552.48413
16.2735	-589.94751
16.274	-608.07495
16.2745	-600.72327
16.275	-555.50537
16.2755	-436.16638
16.276	-271.50879
16.2765	-167.77954
16.277	-7.85522
16.2775	133.94165
16.278	169.99512
16.2785	163.34839
16.279	135.35156
16.2795	129.71191
16.28	128.40271
16.2805	175.23193
16.281	251.4679
16.2815	322.97058
16.282	347.24121
16.2825	300.31128
16.283	197.28699
16.2835	112.69226
16.284	97.98889
16.2845	65.3595
16.285	25.88196
16.2855	67.8772
16.286	147.23511
16.2865	179.96521
16.287	187.31689
16.2875	164.85901
16.288	-20.74585
16.2885	-239.58435
16.289	-369.09485
16.2895	-368.69202
16.29	-348.04688
16.2905	-410.08301
16.291	-413.40637
16.2915	-350.16174
16.292	-237.57019
16.2925	-139.48059
16.293	-24.37134
16.2935	119.03687
16.294	212.89673
16.2945	299.50562
16.295	385.61096
16.2955	510.79102
16.296	547.24731
16.2965	462.35046
16.297	362.85095
16.2975	272.61658
16.298	136.96289
16.2985	9.76868
16.299	-105.03845
16.2995	-194.06433
16.3	-222.36328
16.3005	-209.27124
16.301	-179.26025
16.3015	-116.82129
16.302	-51.46179
16.3025	-0.30212
16.303	67.07153
16.3035	115.91492
16.304	142.099
16.3045	151.56555
16.305	147.53723
16.3055	138.27209
16.306	131.62537
16.3065	121.25244
16.307	96.57898
16.3075	72.30835
16.308	45.62073
16.3085	87.31384
16.309	87.81738
16.3095	65.76233
16.31	40.08179
16.3105	4.93469
16.311	-56.5979
16.3115	-108.86536
16.312	-124.27368
16.3125	-142.30042
16.313	-133.53882
16.3135	-111.28235
16.314	-115.10925
16.3145	-156.60095
16.315	-165.06042
16.3155	-186.61194
16.316	-210.68115
16.3165	-252.37427
16.317	-288.0249
16.3175	-298.39783
16.318	-200.10681
16.3185	-121.25244
