Gianluca_La_Polta_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
43.3005	752.38953
43.301	633.55408
43.3015	495.78552
43.302	383.39539
43.3025	287.31995
43.303	168.28308
43.3035	25.37842
43.304	-91.44287
43.3045	-168.58521
43.305	-265.26489
43.3055	-410.18372
43.306	-578.06396
43.3065	-791.36353
43.307	-1197.01538
43.3075	-1619.88831
43.308	-2038.22937
43.3085	-2701.3916
43.309	-3279.25415
43.3095	-3263.34229
43.31	-3248.03467
43.3105	-2960.00977
43.311	-2138.43384
43.3115	-1319.47632
43.312	-547.24731
43.3125	-27.39258
43.313	426.297
43.3135	864.37683
43.314	1189.6637
43.3145	1434.38416
43.315	1600.55237
43.3155	1621.0968
43.316	1555.03235
43.3165	1507.80029
43.317	1703.77808
43.3175	1969.64722
43.318	1977.20032
43.3185	1949.3042
43.319	1975.28687
43.3195	1956.55518
43.32	1798.84644
43.3205	1570.54138
43.321	1375.16785
43.3215	1185.23254
43.322	962.0636
43.3225	762.86316
43.323	603.54309
43.3235	486.41968
43.324	378.86353
43.3245	294.87305
43.325	195.77637
43.3255	66.56799
43.326	-58.51135
43.3265	-192.75513
43.327	-257.61108
43.3275	-294.77234
43.328	-298.19641
43.3285	-346.63696
43.329	-487.62817
43.3295	-624.08752
43.33	-748.36121
43.3305	-868.60657
43.331	-916.94641
43.3315	-912.71667
43.332	-839.50195
43.3325	-784.31396
43.333	-738.49182
43.3335	-676.5564
43.334	-621.16699
43.3345	-553.79333
43.335	-506.35986
43.3355	-479.1687
43.336	-358.21838
43.3365	-294.87305
43.337	-324.68262
43.3375	-333.04138
43.338	-232.73621
43.3385	-74.62463
43.339	14.70337
43.3395	97.88818
43.34	189.23035
43.3405	291.04614
43.341	373.02246
43.3415	398.19946
43.342	406.65894
43.3425	393.06335
43.343	332.63855
43.3435	294.06738
43.344	263.85498
43.3445	100.20447
43.345	-206.95496
43.3455	-576.65405
43.346	-905.36499
43.3465	-1207.79114
43.347	-1391.07971
43.3475	-1359.65881
43.348	-1201.34583
43.3485	-973.54431
43.349	-740.00244
43.3495	-546.74377
43.35	-317.73376
43.3505	-152.77405
43.351	-44.91577
43.3515	-15.91187
43.352	-40.1825
43.3525	-8.35876
43.353	61.93542
43.3535	151.26343
43.354	247.03674
43.3545	464.26392
43.355	737.58545
43.3555	992.57812
43.356	1101.54419
43.3565	1079.79126
43.357	820.97168
43.3575	220.85266
43.358	-336.46545
43.3585	-723.68774
43.359	-1028.32947
43.3595	-1211.51733
43.36	-1387.75635
43.3605	-1370.03174
43.361	-1201.84937
43.3615	-935.27527
43.362	-657.92542
43.3625	-387.72583
43.363	-94.3634
43.3635	148.14148
43.364	344.82422
43.3645	467.38586
43.365	627.20947
43.3655	750.47607
43.366	863.47046
43.3665	962.56714
43.367	1084.92737
43.3675	1225.01221
43.368	1424.51477
43.3685	1574.06616
43.369	1606.89697
43.3695	1537.20703
43.37	1406.99158
43.3705	1290.17029
43.371	1255.1239
43.3715	1157.83997
43.372	1016.74805
43.3725	829.73328
43.373	620.56274
43.3735	363.05237
43.374	94.56482
43.3745	-311.8927
43.375	-741.91589
43.3755	-973.54431
43.376	-1048.8739
43.3765	-1032.35779
43.377	-970.9259
43.3775	-967.60254
43.378	-986.43494
43.3785	-921.67969
43.379	-770.41626
43.3795	-722.68066
43.38	-654.70276
43.3805	-544.62891
43.381	-419.65027
43.3815	-344.21997
43.382	-284.80225
43.3825	-195.17212
43.383	-44.41223
43.3835	236.05957
43.384	549.5636
43.3845	856.11877
43.385	1109.198
43.3855	1157.63855
43.386	1057.33337
43.3865	911.10535
43.387	747.85767
43.3875	605.65796
43.388	505.05066
43.3885	505.45349
43.389	508.37402
43.3895	545.33386
43.39	531.9397
43.3905	478.46375
43.391	418.54248
43.3915	347.24121
43.392	246.93604
43.3925	75.83313
43.393	-78.25012
43.3935	-243.41125
43.394	-398.90442
43.3945	-473.73047
43.395	-527.91138
43.3955	-585.51636
43.396	-585.51636
43.3965	-516.8335
43.397	-430.32532
43.3975	-368.99414
43.398	-304.13818
43.3985	-237.97302
43.399	-170.70007
43.3995	-167.276
43.4	-203.43018
43.4005	-238.47656
43.401	-221.96045
43.4015	-179.15955
43.402	-158.11157
43.4025	-136.76147
43.403	-64.75525
43.4035	-46.02356
43.404	-37.7655
43.4045	-7.15027
43.405	30.81665
43.4055	83.99048
43.406	146.53015
43.4065	172.71423
43.407	181.77795
43.4075	157.70874
43.408	107.25403
43.4085	55.49011
43.409	-17.6239
43.4095	-120.64819
43.41	-216.62292
43.4105	-276.14136
43.411	-364.6637
43.4115	-567.1875
43.412	-903.55225
43.4125	-1309.40552
43.413	-1692.7002
43.4135	-1966.12244
43.414	-1944.97375
43.4145	-1783.43811
43.415	-1596.82617
43.4155	-1418.27087
43.416	-1082.30896
43.4165	-674.34082
43.417	-207.35779
43.4175	200.81177
43.418	523.68164
43.4185	705.15747
43.419	821.57593
43.4195	903.25012
43.42	963.3728
43.4205	977.37122
43.421	921.98181
43.4215	945.84961
43.422	1044.94629
43.4225	1089.76135
43.423	1128.63464
43.4235	1085.12878
43.424	1091.17126
43.4245	1026.31531
43.425	865.88745
43.4255	749.36829
43.426	673.23303
43.4265	550.26855
43.427	417.5354
43.4275	294.97375
43.428	180.06592
43.4285	39.57825
43.429	-26.58691
43.4295	-59.71985
43.43	-117.62695
43.4305	-200.40894
43.431	-380.07202
43.4315	-638.8916
43.432	-847.05505
43.4325	-969.41528
43.433	-979.18396
43.4335	-1032.35779
43.434	-1213.33008
43.4345	-1341.73279
43.435	-1391.98608
43.4355	-1419.68079
43.436	-1181.80847
43.4365	-836.98425
43.437	-523.58093
43.4375	-247.03674
43.438	-18.32886
43.4385	14.50195
43.439	-312.69836
43.4395	-663.76648
43.44	-830.53894
43.4405	-734.16138
43.441	-456.71082
43.4415	-39.17542
43.442	355.09644
43.4425	736.47766
43.443	1034.77478
43.4435	1198.62671
43.444	1363.78784
43.4445	1479.40063
43.445	1500.75073
43.4455	1439.62097
43.446	1268.61877
43.4465	1065.49072
43.447	869.61365
43.4475	744.13147
43.448	742.52014
43.4485	821.37451
43.449	932.55615
43.4495	1078.68347
43.45	1106.88171
43.4505	984.7229
43.451	812.31079
43.4515	688.33923
43.452	574.43848
43.4525	309.57642
43.453	-73.61755
43.4535	-460.73914
43.454	-836.38
43.4545	-1041.92505
43.455	-1292.68799
43.4555	-1572.15271
43.456	-1786.25793
43.4565	-1827.85034
43.457	-1722.30835
43.4575	-1539.12048
43.458	-1236.59363
43.4585	-844.53735
43.459	-489.64233
43.4595	-160.32715
43.46	157.50732
43.4605	433.04443
43.461	633.35266
43.4615	783.40759
43.462	909.89685
43.4625	958.13599
43.463	969.71741
43.4635	992.37671
43.464	1002.64893
43.4645	1016.34521
43.465	1022.89124
43.4655	998.21777
43.466	980.49316
43.4665	957.93457
43.467	948.77014
43.4675	918.45703
43.468	836.68213
43.4685	712.81128
43.469	569.20166
43.4695	443.11523
43.47	338.37891
43.4705	230.41992
43.471	133.74023
43.4715	50.55542
43.472	-26.88904
43.4725	-97.08252
43.473	-190.43884
43.4735	-304.13818
43.474	-440.49683
43.4745	-642.81921
43.475	-851.3855
43.4755	-1046.75903
43.476	-1211.51733
43.4765	-1305.98145
43.477	-1393.59741
43.4775	-1569.83643
43.478	-1815.66467
43.4785	-1948.69995
43.479	-2052.83203
43.4795	-2070.55664
43.48	-1989.38599
43.4805	-1792.70325
43.481	-1557.14722
43.4815	-1272.94922
43.482	-935.57739
43.4825	-379.36707
43.483	152.37122
43.4835	612.00256
43.484	960.15015
43.4845	1187.54883
43.485	1258.44727
43.4855	1186.23962
43.486	1097.31445
43.4865	1017.35229
43.487	919.66553
43.4875	960.65369
43.488	1171.23413
43.4885	1385.13794
43.489	1529.2511
43.4895	1599.14246
43.49	1601.45874
43.4905	1524.31641
43.491	1359.96094
43.4915	1124.90845
43.492	895.99915
43.4925	701.63269
43.493	543.42041
43.4935	426.49841
43.494	329.11377
43.4945	254.99268
43.495	189.02893
43.4955	119.23828
43.496	55.79224
43.4965	-20.94727
43.497	-103.62854
43.4975	-168.78662
43.498	-377.05078
43.4985	-601.73035
43.499	-855.51453
43.4995	-1226.12
43.5	-1650.40283
43.5005	-1971.86279
43.501	-2097.7478
43.5015	-2160.38818
43.502	-2034.70459
43.5025	-1889.28223
43.503	-1611.52954
43.5035	-1221.58813
43.504	-815.02991
43.5045	-472.32056
43.505	-114.20288
43.5055	195.07141
43.506	432.74231
43.5065	590.14893
43.507	679.37622
43.5075	765.28015
43.508	846.04797
43.5085	956.62537
43.509	1091.87622
43.5095	1201.34583
43.51	1203.76282
43.5105	1187.2467
43.511	1134.47571
43.5115	941.21704
43.512	455.2002
43.5125	-210.0769
43.513	-903.85437
43.5135	-1365.90271
43.514	-1477.48718
43.5145	-1511.92932
43.515	-1460.56824
43.5155	-1240.0177
43.516	-1003.05176
43.5165	-821.07239
43.517	-580.27954
43.5175	-300.6134
43.518	17.32178
43.5185	303.83606
43.519	516.53137
43.5195	549.06006
43.52	497.49756
43.5205	497.39685
43.521	593.47229
43.5215	783.20618
43.522	969.91882
43.5225	1125.00916
43.523	1269.12231
43.5235	1364.89563
43.524	1349.08447
43.5245	1288.35754
43.525	1228.03345
43.5255	1157.33643
43.526	1050.88806
43.5265	933.96606
43.527	819.66248
43.5275	718.24951
43.528	616.63513
43.5285	521.46606
43.529	428.21045
43.5295	337.37183
43.53	244.11621
43.5305	161.93848
43.531	98.79456
43.5315	53.97949
43.532	14.70337
43.5325	-12.28638
43.533	-48.84338
43.5335	-83.99048
43.534	-130.71899
43.5345	-230.1178
43.535	-503.74146
43.5355	-970.52307
43.536	-1745.97473
43.5365	-2631.39941
43.537	-3179.95605
43.5375	3299.89917
43.538	-3188.41553
43.5385	-2739.3584
43.539	-2202.68555
43.5395	-1581.71997
43.54	-1058.23975
43.5405	-595.18433
43.541	-162.74414
43.5415	198.49548
43.542	434.65576
43.5425	586.82556
43.543	651.17798
43.5435	614.72168
43.544	659.53674
43.5445	875.05188
43.545	1165.09094
43.5455	1481.41479
43.546	1750.10376
43.5465	1927.24915
43.547	1961.28845
43.5475	1869.34204
43.548	1719.1864
43.5485	1494.40613
43.549	1271.84143
43.5495	1042.83142
43.55	805.26123
43.5505	617.84363
43.551	463.55896
43.5515	278.05481
43.552	164.55688
43.5525	119.13757
43.553	69.99207
43.5535	45.11719
43.554	55.49011
43.5545	81.67419
43.555	15.50903
43.5555	-80.36499
43.556	-162.13989
43.5565	-186.41052
43.557	-260.3302
43.5575	-362.75024
43.558	-384.30176
43.5585	-361.54175
43.559	-366.37573
43.5595	-378.05786
43.56	-378.86353
43.5605	-350.36316
43.561	-280.27039
43.5615	-183.79211
43.562	-65.05737
43.5625	-5.53894
43.563	4.83398
43.5635	8.45947
43.564	-16.91895
43.5645	-50.2533
43.565	-78.55225
43.5655	-86.70959
43.566	-69.79065
43.5665	-23.16284
43.567	34.74426
43.5675	71.50269
43.568	63.44604
43.5685	43.50586
43.569	57.9071
43.5695	55.99365
43.57	33.23364
43.5705	0.60425
43.571	-32.22656
43.5715	-84.49402
43.572	-224.47815
43.5725	-415.21912
43.573	-655.00488
43.5735	-937.69226
43.574	-1618.47839
43.5745	-2425.04883
43.575	-2932.51636
43.5755	-3260.42163
43.576	-3244.9126
43.5765	-3221.95117
43.577	-2749.83203
43.5775	-2179.32129
43.578	-1540.22827
43.5785	-942.82837
43.579	-317.53235
43.5795	333.64563
43.58	890.66162
43.5805	1335.89172
43.581	1567.52014
43.5815	1611.12671
43.582	1624.92371
43.5825	1657.65381
43.583	1699.74976
43.5835	1709.31702
43.584	1750.70801
43.5845	1866.62292
43.585	2007.61414
43.5855	2057.86743
43.586	1922.41516
43.5865	1676.98975
43.587	1396.0144
43.5875	1146.9635
43.588	947.36023
43.5885	802.74353
43.589	704.45251
43.5895	596.19141
43.59	526.60217
43.5905	433.95081
43.591	328.61023
43.5915	241.39709
43.592	93.25562
43.5925	-18.63098
43.593	-114.90784
43.5935	-190.43884
43.594	-231.72913
43.5945	-272.31445
43.595	-288.83057
43.5955	-325.08545
43.596	-427.70691
43.5965	-530.7312
43.597	-595.38574
43.5975	-501.828
43.598	-366.87927
43.5985	-255.69763
43.599	-143.10608
43.5995	-35.54993
43.6	74.62463
43.6005	150.25635
43.601	181.37512
43.6015	177.14539
43.602	200.71106
43.6025	235.65674
43.603	278.65906
43.6035	298.49854
43.604	277.75269
43.6045	210.58044
43.605	167.47742
43.6055	136.35864
43.606	93.45703
43.6065	61.73401
43.607	46.92993
43.6075	45.3186
43.608	46.02356
43.6085	37.26196
43.609	20.34302
43.6095	0.50354
43.61	-10.87646
43.6105	-2.41699
43.611	-10.37292
43.6115	-18.73169
43.612	-53.57666
43.6125	-89.52942
43.613	-111.8866
43.6135	-149.6521
43.614	-198.19336
43.6145	-250.05798
43.615	-274.1272
43.6155	-296.68579
43.616	-312.59766
43.6165	-323.87695
43.617	-344.6228
43.6175	-380.27344
43.618	-396.58813
43.6185	-404.34265
43.619	-395.37964
43.6195	-367.58423
43.62	-316.82739
43.6205	-279.46472
43.621	-239.08081
43.6215	-205.84717
43.622	-199.80469
43.6225	-191.1438
43.623	-163.5498
43.6235	-139.68201
43.624	-116.01562
43.6245	-133.53882
43.625	-170.39795
43.6255	-181.17371
43.626	-186.61194
43.6265	-292.25464
43.627	-588.43689
43.6275	-902.84729
43.628	-970.72449
43.6285	-994.89441
43.629	-918.75916
43.6295	-738.79395
43.63	-550.8728
43.6305	-268.89038
43.631	-41.89453
43.6315	9.16443
43.632	-1.61133
43.6325	45.41931
43.633	121.15173
43.6335	173.82202
43.634	194.06433
43.6345	195.77637
43.635	233.74329
43.6355	374.02954
43.636	485.11047
43.6365	541.70837
43.637	640.80505
43.6375	673.73657
43.638	685.31799
43.6385	663.36365
43.639	603.74451
43.6395	393.46619
43.64	128.10059
43.6405	-278.25623
43.641	-811.80725
43.6415	-1478.29285
43.642	-2001.16882
43.6425	-2397.354
43.643	-2665.13672
43.6435	-2633.61499
43.644	-2312.25586
43.6445	-1765.91492
43.645	-1139.61182
43.6455	-622.87903
43.646	-48.94409
43.6465	493.36853
43.647	978.88184
43.6475	1340.22217
43.648	1430.75867
43.6485	1395.20874
43.649	1300.03967
43.6495	1300.74463
43.65	1420.88928
43.6505	1580.61218
43.651	1736.40747
43.6515	1942.05322
43.652	2069.75098
43.6525	2035.10742
43.653	1922.11304
43.6535	1744.86694
43.654	1547.07642
43.6545	1340.42358
43.655	1117.95959
43.6555	898.31543
43.656	682.49817
43.6565	467.7887
43.657	286.51428
43.6575	122.36023
43.658	13.89771
43.6585	-67.27295
43.659	-120.95032
43.6595	-166.36963
43.66	-161.93848
43.6605	-124.57581
43.661	-99.70093
43.6615	-73.61755
43.662	-59.01489
43.6625	-68.38074
43.663	-100.70801
43.6635	-142.90466
43.664	-182.48291
43.6645	-209.57336
43.665	-214.60876
43.6655	-263.85498
43.666	-342.91077
43.6665	-458.92639
43.667	-599.71619
43.6675	-706.56738
43.668	-806.46973
43.6685	-869.81506
43.669	-835.57434
43.6695	-712.81128
43.67	-551.98059
43.6705	-370.50476
43.671	-219.44275
43.6715	-71.09985
43.672	52.56958
43.6725	139.17847
43.673	153.68042
43.6735	115.41138
43.674	52.16675
43.6745	15.30762
43.675	-1.81274
43.6755	-7.45239
43.676	-8.56018
43.6765	44.41223
43.677	166.26892
43.6775	298.80066
43.678	396.48743
43.6785	459.22852
43.679	449.76196
43.6795	408.7738
43.68	376.54724
43.6805	303.0304
43.681	150.25635
43.6815	-9.86938
43.682	-179.66309
43.6825	-318.53943
43.683	-410.08301
43.6835	-435.86426
43.684	-465.97595
43.6845	-508.17261
43.685	-484.2041
43.6855	-411.49292
43.686	-339.78882
43.6865	-327.90527
43.687	-313.80615
43.6875	-296.38367
43.688	-236.96594
43.6885	-186.61194
43.689	-130.31616
43.6895	-67.37366
43.69	-5.53894
43.6905	82.9834
43.691	110.37598
43.6915	105.74341
43.692	72.61047
43.6925	131.32324
43.693	223.26965
43.6935	241.4978
43.694	129.81262
43.6945	-114.80713
43.695	-386.61804
43.6955	-646.64612
43.696	-798.81592
43.6965	-797.20459
43.697	-711.40137
43.6975	-542.31262
43.698	-400.41504
43.6985	-284.70154
43.699	-164.85901
43.6995	-46.72852
43.7	56.69861
43.7005	131.82678
43.701	206.55212
43.7015	134.24377
43.702	-295.07446
43.7025	-1139.61182
43.703	-1801.66626
43.7035	-2020.00122
43.704	-1914.96277
43.7045	-1729.15649
43.705	-1367.31262
43.7055	-863.87329
43.706	-431.13098
43.7065	-93.35632
43.707	233.13904
43.7075	486.7218
43.708	720.76721
43.7085	926.8158
43.709	1043.53638
43.7095	962.86926
43.71	876.15967
43.7105	945.24536
43.711	1139.61182
43.7115	1285.3363
43.712	1352.81067
43.7125	1369.62891
43.713	1200.03662
43.7135	980.39246
43.714	717.64526
43.7145	508.47473
43.715	444.72656
43.7155	436.56921
43.716	470.50781
43.7165	510.89172
43.717	499.41101
43.7175	447.04285
43.718	480.07507
43.7185	524.3866
43.719	531.03333
43.7195	490.24658
43.72	334.45129
43.7205	111.9873
43.721	23.8678
43.7215	65.25879
43.722	142.40112
43.7225	231.82983
43.723	193.96362
43.7235	149.34998
43.724	59.41772
43.7245	-103.72925
43.725	-179.8645
43.7255	-257.8125
43.726	-320.6543
43.7265	-411.49292
43.727	-493.36853
43.7275	-616.13159
43.728	-675.85144
43.7285	-613.21106
43.729	-457.11365
43.7295	-343.81714
43.73	-302.92969
43.7305	-191.04309
43.731	-40.98816
43.7315	92.24854
43.732	198.59619
43.7325	261.13586
43.733	334.95483
43.7335	397.79663
43.734	382.2876
43.7345	333.74634
43.735	328.71094
43.7355	379.36707
43.736	415.31982
43.7365	382.69043
43.737	293.26172
43.7375	178.35388
43.738	27.6947
43.7385	-118.83545
43.739	-259.92737
43.7395	-391.04919
43.74	-474.03259
43.7405	-480.27649
43.741	-425.18921
43.7415	-307.56226
43.742	-190.94238
43.7425	-86.91101
43.743	-1.3092
43.7435	66.06445
43.744	-16.3147
43.7445	-129.61121
43.745	-308.46863
43.7455	-494.97986
43.746	-593.37158
43.7465	-549.66431
43.747	-375.43945
43.7475	-70.59631
43.748	219.34204
43.7485	439.99329
43.749	613.61389
43.7495	693.27393
43.75	712.10632
43.7505	717.44385
43.751	697.10083
43.7515	585.71777
43.752	434.15222
43.7525	337.37183
43.753	294.47021
43.7535	266.47339
43.754	277.55127
43.7545	313.1012
43.755	323.57483
43.7555	255.69763
43.756	134.04236
43.7565	58.41064
43.757	9.97009
43.7575	-89.42871
43.758	-355.29785
43.7585	-943.83545
43.759	-1612.2345
43.7595	-2081.83594
43.76	-2371.27075
43.7605	-2276.10156
43.761	-1996.93909
43.7615	-1700.75684
43.762	-1399.7406
43.7625	-1107.48596
43.763	-730.7373
43.7635	-326.79749
43.764	85.09827
43.7645	380.67627
43.765	529.22058
43.7655	454.89807
43.766	236.76453
43.7665	8.8623
43.767	-21.95435
43.7675	211.48682
43.768	529.82483
43.7685	532.34253
43.769	141.49475
43.7695	-313.80615
43.77	-530.02625
43.7705	-583.80432
43.771	-422.47009
43.7715	-116.922
43.772	226.79443
43.7725	507.06482
43.773	674.0387
43.7735	760.04333
43.774	750.7782
43.7745	797.00317
43.775	901.03455
43.7755	881.39648
43.776	826.71204
43.7765	837.28638
43.777	894.99207
43.7775	935.6781
43.778	993.28308
43.7785	1004.05884
43.779	1051.69373
43.7795	1120.37659
43.78	1121.88721
43.7805	1064.28223
43.781	966.49475
43.7815	875.15259
43.782	783.10547
43.7825	654.80347
43.783	511.69739
43.7835	398.09875
43.784	314.81323
43.7845	237.77161
43.785	177.3468
43.7855	121.55457
43.786	65.66162
43.7865	3.22266
43.787	-50.75684
43.7875	-83.28552
43.788	-100.20447
43.7885	-144.11316
43.789	-187.21619
43.7895	-269.1925
43.79	-398.90442
43.7905	-494.87915
43.791	-599.51477
43.7915	-752.38953
43.792	-877.46887
43.7925	-909.39331
43.793	-884.82056
43.7935	-868.70728
43.794	-894.1864
43.7945	-883.81348
43.795	-802.03857
43.7955	-701.22986
43.796	-593.37158
43.7965	-519.25049
43.797	-449.76196
43.7975	-376.24512
43.798	-232.43408
43.7985	-48.74268
43.799	23.06213
43.7995	6.84814
43.8	19.53735
43.8005	74.32251
43.801	148.94714
43.8015	219.44275
43.802	226.19019
43.8025	153.78113
43.803	97.88818
43.8035	89.83154
43.804	50.2533
43.8045	18.73169
43.805	17.92603
43.8055	-23.46497
43.806	-193.46008
43.8065	-487.42676
43.807	-1107.78809
43.8075	-1610.01892
43.808	-1695.72144
43.8085	-1536.30066
43.809	-1171.03271
43.8095	-893.58215
43.81	-506.25916
43.8105	-135.65369
43.811	150.65918
43.8115	389.43787
43.812	495.28198
43.8125	469.50073
43.813	324.38049
43.8135	-12.18567
43.814	-271.40808
43.8145	-490.34729
43.815	-558.12378
43.8155	-344.21997
43.816	12.99133
43.8165	389.73999
43.817	568.29529
43.8175	558.72803
43.818	472.32056
43.8185	458.02002
43.819	527.50854
43.8195	676.45569
43.82	800.83008
43.8205	810.49805
43.821	842.32178
43.8215	971.22803
43.822	1188.25378
43.8225	1319.77844
43.823	1409.71069
43.8235	1480.40771
43.824	1446.46912
43.8245	1337.80518
43.825	1169.6228
43.8255	941.31775
43.826	687.73499
43.8265	418.7439
43.827	200.10681
43.8275	43.10303
43.828	-90.73792
43.8285	-191.34521
43.829	-273.62366
43.8295	-292.65747
43.83	-290.03906
43.8305	-366.37573
43.831	-559.53369
43.8315	-894.1864
43.832	-1152.40173
43.8325	-1186.74316
43.833	-1107.48596
43.8335	-986.33423
43.834	-814.82849
43.8345	-672.52808
43.835	-589.94751
43.8355	-573.02856
43.836	-490.04517
43.8365	-335.15625
43.837	-148.24219
43.8375	27.19116
43.838	189.73389
43.8385	279.66614
43.839	352.98157
43.8395	494.2749
43.84	757.02209
43.8405	1019.76929
43.841	1213.53149
43.8415	1290.17029
43.842	1264.69116
43.8425	1194.90051
43.843	1087.44507
43.8435	985.42786
43.844	928.93066
43.8445	905.86853
43.845	832.5531
43.8455	697.70508
43.846	539.39209
43.8465	405.04761
43.847	296.7865
43.8475	209.9762
43.848	120.44678
43.8485	43.90869
43.849	-21.95435
43.8495	-79.55933
43.85	-119.33899
43.8505	-164.65759
43.851	-195.07141
43.8515	-219.74487
43.852	-254.79126
43.8525	-291.14685
43.853	-326.59607
43.8535	-341.80298
43.854	-352.47803
43.8545	-349.15466
43.855	-341.90369
43.8555	-331.83289
43.856	-344.82422
43.8565	-415.11841
43.857	-487.82959
43.8575	-576.55334
43.858	-639.09302
43.8585	-688.23853
43.859	-656.11267
43.8595	-520.25757
43.86	-429.21753
43.8605	-320.6543
43.861	-281.37817
43.8615	-280.16968
43.862	-279.1626
43.8625	-225.58594
43.863	-159.52148
43.8635	-105.54199
43.864	-93.0542
43.8645	-114.80713
43.865	-144.41528
43.8655	-183.38928
43.866	-186.30981
43.8665	-174.22485
43.867	-134.74731
43.8675	-121.65527
43.868	-175.93689
43.8685	-282.88879
43.869	-410.38513
43.8695	-502.33154
43.87	-619.85779
43.8705	-715.02686
43.871	-794.08264
43.8715	-806.36902
43.872	-929.4342
43.8725	-1302.55737
43.873	-1649.79858
43.8735	-1942.75818
43.874	-2107.8186
43.8745	-2074.28271
43.875	-2012.2467
43.8755	-1974.88403
43.876	-1773.06519
43.8765	-1395.41016
43.877	-912.91809
43.8775	-433.04443
43.878	69.58923
43.8785	507.16553
43.879	842.52319
43.8795	1059.85107
43.88	1150.38757
43.8805	1091.07056
43.881	1031.25
43.8815	895.79773
43.882	671.521
43.8825	455.2002
43.883	387.82654
43.8835	444.82727
43.884	489.44092
43.8845	642.11426
43.885	767.59644
43.8855	926.71509
43.886	1059.64966
43.8865	1201.14441
43.887	1353.01208
43.8875	1414.74609
43.888	1415.14893
43.8885	1316.95862
43.889	1207.89185
43.8895	1137.49695
43.89	1140.21606
43.8905	1064.48364
43.891	906.67419
43.8915	744.33289
43.892	639.19373
43.8925	531.23474
43.893	467.48657
43.8935	450.2655
43.894	434.75647
43.8945	447.44568
43.895	486.41968
43.8955	538.18359
43.896	529.01917
43.8965	509.48181
43.897	473.52905
43.8975	424.08142
43.898	351.87378
43.8985	293.46313
43.899	247.03674
43.8995	181.97937
43.9	100.10376
43.9005	-24.77417
43.901	-259.72595
43.9015	-548.05298
43.902	-775.55237
43.9025	-911.60889
43.903	-961.56006
43.9035	-974.85352
43.904	-1006.47583
43.9045	-1039.50806
43.905	-1106.6803
43.9055	-1251.19629
43.906	-1324.91455
43.9065	-1254.72107
43.907	-1198.32458
43.9075	-1049.78027
43.908	-835.27222
43.9085	-624.9939
43.909	-263.25073
43.9095	97.08252
43.91	399.00513
43.9105	594.17725
43.911	772.73254
43.9115	967.19971
43.912	1138.70544
43.9125	1190.26794
43.913	1118.76526
43.9135	1065.08789
43.914	1068.20984
43.9145	1054.81567
43.915	1016.04309
43.9155	988.4491
43.916	969.51599
43.9165	911.60889
43.917	785.11963
43.9175	542.71545
43.918	340.29236
43.9185	189.23035
43.919	61.73401
43.9195	-103.32642
43.92	-183.89282
43.9205	-157.70874
43.921	-130.8197
43.9215	-115.10925
43.922	-74.32251
43.9225	-31.11877
43.923	-84.19189
43.9235	-156.60095
43.924	-267.58118
43.9245	-352.27661
43.925	-362.85095
43.9255	-363.95874
43.926	-320.6543
43.9265	-320.6543
43.927	-283.69446
43.9275	-384.20105
43.928	-512.60376
43.9285	-515.92712
43.929	-588.23547
43.9295	-664.16931
43.93	-797.10388
43.9305	-949.17297
43.931	-1296.91772
43.9315	-1677.89612
43.932	-1977.09961
43.9325	-2024.02954
43.933	-1971.45996
43.9335	-1890.79285
43.934	-1717.37366
43.9345	-1508.50525
43.935	-1433.07495
43.9355	-1309.70764
43.936	-1020.47424
43.9365	-634.46045
43.937	-326.29395
43.9375	-66.16516
43.938	238.47656
43.9385	538.98926
43.939	745.33997
43.9395	957.53174
43.94	1144.4458
43.9405	1252.30408
43.941	1317.9657
43.9415	1418.27087
43.942	1494.80896
43.9425	1462.28027
43.943	1407.89795
43.9435	1391.18042
43.944	1419.47937
43.9445	1431.1615
43.945	1412.12769
43.9455	1369.83032
43.946	1309.90906
43.9465	1192.78564
43.947	1034.47266
43.9475	857.83081
43.948	659.73816
43.9485	446.94214
43.949	234.75037
43.9495	4.83398
43.95	-233.23975
43.9505	-412.70142
43.951	-546.84448
43.9515	-658.52966
43.952	-796.60034
43.9525	-881.09436
43.953	-922.58606
43.9535	-958.94165
43.954	-904.45862
43.9545	-791.46423
43.955	-622.67761
43.9555	-437.07275
43.956	-271.10596
43.9565	-130.41687
43.957	-98.99597
43.9575	-213.19885
43.958	-454.29382
43.9585	-675.3479
43.959	-795.49255
43.9595	-668.90259
43.96	-465.87524
43.9605	-216.42151
43.961	5.0354
43.9615	223.77319
43.962	420.45593
43.9625	692.87109
43.963	956.32324
43.9635	1081.30188
43.964	1037.29248
43.9645	908.28552
43.965	786.12671
43.9655	704.75464
43.966	677.26135
43.9665	739.29749
43.967	812.00867
43.9675	806.77185
43.968	743.42651
43.9685	667.99622
43.969	588.73901
43.9695	521.76819
43.97	439.99329
43.9705	346.63696
43.971	237.6709
43.9715	122.46094
43.972	28.80249
43.9725	-52.8717
43.973	-108.1604
43.9735	-196.27991
43.974	-359.12476
43.9745	-605.65796
43.975	-838.69629
43.9755	-1096.6095
43.976	-1270.33081
43.9765	-1447.17407
43.977	-1534.18579
43.9775	-1583.93555
43.978	-1602.66724
43.9785	-1681.52161
43.979	-1852.72522
43.9795	-1874.67957
43.98	-1667.32178
43.9805	-1469.22913
43.981	-1158.94775
43.9815	-813.82141
