Domenico_Di_Fonza_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
81.715	-139.37988
81.7155	-124.17297
81.716	-106.24695
81.7165	-90.73792
81.717	-80.66711
81.7175	-68.58215
81.718	-60.22339
81.7185	-49.0448
81.719	-38.06763
81.7195	-32.52869
81.72	-24.47205
81.7205	-21.55151
81.721	-14.90479
81.7215	-9.26514
81.722	-9.56726
81.7225	-8.15735
81.723	-5.43823
81.7235	-3.02124
81.724	-1.40991
81.7245	-5.84106
81.725	-30.61523
81.7255	-65.46021
81.726	-87.41455
81.7265	-104.63562
81.727	-110.98022
81.7275	-118.13049
81.728	-128.302
81.7285	-140.78979
81.729	-164.55688
81.7295	-177.44751
81.73	-177.24609
81.7305	-153.479
81.731	-129.40979
81.7315	-91.64429
81.732	-59.01489
81.7325	-36.85913
81.733	-33.63647
81.7335	-56.49719
81.734	-74.02039
81.7345	-89.73083
81.735	-116.31775
81.7355	-149.85352
81.736	-173.01636
81.7365	-171.90857
81.737	-146.53015
81.7375	-108.56323
81.738	-83.78906
81.7385	-55.59082
81.739	-27.89612
81.7395	-27.6947
81.74	-63.24463
81.7405	-100.40588
81.741	-144.71741
81.7415	-180.06592
81.742	-192.35229
81.7425	-176.33972
81.743	-144.31458
81.7435	-101.51367
81.744	-60.02197
81.7445	-40.48462
81.745	-9.26514
81.7455	22.76001
81.746	40.38391
81.7465	25.37842
81.747	-13.89771
81.7475	-65.3595
81.748	-83.58765
81.7485	-80.66711
81.749	-76.53809
81.7495	-115.51208
81.75	-198.49548
81.7505	-287.72278
81.751	-329.41589
81.7515	-348.04688
81.752	-338.07678
81.7525	-302.82898
81.753	-236.16028
81.7535	-144.41528
81.754	-60.52551
81.7545	30.61523
81.755	116.01562
81.7555	170.70007
81.756	199.60327
81.7565	250.2594
81.757	278.35693
81.7575	281.57959
81.758	253.68347
81.7585	218.33496
81.759	180.67017
81.7595	116.21704
81.76	54.78516
81.7605	16.21399
81.761	-4.63257
81.7615	-15.60974
81.762	1.3092
81.7625	27.49329
81.763	18.53027
81.7635	-66.87012
81.764	-183.38928
81.7645	-263.75427
81.765	-303.0304
81.7655	-377.15149
81.766	-422.67151
81.7665	-441.10107
81.767	-389.23645
81.7675	-356.30493
81.768	-331.73218
81.7685	-271.20667
81.769	-163.24768
81.7695	-55.49011
81.77	27.59399
81.7705	82.88269
81.771	107.75757
81.7715	62.33826
81.772	-50.2533
81.7725	-226.99585
81.773	-375.33875
81.7735	-421.96655
81.774	-400.41504
81.7745	-340.49377
81.775	-281.6803
81.7755	-208.36487
81.776	-140.18555
81.7765	-60.3241
81.777	-15.30762
81.7775	37.16125
81.778	120.34607
81.7785	177.95105
81.779	207.65991
81.7795	200.81177
81.78	175.73547
81.7805	142.50183
81.781	128.10059
81.7815	98.29102
81.782	42.19666
81.7825	-16.81824
81.783	-43.20374
81.7835	-51.66321
81.784	-44.51294
81.7845	-16.11328
81.785	-56.49719
81.7855	-166.36963
81.786	-268.58826
81.7865	-330.02014
81.787	-393.6676
81.7875	-425.39062
81.788	-488.83667
81.7885	-563.15918
81.789	-585.41565
81.7895	-584.00574
81.79	-544.62891
81.7905	-469.29932
81.791	-409.88159
81.7915	-321.86279
81.792	-235.85815
81.7925	-129.81262
81.793	-30.31311
81.7935	39.98108
81.794	88.32092
81.7945	128.70483
81.795	121.55457
81.7955	92.75208
81.796	125.98572
81.7965	212.79602
81.797	301.31836
81.7975	389.13574
81.798	480.3772
81.7985	546.24023
81.799	574.53918
81.7995	573.33069
81.8	576.85547
81.8005	566.68396
81.801	522.17102
81.8015	444.62585
81.802	352.57874
81.8025	231.72913
81.803	160.52856
81.8035	137.36572
81.804	135.55298
81.8045	85.70251
81.805	-19.94019
81.8055	-114.80713
81.806	-170.39795
81.8065	-197.08557
81.807	-220.95337
81.8075	-264.66064
81.808	-283.09021
81.8085	-275.4364
81.809	-236.4624
81.8095	-180.36804
81.81	-116.21704
81.8105	-63.14392
81.811	-17.52319
81.8115	29.70886
81.812	61.83472
81.8125	94.3634
81.813	118.43262
81.8135	131.12183
81.814	130.71899
81.8145	133.53882
81.815	143.10608
81.8155	121.75598
81.816	56.69861
81.8165	-0.10071
81.817	-34.44214
81.8175	-49.64905
81.818	-48.33984
81.8185	-52.771
81.819	-43.40515
81.8195	-31.72302
81.82	-26.3855
81.8205	-43.60657
81.821	-131.22253
81.8215	-276.34277
81.822	-417.23328
81.8225	-485.21118
81.823	-568.29529
81.8235	-648.45886
81.824	-707.27234
81.8245	-715.32898
81.825	-723.28491
81.8255	-729.83093
81.826	-693.07251
81.8265	-597.3999
81.827	-476.44958
81.8275	-322.66846
81.828	-125.48218
81.8285	76.63879
81.829	259.22241
81.8295	377.65503
81.83	494.57703
81.8305	581.99158
81.831	674.34082
81.8315	757.32422
81.832	784.61609
81.8325	737.78687
81.833	677.66418
81.8335	578.5675
81.834	437.87842
81.8345	270.50171
81.835	131.42395
81.8355	44.81506
81.836	-35.95276
81.8365	-107.55615
81.837	-112.49084
81.8375	-75.63171
81.838	10.97717
81.8385	112.59155
81.839	174.62769
81.8395	179.56238
81.84	153.57971
81.8405	115.10925
81.841	94.56482
81.8415	92.24854
81.842	114.60571
81.8425	167.37671
81.843	217.12646
81.8435	265.56702
81.844	329.31519
81.8445	387.02087
81.845	420.15381
81.8455	433.14514
81.846	354.49219
81.8465	225.28381
81.847	89.42871
81.8475	-18.8324
81.848	-170.90149
81.8485	-340.99731
81.849	-441.60461
81.8495	-529.422
81.85	-585.21423
81.8505	-585.01282
81.851	-507.76978
81.8515	-391.1499
81.852	-286.61499
81.8525	-185.00061
81.853	-66.16516
81.8535	79.96216
81.854	253.38135
81.8545	410.48584
81.855	528.01208
81.8555	632.34558
81.856	650.37231
81.8565	589.24255
81.857	521.76819
81.8575	418.13965
81.858	361.54175
81.8585	332.13501
81.859	277.24915
81.8595	205.64575
81.86	100.40588
81.8605	30.81665
81.861	26.18408
81.8615	38.57117
81.862	23.56567
81.8625	-53.27454
81.863	-133.84094
81.8635	-137.16431
81.864	-93.55774
81.8645	-54.88586
81.865	3.42407
81.8655	45.41931
81.866	91.34216
81.8665	127.59705
81.867	169.29016
81.8675	229.41284
81.868	291.95251
81.8685	246.73462
81.869	83.68835
81.8695	-35.65063
81.87	-99.3988
81.8705	-143.00537
81.871	-160.52856
81.8715	-129.71191
81.872	-65.46021
81.8725	-16.11328
81.873	3.8269
81.8735	18.32886
81.874	52.97241
81.8745	90.93933
81.875	140.08484
81.8755	176.64185
81.876	199.80469
81.8765	223.8739
81.877	244.92188
81.8775	301.92261
81.878	353.98865
81.8785	336.06262
81.879	281.78101
81.8795	178.75671
81.88	91.14075
81.8805	40.88745
81.881	-39.27612
81.8815	-125.7843
81.882	-203.32947
81.8825	-272.51587
81.883	-341.90369
81.8835	-398.703
81.884	-401.32141
81.8845	-377.05078
81.885	-332.43713
81.8855	-278.96118
81.886	-231.62842
81.8865	-194.76929
81.887	-183.48999
81.8875	-164.55688
81.888	-153.88184
81.8885	-167.07458
81.889	-155.69458
81.8895	-125.28076
81.89	-80.16357
81.8905	-33.43506
81.891	17.72461
81.8915	68.48145
81.892	137.36572
81.8925	240.28931
81.893	338.88245
81.8935	372.92175
81.894	373.82812
81.8945	366.97998
81.895	349.75891
81.8955	338.68103
81.896	328.40881
81.8965	290.74402
81.897	214.81018
81.8975	141.49475
81.898	72.50977
81.8985	51.5625
81.899	57.10144
81.8995	50.15259
81.9	3.42407
81.9005	-52.16675
81.901	-132.43103
81.9015	-203.7323
81.902	-272.9187
81.9025	-324.78333
81.903	-318.03589
81.9035	-315.51819
81.904	-321.25854
81.9045	-238.77869
81.905	-93.85986
81.9055	44.71436
81.906	171.10291
81.9065	273.22083
81.907	341.29944
81.9075	408.57239
81.908	452.27966
81.9085	466.47949
81.909	482.08923
81.9095	457.41577
81.91	422.16797
81.9105	391.95557
81.911	366.47644
81.9115	342.00439
81.912	326.49536
81.9125	336.26404
81.913	318.33801
81.9135	266.6748
81.914	182.68433
81.9145	97.58606
81.915	32.52869
81.9155	-24.77417
81.916	-76.7395
81.9165	-120.95032
81.917	-160.02502
81.9175	-169.29016
81.918	-150.65918
81.9185	-125.88501
81.919	-96.17615
81.9195	-71.09985
81.92	-49.64905
81.9205	-37.26196
81.921	-94.16199
81.9215	-167.47742
81.922	-228.9093
81.9225	-298.0957
81.923	-319.24438
81.9235	-307.66296
81.924	-285.70862
81.9245	-231.02417
81.925	-153.479
81.9255	-68.28003
81.926	18.22815
81.9265	-2.21558
81.927	-35.95276
81.9275	-67.67578
81.928	-51.96533
81.9285	-1.91345
81.929	26.68762
81.9295	-20.64514
81.93	-48.33984
81.9305	-45.82214
81.931	-29.00391
81.9315	15.20691
81.932	97.38464
81.9325	173.82202
81.933	212.19177
81.9335	242.20276
81.934	265.56702
81.9345	286.11145
81.935	289.83765
81.9355	277.9541
81.936	272.9187
81.9365	292.55676
81.937	298.39783
81.9375	261.43799
81.938	251.66931
81.9385	241.39709
81.939	260.12878
81.9395	251.66931
81.94	187.61902
81.9405	119.33899
81.941	63.04321
81.9415	19.03381
81.942	-21.65222
81.9425	-38.974
81.943	-19.83948
81.9435	23.46497
81.944	61.33118
81.9445	52.771
81.945	41.59241
81.9455	22.25647
81.946	-55.99365
81.9465	-123.46802
81.947	-174.92981
81.9475	-232.83691
81.948	-264.76135
81.9485	-259.52454
81.949	-214.20593
81.9495	-141.79688
81.95	-58.91418
81.9505	20.24231
81.951	76.23596
81.9515	117.62695
81.952	163.04626
81.9525	208.66699
81.953	156.29883
81.9535	39.67896
81.954	-22.55859
81.9545	-46.42639
81.955	-77.14233
81.9555	-78.14941
81.956	-65.86304
81.9565	-37.7655
81.957	-14.90479
81.9575	10.17151
81.958	38.36975
81.9585	69.48853
81.959	95.5719
81.9595	140.58838
81.96	191.64734
81.9605	222.06116
81.961	258.01392
81.9615	302.22473
81.962	350.96741
81.9625	389.03503
81.963	404.74548
81.9635	409.17664
81.964	368.4906
81.9645	312.09412
81.965	234.85107
81.9655	157.40662
81.966	61.93542
81.9665	-18.42957
81.967	-65.76233
81.9675	-88.22021
81.968	-107.05261
81.9685	-125.28076
81.969	-143.50891
81.9695	-151.86768
81.97	-121.55457
81.9705	-105.23987
81.971	-84.89685
81.9715	-94.06128
81.972	-95.87402
81.9725	-82.58057
81.973	-67.37366
81.9735	-47.13135
81.974	-45.62073
81.9745	-49.0448
81.975	-37.36267
81.9755	-16.3147
81.976	-4.22974
81.9765	-8.56018
81.977	-76.53809
81.9775	-172.3114
81.978	-268.08472
81.9785	-333.74634
81.979	-359.22546
81.9795	-355.39856
81.98	-360.9375
81.9805	-427.80762
81.981	-488.33313
81.9815	-508.27332
81.982	-515.82642
81.9825	-488.83667
81.983	-419.14673
81.9835	-309.17358
81.984	-198.59619
81.9845	-172.3114
81.985	-243.41125
81.9855	-278.75977
81.986	-231.12488
81.9865	-131.32324
81.987	-49.85046
81.9875	-20.34302
81.988	16.91895
81.9885	76.23596
81.989	89.02588
81.9895	154.88892
81.99	298.59924
81.9905	434.85718
81.991	594.8822
81.9915	738.49182
81.992	808.08105
81.9925	848.76709
81.993	866.69312
81.9935	846.55151
81.994	796.19751
81.9945	757.72705
81.995	683.00171
81.9955	594.47937
81.996	542.0105
81.9965	481.38428
81.997	415.0177
81.9975	344.21997
81.998	279.1626
81.9985	236.76453
81.999	213.09814
81.9995	188.72681
82	161.0321
82.0005	92.55066
82.001	41.29028
82.0015	19.73877
82.002	-4.12903
82.0025	-34.24072
82.003	-51.15967
82.0035	-69.28711
82.004	-76.33667
82.0045	-59.92126
82.005	-40.68604
82.0055	-33.23364
82.006	-25.57983
82.0065	-17.52319
82.007	-30.01099
82.0075	-43.30444
82.008	-50.55542
82.0085	-46.32568
82.009	-46.42639
82.0095	-53.07312
82.01	-61.33118
82.0105	-78.45154
82.011	-103.82996
82.0115	-120.7489
82.012	-126.69067
82.0125	-166.16821
82.013	-257.30896
82.0135	-439.79187
82.014	-601.22681
82.0145	-690.95764
82.015	-721.875
82.0155	-708.98438
82.016	-680.78613
82.0165	-642.51709
82.017	-611.59973
82.0175	-547.75085
82.018	-527.005
82.0185	-496.89331
82.019	-401.52283
82.0195	-269.79675
82.02	-100.80872
82.0205	70.19348
82.021	233.64258
82.0215	411.59363
82.022	573.73352
82.0225	678.46985
82.023	748.46191
82.0235	761.25183
82.024	743.72864
82.0245	704.95605
82.025	625.29602
82.0255	558.3252
82.026	481.48499
82.0265	397.3938
82.027	332.73926
82.0275	286.61499
82.028	238.17444
82.0285	188.72681
82.029	149.6521
82.0295	129.61121
82.03	111.18164
82.0305	72.81189
82.031	37.16125
82.0315	4.73328
82.032	-31.21948
82.0325	-86.60889
82.033	-126.38855
82.0335	-135.65369
82.034	-116.31775
82.0345	-81.57349
82.035	-52.771
82.0355	-40.98816
82.036	-25.78125
82.0365	-9.66797
82.037	4.43115
82.0375	14.50195
82.038	-7.65381
82.0385	-66.06445
82.039	-108.1604
82.0395	-106.44836
82.04	-99.19739
82.0405	-95.5719
82.041	-103.62854
82.0415	-105.84412
82.042	-104.63562
82.0425	-103.52783
82.043	-94.2627
82.0435	-67.07153
82.044	-48.03772
82.0445	-54.58374
82.045	-80.4657
82.0455	-77.54517
82.046	-71.80481
82.0465	-49.34692
82.047	-10.37292
82.0475	28.60107
82.048	54.58374
82.0485	44.71436
82.049	63.24463
82.0495	114.60571
82.05	184.8999
82.0505	238.07373
82.051	213.19885
82.0515	168.4845
82.052	155.9967
82.0525	135.8551
82.053	72.81189
82.0535	-30.11169
82.054	-143.3075
82.0545	-215.31372
82.055	-227.39868
82.0555	-219.64417
82.056	-218.63708
82.0565	-200.50964
82.057	-150.55847
82.0575	-68.68286
82.058	29.10461
82.0585	116.51917
82.059	199.30115
82.0595	280.16968
82.06	343.21289
82.0605	368.28918
82.061	355.49927
82.0615	270.90454
82.062	163.24768
82.0625	65.66162
82.063	-13.89771
82.0635	-76.7395
82.064	-125.48218
82.0645	-164.55688
82.065	-188.92822
82.0655	-187.11548
82.066	-178.15247
82.0665	-201.71814
82.067	-234.95178
82.0675	-221.96045
82.068	-199.70398
82.0685	-177.64893
82.069	-195.07141
82.0695	-210.47974
82.07	-180.06592
82.0705	-132.53174
82.071	-57.70569
82.0715	20.74585
82.072	85.5011
82.0725	154.88892
82.073	209.06982
82.0735	211.48682
82.074	134.64661
82.0745	54.48303
82.075	-43.00232
82.0755	-140.38696
82.076	-195.37354
82.0765	-173.82202
82.077	-189.02893
82.0775	-253.48206
82.078	-288.83057
82.0785	-251.4679
82.079	-177.14539
82.0795	-93.96057
82.08	-16.41541
82.0805	49.74976
82.081	102.92358
82.0815	162.03918
82.082	239.68506
82.0825	342.50793
82.083	407.56531
82.0835	429.01611
82.084	439.99329
82.0845	418.34106
82.085	392.15698
82.0855	337.47253
82.086	277.65198
82.0865	242.20276
82.087	219.74487
82.0875	191.54663
82.088	111.18164
82.0885	4.33044
82.089	-47.93701
82.0895	-81.47278
82.09	-163.5498
82.0905	-321.9635
82.091	-485.61401
82.0915	-641.91284
82.092	-795.29114
82.0925	-839.30054
82.093	-764.17236
82.0935	-606.26221
82.094	-432.44019
82.0945	-259.92737
82.095	-62.43896
82.0955	132.53174
82.096	302.92969
82.0965	453.9917
82.097	585.41565
82.0975	648.66028
82.098	620.96558
82.0985	547.85156
82.099	494.2749
82.0995	415.31982
82.1	335.45837
82.1005	272.9187
82.101	186.81335
82.1015	112.69226
82.102	71.30127
82.1025	-24.06921
82.103	-135.55298
82.1035	-218.13354
82.104	-234.85107
82.1045	-242.10205
82.105	-254.18701
82.1055	-278.65906
82.106	-332.73926
82.1065	-363.05237
82.107	-330.92651
82.1075	-270.09888
82.108	-188.6261
82.1085	-43.50586
82.109	153.57971
82.1095	300.5127
82.11	393.06335
82.1105	476.14746
82.111	569.30237
82.1115	659.93958
82.112	727.21252
82.1125	679.98047
82.113	571.31653
82.1135	456.00586
82.114	279.26331
82.1145	128.40271
82.115	57.10144
82.1155	20.54443
82.116	13.99841
82.1165	43.00232
82.117	65.46021
82.1175	99.70093
82.118	100.10376
82.1185	102.52075
82.119	113.1958
82.1195	95.97473
82.12	39.67896
82.1205	-18.22815
82.121	-35.44922
82.1215	-40.88745
82.122	-65.25879
82.1225	-105.94482
82.123	-132.0282
82.1235	-129.30908
82.124	-121.9574
82.1245	-125.88501
82.125	-132.73315
82.1255	-140.99121
82.126	-170.80078
82.1265	-195.67566
82.127	-241.29639
82.1275	-290.24048
82.128	-323.37341
82.1285	-339.78882
82.129	-335.15625
82.1295	-372.72034
82.13	-428.21045
82.1305	-421.46301
82.131	-371.0083
82.1315	-277.34985
82.132	-210.27832
82.1325	-196.1792
82.133	-170.39795
82.1335	-123.66943
82.134	-63.84888
82.1345	-10.27222
82.135	2.61841
82.1355	-80.86853
82.136	-135.04944
82.1365	-147.63794
82.137	-198.59619
82.1375	-274.1272
82.138	-287.62207
82.1385	-247.84241
82.139	-215.21301
82.1395	-234.85107
82.14	-255.09338
82.1405	-233.44116
82.141	-165.36255
82.1415	-68.17932
82.142	16.11328
82.1425	73.21472
82.143	143.50891
82.1435	264.66064
82.144	393.06335
82.1445	484.2041
82.145	561.44714
82.1455	578.26538
82.146	534.05457
82.1465	450.46692
82.147	380.27344
82.1475	330.32227
82.148	231.427
82.1485	152.37122
82.149	118.33191
82.1495	97.98889
82.15	57.20215
82.1505	-29.70886
82.151	-100.50659
82.1515	-125.7843
82.152	-150.25635
82.1525	-190.33813
82.153	-267.17834
82.1535	-304.3396
82.154	-278.65906
82.1545	-174.62769
82.155	-48.33984
82.1555	100.10376
82.156	249.25232
82.1565	365.36865
82.157	421.76514
82.1575	410.08301
82.158	376.95007
82.1585	343.01147
82.159	328.00598
82.1595	304.74243
82.16	247.13745
82.1605	160.9314
82.161	30.51453
82.1615	-63.24463
82.162	-99.3988
82.1625	-94.3634
82.163	-64.85596
82.1635	-28.80249
82.164	-25.88196
82.1645	-65.3595
82.165	-60.22339
82.1655	-24.47205
82.166	22.86072
82.1665	79.35791
82.167	105.74341
82.1675	120.44678
82.168	93.75916
82.1685	13.99841
82.169	-117.22412
82.1695	-253.9856
82.17	-311.28845
82.1705	-322.86987
82.171	-301.21765
82.1715	-257.30896
82.172	-207.5592
82.1725	-164.45618
82.173	-115.41138
82.1735	-30.81665
82.174	18.63098
82.1745	60.02197
82.175	99.2981
82.1755	158.21228
82.176	244.72046
82.1765	308.1665
82.177	321.86279
82.1775	295.37659
82.178	255.2948
82.1785	229.41284
82.179	195.87708
82.1795	160.02502
82.18	127.79846
82.1805	112.59155
82.181	105.74341
82.1815	108.1604
82.182	100.10376
82.1825	80.36499
82.183	48.23914
82.1835	23.46497
82.184	17.82532
82.1845	18.63098
82.185	0.40283
82.1855	-38.47046
82.186	-69.99207
82.1865	-93.85986
82.187	-108.26111
82.1875	-118.13049
82.188	-147.23511
82.1885	-197.89124
82.189	-243.31055
82.1895	-260.02808
82.19	-233.64258
82.1905	-198.79761
82.191	-137.86926
82.1915	-59.21631
82.192	-7.5531
82.1925	38.57117
82.193	67.37366
82.1935	112.99438
82.194	153.479
82.1945	184.29565
82.195	204.63867
82.1955	208.86841
82.196	202.5238
82.1965	186.20911
82.197	156.80237
82.1975	124.67651
82.198	98.89526
82.1985	81.37207
82.199	35.95276
82.1995	-24.37134
82.2	-76.33667
82.2005	-117.12341
82.201	-139.78271
82.2015	-164.65759
82.202	-239.18152
82.2025	-353.58582
82.203	-432.74231
82.2035	-479.77295
82.204	-508.0719
82.2045	-512.90588
82.205	-486.01685
82.2055	-477.25525
82.206	-433.64868
82.2065	-384.60388
82.207	-318.84155
82.2075	-283.99658
82.208	-218.63708
82.2085	-134.04236
82.209	-46.42639
82.2095	-24.37134
82.21	-31.52161
82.2105	-2.5177
82.211	66.97083
82.2115	134.84802
82.212	153.07617
82.2125	148.14148
82.213	150.35706
82.2135	108.46252
82.214	45.41931
82.2145	23.76709
82.215	45.2179
82.2155	33.83789
82.216	-116.61987
82.2165	-244.72046
82.217	-260.73303
82.2175	-229.51355
82.218	-127.19421
82.2185	-24.87488
82.219	67.8772
82.2195	136.86218
82.22	130.11475
82.2205	143.20679
82.221	213.60168
82.2215	256.604
82.222	284.50012
82.2225	272.9187
82.223	225.28381
82.2235	173.62061
82.224	74.2218
82.2245	-25.68054
82.225	-112.89368
82.2255	-168.18237
82.226	-156.80237
82.2265	-85.5011
82.227	-6.84814
82.2275	50.354
82.228	122.05811
82.2285	224.78027
82.229	331.32935
82.2295	378.46069
82.23	405.24902
82.2305	416.93115
82.231	418.8446
82.2315	392.45911
82.232	360.73608
82.2325	321.35925
82.233	287.72278
82.2335	275.13428
82.234	278.45764
82.2345	252.7771
82.235	117.92908
82.2355	-77.44446
82.236	-234.95178
82.2365	-331.32935
82.237	-406.86035
82.2375	-463.96179
82.238	-490.34729
82.2385	-481.58569
82.239	-449.96338
82.2395	-387.52441
82.24	-299.10278
82.2405	-190.94238
82.241	-78.65295
82.2415	8.8623
82.242	54.48303
82.2425	116.61987
82.243	189.02893
82.2435	262.74719
82.244	324.98474
82.2445	362.54883
82.245	375.13733
82.2455	346.13342
82.246	282.18384
82.2465	237.77161
82.247	183.89282
82.2475	118.93616
82.248	54.28162
82.2485	-2.5177
82.249	-66.46729
82.2495	-109.67102
82.25	-136.66077
82.2505	-101.61438
82.251	-47.7356
82.2515	32.93152
82.252	102.01721
82.2525	118.53333
82.253	112.99438
82.2535	100.30518
82.254	78.65295
82.2545	16.3147
82.255	-107.55615
82.2555	-295.578
82.256	-424.98779
82.2565	-493.56995
82.257	-546.34094
82.2575	-581.08521
82.258	-628.61938
82.2585	-611.09619
82.259	-539.39209
82.2595	-433.95081
82.26	-342.40723
82.2605	-238.07373
82.261	-119.94324
82.2615	-16.81824
82.262	50.55542
82.2625	165.06042
82.263	293.0603
82.2635	388.43079
82.264	437.47559
82.2645	449.25842
82.265	429.01611
82.2655	366.87927
82.266	300.00916
82.2665	236.96594
82.267	202.02026
82.2675	192.05017
82.268	160.52856
82.2685	121.55457
82.269	80.66711
82.2695	10.67505
82.27	-12.78992
82.2705	-11.58142
82.271	-2.01416
82.2715	7.65381
82.272	28.19824
82.2725	33.23364
82.273	25.37842
82.2735	-16.51611
82.274	-135.55298
82.2745	-235.65674
82.275	-291.85181
82.2755	-282.18384
82.276	-233.64258
82.2765	-148.64502
82.277	-52.06604
82.2775	63.64746
82.278	161.23352
82.2785	248.44666
82.279	295.27588
82.2795	324.07837
82.28	338.37891
82.2805	335.65979
82.281	330.32227
82.2815	318.43872
82.282	296.48438
82.2825	272.41516
82.283	236.66382
82.2835	198.49548
82.284	165.26184
82.2845	136.25793
82.285	97.28394
82.2855	40.98816
82.286	-51.96533
82.2865	-143.3075
82.287	-258.92029
82.2875	-368.18848
82.288	-452.58179
82.2885	-493.97278
82.289	-510.08606
82.2895	-506.05774
82.29	-460.53772
82.2905	-403.03345
82.291	-354.6936
82.2915	-310.48279
82.292	-256.40259
82.2925	-168.08167
82.293	-75.53101
82.2935	7.15027
82.294	90.33508
82.2945	171.50574
82.295	250.86365
82.2955	304.03748
82.296	316.32385
82.2965	274.22791
82.297	186.61194
82.2975	118.93616
82.298	82.17773
82.2985	33.13293
82.299	-13.19275
82.2995	-75.73242
82.3	-140.68909
82.3005	-179.36096
82.301	-201.61743
82.3015	-264.55994
82.302	-334.45129
82.3025	-437.27417
82.303	-478.36304
82.3035	-478.06091
82.304	-481.08215
82.3045	-425.18921
82.305	-313.90686
82.3055	-227.09656
82.306	-128.90625
82.3065	-72.30835
82.307	-28.50037
82.3075	79.86145
82.308	209.17053
82.3085	283.49304
82.309	325.38757
82.3095	373.32458
82.31	411.59363
82.3105	444.92798
82.311	471.11206
82.3115	466.07666
82.312	413.7085
82.3125	347.64404
82.313	300.5127
82.3135	251.36719
82.314	197.18628
82.3145	151.86768
82.315	132.33032
82.3155	160.32715
82.316	207.15637
82.3165	248.44666
82.317	248.54736
82.3175	228.70789
82.318	219.64417
82.3185	211.88965
82.319	213.60168
82.3195	186.1084
82.32	164.05334
82.3205	140.28625
82.321	132.12891
82.3215	109.26819
82.322	79.05579
82.3225	53.27454
82.323	33.83789
82.3235	30.11169
82.324	22.15576
82.3245	-4.53186
82.325	-50.55542
82.3255	-86.50818
82.326	-119.84253
82.3265	-147.43652
82.327	-177.3468
82.3275	-187.11548
82.328	-198.79761
82.3285	-202.92664
82.329	-194.76929
82.3295	-184.49707
82.33	-170.59937
82.3305	-150.05493
82.331	-151.26343
82.3315	-228.30505
82.332	-339.68811
82.3325	-458.12073
82.333	-555.60608
82.3335	-605.85938
82.334	-610.29053
82.3345	-579.67529
82.335	-518.04199
82.3355	-430.72815
82.336	-332.23572
82.3365	-234.54895
82.337	-163.34839
82.3375	-101.31226
82.338	-35.34851
82.3385	28.70178
82.339	91.64429
82.3395	100.6073
82.34	30.41382
82.3405	17.01965
82.341	62.43896
82.3415	152.47192
82.342	246.02966
82.3425	328.30811
82.343	377.2522
82.3435	432.6416
82.344	457.7179
82.3445	474.23401
82.345	455.90515
82.3455	379.66919
82.346	256.5033
82.3465	73.81897
82.347	-97.08252
82.3475	-223.8739
82.348	-292.35535
82.3485	-334.65271
82.349	-344.01855
82.3495	-347.94617
82.35	-349.6582
82.3505	-316.22314
82.351	-237.57019
82.3515	-141.29333
82.352	-36.85913
82.3525	46.12427
82.353	102.52075
82.3535	142.30042
82.354	173.92273
82.3545	222.26257
82.355	306.65588
82.3555	378.35999
82.356	429.62036
82.3565	469.40002
82.357	503.94287
82.3575	518.94836
82.358	485.81543
82.3585	418.34106
82.359	371.81396
82.3595	332.63855
82.36	268.48755
82.3605	215.31372
82.361	151.96838
82.3615	96.07544
82.362	25.177
82.3625	-12.5885
82.363	-30.91736
82.3635	-30.31311
82.364	-24.06921
82.3645	-21.14868
82.365	-36.65771
82.3655	-63.64746
82.366	-105.03845
82.3665	-150.8606
82.367	-210.47974
82.3675	-252.7771
82.368	-303.33252
82.3685	-353.68652
82.369	-490.54871
82.3695	-626.3031
82.37	-669.104
82.3705	-675.3479
82.371	-719.96155
82.3715	-728.52173
82.372	-685.82153
82.3725	-610.39124
82.373	-502.23083
82.3735	-367.88635
82.374	-208.86841
82.3745	-46.62781
82.375	94.2627
82.3755	233.03833
82.376	347.94617
82.3765	434.45435
82.377	492.16003
82.3775	523.78235
82.378	554.29688
82.3785	576.45264
82.379	605.25513
82.3795	632.34558
82.38	605.25513
82.3805	569.90662
82.381	509.98535
82.3815	400.61646
82.382	302.02332
82.3825	211.48682
82.383	152.47192
82.3835	104.93774
82.384	80.86853
82.3845	63.64746
82.385	-19.94019
82.3855	-94.16199
82.386	-134.04236
82.3865	-155.09033
82.387	-191.74805
82.3875	-237.57019
82.388	-339.99023
82.3885	-463.76038
82.389	-539.19067
82.3895	-568.396
82.39	-549.76501
82.3905	-514.01367
82.391	-459.73206
82.3915	-380.47485
82.392	-291.54968
82.3925	-197.4884
82.393	-102.62146
82.3935	-11.58142
82.394	107.05261
82.3945	213.40027
82.395	292.85889
82.3955	334.552
82.396	382.2876
82.3965	428.71399
82.397	483.80127
82.3975	508.57544
82.398	485.31189
82.3985	427.6062
82.399	358.82263
82.3995	264.76135
82.4	152.77405
82.4005	55.2887
82.401	-29.40674
82.4015	-91.94641
82.402	-93.85986
82.4025	-51.36108
82.403	-4.53186
82.4035	26.78833
82.404	32.83081
82.4045	29.00391
82.405	41.99524
82.4055	75.83313
82.406	119.23828
82.4065	170.59937
82.407	188.6261
82.4075	137.86926
82.408	35.54993
82.4085	-125.7843
82.409	-325.6897
82.4095	-551.47705
82.41	-704.35181
82.4105	-809.99451
82.411	-870.52002
82.4115	-923.39172
