Gianluca_La_Polta_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
50.867	855.2124
50.8675	594.47937
50.868	287.72278
50.8685	32.7301
50.869	-135.45227
50.8695	-212.29248
50.87	-254.58984
50.8705	-352.67944
50.871	-473.02551
50.8715	-659.53674
50.872	-742.11731
50.8725	-735.36987
50.873	-778.07007
50.8735	-980.896
50.874	-1360.26306
50.8745	-1466.71143
50.875	-1291.98303
50.8755	-946.45386
50.876	-588.73901
50.8765	-253.17993
50.877	140.48767
50.8775	360.23254
50.878	495.68481
50.8785	651.68152
50.879	805.76477
50.8795	905.16357
50.88	982.91016
50.8805	974.55139
50.881	875.55542
50.8815	751.18103
50.882	605.55725
50.8825	459.42993
50.883	290.74402
50.8835	100.70801
50.884	-25.68054
50.8845	-106.04553
50.885	-169.29016
50.8855	-237.77161
50.886	-288.12561
50.8865	-299.70703
50.887	-381.48193
50.8875	-577.2583
50.888	-707.77588
50.8885	-679.87976
50.889	-541.90979
50.8895	-360.43396
50.89	-184.09424
50.8905	-25.68054
50.891	117.32483
50.8915	226.89514
50.892	221.15479
50.8925	87.41455
50.893	-85.90393
50.8935	-189.63318
50.894	-205.44434
50.8945	-160.02502
50.895	-79.96216
50.8955	44.41223
50.896	178.75671
50.8965	314.51111
50.897	420.65735
50.8975	429.51965
50.898	254.28772
50.8985	-131.62537
50.899	-591.55884
50.8995	-815.13062
50.9	-837.5885
50.9005	-1006.97937
50.901	-973.4436
50.9015	-648.15674
50.902	-104.53491
50.9025	496.89331
50.903	975.75989
50.9035	1314.74304
50.904	1509.81445
50.9045	1612.53662
50.905	1584.13696
50.9055	1435.39124
50.906	1236.59363
50.9065	1024.09973
50.907	722.68066
50.9075	402.52991
50.908	110.07385
50.9085	-109.3689
50.909	-251.26648
50.9095	-338.37891
50.91	-408.06885
50.9105	-442.7124
50.911	-438.07983
50.9115	-401.32141
50.912	-320.35217
50.9125	-252.7771
50.913	-221.25549
50.9135	-199.70398
50.914	-186.61194
50.9145	-164.25476
50.915	-150.15564
50.9155	-175.23193
50.916	-347.54333
50.9165	-465.57312
50.917	-513.81226
50.9175	-578.16467
50.918	-827.11487
50.9185	-971.02661
50.919	-931.24695
50.9195	-826.00708
50.92	-588.43689
50.9205	-253.07922
50.921	97.18323
50.9215	394.67468
50.922	629.92859
50.9225	780.78918
50.923	763.97095
50.9235	125.18005
50.924	-352.98157
50.9245	-579.57458
50.925	-567.1875
50.9255	-363.25378
50.926	-66.87012
50.9265	105.03845
50.927	86.50818
50.9275	114.30359
50.928	178.65601
50.9285	265.3656
50.929	279.96826
50.9295	271.00525
50.93	289.63623
50.9305	353.98865
50.931	478.56445
50.9315	557.41882
50.932	496.28906
50.9325	396.99097
50.933	329.5166
50.9335	291.65039
50.934	259.62524
50.9345	205.44434
50.935	166.67175
50.9355	166.67175
50.936	131.32324
50.9365	78.45154
50.937	51.96533
50.9375	28.50037
50.938	21.75293
50.9385	-3.52478
50.939	-32.93152
50.9395	-62.9425
50.94	-122.25952
50.9405	-324.78333
50.941	-464.46533
50.9415	-581.99158
50.942	-620.96558
50.9425	-514.61792
50.943	-320.55359
50.9435	-100.90942
50.944	91.24146
50.9445	272.71729
50.945	403.6377
50.9455	315.6189
50.946	-32.22656
50.9465	-496.08765
50.947	-894.68994
50.9475	-995.19653
50.948	-832.65381
50.9485	-535.26306
50.949	-208.36487
50.9495	100.40588
50.95	375.23804
50.9505	546.84448
50.951	653.69568
50.9515	718.35022
50.952	728.72314
50.9525	701.7334
50.953	628.61938
50.9535	453.48816
50.954	332.83997
50.9545	241.59851
50.955	143.81104
50.9555	37.26196
50.956	-36.35559
50.9565	-52.06604
50.957	-65.86304
50.9575	-114.60571
50.958	-377.65503
50.9585	-699.51782
50.959	-905.86853
50.9595	-920.47119
50.96	-869.41223
50.9605	-1055.52063
50.961	-1085.83374
50.9615	-892.77649
50.962	-520.6604
50.9625	-115.31067
50.963	84.39331
50.9635	288.62915
50.964	488.23242
50.9645	697.50366
50.965	865.78674
50.9655	1032.25708
50.966	1067.90771
50.9665	876.15967
50.967	606.26221
50.9675	379.66919
50.968	240.49072
50.9685	146.22803
50.969	40.98816
50.9695	0
50.97	71.30127
50.9705	172.3114
50.971	235.75745
50.9715	114.90784
50.972	-41.4917
50.9725	-85.40039
50.973	-43.90869
50.9735	69.28711
50.974	158.01086
50.9745	195.17212
50.975	206.95496
50.9755	197.3877
50.976	158.4137
50.9765	134.04236
50.977	110.77881
50.9775	56.69861
50.978	-23.26355
50.9785	-96.67969
50.979	-99.49951
50.9795	-72.00623
50.98	-37.7655
50.9805	-17.12036
50.981	-10.0708
50.9815	-3.42407
50.982	17.82532
50.9825	38.974
50.983	61.43188
50.9835	84.19189
50.984	107.45544
50.9845	166.57104
50.985	200.20752
50.9855	209.9762
50.986	206.45142
50.9865	195.27283
50.987	194.46716
50.9875	178.75671
50.988	135.35156
50.9885	36.95984
50.989	-65.25879
50.9895	-197.4884
50.99	-357.71484
50.9905	-460.2356
50.991	-494.57703
50.9915	-451.37329
50.992	-373.02246
50.9925	-286.41357
50.993	-186.51123
50.9935	-95.97473
50.994	-2.81982
50.9945	82.47986
50.995	127.29492
50.9955	118.63403
50.996	41.59241
50.9965	-50.354
50.997	-94.2627
50.9975	-141.79688
50.998	-230.31921
50.9985	-534.05457
50.999	-901.23596
50.9995	-1112.82349
51	-1099.83215
51.0005	-949.87793
51.001	-719.25659
51.0015	-435.66284
51.002	-162.54272
51.0025	93.75916
51.003	237.77161
51.0035	251.4679
51.004	-95.47119
51.0045	-823.6908
51.005	-1206.88477
51.0055	-1141.32385
51.006	-693.27393
51.0065	-103.42712
51.007	508.27332
51.0075	1039.30664
51.008	1436.59973
51.0085	1601.45874
51.009	1537.00562
51.0095	1303.36304
51.01	932.45544
51.0105	617.94434
51.011	423.17505
51.0115	341.40015
51.012	307.76367
51.0125	167.07458
51.013	51.96533
51.0135	-27.19116
51.014	-53.07312
51.0145	-31.01807
51.015	24.06921
51.0155	20.54443
51.016	38.77258
51.0165	70.19348
51.017	-0.30212
51.0175	-49.0448
51.018	-82.58057
51.0185	-69.79065
51.019	-90.63721
51.0195	-43.50586
51.02	29.50745
51.0205	96.17615
51.021	167.77954
51.0215	216.01868
51.022	241.90063
51.0225	265.3656
51.023	280.16968
51.0235	280.27039
51.024	256.5033
51.0245	204.33655
51.025	166.16821
51.0255	135.04944
51.026	14.50195
51.0265	-114.60571
51.027	-179.76379
51.0275	-222.86682
51.028	-233.23975
51.0285	-200.30823
51.029	-210.78186
51.0295	-444.52515
51.03	-597.09778
51.0305	-587.12769
51.031	-483.80127
51.0315	-530.52979
51.032	-952.19421
51.0325	-1057.23267
51.033	-915.33508
51.0335	-643.62488
51.034	-396.58813
51.0345	-212.4939
51.035	39.57825
51.0355	266.27197
51.036	476.04675
51.0365	653.39355
51.037	762.96387
51.0375	787.93945
51.038	753.59802
51.0385	650.37231
51.039	572.42432
51.0395	545.73669
51.04	516.9342
51.0405	437.77771
51.041	359.82971
51.0415	308.26721
51.042	249.65515
51.0425	166.36963
51.043	69.38782
51.0435	-22.05505
51.044	-82.17773
51.0445	-133.53882
51.045	-160.32715
51.0455	-179.76379
51.046	-193.25867
51.0465	-176.54114
51.047	-148.04077
51.0475	-100.70801
51.048	-97.18323
51.0485	-144.81812
51.049	-199.9054
51.0495	-234.24683
51.05	-241.29639
51.0505	-215.71655
51.051	-184.8999
51.0515	-125.07935
51.052	-55.69153
51.0525	21.04797
51.053	110.87952
51.0535	153.3783
51.054	122.15881
51.0545	3.8269
51.055	-90.83862
51.0555	-120.95032
51.056	-97.38464
51.0565	-89.63013
51.057	-45.52002
51.0575	11.07788
51.058	21.3501
51.0585	-48.64197
51.059	-93.96057
51.0595	-94.76624
51.06	-132.83386
51.0605	-228.9093
51.061	-532.04041
51.0615	-930.03845
51.062	-1225.21362
51.0625	-1165.7959
51.063	-858.23364
51.0635	-419.85168
51.064	-11.88354
51.0645	350.16174
51.065	689.84985
51.0655	948.06519
51.066	1097.41516
51.0665	1189.96582
51.067	1215.04211
51.0675	1169.52209
51.068	1050.68665
51.0685	885.52551
51.069	704.55322
51.0695	504.54712
51.07	306.55518
51.0705	138.97705
51.071	2.71912
51.0715	-100.40588
51.072	-185.80627
51.0725	-254.58984
51.073	-301.8219
51.0735	-314.00757
51.074	-334.95483
51.0745	-407.36389
51.075	-634.76257
51.0755	-741.31165
51.076	-698.0072
51.0765	-573.4314
51.077	-450.86975
51.0775	-308.56934
51.078	-184.19495
51.0785	-232.73621
51.079	-492.16003
51.0795	-912.31384
51.08	-1124.40491
51.0805	-1068.61267
51.081	-807.57751
51.0815	-447.24426
51.082	-32.32727
51.0825	238.37585
51.083	515.82642
51.0835	785.22034
51.084	1005.16663
51.0845	1178.88794
51.085	1324.41101
51.0855	1386.84998
51.086	1369.72961
51.0865	1302.96021
51.087	1171.43555
51.0875	932.45544
51.088	623.88611
51.0885	349.96033
51.089	134.24377
51.0895	-51.05896
51.09	-203.12805
51.0905	-346.53625
51.091	-439.38904
51.0915	-469.19861
51.092	-438.78479
51.0925	-407.56531
51.093	-384.70459
51.0935	-319.14368
51.094	-245.02258
51.0945	-210.27832
51.095	-309.67712
51.0955	-403.6377
51.096	-411.79504
51.0965	-381.98547
51.097	-323.47412
51.0975	-374.02954
51.098	-489.34021
51.0985	-527.50854
51.099	-467.99011
51.0995	-344.21997
51.1	-207.25708
51.1005	-44.61365
51.101	113.59863
51.1015	249.25232
51.102	350.46387
51.1025	424.18213
51.103	436.66992
51.1035	455.50232
51.104	457.91931
51.1045	425.59204
51.105	381.0791
51.1055	309.27429
51.106	226.79443
51.1065	126.58997
51.107	69.79065
51.1075	10.87646
51.108	-63.04321
51.1085	-91.44287
51.109	-324.98474
51.1095	-667.59338
51.11	-972.83936
51.1105	-1135.38208
51.111	-1139.61182
51.1115	-1004.05884
51.112	-725.6012
51.1125	-366.07361
51.113	-36.35559
51.1135	267.07764
51.114	492.05933
51.1145	695.18738
51.115	847.55859
51.1155	901.13525
51.116	904.55933
51.1165	887.9425
51.117	842.32178
51.1175	702.94189
51.118	520.96252
51.1185	339.18457
51.119	210.98328
51.1195	134.74731
51.12	59.21631
51.1205	-17.32178
51.121	-49.85046
51.1215	-65.15808
51.122	-92.55066
51.1225	-112.49084
51.123	-111.8866
51.1235	-135.45227
51.124	-197.99194
51.1245	-245.52612
51.125	-272.01233
51.1255	-251.06506
51.126	-241.4978
51.1265	-284.50012
51.127	-338.78174
51.1275	-571.21582
51.128	-809.39026
51.1285	-858.23364
51.129	-729.12598
51.1295	-502.23083
51.13	-247.84241
51.1305	4.43115
51.131	223.16895
51.1315	406.45752
51.132	538.78784
51.1325	618.34717
51.133	640.40222
51.1335	570.20874
51.134	305.44739
51.1345	-38.57117
51.135	-268.08472
51.1355	-448.25134
51.136	-639.19373
51.1365	-660.44312
51.137	-539.59351
51.1375	-335.55908
51.138	-126.08643
51.1385	69.68994
51.139	262.64648
51.1395	446.53931
51.14	621.97266
51.1405	739.70032
51.141	805.05981
51.1415	623.28186
51.142	-36.15417
51.1425	-490.34729
51.143	-949.17297
51.1435	-1075.76294
51.144	-899.62463
51.1445	-535.96802
51.145	-60.92834
51.1455	430.82886
51.146	889.75525
51.1465	1193.89343
51.147	1259.85718
51.1475	817.14478
51.148	220.047
51.1485	-231.32629
51.149	-1466.10718
51.1495	-2543.48145
51.15	-2853.15845
51.1505	-2448.51367
51.151	-1671.95435
51.1515	-767.0929
51.152	141.49475
51.1525	951.58997
51.153	1564.09607
51.1535	1976.19324
51.154	2191.80908
51.1545	2335.7207
51.155	2346.09375
51.1555	2244.07642
51.156	1984.45129
51.1565	1680.11169
51.157	1247.36938
51.1575	714.82544
51.158	266.77551
51.1585	-53.87878
51.159	-295.07446
51.1595	-486.82251
51.16	-608.37708
51.1605	-627.10876
51.161	-664.47144
51.1615	-681.28967
51.162	-634.66187
51.1625	-569.10095
51.163	-445.43152
51.1635	-319.4458
51.164	-208.56628
51.1645	-107.25403
51.165	-19.94019
51.1655	44.61365
51.166	71.40198
51.1665	85.29968
51.167	54.78516
51.1675	18.22815
51.168	-6.44531
51.1685	-27.29187
51.169	-69.28711
51.1695	-111.8866
51.17	-133.13599
51.1705	-139.78271
51.171	-137.96997
51.1715	-123.56873
51.172	-128.40271
51.1725	-161.23352
51.173	-171.20361
51.1735	-215.61584
51.174	-547.24731
51.1745	-996.20361
51.175	-1227.12708
51.1755	-1209.10034
51.176	-1057.73621
51.1765	-744.43359
51.177	-443.82019
51.1775	-290.94543
51.178	-113.09509
51.1785	124.4751
51.179	352.1759
51.1795	559.23157
51.18	649.36523
51.1805	649.16382
51.181	658.63037
51.1815	669.20471
51.182	680.78613
51.1825	652.58789
51.183	629.92859
51.1835	604.65088
51.184	578.36609
51.1845	525.89722
51.185	453.08533
51.1855	294.97375
51.186	-33.63647
51.1865	-420.85876
51.187	-662.25586
51.1875	-724.19128
51.188	-705.96313
51.1885	-599.41406
51.189	-436.46851
51.1895	-232.03125
51.19	-58.71277
51.1905	72.9126
51.191	192.453
51.1915	204.03442
51.192	130.41687
51.1925	85.60181
51.193	-290.74402
51.1935	-546.64307
51.194	-581.38733
51.1945	-385.20813
51.195	-125.28076
51.1955	218.73779
51.196	545.03174
51.1965	738.08899
51.197	894.28711
51.1975	1008.08716
51.198	1010.60486
51.1985	986.53564
51.199	887.43896
51.1995	593.77441
51.2	-7.75452
51.2005	-663.16223
51.201	-1289.16321
51.2015	-1957.05872
51.202	-2555.06274
51.2025	-2569.66553
51.203	-1997.1405
51.2035	-1141.72668
51.204	-317.33093
51.2045	330.62439
51.205	741.71448
51.2055	1056.93054
51.206	1204.87061
51.2065	835.17151
51.207	-37.06055
51.2075	-683.30383
51.208	-782.80334
51.2085	-378.96423
51.209	112.79297
51.2095	536.16943
51.21	921.47827
51.2105	1233.57239
51.211	1482.52258
51.2115	1672.55859
51.212	1801.26343
51.2125	1811.53564
51.213	1625.93079
51.2135	1418.17017
51.214	1139.81323
51.2145	807.98035
51.215	440.59753
51.2155	75.22888
51.216	-257.61108
51.2165	-481.48499
51.217	-588.33618
51.2175	-625.39673
51.218	-658.22754
51.2185	-672.12524
51.219	-635.97107
51.2195	-573.12927
51.22	-498.20251
51.2205	-433.34656
51.221	-380.77698
51.2215	-346.83838
51.222	-320.95642
51.2225	-318.74084
51.223	-303.63464
51.2235	-286.51428
51.224	-267.37976
51.2245	-247.7417
51.225	-229.71497
51.2255	-203.43018
51.226	-181.87866
51.2265	-160.83069
51.227	-111.38306
51.2275	-97.18323
51.228	-297.69287
51.2285	-580.88379
51.229	-863.06763
51.2295	-1052.29797
51.23	-1081.80542
51.2305	-1014.33105
51.231	-807.47681
51.2315	-593.97583
51.232	-323.77625
51.2325	-34.74426
51.233	256.20117
51.2335	510.79102
51.234	700.02136
51.2345	827.5177
51.235	794.88831
51.2355	591.25671
51.236	327.90527
51.2365	158.21228
51.237	111.18164
51.2375	135.25085
51.238	226.69373
51.2385	346.83838
51.239	484.50623
51.2395	553.18909
51.24	596.39282
51.2405	635.0647
51.241	621.06628
51.2415	589.74609
51.242	507.46765
51.2425	394.67468
51.243	309.375
51.2435	232.6355
51.244	143.4082
51.2445	94.66553
51.245	66.6687
51.2455	47.03064
51.246	24.27063
51.2465	-3.02124
51.247	-16.51611
51.2475	-25.57983
51.248	-1.71204
51.2485	-177.85034
51.249	-610.39124
51.2495	-1040.91797
51.25	-1185.63538
51.2505	-1090.06348
51.251	-909.69543
51.2515	-656.61621
51.252	-351.16882
51.2525	-35.44922
51.253	237.46948
51.2535	414.41345
51.254	509.3811
51.2545	590.04822
51.255	642.41638
51.2555	661.85303
51.256	637.68311
51.2565	555.30396
51.257	311.08704
51.2575	95.16907
51.258	-28.29895
51.2585	-92.75208
51.259	-173.01636
51.2595	-203.83301
51.26	-392.96265
51.2605	-557.92236
51.261	-614.01672
51.2615	-665.17639
51.262	-748.46191
51.2625	-696.39587
51.263	-503.54004
51.2635	-282.18384
51.264	-34.74426
51.2645	214.30664
51.265	434.95789
51.2655	580.68237
51.266	677.05994
51.2665	727.41394
51.267	788.04016
51.2675	742.41943
51.268	621.97266
51.2685	208.86841
51.269	-881.09436
51.2695	-1666.91895
51.27	-2181.73828
51.2705	-2291.91284
51.271	-1871.96045
51.2715	-1050.78735
51.272	-71.20056
51.2725	793.5791
51.273	1404.57458
51.2735	1708.00781
51.274	1975.38757
51.2745	2139.03809
51.275	2008.21838
51.2755	1765.91492
51.276	1504.47693
51.2765	1215.44495
51.277	869.61365
51.2775	551.87988
51.278	208.66699
51.2785	-154.6875
51.279	-449.05701
51.2795	-642.21497
51.28	-692.16614
51.2805	-624.18823
51.281	-481.48499
51.2815	-366.67786
51.282	-358.11768
51.2825	-420.85876
51.283	-539.08997
51.2835	-634.05762
51.284	-686.82861
51.2845	-675.3479
51.285	-604.85229
51.2855	-502.53296
51.286	-377.85645
51.2865	-246.23108
51.287	-137.0636
51.2875	-30.91736
51.288	-82.07703
51.2885	-214.20593
51.289	-328.10669
51.2895	-374.93591
51.29	-780.18494
51.2905	-1056.62842
51.291	-1035.98328
51.2915	-789.34937
51.292	-619.45496
51.2925	-343.21289
51.293	-50.05188
51.2935	271.10596
51.294	598.70911
51.2945	814.52637
51.295	936.28235
51.2955	935.98022
51.296	865.08179
51.2965	809.99451
51.297	762.76245
51.2975	754.20227
51.298	718.35022
51.2985	626.90735
51.299	522.77527
51.2995	463.86108
51.3	375.03662
51.3005	263.25073
51.301	148.94714
51.3015	37.46338
51.302	-27.29187
51.3025	-39.27612
51.303	-1078.48206
51.3035	-2553.85425
51.304	-3186.19995
51.3045	-3169.48242
51.305	-2859.40234
51.3055	-2119.50073
51.306	-1203.5614
51.3065	-266.5741
51.307	625.0946
51.3075	1356.43616
51.308	1929.96826
51.3085	2314.87427
51.309	2465.73486
51.3095	2392.62085
51.31	2219.00024
51.3105	1927.9541
51.311	1554.02527
51.3115	1059.34753
51.312	627.41089
51.3125	318.94226
51.313	91.54358
51.3135	-48.23914
51.314	-130.71899
51.3145	-185.80627
51.315	-224.47815
51.3155	-205.94788
51.316	-169.99512
51.3165	-145.42236
51.317	-114.70642
51.3175	-87.61597
51.318	-56.49719
51.3185	-28.39966
51.319	-4.63257
51.3195	8.15735
51.32	4.12903
51.3205	-16.11328
51.321	-35.75134
51.3215	-125.28076
51.322	-206.35071
51.3225	-319.94934
51.323	-547.0459
51.3235	-673.73657
51.324	-690.95764
51.3245	-617.13867
51.325	-470.91064
51.3255	-308.56934
51.326	-174.8291
51.3265	-68.78357
51.327	41.69312
51.3275	124.17297
51.328	78.85437
51.3285	-114.4043
51.329	-201.71814
51.3295	-164.95972
51.33	-170.29724
51.3305	-380.37415
51.331	-710.39429
51.3315	-777.1637
51.332	-645.53833
51.3325	-436.06567
51.333	-195.87708
51.3335	123.06519
51.334	472.42126
51.3345	793.27698
51.335	1090.86914
51.3355	1312.32605
51.336	1447.97974
51.3365	1484.73816
51.337	1458.15125
51.3375	1029.84009
51.338	271.10596
51.3385	-370.20264
51.339	-888.14392
51.3395	-1249.88708
51.34	-1355.42908
51.3405	-1212.12158
51.341	-1168.21289
51.3415	-1409.20715
51.342	-1307.79419
51.3425	-921.57898
51.343	-539.59351
51.3435	-89.73083
51.344	373.62671
51.3445	762.0575
51.345	964.88342
51.3455	1146.35925
51.346	1258.44727
51.3465	1362.47864
51.347	1360.06165
51.3475	1161.66687
51.348	773.33679
51.3485	426.49841
51.349	172.91565
51.3495	69.89136
51.35	49.85046
51.3505	60.22339
51.351	15.1062
51.3515	-116.21704
51.352	-345.32776
51.3525	-428.91541
51.353	-445.83435
51.3535	-360.83679
51.354	-231.52771
51.3545	-240.08789
51.355	-524.58801
51.3555	-665.88135
51.356	-714.62402
51.3565	-689.34631
51.357	-498.80676
51.3575	-214.30664
51.358	-53.07312
51.3585	99.19739
51.359	244.0155
51.3595	285.10437
51.36	223.06824
51.3605	93.35632
51.361	29.80957
51.3615	1.2085
51.362	10.57434
51.3625	-7.25098
51.363	-52.16675
51.3635	-77.44446
51.364	-41.69312
51.3645	62.64038
51.365	162.2406
51.3655	227.09656
51.366	272.51587
51.3665	345.42847
51.367	418.34106
51.3675	447.44568
51.368	372.01538
51.3685	263.75427
51.369	118.83545
51.3695	-72.61047
51.37	-233.03833
51.3705	-401.82495
51.371	-662.86011
51.3715	-1104.36401
51.372	-1347.97668
51.3725	-1417.66663
51.373	-1441.13159
51.3735	-1272.04285
51.374	-910.19897
51.3745	-472.42126
51.375	-34.44214
51.3755	295.17517
51.376	548.75793
51.3765	721.37146
51.377	729.52881
51.3775	705.25818
51.378	685.01587
51.3785	643.32275
51.379	616.53442
51.3795	588.94043
51.38	478.66516
51.3805	352.88086
51.381	174.92981
51.3815	-270.90454
51.382	-522.87598
51.3825	-551.57776
51.383	-663.76648
51.3835	-845.74585
51.384	-664.97498
51.3845	-434.95789
51.385	-144.6167
51.3855	26.48621
51.386	174.52698
51.3865	349.96033
51.387	608.17566
51.3875	564.36768
51.388	340.69519
51.3885	316.12244
51.389	448.65417
51.3895	684.31091
51.39	873.03772
51.3905	880.18799
51.391	782.09839
51.3915	646.74683
51.392	549.26147
51.3925	473.52905
51.393	435.86426
51.3935	393.6676
51.394	341.80298
51.3945	295.578
51.395	230.52063
51.3955	171.50574
51.396	79.35791
51.3965	-26.08337
51.397	-124.27368
51.3975	-207.5592
51.398	-229.61426
51.3985	-225.48523
51.399	-332.83997
51.3995	-356.70776
51.4	-300.31128
51.4005	-189.33105
51.401	-54.68445
51.4015	55.89294
51.402	83.58765
51.4025	103.52783
51.403	36.75842
51.4035	-153.479
51.404	-280.4718
51.4045	-287.42065
51.405	-201.81885
51.4055	-129.91333
51.406	-243.10913
51.4065	-335.96191
51.407	-332.0343
51.4075	-226.79443
51.408	-171.60645
51.4085	-148.94714
51.409	-59.41772
51.4095	36.65771
51.41	-59.31702
51.4105	-163.95264
51.411	-542.51404
51.4115	-1078.88489
51.412	-1556.24084
51.4125	-2163.20801
51.413	-2214.66968
51.4135	-1906.90613
51.414	-1387.05139
51.4145	-656.31409
51.415	132.63245
51.4155	814.62708
51.416	1321.28906
51.4165	1666.41541
51.417	1875.0824
51.4175	1937.31995
51.418	1951.51978
51.4185	1837.21619
51.419	1589.5752
51.4195	1288.45825
51.42	982.80945
51.4205	661.04736
51.421	312.49695
51.4215	56.49719
51.422	-98.59314
51.4225	-183.79211
51.423	-231.93054
51.4235	-270.30029
51.424	-278.96118
51.4245	-240.99426
51.425	-225.78735
51.4255	-209.67407
51.426	-203.43018
51.4265	-194.76929
51.427	-172.41211
51.4275	-136.96289
51.428	-109.87244
51.4285	-144.01245
51.429	-290.24048
51.4295	-455.70374
51.43	-679.98047
51.4305	-978.479
51.431	-1126.21765
51.4315	-1066.19568
51.432	-912.41455
51.4325	-773.03467
51.433	-571.71936
51.4335	-283.99658
51.434	19.13452
51.4345	292.75818
51.435	525.29297
51.4355	677.26135
51.436	793.37769
51.4365	794.08264
51.437	736.07483
51.4375	658.22754
51.438	560.74219
51.4385	452.07825
51.439	369.6991
51.4395	302.22473
51.44	196.98486
51.4405	79.86145
51.441	-255.2948
51.4415	-704.04968
51.442	-898.81897
51.4425	-801.23291
51.443	-546.44165
51.4435	-224.98169
51.444	92.85278
51.4445	371.20972
51.445	605.25513
51.4455	760.74829
51.446	786.42883
51.4465	780.58777
51.447	708.078
51.4475	620.66345
51.448	509.88464
51.4485	383.89893
51.449	222.46399
51.4495	-54.38232
51.45	-384.10034
51.4505	-561.14502
51.451	-754.20227
51.4515	-921.37756
51.452	-956.22253
51.4525	-1065.59143
51.453	-1282.8186
51.4535	-1198.526
51.454	-877.16675
51.4545	-476.44958
51.455	-70.59631
51.4555	352.67944
51.456	663.9679
51.4565	832.04956
51.457	948.46802
51.4575	1030.54504
51.458	1010.00061
51.4585	970.01953
51.459	912.41455
51.4595	792.2699
51.46	627.81372
51.4605	407.16248
51.461	231.427
51.4615	119.4397
51.462	33.83789
51.4625	-62.64038
51.463	-120.44678
51.4635	-129.20837
51.464	-90.63721
51.4645	-19.63806
51.465	29.60815
51.4655	15.81116
51.466	-105.44128
51.4665	-501.42517
51.467	-910.19897
51.4675	-1068.31055
51.468	-972.23511
51.4685	-724.79553
51.469	-432.13806
51.4695	-137.46643
51.47	151.16272
51.4705	219.64417
51.471	63.54675
51.4715	-787.2345
51.472	-2734.22241
51.4725	-3165.35327
51.473	-3149.03857
51.4735	-3133.02612
51.474	-2588.4978
51.4745	-1038.50098
51.475	591.76025
51.4755	1984.45129
51.476	3097.47607
51.4765	3299.89917
51.477	3299.89917
51.4775	3299.89917
51.478	3299.89917
51.4785	3299.89917
51.479	3020.53516
51.4795	2423.7395
51.48	1732.68127
51.4805	978.98254
51.481	283.59375
51.4815	-302.72827
51.482	-643.62488
51.4825	-776.15662
51.483	-862.96692
51.4835	-900.12817
51.484	-823.18726
51.4845	-686.52649
51.485	-577.35901
51.4855	-526.9043
51.486	-521.06323
51.4865	-533.65173
51.487	-534.96094
51.4875	-500.21667
51.488	-446.4386
51.4885	-392.96265
51.489	-346.53625
51.4895	-310.6842
51.49	-268.68896
51.4905	-225.68665
51.491	-192.75513
51.4915	-176.84326
51.492	-164.05334
51.4925	-143.4082
51.493	-129.61121
51.4935	-115.10925
51.494	-112.89368
51.4945	-109.57031
51.495	-107.85828
51.4955	-114.20288
51.496	-107.55615
51.4965	-105.74341
51.497	-96.27686
51.4975	-89.328
51.498	-85.40039
51.4985	-89.52942
51.499	-91.54358
51.4995	-99.60022
51.5	-103.32642
51.5005	-117.12341
51.501	-177.04468
51.5015	-292.15393
51.502	-447.84851
51.5025	-591.0553
51.503	-634.35974
51.5035	-589.04114
51.504	-507.97119
51.5045	-388.12866
51.505	-293.56384
51.5055	-240.49072
51.506	-171.60645
51.5065	-79.2572
51.507	-23.76709
51.5075	-35.44922
51.508	-173.01636
51.5085	-319.24438
51.509	-300.41199
51.5095	-160.32715
51.51	51.5625
51.5105	272.61658
51.511	335.96191
51.5115	246.23108
51.512	-66.76941
51.5125	-252.07214
51.513	-216.62292
51.5135	-10.87646
51.514	15.40833
51.5145	-7.85522
51.515	59.82056
51.5155	269.59534
51.516	351.26953
51.5165	338.78174
51.517	396.68884
51.5175	570.81299
51.518	756.61926
51.5185	922.98889
51.519	1063.37585
51.5195	974.24927
51.52	733.65784
51.5205	503.13721
51.521	188.22327
51.5215	-25.78125
51.522	-94.66553
51.5225	-41.89453
51.523	105.34058
51.5235	273.52295
51.524	300.21057
51.5245	250.46082
51.525	189.02893
51.5255	191.34521
51.526	263.35144
51.5265	386.92017
51.527	445.2301
51.5275	443.21594
51.528	367.1814
51.5285	257.51038
51.529	180.56946
51.5295	119.94324
51.53	27.09045
51.5305	-60.02197
51.531	-140.99121
51.5315	-187.71973
51.532	-187.01477
51.5325	-188.92822
51.533	-146.53015
51.5335	-113.59863
51.534	-426.19629
51.5345	-1566.91589
51.535	-2432.40039
51.5355	-2567.44995
51.536	-2170.6604
51.5365	-1526.33057
51.537	-872.13135
51.5375	-235.35461
51.538	323.172
51.5385	790.55786
51.539	1159.14917
51.5395	1419.37866
51.54	1553.01819
51.5405	1565.00244
51.541	1525.92773
51.5415	1451.60522
51.542	1269.52515
51.5425	962.0636
51.543	501.92871
51.5435	112.89368
51.544	-104.3335
51.5445	-193.56079
51.545	-220.95337
51.5455	-257.61108
51.546	-265.46631
51.5465	-248.54736
51.547	-220.24841
51.5475	-190.84167
51.548	-159.42078
51.5485	-137.46643
51.549	-160.62927
51.5495	-177.54822
51.55	-159.11865
51.5505	-144.01245
51.551	-166.77246
51.5515	-229.11072
51.552	-293.96667
51.5525	-322.26562
