Gianluca_La_Polta_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
15.667	-1077.7771
15.6675	-831.14319
15.668	-414.61487
15.6685	142.40112
15.669	616.53442
15.6695	945.04395
15.67	1144.34509
15.6705	1180.39856
15.671	1115.94543
15.6715	1012.31689
15.672	864.77966
15.6725	593.47229
15.673	347.84546
15.6735	213.40027
15.674	148.54431
15.6745	-73.41614
15.675	-291.44897
15.6755	-392.76123
15.676	-378.5614
15.6765	-320.15076
15.677	-243.31055
15.6775	-186.41052
15.678	-128.10059
15.6785	-75.02747
15.679	-11.07788
15.6795	26.88904
15.68	-70.49561
15.6805	-617.34009
15.681	-1089.45923
15.6815	-1186.23962
15.682	-1020.67566
15.6825	-862.46338
15.683	-648.66028
15.6835	-332.33643
15.684	15.81116
15.6845	343.11218
15.685	647.14966
15.6855	915.63721
15.686	1055.92346
15.6865	1054.01001
15.687	930.6427
15.6875	798.91663
15.688	624.79248
15.6885	412.90283
15.689	231.427
15.6895	93.15491
15.69	-12.48779
15.6905	-119.13757
15.691	-177.64893
15.6915	-184.59778
15.692	-227.90222
15.6925	-274.83215
15.693	-318.94226
15.6935	-371.20972
15.694	-417.63611
15.6945	-379.97131
15.695	-260.02808
15.6955	-131.82678
15.696	-42.09595
15.6965	27.6947
15.697	84.69543
15.6975	-104.53491
15.698	-650.47302
15.6985	-997.00928
15.699	-985.9314
15.6995	-727.01111
15.7	-445.83435
15.7005	-240.49072
15.701	31.52161
15.7015	368.59131
15.702	650.87585
15.7025	760.64758
15.703	750.27466
15.7035	744.83643
15.704	714.82544
15.7045	690.05127
15.705	600.72327
15.7055	369.49768
15.706	-85.70251
15.7065	-370.50476
15.707	-426.59912
15.7075	-391.95557
15.708	-367.38281
15.7085	-359.42688
15.709	-347.84546
15.7095	-386.31592
15.71	-542.81616
15.7105	-726.60828
15.711	-881.69861
15.7115	-921.47827
15.712	-765.07874
15.7125	-436.16638
15.713	-174.12415
15.7135	-431.03027
15.714	-586.62415
15.7145	-391.55273
15.715	-27.49329
15.7155	397.79663
15.716	784.61609
15.7165	1054.71497
15.717	1219.97681
15.7175	1292.28516
15.718	1246.76514
15.7185	1175.96741
15.719	1058.34045
15.7195	859.34143
15.72	609.48486
15.7205	400.61646
15.721	209.87549
15.7215	46.92993
15.722	-63.54675
15.7225	-163.65051
15.723	-220.55054
15.7235	-253.48206
15.724	-264.66064
15.7245	-212.29248
15.725	-114.90784
15.7255	-36.55701
15.726	1.71204
15.7265	19.23523
15.727	31.82373
15.7275	29.40674
15.728	27.59399
15.7285	26.28479
15.729	47.63489
15.7295	-14.60266
15.73	-292.35535
15.7305	-751.68457
15.731	-1008.89282
15.7315	-1229.54407
15.732	-1259.25293
15.7325	-1031.04858
15.733	-696.09375
15.7335	-281.57959
15.734	179.76379
15.7345	567.89246
15.735	835.67505
15.7355	977.27051
15.736	824.09363
15.7365	690.75623
15.737	645.63904
15.7375	599.81689
15.738	510.89172
15.7385	401.42212
15.739	267.78259
15.7395	74.32251
15.74	-30.31311
15.7405	-73.41614
15.741	-65.56091
15.7415	-77.64587
15.742	-163.5498
15.7425	-483.59985
15.743	-900.53101
15.7435	-1111.7157
15.744	-1074.65515
15.7445	-792.87415
15.745	-345.93201
15.7455	74.12109
15.746	368.59131
15.7465	598.6084
15.747	794.58618
15.7475	795.89539
15.748	662.05444
15.7485	523.88306
15.749	439.69116
15.7495	352.27661
15.75	227.49939
15.7505	71.50269
15.751	-226.3916
15.7515	-419.95239
15.752	-499.61243
15.7525	-917.04712
15.753	-1233.87451
15.7535	-1181.00281
15.754	-872.43347
15.7545	-450.06409
15.755	-22.76001
15.7555	271.6095
15.756	365.16724
15.7565	438.18054
15.757	562.1521
15.7575	654.70276
15.758	712.10632
15.7585	704.2511
15.759	664.16931
15.7595	589.94751
15.76	479.97437
15.7605	379.06494
15.761	235.55603
15.7615	8.8623
15.762	-138.87634
15.7625	-210.88257
15.763	-420.35522
15.7635	-547.54944
15.764	-506.46057
15.7645	-505.45349
15.765	-511.09314
15.7655	-524.28589
15.766	-617.03796
15.7665	-610.79407
15.767	-497.39685
15.7675	-371.10901
15.768	-164.45618
15.7685	83.68835
15.769	302.22473
15.7695	503.33862
15.77	689.04419
15.7705	806.87256
15.771	828.92761
15.7715	761.05042
15.772	641.91284
15.7725	494.17419
15.773	367.58423
15.7735	276.44348
15.774	221.65833
15.7745	144.91882
15.775	60.22339
15.7755	-13.69629
15.776	-78.65295
15.7765	-182.3822
15.777	-541.40625
15.7775	-770.81909
15.778	-756.61926
15.7785	-574.13635
15.779	-369.39697
15.7795	-221.25549
15.78	-236.05957
15.7805	-622.37549
15.781	-834.46655
15.7815	-831.3446
15.782	-640.70435
15.7825	-349.96033
15.783	26.28479
15.7835	376.95007
15.784	637.98523
15.7845	831.94885
15.785	889.85596
15.7855	777.2644
15.786	659.63745
15.7865	481.08215
15.787	354.29077
15.7875	297.69287
15.788	272.51587
15.7885	269.29321
15.789	282.48596
15.7895	269.59534
15.79	265.96985
15.7905	176.0376
15.791	8.56018
15.7915	-183.18787
15.792	-357.00989
15.7925	-635.87036
15.793	-697.20154
15.7935	-548.95935
15.794	-331.43005
15.7945	-103.72925
15.795	121.55457
15.7955	243.41125
15.796	292.35535
15.7965	200.0061
15.797	-54.18091
15.7975	-251.77002
15.798	-507.56836
15.7985	-739.90173
15.799	-1022.18628
15.7995	-1057.43408
15.8	-784.11255
15.8005	-325.48828
15.801	175.63477
15.8015	518.54553
15.802	642.81921
15.8025	762.1582
15.803	897.20764
15.8035	970.22095
15.804	954.5105
15.8045	823.38867
15.805	271.50879
15.8055	-463.15613
15.806	-742.31873
15.8065	-671.42029
15.807	-478.06091
15.8075	-212.69531
15.808	77.84729
15.8085	153.78113
15.809	-86.40747
15.8095	-305.24597
15.81	-316.02173
15.8105	-124.07227
15.811	234.64966
15.8115	544.93103
15.812	793.47839
15.8125	975.05493
15.813	1030.74646
15.8135	950.48218
15.814	831.14319
15.8145	707.97729
15.815	579.17175
15.8155	410.08301
15.816	205.44434
15.8165	11.78284
15.817	-158.31299
15.8175	-269.0918
15.818	-318.84155
15.8185	-317.83447
15.819	-374.63379
15.8195	-450.66833
15.82	-496.38977
15.8205	-464.0625
15.821	-454.09241
15.8215	-554.90112
15.822	-607.26929
15.8225	-661.75232
15.823	-783.10547
15.8235	-909.89685
15.824	-917.55066
15.8245	-728.32031
15.825	-463.15613
15.8255	-167.88025
15.826	110.27527
15.8265	330.42297
15.827	492.86499
15.8275	575.24414
15.828	595.58716
15.8285	563.05847
15.829	323.67554
15.8295	6.3446
15.83	-139.37988
15.8305	-95.97473
15.831	14.30054
15.8315	108.1604
15.832	217.73071
15.8325	327.20032
15.833	432.84302
15.8335	485.21118
15.834	499.51172
15.8345	479.97437
15.835	417.5354
15.8355	326.69678
15.836	138.07068
15.8365	-147.63794
15.837	-368.89343
15.8375	-509.3811
15.838	-507.56836
15.8385	-404.9469
15.839	-285.80933
15.8395	-420.75806
15.84	-776.05591
15.8405	-1513.03711
15.841	-1848.99902
15.8415	-1685.2478
15.842	-1179.79431
15.8425	-603.44238
15.843	-94.76624
15.8435	408.7738
15.844	851.28479
15.8445	1253.8147
15.845	1600.45166
15.8455	1786.35864
15.846	1773.66943
15.8465	1607.40051
15.847	1306.48499
15.8475	969.11316
15.848	640.20081
15.8485	351.06812
15.849	142.19971
15.8495	-25.98267
15.85	-162.64343
15.8505	-255.09338
15.851	-272.81799
15.8515	-299.3042
15.852	-493.56995
15.8525	-637.17957
15.853	-717.64526
15.8535	-718.24951
15.854	-634.25903
15.8545	-507.87048
15.855	-433.14514
15.8555	-375.13733
15.856	-279.86755
15.8565	-152.97546
15.857	-3.42407
15.8575	125.7843
15.858	163.4491
15.8585	-50.85754
15.859	-207.15637
15.8595	-243.31055
15.86	-302.52686
15.8605	-363.15308
15.861	-379.06494
15.8615	-288.52844
15.862	-353.48511
15.8625	-416.83044
15.863	-320.6543
15.8635	-58.10852
15.864	248.24524
15.8645	563.76343
15.865	916.24146
15.8655	1251.59912
15.866	1047.36328
15.8665	232.23267
15.867	-331.53076
15.8675	-988.95264
15.868	-1653.8269
15.8685	-1712.43896
15.869	-1377.38342
15.8695	-749.87183
15.87	59.61914
15.8705	786.026
15.871	1481.01196
15.8715	2048.50146
15.872	2260.29053
15.8725	2191.70825
15.873	2000.96741
15.8735	1663.29346
15.874	1258.74939
15.8745	902.84729
15.875	472.52197
15.8755	60.52551
15.876	-311.48987
15.8765	-545.63599
15.877	-628.61938
15.8775	-650.97656
15.878	-666.4856
15.8785	-612.4054
15.879	-463.45825
15.8795	-306.55518
15.88	-189.23035
15.8805	-127.99988
15.881	-114.90784
15.8815	-125.18005
15.882	-147.03369
15.8825	-172.21069
15.883	-183.89282
15.8835	-233.84399
15.884	-286.11145
15.8845	-283.99658
15.885	-285.91003
15.8855	-309.77783
15.886	-331.53076
15.8865	-286.11145
15.887	-238.07373
15.8875	-226.08948
15.888	-314.71252
15.8885	-369.6991
15.889	-377.05078
15.8895	-316.12244
15.89	-186.71265
15.8905	-180.46875
15.891	-320.15076
15.8915	-371.71326
15.892	-360.53467
15.8925	-246.23108
15.893	-66.76941
15.8935	95.26978
15.894	234.24683
15.8945	334.95483
15.895	335.55908
15.8955	272.81799
15.896	148.14148
15.8965	2.21558
15.897	-125.98572
15.8975	-168.4845
15.898	-138.77563
15.8985	-62.8418
15.899	-21.95435
15.8995	31.32019
15.9	69.79065
15.9005	99.2981
15.901	161.53564
15.9015	263.35144
15.902	353.88794
15.9025	288.52844
15.903	70.49561
15.9035	-233.44116
15.904	-451.27258
15.9045	-615.52734
15.905	-639.79797
15.9055	-509.2804
15.906	-249.0509
15.9065	-12.08496
15.907	61.53259
15.9075	141.69617
15.908	267.07764
15.9085	410.08301
15.909	537.98218
15.9095	435.36072
15.91	91.34216
15.9105	-313.1012
15.911	-431.93665
15.9115	-356.20422
15.912	-262.24365
15.9125	-114.70642
15.913	62.74109
15.9135	293.56384
15.914	463.05542
15.9145	30.51453
15.915	-456.40869
15.9155	-539.08997
15.916	-351.06812
15.9165	-150.05493
15.917	96.07544
15.9175	466.88232
15.918	890.96375
15.9185	1204.36707
15.919	1376.98059
15.9195	1414.44397
15.92	1360.46448
15.9205	930.34058
15.921	380.47485
15.9215	-4.73328
15.922	-233.54187
15.9225	-252.67639
15.923	-148.3429
15.9235	60.22339
15.924	244.51904
15.9245	315.01465
15.925	324.27979
15.9255	397.49451
15.926	465.06958
15.9265	424.38354
15.927	255.59692
15.9275	-19.03381
15.928	-298.39783
15.9285	-896.40198
15.929	-1327.93579
15.9295	-1392.89246
15.93	-1246.86584
15.9305	-1016.74805
15.931	-773.63892
15.9315	-530.42908
15.932	-227.49939
15.9325	90.03296
15.933	351.77307
15.9335	530.22766
15.934	612.90894
15.9345	648.55957
15.935	598.6084
15.9355	499.51172
15.936	378.66211
15.9365	238.87939
15.937	107.15332
15.9375	29.70886
15.938	-2.71912
15.9385	-8.25806
15.939	-22.55859
15.9395	-53.17383
15.94	-152.47192
15.9405	-219.34204
15.941	-218.23425
15.9415	-169.29016
15.942	-130.51758
15.9425	-296.08154
15.943	-563.3606
15.9435	-787.13379
15.944	-1321.18835
15.9445	-1613.94653
15.945	-1619.58618
15.9455	-1374.86572
15.946	-909.19189
15.9465	-338.07678
15.947	194.46716
15.9475	660.84595
15.948	1035.47974
15.9485	1262.27417
15.949	1298.52905
15.9495	1178.08228
15.95	942.22412
15.9505	496.18835
15.951	-65.76233
15.9515	-464.0625
15.952	-667.99622
15.9525	-646.4447
15.953	-463.35754
15.9535	-103.125
15.954	268.89038
15.9545	306.25305
15.955	24.67346
15.9555	-482.99561
15.956	-634.66187
15.9565	-390.94849
15.957	46.02356
15.9575	479.47083
15.958	908.78906
15.9585	1239.71558
15.959	1427.33459
15.9595	1441.03088
15.96	1355.32837
15.9605	1246.96655
15.961	879.38232
15.9615	131.12183
15.962	-729.22668
15.9625	-1388.05847
15.963	-1681.82373
15.9635	-1751.01013
15.964	-1498.63586
15.9645	-1018.96362
15.965	-522.97668
15.9655	-11.48071
15.966	483.70056
15.9665	885.12268
15.967	1146.35925
15.9675	1172.03979
15.968	1034.9762
15.9685	827.92053
15.969	625.49744
15.9695	435.1593
15.97	229.51355
15.9705	69.48853
15.971	-41.39099
15.9715	-114.505
15.972	-130.61829
15.9725	-149.85352
15.973	-174.92981
15.9735	-169.18945
15.974	-147.23511
15.9745	-132.22961
15.975	-201.01318
15.9755	-428.8147
15.976	-553.49121
15.9765	-522.07031
15.977	-408.27026
15.9775	-275.23499
15.978	-112.08801
15.9785	47.7356
15.979	171.30432
15.9795	265.06348
15.98	318.43872
15.9805	247.23816
15.981	162.84485
15.9815	34.64355
15.982	-186.20911
15.9825	-514.21509
15.983	-769.20776
15.9835	-830.23682
15.984	-698.41003
15.9845	-441.4032
15.985	-273.42224
15.9855	-102.82288
15.986	124.37439
15.9865	385.00671
15.987	365.26794
15.9875	-303.33252
15.988	-798.31238
15.9885	-836.38
15.989	-618.85071
15.9895	-310.38208
15.99	-150.55847
15.9905	68.28003
15.991	363.75732
15.9915	655.30701
15.992	877.36816
15.9925	1009.79919
15.993	1034.77478
15.9935	980.29175
15.994	842.32178
15.9945	706.56738
15.995	564.6698
15.9955	368.28918
15.996	-17.42249
15.9965	-398.09875
15.997	-658.02612
15.9975	-709.48792
15.998	-708.27942
15.9985	-909.99756
15.999	-1024.09973
15.9995	-849.47205
16	-496.38977
16.0005	-102.01721
16.001	260.3302
16.0015	582.69653
16.002	850.88196
16.0025	983.21228
16.003	748.46191
16.0035	439.38904
16.004	253.28064
16.0045	167.07458
16.005	109.67102
16.0055	112.69226
16.006	181.77795
16.0065	252.17285
16.007	276.54419
16.0075	257.51038
16.008	250.05798
16.0085	276.94702
16.009	254.58984
16.0095	240.28931
16.01	205.84717
16.0105	138.27209
16.011	38.87329
16.0115	-47.13135
16.012	-112.08801
16.0125	-236.16028
16.013	-380.77698
16.0135	-433.14514
16.014	-400.11292
16.0145	-313.60474
16.015	-209.77478
16.0155	-107.25403
16.016	-45.11719
16.0165	2.01416
16.017	71.30127
16.0175	0.10071
16.018	-289.53552
16.0185	-487.52747
16.019	-495.4834
16.0195	-412.70142
16.02	-309.57642
16.0205	-158.21228
16.021	28.50037
16.0215	208.16345
16.022	214.81018
16.0225	176.94397
16.023	152.87476
16.0235	157.70874
16.024	149.34998
16.0245	126.28784
16.025	85.5011
16.0255	50.15259
16.026	52.8717
16.0265	93.85986
16.027	124.17297
16.0275	93.96057
16.028	61.73401
16.0285	37.96692
16.029	43.70728
16.0295	59.51843
16.03	87.31384
16.0305	93.65845
16.031	97.28394
16.0315	89.328
16.032	77.948
16.0325	-52.06604
16.033	-171.90857
16.0335	-183.99353
16.034	-210.68115
16.0345	-266.07056
16.035	-275.23499
16.0355	-203.02734
16.036	-104.63562
16.0365	25.27771
16.037	197.28699
16.0375	380.67627
16.038	498.40393
16.0385	499.91455
16.039	493.06641
16.0395	508.57544
16.04	447.24426
16.0405	336.16333
16.041	227.49939
16.0415	97.78748
16.042	-4.33044
16.0425	-85.90393
16.043	-139.88342
16.0435	-140.68909
16.044	-165.46326
16.0445	-233.34045
16.045	-485.21118
16.0455	-707.97729
16.046	-742.92297
16.0465	-680.28259
16.047	-522.87598
16.0475	-357.31201
16.048	-234.85107
16.0485	-132.93457
16.049	-63.54675
16.0495	-24.47205
16.05	22.05505
16.0505	61.6333
16.051	59.21631
16.0515	57.20215
16.052	56.90002
16.0525	22.86072
16.053	-31.01807
16.0535	-62.43896
16.054	-39.67896
16.0545	-43.40515
16.055	-66.06445
16.0555	-44.81506
16.056	43.80798
16.0565	109.3689
16.057	-87.91809
16.0575	-795.69397
16.058	-1376.98059
16.0585	-1623.6145
16.059	-1656.14319
16.0595	-1518.87817
16.06	-1012.51831
16.0605	-307.96509
16.061	334.14917
16.0615	906.06995
16.062	1388.86414
16.0625	1718.58215
16.063	1874.47815
16.0635	1880.92346
16.064	1807.30591
16.0645	1627.03857
16.065	1097.01233
16.0655	470.10498
16.066	-194.66858
16.0665	-1061.66382
16.067	-1882.23267
16.0675	-2109.83276
16.068	-1821.50574
16.0685	-1241.2262
16.069	-458.82568
16.0695	329.11377
16.07	967.40112
16.0705	1471.04187
16.071	1750.10376
16.0715	1776.38855
16.072	1628.95203
16.0725	1295.70923
16.073	890.66162
16.0735	490.34729
16.074	167.57812
16.0745	-120.64819
16.075	-354.99573
16.0755	-460.73914
16.076	-400.51575
16.0765	-315.92102
16.077	-284.09729
16.0775	-252.17285
16.078	-131.12183
16.0785	-14.80408
16.079	72.81189
16.0795	108.96606
16.08	75.22888
16.0805	-26.58691
16.081	-134.34448
16.0815	-173.92273
16.082	-179.36096
16.0825	-206.35071
16.083	-224.07532
16.0835	-217.73071
16.084	-206.35071
16.0845	-189.23035
16.085	-168.98804
16.0855	-148.24219
16.086	-143.4082
16.0865	-143.4082
16.087	-142.90466
16.0875	-141.89758
16.088	-128.302
16.0885	-122.86377
16.089	-119.94324
16.0895	-111.8866
16.09	-86.40747
16.0905	-66.26587
16.091	-57.70569
16.0915	-102.62146
16.092	-140.18555
16.0925	-153.78113
16.093	-284.198
16.0935	-336.06262
16.094	-281.17676
16.0945	-179.8645
16.095	-31.82373
16.0955	121.55457
16.096	249.35303
16.0965	340.29236
16.097	369.19556
16.0975	371.41113
16.098	341.19873
16.0985	269.59534
16.099	195.87708
16.0995	113.69934
16.1	28.70178
16.1005	-40.48462
16.101	-72.10693
16.1015	-93.75916
16.102	-113.59863
16.1025	-123.77014
16.103	-121.85669
16.1035	-124.4751
16.104	-126.38855
16.1045	-113.09509
16.105	-94.56482
16.1055	-70.59631
16.106	-32.62939
16.1065	-11.88354
16.107	-53.87878
16.1075	-236.26099
16.108	-544.02466
16.1085	-768.30139
16.109	-834.36584
16.1095	-843.22815
16.11	-734.26208
16.1105	-492.66357
16.111	-228.20435
16.1115	-36.35559
16.112	102.31934
16.1125	163.34839
16.113	247.7417
16.1135	152.37122
16.114	-204.63867
16.1145	-849.67346
16.115	-1609.61609
16.1155	-1762.69226
16.116	-1405.68237
16.1165	-691.6626
16.117	136.96289
16.1175	945.44678
16.118	1579.10156
16.1185	2031.98547
16.119	2246.49341
16.1195	2271.56982
16.12	1936.31287
16.1205	1437.00256
16.121	873.33984
16.1215	461.34338
16.122	191.1438
16.1225	-107.25403
16.123	-310.28137
16.1235	-293.16101
16.124	-458.42285
16.1245	-898.41614
16.125	-1109.198
16.1255	-1010.20203
16.126	-645.94116
16.1265	-194.06433
16.127	264.76135
16.1275	637.5824
16.128	879.58374
16.1285	1047.66541
16.129	1185.13184
16.1295	1202.05078
16.13	1062.46948
16.1305	868.80798
16.131	620.26062
16.1315	423.27576
16.132	253.38135
16.1325	111.48376
16.133	-26.18408
16.1335	-149.55139
16.134	-209.57336
16.1345	-209.06982
16.135	-183.08716
16.1355	-154.48608
16.136	-149.6521
16.1365	-167.88025
16.137	-174.12415
16.1375	-172.41211
16.138	-210.78186
16.1385	-284.80225
16.139	-375.33875
16.1395	-416.52832
16.14	-499.81384
16.1405	-608.07495
16.141	-623.48328
16.1415	-626.20239
16.142	-593.67371
16.1425	-555.9082
16.143	-513.81226
16.1435	-511.09314
16.144	-467.99011
16.1445	-369.59839
16.145	-230.41992
16.1455	-53.27454
16.146	119.84253
16.1465	261.03516
16.147	379.06494
16.1475	449.35913
16.148	477.05383
16.1485	445.43152
16.149	402.63062
16.1495	358.52051
16.15	310.38208
16.1505	246.73462
16.151	164.45618
16.1515	86.8103
16.152	28.70178
16.1525	-15.1062
16.153	-59.31702
16.1535	-76.84021
16.154	-79.86145
16.1545	-78.55225
16.155	-59.21631
16.1555	-38.16833
16.156	-75.02747
16.1565	-155.59387
16.157	-193.76221
16.1575	-179.8645
16.158	-127.39563
16.1585	-119.33899
16.159	-205.94788
16.1595	-257.10754
16.16	-300.6134
16.1605	-404.84619
16.161	-475.03967
16.1615	-421.46301
16.162	-310.18066
16.1625	-234.14612
16.163	-96.8811
16.1635	88.11951
16.164	265.76843
16.1645	430.62744
16.165	560.33936
16.1655	509.2804
16.166	96.57898
16.1665	-296.08154
16.167	-424.58496
16.1675	-380.07202
16.168	-176.23901
16.1685	81.47278
16.169	280.06897
16.1695	442.10815
16.17	597.60132
16.1705	690.4541
16.171	602.13318
16.1715	524.58801
16.172	465.97595
16.1725	263.75427
16.173	-94.66553
16.1735	-326.9989
16.174	-447.64709
16.1745	-414.61487
16.175	-274.32861
16.1755	-98.19031
16.176	87.81738
16.1765	263.65356
16.177	437.87842
16.1775	551.37634
16.178	548.15369
16.1785	298.90137
16.179	32.52869
16.1795	-139.07776
16.18	-204.23584
16.1805	-142.50183
16.181	-139.17847
16.1815	-394.77539
16.182	-588.23547
16.1825	-648.86169
16.183	-598.80981
16.1835	-507.16553
16.184	-376.54724
16.1845	-191.44592
16.185	15.00549
16.1855	196.48132
16.186	379.7699
16.1865	539.39209
16.187	599.51477
16.1875	427.10266
16.188	88.32092
16.1885	-421.86584
16.189	-707.77588
16.1895	-799.31946
16.19	-702.63977
16.1905	-443.41736
16.191	-118.73474
16.1915	201.11389
16.192	493.06641
16.1925	713.0127
16.193	840.91187
16.1935	883.10852
16.194	889.05029
16.1945	836.17859
16.195	716.53748
16.1955	519.04907
16.196	271.50879
16.1965	-4.12903
16.197	-337.47253
16.1975	-651.27869
16.198	-780.58777
16.1985	-779.6814
16.199	-696.19446
16.1995	-560.44006
16.2	-344.42139
16.2005	-88.22021
16.201	136.96289
16.2015	291.34827
16.202	368.99414
16.2025	400.21362
16.203	393.56689
16.2035	330.82581
16.204	211.68823
16.2045	-14.60266
16.205	-192.95654
16.2055	-343.61572
16.206	-481.18286
16.2065	-554.39758
16.207	-489.2395
16.2075	-340.69519
16.208	-114.80713
16.2085	107.15332
16.209	298.19641
16.2095	434.75647
16.21	498.80676
16.2105	502.43225
16.211	460.83984
16.2115	421.2616
16.212	372.41821
16.2125	296.38367
16.213	226.29089
16.2135	161.63635
16.214	118.33191
16.2145	65.76233
16.215	14.30054
16.2155	13.09204
16.216	29.60815
16.2165	-107.25403
16.217	-260.83374
16.2175	-391.55273
16.218	-705.66101
16.2185	-1037.39319
16.219	-1390.8783
16.2195	-1511.72791
16.22	-1315.34729
16.2205	-893.78357
16.221	-385.10742
16.2215	164.35547
16.222	623.7854
16.2225	974.6521
16.223	1188.55591
16.2235	1273.9563
16.224	1155.82581
16.2245	975.15564
16.225	811.30371
16.2255	637.38098
16.226	403.6377
16.2265	186.81335
16.227	27.99683
16.2275	-73.81897
16.228	-132.63245
16.2285	-192.35229
16.229	-237.26807
16.2295	-447.34497
16.23	-662.05444
16.2305	-700.82703
16.231	-580.78308
16.2315	-402.73132
16.232	-245.82825
16.2325	-83.78906
16.233	67.77649
16.2335	52.36816
16.234	30.2124
16.2345	92.55066
16.235	203.83301
16.2355	318.1366
16.236	416.02478
16.2365	430.92957
16.237	393.16406
16.2375	326.09253
16.238	235.35461
16.2385	145.01953
16.239	49.0448
16.2395	-36.65771
16.24	-104.63562
16.2405	-151.96838
16.241	-367.1814
16.2415	-735.26917
16.242	-975.25635
16.2425	-1061.56311
16.243	-1056.62842
16.2435	-874.95117
16.244	-594.58008
16.2445	-254.28772
16.245	52.56958
16.2455	222.96753
16.246	-14.40125
16.2465	-619.45496
16.247	-1062.77161
16.2475	-1365.60059
16.248	-1938.72986
16.2485	-2193.92383
16.249	-1749.90234
16.2495	-884.01489
16.25	127.69775
16.2505	1158.94775
16.251	1983.44421
16.2515	2598.06519
16.252	2951.04663
16.2525	3049.23706
16.253	2945.70923
16.2535	2709.24683
16.254	2230.78296
16.2545	1582.1228
16.255	990.86609
16.2555	504.84924
16.256	98.59314
16.2565	-198.29407
16.257	-304.13818
16.2575	-327.60315
16.258	-488.33313
16.2585	-643.62488
16.259	-749.46899
16.2595	-957.12891
16.26	-1160.55908
16.2605	-1406.58875
16.261	-1612.03308
16.2615	-1882.23267
16.262	-1941.54968
16.2625	-1614.7522
16.263	-1049.57886
16.2635	-420.0531
16.264	205.0415
16.2645	703.44543
16.265	1018.96362
16.2655	1216.04919
16.266	1321.99402
16.2665	1349.89014
16.267	1318.36853
16.2675	1125.71411
16.268	828.42407
16.2685	566.38184
16.269	407.4646
16.2695	284.198
16.27	116.41846
16.2705	-35.34851
16.271	-109.06677
16.2715	-107.85828
16.272	-91.8457
16.2725	-93.35632
16.273	-100.6073
16.2735	-97.68677
16.274	-94.76624
16.2745	-95.97473
16.275	-107.55615
16.2755	-107.25403
16.276	-101.41296
16.2765	-105.6427
16.277	-143.10608
16.2775	-200.0061
16.278	-228.60718
16.2785	-212.69531
16.279	-186.81335
16.2795	-157.2052
16.28	-116.21704
16.2805	-83.58765
16.281	-135.95581
16.2815	-211.38611
16.282	-263.75427
16.2825	-286.41357
16.283	-295.88013
16.2835	-343.11218
16.284	-514.11438
16.2845	-533.55103
16.285	-422.26868
16.2855	-240.08789
16.286	-46.12427
16.2865	151.76697
16.287	307.15942
16.2875	413.8092
16.288	470.91064
16.2885	458.52356
16.289	472.11914
16.2895	410.98938
16.29	179.36096
16.2905	-108.66394
16.291	-296.58508
16.2915	-320.755
16.292	-299.80774
16.2925	-207.96204
16.293	-76.03455
16.2935	64.25171
16.294	208.66699
16.2945	292.65747
16.295	346.33484
16.2955	393.36548
16.296	374.93591
16.2965	247.94312
16.297	88.52234
16.2975	-120.84961
16.298	-238.37585
16.2985	-260.3302
16.299	-187.51831
16.2995	-36.35559
16.3	-7.75452
16.3005	-411.09009
16.301	-695.18738
16.3015	-675.75073
16.302	-559.43298
16.3025	-387.02087
16.303	-142.60254
16.3035	-8.56018
16.304	81.97632
16.3045	-106.8512
16.305	-579.47388
16.3055	-1179.39148
16.306	-1390.57617
16.3065	-1291.17737
16.307	-1022.3877
16.3075	-1054.11072
16.308	-1245.75806
16.3085	-1186.64246
16.309	-735.26917
16.3095	32.93152
16.31	982.2052
16.3105	1816.26892
16.311	2476.71191
16.3115	2858.7981
16.312	2925.36621
16.3125	2815.29224
16.313	2564.32788
16.3135	2184.65869
16.314	1662.38708
16.3145	1195.20264
16.315	774.04175
16.3155	331.02722
16.316	-97.78748
16.3165	-434.95789
16.317	-618.04504
16.3175	-681.18896
16.318	-652.99072
16.3185	-591.86096
16.319	-915.33508
16.3195	-1765.81421
16.32	-2514.37671
16.3205	-2704.1106
16.321	-2390.40527
16.3215	-1819.29016
16.322	-1110.10437
16.3225	-412.39929
16.323	219.03992
16.3235	730.83801
16.324	1079.28772
16.3245	1320.08057
16.325	1425.52185
16.3255	1378.28979
16.326	1148.77625
16.3265	867.8009
16.327	583.80432
16.3275	328.2074
16.328	114.70642
16.3285	28.29895
16.329	19.83948
16.3295	11.48071
16.33	-10.77576
16.3305	-0.40283
16.331	16.3147
16.3315	41.18958
16.332	51.46179
16.3325	19.63806
16.333	-42.49878
16.3335	-53.17383
16.334	-9.76868
16.3345	28.39966
16.335	22.76001
16.3355	-4.73328
16.336	-24.06921
16.3365	-38.36975
16.337	-60.92834
16.3375	-176.64185
16.338	-283.19092
16.3385	-451.17188
16.339	-594.17725
16.3395	-621.06628
16.34	-544.12537
16.3405	-440.89966
16.341	-299.3042
16.3415	-165.06042
16.342	-34.03931
16.3425	75.4303
16.343	175.83618
16.3435	258.31604
16.344	237.46948
16.3445	100.90942
16.345	-20.1416
16.3455	-148.3429
16.346	-227.6001
16.3465	-264.76135
16.347	-229.61426
16.3475	-145.22095
16.348	-72.71118
16.3485	45.2179
16.349	214.30664
16.3495	381.88477
16.35	502.02942
16.3505	613.91602
16.351	633.15125
16.3515	510.28748
16.352	333.34351
16.3525	206.55212
16.353	127.69775
