Gianluca_La_Polta_Right_3.c3d  



Time(s):	A_L_bicipite(μV):
35.112	2047.99805
35.1125	2354.55322
35.113	2450.42725
35.1135	2364.01978
35.114	2085.56201
35.1145	1632.98035
35.115	1180.9021
35.1155	764.47449
35.116	317.02881
35.1165	-124.67651
35.117	-417.93823
35.1175	-591.25671
35.118	-777.86865
35.1185	-818.15186
35.119	-652.18506
35.1195	-315.31677
35.12	90.03296
35.1205	454.69666
35.121	739.90173
35.1215	887.8418
35.122	923.0896
35.1225	821.87805
35.123	634.25903
35.1235	421.86584
35.124	186.20911
35.1245	-49.85046
35.125	-289.53552
35.1255	-473.42834
35.126	-553.49121
35.1265	-587.63123
35.127	-562.65564
35.1275	-535.46448
35.128	-659.43604
35.1285	-963.57422
35.129	-1380.50537
35.1295	-1570.23926
35.13	-1490.78064
35.1305	-1217.15698
35.131	-822.07947
35.1315	-696.19446
35.132	-945.84961
35.1325	-937.18872
35.133	-598.91052
35.1335	-233.84399
35.134	81.17065
35.1345	428.10974
35.135	751.98669
35.1355	1075.86365
35.136	1326.828
35.1365	1434.18274
35.137	1372.24731
35.1375	1040.41443
35.138	858.43506
35.1385	622.5769
35.139	605.55725
35.1395	785.62317
35.14	961.56006
35.1405	1039.10522
35.141	1162.27112
35.1415	1346.76819
35.142	1424.51477
35.1425	1338.30872
35.143	1041.11938
35.1435	720.6665
35.144	450.76904
35.1445	284.80225
35.145	150.15564
35.1455	36.65771
35.146	-122.05811
35.1465	-354.39148
35.147	-692.36755
35.1475	-932.85828
35.148	-1057.23267
35.1485	-1129.64172
35.149	-1261.97205
35.1495	-1548.1842
35.15	-1769.13757
35.1505	-1851.01318
35.151	-1825.13123
35.1515	-1671.95435
35.152	-1400.44556
35.1525	-1005.06592
35.153	-540.19775
35.1535	-121.9574
35.154	224.67957
35.1545	539.39209
35.155	784.01184
35.1555	912.61597
35.156	927.01721
35.1565	857.22656
35.157	720.76721
35.1575	503.54004
35.158	288.22632
35.1585	157.00378
35.159	156.90308
35.1595	136.66077
35.16	58.81348
35.1605	-155.49316
35.161	-921.07544
35.1615	-1750.10376
35.162	-2010.73608
35.1625	-1764.4043
35.163	-1150.28687
35.1635	-350.26245
35.164	489.34021
35.1645	1186.54175
35.165	1642.64832
35.1655	1869.94629
35.166	1920.19958
35.1665	1814.85901
35.167	1553.42102
35.1675	1229.84619
35.168	863.06763
35.1685	422.87292
35.169	-143.81104
35.1695	-633.45337
35.17	-995.29724
35.1705	-1171.23413
35.171	-1232.06177
35.1715	-1177.47803
35.172	-1013.22327
35.1725	-737.28333
35.173	-325.79041
35.1735	96.37756
35.174	450.97046
35.1745	686.6272
35.175	828.8269
35.1755	694.28101
35.176	-260.12878
35.1765	-1476.17798
35.177	-2312.45728
35.1775	-2601.38843
35.178	-2310.84595
35.1785	-1575.17395
35.179	-583.5022
35.1795	440.89966
35.18	1361.47156
35.1805	1998.24829
35.181	2344.88525
35.1815	2456.26831
35.182	2403.19507
35.1825	2223.7334
35.183	1958.26721
35.1835	1604.37927
35.184	1173.44971
35.1845	711.30066
35.185	327.90527
35.1855	37.46338
35.186	-330.12085
35.1865	-736.07483
35.187	-1371.13953
35.1875	-1870.047
35.188	-1845.17212
35.1885	-1511.92932
35.189	-1026.41602
35.1895	-490.54871
35.19	-86.40747
35.1905	204.33655
35.191	459.53064
35.1915	710.495
35.192	937.08801
35.1925	1049.37744
35.193	1023.19336
35.1935	917.65137
35.194	758.53271
35.1945	532.14111
35.195	322.26562
35.1955	106.24695
35.196	-61.23047
35.1965	-193.05725
35.197	-329.5166
35.1975	-412.19788
35.198	-443.82019
35.1985	-428.8147
35.199	-388.53149
35.1995	-377.65503
35.2	-368.28918
35.2005	-388.02795
35.201	-311.08704
35.2015	-312.59766
35.202	-300.81482
35.2025	-265.06348
35.203	-546.03882
35.2035	-737.48474
35.204	-735.77271
35.2045	-527.70996
35.205	-118.53333
35.2055	347.1405
35.206	796.29822
35.2065	1226.2207
35.207	1529.65393
35.2075	1716.6687
35.208	1756.14624
35.2085	1559.36279
35.209	1246.16089
35.2095	807.47681
35.21	-6.84814
35.2105	-895.99915
35.211	-1492.29126
35.2115	-1717.07153
35.212	-1584.33838
35.2125	-1680.11169
35.213	-1856.45142
35.2135	-1715.66162
35.214	-1247.87292
35.2145	-711.19995
35.215	-234.44824
35.2155	200.61035
35.216	427.70691
35.2165	358.31909
35.217	301.41907
35.2175	329.21448
35.218	215.61584
35.2185	42.39807
35.219	10.67505
35.2195	81.37207
35.22	137.0636
35.2205	178.45459
35.221	233.9447
35.2215	173.41919
35.222	85.29968
35.2225	-193.6615
35.223	-700.72632
35.2235	-971.32874
35.224	-940.91492
35.2245	-691.6626
35.225	-336.26404
35.2255	14.09912
35.226	366.87927
35.2265	639.79797
35.227	751.58386
35.2275	745.84351
35.228	734.66492
35.2285	729.93164
35.229	658.42896
35.2295	524.4873
35.23	438.48267
35.2305	375.23804
35.231	324.27979
35.2315	241.79993
35.232	182.78503
35.2325	185.80627
35.233	228.80859
35.2335	280.27039
35.234	311.8927
35.2345	325.58899
35.235	310.38208
35.2355	282.68738
35.236	239.88647
35.2365	222.46399
35.237	-70.59631
35.2375	-517.73987
35.238	-830.23682
35.2385	-934.67102
35.239	-849.57275
35.2395	-843.8324
35.24	-870.82214
35.2405	-729.02527
35.241	-637.78381
35.2415	-603.84521
35.242	-441.4032
35.2425	-104.23279
35.243	327.40173
35.2435	781.99768
35.244	1149.38049
35.2445	1411.42273
35.245	1503.06702
35.2455	1417.96875
35.246	1205.47485
35.2465	937.18872
35.247	687.03003
35.2475	440.39612
35.248	166.47034
35.2485	-30.31311
35.249	-133.43811
35.2495	-284.80225
35.25	-453.28674
35.2505	-610.18982
35.251	-752.59094
35.2515	-779.47998
35.252	-805.86548
35.2525	-670.3125
35.253	-383.19397
35.2535	-68.48145
35.254	219.03992
35.2545	429.51965
35.255	550.67139
35.2555	631.23779
35.256	667.99622
35.2565	665.37781
35.257	619.75708
35.2575	397.79663
35.258	23.16284
35.2585	-386.81946
35.259	-691.96472
35.2595	-819.56177
35.26	-852.89612
35.2605	-831.44531
35.261	-720.06226
35.2615	-517.33704
35.262	-310.6842
35.2625	-206.45142
35.263	-141.99829
35.2635	-157.2052
35.264	-199.50256
35.2645	-559.73511
35.265	-1514.1449
35.2655	-2429.58057
35.266	-2877.02637
35.2665	-2612.46631
35.267	-1883.23975
35.2675	-951.18713
35.268	71.60339
35.2685	988.75122
35.269	1661.07788
35.2695	2198.25439
35.27	2521.42627
35.2705	2356.16455
35.271	1927.14844
35.2715	1562.18262
35.272	1175.56458
35.2725	812.51221
35.273	567.89246
35.2735	422.16797
35.274	346.03271
35.2745	318.84155
35.275	354.08936
35.2755	370.90759
35.276	351.77307
35.2765	324.68262
35.277	278.65906
35.2775	190.13672
35.278	67.37366
35.2785	-49.44763
35.279	-148.64502
35.2795	-229.41284
35.28	-274.22791
35.2805	-277.24915
35.281	-264.66064
35.2815	-255.59692
35.282	-211.08398
35.2825	-166.87317
35.283	-157.00378
35.2835	-160.22644
35.284	-179.96521
35.2845	-176.74255
35.285	-153.17688
35.2855	-122.76306
35.286	-105.74341
35.2865	-82.88269
35.287	-69.68994
35.2875	-43.00232
35.288	-9.26514
35.2885	21.95435
35.289	54.48303
35.2895	-88.32092
35.29	-479.26941
35.2905	-738.1897
35.291	-1048.26965
35.2915	-1451.80664
35.292	-2113.45825
35.2925	-3078.14014
35.293	-3149.03857
35.2935	-3132.72388
35.294	-3116.71143
35.2945	-2635.0249
35.295	-1181.80847
35.2955	574.7406
35.296	2143.77124
35.2965	3299.89917
35.297	3299.89917
35.2975	3299.89917
35.298	3299.89917
35.2985	3299.89917
35.299	3299.89917
35.2995	2807.83984
35.3	2038.33008
35.3005	1241.93115
35.301	519.14978
35.3015	6.04248
35.302	-307.76367
35.3025	-510.89172
35.303	-626.60522
35.3035	-747.15271
35.304	-1109.70154
35.3045	-1377.48413
35.305	-1420.18433
35.3055	-1243.64319
35.306	-957.63245
35.3065	-629.12292
35.307	-435.46143
35.3075	-250.36011
35.308	-107.15332
35.3085	-28.50037
35.309	-1.40991
35.3095	50.45471
35.31	130.41687
35.3105	197.99194
35.311	282.58667
35.3115	357.91626
35.312	356.00281
35.3125	265.96985
35.313	210.27832
35.3135	194.26575
35.314	190.03601
35.3145	77.74658
35.315	-83.58765
35.3155	-130.92041
35.316	-107.95898
35.3165	-257.91321
35.317	-441.70532
35.3175	-577.45972
35.318	-568.396
35.3185	-478.16162
35.319	-315.51819
35.3195	-112.99438
35.32	-3.12195
35.3205	-78.35083
35.321	-180.16663
35.3215	-300.00916
35.322	-286.31287
35.3225	-142.80396
35.323	158.31299
35.3235	597.70203
35.324	799.823
35.3245	532.44324
35.325	178.95813
35.3255	100.30518
35.326	160.52856
35.3265	213.8031
35.327	266.77551
35.3275	313.00049
35.328	327.40173
35.3285	387.62512
35.329	498.20251
35.3295	566.28113
35.33	637.88452
35.3305	670.91675
35.331	569.40308
35.3315	275.4364
35.332	-126.18713
35.3325	-513.91296
35.333	-746.24634
35.3335	-770.9198
35.334	-609.18274
35.3345	-375.74158
35.335	-154.58679
35.3355	-119.74182
35.336	-152.1698
35.3365	-600.62256
35.337	-1361.27014
35.3375	-1894.92188
35.338	-1997.34192
35.3385	-1688.06763
35.339	-1060.95886
35.3395	-384.90601
35.34	132.93457
35.3405	383.69751
35.341	507.66907
35.3415	692.46826
35.342	813.41858
35.3425	568.69812
35.343	30.71594
35.3435	-310.6842
35.344	-362.146
35.3445	-204.03442
35.345	47.03064
35.3455	294.36951
35.346	498.80676
35.3465	656.81763
35.347	711.70349
35.3475	582.79724
35.348	456.81152
35.3485	414.01062
35.349	472.8241
35.3495	595.48645
35.35	680.68542
35.3505	720.5658
35.351	671.11816
35.3515	582.99866
35.352	500.5188
35.3525	422.97363
35.353	342.1051
35.3535	248.74878
35.354	150.05493
35.3545	77.44446
35.355	18.53027
35.3555	-57.8064
35.356	-139.27917
35.3565	-197.08557
35.357	-228.40576
35.3575	-245.62683
35.358	-311.8927
35.3585	-407.76672
35.359	-422.67151
35.3595	-371.91467
35.36	-302.12402
35.3605	-279.76685
35.361	-259.92737
35.3615	-197.89124
35.362	-120.24536
35.3625	-40.2832
35.363	58.71277
35.3635	137.66785
35.364	169.29016
35.3645	134.5459
35.365	68.38074
35.3655	-37.7655
35.366	-129.30908
35.3665	-191.74805
35.367	-224.47815
35.3675	-202.92664
35.368	-132.22961
35.3685	-81.97632
35.369	-44.41223
35.3695	-29.00391
35.37	-16.51611
35.3705	-10.57434
35.371	9.36584
35.3715	44.81506
35.372	-31.01807
35.3725	-232.43408
35.373	-436.66992
35.3735	-605.15442
35.374	-1228.53699
35.3745	-1929.86755
35.375	-2231.08521
35.3755	-2104.89795
35.376	-1588.87024
35.3765	-811.203
35.377	134.74731
35.3775	1001.74255
35.378	1659.06372
35.3785	2076.59912
35.379	2286.5752
35.3795	2344.48242
35.38	2214.46826
35.3805	1920.90454
35.381	1535.79712
35.3815	1146.76208
35.382	710.19287
35.3825	63.74817
35.383	-335.35767
35.3835	-409.07593
35.384	-527.70996
35.3845	-915.23438
35.385	-1774.97864
35.3855	-2307.62329
35.386	-2068.44165
35.3865	-1379.19617
35.387	-1070.42542
35.3875	-971.83228
35.388	-1016.94946
35.3885	-809.39026
35.389	-216.11938
35.3895	627.00806
35.39	1335.89172
35.3905	1756.44836
35.391	1620.08972
35.3915	1419.47937
35.392	1285.3363
35.3925	1285.13489
35.393	1294.50073
35.3935	1184.6283
35.394	1030.14221
35.3945	744.5343
35.395	491.45508
35.3955	358.31909
35.396	335.7605
35.3965	370.00122
35.397	500.5188
35.3975	556.00891
35.398	492.66357
35.3985	355.29785
35.399	176.84326
35.3995	24.87488
35.4	-72.71118
35.4005	-166.0675
35.401	-283.29163
35.4015	-404.9469
35.402	-490.448
35.4025	-498.50464
35.403	-471.41418
35.4035	-418.54248
35.404	-371.91467
35.4045	-334.35059
35.405	-308.26721
35.4055	-291.14685
35.406	-275.03357
35.4065	-290.5426
35.407	-319.4458
35.4075	-347.1405
35.408	-365.06653
35.4085	-354.89502
35.409	-348.24829
35.4095	-327.80457
35.41	-314.10828
35.4105	-293.56384
35.411	-279.26331
35.4115	-244.31763
35.412	-215.51514
35.4125	-174.02344
35.413	-124.87793
35.4135	-74.92676
35.414	-21.75293
35.4145	39.57825
35.415	99.70093
35.4155	168.98804
35.416	226.89514
35.4165	255.2948
35.417	264.0564
35.4175	251.36719
35.418	212.09106
35.4185	134.04236
35.419	53.17383
35.4195	-88.22021
35.42	-183.69141
35.4205	-225.28381
35.421	-220.95337
35.4215	-179.8645
35.422	-108.36182
35.4225	-20.84656
35.423	37.66479
35.4235	-26.98975
35.424	-181.77795
35.4245	-465.87524
35.425	-738.39111
35.4255	-840.81116
35.426	-788.5437
35.4265	-633.75549
35.427	-378.25928
35.4275	-120.34607
35.428	94.96765
35.4285	266.07056
35.429	406.2561
35.4295	506.46057
35.43	528.71704
35.4305	474.03259
35.431	390.44495
35.4315	328.71094
35.432	285.91003
35.4325	213.40027
35.433	149.75281
35.4335	152.06909
35.434	182.68433
35.4345	202.4231
35.435	217.42859
35.4355	245.32471
35.436	253.28064
35.4365	259.72595
35.437	187.92114
35.4375	54.18091
35.438	-34.14001
35.4385	-52.56958
35.439	-77.64587
35.4395	-156.70166
35.44	-352.1759
35.4405	-798.71521
35.441	-1117.35535
35.4415	-1217.76123
35.442	-1051.49231
35.4425	-659.0332
35.443	-180.67017
35.4435	110.87952
35.444	217.32788
35.4445	330.82581
35.445	441.90674
35.4455	600.52185
35.446	833.56018
35.4465	1090.76843
35.447	1267.91382
35.4475	1360.26306
35.448	1346.76819
35.4485	674.74365
35.449	-222.66541
35.4495	-745.03784
35.45	-939.20288
35.4505	-1060.85815
35.451	-1084.32312
35.4515	-839.60266
35.452	-350.56458
35.4525	256.40259
35.453	677.56348
35.4535	1041.22009
35.454	1241.02478
35.4545	1266.20178
35.455	1283.02002
35.4555	1231.1554
35.456	995.09583
35.4565	672.42737
35.457	232.73621
35.4575	-183.38928
35.458	-475.03967
35.4585	-656.21338
35.459	-776.86157
35.4595	-921.27686
35.46	-1002.14539
35.4605	-964.98413
35.461	-871.92993
35.4615	-735.16846
35.462	-570.00732
35.4625	-392.25769
35.463	-238.37585
35.4635	-127.39563
35.464	-49.14551
35.4645	-2.41699
35.465	8.35876
35.4655	16.41541
35.466	18.32886
35.4665	-90.43579
35.467	-549.46289
35.4675	-1006.37512
35.468	-1191.37573
35.4685	-1155.12085
35.469	-1183.01697
35.4695	-1108.49304
35.47	-863.36975
35.4705	-480.78003
35.471	-74.52393
35.4715	318.2373
35.472	643.42346
35.4725	860.44922
35.473	976.76697
35.4735	1000.83618
35.474	976.36414
35.4745	933.86536
35.475	856.72302
35.4755	746.44775
35.476	593.77441
35.4765	442.91382
35.477	302.72827
35.4775	204.23584
35.478	169.59229
35.4785	153.57971
35.479	77.04163
35.4795	7.25098
35.48	-11.78284
35.4805	29.50745
35.481	66.97083
35.4815	0.90637
35.482	-67.97791
35.4825	-68.17932
35.483	-18.8324
35.4835	89.42871
35.484	210.88257
35.4845	302.42615
35.485	278.75977
35.4855	251.97144
35.486	220.65125
35.4865	177.3468
35.487	161.83777
35.4875	104.03137
35.488	-80.76782
35.4885	-219.24133
35.489	-252.27356
35.4895	-195.67566
35.49	-93.96057
35.4905	-351.87378
35.491	-879.98657
35.4915	-1266.00037
35.492	-1416.96167
35.4925	-1320.58411
35.493	-1282.01294
35.4935	-1103.15552
35.494	-786.73096
35.4945	-346.93909
35.495	55.79224
35.4955	468.39294
35.496	844.43665
35.4965	1198.12317
35.497	1469.83337
35.4975	1638.82141
35.498	1733.99048
35.4985	1702.97241
35.499	1454.82788
35.4995	1061.86523
35.5	670.21179
35.5005	451.77612
35.501	311.08704
35.5015	105.94482
35.502	-490.448
35.5025	-1117.65747
35.503	-1353.2135
35.5035	-1234.9823
35.504	-892.97791
35.5045	-420.25452
35.505	108.96606
35.5055	531.23474
35.506	845.04089
35.5065	1056.82983
35.507	1214.23645
35.5075	1220.88318
35.508	1115.44189
35.5085	890.86304
35.509	630.93567
35.5095	235.95886
35.51	-536.37085
35.5105	-1522.90649
35.511	-2072.5708
35.5115	-2139.2395
35.512	-1894.11621
35.5125	-1417.86804
35.513	-803.34778
35.5135	-604.34875
35.514	-917.34924
35.5145	-1170.93201
35.515	-1999.85962
35.5155	-2371.77417
35.516	-2162.40234
35.5165	-1659.16443
35.517	-1006.47583
35.5175	-141.69617
35.518	767.59644
35.5185	1522.80579
35.519	2199.26147
35.5195	2664.33105
35.52	2916.30249
35.5205	2920.4314
35.521	2777.22461
35.5215	2423.23608
35.522	1916.07056
35.5225	1388.66272
35.523	869.41223
35.5235	397.19238
35.524	-29.91028
35.5245	-363.15308
35.525	-619.15283
35.5255	-735.57129
35.526	-763.87024
35.5265	-723.48633
35.527	-650.07019
35.5275	-575.34485
35.528	-475.24109
35.5285	-367.68494
35.529	-296.08154
35.5295	-242.20276
35.53	-203.43018
35.5305	-175.83618
35.531	-192.15088
35.5315	-262.94861
35.532	-293.86597
35.5325	-289.2334
35.533	-253.9856
35.5335	-222.26257
35.534	-203.93372
35.5345	-194.26575
35.535	-161.0321
35.5355	-81.57349
35.536	11.48071
35.5365	72.9126
35.537	16.41541
35.5375	-45.11719
35.538	-90.63721
35.5385	-246.33179
35.539	-318.2373
35.5395	-297.39075
35.54	-220.44983
35.5405	-90.23438
35.541	87.51526
35.5415	255.99976
35.542	268.18542
35.5425	112.89368
35.543	-67.77649
35.5435	-191.74805
35.544	-416.02478
35.5445	-537.98218
35.545	-524.68872
35.5455	-466.17737
35.546	-292.35535
35.5465	-34.34143
35.547	222.46399
35.5475	415.0177
35.548	558.92944
35.5485	666.68701
35.549	705.86243
35.5495	702.63977
35.55	621.56982
35.5505	484.70764
35.551	389.73999
35.5515	264.76135
35.552	79.96216
35.5525	-57.8064
35.553	-126.89209
35.5535	-129.91333
35.554	-40.48462
35.5545	101.01013
35.555	248.24524
35.5555	341.60156
35.556	398.09875
35.5565	448.35205
35.557	463.86108
35.5575	426.297
35.558	344.52209
35.5585	218.53638
35.559	70.29419
35.5595	-122.66235
35.56	-355.39856
35.5605	-526.9043
35.561	-611.59973
35.5615	-629.32434
35.562	-587.22839
35.5625	-517.23633
35.563	-415.52124
35.5635	-314.51111
35.564	-252.17285
35.5645	-209.87549
35.565	-148.04077
35.5655	-75.4303
35.566	-22.15576
35.5665	28.60107
35.567	70.09277
35.5675	109.06677
35.568	137.16431
35.5685	150.75989
35.569	140.99121
35.5695	131.32324
35.57	116.41846
35.5705	112.49084
35.571	118.73474
35.5715	137.66785
35.572	72.20764
35.5725	38.67188
35.573	26.78833
35.5735	-85.60181
35.574	-297.29004
35.5745	-573.02856
35.575	-1008.28857
35.5755	-1418.37158
35.576	-1569.23218
35.5765	-1792.50183
35.577	-1657.85522
35.5775	-934.26819
35.578	51.26038
35.5785	890.56091
35.579	1686.35559
35.5795	2399.87183
35.58	2852.65503
35.5805	3036.95068
35.581	2984.3811
35.5815	2729.99268
35.582	2229.77588
35.5825	1566.91589
35.583	777.96936
35.5835	80.4657
35.584	-489.03809
35.5845	-901.94092
35.585	-1139.4104
35.5855	-1226.62354
35.586	-1169.01855
35.5865	-1019.16504
35.587	-837.08496
35.5875	-891.97083
35.588	-1525.92773
35.5885	-2674.20044
35.589	-3187.71045
35.5895	-3170.89233
35.59	-3154.1748
35.5905	-3113.38794
35.591	-2375.90332
35.5915	-1180.49927
35.592	55.69153
35.5925	1086.33728
35.593	1875.48523
35.5935	2434.51538
35.594	2748.01929
35.5945	2728.9856
35.595	2417.89844
35.5955	1861.38611
35.596	1294.60144
35.5965	882.8064
35.597	639.29443
35.5975	484.2041
35.598	393.16406
35.5985	324.88403
35.599	277.85339
35.5995	273.62366
35.6	161.63635
35.6005	-74.52393
35.601	-448.65417
35.6015	-590.35034
35.602	-504.64783
35.6025	-312.49695
35.603	-55.49011
35.6035	240.69214
35.604	537.27722
35.6045	789.65149
35.605	896.50269
35.6055	890.86304
35.606	826.40991
35.6065	704.65393
35.607	535.06165
35.6075	304.94385
35.608	45.92285
35.6085	-157.10449
35.609	-284.90295
35.6095	-317.33093
35.61	-323.57483
35.6105	-352.67944
35.611	-420.75806
35.6115	-536.27014
35.612	-661.14807
35.6125	-889.05029
35.613	-1007.88574
35.6135	-1008.99353
35.614	-872.43347
35.6145	-713.21411
35.615	-757.52563
35.6155	-843.02673
35.616	-731.64368
35.6165	-450.76904
35.617	-84.09119
35.6175	331.32935
35.618	735.47058
35.6185	1117.05322
35.619	1385.9436
35.6195	1494.80896
35.62	1440.0238
35.6205	1292.68799
35.621	1118.66455
35.6215	936.18164
35.622	745.23926
35.6225	540.09705
35.623	318.2373
35.6235	-25.78125
35.624	-244.82117
35.6245	-435.66284
35.625	-636.27319
35.6255	-694.48242
35.626	-569.50378
35.6265	-350.46387
35.627	-261.23657
35.6275	-209.67407
35.628	-201.91956
35.6285	-179.46167
35.629	-134.04236
35.6295	-83.88977
35.63	68.28003
35.6305	75.32959
35.631	-322.97058
35.6315	-1153.71094
35.632	-1857.4585
35.6325	-1952.42615
35.633	-1555.6366
35.6335	-1013.32397
35.634	-557.72095
35.6345	-264.25781
35.635	-35.04639
35.6355	151.16272
35.636	-264.55994
35.6365	-933.56323
35.637	-1280.3009
35.6375	-1403.16467
35.638	-1182.61414
35.6385	-608.47778
35.639	-325.38757
35.6395	-553.99475
35.64	-867.29736
35.6405	-1146.56067
35.641	-932.65686
35.6415	-358.01697
35.642	481.58569
35.6425	1358.55103
35.643	2079.62036
35.6435	2528.27441
35.644	2699.47803
35.6445	2642.77954
35.645	2253.24097
35.6455	1850.20752
35.646	1533.078
35.6465	1226.2207
35.647	881.49719
35.6475	596.99707
35.648	456.10657
35.6485	424.58496
35.649	399.71008
35.6495	363.05237
35.65	286.91711
35.6505	99.60022
35.651	-77.74658
35.6515	-204.03442
35.652	-279.1626
35.6525	-656.5155
35.653	-970.62378
35.6535	-1150.58899
35.654	-1110.00366
35.6545	-887.8418
35.655	-562.05139
35.6555	-213.8031
35.656	104.73633
35.6565	301.31836
35.657	429.62036
35.6575	487.12463
35.658	513.30872
35.6585	473.32764
35.659	392.25769
35.6595	285.10437
35.66	137.16431
35.6605	-152.47192
35.661	-734.86633
35.6615	-1311.82251
35.662	-1639.9292
35.6625	-1553.01819
35.663	-1168.51501
35.6635	-572.62573
35.664	109.77173
35.6645	737.58545
35.665	1175.96741
35.6655	1459.66187
35.666	1526.43127
35.6665	1450.49744
35.667	1200.64087
35.6675	625.49744
35.668	-202.5238
35.6685	-982.70874
35.669	-1854.03442
35.6695	-2654.8645
35.67	-3033.82861
35.6705	-2883.06885
35.671	-2189.08984
35.6715	-1106.6803
35.672	-85.70251
35.6725	484.60693
35.673	944.33899
35.6735	1393.4967
35.674	1490.67993
35.6745	1095.30029
35.675	390.74707
35.6755	-153.07617
35.676	-618.24646
35.6765	-1072.54028
35.677	-1318.97278
35.6775	-1114.13269
35.678	-496.59119
35.6785	394.07043
35.679	1039.30664
35.6795	1384.03015
35.68	1585.34546
35.6805	1451.20239
35.681	1041.42151
35.6815	568.19458
35.682	218.23425
35.6825	80.06287
35.683	103.93066
35.6835	145.62378
35.684	-81.17065
35.6845	-376.95007
35.685	-713.91907
35.6855	-1039.30664
35.686	-1296.11206
35.6865	-1368.21899
35.687	-939.80713
35.6875	-154.88892
35.688	827.31628
35.6885	1490.37781
35.689	1269.42444
35.6895	765.8844
35.69	355.09644
35.6905	251.06506
35.691	568.69812
35.6915	1058.23975
35.692	1455.73425
35.6925	1716.36658
35.693	1797.73865
35.6935	1729.55933
35.694	1568.2251
35.6945	1312.9303
35.695	1019.26575
35.6955	747.55554
35.696	197.3877
35.6965	-273.01941
35.697	-531.83899
35.6975	-679.0741
35.698	-767.0929
35.6985	-751.98669
35.699	-619.45496
35.6995	-452.88391
35.7	-256.80542
35.7005	-93.45703
35.701	-66.6687
35.7015	-395.98389
35.702	-654.80347
35.7025	-690.65552
35.703	-512.10022
35.7035	-248.24524
35.704	-179.66309
35.7045	-177.3468
35.705	-87.71667
35.7055	8.05664
35.706	100.50659
35.7065	112.59155
35.707	183.5907
35.7075	278.35693
35.708	356.00281
35.7085	367.48352
35.709	421.76514
35.7095	468.59436
35.71	546.84448
35.7105	662.45728
35.711	694.68384
35.7115	616.43372
35.712	518.44482
35.7125	404.54407
35.713	241.79993
35.7135	21.55151
35.714	-255.49622
35.7145	-542.41333
35.715	-754.40369
35.7155	-865.58533
35.716	-905.96924
35.7165	-893.68286
35.717	-841.51611
35.7175	-759.33838
35.718	-677.56348
35.7185	-595.88928
35.719	-514.92004
35.7195	-438.48267
35.72	-367.68494
35.7205	-312.79907
35.721	-270.70312
35.7215	-259.32312
35.722	-458.92639
35.7225	-714.82544
35.723	-814.82849
35.7235	-747.35413
35.724	-564.06555
35.7245	-326.09253
35.725	-74.82605
35.7255	146.73157
35.726	208.26416
35.7265	183.79211
35.727	181.87866
35.7275	191.94946
35.728	186.81335
35.7285	159.82361
35.729	131.22253
35.7295	129.81262
35.73	122.86377
35.7305	124.27368
35.731	158.11157
35.7315	214.60876
35.732	-95.06836
35.7325	-787.93945
35.733	-1238.50708
35.7335	-1324.91455
35.734	-1542.24243
35.7345	-2080.3252
35.735	-2501.88892
35.7355	-2651.94385
35.736	-2357.77588
35.7365	-1564.90173
35.737	-401.01929
35.7375	808.78601
35.738	1745.37048
35.7385	2296.44458
35.739	2856.3811
35.7395	3133.02612
35.74	3258.30688
35.7405	3148.53516
35.741	2806.73218
35.7415	2465.63403
35.742	2069.95239
35.7425	1628.14636
35.743	1162.27112
35.7435	758.23059
35.744	455.80444
35.7445	210.78186
35.745	-45.3186
35.7455	-251.36719
35.746	-418.24036
35.7465	-605.05371
35.747	-737.08191
35.7475	-761.65466
35.748	-839.09912
35.7485	-949.17297
35.749	-946.05103
35.7495	-824.39575
35.75	-614.62097
35.7505	-366.87927
35.751	-121.35315
35.7515	-72.40906
35.752	-83.18481
35.7525	-316.9281
35.753	-487.02393
35.7535	-480.67932
35.754	-308.87146
35.7545	-83.18481
35.755	144.01245
35.7555	300.10986
35.756	322.86987
35.7565	248.64807
35.757	32.52869
35.7575	-239.48364
35.758	-455.60303
35.7585	-590.24963
35.759	-618.85071
35.7595	-771.22192
35.76	-948.16589
35.7605	-1020.87708
35.761	-1138.30261
35.7615	-1605.08423
35.762	-1855.74646
35.7625	-1648.28796
35.763	-1012.92114
35.7635	-188.82751
35.764	451.77612
35.7645	783.81042
35.765	1069.0155
35.7655	1377.58484
35.766	1570.54138
35.7665	1673.46497
35.767	1669.83948
35.7675	1606.59485
35.768	1455.33142
35.7685	1229.34265
35.769	944.33899
35.7695	381.28052
35.77	-59.1156
35.7705	-190.13672
35.771	-186.1084
35.7715	-275.23499
35.772	-465.97595
35.7725	-846.65222
35.773	-1209.60388
35.7735	-1269.12231
35.774	-1039.00452
35.7745	-710.495
35.775	-382.18689
35.7755	-0.50354
35.776	390.74707
35.7765	639.29443
35.777	-261.74011
35.7775	-1640.43274
35.778	-2426.25732
35.7785	-2392.82227
35.779	-1878.40576
35.7795	-949.37439
35.78	113.49792
35.7805	1122.49146
35.781	1769.94324
35.7815	2030.37415
35.782	2096.23706
35.7825	2031.68335
35.783	1924.53003
35.7835	1788.3728
35.784	1564.4989
35.7845	1270.2301
35.785	934.77173
35.7855	537.88147
35.786	118.73474
35.7865	-234.54895
35.787	-578.16467
35.7875	-1269.52515
35.788	-1773.2666
35.7885	-1861.99036
35.789	-1504.27551
35.7895	-873.84338
35.79	-240.39001
35.7905	325.08545
