Domenico_Di_Fonza_Right_1.c3d  



Time(s):	B_R_bicipite(μV):
44.699	748.66333
44.6995	1060.05249
44.7	1327.13013
44.7005	1530.15747
44.701	1644.66248
44.7015	1709.01489
44.702	1645.66956
44.7025	1507.80029
44.703	1317.26074
44.7035	1146.9635
44.704	965.68909
44.7045	773.94104
44.705	596.49353
44.7055	450.06409
44.706	318.43872
44.7065	244.0155
44.707	204.53796
44.7075	184.59778
44.708	168.18237
44.7085	148.14148
44.709	106.64978
44.7095	41.08887
44.71	-42.29736
44.7105	-111.08093
44.711	-169.69299
44.7115	-208.46558
44.712	-223.06824
44.7125	-228.60718
44.713	-234.64966
44.7135	-239.88647
44.714	-233.44116
44.7145	-229.31213
44.715	-222.76611
44.7155	-216.42151
44.716	-205.0415
44.7165	-199.30115
44.717	-196.27991
44.7175	-219.54346
44.718	-233.34045
44.7185	-234.64966
44.719	-216.62292
44.7195	-198.29407
44.72	-178.95813
44.7205	-149.34998
44.721	-100.50659
44.7215	-80.76782
44.722	-104.93774
44.7225	-127.49634
44.723	-157.2052
44.7235	-172.21069
44.724	-163.24768
44.7245	-171.40503
44.725	-175.53406
44.7255	-174.12415
44.726	-151.46484
44.7265	-112.59155
44.727	-67.17224
44.7275	-30.11169
44.728	12.28638
44.7285	38.77258
44.729	40.08179
44.7295	4.12903
44.73	-21.14868
44.7305	-2.21558
44.731	3.02124
44.7315	14.19983
44.732	25.88196
44.7325	43.00232
44.733	28.60107
44.7335	33.43506
44.734	51.66321
44.7345	-29.80957
44.735	-263.04932
44.7355	-432.13806
44.736	-502.43225
44.7365	-532.54395
44.737	-572.82715
44.7375	-587.53052
44.738	-542.61475
44.7385	-456.00586
44.739	-345.93201
44.7395	-259.42383
44.74	-238.87939
44.7405	-256.90613
44.741	-195.37354
44.7415	-23.76709
44.742	157.70874
44.7425	256.20117
44.743	245.72754
44.7435	183.5907
44.744	66.26587
44.7445	-30.81665
44.745	-113.1958
44.7455	-159.32007
44.746	-162.34131
44.7465	-286.61499
44.747	-653.09143
44.7475	-838.69629
44.748	-777.46582
44.7485	-647.75391
44.749	-593.27087
44.7495	-507.76978
44.75	-415.11841
44.7505	-280.77393
44.751	-168.88733
44.7515	-136.96289
44.752	-57.30286
44.7525	109.67102
44.753	378.76282
44.7535	669.0033
44.754	906.87561
44.7545	1111.21216
44.755	1273.55347
44.7555	1404.27246
44.756	1484.23462
44.7565	1452.5116
44.757	1237.90283
44.7575	1031.55212
44.758	878.07312
44.7585	787.43591
44.759	764.27307
44.7595	736.67908
44.76	699.01428
44.7605	650.47302
44.761	538.38501
44.7615	314.30969
44.762	-5.53894
44.7625	-236.86523
44.763	-360.43396
44.7635	-356.00281
44.764	-301.51978
44.7645	-267.07764
44.765	-237.6709
44.7655	-222.46399
44.766	-186.71265
44.7665	-150.65918
44.767	-121.35315
44.7675	-102.11792
44.768	-60.4248
44.7685	11.2793
44.769	29.20532
44.7695	-174.52698
44.77	-439.18762
44.7705	-608.17566
44.771	-698.41003
44.7715	-757.1228
44.772	-825.40283
44.7725	-882.8064
44.773	-882.8064
44.7735	-798.6145
44.774	-669.20471
44.7745	-489.03809
44.775	-253.28064
44.7755	28.29895
44.776	318.53943
44.7765	565.07263
44.777	756.92139
44.7775	904.35791
44.778	977.27051
44.7785	1049.47815
44.779	1029.03442
44.7795	934.3689
44.78	790.65857
44.7805	624.79248
44.781	418.64319
44.7815	148.94714
44.782	-161.0321
44.7825	-474.03259
44.783	-673.33374
44.7835	-758.23059
44.784	-776.45874
44.7845	-787.03308
44.785	-715.02686
44.7855	-583.09937
44.786	-438.38196
44.7865	-288.62915
44.787	-139.78271
44.7875	-3.02124
44.788	165.66467
44.7885	321.86279
44.789	435.1593
44.7895	538.88855
44.79	665.07568
44.7905	733.95996
44.791	727.41394
44.7915	616.03088
44.792	450.46692
44.7925	306.55518
44.793	202.72522
44.7935	120.54749
44.794	47.03064
44.7945	-32.62939
44.795	-141.89758
44.7955	-241.90063
44.796	-315.11536
44.7965	-330.62439
44.797	-316.9281
44.7975	-299.00208
44.798	-280.97534
44.7985	-286.41357
44.799	-285.20508
44.7995	-272.11304
44.8	-233.74329
44.8005	-181.073
44.801	-134.94873
44.8015	-91.745
44.802	-34.64355
44.8025	-14.19983
44.803	-28.29895
44.8035	-55.69153
44.804	-72.00623
44.8045	-99.49951
44.805	-126.48926
44.8055	-130.8197
44.806	-131.02112
44.8065	-140.48767
44.807	-167.07458
44.8075	-153.479
44.808	-152.97546
44.8085	-209.27124
44.809	-289.53552
44.8095	-328.50952
44.81	-332.33643
44.8105	-367.58423
44.811	-389.63928
44.8115	-366.07361
44.812	-321.25854
44.8125	-253.48206
44.813	-178.45459
44.8135	-112.79297
44.814	-12.89062
44.8145	97.28394
44.815	189.02893
44.8155	249.45374
44.816	266.5741
44.8165	297.79358
44.817	343.3136
44.8175	348.24829
44.818	317.53235
44.8185	278.05481
44.819	250.2594
44.8195	235.75745
44.82	251.06506
44.8205	244.21692
44.821	182.58362
44.8215	133.94165
44.822	113.39722
44.8225	119.03687
44.823	153.07617
44.8235	183.79211
44.824	218.93921
44.8245	220.55054
44.825	149.04785
44.8255	65.56091
44.826	-1.10779
44.8265	-42.59949
44.827	-43.40515
44.8275	5.94177
44.828	-53.27454
44.8285	-295.07446
44.829	-454.59595
44.8295	-475.4425
44.83	-413.40637
44.8305	-351.57166
44.831	-290.03906
44.8315	-210.68115
44.832	-77.44446
44.8325	39.37683
44.833	161.23352
44.8335	293.76526
44.834	395.48035
44.8345	463.45825
44.835	470.3064
44.8355	463.55896
44.836	454.29382
44.8365	410.88867
44.837	307.66296
44.8375	179.26025
44.838	-8.35876
44.8385	-159.7229
44.839	-268.99109
44.8395	-316.82739
44.84	-327.40173
44.8405	-272.81799
44.841	-177.24609
44.8415	-36.05347
44.842	110.87952
44.8425	175.93689
44.843	123.87085
44.8435	29.80957
44.844	-26.18408
44.8445	-85.60181
44.845	-166.36963
44.8455	-233.23975
44.846	-237.46948
44.8465	-296.18225
44.847	-471.31348
44.8475	-624.08752
44.848	-735.36987
44.8485	-879.28162
44.849	-969.41528
44.8495	-943.33191
44.85	-823.59009
44.8505	-670.61462
44.851	-509.17969
44.8515	-292.65747
44.852	-54.78516
44.8525	174.12415
44.853	375.64087
44.8535	574.84131
44.854	764.27307
44.8545	956.72607
44.855	1139.51111
44.8555	1285.3363
44.856	1413.03406
44.8565	1441.83655
44.857	1314.34021
44.8575	1082.91321
44.858	761.85608
44.8585	411.79504
44.859	106.8512
44.8595	-42.59949
44.86	-92.85278
44.8605	-135.04944
44.861	-236.36169
44.8615	-349.05396
44.862	-423.67859
44.8625	-475.4425
44.863	-489.84375
44.8635	-520.55969
44.864	-589.54468
44.8645	-619.9585
44.865	-600.21973
44.8655	-646.34399
44.866	-648.05603
44.8665	-562.75635
44.867	-397.09167
44.8675	-202.92664
44.868	-8.25806
44.8685	175.23193
44.869	338.78174
44.8695	434.25293
44.87	477.55737
44.8705	484.70764
44.871	466.47949
44.8715	472.32056
44.872	448.9563
44.8725	361.84387
44.873	311.59058
44.8735	266.27197
44.874	268.68896
44.8745	289.63623
44.875	267.37976
44.8755	137.86926
44.876	24.77417
44.8765	-26.68762
44.877	-14.90479
44.8775	-7.35168
44.878	30.91736
44.8785	76.23596
44.879	116.11633
44.8795	136.05652
44.88	131.82678
44.8805	90.73792
44.881	48.74268
44.8815	36.15417
44.882	76.84021
44.8825	138.57422
44.883	202.12097
44.8835	244.41833
44.884	268.38684
44.8845	263.75427
44.885	219.44275
44.8855	126.08643
44.886	52.67029
44.8865	22.45789
44.887	-3.52478
44.8875	-48.94409
44.888	-117.42554
44.8885	-170.29724
44.889	-191.94946
44.8895	-199.70398
44.89	-209.17053
44.8905	-258.92029
44.891	-409.47876
44.8915	-513.20801
44.892	-582.69653
44.8925	-635.26611
44.893	-726.20544
44.8935	-789.24866
44.894	-751.18103
44.8945	-713.41553
44.895	-690.65552
44.8955	-665.07568
44.896	-633.25195
44.8965	-576.85547
44.897	-421.2616
44.8975	-200.40894
44.898	46.22498
44.8985	293.86597
44.899	527.10571
44.8995	689.84985
44.9	799.31946
44.9005	785.82458
44.901	735.97412
44.9015	679.0741
44.902	599.81689
44.9025	511.59668
44.903	284.39941
44.9035	32.12585
44.904	-167.47742
44.9045	-288.83057
44.905	-394.77539
44.9055	-478.46375
44.906	-507.46765
44.9065	-450.16479
44.907	-346.13342
44.9075	-229.21143
44.908	-70.19348
44.9085	122.05811
44.909	329.61731
44.9095	517.53845
44.91	665.57922
44.9105	822.18018
44.911	917.44995
44.9115	944.33899
44.912	928.82996
44.9125	768.70422
44.913	477.96021
44.9135	175.13123
44.914	-62.74109
44.9145	-252.67639
44.915	-393.86902
44.9155	-476.04675
44.916	-496.08765
44.9165	-443.41736
44.917	-351.57166
44.9175	-239.68506
44.918	-125.68359
44.9185	-69.38782
44.919	-36.55701
44.9195	28.60107
44.92	111.68518
44.9205	223.57178
44.921	320.85571
44.9215	364.36157
44.922	346.43555
44.9225	275.83923
44.923	196.1792
44.9235	103.52783
44.924	-74.12109
44.9245	-305.24597
44.925	-447.84851
44.9255	-499.61243
44.926	-511.8988
44.9265	-544.32678
44.927	-720.06226
44.9275	-963.97705
44.928	-1112.42065
44.9285	-1139.4104
44.929	-1154.81873
44.9295	-1146.86279
44.93	-1097.51587
44.9305	-932.75757
44.931	-687.9364
44.9315	-401.01929
44.932	-72.61047
44.9325	223.8739
44.933	489.64233
44.9335	787.93945
44.934	1008.28857
44.9345	1164.99023
44.935	1284.83276
44.9355	1366.30554
44.936	1371.64307
44.9365	1160.25696
44.937	818.55469
44.9375	484.70764
44.938	210.78186
44.9385	16.01257
44.939	-117.92908
44.9395	-261.33728
44.94	-620.36133
44.9405	-1034.37195
44.941	-1315.54871
44.9415	-1424.51477
44.942	-1351.30005
44.9425	-1206.28052
44.943	-939.80713
44.9435	-600.21973
44.944	-255.79834
44.9445	75.63171
44.945	427.20337
44.9455	771.32263
44.946	1062.77161
44.9465	1242.5354
44.947	1345.05615
44.9475	1425.21973
44.948	1430.25513
44.9485	1306.58569
44.949	1139.91394
44.9495	932.75757
44.95	646.4447
44.9505	328.30811
44.951	79.05579
44.9515	-83.78906
44.952	-187.82043
44.9525	-187.01477
44.953	-89.328
44.9535	50.95825
44.954	175.23193
44.9545	245.52612
44.955	262.8479
44.9555	246.02966
44.956	213.09814
44.9565	159.32007
44.957	55.2887
44.9575	-110.47668
44.958	-257.61108
44.9585	-350.46387
44.959	-365.67078
44.9595	-366.47644
44.96	-347.34192
44.9605	-307.86438
44.961	-267.37976
44.9615	-178.15247
44.962	-96.07544
44.9625	-16.01257
44.963	32.83081
44.9635	76.94092
44.964	127.89917
44.9645	191.04309
44.965	215.0116
44.9655	218.03284
44.966	209.67407
44.9665	183.18787
44.967	145.22095
44.9675	102.11792
44.968	62.03613
44.9685	7.04956
44.969	-52.26746
44.9695	-103.62854
44.97	-145.9259
44.9705	-250.76294
44.971	-360.73608
44.9715	-442.10815
44.972	-474.93896
44.9725	-484.60693
44.973	-461.34338
44.9735	-417.23328
44.974	-344.32068
44.9745	-279.26331
44.975	-185.60486
44.9755	-82.07703
44.976	-22.25647
44.9765	-46.92993
44.977	-151.46484
44.9775	-186.00769
44.978	-186.20911
44.9785	-195.37354
44.979	-187.21619
44.9795	-140.68909
44.98	-109.3689
44.9805	-111.08093
44.981	-87.41455
44.9815	-29.10461
44.982	27.99683
44.9825	46.92993
44.983	57.70569
44.9835	104.73633
44.984	192.65442
44.9845	270.60242
44.985	326.69678
44.9855	322.86987
44.986	252.97852
44.9865	161.63635
44.987	106.34766
44.9875	73.11401
44.988	89.42871
44.9885	113.69934
44.989	136.56006
44.9895	148.94714
44.99	152.27051
44.9905	152.1698
44.991	155.29175
44.9915	126.38855
44.992	-3.12195
44.9925	-172.91565
44.993	-243.91479
44.9935	-380.47485
44.994	-557.01599
44.9945	-735.16846
44.995	-936.58447
44.9955	-1037.19177
44.996	-1085.53162
44.9965	-1035.88257
44.997	-899.92676
44.9975	-735.87341
44.998	-530.83191
44.9985	-288.42773
44.999	6.74744
44.9995	311.69128
45	614.62097
45.0005	870.82214
45.001	1092.37976
45.0015	1252.70691
45.002	1342.94128
45.0025	1327.33154
45.003	1207.18689
45.0035	1006.57654
45.004	801.43433
45.0045	636.77673
45.005	478.66516
45.0055	333.74634
45.006	220.44983
45.0065	127.99988
45.007	51.5625
45.0075	-2.21558
45.008	-81.57349
45.0085	-148.4436
45.009	-176.33972
45.0095	-188.32397
45.01	-213.09814
45.0105	-232.03125
45.011	-238.47656
45.0115	-220.85266
45.012	-193.35938
45.0125	-173.92273
45.013	-139.17847
45.0135	-110.98022
45.014	-111.48376
45.0145	-93.35632
45.015	-43.40515
45.0155	-18.63098
45.016	-23.36426
45.0165	-36.95984
45.017	-67.07153
45.0175	-88.42163
45.018	-74.92676
45.0185	-44.0094
45.019	1.71204
45.0195	23.8678
45.02	-81.97632
45.0205	-195.77637
45.021	-216.42151
45.0215	-171.60645
45.022	-109.87244
45.0225	-62.03613
45.023	-34.64355
45.0235	-9.46655
45.024	-34.64355
45.0245	-56.19507
45.025	-70.29419
45.0255	-106.8512
45.026	-133.3374
45.0265	-127.69775
45.027	-86.60889
45.0275	-41.29028
45.028	-22.76001
45.0285	5.43823
45.029	45.92285
45.0295	-3.92761
45.03	-294.47021
45.0305	-589.54468
45.031	-803.34778
45.0315	-917.34924
45.032	-984.62219
45.0325	-972.83936
45.033	-902.14233
45.0335	-795.49255
45.034	-630.33142
45.0345	-426.19629
45.035	-210.58044
45.0355	-21.65222
45.036	211.99036
45.0365	513.51013
45.037	714.52332
45.0375	729.32739
45.038	698.91357
45.0385	668.60046
45.039	649.16382
45.0395	529.92554
45.04	389.73999
45.0405	266.17126
45.041	218.33496
45.0415	221.75903
45.042	307.46155
45.0425	439.08691
45.043	568.89954
45.0435	696.39587
45.044	825.90637
45.0445	905.96924
45.045	914.42871
45.0455	817.74902
45.046	650.47302
45.0465	477.55737
45.047	281.98242
45.0475	19.23523
45.048	-278.45764
45.0485	-501.92871
45.049	-657.32117
45.0495	-782.40051
45.05	-889.45312
45.0505	-941.922
45.051	-940.31067
45.0515	-873.94409
45.052	-763.3667
45.0525	-629.92859
45.053	-445.63293
45.0535	-213.50098
45.054	7.65381
45.0545	223.37036
45.055	440.49683
45.0555	637.48169
45.056	772.229
45.0565	861.05347
45.057	894.38782
45.0575	891.97083
45.058	848.06213
45.0585	740.10315
45.059	635.56824
45.0595	551.87988
45.06	471.21277
45.0605	340.59448
45.061	195.47424
45.0615	88.72375
45.062	28.50037
45.0625	-29.00391
45.063	-84.19189
45.0635	-90.73792
45.064	-101.8158
45.0645	-118.63403
45.065	-145.32166
45.0655	-178.25317
45.066	-232.53479
45.0665	-261.84082
45.067	-273.01941
45.0675	-296.68579
45.068	-319.14368
45.0685	-320.95642
45.069	-292.15393
45.0695	-265.76843
45.07	-247.43958
45.0705	-240.79285
45.071	-274.93286
45.0715	-292.45605
45.072	-309.07288
45.0725	-364.46228
45.073	-408.87451
45.0735	-418.8446
45.074	-458.92639
45.0745	-539.69421
45.075	-661.14807
45.0755	-773.33679
45.076	-796.39893
45.0765	-714.52332
45.077	-516.02783
45.0775	-277.34985
45.078	0
45.0785	262.64648
45.079	504.14429
45.0795	710.69641
45.08	881.49719
45.0805	998.92273
45.081	1047.26257
45.0815	996.70715
45.082	842.12036
45.0825	711.19995
45.083	612.20398
45.0835	542.91687
45.084	445.63293
45.0845	341.29944
45.085	254.0863
45.0855	175.83618
45.086	94.66553
45.0865	-97.78748
45.087	-293.46313
45.0875	-422.16797
45.088	-477.8595
45.0885	-516.9342
45.089	-546.64307
45.0895	-511.19385
45.09	-496.99402
45.0905	-516.73279
45.091	-517.63916
45.0915	-494.37561
45.092	-446.23718
45.0925	-374.33167
45.093	-313.50403
45.0935	-206.14929
45.094	-54.98657
45.0945	94.86694
45.095	202.5238
45.0955	256.80542
45.096	287.72278
45.0965	268.18542
45.097	268.99109
45.0975	306.55518
45.098	346.13342
45.0985	408.06885
45.099	444.52515
45.0995	451.07117
45.1	438.8855
45.1005	404.44336
45.101	335.45837
45.1015	268.48755
45.102	189.53247
45.1025	133.03528
45.103	91.14075
45.1035	45.41931
45.104	12.48779
45.1045	-26.98975
45.105	-60.02197
45.1055	-83.28552
45.106	-87.01172
45.1065	-92.24854
45.107	-93.45703
45.1075	-90.73792
45.108	-55.69153
45.1085	-35.2478
45.109	-27.49329
45.1095	-124.97864
45.11	-308.67004
45.1105	-408.57239
45.111	-437.07275
45.1115	-410.58655
45.112	-418.03894
45.1125	-459.42993
45.113	-530.42908
45.1135	-628.31726
45.114	-781.09131
45.1145	-1011.81335
45.115	-1174.5575
45.1155	-1217.55981
45.116	-1230.95398
45.1165	-1312.12463
45.117	-1405.48096
45.1175	-1451.50452
45.118	-1617.97485
45.1185	-1786.35864
45.119	-1729.86145
45.1195	-1475.57373
45.12	-1086.33728
45.1205	-600.01831
45.121	-47.13135
45.1215	544.83032
45.122	1073.44666
45.1225	1518.97888
45.123	1959.07288
45.1235	2238.23535
45.124	2286.37378
45.1245	2278.31714
45.125	2236.42261
45.1255	2144.77832
45.126	1980.32227
45.1265	1693.00232
45.127	1306.28357
45.1275	885.4248
45.128	570.00732
45.1285	382.99255
45.129	234.95178
45.1295	129.91333
45.13	88.0188
45.1305	85.29968
45.131	164.55688
45.1315	277.04773
45.132	368.89343
45.1325	394.07043
45.133	363.85803
45.1335	292.35535
45.134	196.88416
45.1345	120.44678
45.135	96.37756
45.1355	111.58447
45.136	161.23352
45.1365	207.4585
45.137	233.74329
45.1375	234.44824
45.138	209.87549
45.1385	148.64502
45.139	71.90552
45.1395	-9.26514
45.14	-76.7395
45.1405	-144.21387
45.141	-186.00769
45.1415	-217.73071
45.142	-240.59143
45.1425	-238.57727
45.143	-238.67798
45.1435	-264.76135
45.144	-287.21924
45.1445	-306.45447
45.145	-351.57166
45.1455	-363.25378
45.146	-339.38599
45.1465	-291.7511
45.147	-225.18311
45.1475	-144.31458
45.148	-64.35242
45.1485	-12.38708
45.149	-11.58142
45.1495	-30.01099
45.15	-35.14709
45.1505	-36.05347
45.151	-55.99365
45.1515	-86.10535
45.152	-123.56873
45.1525	-145.62378
45.153	-150.55847
45.1535	-150.8606
45.154	-159.21936
45.1545	-166.77246
45.155	-153.3783
45.1555	-143.20679
45.156	-137.0636
45.1565	-296.7865
45.157	-464.26392
45.1575	-567.28821
45.158	-587.12769
45.1585	-599.61548
45.159	-607.97424
45.1595	-606.66504
45.16	-633.95691
45.1605	-754.50439
45.161	-866.08887
45.1615	-842.22107
45.162	-688.84277
45.1625	-583.90503
45.163	-388.22937
45.1635	-174.42627
45.164	36.4563
45.1645	207.96204
45.165	351.57166
45.1655	411.2915
45.166	287.11853
45.1665	84.79614
45.167	-47.03064
45.1675	-80.26428
45.168	-55.08728
45.1685	-8.66089
45.169	123.66943
45.1695	255.2948
45.17	313.50403
45.1705	275.73853
45.171	277.04773
45.1715	351.47095
45.172	485.31189
45.1725	646.84753
45.173	721.17004
45.1735	750.97961
45.174	746.24634
45.1745	760.849
45.175	815.13062
45.1755	819.66248
45.176	756.92139
45.1765	637.78381
45.177	493.26782
45.1775	362.146
45.178	257.10754
45.1785	200.10681
45.179	174.72839
45.1795	173.41919
45.18	212.5946
45.1805	248.74878
45.181	289.93835
45.1815	322.06421
45.182	308.77075
45.1825	271.50879
45.183	218.43567
45.1835	132.22961
45.184	58.20923
45.1845	-18.42957
45.185	-70.09277
45.1855	-75.93384
45.186	-59.21631
45.1865	-50.65613
45.187	-43.30444
45.1875	-57.70569
45.188	-113.29651
45.1885	-219.64417
45.189	-291.24756
45.1895	-306.55518
45.19	-281.78101
45.1905	-238.77869
45.191	-211.58752
45.1915	-185.70557
45.192	-183.99353
45.1925	-250.96436
45.193	-352.67944
45.1935	-425.89417
45.194	-464.26392
45.1945	-490.448
45.195	-487.42676
45.1955	-448.9563
45.196	-428.71399
45.1965	-467.68799
45.197	-467.08374
45.1975	-416.02478
45.198	-362.34741
45.1985	-320.25146
45.199	-227.70081
45.1995	-99.3988
45.2	30.01099
45.2005	127.89917
45.201	187.01477
45.2015	242.10205
45.202	267.8833
45.2025	260.63232
45.203	254.89197
45.2035	256.30188
45.204	277.45056
45.2045	320.85571
45.205	349.15466
45.2055	368.08777
45.206	335.35767
45.2065	286.81641
45.207	181.47583
45.2075	48.13843
45.208	-64.95667
45.2085	-130.11475
45.209	-151.36414
45.2095	-175.43335
45.21	-177.54822
45.2105	-185.30273
45.211	-264.96277
45.2115	-379.26636
45.212	-484.10339
45.2125	-595.78857
45.213	-647.14966
45.2135	-659.63745
45.214	-638.8916
45.2145	-566.68396
45.215	-491.85791
45.2155	-380.47485
45.216	-238.57727
45.2165	-85.60181
45.217	59.61914
45.2175	204.43726
45.218	323.37341
45.2185	453.18604
45.219	613.31177
45.2195	732.34863
45.22	792.2699
45.2205	777.56653
45.221	683.60596
45.2215	470.00427
45.222	254.48914
45.2225	80.26428
45.223	-22.55859
45.2235	-67.17224
45.224	-67.67578
45.2245	-68.17932
45.225	-73.91968
45.2255	-72.61047
45.226	-22.35718
45.2265	54.98657
45.227	97.18323
45.2275	112.59155
45.228	132.73315
45.2285	152.27051
45.229	135.8551
45.2295	120.04395
45.23	91.24146
45.2305	23.16284
45.231	-101.41296
45.2315	-213.09814
45.232	-290.5426
45.2325	-335.05554
45.233	-375.54016
45.2335	-409.17664
45.234	-385.00671
45.2345	-291.85181
45.235	-210.88257
45.2355	-264.76135
45.236	-386.1145
45.2365	-504.54712
45.237	-539.19067
45.2375	-522.27173
45.238	-532.74536
45.2385	-490.75012
45.239	-380.27344
45.2395	-246.63391
45.24	-132.0282
45.2405	8.7616
45.241	162.13989
45.2415	350.96741
45.242	565.27405
45.2425	778.77502
45.243	995.70007
45.2435	1158.34351
45.244	1163.37891
45.2445	1040.71655
45.245	811.00159
45.2455	428.71399
45.246	-10.27222
45.2465	-367.68494
45.247	-599.11194
45.2475	-717.04102
45.248	-753.2959
45.2485	-701.22986
45.249	-654.09851
45.2495	-714.3219
45.25	-831.3446
45.2505	-868.20374
45.251	-769.10706
45.2515	-594.98291
45.252	-350.46387
45.2525	-95.87402
45.253	139.68201
45.2535	351.47095
45.254	517.94128
45.2545	664.57214
45.255	801.33362
45.2555	936.18164
45.256	921.57898
45.2565	745.13855
45.257	592.06238
45.2575	490.64941
45.258	376.24512
45.2585	280.06897
45.259	104.63562
45.2595	-59.71985
45.26	-207.76062
45.2605	-361.94458
45.261	-440.1947
45.2615	-411.49292
45.262	-310.88562
45.2625	-123.66943
45.263	125.68359
45.2635	374.7345
45.264	625.90027
45.2645	816.2384
45.265	917.65137
45.2655	969.51599
45.266	973.54431
45.2665	876.36108
45.267	669.0033
45.2675	474.43542
45.268	312.79907
45.2685	161.93848
45.269	27.39258
45.2695	-95.5719
45.27	-170.49866
45.2705	-203.7323
45.271	-238.07373
45.2715	-234.54895
45.272	-216.42151
45.2725	-207.35779
45.273	-192.05017
45.2735	-160.42786
45.274	-166.26892
45.2745	-263.35144
45.275	-370.50476
45.2755	-431.3324
45.276	-641.51001
45.2765	-855.31311
45.277	-1002.14539
45.2775	-1030.64575
45.278	-998.01636
45.2785	-946.05103
45.279	-860.75134
45.2795	-670.41321
45.28	-432.44019
45.2805	-215.0116
45.281	-4.43115
45.2815	237.57019
45.282	504.14429
45.2825	732.24792
45.283	919.76624
45.2835	1055.82275
45.284	1113.72986
45.2845	1085.02808
45.285	988.34839
45.2855	840.30762
45.286	693.77747
45.2865	556.41174
45.287	452.17896
45.2875	366.47644
45.288	282.78809
45.2885	236.26099
45.289	186.91406
45.2895	153.07617
45.29	114.10217
45.2905	69.1864
45.291	22.96143
45.2915	-23.26355
45.292	-87.41455
45.2925	-185.20203
45.293	-273.82507
45.2935	-387.12158
45.294	-616.93726
45.2945	-809.59167
45.295	-929.73633
45.2955	-1003.75671
45.296	-1047.5647
45.2965	-1015.23743
45.297	-897.81189
45.2975	-723.68774
45.298	-534.25598
45.2985	-335.35767
45.299	-112.79297
45.2995	124.27368
45.3	370.20264
45.3005	603.54309
45.301	778.27148
45.3015	940.41138
45.302	1044.24133
45.3025	1042.73071
45.303	957.0282
45.3035	783.10547
45.304	572.72644
45.3045	341.50085
45.305	129.5105
45.3055	-52.16675
45.306	-169.7937
45.3065	-227.29797
45.307	-269.99817
45.3075	-320.55359
45.308	-373.82812
45.3085	-398.60229
45.309	-388.83362
45.3095	-351.87378
45.31	-287.42065
45.3105	-199.80469
45.311	-114.70642
45.3115	-33.43506
45.312	17.42249
45.3125	10.57434
45.313	-91.24146
45.3135	-195.17212
45.314	-268.68896
45.3145	-326.29395
45.315	-348.85254
45.3155	-366.67786
45.316	-418.44177
45.3165	-422.26868
45.317	-384.60388
45.3175	-288.83057
45.318	-186.1084
45.3185	-119.33899
45.319	-67.57507
45.3195	-121.35315
45.32	-224.78027
45.3205	-260.53162
45.321	-251.26648
45.3215	-282.48596
45.322	-348.349
45.3225	-402.02637
45.323	-407.06177
45.3235	-377.95715
45.324	-329.31519
45.3245	-218.13354
45.325	-52.67029
45.3255	135.75439
45.326	373.526
45.3265	619.75708
45.327	832.5531
45.3275	974.75281
45.328	1051.19019
45.3285	1119.06738
45.329	1188.25378
45.3295	1177.0752
45.33	1054.91638
45.3305	887.64038
45.331	646.74683
45.3315	335.96191
45.332	41.69312
45.3325	-165.86609
45.333	-279.56543
45.3335	-446.84143
45.334	-866.89453
45.3345	-1244.34814
45.335	-1442.64221
45.3355	-1478.49426
45.336	-1431.56433
45.3365	-1329.14429
45.337	-1122.59216
45.3375	-824.29504
45.338	-499.91455
45.3385	-146.32874
45.339	191.34521
45.3395	458.02002
45.34	729.52881
45.3405	1011.20911
45.341	1266.4032
45.3415	1438.61389
45.342	1459.96399
45.3425	1337.70447
45.343	1102.65198
45.3435	785.11963
45.344	449.76196
45.3445	202.22168
45.345	6.44531
45.3455	-218.93921
45.346	-450.76904
45.3465	-632.74841
45.347	-704.15039
45.3475	-730.23376
45.348	-750.87891
45.3485	-735.77271
45.349	-673.43445
45.3495	-624.89319
45.35	-702.94189
45.3505	-800.93079
45.351	-760.849
45.3515	-624.9939
45.352	-615.0238
45.3525	-743.2251
45.353	-810.19592
45.3535	-694.98596
45.354	-497.90039
45.3545	-289.2334
45.355	-97.58606
45.3555	165.36255
45.356	423.37646
45.3565	664.16931
45.357	860.14709
45.3575	1067.20276
45.358	1281.5094
45.3585	1447.77832
45.359	1558.95996
45.3595	1580.8136
45.36	1535.09216
45.3605	1420.28503
45.361	1262.77771
45.3615	1118.36243
45.362	951.28784
45.3625	746.04492
45.363	542.71545
45.3635	341.80298
45.364	10.97717
45.3645	-263.85498
45.365	-417.73682
45.3655	-486.92322
45.366	-587.3291
45.3665	-673.83728
45.367	-706.06384
45.3675	-677.66418
45.368	-608.98132
45.3685	-498.80676
45.369	-388.93433
45.3695	-266.47339
45.37	-180.46875
45.3705	-80.06287
45.371	25.98267
45.3715	134.5459
45.372	237.26807
45.3725	343.11218
45.373	413.30566
45.3735	415.31982
45.374	313.60474
45.3745	194.36646
45.375	63.54675
45.3755	-38.77258
45.376	-91.54358
45.3765	-100.70801
45.377	-93.45703
45.3775	-178.15247
45.378	-362.2467
45.3785	-454.59595
45.379	-438.58337
45.3795	-434.05151
45.38	-428.71399
45.3805	-390.64636
45.381	-318.53943
45.3815	-214.10522
45.382	-123.46802
45.3825	-41.69312
45.383	78.55225
45.3835	210.17761
45.384	364.05945
45.3845	467.48657
45.385	564.26697
45.3855	624.79248
45.386	616.03088
45.3865	589.44397
45.387	524.28589
45.3875	368.79272
