Francesco_Luisi_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
32.0465	-412.19788
32.047	-477.96021
32.0475	-508.57544
32.048	-502.93579
32.0485	-498.40393
32.049	-432.84302
32.0495	-402.4292
32.05	-345.32776
32.0505	-285.5072
32.051	-171.50574
32.0515	-31.32019
32.052	150.75989
32.0525	303.53394
32.053	437.97913
32.0535	558.62732
32.054	607.37
32.0545	586.92627
32.055	596.69495
32.0555	649.96948
32.056	674.74365
32.0565	684.71375
32.057	764.5752
32.0575	880.3894
32.058	1040.1123
32.0585	1115.24048
32.059	1144.94934
32.0595	1154.21448
32.06	1082.8125
32.0605	941.01562
32.061	753.39661
32.0615	556.41174
32.062	321.86279
32.0625	45.3186
32.063	-245.92896
32.0635	-494.67773
32.064	-676.6571
32.0645	-861.55701
32.065	-1019.66858
32.0655	-1040.21301
32.066	-953.60413
32.0665	-835.17151
32.067	-787.53662
32.0675	-718.55164
32.068	-647.55249
32.0685	-578.76892
32.069	-516.8335
32.0695	-462.854
32.07	-469.19861
32.0705	-458.72498
32.071	-395.48035
32.0715	-275.73853
32.072	-50.2533
32.0725	125.68359
32.073	205.0415
32.0735	236.96594
32.074	206.95496
32.0745	92.65137
32.075	-49.54834
32.0755	-149.24927
32.076	-81.67419
32.0765	4.83398
32.077	9.46655
32.0775	-53.17383
32.078	-127.49634
32.0785	-150.8606
32.079	-184.8999
32.0795	-239.88647
32.08	-274.73145
32.0805	-227.19727
32.081	-145.01953
32.0815	-146.22803
32.082	-181.87866
32.0825	-245.32471
32.083	-301.01624
32.0835	-335.55908
32.084	-299.40491
32.0845	-247.33887
32.085	-184.8999
32.0855	-147.63794
32.086	-150.15564
32.0865	-120.04395
32.087	-43.40515
32.0875	20.34302
32.088	90.5365
32.0885	127.29492
32.089	128.302
32.0895	178.35388
32.09	284.39941
32.0905	374.13025
32.091	457.01294
32.0915	533.65173
32.092	654.40063
32.0925	758.43201
32.093	814.82849
32.0935	827.5177
32.094	766.48865
32.0945	666.68701
32.095	512.80518
32.0955	369.39697
32.096	206.35071
32.0965	24.87488
32.097	-216.72363
32.0975	-417.33398
32.098	-529.82483
32.0985	-598.91052
32.099	-638.79089
32.0995	-620.46204
32.1	-577.35901
32.1005	-525.89722
32.101	-428.41187
32.1015	-273.12012
32.102	-69.38782
32.1025	149.04785
32.103	293.46313
32.1035	343.91785
32.104	352.78015
32.1045	332.13501
32.105	300.6134
32.1055	333.94775
32.106	372.51892
32.1065	368.79272
32.107	334.35059
32.1075	275.33569
32.108	221.75903
32.1085	192.95654
32.109	171.90857
32.1095	88.52234
32.11	-21.75293
32.1105	-96.47827
32.111	-154.58679
32.1115	-184.39636
32.112	-216.3208
32.1125	-220.24841
32.113	-238.47656
32.1135	-264.76135
32.114	-255.99976
32.1145	-172.51282
32.115	7.45239
32.1155	241.4978
32.116	399.50867
32.1165	501.52588
32.117	779.17786
32.1175	952.19421
32.118	1082.30896
32.1185	1094.49463
32.119	980.9967
32.1195	813.92212
32.12	619.75708
32.1205	363.35449
32.121	43.80798
32.1215	-227.19727
32.122	-364.86511
32.1225	-390.14282
32.123	-450.06409
32.1235	-623.7854
32.124	-703.54614
32.1245	-590.95459
32.125	-501.52588
32.1255	-477.65808
32.126	-442.91382
32.1265	-391.04919
32.127	-340.69519
32.1275	-304.64172
32.128	-293.56384
32.1285	-280.06897
32.129	-257.61108
32.1295	-253.78418
32.13	-309.375
32.1305	-341.70227
32.131	-346.03271
32.1315	-403.23486
32.132	-484.2041
32.1325	-416.93115
32.133	-309.07288
32.1335	-162.13989
32.134	35.34851
32.1345	201.51672
32.135	414.21204
32.1355	602.23389
32.136	792.16919
32.1365	921.57898
32.137	983.5144
32.1375	1001.94397
32.138	951.38855
32.1385	844.53735
32.139	684.51233
32.1395	499.71313
32.14	314.71252
32.1405	208.16345
32.141	343.51501
32.1415	448.25134
32.142	344.92493
32.1425	77.04163
32.143	-184.39636
32.1435	-383.5968
32.144	-599.61548
32.1445	-744.83643
32.145	-761.85608
32.1455	-745.64209
32.146	-692.56897
32.1465	-586.72485
32.147	-491.95862
32.1475	-506.05774
32.148	-588.73901
32.1485	-660.34241
32.149	-555.00183
32.1495	-355.09644
32.15	-115.81421
32.1505	187.4176
32.151	558.92944
32.1515	882.40356
32.152	1006.073
32.1525	982.00378
32.153	906.06995
32.1535	696.29517
32.154	400.01221
32.1545	127.79846
32.155	-43.80798
32.1555	-119.84253
32.156	-137.76855
32.1565	-133.23669
32.157	-119.23828
32.1575	-176.84326
32.158	-290.44189
32.1585	-457.7179
32.159	-572.92786
32.1595	-602.03247
32.16	-585.81848
32.1605	-506.8634
32.161	-399.20654
32.1615	-336.96899
32.162	-365.57007
32.1625	-425.0885
32.163	-499.71313
32.1635	-583.90503
32.164	-634.25903
32.1645	-637.38098
32.165	-582.99866
32.1655	-558.3252
32.166	-550.36926
32.1665	-499.00818
32.167	-451.474
32.1675	-421.2616
32.168	-380.77698
32.1685	-250.46082
32.169	-112.79297
32.1695	59.31702
32.17	357.1106
32.1705	687.73499
32.171	999.12415
32.1715	1205.37415
32.172	1324.91455
32.1725	1375.46997
32.173	1318.97278
32.1735	1206.68335
32.174	1059.04541
32.1745	876.36108
32.175	684.00879
32.1755	390.64636
32.176	98.39172
32.1765	-159.92432
32.177	-312.79907
32.1775	-465.77454
32.178	-614.41956
32.1785	-763.66882
32.179	-893.17932
32.1795	-1006.67725
32.18	-1074.75586
32.1805	-1070.82825
32.181	-1027.62451
32.1815	-896.7041
32.182	-641.91284
32.1825	-423.27576
32.183	-239.48364
32.1835	-80.96924
32.184	27.99683
32.1845	102.82288
32.185	157.40662
32.1855	203.53088
32.186	228.9093
32.1865	222.16187
32.187	166.57104
32.1875	109.16748
32.188	81.17065
32.1885	73.11401
32.189	49.95117
32.1895	20.04089
32.19	18.63098
32.1905	38.26904
32.191	46.42639
32.1915	50.55542
32.192	51.05896
32.1925	47.23206
32.193	6.44531
32.1935	-46.32568
32.194	-35.44922
32.1945	-10.17151
32.195	42.19666
32.1955	130.51758
32.196	182.88574
32.1965	251.87073
32.197	316.42456
32.1975	354.19006
32.198	385.10742
32.1985	466.98303
32.199	602.63672
32.1995	802.03857
32.2	1112.82349
32.2005	1306.88782
32.201	1386.04431
32.2015	1394.30237
32.202	1411.22131
32.2025	1309.10339
32.203	1145.15076
32.2035	914.328
32.204	646.84753
32.2045	405.65186
32.205	195.17212
32.2055	32.7301
32.206	-101.9165
32.2065	-289.03198
32.207	-446.23718
32.2075	-538.88855
32.208	-510.18677
32.2085	-530.12695
32.209	-619.55566
32.2095	-728.52173
32.21	-804.25415
32.2105	-862.96692
32.211	-881.79932
32.2115	-791.0614
32.212	-637.88452
32.2125	-499.81384
32.213	-382.2876
32.2135	-268.89038
32.214	-244.0155
32.2145	-240.49072
32.215	-295.17517
32.2155	-374.63379
32.216	-425.69275
32.2165	-475.54321
32.217	-525.6958
32.2175	-564.6698
32.218	-658.73108
32.2185	-718.45093
32.219	-747.75696
32.2195	-725.19836
32.22	-662.15515
32.2205	-506.05774
32.221	-229.31213
32.2215	5.84106
32.222	124.37439
32.2225	168.88733
32.223	200.20752
32.2235	218.13354
32.224	205.44434
32.2245	172.61353
32.225	120.14465
32.2255	63.54675
32.226	9.16443
32.2265	-61.43188
32.227	-113.09509
32.2275	-159.62219
32.228	-173.62061
32.2285	-26.68762
32.229	192.25159
32.2295	429.62036
32.23	730.6366
32.2305	970.62378
32.231	1137.39624
32.2315	1203.25928
32.232	1249.28284
32.2325	1159.45129
32.233	971.02661
32.2335	768.09998
32.234	553.99475
32.2345	356.40564
32.235	161.13281
32.2355	-59.71985
32.236	-275.33569
32.2365	-460.13489
32.237	-623.08044
32.2375	-735.36987
32.238	-743.82935
32.2385	-620.86487
32.239	-470.70923
32.2395	-278.75977
32.24	-67.07153
32.2405	149.95422
32.241	289.03198
32.2415	441.70532
32.242	558.52661
32.2425	556.91528
32.243	539.99634
32.2435	532.84607
32.244	443.21594
32.2445	330.62439
32.245	202.4231
32.2455	31.82373
32.246	-203.53088
32.2465	-412.19788
32.247	-587.3291
32.2475	-744.43359
32.248	-838.797
32.2485	-699.71924
32.249	-392.96265
32.2495	-211.48682
32.25	-154.78821
32.2505	-155.49316
32.251	-175.03052
32.2515	-179.56238
32.252	-180.77087
32.2525	-130.11475
32.253	-123.97156
32.2535	-161.0321
32.254	-241.19568
32.2545	-327.60315
32.255	-371.0083
32.2555	-388.83362
32.256	-370.50476
32.2565	-372.2168
32.257	-327.40173
32.2575	-204.03442
32.258	-42.59949
32.2585	49.34692
32.259	83.58765
32.2595	80.56641
32.26	66.36658
32.2605	146.83228
32.261	195.87708
32.2615	202.12097
32.262	186.30981
32.2625	123.46802
32.263	66.26587
32.2635	54.88586
32.264	53.27454
32.2645	21.65222
32.265	-18.32886
32.2655	-46.12427
32.266	-105.44128
32.2665	-145.12024
32.267	-168.4845
32.2675	-152.27051
32.268	-134.84802
32.2685	-105.23987
32.269	-44.51294
32.2695	11.68213
32.27	55.2887
32.2705	100.90942
32.271	120.64819
32.2715	177.3468
32.272	253.17993
32.2725	356.70776
32.273	473.32764
32.2735	522.27173
32.274	547.14661
32.2745	563.86414
32.275	597.70203
32.2755	637.38098
32.276	621.77124
32.2765	552.18201
32.277	542.71545
32.2775	807.77893
32.278	1036.78894
32.2785	1187.44812
32.279	1231.75964
32.2795	1129.84314
32.28	942.02271
32.2805	796.70105
32.281	599.11194
32.2815	322.97058
32.282	38.36975
32.2825	-132.12891
32.283	-137.0636
32.2835	-121.9574
32.284	-126.38855
32.2845	-88.11951
32.285	-58.30994
32.2855	-20.94727
32.286	40.98816
32.2865	9.36584
32.287	-96.07544
32.2875	-204.9408
32.288	-308.97217
32.2885	-513.71155
32.289	-707.47375
32.2895	-777.56653
32.29	-637.5824
32.2905	-617.03796
32.291	-676.75781
32.2915	-670.3125
32.292	-555.70679
32.2925	-374.13025
32.293	-252.37427
32.2935	-178.05176
32.294	-41.18958
32.2945	42.8009
32.295	36.85913
32.2955	-2.71912
32.296	34.03931
32.2965	47.23206
32.297	123.16589
32.2975	214.70947
32.298	234.85107
32.2985	328.71094
32.299	463.45825
32.2995	466.37878
32.3	360.9375
32.3005	196.58203
32.301	-69.99207
32.3015	-296.18225
32.302	-378.86353
32.3025	-400.11292
32.303	-140.08484
32.3035	34.03931
32.304	-16.11328
32.3045	-165.16113
32.305	-385.00671
32.3055	-584.00574
32.306	-713.1134
32.3065	-750.07324
32.307	-538.48572
32.3075	-436.3678
32.308	-431.3324
32.3085	-416.83044
32.309	-267.8833
32.3095	-181.17371
32.31	-184.79919
32.3105	-151.56555
32.311	-142.80396
32.3115	-168.78662
32.312	-191.94946
32.3125	-261.03516
32.313	-379.66919
32.3135	-550.06714
32.314	-725.09766
32.3145	-878.87878
32.315	-996.60645
32.3155	-1021.68274
32.316	-837.28638
32.3165	-628.21655
32.317	-419.65027
32.3175	-193.46008
32.318	72.00623
32.3185	298.39783
32.319	469.50073
32.3195	532.64465
32.32	509.78394
32.3205	436.97205
32.321	369.59839
32.3215	260.73303
32.322	84.89685
32.3225	-79.66003
32.323	-190.23743
32.3235	-271.50879
32.324	-210.58044
32.3245	-59.61914
32.325	155.39246
32.3255	349.05396
32.326	449.15771
32.3265	483.19702
32.327	485.00977
32.3275	452.7832
32.328	419.65027
32.3285	399.9115
32.329	448.15063
32.3295	512.40234
32.33	711.50208
32.3305	1049.67957
32.331	1254.62036
32.3315	1264.69116
32.332	1287.55188
32.3325	1271.94214
32.333	1212.82654
32.3335	1042.12646
32.334	748.15979
32.3345	465.97595
32.335	265.16418
32.3355	137.86926
32.336	-66.46729
32.3365	-311.69128
32.337	-588.13477
32.3375	-768.80493
32.338	-649.56665
32.3385	369.7998
32.339	1188.15308
32.3395	1456.3385
32.34	1457.04346
32.3405	1301.85242
32.341	989.05334
32.3415	593.77441
32.342	146.42944
32.3425	-180.67017
32.343	-266.17126
32.3435	-359.82971
32.344	-592.66663
32.3445	-889.151
32.345	-1136.99341
32.3455	-1394.40308
32.346	-1614.34937
32.3465	-1764.10217
32.347	-1693.90869
32.3475	-1485.74524
32.348	-1266.10107
32.3485	-1187.04529
32.349	-1147.06421
32.3495	-1192.08069
32.35	-1231.45752
32.3505	-1196.61255
32.351	-1134.47571
32.3515	-1121.68579
32.352	-1070.92896
32.3525	-977.27051
32.353	-876.46179
32.3535	-782.80334
32.354	-693.07251
32.3545	-598.80981
32.355	-494.07349
32.3555	-356.40564
32.356	-270.09888
32.3565	-254.48914
32.357	-216.52222
32.3575	-162.13989
32.358	-85.09827
32.3585	-34.64355
32.359	-18.73169
32.3595	15.00549
32.36	38.36975
32.3605	35.65063
32.361	58.00781
32.3615	120.54749
32.362	237.77161
32.3625	455.80444
32.363	781.49414
32.3635	1117.75818
32.364	1290.87524
32.3645	1364.99634
32.365	1412.53052
32.3655	1425.21973
32.366	1367.91687
32.3665	1252.40479
32.367	1083.81958
32.3675	1066.69922
32.368	1097.01233
32.3685	1053.10364
32.369	951.48926
32.3695	759.74121
32.37	484.10339
32.3705	172.3114
32.371	-67.37366
32.3715	-226.49231
32.372	-358.11768
32.3725	-445.63293
32.373	-425.79346
32.3735	-348.95325
32.374	-288.72986
32.3745	-256.90613
32.375	-224.37744
32.3755	-139.68201
32.376	3.42407
32.3765	12.78992
32.377	-34.74426
32.3775	-51.86462
32.378	-88.32092
32.3785	-64.05029
32.379	-81.97632
32.3795	-182.58362
32.38	-207.25708
32.3805	-220.65125
32.381	-170.70007
32.3815	-94.96765
32.382	62.53967
32.3825	228.50647
32.383	368.69202
32.3835	440.69824
32.384	440.89966
32.3845	478.86658
32.385	464.96887
32.3855	463.86108
32.386	460.94055
32.3865	416.42761
32.387	281.17676
32.3875	74.12109
32.388	-75.63171
32.3885	-183.79211
32.389	-385.40955
32.3895	-614.31885
32.39	-801.1322
32.3905	-887.03613
32.391	-898.51685
32.3915	-868.30444
32.392	-691.56189
32.3925	-564.56909
32.393	-450.2655
32.3935	-320.05005
32.394	-232.13196
32.3945	-217.63
32.395	-236.96594
32.3955	-202.02026
32.396	-161.93848
32.3965	-150.35706
32.397	-155.49316
32.3975	-112.99438
32.398	-29.10461
32.3985	13.09204
32.399	25.27771
32.3995	-1.81274
32.4	-78.14941
32.4005	-153.57971
32.401	-204.13513
32.4015	-220.85266
32.402	-216.82434
32.4025	-183.79211
32.403	-171.30432
32.4035	-197.68982
32.404	-245.32471
32.4045	-274.63074
32.405	-258.21533
32.4055	-197.3877
32.406	-63.64746
32.4065	94.76624
32.407	219.64417
32.4075	320.6543
32.408	373.92883
32.4085	381.98547
32.409	414.11133
32.4095	503.0365
32.41	618.54858
32.4105	641.00647
32.411	660.84595
32.4115	648.05603
32.412	658.73108
32.4125	851.98975
32.413	1029.63867
32.4135	1086.33728
32.414	1126.51978
32.4145	1311.41968
32.415	1231.96106
32.4155	1081.30188
32.416	922.98889
32.4165	721.57288
32.417	580.58167
32.4175	422.67151
32.418	170.49866
32.4185	-116.41846
32.419	-294.97375
32.4195	-218.33496
32.42	-40.68604
32.4205	126.58997
32.421	377.2522
32.4215	685.51941
32.422	1009.29565
32.4225	1247.5708
32.423	1314.84375
32.4235	1155.82581
32.424	853.60107
32.4245	484.80835
32.425	150.15564
32.4255	-142.60254
32.426	-336.06262
32.4265	-565.47546
32.427	-839.60266
32.4275	-1154.91943
32.428	-1497.72949
32.4285	-1839.43176
32.429	-2078.10962
32.4295	-2056.45752
32.43	-1889.68506
32.4305	-1758.56323
32.431	-1615.05432
32.4315	-1441.83655
32.432	-1321.08765
32.4325	-1215.94849
32.433	-1080.99976
32.4335	-925.20447
32.434	-811.203
32.4345	-653.79639
32.435	-438.07983
32.4355	-226.49231
32.436	-20.94727
32.4365	96.98181
32.437	140.68909
32.4375	177.95105
32.438	207.05566
32.4385	243.00842
32.439	219.84558
32.4395	163.24768
32.44	72.00623
32.4405	-36.4563
32.441	-131.22253
32.4415	-139.98413
32.442	-96.8811
32.4425	-40.38391
32.443	16.3147
32.4435	44.81506
32.444	93.96057
32.4445	216.01868
32.445	305.5481
32.4455	326.79749
32.446	328.50952
32.4465	311.18774
32.447	288.72986
32.4475	280.16968
32.448	274.1272
32.4485	269.99817
32.449	354.08936
32.4495	537.17651
32.45	741.11023
32.4505	810.69946
32.451	772.53113
32.4515	688.64136
32.452	651.78223
32.4525	603.14026
32.453	516.22925
32.4535	406.35681
32.454	297.89429
32.4545	192.15088
32.455	39.07471
32.4555	-131.62537
32.456	-294.97375
32.4565	-457.01294
32.457	-574.43848
32.4575	-618.85071
32.458	-591.25671
32.4585	-480.88074
32.459	-355.80139
32.4595	-241.69922
32.46	-103.62854
32.4605	204.03442
32.461	509.58252
32.4615	726.50757
32.462	885.82764
32.4625	945.64819
32.463	935.37598
32.4635	885.62622
32.464	876.26038
32.4645	839.19983
32.465	819.15894
32.4655	729.02527
32.466	562.45422
32.4665	355.19714
32.467	118.43262
32.4675	-56.79932
32.468	-81.47278
32.4685	-133.43811
32.469	-215.91797
32.4695	-239.28223
32.47	-207.15637
32.4705	-236.16028
32.471	-280.57251
32.4715	-365.87219
32.472	-424.58496
32.4725	-496.99402
32.473	-600.92468
32.4735	-641.61072
32.474	-682.69958
32.4745	-742.92297
32.475	-780.78918
32.4755	-735.06775
32.476	-648.86169
32.4765	-499.91455
32.477	-338.88245
32.4775	-249.65515
32.478	-135.75439
32.4785	-19.53735
32.479	116.72058
32.4795	263.85498
32.48	429.92249
32.4805	529.22058
32.481	539.99634
32.4815	477.35596
32.482	481.6864
32.4825	723.38562
32.483	1023.49548
32.4835	1084.82666
32.484	1049.98169
32.4845	1052.29797
32.485	976.66626
32.4855	795.59326
32.486	596.89636
32.4865	414.31274
32.487	142.099
32.4875	-110.17456
32.488	-293.96667
32.4885	-462.65259
32.489	-649.76807
32.4895	-949.87793
32.49	-1171.03271
32.4905	-1249.98779
32.491	-1307.69348
32.4915	-1354.72412
32.492	-1344.04907
32.4925	-1189.56299
32.493	-975.55847
32.4935	-806.06689
32.494	-646.4447
32.4945	-509.17969
32.495	-384.40247
32.4955	-274.63074
32.496	-195.07141
32.4965	-111.48376
32.497	-28.19824
32.4975	67.77649
32.498	153.27759
32.4985	229.51355
32.499	293.36243
32.4995	419.95239
32.5	543.21899
32.5005	583.60291
32.501	572.62573
32.5015	490.34729
32.502	385.40955
32.5025	271.10596
32.503	163.24768
32.5035	177.74963
32.504	267.78259
32.5045	320.25146
32.505	317.93518
32.5055	303.33252
32.506	233.34045
32.5065	171.70715
32.507	120.04395
32.5075	30.91736
32.508	-50.2533
32.5085	-107.15332
32.509	-123.77014
32.5095	-138.77563
32.51	-177.74963
32.5105	-191.24451
32.511	-188.92822
32.5115	-136.45935
32.512	-37.46338
32.5125	43.90869
32.513	107.95898
32.5135	166.77246
32.514	190.74097
32.5145	217.22717
32.515	262.54578
32.5155	302.92969
32.516	299.50562
32.5165	262.94861
32.517	204.43726
32.5175	104.73633
32.518	-17.12036
32.5185	-120.54749
32.519	-174.92981
32.5195	-201.01318
32.52	-260.12878
32.5205	-362.85095
32.521	-453.48816
32.5215	-514.71863
32.522	-517.03491
32.5225	-483.59985
32.523	-459.73206
32.5235	-446.94214
32.524	-395.68176
32.5245	-357.31201
32.525	-328.40881
32.5255	-301.21765
32.526	-263.25073
32.5265	-221.85974
32.527	-157.50732
32.5275	-94.86694
32.528	-57.30286
32.5285	-21.55151
32.529	1.40991
32.5295	48.54126
32.53	134.94873
32.5305	208.56628
32.531	278.15552
32.5315	344.82422
32.532	368.4906
32.5325	371.41113
32.533	424.38354
32.5335	532.94678
32.534	707.47375
32.5345	855.61523
32.535	1020.57495
32.5355	1075.96436
32.536	1051.59302
32.5365	972.63794
32.537	869.11011
32.5375	713.81836
32.538	567.48962
32.5385	386.41663
32.539	181.67725
32.5395	27.49329
32.54	-91.14075
32.5405	-220.85266
32.541	-331.22864
32.5415	-461.34338
32.542	-574.63989
32.5425	-681.39038
32.543	-733.75854
32.5435	-789.55078
32.544	-817.95044
32.5445	-814.42566
32.545	-767.29431
32.5455	-705.86243
32.546	-599.21265
32.5465	-486.52039
32.547	-400.71716
32.5475	-331.83289
32.548	-209.17053
32.5485	-102.82288
32.549	-10.37292
32.5495	49.54834
32.55	110.17456
32.5505	146.22803
32.551	162.13989
32.5515	146.73157
32.552	120.24536
32.5525	89.42871
32.553	54.78516
32.5535	4.73328
32.554	-49.44763
32.5545	-82.68127
32.555	-106.34766
32.5555	-123.36731
32.556	-135.35156
32.5565	-142.60254
32.557	-145.22095
32.5575	-112.08801
32.558	-49.95117
32.5585	21.04797
32.559	114.10217
32.5595	221.65833
32.56	342.81006
32.5605	512.50305
32.561	777.96936
32.5615	994.89441
32.562	1160.45837
32.5625	1220.78247
32.563	1173.04688
32.5635	1077.47498
32.564	969.41528
32.5645	844.53735
32.565	743.52722
32.5655	697.00012
32.566	631.53992
32.5665	536.27014
32.567	388.53149
32.5675	222.86682
32.568	77.74658
32.5685	-34.84497
32.569	-100.30518
32.5695	-86.20605
32.57	-58.20923
32.5705	-47.8363
32.571	-29.70886
32.5715	56.5979
32.572	287.11853
32.5725	463.35754
32.573	462.55188
32.5735	412.90283
32.574	367.68494
32.5745	246.5332
32.575	65.86304
32.5755	-65.76233
32.576	-39.47754
32.5765	-33.73718
32.577	146.02661
32.5775	428.41187
32.578	511.99951
32.5785	443.01453
32.579	216.52222
32.5795	23.16284
32.58	-158.81653
32.5805	-304.54102
32.581	-404.54407
32.5815	-541.00342
32.582	-694.38171
32.5825	-904.35791
32.583	-1137.39624
32.5835	-1261.26709
32.584	-1311.41968
32.5845	-1361.77368
32.585	-1402.2583
32.5855	-1312.12463
32.586	-1106.07605
32.5865	-813.92212
32.587	-458.52356
32.5875	-186.51123
32.588	-44.0094
32.5885	66.46729
32.589	220.24841
32.5895	381.17981
32.59	480.17578
32.5905	567.1875
32.591	557.51953
32.5915	452.98462
32.592	319.64722
32.5925	242.50488
32.593	130.92041
32.5935	5.0354
32.594	-73.51685
32.5945	-174.92981
32.595	-339.88953
32.5955	-499.91455
32.596	-668.09692
32.5965	-796.60034
32.597	-870.72144
32.5975	-805.26123
32.598	-609.68628
32.5985	-489.34021
32.599	-397.49451
32.5995	-298.69995
32.6	-231.52771
32.6005	-195.27283
32.601	-31.72302
32.6015	183.18787
32.602	394.27185
32.6025	607.57141
32.603	784.8175
32.6035	917.65137
32.604	947.46094
32.6045	860.2478
32.605	687.43286
32.6055	462.35046
32.606	221.05408
32.6065	-9.16443
32.607	-227.70081
32.6075	-393.16406
32.608	-537.27722
32.6085	-623.88611
32.609	-666.18347
32.6095	-661.75232
32.61	-613.91602
32.6105	-546.84448
32.611	-489.84375
32.6115	-428.71399
32.612	-283.99658
32.6125	-102.72217
32.613	27.49329
32.6135	122.86377
32.614	221.3562
32.6145	316.9281
32.615	389.8407
32.6155	393.6676
32.616	357.81555
32.6165	329.11377
32.617	283.29163
32.6175	280.06897
32.618	227.29797
32.6185	181.87866
32.619	175.43335
32.6195	205.74646
32.62	273.12012
32.6205	401.32141
32.621	482.18994
32.6215	522.67456
32.622	650.37231
32.6225	767.99927
32.623	808.98743
32.6235	784.41467
32.624	659.53674
32.6245	478.16162
32.625	303.83606
32.6255	126.18713
32.626	-32.32727
32.6265	-135.35156
32.627	-194.46716
32.6275	-156.19812
32.628	-125.18005
32.6285	-186.61194
32.629	-291.7511
32.6295	-421.56372
32.63	-519.55261
32.6305	-577.96326
32.631	-595.38574
32.6315	-616.2323
32.632	-599.61548
32.6325	-528.71704
32.633	-489.34021
32.6335	-372.11609
32.634	-129.10767
32.6345	63.84888
32.635	164.7583
32.6355	201.91956
32.636	325.99182
32.6365	766.48865
32.637	932.05261
32.6375	964.68201
32.638	993.68591
32.6385	902.04163
32.639	764.17236
32.6395	689.34631
32.64	594.58008
32.6405	454.59595
32.641	253.17993
32.6415	83.78906
32.642	0.10071
32.6425	-93.45703
32.643	-303.83606
32.6435	-580.78308
32.644	-781.39343
32.6445	-890.25879
32.645	-1000.73547
32.6455	-1123.39783
32.646	-1204.97131
32.6465	-1263.8855
32.647	-1295.80994
32.6475	-1237.5
32.648	-1090.56702
32.6485	-967.40112
32.649	-869.91577
32.6495	-757.52563
32.65	-599.71619
32.6505	-334.04846
32.651	28.09753
32.6515	312.39624
32.652	497.90039
32.6525	574.23706
32.653	552.48413
32.6535	476.651
32.654	398.703
32.6545	332.43713
32.655	307.26013
32.6555	247.23816
32.656	147.53723
32.6565	108.96606
32.657	148.94714
32.6575	202.4231
32.658	263.75427
32.6585	275.03357
32.659	451.27258
32.6595	515.22217
32.66	494.87915
32.6605	492.05933
32.661	503.54004
32.6615	524.68872
32.662	487.62817
32.6625	471.51489
32.663	515.52429
32.6635	651.07727
32.664	688.74207
32.6645	615.42664
32.665	470.60852
32.6655	291.04614
32.666	2.5177
32.6665	-418.94531
32.667	-741.41235
32.6675	-784.91821
32.668	-626.70593
32.6685	-230.21851
32.669	182.28149
32.6695	496.08765
32.67	660.14099
32.6705	618.14575
32.671	531.33545
32.6715	446.94214
32.672	344.82422
32.6725	216.11938
32.673	149.34998
32.6735	26.98975
32.674	-107.65686
32.6745	-267.98401
32.675	-408.97522
32.6755	-609.68628
32.676	-781.59485
32.6765	-651.07727
32.677	-637.48169
32.6775	-673.73657
32.678	-679.37622
32.6785	-586.72485
32.679	-580.38025
32.6795	-662.35657
32.68	-746.74988
32.6805	-829.93469
32.681	-866.79382
32.6815	-881.29578
32.682	-822.78442
32.6825	-632.547
32.683	-309.07288
32.6835	-42.90161
32.684	175.53406
32.6845	342.40723
32.685	437.57629
32.6855	511.7981
32.686	538.58643
32.6865	475.03967
32.687	352.47803
32.6875	217.83142
32.688	93.75916
32.6885	24.87488
32.689	1.00708
32.6895	-62.03613
32.69	-180.56946
32.6905	-336.86829
32.691	-475.3418
32.6915	-616.2323
32.692	-652.38647
32.6925	-591.35742
32.693	-517.13562
32.6935	-436.87134
32.694	-357.1106
32.6945	-250.15869
32.695	-57.70569
32.6955	97.28394
32.696	222.16187
32.6965	329.91943
32.697	541.50696
32.6975	796.90247
32.698	957.12891
32.6985	1013.72681
32.699	951.48926
32.6995	826.81274
32.7	688.23853
32.7005	560.9436
32.701	454.99878
32.7015	302.02332
32.702	134.04236
32.7025	78.55225
32.703	43.20374
32.7035	-41.59241
32.704	-145.01953
32.7045	-232.73621
32.705	-180.36804
32.7055	-91.64429
32.706	37.26196
32.7065	162.84485
32.707	542.11121
32.7075	1295.00427
32.708	1939.73694
32.7085	2273.58398
32.709	2380.93872
32.7095	2322.93091
32.71	2085.05859
32.7105	1731.27136
32.711	1279.09241
32.7115	769.81201
32.712	343.3136
32.7125	-61.53259
32.713	-405.85327
32.7135	-772.53113
32.714	-1233.7738
32.7145	-1693.20374
32.715	-2007.31201
32.7155	-2158.67603
32.716	-2165.927
32.7165	-2109.0271
32.717	-2012.95166
32.7175	-1939.83765
32.718	-1788.87634
32.7185	-1642.04407
32.719	-1457.94983
32.7195	-1258.8501
32.72	-1045.047
32.7205	-770.51697
32.721	-450.56763
32.7215	-118.83545
32.722	143.10608
32.7225	334.95483
32.723	438.28125
32.7235	498.20251
32.724	527.60925
32.7245	500.21667
32.725	436.16638
32.7255	390.34424
32.726	447.24426
32.7265	406.45752
32.727	322.16492
32.7275	218.8385
32.728	72.50977
32.7285	-128.60413
32.729	-327.40173
32.7295	-474.93896
32.73	-557.1167
32.7305	-576.15051
32.731	-556.81458
32.7315	-485.61401
32.732	-367.78564
32.7325	-218.8385
32.733	-0.50354
32.7335	214.81018
32.734	399.30725
32.7345	514.01367
32.735	723.28491
32.7355	958.63953
32.736	1259.65576
32.7365	1545.16296
32.737	1667.01965
