Francesco_Luisi_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
39.9085	-361.03821
39.909	-410.18372
39.9095	-424.18213
39.91	-392.55981
39.9105	-292.95959
39.911	-121.05103
39.9115	30.11169
39.912	138.27209
39.9125	262.74719
39.913	372.82104
39.9135	431.23169
39.914	432.13806
39.9145	399.9115
39.915	348.95325
39.9155	287.11853
39.916	210.27832
39.9165	129.81262
39.917	38.67188
39.9175	-15.1062
39.918	-49.74976
39.9185	-102.52075
39.919	-154.78821
39.9195	-189.23035
39.92	-188.02185
39.9205	-145.8252
39.921	-26.88904
39.9215	94.06128
39.922	182.78503
39.9225	245.72754
39.923	360.63538
39.9235	491.55579
39.924	593.37158
39.9245	643.62488
39.925	639.09302
39.9255	596.99707
39.926	521.46606
39.9265	444.22302
39.927	353.98865
39.9275	285.91003
39.928	221.45691
39.9285	161.53564
39.929	86.60889
39.9295	17.32178
39.93	-64.45312
39.9305	-185.30273
39.931	-316.02173
39.9315	-415.52124
39.932	-437.97913
39.9325	-456.91223
39.933	-478.76587
39.9335	-495.68481
39.934	-469.19861
39.9345	-389.23645
39.935	-247.54028
39.9355	-64.05029
39.936	82.07703
39.9365	206.55212
39.937	326.89819
39.9375	474.53613
39.938	634.05762
39.9385	785.52246
39.939	898.51685
39.9395	1013.72681
39.94	984.92432
39.9405	870.41931
39.941	719.96155
39.9415	491.55579
39.942	259.32312
39.9425	81.47278
39.943	-9.16443
39.9435	-1.61133
39.944	159.11865
39.9445	300.71411
39.945	354.5929
39.9455	405.85327
39.946	424.58496
39.9465	382.2876
39.947	349.96033
39.9475	313.50403
39.948	280.77393
39.9485	221.65833
39.949	125.68359
39.9495	43.80798
39.95	16.61682
39.9505	-30.51453
39.951	-124.97864
39.9515	-264.25781
39.952	-405.24902
39.9525	-467.08374
39.953	-422.26868
39.9535	-455.2002
39.954	-522.07031
39.9545	-545.33386
39.955	-504.94995
39.9555	-415.82336
39.956	-376.24512
39.9565	-384.70459
39.957	-411.1908
39.9575	-437.27417
39.958	-442.00745
39.9585	-377.15149
39.959	-252.7771
39.9595	-144.71741
39.96	-74.32251
39.9605	69.1864
39.961	291.44897
39.9615	417.23328
39.962	402.63062
39.9625	300.91553
39.963	154.28467
39.9635	21.04797
39.964	-72.71118
39.9645	-162.34131
39.965	-204.9408
39.9655	-307.26013
39.966	-441.20178
39.9665	-458.02002
39.967	-460.73914
39.9675	-458.92639
39.968	-499.61243
39.9685	-526.9043
39.969	-542.11121
39.9695	-586.52344
39.97	-609.48486
39.9705	-594.47937
39.971	-553.99475
39.9715	-486.92322
39.972	-342.1051
39.9725	-169.08875
39.973	7.5531
39.9735	109.3689
39.974	177.64893
39.9745	250.05798
39.975	318.2373
39.9755	371.10901
39.976	378.86353
39.9765	419.54956
39.977	463.15613
39.9775	529.22058
39.978	554.69971
39.9785	528.51562
39.979	464.26392
39.9795	372.2168
39.98	266.37268
39.9805	156.39954
39.981	59.31702
39.9815	-37.26196
39.982	-89.02588
39.9825	-135.95581
39.983	-162.2406
39.9835	-187.11548
39.984	-215.91797
39.9845	-262.54578
39.985	-263.65356
39.9855	-290.64331
39.986	-317.12952
39.9865	-321.25854
39.987	-300.10986
39.9875	-253.58276
39.988	-188.6261
39.9885	-135.45227
39.989	-107.85828
39.9895	-71.30127
39.99	19.23523
39.9905	74.42322
39.991	90.23438
39.9915	148.74573
39.992	225.98877
39.9925	269.59534
39.993	270.60242
39.9935	278.05481
39.994	300.41199
39.9945	325.48828
39.995	387.92725
39.9955	496.28906
39.996	585.11353
39.9965	623.58398
39.997	605.75867
39.9975	525.89722
39.998	415.72266
39.9985	309.77783
39.999	205.94788
39.9995	76.53809
40	-36.55701
40.0005	-110.47668
40.001	-72.00623
40.0015	8.66089
40.002	73.41614
40.0025	97.28394
40.003	90.83862
40.0035	68.28003
40.004	33.33435
40.0045	18.93311
40.005	20.34302
40.0055	13.797
40.006	24.57275
40.0065	15.30762
40.007	-11.78284
40.0075	-35.54993
40.008	-40.78674
40.0085	-11.68213
40.009	16.91895
40.0095	63.24463
40.01	147.23511
40.0105	264.25781
40.011	425.39062
40.0115	586.52344
40.012	633.25195
40.0125	621.36841
40.013	597.90344
40.0135	582.2937
40.014	567.38892
40.0145	519.65332
40.015	475.64392
40.0155	418.13965
40.016	283.59375
40.0165	97.48535
40.017	-125.07935
40.0175	-333.44421
40.018	-512.70447
40.0185	-692.9718
40.019	-824.29504
40.0195	-857.93152
40.02	-852.19116
40.0205	-817.84973
40.021	-763.46741
40.0215	-646.94824
40.022	-433.04443
40.0225	-196.07849
40.023	-46.72852
40.0235	86.40747
40.024	152.77405
40.0245	164.95972
40.025	141.09192
40.0255	258.51746
40.026	325.08545
40.0265	347.24121
40.027	331.63147
40.0275	247.23816
40.028	134.14307
40.0285	52.36816
40.029	-38.57117
40.0295	-132.63245
40.03	-229.91638
40.0305	-347.54333
40.031	-407.16248
40.0315	-476.85242
40.032	-572.2229
40.0325	-670.21179
40.033	-753.79944
40.0335	-821.1731
40.034	-823.18726
40.0345	-787.03308
40.035	-739.29749
40.0355	-641.71143
40.036	-427.40479
40.0365	-143.4082
40.037	108.66394
40.0375	348.14758
40.038	533.85315
40.0385	615.12451
40.039	643.02063
40.0395	737.78687
40.04	787.53662
40.0405	745.44067
40.041	659.13391
40.0415	574.43848
40.042	465.3717
40.0425	277.45056
40.043	103.32642
40.0435	-26.08337
40.044	-125.68359
40.0445	-210.98328
40.045	-260.43091
40.0455	-252.47498
40.046	-269.49463
40.0465	-229.51355
40.047	-159.92432
40.0475	-110.57739
40.048	-80.16357
40.0485	-44.31152
40.049	10.57434
40.0495	60.52551
40.05	129.40979
40.0505	270.50171
40.051	421.16089
40.0515	427.80762
40.052	401.52283
40.0525	459.93347
40.053	533.45032
40.0535	506.66199
40.054	426.59912
40.0545	418.64319
40.055	427.00195
40.0555	375.54016
40.056	245.52612
40.0565	117.92908
40.057	36.55701
40.0575	-40.78674
40.058	-97.78748
40.0585	-178.35388
40.059	-297.49146
40.0595	-399.00513
40.06	-507.87048
40.0605	-603.44238
40.061	-671.72241
40.0615	-664.97498
40.062	-629.92859
40.0625	-641.71143
40.063	-683.60596
40.0635	-680.3833
40.064	-635.76965
40.0645	-583.60291
40.065	-566.07971
40.0655	-514.92004
40.066	-437.87842
40.0665	-338.37891
40.067	-297.59216
40.0675	-289.73694
40.068	-248.24524
40.0685	-152.97546
40.069	-37.86621
40.0695	77.24304
40.07	140.68909
40.0705	188.12256
40.071	216.11938
40.0715	246.83533
40.072	246.23108
40.0725	226.08948
40.073	162.74414
40.0735	112.79297
40.074	125.7843
40.0745	148.3429
40.075	128.50342
40.0755	68.38074
40.076	32.62939
40.0765	34.03931
40.077	15.00549
40.0775	-9.46655
40.078	-42.29736
40.0785	-27.49329
40.079	34.24072
40.0795	107.05261
40.08	171.10291
40.0805	228.20435
40.081	258.41675
40.0815	241.69922
40.082	276.34277
40.0825	312.39624
40.083	305.74951
40.0835	253.07922
40.084	181.17371
40.0845	101.71509
40.085	31.62231
40.0855	-28.60107
40.086	-69.89136
40.0865	-98.79456
40.087	-133.74023
40.0875	-141.49475
40.088	-2.5177
40.0885	242.30347
40.089	394.8761
40.0895	615.62805
40.09	862.26196
40.0905	1181.40564
40.091	1593.09998
40.0915	1913.25073
40.092	2054.64478
40.0925	2096.13647
40.093	2041.04919
40.0935	1875.68665
40.094	1594.10706
40.0945	1195.10193
40.095	706.46667
40.0955	180.16663
40.096	-334.65271
40.0965	-805.86548
40.097	-1163.47961
40.0975	-1378.08838
40.098	-1575.37537
40.0985	-1747.58606
40.099	-1858.56628
40.0995	-1919.39392
40.1	-1907.40967
40.1005	-1777.99988
40.101	-1599.14246
40.1015	-1429.75159
40.102	-1219.17114
40.1025	-1027.22168
40.103	-896.20056
40.1035	-747.15271
40.104	-622.07336
40.1045	-488.53455
40.105	-347.74475
40.1055	-248.84949
40.106	-200.61035
40.1065	-125.7843
40.107	-29.30603
40.1075	72.40906
40.108	151.16272
40.1085	222.76611
40.109	248.14453
40.1095	248.74878
40.11	213.09814
40.1105	224.57886
40.111	213.40027
40.1115	241.69922
40.112	272.71729
40.1125	247.54028
40.113	230.01709
40.1135	217.12646
40.114	210.58044
40.1145	196.38062
40.115	218.03284
40.1155	158.4137
40.116	92.24854
40.1165	34.34143
40.117	13.19275
40.1175	13.99841
40.118	47.8363
40.1185	74.02039
40.119	74.52393
40.1195	80.36499
40.12	104.83704
40.1205	131.92749
40.121	125.07935
40.1215	100.10376
40.122	34.64355
40.1225	-17.12036
40.123	-62.74109
40.1235	-77.44446
40.124	-67.8772
40.1245	-8.45947
40.125	23.76709
40.1255	40.38391
40.126	37.66479
40.1265	27.6947
40.127	27.99683
40.1275	-5.74036
40.128	-63.94958
40.1285	-97.28394
40.129	-97.48535
40.1295	-87.51526
40.13	-85.5011
40.1305	-93.35632
40.131	-79.2572
40.1315	-80.56641
40.132	-49.85046
40.1325	11.78284
40.133	78.75366
40.1335	149.24927
40.134	208.26416
40.1345	250.15869
40.135	251.26648
40.1355	206.45142
40.136	157.91016
40.1365	112.08801
40.137	60.22339
40.1375	11.38
40.138	-25.47913
40.1385	-44.91577
40.139	-63.54675
40.1395	-62.43896
40.14	-92.04712
40.1405	-135.35156
40.141	-184.29565
40.1415	-182.88574
40.142	-57.10144
40.1425	121.45386
40.143	284.198
40.1435	415.11841
40.144	523.88306
40.1445	587.73193
40.145	616.83655
40.1455	581.89087
40.146	501.72729
40.1465	392.96265
40.147	264.45923
40.1475	160.83069
40.148	53.37524
40.1485	-25.98267
40.149	-105.54199
40.1495	-136.25793
40.15	-97.08252
40.1505	-58.10852
40.151	-7.04956
40.1515	90.83862
40.152	299.50562
40.1525	527.50854
40.153	602.13318
40.1535	603.84521
40.154	551.57776
40.1545	439.89258
40.155	324.17908
40.1555	225.78735
40.156	145.01953
40.1565	67.97791
40.157	-36.95984
40.1575	-163.95264
40.158	-233.74329
40.1585	-265.3656
40.159	-318.2373
40.1595	-365.77148
40.16	-329.21448
40.1605	-98.39172
40.161	115.61279
40.1615	317.53235
40.162	464.66675
40.1625	558.12378
40.163	567.89246
40.1635	525.39368
40.164	453.18604
40.1645	395.58105
40.165	340.29236
40.1655	306.45447
40.166	236.05957
40.1665	143.3075
40.167	96.67969
40.1675	93.85986
40.168	7.85522
40.1685	-28.29895
40.169	-6.3446
40.1695	10.77576
40.17	-19.13452
40.1705	-68.58215
40.171	-123.56873
40.1715	-108.26111
40.172	-79.2572
40.1725	-65.76233
40.173	-68.88428
40.1735	-152.97546
40.174	-233.03833
40.1745	-260.3302
40.175	-344.6228
40.1755	-466.68091
40.176	-583.30078
40.1765	-696.89941
40.177	-774.54529
40.1775	-830.63965
40.178	-883.81348
40.1785	-881.09436
40.179	-845.74585
40.1795	-833.56018
40.18	-828.52478
40.1805	-835.47363
40.181	-852.89612
40.1815	-836.88354
40.182	-776.96228
40.1825	-726.40686
40.183	-684.00879
40.1835	-624.28894
40.184	-551.98059
40.1845	-485.71472
40.185	-396.58813
40.1855	-315.31677
40.186	-252.37427
40.1865	-156.70166
40.187	-27.29187
40.1875	103.72925
40.188	306.75659
40.1885	490.54871
40.189	596.59424
40.1895	683.80737
40.19	749.46899
40.1905	791.86707
40.191	779.58069
40.1915	736.88049
40.192	705.35889
40.1925	674.44153
40.193	634.96399
40.1935	587.53052
40.194	516.22925
40.1945	430.32532
40.195	353.78723
40.1955	287.62207
40.196	217.63
40.1965	143.4082
40.197	53.87878
40.1975	18.53027
40.198	23.76709
40.1985	-2.21558
40.199	-40.78674
40.1995	-98.29102
40.2	-153.479
40.2005	-206.04858
40.201	-254.79126
40.2015	-267.78259
40.202	-170.59937
40.2025	-1.61133
40.203	210.88257
40.2035	380.47485
40.204	610.39124
40.2045	790.15503
40.205	870.01648
40.2055	881.39648
40.206	852.19116
40.2065	714.12048
40.207	514.3158
40.2075	318.53943
40.208	110.6781
40.2085	-74.02039
40.209	-218.93921
40.2095	-356.70776
40.21	-517.33704
40.2105	-617.94434
40.211	-669.0033
40.2115	-663.46436
40.212	-634.56116
40.2125	-561.14502
40.213	-500.31738
40.2135	-443.61877
40.214	-364.56299
40.2145	-264.96277
40.215	-212.5946
40.2155	-264.55994
40.216	-292.55676
40.2165	-139.88342
40.217	87.21313
40.2175	176.74255
40.218	209.17053
40.2185	151.36414
40.219	44.41223
40.2195	-51.36108
40.22	-63.94958
40.2205	-76.33667
40.221	-93.85986
40.2215	-119.94324
40.222	-87.01172
40.2225	-9.06372
40.223	121.05103
40.2235	178.45459
40.224	172.81494
40.2245	188.22327
40.225	245.92896
40.2255	358.92334
40.226	442.81311
40.2265	378.86353
40.227	279.26331
40.2275	171.10291
40.228	45.62073
40.2285	-39.17542
40.229	-22.05505
40.2295	6.94885
40.23	10.97717
40.2305	72.61047
40.231	197.28699
40.2315	321.56067
40.232	391.35132
40.2325	383.19397
40.233	271.30737
40.2335	126.58997
40.234	-27.6947
40.2345	-232.43408
40.235	-385.61096
40.2355	-506.05774
40.236	-606.06079
40.2365	-650.37231
40.237	-606.06079
40.2375	-525.89722
40.238	-436.16638
40.2385	-380.57556
40.239	-373.82812
40.2395	-409.27734
40.24	-452.88391
40.2405	-474.63684
40.241	-476.651
40.2415	-453.89099
40.242	-444.92798
40.2425	-422.87292
40.243	-373.92883
40.2435	-267.58118
40.244	-97.08252
40.2445	105.44128
40.245	235.1532
40.2455	322.46704
40.246	344.32068
40.2465	347.03979
40.247	298.39783
40.2475	212.69531
40.248	177.44751
40.2485	218.93921
40.249	259.72595
40.2495	282.28455
40.25	255.79834
40.2505	237.26807
40.251	211.08398
40.2515	155.29175
40.252	40.78674
40.2525	-51.05896
40.253	-82.07703
40.2535	4.63257
40.254	114.60571
40.2545	226.3916
40.255	317.12952
40.2555	383.49609
40.256	410.68726
40.2565	407.56531
40.257	336.76758
40.2575	247.23816
40.258	165.9668
40.2585	124.97864
40.259	112.69226
40.2595	99.49951
40.26	77.74658
40.2605	12.78992
40.261	-73.91968
40.2615	-104.3335
40.262	-120.64819
40.2625	-118.13049
40.263	-132.0282
40.2635	-144.81812
40.264	-153.27759
40.2645	-130.21545
40.265	-124.87793
40.2655	-33.83789
40.266	125.38147
40.2665	287.21924
40.267	449.05701
40.2675	617.4408
40.268	771.72546
40.2685	924.60022
40.269	1022.18628
40.2695	1012.11548
40.27	908.68835
40.2705	775.45166
40.271	591.86096
40.2715	367.1814
40.272	125.7843
40.2725	-124.67651
40.273	-365.87219
40.2735	-578.4668
40.274	-743.12439
40.2745	-891.06445
40.275	-987.2406
40.2755	-1058.64258
40.276	-1137.59766
40.2765	-1191.37573
40.277	-1177.67944
40.2775	-1018.56079
40.278	-868.80798
40.2785	-769.91272
40.279	-667.7948
40.2795	-583.60291
40.28	-504.245
40.2805	-385.20813
40.281	-219.03992
40.2815	-89.83154
40.282	12.18567
40.2825	122.96448
40.283	202.32239
40.2835	244.51904
40.284	239.38293
40.2845	198.19336
40.285	166.47034
40.2855	101.51367
40.286	15.81116
40.2865	-49.14551
40.287	-120.34607
40.2875	-169.7937
40.288	-192.15088
40.2885	-183.5907
40.289	-170.80078
40.2895	-173.5199
40.29	-184.09424
40.2905	-178.15247
40.291	-155.896
40.2915	-115.81421
40.292	-76.33667
40.2925	-5.84106
40.293	77.24304
40.2935	163.75122
40.294	310.88562
40.2945	444.02161
40.295	540.49988
40.2955	623.98682
40.296	672.32666
40.2965	727.71606
40.297	785.92529
40.2975	912.61597
40.298	1108.29163
40.2985	1261.56921
40.299	1341.8335
40.2995	1382.51953
40.3	1332.46765
40.3005	1198.42529
40.301	1022.18628
40.3015	826.91345
40.302	607.37
40.3025	359.93042
40.303	148.54431
40.3035	-73.91968
40.304	-319.4458
40.3045	-463.05542
40.305	-421.86584
40.3055	-377.05078
40.306	-307.96509
40.3065	-83.18481
40.307	94.3634
40.3075	100.20447
40.308	36.25488
40.3085	39.27612
40.309	6.94885
40.3095	-83.38623
40.31	-133.94165
40.3105	-148.84644
40.311	-166.36963
40.3115	-177.3468
40.312	-165.76538
40.3125	-91.54358
40.313	-32.12585
40.3135	28.09753
40.314	55.3894
40.3145	-5.23682
40.315	-57.60498
40.3155	-30.81665
40.316	4.53186
40.3165	-16.01257
40.317	-66.46729
40.3175	-133.74023
40.318	-186.00769
40.3185	-249.35303
40.319	-362.146
40.3195	-461.74622
40.32	-557.41882
40.3205	-662.45728
40.321	-761.85608
40.3215	-896.20056
40.322	-1005.46875
40.3225	-997.91565
40.323	-910.5011
40.3235	-837.78992
40.324	-763.97095
40.3245	-683.60596
40.325	-565.37476
40.3255	-477.45667
40.326	-395.58105
40.3265	-333.94775
40.327	-272.71729
40.3275	-227.39868
40.328	-181.073
40.3285	-119.03687
40.329	-77.64587
40.3295	-67.67578
40.33	-75.73242
40.3305	-49.85046
40.331	-3.52478
40.3315	18.63098
40.332	45.62073
40.3325	117.12341
40.333	181.87866
40.3335	171.30432
40.334	133.74023
40.3345	113.90076
40.335	164.55688
40.3355	224.57886
40.336	324.17908
40.3365	417.43469
40.337	468.99719
40.3375	467.68799
40.338	446.94214
40.3385	453.58887
40.339	438.38196
40.3395	376.44653
40.34	286.81641
40.3405	235.65674
40.341	265.16418
40.3415	348.65112
40.342	445.63293
40.3425	475.14038
40.343	417.13257
40.3435	331.53076
40.344	185.40344
40.3445	93.15491
40.345	0.80566
40.3455	-107.35474
40.346	-217.12646
40.3465	-334.14917
40.347	-425.59204
40.3475	-552.28271
40.348	-637.48169
40.3485	-603.54309
40.349	-548.15369
40.3495	-484.70764
40.35	-394.37256
40.3505	-307.26013
40.351	-206.35071
40.3515	-114.10217
40.352	-38.77258
40.3525	120.7489
40.353	425.18921
40.3535	839.60266
40.354	1189.96582
40.3545	1360.36377
40.355	1387.75635
40.3555	1307.39136
40.356	1162.67395
40.3565	956.12183
40.357	695.59021
40.3575	430.62744
40.358	190.74097
40.3585	-27.29187
40.359	-117.22412
40.3595	-110.07385
40.36	-89.63013
40.3605	-83.58765
40.361	-114.10217
40.3615	-205.24292
40.362	-332.23572
40.3625	-453.9917
40.363	-534.86023
40.3635	-573.02856
40.364	-539.79492
40.3645	-473.52905
40.365	-422.47009
40.3655	-389.8407
40.366	-378.76282
40.3665	-369.90051
40.367	-328.61023
40.3675	-264.76135
40.368	-197.08557
40.3685	-160.52856
40.369	-90.5365
40.3695	-52.16675
40.37	-93.55774
40.3705	-101.41296
40.371	-68.17932
40.3715	-73.21472
40.372	-71.60339
40.3725	-79.45862
40.373	-132.33032
40.3735	-225.18311
40.374	-241.59851
40.3745	-213.40027
40.375	-235.05249
40.3755	-307.66296
40.376	-336.86829
40.3765	-380.47485
40.377	-408.16956
40.3775	-374.02954
40.378	-320.25146
40.3785	-275.53711
40.379	-244.11621
40.3795	-198.59619
40.38	-140.58838
40.3805	-114.4043
40.381	-60.52551
40.3815	22.96143
40.382	105.94482
40.3825	148.4436
40.383	144.51599
40.3835	214.20593
40.384	366.67786
40.3845	496.69189
40.385	550.36926
40.3855	558.72803
40.386	551.17493
40.3865	508.37402
40.387	402.22778
40.3875	303.43323
40.388	223.16895
40.3885	158.81653
40.389	84.79614
40.3895	73.11401
40.39	84.79614
40.3905	74.92676
40.391	33.23364
40.3915	51.36108
40.392	136.05652
40.3925	280.87463
40.393	604.34875
40.3935	846.85364
40.394	932.95898
40.3945	889.35242
40.395	758.73413
40.3955	581.68945
40.396	367.98706
40.3965	183.69141
40.397	32.12585
40.3975	-108.26111
40.398	-259.32312
40.3985	-391.04919
40.399	-510.48889
40.3995	-579.97742
40.4	-631.74133
40.4005	-707.27234
40.401	-795.29114
40.4015	-804.75769
40.402	-766.38794
40.4025	-718.55164
40.403	-640.90576
40.4035	-509.48181
40.404	-340.19165
40.4045	-87.21313
40.405	152.37122
40.4055	304.94385
40.406	417.73682
40.4065	453.48816
40.407	482.79419
40.4075	541.00342
40.408	597.60132
40.4085	647.75391
40.409	713.31482
40.4095	713.81836
40.41	693.07251
40.4105	571.31653
40.411	398.09875
40.4115	226.99585
40.412	77.64587
40.4125	-75.53101
40.413	-229.41284
40.4135	-370.10193
40.414	-526.50146
40.4145	-635.46753
40.415	-680.48401
40.4155	-581.38733
40.416	-514.92004
40.4165	-521.9696
40.417	-499.51172
40.4175	-343.71643
40.418	-105.74341
40.4185	27.39258
40.419	116.922
40.4195	100.00305
40.42	29.40674
40.4205	-66.97083
40.421	-140.8905
40.4215	-239.68506
40.422	-341.80298
40.4225	-406.86035
40.423	-463.86108
40.4235	-497.09473
40.424	-515.32288
40.4245	-517.94128
40.425	-465.87524
40.4255	-276.94702
40.426	-48.33984
40.4265	276.04065
40.427	573.4314
40.4275	777.06299
40.428	882.60498
40.4285	913.92517
40.429	921.07544
40.4295	913.42163
40.43	871.62781
40.4305	768.70422
40.431	614.41956
40.4315	456.20728
40.432	380.87769
40.4325	293.46313
40.433	165.76538
40.4335	16.81824
40.434	-139.07776
40.4345	-296.38367
40.435	-464.96887
40.4355	-648.76099
40.436	-805.56335
40.4365	-895.09277
40.437	-896.60339
40.4375	-862.96692
40.438	-815.43274
40.4385	-706.86951
40.439	-596.59424
40.4395	-426.80054
40.44	-222.06116
40.4405	37.26196
40.441	210.27832
40.4415	286.91711
40.442	311.28845
40.4425	296.98792
40.443	272.71729
40.4435	218.73779
40.444	147.63794
40.4445	46.92993
40.445	-59.82056
40.4455	-140.58838
40.446	-201.11389
40.4465	-196.98486
40.447	-214.70947
40.4475	-229.01001
40.448	-267.07764
40.4485	-291.54968
40.449	-237.46948
40.4495	-191.64734
40.45	-175.83618
40.4505	-94.16199
40.451	60.92834
40.4515	158.5144
40.452	206.75354
40.4525	261.94153
40.453	292.15393
40.4535	246.13037
40.454	208.56628
40.4545	173.01636
40.455	94.06128
40.4555	1.40991
40.456	-82.47986
40.4565	-149.14856
40.457	-174.22485
40.4575	-171.10291
40.458	-160.83069
40.4585	-166.57104
40.459	-180.16663
40.4595	-190.33813
40.46	-185.70557
40.4605	-148.84644
40.461	-110.77881
40.4615	-86.40747
40.462	-76.13525
40.4625	-71.80481
40.463	-51.26038
40.4635	-4.02832
40.464	28.09753
40.4645	57.10144
40.465	100.30518
40.4655	190.94238
40.466	262.24365
40.4665	306.05164
40.467	336.06262
40.4675	367.58423
40.468	354.99573
40.4685	324.88403
40.469	281.6803
40.4695	230.52063
40.47	177.44751
40.4705	125.68359
40.471	88.62305
40.4715	128.90625
40.472	241.09497
40.4725	299.00208
40.473	309.67712
40.4735	291.65039
40.474	280.77393
40.4745	265.66772
40.475	235.85815
40.4755	197.58911
40.476	168.18237
40.4765	169.29016
40.477	156.19812
40.4775	129.91333
40.478	116.82129
40.4785	151.56555
40.479	179.76379
40.4795	224.67957
40.48	252.67639
40.4805	358.52051
40.481	613.7146
40.4815	769.30847
40.482	763.26599
40.4825	739.39819
40.483	686.32507
40.4835	581.38733
40.484	427.6062
40.4845	243.71338
40.485	63.84888
40.4855	-116.922
40.486	-300.31128
40.4865	-466.88232
40.487	-624.28894
40.4875	-727.71606
40.488	-828.7262
40.4885	-904.05579
40.489	-907.58057
40.4895	-872.43347
40.49	-810.39734
40.4905	-743.32581
40.491	-679.98047
40.4915	-615.72876
40.492	-539.29138
40.4925	-428.91541
40.493	-309.57642
40.4935	-186.91406
40.494	61.73401
40.4945	322.86987
40.495	606.96716
40.4955	785.72388
40.496	898.11401
40.4965	1122.79358
40.497	1292.08374
40.4975	1350.99792
40.498	1338.40942
40.4985	1245.25452
40.499	1068.10913
40.4995	811.80725
40.5	484.60693
40.5005	163.65051
40.501	-156.19812
40.5015	-415.72266
40.502	-660.84595
40.5025	-830.63965
40.503	-969.11316
40.5035	-1083.61816
40.504	-1164.48669
40.5045	-1159.24988
40.505	-1084.92737
40.5055	-1012.92114
40.506	-923.69385
40.5065	-767.79785
40.507	-582.2937
40.5075	-368.99414
40.508	-50.85754
40.5085	322.86987
40.509	655.91125
40.5095	888.44604
40.51	1063.37585
40.5105	1145.755
40.511	1082.71179
40.5115	981.09741
40.512	885.22339
40.5125	769.10706
40.513	628.61938
40.5135	471.11206
40.514	284.80225
40.5145	80.96924
40.515	-130.8197
40.5155	-351.97449
40.516	-549.26147
40.5165	-677.16064
40.517	-708.17871
40.5175	-685.4187
40.518	-694.48242
40.5185	-721.57288
40.519	-722.47925
40.5195	-660.74524
40.52	-571.31653
40.5205	-519.14978
40.521	-405.24902
40.5215	-294.67163
40.522	-186.61194
40.5225	-108.05969
40.523	51.76392
40.5235	193.56079
40.524	386.01379
40.5245	545.03174
40.525	605.85938
40.5255	615.22522
40.526	562.55493
40.5265	451.77612
40.527	342.60864
40.5275	215.61584
40.528	19.63806
40.5285	-208.36487
40.529	-414.01062
40.5295	-516.63208
40.53	-571.82007
40.5305	-621.77124
40.531	-672.62878
40.5315	-739.19678
40.532	-715.73181
40.5325	-644.63196
40.533	-545.33386
40.5335	-509.2804
40.534	-543.01758
40.5345	-609.68628
40.535	-551.67847
40.5355	-391.35132
40.536	-238.67798
40.5365	-88.0188
40.537	117.92908
40.5375	370.30334
40.538	578.76892
40.5385	728.01819
40.539	764.27307
40.5395	745.13855
40.54	681.08826
40.5405	604.44946
40.541	537.57935
40.5415	443.11523
40.542	334.95483
40.5425	233.54187
40.543	77.44446
40.5435	-115.00854
40.544	-284.29871
40.5445	-379.16565
40.545	-446.13647
40.5455	-475.54321
40.546	-493.06641
40.5465	-499.20959
40.547	-519.65332
40.5475	-512.60376
40.548	-470.91064
40.5485	-429.11682
40.549	-368.99414
40.5495	-252.27356
40.55	-87.31384
40.5505	58.00781
40.551	186.91406
40.5515	274.93286
40.552	287.62207
40.5525	287.01782
40.553	284.39941
40.5535	265.3656
40.554	238.87939
40.5545	261.43799
40.555	331.73218
40.5555	453.58887
40.556	580.07812
40.5565	648.15674
40.557	713.61694
40.5575	952.59705
40.558	1159.85413
40.5585	1233.27026
40.559	1252.6062
40.5595	1175.36316
40.56	1046.65833
40.5605	859.84497
40.561	616.43372
40.5615	359.82971
40.562	135.95581
40.5625	-90.63721
40.563	-353.08228
40.5635	-617.84363
40.564	-867.8009
40.5645	-1069.41833
40.565	-1202.05078
40.5655	-1263.48267
40.566	-1250.39062
40.5665	-1123.49854
40.567	-962.66785
40.5675	-828.32336
40.568	-714.12048
40.5685	-539.99634
40.569	-395.17822
40.5695	-314.30969
40.57	-235.85815
40.5705	-186.91406
40.571	-41.08887
40.5715	113.29651
40.572	229.21143
40.5725	305.5481
40.573	336.86829
40.5735	363.95874
40.574	396.08459
40.5745	441.70532
40.575	423.17505
40.5755	370.90759
40.576	420.65735
40.5765	509.17969
40.577	612.20398
40.5775	628.92151
40.578	559.33228
40.5785	440.1947
40.579	241.59851
40.5795	63.94958
40.58	-69.48853
40.5805	-124.07227
40.581	-171.10291
40.5815	-217.93213
40.582	-203.63159
40.5825	-187.92114
40.583	-195.27283
40.5835	-205.0415
40.584	-159.52148
40.5845	-8.66089
40.585	118.33191
40.5855	193.05725
40.586	198.99902
40.5865	218.23425
40.587	226.3916
40.5875	207.15637
40.588	140.78979
40.5885	34.84497
40.589	-83.58765
40.5895	-190.43884
40.59	-256.604
40.5905	-333.2428
40.591	-400.01221
40.5915	-399.81079
40.592	-315.21606
40.5925	-230.82275
40.593	-186.71265
40.5935	-140.18555
40.594	-102.72217
40.5945	-7.65381
40.595	115.81421
40.5955	167.47742
40.596	177.54822
40.5965	185.80627
40.597	188.92822
40.5975	162.13989
40.598	103.125
40.5985	9.86938
40.599	-16.41541
40.5995	9.66797
40.6	54.48303
40.6005	47.33276
40.601	-31.72302
40.6015	-120.95032
40.602	-178.05176
40.6025	-155.19104
40.603	-98.19031
40.6035	-53.87878
40.604	-6.94885
40.6045	-24.57275
