Alex_Venditti_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
50.5855	-287.72278
50.586	-533.95386
50.5865	-721.06934
50.587	-780.18494
50.5875	-715.6311
50.588	-605.75867
50.5885	-507.97119
50.589	-378.15857
50.5895	-257.8125
50.59	-179.56238
50.5905	-157.80945
50.591	-106.44836
50.5915	-17.82532
50.592	-34.74426
50.5925	-67.67578
50.593	-29.10461
50.5935	16.71753
50.594	-106.04553
50.5945	-197.68982
50.595	-130.01404
50.5955	26.48621
50.596	238.27515
50.5965	398.40088
50.597	590.14893
50.5975	705.96313
50.598	756.82068
50.5985	668.39905
50.599	510.38818
50.5995	361.84387
50.6	223.77319
50.6005	66.16516
50.601	-387.82654
50.6015	-949.67651
50.602	-1202.65503
50.6025	-1290.77454
50.603	-1179.89502
50.6035	-929.13208
50.604	-592.26379
50.6045	-280.16968
50.605	-15.1062
50.6055	197.68982
50.606	404.14124
50.6065	535.36377
50.607	658.42896
50.6075	735.77271
50.608	769.91272
50.6085	765.28015
50.609	745.7428
50.6095	681.39038
50.61	582.89795
50.6105	478.16162
50.611	396.48743
50.6115	313.70544
50.612	142.60254
50.6125	-290.24048
50.613	-963.57422
50.6135	-1396.51794
50.614	-1490.17639
50.6145	-1380.20325
50.615	-1114.13269
50.6155	-748.2605
50.616	-365.87219
50.6165	-32.62939
50.617	247.54028
50.6175	490.95154
50.618	616.93726
50.6185	724.79553
50.619	819.9646
50.6195	908.99048
50.62	971.42944
50.6205	973.94714
50.621	919.3634
50.6215	789.95361
50.622	668.09692
50.6225	576.0498
50.623	531.73828
50.6235	470.3064
50.624	339.78882
50.6245	275.53711
50.625	233.23975
50.6255	156.19812
50.626	131.72607
50.6265	139.27917
50.627	136.35864
50.6275	111.28235
50.628	68.58215
50.6285	32.7301
50.629	25.177
50.6295	35.75134
50.63	-3.52478
50.6305	-221.96045
50.631	-516.63208
50.6315	-731.54297
50.632	-807.77893
50.6325	-862.26196
50.633	-840.71045
50.6335	-743.93005
50.634	-592.46521
50.6345	-391.45203
50.635	-185.70557
50.6355	0.90637
50.636	145.72449
50.6365	279.66614
50.637	358.52051
50.6375	399.00513
50.638	433.95081
50.6385	432.6416
50.639	426.39771
50.6395	419.14673
50.64	386.1145
50.6405	390.74707
50.641	399.81079
50.6415	399.9115
50.642	403.53699
50.6425	360.9375
50.643	227.80151
50.6435	70.99915
50.644	-82.07703
50.6445	-207.4585
50.645	-312.79907
50.6455	-417.33398
50.646	-492.86499
50.6465	-542.11121
50.647	-573.22998
50.6475	-542.0105
50.648	-452.58179
50.6485	-340.99731
50.649	-204.23584
50.6495	-85.19897
50.65	-40.2832
50.6505	-180.77087
50.651	-325.99182
50.6515	-372.92175
50.652	-338.58032
50.6525	-225.88806
50.653	-92.04712
50.6535	49.74976
50.654	206.75354
50.6545	324.58191
50.655	390.44495
50.6555	395.88318
50.656	370.90759
50.6565	313.50403
50.657	271.91162
50.6575	248.9502
50.658	246.33179
50.6585	200.50964
50.659	4.33044
50.6595	-210.58044
50.66	-282.9895
50.6605	-272.41516
50.661	-198.39478
50.6615	-97.38464
50.662	16.91895
50.6625	125.38147
50.663	229.51355
50.6635	284.90295
50.664	292.25464
50.6645	267.8833
50.665	212.79602
50.6655	79.55933
50.666	-42.8009
50.6665	-117.82837
50.667	-131.12183
50.6675	-115.81421
50.668	-82.58057
50.6685	-49.64905
50.669	19.03381
50.6695	100.50659
50.67	174.02344
50.6705	221.75903
50.671	253.38135
50.6715	273.32153
50.672	255.39551
50.6725	209.06982
50.673	113.90076
50.6735	-8.96301
50.674	-127.59705
50.6745	-232.33337
50.675	-268.38684
50.6755	-291.7511
50.676	-328.61023
50.6765	-403.83911
50.677	-557.51953
50.6775	-632.24487
50.678	-642.01355
50.6785	-697.30225
50.679	-881.09436
50.6795	-903.35083
50.68	-752.38953
50.6805	-525.49438
50.681	-277.14844
50.6815	-49.14551
50.682	174.52698
50.6825	341.90369
50.683	431.43311
50.6835	461.64551
50.684	450.66833
50.6845	388.83362
50.685	249.25232
50.6855	56.19507
50.686	-94.96765
50.6865	-168.68591
50.687	-134.44519
50.6875	-46.82922
50.688	48.54126
50.6885	57.8064
50.689	11.2793
50.6895	23.06213
50.69	66.06445
50.6905	76.7395
50.691	34.64355
50.6915	-39.88037
50.692	-116.51917
50.6925	-254.28772
50.693	-290.84473
50.6935	-370.30334
50.694	-441.80603
50.6945	-467.18445
50.695	-350.26245
50.6955	-157.70874
50.696	47.33276
50.6965	310.78491
50.697	561.24573
50.6975	743.93005
50.698	799.01733
50.6985	835.27222
50.699	857.83081
50.6995	873.64197
50.7	844.53735
50.7005	819.66248
50.701	802.03857
50.7015	775.75378
50.702	708.78296
50.7025	548.15369
50.703	344.11926
50.7035	142.80396
50.704	-103.82996
50.7045	-440.29541
50.705	-693.07251
50.7055	-824.09363
50.706	-834.97009
50.7065	-790.15503
50.707	-733.1543
50.7075	-668.29834
50.708	-587.63123
50.7085	-506.7627
50.709	-483.29773
50.7095	-523.07739
50.71	-534.55811
50.7105	-477.8595
50.711	-477.05383
50.7115	-612.70752
50.712	-799.31946
50.7125	-798.81592
50.713	-635.16541
50.7135	-374.83521
50.714	-98.99597
50.7145	103.72925
50.715	275.23499
50.7155	372.61963
50.716	144.21387
50.7165	-327.90527
50.717	-680.48401
50.7175	-691.76331
50.718	-483.90198
50.7185	-194.16504
50.719	88.82446
50.7195	424.38354
50.72	773.33679
50.7205	1040.61584
50.721	1228.33557
50.7215	1260.76355
50.722	1257.33948
50.7225	1224.50867
50.723	1154.21448
50.7235	1046.85974
50.724	979.58679
50.7245	941.61987
50.725	885.62622
50.7255	790.85999
50.726	720.46509
50.7265	684.41162
50.727	665.88135
50.7275	639.09302
50.728	602.53601
50.7285	514.71863
50.729	448.15063
50.7295	369.7998
50.73	252.57568
50.7305	129.81262
50.731	16.51611
50.7315	-71.40198
50.732	-126.28784
50.7325	-168.58521
50.733	-183.5907
50.7335	-175.43335
50.734	-143.91174
50.7345	-117.52625
50.735	-172.00928
50.7355	-527.91138
50.736	-1125.71411
50.7365	-1597.32971
50.737	-2016.67786
50.7375	-2400.37524
50.738	-2455.46265
50.7385	-2182.04028
50.739	-1798.24219
50.7395	-1333.17261
50.74	-855.31311
50.7405	-352.1759
50.741	67.97791
50.7415	424.58496
50.742	730.43518
50.7425	798.31238
50.743	849.16992
50.7435	1009.39636
50.744	1149.38049
50.7445	1224.81079
50.745	1250.49133
50.7455	1298.42834
50.746	1292.8894
50.7465	1234.47876
50.747	1150.38757
50.7475	1031.65283
50.748	911.10535
50.7485	790.25574
50.749	676.5564
50.7495	535.16235
50.75	316.62598
50.7505	29.91028
50.751	-331.93359
50.7515	-741.91589
50.752	-1207.38831
50.7525	-1703.57666
50.753	-2013.15308
50.7535	-2047.29309
50.754	-1827.14539
50.7545	-1479.40063
50.755	-1034.9762
50.7555	-561.95068
50.756	-114.30359
50.7565	252.87781
50.757	550.67139
50.7575	712.81128
50.758	743.72864
50.7585	716.8396
50.759	693.27393
50.7595	698.61145
50.76	695.99304
50.7605	680.78613
50.761	647.14966
50.7615	568.79883
50.762	533.85315
50.7625	593.47229
50.763	649.96948
50.7635	677.36206
50.764	655.70984
50.7645	573.83423
50.765	446.33789
50.7655	331.12793
50.766	233.34045
50.7665	176.54114
50.767	143.91174
50.7675	130.8197
50.768	135.75439
50.7685	146.83228
50.769	98.79456
50.7695	-149.95422
50.77	-398.80371
50.7705	-513.61084
50.771	-533.14819
50.7715	-491.05225
50.772	-438.8855
50.7725	-369.19556
50.773	-260.93445
50.7735	-151.96838
50.774	-66.6687
50.7745	-47.63489
50.775	-119.33899
50.7755	-225.0824
50.776	-224.98169
50.7765	-149.45068
50.777	-82.47986
50.7775	-47.33276
50.778	47.53418
50.7785	115.10925
50.779	176.84326
50.7795	162.34131
50.78	135.25085
50.7805	66.06445
50.781	18.12744
50.7815	-22.45789
50.782	-41.89453
50.7825	-37.46338
50.783	-21.3501
50.7835	-39.37683
50.784	-181.67725
50.7845	-375.54016
50.785	-544.22607
50.7855	-676.45569
50.786	-755.91431
50.7865	-792.06848
50.787	-724.19128
50.7875	-633.8562
50.788	-533.75244
50.7885	-427.70691
50.789	-310.98633
50.7895	-213.50098
50.79	-152.67334
50.7905	-63.84888
50.791	44.0094
50.7915	156.19812
50.792	259.92737
50.7925	358.01697
50.793	436.3678
50.7935	479.37012
50.794	500.92163
50.7945	519.3512
50.795	511.49597
50.7955	480.67932
50.796	446.64001
50.7965	394.97681
50.797	336.16333
50.7975	274.83215
50.798	191.04309
50.7985	25.27771
50.799	-176.94397
50.7995	-286.91711
50.8	-315.82031
50.8005	-345.32776
50.801	-374.13025
50.8015	-419.85168
50.802	-446.33789
50.8025	-402.52991
50.803	-308.1665
50.8035	-187.01477
50.804	-98.19031
50.8045	-45.01648
50.805	-48.84338
50.8055	-162.94556
50.806	-292.95959
50.8065	-342.20581
50.807	-331.32935
50.8075	-317.23022
50.808	-264.45923
50.8085	-148.24219
50.809	-10.67505
50.8095	131.12183
50.81	243.10913
50.8105	335.35767
50.811	417.5354
50.8115	377.15149
50.812	324.58191
50.8125	294.57092
50.813	312.09412
50.8135	363.15308
50.814	394.77539
50.8145	301.41907
50.815	111.48376
50.8155	-137.0636
50.816	-668.90259
50.8165	-993.38379
50.817	-1023.39478
50.8175	-915.03296
50.818	-760.74829
50.8185	-608.47778
50.819	-585.41565
50.8195	-679.87976
50.82	-635.76965
50.8205	-556.51245
50.821	-487.12463
50.8215	-279.96826
50.822	-124.57581
50.8225	-87.41455
50.823	-238.47656
50.8235	-258.11462
50.824	-114.90784
50.8245	61.23047
50.825	282.08313
50.8255	425.69275
50.826	445.93506
50.8265	422.97363
50.827	359.12476
50.8275	221.15479
50.828	185.90698
50.8285	206.95496
50.829	215.81726
50.8295	121.85669
50.83	35.54993
50.8305	66.87012
50.831	179.46167
50.8315	232.6355
50.832	98.0896
50.8325	49.64905
50.833	227.09656
50.8335	425.79346
50.834	555.30396
50.8345	666.78772
50.835	784.11255
50.8355	931.75049
50.836	1030.14221
50.8365	1024.80469
50.837	981.90308
50.8375	955.61829
50.838	950.68359
50.8385	935.07385
50.839	911.50818
50.8395	825.20142
50.84	693.27393
50.8405	574.53918
50.841	458.02002
50.8415	352.57874
50.842	254.99268
50.8425	208.56628
50.843	199.09973
50.8435	177.64893
50.844	152.06909
50.8445	71.7041
50.845	-32.83081
50.8455	-119.23828
50.846	-187.01477
50.8465	-206.75354
50.847	-198.59619
50.8475	-157.70874
50.848	-90.63721
50.8485	-25.68054
50.849	23.36426
50.8495	42.90161
50.85	59.92126
50.8505	89.42871
50.851	115.51208
50.8515	100.50659
50.852	72.40906
50.8525	46.02356
50.853	34.84497
50.8535	25.27771
50.854	3.22266
50.8545	-26.3855
50.855	-32.42798
50.8555	-32.42798
50.856	-59.82056
50.8565	-101.61438
50.857	-141.79688
50.8575	-186.91406
50.858	-241.79993
50.8585	-281.57959
50.859	-301.92261
50.8595	-307.26013
50.86	-364.6637
50.8605	-421.96655
50.861	-471.11206
50.8615	-484.80835
50.862	-462.55188
50.8625	-454.29382
50.863	-488.53455
50.8635	-622.97974
50.864	-735.36987
50.8645	-745.7428
50.865	-677.46277
50.8655	-547.14661
50.866	-413.40637
50.8665	-288.83057
50.867	-198.19336
50.8675	-107.45544
50.868	2.61841
50.8685	93.25562
50.869	161.53564
50.8695	156.80237
50.87	134.94873
50.8705	142.19971
50.871	161.93848
50.8715	194.87
50.872	204.53796
50.8725	208.56628
50.873	177.74963
50.8735	87.41455
50.874	38.47046
50.8745	21.04797
50.875	29.80957
50.8755	50.354
50.876	61.43188
50.8765	67.57507
50.877	72.50977
50.8775	61.6333
50.878	30.31311
50.8785	-9.06372
50.879	-28.70178
50.8795	-31.01807
50.88	-33.43506
50.8805	-32.83081
50.881	-35.2478
50.8815	-111.68518
50.882	-299.3042
50.8825	-582.99866
50.883	-851.28479
50.8835	-978.88184
50.884	-971.02661
50.8845	-879.88586
50.885	-723.48633
50.8855	-546.54236
50.886	-318.2373
50.8865	-88.11951
50.887	131.22253
50.8875	282.38525
50.888	403.43628
50.8885	498.10181
50.889	520.45898
50.8895	495.4834
50.89	442.00745
50.8905	381.28052
50.891	287.21924
50.8915	191.1438
50.892	150.9613
50.8925	100.20447
50.893	46.62781
50.8935	-7.85522
50.894	-40.38391
50.8945	-46.12427
50.895	-64.35242
50.8955	-63.94958
50.896	-51.76392
50.8965	-19.53735
50.897	-47.8363
50.8975	-57.9071
50.898	-30.91736
50.8985	31.92444
50.899	93.55774
50.8995	123.06519
50.9	167.77954
50.9005	243.31055
50.901	318.84155
50.9015	385.91309
50.902	418.34106
50.9025	403.93982
50.903	373.92883
50.9035	357.81555
50.904	338.68103
50.9045	313.00049
50.905	281.27747
50.9055	252.57568
50.906	251.06506
50.9065	252.57568
50.907	265.16418
50.9075	253.38135
50.908	204.23584
50.9085	96.17615
50.909	-11.48071
50.9095	-100.40588
50.91	-181.47583
50.9105	-227.6001
50.911	-250.66223
50.9115	-268.68896
50.912	-317.73376
50.9125	-334.95483
50.913	-334.95483
50.9135	-379.97131
50.914	-482.79419
50.9145	-565.67688
50.915	-582.39441
50.9155	-546.84448
50.916	-491.35437
50.9165	-395.07751
50.917	-312.29553
50.9175	-230.52063
50.918	-174.92981
50.9185	-240.79285
50.919	-400.61646
50.9195	-774.14246
50.92	-1087.74719
50.9205	-1185.73608
50.921	-1143.84155
50.9215	-960.55298
50.922	-746.24634
50.9225	-530.7312
50.923	-218.53638
50.9235	111.8866
50.924	389.8407
50.9245	525.19226
50.925	591.35742
50.9255	549.36218
50.926	377.15149
50.9265	234.04541
50.927	232.23267
50.9275	349.96033
50.928	506.25916
50.9285	673.43445
50.929	864.17542
50.9295	1027.4231
50.93	1160.05554
50.9305	1251.297
50.931	1267.00745
50.9315	1181.00281
50.932	1071.73462
50.9325	925.90942
50.933	691.25977
50.9335	452.38037
50.934	207.76062
50.9345	28.29895
50.935	-57.40356
50.9355	-50.95825
50.936	-23.56567
50.9365	-59.21631
50.937	-148.14148
50.9375	-306.25305
50.938	-718.75305
50.9385	-977.27051
50.939	-963.27209
50.9395	-767.69714
50.94	-539.99634
50.9405	-254.28772
50.941	85.29968
50.9415	451.07117
50.942	714.3219
50.9425	873.74268
50.943	928.125
50.9435	933.05969
50.944	930.74341
50.9445	922.28394
50.945	826.2085
50.9455	665.37781
50.946	525.29297
50.9465	379.66919
50.947	253.78418
50.9475	157.60803
50.948	111.78589
50.9485	63.44604
50.949	-26.28479
50.9495	-113.39722
50.95	-178.45459
50.9505	-243.31055
50.951	-302.22473
50.9515	-350.06104
50.952	-360.23254
50.9525	-346.33484
50.953	-334.35059
50.9535	-340.69519
50.954	-352.67944
50.9545	-344.6228
50.955	-337.57324
50.9555	-327.80457
50.956	-327.60315
50.9565	-311.99341
50.957	-299.20349
50.9575	-272.41516
50.958	-215.51514
50.9585	-174.72839
50.959	-175.33264
50.9595	-259.92737
50.96	-399.00513
50.9605	-627.41089
50.961	-911.60889
50.9615	-1147.56775
50.962	-1171.83838
50.9625	-1002.44751
50.963	-751.58386
50.9635	-422.47009
50.964	-106.75049
50.9645	177.64893
50.965	417.5354
50.9655	608.37708
50.966	765.28015
50.9665	903.35083
50.967	978.57971
50.9675	962.96997
50.968	822.78442
50.9685	594.37866
50.969	272.51587
50.9695	0.80566
50.97	-226.08948
50.9705	-493.67065
50.971	-813.62
50.9715	-1018.76221
50.972	-1008.5907
50.9725	-854.91028
50.973	-593.573
50.9735	-308.97217
50.974	-8.8623
50.9745	268.08472
50.975	496.18835
50.9755	626.50452
50.976	701.7334
50.9765	709.89075
50.977	653.59497
50.9775	547.14661
50.978	464.96887
50.9785	419.34814
50.979	403.33557
50.9795	418.8446
50.98	378.5614
50.9805	313.2019
50.981	245.62683
50.9815	157.50732
50.982	44.21082
50.9825	-54.28162
50.983	-124.37439
50.9835	-201.71814
50.984	-257.10754
50.9845	-263.15002
50.985	-229.91638
50.9855	-189.53247
50.986	-175.73547
50.9865	-196.38062
50.987	-255.19409
50.9875	-302.12402
50.988	-306.55518
50.9885	-240.49072
50.989	-219.74487
50.9895	-322.76917
50.99	-683.00171
50.9905	-989.05334
50.991	-986.13281
50.9915	-818.6554
50.992	-597.19849
50.9925	-349.6582
50.993	-58.20923
50.9935	187.92114
50.994	406.45752
50.9945	587.42981
50.995	741.61377
50.9955	795.39185
50.996	725.29907
50.9965	570.20874
50.997	319.24438
50.9975	166.36963
50.998	118.93616
50.9985	133.3374
50.999	154.98962
50.9995	191.24451
51	208.7677
51.0005	187.11548
51.001	134.24377
51.0015	68.17932
51.002	-126.69067
51.0025	-645.94116
51.003	-1054.61426
51.0035	-1447.07336
51.004	-2126.85229
51.0045	-2427.66724
51.005	-2340.35327
51.0055	-2149.41089
51.006	-1588.76953
51.0065	-970.22095
51.007	-319.04297
51.0075	287.72278
51.008	841.61682
51.0085	1251.19629
51.009	1569.03076
51.0095	1730.76782
51.01	1843.05725
51.0105	1881.32629
51.011	1887.36877
51.0115	1862.5946
51.012	1750.10376
51.0125	1602.46582
51.013	1490.47852
51.0135	1325.72021
51.014	1132.46155
51.0145	966.29333
51.015	837.78992
51.0155	733.95996
51.016	660.14099
51.0165	596.0907
51.017	514.81934
51.0175	399.30725
51.018	202.22168
51.0185	8.66089
51.019	-151.36414
51.0195	-255.2948
51.02	-292.95959
51.0205	-287.82349
51.021	-243.00842
51.0215	-179.8645
51.022	-108.86536
51.0225	-62.64038
51.023	-10.77576
51.0235	21.85364
51.024	37.16125
51.0245	24.27063
51.025	-6.3446
51.0255	-24.57275
51.026	-47.53418
51.0265	-61.53259
51.027	-121.55457
51.0275	-288.52844
51.028	-504.04358
51.0285	-674.34082
51.029	-775.65308
51.0295	-868.80798
51.03	-952.69775
51.0305	-1060.85815
51.031	-1070.72754
51.0315	-1007.08008
51.032	-864.27612
51.0325	-660.74524
51.033	-451.37329
51.0335	-255.99976
51.034	-62.43896
51.0345	104.73633
51.035	228.00293
51.0355	285.80933
51.036	282.48596
51.0365	199.80469
51.037	91.94641
51.0375	15.20691
51.038	-109.4696
51.0385	-291.44897
51.039	-452.88391
51.0395	-526.60217
51.04	-596.89636
51.0405	-709.18579
51.041	-739.59961
51.0415	-610.89478
51.042	-364.36157
51.0425	-74.12109
51.043	174.72839
51.0435	386.61804
51.044	559.93652
51.0445	675.85144
51.045	724.79553
51.0455	733.1543
51.046	727.01111
51.0465	712.10632
51.047	672.12524
51.0475	618.75
51.048	499.00818
51.0485	367.98706
51.049	275.53711
51.0495	233.03833
51.05	203.83301
51.0505	174.22485
51.051	167.07458
51.0515	146.22803
51.052	155.09033
51.0525	156.29883
51.053	163.65051
51.0535	175.83618
51.054	193.6615
51.0545	200.81177
51.055	210.88257
51.0555	213.50098
51.056	215.1123
51.0565	193.35938
51.057	176.74255
51.0575	169.08875
51.058	148.4436
51.0585	118.43262
51.059	98.49243
51.0595	78.65295
51.06	51.5625
51.0605	30.2124
51.061	-41.18958
51.0615	-225.28381
51.062	-504.54712
51.0625	-755.71289
51.063	-926.01013
51.0635	-949.37439
51.064	-869.21082
51.0645	-705.96313
51.065	-512.30164
51.0655	-323.57483
51.066	-148.14148
51.0665	26.88904
51.067	185.60486
51.0675	310.5835
51.068	415.42053
51.0685	422.26868
51.069	344.42139
51.0695	222.5647
51.07	82.68127
51.0705	-34.03931
51.071	-123.66943
51.0715	-201.11389
51.072	-259.52454
51.0725	-281.17676
51.073	-275.83923
51.0735	-244.0155
51.074	-210.88257
51.0745	-168.68591
51.075	-118.33191
51.0755	-76.94092
51.076	-59.61914
51.0765	-42.59949
51.077	-25.177
51.0775	-1.51062
51.078	19.43665
51.0785	27.79541
51.079	40.88745
51.0795	50.75684
51.08	57.8064
51.0805	64.35242
51.081	23.26355
51.0815	-68.88428
51.082	-326.19324
51.0825	-658.73108
51.083	-942.92908
51.0835	-1090.66772
51.084	-1091.37268
51.0845	-1002.24609
51.085	-826.71204
51.0855	-603.84521
51.086	-357.2113
51.0865	-125.58289
51.087	-86.60889
51.0875	21.45081
51.088	222.16187
51.0885	452.58179
51.089	639.89868
51.0895	797.60742
51.09	918.65845
51.0905	1012.21619
51.091	1054.21143
51.0915	1062.16736
51.092	1017.95654
51.0925	927.52075
51.093	831.2439
51.0935	729.93164
51.094	604.04663
51.0945	516.12854
51.095	477.96021
51.0955	457.51648
51.096	416.83044
51.0965	332.43713
51.097	249.15161
51.0975	163.5498
51.098	30.51453
51.0985	-117.52625
51.099	-230.41992
51.0995	-305.44739
51.1	-365.26794
51.1005	-395.27893
51.101	-415.21912
51.1015	-402.52991
51.102	-385.71167
51.1025	-481.28357
51.103	-682.39746
51.1035	-909.49402
51.104	-1048.37036
51.1045	-1122.79358
51.105	-1120.27588
51.1055	-992.57812
51.106	-747.25342
51.1065	-516.53137
51.107	-280.06897
51.1075	-61.33118
51.108	116.922
51.1085	241.79993
51.109	352.67944
51.1095	418.94531
51.11	335.05554
51.1105	137.26501
51.111	-3.22266
51.1115	-30.91736
51.112	-10.77576
51.1125	25.68054
51.113	74.02039
51.1135	35.14709
51.114	24.37134
51.1145	89.63013
51.115	95.5719
51.1155	9.26514
51.116	-86.50818
51.1165	-118.02979
51.117	-68.48145
51.1175	41.79382
51.118	188.92822
51.1185	306.65588
51.119	364.36157
51.1195	329.11377
51.12	257.10754
51.1205	211.68823
51.121	204.23584
51.1215	216.11938
51.122	230.52063
51.1225	219.14062
51.123	189.43176
51.1235	156.29883
51.124	94.96765
51.1245	15.60974
51.125	-21.04797
51.1255	-10.57434
51.126	20.64514
51.1265	75.83313
51.127	104.93774
51.1275	133.63953
51.128	171.40503
51.1285	229.31213
51.129	287.11853
51.1295	332.94067
51.13	324.4812
51.1305	250.76294
51.131	203.43018
51.1315	158.61511
51.132	102.92358
51.1325	31.52161
51.133	-52.97241
51.1335	-163.75122
51.134	-232.13196
51.1345	-256.90613
51.135	-232.53479
51.1355	-147.23511
51.136	-15.50903
51.1365	115.20996
51.137	201.31531
51.1375	202.72522
51.138	95.06836
51.1385	-110.07385
51.139	-256.90613
51.1395	-283.19092
51.14	-215.71655
51.1405	-89.83154
51.141	59.01489
51.1415	177.74963
51.142	280.57251
51.1425	356.90918
51.143	404.54407
51.1435	435.76355
51.144	428.71399
51.1445	251.36719
51.145	59.92126
51.1455	-48.13843
51.146	-134.5459
51.1465	-287.11853
51.147	-638.48877
51.1475	-946.75598
51.148	-1037.4939
51.1485	-998.92273
51.149	-881.79932
51.1495	-705.15747
51.15	-462.45117
51.1505	-215.41443
51.151	36.75842
51.1515	237.26807
51.152	393.6676
51.1525	477.15454
51.153	493.36853
51.1535	421.46301
51.154	394.77539
51.1545	401.42212
51.155	434.65576
51.1555	466.98303
51.156	469.50073
51.1565	403.6377
51.157	381.88477
51.1575	366.47644
51.158	316.52527
51.1585	259.021
51.159	180.16663
51.1595	52.8717
51.16	-102.21863
51.1605	-285.20508
51.161	-505.5542
51.1615	-704.85535
51.162	-805.16052
51.1625	-763.16528
51.163	-641.00647
51.1635	-470.3064
51.164	-274.53003
51.1645	-98.59314
51.165	70.99915
51.1655	228.40576
51.166	364.36157
51.1665	442.41028
51.167	485.91614
51.1675	496.69189
51.168	453.79028
51.1685	397.19238
51.169	342.30652
51.1695	270.19958
51.17	235.45532
51.1705	218.53638
51.171	212.29248
51.1715	202.92664
51.172	172.51282
51.1725	141.19263
51.173	117.62695
51.1735	88.82446
51.174	68.68286
51.1745	25.98267
51.175	-61.12976
51.1755	-195.27283
51.176	-436.46851
51.1765	-736.67908
51.177	-842.92603
51.1775	-772.63184
51.178	-628.11584
51.1785	-485.31189
51.179	-344.01855
51.1795	-194.56787
51.18	-52.8717
51.1805	-0.10071
51.181	57.00073
51.1815	66.97083
51.182	-12.48779
51.1825	-118.02979
51.183	-264.1571
51.1835	-427.80762
51.184	-485.4126
51.1845	-503.13721
51.185	-451.17188
51.1855	-338.58032
51.186	-175.63477
51.1865	20.04089
51.187	229.71497
51.1875	410.58655
51.188	574.13635
51.1885	708.17871
51.189	792.87415
51.1895	825.70496
51.19	837.18567
51.1905	835.27222
51.191	796.70105
51.1915	595.58716
51.192	368.08777
51.1925	126.58997
51.193	-8.7616
51.1935	-65.25879
51.194	-83.58765
51.1945	-100.80872
51.195	-227.09656
51.1955	-352.78015
51.196	-442.91382
51.1965	-500.72021
51.197	-412.19788
51.1975	-263.15002
51.198	-96.7804
51.1985	-17.12036
51.199	-45.52002
51.1995	-27.19116
51.2	72.71118
51.2005	211.38611
51.201	361.94458
51.2015	499.81384
51.202	633.25195
51.2025	742.0166
51.203	805.16052
51.2035	801.83716
51.204	784.31396
51.2045	730.13306
51.205	678.57056
51.2055	609.68628
51.206	494.87915
51.2065	349.75891
51.207	182.68433
51.2075	25.98267
51.208	-150.15564
51.2085	-315.01465
51.209	-425.59204
51.2095	-502.23083
51.21	-554.39758
51.2105	-589.64539
51.211	-637.07886
51.2115	-602.23389
51.212	-514.4165
51.2125	-485.61401
51.213	-473.83118
51.2135	-437.677
51.214	-347.64404
51.2145	-243.51196
51.215	-106.64978
51.2155	8.66089
51.216	107.95898
51.2165	208.16345
51.217	270.19958
51.2175	322.97058
51.218	359.12476
51.2185	261.03516
51.219	-91.64429
51.2195	-364.26086
51.22	-513.91296
51.2205	-577.56042
51.221	-576.95618
51.2215	-538.2843
51.222	-468.29224
51.2225	-354.29077
51.223	-191.1438
51.2235	-22.25647
51.224	150.75989
51.2245	295.88013
51.225	406.55823
51.2255	466.88232
51.226	484.50623
51.2265	474.43542
51.227	442.91382
51.2275	349.35608
51.228	192.35229
51.2285	3.7262
51.229	-104.13208
51.2295	-134.14307
51.23	-131.52466
51.2305	-138.97705
51.231	-87.21313
51.2315	-27.29187
51.232	34.94568
51.2325	139.5813
51.233	225.68665
51.2335	292.45605
51.234	333.34351
51.2345	356.40564
51.235	353.18298
51.2355	285.20508
51.236	67.27295
51.2365	-156.19812
51.237	-441.60461
51.2375	-518.74695
51.238	-497.29614
51.2385	-434.05151
51.239	-374.02954
51.2395	-297.49146
51.24	-221.3562
51.2405	-152.27051
51.241	-148.3429
51.2415	-152.67334
51.242	-192.453
51.2425	-236.66382
51.243	-237.26807
51.2435	-230.52063
51.244	-209.06982
51.2445	-163.14697
51.245	-97.38464
51.2455	-24.47205
51.246	55.89294
51.2465	133.3374
51.247	209.47266
51.2475	257.8125
51.248	309.07288
51.2485	376.24512
51.249	401.12
51.2495	230.01709
51.25	-73.41614
51.2505	-438.8855
51.251	-994.08875
51.2515	-1598.4375
51.252	-1946.98792
51.2525	-1998.14758
51.253	-1767.32483
51.2535	-1359.96094
51.254	-899.52393
51.2545	-403.83911
51.255	95.77332
51.2555	496.08765
51.256	733.65784
51.2565	916.04004
51.257	1029.03442
51.2575	1098.82507
51.258	1141.52527
51.2585	1167.50793
51.259	1159.14917
51.2595	1151.9989
51.26	1130.85022
51.2605	1084.72595
51.261	1063.87939
51.2615	1035.88257
51.262	984.7229
51.2625	854.70886
51.263	708.78296
51.2635	552.68555
51.264	297.08862
51.2645	53.47595
51.265	-58.00781
51.2655	-81.7749
51.266	-44.21082
51.2665	-21.14868
51.267	36.95984
51.2675	128.10059
51.268	209.17053
51.2685	287.82349
51.269	331.83289
51.2695	309.375
51.27	284.80225
51.2705	256.20117
51.271	217.73071
51.2715	164.85901
51.272	123.06519
51.2725	85.19897
51.273	34.34143
51.2735	5.84106
51.274	-32.22656
51.2745	-102.52075
51.275	-168.58521
51.2755	-210.47974
51.276	-240.49072
51.2765	-296.98792
51.277	-396.38672
51.2775	-506.05774
51.278	-549.76501
51.2785	-586.0199
51.279	-583.5022
51.2795	-559.33228
51.28	-529.82483
