Alex_Venditti_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
38.2455	-387.42371
38.246	-504.245
38.2465	-654.90417
38.247	-741.41235
38.2475	-831.14319
38.248	-950.38147
38.2485	-1043.43567
38.249	-1097.81799
38.2495	-1049.17603
38.25	-941.922
38.2505	-761.65466
38.251	-552.28271
38.2515	-355.9021
38.252	-244.0155
38.2525	-131.42395
38.253	-50.85754
38.2535	-134.14307
38.254	-221.15479
38.2545	-321.25854
38.255	-299.80774
38.2555	-160.9314
38.256	108.26111
38.2565	435.1593
38.257	781.39343
38.2575	984.92432
38.258	1007.58362
38.2585	944.74182
38.259	883.81348
38.2595	884.21631
38.26	915.23438
38.2605	962.66785
38.261	963.17139
38.2615	905.16357
38.262	798.31238
38.2625	664.37073
38.263	516.12854
38.2635	426.39771
38.264	383.79822
38.2645	297.29004
38.265	27.29187
38.2655	-198.29407
38.266	-348.65112
38.2665	-318.2373
38.267	-197.3877
38.2675	-38.47046
38.268	124.07227
38.2685	281.78101
38.269	397.3938
38.2695	480.67932
38.27	502.53296
38.2705	414.51416
38.271	226.89514
38.2715	79.15649
38.272	-15.91187
38.2725	-82.37915
38.273	-80.16357
38.2735	-92.65137
38.274	-75.32959
38.2745	-40.68604
38.275	8.45947
38.2755	53.97949
38.276	74.42322
38.2765	55.18799
38.277	-121.45386
38.2775	-453.08533
38.278	-827.61841
38.2785	-1096.00525
38.279	-1248.27576
38.2795	-1301.95312
38.28	-1194.09485
38.2805	-942.02271
38.281	-646.04187
38.2815	-383.09326
38.282	-135.95581
38.2825	111.78589
38.283	332.73926
38.2835	513.91296
38.284	726.30615
38.2845	891.06445
38.285	1006.77795
38.2855	1017.35229
38.286	953.302
38.2865	839.90479
38.287	751.08032
38.2875	722.47925
38.288	657.42188
38.2885	573.02856
38.289	519.14978
38.2895	520.05615
38.29	445.53223
38.2905	217.5293
38.291	-383.19397
38.2915	-1393.89954
38.292	-2588.80005
38.2925	-3280.86548
38.293	-3269.08252
38.2935	-3126.78223
38.294	-2543.1792
38.2945	-1780.11475
38.295	-996.40503
38.2955	-250.66223
38.296	323.172
38.2965	802.54211
38.297	1132.46155
38.2975	1398.02856
38.298	1572.55554
38.2985	1652.21558
38.299	1689.17542
38.2995	1671.55151
38.3	1580.8136
38.3005	1524.71924
38.301	1535.29358
38.3015	1561.9812
38.302	1503.97339
38.3025	1447.67761
38.303	1387.1521
38.3035	1299.83826
38.304	1175.66528
38.3045	1045.65125
38.305	907.37915
38.3055	750.87891
38.306	602.33459
38.3065	470.00427
38.307	354.79431
38.3075	258.51746
38.308	169.39087
38.3085	98.79456
38.309	23.56567
38.3095	-75.93384
38.31	-174.92981
38.3105	-262.64648
38.311	-335.7605
38.3115	-406.2561
38.312	-461.14197
38.3125	-498.50464
38.313	-533.34961
38.3135	-566.68396
38.314	-578.26538
38.3145	-591.0553
38.315	-569.00024
38.3155	-546.24023
38.316	-542.21191
38.3165	-500.5188
38.317	-450.2655
38.3175	-400.81787
38.318	-348.24829
38.3185	-299.70703
38.319	-253.68347
38.3195	-234.04541
38.32	-233.9447
38.3205	-207.25708
38.321	-162.44202
38.3215	-123.46802
38.322	-66.46729
38.3225	-5.74036
38.323	40.38391
38.3235	58.81348
38.324	55.59082
38.3245	17.72461
38.325	-183.99353
38.3255	-520.35828
38.326	-840.20691
38.3265	-1096.40808
38.327	-1198.62671
38.3275	-1150.38757
38.328	-987.13989
38.3285	-770.01343
38.329	-528.41492
38.3295	-298.90137
38.33	-134.64661
38.3305	-53.97949
38.331	-35.95276
38.3315	-119.74182
38.332	-273.72437
38.3325	-445.63293
38.333	-592.76733
38.3335	-628.31726
38.334	-633.35266
38.3345	-586.12061
38.335	-447.64709
38.3355	-260.02808
38.336	-46.92993
38.3365	204.73938
38.337	455.2002
38.3375	665.2771
38.338	828.02124
38.3385	916.54358
38.339	948.2666
38.3395	907.68127
38.34	806.1676
38.3405	578.97034
38.341	342.70935
38.3415	180.06592
38.342	111.58447
38.3425	131.12183
38.343	218.03284
38.3435	324.68262
38.344	357.81555
38.3445	354.39148
38.345	173.82202
38.3455	-410.58655
38.346	-1293.69507
38.3465	-2085.26001
38.347	-2329.67822
38.3475	-2173.88306
38.348	-1772.15881
38.3485	-1224.71008
38.349	-609.08203
38.3495	-4.93469
38.35	516.8335
38.3505	855.41382
38.351	1090.26489
38.3515	1282.51648
38.352	1414.04114
38.3525	1470.53833
38.353	1483.02612
38.3535	1459.56116
38.354	1351.50146
38.3545	1198.02246
38.355	1089.0564
38.3555	1009.8999
38.356	977.77405
38.3565	1024.50256
38.357	1061.76453
38.3575	1022.28699
38.358	979.38538
38.3585	878.07312
38.359	727.21252
38.3595	543.52112
38.36	348.44971
38.3605	152.87476
38.361	-34.03931
38.3615	-194.16504
38.362	-320.95642
38.3625	-391.65344
38.363	-431.53381
38.3635	-448.55347
38.364	-433.64868
38.3645	-399.50867
38.365	-369.90051
38.3655	-336.16333
38.366	-306.55518
38.3665	-274.83215
38.367	-229.91638
38.3675	-191.84875
38.368	-160.42786
38.3685	-148.84644
38.369	-141.59546
38.3695	-112.79297
38.37	-80.76782
38.3705	-38.06763
38.371	-0.70496
38.3715	3.7262
38.372	9.36584
38.3725	6.84814
38.373	-10.67505
38.3735	-49.34692
38.374	-106.44836
38.3745	-171.90857
38.375	-346.03271
38.3755	-481.48499
38.376	-547.0459
38.3765	-570.9137
38.377	-553.79333
38.3775	-522.17102
38.378	-472.11914
38.3785	-377.05078
38.379	-269.79675
38.3795	-138.27209
38.38	-35.34851
38.3805	52.56958
38.381	148.14148
38.3815	211.99036
38.382	271.20667
38.3825	304.03748
38.383	322.56775
38.3835	318.03589
38.384	284.70154
38.3845	252.87781
38.385	234.34753
38.3855	225.0824
38.386	217.63
38.3865	231.32629
38.387	234.14612
38.3875	193.96362
38.388	158.5144
38.3885	130.61829
38.389	95.16907
38.3895	68.07861
38.39	41.08887
38.3905	14.50195
38.391	-17.01965
38.3915	-92.24854
38.392	-192.75513
38.3925	-308.56934
38.393	-396.68884
38.3935	-441.90674
38.394	-437.57629
38.3945	-390.54565
38.395	-326.9989
38.3955	-258.51746
38.396	-225.58594
38.3965	-210.58044
38.397	-177.44751
38.3975	-152.37122
38.398	-192.75513
38.3985	-244.0155
38.399	-296.08154
38.3995	-378.05786
38.4	-406.45752
38.4005	-370.50476
38.401	-292.35535
38.4015	-210.78186
38.402	-127.99988
38.4025	-54.48303
38.403	9.56726
38.4035	63.64746
38.404	111.28235
38.4045	145.12024
38.405	180.97229
38.4055	201.01318
38.406	195.97778
38.4065	110.87952
38.407	-23.66638
38.4075	-108.1604
38.408	-198.89832
38.4085	-313.70544
38.409	-415.11841
38.4095	-470.80994
38.41	-471.01135
38.4105	-388.53149
38.411	-276.6449
38.4115	-164.05334
38.412	-137.76855
38.4125	-119.84253
38.413	-240.59143
38.4135	-394.07043
38.414	-439.28833
38.4145	-418.54248
38.415	-357.31201
38.4155	-250.86365
38.416	-226.59302
38.4165	-280.97534
38.417	-235.05249
38.4175	-112.39014
38.418	4.02832
38.4185	163.4491
38.419	382.18689
38.4195	579.27246
38.42	715.12756
38.4205	829.43115
38.421	901.43738
38.4215	922.78748
38.422	906.7749
38.4225	879.98657
38.423	821.97876
38.4235	737.28333
38.424	671.521
38.4245	601.93176
38.425	535.16235
38.4255	491.55579
38.426	495.18127
38.4265	502.93579
38.427	451.27258
38.4275	352.1759
38.428	237.57019
38.4285	134.5459
38.429	59.01489
38.4295	-4.73328
38.43	-78.55225
38.4305	-203.93372
38.431	-309.47571
38.4315	-399.20654
38.432	-485.91614
38.4325	-541.50696
38.433	-536.16943
38.4335	-495.18127
38.434	-414.11133
38.4345	-330.12085
38.435	-220.24841
38.4355	-102.62146
38.436	2.92053
38.4365	120.7489
38.437	202.92664
38.4375	266.37268
38.438	345.42847
38.4385	424.18213
38.439	424.18213
38.4395	266.6748
38.44	50.2533
38.4405	-113.59863
38.441	-211.08398
38.4415	-218.53638
38.442	-173.82202
38.4425	-117.32483
38.443	-32.12585
38.4435	22.55859
38.444	87.21313
38.4445	118.02979
38.445	152.47192
38.4455	164.65759
38.446	148.4436
38.4465	122.25952
38.447	92.65137
38.4475	54.48303
38.448	-2.21558
38.4485	-59.01489
38.449	-118.53333
38.4495	-157.50732
38.45	-152.27051
38.4505	-145.62378
38.451	-105.44128
38.4515	-42.49878
38.452	25.78125
38.4525	96.37756
38.453	137.66785
38.4535	166.97388
38.454	160.02502
38.4545	32.62939
38.455	-293.56384
38.4555	-599.01123
38.456	-810.19592
38.4565	-948.87085
38.457	-939.30359
38.4575	-828.22266
38.458	-646.54541
38.4585	-433.24585
38.459	-193.76221
38.4595	34.24072
38.46	233.9447
38.4605	371.61255
38.461	456.10657
38.4615	501.52588
38.462	524.78943
38.4625	524.58801
38.463	487.72888
38.4635	411.99646
38.464	282.9895
38.4645	168.88733
38.465	66.46729
38.4655	-226.59302
38.466	-634.46045
38.4665	-977.77405
38.467	-1402.86255
38.4675	-1804.98962
38.468	-1969.94934
38.4685	-1894.92188
38.469	-1602.86865
38.4695	-1344.04907
38.47	-1184.22546
38.4705	-991.77246
38.471	-666.68701
38.4715	-302.82898
38.472	44.91577
38.4725	276.14136
38.473	581.99158
38.4735	890.96375
38.474	1182.51343
38.4745	1408.40149
38.475	1570.7428
38.4755	1678.09753
38.476	1757.55615
38.4765	1771.9574
38.477	1779.5105
38.4775	1750.40588
38.478	1647.78442
38.4785	1482.62329
38.479	1256.73523
38.4795	1048.67249
38.48	904.86145
38.4805	829.22974
38.481	741.21094
38.4815	576.25122
38.482	404.74548
38.4825	211.48682
38.483	-4.12903
38.4835	-166.0675
38.484	-299.40491
38.4845	-383.09326
38.485	-414.11133
38.4855	-399.40796
38.486	-359.32617
38.4865	-300.21057
38.487	-239.58435
38.4875	-179.56238
38.488	-128.90625
38.4885	-122.66235
38.489	-226.79443
38.4895	-333.64563
38.49	-346.63696
38.4905	-333.64563
38.491	-310.18066
38.4915	-299.70703
38.492	-293.26172
38.4925	-253.07922
38.493	-194.16504
38.4935	-129.81262
38.494	-53.27454
38.4945	-1.81274
38.495	-2.92053
38.4955	-1.91345
38.496	12.48779
38.4965	37.36267
38.497	57.00073
38.4975	31.52161
38.498	-96.17615
38.4985	-244.92188
38.499	-352.47803
38.4995	-371.31042
38.5	-338.2782
38.5005	-273.22083
38.501	-164.55688
38.5015	-30.71594
38.502	96.37756
38.5025	216.11938
38.503	277.24915
38.5035	288.12561
38.504	281.6803
38.5045	212.09106
38.505	134.04236
38.5055	65.05737
38.506	6.74744
38.5065	-37.36267
38.507	-84.69543
38.5075	-108.36182
38.508	-143.4082
38.5085	-176.23901
38.509	-214.00452
38.5095	-209.06982
38.51	-195.67566
38.5105	-161.23352
38.511	-91.24146
38.5115	-18.53027
38.512	5.23682
38.5125	-66.26587
38.513	-157.40662
38.5135	-249.0509
38.514	-312.19482
38.5145	-333.64563
38.515	-360.73608
38.5155	-439.08691
38.516	-506.15845
38.5165	-489.54163
38.517	-399.71008
38.5175	-267.8833
38.518	-188.52539
38.5185	-130.31616
38.519	-67.97791
38.5195	2.81982
38.52	59.31702
38.5205	104.63562
38.521	108.76465
38.5215	64.55383
38.522	41.99524
38.5225	-24.97559
38.523	-201.61743
38.5235	-417.93823
38.524	-689.64844
38.5245	-910.40039
38.525	-992.98096
38.5255	-911.00464
38.526	-676.05286
38.5265	-464.26392
38.527	-363.55591
38.5275	-193.25867
38.528	9.06372
38.5285	285.10437
38.529	542.91687
38.5295	792.57202
38.53	992.77954
38.5305	1152.40173
38.531	1222.89734
38.5315	1207.18689
38.532	1124.20349
38.5325	1016.94946
38.533	959.5459
38.5335	908.88977
38.534	860.44922
38.5345	787.73804
38.535	657.42188
38.5355	475.4425
38.536	222.96753
38.5365	-9.46655
38.537	-144.01245
38.5375	-165.16113
38.538	-186.30981
38.5385	-192.05017
38.539	-182.18079
38.5395	-178.45459
38.54	-169.69299
38.5405	-181.97937
38.541	-195.07141
38.5415	-240.99426
38.542	-350.96741
38.5425	-547.75085
38.543	-797.50671
38.5435	-936.28235
38.544	-997.3114
38.5445	-907.47986
38.545	-726.50757
38.5455	-591.65955
38.546	-550.57068
38.5465	-383.79822
38.547	-85.5011
38.5475	201.2146
38.548	396.78955
38.5485	574.23706
38.549	711.09924
38.5495	802.84424
38.55	810.49805
38.5505	730.93872
38.551	626.00098
38.5515	447.64709
38.552	326.79749
38.5525	257.00684
38.553	211.78894
38.5535	173.62061
38.554	186.1084
38.5545	263.25073
38.555	349.05396
38.5555	429.92249
38.556	479.77295
38.5565	493.97278
38.557	384.60388
38.5575	124.17297
38.558	-137.76855
38.5585	-412.70142
38.559	-554.39758
38.5595	-557.41882
38.56	-488.43384
38.5605	-371.41113
38.561	-215.51514
38.5615	-82.58057
38.562	18.22815
38.5625	104.83704
38.563	149.24927
38.5635	176.64185
38.564	145.72449
38.5645	77.54517
38.565	33.53577
38.5655	58.61206
38.566	72.40906
38.5665	72.81189
38.567	66.36658
38.5675	12.89062
38.568	-54.0802
38.5685	-77.34375
38.569	-98.59314
38.5695	-162.74414
38.57	-330.42297
38.5705	-489.44092
38.571	-538.78784
38.5715	-498.30322
38.572	-377.2522
38.5725	-226.69373
38.573	-79.05579
38.5735	49.74976
38.574	167.57812
38.5745	208.96912
38.575	222.26257
38.5755	203.7323
38.576	156.39954
38.5765	87.61597
38.577	25.88196
38.5775	-17.82532
38.578	-14.70337
38.5785	24.37134
38.579	87.21313
38.5795	162.34131
38.58	245.62683
38.5805	293.26172
38.581	314.51111
38.5815	283.89587
38.582	260.22949
38.5825	232.13196
38.583	199.60327
38.5835	180.67017
38.584	125.68359
38.5845	20.74585
38.585	-122.36023
38.5855	-269.29321
38.586	-453.89099
38.5865	-691.46118
38.587	-883.10852
38.5875	-1025.0061
38.588	-1061.76453
38.5885	-1040.1123
38.589	-997.71423
38.5895	-934.3689
38.59	-981.90308
38.5905	-1220.78247
38.591	-1301.34888
38.5915	-1140.82031
38.592	-831.84814
38.5925	-460.83984
38.593	-111.48376
38.5935	183.28857
38.594	443.9209
38.5945	699.81995
38.595	907.58057
38.5955	1046.05408
38.596	1127.32544
38.5965	1187.75024
38.597	1205.77698
38.5975	1224.71008
38.598	1206.98547
38.5985	1147.66846
38.599	1082.30896
38.5995	1015.43884
38.6	922.08252
38.6005	826.61133
38.601	738.29041
38.6015	654.50134
38.602	584.71069
38.6025	506.35986
38.603	434.45435
38.6035	345.93201
38.604	277.14844
38.6045	233.03833
38.605	190.53955
38.6055	106.04553
38.606	-24.77417
38.6065	-191.94946
38.607	-342.50793
38.6075	-484.10339
38.608	-685.31799
38.6085	-866.69312
38.609	-950.98572
38.6095	-930.13916
38.61	-913.22021
38.6105	-917.34924
38.611	-1003.65601
38.6115	-1175.66528
38.612	-1253.91541
38.6125	-1275.06409
38.613	-1224.50867
38.6135	-1042.93213
38.614	-757.02209
38.6145	-434.35364
38.615	-134.64661
38.6155	129.5105
38.616	365.77148
38.6165	536.67297
38.617	659.83887
38.6175	748.05908
38.618	751.08032
38.6185	750.47607
38.619	755.71289
38.6195	771.22192
38.62	774.14246
38.6205	678.87268
38.621	506.46057
38.6215	323.57483
38.622	149.14856
38.6225	25.37842
38.623	-7.35168
38.6235	23.36426
38.624	39.17542
38.6245	40.48462
38.625	73.01331
38.6255	151.96838
38.626	259.42383
38.6265	270.60242
38.627	184.49707
38.6275	141.29333
38.628	132.33032
38.6285	128.70483
38.629	114.20288
38.6295	127.69775
38.63	106.9519
38.6305	-103.42712
38.631	-399.50867
38.6315	-631.84204
38.632	-682.09534
38.6325	-563.76343
38.633	-388.73291
38.6335	-207.96204
38.634	-7.25098
38.6345	36.65771
38.635	-99.2981
38.6355	-326.59607
38.636	-447.04285
38.6365	-465.87524
38.637	-431.13098
38.6375	-277.45056
38.638	-52.56958
38.6385	193.15796
38.639	366.17432
38.6395	462.14905
38.64	474.03259
38.6405	443.41736
38.641	428.91541
38.6415	451.07117
38.642	540.09705
38.6425	608.98132
38.643	646.34399
38.6435	626.10168
38.644	562.75635
38.6445	481.18286
38.645	399.20654
38.6455	344.92493
38.646	247.03674
38.6465	16.81824
38.647	-279.86755
38.6475	-448.55347
38.648	-573.63281
38.6485	-628.72009
38.649	-596.29211
38.6495	-484.90906
38.65	-350.96741
38.6505	-184.29565
38.651	-47.8363
38.6515	29.80957
38.652	65.66162
38.6525	84.89685
38.653	126.69067
38.6535	160.52856
38.654	174.72839
38.6545	164.65759
38.655	156.50024
38.6555	130.8197
38.656	96.8811
38.6565	68.38074
38.657	64.55383
38.6575	83.28552
38.658	127.29492
38.6585	102.42004
38.659	-58.41064
38.6595	-242.60559
38.66	-508.17261
38.6605	-866.59241
38.661	-1126.11694
38.6615	-1377.38342
38.662	-1454.42505
38.6625	-1252.30408
38.663	-962.16431
38.6635	-631.13708
38.664	-290.13977
38.6645	92.34924
38.665	410.18372
38.6655	668.70117
38.666	780.28564
38.6665	837.5885
38.667	858.43506
38.6675	860.14709
38.668	819.86389
38.6685	709.2865
38.669	482.18994
38.6695	277.24915
38.67	61.93542
38.6705	-93.55774
38.671	-161.63635
38.6715	-158.5144
38.672	-50.15259
38.6725	106.04553
38.673	279.1626
38.6735	419.04602
38.674	512.90588
38.6745	559.33228
38.675	571.92078
38.6755	579.47388
38.676	549.46289
38.6765	484.30481
38.677	447.14355
38.6775	401.72424
38.678	318.53943
38.6785	230.41992
38.679	131.92749
38.6795	28.60107
38.68	-149.45068
38.6805	-412.09717
38.681	-594.37866
38.6815	-634.56116
38.682	-595.88928
38.6825	-509.48181
38.683	-422.47009
38.6835	-371.31042
38.684	-340.7959
38.6845	-423.67859
38.685	-520.35828
38.6855	-554.19617
38.686	-504.04358
38.6865	-416.12549
38.687	-291.14685
38.6875	-140.38696
38.688	-3.12195
38.6885	48.33984
38.689	49.74976
38.6895	73.91968
38.69	140.78979
38.6905	264.86206
38.691	389.33716
38.6915	520.6604
38.692	624.28894
38.6925	628.21655
38.693	573.02856
38.6935	523.37952
38.694	489.54163
38.6945	457.01294
38.695	432.03735
38.6955	392.66052
38.696	346.73767
38.6965	296.68579
38.697	245.12329
38.6975	204.13513
38.698	149.04785
38.6985	114.20288
38.699	133.43811
38.6995	161.43494
38.7	148.64502
38.7005	116.922
38.701	50.05188
38.7015	-95.37048
38.702	-379.97131
38.7025	-646.64612
38.703	-826.2085
38.7035	-867.8009
38.704	-836.78284
38.7045	-753.09448
38.705	-622.37549
38.7055	-451.97754
38.706	-250.96436
38.7065	-47.33276
38.707	112.59155
38.7075	222.36328
38.708	301.72119
38.7085	337.97607
38.709	339.48669
38.7095	330.52368
38.71	292.55676
38.7105	238.27515
38.711	192.65442
38.7115	42.09595
38.712	-132.83386
38.7125	-297.79358
38.713	-470.60852
38.7135	-529.72412
38.714	-483.39844
38.7145	-363.55591
38.715	-203.83301
38.7155	-44.81506
38.716	106.44836
38.7165	234.34753
38.717	332.0343
38.7175	360.53467
38.718	353.58582
38.7185	311.48987
38.719	227.19727
38.7195	96.07544
38.72	-67.17224
38.7205	-253.07922
38.721	-385.30884
38.7215	-460.94055
38.722	-467.68799
38.7225	-377.35291
38.723	-262.54578
38.7235	-131.02112
38.724	-7.95593
38.7245	46.92993
38.725	100.90942
38.7255	164.25476
38.726	213.29956
38.7265	247.54028
38.727	271.71021
38.7275	277.34985
38.728	308.46863
38.7285	330.7251
38.729	304.54102
38.7295	293.0603
38.73	296.58508
38.7305	286.41357
38.731	265.16418
38.7315	202.4231
38.732	128.20129
38.7325	69.08569
38.733	-50.05188
38.7335	-198.79761
38.734	-281.6803
38.7345	-288.32703
38.735	-252.57568
38.7355	-185.40344
38.736	-127.39563
38.7365	-104.13208
38.737	-80.16357
38.7375	-54.68445
38.738	-35.75134
38.7385	-12.08496
38.739	41.99524
38.7395	103.52783
38.74	141.49475
38.7405	134.44519
38.741	91.44287
38.7415	-15.91187
38.742	-111.58447
38.7425	-176.13831
38.743	-208.26416
38.7435	-243.71338
38.744	-301.11694
38.7445	-354.89502
38.745	-481.98853
38.7455	-651.4801
38.746	-777.2644
38.7465	-842.6239
38.747	-814.42566
38.7475	-680.88684
38.748	-508.77686
38.7485	-349.45679
38.749	-150.55847
38.7495	41.59241
38.75	173.01636
38.7505	227.70081
38.751	273.72437
38.7515	336.06262
38.752	377.95715
38.7525	394.37256
38.753	420.35522
38.7535	438.48267
38.754	465.3717
38.7545	484.40552
38.755	484.60693
38.7555	473.83118
38.756	471.01135
38.7565	484.00269
38.757	497.79968
38.7575	503.13721
38.758	477.35596
38.7585	413.30566
38.759	260.93445
38.7595	76.33667
38.76	-84.99756
38.7605	-197.18628
38.761	-277.04773
38.7615	-310.28137
38.762	-308.26721
38.7625	-260.43091
38.763	-212.99744
38.7635	-166.77246
38.764	-122.56165
38.7645	-147.43652
38.765	-397.99805
38.7655	-871.82922
38.766	-1521.39587
38.7665	-2266.53442
38.767	-2727.37427
38.7675	-2829.08936
38.768	-2647.71411
38.7685	-2216.38184
38.769	-1611.93237
38.7695	-990.36255
38.77	-388.6322
38.7705	176.54114
38.771	688.64136
38.7715	1068.31055
38.772	1295.20569
38.7725	1435.39124
38.773	1356.13403
38.7735	1180.70068
38.774	1106.37817
38.7745	1064.88647
38.775	1106.27747
38.7755	1185.73608
38.776	1327.13013
38.7765	1534.2865
38.777	1648.99292
38.7775	1647.88513
38.778	1469.43054
38.7785	1234.47876
38.779	1020.97778
38.7795	842.82532
38.78	743.32581
38.7805	679.67834
38.781	646.24329
38.7815	640.80505
38.782	632.44629
38.7825	591.86096
38.783	584.00574
38.7835	581.28662
38.784	516.12854
38.7845	415.72266
38.785	303.23181
38.7855	147.73865
38.786	-31.21948
38.7865	-147.1344
38.787	-183.5907
38.7875	-237.57019
38.788	-395.07751
38.7885	-517.33704
38.789	-605.15442
38.7895	-693.77747
38.79	-777.76794
38.7905	-855.91736
38.791	-848.06213
38.7915	-798.71521
38.792	-708.48083
38.7925	-640.90576
38.793	-573.83423
38.7935	-513.51013
38.794	-411.49292
38.7945	-314.81323
38.795	-214.40735
38.7955	-68.58215
38.796	97.48535
38.7965	261.94153
38.797	340.69519
38.7975	324.17908
38.798	322.56775
38.7985	313.1012
38.799	318.1366
38.7995	349.75891
38.8	377.75574
38.8005	376.54724
38.801	359.32617
38.8015	343.51501
38.802	327.30103
38.8025	287.01782
38.803	231.32629
38.8035	191.64734
38.804	136.76147
38.8045	82.58057
38.805	-37.66479
38.8055	-200.91248
38.806	-350.76599
38.8065	-494.97986
38.807	-597.09778
38.8075	-679.27551
38.808	-739.29749
38.8085	-804.45557
38.809	-805.26123
38.8095	-744.83643
38.81	-637.5824
38.8105	-506.15845
38.811	-352.27661
38.8115	-190.94238
38.812	-61.53259
38.8125	-40.58533
38.813	-85.29968
38.8135	-144.41528
38.814	-125.48218
38.8145	-93.0542
38.815	-83.68835
38.8155	-164.7583
38.816	-225.0824
38.8165	-280.16968
38.817	-287.52136
38.8175	-231.02417
38.818	-125.7843
38.8185	21.14868
38.819	175.03052
38.8195	308.46863
38.82	436.16638
38.8205	531.83899
38.821	620.15991
38.8215	659.83887
38.822	639.89868
38.8225	518.64624
38.823	352.0752
38.8235	97.48535
38.824	-211.18469
38.8245	-449.66125
38.825	-601.1261
38.8255	-625.59814
38.826	-550.26855
38.8265	-507.97119
38.827	-442.91382
38.8275	-306.75659
38.828	-92.65137
38.8285	132.33032
38.829	292.45605
38.8295	375.84229
38.83	428.8147
38.8305	453.38745
38.831	305.04456
38.8315	5.43823
38.832	-377.75574
38.8325	-551.87988
38.833	-556.00891
38.8335	-442.10815
38.834	-291.7511
38.8345	-184.19495
38.835	-90.03296
38.8355	-83.78906
38.836	-27.09045
38.8365	-152.67334
38.837	-173.82202
38.8375	1.81274
38.838	252.57568
38.8385	471.01135
38.839	687.63428
38.8395	794.18335
38.84	878.37524
38.8405	889.95667
38.841	849.97559
38.8415	773.84033
38.842	710.495
38.8425	639.39514
38.843	546.44165
38.8435	351.97449
38.844	101.41296
38.8445	-108.96606
38.845	-246.33179
38.8455	-297.29004
38.846	-244.21692
38.8465	-80.56641
38.847	61.73401
38.8475	135.04944
38.848	160.52856
38.8485	175.33264
38.849	182.48291
38.8495	174.32556
38.85	195.57495
38.8505	208.46558
38.851	220.75195
38.8515	244.41833
38.852	261.5387
38.8525	251.87073
38.853	221.25549
38.8535	208.36487
38.854	177.14539
38.8545	140.38696
38.855	82.88269
38.8555	27.19116
38.856	-23.46497
38.8565	-69.28711
38.857	-110.98022
38.8575	-147.63794
38.858	-193.15796
38.8585	-231.93054
38.859	-292.85889
38.8595	-401.52283
38.86	-526.09863
38.8605	-661.04736
38.861	-755.71289
38.8615	-786.32812
38.862	-785.32104
38.8625	-754.20227
38.863	-691.05835
38.8635	-586.72485
38.864	-434.55505
38.8645	-299.40491
38.865	-257.91321
38.8655	-287.31995
38.866	-329.31519
38.8665	-511.29456
38.867	-773.94104
38.8675	-926.71509
38.868	-1063.9801
38.8685	-1093.68896
38.869	-992.67883
38.8695	-760.849
38.87	-440.59753
38.8705	-27.49329
38.871	318.1366
38.8715	598.10486
38.872	827.5177
38.8725	984.32007
38.873	1081.80542
38.8735	1145.85571
38.874	1186.54175
38.8745	1178.3844
38.875	1167.50793
38.8755	1126.41907
38.876	1040.71655
38.8765	937.49084
38.877	853.70178
38.8775	778.4729
38.878	748.86475
38.8785	726.10474
38.879	698.0072
38.8795	617.4408
38.88	539.29138
38.8805	465.47241
38.881	382.48901
38.8815	284.60083
38.882	166.87317
38.8825	61.73401
38.883	-6.94885
38.8835	-60.3241
38.884	-105.74341
38.8845	-208.7677
38.885	-429.92249
38.8855	-642.11426
38.886	-761.25183
38.8865	-802.94495
38.887	-780.68848
38.8875	-690.65552
38.888	-545.63599
38.8885	-407.86743
38.889	-263.85498
38.8895	-155.69458
38.89	-47.7356
38.8905	39.98108
38.891	20.44373
38.8915	-21.04797
38.892	-57.8064
38.8925	-72.9126
38.893	-71.09985
38.8935	-33.03223
38.894	-26.78833
38.8945	-49.34692
38.895	-126.18713
38.8955	-175.33264
38.896	-206.65283
38.8965	-206.25
38.897	-194.26575
38.8975	-183.79211
38.898	-165.06042
38.8985	-147.33582
38.899	-201.41602
38.8995	-407.26318
38.9	-682.29675
38.9005	-947.86377
38.901	-1138.60474
38.9015	-1208.79822
38.902	-1114.63623
38.9025	-908.08411
38.903	-617.64221
38.9035	-255.59692
38.904	73.91968
38.9045	350.56458
38.905	551.77917
38.9055	739.29749
38.906	879.58374
38.9065	908.48694
38.907	795.59326
38.9075	619.15283
38.908	342.91077
38.9085	-341.70227
38.909	-1029.03442
38.9095	-1390.17334
38.91	-1406.48804
38.9105	-1226.52283
38.911	-867.8009
38.9115	-423.47717
38.912	100.90942
38.9125	497.90039
38.913	792.06848
38.9135	991.36963
38.914	1045.55054
38.9145	1020.27283
38.915	979.28467
38.9155	913.32092
38.916	874.85046
38.9165	824.39575
38.917	758.73413
38.9175	630.0293
38.918	513.40942
38.9185	472.42126
38.919	471.21277
38.9195	473.12622
38.92	454.09241
38.9205	432.44019
38.921	429.31824
38.9215	425.39062
38.922	416.12549
38.9225	375.84229
38.923	340.29236
38.9235	323.67554
38.924	371.61255
38.9245	407.06177
38.925	368.59131
38.9255	286.61499
38.926	179.76379
38.9265	94.76624
38.927	26.88904
38.9275	-48.44055
38.928	-125.07935
38.9285	-177.14539
38.929	-197.08557
38.9295	-207.25708
38.93	-239.48364
38.9305	-279.46472
38.931	-282.9895
38.9315	-237.16736
38.932	-223.77319
38.9325	-254.0863
38.933	-343.81714
38.9335	-414.41345
38.934	-435.76355
38.9345	-413.00354
38.935	-362.34741
38.9355	-284.29871
38.936	-246.5332
