Marco_Margarita_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
54.3215	145.52307
54.322	166.47034
54.3225	189.02893
54.323	234.85107
54.3235	307.66296
54.324	409.9823
54.3245	393.46619
54.325	318.03589
54.3255	242.7063
54.326	127.49634
54.3265	-36.4563
54.327	-87.51526
54.3275	-70.49561
54.328	-22.6593
54.3285	39.27612
54.329	165.26184
54.3295	324.68262
54.33	472.21985
54.3305	569.7052
54.331	588.63831
54.3315	555.20325
54.332	409.17664
54.3325	199.80469
54.333	9.46655
54.3335	-182.08008
54.334	-327.30103
54.3345	-422.77222
54.335	-508.77686
54.3355	-590.65247
54.336	-621.77124
54.3365	-603.94592
54.337	-541.80908
54.3375	-416.02478
54.338	-239.08081
54.3385	-74.12109
54.339	52.26746
54.3395	156.39954
54.34	266.27197
54.3405	356.20422
54.341	441.50391
54.3415	477.45667
54.342	462.24976
54.3425	437.57629
54.343	484.10339
54.3435	533.75244
54.344	527.40784
54.3445	356.50635
54.345	-323.37341
54.3455	-1141.9281
54.346	-1823.5199
54.3465	-2248.10474
54.347	-2345.7915
54.3475	-2221.41724
54.348	-1935.10437
54.3485	-1543.85376
54.349	-1086.94153
54.3495	-605.35583
54.35	-156.09741
54.3505	233.74329
54.351	582.89795
54.3515	896.30127
54.352	1167.30652
54.3525	1356.9397
54.353	1474.56665
54.3535	1527.13623
54.354	1529.15039
54.3545	1484.53674
54.355	1437.00256
54.3555	1353.71704
54.356	1231.05469
54.3565	1065.79285
54.357	864.07471
54.3575	679.98047
54.358	513.51013
54.3585	355.19714
54.359	244.61975
54.3595	169.99512
54.36	114.20288
54.3605	69.28711
54.361	20.64514
54.3615	-28.39966
54.362	-82.07703
54.3625	-154.18396
54.363	-218.33496
54.3635	-262.8479
54.364	-350.56458
54.3645	-500.5188
54.365	-641.00647
54.3655	-726.30615
54.366	-755.20935
54.3665	-784.61609
54.367	-817.14478
54.3675	-813.7207
54.368	-771.92688
54.3685	-713.31482
54.369	-631.74133
54.3695	-565.57617
54.37	-526.40076
54.3705	-464.46533
54.371	-351.97449
54.3715	-194.46716
54.372	-4.63257
54.3725	182.48291
54.373	308.67004
54.3735	376.34583
54.374	404.04053
54.3745	435.46143
54.375	452.38037
54.3755	479.87366
54.376	461.04126
54.3765	411.49292
54.377	353.98865
54.3775	299.10278
54.378	199.09973
54.3785	50.05188
54.379	-98.49243
54.3795	-184.09424
54.38	-254.48914
54.3805	-333.54492
54.381	-390.74707
54.3815	-403.23486
54.382	-362.44812
54.3825	-288.72986
54.383	-175.83618
54.3835	-77.948
54.384	11.38
54.3845	111.28235
54.385	208.96912
54.3855	273.12012
54.386	321.56067
54.3865	377.15149
54.387	443.21594
54.3875	510.28748
54.388	422.67151
54.3885	-105.23987
54.389	-628.01514
54.3895	-996.60645
54.39	-1151.39465
54.3905	-1146.76208
54.391	-1034.57336
54.3915	-824.49646
54.392	-599.51477
54.3925	-468.29224
54.393	-383.19397
54.3935	-524.08447
54.394	-705.25818
54.3945	-702.63977
54.395	-509.07898
54.3955	-306.65588
54.396	-124.07227
54.3965	105.54199
54.397	427.30408
54.3975	731.34155
54.398	981.19812
54.3985	1222.79663
54.399	1408.5022
54.3995	1509.41162
54.4	1478.59497
54.4005	1322.49756
54.401	1133.26721
54.4015	1044.54346
54.402	1062.46948
54.4025	1110.80933
54.403	1000.63477
54.4035	736.77979
54.404	483.59985
54.4045	328.2074
54.405	224.07532
54.4055	172.41211
54.406	157.2052
54.4065	177.24609
54.407	202.82593
54.4075	261.6394
54.408	295.47729
54.4085	243.10913
54.409	182.88574
54.4095	137.36572
54.41	81.67419
54.4105	-28.9032
54.411	-190.03601
54.4115	-392.3584
54.412	-562.55493
54.4125	-669.20471
54.413	-728.42102
54.4135	-741.41235
54.414	-716.23535
54.4145	-658.42896
54.415	-595.48645
54.4155	-517.84058
54.416	-447.44568
54.4165	-397.3938
54.417	-342.60864
54.4175	-281.6803
54.418	-232.03125
54.4185	-206.85425
54.419	-171.30432
54.4195	-126.18713
54.42	-38.36975
54.4205	64.25171
54.421	129.40979
54.4215	160.32715
54.422	179.26025
54.4225	156.39954
54.423	88.92517
54.4235	23.46497
54.424	-19.53735
54.4245	-39.77966
54.425	-61.53259
54.4255	-87.71667
54.426	-108.1604
54.4265	-144.31458
54.427	-244.82117
54.4275	-333.84705
54.428	-396.89026
54.4285	-400.91858
54.429	-388.73291
54.4295	-373.526
54.43	-357.1106
54.4305	-322.66846
54.431	-246.23108
54.4315	-171.50574
54.432	-105.6427
54.4325	-32.32727
54.433	56.29578
54.4335	127.99988
54.434	165.06042
54.4345	181.37512
54.435	196.98486
54.4355	195.97778
54.436	203.53088
54.4365	208.36487
54.437	171.20361
54.4375	107.15332
54.438	30.61523
54.4385	-104.13208
54.439	-282.78809
54.4395	-465.57312
54.44	-548.75793
54.4405	-601.32751
54.441	-664.27002
54.4415	-720.96863
54.442	-699.81995
54.4425	-609.38416
54.443	-471.41418
54.4435	-323.57483
54.444	-164.15405
54.4445	-24.16992
54.445	138.27209
54.4455	401.82495
54.446	698.51074
54.4465	908.38623
54.447	1019.87
54.4475	1071.93604
54.448	1054.71497
54.4485	880.99365
54.449	608.47778
54.4495	336.16333
54.45	154.78821
54.4505	94.56482
54.451	131.42395
54.4515	190.43884
54.452	231.32629
54.4525	259.82666
54.453	272.9187
54.4535	240.08789
54.454	143.20679
54.4545	25.68054
54.455	-164.15405
54.4555	-370.00122
54.456	-504.04358
54.4565	-575.24414
54.457	-594.98291
54.4575	-563.3606
54.458	-474.63684
54.4585	-375.84229
54.459	-325.89111
54.4595	-417.83752
54.46	-565.8783
54.4605	-648.15674
54.461	-623.58398
54.4615	-559.53369
54.462	-412.29858
54.4625	-190.74097
54.463	60.02197
54.4635	280.67322
54.464	441.10107
54.4645	477.25525
54.465	483.80127
54.4655	466.5802
54.466	372.2168
54.4665	272.31445
54.467	254.48914
54.4675	272.71729
54.468	304.3396
54.4685	367.68494
54.469	425.28992
54.4695	481.88782
54.47	533.04749
54.4705	564.16626
54.471	579.37317
54.4715	514.92004
54.472	278.86047
54.4725	77.948
54.473	-72.50977
54.4735	-113.90076
54.474	-96.37756
54.4745	-25.07629
54.475	72.50977
54.4755	144.81812
54.476	211.38611
54.4765	258.31604
54.477	280.16968
54.4775	328.40881
54.478	351.67236
54.4785	352.57874
54.479	324.68262
54.4795	300.71411
54.48	252.27356
54.4805	212.19177
54.481	176.44043
54.4815	136.96289
54.482	84.2926
54.4825	35.85205
54.483	-2.21558
54.4835	-21.24939
54.484	-24.67346
54.4845	-34.14001
54.485	-42.90161
54.4855	-45.41931
54.486	-159.42078
54.4865	-334.35059
54.487	-498.40393
54.4875	-688.33923
54.488	-817.95044
54.4885	-871.82922
54.489	-873.84338
54.4895	-837.48779
54.49	-760.34546
54.4905	-683.50525
54.491	-649.66736
54.4915	-576.35193
54.492	-453.28674
54.4925	-314.00757
54.493	-161.33423
54.4935	-24.47205
54.494	115.61279
54.4945	245.224
54.495	342.91077
54.4955	440.39612
54.496	596.19141
54.4965	745.7428
54.497	797.10388
54.4975	790.25574
54.498	716.03394
54.4985	632.84912
54.499	563.25989
54.4995	509.3811
54.5	471.01135
54.5005	426.49841
54.501	380.57556
54.5015	305.14526
54.502	237.46948
54.5025	104.73633
54.503	-144.51599
54.5035	-496.99402
54.504	-873.13843
54.5045	-1111.81641
54.505	-1251.80054
54.5055	-1304.26941
54.506	-1258.34656
54.5065	-1126.72119
54.507	-952.09351
54.5075	-731.24084
54.508	-537.57935
54.5085	-414.61487
54.509	-297.18933
54.5095	-167.67883
54.51	-42.09595
54.5105	112.08801
54.511	258.41675
54.5115	416.62903
54.512	587.3291
54.5125	762.1582
54.513	900.73242
54.5135	940.20996
54.514	893.98499
54.5145	786.026
54.515	373.526
54.5155	-202.12097
54.516	-612.30469
54.5165	-910.19897
54.517	-1411.92627
54.5175	-1794.51599
54.518	-1937.42065
54.5185	-1909.021
54.519	-1693.60657
54.5195	-1315.448
54.52	-845.1416
54.5205	-383.29468
54.521	35.65063
54.5215	406.05469
54.522	733.1543
54.5225	942.52625
54.523	946.35315
54.5235	505.75562
54.524	-63.54675
54.5245	-507.46765
54.525	-833.66089
54.5255	-1130.14526
54.526	-1272.24426
54.5265	-1292.7887
54.527	-1089.55994
54.5275	-734.86633
54.528	-272.31445
54.5285	286.01074
54.529	867.19666
54.5295	1426.22681
54.53	1931.57959
54.5305	2333.70654
54.531	2569.5647
54.5315	2769.67163
54.532	2930.09937
54.5325	2995.6604
54.533	2865.14282
54.5335	2590.10913
54.534	2235.31494
54.5345	1934.50012
54.535	1575.07324
54.5355	1245.85876
54.536	928.82996
54.5365	651.78223
54.537	423.07434
54.5375	239.58435
54.538	95.26978
54.5385	-21.55151
54.539	-147.1344
54.5395	-326.09253
54.54	-458.92639
54.5405	-532.34253
54.541	-573.93494
54.5415	-581.08521
54.542	-565.47546
54.5425	-538.88855
54.543	-523.78235
54.5435	-501.62659
54.544	-463.35754
54.5445	-409.78088
54.545	-361.94458
54.5455	-334.85413
54.546	-321.86279
54.5465	-317.02881
54.547	-301.01624
54.5475	-315.01465
54.548	-360.13184
54.5485	-401.52283
54.549	-423.98071
54.5495	-417.23328
54.55	-396.58813
54.5505	-409.88159
54.551	-446.13647
54.5515	-515.72571
54.552	-625.39673
54.5525	-806.67114
54.553	-988.85193
54.5535	-1120.17517
54.554	-1161.16333
54.5545	-1153.40881
54.555	-1065.39001
54.5555	-924.60022
54.556	-756.82068
54.5565	-576.15051
54.557	-421.46301
54.5575	-328.40881
54.558	-242.80701
54.5585	-154.18396
54.559	-109.06677
54.5595	-126.48926
54.56	-92.14783
54.5605	0
54.561	146.83228
54.5615	329.81873
54.562	454.49524
54.5625	486.92322
54.563	507.87048
54.5635	520.15686
54.564	506.66199
54.5645	362.54883
54.565	-123.2666
54.5655	-538.58643
54.566	-698.30933
54.5665	-701.53198
54.567	-654.19922
54.5675	-557.72095
54.568	-462.45117
54.5685	-500.61951
54.569	-801.83716
54.5695	-1035.68115
54.57	-961.45935
54.5705	-670.81604
54.571	-361.94458
54.5715	-62.53967
54.572	255.2948
54.5725	567.89246
54.573	873.54126
54.5735	1180.70068
54.574	1491.98914
54.5745	1779.30908
54.575	1975.18616
54.5755	2080.12378
54.576	2084.65576
54.5765	2018.38989
54.577	1900.56152
54.5775	1785.95581
54.578	1613.04016
54.5785	1371.54236
54.579	1131.45447
54.5795	901.63879
54.58	709.79004
54.5805	567.59033
54.581	416.12549
54.5815	263.25073
54.582	4.83398
54.5825	-437.17346
54.583	-1056.52771
54.5835	-1681.01807
54.584	-2055.95386
54.5845	-2171.8689
54.585	-2109.0271
54.5855	-1917.78259
54.586	-1639.32495
54.5865	-1276.37329
54.587	-899.32251
54.5875	-487.12463
54.588	-82.27844
54.5885	279.26331
54.589	505.75562
54.5895	638.18665
54.59	737.78687
54.5905	794.18335
54.591	860.2478
54.5915	904.35791
54.592	882.20215
54.5925	826.3092
54.593	733.55713
54.5935	576.45264
54.594	350.56458
54.5945	159.11865
54.595	20.04089
54.5955	-29.40674
54.596	-21.24939
54.5965	4.43115
54.597	16.41541
54.5975	-5.84106
54.598	-47.53418
54.5985	-82.07703
54.599	-120.14465
54.5995	-146.53015
54.6	-166.77246
54.6005	-185.00061
54.601	-234.54895
54.6015	-323.37341
54.602	-463.35754
54.6025	-585.71777
54.603	-727.11182
54.6035	-919.56482
54.604	-1047.46399
54.6045	-1095.70312
54.605	-1159.14917
54.6055	-1264.28833
54.606	-1423.00415
54.6065	-1682.83081
54.607	-1813.4491
54.6075	-1754.3335
54.608	-1544.15588
54.6085	-1307.99561
54.609	-995.90149
54.6095	-599.31335
54.61	-216.11938
54.6105	114.90784
54.611	499.20959
54.6115	873.64197
54.612	1206.98547
54.6125	1466.51001
54.613	1559.86633
54.6135	1460.36682
54.614	1268.11523
54.6145	1031.45142
54.615	922.78748
54.6155	900.22888
54.616	824.39575
54.6165	750.07324
54.617	785.72388
54.6175	861.15417
54.618	973.24219
54.6185	1008.08716
54.619	894.79065
54.6195	705.45959
54.62	521.16394
54.6205	331.53076
54.621	203.22876
54.6215	-142.19971
54.622	-510.38818
54.6225	-809.49097
54.623	-926.9165
54.6235	-868.80798
54.624	-725.19836
54.6245	-554.69971
54.625	-378.05786
54.6255	-181.77795
54.626	22.55859
54.6265	238.87939
54.627	441.70532
54.6275	591.65955
54.628	683.90808
54.6285	702.74048
54.629	674.24011
54.6295	621.2677
54.63	567.38892
54.6305	516.12854
54.631	421.46301
54.6315	348.85254
54.632	359.729
54.6325	404.24194
54.633	430.82886
54.6335	408.16956
54.634	346.23413
54.6345	268.08472
54.635	215.51514
54.6355	189.12964
54.636	185.50415
54.6365	174.22485
54.637	159.52148
54.6375	169.99512
54.638	171.80786
54.6385	158.4137
54.639	94.2627
54.6395	-6.54602
54.64	-90.03296
54.6405	-163.34839
54.641	-239.58435
54.6415	-512.50305
54.642	-1176.26953
54.6425	-1762.59155
54.643	-2049.10571
54.6435	-2054.64478
54.644	-1917.58118
54.6445	-1715.3595
54.645	-1401.85547
54.6455	-1050.38452
54.646	-701.83411
54.6465	-358.52051
54.647	-23.16284
54.6475	269.0918
54.648	516.02783
54.6485	720.96863
54.649	886.53259
54.6495	968.60962
54.65	1011.81335
54.6505	1049.98169
54.651	1033.36487
54.6515	954.91333
54.652	831.3446
54.6525	702.84119
54.653	634.05762
54.6535	557.92236
54.654	442.20886
54.6545	312.29553
54.655	210.88257
54.6555	163.24768
54.656	154.98962
54.6565	174.72839
54.657	186.30981
54.6575	151.56555
54.658	114.70642
54.6585	74.52393
54.659	37.16125
54.6595	-11.78284
54.66	-70.69702
54.6605	-113.80005
54.661	-154.78821
54.6615	-170.80078
54.662	-174.62769
54.6625	-177.24609
54.663	-176.94397
54.6635	-174.52698
54.664	-167.17529
54.6645	-170.90149
54.665	-187.01477
54.6655	-189.12964
54.666	-197.08557
54.6665	-200.10681
54.667	-194.16504
54.6675	-202.32239
54.668	-227.29797
54.6685	-263.25073
54.669	-304.23889
54.6695	-334.04846
54.67	-342.00439
54.6705	-335.7605
54.671	-326.09253
54.6715	-311.59058
54.672	-292.75818
54.6725	-279.56543
54.673	-268.18542
54.6735	-273.12012
54.674	-278.15552
54.6745	-396.28601
54.675	-543.92395
54.6755	-673.63586
54.676	-777.86865
54.6765	-840.30762
54.677	-810.59875
54.6775	-698.10791
54.678	-542.91687
54.6785	-378.66211
54.679	-210.88257
54.6795	-47.7356
54.68	82.68127
54.6805	185.80627
54.681	290.74402
54.6815	380.17273
54.682	451.27258
54.6825	510.79102
54.683	561.04431
54.6835	624.18823
54.684	692.87109
54.6845	765.38086
54.685	794.58618
54.6855	766.69006
54.686	676.85852
54.6865	523.68164
54.687	322.46704
54.6875	112.08801
54.688	-116.922
54.6885	-319.64722
54.689	-461.74622
54.6895	-585.61707
54.69	-682.29675
54.6905	-765.48157
54.691	-790.05432
54.6915	-751.28174
54.692	-655.30701
54.6925	-510.89172
54.693	-317.33093
54.6935	-118.53333
54.694	63.24463
54.6945	172.00928
54.695	160.02502
54.6955	184.49707
54.696	255.19409
54.6965	326.29395
54.697	361.13892
54.6975	448.45276
54.698	544.12537
54.6985	625.39673
54.699	675.3479
54.6995	740.80811
54.7	823.18726
54.7005	866.99524
54.701	865.78674
54.7015	882.30286
54.702	879.0802
54.7025	832.15027
54.703	732.95288
54.7035	637.88452
54.704	568.59741
54.7045	503.0365
54.705	418.03894
54.7055	273.62366
54.706	125.07935
54.7065	-16.01257
54.707	-118.33191
54.7075	-170.29724
54.708	-221.25549
54.7085	-274.42932
54.709	-341.60156
54.7095	-371.0083
54.71	-379.06494
54.7105	-391.35132
54.711	-427.00195
54.7115	-484.30481
54.712	-566.58325
54.7125	-690.4541
54.713	-807.07397
54.7135	-851.58691
54.714	-838.49487
54.7145	-771.32263
54.715	-699.11499
54.7155	-620.26062
54.716	-533.95386
54.7165	-448.15063
54.717	-379.46777
54.7175	-382.79114
54.718	-448.45276
54.7185	-463.55896
54.719	-394.27185
54.7195	-291.65039
54.72	-155.29175
54.7205	-21.04797
54.721	123.97156
54.7215	258.61816
54.722	354.08936
54.7225	472.42126
54.723	601.1261
54.7235	688.33923
54.724	682.49817
54.7245	638.08594
54.725	616.43372
54.7255	622.17407
54.726	642.31567
54.7265	648.25745
54.727	615.32593
54.7275	575.9491
54.728	509.07898
54.7285	432.44019
54.729	349.6582
54.7295	242.30347
54.73	148.64502
54.7305	63.54675
54.731	11.38
54.7315	-22.76001
54.732	-48.23914
54.7325	-82.78198
54.733	-167.37671
54.7335	-241.69922
54.734	-287.31995
54.7345	-327.40173
54.735	-333.34351
54.7355	-321.25854
54.736	-297.39075
54.7365	-262.8479
54.737	-221.25549
54.7375	-172.71423
54.738	-114.505
54.7385	-74.02039
54.739	-57.40356
54.7395	-56.79932
54.74	-64.65454
54.7405	-83.38623
54.741	-91.54358
54.7415	-83.99048
54.742	-61.73401
54.7425	-31.62231
54.743	-12.48779
54.7435	-9.86938
54.744	-37.7655
54.7445	-94.06128
54.745	-139.27917
54.7455	-147.1344
54.746	-131.72607
54.7465	-99.60022
54.747	-61.83472
54.7475	-61.43188
54.748	-69.1864
54.7485	-23.46497
54.749	94.86694
54.7495	239.18152
54.75	367.1814
54.7505	437.27417
54.751	458.22144
54.7515	447.7478
54.752	434.35364
54.7525	402.52991
54.753	380.97839
54.7535	353.88794
54.754	313.90686
54.7545	243.10913
54.755	136.86218
54.7555	33.53577
54.756	-57.00073
54.7565	-142.60254
54.757	-280.06897
54.7575	-425.18921
54.758	-531.53687
54.7585	-578.97034
54.759	-559.53369
54.7595	-514.71863
54.76	-472.01843
54.7605	-414.81628
54.761	-342.70935
54.7615	-277.14844
54.762	-232.53479
54.7625	-150.75989
54.763	-50.354
54.7635	34.14001
54.764	39.77966
54.7645	36.25488
54.765	14.60266
54.7655	-49.64905
54.766	-140.8905
54.7665	-203.7323
54.767	-278.86047
54.7675	-328.2074
54.768	-332.33643
54.7685	-330.22156
54.769	-304.84314
54.7695	-266.07056
54.77	-214.10522
54.7705	-99.80164
54.771	43.40515
54.7715	193.56079
54.772	317.33093
54.7725	431.73523
54.773	529.01917
54.7735	601.42822
54.774	648.25745
54.7745	670.41321
54.775	655.50842
54.7755	616.43372
54.776	541.80908
54.7765	471.71631
54.777	416.42761
54.7775	344.21997
54.778	247.54028
54.7785	141.99829
54.779	61.6333
54.7795	0.20142
54.78	-44.71436
54.7805	-101.51367
54.781	-180.87158
54.7815	-324.88403
54.782	-561.54785
54.7825	-804.05273
54.783	-1028.43018
54.7835	-1199.13025
54.784	-1282.91931
54.7845	-1261.77063
54.785	-1151.49536
54.7855	-980.29175
54.786	-778.97644
54.7865	-583.80432
54.787	-387.22229
54.7875	-169.18945
54.788	38.26904
54.7885	244.21692
54.789	438.78479
54.7895	594.68079
54.79	733.75854
54.7905	873.23914
54.791	970.01953
54.7915	1035.27832
54.792	1065.49072
54.7925	1049.78027
54.793	963.57422
54.7935	855.91736
54.794	716.63818
54.7945	565.67688
54.795	417.5354
54.7955	302.92969
54.796	234.14612
54.7965	206.75354
54.797	184.29565
54.7975	176.54114
54.798	176.54114
54.7985	198.99902
54.799	244.21692
54.7995	280.67322
54.8	254.69055
54.8005	212.99744
54.801	144.21387
54.8015	79.86145
54.802	34.64355
54.8025	2.92053
54.803	-33.63647
54.8035	-66.46729
54.804	-117.92908
54.8045	-171.90857
54.805	-235.05249
54.8055	-269.0918
54.806	-314.61182
54.8065	-374.93591
54.807	-422.36938
54.8075	-451.27258
54.808	-456.71082
54.8085	-427.10266
54.809	-399.10583
54.8095	-349.25537
54.81	-271.00525
54.8105	-231.02417
54.811	-295.77942
54.8115	-354.08936
54.812	-357.00989
54.8125	-316.42456
54.813	-231.52771
54.8135	-124.87793
54.814	3.52478
54.8145	132.53174
54.815	246.13037
54.8155	325.58899
54.816	372.82104
54.8165	404.04053
54.817	420.65735
54.8175	409.37805
54.818	392.45911
54.8185	370.80688
54.819	331.32935
54.8195	270.401
54.82	190.33813
54.8205	99.09668
54.821	11.88354
54.8215	-96.47827
54.822	-235.1532
54.8225	-380.77698
54.823	-493.46924
54.8235	-551.47705
54.824	-553.18909
54.8245	-546.34094
54.825	-520.55969
54.8255	-489.74304
54.826	-432.84302
54.8265	-364.7644
54.827	-283.49304
54.8275	-202.02026
54.828	-90.33508
54.8285	36.15417
54.829	156.29883
54.8295	266.37268
54.83	375.33875
54.8305	490.34729
54.831	561.44714
54.8315	593.06946
54.832	616.83655
54.8325	591.76025
54.833	503.74146
54.8335	390.54565
54.834	277.24915
54.8345	123.2666
54.835	-20.94727
54.8355	-113.59863
54.836	-195.57495
54.8365	-261.03516
54.837	-296.58508
54.8375	-300.71411
54.838	-293.66455
54.8385	-284.39941
54.839	-254.79126
54.8395	-220.55054
54.84	-174.62769
54.8405	-121.85669
54.841	-87.31384
54.8415	-37.66479
54.842	28.09753
54.8425	111.08093
54.843	135.75439
54.8435	126.58997
54.844	75.73242
54.8445	37.36267
54.845	-5.74036
54.8455	-93.35632
54.846	-290.34119
54.8465	-438.98621
54.847	-555.00183
54.8475	-686.82861
54.848	-743.42651
54.8485	-820.66956
54.849	-922.18323
54.8495	-958.53882
54.85	-983.91724
54.8505	-920.97473
54.851	-782.2998
54.8515	-646.04187
54.852	-521.66748
54.8525	-307.05872
54.853	-55.59082
54.8535	190.74097
54.854	425.89417
54.8545	613.51318
54.855	792.2699
54.8555	983.4137
54.856	1120.27588
54.8565	1206.78406
54.857	1285.3363
54.8575	1356.03333
54.858	1395.61157
54.8585	1371.54236
54.859	1320.68481
54.8595	1219.57397
54.86	1077.87781
54.8605	883.20923
54.861	668.39905
54.8615	445.2301
54.862	229.41284
54.8625	49.74976
54.863	-82.9834
54.8635	-173.01636
54.864	-239.88647
54.8645	-259.22241
54.865	-231.62842
54.8655	-214.91089
54.866	-216.92505
54.8665	-245.82825
54.867	-292.55676
54.8675	-314.10828
54.868	-304.94385
54.8685	-264.55994
54.869	-216.92505
54.8695	-199.50256
54.87	-223.67249
54.8705	-242.10205
54.871	-244.41833
54.8715	-230.62134
54.872	-221.25549
54.8725	-213.40027
54.873	-202.72522
54.8735	-175.43335
54.874	-130.11475
54.8745	-61.33118
54.875	7.5531
54.8755	90.63721
54.876	203.43018
54.8765	280.37109
54.877	225.28381
54.8775	100.80872
54.878	-41.79382
54.8785	-136.45935
54.879	-174.12415
54.8795	-183.89282
54.88	-162.13989
54.8805	-141.99829
54.881	-100.10376
54.8815	-89.63013
54.882	-102.31934
54.8825	-92.85278
54.883	-54.98657
54.8835	-1.51062
54.884	41.18958
54.8845	91.44287
54.885	149.45068
54.8855	185.90698
54.886	209.77478
54.8865	222.16187
54.887	245.62683
54.8875	286.81641
54.888	307.66296
54.8885	279.86755
54.889	232.13196
54.8895	200.20752
54.89	189.83459
54.8905	173.72131
54.891	155.49316
54.8915	133.03528
54.892	125.68359
54.8925	111.78589
54.893	94.96765
54.8935	79.15649
54.894	77.24304
54.8945	87.91809
54.895	106.8512
54.8955	95.67261
54.896	56.09436
54.8965	10.37292
54.897	-37.96692
54.8975	-91.8457
54.898	-143.00537
54.8985	-194.06433
54.899	-232.23267
54.8995	-244.11621
54.9	-234.95178
54.9005	-207.25708
54.901	-192.453
54.9015	-183.38928
54.902	-160.02502
54.9025	-154.38538
54.903	-152.97546
54.9035	-170.80078
54.904	-178.25317
54.9045	-155.39246
54.905	-132.22961
54.9055	-133.43811
54.906	-149.6521
54.9065	-146.02661
54.907	-165.56396
54.9075	-277.24915
54.908	-488.63525
54.9085	-726.10474
54.909	-997.51282
54.9095	-1226.01929
54.91	-1441.63513
54.9105	-1544.45801
54.911	-1502.56348
54.9115	-1348.27881
54.912	-1134.97925
54.9125	-934.16748
54.913	-692.36755
54.9135	-431.43311
54.914	-164.65759
54.9145	104.3335
54.915	391.95557
54.9155	630.23071
54.916	813.92212
54.9165	938.09509
54.917	1006.67725
54.9175	992.77954
54.918	997.10999
54.9185	1035.0769
54.919	1053.10364
54.9195	1020.17212
54.92	950.98572
54.9205	855.11169
54.921	701.02844
54.9215	515.42358
54.922	370.40405
54.9225	286.61499
54.923	245.02258
54.9235	222.36328
54.924	212.4939
54.9245	226.19019
54.925	277.34985
54.9255	320.25146
54.926	346.73767
54.9265	371.51184
54.927	371.0083
54.9275	369.09485
54.928	349.45679
54.9285	306.05164
54.929	255.49622
54.9295	187.71973
54.93	133.3374
54.9305	105.54199
54.931	105.84412
54.9315	128.10059
54.932	153.07617
54.9325	155.49316
54.933	123.06519
54.9335	56.09436
54.934	4.22974
54.9345	-36.65771
54.935	-79.55933
54.9355	-109.4696
54.936	-109.97314
54.9365	-88.11951
54.937	-100.00305
54.9375	-142.19971
54.938	-203.02734
54.9385	-261.5387
54.939	-297.79358
54.9395	-305.85022
54.94	-301.21765
54.9405	-297.79358
54.941	-294.47021
54.9415	-334.14917
54.942	-407.56531
54.9425	-524.68872
54.943	-649.06311
54.9435	-716.43677
54.944	-720.46509
54.9445	-683.40454
54.945	-645.94116
54.9455	-586.42273
54.946	-481.58569
54.9465	-361.13892
54.947	-223.67249
54.9475	-110.6781
54.948	-3.52478
54.9485	108.56323
54.949	205.64575
54.9495	279.1626
54.95	316.9281
54.9505	357.51343
54.951	371.81396
54.9515	353.88794
54.952	299.60632
54.9525	230.21851
54.953	142.60254
54.9535	52.46887
54.954	-30.11169
54.9545	-91.44287
54.955	-135.8551
54.9555	-163.24768
54.956	-164.05334
54.9565	-146.02661
54.957	-115.91492
54.9575	-56.90002
54.958	12.89062
54.9585	61.43188
54.959	40.58533
54.9595	21.04797
54.96	0.30212
54.9605	-22.45789
54.961	-12.78992
54.9615	12.18567
54.962	79.35791
54.9625	181.97937
54.963	253.38135
54.9635	249.75586
54.964	207.05566
54.9645	172.00928
54.965	158.91724
54.9655	175.13123
54.966	207.96204
54.9665	238.27515
54.967	212.5946
54.9675	224.57886
54.968	242.80701
54.9685	187.11548
54.969	112.89368
54.9695	80.96924
54.97	-39.67896
54.9705	-271.30737
54.971	-522.27173
54.9715	-872.93701
54.972	-1111.11145
54.9725	-1178.98865
54.973	-1128.83606
54.9735	-1000.53406
54.974	-829.43115
54.9745	-603.6438
54.975	-324.07837
54.9755	-16.71753
54.976	285.5072
54.9765	589.64539
54.977	864.88037
54.9775	1119.77234
54.978	1322.90039
54.9785	1449.49036
54.979	1540.5304
54.9795	1639.52637
54.98	1643.85681
54.9805	1593.4021
54.981	1465.90576
54.9815	1270.02869
54.982	1011.41052
54.9825	736.07483
54.983	498.20251
54.9835	307.26013
54.984	164.05334
54.9845	47.03064
54.985	-41.39099
54.9855	-139.88342
54.986	-235.35461
54.9865	-324.27979
54.987	-391.25061
54.9875	-417.23328
54.988	-425.28992
54.9885	-433.24585
54.989	-431.23169
54.9895	-407.56531
54.99	-373.22388
54.9905	-324.38049
54.991	-275.13428
54.9915	-226.89514
54.992	-183.08716
54.9925	-138.47351
54.993	-105.03845
54.9935	-91.34216
54.994	-82.27844
54.9945	-76.94092
54.995	-67.17224
54.9955	-76.03455
54.996	-109.26819
54.9965	-180.16663
54.997	-231.427
54.9975	-256.10046
54.998	-276.54419
54.9985	-276.34277
54.999	-271.6095
54.9995	-279.56543
55	-283.49304
55.0005	-291.95251
55.001	-296.88721
55.0015	-291.34827
55.002	-257.71179
55.0025	-238.07373
55.003	-223.06824
55.0035	-204.03442
55.004	-166.57104
55.0045	-132.43103
55.005	-106.44836
55.0055	-88.0188
55.006	-91.24146
55.0065	-116.01562
55.007	-158.81653
55.0075	-206.14929
55.008	-234.14612
55.0085	-243.51196
55.009	-244.61975
55.0095	-213.40027
55.01	-169.29016
55.0105	-136.56006
