Marco_Margarita_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
44.6785	604.34875
44.679	421.3623
44.6795	226.3916
44.68	-111.9873
44.6805	-794.7876
44.681	-1441.03088
44.6815	-1808.91724
44.682	-1920.80383
44.6825	-1791.99829
44.683	-1517.26685
44.6835	-1137.79907
44.684	-764.5752
44.6845	-408.27026
44.685	-35.95276
44.6855	396.58813
44.686	898.01331
44.6865	1337.50305
44.687	1587.86316
44.6875	1722.71118
44.688	1924.22791
44.6885	2183.95386
44.689	2282.14404
44.6895	2166.8335
44.69	1940.34119
44.6905	1647.78442
44.691	1446.36841
44.6915	1339.71863
44.692	1156.43005
44.6925	878.27454
44.693	594.68079
44.6935	362.04529
44.694	189.12964
44.6945	68.48145
44.695	-15.20691
44.6955	-93.0542
44.696	-153.88184
44.6965	-201.51672
44.697	-234.44824
44.6975	-252.37427
44.698	-252.7771
44.6985	-259.62524
44.699	-353.3844
44.6995	-612.70752
44.7	-1078.58276
44.7005	-1905.49622
44.701	-2636.53564
44.7015	-3154.47681
44.702	3251.25732
44.7025	3267.47119
44.703	3283.58447
44.7035	3299.49634
44.704	-3285.09521
44.7045	-3269.7876
44.705	-3254.58057
44.7055	-3239.8772
44.706	-3225.27466
44.7065	-3210.87329
44.707	-3107.94971
44.7075	-2320.11108
44.708	-1145.45288
44.7085	71.40198
44.709	1262.677
44.7095	2402.49023
44.71	3299.89917
44.7105	3299.89917
44.711	3299.89917
44.7115	3299.89917
44.712	3299.89917
44.7125	3299.89917
44.713	3299.89917
44.7135	3289.32495
44.714	3273.71509
44.7145	3246.42334
44.715	2841.37573
44.7155	2353.14331
44.716	1861.38611
44.7165	1383.92944
44.717	974.55139
44.7175	645.43762
44.718	383.49609
44.7185	157.10449
44.719	-15.60974
44.7195	-145.01953
44.72	-238.07373
44.7205	-326.69678
44.721	-393.16406
44.7215	-456.81152
44.722	-552.38342
44.7225	-796.60034
44.723	-1161.16333
44.7235	-1533.078
44.724	-1769.64111
44.7245	-1927.14844
44.725	-2017.38281
44.7255	-2057.66602
44.726	-2239.74609
44.7265	-2541.26587
44.727	-2618.81104
44.7275	-2402.79224
44.728	-1914.55994
44.7285	-1265.79895
44.729	-520.35828
44.7295	219.03992
44.73	878.47595
44.7305	1448.98682
44.731	1953.33252
44.7315	2279.82788
44.732	2386.77979
44.7325	2279.32422
44.733	2080.12378
44.7335	1947.995
44.734	1910.02808
44.7345	1889.28223
44.735	1690.58533
44.7355	1320.88623
44.736	869.61365
44.7365	402.4292
44.737	-26.68762
44.7375	-352.27661
44.738	-627.10876
44.7385	-1050.68665
44.739	-1723.71826
44.7395	-2283.75537
44.74	-2571.27686
44.7405	-2615.38696
44.741	-2487.48779
44.7415	-2241.45801
44.742	-1895.62683
44.7425	-1456.03638
44.743	-948.56873
44.7435	-426.80054
44.744	76.53809
44.7445	533.65173
44.745	857.02515
44.7455	1096.81091
44.746	1261.06567
44.7465	1378.08838
44.747	1385.03723
44.7475	1354.52271
44.748	1353.61633
44.7485	1332.97119
44.749	1242.13257
44.7495	1194.19556
44.75	1139.20898
44.7505	1062.87231
44.751	934.97314
44.7515	774.04175
44.752	615.93018
44.7525	479.77295
44.753	391.85486
44.7535	330.52368
44.754	255.09338
44.7545	112.79297
44.755	-95.87402
44.7555	-364.26086
44.756	-703.0426
44.7565	-1022.89124
44.757	-1416.0553
44.7575	-1999.15466
44.758	-2606.52466
44.7585	-2952.85938
44.759	-3056.28662
44.7595	-3036.54785
44.76	-2916.80591
44.7605	-2583.56323
44.761	-2115.87524
44.7615	-1580.10864
44.762	-1015.74097
44.7625	-408.16956
44.763	135.15015
44.7635	584.40857
44.764	1019.46716
44.7645	1545.36438
44.765	2187.2771
44.7655	2755.47168
44.766	3055.38013
44.7665	3040.57617
44.767	2786.99341
44.7675	2417.69702
44.768	2026.84937
44.7685	1678.9032
44.769	1340.52429
44.7695	1005.16663
44.77	626.60522
44.7705	275.53711
44.771	-102.92358
44.7715	-425.39062
44.772	-628.92151
44.7725	-784.41467
44.773	-1073.74878
44.7735	-1402.05688
44.774	-1590.58228
44.7745	-1583.73413
44.775	-1465.90576
44.7755	-1275.36621
44.776	-1053.50647
44.7765	-790.55786
44.777	-482.18994
44.7775	-147.03369
44.778	185.90698
44.7785	481.08215
44.779	651.27869
44.7795	539.69421
44.78	462.95471
44.7805	411.49292
44.781	381.88477
44.7815	32.93152
44.782	-450.56763
44.7825	-832.15027
44.783	-1067.7063
44.7835	-1224.71008
44.784	-1130.6488
44.7845	-813.82141
44.785	-416.2262
44.7855	-181.47583
44.786	-211.2854
44.7865	-387.323
44.787	-289.43481
44.7875	-59.61914
44.788	160.52856
44.7885	303.23181
44.789	467.7887
44.7895	583.70361
44.79	612.00256
44.7905	424.48425
44.791	79.45862
44.7915	-109.3689
44.792	-122.56165
44.7925	-53.27454
44.793	-409.47876
44.7935	-934.26819
44.794	-1505.58472
44.7945	-1729.86145
44.795	-1596.22192
44.7955	-1233.57239
44.796	-754.80652
44.7965	-224.67957
44.797	335.35767
44.7975	924.70093
44.798	1533.68225
44.7985	2085.3606
44.799	2583.66382
44.7995	2871.4873
44.8	3054.87671
44.8005	3166.6626
44.801	3178.94897
44.8015	2966.45508
44.802	2582.55615
44.8025	2180.52979
44.803	1890.08789
44.8035	1720.89844
44.804	1534.89075
44.8045	1284.22852
44.805	996.30432
44.8055	716.33606
44.806	478.56445
44.8065	289.73694
44.807	146.93298
44.8075	27.49329
44.808	-108.66394
44.8085	-242.30347
44.809	-355.09644
44.8095	-442.41028
44.81	-520.96252
44.8105	-573.63281
44.811	-597.50061
44.8115	-615.12451
44.812	-667.08984
44.8125	-855.91736
44.813	-1064.38293
44.8135	-1440.52734
44.814	-1976.29395
44.8145	-2345.38867
44.815	-2457.57739
44.8155	-2364.92603
44.816	-2140.448
44.8165	-1827.85034
44.817	-1457.64771
44.8175	-1055.72205
44.818	-665.67993
44.8185	-271.91162
44.819	100.20447
44.8195	405.55115
44.82	660.84595
44.8205	882.70569
44.821	1040.31372
44.8215	1053.9093
44.822	1004.8645
44.8225	991.87317
44.823	907.07703
44.8235	706.26526
44.824	474.83826
44.8245	254.79126
44.825	105.44128
44.8255	43.20374
44.826	48.23914
44.8265	58.00781
44.827	68.07861
44.8275	80.66711
44.828	87.11243
44.8285	43.90869
44.829	-69.79065
44.8295	-160.9314
44.83	-246.33179
44.8305	-307.76367
44.831	-329.61731
44.8315	-333.54492
44.832	-335.86121
44.8325	-381.28052
44.833	-488.33313
44.8335	-570.30945
44.834	-626.90735
44.8345	-617.4408
44.835	-577.2583
44.8355	-543.72253
44.836	-533.2489
44.8365	-561.44714
44.837	-560.13794
44.8375	-555.30396
44.838	-534.55811
44.8385	-477.25525
44.839	-361.84387
44.8395	-179.05884
44.84	-2.5177
44.8405	166.97388
44.841	346.33484
44.8415	553.49121
44.842	802.74353
44.8425	1025.50964
44.843	1155.82581
44.8435	1170.02563
44.844	897.40906
44.8445	437.37488
44.845	-153.57971
44.8455	-1035.78186
44.846	-2166.02783
44.8465	-3269.28394
44.847	3299.89917
44.8475	-3283.28247
44.848	-3267.87402
44.8485	-3252.66724
44.849	-3068.97583
44.8495	-2596.35303
44.85	-1855.34363
44.8505	-925.00305
44.851	-2.41699
44.8515	862.7655
44.852	1654.93469
44.8525	2433.20605
44.853	3212.88745
44.8535	3299.89917
44.854	3299.89917
44.8545	3299.89917
44.855	3298.28784
44.8555	3282.67822
44.856	3267.06836
44.8565	3027.98755
44.857	2543.38062
44.8575	2013.25378
44.858	1546.17004
44.8585	1261.77063
44.859	1043.33496
44.8595	815.73486
44.86	595.68787
44.8605	410.08301
44.861	267.8833
44.8615	145.32166
44.862	52.36816
44.8625	-20.04089
44.863	-70.99915
44.8635	-116.72058
44.864	-140.58838
44.8645	-161.73706
44.865	-188.22327
44.8655	-235.95886
44.866	-350.06104
44.8665	-482.59277
44.867	-570.51086
44.8675	-628.61938
44.868	-670.41321
44.8685	-677.26135
44.869	-663.26294
44.8695	-621.87195
44.87	-578.4668
44.8705	-550.97351
44.871	-539.19067
44.8715	-547.95227
44.872	-553.28979
44.8725	-580.07812
44.873	-613.61389
44.8735	-623.28186
44.874	-607.4707
44.8745	-645.84045
44.875	-791.86707
44.8755	-885.52551
44.876	-922.38464
44.8765	-897.10693
44.877	-829.53186
44.8775	-706.46667
44.878	-526.60217
44.8785	-318.64014
44.879	-160.42786
44.8795	-63.64746
44.88	2.41699
44.8805	78.25012
44.881	157.40662
44.8815	216.82434
44.882	254.79126
44.8825	237.6709
44.883	187.92114
44.8835	160.32715
44.884	133.74023
44.8845	127.39563
44.885	120.14465
44.8855	132.33032
44.886	155.69458
44.8865	158.4137
44.887	142.30042
44.8875	131.92749
44.888	118.43262
44.8885	125.88501
44.889	180.56946
44.8895	280.87463
44.89	368.59131
44.8905	396.68884
44.891	403.03345
44.8915	404.84619
44.892	414.01062
44.8925	378.86353
44.893	243.41125
44.8935	115.51208
44.894	4.83398
44.8945	-107.55615
44.895	-217.5293
44.8955	-336.76758
44.896	-450.36621
44.8965	-575.74768
44.897	-918.35632
44.8975	-1360.16235
44.898	-1555.83801
44.8985	-1529.55322
44.899	-1339.01367
44.8995	-1099.32861
44.9	-883.41064
44.9005	-795.89539
44.901	-959.84802
44.9015	-1147.86987
44.902	-1443.24646
44.9025	-1598.84033
44.903	-1579.20227
44.9035	-1423.91052
44.904	-1276.17188
44.9045	-1176.77307
44.905	-930.6427
44.9055	-582.49512
44.906	-127.49634
44.9065	416.72974
44.907	958.13599
44.9075	1434.78699
44.908	1894.11621
44.9085	2268.85059
44.909	2527.771
44.9095	2650.53394
44.91	2656.67725
44.9105	2549.32251
44.911	2305.81055
44.9115	1978.61023
44.912	1683.53577
44.9125	1429.55017
44.913	1163.07678
44.9135	883.51135
44.914	526.9043
44.9145	90.23438
44.915	-333.74634
44.9155	-781.89697
44.916	-1219.67468
44.9165	-1670.84656
44.917	-2163.00659
44.9175	-2545.49561
44.918	-2801.79736
44.9185	-2741.37256
44.919	-2467.14478
44.9195	-2064.41333
44.92	-1536.40137
44.9205	-948.46802
44.921	-336.06262
44.9215	277.85339
44.922	854.70886
44.9225	1454.12292
44.923	2017.98706
44.9235	2551.43726
44.924	3041.18042
44.9245	3245.51685
44.925	3149.03857
44.9255	2819.11914
44.926	2387.58545
44.9265	1954.64172
44.927	1562.58545
44.9275	1224.10583
44.928	972.1344
44.9285	743.2251
44.929	498.0011
44.9295	263.45215
44.93	36.25488
44.9305	-151.86768
44.931	-265.66772
44.9315	-322.06421
44.932	-354.5929
44.9325	-366.87927
44.933	-387.22229
44.9335	-430.1239
44.934	-470.70923
44.9345	-515.42358
44.935	-562.85706
44.9355	-702.84119
44.936	-906.7749
44.9365	-1127.52686
44.937	-1546.97571
44.9375	-1990.99731
44.938	-2233.30078
44.9385	-2334.41162
44.939	-2309.63745
44.9395	-2164.81934
44.94	-1932.48596
44.9405	-1651.2085
44.941	-1346.26465
44.9415	-1019.66858
44.942	-656.91833
44.9425	-229.11072
44.943	237.6709
44.9435	620.66345
44.944	943.63403
44.9445	1232.76672
44.945	1510.11658
44.9455	1685.95276
44.946	1741.44287
44.9465	1781.52466
44.947	1893.51196
44.9475	1940.74402
44.948	1856.65283
44.9485	1666.91895
44.949	1451.20239
44.9495	1295.4071
44.95	1160.05554
44.9505	1033.46558
44.951	903.75366
44.9515	737.18262
44.952	558.72803
44.9525	397.49451
44.953	250.2594
44.9535	101.11084
44.954	-124.07227
44.9545	-438.38196
44.955	-828.92761
44.9555	-1513.74207
44.956	-2327.86548
44.9565	-2886.09009
44.957	-3165.85693
44.9575	-3176.93481
44.958	-3012.17651
44.9585	-2669.76929
44.959	-2215.27393
44.9595	-1675.37842
44.96	-1089.35852
44.9605	-530.22766
44.961	9.97009
44.9615	530.52979
44.962	993.28308
44.9625	1362.27722
44.963	1603.77502
44.9635	1750.20447
44.964	1898.9502
44.9645	2103.38745
44.965	2285.66895
44.9655	2235.31494
44.966	1966.9281
44.9665	1701.76392
44.967	1458.15125
44.9675	1221.1853
44.968	1056.82983
44.9685	933.26111
44.969	829.33044
44.9695	745.94421
44.97	670.11108
44.9705	602.53601
44.971	533.14819
44.9715	423.27576
44.972	298.19641
44.9725	185.60486
44.973	83.28552
44.9735	-6.54602
44.974	-87.51526
44.9745	-173.5199
44.975	-264.96277
44.9755	-361.34033
44.976	-469.80286
44.9765	-562.55493
44.977	-699.11499
44.9775	-1050.98877
44.978	-1321.18835
44.9785	-1432.67212
44.979	-1399.63989
44.9795	-1318.87207
44.98	-1148.07129
44.9805	-936.8866
44.981	-695.18738
44.9815	-464.36462
44.982	-216.01868
44.9825	19.13452
44.983	231.52771
44.9835	382.48901
44.984	468.89648
44.9845	481.48499
44.985	449.25842
44.9855	422.5708
44.986	403.03345
44.9865	347.94617
44.987	187.01477
44.9875	-50.45471
44.988	-272.9187
44.9885	-475.24109
44.989	-627.41089
44.9895	-773.13538
44.99	-878.17383
44.9905	-985.83069
44.991	-1141.32385
44.9915	-1216.55273
44.992	-1191.97998
44.9925	-1086.5387
44.993	-881.69861
44.9935	-593.77441
44.994	-262.44507
44.9945	62.13684
44.995	365.77148
44.9955	615.22522
44.996	813.01575
44.9965	970.9259
44.997	1060.85815
44.9975	1107.58667
44.998	1161.46545
44.9985	1203.76282
44.999	1212.12158
44.9995	1198.526
45	1167.30652
45.0005	1080.69763
45.001	910.19897
45.0015	607.67212
45.002	270.401
45.0025	-64.85596
45.003	-345.02563
45.0035	-578.16467
45.004	-804.15344
45.0045	-1067.60559
45.005	-1284.93347
45.0055	-1394.10095
45.006	-1405.48096
45.0065	-1333.37402
45.007	-1196.31042
45.0075	-1043.73779
45.008	-873.03772
45.0085	-719.05518
45.009	-561.95068
45.0095	-437.677
45.01	-396.1853
45.0105	-495.18127
45.011	-621.06628
45.0115	-799.42017
45.012	-1049.57886
45.0125	-1314.13879
45.013	-1466.30859
45.0135	-1488.36365
45.014	-1396.92078
45.0145	-1246.76514
45.015	-1001.23901
45.0155	-625.29602
45.016	-165.16113
45.0165	297.69287
45.017	771.72546
45.0175	1215.84778
45.018	1631.97327
45.0185	1988.2782
45.019	2249.21265
45.0195	2442.97485
45.02	2578.62842
45.0205	2611.76147
45.021	2475.302
45.0215	2205.00171
45.022	1833.38928
45.0225	1495.11108
45.023	1227.22778
45.0235	972.94006
45.024	709.38721
45.0245	504.94995
45.025	367.2821
45.0255	272.41516
45.026	185.70557
45.0265	126.69067
45.027	88.32092
45.0275	36.15417
45.028	-80.56641
45.0285	-253.88489
45.029	-398.80371
45.0295	-500.41809
45.03	-543.42041
45.0305	-566.58325
45.031	-607.57141
45.0315	-734.06067
45.032	-896.7041
45.0325	-991.87317
45.033	-1017.65442
45.0335	-988.85193
45.034	-919.16199
45.0345	-813.7207
45.035	-659.43604
45.0355	-472.21985
45.036	-278.05481
45.0365	-81.97632
45.037	71.7041
45.0375	115.20996
45.038	134.24377
45.0385	153.98254
45.039	156.39954
45.0395	163.5498
45.04	159.7229
45.0405	149.34998
45.041	149.85352
45.0415	171.90857
45.042	182.28149
45.0425	185.70557
45.043	172.51282
45.0435	170.29724
45.044	186.1084
45.0445	256.20117
45.045	349.25537
45.0455	438.98621
45.046	498.20251
45.0465	386.71875
45.047	-231.52771
45.0475	-991.97388
45.048	-1529.55322
45.0485	-1834.69849
45.049	-1921.81091
45.0495	-1843.15796
45.05	-1578.19519
45.0505	-1173.55042
45.051	-716.43677
45.0515	-267.27905
45.052	159.82361
45.0525	548.25439
45.053	928.72925
45.0535	1249.68567
45.054	1487.35657
45.0545	1626.73645
45.055	1707.70569
45.0555	1650.40283
45.056	1353.51562
45.0565	849.16992
45.057	270.60242
45.0575	-332.94067
45.058	-791.0614
45.0585	-1008.38928
45.059	-1023.09265
45.0595	-925.80872
45.06	-746.95129
45.0605	-644.12842
45.061	-818.15186
45.0615	-1094.89746
45.062	-1196.0083
45.0625	-1044.74487
45.063	-753.90015
45.0635	-420.35522
45.064	-43.80798
45.0645	331.12793
45.065	701.33057
45.0655	1036.78894
45.066	1224.10583
45.0665	1378.99475
45.067	1471.74683
45.0675	1477.48718
45.068	1456.53992
45.0685	1558.35571
45.069	1692.59949
45.0695	1677.89612
45.07	1384.73511
45.0705	882.60498
45.071	239.28223
45.0715	-351.57166
45.072	-879.88586
45.0725	-1273.35205
45.073	-1511.02295
45.0735	-1585.74829
45.074	-1539.92615
45.0745	-1372.65015
45.075	-1116.34827
45.0755	-814.02283
45.076	-502.93579
45.0765	-164.25476
45.077	182.68433
45.0775	477.45667
45.078	704.2511
45.0785	886.73401
45.079	1046.65833
45.0795	1207.08618
45.08	1275.16479
45.0805	1202.85645
45.081	1070.72754
45.0815	937.49084
45.082	862.7655
45.0825	774.7467
45.083	673.23303
45.0835	569.20166
45.084	476.85242
45.0845	384.20105
45.085	254.48914
45.0855	110.6781
45.086	-28.70178
45.0865	-137.36572
45.087	-229.21143
45.0875	-309.87854
45.088	-377.05078
45.0885	-376.14441
45.089	-323.57483
45.0895	-333.54492
45.09	-441.80603
45.0905	-585.61707
45.091	-669.104
45.0915	-730.43518
45.092	-707.77588
45.0925	-659.23462
45.093	-606.76575
45.0935	-515.625
45.094	-332.33643
45.0945	-105.03845
45.095	125.98572
45.0955	320.15076
45.096	461.94763
45.0965	546.74377
45.097	505.85632
45.0975	432.74231
45.098	346.83838
45.0985	266.5741
45.099	192.25159
45.0995	48.54126
45.1	-168.08167
45.1005	-328.10669
45.101	-441.60461
45.1015	-479.87366
45.102	-455.50232
45.1025	-428.00903
45.103	-434.85718
45.1035	-575.04272
45.104	-694.07959
45.1045	-839.40125
45.105	-1027.12097
45.1055	-1173.44971
45.106	-1231.45752
45.1065	-1183.01697
45.107	-1052.09656
45.1075	-968.4082
45.108	-921.37756
45.1085	-837.18567
45.109	-723.98987
45.1095	-952.99988
45.11	-1308.19702
45.1105	-1519.38171
45.111	-1505.3833
45.1115	-1274.66125
45.112	-898.71826
45.1125	-439.38904
45.113	35.85205
45.1135	515.82642
45.114	981.50024
45.1145	1436.29761
45.115	1791.99829
45.1155	1982.83997
45.116	2093.51807
45.1165	2208.6272
45.117	2335.92212
45.1175	2482.25098
45.118	2538.04321
45.1185	2397.95825
45.119	2091.60449
45.1195	1646.37451
45.12	1186.23962
45.1205	910.90393
45.121	752.99377
45.1215	634.56116
45.122	515.02075
45.1225	299.90845
45.123	-62.9425
45.1235	-485.11047
45.124	-971.22803
45.1245	-1497.32666
45.125	-2002.27661
45.1255	-2327.66406
45.126	-2425.04883
45.1265	-2345.18726
45.127	-2203.89404
45.1275	-1924.22791
45.128	-1522.00012
45.1285	-1045.047
45.129	-539.79492
45.1295	-30.2124
45.13	454.29382
45.1305	864.98108
45.131	1260.56213
45.1315	1602.56653
45.132	1841.64734
45.1325	2017.2821
45.133	2053.23486
45.1335	1892.90771
45.134	1482.92542
45.1345	941.922
45.135	507.97119
45.1355	257.51038
45.136	156.80237
45.1365	126.38855
45.137	88.62305
45.1375	16.91895
45.138	-28.60107
45.1385	-32.62939
45.139	-26.68762
45.1395	-8.45947
45.14	60.92834
45.1405	159.52148
45.141	250.56152
45.1415	299.90845
45.142	315.11536
45.1425	328.81165
45.143	326.69678
45.1435	282.08313
45.144	213.29956
45.1445	135.8551
45.145	17.42249
45.1455	-147.33582
45.146	-359.02405
45.1465	-519.55261
45.147	-600.62256
45.1475	-612.4054
45.148	-599.11194
45.1485	-566.07971
45.149	-547.65015
45.1495	-546.94519
45.15	-591.0553
45.1505	-759.33838
45.151	-896.7041
45.1515	-1018.05725
45.152	-1079.89197
45.1525	-1042.02576
45.153	-971.93298
45.1535	-859.03931
45.154	-703.24402
45.1545	-513.51013
45.155	-317.02881
45.1555	-109.77173
45.156	84.99756
45.1565	279.86755
45.157	448.65417
45.1575	567.69104
45.158	679.98047
45.1585	805.36194
45.159	941.31775
45.1595	1018.56079
45.16	1064.48364
45.1605	1034.9762
45.161	849.57275
45.1615	600.52185
45.162	400.91858
45.1625	238.57727
45.163	94.16199
45.1635	-30.61523
45.164	-116.61987
45.1645	-158.4137
45.165	-164.45618
45.1655	-145.42236
45.166	-111.08093
45.1665	-81.37207
45.167	-73.21472
45.1675	-64.55383
45.168	-9.56726
45.1685	47.33276
45.169	96.7804
45.1695	136.25793
45.17	126.18713
45.1705	96.7804
45.171	45.2179
45.1715	-32.83081
45.172	-156.09741
45.1725	-271.40808
45.173	-354.08936
45.1735	-570.61157
45.174	-806.26831
45.1745	-926.71509
45.175	-938.49792
45.1755	-868.70728
45.176	-748.66333
45.1765	-622.87903
45.177	-519.3512
45.1775	-416.52832
45.178	-284.09729
45.1785	-149.45068
45.179	-52.771
45.1795	-69.48853
45.18	-126.18713
45.1805	-230.31921
45.181	-308.87146
45.1815	-330.32227
45.182	-419.75098
45.1825	-704.2511
45.183	-923.79456
45.1835	-1073.54736
45.184	-1178.68652
45.1845	-1283.92639
45.185	-1280.50232
45.1855	-1253.61328
45.186	-1187.44812
45.1865	-964.48059
45.187	-650.67444
45.1875	-330.52368
45.188	15.30762
45.1885	385.91309
45.189	684.00879
45.1895	624.89319
45.19	497.59827
45.1905	453.18604
45.191	378.66211
45.1915	297.08862
45.192	310.98633
45.1925	505.65491
45.193	795.49255
45.1935	1146.76208
45.194	1496.521
45.1945	1734.79614
45.195	1849.50256
45.1955	1898.24524
45.196	1893.91479
45.1965	1897.64099
45.197	1956.45447
45.1975	2050.71704
45.198	2014.7644
45.1985	1804.88892
45.199	1364.59351
45.1995	491.05225
45.2	-309.77783
45.2005	-892.07153
45.201	-1391.07971
45.2015	-1822.41211
45.202	-2040.14282
45.2025	-2015.9729
45.203	-1828.05176
45.2035	-1545.46509
45.204	-1173.85254
45.2045	-745.33997
45.205	-288.83057
45.2055	164.35547
45.206	578.06396
45.2065	863.87329
45.207	1020.97778
45.2075	1186.03821
45.208	1475.57373
45.2085	1800.55847
45.209	1898.64807
45.2095	1828.95813
45.21	1652.01416
45.2105	1363.18359
45.211	913.42163
45.2115	444.42444
45.212	47.23206
45.2125	-249.35303
45.213	-401.52283
45.2135	-456.30798
45.214	-467.68799
45.2145	-452.48108
45.215	-485.71472
45.2155	-567.89246
45.216	-622.17407
45.2165	-646.14258
45.217	-612.20398
45.2175	-541.70837
45.218	-466.27808
45.2185	-409.9823
45.219	-354.5929
45.2195	-258.71887
45.22	-101.41296
45.2205	55.99365
45.221	166.16821
45.2215	221.85974
45.222	239.78577
45.2225	243.61267
45.223	289.43481
45.2235	333.44421
45.224	338.98315
45.2245	301.51978
45.225	282.08313
45.2255	266.5741
45.226	251.5686
45.2265	225.0824
45.227	163.04626
45.2275	54.28162
45.228	-74.2218
45.2285	-382.18689
45.229	-722.27783
45.2295	-963.57422
45.23	-1108.39233
45.2305	-1194.09485
45.231	-1383.62732
45.2315	-1795.22095
45.232	-2115.77441
45.2325	-2326.65698
45.233	-2495.94727
45.2335	-2598.06519
45.234	-2486.07788
45.2345	-2210.13794
45.235	-1801.66626
45.2355	-1328.74146
45.236	-788.44299
45.2365	-213.60168
45.237	350.46387
45.2375	907.68127
45.238	1420.48645
45.2385	1827.64893
45.239	2026.44653
45.2395	2019.90051
45.24	1894.51904
45.2405	1764.90784
45.241	1690.48462
45.2415	1622.20459
45.242	1568.12439
45.2425	1433.6792
45.243	1207.2876
45.2435	944.4397
45.244	694.88525
45.2445	507.97119
45.245	413.50708
45.2455	386.81946
45.246	405.85327
45.2465	437.47559
45.247	489.2395
45.2475	570.10803
45.248	651.88293
45.2485	757.32422
45.249	881.19507
45.2495	888.64746
45.25	759.74121
45.2505	570.9137
45.251	329.5166
45.2515	78.75366
45.252	-206.95496
45.2525	-451.17188
45.253	-630.63354
45.2535	-735.87341
45.254	-791.46423
45.2545	-805.96619
45.255	-766.38794
45.2555	-697.90649
45.256	-590.35034
45.2565	-479.57153
45.257	-389.73999
45.2575	-317.93518
45.258	-232.23267
45.2585	-150.15564
45.259	-32.93152
45.2595	125.7843
45.26	245.72754
45.2605	125.07935
45.261	-391.25061
45.2615	-846.04797
45.262	-1071.83533
45.2625	-1150.58899
45.263	-1094.49463
45.2635	-960.95581
45.264	-705.76172
45.2645	-424.78638
45.265	-146.63086
45.2655	106.9519
45.266	299.70703
45.2665	412.39929
45.267	275.63782
45.2675	61.12976
45.268	-74.82605
45.2685	-106.9519
45.269	-57.70569
45.2695	-77.948
45.27	-92.04712
45.2705	-177.44751
45.271	-314.10828
45.2715	-434.75647
45.272	-582.59583
45.2725	-761.85608
45.273	-895.69702
45.2735	-933.1604
45.274	-1168.61572
45.2745	-1509.71375
45.275	-1622.50671
45.2755	-1485.74524
45.276	-1139.20898
45.2765	-728.72314
45.277	-329.91943
45.2775	88.42163
45.278	547.24731
45.2785	984.32007
45.279	1373.45581
45.2795	1707.20215
45.28	1982.94067
45.2805	2192.51392
45.281	2254.85229
45.2815	2276.30298
45.282	2318.70117
45.2825	2265.82935
45.283	2066.42749
45.2835	1743.65845
45.284	1339.81934
45.2845	751.18103
45.285	180.46875
45.2855	-306.15234
45.286	-635.87036
45.2865	-812.81433
45.287	-871.72852
45.2875	-853.60107
45.288	-784.61609
45.2885	-677.26135
45.289	-483.09631
45.2895	-239.28223
45.29	22.25647
45.2905	233.74329
45.291	412.39929
45.2915	518.84766
45.292	539.08997
45.2925	543.52112
45.293	539.89563
45.2935	528.61633
45.294	490.24658
45.2945	417.83752
45.295	346.03271
45.2955	248.04382
45.296	98.79456
45.2965	-43.60657
45.297	-145.32166
45.2975	-226.89514
45.298	-271.00525
45.2985	-337.67395
45.299	-447.64709
45.2995	-598.50769
45.3	-782.1991
45.3005	-963.77563
45.301	-1061.26099
45.3015	-1079.69055
45.302	-1154.41589
45.3025	-1257.84302
45.303	-1405.68237
45.3035	-1472.14966
45.304	-1436.80115
45.3045	-1317.46216
45.305	-1131.05164
45.3055	-877.36816
45.306	-636.87744
45.3065	-486.41968
45.307	-386.51733
45.3075	-185.60486
45.308	127.19421
45.3085	449.86267
45.309	671.92383
45.3095	696.89941
45.31	611.49902
45.3105	475.24109
45.311	363.85803
45.3115	309.07288
45.312	300.00916
45.3125	269.1925
45.313	232.43408
45.3135	245.82825
45.314	290.13977
45.3145	347.1405
45.315	425.0885
45.3155	529.11987
45.316	643.02063
45.3165	723.78845
45.317	679.47693
45.3175	527.20642
45.318	303.73535
45.3185	8.8623
45.319	-189.02893
45.3195	-239.98718
45.32	-204.73938
45.3205	-114.60571
45.321	16.11328
45.3215	179.46167
45.322	349.35608
45.3225	543.3197
45.323	669.30542
45.3235	286.21216
45.324	-430.42603
45.3245	-888.14392
45.325	-1081.10046
45.3255	-1095.70312
45.326	-996.10291
45.3265	-768.50281
45.327	-505.5542
45.3275	-246.93604
45.328	-47.03064
45.3285	154.18396
45.329	387.72583
45.3295	633.35266
45.33	841.81824
45.3305	990.36255
45.331	953.90625
45.3315	625.79956
45.332	317.73376
45.3325	93.35632
45.333	9.46655
45.3335	-87.21313
45.334	-264.35852
45.3345	-292.95959
45.335	-139.98413
45.3355	142.099
45.336	428.8147
45.3365	635.87036
45.337	844.94019
45.3375	1036.58752
45.338	1196.61255
45.3385	1288.15613
45.339	1312.62817
45.3395	1315.14587
45.34	1326.62659
45.3405	1277.48108
45.341	1178.68652
45.3415	1024.40186
45.342	783.70972
45.3425	517.43774
45.343	299.3042
45.3435	119.74182
45.344	-62.03613
45.3445	-275.4364
45.345	-477.05383
45.3455	-625.90027
45.346	-726.20544
45.3465	-766.69006
45.347	-779.27856
45.3475	-733.85925
45.348	-663.46436
45.3485	-575.44556
45.349	-462.95471
45.3495	-383.79822
45.35	-427.40479
45.3505	-574.94202
45.351	-685.82153
45.3515	-747.55554
