Daniele_De_Santis_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
42.2375	233.54187
42.238	289.53552
42.2385	312.69836
42.239	329.21448
42.2395	342.1051
42.24	351.47095
42.2405	344.11926
42.241	322.26562
42.2415	297.39075
42.242	289.33411
42.2425	260.3302
42.243	200.20752
42.2435	116.82129
42.244	-17.01965
42.2445	-150.75989
42.245	-306.95801
42.2455	-463.76038
42.246	-517.94128
42.2465	-500.82092
42.247	-455.40161
42.2475	-390.04211
42.248	-349.85962
42.2485	-327.70386
42.249	-292.95959
42.2495	-225.0824
42.25	-145.72449
42.2505	-71.80481
42.251	-1.40991
42.2515	70.29419
42.252	113.29651
42.2525	151.26343
42.253	182.88574
42.2535	220.14771
42.254	258.41675
42.2545	280.4718
42.255	297.69287
42.2555	278.15552
42.256	220.65125
42.2565	135.55298
42.257	64.55383
42.2575	33.63647
42.258	19.23523
42.2585	1.81274
42.259	-22.35718
42.2595	-66.87012
42.26	-134.24377
42.2605	-186.71265
42.261	-233.44116
42.2615	-267.48047
42.262	-243.51196
42.2625	-193.6615
42.263	-141.29333
42.2635	-99.80164
42.264	-59.31702
42.2645	-9.06372
42.265	53.97949
42.2655	82.88269
42.266	75.73242
42.2665	7.25098
42.267	-102.82288
42.2675	-166.97388
42.268	-181.37512
42.2685	-168.88733
42.269	-131.02112
42.2695	-96.8811
42.27	-48.84338
42.2705	15.71045
42.271	84.49402
42.2715	163.5498
42.272	223.77319
42.2725	284.29871
42.273	289.13269
42.2735	233.44116
42.274	153.88184
42.2745	99.60022
42.275	58.51135
42.2755	54.98657
42.276	79.05579
42.2765	103.42712
42.277	110.37598
42.2775	96.8811
42.278	79.15649
42.2785	64.65454
42.279	68.68286
42.2795	73.11401
42.28	77.44446
42.2805	55.69153
42.281	3.32336
42.2815	-46.92993
42.282	-80.76782
42.2825	-102.11792
42.283	-135.25085
42.2835	-179.15955
42.284	-191.04309
42.2845	-202.62451
42.285	-208.96912
42.2855	-204.53796
42.286	-184.09424
42.2865	-178.15247
42.287	-147.03369
42.2875	-92.85278
42.288	-19.13452
42.2885	47.8363
42.289	99.19739
42.2895	-0.80566
42.29	-143.00537
42.2905	-298.19641
42.291	-424.48425
42.2915	-474.83826
42.292	-492.26074
42.2925	-475.84534
42.293	-388.83362
42.2935	-275.23499
42.294	-131.02112
42.2945	20.54443
42.295	180.46875
42.2955	337.0697
42.296	482.29065
42.2965	585.81848
42.297	655.91125
42.2975	691.6626
42.298	700.02136
42.2985	694.98596
42.299	661.34949
42.2995	610.89478
42.3	542.71545
42.3005	430.22461
42.301	257.30896
42.3015	37.66479
42.302	-192.75513
42.3025	-365.57007
42.303	-516.63208
42.3035	-584.8114
42.304	-564.6698
42.3045	-488.43384
42.305	-399.9115
42.3055	-319.04297
42.306	-217.5293
42.3065	-105.34058
42.307	-3.7262
42.3075	81.87561
42.308	157.30591
42.3085	213.19885
42.309	266.97693
42.3095	299.20349
42.31	319.04297
42.3105	322.36633
42.311	241.29639
42.3115	102.52075
42.312	-30.51453
42.3125	-149.24927
42.313	-285.10437
42.3135	-384.40247
42.314	-417.03186
42.3145	-393.96973
42.315	-316.72668
42.3155	-238.17444
42.316	-170.80078
42.3165	-168.08167
42.317	-148.3429
42.3175	-81.17065
42.318	26.78833
42.3185	158.61511
42.319	302.32544
42.3195	445.2301
42.32	549.86572
42.3205	595.78857
42.321	601.52893
42.3215	562.95776
42.322	490.54871
42.3225	381.98547
42.323	291.44897
42.3235	223.47107
42.324	190.23743
42.3245	106.64978
42.325	-46.62781
42.3255	-135.65369
42.326	-137.96997
42.3265	-120.7489
42.327	-116.21704
42.3275	-99.90234
42.328	-72.30835
42.3285	-33.13293
42.329	4.22974
42.3295	11.38
42.33	-30.51453
42.3305	-111.78589
42.331	-288.22632
42.3315	-426.39771
42.332	-439.48975
42.3325	-390.14282
42.333	-334.65271
42.3335	-246.23108
42.334	-145.62378
42.3345	-38.16833
42.335	75.93384
42.3355	179.05884
42.336	248.84949
42.3365	260.93445
42.337	258.41675
42.3375	264.96277
42.338	276.84631
42.3385	270.60242
42.339	270.80383
42.3395	270.50171
42.34	237.46948
42.3405	158.91724
42.341	100.00305
42.3415	52.46887
42.342	16.71753
42.3425	18.12744
42.343	26.08337
42.3435	-24.67346
42.344	-102.31934
42.3445	-174.22485
42.345	-213.60168
42.3455	-233.84399
42.346	-261.5387
42.3465	-280.67322
42.347	-263.75427
42.3475	-219.03992
42.348	-170.70007
42.3485	-111.18164
42.349	-68.68286
42.3495	-63.24463
42.35	-90.63721
42.3505	-108.56323
42.351	-97.68677
42.3515	-92.65137
42.352	-196.48132
42.3525	-277.45056
42.353	-283.19092
42.3535	-260.02808
42.354	-210.88257
42.3545	-160.62927
42.355	-84.49402
42.3555	-31.52161
42.356	-59.1156
42.3565	-60.02197
42.357	-66.6687
42.3575	-50.65613
42.358	2.11487
42.3585	27.39258
42.359	58.41064
42.3595	106.44836
42.36	134.64661
42.3605	165.76538
42.361	191.54663
42.3615	184.69849
42.362	168.68591
42.3625	171.40503
42.363	167.98096
42.3635	159.52148
42.364	168.88733
42.3645	195.77637
42.365	190.03601
42.3655	178.65601
42.366	174.02344
42.3665	167.77954
42.367	157.30591
42.3675	138.67493
42.368	127.69775
42.3685	137.86926
42.369	135.45227
42.3695	123.77014
42.37	121.65527
42.3705	121.65527
42.371	123.87085
42.3715	130.31616
42.372	156.50024
42.3725	176.33972
42.373	186.71265
42.3735	190.13672
42.374	204.84009
42.3745	195.47424
42.375	183.89282
42.3755	174.42627
42.376	120.04395
42.3765	-0.80566
42.377	-118.53333
42.3775	-207.4585
42.378	-256.10046
42.3785	-257.10754
42.379	-253.58276
42.3795	-246.5332
42.38	-308.26721
42.3805	-381.98547
42.381	-424.58496
42.3815	-433.14514
42.382	-394.07043
42.3825	-332.53784
42.383	-302.72827
42.3835	-260.73303
42.384	-207.25708
42.3845	-143.4082
42.385	-113.29651
42.3855	-94.56482
42.386	-85.70251
42.3865	-77.54517
42.387	-65.86304
42.3875	-32.83081
42.388	31.72302
42.3885	99.2981
42.389	163.75122
42.3895	246.93604
42.39	321.15784
42.3905	365.87219
42.391	397.59521
42.3915	401.92566
42.392	391.25061
42.3925	366.87927
42.393	353.98865
42.3935	342.81006
42.394	296.98792
42.3945	254.48914
42.395	224.78027
42.3955	184.8999
42.396	142.50183
42.3965	94.3634
42.397	19.33594
42.3975	-70.69702
42.398	-150.35706
42.3985	-230.41992
42.399	-302.02332
42.3995	-316.22314
42.4	-302.82898
42.4005	-273.12012
42.401	-277.14844
42.4015	-303.73535
42.402	-326.79749
42.4025	-325.28687
42.403	-294.97375
42.4035	-273.72437
42.404	-329.41589
42.4045	-401.2207
42.405	-415.11841
42.4055	-391.25061
42.406	-316.9281
42.4065	-223.37036
42.407	-105.34058
42.4075	19.53735
42.408	133.74023
42.4085	234.85107
42.409	314.51111
42.4095	355.9021
42.41	346.53625
42.4105	342.70935
42.411	343.41431
42.4115	347.94617
42.412	354.99573
42.4125	344.11926
42.413	313.60474
42.4135	276.14136
42.414	245.42542
42.4145	230.31921
42.415	211.38611
42.4155	192.85583
42.416	165.06042
42.4165	129.71191
42.417	95.67261
42.4175	85.09827
42.418	64.75525
42.4185	-23.66638
42.419	-122.05811
42.4195	-176.13831
42.42	-184.19495
42.4205	-179.66309
42.421	-191.04309
42.4215	-201.51672
42.422	-200.10681
42.4225	-216.92505
42.423	-228.40576
42.4235	-193.96362
42.424	-137.26501
42.4245	-73.71826
42.425	-0.10071
42.4255	83.08411
42.426	150.55847
42.4265	196.78345
42.427	223.67249
42.4275	216.3208
42.428	149.24927
42.4285	-12.78992
42.429	-186.41052
42.4295	-296.48438
42.43	-355.39856
42.4305	-373.42529
42.431	-354.39148
42.4315	-338.88245
42.432	-318.03589
42.4325	-288.0249
42.433	-221.75903
42.4335	-164.85901
42.434	-92.85278
42.4345	-32.42798
42.435	-23.06213
42.4355	0.40283
42.436	25.27771
42.4365	61.12976
42.437	117.42554
42.4375	169.69299
42.438	222.76611
42.4385	231.82983
42.439	180.77087
42.4395	132.73315
42.44	100.80872
42.4405	109.67102
42.441	151.26343
42.4415	202.02026
42.442	247.43958
42.4425	291.54968
42.443	327.30103
42.4435	285.91003
42.444	207.4585
42.4445	148.14148
42.445	111.48376
42.4455	78.85437
42.446	50.65613
42.4465	27.59399
42.447	3.22266
42.4475	-28.19824
42.448	-55.3894
42.4485	-108.05969
42.449	-139.07776
42.4495	-128.40271
42.45	-111.28235
42.4505	-106.04553
42.451	-87.61597
42.4515	-66.16516
42.452	-28.60107
42.4525	18.8324
42.453	70.19348
42.4535	117.62695
42.454	170.90149
42.4545	223.67249
42.455	273.62366
42.4555	287.62207
42.456	273.82507
42.4565	227.90222
42.457	126.9928
42.4575	-79.66003
42.458	-277.14844
42.4585	-498.70605
42.459	-643.32275
42.4595	-679.98047
42.46	-662.7594
42.4605	-570.61157
42.461	-433.64868
42.4615	-262.74719
42.462	-96.47827
42.4625	60.92834
42.463	205.84717
42.4635	341.60156
42.464	457.7179
42.4645	520.96252
42.465	545.13245
42.4655	530.52979
42.466	502.13013
42.4665	449.96338
42.467	369.09485
42.4675	282.78809
42.468	196.98486
42.4685	133.23669
42.469	74.42322
42.4695	-0.30212
42.47	-48.64197
42.4705	-99.09668
42.471	-138.67493
42.4715	-167.17529
42.472	-180.06592
42.4725	-176.23901
42.473	-163.95264
42.4735	-136.86218
42.474	-101.8158
42.4745	-62.03613
42.475	-15.81116
42.4755	45.11719
42.476	98.99597
42.4765	150.8606
42.477	177.04468
42.4775	190.94238
42.478	195.37354
42.4785	177.54822
42.479	150.45776
42.4795	106.24695
42.48	69.28711
42.4805	29.10461
42.481	5.63965
42.4815	-24.16992
42.482	-52.36816
42.4825	-144.91882
42.483	-243.91479
42.4835	-328.81165
42.484	-355.59998
42.4845	-367.48352
42.485	-419.95239
42.4855	-467.58728
42.486	-453.48816
42.4865	-383.69751
42.487	-273.01941
42.4875	-147.43652
42.488	-20.94727
42.4885	83.48694
42.489	148.3429
42.4895	177.24609
42.49	181.87866
42.4905	175.03052
42.491	180.16663
42.4915	195.47424
42.492	190.13672
42.4925	108.36182
42.493	-3.92761
42.4935	-81.17065
42.494	-133.94165
42.4945	-175.93689
42.495	-204.73938
42.4955	-219.03992
42.496	-231.12488
42.4965	-205.24292
42.497	-173.31848
42.4975	-168.08167
42.498	-171.90857
42.4985	-141.59546
42.499	-61.73401
42.4995	-2.71912
42.5	49.64905
42.5005	101.11084
42.501	162.03918
42.5015	220.44983
42.502	252.07214
42.5025	280.37109
42.503	294.87305
42.5035	288.32703
42.504	217.83142
42.5045	114.90784
42.505	26.78833
42.5055	-36.95984
42.506	-76.03455
42.5065	-76.13525
42.507	-50.15259
42.5075	-17.42249
42.508	-2.92053
42.5085	19.73877
42.509	41.89453
42.5095	78.65295
42.51	110.98022
42.5105	146.63086
42.511	186.51123
42.5115	225.88806
42.512	275.73853
42.5125	308.0658
42.513	322.66846
42.5135	311.48987
42.514	277.14844
42.5145	246.5332
42.515	220.65125
42.5155	212.99744
42.516	196.68274
42.5165	178.25317
42.517	171.50574
42.5175	147.73865
42.518	107.35474
42.5185	56.79932
42.519	4.02832
42.5195	-64.25171
42.52	-157.2052
42.5205	-246.23108
42.521	-292.85889
42.5215	-330.82581
42.522	-406.96106
42.5225	-562.35352
42.523	-668.09692
42.5235	-669.104
42.524	-614.9231
42.5245	-516.53137
42.525	-383.5968
42.5255	-254.79126
42.526	-118.13049
42.5265	8.96301
42.527	107.85828
42.5275	168.28308
42.528	204.63867
42.5285	251.16577
42.529	265.56702
42.5295	212.19177
42.53	175.23193
42.5305	142.099
42.531	137.46643
42.5315	142.099
42.532	122.56165
42.5325	107.05261
42.533	60.3241
42.5335	16.21399
42.534	-8.8623
42.5345	-2.92053
42.535	15.40833
42.5355	0.80566
42.536	-52.46887
42.5365	-82.37915
42.537	-89.83154
42.5375	-61.73401
42.538	-42.7002
42.5385	-39.57825
42.539	-31.11877
42.5395	-4.73328
42.54	33.73718
42.5405	59.31702
42.541	79.05579
42.5415	77.948
42.542	87.61597
42.5425	104.23279
42.543	123.77014
42.5435	121.55457
42.544	136.25793
42.5445	170.70007
42.545	208.16345
42.5455	237.26807
42.546	237.77161
42.5465	211.58752
42.547	135.65369
42.5475	36.15417
42.548	-28.50037
42.5485	-59.21631
42.549	-67.17224
42.5495	-66.76941
42.55	-52.97241
42.5505	-34.94568
42.551	-39.47754
42.5515	-56.19507
42.552	-64.35242
42.5525	-57.40356
42.553	-47.93701
42.5535	-72.30835
42.554	-121.35315
42.5545	-264.76135
42.555	-405.75256
42.5555	-524.78943
42.556	-642.91992
42.5565	-686.6272
42.557	-664.57214
42.5575	-560.64148
42.558	-428.51257
42.5585	-324.4812
42.559	-279.1626
42.5595	-229.91638
42.56	-171.60645
42.5605	-137.16431
42.561	-82.17773
42.5615	3.02124
42.562	83.78906
42.5625	160.42786
42.563	281.37817
42.5635	410.38513
42.564	499.10889
42.5645	559.03015
42.565	572.62573
42.5655	555.30396
42.566	521.9696
42.5665	499.91455
42.567	495.18127
42.5675	489.13879
42.568	486.21826
42.5685	441.10107
42.569	366.27502
42.5695	292.45605
42.57	178.75671
42.5705	19.23523
42.571	-170.70007
42.5715	-295.77942
42.572	-331.63147
42.5725	-317.93518
42.573	-276.24207
42.5735	-212.39319
42.574	-128.60413
42.5745	-36.35559
42.575	57.20215
42.5755	107.35474
42.576	138.77563
42.5765	167.57812
42.577	201.31531
42.5775	208.96912
42.578	210.78186
42.5785	201.81885
42.579	195.07141
42.5795	195.17212
42.58	202.62451
42.5805	196.27991
42.581	187.82043
42.5815	173.01636
42.582	148.24219
42.5825	117.92908
42.583	86.8103
42.5835	47.03064
42.584	-38.06763
42.5845	-111.48376
42.585	-161.53564
42.5855	-200.71106
42.586	-213.60168
42.5865	-209.37195
42.587	-185.80627
42.5875	-153.27759
42.588	-119.94324
42.5885	-95.5719
42.589	-80.56641
42.5895	-81.37207
42.59	-108.86536
42.5905	-139.88342
42.591	-143.20679
42.5915	-114.80713
42.592	-53.77808
42.5925	11.48071
42.593	72.10693
42.5935	94.2627
42.594	96.17615
42.5945	78.75366
42.595	56.19507
42.5955	32.83081
42.596	5.63965
42.5965	2.71912
42.597	10.47363
42.5975	-27.29187
42.598	-67.77649
42.5985	-72.9126
42.599	-51.76392
42.5995	-44.91577
42.6	-43.60657
42.6005	-58.61206
42.601	-75.73242
42.6015	-90.03296
42.602	-90.93933
42.6025	-68.88428
42.603	-50.55542
42.6035	-106.04553
42.604	-174.52698
42.6045	-236.56311
42.605	-295.17517
42.6055	-314.81323
42.606	-299.40491
42.6065	-254.99268
42.607	-187.92114
42.6075	-104.63562
42.608	-21.95435
42.6085	66.06445
42.609	140.38696
42.6095	184.8999
42.61	229.51355
42.6105	251.06506
42.611	279.46472
42.6115	303.1311
42.612	311.69128
42.6125	312.49695
42.613	269.39392
42.6135	199.60327
42.614	106.64978
42.6145	41.29028
42.615	-26.3855
42.6155	-104.73633
42.616	-159.52148
42.6165	-184.8999
42.617	-198.89832
42.6175	-227.90222
42.618	-253.28064
42.6185	-263.55286
42.619	-259.32312
42.6195	-236.66382
42.62	-195.47424
42.6205	-139.78271
42.621	-81.17065
42.6215	3.12195
42.622	75.63171
42.6225	162.2406
42.623	208.46558
42.6235	209.37195
42.624	207.5592
42.6245	182.28149
42.625	133.63953
42.6255	90.93933
42.626	32.7301
42.6265	-35.44922
42.627	-95.77332
42.6275	-105.94482
42.628	-69.58923
42.6285	-44.91577
42.629	-34.84497
42.6295	-8.56018
42.63	24.37134
42.6305	78.85437
42.631	145.42236
42.6315	216.92505
42.632	282.9895
42.6325	368.59131
42.633	437.47559
42.6335	464.86816
42.634	360.33325
42.6345	213.8031
42.635	100.70801
42.6355	34.84497
42.636	-9.36584
42.6365	-50.45471
42.637	-140.78979
42.6375	-210.17761
42.638	-227.80151
42.6385	-209.87549
42.639	-171.80786
42.6395	-120.24536
42.64	-111.9873
42.6405	-183.38928
42.641	-269.99817
42.6415	-377.95715
42.642	-481.08215
42.6425	-521.9696
42.643	-524.18518
42.6435	-498.50464
42.644	-426.90125
42.6445	-303.23181
42.645	-151.16272
42.6455	27.49329
42.646	204.43726
42.6465	346.03271
42.647	443.11523
42.6475	510.38818
42.648	572.2229
42.6485	619.25354
42.649	609.68628
42.6495	572.92786
42.65	502.93579
42.6505	394.07043
42.651	262.8479
42.6515	153.3783
42.652	78.75366
42.6525	25.177
42.653	8.8623
42.6535	15.00549
42.654	24.97559
42.6545	51.36108
42.655	80.56641
42.6555	94.16199
42.656	126.48926
42.6565	133.43811
42.657	117.92908
42.6575	80.86853
42.658	25.177
42.6585	-55.89294
42.659	-126.89209
42.6595	-163.4491
42.66	-189.23035
42.6605	-214.10522
42.661	-258.01392
42.6615	-302.92969
42.662	-324.98474
42.6625	-317.23022
42.663	-259.42383
42.6635	-188.6261
42.664	-99.3988
42.6645	-20.54443
42.665	82.37915
42.6655	189.02893
42.666	252.17285
42.6665	266.37268
42.667	278.15552
42.6675	249.0509
42.668	186.30981
42.6685	98.69385
42.669	32.7301
42.6695	-38.26904
42.67	-113.69934
42.6705	-174.42627
42.671	-221.25549
42.6715	-230.82275
42.672	-202.82593
42.6725	-148.74573
42.673	-91.54358
42.6735	-38.16833
42.674	4.02832
42.6745	29.30603
42.675	28.39966
42.6755	25.37842
42.676	20.74585
42.6765	-2.5177
42.677	-51.15967
42.6775	-131.92749
42.678	-228.10364
42.6785	-283.29163
42.679	-272.51587
42.6795	-228.20435
42.68	-187.51831
42.6805	-125.7843
42.681	-36.65771
42.6815	53.57666
42.682	143.4082
42.6825	168.58521
42.683	102.52075
42.6835	17.92603
42.684	-74.12109
42.6845	-194.16504
42.685	-321.9635
42.6855	-447.7478
42.686	-488.63525
42.6865	-469.19861
42.687	-397.59521
42.6875	-275.73853
42.688	-136.45935
42.6885	6.44531
42.689	160.52856
42.6895	313.70544
42.69	465.97595
42.6905	570.10803
42.691	635.36682
42.6915	645.33691
42.692	581.89087
42.6925	517.13562
42.693	448.55347
42.6935	274.63074
42.694	115.61279
42.6945	-22.96143
42.695	-147.63794
42.6955	-295.98083
42.696	-429.92249
42.6965	-505.5542
42.697	-521.76819
42.6975	-452.38037
42.698	-357.31201
42.6985	-238.27515
42.699	-126.28784
42.6995	-19.13452
42.7	69.38782
42.7005	95.26978
42.701	101.9165
42.7015	114.4043
42.702	136.35864
42.7025	183.18787
42.703	245.82825
42.7035	315.6189
42.704	336.46545
42.7045	197.58911
42.705	80.96924
42.7055	-1.40991
42.706	-46.42639
42.7065	-100.20447
42.707	-168.18237
42.7075	-269.59534
42.708	-352.47803
42.7085	-371.71326
42.709	-339.18457
42.7095	-230.21851
42.71	-74.32251
42.7105	62.8418
42.711	164.25476
42.7115	265.46631
42.712	368.89343
42.7125	464.36462
42.713	527.30713
42.7135	516.02783
42.714	422.67151
42.7145	265.46631
42.715	39.07471
42.7155	-80.66711
42.716	-158.11157
42.7165	-237.46948
42.717	-274.73145
42.7175	-259.42383
42.718	-204.03442
42.7185	-119.54041
42.719	-55.18799
42.7195	10.57434
42.72	82.27844
42.7205	92.65137
42.721	68.98499
42.7215	4.12903
42.722	-38.26904
42.7225	-42.09595
42.723	-15.81116
42.7235	22.35718
42.724	70.29419
42.7245	80.96924
42.725	86.70959
42.7255	85.70251
42.726	121.65527
42.7265	165.9668
42.727	207.5592
42.7275	255.69763
42.728	313.1012
42.7285	358.4198
42.729	383.99963
42.7295	321.76208
42.73	257.61108
42.7305	215.61584
42.731	177.64893
42.7315	121.75598
42.732	38.67188
42.7325	-41.39099
42.733	-119.64111
42.7335	-205.44434
42.734	-309.87854
42.7345	-405.14832
42.735	-434.05151
42.7355	-406.05469
42.736	-370.80688
42.7365	-326.29395
42.737	-256.30188
42.7375	-168.78662
42.738	-66.87012
42.7385	29.30603
42.739	127.29492
42.7395	188.72681
42.74	231.82983
42.7405	281.37817
42.741	324.58191
42.7415	360.23254
42.742	355.39856
42.7425	338.68103
42.743	293.86597
42.7435	273.92578
42.744	274.63074
42.7445	272.71729
42.745	224.98169
42.7455	151.96838
42.746	55.2887
42.7465	-61.23047
42.747	-211.99036
42.7475	-411.1908
42.748	-551.47705
42.7485	-619.25354
42.749	-637.17957
42.7495	-611.39832
42.75	-570.71228
42.7505	-518.04199
42.751	-486.01685
42.7515	-471.31348
42.752	-407.96814
42.7525	-325.48828
42.753	-241.79993
42.7535	-145.62378
42.754	-38.57117
42.7545	73.21472
42.755	179.66309
42.7555	280.37109
42.756	363.25378
42.7565	408.37097
42.757	459.42993
42.7575	502.43225
42.758	513.61084
42.7585	486.41968
42.759	465.87524
42.7595	451.87683
42.76	426.90125
42.7605	394.8761
42.761	342.40723
42.7615	256.20117
42.762	159.32007
42.7625	75.32959
42.763	18.8324
42.7635	1.91345
42.764	-7.65381
42.7645	-15.20691
42.765	-28.9032
42.7655	-63.64746
42.766	-133.13599
42.7665	-245.224
42.767	-391.35132
42.7675	-498.10181
42.768	-553.3905
42.7685	-568.19458
42.769	-533.34961
42.7695	-487.72888
42.77	-445.33081
42.7705	-346.83838
42.771	-235.95886
42.7715	-256.90613
42.772	-293.36243
42.7725	-308.0658
42.773	-247.7417
42.7735	-152.37122
42.774	-42.29736
42.7745	73.71826
42.775	181.87866
42.7755	287.82349
42.776	407.4646
42.7765	497.79968
42.777	578.26538
42.7775	637.78381
42.778	623.7854
42.7785	564.97192
42.779	494.37561
42.7795	425.0885
42.78	379.36707
42.7805	353.3844
42.781	329.41589
42.7815	266.77551
42.782	165.86609
42.7825	108.1604
42.783	67.57507
42.7835	31.72302
42.784	21.45081
42.7845	-7.35168
42.785	-61.53259
42.7855	-136.86218
42.786	-205.44434
42.7865	-226.89514
42.787	-233.13904
42.7875	-223.47107
42.788	-182.18079
42.7885	-125.38147
42.789	-61.73401
42.7895	-15.40833
42.79	17.22107
42.7905	73.51685
42.791	102.82288
42.7915	91.04004
42.792	81.37207
42.7925	64.35242
42.793	50.2533
42.7935	37.86621
42.794	28.9032
42.7945	4.73328
42.795	6.84814
42.7955	33.83789
42.796	56.90002
42.7965	46.5271
42.797	27.79541
42.7975	20.1416
42.798	26.68762
42.7985	37.26196
42.799	49.44763
42.7995	62.03613
42.8	68.17932
42.8005	65.86304
42.801	61.93542
42.8015	36.75842
42.802	20.24231
42.8025	5.84106
42.803	-34.44214
42.8035	-88.42163
42.804	-113.09509
42.8045	-119.13757
42.805	-116.31775
42.8055	-129.00696
42.806	-144.51599
42.8065	-161.83777
42.807	-188.82751
42.8075	-172.91565
42.808	-137.66785
42.8085	-80.26428
42.809	-16.51611
42.8095	33.33435
42.81	95.5719
42.8105	151.36414
42.811	160.02502
42.8115	117.12341
42.812	62.43896
42.8125	29.91028
42.813	14.09912
42.8135	-9.16443
42.814	-63.94958
42.8145	-131.82678
42.815	-252.87781
42.8155	-459.12781
42.816	-570.30945
42.8165	-592.06238
42.817	-600.92468
42.8175	-591.0553
42.818	-548.55652
42.8185	-444.52515
42.819	-303.23181
42.8195	-138.57422
42.82	29.80957
42.8205	148.3429
42.821	195.27283
42.8215	206.75354
42.822	230.62134
42.8225	270.80383
42.823	291.95251
42.8235	299.90845
42.824	288.52844
42.8245	254.28772
42.825	223.77319
42.8255	225.0824
42.826	242.40417
42.8265	266.6748
42.827	287.21924
42.8275	310.98633
42.828	342.1051
42.8285	326.9989
42.829	283.89587
42.8295	220.14771
42.83	163.34839
42.8305	126.38855
42.831	98.49243
42.8315	80.76782
42.832	73.01331
42.8325	94.3634
42.833	123.36731
42.8335	136.56006
42.834	133.3374
42.8345	112.99438
42.835	98.89526
42.8355	71.50269
42.836	42.09595
42.8365	-8.96301
42.837	-79.66003
42.8375	-179.26025
42.838	-240.69214
42.8385	-295.27588
42.839	-345.62988
42.8395	-356.10352
42.84	-357.61414
42.8405	-335.65979
42.841	-288.42773
42.8415	-214.30664
42.842	-137.56714
42.8425	-49.34692
42.843	35.2478
42.8435	119.4397
42.844	175.83618
42.8445	177.95105
42.845	108.46252
42.8455	-13.59558
42.846	-111.38306
42.8465	-181.27441
42.847	-215.21301
42.8475	-222.26257
42.848	-226.59302
42.8485	-211.48682
42.849	-163.4491
42.8495	-94.06128
42.85	-27.99683
42.8505	16.51611
42.851	69.38782
42.8515	130.61829
42.852	180.67017
42.8525	203.02734
42.853	231.93054
42.8535	262.34436
42.854	195.07141
42.8545	44.81506
42.855	-73.41614
42.8555	-130.92041
42.856	-150.9613
42.8565	-161.43494
42.857	-174.42627
42.8575	-161.0321
42.858	-108.66394
42.8585	-43.00232
42.859	8.45947
42.8595	66.16516
42.86	105.54199
42.8605	143.91174
42.861	164.35547
42.8615	178.45459
42.862	151.06201
42.8625	51.36108
42.863	-84.99756
42.8635	-234.04541
42.864	-380.17273
42.8645	-519.04907
42.865	-565.8783
42.8655	-557.82166
42.866	-507.66907
42.8665	-401.12
42.867	-249.65515
42.8675	-85.80322
42.868	19.13452
42.8685	71.20056
42.869	109.16748
42.8695	137.26501
42.87	170.09583
42.8705	200.81177
42.871	239.08081
42.8715	256.90613
42.872	237.6709
42.8725	223.77319
42.873	230.01709
42.8735	251.66931
42.874	271.30737
42.8745	291.44897
42.875	324.68262
42.8755	387.22229
42.876	431.83594
42.8765	438.38196
42.877	460.13489
42.8775	421.86584
42.878	406.96106
42.8785	391.95557
42.879	376.14441
42.8795	369.90051
42.88	361.74316
42.8805	351.26953
42.881	322.36633
42.8815	262.04224
42.882	147.1344
42.8825	31.62231
42.883	-32.52869
42.8835	-80.66711
42.884	-109.26819
42.8845	-123.97156
42.885	-161.13281
42.8855	-212.5946
42.886	-289.53552
42.8865	-377.2522
42.887	-446.33789
42.8875	-499.81384
42.888	-493.26782
42.8885	-438.18054
42.889	-390.74707
42.8895	-326.9989
42.89	-242.10205
42.8905	-147.03369
42.891	-50.95825
42.8915	41.99524
42.892	112.08801
42.8925	170.90149
42.893	195.87708
42.8935	195.97778
42.894	190.94238
42.8945	182.68433
42.895	126.48926
42.8955	70.49561
42.896	43.10303
42.8965	26.98975
42.897	-8.15735
42.8975	-49.44763
42.898	-47.33276
42.8985	-42.09595
42.899	-31.62231
42.8995	-24.37134
42.9	-5.13611
42.9005	6.44531
42.901	21.85364
42.9015	42.8009
42.902	27.99683
42.9025	3.12195
42.903	-9.16443
42.9035	-10.87646
42.904	10.47363
42.9045	33.63647
42.905	75.32959
42.9055	118.43262
42.906	171.10291
42.9065	200.40894
42.907	205.0415
42.9075	224.27673
42.908	246.4325
42.9085	238.77869
42.909	221.25549
42.9095	191.84875
42.91	154.6875
42.9105	124.37439
42.911	98.79456
42.9115	72.81189
42.912	51.46179
42.9125	25.47913
42.913	-4.83398
42.9135	-43.00232
42.914	-136.76147
42.9145	-265.96985
42.915	-359.02405
42.9155	-427.30408
42.916	-469.90356
42.9165	-544.5282
42.917	-591.25671
42.9175	-582.79724
42.918	-526.30005
42.9185	-435.36072
42.919	-319.74792
42.9195	-199.70398
42.92	-67.67578
42.9205	55.08728
42.921	148.4436
42.9215	200.61035
42.922	240.49072
42.9225	234.95178
42.923	200.71106
42.9235	129.10767
42.924	74.12109
42.9245	56.49719
42.925	64.45312
42.9255	96.67969
42.926	143.4082
42.9265	138.07068
42.927	69.1864
42.9275	-53.97949
42.928	-162.13989
42.9285	-240.39001
42.929	-288.22632
42.9295	-309.07288
42.93	-308.1665
42.9305	-301.21765
42.931	-332.83997
42.9315	-336.86829
42.932	-288.93127
42.9325	-213.90381
42.933	-97.88818
42.9335	28.50037
42.934	134.84802
42.9345	193.35938
42.935	232.83691
42.9355	215.41443
42.936	103.93066
42.9365	-2.11487
42.937	-86.8103
42.9375	-142.90466
